EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Defensive 3 Seconds Violations,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,FG3M,SecondChanceFG2M,PtsAssisted3s,OffThreePtRebounds,FTDefRebounds,Loose Ball Fouls,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,Fg2aBlocked,ShortMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FG2APctBlocked,AtRimPctBlocked,BlockingFoulsDrawn,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,Arc3FGM,NonHeaveArc3FGM,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,Offensive Fouls Drawn,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGA,Loose Ball Fouls Drawn,LongMidRangePctBlocked,PenaltyCorner3Frequency,SecondChanceAtRimFGM,PtsPutbacks,SecondChanceAtRimAccuracy,OffAtRimReboundPct,on,SecondChanceArc3FGA,SecondChanceFG3A,Offensive Fouls,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,OffFTReboundPct,StepOutOfBoundsTurnovers,Corner3PctBlocked,Clear Path Fouls,HeaveMakes
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,45324.0,755,6.0,1468,1454,338,375,125.0,2922,30.0,77.0,135.0,25.0,89.0,190.0,145.0,373.0,1558.0,21.0,45.0,25.0,84.0,146.0,135.0,145.0,188.0,87.0,37.0,419.0,30.0,69.0,84.0,337,0.4684210526315789,0.4666666666666667,0.4940298507462686,0.4714285714285714,0.5210084033613446,0.5185185185185185,0.4328358208955223,26.168224299065415,0.2298507462686567,0.3896103896103896,0.4225352112676056,0.4029850746268656,0.3571428571428571,0.6,0.4751725373134328,0.4506514285714285,0.225201072386059,9.524736842105265,25.43034482758621,0.2302452316076294,33.0,56.0,8.0,12.0,57.0,10.0,42.0,13.0,2.0,31.0,18.0,32.0,43.0,30.0,2.0,28.0,44.0,75.0,9.0,84.0,2.0,13.0,2.0,46.0,38.0,8.0,63.0,4.0,12.0,9.0,1.0,49.0,2.0,15.0,7.0,1.0,1.0,1.0,,7.0,0.1797752808988764,0.1839080459770115,0.6739130434782609,0.7301587301587301,0.1094527363184079,0.0051282051282051,0.1102362204724409,0.1097560975609756,0.0131578947368421,0.0150375939849624,0.099236641221374,0.101063829787234,0.1363636363636363,0.0114285714285714,0.1671641791044776,0.5892857142857143,0.6470588235294118,0.303030303030303,0.1701492537313433,0.0298507462686567,0.1714285714285714,0.6666666666666666,0.464975,0.0485714285714285,0.0738916256157635,0.0831099195710455,,3.0,26.0,3.0,51.0,10.0,63.0,7.0,3.0,,1.0,3.0,0.4117647058823529,0.3517241379310344,0.3517241379310344,0.7692307692307693,0.6590909090909091,0.0769230769230769,0.0238095238095238,0.0259740259740259,0.1342281879194631,0.1,0.4561403508771929,0.4561403508771929,0.3,0.3,0.3333333333333333,0.1363636363636363,11.0,21.0,11.0,12.0,17.0,0.0578947368421052,0.0892857142857142,5.0,,0.0158730158730158,0.1153846153846153,48.0,48.0,0.3555555555555555,0.3636363636363636,0.4166666666666667,0.3555555555555555,8.0,8.0,90.0,13.0,24.0,0.32,0.32,,1.0,,,2.0,4.0,0.6666666666666666,,False,9.0,9.0,,,,1.0,,0.0901639344262295,1.0,,0.4090909090909091,,,,3.0,3.0,,3.0,2.0,,1.0,,1.0,2.0,0.3333333333333333,0.0206896551724137,0.0779220779220779,0.0222222222222222,,,,0.3333333333333333,1.0,,0.0136054421768707,,,,,,,1.0,,,
202083,1610612742,Wesley Matthews,Wesley Matthews,202083,DAL,149570.0,2493,-184.0,4767,4778,1041,1236,387.0,9545,51.0,124.0,387.0,106.0,159.0,368.0,478.0,986.0,5224.0,32.0,66.0,128.0,232.0,224.0,384.0,109.0,210.0,37.0,51.0,521.0,161.0,212.0,227.0,1033,0.4320652173913043,0.4848484848484848,0.4964539007092198,0.4664948453608247,0.5275675675675676,0.5180995475113123,0.5650118203309693,19.661733615221987,0.1465721040189125,0.4112903225806452,0.425,0.4574468085106383,0.5463917525773195,0.6914893617021277,0.5032176749703442,0.5010278645833333,0.2352941176470588,10.41766304347826,25.08870292887029,0.2183763373190686,58.0,107.0,11.0,19.0,137.0,91.0,146.0,25.0,14.0,122.0,51.0,94.0,101.0,79.0,9.0,96.0,137.0,241.0,18.0,259.0,4.0,77.0,49.0,67.0,40.0,27.0,101.0,5.0,15.0,68.0,22.0,179.0,8.0,64.0,19.0,15.0,10.0,15.0,,13.0,0.2955974842767295,0.3012820512820512,0.711764705882353,0.6633663366336634,0.1003663003663003,0.0065502183406113,0.1258191349934469,0.1094924812030075,0.0077552778974579,0.0024449877750611,0.1038961038961039,0.1127272727272727,0.1596244131455399,0.0083507306889352,0.1264775413711583,0.5420560747663551,0.6236559139784946,0.4482758620689655,0.1619385342789598,0.1075650118203309,0.0979381443298969,0.5789473684210527,0.5726822222222222,0.075055187637969,0.1509433962264151,0.1237322515212981,,14.0,50.0,38.0,174.0,15.0,438.0,9.0,8.0,3.0,10.0,16.0,0.8390804597701149,0.3640167364016736,0.3663157894736842,0.6,0.7012987012987013,0.0620155038759689,0.0095036958817317,0.0120643431635388,0.12133072407045,0.1764705882352941,0.364963503649635,0.3703703703703703,0.4175824175824176,0.4222222222222222,0.9473684210526316,0.1818181818181818,20.0,21.0,28.0,10.0,34.0,0.0543478260869565,0.1308411214953271,11.0,0.0064412238325281,,0.24,136.0,136.0,0.3514211886304909,0.3541666666666667,0.8088235294117647,0.3541666666666667,31.0,39.0,84.0,22.0,33.0,0.3046875,0.2924528301886792,22.0,11.0,0.0145985401459854,0.1134020618556701,10.0,6.0,0.7142857142857143,0.0116279069767441,False,39.0,52.0,6.0,2.0,3.0,6.0,,0.0688775510204081,0.4,0.6,0.5064935064935064,7.0,13.0,8.0,19.0,26.0,3.0,4.0,9.0,2.0,2.0,,12.0,4.0,0.5,0.00836820083682,0.032258064516129,0.0077519379844961,0.1688311688311688,0.5384615384615384,1.0,0.4871794871794871,0.7894736842105263,0.3636363636363636,0.0082987551867219,,,,,,,4.0,0.0109890109890109,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,65229.0,1087,39.0,2104,2101,544,656,189.0,4205,8.0,28.0,138.0,40.0,78.0,164.0,177.0,437.0,2238.0,19.0,41.0,51.0,122.0,82.0,132.0,95.0,136.0,56.0,28.0,313.0,101.0,135.0,122.0,536,0.4756097560975609,0.4634146341463415,0.4838709677419355,0.4673913043478261,0.5476190476190477,0.5446428571428571,0.5190615835777126,19.629789065863108,0.0821114369501466,0.2857142857142857,0.2962962962962963,0.4046920821114369,0.4347826086956521,0.8240469208211144,0.5174911676646707,0.5004385057471266,0.2791762013729977,6.078658536585365,25.75875706214689,0.2585551330798479,56.0,104.0,13.0,22.0,32.0,39.0,107.0,11.0,5.0,31.0,36.0,74.0,41.0,31.0,9.0,48.0,61.0,116.0,11.0,127.0,4.0,43.0,25.0,37.0,29.0,8.0,57.0,3.0,15.0,40.0,7.0,129.0,10.0,60.0,6.0,7.0,3.0,7.0,,5.0,0.4743589743589743,0.4743589743589743,0.5,0.6491228070175439,0.1072056239015817,0.0150753768844221,0.1290322580645161,0.1158342189160467,0.0109670987038883,0.0117647058823529,0.0837988826815642,0.1355311355311355,0.1111111111111111,0.0225988700564971,0.3049853372434017,0.5384615384615384,0.6292134831460674,0.5,0.093841642228739,0.1143695014662756,0.2391304347826087,0.5909090909090909,0.549456818181818,0.1603053435114503,0.2803738317757009,0.0709382151029748,,9.0,14.0,14.0,58.0,4.0,144.0,2.0,7.0,5.0,11.0,10.0,0.8275862068965517,0.327683615819209,0.3391812865497076,0.3636363636363636,0.4642857142857143,0.1029411764705882,0.0049261083743842,0.0063897763578274,0.1549295774647887,0.5,0.4375,0.4375,0.358974358974359,0.358974358974359,1.0,0.3214285714285714,16.0,11.0,18.0,6.0,20.0,0.0975609756097561,0.1442307692307692,24.0,0.0081632653061224,,0.3571428571428571,44.0,44.0,0.3188405797101449,0.3235294117647059,0.7727272727272727,0.3333333333333333,13.0,16.0,30.0,10.0,13.0,0.3137254901960784,0.325,11.0,4.0,,0.1195652173913043,4.0,,0.4444444444444444,0.0274725274725274,False,16.0,17.0,3.0,1.0,3.0,4.0,,0.0734463276836158,0.5714285714285714,0.25,0.5714285714285714,1.0,1.0,3.0,5.0,6.0,6.0,2.0,5.0,2.0,3.0,1.0,,3.0,0.3529411764705882,0.0112994350282485,0.0357142857142857,0.0144927536231884,0.0357142857142857,1.0,1.0,0.3125,1.0,0.2727272727272727,0.0167597765363128,,,,,,,1.0,,1.0,
1626780,1610612742,Jonathan Gibson,Jonathan Gibson,1626780,DAL,13872.0,231,-83.0,461,460,161,173,41.0,921,4.0,10.0,43.0,11.0,20.0,50.0,45.0,106.0,541.0,11.0,22.0,11.0,37.0,28.0,42.0,11.0,26.0,8.0,3.0,67.0,21.0,23.0,35.0,160,0.4,0.5,0.4473684210526316,0.4242424242424242,0.4862385321100917,0.4743589743589743,0.4736842105263157,25.590551181102363,0.1052631578947368,0.4,0.5714285714285714,0.4526315789473684,0.3333333333333333,0.6526315789473685,0.4943505319148936,0.5001060606060606,0.3490566037735849,10.742,25.93777777777778,0.3492407809110629,7.0,17.0,4.0,9.0,23.0,2.0,21.0,2.0,,8.0,9.0,12.0,15.0,12.0,1.0,4.0,17.0,21.0,1.0,22.0,1.0,8.0,4.0,10.0,7.0,3.0,21.0,,6.0,7.0,3.0,29.0,,9.0,5.0,,,,,3.0,0.3,0.3,1.0,0.4761904761904761,0.1517857142857142,0.0076335877862595,0.0555555555555555,0.1141304347826086,0.004524886877828,,0.1875,0.0526315789473684,0.0666666666666666,0.0188679245283018,0.1789473684210526,0.4117647058823529,0.4666666666666667,0.2857142857142857,0.2421052631578947,0.0210526315789473,0.2727272727272727,0.4444444444444444,0.4690166666666666,0.0961538461538461,0.1525423728813559,0.0754716981132075,,1.0,9.0,1.0,15.0,1.0,36.0,,,1.0,2.0,1.0,0.8,0.3333333333333333,0.3409090909090909,0.5,1.0,,,,0.131578947368421,,0.391304347826087,0.391304347826087,0.5,0.5,1.0,0.25,5.0,,4.0,5.0,11.0,0.1,0.1176470588235294,,,,0.4444444444444444,14.0,14.0,0.3255813953488372,0.3255813953488372,0.7857142857142857,0.3333333333333333,2.0,2.0,9.0,3.0,1.0,0.1818181818181818,0.1818181818181818,,1.0,,,1.0,,1.0,0.0256410256410256,False,2.0,2.0,3.0,,,,,0.1428571428571428,,,0.5,,,,2.0,2.0,1.0,,,2.0,,1.0,,1.0,1.0,,0.3,,,,,1.0,0.5,,0.0222222222222222,,,,,,,1.0,,,
1627852,1610612742,Nicolas Brussino,Nicolas Brussino,1627852,DAL,29824.0,497,-83.0,979,982,259,307,113.0,1961,4.0,9.0,75.0,19.0,22.0,43.0,92.0,144.0,1102.0,3.0,7.0,23.0,27.0,18.0,74.0,33.0,44.0,20.0,9.0,99.0,43.0,24.0,27.0,257,0.5116279069767442,0.4285714285714285,0.4740740740740741,0.35,0.4965034965034965,0.3970588235294117,0.6814814814814815,15.045045045045043,0.0666666666666666,0.4444444444444444,0.5714285714285714,0.5555555555555556,0.6333333333333333,0.7777777777777778,0.5015977611940297,0.4957844827586207,0.1875,10.944186046511623,25.775,0.264555669050051,10.0,13.0,2.0,3.0,21.0,17.0,16.0,10.0,4.0,30.0,6.0,26.0,11.0,9.0,8.0,29.0,36.0,69.0,25.0,94.0,1.0,15.0,5.0,13.0,10.0,3.0,24.0,3.0,6.0,20.0,5.0,20.0,2.0,6.0,4.0,8.0,5.0,8.0,1.0,4.0,0.5909090909090909,0.65,0.625,0.5416666666666666,0.1400778210116731,0.0326530612244898,0.1895424836601307,0.1585365853658536,0.0524109014675052,0.0153846153846153,0.1518987341772152,0.1854838709677419,0.2068965517241379,0.0126582278481012,0.0962962962962963,0.7692307692307693,0.8333333333333334,0.7,0.1555555555555555,0.1259259259259259,0.1,0.6666666666666666,0.544875,0.0431654676258992,0.1276595744680851,0.2083333333333333,,7.0,8.0,9.0,28.0,7.0,84.0,17.0,4.0,2.0,,10.0,1.0,0.3043478260869565,0.3076923076923077,0.7,0.5909090909090909,0.1481481481481481,0.0732758620689655,0.0714285714285714,0.1707317073170731,0.25,0.3809523809523809,0.3809523809523809,0.5294117647058824,0.5294117647058824,1.0,0.3181818181818182,3.0,4.0,10.0,4.0,11.0,0.0697674418604651,0.0769230769230769,,0.037037037037037,0.0833333333333333,0.625,19.0,19.0,0.2533333333333333,0.2567567567567567,1.0,0.2567567567567567,4.0,5.0,,2.0,2.0,0.217391304347826,0.2105263157894736,4.0,1.0,,0.1333333333333333,6.0,4.0,0.8571428571428571,0.0416666666666666,False,7.0,12.0,,1.0,2.0,6.0,,0.1041666666666666,0.75,0.5,0.3181818181818182,2.0,5.0,1.0,2.0,4.0,1.0,1.0,2.0,1.0,,,2.0,,0.3333333333333333,0.0108695652173913,0.2222222222222222,0.0133333333333333,0.2272727272727272,0.4,1.0,0.2857142857142857,1.0,0.25,,,,,,,,3.0,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,79092.0,1318,-154.0,2512,2534,614,720,257.0,5046,14.0,35.0,58.0,16.0,170.0,300.0,74.0,509.0,2844.0,45.0,73.0,23.0,145.0,56.0,57.0,22.0,49.0,12.0,6.0,125.0,132.0,125.0,145.0,612,0.5666666666666667,0.6164383561643836,0.5387700534759359,0.5625,0.5837155963302753,0.6196581196581197,0.1978609625668449,16.767748840528004,0.0935828877005347,0.4,0.4516129032258064,0.1550802139037433,0.1666666666666666,0.6764705882352942,0.5514672922252009,0.5252270833333332,0.2848722986247544,6.802000000000003,25.26621621621622,0.2444267515923567,131.0,179.0,33.0,41.0,86.0,16.0,106.0,37.0,9.0,57.0,37.0,284.0,27.0,20.0,54.0,69.0,115.0,208.0,91.0,299.0,4.0,60.0,24.0,17.0,10.0,7.0,34.0,2.0,11.0,74.0,15.0,139.0,13.0,63.0,10.0,39.0,24.0,39.0,1.0,9.0,0.8352941176470589,0.9102564102564102,0.57,0.5,0.1766513056835637,0.0754189944134078,0.1608391608391608,0.1703703703703703,0.0736245954692556,0.1025641025641025,0.1904761904761904,0.1529051987767584,0.1862745098039215,0.0259740259740259,0.4786096256684492,0.7318435754189944,0.81875,0.8320610687022901,0.2299465240641711,0.0427807486631016,0.4270833333333333,0.8048780487804879,0.5141767857142857,0.1525821596244131,0.18,0.111984282907662,1.0,25.0,25.0,2.0,21.0,21.0,63.0,37.0,24.0,11.0,3.0,13.0,1.0,0.2837837837837837,0.2876712328767123,0.5675675675675675,0.5333333333333333,0.3582089552238806,0.0711538461538461,0.0659090909090909,0.1779661016949152,0.7142857142857143,0.2906976744186046,0.3012048192771084,0.125,0.125,1.0,0.5555555555555556,26.0,4.0,36.0,4.0,17.0,0.0866666666666666,0.106145251396648,8.0,0.0522875816993464,0.1,0.92,19.0,19.0,0.3275862068965517,0.3275862068965517,1.0,0.3333333333333333,5.0,6.0,,7.0,6.0,0.2608695652173913,0.3125,7.0,10.0,0.0348837209302325,0.0729166666666666,19.0,28.0,0.76,0.0837209302325581,False,7.0,8.0,5.0,,15.0,21.0,,0.1609756097560975,0.5384615384615384,0.2105263157894736,0.1555555555555555,,1.0,1.0,2.0,2.0,1.0,,2.0,3.0,,,,2.0,0.25,,0.1142857142857142,,0.0222222222222222,,,0.2857142857142857,1.0,0.1428571428571428,0.0263157894736842,,,,,,,2.0,,,
203510,1610612742,Pierre Jackson,Pierre Jackson,203510,DAL,5063.0,84,55.0,169,171,43,35,25.0,340,,4.0,10.0,2.0,10.0,28.0,11.0,35.0,148.0,1.0,5.0,3.0,7.0,18.0,10.0,12.0,19.0,9.0,2.0,45.0,5.0,9.0,7.0,42,0.3571428571428571,0.2,0.3717948717948718,0.3125,0.4268292682926829,0.3888888888888889,0.282051282051282,22.68041237113402,0.1025641025641025,,,0.2564102564102564,0.25,0.5897435897435898,0.490726923076923,0.54046875,0.2,10.217857142857143,24.83636363636364,0.2544378698224852,6.0,12.0,1.0,3.0,12.0,1.0,6.0,1.0,,,2.0,2.0,7.0,5.0,,4.0,4.0,8.0,1.0,9.0,,2.0,2.0,3.0,2.0,1.0,3.0,,,,1.0,7.0,3.0,5.0,,,,,,,0.1,0.1,,1.0,0.0851063829787234,,0.125,0.1012658227848101,0.0111111111111111,,0.0434782608695652,0.1333333333333333,,,0.3076923076923077,0.5,0.5454545454545454,0.1666666666666666,0.3076923076923077,0.0256410256410256,0.375,0.3333333333333333,0.4329,0.1219512195121951,0.1666666666666666,,,,4.0,1.0,3.0,,6.0,1.0,,,1.0,,0.6666666666666666,0.2727272727272727,0.2727272727272727,,,,0.0263157894736842,0.0285714285714285,0.125,,0.3333333333333333,0.3636363636363636,1.0,1.0,1.0,,2.0,1.0,,,,0.0714285714285714,0.0833333333333333,,,,,2.0,2.0,0.2,0.2,0.5,0.2,,1.0,3.0,2.0,,0.3333333333333333,,1.0,,0.0833333333333333,0.125,,,,,False,3.0,3.0,,,,,,0.125,,,0.75,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
1627812,1610612742,Yogi Ferrell,Yogi Ferrell,1627812,DAL,62735.0,1046,-73.0,2015,2024,405,494,172.0,4039,15.0,37.0,129.0,29.0,82.0,196.0,149.0,408.0,2221.0,13.0,25.0,31.0,71.0,130.0,128.0,92.0,155.0,39.0,35.0,373.0,79.0,88.0,66.0,391,0.4183673469387755,0.52,0.4985507246376812,0.4196428571428571,0.5396825396825397,0.5071428571428571,0.4318840579710145,19.66394187102634,0.1072463768115942,0.4054054054054054,0.4411764705882353,0.3739130434782609,0.5178571428571429,0.6492753623188405,0.4960885174418604,0.4930581818181817,0.1740196078431372,9.916836734693875,25.04630872483222,0.2009925558312655,38.0,75.0,7.0,12.0,84.0,20.0,64.0,9.0,2.0,25.0,24.0,34.0,63.0,51.0,11.0,46.0,37.0,83.0,16.0,99.0,2.0,40.0,18.0,35.0,28.0,7.0,56.0,,8.0,40.0,6.0,73.0,7.0,27.0,12.0,7.0,3.0,7.0,,7.0,0.2073170731707317,0.2098765432098765,0.5208333333333334,0.625,0.0663082437275985,0.019298245614035,0.1314285714285714,0.0914096916299559,0.0163265306122449,0.0335570469798657,0.0394088669950738,0.1346153846153846,0.1222222222222222,0.0112359550561797,0.217391304347826,0.5066666666666667,0.6333333333333333,0.2105263157894736,0.2434782608695652,0.0579710144927536,0.2142857142857142,0.5833333333333334,0.5094607142857143,0.0765027322404371,0.125,0.0612745098039215,,2.0,29.0,7.0,60.0,4.0,102.0,5.0,,4.0,5.0,6.0,0.5666666666666667,0.4026845637583892,0.4054054054054054,0.4444444444444444,0.5227272727272727,,0.0121951219512195,0.0157728706624605,0.0815217391304347,0.2,0.3452380952380952,0.3536585365853658,0.35,0.35,0.8571428571428571,0.0909090909090909,20.0,18.0,22.0,6.0,21.0,0.1020408163265306,0.2,6.0,0.0036630036630036,,0.2068965517241379,53.0,53.0,0.4108527131782946,0.4140625,0.5283018867924528,0.4140625,7.0,7.0,78.0,12.0,8.0,0.2258064516129032,0.2413793103448276,2.0,1.0,0.0238095238095238,0.0357142857142857,2.0,2.0,1.0,0.0337837837837837,False,11.0,13.0,2.0,1.0,3.0,4.0,,0.0818713450292397,0.5714285714285714,0.5,0.5,2.0,2.0,,3.0,5.0,1.0,1.0,3.0,5.0,1.0,,,1.0,0.3846153846153846,0.0067114093959731,0.081081081081081,0.0077519379844961,0.0909090909090909,1.0,0.5,0.2727272727272727,0.6666666666666666,,0.0066666666666666,,,,,,,4.0,,,
1626257,1610612742,Salah Mejri,Salah Mejri,1626257,DAL,53197.0,887,-6.0,1666,1670,383,388,168.0,3336,9.0,14.0,3.0,2.0,83.0,130.0,3.0,204.0,1752.0,13.0,23.0,2.0,35.0,52.0,3.0,8.0,14.0,2.0,4.0,34.0,148.0,86.0,35.0,383,0.6384615384615384,0.5652173913043478,0.6353383458646616,0.58,0.6375,0.5303030303030303,0.0225563909774436,10.770059235325794,0.1052631578947368,0.6428571428571429,0.6428571428571429,0.0225563909774436,0.08,0.7969924812030075,0.6226830827067668,0.57754,0.1715686274509804,3.513846153846154,24.53333333333333,0.2298919567827131,72.0,103.0,11.0,17.0,13.0,,35.0,30.0,12.0,54.0,6.0,114.0,6.0,5.0,52.0,65.0,116.0,204.0,97.0,301.0,4.0,32.0,11.0,14.0,8.0,6.0,40.0,8.0,7.0,72.0,20.0,60.0,6.0,29.0,4.0,61.0,47.0,61.0,8.0,4.0,0.6867469879518072,0.8382352941176471,0.6585365853658537,0.35,0.2386831275720164,0.1132897603485838,0.2425373134328358,0.2400530503978779,0.1162790697674418,0.1103448275862069,0.3148148148148148,0.2364532019704433,0.2615384615384615,0.1081081081081081,0.7744360902255639,0.6990291262135923,0.7578947368421053,0.6805555555555556,0.0977443609022556,,0.68,0.6470588235294118,0.597545,0.1858974358974359,0.1895424836601307,0.2647058823529412,4.0,28.0,2.0,,1.0,21.0,3.0,43.0,23.0,13.0,22.0,10.0,1.0,0.3333333333333333,0.3333333333333333,0.7,0.7,0.4791666666666667,0.1201117318435754,0.1010830324909747,0.2678571428571428,0.6666666666666666,0.1538461538461538,0.1666666666666666,,,,0.9333333333333332,9.0,2.0,21.0,1.0,26.0,0.0692307692307692,0.0776699029126213,,0.1089108910891089,0.1851851851851851,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,1.0,3.0,0.5,0.5,,10.0,0.0769230769230769,,21.0,30.0,0.75,0.125,False,,,16.0,,14.0,31.0,,0.1282051282051282,0.5081967213114754,0.1428571428571428,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,2.0,,,,,0.0512820512820512,,,,
1627773,1610612742,AJ Hammons,AJ Hammons,1627773,DAL,9299.0,155,-1.0,306,309,79,89,39.0,615,,5.0,7.0,,10.0,28.0,9.0,39.0,313.0,1.0,4.0,,2.0,,7.0,2.0,4.0,1.0,,10.0,20.0,11.0,2.0,77,0.3571428571428571,0.25,0.4324324324324324,0.25,0.4239130434782608,0.1666666666666666,0.2432432432432432,15.954415954415955,0.1351351351351351,,,0.1891891891891892,,0.4594594594594595,0.5020635135135135,0.6737,0.0512820512820512,12.567857142857145,24.25555555555556,0.2581699346405229,4.0,8.0,1.0,4.0,15.0,2.0,7.0,4.0,1.0,5.0,,20.0,2.0,2.0,3.0,13.0,10.0,27.0,6.0,33.0,1.0,1.0,,,,,10.0,1.0,,9.0,,18.0,,7.0,2.0,13.0,12.0,13.0,,2.0,1.0,1.0,0.5,,0.1149425287356321,0.0357142857142857,0.2280701754385964,0.1597222222222222,0.0387096774193548,0.04,0.0909090909090909,0.2,0.3333333333333333,0.0555555555555555,0.2162162162162162,0.5,0.8,1.0,0.4054054054054054,0.054054054054054,1.0,0.25,0.42115,0.1590909090909091,0.2,0.1282051282051282,,1.0,6.0,,4.0,2.0,12.0,3.0,4.0,2.0,,1.0,1.0,0.4444444444444444,0.4444444444444444,0.5,0.5,0.5714285714285714,0.0422535211267605,0.0491803278688524,0.0967741935483871,,0.4,0.4285714285714285,,,,0.25,5.0,1.0,1.0,,10.0,0.1785714285714285,0.375,,0.0303030303030303,,1.0,4.0,4.0,0.5714285714285714,0.5714285714285714,1.0,0.5714285714285714,,,,,,,,,2.0,0.0666666666666666,,,,,0.0384615384615384,False,,,4.0,,1.0,9.0,,0.1470588235294117,0.6923076923076923,,,,,,,,,,3.0,1.0,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,
