EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,Charge Fouls,Corner3PctBlocked,Blocked3s,BlockedCorner3,BlockedLongMidRange,HeaveAttempts,BlockedArc3,OffensiveGoaltends,on
203967,1610612755,Dario Saric,Dario Saric,203967,PHI,64489.0,1075,-92,2184,2182,624,807,250.0,4366,80.0,139.0,24.0,36.0,18.0,30.0,44.0,83.0,13.0,75.0,6.0,20.0,2.0,3.0,1.0,3.0,55.0,155.0,1.0,5.0,17.0,46.0,137,297,61.0,175.0,110.0,567,2408,28.0,48.0,3.0,8.0,15.0,80.0,29.0,61.0,18.0,49.0,33.0,145.0,134.0,140.0,168.0,15.0,34.0,155.0,55.0,32.0,1.0,55.0,38.0,93.0,28.0,10.0,37.0,10.0,8.0,224.0,30.0,28.0,2.0,57.0,128.0,20.0,205.0,60.0,265.0,3.0,24.0,19.0,5.0,48.0,10.0,32.0,41.0,16.0,2.0,8.0,89.0,6.0,29.0,45.0,6.0,92.0,,16.0,5.0,114.0,,9.0,,5.0,140.0,14.0,,,66.0,,11.0,10.0,7.0,3.0,10.0,5.0,,1.0,,145.0,619,8.0,8.0,0.48905109489051096,0.5583333333333333,0.9180327868852459,0.3485714285714286,0.375,0.3673469387755102,0.3485714285714286,0.4612794612794613,0.5833333333333334,0.47540983606557374,0.4841101694915254,0.5803571428571429,0.509090909090909,0.5299065420560748,0.6060606060606061,0.5576923076923077,0.3707627118644068,0.005714285714285714,0.10774410774410774,0.17985611510791366,0.07228915662650602,0.013333333333333334,,25.181598062953995,0.5393258426966292,0.23809523809523808,0.034482758620689655,0.1901931649331352,0.046511627906976744,0.1661807580174927,0.072992700729927,0.18208661417322836,0.05725567620927937,0.06563706563706563,0.031088082901554404,0.03333333333333333,0.07761194029850746,0.05263157894736842,0.2139917695473251,0.1688888888888889,0.18536585365853658,0.13970588235294118,0.2676056338028169,0.012875536480686695,0.5,0.2944915254237288,0.5755395683453237,0.7017543859649122,0.4625,0.17584745762711865,0.5301204819277109,0.5714285714285714,0.4772727272727273,0.15889830508474576,0.17333333333333334,0.17567567567567569,0.6923076923076923,0.0423728813559322,0.3,0.3157894736842105,1.0,0.3283898305084746,0.3548387096774194,0.3548387096774194,0.9090909090909091,0.6428571428571429,0.6666666666666666,0.08333333333333333,0.05357142857142857,0.6666666666666666,1.0,0.08928571428571429,0.2,1.0,0.2727272727272727,0.6,0.02727272727272727,0.3333333333333333,0.41818181818181815,0.3695652173913043,0.6652542372881356,0.3548387096774194,0.5020387711864406,0.5086138888888888,0.492764090909091,0.12595419847328243,0.18911174785100288,,0.14109347442680775,0.25573192239858905,7.396969696969697,25.367428571428572,0.2857142857142857,6.0,8.0,0.05,,,,,,,True
201573,1610612755,Jerryd Bayless,Jerryd Bayless,201573,PHI,3139.0,52,5,104,102,44,58,11.0,206,7.0,9.0,,,1.0,2.0,1.0,4.0,,6.0,,,,,,,2.0,4.0,,,1.0,2.0,8,19,2.0,4.0,9.0,31,106,,,,,,,2.0,7.0,1.0,2.0,3.0,10.0,2.0,14.0,,6.0,,4.0,2.0,3.0,,5.0,6.0,11.0,5.0,1.0,3.0,2.0,,28.0,,1.0,,4.0,5.0,,9.0,1.0,10.0,1.0,,,,5.0,2.0,2.0,2.0,3.0,,,7.0,2.0,5.0,2.0,,4.0,,,,6.0,,,,1.0,10.0,,,,5.0,,,,,,,,,,,10.0,44,,,0.125,0.125,,0.5,,0.5,0.5,0.42105263157894735,,0.2857142857142857,0.4782608695652174,,0.3888888888888889,0.5535714285714286,,0.45454545454545453,0.17391304347826086,,0.15789473684210525,0.2222222222222222,0.25,,,30.172413793103452,0.7142857142857143,,,0.13157894736842105,0.03571428571428571,0.19047619047619047,,0.15254237288135594,0.023809523809523808,,0.09090909090909091,,,,0.0625,0.2,0.14285714285714285,0.23529411764705882,,0.1,,0.391304347826087,0.7777777777777778,1.0,,0.17391304347826086,0.25,0.3333333333333333,1.0,0.2608695652173913,,,,,,,,0.17391304347826086,0.5,0.5,,,,,,,,,,,0.2222222222222222,0.5,,,0.2222222222222222,0.5,0.5652173913043478,0.5,0.4762717391304347,,0.4302166666666667,0.17857142857142858,0.20833333333333334,,,0.3225806451612903,8.58421052631579,25.525,0.4230769230769231,,,,,,,,,,True
1626158,1610612755,Richaun Holmes,Richaun Holmes,1626158,PHI,40832.0,681,-118,1388,1400,384,485,144.0,2788,87.0,121.0,17.0,33.0,26.0,39.0,24.0,52.0,12.0,30.0,4.0,7.0,1.0,1.0,1.0,1.0,14.0,38.0,,,3.0,11.0,123,203,18.0,45.0,37.0,337,1605,22.0,40.0,1.0,1.0,13.0,60.0,29.0,49.0,4.0,12.0,20.0,90.0,202.0,44.0,54.0,,24.0,37.0,14.0,15.0,,16.0,24.0,40.0,20.0,4.0,15.0,,1.0,104.0,21.0,36.0,,41.0,65.0,6.0,112.0,57.0,169.0,4.0,28.0,22.0,6.0,17.0,1.0,9.0,16.0,8.0,1.0,1.0,33.0,3.0,9.0,42.0,1.0,75.0,,4.0,4.0,53.0,1.0,8.0,1.0,4.0,56.0,8.0,,,24.0,,8.0,29.0,22.0,6.0,29.0,17.0,,1.0,1.0,90.0,384,8.0,8.0,0.8211382113821138,0.9099099099099099,1.0,0.4,1.0,0.3333333333333333,0.4090909090909091,0.6059113300492611,0.55,0.5918367346938775,0.6048387096774194,0.573170731707317,0.5737704918032787,0.6194852941176471,0.6382978723404256,0.6164383561643836,0.1814516129032258,,0.07389162561576355,0.08264462809917356,0.09615384615384616,,,19.664732430689877,0.5151515151515151,0.1111111111111111,,0.15738498789346247,0.10344827586206896,0.19806763285024154,0.075,0.17096774193548386,0.09076433121019108,0.12413793103448276,0.12962962962962962,0.042105263157894736,0.08225108225108226,0.04081632653061224,0.1506849315068493,0.1297709923664122,0.19117647058823528,0.20606060606060606,0.16666666666666666,0.04395604395604396,0.5862068965517241,0.4879032258064516,0.71900826446281,0.7837837837837838,0.8045977011494253,0.20967741935483872,0.46153846153846156,0.5106382978723404,0.7916666666666666,0.12096774193548387,0.4,0.4,1.0,0.028225806451612902,0.5714285714285714,0.5714285714285714,1.0,0.1532258064516129,0.3684210526315789,0.3684210526315789,1.0,0.8048780487804879,0.5151515151515151,0.23529411764705882,0.024390243902439025,1.0,1.0,,,,0.639344262295082,0.6666666666666666,0.01639344262295082,1.0,0.18032786885245902,0.2727272727272727,0.6693548387096774,0.3783783783783784,0.5913475708502026,0.6054407407407406,0.6192175,0.09090909090909091,0.1095890410958904,,0.17804154302670624,0.26706231454005935,5.1359605911330055,25.48444444444445,0.276657060518732,2.0,3.0,,,,1.0,1.0,,,True
203457,1610612755,Nerlens Noel,Nerlens Noel,203457,PHI,17022.0,284,-25,573,579,124,149,53.0,1152,39.0,55.0,11.0,17.0,7.0,10.0,7.0,19.0,2.0,9.0,,,,,,,,1.0,,,,1.0,48,83,,1.0,21.0,117,641,11.0,17.0,,,3.0,25.0,8.0,14.0,,1.0,6.0,22.0,68.0,28.0,,,18.0,1.0,,4.0,,14.0,2.0,16.0,1.0,1.0,10.0,,4.0,34.0,6.0,16.0,1.0,12.0,28.0,8.0,48.0,23.0,71.0,3.0,28.0,14.0,14.0,8.0,1.0,4.0,4.0,4.0,,1.0,12.0,2.0,2.0,21.0,1.0,36.0,,1.0,1.0,28.0,2.0,5.0,,,28.0,3.0,,,12.0,,4.0,13.0,8.0,5.0,13.0,8.0,,,,22.0,124,5.0,3.0,0.7083333333333334,0.8717948717948718,,,,,,0.5783132530120482,0.6470588235294118,0.5714285714285714,0.5714285714285714,0.6470588235294118,0.5333333333333333,0.6030927835051546,0.6578947368421053,0.55,0.011904761904761904,,0.04819277108433735,0.03636363636363636,0.10526315789473684,,,16.95447409733124,0.6666666666666666,0.34782608695652173,0.09090909090909091,0.15730337078651685,0.09467455621301775,0.1643835616438356,0.06,0.1593625498007968,0.08178438661710037,0.17391304347826086,0.018867924528301886,0.06382978723404255,0.07142857142857142,,0.1016949152542373,0.16176470588235295,0.21568627450980393,0.17543859649122806,0.125,0.0967741935483871,0.6153846153846154,0.6547619047619048,0.7090909090909091,0.7358490566037735,0.6666666666666666,0.2261904761904762,0.3684210526315789,0.4117647058823529,0.8571428571428571,0.10714285714285714,0.2222222222222222,0.2222222222222222,1.0,,,,,0.011904761904761904,,,,1.0,0.6470588235294118,0.18181818181818182,,,,,,,0.6666666666666666,0.7,,,0.06666666666666667,,0.6666666666666666,,0.6092428571428572,0.6305571428571428,0.63088,0.12903225806451613,0.13043478260869565,,0.21367521367521367,0.18803418803418803,3.9650602409638562,33.3,0.2164048865619546,1.0,,,,,,,,,True
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,21907.0,365,39,734,730,220,206,90.0,1464,39.0,68.0,10.0,14.0,13.0,21.0,18.0,52.0,12.0,25.0,,,,,,,15.0,47.0,1.0,3.0,3.0,15.0,69,145,15.0,47.0,71.0,254,737,11.0,20.0,1.0,3.0,9.0,34.0,17.0,35.0,3.0,15.0,33.0,76.0,70.0,68.0,45.0,,12.0,47.0,15.0,19.0,1.0,20.0,19.0,39.0,16.0,3.0,14.0,2.0,4.0,97.0,4.0,22.0,2.0,25.0,39.0,11.0,75.0,28.0,103.0,7.0,11.0,4.0,7.0,20.0,4.0,5.0,33.0,15.0,,7.0,53.0,2.0,11.0,19.0,3.0,52.0,,4.0,15.0,100.0,,5.0,7.0,4.0,99.0,6.0,,1.0,42.0,1.0,9.0,33.0,21.0,11.0,34.0,18.0,3.0,,1.0,74.0,218,2.0,7.0,0.5072463768115942,0.5555555555555556,1.0,0.3191489361702128,0.3333333333333333,0.2,0.3191489361702128,0.47586206896551725,0.55,0.4857142857142857,0.4765625,0.5434782608695652,0.43,0.5315126050420168,0.5666666666666667,0.5357142857142857,0.24479166666666666,0.02127659574468085,0.1310344827586207,0.1323529411764706,0.19230769230769232,,0.02127659574468085,34.60620525059665,0.37735849056603776,0.5238095238095238,0.08695652173913043,0.17567567567567569,0.12154696132596685,0.19230769230769232,0.02702702702702703,0.18181818181818182,0.0790273556231003,0.15584415584415584,0.07936507936507936,0.12195121951219512,0.030534351145038167,,0.18421052631578946,0.11940298507462686,0.21518987341772153,0.2,0.16666666666666666,0.08641975308641975,0.5294117647058824,0.3541666666666667,0.5735294117647058,0.6610169491525424,0.6410256410256411,0.2708333333333333,0.34615384615384615,0.42857142857142855,0.3333333333333333,0.13020833333333334,0.48,0.48,0.3333333333333333,,,,,0.24479166666666666,0.3191489361702128,0.32608695652173914,1.0,0.6086956521739131,0.7142857142857143,0.3,,,,0.13043478260869565,0.3333333333333333,1.0,0.42,0.6190476190476191,,,0.3,0.2,0.5989583333333334,0.3191489361702128,0.49640736842105276,0.56359,0.5067208333333332,0.18777292576419213,0.23204419889502761,0.020833333333333332,0.13385826771653545,0.2992125984251969,6.875172413793104,25.995744680851068,0.2997275204359673,2.0,3.0,,1.0,,1.0,,1.0,,True
1626147,1610612755,Justin Anderson,Justin Anderson,1626147,PHI,16594.0,277,-6,558,558,178,209,69.0,1116,32.0,39.0,9.0,15.0,9.0,12.0,2.0,7.0,1.0,6.0,1.0,5.0,,,,2.0,8.0,31.0,,2.0,2.0,8.0,35,52,9.0,36.0,17.0,114,632,9.0,16.0,,2.0,3.0,21.0,11.0,17.0,2.0,10.0,8.0,36.0,46.0,24.0,21.0,6.0,14.0,30.0,8.0,3.0,,12.0,9.0,21.0,7.0,2.0,9.0,2.0,1.0,51.0,7.0,11.0,1.0,16.0,20.0,7.0,43.0,19.0,62.0,,9.0,7.0,2.0,6.0,,1.0,2.0,5.0,,1.0,8.0,1.0,5.0,16.0,1.0,25.0,,1.0,,18.0,2.0,,,,20.0,3.0,,,9.0,,3.0,4.0,4.0,,4.0,3.0,,,,36.0,178,1.0,3.0,0.6571428571428571,0.8214285714285714,0.7777777777777778,0.25,,0.2,0.2571428571428571,0.6730769230769231,0.5625,0.6470588235294118,0.5511363636363636,0.5,0.5185185185185185,0.5876288659793815,0.525,0.5625,0.4090909090909091,,0.057692307692307696,0.05128205128205128,,0.16666666666666666,,16.483516483516482,0.75,0.3888888888888889,0.07692307692307693,0.11299435028248588,0.07746478873239436,0.1839080459770115,0.0546875,0.13636363636363635,0.06666666666666667,0.1076923076923077,0.07142857142857142,0.02857142857142857,0.04504504504504504,0.11764705882352941,0.08108108108108109,0.08888888888888889,0.1724137931034483,0.2318840579710145,,,0.75,0.4431818181818182,0.8205128205128205,0.8648648648648649,0.6875,0.07954545454545454,0.2857142857142857,0.2857142857142857,0.5,0.06818181818181818,0.16666666666666666,0.2,,0.056818181818181816,0.2,0.2,1.0,0.3522727272727273,0.25806451612903225,0.25806451612903225,0.75,0.8333333333333334,0.6,0.2222222222222222,,,,0.1111111111111111,,,0.4444444444444444,0.75,0.07407407407407407,,0.2962962962962963,0.25,0.8522727272727273,0.26666666666666666,0.5822028735632185,0.5468692307692308,0.5734555555555556,0.09574468085106383,0.15517241379310345,,0.18421052631578946,0.3157894736842105,4.092307692307693,26.166666666666668,0.31899641577060933,,,,,,,1.0,,1.0,True
203924,1610612755,Jerami Grant,Jerami Grant,203924,PHI,2347.0,39,-17,81,81,27,29,10.0,162,4.0,6.0,,,3.0,4.0,,2.0,1.0,6.0,,1.0,,,,1.0,,1.0,,,,1.0,5,14,,2.0,4.0,14,87,,,,,,,3.0,5.0,,2.0,,6.0,10.0,,,,,1.0,,2.0,,,,,,,,,,,,,,1.0,4.0,1.0,6.0,,6.0,,,,,,,,3.0,,,1.0,3.0,,,4.0,,5.0,,,,4.0,,,,,8.0,,,,4.0,,,3.0,3.0,,4.0,2.0,,,,6.0,27,,,1.0,1.0,,,,,,0.35714285714285715,,0.6,0.3125,,0.42857142857142855,0.35,,0.42857142857142855,0.125,,0.14285714285714285,0.3333333333333333,,,,25.274725274725274,,0.25,,0.14814814814814814,,0.09090909090909091,,0.13157894736842105,,,,,,,0.08333333333333333,0.25,0.18181818181818182,,0.5,,0.5,0.375,0.6666666666666666,1.0,1.0,0.125,,,,0.375,0.16666666666666666,0.16666666666666666,1.0,0.0625,,,,0.0625,,,,,,,,,,,,,0.5714285714285714,0.75,0.14285714285714285,,0.14285714285714285,,0.5,,0.502509375,,0.5342214285714285,0.2,0.2222222222222222,,,0.42857142857142855,9.171428571428573,24.55,0.3333333333333333,,1.0,,1.0,,,,1.0,,True
1627848,1610612755,Shawn Long,Shawn Long,1627848,PHI,10598.0,177,-14,356,354,87,168,55.0,710,36.0,58.0,19.0,31.0,13.0,15.0,,5.0,3.0,7.0,,1.0,,,,,5.0,16.0,1.0,1.0,1.0,5.0,39,70,5.0,17.0,16.0,109,417,19.0,32.0,1.0,1.0,6.0,47.0,14.0,16.0,1.0,5.0,9.0,40.0,36.0,42.0,15.0,,30.0,16.0,5.0,7.0,,8.0,3.0,11.0,1.0,2.0,5.0,3.0,,25.0,13.0,23.0,1.0,12.0,16.0,3.0,31.0,37.0,68.0,6.0,6.0,5.0,1.0,5.0,1.0,,5.0,5.0,,1.0,10.0,1.0,2.0,24.0,1.0,36.0,,2.0,3.0,22.0,,4.0,1.0,,27.0,3.0,,,10.0,,5.0,8.0,5.0,3.0,8.0,3.0,1.0,,,40.0,87,3.0,4.0,0.46153846153846156,0.75,1.0,0.29411764705882354,1.0,0.2,0.29411764705882354,0.5571428571428572,0.59375,0.875,0.5344827586206896,0.6212121212121212,0.7380952380952381,0.5505050505050505,0.618421052631579,0.7142857142857143,0.19540229885057472,,0.1,0.06896551724137931,0.6,,,25.829383886255926,0.5,0.2727272727272727,0.1,0.16326530612244897,0.22772277227722773,0.1935483870967742,0.1625,0.175,0.19889502762430938,0.3191489361702128,0.25,0.038461538461538464,0.1076923076923077,0.4,0.20512820512820512,0.2222222222222222,0.0975609756097561,0.24444444444444444,0.058823529411764705,0.16666666666666666,0.375,0.6666666666666666,0.6206896551724138,0.6666666666666666,0.4444444444444444,0.05747126436781609,,,,0.08045977011494253,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.011494252873563218,,,,0.1839080459770115,0.3125,0.3125,1.0,0.9393939393939394,0.6129032258064516,0.10526315789473684,,,,0.030303030303030304,1.0,1.0,0.7142857142857143,0.8666666666666667,,,0.23809523809523808,0.2,0.8620689655172413,0.3125,0.5806275862068966,0.5640499999999999,0.5774309523809523,0.10638297872340426,0.12987012987012986,,0.43119266055045874,0.3669724770642202,3.511428571428571,25.28235294117647,0.2443820224719101,,,,,,,,,,True
1627816,1610612755,Alex Poythress,Alex Poythress,1627816,PHI,7029.0,117,-31,236,240,83,116,33.0,476,15.0,24.0,4.0,7.0,4.0,8.0,3.0,6.0,,,2.0,5.0,,,1.0,1.0,3.0,13.0,,,3.0,6.0,18,30,5.0,18.0,6.0,57,286,4.0,7.0,,,,8.0,5.0,10.0,4.0,7.0,,22.0,22.0,14.0,15.0,,8.0,13.0,3.0,3.0,,1.0,,1.0,,,,,1.0,2.0,3.0,5.0,,6.0,4.0,3.0,13.0,8.0,21.0,1.0,2.0,,2.0,2.0,,,,2.0,,,2.0,,1.0,5.0,,8.0,,,,6.0,,,1.0,1.0,8.0,2.0,,,5.0,,,1.0,1.0,,1.0,,,,,22.0,83,1.0,,0.6111111111111112,0.7857142857142857,1.0,0.2777777777777778,,0.5714285714285714,0.2777777777777778,0.6,0.5714285714285714,0.5,0.53125,0.5714285714285714,0.6470588235294118,0.5588235294117647,0.5714285714285714,0.6470588235294118,0.375,,0.1,0.125,,,,19.06474820143885,1.0,0.6,,0.06349206349206349,0.07246376811594203,0.16216216216216217,0.05172413793103448,0.1,0.06299212598425197,0.07894736842105263,,0.18181818181818182,0.058823529411764705,,,0.09523809523809523,0.13333333333333333,0.10714285714285714,0.3333333333333333,0.045454545454545456,,0.5,0.625,0.7142857142857143,0.6,0.125,0.5,0.5,0.6666666666666666,,,,,0.10416666666666667,0.4,0.4,1.0,0.2708333333333333,0.23076923076923078,0.23076923076923078,1.0,1.0,0.5714285714285714,,,,,,,,0.47058823529411764,0.5,0.058823529411764705,1.0,0.35294117647058826,0.5,0.875,0.23076923076923078,0.544259375,0.5766333333333333,0.5167382352941177,0.09803921568627451,0.15151515151515152,,0.14035087719298245,0.38596491228070173,3.19,24.88888888888889,0.3516949152542373,,,,,,,,,,True
201168,1610612755,Tiago Splitter,Tiago Splitter,201168,PHI,3820.0,64,1,129,128,59,77,23.0,257,8.0,18.0,1.0,5.0,3.0,11.0,1.0,4.0,,,,1.0,,,,,2.0,5.0,,1.0,1.0,3.0,9,22,2.0,6.0,8.0,32,144,1.0,5.0,,1.0,3.0,5.0,3.0,11.0,1.0,3.0,6.0,15.0,14.0,4.0,6.0,,2.0,5.0,2.0,5.0,,4.0,,4.0,,,2.0,2.0,,8.0,1.0,7.0,,3.0,7.0,2.0,12.0,8.0,20.0,3.0,1.0,,1.0,4.0,1.0,1.0,1.0,3.0,,,5.0,,2.0,3.0,1.0,6.0,,1.0,,6.0,,,,,9.0,,,,3.0,,2.0,1.0,1.0,,1.0,1.0,,,,15.0,59,1.0,1.0,0.7777777777777778,0.875,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.4090909090909091,0.2,0.2727272727272727,0.42857142857142855,0.16666666666666666,0.32142857142857145,0.48484848484848486,0.3125,0.4166666666666667,0.21428571428571427,,0.22727272727272727,0.2777777777777778,,,,22.981366459627328,0.8,0.25,,0.22580645161290322,0.16279069767441862,0.16666666666666666,0.034482758620689655,0.20408163265306123,0.1111111111111111,0.2,0.2222222222222222,,,0.2,0.23076923076923078,0.2,0.25,0.13333333333333333,0.3333333333333333,0.25,1.0,0.6428571428571429,0.4444444444444444,0.6153846153846154,0.875,0.14285714285714285,0.25,0.25,,,,,,0.03571428571428571,,,,0.17857142857142858,0.4,0.4,1.0,0.8333333333333334,0.2,,,,,0.16666666666666666,,,0.7857142857142857,0.2727272727272727,,,0.21428571428571427,0.3333333333333333,0.8571428571428571,0.4,0.5403214285714286,0.5932000000000001,0.5698964285714286,0.0967741935483871,0.12,,0.15625,0.46875,2.268181818181818,25.3,0.4573643410852713,,,,,,,,,,True
202712,1610612755,Justin Harper,Justin Harper,202712,PHI,866.0,14,-5,30,30,6,8,3.0,60,1.0,2.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,2,3,,1.0,,4,34,1.0,2.0,,,,2.0,1.0,1.0,,,,2.0,4.0,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,,,1.0,,1.0,2.0,3.0,,,,,2.0,,1.0,1.0,1.0,,,3.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,6,,,1.0,1.0,,,,,,0.6666666666666666,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.25,,0.3333333333333333,0.5,,,,20.588235294117645,0.6666666666666666,,,0.125,0.2,,0.1111111111111111,0.08333333333333333,0.14285714285714285,0.25,,,0.1111111111111111,,,0.2,,,,,,0.5,0.5,1.0,1.0,,,,,0.25,1.0,1.0,1.0,,,,,0.25,,,,1.0,0.5,1.0,,,,,,,1.0,1.0,,,,,0.75,,0.4768875,0.474,0.5768,,,,0.5,0.5,7.5,24.5,0.2,,,,,,,,,,True
