EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,SelfOReb,BlockingFouls,Charge Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,Loose Ball Fouls,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Clear Path Fouls,3SecondViolations,DefensiveGoaltends,Blocked3s,BlockedArc3,on,HeaveMakes,BlockedCorner3,OffensiveGoaltends
203903,1610612747,Jordan Clarkson,Jordan Clarkson,203903,LAL,117827.0,1964,-335.0,4028,4043,924.0,1222.0,483.0,8071,151.0,235.0,26.0,38.0,54.0,103.0,231.0,54.0,129.0,14.0,50.0,5.0,10.0,77.0,239.0,20.0,14.0,58.0,308.0,595.0,91.0,289.0,122.0,1011.0,4584,22.0,42.0,25.0,78.0,77.0,130.0,15.0,68.0,39.0,238.0,154.0,462.0,216.0,57.0,238.0,77.0,45.0,140.0,36.0,176.0,26.0,10.0,96.0,32.0,12.0,388.0,26.0,70.0,86.0,7.0,163.0,35.0,198.0,68.0,46.0,22.0,87.0,14.0,58.0,53.0,29.0,5.0,140.0,9.0,28.0,41.0,120,4.0,3.0,131,3.0,6.0,5.0,153.0,18.0,3.0,10.0,66.0,7.0,7.0,5.0,3.0,1.0,6.0,2.0,238.0,913.0,16.0,6.0,0.25,0.25496688741721857,0.7912087912087912,0.314878892733564,0.22058823529411764,0.3159722222222222,0.5176470588235295,0.5238095238095238,0.5923076923076923,0.5028280542986425,0.5074626865671642,0.5025252525252525,0.5323435843054083,0.5347222222222222,0.5483870967741935,0.3269230769230769,0.07563025210084033,0.08936170212765958,0.09090909090909091,0.023255813953488372,23.65661861074705,0.6214285714285714,0.05785123966942149,0.0775473399458972,0.020328381548084442,0.103397341211226,0.08734602463605823,0.018152696209289908,0.022540983606557378,0.006734006734006734,0.0594059405940594,0.06687898089171974,0.10485933503836317,0.10567514677103718,0.3333333333333333,0.2658371040723982,0.6425531914893617,0.705607476635514,0.32450331125827814,0.26131221719457015,0.4458874458874459,0.49047619047619045,0.14563106796116504,0.14592760180995476,0.4186046511627907,0.42857142857142855,0.24074074074074073,0.05656108597285068,0.28,0.2916666666666667,0.9285714285714286,0.2703619909502262,0.32217573221757323,0.3235294117647059,0.7662337662337663,0.3880597014925373,0.07462686567164178,0.29850746268656714,0.2727272727272727,0.7037037037037037,0.050505050505050504,0.29292929292929293,0.2413793103448276,0.5927601809954751,0.3235294117647059,0.49478107954545447,0.5090051020408163,0.4807158163265307,0.07799145299145299,0.1026438569206843,0.023890784982935155,0.0771513353115727,0.2354104846686449,7.69714285714286,25.43044982698962,0.22939424031777558,13.0,8.0,8.0,10.0,12.0,3.0,8.0,7.0,1.0,2.0,0.32,0.010380622837370242,0.04,0.013468013468013467,0.02631578947368421,0.017738359201773836,0.0963855421686747,0.016548463356973995,0.5,0.4,0.875,14.0,6.0,1.0,,,1.0,1.0,11.0,1.0,0.0041841004184100415,0.009009009009009009,0.23076923076923078,,,0.1,1.0,,,2.0,1.0,1.0,False,,,
204028,1610612747,Tarik Black,Tarik Black,204028,LAL,46856.0,781,-33.0,1581,1587,377.0,404.0,205.0,3168,92.0,158.0,53.0,21.0,34.0,19.0,43.0,1.0,7.0,,,,,,1.0,,,1.0,112.0,208.0,,1.0,65.0,289.0,1726,29.0,61.0,,81.0,29.0,47.0,,1.0,27.0,85.0,162.0,62.0,,,,,19.0,12.0,11.0,23.0,8.0,3.0,8.0,2.0,2.0,57.0,75.0,43.0,89.0,15.0,147.0,97.0,244.0,20.0,17.0,3.0,16.0,3.0,8.0,25.0,8.0,,41.0,5.0,8.0,84.0,129,2.0,9.0,77,6.0,,1.0,85.0,13.0,,,42.0,,7.0,31.0,21.0,10.0,31.0,16.0,85.0,377.0,9.0,5.0,0.7232142857142857,0.8901098901098901,,,,,0.5384615384615384,0.47540983606557374,0.6170212765957447,0.5358851674641149,0.47540983606557374,0.6041666666666666,0.5897959183673469,0.5625,0.6854838709677419,0.004784688995215311,0.09134615384615384,0.10759493670886076,0.046511627906976744,,15.783664459161146,0.3902439024390244,0.3,0.19690265486725664,0.1431297709923664,0.16104868913857678,0.1835883171070932,0.12855209742895804,0.18134715025906736,0.07575757575757576,0.18248175182481752,0.2624113475177305,0.15517241379310345,0.1724137931034483,0.5161290322580645,0.7559808612440191,0.5822784810126582,0.6524822695035462,0.7282608695652174,0.20574162679425836,0.4418604651162791,0.4634146341463415,0.6842105263157895,0.03349282296650718,0.14285714285714285,0.14285714285714285,1.0,,,,,0.004784688995215311,,,,0.8688524590163934,,,0.7083333333333334,0.6176470588235294,,0.020833333333333332,,0.7607655502392344,,0.5759350961538463,0.5834754716981132,0.5471510638297872,0.17647058823529413,0.17721518987341772,,0.28027681660899656,0.29411764705882354,3.1168269230769234,48.9,0.23845667299177736,25.0,,,23.0,42.0,,20.0,8.0,3.0,4.0,,,,0.09302325581395349,0.1507537688442211,0.07878787878787878,0.125,0.10526315789473684,0.4716981132075472,,,3.0,11.0,1.0,0.14,,,2.0,3.0,,,0.038461538461538464,0.12,,,,1.0,,3.0,2.0,,,False,,,
1627826,1610612747,Ivica Zubac,Ivica Zubac,1627826,LAL,28759.0,479,-143.0,1002,1008,262.0,304.0,91.0,2010,53.0,94.0,26.0,10.0,16.0,33.0,75.0,13.0,23.0,,,,,,3.0,,,2.0,99.0,192.0,,3.0,29.0,227.0,1173,14.0,30.0,,30.0,21.0,42.0,,2.0,16.0,58.0,156.0,42.0,,,2.0,,16.0,16.0,8.0,24.0,6.0,2.0,7.0,5.0,4.0,56.0,28.0,33.0,50.0,8.0,91.0,32.0,123.0,13.0,13.0,,16.0,2.0,9.0,8.0,7.0,1.0,24.0,3.0,7.0,35.0,46,,3.0,40,3.0,,1.0,41.0,5.0,,,18.0,,5.0,29.0,24.0,5.0,29.0,15.0,58.0,262.0,1.0,3.0,0.7878787878787878,0.896551724137931,,,,,0.515625,0.4666666666666667,0.5,0.5076923076923077,0.4666666666666667,0.4772727272727273,0.5328638497652582,0.4838709677419355,0.5272727272727272,0.015384615384615385,0.08333333333333333,0.1276595744680851,0.05333333333333334,,21.312949640287773,0.6666666666666666,0.2962962962962963,0.18050541516245489,0.08588957055214724,0.19298245614035087,0.18526785714285715,0.06866952789699571,0.05511811023622047,0.07246376811594203,0.1557377049180328,0.13432835820895522,0.25,0.21374045801526717,0.5172413793103449,0.48205128205128206,0.5638297872340425,0.6463414634146342,0.6792452830188679,0.38461538461538464,0.44,0.4647887323943662,0.8787878787878788,0.11794871794871795,0.5652173913043478,0.5652173913043478,1.0,,,,,0.015384615384615385,,,,0.8666666666666667,,,0.36363636363636365,0.625,,0.045454545454545456,,0.49743589743589745,,0.494385824742268,0.5317999999999999,0.4671755813953489,0.08653846153846154,0.08780487804878048,,0.13215859030837004,0.2555066079295154,5.954166666666668,40.833333333333336,0.26147704590818366,13.0,,,2.0,24.0,,4.0,5.0,4.0,,,,,0.02857142857142857,0.12307692307692308,0.018691588785046728,0.125,0.06329113924050633,0.5,,,,4.0,1.0,0.06060606060606061,,,,2.0,,,,,,,,1.0,,,1.0,,,False,,,
202389,1610612747,Timofey Mozgov,Timofey Mozgov,202389,LAL,17933.0,299,-90.0,617,614,137.0,134.0,84.0,1231,30.0,46.0,13.0,7.0,9.0,6.0,23.0,15.0,28.0,,,,,,,,,,51.0,97.0,,,23.0,125.0,689,11.0,16.0,,27.0,13.0,18.0,,,5.0,31.0,74.0,28.0,,,,,8.0,7.0,3.0,10.0,3.0,,6.0,,1.0,23.0,27.0,11.0,26.0,2.0,39.0,30.0,69.0,1.0,1.0,,10.0,2.0,6.0,16.0,4.0,,26.0,7.0,3.0,26.0,41,,6.0,31,3.0,1.0,,32.0,2.0,,,14.0,,4.0,8.0,7.0,1.0,8.0,4.0,31.0,132.0,1.0,2.0,0.7254901960784313,0.8409090909090909,,,,,0.5257731958762887,0.6875,0.7222222222222222,0.5257731958762887,0.6875,0.7222222222222222,0.5530973451327433,0.7105263157894737,0.6739130434782609,,0.08247422680412371,0.13043478260869565,0.08695652173913043,,19.214586255259466,0.38461538461538464,0.13333333333333333,0.1452513966480447,0.12796208530805686,0.1,0.12802768166089964,0.0970873786407767,0.12195121951219512,0.0967741935483871,0.14754098360655737,0.23809523809523808,0.09210526315789473,0.11235955056179775,0.5,0.4742268041237113,0.6521739130434783,0.75,0.6666666666666666,0.23711340206185566,0.2608695652173913,0.2857142857142857,0.5,0.28865979381443296,0.5357142857142857,0.5357142857142857,0.9333333333333333,,,,,,,,,0.8125,,,0.5,0.7777777777777778,,,,0.4742268041237113,,0.5212134020618556,0.5585166666666667,0.5622388888888888,0.12844036697247707,0.12844036697247707,,0.216,0.248,7.6649484536082495,,0.22204213938411668,10.0,,,5.0,14.0,,3.0,2.0,1.0,,,,,0.030612244897959183,0.16417910447761194,0.02631578947368421,0.047619047619047616,0.05405405405405406,0.7692307692307693,,,6.0,3.0,,0.045454545454545456,,,,,,,,0.2,,,,,,2.0,2.0,,,False,,,
203080,1610612747,Thomas Robinson,Thomas Robinson,203080,LAL,29467.0,491,-51.0,989,987,272.0,284.0,146.0,1976,74.0,115.0,37.0,18.0,31.0,14.0,34.0,3.0,18.0,,1.0,,1.0,,,,,,91.0,167.0,,1.0,26.0,208.0,1097,25.0,44.0,,58.0,25.0,48.0,,1.0,9.0,59.0,86.0,96.0,,,,,15.0,12.0,13.0,25.0,8.0,5.0,7.0,2.0,3.0,63.0,44.0,35.0,68.0,15.0,118.0,70.0,188.0,23.0,13.0,10.0,21.0,6.0,13.0,23.0,8.0,1.0,44.0,6.0,8.0,39.0,62,3.0,8.0,48,5.0,3.0,1.0,55.0,7.0,,,27.0,1.0,3.0,8.0,3.0,5.0,8.0,4.0,59.0,272.0,2.0,2.0,0.4725274725274725,0.6231884057971014,,,,,0.5449101796407185,0.5681818181818182,0.5208333333333334,0.5416666666666666,0.5681818181818182,0.5102040816326531,0.5416666666666666,0.58,0.5,0.005952380952380952,0.08982035928143713,0.09565217391304348,0.08823529411764706,0.05555555555555555,20.48611111111111,0.4772727272727273,0.5,0.26666666666666666,0.13213213213213212,0.22875816993464052,0.25245098039215685,0.14316239316239315,0.17073170731707318,0.11538461538461539,0.23809523809523808,0.27848101265822783,0.2826086956521739,0.24271844660194175,0.5,0.6845238095238095,0.6434782608695652,0.7115384615384616,0.4864864864864865,0.20238095238095238,0.4117647058823529,0.45161290322580644,0.35714285714285715,0.10714285714285714,0.16666666666666666,0.17647058823529413,0.6666666666666666,0.005952380952380952,,,,,,,,0.8409090909090909,,,0.6326530612244898,0.5806451612903226,0.02040816326530612,,,0.6904761904761905,,0.573428273809524,0.62268,0.5731214285714284,0.14814814814814814,0.1443850267379679,0.5,0.27884615384615385,0.28365384615384615,4.236526946107785,25.0,0.2750252780586451,23.0,,,8.0,44.0,,23.0,4.0,,5.0,,,,0.17037037037037037,0.10606060606060606,0.18446601941747573,0.2,0.06666666666666667,0.6216216216216216,,,,3.0,,0.125,,,3.0,3.0,,,0.07142857142857142,0.043478260869565216,,,,,,,2.0,,,False,,,1.0
203944,1610612747,Julius Randle,Julius Randle,203944,LAL,60290.0,1005,-253.0,2068,2075,515.0,650.0,252.0,4143,123.0,206.0,52.0,26.0,49.0,37.0,99.0,13.0,33.0,2.0,2.0,1.0,1.0,10.0,38.0,2.0,4.0,12.0,173.0,338.0,12.0,40.0,99.0,481.0,2426,36.0,60.0,3.0,91.0,35.0,68.0,5.0,13.0,35.0,120.0,184.0,162.0,33.0,3.0,38.0,10.0,38.0,50.0,55.0,105.0,41.0,14.0,28.0,6.0,16.0,265.0,65.0,84.0,113.0,29.0,226.0,80.0,306.0,22.0,16.0,6.0,35.0,9.0,19.0,42.0,16.0,,77.0,4.0,24.0,54.0,119,6.0,9.0,93,5.0,1.0,5.0,132.0,17.0,,,63.0,1.0,10.0,25.0,23.0,2.0,25.0,12.0,117.0,504.0,16.0,8.0,0.5317919075144508,0.609271523178808,0.9166666666666666,0.3,0.38461538461538464,0.3,0.5118343195266272,0.6,0.5147058823529411,0.5052910052910053,0.6190476190476191,0.5246913580246914,0.5528735632183908,0.6319444444444444,0.5714285714285714,0.10582010582010581,0.11242603550295859,0.12135922330097088,0.13131313131313133,,21.73174872665535,0.45454545454545453,0.47540983606557374,0.18927973199329984,0.09833585476550681,0.24561403508771928,0.20979765708200213,0.08053007135575943,0.0984251968503937,0.040268456375838924,0.13877551020408163,0.23648648648648649,0.21568627450980393,0.241635687732342,0.48,0.544973544973545,0.5970873786407767,0.6795580110497238,0.4959349593495935,0.2619047619047619,0.37373737373737376,0.43023255813953487,0.6486486486486487,0.0873015873015873,0.3939393939393939,0.3939393939393939,0.5384615384615384,0.005291005291005291,1.0,1.0,1.0,0.10052910052910052,0.2631578947368421,0.2631578947368421,0.9,0.8253968253968254,0.015873015873015872,0.031746031746031744,0.6049382716049383,0.5306122448979592,0.012345679012345678,0.14814814814814814,0.3333333333333333,0.6507936507936508,0.2631578947368421,0.5091802387267904,0.5539490909090911,0.4943737500000001,0.15058823529411763,0.1640625,0.024390243902439025,0.1891891891891892,0.2494802494802495,4.944970414201181,25.56,0.24903288201160542,32.0,1.0,2.0,13.0,44.0,,14.0,14.0,4.0,,0.6666666666666666,,,0.04375,0.13178294573643412,0.04081632653061224,0.2602739726027397,0.09395973154362416,0.6153846153846154,0.5,1.0,8.0,15.0,1.0,0.05333333333333334,1.0,1.0,1.0,8.0,,,0.018518518518518517,,1.0,1.0,1.0,,1.0,1.0,1.0,,,False,,,
1626156,1610612747,D'Angelo Russell,D'Angelo Russell,1626156,LAL,44108.0,735,-246.0,1511,1520,415.0,537.0,172.0,3031,36.0,64.0,7.0,10.0,20.0,22.0,57.0,23.0,64.0,6.0,22.0,2.0,7.0,41.0,129.0,13.0,15.0,45.0,81.0,185.0,47.0,151.0,61.0,364.0,1823,7.0,15.0,15.0,32.0,18.0,42.0,18.0,52.0,34.0,124.0,60.0,102.0,93.0,48.0,128.0,41.0,14.0,88.0,14.0,102.0,7.0,7.0,56.0,19.0,13.0,218.0,8.0,30.0,34.0,4.0,68.0,10.0,78.0,31.0,26.0,5.0,43.0,10.0,29.0,19.0,14.0,,62.0,5.0,16.0,19.0,53,2.0,2.0,60,1.0,4.0,,73.0,6.0,1.0,1.0,24.0,2.0,13.0,6.0,5.0,1.0,6.0,4.0,115.0,405.0,6.0,7.0,0.37037037037037035,0.375,0.6595744680851063,0.31125827814569534,0.34615384615384615,0.31333333333333335,0.43783783783783786,0.4666666666666667,0.42857142857142855,0.45089285714285715,0.5333333333333333,0.4787234042553192,0.4945652173913043,0.5333333333333333,0.5486725663716814,0.4494047619047619,0.07567567567567568,0.203125,0.017543859649122806,,25.205158264947247,0.6935483870967742,0.08333333333333333,0.0827250608272506,0.01762114537444934,0.13100436681222707,0.1,0.01394700139470014,0.03048780487804878,,0.0718562874251497,0.09821428571428571,0.08333333333333333,0.15083798882681565,0.6666666666666666,0.19047619047619047,0.5625,0.7058823529411765,0.5555555555555556,0.16964285714285715,0.38596491228070173,0.39285714285714285,0.22727272727272727,0.19047619047619047,0.359375,0.359375,0.21739130434782608,0.06547619047619048,0.2727272727272727,0.3,1.0,0.38392857142857145,0.3178294573643411,0.3203125,0.6097560975609756,0.23333333333333334,0.06666666666666667,0.43333333333333335,0.2127659574468085,0.5,0.07446808510638298,0.4787234042553192,0.3333333333333333,0.6398809523809523,0.3203125,0.49680044910179616,0.49071176470588235,0.5003774193548388,0.07323943661971831,0.11822660098522167,0.013157894736842105,0.08791208791208792,0.34065934065934067,9.512432432432432,25.507947019867547,0.2746525479814692,2.0,5.0,6.0,,2.0,3.0,2.0,3.0,,,0.4,0.019867549668874173,0.09090909090909091,0.0076045627376425855,0.016853932584269662,0.004901960784313725,0.06,0.016042780748663103,0.2857142857142857,0.38461538461538464,1.0,1.0,2.0,,0.01694915254237288,1.0,3.0,,3.0,,0.007751937984496124,,,0.5,1.0,0.42857142857142855,1.0,,,,,,False,,,
1626273,1610612747,Marcelo Huertas,Marcelo Huertas,1626273,LAL,13455.0,224,-54.0,464,469,148.0,153.0,52.0,933,6.0,9.0,1.0,3.0,4.0,11.0,28.0,1.0,7.0,1.0,3.0,,,3.0,16.0,2.0,1.0,8.0,18.0,44.0,4.0,19.0,9.0,57.0,532,1.0,4.0,2.0,5.0,9.0,18.0,1.0,8.0,7.0,28.0,8.0,28.0,6.0,6.0,16.0,3.0,3.0,40.0,10.0,50.0,6.0,4.0,27.0,6.0,7.0,110.0,1.0,5.0,16.0,,21.0,2.0,23.0,10.0,10.0,,15.0,2.0,13.0,3.0,2.0,,18.0,1.0,7.0,9.0,14,,,12,,3.0,1.0,15.0,1.0,,,6.0,,2.0,2.0,1.0,1.0,2.0,1.0,28.0,148.0,,2.0,0.2222222222222222,0.2222222222222222,0.5,0.21052631578947367,0.125,0.21052631578947367,0.4090909090909091,0.25,0.5,0.38095238095238093,0.4166666666666667,0.40384615384615385,0.40714285714285714,0.4166666666666667,0.4666666666666667,0.30158730158730157,0.06818181818181818,0.1111111111111111,0.07142857142857142,,17.02127659574468,0.8333333333333334,,0.14414414414414414,0.00684931506849315,0.0641025641025641,0.1111111111111111,0.009433962264150943,0.015873015873015872,,0.10526315789473684,0.13157894736842105,0.2,0.06666666666666667,0.5,0.14285714285714285,0.6666666666666666,0.75,0.5,0.4444444444444444,0.39285714285714285,0.4230769230769231,0.09090909090909091,0.1111111111111111,0.14285714285714285,0.14285714285714285,,0.047619047619047616,0.3333333333333333,0.3333333333333333,1.0,0.25396825396825395,0.1875,0.2,0.3333333333333333,0.16666666666666666,,0.3333333333333333,0.15384615384615385,0.75,,0.3076923076923077,0.125,0.4444444444444444,0.1875,0.4696531746031746,0.4766625,0.4793519230769231,0.08823529411764706,0.12244897959183673,,0.08771929824561403,0.49122807017543857,8.672727272727274,25.105263157894736,0.31896551724137934,,1.0,1.0,,,1.0,1.0,,,,0.5,0.05263157894736842,,0.015151515151515152,,,0.05555555555555555,,,0.5,1.0,1.0,,,0.0625,,,,,,0.0625,,,,,,,,,,,,False,,,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,9047.0,151,-59.0,292,297,83.0,98.0,40.0,589,4.0,10.0,2.0,1.0,1.0,2.0,3.0,3.0,15.0,2.0,11.0,,2.0,6.0,24.0,2.0,,5.0,9.0,28.0,8.0,35.0,10.0,52.0,332,2.0,6.0,2.0,7.0,1.0,3.0,1.0,7.0,6.0,11.0,6.0,12.0,21.0,3.0,23.0,6.0,3.0,10.0,,10.0,,,5.0,3.0,2.0,20.0,2.0,9.0,5.0,,14.0,5.0,19.0,10.0,3.0,7.0,3.0,,2.0,3.0,1.0,,6.0,,1.0,6.0,15,,2.0,9,1.0,,1.0,14.0,,,,7.0,,,2.0,2.0,,2.0,1.0,11.0,83.0,1.0,,0.3333333333333333,0.3333333333333333,0.875,0.22857142857142856,0.14285714285714285,0.23529411764705882,0.32142857142857145,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4375,0.25,0.37142857142857144,0.4375,0.39285714285714285,0.5555555555555556,0.10714285714285714,0.3,,,22.686567164179102,0.5,,0.06666666666666667,0.02040816326530612,0.15,0.1037037037037037,0.026490066225165563,0.037037037037037035,,,0.08333333333333333,0.09090909090909091,0.18604651162790697,0.5,0.15873015873015872,0.4,0.5714285714285714,0.25,0.047619047619047616,0.6666666666666666,0.6666666666666666,0.5,0.23809523809523808,0.2,0.2,0.3333333333333333,0.1746031746031746,0.18181818181818182,0.18181818181818182,1.0,0.38095238095238093,0.25,0.25,0.8333333333333334,0.25,,0.25,0.1,1.0,0.2,0.5,,0.7142857142857143,0.2608695652173913,0.5106725806451613,0.43868,0.4941777777777778,0.1,0.2,,0.1346153846153846,0.21153846153846154,11.410714285714286,26.03142857142857,0.2842465753424658,,1.0,1.0,,,,2.0,,1.0,,0.5,,,0.03773584905660377,0.02702702702702703,0.05,0.058823529411764705,,,0.5,1.0,,1.0,,,,1.0,1.0,1.0,,,0.09090909090909091,,,,0.5,1.0,,,,,,False,,,
1628021,1610612747,David Nwaba,David Nwaba,1628021,LAL,22702.0,378,9.0,772,772,206.0,246.0,85.0,1544,40.0,61.0,14.0,9.0,15.0,4.0,10.0,1.0,2.0,1.0,4.0,,,,1.0,,,,45.0,73.0,1.0,5.0,25.0,118.0,805,10.0,15.0,,20.0,10.0,17.0,,,10.0,30.0,54.0,36.0,3.0,,1.0,,9.0,9.0,5.0,14.0,5.0,,6.0,1.0,2.0,33.0,12.0,24.0,18.0,3.0,45.0,16.0,61.0,13.0,7.0,6.0,9.0,1.0,5.0,2.0,4.0,,11.0,,1.0,21.0,34,,,26,,2.0,1.0,37.0,5.0,,,19.0,,2.0,6.0,5.0,1.0,7.0,2.0,30.0,205.0,4.0,1.0,0.6,0.7105263157894737,1.0,0.2,,0.2,0.6164383561643836,0.6666666666666666,0.5882352941176471,0.5961538461538461,0.6666666666666666,0.5882352941176471,0.6276595744680851,0.6666666666666666,0.6521739130434783,0.0641025641025641,0.1232876712328767,0.13114754098360656,0.1,,12.082853855005755,0.8181818181818182,0.13043478260869565,0.0967741935483871,0.04669260700389105,0.1509433962264151,0.12173913043478261,0.045845272206303724,0.043010752688172046,0.014925373134328358,0.09230769230769231,0.08928571428571429,0.1076923076923077,0.16806722689075632,0.2857142857142857,0.782051282051282,0.6557377049180327,0.7547169811320755,0.6,0.1282051282051282,0.4,0.4444444444444444,0.5,0.02564102564102564,0.5,0.5,1.0,0.05128205128205128,0.25,0.25,1.0,0.01282051282051282,,,,0.9333333333333333,,,0.8823529411764706,0.6,,,,0.8461538461538461,,0.6398272727272729,0.59509,0.7003529411764705,0.20652173913043478,0.21839080459770116,,0.1694915254237288,0.2542372881355932,2.4575342465753427,24.46,0.266839378238342,10.0,,,,14.0,,4.0,1.0,1.0,,,,,0.043478260869565216,0.07216494845360824,0.014492753623188406,0.1,0.043478260869565216,0.7142857142857143,,,,,,0.13043478260869565,,,,1.0,,,,,,,,,,,,1.0,,False,,1.0,
