EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,Defensive 3 Seconds Violations,DefFTReboundPct,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3
1627823,1610612743,Juan Hernangomez,Juan Hernangomez,1627823,DEN,39207.0,653,22.0,1347,1337,339.0,293,167.0,2684,38.0,61.0,11.0,19.0,6.0,9.0,2.0,13.0,1.0,5.0,14.0,25.0,,1.0,,2.0,24.0,66.0,2.0,3.0,6.0,19.0,41.0,79.0,38.0,91.0,46.0,242.0,1513,12.0,24.0,2.0,4.0,10.0,40.0,6.0,14.0,6.0,21.0,20.0,50.0,54.0,28.0,114.0,,18.0,,66.0,24.0,9.0,12.0,13.0,25.0,11.0,2.0,4.0,4.0,4.0,63.0,11.0,17.0,1.0,46.0,60.0,112.0,29.0,141.0,2.0,21.0,17.0,4.0,12.0,3.0,5.0,13.0,1.0,7.0,1.0,5.0,25.0,4.0,9.0,26.0,4.0,51.0,,,7.0,2.0,50.0,,9.0,4.0,2.0,60.0,5.0,,19.0,1.0,12.0,8.0,,,5.0,,3.0,8.0,5.0,50.0,339.0,4.0,7.0,0.6585365853658537,0.84375,1.0,0.4175824175824176,0.5,0.2857142857142857,0.4175824175824176,0.5189873417721519,0.5,0.42857142857142855,0.5764705882352941,0.5357142857142857,0.42857142857142855,0.6142131979695431,0.5882352941176471,0.5319148936170213,0.5352941176470588,0.11392405063291139,0.11475409836065574,0.15384615384615385,14.202711426726921,0.48,0.02702702702702703,0.1534526854219949,0.0456989247311828,0.20353982300884957,0.044,0.17179902755267423,0.04501607717041801,0.06077348066298342,0.03125,0.031578947368421054,0.04326923076923077,0.047619047619047616,0.1342281879194631,0.14049586776859505,0.19008264462809918,0.21714285714285714,0.1568627450980392,0.024390243902439025,0.625,0.3588235294117647,0.6229508196721312,0.7037037037037037,0.631578947368421,0.07647058823529412,0.15384615384615385,0.18181818181818182,1.0,0.029411764705882353,0.2,0.2,1.0,0.14705882352941177,0.56,0.56,1.0,0.38823529411764707,0.36363636363636365,0.36363636363636365,1.0,0.6785714285714286,0.5789473684210527,0.18181818181818182,0.03571428571428571,,,0.10714285714285714,0.6666666666666666,1.0,0.2571428571428571,0.6666666666666666,0.05714285714285714,,0.5428571428571428,0.3157894736842105,0.8941176470588236,0.36363636363636365,0.5731191176470586,0.5460272727272727,0.5316942857142858,0.10810810810810811,0.20430107526881722,0.010869565217391304,0.1652892561983471,0.2066115702479339,3.459493670886076,24.728571428571424,0.2516703786191537,6.0,,0.375,,,,,,False,,,,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,86891.0,1448,21.0,2947,2939,844.0,661,357.0,5886,128.0,194.0,28.0,45.0,34.0,54.0,53.0,133.0,34.0,85.0,18.0,59.0,4.0,6.0,2.0,13.0,62.0,164.0,3.0,12.0,11.0,29.0,215.0,412.0,80.0,223.0,99.0,769.0,3343,35.0,69.0,7.0,18.0,9.0,100.0,60.0,121.0,13.0,42.0,30.0,189.0,210.0,220.0,216.0,24.0,36.0,1.0,163.0,62.0,20.0,48.0,42.0,90.0,30.0,12.0,28.0,10.0,10.0,222.0,27.0,43.0,2.0,78.0,135.0,224.0,72.0,296.0,17.0,34.0,21.0,13.0,39.0,4.0,25.0,38.0,4.0,14.0,2.0,12.0,77.0,10.0,22.0,59.0,,112.0,7.0,,1.0,5.0,114.0,,5.0,2.0,5.0,136.0,22.0,,59.0,4.0,15.0,23.0,,,19.0,,4.0,23.0,17.0,185.0,836.0,6.0,11.0,0.4883720930232558,0.5329949238578681,0.9,0.35874439461883406,0.3888888888888889,0.30952380952380953,0.36036036036036034,0.5218446601941747,0.5072463768115942,0.49586776859504134,0.5275590551181102,0.5229885057471264,0.48773006134969327,0.5572463768115942,0.5434782608695652,0.5080645161290323,0.35118110236220473,0.04854368932038835,0.07216494845360824,0.045112781954887216,22.80023781212842,0.5064935064935064,0.03225806451612903,0.15375854214123008,0.053482587064676616,0.16919739696312364,0.047038327526132406,0.1590739357729649,0.05079825834542816,0.06784660766961652,0.055776892430278883,0.028037383177570093,0.04708520179372197,0.046875,0.09696969696969697,0.18072289156626506,0.1939799331103679,0.1694915254237288,0.16822429906542055,0.054838709677419356,0.7391304347826086,0.30551181102362207,0.6597938144329897,0.7111111111111111,0.5703125,0.2094488188976378,0.39849624060150374,0.41732283464566927,0.39622641509433965,0.13385826771653545,0.4,0.4,0.3235294117647059,0.09291338582677165,0.3050847457627119,0.3050847457627119,0.9444444444444444,0.25826771653543307,0.3780487804878049,0.3780487804878049,0.8870967741935484,0.5172413793103449,0.6222222222222222,0.25,0.06896551724137931,0.6666666666666666,1.0,0.13793103448275862,0.25,1.0,0.3312883435582822,0.6296296296296297,0.07975460122699386,0.15384615384615385,0.17791411042944785,0.3793103448275862,0.6566929133858268,0.3803680981595092,0.5181405213270144,0.5332666666666668,0.4919265432098766,0.09333333333333334,0.13140311804008908,0.017699115044247787,0.13003901170351106,0.24577373211963588,6.995631067961164,25.207174887892375,0.28639294197488974,11.0,1.0,0.18333333333333332,,,2.0,,1.0,False,,,,
203948,1610612743,Johnny O'Bryant III,Johnny O'Bryant III,203948,DEN,2531.0,42,-18.0,90,87,31.0,32,9.0,177,4.0,6.0,,1.0,2.0,2.0,1.0,4.0,,1.0,,,,,,,1.0,2.0,,,1.0,2.0,5.0,11.0,1.0,2.0,4.0,17.0,112,,1.0,,,2.0,2.0,2.0,4.0,1.0,2.0,2.0,9.0,10.0,,3.0,,,,2.0,1.0,,,2.0,2.0,2.0,,,,,6.0,2.0,2.0,1.0,,4.0,4.0,5.0,9.0,,,,,1.0,,,2.0,1.0,1.0,,,3.0,,,2.0,,4.0,,,,1.0,2.0,,,,,4.0,,,2.0,,,1.0,,,1.0,,,1.0,,9.0,31.0,,,1.0,1.0,1.0,0.5,,0.5,0.5,0.45454545454545453,,0.5,0.5,,0.5833333333333334,0.5666666666666667,0.5,0.6428571428571429,0.15384615384615385,,,,18.181818181818183,0.3333333333333333,0.5,0.23529411764705882,0.08695652173913043,,0.16666666666666666,0.13333333333333333,0.11428571428571428,0.07692307692307693,0.14285714285714285,,0.2,,0.25,,0.3,,,,,0.46153846153846156,0.6666666666666666,0.6666666666666666,1.0,0.3076923076923077,0.25,0.25,1.0,0.07692307692307693,,,,,,,,0.15384615384615385,0.5,0.5,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,0.5,0.6153846153846154,0.5,0.503273076923077,0.5869,0.47844166666666665,0.13333333333333333,0.15384615384615385,,0.11764705882352941,0.5294117647058824,5.363636363636364,25.2,0.34444444444444444,,,,,,,,,False,,,,
201579,1610612743,Roy Hibbert,Roy Hibbert,201579,DEN,437.0,7,-13.0,17,16,13.0,10,2.0,33,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,19,1.0,1.0,,,,2.0,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,2.0,13.0,,,,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,,,15.789473684210526,,,0.16666666666666666,1.0,,,0.14285714285714285,0.14285714285714285,1.0,,,,,,,0.5,,,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,0.5,,,,,1.0,,0.52815,0.4732,0.52815,,,,1.0,1.0,1.95,,0.7647058823529411,,,,,,,,,False,,,,
2034,1610612743,Mike Miller,Mike Miller,2034,DEN,8150.0,136,-6.0,289,290,101.0,106,28.0,579,,,,,,,1.0,2.0,,1.0,,1.0,,,,1.0,8.0,17.0,3.0,5.0,3.0,7.0,1.0,3.0,8.0,18.0,2.0,28.0,314,,2.0,3.0,5.0,2.0,11.0,,,3.0,8.0,2.0,11.0,2.0,,24.0,,,,17.0,8.0,,11.0,10.0,21.0,6.0,4.0,8.0,2.0,1.0,52.0,1.0,1.0,,10.0,19.0,30.0,2.0,32.0,,2.0,,2.0,7.0,1.0,7.0,4.0,,,1.0,,11.0,1.0,1.0,3.0,,8.0,,,,2.0,1.0,,1.0,,,2.0,,,,,1.0,,,,,,,,,11.0,101.0,,1.0,1.0,1.0,1.0,0.4444444444444444,0.6,0.375,0.4444444444444444,0.3333333333333333,,,0.6190476190476191,0.6428571428571429,0.5625,0.6363636363636364,0.6875,0.6111111111111112,0.8571428571428571,,,,10.280373831775702,0.6363636363636364,,0.25,0.016129032258064516,0.20408163265306123,0.01694915254237288,0.232,0.01652892561983471,0.03333333333333333,,,,0.08333333333333333,0.20833333333333334,0.21739130434782608,0.3103448275862069,0.12195121951219512,0.625,,,,,,,0.09523809523809523,0.5,0.5,1.0,0.047619047619047616,,,,0.047619047619047616,,,,0.8095238095238095,0.47058823529411764,0.47058823529411764,1.0,,,,,,,0.7142857142857143,0.6,1.0,,,0.125,,0.875,0.42857142857142855,0.8571428571428571,0.47058823529411764,0.5189761904761905,0.52738,0.5289375,,,,0.39285714285714285,0.39285714285714285,10.466666666666667,25.58888888888889,0.3494809688581315,1.0,,0.25,,,,,,False,,,,
201589,1610612743,Darrell Arthur,Darrell Arthur,201589,DEN,28161.0,469,15.0,932,941,246.0,218,96.0,1873,13.0,23.0,3.0,6.0,4.0,7.0,4.0,10.0,13.0,37.0,7.0,18.0,1.0,2.0,3.0,4.0,29.0,71.0,1.0,3.0,4.0,17.0,30.0,70.0,36.0,89.0,16.0,184.0,1042,4.0,10.0,2.0,5.0,1.0,15.0,8.0,16.0,7.0,21.0,9.0,46.0,48.0,12.0,108.0,,6.0,,71.0,29.0,2.0,21.0,9.0,30.0,5.0,4.0,14.0,1.0,6.0,69.0,7.0,11.0,,18.0,44.0,67.0,18.0,85.0,2.0,17.0,12.0,5.0,10.0,6.0,7.0,14.0,2.0,3.0,,,24.0,2.0,6.0,32.0,4.0,51.0,,,2.0,4.0,18.0,1.0,3.0,1.0,1.0,18.0,,,5.0,2.0,1.0,15.0,2.0,2.0,8.0,3.0,4.0,17.0,10.0,46.0,244.0,2.0,1.0,0.8,0.8888888888888888,1.0,0.4044943820224719,0.4,0.3333333333333333,0.4044943820224719,0.42857142857142855,0.4,0.5,0.5283018867924528,0.4666666666666667,0.5,0.5508982035928144,0.46875,0.5476190476190477,0.559748427672956,0.02857142857142857,0.08695652173913043,,18.225190839694655,0.4166666666666667,,0.15942028985507245,0.046218487394957986,0.11464968152866242,0.036458333333333336,0.14318706697459585,0.04186046511627907,0.06521739130434782,0.014705882352941176,0.05128205128205128,0.04487179487179487,,0.17142857142857143,0.19318181818181818,0.10843373493975904,0.09243697478991597,0.18421052631578946,0.02197802197802198,0.5882352941176471,0.14465408805031446,0.5652173913043478,0.6190476190476191,0.7692307692307693,0.06289308176100629,0.4,0.4,0.5,0.23270440251572327,0.35135135135135137,0.35135135135135137,0.9230769230769231,0.11320754716981132,0.3888888888888889,0.3888888888888889,1.0,0.44654088050314467,0.4084507042253521,0.4084507042253521,1.0,0.4,0.5,0.3333333333333333,0.13333333333333333,0.5,1.0,0.2,0.3333333333333333,1.0,0.1891891891891892,0.5714285714285714,0.10810810810810811,0.75,0.4594594594594595,0.23529411764705882,0.7044025157232704,0.4084507042253521,0.5089597484276729,0.4890590909090909,0.5214094594594596,0.04216867469879518,0.06666666666666667,0.02197802197802198,0.08152173913043478,0.25,11.735714285714288,24.81797752808989,0.26394849785407726,5.0,2.0,0.23809523809523808,,,1.0,,,False,,,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,70583.0,1176,53.0,2360,2384,592.0,532,286.0,4744,89.0,157.0,13.0,18.0,25.0,43.0,38.0,82.0,17.0,51.0,9.0,31.0,1.0,2.0,3.0,6.0,61.0,150.0,3.0,14.0,13.0,29.0,144.0,290.0,70.0,181.0,100.0,598.0,2646,20.0,29.0,4.0,16.0,4.0,56.0,37.0,75.0,16.0,35.0,47.0,169.0,106.0,182.0,156.0,54.0,16.0,1.0,149.0,61.0,26.0,71.0,68.0,139.0,56.0,12.0,47.0,18.0,6.0,346.0,9.0,26.0,,63.0,78.0,144.0,35.0,179.0,11.0,35.0,21.0,14.0,43.0,8.0,26.0,25.0,1.0,17.0,2.0,6.0,68.0,2.0,16.0,41.0,,85.0,4.0,,4.0,2.0,99.0,,3.0,4.0,8.0,129.0,14.0,2.0,52.0,5.0,11.0,22.0,,,18.0,1.0,3.0,22.0,15.0,167.0,586.0,9.0,9.0,0.3680555555555556,0.3897058823529412,0.7428571428571429,0.3867403314917127,0.25,0.45714285714285713,0.3888888888888889,0.496551724137931,0.6896551724137931,0.49333333333333335,0.5286624203821656,0.5777777777777777,0.5545454545454546,0.5676190476190476,0.5729166666666666,0.6259259259259259,0.3842887473460722,0.0896551724137931,0.12101910828025478,0.08536585365853659,21.85772207887947,0.6323529411764706,,0.11287988422575977,0.04120443740095087,0.16321243523316062,0.019313304721030045,0.1309192200557103,0.03190519598906107,0.054982817869415807,0.027932960893854747,0.031055900621118012,0.02452316076294278,,0.06274509803921569,0.11004784688995216,0.17180616740088106,0.15807560137457044,0.17894736842105263,0.049773755656108594,0.6818181818181818,0.3333333333333333,0.5668789808917197,0.644927536231884,0.4157303370786517,0.1740976645435244,0.4634146341463415,0.5066666666666667,0.2631578947368421,0.10828025477707007,0.3333333333333333,0.3333333333333333,0.35294117647058826,0.06581740976645435,0.2903225806451613,0.2903225806451613,1.0,0.3184713375796178,0.4066666666666667,0.40939597315436244,0.7049180327868853,0.4,0.7222222222222222,0.23076923076923078,0.044444444444444446,0.5,1.0,0.3111111111111111,0.21428571428571427,1.0,0.39090909090909093,0.5813953488372093,0.05454545454545454,0.5,0.2636363636363636,0.4482758620689655,0.7176220806794055,0.40939597315436244,0.5200163113006399,0.49448166666666665,0.5016472727272727,0.11089494163424124,0.15853658536585366,0.026881720430107527,0.09364548494983277,0.2826086956521739,6.240344827586205,25.404419889502762,0.25084745762711863,3.0,,0.06666666666666667,1.0,,,,,False,1.0,0.0055248618784530384,0.006666666666666667,
203486,1610612743,Mason Plumlee,Mason Plumlee,203486,DEN,31612.0,527,-23.0,1060,1079,254.0,193,114.0,2139,64.0,100.0,15.0,23.0,12.0,20.0,11.0,30.0,4.0,12.0,,,,,,,,1.0,,,,,79.0,142.0,,1.0,42.0,200.0,1232,16.0,26.0,,,6.0,38.0,12.0,25.0,,,15.0,39.0,108.0,50.0,,,20.0,1.0,,,8.0,37.0,26.0,63.0,22.0,4.0,26.0,5.0,6.0,152.0,14.0,25.0,,38.0,63.0,105.0,39.0,144.0,2.0,15.0,7.0,8.0,18.0,5.0,12.0,23.0,2.0,6.0,,4.0,41.0,1.0,9.0,28.0,4.0,62.0,2.0,,4.0,9.0,61.0,2.0,2.0,2.0,2.0,65.0,3.0,,26.0,,8.0,18.0,1.0,1.0,16.0,,2.0,19.0,6.0,38.0,251.0,3.0,7.0,0.6835443037974683,0.782608695652174,,,,,,0.5563380281690141,0.6153846153846154,0.48,0.5524475524475524,0.6153846153846154,0.48,0.5747126436781609,0.6129032258064516,0.527027027027027,0.006993006993006993,0.056338028169014086,0.06,0.06666666666666667,18.189509306260575,0.43902439024390244,,0.19325153374233128,0.0880281690140845,0.20540540540540542,0.0748663101604278,0.19765166340508805,0.08280254777070063,0.10344827586206896,0.12345679012345678,0.034482758620689655,0.0641025641025641,0.12903225806451613,0.1322314049586777,0.23404255319148937,0.22522522522522523,0.1888111888111888,0.2619047619047619,0.03773584905660377,0.3157894736842105,0.6993006993006993,0.64,0.6808510638297872,0.6875,0.2097902097902098,0.36666666666666664,0.39285714285714285,0.5454545454545454,0.08391608391608392,0.3333333333333333,0.3333333333333333,1.0,,,,,0.006993006993006993,,,,0.8846153846153846,0.6521739130434783,0.2,,,,,,,0.8,0.6,,,,,0.7062937062937062,,0.5954,0.6947312500000001,0.6229200000000001,0.1566265060240964,0.15757575757575756,,0.19,0.195,3.730985915492959,78.0,0.23962264150943396,4.0,3.0,0.2,4.0,,1.0,,,False,,,,
203994,1610612743,Jusuf Nurkic,Jusuf Nurkic,203994,DEN,18453.0,308,44.0,629,619,142.0,125,79.0,1248,44.0,75.0,6.0,12.0,5.0,12.0,11.0,22.0,1.0,4.0,,,,,,,,,,,,,56.0,101.0,,,26.0,138.0,642,6.0,14.0,,,4.0,16.0,10.0,20.0,,,8.0,28.0,84.0,28.0,,,8.0,,,,11.0,20.0,5.0,25.0,4.0,1.0,11.0,6.0,3.0,55.0,6.0,15.0,,17.0,43.0,66.0,21.0,87.0,1.0,10.0,7.0,3.0,15.0,,8.0,16.0,2.0,7.0,,3.0,31.0,3.0,6.0,11.0,,36.0,1.0,,7.0,7.0,39.0,,5.0,,3.0,48.0,6.0,,25.0,,2.0,11.0,,,9.0,,2.0,11.0,7.0,28.0,142.0,3.0,2.0,0.75,0.8076923076923077,,,,,,0.5544554455445545,0.42857142857142855,0.5,0.5544554455445545,0.42857142857142855,0.5,0.5655737704918032,0.4444444444444444,0.56,,0.10891089108910891,0.13333333333333333,0.045454545454545456,21.220527045769764,0.4838709677419355,,0.18454935622317598,0.08241758241758242,0.17708333333333334,0.06315789473684211,0.182370820668693,0.07581227436823104,0.10975609756097561,0.03389830508474576,0.0975609756097561,0.08,,0.16666666666666666,0.10344827586206896,0.25882352941176473,0.18055555555555555,0.16666666666666666,0.029411764705882353,0.6363636363636364,0.7425742574257426,0.5866666666666667,0.676923076923077,0.7954545454545454,0.21782178217821782,0.5,0.5238095238095238,0.5454545454545454,0.039603960396039604,0.25,0.25,1.0,,,,,,,,,0.8571428571428571,0.5,0.3333333333333333,,,,,,,0.6,0.4166666666666667,,,,,0.7425742574257426,,0.5470693069306932,0.5692727272727273,0.511665,0.20833333333333334,0.20833333333333334,,0.11594202898550725,0.2028985507246377,3.3514851485148522,,0.22575516693163752,6.0,1.0,0.5454545454545454,1.0,,1.0,,,False,,,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,81659.0,1361,191.0,2797,2784,720.0,472,340.0,5581,161.0,252.0,59.0,95.0,33.0,55.0,102.0,172.0,44.0,77.0,1.0,6.0,,1.0,,,29.0,94.0,1.0,3.0,7.0,24.0,307.0,501.0,30.0,100.0,126.0,830.0,3082,76.0,120.0,1.0,4.0,19.0,174.0,64.0,112.0,7.0,24.0,51.0,200.0,326.0,288.0,81.0,9.0,98.0,1.0,93.0,29.0,38.0,171.0,72.0,243.0,59.0,13.0,141.0,16.0,14.0,558.0,43.0,112.0,1.0,112.0,227.0,356.0,156.0,512.0,35.0,40.0,28.0,12.0,72.0,20.0,44.0,51.0,4.0,28.0,,7.0,123.0,8.0,31.0,58.0,1.0,135.0,2.0,,15.0,14.0,165.0,,17.0,5.0,2.0,152.0,19.0,,58.0,2.0,25.0,41.0,,,32.0,2.0,7.0,41.0,28.0,198.0,715.0,8.0,21.0,0.5309446254071661,0.6317829457364341,0.9,0.3,0.25,0.2916666666666667,0.30303030303030304,0.6127744510978044,0.6333333333333333,0.5714285714285714,0.5856905158069884,0.625,0.5477941176470589,0.6221889055472264,0.6492537313432836,0.6060606060606061,0.16638935108153077,0.07584830339321358,0.09126984126984126,0.08139534883720931,24.571250389772374,0.5853658536585366,0.017543859649122806,0.27548543689320387,0.14953271028037382,0.2398286937901499,0.07789855072463768,0.26258714175058095,0.1191391237509608,0.20294117647058824,0.13122171945701358,0.07446808510638298,0.06818181818181818,0.11607142857142858,0.2945205479452055,0.31020408163265306,0.2264808362369338,0.24431818181818182,0.22608695652173913,0.15625,0.6829268292682927,0.4193011647254576,0.6388888888888888,0.7030567685589519,0.453416149068323,0.28618968386023297,0.5930232558139535,0.6455696202531646,0.5490196078431373,0.1281198003327787,0.5714285714285714,0.5789473684210527,0.7727272727272727,0.009983361064891847,0.16666666666666666,0.16666666666666666,1.0,0.15640599001663893,0.30851063829787234,0.30851063829787234,0.896551724137931,0.7661290322580645,0.6210526315789474,0.1016949152542373,0.008064516129032258,,,0.024193548387096774,0.3333333333333333,1.0,0.40441176470588236,0.6,,,0.17647058823529413,0.2916666666666667,0.5856905158069884,0.3118279569892473,0.48892799999999986,0.54309898989899,0.4779607407407407,0.09345794392523364,0.10740740740740741,0.0196078431372549,0.20963855421686747,0.24096385542168675,6.3063872255489,25.58900000000001,0.25741866285305687,17.0,5.0,0.3333333333333333,,,3.0,0.012987012987012988,,False,,,,
202087,1610612743,Alonzo Gee,Alonzo Gee,202087,DEN,3287.0,55,-12.0,111,118,48.0,49,8.0,229,2.0,5.0,,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,,,,2.0,7.0,,1.0,2.0,6.0,132,,1.0,,,,,,1.0,,1.0,,,4.0,,,,,,,,2.0,1.0,2.0,3.0,2.0,,,,1.0,8.0,,,,,3.0,6.0,,6.0,,2.0,,2.0,,,,,,,,,,,,2.0,,9.0,,,1.0,,1.0,,,,,2.0,,,1.0,,,1.0,,,1.0,,,1.0,,,48.0,4.0,,1.0,1.0,,,,,,0.2857142857142857,,,0.25,,,0.3333333333333333,,,0.125,0.2857142857142857,0.2,1.0,7.563025210084034,,,0.075,,,,0.05660377358490566,,,,,,,,,0.21428571428571427,,,,,0.625,0.4,0.5,1.0,0.125,,,,0.125,,,,0.125,,,,,,,,,,,,,,,,,0.5,,0.5,,,,0.75,,0.6385937500000001,0.4118,0.742425,0.1111111111111111,0.125,,,,3.871428571428571,23.5,0.43243243243243246,3.0,,0.5,,,,,,False,,,,
