EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Travels,Clear Path Fouls,Offensive Fouls,NonShootingFoulsDrawn,BlockedCorner3,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,on
202338,1610612754,Kevin Seraphin,Kevin Seraphin,202338,IND,16435.0,274,-75.0,543,545,122,155,53.0,1088,23.0,33.0,7.0,9.0,4.0,6.0,19.0,39.0,13.0,22.0,,,,,,,,,,,,,55.0,94.0,,,12.0,122.0,640,11.0,15.0,,,1.0,23.0,7.0,19.0,,,7.0,21.0,72.0,38.0,,,14.0,,,,4.0,,9.0,6.0,15.0,3.0,3.0,6.0,1.0,36.0,3.0,12.0,18.0,23.0,8.0,49.0,17.0,66.0,2.0,4.0,4.0,,5.0,,1.0,3.0,4.0,1.0,8.0,,2.0,22.0,3.0,31.0,,2.0,10.0,,1.0,,,16.0,2.0,,,7.0,,11.0,,,8.0,,3.0,11.0,8.0,21.0,122,2.0,0.6545454545454545,0.75,,,,,,0.5851063829787234,0.7333333333333333,0.3684210526315789,0.5851063829787234,0.7333333333333333,0.3684210526315789,0.6039603960396039,0.71875,0.4375,,,0.0425531914893617,0.030303030303030304,0.07692307692307693,,17.957166392092255,0.625,0.3333333333333333,0.15436241610738255,0.06217616580310881,0.20454545454545456,0.04918032786885246,0.1729957805907173,0.05905511811023622,0.09803921568627451,0.06666666666666667,0.029850746268656716,0.075,,0.1509433962264151,0.23404255319148937,0.08163265306122448,0.17567567567567569,0.35714285714285715,0.058823529411764705,0.7272727272727273,0.35106382978723405,0.696969696969697,0.71875,0.6086956521739131,0.4148936170212766,0.48717948717948717,0.5277777777777778,0.47368421052631576,0.23404255319148937,0.5909090909090909,0.5909090909090909,1.0,,,,,,,,,0.6,0.7777777777777778,,,,,,,0.3157894736842105,0.6666666666666666,,,,,0.35106382978723405,,0.4684734042553192,0.52614,0.40715263157894743,0.0707070707070707,0.0707070707070707,,0.1885245901639344,0.1721311475409836,8.314893617021276,,0.22467771639042358,2.0,,,,,2.0,,,2.0,,1.0,,2.0,,2.0,,0.14285714285714285,True
202730,1610612754,Lavoy Allen,Lavoy Allen,202730,IND,24969.0,416,-6.0,802,823,210,248,109.0,1625,20.0,37.0,14.0,23.0,5.0,8.0,8.0,26.0,11.0,29.0,,1.0,,,,1.0,,,,,,,39.0,92.0,,1.0,10.0,88.0,915,18.0,31.0,,,,36.0,10.0,20.0,,1.0,5.0,25.0,56.0,22.0,,,20.0,,,,7.0,,15.0,11.0,26.0,7.0,4.0,7.0,4.0,63.0,13.0,40.0,21.0,33.0,5.0,59.0,55.0,114.0,4.0,7.0,2.0,5.0,8.0,,8.0,3.0,,,11.0,3.0,2.0,19.0,,30.0,,2.0,9.0,,1.0,,1.0,16.0,,,,4.0,,9.0,1.0,1.0,5.0,,4.0,10.0,7.0,25.0,209,4.0,0.717948717948718,0.9655172413793104,,,,,,0.42391304347826086,0.5806451612903226,0.5,0.41935483870967744,0.5806451612903226,0.47619047619047616,0.43564356435643564,0.5625,0.5,0.010752688172043012,,0.07608695652173914,0.13513513513513514,0.07692307692307693,,11.991434689507495,0.7272727272727273,0.2,0.13983050847457626,0.13559322033898305,0.14189189189189189,0.14772727272727273,0.140625,0.13838120104438642,0.1875,0.11578947368421053,0.11666666666666667,0.16129032258064516,0.11538461538461539,0.16279069767441862,0.15584415584415584,0.0958904109589041,0.13333333333333333,0.17857142857142858,0.08695652173913043,0.7,0.3978494623655914,0.5405405405405406,0.625,0.45,0.27956989247311825,0.3076923076923077,0.3333333333333333,1.0,0.3118279569892473,0.3793103448275862,0.3793103448275862,1.0,0.010752688172043012,,,,,,,,0.7419354838709677,0.6086956521739131,,,,,,,0.38095238095238093,0.625,0.047619047619047616,,,,0.40860215053763443,,0.46695322580645154,0.5012666666666666,0.4619452380952381,0.041237113402061855,0.041666666666666664,,0.4090909090909091,0.2840909090909091,8.616304347826087,24.8,0.26184538653366585,4.0,1.0,,,1.0,4.0,,,4.0,0.21428571428571427,,,1.0,,2.0,,0.09523809523809523,True
2744,1610612754,Al Jefferson,Al Jefferson,2744,IND,32809.0,547,-70.0,1059,1069,233,320,109.0,2128,69.0,104.0,15.0,26.0,13.0,20.0,62.0,144.0,16.0,48.0,,,,,,,,,,,,,147.0,296.0,,,38.0,332.0,1193,19.0,36.0,,,8.0,46.0,25.0,60.0,,,7.0,57.0,168.0,126.0,,,26.0,,,,23.0,,20.0,19.0,39.0,13.0,6.0,5.0,3.0,97.0,3.0,36.0,41.0,65.0,19.0,125.0,39.0,164.0,2.0,12.0,8.0,4.0,12.0,1.0,5.0,11.0,7.0,,23.0,,1.0,50.0,7.0,83.0,1.0,8.0,40.0,5.0,1.0,2.0,1.0,45.0,7.0,,,23.0,,10.0,,,7.0,,3.0,10.0,7.0,57.0,233,6.0,0.5714285714285714,0.6268656716417911,,,,,,0.4966216216216216,0.5277777777777778,0.4166666666666667,0.4966216216216216,0.5277777777777778,0.4166666666666667,0.526984126984127,0.5609756097560976,0.4453125,,,0.0777027027027027,0.11538461538461539,0.0763888888888889,,28.523206751054854,0.5217391304347826,0.5428571428571428,0.22033898305084745,0.08933002481389578,0.211340206185567,0.023622047244094488,0.2167689161554192,0.07358490566037736,0.1574074074074074,0.08391608391608392,0.046052631578947366,0.023529411764705882,0.023809523809523808,0.19,0.2727272727272727,0.205607476635514,0.20496894409937888,0.24242424242424243,0.016,0.7,0.35135135135135137,0.6634615384615384,0.75,0.5507246376811594,0.4864864864864865,0.4305555555555556,0.46616541353383456,0.5161290322580645,0.16216216216216217,0.3333333333333333,0.3333333333333333,0.875,,,,,,,,,0.7222222222222222,0.5769230769230769,,,,,,,0.3333333333333333,0.65,,,,,0.35135135135135137,,0.44756081081081084,0.5251866666666667,0.43887666666666664,0.07371794871794872,0.07371794871794872,,0.13855421686746988,0.1716867469879518,7.439864864864864,,0.22001888574126535,12.0,1.0,2.0,,5.0,3.0,,3.0,2.0,0.06666666666666667,,1.0,,,,,,True
1626176,1610612754,Rakeem Christmas,Rakeem Christmas,1626176,IND,8199.0,137,,268,269,53,78,34.0,537,11.0,20.0,4.0,8.0,2.0,6.0,3.0,4.0,,,,,,,,,,,,,,,14.0,24.0,,,10.0,38.0,288,4.0,8.0,,,3.0,11.0,3.0,7.0,,,5.0,11.0,24.0,4.0,,,4.0,,,,4.0,,2.0,,2.0,,,1.0,1.0,4.0,2.0,12.0,8.0,8.0,2.0,18.0,14.0,32.0,,2.0,1.0,1.0,1.0,,,6.0,1.0,,7.0,,,12.0,2.0,28.0,,4.0,20.0,,4.0,3.0,1.0,12.0,,,,6.0,,2.0,,,2.0,,,2.0,1.0,11.0,53,4.0,0.8571428571428571,1.0,,,,,,0.5833333333333334,0.5,0.42857142857142855,0.5833333333333334,0.5,0.42857142857142855,0.6333333333333333,0.55,0.55,,,0.16666666666666666,0.15,0.25,,11.78343949044586,0.14285714285714285,0.25,0.12698412698412698,0.13333333333333333,0.12698412698412698,0.06666666666666667,0.12698412698412698,0.11666666666666667,0.03333333333333333,0.12903225806451613,0.2413793103448276,0.047619047619047616,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.10204081632653061,0.21428571428571427,,0.5,0.8333333333333334,0.55,0.6470588235294118,0.8181818181818182,0.16666666666666666,0.75,1.0,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,0.8571428571428571,0.3333333333333333,,,,,0.8333333333333334,,0.5458583333333333,0.6001428571428572,0.6011142857142858,0.2,0.2,,0.2894736842105263,0.2894736842105263,2.283333333333333,,0.19776119402985073,,,,,5.0,,,,,0.5,,,,,,,,True
1627777,1610612754,Georges Niang,Georges Niang,1627777,IND,699.0,12,-3.0,23,25,15,9,3.0,48,,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,3.0,,,2.0,4.0,32,,,,,,,1.0,2.0,,,2.0,4.0,2.0,,,,,,,,1.0,,1.0,,1.0,,,,1.0,2.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,1.0,,,,1.0,,1.0,,,1.0,,1.0,,,2.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,4.0,15,,1.0,1.0,,,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.5,,0.6666666666666666,,,0.3333333333333333,1.0,,,18.51851851851852,1.0,,0.2,0.08333333333333333,,,0.1,0.08333333333333333,,0.5,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.3333333333333333,,0.43573333333333336,,0.45325000000000004,,,,,1.0,4.166666666666667,,0.6521739130434783,,,,,,1.0,,,1.0,,,,,,,,,True
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,44.0,1,1.0,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True
101139,1610612754,CJ Miles,CJ Miles,101139,IND,71758.0,1196,107.0,2372,2348,628,606,264.0,4720,37.0,63.0,10.0,11.0,10.0,19.0,13.0,33.0,20.0,49.0,43.0,88.0,8.0,14.0,9.0,21.0,65.0,185.0,6.0,12.0,16.0,38.0,70.0,145.0,108.0,273.0,57.0,521.0,2496,13.0,15.0,14.0,26.0,8.0,76.0,17.0,34.0,25.0,59.0,23.0,132.0,96.0,44.0,306.0,18.0,14.0,1.0,184.0,65.0,11.0,1.0,23.0,10.0,33.0,5.0,5.0,13.0,1.0,76.0,6.0,9.0,63.0,70.0,4.0,137.0,15.0,152.0,3.0,29.0,16.0,13.0,12.0,3.0,9.0,9.0,3.0,,21.0,2.0,6.0,56.0,5.0,93.0,2.0,2.0,54.0,8.0,1.0,3.0,2.0,60.0,9.0,,1.0,26.0,4.0,13.0,1.0,1.0,4.0,2.0,7.0,14.0,8.0,132.0,627,7.0,0.6857142857142857,0.7619047619047619,0.9444444444444444,0.3956043956043956,0.5384615384615384,0.423728813559322,0.39705882352941174,0.4827586206896552,0.8666666666666667,0.5,0.5550239234449761,0.8292682926829268,0.5860215053763441,0.5895691609977324,0.8636363636363636,0.6485148514851485,0.65311004784689,0.003663003663003663,0.07586206896551724,0.14285714285714285,0.06060606060606061,0.005405405405405406,17.29041916167665,0.5714285714285714,0.06557377049180328,0.10687022900763359,0.012413793103448275,0.13938053097345132,0.01485148514851485,0.12014453477868112,0.013286093888396812,0.008368200836820083,0.01694915254237288,0.012,0.012987012987012988,0.020833333333333332,0.06542056074766354,0.08333333333333333,0.1606425702811245,0.14613180515759314,0.11650485436893204,0.013333333333333334,0.5714285714285714,0.1507177033492823,0.5873015873015873,0.6851851851851852,0.6216216216216216,0.07894736842105263,0.3939393939393939,0.41935483870967744,0.5384615384615384,0.11722488038277512,0.40816326530612246,0.40816326530612246,0.9,0.21052631578947367,0.48863636363636365,0.48863636363636365,0.9302325581395349,0.44258373205741625,0.35135135135135137,0.3532608695652174,0.9538461538461539,0.2682926829268293,0.9090909090909091,0.34146341463414637,0.5714285714285714,0.75,0.2926829268292683,0.5,1.0,0.20430107526881722,0.5263157894736842,0.22580645161290322,0.42857142857142855,0.40860215053763443,0.42105263157894735,0.8038277511961722,0.3532608695652174,0.5128838554216866,0.49671206896551723,0.499195652173913,0.0683371298405467,0.16049382716049382,0.01444043321299639,0.14587332053742802,0.2533589251439539,9.337241379310345,25.24578754578755,0.26475548060708265,9.0,1.0,1.0,,,2.0,,,2.0,0.4,,,,,,,,False
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,78928.0,1315,122.0,2626,2619,580,487,247.0,5245,105.0,150.0,27.0,42.0,19.0,27.0,26.0,71.0,61.0,152.0,,9.0,,,,2.0,23.0,56.0,1.0,3.0,6.0,17.0,192.0,373.0,23.0,65.0,118.0,571.0,2809,31.0,50.0,1.0,3.0,15.0,80.0,30.0,58.0,6.0,19.0,32.0,110.0,312.0,72.0,69.0,,40.0,,56.0,23.0,20.0,,29.0,27.0,56.0,11.0,16.0,19.0,7.0,139.0,19.0,50.0,73.0,142.0,19.0,234.0,70.0,304.0,9.0,35.0,29.0,6.0,21.0,5.0,15.0,26.0,6.0,,47.0,2.0,8.0,80.0,3.0,122.0,,7.0,122.0,1.0,13.0,3.0,6.0,144.0,16.0,,,69.0,1.0,83.0,2.0,1.0,62.0,2.0,19.0,85.0,48.0,109.0,577,10.0,0.8125,0.9069767441860465,1.0,0.35384615384615387,0.3333333333333333,0.3157894736842105,0.35384615384615387,0.514745308310992,0.62,0.5172413793103449,0.5171232876712328,0.6132075471698113,0.5064935064935064,0.5687250996015937,0.6451612903225806,0.5729166666666666,0.14840182648401826,,0.05361930294906166,0.08666666666666667,0.08450704225352113,,18.916120124266484,0.44680851063829785,0.3275862068965517,0.18393782383419688,0.06747638326585695,0.14512922465208747,0.045454545454545456,0.16862745098039217,0.059534081104400345,0.10572687224669604,0.05701754385964912,0.045454545454545456,0.04234527687296417,0.05405405405405406,0.15808823529411764,0.19008264462809918,0.2054263565891473,0.15027322404371585,0.13138686131386862,0.04433497536945813,0.5647058823529412,0.3424657534246575,0.7,0.7664233576642335,0.7428571428571429,0.16210045662100456,0.36619718309859156,0.4,0.7307692307692307,0.3470319634703196,0.40131578947368424,0.40397350993377484,0.9672131147540983,0.02054794520547945,,,,0.1278538812785388,0.4107142857142857,0.4107142857142857,1.0,0.7924528301886793,0.6428571428571429,,,,0.05660377358490566,0.3333333333333333,1.0,0.35064935064935066,0.7037037037037037,0.025974025974025976,,0.22077922077922077,0.35294117647058826,0.4908675799086758,0.4107142857142857,0.4937131278538813,0.5663290697674417,0.5173441558441558,0.14227642276422764,0.1619718309859155,0.015151515151515152,0.14010507880910683,0.19264448336252188,9.88445040214477,25.764615384615386,0.22086824067022087,3.0,4.0,2.0,,13.0,10.0,1.0,3.0,7.0,0.18518518518518517,3.0,,1.0,0.006578947368421052,1.0,,0.017543859649122806,False
1626202,1610612754,Joe Young,Joe Young,1626202,IND,7009.0,117,-43.0,241,246,96,147,29.0,487,6.0,12.0,,2.0,1.0,4.0,3.0,10.0,11.0,21.0,1.0,3.0,1.0,1.0,1.0,2.0,4.0,19.0,,2.0,2.0,9.0,20.0,43.0,5.0,22.0,10.0,65.0,266,,4.0,1.0,3.0,1.0,4.0,9.0,15.0,3.0,11.0,6.0,33.0,10.0,30.0,6.0,9.0,,1.0,18.0,4.0,4.0,,9.0,4.0,13.0,1.0,3.0,4.0,1.0,30.0,1.0,,7.0,5.0,2.0,14.0,1.0,15.0,,3.0,2.0,1.0,4.0,1.0,2.0,1.0,2.0,,5.0,,4.0,4.0,1.0,4.0,,,10.0,,,,,13.0,2.0,,1.0,6.0,,,,,,,,,,33.0,96,,0.25,0.25,0.4,0.22727272727272727,0.3333333333333333,0.2727272727272727,0.23809523809523808,0.46511627906976744,,0.6,0.4230769230769231,0.21428571428571427,0.5192307692307693,0.45714285714285713,0.21428571428571427,0.5689655172413793,0.3384615384615385,,0.09302325581395349,0.25,0.1,,27.17391304347826,0.8,0.25,0.08771929824561403,,0.16666666666666666,0.022727272727272728,0.12121212121212122,0.007575757575757576,,,,0.02564102564102564,,0.04,0.1111111111111111,0.14285714285714285,0.21212121212121213,,,,0.18461538461538463,0.5,0.6666666666666666,0.3333333333333333,0.15384615384615385,0.3,0.3333333333333333,0.3333333333333333,0.3230769230769231,0.5238095238095238,0.5238095238095238,0.18181818181818182,0.046153846153846156,0.3333333333333333,0.3333333333333333,,0.2923076923076923,0.21052631578947367,0.21052631578947367,0.5,0.2857142857142857,,0.14285714285714285,1.0,,0.2857142857142857,,,0.15384615384615385,0.25,0.07692307692307693,0.5,0.34615384615384615,0.2222222222222222,0.5230769230769231,0.2222222222222222,0.46836718750000006,0.46704,0.46246000000000004,0.08695652173913043,0.1276595744680851,,0.06153846153846154,0.5076923076923077,11.55813953488372,26.80909090909091,0.3983402489626556,4.0,,,,,1.0,,,1.0,,,,,,,,,False
202331,1610612754,Paul George,Paul George,202331,IND,90509.0,1508,171.0,3014,3004,752,650,297.0,6018,64.0,101.0,7.0,14.0,22.0,31.0,59.0,126.0,124.0,262.0,23.0,53.0,2.0,5.0,4.0,11.0,75.0,221.0,4.0,12.0,20.0,56.0,247.0,489.0,98.0,274.0,190.0,978.0,3217,25.0,47.0,6.0,17.0,10.0,78.0,70.0,138.0,24.0,67.0,77.0,289.0,188.0,306.0,243.0,51.0,8.0,1.0,220.0,75.0,32.0,,103.0,51.0,154.0,30.0,21.0,61.0,20.0,359.0,13.0,23.0,107.0,106.0,10.0,223.0,37.0,260.0,14.0,64.0,46.0,18.0,76.0,19.0,42.0,51.0,34.0,,127.0,10.0,34.0,37.0,5.0,109.0,8.0,8.0,178.0,3.0,5.0,7.0,6.0,213.0,18.0,1.0,16.0,73.0,9.0,11.0,4.0,3.0,10.0,,1.0,15.0,8.0,289.0,749,14.0,0.3805668016194332,0.3868312757201646,0.826530612244898,0.35766423357664234,0.35294117647058826,0.3582089552238806,0.358974358974359,0.5051124744376279,0.5319148936170213,0.5072463768115942,0.5163826998689384,0.53125,0.5170731707317073,0.5671378091872792,0.5579710144927537,0.5916666666666667,0.35910878112712974,,0.065439672801636,0.1485148514851485,0.10317460317460317,,29.179149191132414,0.5984251968503937,0.1388888888888889,0.12155963302752294,0.026345933562428408,0.18448275862068966,0.026748971193415638,0.14669421487603307,0.026490066225165563,0.026415094339622643,0.028368794326241134,0.024539877300613498,0.028089887640449437,0.023076923076923078,0.08,0.13513513513513514,0.1501597444089457,0.18181818181818182,0.19205298013245034,0.03713527851458886,0.5333333333333333,0.13237221494102228,0.6336633663366337,0.7441860465116279,0.453125,0.1651376146788991,0.46825396825396826,0.5221238938053098,0.2033898305084746,0.34338138925294887,0.4732824427480916,0.4806201550387597,0.4274193548387097,0.06946264744429882,0.4339622641509434,0.4339622641509434,0.9565217391304348,0.28964613368283093,0.3393665158371041,0.3393665158371041,0.7866666666666666,0.21875,0.5,0.078125,0.4,1.0,0.1875,0.3333333333333333,0.5,0.15121951219512195,0.7096774193548387,0.05365853658536585,0.36363636363636365,0.2731707317073171,0.35714285714285715,0.49148099606815204,0.3409090909090909,0.47346383399209496,0.4517358695652174,0.46150816831683183,0.09927360774818401,0.13419117647058823,0.031914893617021274,0.07975460122699386,0.2955010224948875,12.35766871165644,25.680656934306565,0.24950232249502322,22.0,7.0,4.0,,9.0,23.0,1.0,,20.0,0.5714285714285714,,,,0.015267175572519083,1.0,,0.015873015873015872,False
203922,1610612754,Glenn Robinson III,Glenn Robinson III,203922,IND,54714.0,912,-40.0,1856,1859,471,448,173.0,3715,26.0,47.0,4.0,9.0,8.0,11.0,9.0,24.0,26.0,60.0,19.0,47.0,1.0,2.0,5.0,8.0,9.0,28.0,,,2.0,6.0,61.0,131.0,28.0,75.0,31.0,237.0,2006,6.0,15.0,1.0,2.0,7.0,22.0,17.0,31.0,7.0,14.0,10.0,65.0,84.0,38.0,81.0,3.0,4.0,,28.0,9.0,9.0,1.0,17.0,13.0,30.0,9.0,4.0,7.0,2.0,73.0,9.0,26.0,45.0,64.0,4.0,113.0,35.0,148.0,4.0,21.0,14.0,7.0,17.0,2.0,8.0,8.0,9.0,,25.0,3.0,9.0,28.0,4.0,41.0,1.0,,46.0,1.0,3.0,1.0,1.0,46.0,5.0,1.0,,17.0,1.0,14.0,,,9.0,,5.0,14.0,4.0,65.0,470,1.0,0.6885245901639344,0.711864406779661,0.9642857142857143,0.37333333333333335,0.5,0.5,0.37333333333333335,0.46564885496183206,0.4,0.5483870967741935,0.5,0.4411764705882353,0.6111111111111112,0.5243362831858407,0.5,0.6132075471698113,0.3640776699029126,0.013333333333333334,0.06870229007633588,0.14893617021276595,0.041666666666666664,,12.195121951219512,0.68,0.10256410256410256,0.11873840445269017,0.04482758620689655,0.13595166163141995,0.03515625,0.12528735632183907,0.041866028708133975,0.03614457831325301,0.06557377049180328,0.03463203463203463,0.046875,,0.07065217391304347,0.10588235294117647,0.1783783783783784,0.14285714285714285,0.11827956989247312,0.0392156862745098,0.2857142857142857,0.22815533980582525,0.5531914893617021,0.65,0.7692307692307693,0.11650485436893204,0.375,0.391304347826087,0.3333333333333333,0.2912621359223301,0.43333333333333335,0.4406779661016949,0.7307692307692307,0.22815533980582525,0.40425531914893614,0.41304347826086957,1.0,0.13592233009708737,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.5294117647058824,0.4444444444444444,0.11764705882352941,0.5,1.0,,,,0.24444444444444444,0.7272727272727273,0.17777777777777778,0.625,0.13333333333333333,0.3333333333333333,0.5922330097087378,0.32142857142857145,0.5122724137931036,0.47107499999999997,0.5207593023255814,0.08256880733944955,0.11888111888111888,0.013333333333333334,0.09282700421940929,0.2742616033755274,10.744274809160306,24.694666666666667,0.25377155172413796,8.0,4.0,,,,8.0,,,6.0,0.25,,,,0.016666666666666666,,0.02127659574468085,,False
