EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffAtRimReboundPct,StepOutOfBoundsTurnovers,Technical Free Throw Trips,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,BlockingFouls,Charge Fouls Drawn,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,on,SecondChanceAtRimPctAssisted,Corner3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends
202682,1610612739,Derrick Williams,Derrick Williams,202682,CLE,2656.0,44.0,-14.0,90.0,90.0,21.0,29.0,4.0,180.0,4.0,5.0,,,,,,1.0,,1.0,,1.0,,,,,1.0,3.0,,,,,4.0,7.0,1.0,4.0,3.0,14.0,100.0,,,,,,,,,,,,4.0,4.0,3.0,,3.0,1.0,1.0,3.0,4.0,3.0,1.0,,11.0,,,2.0,3.0,,5.0,,5.0,,,,,,,,,,,,,2.0,3.0,,1.0,,4.0,,4.0,,2.0,,,,,,,,21.0,,0.5,0.5,1.0,0.25,,,0.25,0.5714285714285714,,,0.5,,,0.5384615384615384,,,0.36363636363636365,13.68421052631579,,,0.15,,0.13333333333333333,,0.14285714285714285,,,,,0.16666666666666666,,0.2222222222222222,0.08333333333333333,0.3333333333333333,,,0.45454545454545453,0.8,1.0,0.5,0.09090909090909091,,,,0.09090909090909091,,,,0.09090909090909091,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,0.8181818181818182,0.3333333333333333,0.6025772727272728,,,0.15384615384615385,0.2222222222222222,,,3.7428571428571433,24.6,0.23333333333333334,,,1.0,,,,,,,,,,,,,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,True,,,,
2592,1610612739,James Jones,James Jones,2592,CLE,10868.0,181.0,-30.0,367.0,367.0,150.0,189.0,19.0,734.0,2.0,2.0,,,,,,2.0,3.0,8.0,5.0,10.0,,,3.0,6.0,13.0,22.0,,,6.0,9.0,5.0,12.0,18.0,32.0,5.0,69.0,408.0,,1.0,,,2.0,2.0,1.0,4.0,9.0,15.0,31.0,8.0,2.0,51.0,,22.0,13.0,2.0,3.0,5.0,3.0,2.0,,13.0,,1.0,4.0,9.0,3.0,16.0,2.0,18.0,,2.0,2.0,,1.0,1.0,1.0,2.0,,,3.0,2.0,6.0,16.0,,1.0,1.0,7.0,,8.0,1.0,3.0,5.0,3.0,2.0,6.0,3.0,,31.0,149.0,2.0,0.8,0.8,0.9444444444444444,0.5625,,0.6,0.5625,0.4166666666666667,,0.25,0.7272727272727273,,0.7631578947368421,0.7340425531914894,0.5,0.775,0.7272727272727273,12.953367875647668,0.3333333333333333,0.17647058823529413,0.09,0.01098901098901099,0.0625,,0.07926829268292683,0.006666666666666667,,,,0.10526315789473684,0.06896551724137931,0.09090909090909091,0.07692307692307693,,,0.5,0.045454545454545456,1.0,1.0,0.5,0.045454545454545456,,,,0.18181818181818182,0.375,0.375,1.0,0.22727272727272727,0.5,0.5,0.8,0.5,0.5909090909090909,0.5909090909090909,1.0,,,,,,,,,,,0.3157894736842105,0.5,0.47368421052631576,0.6666666666666666,0.7727272727272727,0.5909090909090909,0.5083909090909091,0.4337,0.49219473684210524,0.0851063829787234,0.21428571428571427,0.028985507246376812,0.4492753623188406,14.433333333333332,24.621875000000003,0.4087193460490463,2.0,3.0,1.0,,,,,1.0,,,1.0,1.0,,1.0,,0.08333333333333333,,0.5,,,0.03225806451612903,,,,,,,1.0,,,0.07142857142857142,1.0,0.030303030303030304,,True,,,,
2747,1610612739,JR Smith,JR Smith,2747,CLE,472.0,8.0,-3.0,17.0,19.0,5.0,3.0,2.0,36.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,3.0,,,,2.0,2.0,2.0,,3.0,,4.0,14.0,,,,,,,,,,2.0,,,4.0,,,3.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,2.0,,,,,,,,,,,,5.0,,,,,,,,,1.0,,,0.4,,,0.4,,,0.6,30.0,,,0.2,,,,0.1111111111111111,,,,,,,0.3333333333333333,,,,,0.2,1.0,1.0,,,,,,0.2,1.0,1.0,,,,,,0.6,,,,,,,,,,,,,,,,1.0,,0.8,,0.54926,,0.64275,,,,,10.15,25.933333333333334,0.29411764705882354,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,8135.0,136.0,-7.0,272.0,273.0,64.0,39.0,29.0,545.0,27.0,38.0,,,4.0,6.0,4.0,10.0,7.0,10.0,,2.0,,,,,2.0,11.0,,3.0,1.0,5.0,38.0,58.0,2.0,13.0,26.0,108.0,279.0,,,,3.0,3.0,3.0,9.0,12.0,1.0,5.0,27.0,8.0,68.0,3.0,,11.0,2.0,13.0,18.0,31.0,9.0,6.0,5.0,80.0,,2.0,13.0,19.0,3.0,35.0,2.0,37.0,1.0,6.0,5.0,1.0,14.0,4.0,10.0,9.0,4.0,,23.0,6.0,2.0,6.0,2.0,,1.0,29.0,2.0,40.0,5.0,19.0,3.0,2.0,1.0,3.0,2.0,,27.0,64.0,,0.10526315789473684,0.10526315789473684,0.5,0.15384615384615385,,0.2,0.15384615384615385,0.6551724137931034,,0.75,0.5774647887323944,,0.6176470588235294,0.6136363636363636,0.3,0.675,0.18309859154929578,36.51315789473684,0.6086956521739131,0.42857142857142855,0.20430107526881722,0.03278688524590164,0.29545454545454547,,0.23357664233576642,0.016260162601626018,0.058823529411764705,,,,0.2857142857142857,0.2727272727272727,0.3142857142857143,0.2222222222222222,0.037037037037037035,0.6666666666666666,0.5352112676056338,0.7105263157894737,0.7941176470588235,0.14814814814814814,0.14084507042253522,0.4,0.4,,0.14084507042253522,0.7,0.7,,0.028169014084507043,,,,0.15492957746478872,0.18181818181818182,0.18181818181818182,0.5,,,,,,1.0,,,0.35294117647058826,0.6666666666666666,,,0.29411764705882354,0.2,0.7183098591549296,0.18181818181818182,0.5407507042253522,0.5388,0.4994735294117647,0.23255813953488372,0.2638888888888889,0.027777777777777776,0.25,5.570689655172414,26.030769230769234,0.23529411764705882,6.0,3.0,4.0,9.0,2.0,1.0,3.0,1.0,1.0,2.0,,,,,2.0,0.06896551724137931,0.10526315789473684,,,,0.03571428571428571,,,,,,,,,1.0,,1.0,0.07142857142857142,1.0,True,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,4962.0,83.0,-5.0,159.0,164.0,54.0,47.0,24.0,323.0,4.0,7.0,,3.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,5.0,10.0,,,1.0,11.0,154.0,,4.0,,,,,1.0,2.0,,,2.0,6.0,4.0,,,,,,3.0,3.0,1.0,,,9.0,3.0,11.0,8.0,4.0,,12.0,14.0,26.0,2.0,3.0,3.0,,2.0,,,4.0,2.0,,6.0,,1.0,7.0,,1.0,4.0,4.0,,2.0,2.0,2.0,2.0,1.0,1.0,2.0,,,2.0,54.0,,0.6,0.6,,,,,,0.5,,0.5,0.5,,0.5,0.55,,0.5,,8.465608465608467,0.3333333333333333,,0.0851063829787234,0.1864406779661017,0.2222222222222222,0.125,0.14457831325301204,0.1686746987951807,0.05555555555555555,,0.42857142857142855,0.16666666666666666,,0.125,0.23333333333333334,0.16666666666666666,0.5,,0.7,0.5714285714285714,0.6666666666666666,0.75,0.2,,,,0.1,1.0,1.0,,,,,,,,,,0.75,,,,,,,,0.5,1.0,,,,,0.7,,0.58402,0.5603750000000001,0.4187,0.2,0.2,,0.18181818181818182,5.33,,0.33962264150943394,,,1.0,2.0,,,3.0,,,,,,,,,0.1,0.14285714285714285,,,0.15,0.3333333333333333,,,,,,,,,,,,,,True,,,,
2365,1610612739,Chris Andersen,Chris Andersen,2365,CLE,4038.0,67.0,15.0,133.0,133.0,66.0,63.0,10.0,266.0,4.0,7.0,1.0,2.0,1.0,4.0,,,,1.0,,,,,,,,1.0,,,,1.0,4.0,8.0,,1.0,4.0,12.0,149.0,1.0,2.0,,,,2.0,1.0,5.0,,1.0,6.0,6.0,2.0,,2.0,1.0,,1.0,2.0,3.0,1.0,,1.0,8.0,,3.0,8.0,5.0,1.0,14.0,3.0,17.0,,4.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,,4.0,1.0,7.0,12.0,,,1.0,5.0,1.0,6.0,,3.0,3.0,3.0,,3.0,1.0,,6.0,65.0,1.0,0.75,1.0,,,,,,0.5,0.5,0.2,0.4444444444444444,0.5,0.16666666666666666,0.5,0.5,0.3333333333333333,0.1111111111111111,11.267605633802818,0.5,0.25,0.12195121951219512,0.1,0.32,,0.19696969696969696,0.06666666666666667,0.125,,,0.16666666666666666,0.07142857142857142,0.13333333333333333,0.3181818181818182,0.3333333333333333,,0.3333333333333333,0.7777777777777778,0.5714285714285714,0.6666666666666666,0.75,,,,,0.1111111111111111,,,,,,,,0.1111111111111111,,,,1.0,0.5,,,,,,,0.6666666666666666,0.25,,,0.16666666666666666,,0.8888888888888888,,0.6688500000000001,0.7389,0.6472416666666666,0.25,0.2727272727272727,0.16666666666666666,0.5,3.2375000000000003,25.4,0.49624060150375937,4.0,,1.0,1.0,,,1.0,,,,,,,,,0.125,0.14285714285714285,,,0.1111111111111111,0.07692307692307693,,,,,,,,,,,,,,True,,,,
101114,1610612739,Deron Williams,Deron Williams,101114,CLE,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202336,1610612739,Larry Sanders,Larry Sanders,202336,CLE,102.0,2.0,-2.0,4.0,4.0,,,1.0,8.0,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,4.0,1.0,2.0,,,,2.0,,,,,,,2.0,,2.0,,,,,,,,,,,2.0,,,,,2.0,2.0,1.0,,,,1.0,,1.0,1.0,,,2.0,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,0.5,0.5,,0.5,0.5,,,66.66666666666667,0.5,,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,1.0,,0.5454,0.5454,,,,1.0,,1.45,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,
101106,1610612739,Andrew Bogut,Andrew Bogut,101106,CLE,58.0,1.0,-2.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,72565.0,1209.0,122.0,2407.0,2390.0,614.0,400.0,203.0,4797.0,38.0,61.0,4.0,14.0,6.0,9.0,18.0,45.0,33.0,57.0,28.0,70.0,,2.0,6.0,14.0,91.0,218.0,7.0,12.0,21.0,52.0,89.0,163.0,119.0,288.0,56.0,591.0,2657.0,9.0,24.0,7.0,14.0,7.0,46.0,16.0,32.0,27.0,66.0,142.0,152.0,26.0,357.0,4.0,217.0,91.0,20.0,21.0,41.0,11.0,16.0,2.0,103.0,17.0,16.0,60.0,132.0,18.0,210.0,33.0,243.0,7.0,31.0,21.0,10.0,16.0,4.0,12.0,23.0,4.0,2.0,39.0,11.0,80.0,122.0,1.0,5.0,13.0,80.0,9.0,67.0,6.0,25.0,33.0,24.0,8.0,33.0,20.0,3.0,140.0,611.0,4.0,0.8539325842696629,0.8735632183908046,1.0,0.4131944444444444,0.5,0.4090909090909091,0.4146341463414634,0.5460122699386503,0.375,0.5,0.5931263858093127,0.5131578947368421,0.576530612244898,0.6143451143451143,0.5348837209302325,0.6228070175438597,0.6385809312638581,19.689511548655812,0.41025641025641024,0.2608695652173913,0.1746031746031746,0.03232323232323232,0.14634146341463414,0.029982363315696647,0.1646655231560892,0.031073446327683617,0.01935483870967742,0.02650602409638554,0.039473684210526314,0.20987654320987653,0.18061674008810572,0.13986013986013987,0.1485148514851485,0.14018691588785046,0.03017241379310345,0.6060606060606061,0.1352549889135255,0.6229508196721312,0.7169811320754716,0.8947368421052632,0.09977827050997783,0.4,0.4090909090909091,0.7222222222222222,0.12638580931263857,0.5789473684210527,0.5789473684210527,0.8787878787878788,0.15521064301552107,0.4,0.4,1.0,0.48337028824833705,0.41743119266055045,0.41743119266055045,1.0,0.3684210526315789,0.2857142857142857,0.05263157894736842,,,0.3157894736842105,0.5833333333333334,1.0,0.09183673469387756,0.6666666666666666,0.14285714285714285,0.42857142857142855,0.5306122448979592,0.40384615384615385,0.7738359201773836,0.41935483870967744,0.5354052338530068,0.516406,0.5113984693877551,0.055201698513800426,0.13736263736263737,0.077834179357022,0.24027072758037224,9.105521472392637,24.954166666666666,0.2550893228084753,29.0,,9.0,10.0,2.0,2.0,4.0,3.0,1.0,10.0,,,1.0,,9.0,0.05521472392638037,0.13114754098360656,0.022222222222222223,,0.020689655172413793,0.05128205128205128,1.0,,1.0,,,,,4.0,3.0,,1.0,0.0034602076124567475,,False,0.5,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,151279.0,2521.0,340.0,5058.0,5041.0,1330.0,906.0,593.0,10099.0,231.0,399.0,14.0,30.0,62.0,103.0,114.0,274.0,149.0,306.0,36.0,93.0,7.0,17.0,8.0,18.0,141.0,348.0,10.0,24.0,45.0,113.0,494.0,979.0,177.0,441.0,296.0,1815.0,5644.0,30.0,73.0,17.0,41.0,21.0,132.0,120.0,246.0,53.0,131.0,517.0,220.0,768.0,282.0,10.0,344.0,141.0,241.0,177.0,418.0,121.0,162.0,29.0,1013.0,21.0,31.0,79.0,93.0,5.0,177.0,52.0,229.0,19.0,83.0,50.0,33.0,109.0,24.0,71.0,70.0,38.0,6.0,179.0,52.0,65.0,156.0,4.0,5.0,7.0,244.0,,327.0,39.0,113.0,24.0,19.0,3.0,24.0,10.0,,505.0,1321.0,13.0,0.22267206477732793,0.2249488752556237,0.5310734463276836,0.4013605442176871,0.4146341463414634,0.40458015267175573,0.40503432494279173,0.5045965270684372,0.410958904109589,0.4878048780487805,0.5348591549295775,0.4868421052631579,0.5291777188328912,0.5810019518542615,0.532520325203252,0.5920745920745921,0.3105633802816901,29.921534437663468,0.6089385474860335,0.04716981132075472,0.059961315280464215,0.0244672454617206,0.08586956521739131,0.019390581717451522,0.06960744637798462,0.022127659574468085,0.030303030303030304,0.01963350785340314,0.018808777429467086,0.04895104895104895,0.046511627906976744,0.08855291576673865,0.07851851851851852,0.10612244897959183,0.02909647779479326,0.4166666666666667,0.28098591549295776,0.5789473684210527,0.648876404494382,0.2683982683982684,0.19295774647887323,0.41605839416058393,0.4505928853754941,0.15789473684210525,0.21549295774647886,0.4869281045751634,0.5,0.20134228187919462,0.06549295774647887,0.3870967741935484,0.391304347826087,0.7777777777777778,0.24507042253521127,0.4051724137931034,0.407514450867052,0.46808510638297873,0.2631578947368421,0.4666666666666667,0.14912280701754385,0.4117647058823529,1.0,0.21052631578947367,0.4166666666666667,0.8,0.27320954907161804,0.6019417475728155,0.04774535809018567,0.4444444444444444,0.29973474801061006,0.39823008849557523,0.5915492957746479,0.40988372093023256,0.5021527266288951,0.4936166666666667,0.48941621621621606,0.08603573792190602,0.10731244064577398,0.07272727272727272,0.28484848484848485,8.711950970377936,25.597732426303853,0.26294978252273626,118.0,249.0,72.0,56.0,50.0,18.0,13.0,7.0,7.0,26.0,,,2.0,,20.0,0.0735444330949949,0.10776942355889724,0.07664233576642336,0.026143790849673203,0.008108108108108109,0.03205128205128205,8.0,37.0,4.0,3.0,0.006802721088435374,0.005747126436781609,,3.0,4.0,,17.0,0.03711790393013101,,False,0.35714285714285715,0.010752688172043012,,
202682,1610612739,Derrick Williams,Derrick Williams,202682,CLE,22975.0,383.0,-11.0,762.0,760.0,247.0,165.0,49.0,1522.0,23.0,36.0,1.0,1.0,5.0,8.0,2.0,5.0,4.0,7.0,9.0,23.0,1.0,2.0,2.0,5.0,11.0,25.0,,,4.0,10.0,29.0,48.0,20.0,48.0,24.0,142.0,847.0,2.0,2.0,1.0,2.0,,7.0,9.0,12.0,6.0,15.0,41.0,46.0,12.0,60.0,,25.0,11.0,5.0,5.0,10.0,4.0,3.0,1.0,25.0,3.0,,18.0,25.0,6.0,49.0,3.0,52.0,,5.0,3.0,2.0,4.0,3.0,2.0,10.0,2.0,,14.0,3.0,12.0,24.0,2.0,2.0,,25.0,,35.0,2.0,16.0,1.0,1.0,,2.0,2.0,,41.0,246.0,1.0,0.7931034482758621,0.7931034482758621,1.0,0.4166666666666667,0.5,0.4,0.4166666666666667,0.6041666666666666,1.0,0.75,0.6145833333333334,0.875,0.6666666666666666,0.6339285714285714,0.875,0.6612903225806451,0.5,15.347137637028013,0.2857142857142857,0.2857142857142857,0.1,,0.12857142857142856,0.02158273381294964,0.11025641025641025,0.00967741935483871,,0.010638297872340425,0.044444444444444446,0.04395604395604396,0.06493506493506493,0.1951219512195122,0.13793103448275862,0.08333333333333333,,1.0,0.375,0.6388888888888888,0.6764705882352942,0.9130434782608695,0.052083333333333336,0.4,0.4,0.5,0.07291666666666667,0.5714285714285714,0.5714285714285714,0.25,0.23958333333333334,0.391304347826087,0.391304347826087,1.0,0.2604166666666667,0.44,0.4583333333333333,1.0,0.25,1.0,0.5,0.5,1.0,,,,0.2962962962962963,0.625,0.18518518518518517,0.4,0.37037037037037035,0.4,0.875,0.44,0.5882187500000001,0.611225,0.5435537037037036,0.15315315315315314,0.25806451612903225,0.04929577464788732,0.2887323943661972,4.53125,24.42291666666667,0.3241469816272966,5.0,,2.0,1.0,1.0,4.0,2.0,,2.0,1.0,1.0,1.0,,,,0.041666666666666664,0.05555555555555555,,,,,,,,1.0,0.020833333333333332,0.04,,,,,1.0,0.02040816326530612,,False,1.0,,,
2594,1610612739,Kyle Korver,Kyle Korver,2594,CLE,44633.0,744.0,-52.0,1503.0,1488.0,517.0,346.0,133.0,2991.0,5.0,7.0,1.0,1.0,,,4.0,9.0,18.0,39.0,33.0,65.0,2.0,6.0,9.0,20.0,48.0,105.0,2.0,3.0,14.0,36.0,27.0,55.0,81.0,170.0,11.0,308.0,1751.0,3.0,5.0,4.0,9.0,,18.0,13.0,22.0,23.0,56.0,97.0,50.0,4.0,234.0,,105.0,48.0,16.0,13.0,29.0,9.0,13.0,1.0,71.0,4.0,3.0,25.0,49.0,5.0,79.0,7.0,86.0,3.0,11.0,10.0,1.0,15.0,5.0,11.0,11.0,4.0,,26.0,7.0,36.0,51.0,,2.0,2.0,20.0,1.0,11.0,,1.0,7.0,3.0,3.0,7.0,4.0,1.0,97.0,511.0,1.0,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.4764705882352941,0.4444444444444444,0.4107142857142857,0.4764705882352941,0.4909090909090909,0.6,0.5909090909090909,0.66,0.6428571428571429,0.6089743589743589,0.6666666666666666,0.6428571428571429,0.6139240506329114,0.7555555555555555,15.347432024169184,0.5769230769230769,0.15625,0.11556603773584906,0.009230769230769232,0.09191176470588236,0.012461059190031152,0.10632183908045977,0.010835913312693499,0.010752688172043012,0.008928571428571428,0.020618556701030927,0.10526315789473684,0.08461538461538462,0.16260162601626016,0.08374384236453201,0.11594202898550725,0.027522935779816515,0.5714285714285714,0.03111111111111111,0.7142857142857143,0.7142857142857143,1.0,0.04,0.4444444444444444,0.4444444444444444,0.75,0.17333333333333334,0.46153846153846156,0.4864864864864865,0.9444444444444444,0.28888888888888886,0.5076923076923077,0.5076923076923077,1.0,0.4666666666666667,0.45714285714285713,0.46601941747572817,0.9375,0.07142857142857142,1.0,0.42857142857142855,0.3333333333333333,1.0,0.21428571428571427,0.6666666666666666,0.5,,,0.2564102564102564,0.45,0.46153846153846156,0.3888888888888889,0.7866666666666666,0.45714285714285713,0.5155948888888888,0.61189,0.4936878205128203,0.00881057268722467,0.017857142857142856,0.05844155844155844,0.31493506493506496,15.274545454545459,24.814705882352943,0.3439787092481703,2.0,9.0,2.0,4.0,2.0,1.0,2.0,5.0,1.0,1.0,,,1.0,1.0,1.0,0.03636363636363636,,,0.05128205128205128,,0.014388489208633094,3.0,4.0,,2.0,0.011764705882352941,0.01904761904761905,,1.0,3.0,,1.0,0.005847953216374269,,False,1.0,,,
101114,1610612739,Deron Williams,Deron Williams,101114,CLE,29176.0,486.0,-41.0,957.0,952.0,223.0,212.0,84.0,1909.0,13.0,25.0,,,1.0,3.0,15.0,33.0,18.0,36.0,1.0,7.0,,2.0,,3.0,21.0,46.0,2.0,4.0,2.0,10.0,46.0,94.0,22.0,53.0,21.0,179.0,1061.0,1.0,1.0,2.0,6.0,2.0,10.0,10.0,25.0,2.0,13.0,32.0,18.0,74.0,45.0,,46.0,21.0,50.0,36.0,86.0,29.0,30.0,14.0,208.0,,1.0,22.0,21.0,1.0,44.0,1.0,45.0,,6.0,4.0,2.0,28.0,6.0,20.0,12.0,8.0,1.0,40.0,6.0,26.0,42.0,1.0,1.0,1.0,30.0,,25.0,4.0,12.0,6.0,4.0,1.0,6.0,1.0,,32.0,223.0,2.0,0.1956521739130435,0.1956521739130435,0.6818181818181818,0.41509433962264153,0.3333333333333333,0.15384615384615385,0.41509433962264153,0.48936170212765956,1.0,0.4,0.5374149659863946,0.5714285714285714,0.34210526315789475,0.5705128205128205,0.5555555555555556,0.3902439024390244,0.36054421768707484,18.702290076335878,0.7,0.037037037037037035,0.07342657342657342,0.005128205128205128,0.11956521739130435,,0.09148936170212765,0.002331002331002331,,,,0.05,0.09375,0.07777777777777778,0.12408759124087591,0.10638297872340426,,0.16666666666666666,0.17006802721088435,0.52,0.5416666666666666,0.3076923076923077,0.22448979591836735,0.45454545454545453,0.5,0.13333333333333333,0.24489795918367346,0.5,0.5142857142857142,0.16666666666666666,0.047619047619047616,0.14285714285714285,0.14285714285714285,1.0,0.3129251700680272,0.45652173913043476,0.4666666666666667,0.6666666666666666,,,0.2857142857142857,,,0.5714285714285714,0.5,0.5,0.07894736842105263,0.3333333333333333,0.07894736842105263,,0.2631578947368421,0.2,0.5306122448979592,0.45652173913043476,0.4757119047619046,0.4889625,0.4366092105263157,0.09032258064516129,0.11764705882352941,0.055865921787709494,0.1787709497206704,10.524468085106387,24.916981132075474,0.2330198537095089,6.0,21.0,5.0,7.0,6.0,3.0,4.0,1.0,,1.0,,,1.0,,2.0,0.05319148936170213,0.04,0.09090909090909091,0.027777777777777776,0.016129032258064516,,,1.0,,1.0,0.018867924528301886,0.021739130434782608,,,2.0,,2.0,0.03773584905660377,,False,,,2.0,
