EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedCorner3,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,HeaveAttempts,Fg3aBlocked,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,FTOffRebounds,3SecondViolations,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Technical Free Throw Trips,on,3pt And 1 Free Throw Trips
202722,1610612759,Davis Bertans,Davis Bertans,202722,SAS,9106.0,152,12,297,293,47,54,27,590,3.0,4.0,1.0,1.0,,1.0,,1.0,2.0,3.0,5.0,8.0,3.0,52.0,306,1.0,1.0,1.0,3.0,,2.0,2.0,11.0,8.0,2.0,2.0,,5.0,4.0,9.0,2.0,2.0,,2.0,3.0,22.0,2.0,1.0,5.0,10.0,,15.0,3.0,18,,2.0,1.0,1.0,2,3.0,1,3.0,,1.0,,5,1.0,1.0,7.0,9.0,,,6.0,,3.0,1.0,1.0,6.0,,,4.0,,6.0,3.0,,,,11.0,46,1.0,0.8,1.0,0.625,1.0,,0.5975609756097561,1.0,0.4090909090909091,0.6190476190476191,1.5,0.4583333333333333,,,,,14.461538461538462,0.4,,0.10309278350515463,0.012987012987012988,0.12195121951219512,0.038461538461538464,0.10869565217391304,0.023255813953488372,,0.047619047619047616,,0.023255813953488372,0.1111111111111111,0.058823529411764705,0.16666666666666666,0.09090909090909091,0.15384615384615385,0.06666666666666667,,0.5,0.0975609756097561,0.75,0.75,0.6666666666666666,0.024390243902439025,,,,0.07317073170731707,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,0.09090909090909091,,0.9024390243902439,0.5474146341463415,0.6236,0.49985,0.024390243902439025,0.125,0.057692307692307696,0.21153846153846154,7.1125,0.15824915824915825,4.0,4.0,,,1.0,1.0,9.0,29.0,,,2.0,8.0,13.0,33.0,,,3.0,9.0,36.0,3.0,29.0,9.0,,,,3.0,,1.0,,2.0,0.9230769230769231,0.3939393939393939,,0.3333333333333333,0.3939393939393939,0.8048780487804879,0.0975609756097561,1.0,1.0,1.0,0.7073170731707317,0.3103448275862069,0.3103448275862069,0.8888888888888888,,,,,,,0.09090909090909091,1.0,0.7272727272727273,0.25,0.3103448275862069,25.12424242424243,,,,1.0,,,,,,,,,,,True,
1627879,1610612759,Nicolas Laprovittola,Nicolas Laprovittola,1627879,SAS,3139.0,52,-22,95,101,6,15,8,196,2.0,4.0,,,1.0,1.0,1.0,2.0,1.0,1.0,4.0,7.0,3.0,23.0,119,,,,,1.0,1.0,,2.0,2.0,6.0,,,5.0,4.0,9.0,2.0,2.0,3.0,1.0,1.0,22.0,,,,1.0,,1.0,,1,,2.0,2.0,,3,,3,3.0,2.0,,,6,,1.0,2.0,10.0,,,3.0,,3.0,1.0,2.0,,,,,,,,,,,2.0,6,2.0,0.25,0.25,0.5714285714285714,,1.0,0.625,,1.0,0.6764705882352942,,1.0,,,,,21.904761904761905,0.5,,0.034482758620689655,,,,0.023809523809523808,,,,,,,,,0.09090909090909091,,,,,0.25,0.5,0.5,,0.125,0.5,0.5,,0.0625,1.0,1.0,1.0,,,,1.0,1.0,0.8125,0.557575,0.60855,0.5734,0.11764705882352941,0.25,,0.08695652173913043,6.371428571428572,0.06315789473684211,2.0,4.0,,,,,2.0,5.0,,1.0,,,4.0,9.0,,1.0,,,12.0,,5.0,2.0,1.0,,,,1.0,,,,1.0,0.4444444444444444,,,0.4444444444444444,0.5625,0.25,0.5,0.5,1.0,0.3125,0.4,0.5,1.0,,,,1.0,,,,,,,0.4,24.288888888888888,,1.0,,,0.1111111111111111,,0.2,,,,,,1.0,,True,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,47550.0,792,144,1516,1509,182,181,147,3025,55.0,96.0,2.0,5.0,2.0,6.0,31.0,69.0,43.0,95.0,129.0,260.0,38.0,332.0,1608,4.0,11.0,3.0,14.0,8.0,24.0,11.0,33.0,74.0,184.0,,19.0,113.0,39.0,152.0,24.0,15.0,25.0,23.0,65.0,343.0,,6.0,24.0,38.0,,62.0,6.0,68,3.0,10.0,6.0,4.0,31,7.0,23,15.0,2.0,8.0,3.0,46,2.0,5.0,27.0,43.0,,,54.0,1.0,49.0,9.0,24.0,1.0,,,1.0,,1.0,1.0,,,,29.0,178,1.0,0.2868217054263566,0.2868217054263566,0.49615384615384617,0.36363636363636365,0.3333333333333333,0.5034246575342466,0.4230769230769231,0.36666666666666664,0.532051282051282,0.4666666666666667,0.4583333333333333,0.07307692307692308,0.16666666666666666,0.043478260869565216,,21.296847114812614,0.6739130434782609,,0.07450980392156863,0.012244897959183673,0.0995850622406639,,0.08255659121171771,0.008995502248875561,0.024390243902439025,0.013071895424836602,0.004672897196261682,,,0.08737864077669903,0.037267080745341616,0.0979020979020979,0.08522727272727272,0.13846153846153847,0.023076923076923078,1.0,0.3287671232876712,0.5729166666666666,0.6875,0.2545454545454545,0.2363013698630137,0.4492753623188406,0.4696969696969697,0.3548387096774194,0.3253424657534247,0.45263157894736844,0.45263157894736844,0.27906976744186046,0.38461538461538464,0.4,0.5,0.2,0.3333333333333333,0.4383561643835616,0.47607585616438364,0.46090000000000003,0.46671333333333337,0.0781758957654723,0.08727272727272728,0.04216867469879518,0.09939759036144578,9.533461538461538,0.12005277044854881,10.0,26.0,1.0,1.0,1.0,4.0,2.0,6.0,,1.0,1.0,2.0,12.0,32.0,1.0,2.0,2.0,6.0,36.0,,6.0,2.0,1.0,2.0,1.0,,2.0,5.0,,,1.0,0.375,0.5,0.3333333333333333,0.375,0.1095890410958904,0.08904109589041095,0.38461538461538464,0.4,1.0,0.02054794520547945,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,1.0,1.0,0.07692307692307693,,,0.13333333333333333,0.25,0.06666666666666667,0.5,0.3333333333333333,23.865625,,1.0,2.0,3.0,0.03125,0.038461538461538464,,,,,,,,,True,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,60714.0,1012,137,1947,1931,387,328,205,3878,69.0,104.0,22.0,33.0,12.0,20.0,53.0,130.0,78.0,183.0,200.0,417.0,79.0,506.0,2111,33.0,60.0,18.0,84.0,35.0,73.0,27.0,100.0,244.0,156.0,34.0,14.0,25.0,29.0,54.0,20.0,9.0,12.0,3.0,10.0,137.0,16.0,44.0,46.0,85.0,12.0,143.0,62.0,205,5.0,15.0,12.0,3.0,20,3.0,12,15.0,1.0,8.0,4.0,35,4.0,6.0,39.0,57.0,3.0,4.0,92.0,13.0,95.0,7.0,42.0,35.0,,,29.0,,35.0,23.0,,1.0,1.0,98.0,381,4.0,0.61,0.6666666666666666,0.47961630695443647,0.55,0.4794520547945205,0.488558352402746,0.55,0.48026315789473684,0.525987525987526,0.5753424657534246,0.5555555555555556,0.03357314148681055,0.08653846153846154,0.03076923076923077,0.00546448087431694,23.713235294117645,0.5714285714285714,0.2857142857142857,0.13117283950617284,0.06896551724137931,0.1678832116788321,0.06349206349206349,0.1420824295010846,0.06741573033707865,0.11333333333333333,0.07547169811320754,0.03985507246376811,0.05747126436781609,0.07692307692307693,0.12,0.15897435897435896,0.11822660098522167,0.15121951219512195,0.21739130434782608,0.023696682464454975,0.6571428571428571,0.2379862700228833,0.6634615384615384,0.7263157894736842,0.6231884057971014,0.2974828375286041,0.4076923076923077,0.42063492063492064,0.24528301886792453,0.41876430205949655,0.4262295081967213,0.42857142857142855,0.8461538461538461,0.55,0.6666666666666666,0.18181818181818182,0.2631578947368421,0.6,0.2837528604118993,0.4637191075514874,0.5491477272727271,0.4570631578947369,0.08898305084745763,0.09292035398230089,0.16600790513833993,0.1976284584980237,11.011270983213429,0.1987673343605547,4.0,8.0,,,,,5.0,12.0,,,1.0,3.0,9.0,20.0,,,1.0,3.0,27.0,,12.0,5.0,1.0,,1.0,,2.0,9.0,,6.0,1.0,0.45,,0.3333333333333333,0.45,0.04576659038901602,0.018306636155606407,0.5,0.5,1.0,0.02745995423340961,0.4166666666666667,0.4166666666666667,1.0,,,,,,,,,0.039473684210526314,0.3333333333333333,0.4166666666666667,24.295,,,,8.0,,,,2.0,,0.041666666666666664,,,,,True,
203473,1610612759,Dewayne Dedmon,Dewayne Dedmon,203473,SAS,3461.0,58,8,109,114,28,33,9,223,5.0,8.0,,1.0,1.0,2.0,,,1.0,1.0,6.0,9.0,1.0,13.0,109,,1.0,,,1.0,2.0,1.0,3.0,12.0,,,,,1.0,1.0,1.0,,,,,3.0,1.0,2.0,2.0,10.0,2.0,14.0,3.0,17,,2.0,,2.0,1,,1,2.0,,,,3,,3.0,7.0,8.0,1.0,,3.0,2.0,1.0,1.0,1.0,4.0,,,3.0,,4.0,4.0,,,,3.0,28,,1.0,1.0,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.7222222222222222,,0.75,,,,,9.917355371900827,0.3333333333333333,0.5,0.23809523809523808,0.07407407407407407,0.125,0.043478260869565216,0.20689655172413793,0.06,0.14285714285714285,,0.1111111111111111,0.045454545454545456,,0.2222222222222222,0.13333333333333333,0.3333333333333333,,0.5,,1.0,0.8888888888888888,0.625,0.625,1.0,,,,,0.1111111111111111,1.0,1.0,1.0,1.0,,,1.0,0.5,0.8888888888888888,0.6790999999999999,0.5295,0.8089,0.1111111111111111,0.1111111111111111,,0.23076923076923078,2.4444444444444446,0.25688073394495414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,True,
201202,1610612759,Joel Anthony,Joel Anthony,201202,SAS,442.0,7,-2,15,15,5,9,1,30,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1,,1.0,1.0,,1,,1,,,,,1,1.0,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,6.25,1.0,,,0.3333333333333333,,,,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101135,1610612759,David Lee,David Lee,101135,SAS,66494.0,1108,282,2208,2209,531,548,246,4417,151.0,212.0,35.0,58.0,31.0,42.0,32.0,85.0,17.0,41.0,200.0,338.0,66.0,466.0,2247,39.0,72.0,15.0,93.0,41.0,64.0,16.0,98.0,292.0,108.0,50.0,35.0,65.0,40.0,105.0,27.0,13.0,37.0,6.0,22.0,250.0,29.0,79.0,87.0,112.0,23.0,222.0,108.0,330,7.0,25.0,18.0,7.0,31,18.0,21,33.0,5.0,10.0,1.0,64,8.0,12.0,52.0,90.0,8.0,5.0,74.0,6.0,92.0,16.0,51.0,28.0,,,21.0,,28.0,18.0,,,,98.0,528,6.0,0.73,0.8342857142857143,0.591715976331361,0.5416666666666666,0.640625,0.591715976331361,0.5416666666666666,0.640625,0.6196808510638298,0.5670731707317073,0.6621621621621622,0.10355029585798817,0.10849056603773585,0.1411764705882353,,17.684887459807076,0.484375,0.3770491803278688,0.16045845272206305,0.11791044776119403,0.23076923076923078,0.09897610921501707,0.18511627906976744,0.11214953271028037,0.14646464646464646,0.11946902654867257,0.09349593495934959,0.10714285714285714,0.07246376811594203,0.13618677042801555,0.14102564102564102,0.21256038647342995,0.23529411764705882,0.21904761904761905,0.06796116504854369,0.6428571428571429,0.6272189349112426,0.7122641509433962,0.798941798941799,0.7615894039735099,0.2514792899408284,0.3764705882352941,0.4383561643835616,0.5,0.12130177514792899,0.4146341463414634,0.4146341463414634,0.8823529411764706,0.8055555555555556,0.603448275862069,0.2,0.65625,0.7380952380952381,0.6272189349112426,0.541740828402367,0.5338706896551725,0.5405593749999998,0.13672922252010725,0.13672922252010725,0.19957081545064378,0.21030042918454936,4.905621301775148,0.24048913043478262,,,,,,,,,,,,,,,,,,,,,,,,3.0,,2.0,1.0,3.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,3.0,,,,,1.0,,,,,,False,
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,17072.0,285,3,565,566,146,172,57,1131,19.0,35.0,1.0,1.0,4.0,9.0,13.0,38.0,2.0,8.0,34.0,81.0,21.0,116.0,573,3.0,3.0,1.0,7.0,7.0,23.0,7.0,21.0,30.0,38.0,,8.0,33.0,9.0,42.0,5.0,4.0,20.0,5.0,8.0,93.0,1.0,3.0,11.0,19.0,1.0,31.0,4.0,35,1.0,6.0,6.0,,22,3.0,14,12.0,3.0,8.0,,34,2.0,11.0,5.0,22.0,2.0,3.0,23.0,,28.0,1.0,11.0,6.0,,,4.0,,6.0,4.0,,,,21.0,139,3.0,0.4411764705882353,0.4411764705882353,0.41975308641975306,1.0,0.30434782608695654,0.4567307692307692,0.6,0.2692307692307692,0.49572649572649574,0.5833333333333334,0.3387096774193548,0.09876543209876543,0.08571428571428572,0.13157894736842105,,23.96825396825397,0.6470588235294118,0.0625,0.10497237569060773,0.01775147928994083,0.10576923076923077,0.0125,0.10526315789473684,0.01606425702811245,,0.03125,0.017543859649122806,0.017543859649122806,,0.04285714285714286,0.15254237288135594,0.1346153846153846,0.06666666666666667,0.20689655172413793,0.019230769230769232,0.6666666666666666,0.33653846153846156,0.5428571428571428,0.59375,0.47368421052631576,0.36538461538461536,0.34210526315789475,0.3939393939393939,0.38461538461538464,0.07692307692307693,0.25,0.25,0.5,0.2,1.0,1.0,0.34615384615384615,0.4444444444444444,0.5576923076923077,0.4817235576923077,0.3996,0.4468365384615384,0.10434782608695652,0.12087912087912088,0.0603448275862069,0.1810344827586207,6.202469135802469,0.2584070796460177,3.0,6.0,,,,,6.0,17.0,,2.0,,3.0,9.0,23.0,,2.0,,3.0,24.0,3.0,17.0,6.0,1.0,1.0,2.0,,1.0,2.0,,2.0,0.8888888888888888,0.391304347826087,,,0.391304347826087,0.22115384615384615,0.057692307692307696,0.5,0.5,1.0,0.16346153846153846,0.35294117647058826,0.35294117647058826,0.8333333333333334,,,,0.4,,,,,0.11538461538461539,,0.35294117647058826,24.67391304347826,,,2.0,2.0,,,,,,,1.0,0.041666666666666664,,,False,
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,11877.0,198,-64,392,390,137,150,45,782,,2.0,,,,,3.0,11.0,12.0,23.0,15.0,36.0,4.0,76.0,426,,,,3.0,2.0,10.0,,19.0,14.0,16.0,,2.0,10.0,6.0,16.0,6.0,,5.0,3.0,2.0,38.0,,2.0,4.0,10.0,1.0,15.0,2.0,17,,,,,5,1.0,3,4.0,,2.0,2.0,9,1.0,1.0,10.0,16.0,,1.0,2.0,,4.0,,,,,,,,,,,,,19.0,133,2.0,0.4666666666666667,0.4666666666666667,0.4166666666666667,,0.2,0.48,0.3,0.475,0.4934210526315789,0.3,0.475,0.05555555555555555,,0.09090909090909091,0.043478260869565216,19.274376417233558,0.5555555555555556,0.07692307692307693,0.08196721311475409,0.014814814814814815,0.06557377049180328,,0.07650273224043716,0.009950248756218905,0.05,,,,,0.1276595744680851,,0.0975609756097561,0.06521739130434782,0.06666666666666667,,,0.02666666666666667,,,,0.14666666666666667,0.2727272727272727,0.3,0.6666666666666666,0.30666666666666664,0.5217391304347826,0.5454545454545454,0.4166666666666667,,,,,,0.5466666666666666,0.4702160000000001,0.5334500000000001,0.451755,0.013157894736842105,,0.039473684210526314,0.25,15.416666666666666,0.3494897959183674,3.0,9.0,,1.0,2.0,3.0,11.0,30.0,1.0,4.0,3.0,7.0,14.0,39.0,1.0,5.0,5.0,10.0,30.0,12.0,30.0,11.0,,1.0,,,,,,,0.7142857142857143,0.358974358974359,0.2,0.5,0.358974358974359,0.52,0.12,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4,0.36666666666666664,0.36666666666666664,0.7272727272727273,0.2,,,0.8,0.25,1.0,0.15,0.6666666666666666,0.35,0.42857142857142855,0.36666666666666664,24.59230769230769,,,,,,,,,,,1.0,0.025,,1.0,False,
1627879,1610612759,Nicolas Laprovittola,Nicolas Laprovittola,1627879,SAS,7296.0,122,-22,242,236,90,83,29,478,5.0,9.0,1.0,1.0,2.0,4.0,1.0,3.0,,1.0,6.0,13.0,6.0,36.0,247,1.0,2.0,,5.0,3.0,6.0,6.0,15.0,4.0,8.0,,1.0,16.0,3.0,19.0,1.0,2.0,10.0,,6.0,41.0,1.0,,5.0,3.0,,8.0,1.0,9,,2.0,2.0,,8,,4,5.0,2.0,4.0,3.0,13,1.0,6.0,1.0,9.0,1.0,,8.0,,6.0,,,1.0,,,,,1.0,1.0,,,,15.0,89,2.0,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.5,0.5,0.4838709677419355,0.625,0.32142857142857145,0.5294117647058824,0.625,0.4411764705882353,0.07692307692307693,0.1111111111111111,,,16.91176470588235,0.6153846153846154,,0.043478260869565216,,0.10869565217391304,0.03333333333333333,0.06956521739130435,0.008547008547008548,,,,0.041666666666666664,,,0.04,0.10526315789473684,0.1388888888888889,,,1.0,0.2903225806451613,0.5555555555555556,0.625,0.4,0.0967741935483871,0.3333333333333333,0.3333333333333333,,0.03225806451612903,,,,0.25,1.0,,0.2857142857142857,0.5,0.8709677419354839,0.514758064516129,0.4817666666666667,0.4996892857142857,,,0.1388888888888889,0.4166666666666667,4.161538461538461,0.371900826446281,1.0,1.0,,,,,5.0,17.0,1.0,2.0,1.0,8.0,6.0,18.0,1.0,2.0,1.0,8.0,18.0,,17.0,5.0,,,,,1.0,3.0,,1.0,1.0,0.3333333333333333,0.5,0.125,0.3333333333333333,0.5806451612903226,0.03225806451612903,1.0,1.0,1.0,0.5483870967741935,0.29411764705882354,0.29411764705882354,1.0,,,,0.5,0.5,1.0,,,0.5714285714285714,0.125,0.29411764705882354,24.944444444444443,,,,2.0,,,,,,,,,,,False,
202722,1610612759,Davis Bertans,Davis Bertans,202722,SAS,39340.0,656,104,1336,1308,427,394,155,2644,22.0,31.0,3.0,3.0,4.0,5.0,2.0,9.0,5.0,13.0,29.0,53.0,25.0,251.0,1330,4.0,7.0,,26.0,7.0,11.0,9.0,86.0,44.0,14.0,2.0,6.0,23.0,14.0,37.0,8.0,6.0,20.0,,3.0,88.0,9.0,8.0,18.0,40.0,3.0,61.0,19.0,80,1.0,18.0,16.0,2.0,15,2.0,12,12.0,3.0,3.0,2.0,27,4.0,6.0,46.0,66.0,2.0,3.0,31.0,2.0,31.0,1.0,8.0,22.0,,,14.0,4.0,22.0,13.0,,1.0,1.0,85.0,423,4.0,0.7586206896551724,0.7857142857142857,0.5471698113207547,0.5714285714285714,0.6363636363636364,0.5854922279792746,0.5652173913043478,0.6875,0.6121951219512195,0.5652173913043478,0.6935483870967742,0.11320754716981132,0.16129032258064516,0.1111111111111111,,15.343915343915345,0.5555555555555556,0.07894736842105263,0.10282776349614396,0.020050125313283207,0.08144796380090498,0.04128440366972477,0.09508196721311475,0.027552674230145867,0.026490066225165563,0.01694915254237288,0.015384615384615385,0.04878048780487805,0.018518518518518517,0.14492753623188406,0.07407407407407407,0.08620689655172414,0.0736196319018405,0.10344827586206896,0.01020408163265306,0.5909090909090909,0.16062176165803108,0.7096774193548387,0.8461538461538461,0.7727272727272727,0.046632124352331605,0.2222222222222222,0.25,0.5,0.06735751295336788,0.38461538461538464,0.38461538461538464,0.8,0.13043478260869565,1.0,0.3333333333333333,0.08928571428571429,0.8,0.8860103626943006,0.5493499999999999,0.5426095238095238,0.5184472727272728,0.06896551724137931,0.13333333333333333,0.10358565737051793,0.3426294820717131,6.577358490566037,0.31961077844311375,13.0,32.0,1.0,4.0,4.0,8.0,43.0,108.0,5.0,12.0,17.0,37.0,56.0,140.0,6.0,16.0,21.0,45.0,162.0,6.0,107.0,43.0,,8.0,,1.0,7.0,2.0,,4.0,0.9642857142857143,0.4,0.375,0.4666666666666667,0.4028776978417266,0.7253886010362695,0.16580310880829016,0.40625,0.40625,1.0,0.5595854922279793,0.39814814814814814,0.39814814814814814,0.9534883720930233,0.17391304347826086,0.25,1.0,0.5217391304347826,0.4166666666666667,1.0,0.14285714285714285,0.5,0.6607142857142857,0.4594594594594595,0.40186915887850466,25.202142857142857,1.0,,1.0,1.0,,,,2.0,,0.0625,6.0,0.04195804195804196,,,False,3.0
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,79398.0,1323,135,2521,2525,505,468,308,5046,104.0,152.0,49.0,66.0,23.0,33.0,62.0,164.0,111.0,260.0,277.0,576.0,141.0,737.0,2628,62.0,94.0,33.0,163.0,46.0,86.0,49.0,147.0,306.0,248.0,78.0,18.0,47.0,38.0,85.0,28.0,10.0,20.0,8.0,19.0,208.0,30.0,79.0,72.0,121.0,15.0,208.0,110.0,318,13.0,31.0,16.0,15.0,33,4.0,13,30.0,6.0,20.0,7.0,63,4.0,13.0,56.0,101.0,11.0,9.0,146.0,17.0,176.0,10.0,70.0,53.0,,,37.0,2.0,53.0,29.0,1.0,,1.0,143.0,491,6.0,0.5523465703971119,0.6428571428571429,0.4809027777777778,0.6595744680851063,0.5348837209302325,0.4869281045751634,0.6632653061224489,0.5444444444444444,0.5302593659942363,0.6965811965811965,0.6074380165289256,0.03125,0.07236842105263158,0.042682926829268296,,26.23916811091854,0.5238095238095238,0.2112676056338028,0.14666666666666667,0.09316037735849056,0.17647058823529413,0.07772020725388601,0.15652879156528793,0.08833063209076175,0.14678899082568808,0.09342560553633218,0.05865102639296188,0.07857142857142857,0.07547169811320754,0.09764309764309764,0.18021201413427562,0.1673469387755102,0.15841584158415842,0.22857142857142856,0.04304635761589404,0.5471698113207547,0.24836601307189543,0.6842105263157895,0.7375886524822695,0.40384615384615385,0.2679738562091503,0.3780487804878049,0.39490445859872614,0.3064516129032258,0.42483660130718953,0.4269230769230769,0.4269230769230769,0.8288288288288288,0.673469387755102,0.7424242424242424,0.10204081632653061,0.36666666666666664,0.696969696969697,0.30718954248366015,0.4551952614379084,0.5225181818181817,0.4650188888888888,0.10416666666666667,0.11006289308176101,0.22116689280868385,0.1994572591587517,11.135763888888889,0.20031733439111463,6.0,15.0,1.0,1.0,1.0,3.0,8.0,21.0,1.0,3.0,1.0,1.0,14.0,36.0,2.0,4.0,2.0,4.0,39.0,3.0,21.0,8.0,1.0,1.0,1.0,,2.0,22.0,,14.0,0.9285714285714286,0.3888888888888889,0.5,0.5,0.3888888888888889,0.058823529411764705,0.024509803921568627,0.4,0.4,1.0,0.03431372549019608,0.38095238095238093,0.38095238095238093,0.875,0.01020408163265306,1.0,1.0,0.030612244897959183,0.3333333333333333,1.0,0.03333333333333333,0.3333333333333333,0.011111111111111112,1.0,0.38095238095238093,24.53333333333333,,,4.0,18.0,,,,1.0,1.0,0.016666666666666666,,,,2.0,False,
