EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PtsUnassisted3s,Fg3aBlocked,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,DefensiveGoaltends,FTOffRebounds,3pt And 1 Free Throw Trips,3SecondViolations,OffFTReboundPct,OffensiveGoaltends,on
2594,1610612739,Kyle Korver,Kyle Korver,2594,CLE,27385.0,456.0,-74.0,903.0,918.0,165.0,1821.0,1057.0,30.0,202.0,74.0,5.0,6.0,1.0,1.0,,,1.0,6.0,15.0,32.0,18.0,33.0,3.0,3.0,6.0,36.0,86.0,3.0,3.0,5.0,21.0,21.0,44.0,54.0,119.0,11.0,215.0,2.0,4.0,5.0,6.0,1.0,20.0,8.0,13.0,8.0,27.0,2.0,42.0,38.0,4.0,156.0,,,86.0,36.0,3.0,8.0,10.0,18.0,6.0,4.0,5.0,1.0,46.0,2.0,2.0,14.0,27.0,3.0,44.0,4.0,48.0,1.0,6.0,6.0,,2.0,2.0,1.0,8.0,1.0,10.0,,2.0,20.0,2.0,,3.0,16.0,2.0,1.0,3.0,12.0,,2.0,2.0,4.0,1.0,3.0,4.0,2.0,1.0,42.0,202.0,1.0,1.0,0.9047619047619048,0.9047619047619048,0.9629629629629629,0.453781512605042,0.8333333333333334,0.2962962962962963,0.453781512605042,0.4772727272727273,0.5,0.6153846153846154,0.6257668711656442,0.95,0.5,0.6287425149700598,0.9090909090909091,0.5121951219512195,0.7300613496932515,0.06818181818181818,,0.16666666666666666,17.795753286147622,0.2,0.14285714285714285,0.10227272727272728,0.011235955056179775,0.08641975308641975,0.009900990099009901,0.09624413145539906,0.010526315789473684,0.012048192771084338,0.020833333333333332,,0.006944444444444444,0.017241379310344827,0.10989010989010989,0.07954545454545454,0.11764705882352941,0.09448818897637795,0.05714285714285714,0.012195121951219513,0.5,0.03680981595092025,0.8333333333333334,0.8333333333333334,1.0,0.03680981595092025,0.16666666666666666,0.2,,0.19631901840490798,0.46875,0.5,0.9333333333333333,0.20245398773006135,0.5454545454545454,0.5454545454545454,1.0,0.5276073619631901,0.4186046511627907,0.42857142857142855,0.9444444444444444,0.1,1.0,1.0,0.3,0.3,1.0,0.6666666666666666,,,0.15,0.5,0.525,0.23809523809523808,0.7668711656441718,0.4186046511627907,0.5147530674846625,0.587825,0.4887575,0.012121212121212121,0.043478260869565216,0.09302325581395349,0.19534883720930232,15.381818181818188,25.002521008403363,0.22369878183831673,2.0,6.0,2.0,2.0,1.0,2.0,,,1.0,5.0,,,0.01680672268907563,0.0625,,0.023255813953488372,0.6666666666666666,1.0,,,,,,,,,,False
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,46209.0,770.0,-64.0,1531.0,1542.0,260.0,3073.0,1705.0,77.0,354.0,103.0,28.0,46.0,1.0,7.0,4.0,7.0,15.0,29.0,24.0,41.0,19.0,40.0,2.0,4.0,8.0,58.0,144.0,4.0,6.0,13.0,35.0,67.0,116.0,77.0,184.0,34.0,399.0,7.0,16.0,5.0,8.0,5.0,34.0,10.0,21.0,17.0,43.0,12.0,83.0,104.0,30.0,231.0,2.0,,144.0,58.0,7.0,14.0,11.0,25.0,7.0,4.0,10.0,2.0,61.0,9.0,8.0,41.0,84.0,12.0,137.0,17.0,154.0,5.0,21.0,14.0,7.0,12.0,5.0,9.0,20.0,3.0,32.0,1.0,7.0,45.0,1.0,1.0,8.0,58.0,1.0,9.0,,41.0,4.0,15.0,6.0,19.0,14.0,4.0,19.0,11.0,2.0,81.0,353.0,4.0,5.0,0.7761194029850746,0.7878787878787878,1.0,0.41847826086956524,0.625,0.3953488372093023,0.41847826086956524,0.5775862068965517,0.4375,0.47619047619047616,0.6083333333333333,0.6041666666666666,0.5546875,0.6273584905660378,0.6071428571428571,0.5845070422535211,0.6133333333333333,0.0603448275862069,0.15217391304347827,,21.199273167777104,0.375,0.25,0.17391304347826086,0.025157232704402517,0.15891472868217055,0.026627218934911243,0.16869095816464239,0.025914634146341462,0.04201680672268908,0.022222222222222223,0.009174311926605505,0.01984126984126984,0.046511627906976744,0.23717948717948717,0.1724137931034483,0.12087912087912088,0.14583333333333334,0.19696969696969696,0.03355704697986577,0.5789473684210527,0.15333333333333332,0.6086956521739131,0.717948717948718,0.8571428571428571,0.09666666666666666,0.5172413793103449,0.5172413793103449,0.5333333333333333,0.13666666666666666,0.5853658536585366,0.5853658536585366,0.8333333333333334,0.13333333333333333,0.475,0.475,1.0,0.48,0.4027777777777778,0.4027777777777778,1.0,0.2916666666666667,0.14285714285714285,,0.08333333333333333,0.25,0.6666666666666666,1.0,0.109375,0.5714285714285714,0.125,0.5,0.546875,0.37142857142857144,0.7666666666666667,0.4027777777777778,0.5355356187290967,0.46545,0.52590625,0.05128205128205128,0.11811023622047244,0.08521303258145363,0.20802005012531327,9.104310344827585,24.916304347826085,0.23122142390594383,1.0,,,2.0,2.0,1.0,3.0,7.0,1.0,,1.0,1.0,,,,,0.5,1.0,0.005405405405405406,,,,,,,,,False
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,21780.0,363.0,94.0,718.0,725.0,190.0,1443.0,724.0,21.0,250.0,80.0,28.0,49.0,13.0,22.0,15.0,19.0,28.0,55.0,11.0,30.0,9.0,25.0,3.0,5.0,8.0,12.0,36.0,,2.0,5.0,16.0,67.0,134.0,21.0,61.0,79.0,276.0,15.0,26.0,,5.0,8.0,38.0,23.0,41.0,10.0,24.0,50.0,126.0,60.0,74.0,60.0,26.0,,36.0,12.0,12.0,10.0,4.0,14.0,2.0,2.0,10.0,,32.0,16.0,16.0,39.0,63.0,11.0,113.0,33.0,146.0,6.0,12.0,9.0,3.0,13.0,2.0,6.0,10.0,7.0,23.0,2.0,9.0,9.0,,,4.0,62.0,1.0,4.0,2.0,89.0,6.0,25.0,18.0,3.0,3.0,,3.0,,,126.0,250.0,1.0,17.0,0.44776119402985076,0.5555555555555556,0.9523809523809523,0.3442622950819672,,0.4166666666666667,0.3442622950819672,0.5,0.5769230769230769,0.5609756097560976,0.5051282051282051,0.4838709677419355,0.5846153846153846,0.5833333333333334,0.5428571428571428,0.6966292134831461,0.3128205128205128,0.08955223880597014,0.12244897959183673,0.09090909090909091,31.295843520782398,0.5652173913043478,0.5789473684210527,0.2985781990521327,0.09090909090909091,0.2484076433121019,0.1095890410958904,0.27717391304347827,0.09937888198757763,0.16129032258064516,0.03225806451612903,0.07692307692307693,0.09183673469387756,0.14583333333333334,0.3050847457627119,0.26436781609195403,0.3384615384615385,0.21367521367521367,0.35,0.06593406593406594,,0.2512820512820513,0.5714285714285714,0.6511627906976745,0.42857142857142855,0.28205128205128205,0.509090909090909,0.56,0.4642857142857143,0.15384615384615385,0.36666666666666664,0.3793103448275862,0.45454545454545453,0.1282051282051282,0.36,0.375,1.0,0.18461538461538463,0.3333333333333333,0.3333333333333333,0.9166666666666666,0.7096774193548387,0.5909090909090909,0.07692307692307693,0.0967741935483871,0.06451612903225806,,,0.2923076923076923,0.7894736842105263,0.12307692307692308,0.625,0.24615384615384617,0.3125,0.5641025641025641,0.3333333333333333,0.4995489743589744,0.5727785714285714,0.5184815384615385,0.12962962962962962,0.16339869281045752,0.13768115942028986,0.45652173913043476,7.7298507462686565,24.62622950819672,0.34818941504178275,,3.0,1.0,,3.0,,,4.0,1.0,3.0,3.0,,0.01639344262295082,0.03333333333333333,0.04,,,,0.047619047619047616,,,,1.0,1.0,1.0,0.047619047619047616,,False
202697,1610612739,Iman Shumpert,Iman Shumpert,202697,CLE,45154.0,753.0,-2.0,1479.0,1481.0,376.0,2960.0,1595.0,60.0,408.0,118.0,23.0,33.0,3.0,3.0,2.0,6.0,4.0,18.0,25.0,49.0,11.0,33.0,2.0,4.0,9.0,17.0,47.0,2.0,3.0,4.0,13.0,52.0,100.0,28.0,80.0,32.0,220.0,3.0,3.0,2.0,5.0,1.0,13.0,6.0,21.0,8.0,22.0,12.0,48.0,24.0,80.0,72.0,6.0,,47.0,17.0,4.0,31.0,24.0,55.0,14.0,10.0,18.0,7.0,134.0,11.0,5.0,31.0,35.0,5.0,71.0,16.0,87.0,5.0,22.0,12.0,10.0,23.0,11.0,20.0,25.0,3.0,48.0,2.0,11.0,25.0,1.0,2.0,4.0,47.0,,,10.0,40.0,1.0,14.0,6.0,7.0,5.0,2.0,7.0,3.0,,48.0,407.0,5.0,6.0,0.23076923076923078,0.24489795918367346,0.8571428571428571,0.35,0.4,0.36363636363636365,0.35,0.52,1.0,0.2857142857142857,0.5222222222222223,0.75,0.4186046511627907,0.550251256281407,0.7222222222222222,0.47058823529411764,0.4444444444444444,0.04,0.09090909090909091,0.05555555555555555,15.284653465346535,0.4791666666666667,0.11363636363636363,0.07972665148063782,0.01488095238095238,0.11272727272727273,0.03642384105960265,0.09243697478991597,0.025078369905956112,0.008928571428571428,0.020833333333333332,0.015625,0.02830188679245283,0.05555555555555555,0.06666666666666667,0.06338028169014084,0.10493827160493827,0.10096153846153846,0.14925373134328357,0.053763440860215055,0.42857142857142855,0.18333333333333332,0.696969696969697,0.7666666666666667,0.21739130434782608,0.1,0.2222222222222222,0.23529411764705882,,0.2722222222222222,0.5102040816326531,0.5102040816326531,0.28,0.18333333333333332,0.3333333333333333,0.3333333333333333,1.0,0.2611111111111111,0.3617021276595745,0.3617021276595745,0.7647058823529411,0.375,1.0,,0.25,0.375,0.6666666666666666,1.0,0.13953488372093023,0.3333333333333333,0.20930232558139536,0.4444444444444444,0.3023255813953488,0.3076923076923077,0.6277777777777778,0.3617021276595745,0.5135494444444444,0.5890833333333334,0.49925465116279083,0.07253886010362694,0.12389380530973451,0.05909090909090909,0.21818181818181817,11.131000000000002,24.732499999999998,0.27586206896551724,,12.0,,6.0,2.0,5.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,False
2747,1610612739,JR Smith,JR Smith,2747,CLE,17316.0,289.0,-10.0,567.0,579.0,123.0,1146.0,598.0,13.0,164.0,53.0,3.0,9.0,,1.0,1.0,2.0,3.0,10.0,9.0,24.0,9.0,21.0,4.0,2.0,5.0,11.0,41.0,,3.0,3.0,13.0,15.0,43.0,20.0,62.0,3.0,93.0,,3.0,2.0,7.0,,6.0,1.0,7.0,5.0,18.0,1.0,18.0,2.0,28.0,54.0,,1.0,40.0,11.0,1.0,9.0,8.0,17.0,6.0,2.0,4.0,,42.0,1.0,2.0,12.0,12.0,4.0,28.0,3.0,31.0,1.0,6.0,5.0,1.0,8.0,,5.0,1.0,3.0,9.0,,2.0,8.0,,,,12.0,1.0,1.0,1.0,7.0,1.0,3.0,1.0,2.0,,2.0,2.0,,,18.0,164.0,,1.0,0.06666666666666667,0.06666666666666667,0.9,0.3225806451612903,0.2857142857142857,0.2777777777777778,0.32786885245901637,0.3488372093023256,,0.14285714285714285,0.42857142857142855,0.3,0.34,0.4305555555555556,0.3,0.34615384615384615,0.5904761904761905,0.023255813953488372,0.1111111111111111,,18.571428571428573,0.8888888888888888,0.17391304347826086,0.07407407407407407,0.014598540145985401,0.10619469026548672,0.0072992700729927005,0.08727272727272728,0.010948905109489052,,0.0425531914893617,,0.010309278350515464,,0.09433962264150944,0.02,0.1016949152542373,0.12987012987012986,0.05555555555555555,0.014705882352941176,,0.08571428571428572,0.3333333333333333,0.375,,0.09523809523809523,0.3,0.3,,0.22857142857142856,0.375,0.375,0.1111111111111111,0.2,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.3904761904761905,0.2682926829268293,0.2682926829268293,0.9090909090909091,0.1,,,0.4,0.3,,,0.08,0.5,0.2,0.4,0.52,0.23076923076923078,0.6761904761904762,0.275,0.48740144230769233,0.5251100000000001,0.4917604166666667,0.028037383177570093,0.06666666666666667,0.06451612903225806,0.1935483870967742,13.255813953488373,25.412903225806453,0.2892416225749559,2.0,6.0,,5.0,1.0,,,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,False
2210,1610612739,Richard Jefferson,Richard Jefferson,2210,CLE,48322.0,805.0,-38.0,1593.0,1600.0,361.0,3193.0,1755.0,69.0,454.0,119.0,43.0,57.0,3.0,6.0,8.0,11.0,4.0,15.0,3.0,15.0,18.0,46.0,4.0,5.0,13.0,16.0,53.0,2.0,6.0,8.0,20.0,50.0,87.0,34.0,99.0,46.0,248.0,4.0,7.0,4.0,10.0,3.0,23.0,11.0,20.0,13.0,33.0,26.0,87.0,70.0,30.0,99.0,4.0,,53.0,16.0,7.0,18.0,16.0,34.0,13.0,3.0,10.0,5.0,84.0,11.0,5.0,24.0,61.0,5.0,90.0,17.0,107.0,4.0,9.0,6.0,3.0,15.0,7.0,10.0,18.0,5.0,33.0,4.0,6.0,36.0,5.0,,5.0,71.0,4.0,4.0,8.0,66.0,7.0,26.0,7.0,4.0,4.0,,4.0,2.0,1.0,87.0,453.0,5.0,7.0,0.7,0.7291666666666666,0.9705882352941176,0.3434343434343434,0.4,0.3939393939393939,0.3434343434343434,0.5747126436781609,0.5714285714285714,0.55,0.543010752688172,0.5882352941176471,0.5754716981132075,0.5794392523364486,0.6052631578947368,0.6304347826086957,0.532258064516129,0.08045977011494253,0.07017543859649122,0.2,14.236311239193082,0.45454545454545453,0.11904761904761904,0.12525667351129363,0.014005602240896359,0.08421052631578947,0.03571428571428571,0.11010362694300518,0.02406015037593985,0.014084507042253521,0.018518518518518517,0.009345794392523364,0.03982300884955752,0.024390243902439025,0.05732484076433121,0.16233766233766234,0.1534090909090909,0.08520179372197309,0.08064516129032258,0.0449438202247191,0.5,0.3064516129032258,0.7543859649122807,0.8113207547169812,0.7441860465116279,0.08064516129032258,0.26666666666666666,0.3333333333333333,0.5,0.08064516129032258,0.2,0.2,0.3333333333333333,0.24731182795698925,0.391304347826087,0.391304347826087,1.0,0.2849462365591398,0.3018867924528302,0.3076923076923077,0.9375,0.35294117647058826,0.5,,0.23529411764705882,0.35294117647058826,0.3333333333333333,1.0,0.20754716981132076,0.7272727272727273,0.24528301886792453,0.38461538461538464,0.37735849056603776,0.4,0.8387096774193549,0.3018867924528302,0.5662324324324326,0.5590954545454545,0.5274226415094341,0.14009661835748793,0.24528301886792453,0.09274193548387097,0.35080645161290325,5.155172413793105,24.624242424242432,0.2849968612680477,2.0,3.0,1.0,3.0,3.0,1.0,2.0,,1.0,,3.0,,0.010101010101010102,,,0.018867924528301886,0.5,1.0,0.0297029702970297,,,,1.0,1.0,,0.016666666666666666,,False
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,27664.0,461.0,-47.0,890.0,911.0,250.0,1801.0,949.0,34.0,287.0,106.0,34.0,53.0,10.0,24.0,9.0,12.0,13.0,29.0,1.0,3.0,,,,,,,1.0,,,,1.0,48.0,85.0,,1.0,22.0,118.0,10.0,26.0,,,6.0,26.0,10.0,20.0,,1.0,7.0,27.0,60.0,36.0,,16.0,,1.0,,13.0,4.0,5.0,9.0,2.0,3.0,2.0,1.0,23.0,19.0,44.0,28.0,35.0,3.0,66.0,64.0,130.0,5.0,10.0,6.0,4.0,4.0,,2.0,9.0,2.0,13.0,5.0,4.0,12.0,,,5.0,35.0,,4.0,,40.0,4.0,19.0,3.0,10.0,7.0,3.0,10.0,5.0,,27.0,287.0,5.0,3.0,0.625,0.75,,,,,,0.5647058823529412,0.38461538461538464,0.5,0.5581395348837209,0.38461538461538464,0.47619047619047616,0.5673076923076923,0.41935483870967744,0.5192307692307693,0.011627906976744186,0.15294117647058825,0.1320754716981132,0.1724137931034483,11.459353574926542,0.3076923076923077,0.11538461538461539,0.1282051282051282,0.1647940074906367,0.16,0.10982658959537572,0.140625,0.1431818181818182,0.2441860465116279,0.14432989690721648,0.10714285714285714,0.10833333333333334,0.11320754716981132,0.1276595744680851,0.10975609756097561,0.14432989690721648,0.17037037037037037,0.125,0.2,0.5,0.6162790697674418,0.6415094339622641,0.7391304347826086,0.6470588235294118,0.3372093023255814,0.4482758620689655,0.5416666666666666,0.6153846153846154,0.03488372093023256,0.3333333333333333,0.5,,,,,,0.011627906976744186,,,,0.9230769230769231,0.4166666666666667,0.1,,,,,0.5714285714285714,0.75,,,0.047619047619047616,,0.627906976744186,,0.5764936046511626,0.6210142857142857,0.5361023809523809,0.18811881188118812,0.19,0.22033898305084745,0.2288135593220339,3.6682352941176473,30.1,0.32247191011235954,,,,1.0,1.0,,1.0,9.0,,,,,,0.3333333333333333,,,,,,,,2.0,1.0,,1.0,0.03125,,False
202732,1610612739,DeAndre Liggins,DeAndre Liggins,202732,CLE,27139.0,452.0,-67.0,886.0,900.0,295.0,1786.0,984.0,52.0,310.0,77.0,23.0,48.0,2.0,4.0,12.0,19.0,,7.0,3.0,15.0,3.0,8.0,1.0,2.0,3.0,1.0,12.0,,,1.0,5.0,26.0,70.0,4.0,20.0,19.0,83.0,2.0,7.0,1.0,1.0,2.0,9.0,13.0,32.0,3.0,8.0,8.0,43.0,22.0,30.0,9.0,2.0,2.0,10.0,1.0,9.0,22.0,18.0,40.0,12.0,6.0,18.0,1.0,98.0,4.0,10.0,29.0,33.0,1.0,63.0,14.0,77.0,,27.0,11.0,16.0,13.0,6.0,10.0,19.0,3.0,32.0,1.0,12.0,24.0,,4.0,1.0,31.0,2.0,,5.0,30.0,4.0,13.0,4.0,6.0,3.0,3.0,6.0,1.0,,43.0,309.0,10.0,4.0,0.4230769230769231,0.44,0.75,0.2,1.0,0.375,0.2222222222222222,0.37142857142857144,0.2857142857142857,0.40625,0.35555555555555557,0.4375,0.4375,0.4029126213592233,0.5,0.4673913043478261,0.2222222222222222,0.12857142857142856,0.125,0.42857142857142855,13.761467889908257,0.40625,0.034482758620689655,0.12595419847328243,0.039525691699604744,0.18238993710691823,0.02666666666666667,0.14726840855106887,0.034739454094292806,0.030303030303030304,0.043478260869565216,0.047058823529411764,0.028037383177570093,0.023255813953488372,0.09411764705882353,0.07792207792207792,0.19,0.1889763779527559,0.15625,,0.16666666666666666,0.5333333333333333,0.4791666666666667,0.5476190476190477,0.43478260869565216,0.07777777777777778,,,,0.16666666666666666,0.2,0.2,0.3333333333333333,0.08888888888888889,0.375,0.375,1.0,0.13333333333333333,0.08333333333333333,0.08333333333333333,,0.5,0.5,0.5,0.125,,,,0.475,0.631578947368421,0.075,0.6666666666666666,0.125,0.2,0.7555555555555555,0.1,0.5477096590909091,0.5097833333333334,0.5244447368421052,0.13131313131313133,0.16455696202531644,0.10843373493975904,0.5180722891566265,6.071428571428573,26.18,0.34988713318284426,1.0,3.0,,3.0,1.0,2.0,4.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,False
2592,1610612739,James Jones,James Jones,2592,CLE,18957.0,316.0,-82.0,627.0,636.0,288.0,1263.0,702.0,28.0,260.0,39.0,3.0,5.0,,,,2.0,2.0,5.0,6.0,13.0,6.0,17.0,2.0,3.0,9.0,18.0,39.0,,1.0,10.0,17.0,11.0,23.0,24.0,56.0,12.0,106.0,,1.0,,3.0,3.0,3.0,3.0,10.0,13.0,26.0,6.0,51.0,14.0,8.0,66.0,,,39.0,18.0,1.0,6.0,6.0,12.0,5.0,1.0,4.0,2.0,30.0,,1.0,9.0,19.0,4.0,32.0,3.0,35.0,,4.0,4.0,,4.0,3.0,3.0,4.0,1.0,8.0,,4.0,9.0,1.0,,1.0,16.0,1.0,1.0,1.0,18.0,2.0,4.0,3.0,7.0,5.0,2.0,8.0,5.0,,51.0,258.0,4.0,3.0,0.6363636363636364,0.6363636363636364,0.9166666666666666,0.42857142857142855,,0.5,0.42857142857142855,0.4782608695652174,,0.3,0.5949367088607594,,0.625,0.6162790697674418,0.25,0.6375,0.7088607594936709,0.043478260869565216,,0.2,14.07185628742515,0.5,0.18181818181818182,0.1111111111111111,0.00625,0.08181818181818182,,0.099644128113879,0.0037593984962406013,0.017543859649122806,,,,,0.08196721311475409,0.1346153846153846,0.1206896551724138,0.10227272727272728,,,0.625,0.06329113924050633,0.6,0.6,0.6666666666666666,0.06329113924050633,0.4,0.5,0.5,0.16455696202531644,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.21518987341772153,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.4936708860759494,0.46153846153846156,0.46153846153846156,0.9444444444444444,,,,0.5,0.25,,,0.05555555555555555,,0.25,0.3333333333333333,0.4722222222222222,0.5882352941176471,0.7721518987341772,0.46153846153846156,0.5055791139240509,0.5309166666666666,0.4825138888888889,0.07228915662650602,0.16,0.02830188679245283,0.4811320754716981,12.891304347826088,24.805357142857144,0.41467304625199364,,6.0,,,,,,1.0,,,2.0,,,,,,,,0.034482758620689655,1.0,1.0,1.0,2.0,,,0.07407407407407407,,False
1627770,1610612739,Kay Felder,Kay Felder,1627770,CLE,22934.0,382.0,-47.0,768.0,778.0,267.0,1546.0,832.0,38.0,238.0,63.0,27.0,55.0,1.0,2.0,6.0,16.0,4.0,24.0,24.0,56.0,3.0,7.0,,,1.0,4.0,15.0,,1.0,2.0,5.0,55.0,135.0,7.0,22.0,35.0,166.0,1.0,3.0,,1.0,,2.0,12.0,41.0,2.0,6.0,10.0,40.0,22.0,88.0,15.0,,,15.0,4.0,11.0,24.0,34.0,58.0,22.0,12.0,15.0,7.0,150.0,,3.0,8.0,26.0,3.0,37.0,3.0,40.0,1.0,18.0,11.0,7.0,15.0,1.0,11.0,15.0,4.0,30.0,1.0,7.0,23.0,,4.0,,35.0,,1.0,1.0,49.0,1.0,22.0,3.0,6.0,3.0,1.0,7.0,4.0,,39.0,237.0,3.0,2.0,0.2,0.2,0.7142857142857143,0.3181818181818182,,0.3333333333333333,0.3181818181818182,0.4074074074074074,0.3333333333333333,0.2926829268292683,0.4171974522292994,0.25,0.3191489361702128,0.4585635359116022,0.25,0.36363636363636365,0.14012738853503184,0.08148148148148149,0.14545454545454545,0.08333333333333333,25.209080047789726,0.5,0.10344827586206896,0.1111111111111111,0.015384615384615385,0.058823529411764705,,0.0918918918918919,0.009009009009009009,,0.03773584905660377,0.014705882352941176,,,0.07142857142857142,0.08860759493670886,0.16470588235294117,0.05555555555555555,0.07142857142857142,0.012048192771084338,0.5714285714285714,0.3503184713375796,0.4909090909090909,0.574468085106383,0.18518518518518517,0.15286624203821655,0.16666666666666666,0.18181818181818182,0.25,0.35668789808917195,0.42857142857142855,0.43636363636363634,0.20833333333333334,0.044585987261146494,0.42857142857142855,0.42857142857142855,1.0,0.09554140127388536,0.26666666666666666,0.26666666666666666,0.5,0.5,0.5,,,0.25,,,0.3404255319148936,0.375,0.02127659574468085,,0.10638297872340426,0.4,0.49044585987261147,0.26666666666666666,0.49105764331210183,0.543975,0.45215425531914905,0.12359550561797752,0.14102564102564102,0.012048192771084338,0.24096385542168675,9.377037037037036,24.54999999999999,0.3098958333333333,,6.0,,2.0,4.0,,4.0,,1.0,,,2.0,,0.017857142857142856,,,,,,1.0,1.0,1.0,,,,,,False
