EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,LongMidRangeAssists,Offensive Fouls,BlockedShortMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceCorner3Frequency,HeaveMakes,ShortMidRangePctBlocked,3SecondViolations,Clear Path Fouls,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,on,3pt And 1 Free Throw Trips,Arc3PctBlocked,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedCorner3
203506,1610612760,Victor Oladipo,Victor Oladipo,203506,OKC,125035.0,2084,167.0,4247,4223,955.0,1002.0,545.0,8470,153.0,256.0,17.0,29.0,47.0,105.0,23.0,74.0,229.0,57.0,272.0,540.0,121.0,334.0,1013.0,4487,25.0,52.0,85.0,80.0,238.0,306.0,318.0,6.0,227.0,74.0,117.0,164.0,74.0,375.0,25.0,80.0,156.0,236.0,36.0,272.0,75.0,53.0,22.0,58.0,34.0,45.0,15.0,24.0,8.0,103.0,13.0,83.0,9.0,149.0,110.0,6.0,2.0,21.0,13.0,21.0,939.0,0.4375,0.4423791821561338,0.8760330578512396,0.36227544910179643,0.3644578313253012,0.5037037037037037,0.4807692307692308,0.5188787185354691,0.47619047619047616,0.5401069518716578,0.4885057471264368,0.38215102974828374,21.137382796575622,0.5631067961165048,0.12140077821011673,0.01924557351809084,0.11510791366906475,0.1191919191919192,0.01699150424787606,0.025044722719141325,0.008670520231213872,0.11423220973782772,0.1206896551724138,0.13333333333333333,0.12059369202226346,0.09615384615384616,0.2929061784897025,0.59765625,0.68,0.5555555555555556,0.12013729977116705,0.44761904761904764,0.44761904761904764,0.9787234042553191,0.2620137299771167,0.3231441048034934,0.3231441048034934,0.8108108108108109,0.34523809523809523,0.5862068965517241,0.1503267973856209,0.37254901960784315,0.6750572082379863,0.32599118942731276,0.5330816303099886,0.5186186567164178,0.5305303333333333,0.08390918065153011,8.266296296296293,24.75089820359282,0.22486461031316224,22.0,38.0,41.0,107.0,78.0,177.0,12.0,8.0,27.0,19.0,106.0,10.0,32.0,5.0,38.0,73.0,31.0,25.0,194.0,45.0,2.0,49.0,47.0,29.0,18.0,23.0,9.0,,11.0,9.0,8.0,3.0,7.0,2.0,4.0,143.0,17.0,3.0,64.0,2.0,12.0,9.0,191.0,6.0,0.3125,0.3875,0.5205479452054794,0.5522875816993464,0.5739644970414202,0.09074074074074075,0.12109375,0.02824858757062147,,0.01282051282051282,0.02030456852791878,0.01348747591522158,0.026128266033254157,0.42857142857142855,0.12242562929061784,0.38317757009345793,0.43617021276595747,0.20251716247139587,0.4406779661016949,0.45348837209302323,0.32142857142857145,0.2962962962962963,0.875,0.24836601307189543,0.5789473684210527,0.5217391304347826,0.3333333333333333,0.07150595882990249,0.10902896081771721,0.005952380952380952,0.19151036525172754,20.0,5.0,7.0,1.0,18.0,0.01092896174863388,0.14634146341463414,0.358974358974359,0.35294117647058826,5.0,4.0,1.0,0.05952380952380952,,0.12149532710280374,,,,1.0,,,2.0,2.0,0.014492753623188406,0.4,False,,,1.0,1.0,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,135640.0,2261,153.0,4618,4594,1198.0,1173.0,624.0,9212,246.0,385.0,63.0,128.0,,,,,1.0,1.0,352.0,617.0,,1.0,853.0,4949,73.0,153.0,186.0,1.0,478.0,226.0,,96.0,,,39.0,81.0,31.0,204.0,170.0,109.0,193.0,316.0,262.0,578.0,83.0,58.0,25.0,63.0,25.0,72.0,9.0,38.0,4.0,135.0,30.0,68.0,,177.0,253.0,,63.0,72.0,50.0,73.0,1186.0,0.6789772727272727,0.7861842105263158,,,,0.5705024311183144,0.477124183006536,0.56957928802589,0.477124183006536,0.5826502732240437,0.48947368421052634,0.0016181229773462784,16.038611472062374,0.4666666666666667,0.13440111420612813,0.11896431070678797,0.1503448275862069,0.13975011568718185,0.10952168082253018,0.13410596026490065,0.11392405063291139,0.13541666666666666,0.13785557986870897,0.12903225806451613,0.1443850267379679,0.17073170731707318,0.6229773462783171,0.638961038961039,0.7048710601719198,0.7032520325203252,,,,,0.0016181229773462784,,,,0.8366013071895425,0.4921875,,0.008130081300813009,0.6245954692556634,,0.562862722852512,0.5501252100840336,0.5928540983606557,0.21805392731535755,3.6006482982171804,64.3,0.25941966219142487,57.0,90.0,106.0,229.0,,3.0,,,,,149.0,,,40.0,71.0,122.0,,61.0,203.0,,1.0,42.0,42.0,37.0,5.0,2.0,75.0,14.0,22.0,11.0,27.0,5.0,31.0,7.0,1.0,248.0,26.0,,114.0,,26.0,49.0,203.0,22.0,,,0.5819672131147541,0.5772357723577236,0.5833333333333334,0.06807131280388978,0.09350649350649351,,0.112,0.09282178217821782,0.10232558139534884,0.08695652173913043,0.09954751131221719,0.6712328767123288,0.3705501618122977,0.462882096069869,0.47533632286995514,0.0048543689320388345,,,,,,0.7317073170731707,0.6333333333333333,,,0.16147308781869688,0.16170212765957448,,0.23798358733880423,6.0,26.0,21.0,1.0,20.0,0.10952380952380952,0.6226415094339622,,0.12698412698412698,,2.0,1.0,,,0.026200873362445413,11.0,,,,,,,17.0,0.11258278145695365,,False,,,,4.0,1.0,1.0,
203518,1610612760,Alex Abrines,Alex Abrines,203518,OKC,56727.0,945,22.0,1953,1919,741.0,644.0,257.0,3872,18.0,35.0,1.0,6.0,21.0,50.0,20.0,63.0,173.0,56.0,36.0,81.0,84.0,223.0,361.0,2134,1.0,9.0,27.0,76.0,42.0,30.0,246.0,2.0,170.0,63.0,24.0,37.0,15.0,87.0,8.0,24.0,36.0,63.0,14.0,77.0,34.0,26.0,8.0,18.0,14.0,12.0,1.0,4.0,3.0,30.0,11.0,64.0,13.0,106.0,43.0,1.0,3.0,7.0,3.0,7.0,737.0,0.5833333333333334,0.6,0.9761904761904762,0.37668161434977576,0.38181818181818183,0.4444444444444444,0.1111111111111111,0.5328947368421053,0.359375,0.5546875,0.3787878787878788,0.7335526315789473,15.466195315952277,0.6,0.06239168110918544,0.013582342954159592,0.08695652173913043,0.07033997655334115,0.015053763440860216,0.01845018450184502,0.006993006993006993,0.06837606837606838,0.04433497536945813,0.07857142857142857,0.08450704225352113,0.09523809523809523,0.11513157894736842,0.5142857142857142,0.5806451612903226,0.5,0.16447368421052633,0.42,0.42857142857142855,1.0,0.569078947368421,0.36416184971098264,0.36416184971098264,0.9682539682539683,0.1875,0.16666666666666666,0.20408163265306123,0.5714285714285714,0.8486842105263158,0.37058823529411766,0.5329563333333331,0.5392861111111111,0.5185218085106383,0.07479224376731301,8.564197530864199,25.25246636771301,0.3794162826420891,5.0,11.0,8.0,22.0,10.0,24.0,9.0,6.0,21.0,25.0,37.0,7.0,23.0,4.0,9.0,22.0,34.0,23.0,143.0,6.0,3.0,6.0,13.0,9.0,4.0,5.0,6.0,3.0,5.0,3.0,,1.0,2.0,9.0,2.0,42.0,3.0,7.0,10.0,,9.0,2.0,141.0,7.0,0.30434782608695654,0.4473684210526316,0.4090909090909091,0.6122448979591837,0.6454545454545455,0.07407407407407407,0.11428571428571428,0.041666666666666664,0.05555555555555555,0.017595307917888565,0.011428571428571429,0.01509433962264151,0.029069767441860465,0.2857142857142857,0.07236842105263158,0.36363636363636365,0.38095238095238093,0.07894736842105263,0.4166666666666667,0.43478260869565216,0.65625,0.2857142857142857,1.0,0.11224489795918367,0.45454545454545453,0.45,0.44642857142857145,0.03215434083601286,0.11363636363636363,,0.3961218836565097,4.0,2.0,3.0,,7.0,0.02631578947368421,0.5,0.8,,2.0,2.0,1.0,0.0625,,0.045454545454545456,,,1.0,,0.004484304932735426,0.02,1.0,,,0.5,False,,,1.0,1.0,,,
1626166,1610612760,Cameron Payne,Cameron Payne,1626166,OKC,15946.0,266,-39.0,536,528,173.0,179.0,64.0,1064,4.0,16.0,,,3.0,5.0,2.0,11.0,40.0,14.0,19.0,60.0,14.0,45.0,82.0,578,,4.0,,16.0,6.0,32.0,36.0,,39.0,11.0,26.0,35.0,17.0,79.0,1.0,6.0,16.0,22.0,2.0,24.0,7.0,3.0,4.0,4.0,3.0,7.0,1.0,1.0,,11.0,4.0,23.0,1.0,35.0,10.0,3.0,1.0,4.0,1.0,4.0,173.0,0.15789473684210525,0.15789473684210525,0.8571428571428571,0.3111111111111111,0.3181818181818182,0.31666666666666665,,0.38095238095238093,,0.3867924528301887,,0.42857142857142855,19.05537459283388,0.36363636363636365,0.09302325581395349,0.005780346820809248,0.09090909090909091,0.09243697478991597,0.007575757575757576,,0.02,0.07142857142857142,0.05084745762711865,0.18604651162790697,0.10526315789473684,,0.1523809523809524,0.25,0.3076923076923077,0.25,0.047619047619047616,0.6,0.6,1.0,0.38095238095238093,0.275,0.275,0.8181818181818182,,,0.0625,0.4375,0.580952380952381,0.28205128205128205,0.48255865384615393,0.4747357142857143,0.4901758064516128,,9.4,25.89111111111111,0.32276119402985076,1.0,6.0,9.0,25.0,6.0,19.0,1.0,,6.0,3.0,2.0,,7.0,,2.0,16.0,4.0,,16.0,6.0,1.0,7.0,9.0,5.0,4.0,1.0,1.0,,,4.0,,1.0,1.0,3.0,1.0,2.0,,,1.0,,,3.0,16.0,,,0.25,0.125,0.25,0.25,0.11666666666666667,0.1875,0.05263157894736842,,0.01098901098901099,,0.013888888888888888,,0.75,0.23809523809523808,0.36,0.4090909090909091,0.18095238095238095,0.3157894736842105,0.3333333333333333,0.5454545454545454,,,0.1875,0.16666666666666666,0.5,0.21428571428571427,0.009433962264150943,0.01639344262295082,,0.1951219512195122,8.0,1.0,3.0,,2.0,,0.2222222222222222,,,1.0,,,0.09090909090909091,,0.12,,,,,,,,,,,False,,,,1.0,,,
1627734,1610612760,Domantas Sabonis,Domantas Sabonis,1627734,OKC,90548.0,1509,41.0,3023,3021,567.0,511.0,353.0,6044,76.0,135.0,7.0,20.0,13.0,43.0,8.0,33.0,97.0,14.0,130.0,284.0,46.0,140.0,435.0,3182,9.0,30.0,34.0,22.0,164.0,96.0,138.0,4.0,97.0,33.0,41.0,75.0,24.0,184.0,26.0,59.0,149.0,222.0,40.0,262.0,35.0,23.0,12.0,30.0,18.0,42.0,5.0,12.0,8.0,72.0,17.0,117.0,4.0,187.0,61.0,,7.0,31.0,23.0,31.0,562.0,0.6307692307692307,0.640625,1.0,0.32857142857142857,0.32857142857142857,0.45774647887323944,0.3,0.4693396226415094,0.34615384615384615,0.48549107142857145,0.38636363636363635,0.330188679245283,15.050651230101304,0.4166666666666667,0.15142276422764228,0.027513227513227514,0.125,0.14285714285714285,0.02571230020847811,0.036057692307692304,0.02032520325203252,0.18048780487804877,0.11912225705329153,0.1450980392156863,0.12702702702702703,0.11764705882352941,0.31839622641509435,0.562962962962963,0.6229508196721312,0.6578947368421053,0.10141509433962265,0.3023255813953488,0.3023255813953488,1.0,0.22877358490566038,0.3402061855670103,0.34375,1.0,0.5128205128205128,0.35,0.10666666666666667,0.18666666666666668,0.6485849056603774,0.3402061855670103,0.5191142688679246,0.4905775862068965,0.5097499999999998,0.07816091954022988,6.767957746478873,24.409999999999993,0.18756202447899437,13.0,24.0,27.0,90.0,27.0,59.0,2.0,1.0,5.0,5.0,37.0,3.0,9.0,7.0,26.0,53.0,7.0,7.0,80.0,,,21.0,34.0,18.0,16.0,9.0,11.0,14.0,7.0,11.0,4.0,4.0,16.0,2.0,2.0,57.0,9.0,,31.0,,2.0,19.0,80.0,3.0,0.3333333333333333,0.3181818181818182,0.49056603773584906,0.4866666666666667,0.5,0.07394366197183098,0.0962962962962963,,0.18421052631578946,0.022267206477732792,0.02120141342756184,0.01680672268907563,0.03139013452914798,0.6129032258064516,0.21226415094339623,0.3,0.32926829268292684,0.1391509433962264,0.4576271186440678,0.4576271186440678,0.1282051282051282,0.2,1.0,0.32,0.5416666666666666,0.25,0.35714285714285715,0.06950672645739911,0.10130718954248366,,0.1839080459770115,8.0,11.0,7.0,,6.0,0.0364963503649635,0.25925925925925924,0.9259259259259259,0.42857142857142855,4.0,1.0,1.0,0.10256410256410256,,0.08888888888888889,,1.0,1.0,3.0,0.007142857142857143,,2.0,3.0,0.03296703296703297,0.5,False,,0.010309278350515464,1.0,,,,
203530,1610612760,Joffrey Lauvergne,Joffrey Lauvergne,203530,OKC,38113.0,635,-88.0,1265,1257,389.0,381.0,154.0,2522,48.0,87.0,8.0,19.0,10.0,22.0,7.0,15.0,50.0,13.0,69.0,139.0,25.0,72.0,245.0,1432,11.0,26.0,29.0,20.0,98.0,40.0,75.0,12.0,49.0,15.0,28.0,39.0,19.0,89.0,28.0,32.0,59.0,109.0,40.0,149.0,15.0,11.0,4.0,19.0,13.0,14.0,,6.0,2.0,33.0,12.0,34.0,8.0,59.0,46.0,4.0,5.0,6.0,5.0,6.0,389.0,0.7101449275362319,0.7777777777777778,1.0,0.3472222222222222,0.352112676056338,0.49640287769784175,0.4230769230769231,0.504739336492891,0.4166666666666667,0.5235042735042735,0.4264705882352941,0.3412322274881517,18.21282401091405,0.5757575757575758,0.15649867374005305,0.07407407407407407,0.16494845360824742,0.159369527145359,0.06291390728476821,0.0903954802259887,0.06382978723404255,0.11764705882352941,0.2,0.1595744680851064,0.16058394160583941,0.17543859649122806,0.41232227488151657,0.5517241379310345,0.6666666666666666,0.7291666666666666,0.10426540284360189,0.45454545454545453,0.45454545454545453,1.0,0.23696682464454977,0.3,0.3,1.0,0.6333333333333333,0.42105263157894735,0.1320754716981132,0.24528301886792453,0.7535545023696683,0.30612244897959184,0.5302723809523807,0.47863799999999995,0.5045298076923077,0.11836734693877551,5.325179856115109,25.116666666666678,0.3075098814229249,8.0,15.0,15.0,32.0,6.0,20.0,3.0,1.0,2.0,2.0,32.0,1.0,4.0,4.0,16.0,33.0,5.0,18.0,65.0,,1.0,19.0,11.0,8.0,3.0,4.0,10.0,18.0,4.0,5.0,3.0,,9.0,3.0,1.0,50.0,4.0,,20.0,,7.0,4.0,65.0,6.0,0.25,0.25,0.48484848484848486,0.44339622641509435,0.5,0.1366906474820144,0.1724137931034483,,0.46153846153846156,0.04424778761061947,0.056074766355140186,0.03488372093023256,0.041666666666666664,0.6666666666666666,0.15165876777251186,0.46875,0.5357142857142857,0.0947867298578199,0.3,0.3,0.06666666666666667,0.5,1.0,0.2830188679245283,0.5333333333333333,0.42857142857142855,0.15384615384615385,0.0881057268722467,0.12903225806451613,,0.2653061224489796,5.0,3.0,,2.0,7.0,0.07407407407407407,0.6,0.8333333333333334,,2.0,,1.0,0.06666666666666667,,0.125,2.0,,,1.0,,,,2.0,0.043478260869565216,,False,,,,,,,
203924,1610612760,Jerami Grant,Jerami Grant,203924,OKC,79681.0,1328,-200.0,2687,2711,918.0,926.0,338.0,5398,66.0,105.0,4.0,12.0,27.0,61.0,16.0,14.0,46.0,17.0,86.0,161.0,41.0,107.0,368.0,3045,7.0,18.0,31.0,33.0,118.0,54.0,123.0,4.0,46.0,14.0,26.0,40.0,16.0,94.0,16.0,55.0,77.0,147.0,32.0,179.0,28.0,17.0,11.0,21.0,13.0,19.0,3.0,8.0,5.0,40.0,16.0,83.0,8.0,132.0,83.0,5.0,4.0,66.0,49.0,67.0,908.0,0.686046511627907,0.7023809523809523,1.0,0.38317757009345793,0.38317757009345793,0.5341614906832298,0.3888888888888889,0.5503731343283582,0.43478260869565216,0.5679012345679012,0.5166666666666667,0.39925373134328357,11.783748786014892,0.525,0.09447852760736196,0.019753086419753086,0.13095238095238096,0.10688259109311742,0.0219435736677116,0.018072289156626505,0.025974025974025976,0.0856353591160221,0.0942622950819672,0.11004784688995216,0.12727272727272726,0.14444444444444443,0.3917910447761194,0.6285714285714286,0.7586206896551724,0.7121212121212122,0.22761194029850745,0.4426229508196721,0.4426229508196721,1.0,0.17164179104477612,0.30434782608695654,0.30434782608695654,1.0,0.5217391304347826,0.3333333333333333,0.22535211267605634,0.23943661971830985,0.7910447761194029,0.30434782608695654,0.5732626865671643,0.5797133333333332,0.5739021126760562,0.08423913043478261,5.172670807453418,24.00934579439252,0.3416449572013398,21.0,28.0,11.0,29.0,9.0,27.0,5.0,,,4.0,73.0,2.0,5.0,11.0,24.0,38.0,9.0,31.0,106.0,,,22.0,14.0,7.0,7.0,4.0,12.0,15.0,4.0,2.0,1.0,6.0,4.0,6.0,6.0,117.0,5.0,,53.0,,8.0,36.0,105.0,6.0,0.4,0.2727272727272727,0.631578947368421,0.528169014084507,0.5888888888888889,0.13664596273291926,0.17142857142857143,0.07407407407407407,0.1724137931034483,0.02575107296137339,0.016194331983805668,0.020710059171597635,0.03389830508474576,0.5373134328358209,0.10820895522388059,0.3793103448275862,0.4074074074074074,0.10074626865671642,0.3333333333333333,0.36,,,,0.39436619718309857,0.75,0.3125,0.23529411764705882,0.16772151898734178,0.2535885167464115,,0.28804347826086957,6.0,1.0,16.0,,10.0,0.0390625,0.36363636363636365,0.8888888888888888,0.5,5.0,,1.0,0.21739130434782608,,0.06896551724137931,,,,5.0,,,2.0,4.0,0.035398230088495575,0.4,False,,,1.0,,1.0,,1.0
201627,1610612760,Anthony Morrow,Anthony Morrow,201627,OKC,36076.0,601,-35.0,1234,1198,363.0,378.0,161.0,2432,12.0,20.0,4.0,7.0,8.0,36.0,10.0,27.0,77.0,21.0,50.0,99.0,35.0,113.0,228.0,1350,5.0,12.0,40.0,31.0,62.0,38.0,102.0,2.0,77.0,27.0,11.0,18.0,8.0,43.0,8.0,7.0,9.0,17.0,11.0,28.0,21.0,12.0,9.0,3.0,2.0,3.0,1.0,1.0,1.0,6.0,2.0,14.0,,35.0,36.0,,3.0,2.0,2.0,2.0,359.0,0.62,0.6326530612244898,0.9714285714285714,0.30973451327433627,0.30973451327433627,0.5050505050505051,0.4166666666666667,0.4834905660377358,0.5,0.5089285714285714,0.5128205128205128,0.5330188679245284,15.883977900552486,0.5,0.02452316076294278,0.021621621621621623,0.041666666666666664,0.029906542056074768,0.01658374792703151,0.029239766081871343,,0.03225806451612903,0.01639344262295082,0.022222222222222223,0.03125,0.075,0.09433962264150944,0.6,0.6666666666666666,0.5833333333333334,0.16981132075471697,0.2222222222222222,0.2222222222222222,1.0,0.3632075471698113,0.35064935064935066,0.35526315789473684,0.9629629629629629,0.1891891891891892,0.5714285714285714,0.17543859649122806,0.3684210526315789,0.6273584905660378,0.35064935064935066,0.4924915094339622,0.5263326086956522,0.47140438596491224,0.17543859649122806,10.810101010101011,24.500884955752213,0.2941653160453809,2.0,3.0,23.0,46.0,15.0,33.0,4.0,9.0,21.0,7.0,23.0,9.0,25.0,3.0,9.0,26.0,11.0,13.0,64.0,3.0,,6.0,7.0,4.0,3.0,3.0,2.0,1.0,4.0,1.0,,,1.0,2.0,,26.0,1.0,,7.0,1.0,6.0,1.0,64.0,6.0,0.36,0.3548387096774194,0.34615384615384615,0.4473684210526316,0.5,0.06060606060606061,0.1,0.030303030303030304,0.02040816326530612,0.008583690987124463,0.0297029702970297,0.006329113924050633,0.03361344537815126,0.5,0.2169811320754717,0.5,0.5348837209302325,0.15566037735849056,0.45454545454545453,0.46875,0.5675675675675675,0.42857142857142855,0.8888888888888888,0.05263157894736842,0.6666666666666666,0.4,0.3333333333333333,0.03669724770642202,0.06666666666666667,0.008849557522123894,0.2807017543859649,,,,,6.0,0.013333333333333334,0.4782608695652174,0.8666666666666667,0.25,4.0,,,0.10810810810810811,,0.06521739130434782,,,1.0,,0.008849557522123894,,,1.0,0.021739130434782608,,False,1.0,0.012987012987012988,,2.0,,,
203902,1610612760,Semaj Christon,Semaj Christon,203902,OKC,46221.0,770,-82.0,1487,1504,496.0,548.0,202.0,2991,24.0,47.0,1.0,4.0,,13.0,2.0,8.0,37.0,17.0,52.0,119.0,8.0,50.0,142.0,1696,3.0,12.0,7.0,19.0,34.0,70.0,21.0,2.0,33.0,8.0,72.0,108.0,41.0,252.0,6.0,19.0,32.0,52.0,14.0,66.0,21.0,11.0,10.0,19.0,15.0,16.0,2.0,4.0,4.0,35.0,7.0,25.0,1.0,60.0,22.0,,1.0,6.0,4.0,6.0,492.0,0.3269230769230769,0.3333333333333333,0.875,0.16,0.17391304347826086,0.4369747899159664,0.25,0.378698224852071,0.17647058823529413,0.39664804469273746,0.19444444444444445,0.2958579881656805,12.377096587622905,0.5428571428571428,0.07565011820330969,0.013015184381778741,0.0811965811965812,0.0776255707762557,0.02,0.015625,0.009708737864077669,0.07954545454545454,0.06206896551724138,0.08823529411764706,0.09090909090909091,0.05172413793103448,0.2781065088757396,0.5106382978723404,0.5714285714285714,0.5,0.07692307692307693,,,,0.21893491124260356,0.21621621621621623,0.21621621621621623,0.875,0.23529411764705882,0.25,0.03225806451612903,0.27419354838709675,0.5739644970414202,0.24242424242424243,0.48121272727272735,0.4631545454545455,0.4455457627118643,0.04929577464788732,8.132773109243697,27.586,0.33355749831876264,9.0,14.0,15.0,39.0,13.0,33.0,,,4.0,3.0,14.0,,5.0,1.0,21.0,43.0,3.0,7.0,58.0,3.0,4.0,7.0,36.0,25.0,11.0,14.0,8.0,1.0,,4.0,2.0,,1.0,1.0,3.0,21.0,1.0,,10.0,,1.0,5.0,58.0,,,0.15789473684210525,0.4883720930232558,0.4112903225806452,0.43283582089552236,0.058823529411764705,0.10638297872340426,,0.017543859649122806,0.03347280334728033,0.012048192771084338,0.022222222222222223,,0.8333333333333334,0.23076923076923078,0.38461538461538464,0.40540540540540543,0.1952662721893491,0.3939393939393939,0.3939393939393939,0.23529411764705882,,,0.22580645161290322,0.6428571428571429,,0.17647058823529413,0.056179775280898875,0.078125,,0.4084507042253521,17.0,4.0,2.0,1.0,6.0,0.06779661016949153,0.2,0.15384615384615385,,1.0,,,0.058823529411764705,,0.05128205128205128,,,1.0,,0.02,0.07692307692307693,,,,,False,,,,,,,
203962,1610612760,Josh Huestis,Josh Huestis,203962,OKC,1754.0,29,8.0,64,65,9.0,45.0,9.0,129,3.0,4.0,1.0,1.0,1.0,1.0,,1.0,2.0,,4.0,6.0,2.0,3.0,14.0,69,1.0,1.0,2.0,,6.0,2.0,6.0,2.0,2.0,1.0,,3.0,,9.0,1.0,3.0,2.0,5.0,4.0,9.0,,,,,,,,,,,,,,,1.0,,,3.0,1.0,3.0,9.0,0.75,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.7777777777777778,1.0,0.7777777777777778,1.0,0.3333333333333333,12.0,,0.1111111111111111,0.05,0.21428571428571427,0.15625,0.13793103448275862,,,0.14285714285714285,0.14285714285714285,,0.23076923076923078,,0.4444444444444444,0.75,0.75,0.6666666666666666,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,1.0,1.0,,,0.7777777777777778,0.5,0.6854055555555555,,,0.14285714285714285,4.033333333333334,23.7,0.140625,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,3.0,2.0,1.0,,3.0,,,,,,,,,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,,0.3333333333333333,0.25,0.42857142857142855,,0.6666666666666666,0.1111111111111111,,,0.1111111111111111,1.0,1.0,,,,,,,,0.1111111111111111,0.16666666666666666,,,,,2.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,False,,,,,,,
