EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyCorner3FGM,SecondChanceFtPoints,PenaltyFtPoints,HeaveAttempts,Arc3Assists,OffThreePtRebounds,FTDefRebounds,Travels,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,Technical Free Throw Trips,LongMidRangePctBlocked,OffArc3ReboundPct,SecondChanceArc3Accuracy,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,on,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Arc3PctBlocked,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips
201949,1610612748,James Johnson,James Johnson,201949,MIA,122967.0,2049,131.0,4102,4090,1130.0,1361.0,474.0,8192,172.0,282.0,44.0,68.0,138.0,85.0,164.0,50.0,275.0,505.0,252.0,147.0,949.0,4293,53.0,70.0,134.0,67.0,262.0,172.0,378.0,157.0,40.0,162.0,271.0,108.0,18.0,36.0,651.0,47.0,100.0,171.0,304.0,65.0,369.0,13.0,76.0,49.0,27.0,27.0,80.0,4.0,169.0,11.0,41.0,193.0,160.0,6.0,209.0,107.0,260.0,1125.0,0.3127272727272727,0.3282442748091603,0.5445544554455446,0.5223880597014925,0.5297225891677675,0.527363184079602,0.5615384615384615,0.5670995670995671,0.332892998678996,0.0792079207920792,0.1063829787234042,21.86758680181152,0.1324554608830364,0.0391993327773144,0.1594896331738437,0.1412930135557872,0.0322916666666666,0.0476190476190476,0.1287878787878787,0.1705263157894737,0.125,0.0384615384615384,0.3725231175693527,0.6099290780141844,0.6825396825396826,0.3604651162790697,0.1822985468956406,0.4927536231884058,0.5271317829457365,0.2058823529411764,0.1122853368560105,0.2166446499339498,0.5945945945945946,0.2487562189054726,0.7054161162483488,0.5156910547396527,0.5290405660377359,0.4971405128205129,0.1287605294825511,0.1848013816925734,0.2760800842992624,6.055049504950494,25.43253968253968,0.2754753778644563,28.0,46.0,73.0,35.0,34.0,88.0,1.0,9.0,17.0,50.0,12.0,16.0,84.0,29.0,2.0,21.0,79.0,24.0,237.0,15.0,26.0,50.0,,109.0,44.0,89.0,63.0,12.0,26.0,95.0,7.0,4.0,82.0,56.0,6.0,20.0,86.0,50.0,20.0,0.9404761904761904,0.3333333333333333,0.0952380952380952,0.3582089552238806,0.3428571428571428,0.5471698113207547,0.4324324324324324,0.4817073170731707,,0.0652173913043478,,0.5266272189349113,0.0364464692482915,0.1171875,0.1566579634464752,0.5813953488372093,0.4117647058823529,0.4166666666666667,0.2857142857142857,0.1162483487450462,0.3863636363636363,0.3863636363636363,0.9705882352941176,0.3048780487804878,0.3048780487804878,0.92,0.6363636363636364,0.1216216216216216,0.1111111111111111,1.0,0.1621621621621621,0.36318407960199,0.6301369863013698,0.0845771144278607,0.32,0.3184713375796178,0.0832455216016859,8.0,15.0,50.0,7.0,65.0,15.0,33.0,8.0,13.0,12.0,12.0,4.0,6.0,33.0,14.0,13.0,0.275,0.0208044382801664,0.0332409972299169,0.0096153846153846,0.1071428571428571,0.4705882352941176,1.0,,0.0117647058823529,0.0253411306042884,0.0833333333333333,3.0,,1.0,,2.0,0.0212765957446808,False,,4.0,2.0,2.0,,1.0,,,
202337,1610612748,Luke Babbitt,Luke Babbitt,202337,MIA,61378.0,1023,21.0,1984,2007,169.0,278.0,217.0,3991,1.0,11.0,2.0,10.0,26.0,28.0,143.0,5.0,24.0,65.0,204.0,11.0,317.0,2135,6.0,,5.0,11.0,22.0,32.0,16.0,143.0,3.0,20.0,35.0,10.0,2.0,8.0,85.0,5.0,31.0,86.0,125.0,12.0,137.0,,19.0,12.0,7.0,1.0,13.0,2.0,25.0,2.0,2.0,115.0,28.0,,13.0,4.0,22.0,169.0,0.6666666666666666,0.6666666666666666,0.3692307692307692,,0.5687732342007435,0.65625,0.5745454545454546,0.6470588235294118,0.758364312267658,0.0461538461538461,0.1818181818181818,13.410818059901654,0.1214689265536723,0.0081037277147487,0.1065292096219931,0.1171171171171171,0.0124352331606217,0.0046511627906976,0.1181434599156118,0.1160714285714285,0.0746268656716417,,0.0408921933085501,0.0909090909090909,0.1111111111111111,,0.0966542750929368,0.3846153846153846,0.4,0.6,0.104089219330855,0.5315985130111525,0.1,0.3125,0.7992565055762082,0.5273304832713753,0.5167892857142857,0.47290625,0.0146520146520146,0.0579710144927536,0.0694006309148265,12.310769230769228,24.863235294117644,0.0851814516129032,1.0,,1.0,13.0,26.0,61.0,3.0,5.0,6.0,60.0,9.0,3.0,86.0,1.0,8.0,14.0,26.0,7.0,249.0,9.0,,60.0,2.0,15.0,2.0,12.0,10.0,1.0,2.0,56.0,9.0,3.0,11.0,5.0,,6.0,11.0,5.0,7.0,0.9651162790697676,0.4215686274509804,0.5714285714285714,0.6363636363636364,0.4215686274509804,0.1666666666666666,0.65,0.65,0.0098039215686274,0.0384615384615384,,0.48,0.0044247787610619,0.1183206106870229,0.1291866028708134,0.4545454545454545,0.4642857142857143,0.4642857142857143,0.7692307692307693,0.2267657992565055,0.4262295081967213,0.4262295081967213,1.0,0.4195804195804196,0.425531914893617,0.95,0.5,0.25,0.6,1.0,0.45,0.0625,,0.375,0.6,0.4195804195804196,0.0820189274447949,4.0,,1.0,,13.0,7.0,8.0,1.0,2.0,,8.0,,3.0,,2.0,1.0,0.1818181818181818,0.0201149425287356,0.0170454545454545,0.018348623853211,,0.6666666666666666,5.0,1.0,,0.0209205020920502,0.5555555555555556,,,,,1.0,,False,,,,,0.0139860139860139,0.6,,,
203585,1610612748,Rodney McGruder,Rodney McGruder,203585,MIA,107406.0,1790,,3502,3516,716.0,873.0,432.0,7018,66.0,97.0,31.0,31.0,91.0,32.0,88.0,18.0,108.0,220.0,193.0,39.0,447.0,3819,40.0,14.0,36.0,43.0,81.0,100.0,116.0,86.0,23.0,71.0,113.0,43.0,15.0,13.0,268.0,53.0,65.0,78.0,150.0,85.0,235.0,11.0,43.0,28.0,15.0,6.0,24.0,3.0,51.0,5.0,12.0,129.0,60.0,,62.0,22.0,81.0,714.0,0.4629629629629629,0.5681818181818182,0.4909090909090909,0.3888888888888889,0.4939467312348668,0.4620253164556962,0.5068027210884354,0.4602272727272727,0.4673123486682808,0.1045454545454545,0.1237113402061855,12.30576441102757,0.0686015831134564,0.0484018264840182,0.125968992248062,0.0865093768905021,0.0502994011976047,0.065,0.0642458100558659,0.112565445026178,0.1641791044776119,0.0514018691588785,0.234866828087167,0.6804123711340206,0.7764705882352941,0.5151515151515151,0.2203389830508474,0.3406593406593406,0.382716049382716,0.2903225806451613,0.0774818401937046,0.2130750605326876,0.5535714285714286,0.2278481012658227,0.7021791767554479,0.5255318734793187,0.5490534883720931,0.5164844155844156,0.0554272517321016,0.0924369747899159,0.1812080536912751,6.584090909090907,24.526943005181348,0.2044545973729297,24.0,8.0,12.0,11.0,37.0,105.0,1.0,7.0,25.0,27.0,9.0,5.0,64.0,29.0,6.0,16.0,85.0,15.0,189.0,3.0,40.0,27.0,,42.0,17.0,27.0,18.0,10.0,9.0,61.0,5.0,12.0,16.0,11.0,2.0,3.0,16.0,7.0,10.0,0.984375,0.3316062176165803,0.375,0.3488372093023256,0.3350785340314136,0.725,0.6785714285714286,0.7083333333333334,,0.1098901098901098,,0.5294117647058824,0.048,0.0538116591928251,0.093093093093093,0.4375,0.34375,0.3548387096774194,0.6363636363636364,0.2542372881355932,0.3523809523809524,0.3523809523809524,1.0,0.3068181818181818,0.3068181818181818,0.9629629629629628,0.7741935483870968,0.125,0.1428571428571428,1.0,0.1607142857142857,0.1518987341772152,0.6666666666666666,0.3164556962025316,0.2777777777777778,0.313953488372093,0.1901565995525727,10.0,9.0,8.0,2.0,25.0,31.0,7.0,,2.0,2.0,1.0,,3.0,4.0,8.0,7.0,0.075268817204301,0.0539130434782608,0.028125,0.0718562874251497,0.1666666666666666,0.4,5.0,,0.03125,0.0465686274509803,0.5555555555555556,1.0,,1.0,,,0.0101010101010101,False,2.0,,,,,1.0,0.0102564102564102,1.0,
203186,1610612748,Willie Reed,Willie Reed,203186,MIA,56994.0,950,-5.0,1869,1892,422.0,544.0,218.0,3761,116.0,162.0,74.0,26.0,73.0,18.0,4.0,2.0,145.0,253.0,4.0,42.0,335.0,2007,84.0,23.0,48.0,2.0,61.0,186.0,104.0,4.0,19.0,16.0,25.0,6.0,3.0,7.0,59.0,88.0,54.0,119.0,184.0,110.0,294.0,11.0,17.0,10.0,7.0,1.0,16.0,1.0,29.0,7.0,5.0,129.0,76.0,,74.0,34.0,61.0,422.0,0.6413793103448275,0.8942307692307693,0.5731225296442688,0.4791666666666667,0.5700389105058365,0.46,0.5756013745704467,0.4919354838709677,0.0155642023346303,0.075098814229249,0.0987654320987654,15.187470336971998,0.1925566343042071,0.1563055062166962,0.2101167315175097,0.1977142857142857,0.1215469613259668,0.1525423728813559,0.2010050251256281,0.215,0.1929824561403508,0.125,0.6303501945525292,0.7160493827160493,0.7945205479452054,0.5689655172413793,0.2840466926070039,0.3561643835616438,0.3661971830985915,0.9615384615384616,0.0700389105058365,0.0155642023346303,0.8809523809523809,0.04,0.6459143968871596,0.5710515564202333,0.6425851351351352,0.566675,0.119298245614035,0.1209964412811387,0.1820895522388059,4.15296442687747,25.925,0.2257891920813269,51.0,22.0,31.0,3.0,,,,,,1.0,,,1.0,52.0,,,117.0,,3.0,,82.0,1.0,,9.0,1.0,13.0,7.0,1.0,6.0,77.0,14.0,6.0,39.0,33.0,,6.0,39.0,21.0,9.0,1.0,0.25,,,0.25,0.6190476190476191,0.6190476190476191,0.6290322580645161,,0.0273972602739726,,0.4482758620689655,0.2028301886792453,0.1959183673469387,0.1781609195402299,0.5384615384615384,0.1666666666666666,0.1764705882352941,0.6666666666666666,,,,,0.25,0.25,1.0,0.6891891891891891,,,,,0.62,0.7096774193548387,,,0.25,0.3492537313432836,,13.0,15.0,,8.0,22.0,11.0,3.0,8.0,1.0,5.0,8.0,12.0,6.0,6.0,6.0,0.2340425531914893,0.0643274853801169,0.1034482758620689,0.0561797752808988,0.0980392156862745,,,,0.0555555555555555,0.067193675889328,,,3.0,2.0,1.0,,,False,,,,,,,,,
201961,1610612748,Wayne Ellington,Wayne Ellington,201961,MIA,82702.0,1378,117.0,2706,2719,665.0,817.0,336.0,5425,20.0,24.0,3.0,3.0,13.0,103.0,260.0,51.0,68.0,140.0,370.0,34.0,602.0,2907,11.0,12.0,28.0,75.0,108.0,102.0,34.0,260.0,7.0,33.0,65.0,17.0,10.0,6.0,162.0,7.0,30.0,75.0,106.0,18.0,124.0,4.0,33.0,19.0,14.0,3.0,9.0,2.0,28.0,4.0,6.0,65.0,42.0,2.0,40.0,6.0,108.0,664.0,0.75,0.7611940298507462,0.4857142857142857,0.4285714285714285,0.5568627450980392,0.4805825242718446,0.5680076628352491,0.4953271028037383,0.7254901960784313,0.05,0.125,17.853658536585368,0.0871080139372822,0.0089974293059125,0.0775193798449612,0.0841346153846153,0.0130568356374807,0.0073260073260073,0.073076923076923,0.0827814569536423,0.0588235294117647,0.0140350877192982,0.0470588235294117,0.8333333333333334,0.9523809523809524,0.65,0.0254901960784313,0.2307692307692307,0.3,0.3333333333333333,0.2019607843137255,0.5098039215686274,0.0714285714285714,0.4951456310679611,0.7725490196078432,0.5151078740157482,0.4998692307692307,0.4994676470588237,0.0154738878143133,0.0413793103448275,0.1794019933554817,15.145714285714286,24.85459459459459,0.245750184774575,3.0,3.0,4.0,45.0,47.0,110.0,3.0,8.0,24.0,97.0,23.0,13.0,144.0,5.0,13.0,31.0,57.0,25.0,405.0,27.0,2.0,97.0,2.0,32.0,9.0,19.0,14.0,1.0,5.0,31.0,3.0,8.0,3.0,3.0,,,4.0,3.0,5.0,0.9375,0.3891891891891892,0.4193548387096774,0.3333333333333333,0.3891891891891892,0.4545454545454545,0.5833333333333334,0.6111111111111112,0.0054054054054054,0.2307692307692307,,0.6785714285714286,0.0077821011673151,0.0823863636363636,0.108433734939759,0.75,0.4368932038834951,0.4411764705882353,0.8222222222222222,0.2156862745098039,0.4272727272727272,0.4272727272727272,0.9787234042553192,0.3730769230769231,0.375968992248062,0.9175257731958762,1.0,0.1904761904761904,0.375,1.0,0.5476190476190477,0.0388349514563106,0.75,0.233009708737864,0.2549019607843137,0.3730769230769231,0.0946843853820598,12.0,8.0,9.0,,23.0,10.0,1.0,,2.0,1.0,2.0,,3.0,1.0,5.0,4.0,0.0120481927710843,0.0190839694656488,0.0120967741935483,0.0068027210884353,0.6666666666666666,0.5,10.0,13.0,0.0097087378640776,0.0238726790450928,0.4347826086956521,1.0,,,,,0.0131578947368421,False,2.0,1.0,1.0,,0.0076923076923076,0.9,0.0053763440860215,,
203079,1610612748,Dion Waiters,Dion Waiters,203079,MIA,73830.0,1230,97.0,2457,2449,563.0,812.0,286.0,4906,107.0,222.0,11.0,12.0,49.0,131.0,146.0,42.0,174.0,402.0,198.0,69.0,654.0,2597,25.0,32.0,83.0,59.0,152.0,70.0,278.0,144.0,38.0,85.0,173.0,56.0,16.0,13.0,434.0,8.0,34.0,86.0,122.0,17.0,139.0,3.0,35.0,16.0,19.0,16.0,45.0,4.0,94.0,3.0,21.0,83.0,97.0,13.0,112.0,46.0,151.0,561.0,0.2011494252873563,0.2034883720930232,0.4328358208955223,0.3855421686746988,0.4875,0.4683098591549295,0.5038520801232665,0.4903225806451612,0.33,0.0945273631840796,0.1396396396396396,26.777336701551786,0.1026252983293556,0.0110041265474552,0.0926430517711171,0.0995850622406639,0.0139372822299651,0.0042735042735042,0.1115241635687732,0.1025641025641025,0.0638297872340425,0.0099667774086378,0.37,0.481981981981982,0.5602094240837696,0.1588785046728972,0.0816666666666666,0.2448979591836734,0.2857142857142857,0.25,0.2183333333333333,0.2433333333333333,0.2682926829268293,0.2957746478873239,0.7,0.5074706521739131,0.5062625000000001,0.4778410714285713,0.0754716981132075,0.1055045871559633,0.2324159021406728,8.10348258706468,25.40353535353536,0.2291412291412291,4.0,20.0,41.0,55.0,28.0,52.0,3.0,5.0,17.0,51.0,11.0,13.0,79.0,11.0,8.0,16.0,57.0,23.0,186.0,51.0,4.0,51.0,,88.0,32.0,49.0,32.0,5.0,17.0,29.0,2.0,8.0,17.0,10.0,2.0,5.0,18.0,10.0,9.0,0.7848101265822784,0.398989898989899,0.5,0.3898305084745763,0.4030612244897959,0.44,0.5609756097560976,0.5816326530612245,,0.1428571428571428,,0.5212765957446809,0.0175438596491228,0.0971786833855799,0.1,0.5555555555555556,0.4198473282442748,0.4198473282442748,0.2727272727272727,0.0866666666666666,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.3493150684931507,0.3493150684931507,0.7450980392156863,0.3636363636363636,0.1219512195121951,0.6,0.6666666666666666,0.2682926829268293,0.2887323943661972,0.4878048780487805,0.1197183098591549,0.3095238095238095,0.3541666666666667,0.0871559633027523,10.0,11.0,19.0,2.0,56.0,8.0,2.0,6.0,2.0,6.0,5.0,,1.0,12.0,13.0,8.0,0.0357142857142857,0.0190023752969121,0.0096153846153846,0.0222222222222222,,0.5882352941176471,5.0,1.0,,0.0174825174825174,0.4545454545454545,1.0,,,,,0.0140845070422535,False,2.0,1.0,,1.0,,0.6,0.01,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,6262.0,104,-50.0,208,209,74.0,95.0,20.0,417,6.0,10.0,2.0,2.0,2.0,4.0,1.0,,8.0,16.0,2.0,9.0,25.0,234,3.0,1.0,4.0,1.0,4.0,12.0,4.0,1.0,1.0,4.0,5.0,,,4.0,11.0,2.0,9.0,5.0,20.0,5.0,25.0,,5.0,3.0,2.0,,5.0,,7.0,,5.0,20.0,13.0,,15.0,6.0,4.0,74.0,0.75,1.0,0.5,0.25,0.4444444444444444,0.2,0.5,0.25,0.1111111111111111,0.0625,0.1,14.035087719298248,0.0925925925925925,0.0277777777777777,0.2571428571428571,0.1573033707865168,0.048076923076923,0.1428571428571428,0.0588235294117647,0.2857142857142857,0.2142857142857142,,0.5555555555555556,0.6,0.6666666666666666,0.6666666666666666,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.0555555555555555,0.6666666666666666,,0.6666666666666666,0.4762138888888889,0.4701499999999999,0.4634299999999999,0.2608695652173913,0.2857142857142857,0.16,6.574999999999999,23.65,0.3557692307692308,2.0,1.0,3.0,,,1.0,,,1.0,,,,,2.0,,,4.0,,,,4.0,,,1.0,,2.0,1.0,1.0,1.0,11.0,2.0,2.0,1.0,1.0,,,1.0,1.0,5.0,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,0.2857142857142857,,0.1428571428571428,,1.0,,,,0.0555555555555555,,,,,,,1.0,,,,,0.6,0.3333333333333333,0.2,,,0.16,,,2.0,,1.0,3.0,6.0,,2.0,,3.0,1.0,1.0,1.0,2.0,2.0,0.4285714285714285,0.09375,,0.0833333333333333,,,,,,0.1,,,,1.0,,,,False,,,,,,,,,
1627855,1610612748,Okaro White,Okaro White,1627855,MIA,27782.0,463,75.0,889,903,219.0,339.0,125.0,1792,14.0,28.0,10.0,2.0,11.0,10.0,18.0,6.0,20.0,49.0,34.0,20.0,96.0,951,12.0,3.0,9.0,10.0,22.0,30.0,10.0,18.0,8.0,6.0,20.0,4.0,2.0,,54.0,13.0,11.0,40.0,57.0,24.0,81.0,1.0,10.0,4.0,6.0,,13.0,,18.0,2.0,6.0,52.0,35.0,,22.0,10.0,22.0,219.0,0.75,0.9375,0.4081632653061224,0.3333333333333333,0.4578313253012048,0.4736842105263157,0.5161290322580645,0.5238095238095238,0.4096385542168674,0.1632653061224489,0.25,10.797665369649806,0.1413427561837456,0.047970479704797,0.0901639344262295,0.1259259259259259,0.0547945205479452,0.0404040404040404,0.2093023255813953,0.087378640776699,0.1052631578947368,0.0232558139534883,0.3373493975903614,0.5,0.6666666666666666,0.6428571428571429,0.1325301204819277,0.1818181818181818,0.2,1.0,0.1204819277108433,0.216867469879518,0.625,0.3157894736842105,0.7469879518072289,0.5347174698795181,0.5605444444444444,0.5034631578947368,0.1098901098901098,0.175438596491228,0.2291666666666666,5.771428571428571,24.57647058823529,0.2463442069741282,4.0,2.0,5.0,4.0,6.0,16.0,,2.0,4.0,6.0,2.0,2.0,12.0,5.0,1.0,4.0,15.0,4.0,36.0,,8.0,6.0,,14.0,5.0,5.0,4.0,4.0,1.0,27.0,3.0,1.0,10.0,8.0,,2.0,10.0,2.0,10.0,1.0,0.3529411764705882,0.25,0.4,0.3529411764705882,0.4166666666666667,0.40625,0.4411764705882353,,0.0909090909090909,,0.2777777777777778,0.0625,0.1382113821138211,0.0675675675675675,0.2,0.4,0.4,1.0,0.1927710843373494,0.375,0.375,1.0,0.3333333333333333,0.3333333333333333,1.0,0.4,0.125,,,0.125,0.2631578947368421,0.4,0.2105263157894736,0.3333333333333333,0.3333333333333333,0.15625,2.0,2.0,4.0,,9.0,11.0,6.0,3.0,4.0,1.0,3.0,2.0,13.0,2.0,2.0,2.0,0.1666666666666666,0.0658682634730539,0.0394736842105263,0.08,,0.5,1.0,,,0.0598290598290598,0.5,,1.0,,,1.0,,False,,,,,,1.0,,,
101106,1610612739,Andrew Bogut,Andrew Bogut,101106,CLE,58.0,1,-2.0,1,1,,1.0,,2,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,11010.0,184,30.0,368,373,97.0,63.0,11.0,741,8.0,10.0,1.0,2.0,3.0,19.0,28.0,12.0,22.0,32.0,36.0,15.0,101.0,384,3.0,5.0,8.0,15.0,41.0,32.0,12.0,28.0,2.0,4.0,8.0,3.0,1.0,,20.0,,12.0,20.0,36.0,1.0,37.0,,4.0,4.0,,1.0,8.0,1.0,11.0,,4.0,19.0,15.0,,18.0,5.0,39.0,96.0,0.7272727272727273,0.7272727272727273,0.6875,0.625,0.6323529411764706,0.6739130434782609,0.6644736842105263,0.7321428571428571,0.5294117647058824,0.0625,0.2,22.95514511873351,0.14492753623188406,,0.17647058823529413,0.1553398058252427,0.008064516129032258,,0.1794871794871795,0.18518518518518517,0.14285714285714285,,0.14705882352941177,0.8,1.0,0.75,0.04411764705882353,0.6666666666666666,0.6666666666666666,,0.27941176470588236,0.4117647058823529,0.3333333333333333,0.5217391304347826,0.6764705882352942,0.5221698529411763,0.3548,0.4986434782608696,0.0821917808219178,0.1388888888888889,0.40594059405940597,12.5625,24.727777777777778,0.26358695652173914,,2.0,2.0,12.0,3.0,8.0,,,3.0,11.0,,7.0,14.0,2.0,,,5.0,7.0,42.0,,,11.0,,4.0,2.0,3.0,2.0,1.0,1.0,10.0,,,4.0,3.0,,1.0,4.0,1.0,1.0,1.0,0.3888888888888889,,0.4666666666666667,0.3888888888888889,0.6666666666666666,0.6666666666666666,0.625,,,,0.2727272727272727,,0.17391304347826086,0.09433962264150944,0.25,0.631578947368421,0.631578947368421,0.8333333333333334,0.11764705882352941,0.375,0.375,1.0,0.39285714285714285,0.39285714285714285,1.0,,,,,,0.08695652173913043,1.0,0.13043478260869565,0.5833333333333334,0.39285714285714285,0.04950495049504951,,1.0,10.0,,2.0,1.0,4.0,2.0,1.0,,3.0,,2.0,1.0,3.0,2.0,0.36363636363636365,0.016129032258064516,,0.0625,,,,,,,,,,,,,,True,1.0,,,,,,0.02702702702702703,,
