EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,BlockedCorner3,on,Clear Path Fouls,Corner3PctBlocked
101187,1610612746,Alan Anderson,Alan Anderson,101187,LAC,1266.0,21,12,39,38,1,11,3,77,2.0,3,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,2,4,,1.0,,4,43,,,,1.0,,,,,,,,,,4.0,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,,2,,2,,,,,,,,,,,,,,,,2.0,,5.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1,,,,,,,,,,0.5,,,0.4,,,0.4,,,0.2,,,,,,,11.904761904761905,,,0.2,,,,0.1,,,,,,,0.25,,0.25,,,,,0.6,0.6666666666666666,0.6666666666666666,,,,,,0.2,,,,,,,,0.2,,,,,,,,,1.0,,,,,,,,,0.8,,0.5098100000000001,0.49695,,,,,,,6.0,27.0,0.02564102564102564,,,,,,,,,,,True,,
201601,1610612746,Luc Mbah a Moute,Luc Mbah a Moute,201601,LAC,73622.0,1227,350,2412,2443,548,420,243,4855,78.0,131,4.0,8.0,10.0,19.0,2.0,8.0,25.0,50.0,25.0,60.0,1.0,4.0,5.0,10.0,4.0,13.0,,,1.0,2.0,105,189,29.0,73.0,45.0,342,2502,6.0,10.0,1.0,4.0,6.0,21.0,15.0,31.0,6.0,12.0,10.0,58.0,172.0,38.0,84.0,3.0,8.0,,,13.0,4.0,21.0,,19.0,5.0,24.0,5.0,,16.0,,3.0,53.0,10.0,22.0,24.0,53.0,3.0,80,32.0,112,5.0,57.0,30.0,27.0,17.0,4.0,14.0,16.0,5.0,3.0,3.0,3.0,33.0,7.0,10.0,37.0,1.0,72.0,1.0,3.0,,57.0,1.0,4.0,4.0,,69.0,11.0,,,38.0,,2.0,21.0,10.0,6.0,22.0,10.0,2.0,58.0,541,8.0,,0.819047619047619,0.8514851485148515,0.9655172413793104,0.3972602739726027,0.25,0.5,0.3972602739726027,0.5555555555555556,0.6,0.4838709677419355,0.566793893129771,0.5357142857142857,0.5581395348837209,0.5876288659793815,0.6176470588235294,0.5918367346938775,0.2786259541984733,,0.1111111111111111,0.15267175572519084,0.125,,,12.026726057906458,0.5151515151515151,0.06521739130434782,0.06339712918660287,0.032448377581120944,0.05896805896805897,0.028901734104046242,0.061946902654867256,0.03125,0.04741379310344827,0.022388059701492536,0.02564102564102564,0.033582089552238806,0.01282051282051282,0.09349593495934959,0.06538461538461539,0.03939393939393939,0.06109324758842444,0.052083333333333336,0.04672897196261682,0.45454545454545453,0.5,0.5954198473282443,0.7027027027027027,0.7692307692307693,0.030534351145038167,0.25,0.2857142857142857,1.0,0.19083969465648856,0.5,0.5,0.96,0.22900763358778625,0.4166666666666667,0.4166666666666667,1.0,0.04961832061068702,0.3076923076923077,0.3076923076923077,0.75,0.5714285714285714,0.5,0.2857142857142857,0.25,1.0,,,,0.4418604651162791,0.5263157894736842,0.23255813953488372,0.5,0.046511627906976744,0.5,0.7786259541984732,0.3076923076923077,0.563183527131783,0.5264416666666667,0.5502499999999999,0.1314878892733564,0.17592592592592593,,0.06140350877192982,0.1695906432748538,6.262433862433864,23.983561643835614,0.22719734660033167,,,,5.0,1.0,,,,,1.0,True,,
203085,1610612746,Austin Rivers,Austin Rivers,203085,LAC,32272.0,538,112,1086,1083,421,289,132,2169,19.0,34,1.0,1.0,6.0,8.0,13.0,24.0,2.0,8.0,10.0,23.0,,2.0,5.0,10.0,26.0,63.0,,4.0,4.0,16.0,34,66,36.0,86.0,13.0,189,1139,2.0,2.0,,6.0,2.0,6.0,9.0,13.0,9.0,26.0,5.0,50.0,20.0,48.0,99.0,9.0,2.0,,,63.0,26.0,6.0,1.0,19.0,10.0,29.0,8.0,2.0,10.0,2.0,7.0,68.0,4.0,2.0,17.0,20.0,1.0,38,6.0,44,2.0,9.0,8.0,1.0,7.0,2.0,4.0,7.0,1.0,3.0,,2.0,14.0,,4.0,22.0,1.0,49.0,1.0,1.0,1.0,25.0,1.0,1.0,4.0,3.0,21.0,3.0,,,9.0,,3.0,1.0,1.0,,1.0,,,50.0,415,8.0,3.0,0.29411764705882354,0.30303030303030304,0.9166666666666666,0.4186046511627907,,0.34615384615384615,0.4186046511627907,0.5151515151515151,1.0,0.6923076923076923,0.5789473684210527,0.25,0.5769230769230769,0.5869565217391305,0.3333333333333333,0.5952380952380952,0.5657894736842105,0.011627906976744186,0.09090909090909091,0.11764705882352941,0.08333333333333333,,0.015873015873015872,14.274061990212072,0.5,0.03125,0.06666666666666667,0.007194244604316547,0.08808290155440414,0.01818181818181818,0.07505070993914807,0.012048192771084338,0.010526315789473684,,0.008064516129032258,0.017964071856287425,0.018867924528301886,0.06578947368421052,0.07272727272727272,0.06140350877192982,0.07801418439716312,0.11538461538461539,0.02666666666666667,,0.2236842105263158,0.5588235294117647,0.6333333333333333,0.3684210526315789,0.15789473684210525,0.5416666666666666,0.5909090909090909,0.23076923076923078,0.05263157894736842,0.25,0.25,,0.1513157894736842,0.43478260869565216,0.43478260869565216,1.0,0.4144736842105263,0.4126984126984127,0.41935483870967744,0.8846153846153846,0.125,1.0,0.25,,,0.5,,,0.20512820512820512,0.75,0.2564102564102564,0.5,0.41025641025641024,0.25,0.7894736842105263,0.4126984126984127,0.5171403973509934,0.565375,0.5291461538461538,0.056962025316455694,0.125,,0.031746031746031744,0.26455026455026454,6.339393939393938,25.12906976744186,0.3876611418047882,,,,,,,,,,,True,,
101109,1610612746,Raymond Felton,Raymond Felton,101109,LAC,92463.0,1541,-241,3064,3074,881,877,293,6138,96.0,162,7.0,13.0,23.0,40.0,18.0,59.0,43.0,111.0,11.0,23.0,,1.0,2.0,5.0,29.0,102.0,1.0,3.0,7.0,35.0,157,332,40.0,125.0,45.0,479,3471,14.0,27.0,1.0,4.0,4.0,35.0,39.0,83.0,9.0,40.0,19.0,124.0,64.0,250.0,84.0,36.0,8.0,,5.0,97.0,29.0,21.0,,113.0,68.0,181.0,56.0,12.0,73.0,15.0,25.0,430.0,9.0,18.0,61.0,103.0,6.0,170,29.0,199,9.0,61.0,39.0,22.0,56.0,13.0,36.0,24.0,5.0,20.0,2.0,3.0,80.0,2.0,15.0,60.0,1.0,113.0,1.0,2.0,,61.0,1.0,2.0,8.0,4.0,58.0,5.0,,,22.0,1.0,8.0,18.0,5.0,8.0,21.0,13.0,,119.0,872,7.0,4.0,0.20382165605095542,0.20915032679738563,0.7,0.32,0.25,0.225,0.3333333333333333,0.47289156626506024,0.5185185185185185,0.46987951807228917,0.474835886214442,0.5,0.4268292682926829,0.49585921325051757,0.5303030303030303,0.4626865671641791,0.2735229759299781,,0.06325301204819277,0.09876543209876543,0.0847457627118644,,,16.5636952044719,0.7,0.06382978723404255,0.11232279171210469,0.02127659574468085,0.11708253358925144,0.015358361774744027,0.11404728789986092,0.018854748603351956,0.030864197530864196,0.018957345971563982,0.012861736334405145,0.014830508474576272,0.017543859649122806,0.08362369337979095,0.1189710610932476,0.13166144200626959,0.12652068126520682,0.08181818181818182,0.0391304347826087,0.6190476190476191,0.3544857768052516,0.5925925925925926,0.6575342465753424,0.23958333333333334,0.12910284463894967,0.3050847457627119,0.3333333333333333,0.16666666666666666,0.24288840262582057,0.38738738738738737,0.38738738738738737,0.13953488372093023,0.05032822757111598,0.4782608695652174,0.4782608695652174,1.0,0.22319474835886213,0.28431372549019607,0.28431372549019607,0.5862068965517241,0.41935483870967744,0.5384615384615384,0.03225806451612903,,,0.0967741935483871,0.3333333333333333,1.0,0.3252032520325203,0.575,0.04065040650406504,0.4,0.2845528455284553,0.2,0.6280087527352297,0.29896907216494845,0.48044611111111096,0.5109136363636364,0.4616635593220339,0.04842105263157895,0.06303724928366762,0.007936507936507936,0.07306889352818371,0.2588726513569937,8.807831325301205,26.74799999999999,0.287532637075718,2.0,0.022727272727272728,,5.0,3.0,3.0,,,,,False,,
101138,1610612746,Brandon Bass,Brandon Bass,101138,LAC,31253.0,521,-137,1029,1023,297,329,99,2052,60.0,89,12.0,24.0,19.0,25.0,19.0,36.0,12.0,32.0,,1.0,,,,,1.0,2.0,,,1.0,2.0,91,157,1.0,3.0,72.0,257,1222,13.0,28.0,,,14.0,40.0,29.0,43.0,1.0,2.0,17.0,78.0,118.0,64.0,3.0,,18.0,,,2.0,1.0,15.0,,10.0,11.0,21.0,10.0,1.0,5.0,3.0,2.0,53.0,8.0,33.0,31.0,38.0,7.0,76,41.0,117,5.0,11.0,6.0,5.0,14.0,3.0,4.0,14.0,1.0,10.0,1.0,2.0,28.0,6.0,9.0,17.0,,39.0,1.0,4.0,3.0,59.0,,5.0,,1.0,81.0,13.0,,,45.0,,2.0,11.0,6.0,2.0,11.0,6.0,1.0,78.0,295,4.0,2.0,0.6483516483516484,0.7195121951219512,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.5796178343949044,0.4642857142857143,0.6744186046511628,0.578125,0.4642857142857143,0.6777777777777778,0.6623711340206185,0.5714285714285714,0.7358490566037735,0.01875,,0.09554140127388536,0.14606741573033707,0.027777777777777776,0.03125,,19.405594405594407,0.5,0.1891891891891892,0.13523131672597866,0.11148648648648649,0.1712707182320442,0.0449438202247191,0.14935064935064934,0.08649789029535865,0.16666666666666666,0.10344827586206896,0.06542056074766354,0.04861111111111111,0.029411764705882353,0.10101010101010101,0.15789473684210525,0.14942528735632185,0.1870967741935484,0.07692307692307693,0.09615384615384616,0.5454545454545454,0.55625,0.6741573033707865,0.7894736842105263,0.6833333333333333,0.225,0.5277777777777778,0.5428571428571428,0.631578947368421,0.2,0.375,0.3870967741935484,0.5,0.00625,,,,0.0125,0.5,0.5,1.0,0.8571428571428571,0.5,,,,,,,0.5555555555555556,0.76,,,0.044444444444444446,0.5,0.575,0.5,0.53251375,0.5678958333333334,0.5295233333333332,0.234375,0.23809523809523808,,0.1556420233463035,0.3035019455252918,6.431210191082802,29.2,0.2886297376093295,,,0.16666666666666666,3.0,,,,,,,False,,
101187,1610612746,Alan Anderson,Alan Anderson,101187,LAC,17232.0,287,-89,566,571,120,174,53,1137,10.0,13,1.0,1.0,1.0,1.0,2.0,9.0,2.0,10.0,4.0,17.0,,,2.0,6.0,10.0,26.0,,1.0,,6.0,14,32,14.0,43.0,12.0,82,664,1.0,2.0,,1.0,,2.0,1.0,3.0,2.0,12.0,3.0,11.0,18.0,10.0,36.0,6.0,,,,26.0,10.0,,,9.0,1.0,10.0,1.0,,8.0,,1.0,21.0,2.0,1.0,5.0,14.0,,19,3.0,22,1.0,3.0,3.0,,3.0,1.0,2.0,4.0,1.0,1.0,,1.0,7.0,,,15.0,3.0,30.0,,1.0,,18.0,,,,1.0,16.0,2.0,,,6.0,2.0,,,,,,,,11.0,120,4.0,1.0,0.6428571428571429,0.6428571428571429,0.8571428571428571,0.32558139534883723,,0.16666666666666666,0.32558139534883723,0.4375,0.5,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.26666666666666666,0.5061728395061729,0.3333333333333333,0.34375,0.5733333333333334,,,,,,,14.193548387096774,0.42857142857142855,,0.1037037037037037,0.006211180124223602,0.043859649122807015,0.017699115044247787,0.07630522088353414,0.010948905109489052,0.018867924528301886,,,0.023809523809523808,,0.046511627906976744,0.04878048780487805,0.19607843137254902,0.043478260869565216,0.045454545454545456,0.022727272727272728,,0.17333333333333334,0.7692307692307693,0.7692307692307693,0.6,0.12,0.2222222222222222,0.2222222222222222,0.5,0.13333333333333333,0.2,0.2,1.0,0.22666666666666666,0.23529411764705882,0.23529411764705882,1.0,0.3466666666666667,0.38461538461538464,0.38461538461538464,0.8,0.3333333333333333,1.0,,,,0.3333333333333333,,,0.06666666666666667,1.0,0.4,0.3333333333333333,0.4,,0.7466666666666667,0.38461538461538464,0.49901266666666655,0.5144,0.4998666666666667,0.09876543209876543,0.16666666666666666,0.044444444444444446,0.024390243902439025,0.13414634146341464,9.10625,24.6953488372093,0.21201413427561838,,,1.0,,,,,,,,False,1.0,
1627754,1610612746,Diamond Stone,Diamond Stone,1627754,LAC,1455.0,24,-27,50,50,12,23,3,100,1.0,4,,1.0,,,,4.0,2.0,5.0,,,,,,,,,,,,,3,13,,,4.0,10,55,,1.0,,,,,,1.0,,,,,6.0,,,,,,,,,3.0,,,,,,,,,,,,1.0,3.0,,2.0,5,1.0,6,,,,,1.0,,,1.0,1.0,1.0,,,2.0,,1.0,5.0,,5.0,,,,2.0,,,,,4.0,,,,2.0,,,1.0,1.0,,1.0,,,,12,,,1.0,1.0,,,,,,0.23076923076923078,,,0.23076923076923078,,,0.3333333333333333,,,,,0.23076923076923078,0.25,0.25,0.2,,32.075471698113205,0.5,0.5,,0.05263157894736842,0.23076923076923078,,0.14285714285714285,0.03571428571428571,0.16666666666666666,,,,,,,,0.25,,,,0.3076923076923077,0.25,0.3333333333333333,1.0,0.3076923076923077,,,,0.38461538461538464,0.4,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.3076923076923077,,0.44025384615384616,0.5367,0.4361,0.13333333333333333,0.13333333333333333,,,,10.33076923076923,,0.24,,,,,,,,,,,False,,
202325,1610612746,Wesley Johnson,Wesley Johnson,202325,LAC,42840.0,714,-63,1424,1428,415,412,132,2852,16.0,21,5.0,6.0,3.0,4.0,6.0,10.0,17.0,38.0,13.0,44.0,1.0,2.0,,8.0,16.0,61.0,,2.0,4.0,19.0,39,69,29.0,105.0,10.0,175,1526,9.0,16.0,1.0,4.0,1.0,22.0,10.0,18.0,4.0,27.0,8.0,40.0,58.0,20.0,87.0,,10.0,,1.0,60.0,16.0,2.0,1.0,14.0,9.0,23.0,7.0,2.0,7.0,3.0,4.0,55.0,9.0,12.0,49.0,83.0,8.0,140,21.0,161,3.0,26.0,19.0,7.0,10.0,1.0,7.0,5.0,3.0,3.0,1.0,,15.0,2.0,5.0,46.0,2.0,69.0,,1.0,,15.0,,6.0,2.0,1.0,14.0,1.0,,,4.0,1.0,2.0,23.0,16.0,6.0,24.0,12.0,,40.0,412,4.0,2.0,0.7435897435897436,0.8529411764705882,1.0,0.2761904761904762,0.25,0.14814814814814814,0.27884615384615385,0.5652173913043478,0.5625,0.5555555555555556,0.47413793103448276,0.525,0.35555555555555557,0.4861111111111111,0.55,0.40816326530612246,0.603448275862069,0.009523809523809525,0.028985507246376812,0.09523809523809523,,,,12.444160816847479,0.6666666666666666,0.23529411764705882,0.19168591224018475,0.031088082901554404,0.20416666666666666,0.030303030303030304,0.1961367013372957,0.03074670571010249,0.023255813953488372,0.06896551724137931,0.0070921985815602835,0.03879310344827586,,0.16541353383458646,0.19205298013245034,0.21476510067114093,0.203125,0.20833333333333334,0.03,0.5,0.1206896551724138,0.7619047619047619,0.8421052631578947,0.6875,0.05747126436781609,0.6,0.6,0.8333333333333334,0.21839080459770116,0.4473684210526316,0.4473684210526316,0.7647058823529411,0.25287356321839083,0.29545454545454547,0.3023255813953488,1.0,0.3505747126436782,0.26229508196721313,0.26229508196721313,1.0,0.3,0.8333333333333334,0.1,0.5,1.0,0.1,,,0.08888888888888889,0.75,0.17777777777777778,,0.4222222222222222,0.21052631578947367,0.7241379310344828,0.26666666666666666,0.5261005917159763,0.47339999999999993,0.5130453488372093,0.028089887640449437,0.05555555555555555,0.009433962264150943,0.12571428571428572,0.22857142857142856,12.131884057971012,25.189523809523816,0.2914325842696629,,,0.4,1.0,1.0,1.0,,,,,False,,0.022727272727272728
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,94464.0,1574,-165,3160,3144,1061,891,304,6304,51.0,95,6.0,7.0,23.0,41.0,44.0,107.0,105.0,240.0,13.0,35.0,,5.0,5.0,11.0,76.0,217.0,2.0,8.0,29.0,80.0,200,442,89.0,252.0,141.0,808,3513,11.0,19.0,2.0,13.0,16.0,44.0,64.0,147.0,34.0,91.0,56.0,286.0,74.0,326.0,144.0,123.0,6.0,2.0,6.0,209.0,74.0,14.0,1.0,122.0,54.0,176.0,36.0,18.0,94.0,18.0,10.0,406.0,5.0,9.0,43.0,46.0,4.0,93,15.0,108,7.0,52.0,37.0,15.0,67.0,22.0,38.0,40.0,8.0,29.0,5.0,,107.0,6.0,37.0,35.0,2.0,86.0,1.0,2.0,4.0,130.0,,2.0,6.0,3.0,167.0,11.0,3.0,14.0,54.0,8.0,19.0,8.0,5.0,3.0,12.0,7.0,1.0,284.0,1052,12.0,16.0,0.185,0.18781725888324874,0.5393258426966292,0.3531746031746032,0.15384615384615385,0.37362637362637363,0.35365853658536583,0.45248868778280543,0.5789473684210527,0.43537414965986393,0.48054755043227665,0.4375,0.4831932773109244,0.5243101182654402,0.5384615384615384,0.5299625468164794,0.3631123919308357,0.003968253968253968,0.03167420814479638,0.06315789473684211,0.06542056074766354,0.004166666666666667,,24.814179531160665,0.6261682242990654,0.04081632653061224,0.04909284951974386,0.010501750291715286,0.08159392789373814,0.008403361344537815,0.060792349726775954,0.009641873278236915,0.015527950310559006,0.013157894736842105,0.003257328990228013,0.01037344398340249,,0.046052631578947366,0.03492063492063492,0.0660377358490566,0.07600950118764846,0.10377358490566038,0.019021739130434784,0.5833333333333334,0.13688760806916425,0.5368421052631579,0.5730337078651685,0.19607843137254902,0.15417867435158503,0.411214953271028,0.44,0.1590909090909091,0.345821325648415,0.4375,0.4393305439330544,0.19047619047619047,0.05043227665706052,0.37142857142857144,0.38235294117647056,0.8461538461538461,0.3126801152737752,0.35023041474654376,0.35023041474654376,0.4868421052631579,0.21875,0.8571428571428571,0.15625,,,0.25,0.25,0.5,0.1722689075630252,0.5609756097560976,0.046218487394957986,0.45454545454545453,0.33613445378151263,0.3625,0.5,0.35406698564593303,0.45018607871720123,0.5005714285714286,0.4404252155172413,0.08355795148247978,0.11134020618556702,0.0311284046692607,0.054455445544554455,0.35396039603960394,12.5683257918552,26.68333333333334,0.3357594936708861,1.0,0.01020408163265306,0.3333333333333333,,4.0,4.0,,,,,False,,0.02857142857142857
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,42873.0,715,-15,1447,1435,417,361,154,2882,12.0,26,2.0,3.0,3.0,6.0,10.0,19.0,31.0,79.0,6.0,16.0,1.0,3.0,2.0,5.0,55.0,139.0,8.0,17.0,16.0,41.0,53,124,61.0,155.0,45.0,334,1660,5.0,12.0,9.0,20.0,,37.0,11.0,25.0,18.0,46.0,27.0,103.0,76.0,30.0,180.0,3.0,2.0,,,139.0,55.0,7.0,2.0,27.0,12.0,39.0,6.0,6.0,21.0,2.0,4.0,90.0,4.0,4.0,22.0,27.0,,49,8.0,57,2.0,18.0,13.0,5.0,21.0,8.0,11.0,14.0,4.0,10.0,,,35.0,2.0,8.0,25.0,,42.0,,1.0,,42.0,1.0,,6.0,2.0,51.0,,2.0,8.0,6.0,4.0,12.0,4.0,2.0,2.0,4.0,1.0,,97.0,411,3.0,6.0,0.7169811320754716,0.7307692307692307,0.9836065573770492,0.3935483870967742,0.45,0.391304347826087,0.3935483870967742,0.4274193548387097,0.4166666666666667,0.44,0.517921146953405,0.578125,0.5352112676056338,0.5468227424749164,0.578125,0.5941176470588235,0.5555555555555556,0.012903225806451613,0.056451612903225805,0.11538461538461539,0.05263157894736842,0.0379746835443038,0.014388489208633094,20.504926108374388,0.6,,0.06506024096385542,0.009732360097323601,0.07829181494661921,0.01680672268907563,0.07040229885057471,0.012326656394453005,0.013157894736842105,0.018518518518518517,,0.020512820512820513,,0.033783783783783786,0.06779661016949153,0.09395973154362416,0.07017543859649122,0.11320754716981132,0.01282051282051282,0.25,0.0931899641577061,0.46153846153846156,0.5217391304347826,0.75,0.06810035842293907,0.5263157894736842,0.5555555555555556,0.7,0.2831541218637993,0.3924050632911392,0.40789473684210525,0.7096774193548387,0.05734767025089606,0.375,0.375,1.0,0.4982078853046595,0.39568345323741005,0.40145985401459855,0.9818181818181818,0.09375,0.6666666666666666,0.09375,0.3333333333333333,1.0,0.53125,0.47058823529411764,0.875,0.08450704225352113,0.5,0.07042253521126761,0.4,0.5774647887323944,0.3902439024390244,0.6487455197132617,0.39568345323741005,0.49699820143884893,0.479156,0.4795577464788732,0.03484320557491289,0.046153846153846156,0.025477707006369428,0.11077844311377245,0.3083832335329341,14.182258064516128,25.618064516129035,0.28818244644091223,,,0.5,,,,,,,,False,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,50263.0,838,-105,1677,1700,474,447,185,3377,139.0,180,35.0,62.0,34.0,45.0,3.0,17.0,,,,,,,,,,1.0,,1.0,,,142,197,,1.0,63.0,347,1949,37.0,67.0,,1.0,19.0,93.0,35.0,50.0,,,36.0,106.0,204.0,80.0,,,70.0,,,1.0,,6.0,,27.0,18.0,45.0,13.0,5.0,9.0,2.0,16.0,108.0,32.0,74.0,104.0,154.0,24.0,282,106.0,388,9.0,15.0,10.0,5.0,20.0,5.0,13.0,24.0,2.0,7.0,,,44.0,3.0,11.0,29.0,,73.0,1.0,14.0,10.0,112.0,,18.0,1.0,4.0,144.0,14.0,,,48.0,,31.0,40.0,34.0,6.0,40.0,22.0,1.0,106.0,472,9.0,13.0,0.7183098591549296,0.9532710280373832,,,,,,0.7208121827411168,0.5522388059701493,0.7,0.7171717171717171,0.5441176470588235,0.7,0.6596958174904943,0.5470588235294118,0.5955056179775281,0.005050505050505051,,0.030456852791878174,0.027777777777777776,0.058823529411764705,,,16.226215644820293,0.45454545454545453,0.5454545454545454,0.31752577319587627,0.14829659318637275,0.32398753894080995,0.12260536398467432,0.3200992555831266,0.1394736842105263,0.19230769230769232,0.11965811965811966,0.125,0.1261682242990654,0.10638297872340426,0.2839506172839506,0.37142857142857144,0.30601092896174864,0.3204633204633205,0.3387096774193548,0.1875,0.55,0.9090909090909091,0.7722222222222223,0.7942857142857143,0.7266187050359713,0.08585858585858586,0.17647058823529413,0.1875,0.3333333333333333,,,,,,,,,0.005050505050505051,,,,0.9117647058823529,0.5645161290322581,,,,0.014705882352941176,,,0.9,0.7555555555555555,,,,,0.9141414141414141,,0.6769739898989899,0.6055771186440678,0.6687179999999999,0.20689655172413793,0.2077922077922078,,0.2680115273775216,0.30547550432276654,1.3730964467005076,25.0,0.2826475849731664,,,,,,,4.0,1.0,3.0,,False,,
