EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,Corner3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,PtsPutbacks,FTDefRebounds,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,FTOffRebounds,Travels,BlockedLongMidRange,OffFTReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,on,SecondChanceCorner3FGM,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Clear Path Fouls,BlockedCorner3,HeaveMakes
203933,1610612756,TJ Warren,TJ Warren,203933,PHX,110535.0,1842,-324,3863,3859,1140.0,1407,493,7722,232.0,102.0,242.0,170.0,49.0,10.0,39.0,3.0,13.0,337.0,644.0,21.0,88.0,842,4487,134.0,6.0,27.0,248.0,310.0,57.0,36.0,10.0,37.0,50.0,16.0,66.0,6.0,40.0,4.0,6.0,148.0,12.0,101.0,60.0,107.0,183.0,115.0,298.0,67.0,39.0,28.0,28.0,20.0,27.0,2.0,8.0,55.0,14.0,79.0,4.0,157.0,102.0,,4.0,30.0,20.0,33.0,18.0,244.0,1131.0,20.0,0.9047619047619048,0.23863636363636365,0.2222222222222222,0.24705882352941178,0.5232919254658385,0.5034153005464481,0.56,0.5315656565656566,0.5990338164251208,0.12021857923497267,0.05745341614906832,0.08620689655172414,19.088447653429604,0.509090909090909,0.09562109025915996,0.07751343054489639,0.10398613518197573,0.022641509433962263,0.09846698113207547,0.06164757228587016,0.10738255033557047,0.020942408376963352,0.11271676300578035,0.09271523178807947,0.5454545454545454,0.31693989071038253,0.33060109289617484,0.4214876033057851,0.4473684210526316,0.23224043715846995,0.06693989071038252,0.05327868852459016,0.2564102564102564,0.2564102564102564,0.9,0.07428571428571429,0.23076923076923078,0.4371584699453552,0.2777777777777778,0.4889592719780219,0.48174285714285714,0.49488699421965315,0.29453681710213775,8.63245341614907,25.512500000000003,0.29510742945896973,164.0,65.0,45.0,58.0,71.0,11.0,,3.0,14.0,1.0,2.0,105.0,72.0,1.0,2.0,25.0,172.0,89.0,148.0,52.0,364.0,6.0,10.0,24.0,4.0,6.0,5.0,8.0,11.0,135.0,15.0,,59.0,1.0,15.0,12.0,0.5400593471810089,0.610738255033557,0.5,0.5373134328358209,0.6013513513513513,0.5404411764705882,0.5657894736842105,0.04279279279279279,0.09029345372460497,0.08484848484848485,0.14516129032258066,0.0736196319018405,0.7068965517241379,0.7735849056603774,0.5609756097560976,0.5294117647058824,0.4176470588235294,0.4251497005988024,0.5070422535211268,0.22448979591836735,0.22916666666666666,0.9090909090909091,0.47794117647058826,,0.014705882352941176,0.5,1.0,0.3314285714285714,0.7758620689655172,0.08,0.21428571428571427,0.07722007722007722,0.08575581395348837,0.011235955056179775,0.2042755344418052,43.0,78.0,16.0,4.0,7.0,5.0,,0.05785123966942149,0.13114754098360656,0.0825242718446602,0.02702702702702703,0.6615384615384615,2.0,6.0,5.0,0.017543859649122806,0.13953488372093023,3.0,3.0,1.0,0.011363636363636364,0.01764705882352941,0.02040816326530612,1.0,,,False,,,,,3.0,1.0,,2.0,
1627737,1610612756,Marquese Chriss,Marquese Chriss,1627737,PHX,90063.0,1501,-366,3135,3147,782.0,946,378,6282,235.0,23.0,66.0,46.0,91.0,29.0,98.0,11.0,38.0,177.0,347.0,61.0,189.0,628,3666,65.0,15.0,53.0,177.0,120.0,183.0,97.0,29.0,47.0,48.0,6.0,54.0,6.0,28.0,14.0,6.0,114.0,22.0,62.0,70.0,88.0,196.0,86.0,282.0,60.0,42.0,18.0,41.0,21.0,42.0,5.0,20.0,83.0,14.0,127.0,20.0,227.0,142.0,3.0,20.0,53.0,40.0,53.0,30.0,177.0,781.0,15.0,1.0,0.32275132275132273,0.2830188679245283,0.324468085106383,0.5100864553314121,0.5009328358208955,0.48214285714285715,0.5181518151815182,0.5086206896551724,0.35261194029850745,0.13544668587896252,0.14468085106382977,19.168526785714285,0.4939759036144578,0.10034207525655645,0.061386138613861385,0.155902004454343,0.04631578947368421,0.1191553544494721,0.05656565656565657,0.08235294117647059,0.0547112462006079,0.132890365448505,0.16,0.5660377358490566,0.43843283582089554,0.12313432835820895,0.3484848484848485,0.4339622641509434,0.08582089552238806,0.16977611940298507,0.1828358208955224,0.29591836734693877,0.29591836734693877,1.0,0.2714285714285714,0.2894736842105263,0.7910447761194029,0.29896907216494845,0.600312710280374,0.6370491071428572,0.5971258992805758,0.2818471337579618,4.633717579250718,24.540740740740745,0.24944178628389155,137.0,62.0,37.0,63.0,17.0,32.0,2.0,4.0,15.0,3.0,7.0,91.0,34.0,3.0,9.0,23.0,100.0,45.0,87.0,42.0,234.0,,,10.0,10.0,7.0,9.0,12.0,1.0,147.0,10.0,,59.0,,21.0,17.0,0.6610169491525424,0.7905405405405406,0.3333333333333333,0.5230769230769231,0.5172413793103449,0.5202702702702703,0.5494505494505495,0.04918032786885246,0.05396825396825397,0.11877394636015326,0.1414141414141414,0.040160642570281124,0.5829787234042553,0.681592039800995,0.656934306569343,0.5652173913043478,0.3695652173913043,0.3695652173913043,0.8235294117647058,0.3516483516483517,0.35555555555555557,1.0,0.8378378378378378,0.02702702702702703,0.0945945945945946,0.42857142857142855,1.0,0.45,0.5873015873015873,0.10714285714285714,0.26666666666666666,0.10085470085470086,0.14898989898989898,,0.1592356687898089,32.0,58.0,38.0,8.0,17.0,11.0,1.0,0.19696969696969696,0.3877551020408163,0.05263157894736842,0.0273972602739726,0.5161290322580645,2.0,3.0,2.0,0.023255813953488372,0.0625,4.0,1.0,1.0,0.005291005291005291,,0.01098901098901099,8.0,2.0,,False,,,,,,,,,
203458,1610612756,Alex Len,Alex Len,203458,PHX,82045.0,1367,-373,2836,2849,663.0,966,364,5685,231.0,37.0,90.0,71.0,4.0,,4.0,,2.0,201.0,392.0,,8.0,535,3280,100.0,,3.0,108.0,144.0,,2.0,,40.0,28.0,8.0,36.0,6.0,18.0,2.0,8.0,80.0,25.0,107.0,89.0,189.0,306.0,135.0,441.0,29.0,21.0,8.0,37.0,24.0,54.0,6.0,13.0,91.0,12.0,103.0,14.0,218.0,134.0,,1.0,77.0,56.0,79.0,48.0,108.0,661.0,34.0,,,,,0.5127551020408163,0.5025,0.4358974358974359,0.5572916666666666,0.5142857142857142,0.02,0.10204081632653061,0.1471861471861472,17.55466584539575,0.4065934065934066,0.22419928825622776,0.10678642714570859,0.21040189125295508,0.06702412868632708,0.21958925750394945,0.096,0.14201183431952663,0.0694980694980695,0.19029850746268656,0.19584569732937684,0.6075949367088608,0.5775,0.225,0.4111111111111111,0.44047619047619047,0.1775,0.01,0.01,,,,0.02564102564102564,,0.5975,,0.5457683417085427,0.565285632183908,0.5733105263157896,0.20186915887850468,5.618877551020409,32.3375,0.2337799717912553,142.0,81.0,27.0,52.0,22.0,,,,1.0,,1.0,133.0,59.0,,1.0,29.0,147.0,34.0,75.0,40.0,258.0,,2.0,9.0,6.0,8.0,3.0,19.0,3.0,178.0,19.0,,87.0,,12.0,10.0,0.6417910447761194,0.8269230769230769,,0.59,0.4533333333333333,0.5841584158415841,0.6282051282051282,0.07520891364902507,0.24605678233438485,0.23255813953488372,0.26744186046511625,0.05806451612903226,0.6147186147186147,0.7208121827411168,0.6126760563380281,0.5675675675675675,0.30985915492957744,0.30985915492957744,0.9545454545454546,,,,0.801980198019802,,0.009900990099009901,,,0.6666666666666666,0.5192307692307693,0.01282051282051282,,0.1858974358974359,0.1891304347826087,,0.27476635514018694,47.0,90.0,28.0,30.0,19.0,20.0,8.0,0.06666666666666667,0.3218390804597701,0.10491803278688525,0.06140350877192982,0.5802469135802469,3.0,4.0,1.0,0.043478260869565216,0.10638297872340426,,2.0,1.0,0.125,,,1.0,1.0,3.0,False,,0.25,,,2.0,2.0,,,
204067,1610612756,Jarell Eddie,Jarell Eddie,204067,PHX,2651.0,44,-32,99,98,39.0,46,12,197,,,,1.0,2.0,2.0,10.0,,3.0,,1.0,3.0,12.0,12,106,,,3.0,2.0,,9.0,10.0,2.0,,,,,,,,,,,,1.0,3.0,6.0,,6.0,1.0,,1.0,,,1.0,,,1.0,,1.0,,1.0,4.0,,,,,,,2.0,39.0,,1.0,0.25,,0.25,,0.34615384615384615,,0.4,0.25,0.9230769230769231,,,14.285714285714285,,0.08333333333333333,,0.07142857142857142,,0.08,,,,,0.07692307692307693,,,,,,0.07692307692307693,0.15384615384615385,0.7692307692307693,0.2,0.2,1.0,1.0,,0.9230769230769231,0.2,0.5337807692307692,,0.5411,0.16666666666666666,15.4,25.291666666666668,0.3939393939393939,,,,,,1.0,,,,,,3.0,,,,,,,,2.0,,,,,1.0,,,,1.0,4.0,,,2.0,,,,,,,,,,,,0.05263157894736842,0.2,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,0.13333333333333333,0.6666666666666666,,,,,2.0,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,False,,,,,,,,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,49223.0,820,-63,1667,1684,463.0,639,191,3351,108.0,15.0,47.0,86.0,30.0,17.0,47.0,6.0,12.0,111.0,241.0,30.0,77.0,343,1866,18.0,9.0,20.0,98.0,156.0,81.0,47.0,17.0,20.0,48.0,21.0,69.0,13.0,33.0,7.0,8.0,159.0,2.0,11.0,35.0,38.0,76.0,13.0,89.0,24.0,15.0,9.0,24.0,13.0,13.0,3.0,11.0,37.0,11.0,17.0,7.0,65.0,45.0,2.0,6.0,7.0,6.0,7.0,2.0,96.0,456.0,7.0,0.9,0.38961038961038963,0.45,0.38961038961038963,0.4605809128630705,0.49056603773584906,0.5460526315789473,0.515015015015015,0.5764705882352941,0.24213836477987422,0.08298755186721991,0.12037037037037036,19.482576557550157,0.6486486486486487,0.08050847457627118,0.020036429872495445,0.13257575757575757,0.008849557522123894,0.09918478260869565,0.016774193548387096,0.030612244897959183,0.012345679012345678,0.13580246913580246,0.13215859030837004,0.2857142857142857,0.33962264150943394,0.14779874213836477,0.3191489361702128,0.35714285714285715,0.27044025157232704,0.09433962264150944,0.14779874213836477,0.3617021276595745,0.3617021276595745,0.8235294117647058,0.15789473684210525,0.5,0.5817610062893082,0.3617021276595745,0.49458380503144644,0.4875239130434782,0.5002559210526316,0.2857142857142857,9.254771784232362,24.70649350649351,0.277744451109778,63.0,8.0,14.0,25.0,33.0,13.0,2.0,3.0,8.0,2.0,6.0,31.0,9.0,3.0,8.0,5.0,32.0,28.0,56.0,15.0,66.0,9.0,8.0,7.0,8.0,3.0,,2.0,3.0,36.0,6.0,,15.0,,6.0,4.0,0.2972972972972973,0.3,0.375,0.5,0.5,0.5192307692307693,0.5517241379310345,0.020100502512562814,0.05232558139534884,0.050724637681159424,0.13513513513513514,0.04487179487179487,0.5833333333333334,0.6631578947368421,0.3333333333333333,0.13333333333333333,0.38372093023255816,0.39285714285714285,0.30303030303030304,0.43333333333333335,0.43333333333333335,1.0,0.3076923076923077,0.07692307692307693,0.23076923076923078,0.3333333333333333,1.0,0.32894736842105265,0.56,0.10526315789473684,0.375,0.045871559633027525,0.06,,0.09329446064139942,6.0,2.0,3.0,,1.0,1.0,,0.10638297872340426,0.05263157894736842,0.006493506493506494,,0.75,,,,,0.3333333333333333,2.0,,,,0.023255813953488372,,,,,False,1.0,,0.5,1.0,,,,,
202339,1610612756,Eric Bledsoe,Eric Bledsoe,202339,PHX,127132.0,2119,-196,4420,4408,1352.0,1620,540,8828,317.0,74.0,162.0,224.0,24.0,92.0,271.0,26.0,86.0,336.0,703.0,99.0,295.0,1346,5022,49.0,28.0,92.0,466.0,592.0,147.0,265.0,91.0,41.0,266.0,137.0,403.0,82.0,174.0,33.0,59.0,943.0,11.0,39.0,100.0,154.0,265.0,51.0,316.0,90.0,67.0,23.0,127.0,83.0,89.0,11.0,44.0,216.0,62.0,66.0,8.0,160.0,316.0,13.0,8.0,27.0,13.0,31.0,17.0,453.0,1334.0,18.0,0.494949494949495,0.33559322033898303,0.30434782608695654,0.33793103448275863,0.4779516358463727,0.48547094188376755,0.4722222222222222,0.5638747884940778,0.5663390663390664,0.2955911823647295,0.05832147937411095,0.0946372239747634,27.63391974698557,0.5879629629629629,0.12012480499219969,0.027503526093088856,0.15408320493066255,0.016717325227963525,0.13153806317969963,0.024084778420038536,0.02824858757062147,0.015350877192982455,0.171875,0.15369649805447472,0.5483870967741935,0.31763527054108215,0.1623246492985972,0.4567901234567901,0.4774193548387097,0.22444889779559118,0.02404809619238477,0.2715430861723447,0.33948339483394835,0.3420074349442379,0.45652173913043476,0.2654320987654321,0.3023255813953488,0.6132264529058116,0.3433962264150943,0.4975633568548387,0.5023705882352941,0.49322953125,0.3462109955423477,8.468990042674259,25.82813559322034,0.3058823529411765,186.0,25.0,73.0,120.0,76.0,7.0,5.0,2.0,6.0,9.0,37.0,377.0,22.0,11.0,42.0,15.0,92.0,111.0,232.0,160.0,80.0,150.0,55.0,5.0,39.0,8.0,16.0,5.0,37.0,445.0,39.0,17.0,157.0,21.0,45.0,30.0,0.11904761904761904,0.12158054711246201,0.2619047619047619,0.4489795918367347,0.47844827586206895,0.4230769230769231,0.4639175257731959,0.026476578411405296,0.0967741935483871,0.08672086720867209,0.15555555555555556,0.009940357852882704,0.5867507886435331,0.6480836236933798,0.14516129032258066,0.08108108108108109,0.3392857142857143,0.34545454545454546,0.09210526315789473,0.2916666666666667,0.2916666666666667,1.0,0.27472527472527475,0.054945054945054944,0.4065934065934066,0.24324324324324326,0.5555555555555556,0.37037037037037035,0.6083333333333333,0.018518518518518517,0.3333333333333333,0.1565523306948109,0.19123020706455543,0.06645569620253164,0.06835066864784546,15.0,14.0,11.0,8.0,2.0,7.0,,0.043209876543209874,0.09401709401709402,0.027777777777777776,0.019801980198019802,0.6,1.0,3.0,7.0,0.007936507936507936,0.06666666666666667,4.0,5.0,2.0,0.006779661016949152,0.017857142857142856,,2.0,1.0,,False,2.0,0.007380073800738007,0.4,1.0,4.0,4.0,1.0,,1.0
202688,1610612756,Brandon Knight,Brandon Knight,202688,PHX,68032.0,1134,-340,2343,2356,670.0,931,271,4699,143.0,35.0,100.0,141.0,35.0,34.0,104.0,8.0,27.0,163.0,384.0,45.0,139.0,593,2714,21.0,11.0,36.0,174.0,272.0,69.0,103.0,34.0,28.0,76.0,54.0,130.0,40.0,44.0,12.0,20.0,314.0,4.0,21.0,43.0,50.0,93.0,25.0,118.0,27.0,17.0,10.0,57.0,36.0,31.0,5.0,21.0,88.0,23.0,27.0,6.0,87.0,140.0,2.0,15.0,5.0,2.0,5.0,4.0,170.0,663.0,18.0,0.5111111111111111,0.3237410071942446,0.3055555555555556,0.32608695652173914,0.4244791666666667,0.44072657743785854,0.4083969465648855,0.49915824915824913,0.514792899408284,0.26577437858508607,0.07291666666666667,0.13286713286713286,25.553470919324578,0.6477272727272727,0.07530120481927711,0.025766871165644172,0.12285714285714286,0.012461059190031152,0.09171597633136094,0.022007042253521125,0.016556291390728478,0.0047169811320754715,0.09722222222222222,0.11643835616438356,0.8,0.2734225621414914,0.19120458891013384,0.35,0.38461538461538464,0.2695984703632887,0.06692160611854685,0.1988527724665392,0.3269230769230769,0.3269230769230769,0.38235294117647056,0.20610687022900764,0.2962962962962963,0.5391969407265774,0.3300970873786408,0.48909166666666654,0.49124193548387085,0.48494770992366415,0.2934232715008432,9.580989583333333,25.29208633093525,0.2859581732821169,77.0,9.0,19.0,36.0,51.0,11.0,7.0,3.0,9.0,1.0,6.0,132.0,9.0,4.0,13.0,1.0,31.0,37.0,95.0,67.0,54.0,66.0,14.0,14.0,9.0,3.0,4.0,,12.0,154.0,13.0,,61.0,,23.0,17.0,0.1656441717791411,0.16875,0.3076923076923077,0.42857142857142855,0.3894736842105263,0.4411764705882353,0.45588235294117646,0.02142857142857143,0.048582995951417005,0.0845771144278607,0.15517241379310345,0.04912280701754386,0.5384615384615384,0.6209677419354839,0.22077922077922077,0.08571428571428572,0.3617021276595745,0.3617021276595745,0.13725490196078433,0.3142857142857143,0.3142857142857143,0.9090909090909091,0.2647058823529412,0.20588235294117646,0.17647058823529413,0.16666666666666666,,0.2748091603053435,0.5277777777777778,0.06870229007633588,0.3333333333333333,0.10683012259194395,0.1412037037037037,,0.05227655986509275,3.0,6.0,,5.0,3.0,3.0,,0.09,,0.04291845493562232,0.027522935779816515,0.3333333333333333,,2.0,,,,4.0,1.0,,,,,,,1.0,False,3.0,,0.42857142857142855,1.0,,,1.0,,
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,97610.0,1627,-153,3319,3322,1021.0,1375,434,6641,131.0,24.0,52.0,35.0,107.0,7.0,29.0,1.0,10.0,101.0,218.0,46.0,136.0,401,3725,56.0,12.0,39.0,120.0,114.0,135.0,28.0,7.0,27.0,50.0,23.0,73.0,18.0,25.0,15.0,10.0,169.0,27.0,65.0,91.0,134.0,248.0,94.0,342.0,85.0,59.0,26.0,19.0,15.0,33.0,3.0,4.0,52.0,14.0,63.0,9.0,143.0,85.0,4.0,10.0,13.0,7.0,14.0,7.0,118.0,1009.0,29.0,0.9782608695652174,0.3382352941176471,0.3076923076923077,0.34074074074074073,0.463302752293578,0.480225988700565,0.4326923076923077,0.5154241645244216,0.4838709677419355,0.384180790960452,0.12385321100917432,0.1297709923664122,11.44859813084112,0.36538461538461536,0.1419491525423729,0.05721830985915493,0.1760154738878143,0.05465587044534413,0.1540041067761807,0.05644171779141104,0.05581395348837209,0.0572289156626506,0.1901840490797546,0.171021377672209,0.5,0.3700564971751412,0.14689265536723164,0.46153846153846156,0.5581395348837209,0.09887005649717515,0.3022598870056497,0.08192090395480225,0.2413793103448276,0.2413793103448276,1.0,0.09615384615384616,0.1,0.7542372881355932,0.25,0.5232272727272727,0.5031118181818182,0.5167601941747573,0.29925187032418954,5.703669724770642,24.27132352941177,0.3076227779451642,62.0,41.0,18.0,40.0,15.0,39.0,12.0,11.0,29.0,1.0,2.0,61.0,26.0,3.0,14.0,12.0,73.0,27.0,65.0,30.0,88.0,3.0,5.0,14.0,7.0,5.0,2.0,7.0,2.0,77.0,7.0,,31.0,,11.0,10.0,0.43564356435643564,0.5176470588235295,0.21428571428571427,0.4642857142857143,0.4153846153846154,0.4357142857142857,0.474025974025974,0.05675675675675676,0.08045977011494253,0.16296296296296298,0.19791666666666666,0.08092485549132948,0.4732824427480916,0.543859649122807,0.41935483870967744,0.25,0.42857142857142855,0.4411764705882353,0.8,0.3644859813084112,0.36792452830188677,0.9743589743589743,0.5857142857142857,0.17142857142857143,0.02857142857142857,0.5,1.0,0.38461538461538464,0.45,0.27884615384615385,0.3793103448275862,0.082010582010582,0.128099173553719,,0.18204488778054864,19.0,32.0,23.0,7.0,15.0,3.0,1.0,0.17307692307692307,0.25842696629213485,0.05952380952380952,0.04938271604938271,0.4634146341463415,2.0,5.0,3.0,0.024390243902439025,,6.0,1.0,1.0,0.007352941176470588,0.02857142857142857,0.009345794392523364,2.0,,2.0,False,2.0,,0.16666666666666666,1.0,1.0,1.0,,,
2199,1610612756,Tyson Chandler,Tyson Chandler,2199,PHX,77857.0,1298,-74,2676,2676,702.0,933,314,5352,215.0,3.0,11.0,2.0,,,,,,153.0,228.0,,,397,3014,91.0,,,110.0,116.0,,,,11.0,19.0,11.0,30.0,8.0,10.0,3.0,6.0,71.0,38.0,114.0,129.0,230.0,386.0,153.0,539.0,33.0,21.0,12.0,21.0,18.0,44.0,2.0,3.0,65.0,17.0,60.0,2.0,126.0,102.0,1.0,5.0,23.0,13.0,24.0,12.0,109.0,692.0,9.0,,,,,0.6710526315789473,0.6710526315789473,0.7241379310344828,0.6916376306620209,0.7236842105263158,,0.04824561403508772,0.04186046511627907,11.445389143230871,0.3230769230769231,0.2994791666666667,0.13380281690140844,0.3241206030150754,0.09382716049382717,0.3078902229845626,0.12092283214001591,0.178125,0.08303249097472924,0.28368794326241137,0.3517915309446254,0.5,0.9429824561403509,0.04824561403508772,0.2727272727272727,0.3333333333333333,0.008771929824561403,,,,,,,,0.9429824561403509,,0.6669460526315788,0.640301282051282,0.6945586206896551,0.2770780856423174,1.4438596491228077,,0.2623318385650224,150.0,89.0,40.0,54.0,,,,,,,,91.0,63.0,,,27.0,153.0,42.0,58.0,26.0,190.0,,3.0,15.0,8.0,4.0,2.0,8.0,4.0,124.0,9.0,,56.0,,12.0,7.0,0.6209150326797386,0.9405940594059405,,0.6923076923076923,0.7241379310344828,0.6923076923076923,0.7083333333333334,0.10264900662251655,0.2868217054263566,0.3333333333333333,0.23076923076923078,0.234375,0.6976744186046512,0.7281553398058253,0.6133333333333333,1.0,,,,,,,0.978021978021978,,,,,0.9310344827586207,0.7407407407407407,,,0.20363636363636364,0.20363636363636364,,0.3853904282115869,63.0,104.0,27.0,23.0,15.0,8.0,6.0,0.18181818181818182,0.36486486486486486,0.11304347826086956,0.1171875,0.7078651685393258,1.0,3.0,2.0,0.015625,0.14285714285714285,,,,,,,2.0,1.0,5.0,False,,,,,1.0,1.0,,,
203098,1610612756,John Jenkins,John Jenkins,203098,PHX,606.0,10,7,22,23,22.0,23,4,45,,,,3.0,1.0,,,,,1.0,3.0,,1.0,4,20,1.0,,1.0,4.0,,,,,,1.0,,1.0,,1.0,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,4.0,22.0,,,,,,0.3333333333333333,0.25,0.25,0.4,0.4,0.25,,,19.23076923076923,,,,0.3333333333333333,,0.1111111111111111,,,,,0.3333333333333333,,,,,,0.75,0.25,,,,,,,0.25,,0.42635,0.3624,0.42635,1.0,19.966666666666665,23.9,1.0,,,,,1.0,,,,1.0,,,2.0,1.0,,,,2.0,1.0,3.0,2.0,2.0,,,,,,,,,2.0,,,1.0,,,,1.0,1.0,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.25,,0.2,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
