EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffThreePtRebounds,SelfOReb,Loose Ball Fouls,BlockingFoulsDrawn,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,Travels,SecondChanceTurnovers,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls,SecondChanceFtPoints,Offensive Fouls,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,Blocked3s,BlockedArc3,HeaveAttempts,Charge Fouls Drawn,Defensive 3 Seconds Violations,on,HeaveMakes,BlockingFouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,DefensiveGoaltends,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Clear Path Fouls,3SecondViolations,OffensiveGoaltends
204028,1610612747,Tarik Black,Tarik Black,204028,LAL,61922.0,1032,-36.0,2097,2108,430,498,293,4205,119.0,207.0,24.0,36.0,15.0,51.0,1.0,8.0,,,,,1.0,1.0,,,135.0,266.0,1.0,1.0,75.0,348.0,2283,37.0,79.0,,,103.0,28.0,45.0,,,21.0,77.0,192.0,78.0,,3.0,1.0,1.0,26.0,,20.0,18.0,38.0,12.0,6.0,10.0,5.0,5.0,94.0,95.0,55,119.0,16.0,190,132.0,322,26.0,20.0,6.0,23.0,7.0,10.0,34.0,13.0,57.0,11.0,106.0,168.0,93.0,2.0,100.0,16.0,52.0,,6.0,44.0,32.0,44.0,77.0,430,12.0,0.7111111111111111,0.8807339449541285,,1.0,,,1.0,0.5075187969924813,0.46835443037974683,0.6222222222222222,0.5112359550561798,0.46835443037974683,0.6222222222222222,0.5631067961165048,0.5478723404255319,0.6875,0.003745318352059925,,0.09774436090225563,0.058823529411764705,,15.043156596794082,0.40350877192982454,0.25,0.19131832797427653,0.13380281690140844,0.15363128491620112,0.17755102040816326,0.12718446601941746,0.16862745098039217,0.2275132275132275,0.17333333333333334,0.16071428571428573,0.1282051282051282,0.7752808988764045,0.5748792270531401,0.6467391304347826,0.7142857142857143,0.19101123595505617,0.29411764705882354,0.3125,0.6666666666666666,0.0299625468164794,0.125,0.125,1.0,,,,,0.003745318352059925,1.0,1.0,,,,,0.8,0.6666666666666666,,,0.7790262172284644,1.0,0.5823445692883896,0.5913078125000001,0.5878666666666666,0.1716171617161716,0.17218543046357615,,0.2959770114942529,0.22126436781609196,2.8503759398496253,24.9,0.2050548402479733,,,,,34.0,69.0,52.0,36.0,14.0,17.0,1.0,0.1125,0.1527777777777778,0.1778846153846154,0.1346153846153846,0.8734177215189873,0.4927536231884058,,,4.0,5.0,12.0,24.0,5.0,0.1111111111111111,0.5454545454545454,,,,,3.0,29.0,11.0,7.0,0.0893854748603352,1.0,3.0,0.016129032258064516,0.13043478260869565,0.10080645161290322,,,,6.0,1.0,False,,4.0,,,,,,2.0,0.17647058823529413,,,4.0,
1627826,1610612747,Ivica Zubac,Ivica Zubac,1627826,LAL,33718.0,562,-112.0,1174,1177,243,341,107,2351,67.0,114.0,11.0,20.0,39.0,81.0,13.0,24.0,,,,,,3.0,,2.0,119.0,219.0,,3.0,28.0,266.0,1369,18.0,34.0,,,38.0,20.0,40.0,,2.0,12.0,52.0,190.0,48.0,,,2.0,,24.0,,17.0,11.0,28.0,7.0,4.0,8.0,5.0,4.0,67.0,32.0,41,62.0,11.0,114,38.0,152,12.0,12.0,,16.0,3.0,9.0,11.0,7.0,27.0,6.0,49.0,65.0,48.0,,45.0,5.0,20.0,,5.0,30.0,27.0,30.0,52.0,243,2.0,0.7983193277310925,0.9134615384615384,,,,,,0.54337899543379,0.5294117647058824,0.5,0.536036036036036,0.5294117647058824,0.47619047619047616,0.5495867768595041,0.5428571428571428,0.5098039215686274,0.013513513513513514,,0.1095890410958904,0.06172839506172839,,20.597243491577334,0.5925925925925926,0.2972972972972973,0.1884498480243161,0.0855614973262032,0.20098039215686275,0.19324577861163228,0.06972477064220184,0.06382978723404255,0.15584415584415584,0.25742574257425743,0.22727272727272727,0.12,0.5135135135135135,0.5877192982456141,0.6979166666666666,0.6865671641791045,0.36486486486486486,0.48148148148148145,0.5131578947368421,0.9230769230769231,0.10810810810810811,0.5416666666666666,0.5652173913043478,1.0,,,,,0.013513513513513514,,,,,,,0.47619047619047616,0.55,0.047619047619047616,,0.527027027027027,,0.5025260180995476,0.5432758620689655,0.49242560975609767,0.08438818565400844,0.08547008547008547,,0.14285714285714285,0.19548872180451127,5.588584474885846,40.833333333333336,0.206984667802385,,,,,16.0,29.0,30.0,6.0,6.0,5.0,1.0,0.03508771929824561,0.061224489795918366,0.15894039735099338,0.07692307692307693,0.8529411764705882,0.5517241379310345,,,1.0,3.0,3.0,16.0,3.0,0.15789473684210525,0.5333333333333333,,,,1.0,,2.0,5.0,3.0,0.05194805194805195,,1.0,,0.12179487179487179,0.02459016393442623,,,1.0,,2.0,False,,4.0,,,,0.041666666666666664,,1.0,,,,,
202389,1610612747,Timofey Mozgov,Timofey Mozgov,202389,LAL,64113.0,1069,-175.0,2149,2150,371,344,263,4299,95.0,151.0,17.0,25.0,25.0,87.0,39.0,72.0,,,,,,1.0,,1.0,159.0,310.0,,1.0,59.0,377.0,2392,28.0,46.0,,,68.0,25.0,43.0,,1.0,13.0,63.0,240.0,78.0,,,1.0,,25.0,,23.0,19.0,42.0,14.0,5.0,10.0,3.0,10.0,103.0,77.0,50,93.0,11.0,154,101.0,255,15.0,13.0,2.0,25.0,8.0,14.0,43.0,11.0,68.0,10.0,77.0,128.0,89.0,5.0,74.0,5.0,35.0,,5.0,31.0,29.0,31.0,63.0,366,4.0,0.7547169811320755,0.8759124087591241,,,,,,0.5129032258064516,0.6086956521739131,0.5813953488372093,0.5112540192926045,0.6086956521739131,0.5681818181818182,0.5447976878612717,0.6415094339622641,0.5943396226415094,0.003215434083601286,,0.08064516129032258,0.06896551724137931,,16.843393148450247,0.36764705882352944,0.19642857142857142,0.1485623003194888,0.10906515580736544,0.13262599469496023,0.14257228315054835,0.09192200557103064,0.07003891050583658,0.14432989690721648,0.14102564102564102,0.13468013468013468,0.125,0.4855305466237942,0.6291390728476821,0.7196969696969697,0.7157894736842105,0.2797427652733119,0.28735632183908044,0.30864197530864196,0.56,0.2315112540192926,0.5416666666666666,0.5416666666666666,0.9743589743589743,,,,,0.003215434083601286,,,,,,,0.5681818181818182,0.68,0.022727272727272728,,0.4887459807073955,,0.534264469453376,0.5828315789473684,0.5935170454545453,0.10263929618768329,0.10294117647058823,,0.18037135278514588,0.16710875331564987,6.835806451612903,25.6,0.17263843648208468,,,,,26.0,38.0,44.0,22.0,6.0,9.0,2.0,0.05929919137466307,0.06493506493506493,0.16161616161616163,0.047619047619047616,0.8260869565217391,0.6842105263157895,,,10.0,11.0,2.0,13.0,3.0,0.12582781456953643,0.41935483870967744,,,,,1.0,12.0,17.0,10.0,0.08968609865470852,2.0,3.0,0.04,0.17256637168141592,0.05782312925170068,,,,1.0,5.0,False,,4.0,,,,,,6.0,0.11538461538461539,,,3.0,
203080,1610612747,Thomas Robinson,Thomas Robinson,203080,LAL,28150.0,469,-37.0,946,938,202,252,147,1884,77.0,121.0,15.0,27.0,14.0,39.0,4.0,14.0,,1.0,,,,,,,95.0,174.0,,1.0,22.0,212.0,1071,28.0,50.0,,,63.0,22.0,40.0,,1.0,6.0,50.0,86.0,104.0,,,,,15.0,,13.0,10.0,23.0,8.0,2.0,9.0,2.0,2.0,56.0,50.0,34,67.0,16.0,117,74.0,191,24.0,14.0,10.0,19.0,6.0,12.0,21.0,7.0,40.0,6.0,44.0,66.0,38.0,1.0,45.0,5.0,22.0,1.0,2.0,8.0,3.0,8.0,50.0,202,2.0,0.45263157894736844,0.6056338028169014,,,,,,0.5459770114942529,0.56,0.55,0.5428571428571428,0.56,0.5365853658536586,0.5435897435897435,0.5833333333333334,0.5319148936170213,0.005714285714285714,,0.08620689655172414,0.07692307692307693,,21.209386281588447,0.475,0.48484848484848486,0.2701612903225806,0.1488095238095238,0.23943661971830985,0.258974358974359,0.1572052401746725,0.18032786885245902,0.2911392405063291,0.27472527472527475,0.2604166666666667,0.1956521739130435,0.6914285714285714,0.6363636363636364,0.7,0.45454545454545453,0.22285714285714286,0.358974358974359,0.3888888888888889,0.35714285714285715,0.08,0.2857142857142857,0.3076923076923077,0.75,0.005714285714285714,,,,,,,,,,,0.6585365853658537,0.5555555555555556,,,0.6971428571428572,,0.5712945714285717,0.6150444444444443,0.5713256097560976,0.11917098445595854,0.11518324607329843,0.5,0.2971698113207547,0.2358490566037736,3.950574712643679,25.0,0.2135306553911205,,1.0,0.024390243902439025,,26.0,44.0,48.0,22.0,7.0,2.0,1.0,0.18032786885245902,0.12,0.24358974358974358,0.1076923076923077,0.88,0.5909090909090909,,,,7.0,5.0,5.0,1.0,0.09090909090909091,0.625,,,,1.0,2.0,7.0,8.0,5.0,0.1388888888888889,2.0,2.0,0.0625,0.1267605633802817,0.1958762886597938,,,,6.0,1.0,False,,,,,,0.07142857142857142,,2.0,0.038461538461538464,,,,1.0
203944,1610612747,Julius Randle,Julius Randle,203944,LAL,124061.0,2068,-460.0,4236,4244,947,1121,496,8480,231.0,379.0,41.0,67.0,88.0,227.0,29.0,77.0,2.0,4.0,1.0,1.0,15.0,58.0,4.0,13.0,348.0,683.0,17.0,62.0,196.0,943.0,4923,60.0,107.0,2.0,4.0,150.0,61.0,115.0,5.0,15.0,70.0,207.0,342.0,354.0,48.0,3.0,57.0,15.0,70.0,,123.0,135.0,258.0,104.0,31.0,62.0,14.0,47.0,651.0,108.0,166,257.0,53.0,476,143.0,619,48.0,32.0,16.0,83.0,17.0,45.0,88.0,38.0,171.0,32.0,104.0,240.0,184.0,5.0,272.0,34.0,127.0,2.0,23.0,36.0,32.0,37.0,203.0,931,26.0,0.49137931034482757,0.5551948051948052,0.9411764705882353,0.27419354838709675,0.5,0.3333333333333333,0.2786885245901639,0.5095168374816984,0.5607476635514018,0.5304347826086957,0.5013422818791946,0.5675675675675675,0.5269230769230769,0.5463499420625724,0.5813953488372093,0.575,0.08322147651006712,,0.10248901903367497,0.07929515418502203,,21.51029748283753,0.4853801169590643,0.44166666666666665,0.21816638370118846,0.0830130668716372,0.23119777158774374,0.2231012658227848,0.06741573033707865,0.09247311827956989,0.2608695652173913,0.23636363636363636,0.22459893048128343,0.25477707006369427,0.508724832214765,0.6094986807387863,0.7042682926829268,0.48484848484848486,0.3046979865771812,0.3876651982378855,0.42105263157894735,0.4659090909090909,0.10335570469798658,0.37662337662337664,0.3815789473684211,0.6206896551724138,0.005369127516778523,0.5,0.5,1.0,0.07785234899328859,0.25862068965517243,0.25862068965517243,0.9333333333333333,0.009009009009009009,1.0,1.0,0.5153846153846153,0.6119402985074627,0.1,0.3076923076923077,0.5919463087248322,0.2631578947368421,0.5096936742934051,0.5371468085106385,0.49285038759689925,0.15357142857142858,0.163659793814433,0.03125,0.15906680805938495,0.21951219512195122,5.438360175695459,25.574193548387093,0.22355996222851746,1.0,2.0,0.015384615384615385,0.5,49.0,82.0,80.0,30.0,23.0,22.0,8.0,0.040214477211796246,0.043478260869565216,0.16964285714285715,0.07641196013289037,0.7387387387387387,0.5975609756097561,1.0,3.0,19.0,9.0,3.0,21.0,19.0,0.1345646437994723,0.5675675675675675,0.02702702702702703,0.3333333333333333,1.0,1.0,11.0,24.0,22.0,6.0,0.025423728813559324,5.0,13.0,0.0423728813559322,0.11618257261410789,0.039316239316239315,1.0,1.0,1.0,,2.0,False,,8.0,,,,0.012987012987012988,,2.0,0.02040816326530612,1.0,1.0,2.0,
201156,1610612747,Nick Young,Nick Young,201156,LAL,92637.0,1544,-220.0,3158,3157,630,744,372,6315,38.0,58.0,7.0,9.0,11.0,38.0,53.0,116.0,46.0,110.0,4.0,12.0,124.0,308.0,24.0,64.0,102.0,212.0,170.0,418.0,77.0,791.0,3626,11.0,22.0,20.0,48.0,92.0,12.0,25.0,32.0,81.0,17.0,137.0,108.0,96.0,468.0,42.0,308.0,124.0,9.0,2.0,38.0,20.0,58.0,12.0,8.0,19.0,13.0,6.0,136.0,15.0,56,55.0,1.0,112,25.0,137,36.0,24.0,12.0,21.0,1.0,9.0,15.0,12.0,36.0,7.0,74.0,137.0,79.0,15.0,88.0,5.0,21.0,16.0,7.0,14.0,10.0,14.0,135.0,622,13.0,0.5294117647058824,0.5454545454545454,0.9176470588235294,0.40669856459330145,0.4166666666666667,0.3950617283950617,0.40669856459330145,0.4811320754716981,0.5,0.48,0.5666666666666667,0.5857142857142857,0.5660377358490566,0.5950226244343891,0.6216216216216216,0.5956521739130435,0.6634920634920635,0.004784688995215311,0.04245283018867924,0.02631578947368421,0.003246753246753247,19.492470719464585,0.5833333333333334,0.010309278350515464,0.06380510440835267,0.015527950310559006,0.10351201478743069,0.07911617961511047,0.014762516046213094,0.011869436201780416,0.07168458781362007,0.07011070110701106,0.09929078014184398,0.11864406779661017,0.09206349206349207,0.6551724137931034,0.7450980392156863,0.5526315789473685,0.06031746031746032,0.2894736842105263,0.2972972972972973,0.45454545454545453,0.18412698412698414,0.45689655172413796,0.4608695652173913,0.5283018867924528,0.1746031746031746,0.41818181818181815,0.42201834862385323,0.9565217391304348,0.4888888888888889,0.4025974025974026,0.40390879478827363,0.9032258064516129,0.17142857142857143,0.3333333333333333,0.5,0.08490566037735849,0.7777777777777778,0.6037735849056604,0.375,0.7555555555555555,0.4025974025974026,0.5270970161290324,0.5293578431372549,0.5213110576923077,0.056402439024390245,0.09210526315789473,0.037383177570093455,0.11630847029077118,0.1731984829329962,12.398584905660375,24.988038277511958,0.1994933502216593,8.0,17.0,0.16037735849056603,0.47058823529411764,7.0,10.0,6.0,8.0,1.0,4.0,1.0,0.013513513513513514,0.007936507936507936,0.05128205128205128,0.002898550724637681,0.14285714285714285,0.7,16.0,36.0,3.0,2.0,3.0,7.0,5.0,0.1206896551724138,0.5,0.5142857142857142,0.4444444444444444,0.875,4.0,2.0,10.0,1.0,4.0,0.01384083044982699,2.0,2.0,0.024096385542168676,0.020588235294117647,0.015021459227467811,,,,2.0,,False,,4.0,6.0,2.0,,0.008620689655172414,0.00909090909090909,,0.42857142857142855,1.0,,,
1626156,1610612747,D'Angelo Russell,D'Angelo Russell,1626156,LAL,107270.0,1788,-360.0,3673,3683,875,1019,420,7356,75.0,149.0,19.0,37.0,65.0,152.0,74.0,177.0,22.0,48.0,1.0,4.0,110.0,329.0,26.0,101.0,214.0,478.0,132.0,377.0,146.0,970.0,4275,18.0,43.0,14.0,35.0,86.0,45.0,99.0,32.0,112.0,75.0,261.0,112.0,316.0,249.0,147.0,326.0,110.0,34.0,4.0,193.0,107.0,300.0,68.0,39.0,124.0,32.0,37.0,707.0,19.0,81,101.0,7.0,189,31.0,220,87.0,62.0,25.0,114.0,29.0,80.0,62.0,34.0,176.0,39.0,50.0,126.0,145.0,11.0,187.0,14.0,70.0,4.0,23.0,16.0,9.0,16.0,246.0,858,10.0,0.2616822429906542,0.2641509433962264,0.6287878787878788,0.35013262599469497,0.4,0.2857142857142857,0.35294117647058826,0.4476987447698745,0.4186046511627907,0.45454545454545453,0.4818713450292398,0.5,0.44075829383886256,0.5165421558164355,0.5180722891566265,0.509765625,0.4409356725146199,0.010610079575596816,0.07112970711297072,0.03289473684210526,0.0060790273556231,26.787003610108304,0.6477272727272727,0.0603448275862069,0.10140562248995984,0.017527675276752766,0.13432835820895522,0.11382113821138211,0.017524024872809497,0.025906735751295335,0.09364548494983277,0.12149532710280374,0.15301724137931033,0.07194244604316546,0.1742690058479532,0.5033557046979866,0.6198347107438017,0.4266666666666667,0.17777777777777778,0.4276315789473684,0.4421768707482993,0.12307692307692308,0.20701754385964913,0.4180790960451977,0.42045454545454547,0.21621621621621623,0.056140350877192984,0.4583333333333333,0.4782608695652174,0.9090909090909091,0.3847953216374269,0.3343465045592705,0.3363914373088685,0.5727272727272728,0.05128205128205128,0.25,1.0,0.17535545023696683,0.5135135135135135,0.4786729857819905,0.25742574257425743,0.6152046783625731,0.3374233128834356,0.4956163529411763,0.49178163265306124,0.48947860576923063,0.08096280087527352,0.13108614232209737,0.010526315789473684,0.088659793814433,0.2690721649484536,9.946652719665275,25.541114058355443,0.2382248842907705,6.0,11.0,0.052132701421800945,0.5454545454545454,7.0,15.0,4.0,12.0,8.0,7.0,1.0,0.017518248175182483,0.019736842105263157,0.09042553191489362,0.017391304347826087,0.19230769230769232,0.4666666666666667,13.0,31.0,2.0,11.0,5.0,8.0,15.0,0.18791946308724833,0.5,0.3974358974358974,0.41935483870967744,0.6923076923076923,2.0,4.0,8.0,11.0,4.0,,,7.0,,0.023195876288659795,0.016885553470919325,,,3.0,1.0,1.0,False,,1.0,1.0,5.0,,0.005649717514124294,0.041666666666666664,,0.14285714285714285,2.0,,1.0,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,6911.0,115,-30.0,224,225,28,70,34,449,2.0,8.0,,,2.0,4.0,4.0,15.0,2.0,9.0,,,6.0,21.0,,3.0,8.0,27.0,8.0,30.0,8.0,48.0,252,2.0,6.0,1.0,3.0,7.0,1.0,3.0,1.0,5.0,4.0,9.0,6.0,10.0,21.0,3.0,20.0,6.0,3.0,,8.0,,8.0,,,4.0,2.0,2.0,16.0,2.0,7,3.0,1.0,11,4.0,15,8.0,2.0,6.0,2.0,,2.0,2.0,,4.0,,3.0,11.0,8.0,,14.0,,6.0,,1.0,,,,9.0,27,1.0,0.375,0.375,0.875,0.26666666666666666,0.3333333333333333,0.2,0.27586206896551724,0.2962962962962963,0.3333333333333333,0.3333333333333333,0.3508771929824561,0.3888888888888889,0.3125,0.375,0.3888888888888889,0.375,0.5263157894736842,,0.1111111111111111,,,26.153846153846153,0.5,0.16666666666666666,0.05357142857142857,0.02702702702702703,0.15555555555555556,0.09900990099009901,0.034782608695652174,0.058823529411764705,0.11764705882352941,0.04,0.1875,0.07692307692307693,0.14035087719298245,0.25,0.4,0.5,0.07017543859649122,0.5,0.5,0.5,0.2631578947368421,0.26666666666666666,0.26666666666666666,0.25,0.15789473684210525,0.2222222222222222,0.2222222222222222,1.0,0.3684210526315789,0.2857142857142857,0.2857142857142857,0.8333333333333334,,,,,,0.375,,0.6666666666666666,0.3,0.5034857142857143,0.45741666666666664,0.46531428571428574,0.09523809523809523,0.18181818181818182,,0.14583333333333334,0.1875,11.859259259259261,26.1,0.125,1.0,2.0,0.25,0.5,,2.0,,2.0,,1.0,1.0,0.04878048780487805,,,,0.2222222222222222,,1.0,3.0,,,,,,0.375,,0.3333333333333333,0.3333333333333333,1.0,,,,2.0,1.0,,,,,0.030303030303030304,0.0625,,,1.0,,,False,,1.0,,,,,,,,,,,
1628021,1610612747,David Nwaba,David Nwaba,1628021,LAL,23835.0,397,9.0,809,809,211,259,86,1618,41.0,63.0,9.0,15.0,4.0,10.0,1.0,3.0,1.0,4.0,,,,1.0,,,46.0,76.0,1.0,5.0,25.0,120.0,845,10.0,15.0,,,20.0,10.0,17.0,,,10.0,30.0,56.0,36.0,3.0,,1.0,,9.0,,9.0,5.0,14.0,5.0,,6.0,1.0,2.0,33.0,12.0,25,18.0,3.0,46,17.0,63,13.0,7.0,6.0,9.0,1.0,5.0,2.0,4.0,11.0,1.0,23.0,36.0,27.0,2.0,39.0,5.0,20.0,,2.0,6.0,5.0,7.0,30.0,210,4.0,0.6086956521739131,0.717948717948718,1.0,0.2,,,0.2,0.6052631578947368,0.6666666666666666,0.5882352941176471,0.5864197530864198,0.6666666666666666,0.5882352941176471,0.6122448979591837,0.6666666666666666,0.625,0.06172839506172839,,0.11842105263157894,0.1,,12.017640573318632,0.8181818181818182,0.125,0.09045226130653267,0.045283018867924525,0.14792899408284024,0.11684782608695653,0.046703296703296704,0.042105263157894736,0.08196721311475409,0.10294117647058823,0.168,0.09090909090909091,0.7777777777777778,0.6507936507936508,0.7454545454545455,0.6097560975609756,0.12345679012345678,0.4,0.4444444444444444,0.5,0.037037037037037035,0.3333333333333333,0.3333333333333333,1.0,0.04938271604938271,0.25,0.25,1.0,0.012345679012345678,,,,,,,0.8823529411764706,0.6,,,0.8395061728395061,,0.6384462500000003,0.59509,0.7003529411764705,0.20833333333333334,0.21978021978021978,,0.16666666666666666,0.25,2.6105263157894742,24.46,0.26081582200247216,,,,,10.0,14.0,14.0,5.0,1.0,,1.0,0.050505050505050504,0.125,0.08571428571428572,0.04,0.9333333333333333,0.7142857142857143,,,,,1.0,2.0,1.0,0.12698412698412698,0.2857142857142857,,,,,,,,,0.014492753623188406,,1.0,,0.06930693069306931,0.02666666666666667,1.0,,,,,False,,1.0,,,1.0,,,,,,,,
201147,1610612747,Corey Brewer,Corey Brewer,201147,LAL,21477.0,358,-61.0,749,743,102,155,83,1492,38.0,62.0,7.0,9.0,7.0,27.0,3.0,8.0,3.0,13.0,1.0,1.0,2.0,11.0,,3.0,48.0,97.0,5.0,24.0,18.0,129.0,829,6.0,11.0,1.0,2.0,15.0,7.0,11.0,,4.0,4.0,18.0,44.0,52.0,12.0,3.0,10.0,2.0,8.0,,29.0,7.0,36.0,7.0,,17.0,6.0,6.0,79.0,6.0,16,25.0,,41,11.0,52,24.0,15.0,9.0,12.0,4.0,4.0,7.0,8.0,19.0,2.0,11.0,29.0,21.0,2.0,24.0,2.0,12.0,,1.0,8.0,8.0,8.0,16.0,100,2.0,0.4583333333333333,0.4888888888888889,0.8,0.20833333333333334,0.5,,0.21739130434782608,0.4948453608247423,0.5454545454545454,0.6363636363636364,0.45867768595041325,0.5769230769230769,0.4666666666666667,0.48863636363636365,0.5769230769230769,0.5294117647058824,0.19834710743801653,,0.08247422680412371,0.18518518518518517,,17.93349168646081,0.631578947368421,,0.12315270935960591,0.023529411764705882,0.13445378151260504,0.12732919254658384,0.030555555555555555,0.043478260869565216,0.09090909090909091,0.15584415584415584,0.15730337078651685,0.06666666666666667,0.512396694214876,0.6129032258064516,0.6440677966101694,0.42105263157894735,0.2231404958677686,0.25925925925925924,0.3181818181818182,0.7142857142857143,0.06611570247933884,0.375,0.375,0.3333333333333333,0.10743801652892562,0.23076923076923078,0.23076923076923078,1.0,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.5,0.07692307692307693,1.0,1.0,0.6,0.7777777777777778,0.2,,0.7107438016528925,0.2,0.5498277310924371,0.4856888888888889,0.5777464285714285,0.0916030534351145,0.11214953271028037,,0.11627906976744186,0.13953488372093023,4.573195876288659,26.274999999999995,0.13618157543391188,,1.0,0.06666666666666667,,6.0,9.0,6.0,5.0,1.0,,1.0,0.047619047619047616,,0.11267605633802817,0.01694915254237288,0.6923076923076923,0.6666666666666666,,1.0,2.0,1.0,,5.0,,0.04838709677419355,0.625,0.07692307692307693,,,,,,,1.0,,,1.0,,0.017543859649122806,0.06578947368421052,,,1.0,,,False,,1.0,,,,,,2.0,0.16666666666666666,,,,
