EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,BlockingFouls,Offensive Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,FTDefRebounds,Offensive Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Clear Path Fouls,3SecondViolations,DefensiveGoaltends,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,BlockedCorner3
202087,1610612743,Alonzo Gee,Alonzo Gee,202087,DEN,1373.0,23,2.0,46,58,20,32,4.0,104,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,4.0,5.0,1.0,6.0,,,,,1.0,,1.0,1.0,,,,1.0,2.0,,1.0,,7.0,,,,,,,,,,,,,,,,,,20,5.0,,,,,,,,,,,,,,,,,,,,,3.9215686274509802,0.5,,0.2,0.06666666666666667,,,0.14285714285714285,0.041666666666666664,0.25,,,,,,0.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43478260869565216,,,,,,,,,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,False,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,47383.0,790,-98.0,1606,1622,477,376,244.0,3228,123.0,193.0,46.0,79.0,31.0,57.0,24.0,56.0,2.0,10.0,,,,2.0,,,1.0,149.0,259.0,,2.0,81.0,379.0,1903,49.0,85.0,,21.0,119.0,41.0,73.0,,1.0,44.0,126.0,190.0,108.0,,66.0,,2.0,,20.0,21.0,8.0,29.0,6.0,2.0,15.0,2.0,4.0,66.0,25.0,89.0,2.0,47.0,88.0,152.0,116.0,268.0,13.0,29.0,12.0,17.0,25.0,3.0,15.0,16.0,2.0,10.0,1.0,,41.0,11.0,14.0,31.0,67.0,4.0,9.0,93.0,13.0,2.0,114.0,12.0,,46.0,,17.0,27.0,,2.0,27.0,13.0,126.0,469,7.0,16.0,0.6375838926174496,0.8189655172413793,,,,,0.5752895752895753,0.5764705882352941,0.5616438356164384,0.5708812260536399,0.5764705882352941,0.5540540540540541,0.6073717948717948,0.595,0.6176470588235294,0.007662835249042145,0.07722007722007722,0.07253886010362694,0.10714285714285714,18.72679045092838,0.6097560975609756,0.03773584905660377,0.18763326226012794,0.16792452830188678,0.1865079365079365,0.1072961373390558,0.18723994452149792,0.14941022280471822,0.2,0.1830065359477124,0.08661417322834646,0.08695652173913043,0.1836734693877551,0.15976331360946747,0.23015873015873015,0.1839080459770115,0.18041237113402062,0.20689655172413793,0.14444444444444443,0.48148148148148145,0.7394636015325671,0.6373056994818653,0.6871508379888268,0.6097560975609756,0.21455938697318008,0.42857142857142855,0.48,0.75,0.038314176245210725,0.2,0.2,1.0,,0.007662835249042145,,,,0.9294117647058824,0.5822784810126582,0.10869565217391304,,0.7702702702702703,0.543859649122807,,0.013513513513513514,,0.7471264367816092,,0.5517321839080459,0.5483185714285714,0.5438594594594595,0.15593220338983052,0.15699658703071673,,0.31398416886543534,0.3324538258575198,3.3077220077220075,25.1,0.2970112079701121,,2.0,1.0,,,,,,,,,,17.0,2.0,11.0,,,,25.0,,,,0.4146341463414634,,,,,,,,1.0,4.0,2.0,,,,False,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,79076.0,1318,201.0,2713,2678,631,411,313.0,5391,161.0,237.0,56.0,83.0,31.0,49.0,105.0,171.0,30.0,65.0,7.0,1.0,29.0,92.0,3.0,11.0,24.0,296.0,473.0,29.0,99.0,111.0,790.0,3053,73.0,111.0,3.0,15.0,161.0,56.0,94.0,11.0,25.0,48.0,193.0,322.0,270.0,81.0,94.0,1.0,91.0,29.0,26.0,184.0,57.0,241.0,48.0,9.0,149.0,16.0,19.0,539.0,38.0,102.0,3.0,100.0,213.0,332.0,143.0,475.0,31.0,43.0,30.0,13.0,71.0,18.0,47.0,45.0,4.0,24.0,,4.0,116.0,6.0,30.0,58.0,135.0,2.0,9.0,142.0,14.0,4.0,133.0,20.0,,53.0,3.0,19.0,33.0,1.0,5.0,33.0,23.0,191.0,624,8.0,17.0,0.543918918918919,0.6465863453815262,0.9310344827586207,0.29292929292929293,0.44,0.29591836734693877,0.6257928118393234,0.6576576576576577,0.5957446808510638,0.5935314685314685,0.6403508771929824,0.6092436974789915,0.6299840510366826,0.6652892561983471,0.660958904109589,0.17307692307692307,0.05496828752642706,0.06751054852320675,0.05847953216374269,23.997412677878394,0.6120689655172413,0.05357142857142857,0.2703045685279188,0.14386459802538787,0.22988505747126436,0.07802874743326489,0.2559280457890433,0.11705685618729098,0.22012578616352202,0.08558558558558559,0.07692307692307693,0.05851063829787234,0.14414414414414414,0.27636363636363637,0.33495145631067963,0.22149837133550487,0.23652694610778444,0.2079207920792079,0.14285714285714285,0.696969696969697,0.4143356643356643,0.679324894514768,0.7285067873303167,0.484472049689441,0.29895104895104896,0.6140350877192983,0.6521739130434783,0.580952380952381,0.11363636363636363,0.46153846153846156,0.46153846153846156,0.7333333333333333,0.012237762237762238,0.16083916083916083,0.31521739130434784,0.31521739130434784,0.9310344827586207,0.7280701754385965,0.6746987951807228,0.08928571428571429,0.02631578947368421,0.4117647058823529,0.6326530612244898,0.008403361344537815,0.20168067226890757,0.4583333333333333,0.5874125874125874,0.31868131868131866,0.4864659369527145,0.5437559782608695,0.4840508474576271,0.09210526315789473,0.10474308300395258,0.029411764705882353,0.20379746835443038,0.24430379746835443,6.160253699788583,25.506060606060615,0.23258385551050498,,2.0,4.0,,,,,,,,,6.0,19.0,14.0,,,,,27.0,4.0,,,0.38,,,,,,,,2.0,,,,,,False,
1627823,1610612743,Juan Hernangomez,Juan Hernangomez,1627823,DEN,14602.0,243,3.0,501,491,100,87,58.0,992,17.0,26.0,3.0,7.0,2.0,3.0,1.0,7.0,,,12.0,,12.0,24.0,1.0,1.0,2.0,18.0,33.0,18.0,36.0,15.0,105.0,561,3.0,7.0,1.0,,9.0,2.0,6.0,1.0,2.0,3.0,10.0,26.0,10.0,54.0,6.0,,24.0,12.0,2.0,5.0,3.0,8.0,2.0,1.0,2.0,1.0,2.0,19.0,4.0,4.0,,16.0,20.0,38.0,8.0,46.0,,14.0,12.0,2.0,5.0,,1.0,3.0,1.0,4.0,,,8.0,1.0,1.0,13.0,20.0,,1.0,20.0,2.0,1.0,21.0,1.0,,5.0,2.0,3.0,2.0,1.0,1.0,2.0,2.0,10.0,100,,2.0,0.7222222222222222,0.8666666666666667,1.0,0.5,0.5,0.5,0.5454545454545454,0.42857142857142855,0.3333333333333333,0.6521739130434783,0.5625,0.4375,0.6730769230769231,0.5625,0.5,0.5217391304347826,0.06060606060606061,0.07692307692307693,,14.8861646234676,0.625,,0.15384615384615385,0.027777777777777776,0.16842105263157894,0.0449438202247191,0.16,0.034334763948497854,0.046153846153846156,0.020833333333333332,,0.05333333333333334,,0.09615384615384616,0.13157894736842105,0.25,0.21739130434782608,0.038461538461538464,,1.0,0.37681159420289856,0.6538461538461539,0.7083333333333334,0.7058823529411765,0.10144927536231885,0.14285714285714285,0.14285714285714285,1.0,,,,,0.17391304347826086,0.34782608695652173,0.5,0.5,1.0,0.875,0.42857142857142855,,0.125,0.375,0.6666666666666666,,0.25,0.5,0.8985507246376812,0.5,0.577463768115942,0.5373916666666667,0.46046875,0.09333333333333334,0.13513513513513514,0.05263157894736842,0.08571428571428572,0.09523809523809523,2.690909090909091,24.647222222222226,0.1996007984031936,6.0,2.0,,0.5,0.5,1.0,,,,1.0,1.0,,2.0,2.0,,,,,,,1.0,,0.5,,,,1.0,1.0,,,,,,,,,False,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,77246.0,1287,-52.0,2631,2616,894,726,337.0,5247,99.0,155.0,18.0,34.0,30.0,49.0,38.0,102.0,34.0,78.0,51.0,14.0,44.0,143.0,15.0,9.0,34.0,171.0,335.0,56.0,194.0,81.0,591.0,3057,22.0,47.0,18.0,11.0,73.0,46.0,101.0,11.0,48.0,32.0,157.0,200.0,142.0,156.0,20.0,1.0,142.0,44.0,20.0,45.0,47.0,92.0,36.0,11.0,27.0,9.0,9.0,231.0,20.0,36.0,2.0,77.0,115.0,207.0,58.0,265.0,19.0,25.0,15.0,10.0,37.0,7.0,23.0,36.0,6.0,14.0,2.0,6.0,73.0,11.0,28.0,61.0,112.0,7.0,4.0,91.0,7.0,5.0,113.0,17.0,,42.0,2.0,21.0,21.0,,3.0,21.0,16.0,153.0,880,9.0,16.0,0.5847953216374269,0.6211180124223602,0.9285714285714286,0.28865979381443296,0.22916666666666666,0.29015544041450775,0.5104477611940299,0.46808510638297873,0.45544554455445546,0.4820415879017013,0.47692307692307695,0.41946308724832215,0.5130208333333334,0.5140845070422535,0.45375722543352603,0.3667296786389414,0.05970149253731343,0.08387096774193549,0.058823529411764705,21.454545454545453,0.5068493150684932,0.03389830508474576,0.15111695137976347,0.048846675712347354,0.1855421686746988,0.042105263157894736,0.16326530612244897,0.0462046204620462,0.049689440993788817,0.058823529411764705,0.03389830508474576,0.0410958904109589,0.045454545454545456,0.11619718309859155,0.14150943396226415,0.19622641509433963,0.18971061093247588,0.17307692307692307,0.06859205776173286,0.7619047619047619,0.29300567107750475,0.6387096774193548,0.6971830985915493,0.696969696969697,0.19281663516068054,0.37254901960784315,0.3958333333333333,0.42105263157894735,0.14744801512287334,0.4358974358974359,0.44155844155844154,0.4411764705882353,0.09640831758034027,0.27032136105860116,0.3076923076923077,0.3076923076923077,0.9318181818181818,0.5230769230769231,0.5294117647058824,0.3333333333333333,0.23076923076923078,0.3288590604026846,0.6122448979591837,0.09395973154362416,0.22818791946308725,0.2647058823529412,0.6597353497164461,0.30985915492957744,0.5176985795454545,0.5374375000000001,0.4998381756756757,0.07927927927927927,0.11666666666666667,0.010256410256410256,0.12351945854483926,0.2656514382402707,7.297313432835818,25.071134020618562,0.33979475484606614,12.0,1.0,1.0,0.23529411764705882,0.23529411764705882,0.9166666666666666,2.0,3.0,2.0,4.0,6.0,12.0,15.0,5.0,,1.0,,,18.0,1.0,0.3333333333333333,0.01282051282051282,0.25,0.046153846153846156,0.6666666666666666,1.0,0.26666666666666666,1.0,0.14285714285714285,,,,,,,,False,
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,92331.0,1539,13.0,3147,3137,969,691,400.0,6284,80.0,133.0,11.0,19.0,24.0,39.0,17.0,56.0,53.0,131.0,52.0,16.0,63.0,177.0,17.0,13.0,53.0,150.0,320.0,86.0,229.0,237.0,795.0,3575,18.0,31.0,23.0,25.0,85.0,36.0,80.0,22.0,69.0,90.0,228.0,160.0,140.0,246.0,4.0,,177.0,63.0,21.0,72.0,26.0,98.0,21.0,5.0,44.0,17.0,11.0,222.0,8.0,16.0,3.0,67.0,106.0,184.0,27.0,211.0,3.0,33.0,26.0,7.0,45.0,4.0,28.0,24.0,7.0,17.0,,7.0,69.0,6.0,18.0,30.0,70.0,2.0,2.0,204.0,5.0,7.0,265.0,10.0,13.0,100.0,5.0,25.0,10.0,,2.0,10.0,6.0,219.0,954,5.0,19.0,0.5333333333333333,0.5405405405405406,0.9534883720930233,0.37554585152838427,0.3188405797101449,0.37554585152838427,0.46875,0.5806451612903226,0.45,0.5081967213114754,0.5555555555555556,0.46308724832214765,0.5868263473053892,0.6343283582089553,0.5688775510204082,0.41712204007285975,0.065625,0.10526315789473684,0.125,20.3765227021041,0.6521739130434783,0.03614457831325301,0.11064718162839249,0.0176017601760176,0.1342685370741483,0.015444015444015444,0.11873713109128346,0.016818500350385426,0.014634146341463415,0.026119402985074626,0.012987012987012988,0.01932367149758454,,0.08187134502923976,0.1111111111111111,0.13672922252010725,0.140625,0.11304347826086956,0.01060070671378092,0.6,0.24225865209471767,0.6015037593984962,0.6722689075630253,0.575,0.10200364298724955,0.30357142857142855,0.3469387755102041,0.29411764705882354,0.23861566484517305,0.40458015267175573,0.40458015267175573,0.5471698113207547,0.0947176684881603,0.3224043715846995,0.3559322033898305,0.3559322033898305,0.9365079365079365,0.35185185185185186,0.5789473684210527,0.6363636363636364,0.3148148148148148,0.26174496644295303,0.6153846153846154,0.10738255033557047,0.35570469798657717,0.24528301886792453,0.6593806921675774,0.3559322033898305,0.5166816939890709,0.5110013513513513,0.5267157718120804,0.16329704510108864,0.24390243902439024,0.02145922746781116,0.1069182389937107,0.28679245283018867,10.05,25.040611353711796,0.30791229742612014,23.0,10.0,1.0,0.4423076923076923,0.4423076923076923,1.0,2.0,6.0,9.0,6.0,8.0,12.0,11.0,4.0,6.0,1.0,,,8.0,,0.34782608695652173,,0.14864864864864866,0.1111111111111111,0.3333333333333333,1.0,0.35294117647058826,0.8333333333333334,0.5625,,,,,,,,False,
201589,1610612743,Darrell Arthur,Darrell Arthur,201589,DEN,15542.0,259,-32.0,519,517,137,141,46.0,1036,5.0,9.0,2.0,3.0,,1.0,2.0,5.0,7.0,17.0,13.0,5.0,15.0,32.0,1.0,4.0,8.0,14.0,31.0,22.0,45.0,9.0,103.0,607,2.0,5.0,2.0,,7.0,4.0,8.0,8.0,13.0,6.0,38.0,20.0,8.0,63.0,4.0,,32.0,15.0,2.0,9.0,6.0,15.0,5.0,1.0,5.0,1.0,3.0,36.0,4.0,6.0,,11.0,24.0,36.0,10.0,46.0,1.0,5.0,4.0,1.0,8.0,1.0,7.0,9.0,2.0,1.0,2.0,,17.0,1.0,3.0,19.0,31.0,,1.0,8.0,1.0,1.0,10.0,1.0,,4.0,1.0,,6.0,1.0,1.0,6.0,2.0,38.0,136,,,0.7142857142857143,0.8333333333333334,0.9545454545454546,0.4888888888888889,0.6153846153846154,0.4888888888888889,0.45161290322580644,0.4,0.5,0.618421052631579,0.5,0.7619047619047619,0.64375,0.5,0.7916666666666666,0.5921052631578947,0.06451612903225806,0.2222222222222222,,16.869565217391305,0.47058823529411764,,0.15789473684210525,0.044444444444444446,0.13253012048192772,0.043478260869565216,0.14893617021276595,0.04405286343612335,0.06382978723404255,,0.06818181818181818,0.0547945205479452,,0.17857142857142858,0.19047619047619047,0.1111111111111111,0.11764705882352941,0.2,0.02631578947368421,0.3333333333333333,0.11842105263157894,0.5555555555555556,0.7142857142857143,0.4,0.06578947368421052,0.4,0.4,1.0,0.2236842105263158,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.17105263157894737,0.42105263157894735,0.46875,0.46875,0.9333333333333333,0.42857142857142855,0.6666666666666666,,0.14285714285714285,0.047619047619047616,,0.23809523809523808,0.38095238095238093,0.5,0.7105263157894737,0.46875,0.5175355263157895,0.51058,0.4969666666666666,0.0625,0.11764705882352941,0.021739130434782608,0.06796116504854369,0.36893203883495146,12.132258064516131,24.837777777777777,0.26396917148362237,7.0,3.0,,0.5384615384615384,0.5384615384615384,1.0,1.0,1.0,4.0,,1.0,3.0,1.0,3.0,,,,,4.0,,0.5,,0.08333333333333333,0.14285714285714285,1.0,1.0,,,0.8,,1.0,,,,,,False,
203115,1610612743,Will Barton,Will Barton,203115,DEN,56657.0,944,-92.0,1927,1928,620,466,254.0,3855,76.0,136.0,14.0,21.0,14.0,33.0,30.0,75.0,12.0,35.0,15.0,4.0,41.0,106.0,10.0,7.0,21.0,118.0,246.0,46.0,121.0,78.0,452.0,2206,18.0,30.0,12.0,7.0,58.0,29.0,67.0,8.0,25.0,36.0,118.0,86.0,150.0,105.0,18.0,1.0,105.0,41.0,27.0,61.0,42.0,103.0,32.0,10.0,37.0,18.0,6.0,248.0,11.0,27.0,,56.0,48.0,107.0,38.0,145.0,9.0,23.0,13.0,10.0,23.0,5.0,11.0,16.0,2.0,12.0,1.0,3.0,39.0,4.0,10.0,23.0,61.0,3.0,5.0,72.0,3.0,2.0,102.0,11.0,6.0,41.0,3.0,8.0,15.0,,2.0,15.0,10.0,118.0,610,7.0,8.0,0.3644067796610169,0.3944954128440367,0.7608695652173914,0.38016528925619836,0.32,0.38333333333333336,0.4796747967479675,0.6,0.43283582089552236,0.5095367847411444,0.6071428571428571,0.44565217391304346,0.5477941176470589,0.6333333333333333,0.5180180180180181,0.329700272479564,0.10975609756097561,0.16176470588235295,0.06666666666666667,19.955357142857142,0.5897435897435898,,0.08743169398907104,0.04477611940298507,0.17177914110429449,0.034055727554179564,0.11885714285714286,0.04103671706263499,0.05818181818181818,0.03932584269662921,0.02666666666666667,0.031007751937984496,0.046153846153846156,0.05,0.09090909090909091,0.125,0.1686746987951807,0.18181818181818182,0.05325443786982249,0.6666666666666666,0.37057220708446864,0.5588235294117647,0.6666666666666666,0.4473684210526316,0.20435967302452315,0.4,0.42857142857142855,0.16666666666666666,0.09536784741144415,0.34285714285714286,0.34285714285714286,0.3333333333333333,0.04087193460490463,0.2888283378746594,0.3867924528301887,0.3867924528301887,0.7317073170731707,0.5,0.6666666666666666,0.14285714285714285,0.23809523809523808,0.358695652173913,0.42424242424242425,0.043478260869565216,0.22826086956521738,0.3333333333333333,0.7002724795640327,0.3904761904761905,0.5184325136612024,0.5181906249999999,0.5000038043478261,0.11,0.14855072463768115,0.024193548387096774,0.12831858407079647,0.2610619469026549,6.025609756097561,25.59917355371901,0.32174364296834457,5.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,2.0,1.0,4.0,5.0,33.0,3.0,1.0,,,,,13.0,,0.4166666666666667,,0.08108108108108109,0.047619047619047616,0.5,1.0,0.4,1.0,0.25,,,2.0,,,,,False,
2749,1610612743,Jameer Nelson,Jameer Nelson,2749,DEN,79563.0,1326,50.0,2700,2694,764,610,358.0,5394,51.0,82.0,2.0,4.0,15.0,17.0,11.0,33.0,36.0,86.0,23.0,5.0,58.0,141.0,8.0,19.0,48.0,98.0,201.0,64.0,164.0,30.0,418.0,3042,2.0,8.0,11.0,1.0,29.0,32.0,61.0,19.0,53.0,17.0,138.0,80.0,116.0,135.0,,,141.0,58.0,11.0,150.0,85.0,235.0,64.0,21.0,94.0,33.0,23.0,555.0,7.0,9.0,1.0,42.0,66.0,113.0,17.0,130.0,5.0,36.0,27.0,9.0,33.0,13.0,25.0,33.0,4.0,8.0,4.0,9.0,66.0,2.0,15.0,52.0,115.0,,6.0,46.0,1.0,2.0,41.0,2.0,2.0,12.0,1.0,7.0,4.0,,1.0,5.0,3.0,138.0,755,7.0,6.0,0.40816326530612246,0.40816326530612246,0.703125,0.3902439024390244,0.3584905660377358,0.3902439024390244,0.48756218905472637,0.25,0.5245901639344263,0.5315068493150685,0.7368421052631579,0.5307017543859649,0.5443864229765013,0.6904761904761905,0.5564516129032258,0.44931506849315067,0.05472636815920398,0.0975609756097561,0.030303030303030304,14.395639628085924,0.5,0.015151515151515152,0.0840764331210191,0.011780104712041885,0.09375,0.01440329218106996,0.08759124087591241,0.0128,0.014326647564469915,0.004424778761061947,0.015873015873015872,0.013192612137203167,0.018691588785046728,0.08362369337979095,0.03349282296650718,0.12110726643598616,0.09393939393939393,0.09322033898305085,0.02702702702702703,0.6,0.22465753424657534,0.6219512195121951,0.6891891891891891,0.45098039215686275,0.09041095890410959,0.3333333333333333,0.34375,0.2727272727272727,0.2356164383561644,0.4186046511627907,0.42857142857142855,0.3888888888888889,0.06301369863013699,0.3863013698630137,0.41134751773049644,0.41134751773049644,0.6724137931034483,0.21052631578947367,0.5,0.5,0.42105263157894735,0.14912280701754385,0.8823529411764706,0.043859649122807015,0.42105263157894735,0.3958333333333333,0.673972602739726,0.41134751773049644,0.49964807692307694,0.4979454545454546,0.4660600877192982,0.034574468085106384,0.05687203791469194,0.006060606060606061,0.06937799043062201,0.33014354066985646,10.417910447761187,25.368902439024396,0.28296296296296297,6.0,9.0,3.0,0.2608695652173913,0.2608695652173913,1.0,1.0,3.0,,7.0,8.0,57.0,5.0,3.0,3.0,,1.0,,3.0,,0.7272727272727273,0.023255813953488372,0.0847457627118644,0.15789473684210525,0.3333333333333333,1.0,0.875,1.0,,,,,,,,,False,1.0
203486,1610612743,Mason Plumlee,Mason Plumlee,203486,DEN,14726.0,245,,503,493,128,101,56.0,996,27.0,47.0,10.0,13.0,5.0,10.0,4.0,13.0,1.0,5.0,,,,,,,,32.0,65.0,,,22.0,86.0,562,10.0,14.0,,4.0,24.0,5.0,12.0,,,10.0,20.0,48.0,16.0,,10.0,,,,3.0,17.0,13.0,30.0,8.0,5.0,14.0,1.0,2.0,73.0,7.0,11.0,,16.0,26.0,43.0,18.0,61.0,,6.0,2.0,4.0,9.0,3.0,5.0,10.0,2.0,4.0,,,19.0,1.0,6.0,12.0,25.0,1.0,1.0,28.0,1.0,1.0,39.0,1.0,,14.0,,6.0,10.0,,1.0,10.0,2.0,19.0,125,1.0,5.0,0.75,0.8888888888888888,,,,,0.49230769230769234,0.7142857142857143,0.4166666666666667,0.49230769230769234,0.7142857142857143,0.4166666666666667,0.5119047619047619,0.6666666666666666,0.5,,0.046153846153846156,0.06382978723404255,,18.133802816901408,0.47368421052631576,,0.16455696202531644,0.08333333333333333,0.1927710843373494,0.07446808510638298,0.17427385892116182,0.07964601769911504,0.08064516129032258,0.1111111111111111,0.058823529411764705,0.09333333333333334,,0.08823529411764706,0.21428571428571427,0.22916666666666666,0.16363636363636364,0.25,,0.2,0.7230769230769231,0.574468085106383,0.6136363636363636,0.7037037037037037,0.2,0.3076923076923077,0.3076923076923077,1.0,0.07692307692307693,0.2,0.2,1.0,,,,,,0.9285714285714286,0.7692307692307693,0.3,,0.8333333333333334,0.5,,,,0.7230769230769231,,0.6062584615384615,0.724525,0.6181416666666667,0.1794871794871795,0.1794871794871795,,0.27906976744186046,0.23255813953488372,3.6492307692307695,,0.2544731610337972,,3.0,1.0,,,,,,,,,,1.0,4.0,1.0,,,,9.0,1.0,,,0.125,,,,,,,,,2.0,,,,,False,
