EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,Clear Path Fouls,3SecondViolations,OffFTReboundPct,OffLongMidRangeReboundPct,3pt And 1 Free Throw Trips,Arc3PctBlocked,OffensiveGoaltends,on,HeaveAttempts,BlockedCorner3
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,84964.0,1416,95,2946,2950,809.0,841.0,337,5896,71.0,139.0,15.0,32.0,16.0,48.0,31.0,45.0,13.0,151.0,390.0,42.0,38.0,100.0,98.0,218,169.0,435.0,88.0,791.0,3254,7.0,15.0,50.0,67.0,18.0,45.0,42.0,113.0,184.0,82.0,114.0,435.0,72.0,388.0,151.0,27.0,72.0,118.0,61.0,282.0,45.0,60.0,108.0,125.0,30.0,21.0,47.0,26.0,37.0,8.0,84.0,15.0,42.0,87.0,93.0,7.0,110.0,48.0,3.0,182.0,800.0,0.41836734693877553,0.422680412371134,0.8579881656804734,0.38850574712643676,0.37168141592920356,0.3903002309468822,0.44954128440366975,0.4666666666666667,0.4,0.5382848392036753,0.5,0.5126582278481012,0.565,0.5153846153846153,0.5380116959064327,0.666156202143951,0.12385321100917432,0.14388489208633093,23.429084380610412,0.5595238095238095,0.06993006993006994,0.078125,0.07322175732217573,0.08626198083067092,0.08032128514056225,0.08577878103837472,0.05263157894736842,0.21286370597243492,0.5107913669064749,0.5966386554621849,0.43661971830985913,0.07350689127105667,0.3333333333333333,0.3902439024390244,0.04747320061255743,0.06891271056661562,0.5972434915773354,0.3871794871794872,0.3932291666666667,0.8410596026490066,0.6461538461538462,0.20253164556962025,0.46875,0.08227848101265822,0.6329113924050633,0.38,0.8790199081163859,0.38917525773195877,0.5299955384615384,0.5328464968152866,0.07380607814761216,0.18823529411764706,0.006880733944954129,0.08470290771175727,0.23261694058154236,5.474311926605504,25.954942528735632,0.27460964019008827,6.0,12.0,11.0,2.0,22.0,2.0,46.0,27.0,19.0,7.0,4.0,7.0,10.0,3.0,17.0,5.0,9.0,11.0,6.0,21.0,4.0,7.0,1.0,1.0,2.0,11.0,9.0,20.0,5.0,3.0,9.0,2.0,9.0,25.0,16.0,,1.0,10.0,7.0,0.14583333333333334,0.03896103896103896,0.01567398119122257,0.009628610729023384,0.012454212454212455,0.023529411764705882,0.009852216748768473,0.008517887563884156,0.014285714285714285,0.04391891891891892,0.014492753623188406,0.64,0.4375,0.3548387096774194,0.3548387096774194,0.2727272727272727,0.18461538461538463,0.5,0.3333333333333333,0.5526903225806452,18.0,5.0,8.0,4.0,12.0,17.0,6.0,5.0,3.0,2.0,2.0,2.0,0.34,0.013793103448275862,,,0.4,0.4,1.0,0.12307692307692308,0.625,1.0,0.2857142857142857,1.0,0.3076923076923077,,,,,,2.0,0.015384615384615385,,False,2.0,2.0
201935,1610612745,James Harden,James Harden,201935,HOU,60043.0,1001,12,2111,2119,908.0,900.0,235,4230,98.0,155.0,38.0,59.0,23.0,73.0,37.0,16.0,10.0,89.0,261.0,20.0,47.0,134.0,136.0,265,93.0,277.0,288.0,839.0,2425,15.0,24.0,22.0,61.0,57.0,109.0,49.0,144.0,398.0,32.0,240.0,84.0,195.0,256.0,89.0,20.0,171.0,264.0,151.0,621.0,72.0,95.0,193.0,227.0,41.0,23.0,106.0,68.0,43.0,7.0,149.0,67.0,28.0,68.0,192.0,5.0,331.0,68.0,46.0,387.0,898.0,0.11764705882352941,0.12213740458015267,0.3010752688172043,0.33574007220216606,0.3402777777777778,0.34191176470588236,0.5132075471698113,0.625,0.5229357798165137,0.5083025830258303,0.5869565217391305,0.5158102766798419,0.6177777777777778,0.61,0.6164596273291926,0.511070110701107,0.07547169811320754,0.09032258064516129,34.6364018495166,0.7114093959731543,0.16267123287671234,0.18045112781954886,0.1698880976602238,0.16080402010050251,0.21714285714285714,0.18971061093247588,0.14772727272727273,0.2859778597785978,0.632258064516129,0.6950354609929078,0.14285714285714285,0.13468634686346864,0.3150684931506849,0.34328358208955223,0.06826568265682657,0.02952029520295203,0.48154981549815495,0.34099616858237547,0.3449612403100775,0.2696629213483146,0.43478260869565216,0.233201581027668,0.6440677966101694,0.039525691699604744,0.5296442687747036,0.35074626865671643,0.7970479704797048,0.34765625,0.5017254664179104,0.4881963562753037,0.17701863354037267,0.2118380062305296,0.14241486068111456,0.07270560190703218,0.47437425506555425,5.8513207547169825,26.214079422382664,0.43012790146849833,10.0,14.0,15.0,7.0,137.0,10.0,93.0,66.0,27.0,14.0,6.0,19.0,13.0,26.0,34.0,13.0,18.0,22.0,5.0,38.0,7.0,3.0,3.0,1.0,7.0,12.0,31.0,15.0,,,13.0,1.0,1.0,15.0,6.0,,2.0,7.0,23.0,0.0821917808219178,0.4262295081967213,0.03258145363408521,0.035849056603773584,0.03444564047362755,0.017167381974248927,0.08108108108108109,0.026252983293556086,0.07207207207207207,0.11904761904761904,0.04797047970479705,0.4,0.08695652173913043,0.40540540540540543,0.40540540540540543,,0.30434782608695654,0.7142857142857143,0.1,0.4985661764705882,4.0,,2.0,2.0,8.0,8.0,4.0,,3.0,6.0,5.0,7.0,0.36363636363636365,0.01444043321299639,,0.0625,0.25,0.26666666666666666,1.0,0.043478260869565216,,,0.4,0.375,0.2,2.0,,,0.028169014084507043,,,0.011494252873563218,,False,5.0,
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,58053.0,968,121,1994,1995,345.0,415.0,228,3989,37.0,70.0,4.0,8.0,23.0,61.0,10.0,26.0,9.0,41.0,118.0,10.0,2.0,9.0,62.0,141,50.0,144.0,36.0,310.0,2158,8.0,17.0,12.0,38.0,7.0,18.0,7.0,18.0,47.0,24.0,100.0,117.0,33.0,117.0,41.0,14.0,96.0,174.0,76.0,426.0,68.0,84.0,154.0,194.0,48.0,19.0,35.0,28.0,19.0,5.0,54.0,7.0,52.0,105.0,78.0,2.0,50.0,18.0,2.0,44.0,336.0,0.1935483870967742,0.2033898305084746,0.78,0.3472222222222222,0.3888888888888889,0.34965034965034963,0.4397163120567376,0.47058823529411764,0.3888888888888889,0.4807017543859649,0.5344827586206896,0.4861111111111111,0.504885993485342,0.59375,0.5595238095238095,0.5052631578947369,0.09929078014184398,0.11428571428571428,15.924128804587559,0.6481481481481481,0.14482758620689656,0.1708542713567839,0.1554192229038855,0.13705583756345177,0.20224719101123595,0.17229729729729729,0.16666666666666666,0.24561403508771928,0.5285714285714286,0.5967741935483871,0.21621621621621623,0.21403508771929824,0.3770491803278688,0.41818181818181815,0.03508771929824561,0.0912280701754386,0.41403508771929826,0.3474576271186441,0.3474576271186441,0.7317073170731707,0.3448275862068966,0.2222222222222222,0.5,0.25,0.25,0.2222222222222222,0.7508771929824561,0.3504273504273504,0.5104816254416961,0.49425857142857144,0.06622516556291391,0.11538461538461539,0.0136986301369863,0.12258064516129032,0.15161290322580645,5.628368794326241,25.444444444444443,0.17301905717151456,5.0,10.0,2.0,7.0,12.0,6.0,78.0,63.0,15.0,13.0,7.0,30.0,9.0,2.0,40.0,3.0,29.0,5.0,4.0,7.0,7.0,8.0,1.0,14.0,19.0,3.0,5.0,11.0,,,8.0,,3.0,11.0,7.0,,1.0,9.0,3.0,0.09836065573770492,0.04081632653061224,0.020454545454545454,0.05928853754940711,0.0412262156448203,0.012145748987854251,0.02877697841726619,0.05542168674698795,0.07692307692307693,0.1024390243902439,0.019230769230769232,0.6363636363636364,0.17391304347826086,0.2,0.2,,0.3448275862068966,0.5,0.4,0.49745624999999993,9.0,1.0,2.0,5.0,4.0,5.0,,2.0,1.0,5.0,5.0,1.0,0.4166666666666667,,,,0.34615384615384615,0.34615384615384615,1.0,0.06896551724137931,0.5,1.0,0.4,1.0,0.5555555555555556,1.0,,,0.015384615384615385,0.037037037037037035,,,,False,1.0,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,33296.0,555,-15,1146,1154,154.0,222.0,143,2300,114.0,166.0,13.0,14.0,10.0,30.0,1.0,,,,,,,,124.0,197,,,33.0,281.0,1298,34.0,55.0,,78.0,15.0,20.0,,,37.0,182.0,66.0,,,,,25.0,11.0,33.0,8.0,88.0,60.0,78.0,151.0,233.0,11.0,8.0,16.0,12.0,24.0,7.0,40.0,1.0,41.0,76.0,50.0,3.0,61.0,31.0,,37.0,152.0,0.7338709677419355,0.900990099009901,,,,,0.6294416243654822,0.6181818181818182,0.75,0.6294416243654822,0.6181818181818182,0.75,0.6272321428571429,0.6290322580645161,0.7115384615384616,,0.12690355329949238,0.12048192771084337,20.18348623853211,0.4,0.24605678233438485,0.2564102564102564,0.25045372050816694,0.3113207547169811,0.25609756097560976,0.2742857142857143,0.2033898305084746,0.8426395939086294,0.6867469879518072,0.7808219178082192,0.7456140350877193,0.15228426395939088,0.3333333333333333,0.4,0.005076142131979695,,,,,,,0.7,0.9285714285714286,,,,0.8426395939086294,,0.6287243654822335,0.6344450000000001,0.14027149321266968,0.14027149321266968,,0.2775800711743772,0.13167259786476868,2.07258883248731,,0.1343804537521815,32.0,50.0,,10.0,7.0,46.0,22.0,17.0,5.0,3.0,,31.0,51.0,13.0,82.0,9.0,3.0,4.0,2.0,4.0,6.0,4.0,6.0,3.0,4.0,7.0,3.0,27.0,,,18.0,,9.0,27.0,15.0,2.0,1.0,3.0,1.0,0.16666666666666666,0.48148148148148145,0.1881918819188192,0.11231884057971014,0.14990859232175502,0.2,0.20224719101123595,0.10964912280701754,0.125,0.18604651162790697,0.19148936170212766,0.5555555555555556,0.6,,,,0.9090909090909091,0.64,0.1875,0.5397357142857143,,,,,,,,,2.0,13.0,3.0,,,,,,,,,,,,,,,,,1.0,,0.045454545454545456,,,1.0,False,,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,55707.0,928,-25,1962,1967,722.0,753.0,224,3929,38.0,60.0,10.0,16.0,6.0,10.0,11.0,60.0,21.0,39.0,126.0,12.0,12.0,41.0,47.0,81,63.0,186.0,35.0,318.0,2239,12.0,18.0,15.0,53.0,11.0,21.0,22.0,62.0,105.0,52.0,42.0,174.0,15.0,123.0,39.0,6.0,33.0,61.0,27.0,150.0,59.0,57.0,136.0,155.0,41.0,28.0,9.0,6.0,13.0,3.0,22.0,7.0,24.0,51.0,43.0,1.0,43.0,14.0,2.0,105.0,712.0,0.5531914893617021,0.5909090909090909,0.9206349206349206,0.3387096774193548,0.3548387096774194,0.3442622950819672,0.5802469135802469,0.6666666666666666,0.5238095238095238,0.5299625468164794,0.7727272727272727,0.5301204819277109,0.5559440559440559,0.7794117647058824,0.5645161290322581,0.6966292134831461,0.07407407407407407,0.1,13.930348258706468,0.4090909090909091,0.10734463276836158,0.15608465608465608,0.1276127612761276,0.1270718232044199,0.12582781456953643,0.1736111111111111,0.1,0.2247191011235955,0.6333333333333333,0.7037037037037037,0.5789473684210527,0.03745318352059925,0.6,0.6,0.04119850187265917,0.2247191011235955,0.47191011235955055,0.30952380952380953,0.30952380952380953,0.8717948717948718,0.36363636363636365,0.1927710843373494,0.625,0.25301204819277107,0.4939759036144578,0.2926829268292683,0.9213483146067416,0.3170731707317073,0.5722770833333333,0.55412,0.05714285714285714,0.15217391304347827,0.010638297872340425,0.16666666666666666,0.330188679245283,4.846913580246913,25.072580645161285,0.36799184505606525,10.0,16.0,3.0,2.0,17.0,6.0,28.0,19.0,9.0,5.0,1.0,7.0,11.0,20.0,19.0,6.0,13.0,4.0,3.0,3.0,2.0,4.0,,3.0,4.0,3.0,6.0,6.0,,,4.0,1.0,1.0,6.0,6.0,,1.0,10.0,6.0,,0.37735849056603776,0.02857142857142857,0.013806706114398421,0.020179372197309416,0.027522935779816515,0.045871559633027525,0.012468827930174564,0.018867924528301886,0.07537688442211055,0.04081632653061224,1.0,0.6666666666666666,0.2727272727272727,0.2727272727272727,,0.48484848484848486,0.625,0.4,0.578214705882353,24.0,1.0,3.0,10.0,8.0,9.0,,2.0,1.0,3.0,5.0,,0.6,,,,0.4,0.4,1.0,0.09090909090909091,0.3333333333333333,1.0,0.6666666666666666,0.875,0.47619047619047616,1.0,,,0.02040816326530612,,,,,False,3.0,
1627786,1610612745,Troy Williams,Troy Williams,1627786,HOU,7301.0,122,-22,266,264,70.0,77.0,27,530,12.0,17.0,3.0,3.0,,2.0,2.0,5.0,,4.0,13.0,2.0,1.0,3.0,12.0,21,6.0,18.0,6.0,48.0,298,5.0,6.0,2.0,10.0,3.0,4.0,1.0,3.0,14.0,18.0,6.0,18.0,,13.0,4.0,1.0,3.0,4.0,2.0,9.0,7.0,6.0,13.0,21.0,3.0,3.0,4.0,2.0,2.0,,6.0,,8.0,17.0,6.0,,7.0,3.0,,14.0,70.0,0.75,0.9,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.8333333333333334,0.75,0.5384615384615384,0.625,0.6428571428571429,0.5581395348837209,0.625,0.7,0.46153846153846156,0.047619047619047616,0.058823529411764705,16.554054054054053,0.6666666666666666,0.07142857142857142,0.11666666666666667,0.09027777777777778,,0.18181818181818182,0.11764705882352941,0.1111111111111111,0.4358974358974359,0.7058823529411765,0.75,0.75,0.05128205128205128,,,0.05128205128205128,0.1282051282051282,0.3333333333333333,0.3076923076923077,0.3076923076923077,1.0,0.25,0.42857142857142855,1.0,,0.42857142857142855,0.3333333333333333,0.8974358974358975,0.3076923076923077,0.5832910256410256,0.5026428571428572,0.07142857142857142,0.125,,0.20833333333333334,0.2916666666666667,3.928571428571428,25.48888888888889,0.2631578947368421,5.0,6.0,,,5.0,4.0,1.0,,1.0,1.0,,5.0,3.0,,8.0,,,1.0,,2.0,1.0,2.0,,,,,1.0,1.0,,,1.0,,,1.0,,,,3.0,1.0,,,0.05555555555555555,0.07352941176470588,0.06557377049180328,0.03333333333333333,,0.09090909090909091,,0.05714285714285714,,,,,,,0.75,0.8333333333333334,0.4,0.5074833333333334,2.0,,,,,,,,1.0,,,,,,,,0.4,0.4,1.0,,,,,,,,,,,0.2222222222222222,,,,False,,
1627819,1610612745,Isaiah Taylor,Isaiah Taylor,1627819,HOU,2547.0,42,-25,91,93,21.0,36.0,9,184,,3.0,,1.0,,,1.0,1.0,,,1.0,,,,1.0,4,,2.0,1.0,3.0,117,,,,,,1.0,,,,2.0,,,,1.0,,,2.0,2.0,2.0,4.0,2.0,,2.0,2.0,1.0,,,,,,,,2.0,6.0,4.0,,2.0,1.0,,,21.0,1.0,1.0,,,,,0.25,,,0.16666666666666666,,,0.21428571428571427,,,0.3333333333333333,,,7.0,,,0.125,0.04878048780487805,,,0.14285714285714285,,0.5,,,,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,1.0,,,,,0.8333333333333334,,0.49630833333333335,0.525,0.14285714285714285,0.2,,,,6.025,25.55,0.23076923076923078,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,1.0,,,1.0,,,1.0,1.0,,,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2403,1610612745,Nene,Nene,2403,HOU,42268.0,704,120,1503,1483,625.0,587.0,159,2986,107.0,150.0,47.0,63.0,12.0,27.0,51.0,,,2.0,7.0,,1.0,4.0,140.0,228,2.0,7.0,76.0,362.0,1570,17.0,33.0,,49.0,55.0,88.0,1.0,4.0,155.0,226.0,54.0,6.0,,7.0,2.0,17.0,20.0,41.0,18.0,103.0,37.0,71.0,112.0,159.0,32.0,18.0,17.0,8.0,20.0,1.0,37.0,15.0,32.0,86.0,98.0,5.0,128.0,60.0,,155.0,620.0,0.8071428571428572,0.8432835820895522,1.0,0.2857142857142857,0.25,0.2857142857142857,0.6140350877192983,0.5151515151515151,0.625,0.6085106382978723,0.5151515151515151,0.6141304347826086,0.6219931271477663,0.5444444444444444,0.640495867768595,0.029787234042553193,0.07456140350877193,0.08666666666666667,19.408284023668642,0.4594594594594595,0.17026378896882494,0.13074204946996468,0.15428571428571428,0.1509433962264151,0.1652892561983471,0.12322274881516587,0.1527777777777778,0.6382978723404256,0.7133333333333334,0.781021897810219,0.822429906542056,0.1148936170212766,0.4444444444444444,0.5217391304347826,0.2170212765957447,,0.029787234042553193,0.2857142857142857,0.2857142857142857,1.0,,0.6847826086956522,0.746031746031746,,0.043478260869565216,0.25,0.6680851063829787,0.2857142857142857,0.578269658119658,0.5850846153846154,0.21505376344086022,0.22058823529411764,,0.13535911602209943,0.4281767955801105,5.719298245614033,27.157142857142855,0.41583499667332,15.0,29.0,21.0,15.0,42.0,12.0,21.0,13.0,8.0,2.0,,19.0,28.0,4.0,47.0,4.0,14.0,7.0,3.0,9.0,3.0,4.0,5.0,5.0,4.0,16.0,12.0,19.0,,,11.0,,8.0,19.0,11.0,,,14.0,9.0,0.14814814814814814,0.09523809523809523,0.09210526315789473,0.051630434782608696,0.06994047619047619,0.11801242236024845,0.0975609756097561,0.05517241379310345,0.038461538461538464,0.19708029197080293,0.05333333333333334,0.5789473684210527,0.6666666666666666,0.4117647058823529,0.4117647058823529,0.8095238095238095,0.8787878787878788,0.5172413793103449,0.5333333333333333,0.5716615384615384,,,,,,,,,,11.0,4.0,,,,,,,,,,,,,,,,,1.0,,0.01639344262295082,,,2.0,False,,
1627778,1610612745,Chinanu Onuaku,Chinanu Onuaku,1627778,HOU,2441.0,41,-30,86,86,12.0,46.0,8,172,4.0,4.0,,,,1.0,,,,,,,,,4.0,5,,,4.0,12.0,118,1.0,1.0,,4.0,,,,,,6.0,2.0,,,,,,3.0,3.0,2.0,6.0,4.0,1.0,5.0,6.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,5.0,2.0,,4.0,2.0,,,12.0,0.75,1.0,,,,,0.8,1.0,,0.8,1.0,,0.8571428571428571,1.0,,,,,10.638297872340425,0.3333333333333333,0.05263157894736842,0.2857142857142857,0.15151515151515152,,,0.3333333333333333,,0.8,1.0,1.0,0.75,0.2,,,,,,,,,,,,,,,0.8,,0.63088,,0.2857142857142857,0.2857142857142857,,0.3333333333333333,,2.3400000000000003,,0.13953488372093023,1.0,1.0,,2.0,,2.0,,,,1.0,,1.0,,,1.0,,2.0,,,,,,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,0.05,0.027777777777777776,,,0.0625,,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
203898,1610612745,Tyler Ennis,Tyler Ennis,203898,HOU,9076.0,151,-41,310,307,59.0,91.0,42,617,12.0,18.0,2.0,3.0,3.0,11.0,5.0,,,5.0,12.0,1.0,2.0,3.0,15.0,34,5.0,12.0,1.0,46.0,348,2.0,6.0,1.0,7.0,2.0,6.0,2.0,3.0,10.0,2.0,28.0,9.0,6.0,12.0,5.0,4.0,14.0,27.0,10.0,67.0,3.0,10.0,13.0,17.0,6.0,5.0,11.0,10.0,9.0,2.0,20.0,4.0,12.0,22.0,4.0,,1.0,1.0,,10.0,59.0,0.06666666666666667,0.07142857142857142,0.6,0.4166666666666667,0.6666666666666666,0.4166666666666667,0.4411764705882353,0.3333333333333333,0.3333333333333333,0.4891304347826087,0.5,0.5555555555555556,0.5,0.5,0.5555555555555556,0.2608695652173913,0.11764705882352941,0.05555555555555555,18.591549295774648,0.55,0.13333333333333333,0.05,0.0962962962962963,0.2,0.08695652173913043,0.02040816326530612,0.18181818181818182,0.391304347826087,0.6666666666666666,0.7058823529411765,,0.2391304347826087,0.2727272727272727,0.375,0.10869565217391304,,0.2608695652173913,0.4166666666666667,0.4166666666666667,0.6,0.14285714285714285,0.3333333333333333,0.6666666666666666,,0.3333333333333333,0.6666666666666666,0.6521739130434783,0.4166666666666667,0.4678793478260869,0.4784722222222222,0.021739130434782608,0.029411764705882353,,0.15217391304347827,0.21739130434782608,5.685294117647059,25.666666666666668,0.19032258064516128,2.0,2.0,,,,2.0,13.0,13.0,,2.0,2.0,1.0,3.0,,4.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,,1.0,,,,,,,,,,,,3.0,,0.2727272727272727,,0.0379746835443038,0.01639344262295082,0.02857142857142857,0.037037037037037035,0.029411764705882353,0.019230769230769232,,0.09090909090909091,0.045454545454545456,,0.3333333333333333,,,,0.2857142857142857,1.0,,0.42601428571428573,,,,,1.0,1.0,,2.0,2.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,0.05555555555555555,,,,False,,
203909,1610612745,KJ McDaniels,KJ McDaniels,203909,HOU,9669.0,161,-15,332,329,117.0,151.0,39,661,8.0,15.0,3.0,5.0,3.0,9.0,2.0,6.0,,6.0,15.0,2.0,1.0,3.0,11.0,26,8.0,21.0,7.0,53.0,359,2.0,2.0,2.0,10.0,5.0,9.0,1.0,3.0,14.0,10.0,12.0,21.0,3.0,15.0,6.0,4.0,2.0,3.0,2.0,7.0,10.0,8.0,18.0,22.0,7.0,4.0,8.0,5.0,2.0,1.0,10.0,4.0,9.0,20.0,6.0,,8.0,4.0,,14.0,117.0,0.45454545454545453,0.5,0.875,0.38095238095238093,0.3333333333333333,0.38095238095238093,0.4230769230769231,1.0,0.5555555555555556,0.48936170212765956,1.25,0.5416666666666666,0.5196078431372549,1.25,0.5384615384615384,0.44680851063829785,0.15384615384615385,0.13333333333333333,16.22340425531915,0.8,0.0963855421686747,0.15384615384615385,0.12162162162162163,0.11428571428571428,0.14814814814814814,0.14583333333333334,0.17647058823529413,0.3191489361702128,0.5333333333333333,0.6153846153846154,0.625,0.19148936170212766,0.3333333333333333,0.375,0.0425531914893617,0.1276595744680851,0.3191489361702128,0.4,0.4,0.8333333333333334,0.5,0.4166666666666667,0.6,,0.25,0.3333333333333333,0.7659574468085106,0.4,0.5544510638297871,0.5137166666666666,0.0784313725490196,0.13333333333333333,,0.18867924528301888,0.2641509433962264,4.823076923076923,24.9,0.35240963855421686,2.0,2.0,,,1.0,2.0,1.0,,1.0,,,,3.0,,4.0,1.0,3.0,,1.0,3.0,1.0,,,,,,,7.0,1.0,1.0,4.0,1.0,2.0,8.0,6.0,,,3.0,,0.1111111111111111,,0.0379746835443038,,0.020833333333333332,0.058823529411764705,,,,,0.041666666666666664,0.75,,,,,0.5,1.0,,0.549825,2.0,,,,2.0,2.0,,,,3.0,,,1.0,,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,1.0,,1.0,,,0.1111111111111111,0.058823529411764705,,,,False,,
