EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,Arc3FGA,FG3A,FtPoints,Points,OpponentPoints,NonHeaveArc3FGA,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,AtRimAssists,LongMidRangeAssists,FTOffRebounds,DefTwoPtRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,FTDefRebounds,BlockedShortMidRange,DefFTReboundPct,Blocked3s,BlockedArc3,3SecondViolations,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,on
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,43597.0,727,-48,1463,1485,368.0,419,178,2948,22.0,90.0,112.0,21.0,246.0,1597,90.0,,46.0,11.0,57.0,7.0,15.0,125.0,6.0,12.0,34.0,111.0,21.0,132.0,26.0,13.0,13.0,31.0,80.0,42.0,5.0,6.0,32.0,9.0,368.0,7.0,0.5774647887323944,0.5656565656565656,,,14.625445897740784,0.023715415019762844,0.15246636771300448,0.02643171806167401,0.1548872180451128,0.02455661664392906,0.040697674418604654,0.033112582781456956,0.14948453608247422,0.1111111111111111,0.45454545454545453,0.7323232323232324,0.5171210659898478,0.04830917874396135,0.09574468085106383,25.000892857142862,0.25153793574846206,24.0,33.0,10.0,11.0,2.0,4.0,8.0,14.0,19.0,39.0,5.0,2.0,4.0,,7.0,36.0,3.0,11.0,10.0,23.0,51.0,86.0,41.0,13.0,15.0,5.0,15.0,1.0,42.0,10.0,18.0,10.0,30.0,12.0,62.0,58.0,44.0,123.0,,16.0,,36.0,6.0,4.0,28.0,3.0,3.0,69.0,2.0,16.0,7.0,13.0,17.0,2.0,3.0,,3.0,33.0,5.0,7.0,8.0,,12.0,3.0,3.0,1.0,1.0,,1.0,6.0,11.0,4.0,1.0,11.0,6.0,,,62.0,6.0,0.5686274509803921,0.6744186046511628,1.0,0.36607142857142855,0.3333333333333333,0.3333333333333333,0.36607142857142855,0.5930232558139535,0.8666666666666667,0.5555555555555556,0.5681818181818182,0.6833333333333333,0.5208333333333334,0.6774193548387096,0.543859649122807,0.06976744186046512,0.12121212121212122,0.14285714285714285,,0.48484848484848486,0.07142857142857142,0.15610859728506787,0.01935483870967742,0.0111731843575419,0.013157894736842105,0.15822784810126583,0.14728682170542637,0.16129032258064516,0.1724137931034483,0.02,0.5454545454545454,0.16666666666666666,0.7272727272727273,0.8275862068965517,0.3333333333333333,0.0707070707070707,0.5714285714285714,0.6666666666666666,0.625,0.19696969696969696,0.48717948717948717,0.48717948717948717,0.8421052631578947,0.22727272727272727,0.22727272727272727,1.0,0.4,0.4,1.0,0.36666666666666664,0.9090909090909091,0.1,0.13333333333333333,0.5,1.0,0.36666666666666664,0.2727272727272727,1.0,0.08333333333333333,0.5,0.14583333333333334,,0.4791666666666667,0.43478260869565216,0.4,0.5501043478260869,0.5052968750000001,0.008849557522123894,0.17073170731707318,0.25203252032520324,11.036046511627909,8.0,6.0,0.15384615384615385,,,,,,,,,False
202407,1610612756,Elijah Millsap,Elijah Millsap,202407,PHX,1388.0,23,-6,44,45,,8,5,89,,2.0,2.0,1.0,3.0,45,2.0,,,1.0,1.0,,,3.0,2.0,1.0,,3.0,3.0,6.0,,,,1.0,2.0,2.0,,,2.0,1.0,,,0.1875,0.2857142857142857,,,19.607843137254903,0.0625,,0.2222222222222222,0.12,0.12,,0.2222222222222222,,,0.2857142857142857,0.5714285714285714,0.4740428571428571,0.125,0.16666666666666666,25.2,,1.0,2.0,1.0,1.0,,,,1.0,,2.0,,,,,,,,,,,1.0,5.0,,1.0,1.0,,,,2.0,,,,,,,,2.0,,,2.0,,,,1.0,,,,3.0,,1.0,,1.0,1.0,1.0,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,,0.14285714285714285,1.0,,1.0,,,,,,0.5,,0.2,,0.16666666666666666,,,0.14285714285714285,0.3333333333333333,,,,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,0.2857142857142857,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.463,,,0.6666666666666666,,9.780000000000001,,,,,,,,,,,,False
1627737,1610612756,Marquese Chriss,Marquese Chriss,1627737,PHX,18943.0,316,-91,665,681,280.0,313,81,1346,10.0,25.0,35.0,37.0,161.0,782,25.0,,9.0,2.0,11.0,2.0,2.0,24.0,4.0,11.0,14.0,50.0,15.0,65.0,12.0,7.0,5.0,24.0,51.0,40.0,,3.0,53.0,21.0,280.0,7.0,0.5476190476190477,0.2845528455284553,,,23.80952380952381,0.04954954954954955,0.15555555555555556,0.043010752688172046,0.1417624521072797,0.047619047619047616,0.10526315789473684,0.04285714285714286,0.16049382716049382,0.08130081300813008,0.2032520325203252,0.7073170731707317,0.5630626016260162,0.1510791366906475,0.20192307692307693,24.671428571428567,0.42105263157894735,40.0,52.0,10.0,13.0,21.0,24.0,4.0,18.0,6.0,18.0,2.0,,,,1.0,6.0,1.0,2.0,3.0,11.0,50.0,88.0,8.0,10.0,15.0,1.0,2.0,5.0,28.0,25.0,36.0,3.0,12.0,24.0,83.0,60.0,40.0,24.0,,18.0,,6.0,13.0,,5.0,2.0,,23.0,1.0,12.0,7.0,7.0,21.0,2.0,5.0,3.0,1.0,33.0,,14.0,3.0,2.0,7.0,5.0,3.0,,5.0,,,8.0,13.0,10.0,,13.0,7.0,2.0,,83.0,7.0,0.6,0.7317073170731707,1.0,0.22857142857142856,0.5,0.25,0.22857142857142856,0.5681818181818182,0.6666666666666666,0.6944444444444444,0.5040650406504065,0.6764705882352942,0.6145833333333334,0.7368421052631579,0.6587301587301587,0.14772727272727273,0.11538461538461539,0.3333333333333333,0.05555555555555555,0.36363636363636365,,0.13450292397660818,0.023529411764705882,0.0375,0.043478260869565216,0.04477611940298507,0.22,0.16666666666666666,0.1111111111111111,0.019230769230769232,0.5384615384615384,0.42276422764227645,0.7692307692307693,0.8695652173913043,0.575,0.14634146341463414,0.2222222222222222,0.3333333333333333,0.5,0.14634146341463414,0.3333333333333333,0.35294117647058826,0.8333333333333334,0.2,0.2,1.0,0.24,0.24,1.0,0.7647058823529411,0.7692307692307693,0.1,,,,0.11764705882352941,0.5,1.0,0.5,0.875,0.020833333333333332,,0.22916666666666666,0.2727272727272727,0.24,0.5323269230769231,0.5914843750000001,,0.17391304347826086,0.515527950310559,6.136363636363637,13.0,3.0,0.3939393939393939,,,,,,,,,False
203933,1610612756,TJ Warren,TJ Warren,203933,PHX,28452.0,474,-145,983,1008,360.0,376,136,1991,8.0,10.0,18.0,38.0,207.0,1150,9.0,,8.0,7.0,15.0,4.0,1.0,37.0,6.0,26.0,12.0,49.0,33.0,82.0,23.0,17.0,6.0,19.0,48.0,38.0,,2.0,54.0,21.0,360.0,5.0,0.4683257918552036,0.09230769230769231,,,20.70175438596491,0.07008086253369272,0.0975609756097561,0.044444444444444446,0.10361445783132531,0.06324110671936758,0.08490566037735849,0.038834951456310676,0.08411214953271028,0.041025641025641026,0.05128205128205128,0.4205128205128205,0.47904922680412376,0.09813084112149532,0.10714285714285714,25.90555555555556,0.3662258392675483,43.0,64.0,14.0,21.0,15.0,19.0,22.0,63.0,12.0,50.0,1.0,,,,3.0,4.0,,,2.0,5.0,77.0,177.0,5.0,15.0,37.0,,,13.0,43.0,25.0,53.0,2.0,8.0,22.0,78.0,74.0,80.0,15.0,,26.0,1.0,4.0,10.0,3.0,7.0,,1.0,31.0,4.0,7.0,1.0,5.0,9.0,1.0,2.0,,2.0,16.0,1.0,6.0,1.0,4.0,6.0,1.0,2.0,2.0,2.0,1.0,,7.0,10.0,8.0,1.0,10.0,6.0,1.0,,78.0,6.0,0.4805194805194805,0.578125,1.0,0.2777777777777778,,0.25,0.29411764705882354,0.4350282485875706,0.40540540540540543,0.4716981132075472,0.43333333333333335,0.40540540540540543,0.45901639344262296,0.4673913043478261,0.5064935064935064,0.05649717514124294,0.109375,0.031746031746031744,0.02,0.4375,0.02631578947368421,0.10616438356164383,0.05303030303030303,0.07518796992481203,0.0625,0.09243697478991597,0.13580246913580246,0.09782608695652174,0.1875,0.04081632653061224,0.6,0.3282051282051282,0.671875,0.7543859649122807,0.46511627906976744,0.3230769230769231,0.3492063492063492,0.36065573770491804,0.5909090909090909,0.2564102564102564,0.24,0.24489795918367346,0.3333333333333333,0.125,0.125,1.0,0.4,0.4,1.0,0.5675675675675675,0.6666666666666666,0.07142857142857142,,,,,,,0.3114754098360656,0.7894736842105263,0.04918032786885246,,0.08196721311475409,0.4,0.4444444444444444,0.4844064516129032,0.48145750000000004,,0.20772946859903382,0.37681159420289856,9.009039548022598,6.0,1.0,0.1276595744680851,,,,,,,,,False
204067,1610612756,Jarell Eddie,Jarell Eddie,204067,PHX,3662.0,61,-3,135,133,60.0,64,15,268,4.0,12.0,16.0,8.0,24.0,126,12.0,,,,,,,,,1.0,1.0,6.0,1.0,7.0,1.0,,1.0,1.0,1.0,6.0,,,9.0,2.0,60.0,,0.5217391304347826,0.8421052631578947,,,15.894039735099337,0.02,0.05,,0.056338028169014086,0.012987012987012988,0.07692307692307693,,0.05555555555555555,0.21052631578947367,0.631578947368421,0.9473684210526315,0.5481526315789473,0.13636363636363635,0.4,24.943749999999998,0.4444444444444444,2.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,1.0,3.0,,,,4.0,2.0,3.0,4.0,1.0,1.0,,,,2.0,1.0,1.0,,5.0,4.0,6.0,2.0,2.0,12.0,,2.0,,3.0,,,,,,3.0,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,6.0,1.0,0.5,1.0,1.0,0.25,,,0.25,0.6666666666666666,1.0,1.0,0.42105263157894735,1.0,0.16666666666666666,1.0,0.375,,,,,,,0.058823529411764705,,,,0.043478260869565216,0.15384615384615385,,,,,0.10526315789473684,1.0,1.0,0.5,,,,,0.05263157894736842,,,,0.25,0.25,1.0,0.25,0.25,1.0,1.0,1.0,,,,,,,,0.16666666666666666,1.0,0.16666666666666666,,0.6666666666666666,,0.25,0.6465,0.5505749999999999,0.058823529411764705,0.08333333333333333,0.25,5.633333333333333,2.0,,0.25,,,,,,,,,False
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,39188.0,653,-91,1300,1321,225.0,367,150,2621,31.0,37.0,68.0,28.0,309.0,1444,37.0,,41.0,16.0,57.0,11.0,6.0,130.0,1.0,11.0,25.0,62.0,12.0,74.0,27.0,16.0,11.0,14.0,55.0,39.0,2.0,6.0,30.0,11.0,224.0,5.0,0.4967532467532468,0.22972972972972974,,,22.791638570465274,0.024070021881838075,0.12315270935960591,0.00558659217877095,0.10344827586206896,0.018867924528301886,0.037267080745341616,0.00819672131147541,0.125,0.10472972972972973,0.125,0.5540540540540541,0.4917964527027026,0.03618421052631579,0.046610169491525424,24.55882352941177,0.17307692307692307,54.0,96.0,7.0,12.0,7.0,15.0,15.0,48.0,31.0,84.0,12.0,1.0,4.0,2.0,4.0,15.0,2.0,6.0,4.0,6.0,100.0,228.0,27.0,10.0,23.0,3.0,10.0,4.0,33.0,17.0,36.0,6.0,10.0,8.0,60.0,60.0,140.0,69.0,12.0,2.0,,15.0,17.0,5.0,27.0,8.0,,35.0,7.0,21.0,4.0,15.0,10.0,2.0,6.0,1.0,1.0,31.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,,4.0,4.0,3.0,,4.0,2.0,,,60.0,3.0,0.3,0.30303030303030304,0.8518518518518519,0.39705882352941174,0.3,0.6,0.39705882352941174,0.43859649122807015,0.43478260869565216,0.4722222222222222,0.47466216216216217,0.4393939393939394,0.5652173913043478,0.4714285714285714,0.5882352941176471,0.07456140350877193,0.125,0.0625,0.023809523809523808,0.6774193548387096,,0.09283819628647215,0.007936507936507936,0.023529411764705882,,0.061068702290076333,0.058333333333333334,0.15873015873015872,0.1111111111111111,0.046357615894039736,0.5,0.32432432432432434,0.5625,0.6428571428571429,0.35185185185185186,0.16216216216216217,0.3125,0.3333333333333333,0.13333333333333333,0.28378378378378377,0.36904761904761907,0.3780487804878049,0.2903225806451613,0.3870967741935484,0.3870967741935484,1.0,0.40540540540540543,0.40540540540540543,0.7333333333333333,0.36363636363636365,0.5833333333333334,0.42857142857142855,0.12121212121212122,0.25,1.0,0.18181818181818182,0.3333333333333333,1.0,0.32608695652173914,0.4666666666666667,0.08695652173913043,0.5,0.13043478260869565,0.6666666666666666,0.40540540540540543,0.47939285714285707,0.49711739130434784,,0.10679611650485436,0.1941747572815534,9.572807017543857,2.0,1.0,0.0425531914893617,,,,,,,,,False
203458,1610612756,Alex Len,Alex Len,203458,PHX,34955.0,583,-233,1178,1200,287.0,382,156,2378,3.0,1.0,4.0,68.0,245.0,1385,,1.0,11.0,3.0,14.0,2.0,2.0,31.0,8.0,50.0,38.0,122.0,61.0,183.0,13.0,9.0,4.0,50.0,97.0,70.0,,1.0,100.0,44.0,287.0,16.0,0.506198347107438,0.02040816326530612,0.25,1.0,20.702267739575714,0.10940919037199125,0.2275449101796407,0.050955414012738856,0.21372549019607842,0.09446254071661238,0.17218543046357615,0.05660377358490566,0.20567375886524822,0.015306122448979591,0.00510204081632653,0.5867346938775511,0.5405064102564102,0.1896551724137931,0.19298245614035087,29.125,0.2436332767402377,64.0,111.0,20.0,41.0,17.0,29.0,19.0,54.0,4.0,27.0,1.0,,,,,,,,,1.0,87.0,192.0,1.0,24.0,49.0,,,18.0,66.0,20.0,47.0,,1.0,22.0,62.0,118.0,56.0,3.0,,32.0,1.0,,19.0,1.0,4.0,5.0,3.0,71.0,6.0,18.0,3.0,8.0,23.0,3.0,10.0,,1.0,41.0,3.0,3.0,5.0,1.0,11.0,12.0,11.0,2.0,8.0,,,10.0,38.0,27.0,,38.0,23.0,,3.0,62.0,9.0,0.6781609195402298,0.8309859154929577,1.0,0.25,,,0.3333333333333333,0.453125,0.4897959183673469,0.425531914893617,0.45153061224489793,0.4897959183673469,0.4166666666666667,0.5409836065573771,0.484375,0.09895833333333333,0.15315315315315314,0.037037037037037035,,0.43902439024390244,0.075,0.20699708454810495,0.11724137931034483,0.043478260869565216,0.0392156862745098,0.18699186991869918,0.23893805309734514,0.19626168224299065,0.34615384615384615,0.06976744186046512,0.6052631578947368,0.5663265306122449,0.5765765765765766,0.6808510638297872,0.65625,0.2755102040816326,0.35185185185185186,0.36538461538461536,0.6842105263157895,0.1377551020408163,0.14814814814814814,0.14814814814814814,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,0.8367346938775511,0.4878048780487805,0.15,,,,,,,0.6041666666666666,0.5862068965517241,,,0.020833333333333332,,,0.5832177777777776,0.5435212765957446,,0.2693877551020408,0.2530612244897959,5.444791666666666,13.0,11.0,0.3170731707317073,,,1.0,,,,1.0,,False
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,30523.0,509,-94,1029,1044,278.0,375,118,2073,32.0,13.0,45.0,16.0,113.0,1140,12.0,,21.0,9.0,30.0,7.0,6.0,69.0,10.0,23.0,37.0,102.0,33.0,135.0,29.0,23.0,6.0,17.0,33.0,30.0,2.0,2.0,22.0,7.0,277.0,9.0,0.47478991596638653,0.4166666666666667,,,11.377245508982037,0.0647887323943662,0.22289156626506024,0.06578947368421052,0.1956043956043956,0.0650887573964497,0.07377049180327869,0.06796116504854369,0.22758620689655173,0.2962962962962963,0.12037037037037036,0.75,0.5209999999999999,0.06086956521739131,0.1,25.20444444444444,0.27016520894071916,17.0,36.0,6.0,10.0,6.0,13.0,8.0,15.0,4.0,12.0,11.0,,2.0,3.0,8.0,2.0,,1.0,,4.0,29.0,63.0,13.0,8.0,14.0,,3.0,3.0,19.0,9.0,23.0,3.0,12.0,9.0,36.0,26.0,32.0,36.0,3.0,10.0,1.0,2.0,8.0,2.0,11.0,4.0,,52.0,6.0,4.0,3.0,4.0,10.0,,,2.0,2.0,14.0,2.0,3.0,3.0,,2.0,1.0,7.0,1.0,,,,4.0,3.0,1.0,1.0,3.0,,,1.0,36.0,4.0,0.4482758620689655,0.5416666666666666,0.9230769230769231,0.28888888888888886,,0.25,0.29545454545454547,0.4603174603174603,0.5714285714285714,0.391304347826087,0.44907407407407407,0.47058823529411764,0.38571428571428573,0.5,0.43902439024390244,0.12698412698412698,0.16666666666666666,0.13333333333333333,,0.2857142857142857,,0.17993079584775087,0.07,0.05263157894736842,0.061224489795918366,0.0898876404494382,0.1875,0.25,0.19047619047619047,0.1111111111111111,,0.3333333333333333,0.4722222222222222,0.5666666666666667,0.35294117647058826,0.1388888888888889,0.5333333333333333,0.6153846153846154,0.375,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.34375,0.34375,0.9090909090909091,0.15384615384615385,0.15384615384615385,1.0,0.5882352941176471,0.6,,0.11764705882352941,,,0.058823529411764705,,,0.37142857142857144,0.46153846153846156,0.22857142857142856,0.375,0.11428571428571428,,0.16666666666666666,0.5094607142857143,0.5378367647058823,,0.168141592920354,0.3185840707964602,5.94920634920635,13.0,1.0,0.34210526315789475,,,2.0,,,,,,False
202339,1610612756,Eric Bledsoe,Eric Bledsoe,202339,PHX,19467.0,324,-106,679,695,240.0,305,86,1374,2.0,42.0,44.0,47.0,207.0,778,40.0,,31.0,12.0,43.0,6.0,5.0,98.0,1.0,2.0,12.0,36.0,3.0,39.0,10.0,6.0,4.0,12.0,27.0,49.0,1.0,2.0,56.0,25.0,239.0,7.0,0.5394736842105263,0.2634730538922156,,,27.835051546391753,0.008583690987124463,0.13333333333333333,0.01,0.11743772241992882,0.009009009009009009,0.025974025974025976,0.014285714285714285,0.12658227848101267,0.011976047904191617,0.25149700598802394,0.5329341317365269,0.4914251515151516,0.13978494623655913,0.1773049645390071,26.440909090909088,0.35346097201767307,29.0,45.0,2.0,2.0,7.0,11.0,14.0,33.0,16.0,45.0,,,1.0,,2.0,14.0,,2.0,4.0,13.0,59.0,123.0,14.0,2.0,5.0,,3.0,1.0,5.0,17.0,35.0,4.0,15.0,17.0,63.0,16.0,102.0,18.0,24.0,2.0,2.0,14.0,6.0,6.0,20.0,6.0,,21.0,,17.0,4.0,13.0,9.0,1.0,4.0,,1.0,26.0,1.0,8.0,4.0,1.0,,1.0,1.0,4.0,7.0,2.0,1.0,4.0,4.0,,1.0,4.0,4.0,,,61.0,2.0,0.13559322033898305,0.13793103448275862,0.42857142857142855,0.3181818181818182,,0.26666666666666666,0.3333333333333333,0.4796747967479675,0.4,0.4857142857142857,0.47904191616766467,0.25,0.46,0.25,0.525,0.04878048780487805,0.06666666666666667,0.06060606060606061,0.022222222222222223,0.6538461538461539,,0.1099476439790576,,,,0.09090909090909091,0.0392156862745098,0.17567567567567569,0.18181818181818182,,1.0,0.2694610778443114,0.6444444444444445,0.6904761904761905,0.1724137931034483,0.19760479041916168,0.42424242424242425,0.45161290322580644,0.21428571428571427,0.2694610778443114,0.35555555555555557,0.36363636363636365,,,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.25,1.0,,0.125,,,0.25,,,0.22,0.6363636363636364,0.04,,0.26,0.3076923076923077,0.35,0.5257666666666666,0.4880071428571429,0.022222222222222223,0.024154589371980676,0.30434782608695654,9.324390243902437,3.0,3.0,0.1111111111111111,,,,,,,,,False
203098,1610612756,John Jenkins,John Jenkins,203098,PHX,776.0,13,9,27,29,26.0,29,5,56,1.0,1.0,2.0,2.0,7.0,28,1.0,,1.0,,1.0,,,2.0,,,1.0,1.0,,1.0,,,,,,1.0,,,2.0,1.0,26.0,,0.5833333333333334,0.4,,,18.75,,0.3333333333333333,,0.1,,,,0.3333333333333333,0.2,0.2,0.4,0.45178,0.16666666666666666,0.25,24.65,0.9629629629629629,,,,,,,,,1.0,3.0,,,,,1.0,1.0,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,2.0,1.0,3.0,1.0,2.0,2.0,7.0,2.0,,3.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,1.0,1.0,1.0,0.5,,0.5,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.5,1.0,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,0.2,,0.2,1.0,1.0,0.3624,0.45178,,0.2857142857142857,1.0,19.966666666666665,,,,,,,,,,,,False
202688,1610612756,Brandon Knight,Brandon Knight,202688,PHX,37548.0,626,-200,1279,1302,338.0,484,153,2581,16.0,67.0,83.0,77.0,357.0,1504,66.0,,41.0,34.0,75.0,25.0,6.0,184.0,3.0,12.0,20.0,43.0,15.0,58.0,13.0,7.0,6.0,13.0,53.0,79.0,1.0,11.0,87.0,34.0,337.0,12.0,0.48770491803278687,0.254601226993865,,,28.45417236662107,0.026490066225165563,0.10810810810810811,0.01675977653631285,0.07904411764705882,0.023734177215189875,0.02531645569620253,0.008333333333333333,0.10625,0.049079754601226995,0.20552147239263804,0.549079754601227,0.49712830769230776,0.09659090909090909,0.12639405204460966,25.42650602409638,0.2642689601250977,52.0,96.0,2.0,6.0,11.0,22.0,19.0,63.0,33.0,84.0,3.0,1.0,3.0,,3.0,21.0,1.0,2.0,4.0,16.0,104.0,243.0,24.0,8.0,15.0,2.0,5.0,1.0,23.0,19.0,56.0,4.0,19.0,39.0,89.0,32.0,176.0,24.0,48.0,4.0,1.0,21.0,20.0,9.0,26.0,9.0,,23.0,7.0,32.0,5.0,22.0,19.0,3.0,10.0,3.0,1.0,51.0,2.0,13.0,3.0,3.0,,2.0,3.0,6.0,8.0,,,14.0,3.0,1.0,,3.0,2.0,,,89.0,12.0,0.15384615384615385,0.1568627450980392,0.3333333333333333,0.2891566265060241,0.4,0.21052631578947367,0.2926829268292683,0.4279835390946502,0.5333333333333333,0.3392857142857143,0.4294478527607362,0.55,0.3333333333333333,0.575,0.4587628865979381,0.0823045267489712,0.14583333333333334,0.09523809523809523,,0.6274509803921569,,0.06406685236768803,0.043478260869565216,0.012738853503184714,0.03389830508474576,0.024,0.08333333333333333,0.0873015873015873,0.12,0.03954802259887006,0.6666666666666666,0.294478527607362,0.5416666666666666,0.6341463414634146,0.19230769230769232,0.19325153374233128,0.30158730158730157,0.3333333333333333,0.05263157894736842,0.25766871165644173,0.39285714285714285,0.39285714285714285,0.15151515151515152,0.1875,0.1875,0.6666666666666666,0.31343283582089554,0.31343283582089554,0.2857142857142857,0.3,0.3333333333333333,,0.15,0.3333333333333333,1.0,0.1,0.5,,0.29333333333333333,0.5,0.04,,0.21333333333333335,0.25,0.3181818181818182,0.477028947368421,0.49988866666666665,,0.06442577030812324,0.24929971988795518,9.167078189300412,,2.0,,,,1.0,,,,,,False
