EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceFtPoints,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,FTOffRebounds,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,Corner3PctBlocked,DefensiveGoaltends,LongMidRangePctBlocked,on,OffensiveGoaltends,Clear Path Fouls
1627786,1610612745,Troy Williams,Troy Williams,1627786,HOU,1006.0,17,4,39,40,,2.0,5,79,1.0,1.0,1.0,1.0,,,,,,,2.0,2.0,,,,,2.0,,1.0,,,1.0,1.0,2.0,4.0,1.0,9.0,43,1.0,1.0,,1.0,2.0,,,,,,,2.0,,6.0,,,,2.0,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,2.0,,1.0,,,,,,,,,,1.0,1.0,1.0,0.5,,,0.5,1.0,1.0,,0.8,0.5,,0.75,0.5,,0.8,,,,,,13.333333333333332,,,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,0.4,1.0,1.0,1.0,0.4,,,,0.5,1.0,,0.5,,,,,,,,,1.0,,0.62745,0.58065,,0.16666666666666666,0.5,,0.2222222222222222,,0.9,24.625,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,
1627819,1610612745,Isaiah Taylor,Isaiah Taylor,1627819,HOU,179.0,3,-3,7,8,,,1,15,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,9,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,12.5,,,,0.3333333333333333,,0.14285714285714285,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.5031,,,,,,,,,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2403,1610612745,Nene,Nene,2403,HOU,33066.0,551,75,1151,1136,457.0,363.0,131,2287,77.0,113.0,9.0,21.0,32.0,44.0,9.0,22.0,19.0,45.0,,,,,,2.0,7.0,,,1.0,4.0,105.0,180.0,2.0,7.0,46.0,262.0,1212,11.0,25.0,,,33.0,37.0,64.0,1.0,4.0,20.0,97.0,166.0,44.0,6.0,,10.0,,7.0,2.0,15.0,,18.0,18.0,36.0,12.0,6.0,18.0,,90.0,15.0,24.0,29.0,61.0,94.0,39.0,133.0,19.0,10.0,9.0,12.0,7.0,6.0,17.0,6.0,29.0,11.0,25.0,71.0,1.0,68.0,3.0,82.0,14.0,41.0,,21.0,,,12.0,21.0,13.0,97.0,457.0,0.7904761904761904,0.83,1.0,0.2857142857142857,,0.25,0.2857142857142857,0.5833333333333334,0.44,0.578125,0.5775401069518716,0.44,0.5661764705882353,0.5927601809954751,0.4714285714285714,0.5843373493975904,0.0374331550802139,,0.08333333333333333,0.10619469026548672,0.13636363636363635,,19.215987701767872,0.41379310344827586,0.18154761904761904,0.0967741935483871,0.14795918367346939,0.05263157894736842,0.16917293233082706,0.07317073170731707,0.12781954887218044,0.05286343612334802,0.1834862385321101,0.18253968253968253,0.1782178217821782,0.14285714285714285,0.16326530612244897,0.6190476190476191,0.6042780748663101,0.6814159292035398,0.7623762376237624,0.7922077922077922,0.11764705882352941,0.4090909090909091,0.47368421052631576,0.6666666666666666,0.24064171122994651,0.4222222222222222,0.4222222222222222,,,,,0.0374331550802139,0.2857142857142857,0.2857142857142857,1.0,0.84,0.42857142857142855,,,,,0.6470588235294118,0.7272727272727273,,,0.058823529411764705,0.25,0.6417112299465241,0.2857142857142857,0.5581817204301074,0.5559318181818181,0.5685552238805971,0.19158878504672897,0.19806763285024154,,0.12595419847328243,0.3702290076335878,6.296111111111109,27.157142857142855,0.3970460469157255,,11.0,,4.0,4.0,1.0,1.0,1.0,2.0,11.0,5.0,5.0,4.0,2.0,7.0,,9.0,1.0,7.0,0.15384615384615385,0.09375,0.0196078431372549,0.05172413793103448,0.0625,0.8421052631578947,0.4444444444444444,,,,7.0,,,,,,,,,,True,,
203898,1610612745,Tyler Ennis,Tyler Ennis,203898,HOU,8537.0,142,-34,293,291,55.0,73.0,35,584,11.0,16.0,2.0,2.0,2.0,3.0,3.0,13.0,,4.0,,,,,,5.0,11.0,,,1.0,1.0,14.0,33.0,5.0,11.0,1.0,44.0,319,2.0,5.0,,,4.0,2.0,6.0,1.0,1.0,,7.0,2.0,26.0,9.0,6.0,2.0,,11.0,5.0,4.0,,14.0,11.0,25.0,10.0,1.0,10.0,2.0,61.0,,3.0,3.0,8.0,11.0,3.0,14.0,5.0,4.0,1.0,10.0,1.0,9.0,9.0,1.0,19.0,4.0,11.0,20.0,2.0,4.0,,1.0,1.0,1.0,,,,,,,,7.0,55.0,0.07142857142857142,0.07692307692307693,0.6,0.45454545454545453,,1.0,0.45454545454545453,0.42424242424242425,0.4,0.3333333333333333,0.48863636363636365,0.4,0.5,0.5,0.4,0.5,0.25,,0.12121212121212122,0.0625,0.23076923076923078,,19.148936170212767,0.5263157894736842,0.10526315789473684,0.03896103896103896,0.04918032786885246,,0.08029197080291971,0.023622047244094488,0.04,,0.05,0.16129032258064516,0.08,0.02040816326530612,0.16666666666666666,,0.36363636363636365,0.6875,0.7333333333333333,,0.29545454545454547,0.23076923076923078,0.3,0.3333333333333333,0.09090909090909091,,,,,,,0.25,0.45454545454545453,0.45454545454545453,0.6,0.4,1.0,,,,,0.42857142857142855,0.6666666666666666,,,0.14285714285714285,1.0,0.6136363636363636,0.45454545454545453,0.4604875000000001,0.4238799999999999,0.4690357142857143,0.022727272727272728,0.030303030303030304,,0.09090909090909091,0.1590909090909091,5.948484848484849,25.636363636363637,0.18771331058020477,,,2.0,,1.0,1.0,2.0,2.0,,,1.0,1.0,,,,,,,,,0.02857142857142857,0.058823529411764705,,0.047619047619047616,,,,,,3.0,,,2.0,,,,,,,True,,
203909,1610612745,KJ McDaniels,KJ McDaniels,203909,HOU,8239.0,137,-6,283,281,102.0,120.0,35,564,6.0,13.0,2.0,2.0,3.0,5.0,3.0,8.0,,2.0,1.0,5.0,,,,5.0,12.0,1.0,1.0,1.0,3.0,9.0,23.0,6.0,17.0,5.0,41.0,301,2.0,2.0,1.0,1.0,7.0,5.0,8.0,1.0,3.0,1.0,14.0,6.0,12.0,15.0,3.0,2.0,,12.0,5.0,4.0,,1.0,1.0,2.0,,1.0,1.0,,5.0,,3.0,9.0,8.0,17.0,4.0,21.0,5.0,3.0,2.0,6.0,,4.0,2.0,2.0,8.0,4.0,6.0,15.0,,5.0,,6.0,,3.0,,7.0,1.0,1.0,4.0,8.0,6.0,14.0,102.0,0.3333333333333333,0.375,0.8333333333333334,0.35294117647058826,1.0,0.3333333333333333,0.35294117647058826,0.391304347826087,1.0,0.625,0.45,1.1666666666666667,0.5909090909090909,0.47674418604651164,1.1666666666666667,0.5833333333333334,0.425,,0.17391304347826086,0.15384615384615385,0.125,,15.838509316770185,0.75,0.10810810810810811,0.041666666666666664,0.16071428571428573,,0.13076923076923078,0.024193548387096774,0.0625,,,0.14814814814814814,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.75,0.325,0.46153846153846156,0.5454545454545454,0.5,0.2,0.375,0.42857142857142855,,0.05,,,0.125,0.2,0.2,1.0,0.3,0.4166666666666667,0.4166666666666667,0.8,0.6666666666666666,1.0,,0.3333333333333333,1.0,1.0,0.45454545454545453,0.6,,,0.2727272727272727,0.3333333333333333,0.75,0.4166666666666667,0.54818375,0.5466,0.5286636363636363,0.06976744186046512,0.11538461538461539,,0.17073170731707318,0.34146341463414637,4.969565217391304,25.088235294117645,0.36042402826855124,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,2.0,,,,,0.06666666666666667,,0.047619047619047616,,,,1.0,,2.0,0.125,,,,,,,,0.5,True,,
201147,1610612745,Corey Brewer,Corey Brewer,201147,HOU,39015.0,650,97,1305,1307,277.0,297.0,155,2612,47.0,72.0,7.0,10.0,9.0,14.0,6.0,20.0,4.0,4.0,10.0,32.0,1.0,2.0,6.0,5.0,27.0,1.0,3.0,1.0,10.0,57.0,96.0,15.0,59.0,21.0,180.0,1392,9.0,13.0,1.0,4.0,21.0,10.0,18.0,3.0,16.0,,29.0,80.0,34.0,45.0,,4.0,3.0,24.0,5.0,12.0,,24.0,19.0,43.0,12.0,7.0,17.0,3.0,105.0,5.0,5.0,26.0,40.0,67.0,11.0,78.0,24.0,16.0,8.0,8.0,2.0,4.0,15.0,4.0,23.0,3.0,28.0,73.0,7.0,34.0,1.0,31.0,5.0,18.0,,6.0,2.0,1.0,4.0,8.0,7.0,29.0,277.0,0.7017543859649122,0.7272727272727273,1.0,0.2542372881355932,0.25,0.1875,0.26785714285714285,0.59375,0.6923076923076923,0.5555555555555556,0.5129032258064516,0.6176470588235294,0.4264705882352941,0.5357142857142857,0.6176470588235294,0.4264705882352941,0.38064516129032255,,0.125,0.1111111111111111,0.2,,12.896691424713032,0.34782608695652173,0.10335917312661498,0.016556291390728478,0.12149532710280374,0.016778523489932886,0.10981697171381032,0.016666666666666666,0.013245033112582781,0.02,0.11965811965811966,0.08333333333333333,0.1111111111111111,0.125,0.10869565217391304,0.875,0.4645161290322581,0.6527777777777778,0.734375,0.7446808510638298,0.12903225806451613,0.3,0.375,0.5,0.025806451612903226,1.0,1.0,0.2064516129032258,0.3125,0.3125,1.0,0.17419354838709677,0.18518518518518517,0.18518518518518517,1.0,0.5882352941176471,0.7,0.058823529411764705,0.17647058823529413,0.3333333333333333,1.0,0.4117647058823529,0.6428571428571429,0.17647058823529413,0.3333333333333333,0.29411764705882354,0.1,0.8451612903225807,0.20833333333333334,0.546951644736842,0.5097,0.5229209677419355,0.10714285714285714,0.1651376146788991,,0.11666666666666667,0.16111111111111112,3.503125000000001,25.852542372881356,0.21226053639846743,,,4.0,1.0,1.0,2.0,2.0,,2.0,3.0,2.0,3.0,6.0,1.0,,1.0,1.0,,,0.03125,0.02857142857142857,,,0.014925373134328358,0.5,0.5714285714285714,,1.0,,9.0,0.022222222222222223,,,,,1.0,,2.0,,True,,
201583,1610612745,Ryan Anderson,Ryan Anderson,201583,HOU,11528.0,192,7,385,390,117.0,123.0,38,775,6.0,11.0,2.0,4.0,,2.0,2.0,9.0,2.0,6.0,7.0,11.0,,3.0,5.0,14.0,31.0,1.0,1.0,3.0,9.0,10.0,26.0,21.0,42.0,18.0,101.0,443,2.0,5.0,1.0,1.0,9.0,2.0,6.0,6.0,14.0,6.0,28.0,12.0,8.0,60.0,3.0,4.0,,31.0,14.0,3.0,,1.0,1.0,2.0,1.0,,,,5.0,2.0,6.0,7.0,10.0,17.0,8.0,25.0,2.0,2.0,,3.0,1.0,,6.0,3.0,9.0,2.0,5.0,17.0,1.0,13.0,,20.0,1.0,8.0,,1.0,,,1.0,1.0,,28.0,117.0,0.6,0.75,0.9523809523809523,0.5,1.0,0.42857142857142855,0.5,0.38461538461538464,0.4,0.3333333333333333,0.6102941176470589,0.5833333333333334,0.55,0.6493506493506493,0.6428571428571429,0.5833333333333334,0.6176470588235294,,0.11538461538461539,,0.3333333333333333,,20.093457943925234,0.3333333333333333,0.08196721311475409,0.06896551724137931,0.1111111111111111,0.0273972602739726,0.0918918918918919,0.05,0.08108108108108109,0.034482758620689655,0.061224489795918366,0.1111111111111111,0.08108108108108109,0.08163265306122448,0.21428571428571427,,0.16176470588235295,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.1323529411764706,0.2222222222222222,0.3333333333333333,0.5,0.08823529411764706,0.3333333333333333,0.3333333333333333,0.16176470588235295,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.45588235294117646,0.45161290322580644,0.45161290322580644,1.0,0.6666666666666666,0.5,,0.16666666666666666,1.0,1.0,0.1,,0.25,0.6,0.45,0.3333333333333333,0.7794117647058824,0.45161290322580644,0.5147727941176471,0.46820000000000006,0.5317550000000001,0.10666666666666667,0.24242424242424243,,0.0891089108910891,0.27722772277227725,7.796153846153846,25.66904761904762,0.3038961038961039,,2.0,1.0,,2.0,1.0,1.0,3.0,,2.0,1.0,1.0,1.0,,2.0,,,1.0,2.0,,0.09090909090909091,,,0.058823529411764705,0.5,,,,,6.0,,,,,1.0,,,,,True,,
1627778,1610612745,Chinanu Onuaku,Chinanu Onuaku,1627778,HOU,590.0,10,-12,23,23,7.0,13.0,4,46,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,2.0,6.0,30,1.0,1.0,,,2.0,,,,,,,2.0,2.0,,,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,1.0,,2.0,,2.0,1.0,3.0,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,2.0,,1.0,,,,,,,,,7.0,0.5,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,11.11111111111111,,,,0.5,0.14285714285714285,0.2857142857142857,0.07692307692307693,,0.2,,,,0.6666666666666666,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,0.47675,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,2.6,,0.30434782608695654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101150,1610612745,Lou Williams,Lou Williams,101150,HOU,20160.0,336,6,734,727,238.0,236.0,82,1461,22.0,32.0,,2.0,8.0,11.0,8.0,23.0,7.0,19.0,5.0,21.0,2.0,,3.0,9.0,50.0,2.0,5.0,5.0,17.0,37.0,74.0,14.0,71.0,53.0,169.0,807,1.0,4.0,2.0,7.0,9.0,11.0,23.0,5.0,20.0,15.0,52.0,26.0,48.0,33.0,9.0,,,50.0,9.0,8.0,,21.0,3.0,24.0,3.0,,21.0,,51.0,4.0,3.0,20.0,13.0,33.0,7.0,40.0,6.0,5.0,1.0,15.0,1.0,13.0,6.0,2.0,21.0,6.0,8.0,14.0,,37.0,1.0,61.0,3.0,15.0,7.0,2.0,,,2.0,2.0,1.0,52.0,237.0,0.35135135135135137,0.35135135135135137,0.7857142857142857,0.19718309859154928,0.2857142857142857,0.25,0.19718309859154928,0.5,0.25,0.4782608695652174,0.4,0.36363636363636365,0.43023255813953487,0.49411764705882355,0.375,0.5,0.4896551724137931,,0.10810810810810811,0.1875,0.08695652173913043,,23.067632850241548,0.7142857142857143,0.06914893617021277,0.0196078431372549,0.13513513513513514,0.02030456852791878,0.09821428571428571,0.02,0.02666666666666667,0.013071895424836602,0.045454545454545456,0.05084745762711865,0.1111111111111111,0.14754098360655737,0.07692307692307693,0.5,0.2206896551724138,0.6875,0.8461538461538461,0.45454545454545453,0.15862068965517243,0.34782608695652173,0.38095238095238093,0.25,0.1310344827586207,0.3684210526315789,0.3684210526315789,0.14482758620689656,0.23809523809523808,0.23809523809523808,1.0,0.3448275862068966,0.18,0.18,0.6666666666666666,0.18181818181818182,,0.18181818181818182,0.45454545454545453,0.4,1.0,0.2558139534883721,0.7272727272727273,0.06976744186046512,,0.3953488372093023,0.29411764705882354,0.7103448275862069,0.18,0.5186220689655173,0.5190375,0.526456976744186,0.13496932515337423,0.1744186046511628,0.09090909090909091,0.05325443786982249,0.3076923076923077,7.667567567567565,25.28591549295774,0.3242506811989101,,1.0,,,2.0,2.0,2.0,2.0,,,1.0,1.0,2.0,2.0,7.0,,,,7.0,,0.0196078431372549,,0.045454545454545456,0.023255813953488372,0.14285714285714285,,,,,,,,,1.0,1.0,,,,,False,,
1626149,1610612745,Montrezl Harrell,Montrezl Harrell,1626149,HOU,38257.0,638,42,1339,1331,347.0,376.0,159,2670,122.0,163.0,24.0,33.0,34.0,42.0,10.0,26.0,4.0,11.0,,3.0,,,1.0,,1.0,,,,1.0,136.0,200.0,,4.0,51.0,323.0,1504,25.0,38.0,,,62.0,39.0,53.0,,2.0,13.0,91.0,222.0,50.0,,,28.0,,1.0,,20.0,,11.0,20.0,31.0,16.0,4.0,9.0,1.0,82.0,25.0,25.0,32.0,47.0,94.0,50.0,144.0,12.0,8.0,4.0,13.0,2.0,10.0,13.0,3.0,26.0,7.0,49.0,69.0,2.0,75.0,7.0,82.0,24.0,49.0,,32.0,2.0,2.0,19.0,34.0,20.0,89.0,343.0,0.8161764705882353,0.9098360655737705,,,,,,0.68,0.6578947368421053,0.7358490566037735,0.6666666666666666,0.6578947368421053,0.7090909090909091,0.6931330472103004,0.7045454545454546,0.7109375,0.0196078431372549,,0.1,0.10429447852760736,0.11538461538461539,,17.061923583662715,0.5,0.12401055408970976,0.09225092250922509,0.12549019607843137,0.06906077348066299,0.12460567823343849,0.07898894154818326,0.1323529411764706,0.07191780821917808,0.12931034482758622,0.15625,0.08888888888888889,0.13861386138613863,0.07547169811320754,0.5882352941176471,0.7990196078431373,0.7484662576687117,0.8356164383561644,0.8032786885245902,0.12745098039215685,0.38461538461538464,0.43478260869565216,0.9,0.05392156862745098,0.36363636363636365,0.36363636363636365,0.014705882352941176,,,,0.004901960784313725,,,,0.868421052631579,0.7272727272727273,,,,,0.7636363636363637,0.8095238095238095,0.01818181818181818,,0.01818181818181818,,0.8186274509803921,,0.6398403940886701,0.5741272727272728,0.6267361111111112,0.21397379912663755,0.21777777777777776,,0.19195046439628483,0.28173374613003094,2.7344999999999997,24.375,0.2591486183719193,,12.0,1.0,15.0,5.0,4.0,1.0,2.0,7.0,2.0,1.0,2.0,2.0,2.0,4.0,2.0,11.0,,2.0,0.3333333333333333,0.08235294117647059,,0.05714285714285714,0.10638297872340426,1.0,0.3333333333333333,,,1.0,3.0,,,,,,,,1.0,,False,,
1627786,1610612745,Troy Williams,Troy Williams,1627786,HOU,7314.0,122,-16,264,261,70.0,75.0,25,525,11.0,16.0,4.0,5.0,3.0,3.0,1.0,3.0,1.0,3.0,,3.0,,,,6.0,14.0,,1.0,1.0,3.0,13.0,22.0,6.0,17.0,5.0,49.0,295,5.0,6.0,,1.0,10.0,3.0,4.0,1.0,3.0,5.0,14.0,16.0,10.0,15.0,3.0,4.0,,14.0,6.0,1.0,,4.0,1.0,5.0,,1.0,4.0,,11.0,6.0,3.0,8.0,7.0,15.0,9.0,24.0,3.0,3.0,,4.0,1.0,2.0,2.0,2.0,6.0,,7.0,16.0,1.0,5.0,,5.0,,2.0,,1.0,,,1.0,1.0,,14.0,70.0,0.6153846153846154,0.7272727272727273,0.8333333333333334,0.35294117647058826,,0.3333333333333333,0.35294117647058826,0.5909090909090909,0.8333333333333334,0.75,0.5641025641025641,0.7142857142857143,0.6428571428571429,0.5833333333333334,0.7142857142857143,0.7,0.4358974358974359,,0.045454545454545456,0.0625,,,16.49484536082474,0.6666666666666666,0.08860759493670886,0.06521739130434782,0.13793103448275862,0.08571428571428572,0.10948905109489052,0.07758620689655173,0.043478260869565216,0.10526315789473684,0.07142857142857142,,0.21739130434782608,0.12244897959183673,0.2222222222222222,,0.41025641025641024,0.6875,0.7333333333333333,0.7272727272727273,0.07692307692307693,0.3333333333333333,0.3333333333333333,,0.07692307692307693,0.3333333333333333,0.3333333333333333,0.07692307692307693,,,,0.358974358974359,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.7142857142857143,0.8,,0.14285714285714285,,,0.42857142857142855,1.0,,,0.42857142857142855,0.3333333333333333,0.8461538461538461,0.42857142857142855,0.5645641025641026,0.4709,0.5026428571428572,0.04878048780487805,0.08333333333333333,,0.20408163265306123,0.2857142857142857,4.618181818181817,25.823529411764707,0.26515151515151514,,,,,,,,1.0,2.0,,,,,,1.0,,,,1.0,,,0.2,,,,0.25,,,,3.0,,,,,,,,,,False,,
1627819,1610612745,Isaiah Taylor,Isaiah Taylor,1627819,HOU,2941.0,49,-16,102,104,21.0,36.0,10,206,,3.0,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,5.0,,1.0,1.0,3.0,128,,,,,,,1.0,,,,,2.0,,,,,,,,,,2.0,1.0,3.0,1.0,,2.0,,7.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,2.0,6.0,,4.0,,2.0,,1.0,,1.0,,,1.0,1.0,1.0,,21.0,1.0,1.0,,,,,,0.2,,,0.16666666666666666,,,0.21428571428571427,,,0.16666666666666666,,,,,,6.249999999999999,,,,0.0625,0.04,0.022727272727272728,0.021739130434782608,,0.05555555555555555,,,,0.07142857142857142,,1.0,0.5,,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,,,0.6666666666666666,,0.47912499999999997,,0.525,0.14285714285714285,0.16666666666666666,,,,6.4,23.6,0.20588235294117646,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,False,,
2403,1610612745,Nene,Nene,2403,HOU,38801.0,647,119,1394,1392,459.0,501.0,146,2786,118.0,163.0,12.0,20.0,37.0,52.0,11.0,22.0,8.0,23.0,,,,,,1.0,2.0,,,1.0,1.0,137.0,208.0,1.0,2.0,70.0,347.0,1457,12.0,22.0,,,37.0,42.0,64.0,1.0,1.0,37.0,124.0,240.0,34.0,3.0,,6.0,,2.0,1.0,21.0,,11.0,18.0,29.0,10.0,8.0,9.0,2.0,76.0,30.0,26.0,32.0,57.0,93.0,56.0,149.0,37.0,26.0,11.0,23.0,5.0,14.0,21.0,9.0,44.0,11.0,40.0,92.0,2.0,83.0,7.0,115.0,11.0,52.0,,17.0,1.0,1.0,11.0,18.0,9.0,124.0,453.0,0.8759124087591241,0.8955223880597015,1.0,0.5,,1.0,0.5,0.6586538461538461,0.5454545454545454,0.65625,0.6595238095238095,0.5454545454545454,0.6692307692307692,0.6622137404580153,0.5967741935483871,0.6813186813186813,0.009523809523809525,,0.10096153846153846,0.11042944785276074,0.13636363636363635,,19.552715654952078,0.5227272727272727,0.15616438356164383,0.09665427509293681,0.12307692307692308,0.08379888268156424,0.1424,0.08931419457735247,0.09558823529411764,0.09154929577464789,0.2,0.10743801652892562,0.15789473684210525,0.10784313725490197,0.17857142857142858,0.5,0.7761904761904762,0.7239263803680982,0.8137931034482758,0.9067796610169492,0.10476190476190476,0.5,0.5789473684210527,0.7272727272727273,0.10952380952380952,0.34782608695652173,0.34782608695652173,,,,,0.009523809523809525,0.5,0.5,1.0,0.9090909090909091,0.6,,,,,0.8,0.7115384615384616,,,0.015384615384615385,1.0,0.7857142857142857,0.5,0.6229702380952382,0.6021571428571428,0.6241007692307692,0.20717131474103587,0.20883534136546184,,0.10662824207492795,0.3573487031700288,3.8139423076923076,28.5,0.32926829268292684,,13.0,,4.0,4.0,3.0,2.0,8.0,8.0,9.0,7.0,5.0,2.0,6.0,11.0,1.0,5.0,,8.0,0.10810810810810811,0.1506849315068493,0.03333333333333333,0.05405405405405406,0.0784313725490196,0.625,0.5833333333333334,,,,15.0,,,,,,,,2.0,,False,2.0,
