EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,HeaveAttempts,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,Fg3aBlocked,OffThreePtRebounds,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Charge Fouls,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceFtPoints,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,OffFTReboundPct,PenaltyCorner3Accuracy,BlockedShortMidRange,ShortMidRangePctAssisted,LongMidRangePctBlocked,on,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,46249.0,771,10,1497,1484,347,382,128,2981,33.0,59.0,2.0,3.0,8.0,12.0,78.0,89.0,195,381.0,1580,10.0,14.0,31.0,21.0,45,90.0,32.0,146.0,4.0,149.0,44.0,193.0,30.0,90.0,430.0,2.0,28.0,44.0,3.0,75,9.0,84,2.0,14.0,12.0,2.0,46.0,38.0,17.0,8.0,63.0,4.0,12.0,9.0,1.0,30.0,,72.0,2.0,1.0,1.0,1.0,1.0,1.0,90.0,346,0.1797752808988764,0.1839080459770115,0.4564102564102564,0.7142857142857143,0.4666666666666667,0.4912536443148688,0.6304347826086957,0.5,0.5191256830601093,0.6458333333333334,0.5421686746987951,26.206475259621257,0.7301587301587301,0.07692307692307693,0.10757946210268948,0.005,0.10646387832699619,0.10714285714285714,0.012838801711840228,,0.014492753623188406,,0.08943089430894309,0.09701492537313433,0.09743589743589744,0.011111111111111112,1.0,0.17201166180758018,0.559322033898305,0.6226415094339622,0.30303030303030304,0.22740524781341107,0.13043478260869565,0.6666666666666666,,0.16666666666666666,0.6666666666666666,0.6034985422740525,0.47634941690962085,0.46164999999999995,0.45334374999999993,0.08136482939632546,0.23622047244094488,9.418974358974362,0.23179692718770875,26.0,58.0,3.0,10.0,50.0,138.0,53.0,148.0,44.0,18.0,63.0,96.0,138.0,50.0,12.0,14.0,22.0,37.0,12.0,25.0,51.0,2.0,,16.0,2.0,0.39622641509433965,0.3581081081081081,0.3581081081081081,0.4314868804664723,0.06153846153846154,0.1016949152542373,0.1323529411764706,0.16909620991253643,0.4482758620689655,0.4482758620689655,0.029154518950437316,0.3,0.3,0.3333333333333333,0.40233236151603496,0.36231884057971014,0.37037037037037035,0.4,0.36231884057971014,0.05013927576601671,0.07655502392344497,0.013333333333333334,25.425000000000004,30.0,3.0,9.0,10.0,27.0,3.0,9.0,10.0,27.0,,1.0,,,7.0,3.0,7.0,0.3333333333333333,0.37037037037037035,0.07692307692307693,0.13157894736842105,0.38461538461538464,0.4166666666666667,0.11538461538461539,0.391304347826087,0.3333333333333333,1.0,0.375,0.37037037037037035,3.0,7.0,0.02027027027027027,0.021739130434782608,0.023255813953488372,0.025423728813559324,0.015384615384615385,,,,1.0,1.0,,,,,,2.0,,2.0,6.0,,,,,,0.1,,False,,,,,,,,
202083,1610612742,Wesley Matthews,Wesley Matthews,202083,DAL,143023.0,2384,-157,4552,4564,964,1143,369,9116,53.0,101.0,10.0,14.0,11.0,19.0,117.0,150.0,349,915.0,4977,15.0,25.0,118.0,30.0,63,210.0,88.0,212.0,6.0,106.0,96.0,202.0,75.0,36.0,500.0,9.0,95.0,127.0,8.0,230,18.0,248,4.0,76.0,27.0,49.0,66.0,38.0,31.0,28.0,97.0,4.0,14.0,67.0,21.0,155.0,6.0,201.0,8.0,11.0,15.0,10.0,15.0,6.0,205.0,956,0.29333333333333333,0.29931972789115646,0.4297994269340974,0.6,0.47619047619047616,0.4899874843554443,0.7,0.4576271186440678,0.5200688073394495,0.7108433734939759,0.5123152709359606,19.47241240434958,0.6804123711340206,0.064,0.09672505712109672,0.006864988558352402,0.13067400275103164,0.10882352941176471,0.00811176205497972,0.012307692307692308,0.002551020408163265,0.006734006734006734,0.06914893617021277,0.09480812641083522,0.11900191938579655,0.00881057268722467,0.4,0.12640801001251564,0.5247524752475248,0.6091954022988506,0.4339622641509434,0.14643304130162704,0.18666666666666668,0.7142857142857143,0.6,0.10734463276836158,0.5789473684210527,0.6896120150187734,0.5031136306532665,0.5718397727272727,0.5005740000000001,0.12896174863387977,0.22950819672131148,10.48939828080229,0.2117750439367311,48.0,131.0,37.0,89.0,124.0,361.0,161.0,450.0,132.0,48.0,411.0,72.0,358.0,124.0,19.0,21.0,21.0,49.0,9.0,31.0,165.0,8.0,,60.0,3.0,0.8509316770186336,0.35777777777777775,0.36017897091722595,0.5632040050062578,0.054441260744985676,0.13861386138613863,0.16019417475728157,0.1639549436795995,0.366412213740458,0.36923076923076925,0.1113892365456821,0.4157303370786517,0.42045454545454547,0.9459459459459459,0.4518147684605757,0.34349030470914127,0.3463687150837989,0.8225806451612904,0.3463687150837989,0.07377049180327869,0.14962593516209477,0.006622516556291391,25.11866666666667,49.0,18.0,38.0,27.0,94.0,25.0,50.0,34.0,114.0,3.0,4.0,1.0,3.0,18.0,15.0,13.0,0.5,0.2982456140350877,0.03418803418803419,0.1194331983805668,0.4188034188034188,0.4336283185840708,0.25,0.5066666666666667,0.47368421052631576,0.8333333333333334,0.5310734463276836,0.2872340425531915,4.0,9.0,0.008888888888888889,0.008310249307479225,0.009911894273127754,0.012693935119887164,,7.0,12.0,20.0,2.0,10.0,0.16,0.5833333333333334,1.0,0.11299435028248588,7.0,13.0,,8.0,11.0,,,,0.35,3.0,0.1836734693877551,0.007633587786259542,False,2.0,,,,,,0.011235955056179775,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,63276.0,1055,62,2040,2034,520,632,184,4074,55.0,103.0,4.0,9.0,13.0,22.0,28.0,76.0,162,428.0,2156,4.0,11.0,31.0,18.0,40,120.0,72.0,80.0,,91.0,40.0,131.0,30.0,54.0,302.0,9.0,46.0,58.0,7.0,111,11.0,122,4.0,42.0,18.0,24.0,37.0,29.0,17.0,8.0,54.0,3.0,14.0,39.0,7.0,99.0,3.0,133.0,11.0,4.0,7.0,3.0,7.0,4.0,120.0,512,0.47368421052631576,0.47368421052631576,0.4691358024691358,0.36363636363636365,0.45,0.48353293413173654,0.4642857142857143,0.47191011235955055,0.5473145780051151,0.5,0.5504587155963303,19.751442521083,0.6851851851851852,0.1044776119402985,0.10469314079422383,0.015625,0.12672176308539945,0.1134133042529989,0.01131687242798354,0.02857142857142857,0.012048192771084338,0.00851063829787234,0.06936416184971098,0.08522727272727272,0.1320754716981132,0.022988505747126436,0.5714285714285714,0.3083832335329341,0.5339805825242718,0.625,0.4909090909090909,0.08383233532934131,0.32142857142857145,0.4444444444444444,0.25,0.24719101123595505,0.5909090909090909,0.8233532934131736,0.5165759146341463,0.549456818181818,0.4996630952380953,0.07242990654205607,0.2803738317757009,6.034567901234567,0.2549019607843137,13.0,31.0,14.0,39.0,43.0,133.0,57.0,172.0,105.0,36.0,141.0,30.0,128.0,43.0,16.0,10.0,11.0,26.0,4.0,13.0,127.0,10.0,1.0,59.0,3.0,0.8245614035087719,0.3313953488372093,0.3413173652694611,0.5149700598802395,0.09876543209876543,0.14563106796116504,0.11224489795918367,0.09281437125748503,0.41935483870967744,0.41935483870967744,0.11676646706586827,0.358974358974359,0.358974358974359,1.0,0.39820359281437123,0.3233082706766917,0.3282442748091603,0.7674418604651163,0.3359375,0.16103896103896104,0.2796208530805687,0.017241379310344827,25.69069767441861,8.0,5.0,16.0,13.0,38.0,6.0,17.0,16.0,49.0,5.0,1.0,2.0,5.0,6.0,10.0,5.0,0.35294117647058826,0.32653061224489793,0.03571428571428571,0.15121951219512195,0.2857142857142857,0.2962962962962963,0.38461538461538464,0.5714285714285714,0.3125,1.0,0.42696629213483145,0.34210526315789475,2.0,2.0,0.011627906976744186,0.015037593984962405,0.005050505050505051,0.006557377049180328,,1.0,1.0,11.0,3.0,,0.03571428571428571,1.0,1.0,0.12359550561797752,3.0,5.0,,4.0,24.0,,,,0.2727272727272727,3.0,0.5,,False,1.0,,,,,,,1.0
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,71910.0,1198,-126,2282,2306,554,642,237,4588,122.0,163.0,16.0,22.0,32.0,40.0,29.0,155.0,263,471.0,2570,18.0,32.0,51.0,40.0,62,134.0,262.0,48.0,22.0,18.0,23.0,41.0,16.0,9.0,105.0,47.0,64.0,108.0,24.0,196,85.0,281,3.0,56.0,35.0,21.0,15.0,9.0,17.0,6.0,32.0,2.0,9.0,69.0,15.0,123.0,5.0,116.0,3.0,9.0,34.0,20.0,34.0,17.0,134.0,552,0.8451612903225807,0.9097222222222222,0.5893536121673004,0.5625,0.6451612903225806,0.5550595238095238,0.5384615384615384,0.5833333333333334,0.5962025316455696,0.5795454545454546,0.638095238095238,16.75166732051785,0.46875,0.36923076923076925,0.18274111675126903,0.0734375,0.16120906801007556,0.17408906882591094,0.07562277580071175,0.07772020725388601,0.09302325581395349,0.05818181818181818,0.16847826086956522,0.20207253886010362,0.15666666666666668,0.022222222222222223,0.5,0.4851190476190476,0.7484662576687117,0.8299319727891157,0.8442622950819673,0.08630952380952381,0.5641025641025641,0.7272727272727273,0.25,0.47619047619047616,0.8,0.7023809523809523,0.5546608955223878,0.5161270833333332,0.5369023809523809,0.10828025477707007,0.28450106157112526,6.496958174904945,0.2427695004382121,22.0,71.0,2.0,16.0,19.0,57.0,21.0,73.0,98.0,36.0,63.0,,56.0,19.0,23.0,7.0,4.0,5.0,4.0,6.0,131.0,12.0,,61.0,1.0,1.0,0.2876712328767123,0.2916666666666667,0.21726190476190477,0.08745247148288973,0.09815950920245399,0.17525773195876287,0.2113095238095238,0.30985915492957744,0.3235294117647059,0.047619047619047616,0.125,0.125,1.0,0.16964285714285715,0.3333333333333333,0.3333333333333333,1.0,0.3392857142857143,0.16062176165803108,0.1955128205128205,0.013513513513513514,25.257534246575347,11.0,2.0,6.0,5.0,15.0,2.0,7.0,6.0,22.0,1.0,2.0,3.0,9.0,9.0,12.0,8.0,0.2857142857142857,0.2727272727272727,0.13793103448275862,0.17757009345794392,0.3793103448275862,0.44,0.9090909090909091,0.15384615384615385,0.3333333333333333,1.0,0.17857142857142858,0.3333333333333333,,38.0,,,0.07851239669421488,0.07142857142857142,0.11538461538461539,,1.0,7.0,,,0.02564102564102564,,,0.08333333333333333,1.0,9.0,,2.0,7.0,,,,0.14285714285714285,14.0,0.7272727272727273,0.04225352112676056,False,,1.0,,1.0,,,,
1627852,1610612742,Nicolas Brussino,Nicolas Brussino,1627852,DAL,26939.0,449,-99,876,878,208,273,103,1754,10.0,12.0,6.0,7.0,2.0,3.0,9.0,20.0,40,138.0,1004,7.0,9.0,31.0,3.0,7,23.0,24.0,16.0,4.0,26.0,11.0,37.0,9.0,16.0,85.0,8.0,27.0,32.0,4.0,63,23.0,86,1.0,15.0,10.0,5.0,14.0,11.0,12.0,3.0,26.0,4.0,6.0,18.0,4.0,36.0,,20.0,,2.0,6.0,3.0,6.0,4.0,23.0,207,0.6,0.6666666666666666,0.5,0.7777777777777778,0.42857142857142855,0.49206349206349204,0.6190476190476191,0.34615384615384615,0.5074626865671642,0.6458333333333334,0.38333333333333336,16.0481444332999,0.5384615384615384,0.14285714285714285,0.13973799126637554,0.035555555555555556,0.19148936170212766,0.15945945945945947,0.052995391705069124,0.046875,0.015625,0.041237113402061855,0.08860759493670886,0.1518987341772152,0.1826086956521739,0.0136986301369863,0.6666666666666666,0.09523809523809523,0.8333333333333334,0.8333333333333334,0.7,0.07142857142857142,0.3333333333333333,0.8571428571428571,0.5,0.11538461538461539,0.6666666666666666,0.7777777777777778,0.5017808,0.5599666666666666,0.504582,0.2246376811594203,0.16666666666666666,10.8775,0.2374429223744292,6.0,19.0,9.0,18.0,19.0,68.0,28.0,86.0,14.0,5.0,84.0,,67.0,19.0,3.0,2.0,4.0,6.0,5.0,2.0,19.0,1.0,,4.0,,1.0,0.32558139534883723,0.32941176470588235,0.6825396825396826,0.075,,0.23076923076923078,0.15079365079365079,0.3157894736842105,0.3333333333333333,0.14285714285714285,0.5,0.5,1.0,0.5396825396825397,0.27941176470588236,0.27941176470588236,1.0,0.2835820895522388,0.031007751937984496,0.09302325581395349,,25.798837209302324,4.0,2.0,7.0,3.0,14.0,4.0,12.0,4.0,19.0,1.0,3.0,1.0,1.0,5.0,8.0,5.0,0.3333333333333333,0.21052631578947367,0.2222222222222222,0.18309859154929578,0.4444444444444444,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.2857142857142857,1.0,0.5384615384615384,0.21428571428571427,,15.0,,,0.07177033492822966,0.07471264367816093,0.05714285714285714,2.0,5.0,5.0,,2.0,0.23809523809523808,0.4,1.0,0.19230769230769232,1.0,5.0,,2.0,,,,,0.2,2.0,0.25,0.05263157894736842,False,1.0,1.0,,,,,,
203510,1610612742,Pierre Jackson,Pierre Jackson,203510,DAL,5063.0,84,55,169,171,43,35,25,340,6.0,12.0,,,1.0,3.0,4.0,10.0,28,35.0,148,,1.0,,1.0,5,7.0,2.0,18.0,,12.0,7.0,19.0,5.0,9.0,45.0,,4.0,4.0,,8,1.0,9,,2.0,,2.0,3.0,2.0,,1.0,3.0,,,,1.0,5.0,,9.0,1.0,,,,,,7.0,42,0.1,0.1,0.35714285714285715,,0.2,0.3717948717948718,,0.3125,0.4268292682926829,,0.3888888888888889,22.68041237113402,1.0,,0.0851063829787234,,0.125,0.10126582278481013,0.011111111111111112,,,,0.125,0.043478260869565216,0.13333333333333333,,,0.3076923076923077,0.5,0.5454545454545454,0.16666666666666666,0.10256410256410256,,,,0.375,0.3333333333333333,0.5897435897435898,0.49072692307692306,0.4329,0.54046875,,0.2,10.217857142857145,0.25443786982248523,4.0,12.0,1.0,1.0,2.0,10.0,3.0,11.0,6.0,2.0,6.0,3.0,10.0,2.0,2.0,2.0,1.0,2.0,,,7.0,3.0,,5.0,,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.28205128205128205,0.07142857142857142,0.08333333333333333,,0.3076923076923077,0.3333333333333333,0.36363636363636365,0.02564102564102564,1.0,1.0,1.0,0.2564102564102564,0.2,0.2,0.5,0.2,0.12195121951219512,0.16666666666666666,,24.836363636363636,,,3.0,,2.0,,3.0,1.0,3.0,,,,,,,,,0.3333333333333333,,0.125,,,,0.75,,,0.25,,,1.0,,,0.02631578947368421,0.02857142857142857,,,,1.0,,,,,,0.125,1.0,,,,,,,,1.0,,,0.08333333333333333,False,,,,,,,,
1627812,1610612742,Yogi Ferrell,Yogi Ferrell,1627812,DAL,62735.0,1046,-73,2015,2024,405,494,172,4039,38.0,75.0,2.0,2.0,7.0,12.0,37.0,82.0,196,408.0,2221,4.0,9.0,25.0,13.0,25,71.0,34.0,130.0,2.0,92.0,63.0,155.0,51.0,39.0,373.0,11.0,46.0,37.0,,83,16.0,99,2.0,40.0,22.0,18.0,35.0,28.0,21.0,7.0,56.0,,8.0,40.0,6.0,79.0,2.0,88.0,5.0,1.0,7.0,3.0,7.0,4.0,66.0,391,0.2073170731707317,0.20987654320987653,0.41836734693877553,0.4444444444444444,0.52,0.4985507246376812,0.5227272727272727,0.41964285714285715,0.5396825396825397,0.5208333333333334,0.5071428571428571,19.66394187102634,0.625,,0.06630824372759857,0.01929824561403509,0.13142857142857142,0.09140969162995595,0.0163265306122449,0.033783783783783786,0.03355704697986577,0.003663003663003663,0.08187134502923976,0.03940886699507389,0.1346153846153846,0.011235955056179775,0.5714285714285714,0.21739130434782608,0.5066666666666667,0.6333333333333333,0.21052631578947367,0.1072463768115942,0.09090909090909091,1.0,0.5,0.21428571428571427,0.5833333333333334,0.6492753623188405,0.49608851744186044,0.5094607142857143,0.49305818181818173,0.061274509803921566,0.17401960784313725,9.916836734693877,0.20099255583126552,29.0,84.0,7.0,20.0,53.0,129.0,60.0,149.0,64.0,24.0,102.0,78.0,128.0,53.0,20.0,12.0,18.0,35.0,6.0,8.0,73.0,7.0,,27.0,1.0,0.5666666666666667,0.40268456375838924,0.40540540540540543,0.4318840579710145,0.10204081632653061,0.2,0.12222222222222222,0.24347826086956523,0.34523809523809523,0.35365853658536583,0.057971014492753624,0.35,0.35,0.8571428571428571,0.3739130434782609,0.4108527131782946,0.4140625,0.5283018867924528,0.4140625,0.07650273224043716,0.125,0.006666666666666667,25.04630872483222,15.0,3.0,11.0,7.0,29.0,5.0,13.0,7.0,31.0,1.0,4.0,5.0,4.0,12.0,6.0,7.0,0.38461538461538464,0.22580645161290322,0.08108108108108109,0.08152173913043478,0.40540540540540543,0.4411764705882353,0.20689655172413793,0.5,0.2727272727272727,0.6666666666666666,0.5178571428571429,0.2413793103448276,1.0,5.0,0.006711409395973154,0.007751937984496124,0.012195121951219513,0.015772870662460567,,2.0,2.0,2.0,1.0,,0.09090909090909091,1.0,0.5,0.03571428571428571,,2.0,,3.0,6.0,,,,,3.0,0.2,0.023809523809523808,False,1.0,,,,,,,
1626257,1610612742,Salah Mejri,Salah Mejri,1626257,DAL,52213.0,870,4,1630,1636,357,370,164,3266,75.0,104.0,20.0,27.0,12.0,17.0,14.0,85.0,130,208.0,1714,20.0,29.0,51.0,14.0,23,37.0,120.0,50.0,28.0,8.0,6.0,14.0,5.0,2.0,34.0,50.0,66.0,116.0,22.0,204,93.0,297,3.0,31.0,21.0,10.0,14.0,8.0,23.0,6.0,37.0,7.0,6.0,71.0,20.0,142.0,15.0,85.0,22.0,9.0,59.0,45.0,59.0,29.0,37.0,357,0.7058823529411765,0.8450704225352113,0.6538461538461539,0.6896551724137931,0.6086956521739131,0.6603053435114504,0.6896551724137931,0.6458333333333334,0.6624203821656051,0.6538461538461539,0.578125,10.676940011007154,0.3783783783783784,0.46808510638297873,0.2431865828092243,0.10989010989010989,0.25287356321839083,0.24661246612466126,0.1136079900124844,0.11818181818181818,0.10666666666666667,0.1076923076923077,0.12751677852348994,0.32926829268292684,0.2436548223350254,0.09090909090909091,0.4915254237288136,0.7938931297709924,0.7211538461538461,0.78125,0.7066666666666667,0.10687022900763359,0.9310344827586207,0.7407407407407407,0.15,0.7083333333333334,0.7058823529411765,0.8015267175572519,0.6262519083969463,0.5916157894736842,0.5824041666666667,0.24519230769230768,0.1778846153846154,3.401538461538462,0.21901840490797547,1.0,12.0,,,1.0,1.0,1.0,1.0,35.0,6.0,3.0,,1.0,1.0,9.0,1.0,2.0,4.0,1.0,3.0,59.0,7.0,,29.0,,1.0,1.0,1.0,0.007633587786259542,0.06923076923076923,0.07692307692307693,0.28125,0.0916030534351145,0.08333333333333333,0.09090909090909091,,,,,0.007633587786259542,1.0,1.0,1.0,1.0,0.1895424836601307,0.19078947368421054,,25.2,9.0,,,1.0,1.0,,,1.0,1.0,,,2.0,12.0,4.0,10.0,4.0,,1.0,,0.2621951219512195,0.6428571428571429,0.6428571428571429,1.0,,,,0.041666666666666664,1.0,,41.0,,,0.11849710982658959,0.09811320754716982,0.18518518518518517,,,,,,,,,,,11.0,2.0,2.0,,,,0.058823529411764705,,14.0,0.6666666666666666,0.08333333333333333,False,,8.0,,5.0,,,,
203112,1610612742,Quincy Acy,Quincy Acy,203112,DAL,2874.0,48,-27,90,91,31,30,12,181,2.0,4.0,,1.0,1.0,2.0,2.0,4.0,10,13.0,111,1.0,2.0,4.0,2.0,3,4.0,6.0,2.0,,,,,,,,1.0,1.0,3.0,2.0,6,2.0,8,,,,,2.0,2.0,,,2.0,,1.0,3.0,2.0,9.0,,3.0,1.0,,,,,,4.0,31,0.75,0.75,0.4,0.5,0.6666666666666666,0.3235294117647059,0.5,0.5,0.3611111111111111,0.6666666666666666,0.5,19.41747572815534,1.0,0.3333333333333333,0.16666666666666666,0.037037037037037035,0.05,0.10526315789473684,0.043478260869565216,,0.09090909090909091,,,0.1,0.07142857142857142,,,0.23529411764705882,0.5,0.5,1.0,0.11764705882352941,0.5,,,0.5,0.5,0.6470588235294118,0.5188558823529412,0.2882,0.5146125,0.3076923076923077,0.3076923076923077,8.870000000000001,0.34444444444444444,1.0,4.0,1.0,2.0,,5.0,1.0,7.0,2.0,,3.0,,5.0,,,,,,,,3.0,1.0,,2.0,,1.0,0.14285714285714285,0.14285714285714285,0.4117647058823529,,,,0.23529411764705882,0.25,0.25,0.11764705882352941,0.5,0.5,1.0,0.29411764705882354,,,,,0.1111111111111111,0.18181818181818182,,24.571428571428573,1.0,,,,1.0,,,,1.0,,,,1.0,,2.0,,,,,0.4,0.5,0.5,,,,,0.25,,,1.0,,,0.05263157894736842,0.06666666666666667,,,,,,,,,,,,2.0,,,,,,,,,1.0,,False,,,,,,,,
1627773,1610612742,AJ Hammons,AJ Hammons,1627773,DAL,7781.0,130,-6,248,251,43,58,29,499,5.0,7.0,1.0,2.0,2.0,4.0,6.0,11.0,25,43.0,260,2.0,4.0,5.0,2.0,6,6.0,20.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,7.0,4.0,9.0,9.0,3.0,21,6.0,27,1.0,1.0,1.0,,,,10.0,,10.0,1.0,,8.0,,18.0,4.0,10.0,,2.0,11.0,10.0,11.0,7.0,6.0,42,0.9090909090909091,1.0,0.44,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5119047619047619,0.5,0.375,18.374558303886925,,0.6,0.11688311688311688,0.056338028169014086,0.1836734693877551,0.14285714285714285,0.048,,0.08333333333333333,0.07692307692307693,0.13793103448275862,0.09523809523809523,0.20512820512820512,0.0625,0.6363636363636364,0.20588235294117646,0.7142857142857143,1.0,0.8,0.17647058823529413,0.5,0.5,,0.6666666666666666,0.5,0.47058823529411764,0.5060132352941176,0.4612,0.5442666666666667,0.11627906976744186,0.13953488372093023,12.38,0.17338709677419356,6.0,12.0,,2.0,4.0,7.0,4.0,9.0,9.0,2.0,12.0,,7.0,4.0,3.0,,1.0,,,,16.0,,,7.0,,1.0,0.4444444444444444,0.4444444444444444,0.2647058823529412,0.12,0.2857142857142857,0.1,0.35294117647058826,0.5,0.5,0.058823529411764705,,,,0.20588235294117646,0.5714285714285714,0.5714285714285714,1.0,0.5714285714285714,0.17073170731707318,0.21875,,24.433333333333337,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,,,0.16666666666666666,0.1111111111111111,,,1.0,,,,,,,2.0,,,0.037037037037037035,0.043478260869565216,,,,,1.0,,,,,,,1.0,,3.0,,,,,,1.0,,,False,,,,,,,,
