EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,Fg3aBlocked,OffTwoPtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,BlockedLongMidRange,3SecondViolations,BlockedCorner3,on
201150,1610612749,Spencer Hawes,Spencer Hawes,201150,MIL,4445.0,74,-34.0,150,151,28,51.0,8.0,301,6.0,7.0,1.0,1.0,3.0,3.0,1.0,5.0,1.0,2.0,1.0,2.0,,,2.0,9.0,,,,2.0,8.0,14.0,3.0,11.0,35.0,156,1.0,1.0,,,4.0,4.0,4.0,,2.0,10.0,12.0,4.0,9.0,,9.0,2.0,,5.0,1.0,6.0,1.0,,3.0,,2.0,13.0,,12.0,12.0,1.0,25.0,3.0,28.0,,,,3.0,1.0,2.0,2.0,1.0,,5.0,,3.0,,5.0,1.0,1.0,,1.0,,10.0,28,1.0,0.75,0.8571428571428571,1.0,0.2727272727272727,,,0.2727272727272727,0.5714285714285714,1.0,1.0,0.5,1.0,0.6666666666666666,0.5833333333333334,1.0,0.7142857142857143,0.44,,,,,22.151898734177212,0.6,0.16666666666666666,0.2553191489361702,0.3870967741935484,,0.3076923076923077,0.041666666666666664,,0.25,0.4,0.08333333333333333,0.36,0.5,,0.28,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.2,0.2,0.2,0.08,0.5,0.5,1.0,0.08,0.5,0.5,1.0,0.36,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,,,,,0.5,1.0,,,0.3333333333333333,,0.72,0.2222222222222222,0.5245879999999999,0.5524,0.5785166666666667,0.11428571428571428,0.2857142857142857,6.192857142857142,25.572727272727274,0.18666666666666668,,,10.0,2.0,2.0,2.0,,,3.0,2.0,,,,,,1.0,9.0,,,1.0,11.0,1.0,,5.0,,1.0,,,,,1.0,,,,0.07317073170731707,,0.13333333333333333,0.06666666666666667,,0.14285714285714285,1.0,,,,0.1724137931034483,0.2777777777777778,,2.0,,,,,,,False
201563,1610612749,Michael Beasley,Michael Beasley,201563,MIL,22769.0,379,-15.0,748,751,181,241.0,81.0,1499,44.0,56.0,7.0,10.0,6.0,7.0,26.0,53.0,21.0,42.0,4.0,10.0,2.0,2.0,5.0,11.0,,1.0,,3.0,91.0,151.0,9.0,21.0,244.0,842,13.0,20.0,,1.0,28.0,13.0,16.0,2.0,5.0,46.0,104.0,78.0,27.0,,11.0,5.0,6.0,10.0,9.0,19.0,7.0,2.0,6.0,3.0,1.0,47.0,2.0,29.0,24.0,5.0,58.0,13.0,71.0,13.0,12.0,1.0,9.0,3.0,4.0,16.0,5.0,3.0,25.0,3.0,29.0,1.0,43.0,11.0,11.0,,11.0,6.0,46.0,181,2.0,0.5714285714285714,0.6046511627906976,1.0,0.42857142857142855,,0.4,0.42857142857142855,0.6026490066225165,0.65,0.8125,0.6075581395348837,0.6190476190476191,0.7619047619047619,0.6387434554973822,0.6363636363636364,0.7931034482758621,0.12209302325581395,0.039735099337748346,0.08928571428571429,0.018867924528301886,,25.622775800711743,0.36,0.17857142857142858,0.13333333333333333,0.19078947368421054,0.021052631578947368,0.15963855421686746,0.03353658536585366,,0.08333333333333333,0.2558139534883721,0.1076923076923077,0.1941747572815534,0.1836734693877551,0.5454545454545454,0.32558139534883723,0.7857142857142857,0.8627450980392157,0.5454545454545454,0.3081395348837209,0.49056603773584906,0.5,0.2441860465116279,0.5,0.5,0.5714285714285714,0.05813953488372093,0.4,0.4,1.0,0.06395348837209303,0.45454545454545453,0.45454545454545453,1.0,0.47619047619047616,0.7,0.2857142857142857,0.047619047619047616,,,0.3333333333333333,0.8571428571428571,0.09523809523809523,1.0,0.14285714285714285,,0.4476744186046512,0.45454545454545453,0.5005363372093026,0.4687111111111112,0.5154095238095238,0.11475409836065574,0.1885245901639344,8.211920529801326,24.62380952380953,0.24197860962566844,,,35.0,2.0,14.0,10.0,,,9.0,5.0,4.0,,3.0,2.0,2.0,2.0,30.0,2.0,1.0,,44.0,6.0,,23.0,,2.0,,,1.0,2.0,2.0,,,,0.03862660944206009,0.02127659574468085,0.08139534883720931,,0.08,0.07575757575757576,0.6153846153846154,,,,0.12169312169312169,0.13690476190476192,,,2.0,,0.1111111111111111,,1.0,,False
203141,1610612749,Mirza Teletovic,Mirza Teletovic,203141,MIL,31702.0,528,-34.0,1048,1031,189,278.0,101.0,2079,13.0,28.0,2.0,3.0,3.0,4.0,6.0,15.0,8.0,16.0,11.0,31.0,,1.0,35.0,107.0,1.0,7.0,6.0,20.0,27.0,59.0,46.0,138.0,207.0,1121,3.0,5.0,2.0,8.0,14.0,3.0,8.0,6.0,21.0,32.0,40.0,14.0,132.0,6.0,107.0,35.0,3.0,9.0,10.0,19.0,7.0,3.0,5.0,3.0,1.0,48.0,2.0,24.0,41.0,5.0,70.0,6.0,76.0,6.0,6.0,,8.0,1.0,6.0,5.0,2.0,,13.0,1.0,21.0,1.0,44.0,9.0,5.0,3.0,9.0,6.0,32.0,189,4.0,0.7407407407407407,0.7692307692307693,0.9565217391304348,0.3333333333333333,0.25,0.2857142857142857,0.3333333333333333,0.4576271186440678,0.6,0.375,0.4873096446700508,0.46153846153846156,0.41379310344827586,0.5024271844660194,0.4666666666666667,0.48484848484848486,0.700507614213198,0.05084745762711865,0.10714285714285714,,,18.830610490111777,0.6153846153846154,0.16666666666666666,0.15355805243445692,0.11594202898550725,0.01020408163265306,0.1371308016877637,0.012345679012345678,0.015037593984962405,0.1509433962264151,0.17105263157894737,0.1411764705882353,0.09615384615384616,0.17647058823529413,0.6666666666666666,0.14213197969543148,0.4642857142857143,0.52,0.6153846153846154,0.07614213197969544,0.4,0.4,0.08121827411167512,0.5,0.5,0.875,0.15736040609137056,0.3548387096774194,0.3548387096774194,1.0,0.5431472081218274,0.32710280373831774,0.32710280373831774,0.9428571428571428,0.23076923076923078,0.6666666666666666,0.5,0.5384615384615384,0.14285714285714285,1.0,0.13793103448275862,0.75,0.034482758620689655,,0.6896551724137931,0.3,0.8426395939086294,0.32710280373831774,0.5196915816326532,0.5199272727272727,0.48538928571428575,0.06763285024154589,0.15458937198067632,7.896610169491525,25.652173913043477,0.1803435114503817,1.0,1.0,15.0,2.0,8.0,2.0,,,4.0,1.0,1.0,,,1.0,2.0,2.0,22.0,1.0,,2.0,20.0,2.0,,11.0,,,,,,,,,,,0.013793103448275862,0.024,0.00980392156862745,,,0.008547008547008548,0.8333333333333334,0.07692307692307693,1.0,1.0,0.05339805825242718,0.16176470588235295,,,,3.0,,1.0,,,False
202328,1610612749,Greg Monroe,Greg Monroe,202328,MIL,48928.0,815,-42.0,1596,1585,411,542.0,160.0,3181,134.0,217.0,32.0,54.0,33.0,45.0,34.0,86.0,16.0,35.0,,1.0,,,,1.0,,,,1.0,184.0,338.0,,2.0,439.0,1796,35.0,65.0,,,81.0,47.0,74.0,,1.0,120.0,204.0,164.0,,,1.0,,27.0,62.0,22.0,84.0,13.0,9.0,45.0,7.0,10.0,190.0,13.0,53.0,73.0,18.0,144.0,78.0,222.0,36.0,24.0,12.0,43.0,9.0,24.0,27.0,19.0,7.0,70.0,14.0,42.0,9.0,84.0,13.0,10.0,3.0,13.0,10.0,120.0,409,7.0,0.5543478260869565,0.6181818181818182,,,,,,0.5443786982248521,0.5384615384615384,0.6351351351351351,0.5411764705882353,0.5384615384615384,0.6266666666666667,0.5761154855643045,0.54,0.6521739130434783,0.0058823529411764705,0.07988165680473373,0.08755760368663594,0.09302325581395349,,25.294447560291644,0.6142857142857143,0.4,0.1931216931216931,0.16987179487179488,0.0546218487394958,0.1826086956521739,0.11273792093704246,0.042682926829268296,0.20382165605095542,0.2571428571428571,0.1206896551724138,0.1872146118721461,0.12903225806451613,0.7692307692307693,0.638235294117647,0.6175115207373272,0.6767676767676768,0.5895522388059702,0.2529411764705882,0.3953488372093023,0.4358974358974359,0.10294117647058823,0.45714285714285713,0.45714285714285713,0.5625,0.0029411764705882353,,,,0.0029411764705882353,,,,0.8307692307692308,0.5925925925925926,0.21875,,,,0.6,0.7333333333333333,,,0.013333333333333334,,0.6441176470588236,,0.5142163235294118,0.5360799999999999,0.4881226666666667,0.1845102505694761,0.2733485193621868,4.386686390532545,26.45,0.2575187969924812,,,71.0,11.0,26.0,38.0,,,64.0,17.0,5.0,,8.0,,8.0,6.0,100.0,6.0,2.0,4.0,98.0,16.0,,56.0,,1.0,,,,,1.0,,,,0.14382022471910114,0.15384615384615385,0.15976331360946747,0.09574468085106383,0.08108108108108109,0.1349206349206349,0.4117647058823529,,,,0.14736842105263157,0.14814814814814814,,,1.0,8.0,0.025,,,,False
203089,1610612749,John Henson,John Henson,203089,MIL,38058.0,634,5.0,1265,1260,297,308.0,138.0,2525,62.0,100.0,23.0,37.0,13.0,25.0,29.0,64.0,4.0,14.0,,,,,,,,,,,95.0,178.0,,,232.0,1348,28.0,45.0,,,61.0,17.0,39.0,,,50.0,132.0,58.0,,,,,9.0,16.0,10.0,26.0,6.0,4.0,8.0,2.0,6.0,62.0,12.0,39.0,64.0,16.0,119.0,54.0,173.0,18.0,13.0,5.0,9.0,3.0,3.0,22.0,6.0,5.0,31.0,9.0,40.0,,75.0,50.0,29.0,18.0,52.0,31.0,46.0,292,8.0,0.6947368421052632,0.8918918918918919,,,,,,0.5337078651685393,0.6222222222222222,0.4358974358974359,0.5337078651685393,0.6222222222222222,0.4358974358974359,0.5658536585365853,0.648936170212766,0.5102040816326531,,0.05056179775280899,0.07,0.03125,,16.608022519352566,0.2903225806451613,0.4444444444444444,0.16623376623376623,0.17105263157894737,0.05825242718446602,0.16802610114192496,0.09294320137693632,0.07236842105263158,0.16778523489932887,0.176,0.15315315315315314,0.12883435582822086,0.27692307692307694,0.5961538461538461,0.5617977528089888,0.62,0.6666666666666666,0.6451612903225806,0.3595505617977528,0.453125,0.46774193548387094,0.07865168539325842,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,0.8222222222222222,0.6216216216216216,0.08695652173913043,,,,0.6410256410256411,0.52,,,,,0.5617977528089888,,0.5492606741573034,0.6187972972972973,0.573274358974359,0.2629310344827586,0.21551724137931033,4.615168539325842,,0.23478260869565218,,,42.0,5.0,16.0,42.0,,,42.0,5.0,4.0,1.0,2.0,2.0,6.0,5.0,58.0,4.0,6.0,,59.0,5.0,,24.0,,8.0,2.0,2.0,,4.0,5.0,,,,0.112,0.14285714285714285,0.11940298507462686,0.05319148936170213,0.018518518518518517,0.0684931506849315,0.7586206896551724,,,,0.1218274111675127,0.1218274111675127,,2.0,,1.0,,3.0,2.0,,False
1891,1610612749,Jason Terry,Jason Terry,1891,MIL,39448.0,657,3.0,1283,1269,274,328.0,128.0,2552,8.0,17.0,1.0,1.0,3.0,5.0,7.0,12.0,2.0,8.0,13.0,42.0,1.0,8.0,17.0,34.0,,2.0,4.0,12.0,17.0,37.0,30.0,76.0,132.0,1358,1.0,2.0,1.0,4.0,5.0,4.0,8.0,5.0,20.0,25.0,18.0,16.0,87.0,3.0,34.0,17.0,2.0,39.0,18.0,57.0,13.0,5.0,32.0,2.0,5.0,132.0,3.0,21.0,36.0,,57.0,4.0,61.0,29.0,21.0,8.0,9.0,5.0,7.0,11.0,2.0,1.0,20.0,1.0,19.0,3.0,47.0,9.0,2.0,5.0,10.0,4.0,25.0,274,3.0,0.5294117647058824,0.5294117647058824,0.9666666666666667,0.39473684210526316,0.25,0.25,0.39473684210526316,0.4594594594594595,0.5,0.5,0.5486725663716814,0.4166666666666667,0.4107142857142857,0.5598290598290598,0.4166666666666667,0.43103448275862066,0.672566371681416,0.05405405405405406,0.11764705882352941,,,9.567039106145252,0.45,,0.1037463976945245,0.08823529411764706,0.014705882352941176,0.09743589743589744,0.007067137809187279,0.022556390977443608,0.07575757575757576,0.06315789473684211,0.16666666666666666,0.08333333333333333,0.1,0.4,0.1504424778761062,0.47058823529411764,0.5333333333333333,0.5,0.10619469026548672,0.5833333333333334,0.5833333333333334,0.07079646017699115,0.25,0.25,1.0,0.37168141592920356,0.30952380952380953,0.325,1.0,0.3008849557522124,0.5,0.5151515151515151,0.9411764705882353,0.16666666666666666,1.0,,0.3333333333333333,,,0.17857142857142858,0.6,0.2857142857142857,0.125,0.42857142857142855,0.3333333333333333,0.8230088495575221,0.5,0.5286756756756756,0.5732833333333334,0.5265442307692308,0.03787878787878788,0.1893939393939394,7.559459459459459,24.850000000000005,0.21356196414653156,1.0,2.0,8.0,,2.0,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,14.0,,2.0,1.0,10.0,1.0,1.0,4.0,,1.0,1.0,,,,1.0,0.039473684210526314,0.047619047619047616,0.029411764705882353,0.0027624309392265192,,0.006944444444444444,,,0.01694915254237288,0.42857142857142855,0.3333333333333333,0.5,1.0,0.034482758620689655,0.1,,,,,,2.0,,1.0,False
203521,1610612749,Matthew Dellavedova,Matthew Dellavedova,203521,MIL,103601.0,1727,-25.0,3415,3405,741,896.0,345.0,6820,26.0,73.0,1.0,4.0,3.0,13.0,62.0,149.0,19.0,54.0,8.0,26.0,1.0,2.0,59.0,164.0,6.0,18.0,12.0,38.0,107.0,276.0,67.0,190.0,480.0,3715,4.0,15.0,6.0,19.0,30.0,20.0,56.0,13.0,40.0,117.0,54.0,160.0,174.0,27.0,164.0,59.0,23.0,233.0,76.0,309.0,55.0,21.0,163.0,35.0,35.0,694.0,8.0,48.0,59.0,1.0,108.0,22.0,130.0,50.0,42.0,8.0,76.0,23.0,67.0,38.0,9.0,3.0,114.0,18.0,50.0,18.0,133.0,,,,,,115.0,731,15.0,0.2523364485981308,0.25471698113207547,0.8656716417910447,0.3526315789473684,0.3157894736842105,0.325,0.3526315789473684,0.38768115942028986,0.26666666666666666,0.35714285714285715,0.44527896995708155,0.38235294117647056,0.4114583333333333,0.47183098591549294,0.4166666666666667,0.5,0.40772532188841204,0.08333333333333333,0.1643835616438356,0.0738255033557047,,15.959119496855347,0.6666666666666666,0.011363636363636364,0.06223628691983123,0.07407407407407407,0.014492753623188406,0.06704260651629072,0.014267185473411154,0.01818181818181818,0.04568527918781726,0.045774647887323945,0.1037037037037037,0.07439824945295405,0.07329842931937172,,0.15665236051502146,0.3561643835616438,0.4262295081967213,0.2692307692307692,0.3197424892703863,0.4161073825503356,0.4492753623188406,0.11587982832618025,0.35185185185185186,0.35185185185185186,0.3684210526315789,0.055793991416309016,0.3076923076923077,0.3076923076923077,0.875,0.351931330472103,0.3597560975609756,0.3597560975609756,0.864406779661017,0.11764705882352941,0.25,,0.5294117647058824,0.3333333333333333,1.0,0.13541666666666666,0.23076923076923078,0.020833333333333332,0.5,0.3958333333333333,0.3157894736842105,0.5643776824034334,0.3597560975609756,0.47966225806451607,0.47813,0.44275781249999996,0.0625,0.24375,8.387681159420291,25.57157894736842,0.21698389458272327,,1.0,65.0,4.0,38.0,2.0,,,14.0,11.0,3.0,,2.0,2.0,6.0,2.0,84.0,5.0,9.0,5.0,76.0,3.0,13.0,16.0,,18.0,,,,1.0,15.0,,,,0.014141414141414142,0.005012531328320802,0.025495750708215296,0.012605042016806723,0.005988023952095809,0.04182509505703422,0.20967741935483872,0.029411764705882353,,,0.033402922755741124,0.05536332179930796,,,,5.0,,,,,False
203503,1610612749,Tony Snell,Tony Snell,203503,MIL,80271.0,1338,-68.0,2634,2636,622,691.0,258.0,5270,32.0,52.0,4.0,7.0,8.0,12.0,5.0,14.0,18.0,39.0,32.0,87.0,6.0,16.0,51.0,129.0,8.0,17.0,13.0,29.0,55.0,105.0,83.0,216.0,384.0,2922,8.0,13.0,11.0,21.0,51.0,10.0,22.0,19.0,45.0,86.0,64.0,46.0,246.0,3.0,129.0,51.0,5.0,39.0,18.0,57.0,13.0,5.0,22.0,10.0,7.0,132.0,7.0,61.0,66.0,5.0,132.0,18.0,150.0,32.0,18.0,14.0,22.0,3.0,15.0,13.0,7.0,4.0,35.0,13.0,50.0,1.0,76.0,5.0,5.0,,7.0,6.0,83.0,612,5.0,0.5818181818181818,0.6037735849056604,0.9879518072289156,0.38425925925925924,0.5238095238095238,0.4222222222222222,0.38425925925925924,0.5238095238095238,0.6153846153846154,0.45454545454545453,0.559190031152648,0.7205882352941176,0.5746268656716418,0.5699404761904762,0.7285714285714285,0.589041095890411,0.6728971962616822,0.047619047619047616,0.07692307692307693,,0.02564102564102564,12.679425837320574,0.6285714285714286,0.07142857142857142,0.08788282290279627,0.12423625254582485,0.01639344262295082,0.10225442834138486,0.01454234388366125,0.01639344262295082,0.0672782874617737,0.09210526315789473,0.11734693877551021,0.13119533527696792,0.10810810810810811,0.8571428571428571,0.16199376947040497,0.6153846153846154,0.6666666666666666,0.5625,0.04361370716510903,0.35714285714285715,0.35714285714285715,0.12149532710280374,0.46153846153846156,0.47368421052631576,0.5555555555555556,0.27102803738317754,0.367816091954023,0.367816091954023,1.0,0.40186915887850466,0.3953488372093023,0.3984375,0.9803921568627451,0.20588235294117646,0.5714285714285714,0.25,0.5,0.47058823529411764,1.0,0.1791044776119403,0.6666666666666666,0.23880597014925373,0.375,0.43283582089552236,0.4482758620689655,0.8348909657320872,0.3953488372093023,0.5494764062499999,0.5744288461538462,0.5364611940298508,0.1328125,0.22395833333333334,8.587619047619047,24.917592592592587,0.23614274867122248,3.0,4.0,25.0,2.0,9.0,4.0,,1.0,10.0,4.0,2.0,,2.0,3.0,2.0,1.0,33.0,3.0,5.0,1.0,32.0,,1.0,9.0,1.0,5.0,2.0,2.0,,1.0,3.0,0.004629629629629629,,0.007751937984496124,0.013477088948787063,0.017123287671232876,0.011538461538461539,0.010526315789473684,0.01639344262295082,0.022857142857142857,0.8,0.11764705882352941,0.75,1.0,0.030211480362537766,0.07894736842105263,0.004608294930875576,,1.0,,0.013157894736842105,,,,False
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,92393.0,1540,-96.0,3036,3025,690,764.0,299.0,6061,246.0,354.0,30.0,50.0,50.0,70.0,46.0,121.0,39.0,108.0,2.0,11.0,,2.0,22.0,90.0,3.0,10.0,5.0,28.0,331.0,583.0,24.0,101.0,990.0,3341,35.0,64.0,3.0,11.0,97.0,63.0,119.0,5.0,30.0,223.0,278.0,384.0,57.0,15.0,86.0,22.0,42.0,138.0,104.0,242.0,74.0,30.0,85.0,27.0,26.0,588.0,19.0,133.0,143.0,24.0,300.0,75.0,375.0,74.0,58.0,16.0,62.0,15.0,32.0,73.0,30.0,14.0,135.0,32.0,48.0,8.0,129.0,82.0,60.0,18.0,86.0,52.0,217.0,680,14.0,0.4199395770392749,0.4512987012987013,0.7916666666666666,0.2376237623762376,0.2727272727272727,0.16666666666666666,0.24742268041237114,0.5677530017152659,0.546875,0.5294117647058824,0.5365497076023392,0.5266666666666666,0.47315436241610737,0.5935251798561151,0.5705882352941176,0.5631313131313131,0.1476608187134503,0.07204116638078903,0.08757062146892655,0.09090909090909091,,28.71962062833432,0.45925925925925926,0.3116883116883117,0.16705607476635514,0.2413793103448276,0.038461538461538464,0.19616204690831557,0.05417276720351391,0.04456824512534819,0.15921787709497207,0.1520912547528517,0.19574468085106383,0.2602040816326531,0.1949685534591195,0.6046511627906976,0.5175438596491229,0.6949152542372882,0.7616099071207431,0.5284552845528455,0.17690058479532164,0.38016528925619836,0.41818181818181815,0.15789473684210525,0.3611111111111111,0.3611111111111111,0.1794871794871795,0.01608187134502924,0.18181818181818182,0.18181818181818182,0.5,0.13157894736842105,0.24444444444444444,0.25,0.8181818181818182,0.6666666666666666,0.6,0.13333333333333333,0.13333333333333333,0.3,0.6666666666666666,0.4697986577181208,0.7142857142857143,0.013422818791946308,,0.18791946308724833,0.17857142857142858,0.6652046783625731,0.2558139534883721,0.5756800884955753,0.5955525423728814,0.5451716783216782,0.09797979797979799,0.22525252525252526,5.652315608919383,26.97128712871287,0.22727272727272727,,1.0,256.0,18.0,82.0,46.0,4.0,2.0,55.0,15.0,10.0,2.0,8.0,12.0,10.0,12.0,278.0,10.0,5.0,24.0,335.0,35.0,,152.0,,33.0,4.0,2.0,1.0,,25.0,0.019801980198019802,,0.022222222222222223,0.06307339449541284,0.0830945558739255,0.06557377049180328,0.027522935779816515,0.022222222222222223,0.054945054945054944,0.043478260869565216,0.013333333333333334,,,0.18976279650436953,0.21714285714285714,,1.0,1.0,2.0,0.011235955056179775,4.0,3.0,2.0,False
203953,1610612749,Jabari Parker,Jabari Parker,203953,MIL,56202.0,937,-66.0,1887,1881,439,522.0,184.0,3768,133.0,206.0,24.0,36.0,34.0,52.0,16.0,60.0,33.0,83.0,14.0,30.0,1.0,3.0,18.0,62.0,,1.0,3.0,14.0,182.0,349.0,32.0,92.0,543.0,2109,26.0,41.0,1.0,2.0,66.0,38.0,72.0,4.0,17.0,108.0,230.0,134.0,96.0,,61.0,18.0,35.0,39.0,26.0,65.0,13.0,13.0,30.0,6.0,3.0,156.0,13.0,53.0,77.0,15.0,145.0,47.0,192.0,28.0,21.0,7.0,19.0,9.0,10.0,32.0,9.0,6.0,51.0,10.0,22.0,4.0,61.0,9.0,9.0,,10.0,6.0,108.0,434,6.0,0.6318681318681318,0.6804733727810651,1.0,0.34782608695652173,0.5,0.23529411764705882,0.3516483516483517,0.5214899713467048,0.6341463414634146,0.5277777777777778,0.5215419501133787,0.6395348837209303,0.4943820224719101,0.5552147239263804,0.66,0.5294117647058824,0.20861678004535147,0.10028653295128939,0.13592233009708737,0.11666666666666667,,25.80028666985189,0.37254901960784315,0.2727272727272727,0.14,0.14681440443213298,0.046762589928057555,0.14270032930845225,0.05623471882640587,0.0380952380952381,0.12875536480686695,0.13529411764705881,0.16326530612244897,0.14979757085020243,0.14035087719298245,0.6,0.4671201814058957,0.6456310679611651,0.7471910112359551,0.6165413533834586,0.1360544217687075,0.26666666666666666,0.3018867924528302,0.18820861678004536,0.39759036144578314,0.39759036144578314,0.7272727272727273,0.06802721088435375,0.4666666666666667,0.4666666666666667,1.0,0.14058956916099774,0.2903225806451613,0.2903225806451613,1.0,0.8372093023255814,0.6666666666666666,0.20833333333333334,0.023255813953488372,,,0.5842696629213483,0.6538461538461539,0.033707865168539325,0.3333333333333333,0.15730337078651685,0.21428571428571427,0.6757369614512472,0.29508196721311475,0.5673952272727273,0.6198361111111113,0.6005869318181819,0.12154696132596685,0.19889502762430938,6.179942693409745,25.332608695652173,0.23264440911499734,1.0,1.0,83.0,11.0,20.0,26.0,1.0,,33.0,12.0,3.0,2.0,1.0,7.0,5.0,3.0,81.0,,1.0,5.0,111.0,14.0,,59.0,1.0,2.0,1.0,,,3.0,,,,,0.06111111111111111,0.10087719298245613,0.027624309392265192,0.03816793893129771,0.07352941176470588,0.06349206349206349,0.5625,0.023255813953488372,1.0,1.0,0.12320328542094455,0.14974619289340102,0.010752688172043012,1.0,1.0,,0.01639344262295082,,,1.0,False
