EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,SelfOReb,SecondChanceTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,Offensive Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Loose Ball Fouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,Charge Fouls Drawn,DefensiveGoaltends,OffFTReboundPct,LostBallOutOfBoundsTurnovers,Charge Fouls,3SecondViolations,Blocked3s,BlockedCorner3,BlockedLongMidRange,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked
203503,1610612749,Tony Snell,Tony Snell,203503,MIL,136901.0,2282,-80,4481,4491,1068,1232,424.0,8972,63.0,95.0,5.0,8.0,10.0,15.0,10.0,26.0,26.0,59.0,54.0,140.0,8.0,25.0,87.0,207.0,12.0,25.0,20.0,41.0,99.0,180.0,141.0,347.0,47.0,668.0,5009,12.0,19.0,18.0,33.0,81.0,16.0,32.0,28.0,66.0,23.0,139.0,134.0,64.0,420.0,3.0,207.0,87.0,8.0,66.0,27.0,93.0,17.0,10.0,41.0,15.0,10.0,213.0,8.0,12.0,93.0,118.0,11.0,222.0,21.0,243.0,53.0,35.0,18.0,30.0,7.0,21.0,23.0,9.0,,5.0,53.0,13.0,76.0,2.0,122.0,56.0,4.0,1.0,58.0,1.0,20.0,11.0,8.0,3.0,14.0,12.0,132.0,1051,12.0,5.0,0.6767676767676768,0.6907216494845361,0.9929078014184397,0.40634005763688763,0.5454545454545454,0.42424242424242425,0.40634005763688763,0.55,0.631578947368421,0.5,0.5891840607210627,0.75,0.5918367346938775,0.6030741410488246,0.75,0.6261261261261262,0.6584440227703985,0.044444444444444446,0.06315789473684211,0.038461538461538464,0.01694915254237288,12.193158953722333,0.5660377358490566,0.08661417322834646,0.09394904458598727,0.009259259259259259,0.11467324290998766,0.011782032400589101,0.10208030962747944,0.010126582278481013,0.004914004914004914,0.012448132780082987,0.07352941176470588,0.09283819628647215,0.12835820895522387,0.11611785095320624,0.1111111111111111,0.8571428571428571,0.18026565464895636,0.6631578947368421,0.7078651685393258,0.6984126984126984,0.04933586337760911,0.38461538461538464,0.4,0.6,0.11195445920303605,0.4406779661016949,0.4482758620689655,0.6538461538461539,0.2656546489563567,0.38571428571428573,0.38848920863309355,1.0,0.3927893738140417,0.42028985507246375,0.4223300970873786,0.9885057471264368,0.15384615384615385,0.625,0.4,0.4807692307692308,0.48,1.0,0.15306122448979592,0.6666666666666666,0.25510204081632654,0.32,0.41836734693877553,0.4878048780487805,0.8387096774193549,0.42028985507246375,0.5531472380952382,0.5558687499999999,0.5326295918367346,0.03860294117647059,0.10204081632653061,0.12125748502994012,0.20808383233532934,7.807222222222223,24.901729106628242,0.23833965632671278,,5.0,4.0,7.0,4.0,9.0,0.014842300556586271,0.005714285714285714,0.01824817518248175,1.0,6.0,8.0,4.0,1.0,1.0,0.01015228426395939,0.15384615384615385,0.75,1.0,0.0028735632183908046,3.0,4.0,1.0,1.0,,0.007575757575757576,5.0,4.0,,3.0,,,False,2.0,0.005763688760806916,0.004830917874396135,3.0,,0.007142857142857143
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,155784.0,2596,81,5068,5069,1198,1330,513.0,10137,421.0,615.0,60.0,93.0,94.0,137.0,74.0,188.0,69.0,187.0,5.0,22.0,,5.0,43.0,149.0,5.0,15.0,12.0,49.0,564.0,990.0,48.0,171.0,435.0,1707.0,5522,66.0,113.0,5.0,16.0,180.0,118.0,213.0,12.0,54.0,155.0,427.0,476.0,652.0,102.0,42.0,143.0,43.0,61.0,224.0,173.0,397.0,129.0,44.0,140.0,49.0,35.0,967.0,27.0,98.0,209.0,251.0,49.0,509.0,128.0,637.0,122.0,93.0,29.0,95.0,22.0,51.0,116.0,44.0,4.0,22.0,211.0,52.0,89.0,16.0,220.0,438.0,12.0,33.0,568.0,1.0,262.0,134.0,99.0,29.0,141.0,82.0,420.0,1182,22.0,36.0,0.4219858156028369,0.45506692160611856,0.7083333333333334,0.2807017543859649,0.3125,0.2222222222222222,0.2909090909090909,0.5696969696969697,0.584070796460177,0.5539906103286385,0.5478036175710594,0.5697674418604651,0.5093632958801498,0.6024011299435028,0.6040268456375839,0.5930555555555556,0.14728682170542637,0.06161616161616162,0.07317073170731707,0.0797872340425532,0.0053475935828877,28.73035493554653,0.45023696682464454,0.33793103448275863,0.1729841488628532,0.06639566395663957,0.2301762114537445,0.034047919293820936,0.1949978804578211,0.05509034817100044,0.06873614190687362,0.03677758318739054,0.15544871794871795,0.1507177033492823,0.22249388753056235,0.23404255319148937,0.22,0.5815602836879432,0.5297157622739018,0.6845528455284553,0.7385964912280701,0.5106888361045131,0.16192937123169682,0.39361702127659576,0.4277456647398844,0.13513513513513514,0.16106804478897502,0.3689839572192513,0.3709677419354839,0.18840579710144928,0.018949181739879414,0.22727272727272727,0.22727272727272727,0.6,0.12833763996554695,0.28859060402684567,0.2925170068027211,0.7209302325581395,0.7209302325581395,0.6451612903225806,0.2,0.11627906976744186,0.3333333333333333,0.6,0.5131086142322098,0.6861313868613139,0.018726591760299626,,0.18352059925093633,0.24489795918367346,0.6770025839793282,0.3006993006993007,0.5745353298611113,0.5881551401869158,0.5537403474903476,0.1922514619883041,0.21906354515050167,0.1054481546572935,0.2501464557703574,5.6201010101010125,26.99590643274853,0.23638516179952643,6.0,32.0,12.0,7.0,56.0,48.0,0.08682170542635659,0.02894736842105263,0.06852248394004283,16.0,,1.0,12.0,1.0,3.0,0.02702702702702703,0.007751937984496124,,,0.005813953488372093,33.0,82.0,3.0,1.0,5.0,0.019867549668874173,19.0,20.0,4.0,7.0,3.0,6.0,False,2.0,0.011695906432748537,0.013422818791946308,4.0,2.0,
203089,1610612749,John Henson,John Henson,203089,MIL,61710.0,1028,-60,2009,2019,480,521,219.0,4028,98.0,162.0,33.0,58.0,25.0,44.0,42.0,91.0,7.0,29.0,,,,,,1.0,,,,1.0,147.0,282.0,,1.0,71.0,365.0,2243,40.0,71.0,,,88.0,31.0,67.0,,1.0,28.0,90.0,214.0,80.0,,,1.0,,17.0,33.0,17.0,50.0,12.0,5.0,19.0,3.0,11.0,117.0,15.0,68.0,61.0,97.0,26.0,184.0,84.0,268.0,27.0,19.0,8.0,17.0,4.0,7.0,30.0,10.0,1.0,6.0,47.0,11.0,82.0,4.0,139.0,98.0,11.0,1.0,102.0,,36.0,73.0,45.0,24.0,75.0,44.0,86.0,475,11.0,15.0,0.7278911564625851,0.9067796610169492,,,,,,0.5212765957446809,0.5633802816901409,0.4626865671641791,0.519434628975265,0.5633802816901409,0.45588235294117646,0.5496987951807228,0.5866666666666667,0.5172413793103449,0.0035335689045936395,0.06028368794326241,0.08024691358024691,0.04395604395604396,,16.733067729083665,0.3617021276595745,0.41935483870967744,0.1592775041050903,0.11021069692058347,0.16897506925207756,0.050505050505050504,0.16288659793814433,0.09080962800875274,0.1111111111111111,0.06511627906976744,0.16015625,0.18478260869565216,0.1301775147928994,0.14942528735632185,0.22,0.5866666666666667,0.5724381625441696,0.6049382716049383,0.6577181208053692,0.6938775510204082,0.3215547703180212,0.46153846153846156,0.4827586206896552,0.7619047619047619,0.10247349823321555,0.2413793103448276,0.2413793103448276,1.0,,,,,0.0035335689045936395,,,,0.8169014084507042,0.5689655172413793,0.15151515151515152,,,,0.6470588235294118,0.5681818181818182,,,0.014705882352941176,,0.5759717314487632,,0.538427304964539,0.5928079365079366,0.5542432835820896,0.11501597444089456,0.11538461538461539,0.2410958904109589,0.2465753424657534,4.8138297872340425,25.0,0.2389248382279741,,7.0,2.0,11.0,6.0,19.0,0.14624505928853754,0.05421686746987952,0.059322033898305086,6.0,,,9.0,,6.0,0.012195121951219513,,,,,8.0,58.0,1.0,1.0,5.0,0.01694915254237288,5.0,4.0,2.0,2.0,,4.0,False,,,,2.0,1.0,
1627780,1610612749,Gary Payton II,Gary Payton II,1627780,MIL,3345.0,56,-35,107,108,17,25,12.0,215,5.0,8.0,,,2.0,4.0,,,1.0,2.0,,,,,1.0,6.0,,1.0,,1.0,6.0,10.0,1.0,6.0,,15.0,139,,,,1.0,,2.0,4.0,,1.0,,4.0,8.0,4.0,3.0,,6.0,1.0,3.0,2.0,4.0,6.0,2.0,2.0,2.0,,,16.0,,,3.0,3.0,,6.0,,6.0,1.0,1.0,,5.0,1.0,4.0,3.0,1.0,,1.0,8.0,,3.0,,6.0,3.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,4.0,17,,,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,0.16666666666666666,0.6,,0.5,0.46875,,0.4,0.46875,,0.4,0.375,0.3,0.25,,0.5,20.168067226890756,0.625,,0.11538461538461539,,0.2,,0.14634146341463414,,,,0.07142857142857142,0.2222222222222222,,0.2,0.2,,0.5,0.625,0.8333333333333334,0.8,,,,,0.125,0.5,1.0,,,,,,0.375,0.16666666666666666,0.16666666666666666,1.0,,,,1.0,,,0.8,0.5,,,0.2,,0.875,0.16666666666666666,0.5474593750000001,0.51375,0.5442600000000001,0.0625,0.1,,0.26666666666666666,4.23,25.600000000000005,0.1588785046728972,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,,,,,,
201150,1610612749,Spencer Hawes,Spencer Hawes,201150,MIL,7076.0,118,-13,226,229,29,61,19.0,455,13.0,14.0,4.0,4.0,4.0,4.0,2.0,8.0,3.0,4.0,3.0,5.0,1.0,1.0,5.0,17.0,,,1.0,2.0,18.0,26.0,8.0,22.0,9.0,69.0,274,4.0,4.0,,,10.0,6.0,6.0,2.0,3.0,2.0,20.0,30.0,6.0,24.0,,17.0,5.0,1.0,12.0,2.0,14.0,1.0,1.0,7.0,2.0,3.0,30.0,1.0,5.0,11.0,10.0,1.0,22.0,6.0,28.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,,,,4.0,,7.0,1.0,12.0,13.0,1.0,,13.0,,7.0,4.0,3.0,1.0,4.0,2.0,20.0,29,1.0,1.0,0.8333333333333334,1.0,1.0,0.36363636363636365,,0.6666666666666666,0.36363636363636365,0.6923076923076923,1.0,1.0,0.625,1.0,1.0,0.6509433962264151,1.0,1.0,0.4583333333333333,0.038461538461538464,,0.125,,23.170731707317074,0.25,0.16666666666666666,0.17857142857142858,0.09615384615384616,0.25,0.022222222222222223,0.21,0.061855670103092786,0.19047619047619047,0.02702702702702703,0.17391304347826086,0.16666666666666666,0.2,0.25,0.25,0.5,0.2916666666666667,0.9285714285714286,0.9285714285714286,0.7692307692307693,0.16666666666666666,0.25,0.2857142857142857,1.0,0.08333333333333333,0.75,0.75,1.0,0.10416666666666667,0.6,0.6,1.0,0.3541666666666667,0.29411764705882354,0.29411764705882354,1.0,1.0,1.0,0.25,,,,0.4444444444444444,1.0,0.1111111111111111,1.0,0.2222222222222222,0.5,0.75,0.29411764705882354,0.5268854166666667,0.482475,0.5227277777777778,0.1346153846153846,0.23333333333333334,0.14492753623188406,0.2898550724637681,6.142307692307692,25.677272727272726,0.12831858407079647,,2.0,,1.0,3.0,1.0,,0.08333333333333333,0.09523809523809523,,,,,,1.0,,,,,,2.0,6.0,,,4.0,,,,,,,,False,,,,,,
201563,1610612749,Michael Beasley,Michael Beasley,201563,MIL,47861.0,798,6,1569,1582,426,485,176.0,3151,77.0,117.0,10.0,19.0,11.0,18.0,48.0,105.0,38.0,86.0,6.0,16.0,4.0,5.0,9.0,17.0,,1.0,,4.0,163.0,308.0,15.0,33.0,66.0,437.0,1751,21.0,41.0,1.0,3.0,51.0,30.0,53.0,4.0,9.0,21.0,93.0,176.0,150.0,45.0,,17.0,9.0,19.0,31.0,13.0,44.0,10.0,3.0,23.0,6.0,2.0,101.0,11.0,23.0,53.0,72.0,9.0,134.0,35.0,169.0,20.0,17.0,3.0,29.0,6.0,14.0,29.0,15.0,,7.0,58.0,14.0,51.0,2.0,77.0,67.0,5.0,3.0,90.0,,47.0,25.0,20.0,3.0,25.0,14.0,93.0,426,5.0,4.0,0.5398773006134969,0.567741935483871,1.0,0.45454545454545453,0.3333333333333333,0.4444444444444444,0.45454545454545453,0.5292207792207793,0.5121951219512195,0.5660377358490566,0.5439882697947214,0.5113636363636364,0.5806451612903226,0.575,0.53125,0.5961538461538461,0.0967741935483871,0.06168831168831169,0.10256410256410256,0.05714285714285714,0.011627906976744186,24.689966178128525,0.5,0.1836734693877551,0.1702127659574468,0.045275590551181105,0.16358024691358025,0.061452513966480445,0.16733601070950468,0.049490538573508006,0.05389221556886228,0.03305785123966942,0.12643678160919541,0.25203252032520324,0.15079365079365079,0.17194570135746606,0.14563106796116504,0.56,0.34310850439882695,0.6581196581196581,0.7333333333333333,0.5064935064935064,0.30791788856304986,0.45714285714285713,0.48484848484848486,0.5,0.25219941348973607,0.4418604651162791,0.4470588235294118,0.6578947368421053,0.0469208211143695,0.375,0.375,1.0,0.04985337243401759,0.5294117647058824,0.5294117647058824,1.0,0.4318181818181818,0.5263157894736842,0.2,0.022727272727272728,,,0.2903225806451613,0.6111111111111112,0.08064516129032258,0.8,0.06451612903225806,,0.4398826979472141,0.5294117647058824,0.4934074780058651,0.45781153846153844,0.505024193548387,0.125,0.13702623906705538,0.11670480549199085,0.2128146453089245,8.30292207792208,24.672727272727276,0.27151051625239003,,12.0,7.0,2.0,12.0,4.0,0.04782608695652174,0.02702702702702703,0.08391608391608392,1.0,1.0,2.0,1.0,,3.0,0.1206896551724138,0.045454545454545456,0.5,1.0,,6.0,16.0,1.0,,,0.022222222222222223,7.0,5.0,1.0,,,2.0,False,,,,,1.0,
1891,1610612749,Jason Terry,Jason Terry,1891,MIL,75681.0,1261,125,2451,2451,533,638,259.0,4902,14.0,29.0,2.0,2.0,3.0,6.0,8.0,17.0,6.0,18.0,34.0,89.0,4.0,18.0,33.0,70.0,,3.0,7.0,19.0,28.0,64.0,67.0,159.0,18.0,275.0,2595,2.0,5.0,1.0,8.0,7.0,3.0,11.0,11.0,37.0,1.0,40.0,36.0,20.0,189.0,12.0,70.0,33.0,4.0,60.0,33.0,93.0,22.0,11.0,50.0,3.0,7.0,219.0,9.0,5.0,30.0,52.0,1.0,83.0,14.0,97.0,42.0,26.0,16.0,18.0,5.0,17.0,15.0,1.0,1.0,2.0,33.0,3.0,31.0,6.0,88.0,24.0,1.0,1.0,22.0,3.0,9.0,19.0,9.0,6.0,20.0,10.0,40.0,528,7.0,1.0,0.6428571428571429,0.6666666666666666,0.9402985074626866,0.42138364779874216,0.125,0.2972972972972973,0.42138364779874216,0.4375,0.4,0.2727272727272727,0.5762331838565022,0.2692307692307692,0.40625,0.5883620689655172,0.2692307692307692,0.40816326530612246,0.7130044843049327,0.0625,0.13793103448275862,,,9.625862695241555,0.5454545454545454,0.013888888888888888,0.07525325615050651,0.006944444444444444,0.06465517241379311,0.02368421052631579,0.070995670995671,0.012727272727272728,0.004032258064516129,0.031496062992125984,0.05802047781569966,0.042105263157894736,0.12980769230769232,0.06481481481481481,0.06428571428571428,0.5,0.13004484304932734,0.4827586206896552,0.56,0.5714285714285714,0.07623318385650224,0.47058823529411764,0.47058823529411764,0.625,0.08071748878923767,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3991031390134529,0.38202247191011235,0.39080459770114945,0.9411764705882353,0.31390134529147984,0.4714285714285714,0.4782608695652174,0.9393939393939394,0.15384615384615385,1.0,,0.23076923076923078,,,0.125,0.5,0.375,0.2222222222222222,0.3958333333333333,0.3684210526315789,0.8430493273542601,0.4714285714285714,0.5292366515837105,0.5361541666666667,0.5105446808510639,0.03896103896103896,0.125,0.025454545454545455,0.14545454545454545,8.187500000000002,24.74088050314464,0.2174622603019176,,2.0,2.0,3.0,1.0,1.0,0.00946372239747634,0.0064516129032258064,0.017241379310344827,2.0,1.0,5.0,6.0,,,0.007936507936507936,0.38461538461538464,0.2,1.0,,,2.0,,,,,3.0,1.0,,1.0,1.0,4.0,False,3.0,0.018867924528301886,0.014285714285714285,,,0.02247191011235955
200779,1610612749,Steve Novak,Steve Novak,200779,MIL,771.0,13,-1,23,21,17,14,3.0,44,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,3.0,,1.0,,2.0,1.0,1.0,1.0,4.0,,5.0,26,,,,1.0,,1.0,1.0,1.0,3.0,,5.0,2.0,,3.0,,3.0,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,17,,,1.0,1.0,1.0,0.25,,0.3333333333333333,0.25,1.0,,1.0,0.5,,0.625,0.5,,0.625,0.8,,,,,19.23076923076923,,,0.3333333333333333,,,,0.2,,,,,0.3333333333333333,0.5,,,,,,,,0.2,1.0,1.0,1.0,,,,,0.2,1.0,1.0,1.0,0.6,,,,,,,1.0,,,,,0.25,1.0,0.5,,0.8,,0.45260999999999996,,0.4488,,,,1.0,9.5,25.575,0.7391304347826086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
203101,1610612749,Miles Plumlee,Miles Plumlee,203101,MIL,15394.0,257,-13,510,516,108,126,49.0,1026,23.0,36.0,3.0,5.0,4.0,7.0,3.0,17.0,1.0,1.0,,,,,,,,,,,27.0,54.0,,,17.0,71.0,549,3.0,10.0,,,8.0,6.0,10.0,,,7.0,19.0,52.0,2.0,,,,,8.0,11.0,6.0,17.0,5.0,1.0,6.0,1.0,4.0,40.0,3.0,12.0,6.0,19.0,2.0,27.0,17.0,44.0,10.0,7.0,3.0,7.0,1.0,3.0,10.0,4.0,,,17.0,3.0,23.0,3.0,42.0,24.0,3.0,1.0,28.0,,12.0,9.0,8.0,1.0,9.0,4.0,19.0,108,4.0,3.0,0.9629629629629629,1.0,,,,,,0.5,0.3,0.6,0.5,0.3,0.6,0.5298507462686567,0.36363636363636365,0.59375,,0.14814814814814814,0.1388888888888889,0.17647058823529413,,14.762741652021088,0.4117647058823529,0.15384615384615385,0.11377245508982035,0.08391608391608392,0.06521739130434782,0.04,0.09652509652509653,0.06880733944954129,0.09090909090909091,0.02,0.1,0.16363636363636364,0.07142857142857142,0.047619047619047616,0.10344827586206896,0.4444444444444444,0.6666666666666666,0.6388888888888888,0.7419354838709677,0.9565217391304348,0.3148148148148148,0.17647058823529413,0.21428571428571427,1.0,0.018518518518518517,1.0,1.0,1.0,,,,,,,,,0.5,0.6,0.6666666666666666,,,,0.7,0.5714285714285714,,,,,0.6666666666666666,,0.5888148148148148,0.5704666666666667,0.5267099999999999,0.1875,0.1875,0.11267605633802817,0.2676056338028169,3.1796296296296296,,0.21176470588235294,,2.0,,1.0,2.0,3.0,0.07575757575757576,0.09090909090909091,0.10526315789473684,5.0,,,5.0,,,0.08,,,,,2.0,2.0,2.0,,1.0,0.16666666666666666,3.0,,1.0,,,,False,,,,,,
203953,1610612749,Jabari Parker,Jabari Parker,203953,MIL,97670.0,1628,-71,3259,3252,841,911,319.0,6511,225.0,345.0,35.0,54.0,59.0,91.0,34.0,104.0,54.0,146.0,24.0,55.0,3.0,10.0,41.0,118.0,,2.0,10.0,31.0,313.0,595.0,65.0,173.0,149.0,970.0,3659,40.0,66.0,3.0,6.0,107.0,69.0,129.0,13.0,41.0,51.0,228.0,374.0,252.0,192.0,3.0,116.0,41.0,57.0,87.0,48.0,135.0,27.0,21.0,60.0,16.0,11.0,318.0,23.0,44.0,86.0,117.0,17.0,220.0,70.0,290.0,45.0,36.0,9.0,48.0,11.0,26.0,42.0,22.0,2.0,5.0,90.0,21.0,46.0,6.0,109.0,146.0,5.0,8.0,201.0,,102.0,21.0,17.0,4.0,22.0,15.0,228.0,832,9.0,4.0,0.597444089456869,0.6426116838487973,0.9846153846153847,0.37572254335260113,0.5,0.3170731707317073,0.38011695906432746,0.5260504201680672,0.6060606060606061,0.5348837209302325,0.5345052083333334,0.6180555555555556,0.5205882352941177,0.5672514619883041,0.6604938271604939,0.5615763546798029,0.22526041666666666,0.0957983193277311,0.1391304347826087,0.08653846153846154,,26.112185686653774,0.5333333333333333,0.20238095238095238,0.1255364806866953,0.04612159329140461,0.1402936378466558,0.05133928571428571,0.1313915857605178,0.04778887303851641,0.024734982332155476,0.04792332268370607,0.12039312039312039,0.11313868613138686,0.14741035856573706,0.1342925659472422,0.15306122448979592,0.6818181818181818,0.44921875,0.6521739130434783,0.7575757575757576,0.5955555555555555,0.13541666666666666,0.3269230769230769,0.35789473684210527,0.5294117647058824,0.19010416666666666,0.3698630136986301,0.3698630136986301,0.6481481481481481,0.07161458333333333,0.43636363636363634,0.43636363636363634,1.0,0.15364583333333334,0.3474576271186441,0.3474576271186441,0.975609756097561,0.75,0.6481481481481481,0.2,0.027777777777777776,,,0.5352941176470588,0.6483516483516484,0.058823529411764705,0.3,0.18235294117647058,0.3225806451612903,0.6744791666666666,0.35344827586206895,0.5621244444444445,0.6068429824561403,0.588774251497006,0.12189349112426036,0.15201192250372578,0.11030927835051546,0.23505154639175257,6.398487394957986,25.53468208092485,0.2580546179809758,2.0,13.0,4.0,2.0,26.0,10.0,0.06904761904761905,0.03187250996015936,0.04,3.0,3.0,4.0,7.0,1.0,3.0,0.05925925925925926,0.05555555555555555,0.75,1.0,0.005747126436781609,18.0,44.0,3.0,,1.0,0.02702702702702703,4.0,13.0,,1.0,1.0,,False,,,,,,
202328,1610612749,Greg Monroe,Greg Monroe,202328,MIL,95879.0,1598,159,3147,3135,828,1009,324.0,6282,249.0,419.0,56.0,107.0,64.0,100.0,67.0,162.0,32.0,67.0,,,,,,1.0,,,,1.0,348.0,648.0,,1.0,145.0,841.0,3400,61.0,126.0,,,149.0,90.0,155.0,,1.0,45.0,225.0,402.0,294.0,,,,,58.0,117.0,46.0,163.0,26.0,20.0,90.0,12.0,15.0,372.0,31.0,124.0,115.0,172.0,30.0,317.0,157.0,474.0,80.0,50.0,30.0,69.0,24.0,32.0,51.0,37.0,1.0,7.0,120.0,23.0,76.0,10.0,148.0,192.0,18.0,4.0,203.0,,107.0,31.0,24.0,5.0,31.0,23.0,225.0,819,13.0,11.0,0.5775862068965517,0.6547231270358306,,,,,,0.5370370370370371,0.48412698412698413,0.5806451612903226,0.5362095531587057,0.48412698412698413,0.5769230769230769,0.5728882833787466,0.5137931034482759,0.6016042780748663,0.0015408320493066256,0.08950617283950617,0.10739856801909307,0.08024691358024691,,24.19858156028369,0.575,0.3488372093023256,0.21635220125786164,0.13596491228070176,0.19071310116086235,0.06950672645739911,0.20529327610872675,0.11413843888070692,0.13310580204778158,0.0594059405940594,0.21951219512195122,0.2608695652173913,0.16877637130801687,0.20665083135391923,0.15384615384615385,0.7419354838709677,0.6456086286594761,0.594272076372315,0.6657754010695187,0.606425702811245,0.24961479198767333,0.41358024691358025,0.44966442953020136,0.4626865671641791,0.10323574730354391,0.47761194029850745,0.47761194029850745,0.59375,,,,,0.0015408320493066256,,,,0.8492063492063492,0.5233644859813084,0.16071428571428573,,,,0.6410256410256411,0.64,,,0.00641025641025641,,0.6471494607087828,,0.5225652777777777,0.5399010752688171,0.5162645161290326,0.1481994459833795,0.14840499306518723,0.17717003567181927,0.267538644470868,4.26111111111111,52.7,0.2631077216396568,1.0,31.0,14.0,2.0,34.0,12.0,0.17577197149643706,0.05555555555555555,0.13025210084033614,9.0,,,13.0,,3.0,0.09090909090909091,,,,,27.0,82.0,2.0,18.0,1.0,0.023255813953488372,7.0,1.0,1.0,,,2.0,False,,,,,1.0,
