EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGM,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,LostBallOutOfBoundsTurnovers,Clear Path Fouls,LongMidRangePctBlocked,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,DefensiveGoaltends,3pt And 1 Free Throw Trips,on,Corner3PctBlocked,HeaveMakes,OffensiveGoaltends,3SecondViolations
203516,1610612763,James Ennis III,James Ennis III,203516,MEM,6346.0,106,10.0,212,207,103,86,25,419,9,4,1.0,1.0,3.0,3.0,5.0,,1.0,2.0,6.0,,,3.0,8,13,5.0,11.0,10.0,41,218,4,,3.0,5,,4.0,5.0,11.0,12.0,15.0,,5.0,2.0,3.0,,3.0,,2.0,1.0,6.0,4.0,5.0,4.0,2.0,11.0,6.0,17.0,4.0,1.0,2.0,1.0,1.0,3,,2.0,11,,8.0,13.0,5.0,11.0,99,1.0,0.75,0.75,1.0,0.45454545454545453,,0.5,0.6153846153846154,0.6,0.6458333333333334,0.3333333333333333,0.6612903225806451,0.4230769230769231,0.4583333333333333,13.692946058091286,0.6666666666666666,0.4,0.05970149253731343,0.06666666666666667,0.15625,0.09090909090909091,0.0625,,0.08695652173913043,0.037037037037037035,0.058823529411764705,0.125,0.25,0.375,0.041666666666666664,0.125,0.3333333333333333,0.3333333333333333,1.0,0.20833333333333334,0.6,0.6,1.0,0.25,0.3333333333333333,0.3333333333333333,,0.4444444444444444,0.1111111111111111,,0.3333333333333333,,0.8333333333333334,0.4,0.5620413043478262,0.5122,0.6178875,0.1724137931034483,0.2777777777777778,0.2682926829268293,6.184615384615385,25.83636363636364,0.4858490566037736,7.0,2.0,3.0,3.0,2.0,4.0,4.0,,1.0,,,2.0,,4.0,2.0,1.0,2.0,2.0,0.5,0.5,0.5,0.07692307692307693,,0.05555555555555555,0.041666666666666664,0.1875,,,1.0,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.75,0.6666666666666666,0.75,0.0975609756097561,,,3.0,,1.0,,1.0,,1.0,1.0,,,,2.0,1.0,1.0,1.0,,,,,1.0,0.5,,,,,,1.0,,,,,,,,,,0.07407407407407407,,,,,,,,,,,,,,,True,,,,
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,10938.0,182,8.0,350,350,149,155,61,700,12,6,6.0,1.0,6.0,1.0,11.0,,5.0,9.0,16.0,,4.0,7.0,6,24,10.0,27.0,6.0,48,391,2,1.0,2.0,9,4.0,12.0,3.0,19.0,4.0,27.0,3.0,16.0,9.0,10.0,4.0,14.0,4.0,5.0,3.0,32.0,3.0,11.0,3.0,2.0,16.0,3.0,19.0,4.0,1.0,4.0,3.0,2.0,6,,1.0,17,,10.0,8.0,2.0,19.0,145,1.0,0.3333333333333333,0.3333333333333333,0.9,0.37037037037037035,0.3333333333333333,0.37037037037037035,0.25,0.2222222222222222,0.4117647058823529,0.38095238095238093,0.43636363636363634,0.41304347826086957,0.5294117647058824,14.523809523809524,0.6666666666666666,0.14285714285714285,0.036585365853658534,0.02564102564102564,0.18333333333333332,0.09859154929577464,0.016666666666666666,0.05263157894736842,,0.06896551724137931,0.02857142857142857,0.0975609756097561,0.3684210526315789,0.23529411764705882,0.11764705882352941,0.11764705882352941,0.16666666666666666,0.16666666666666666,1.0,0.21568627450980393,0.09090909090909091,0.09090909090909091,1.0,0.3137254901960784,0.5625,0.5625,,0.2857142857142857,0.23809523809523808,,0.3333333333333333,0.5714285714285714,0.7647058823529411,0.5625,0.503357843137255,0.48951666666666666,0.4929404761904762,0.03773584905660377,0.07692307692307693,0.3958333333333333,8.116666666666667,24.737037037037037,0.4257142857142857,4.0,,2.0,2.0,,,8.0,,2.0,,2.0,,1.0,12.0,,,2.0,1.0,,,,0.08333333333333333,0.16666666666666666,,0.022727272727272728,,,0.03125,0.5,0.3333333333333333,0.4,0.25,0.6666666666666666,,0.3333333333333333,,1.0,,3.0,1.0,1.0,,,1.0,,2.0,1.0,,,2.0,,2.0,,,0.16666666666666666,0.16666666666666666,,0.8888888888888888,,,1.0,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,2.0,2.0,1.0,,,,,,,True,,,,
202718,1610612763,Chandler Parsons,Chandler Parsons,202718,MEM,2818.0,47,-20.0,87,91,34,25,11,178,1,1,2.0,1.0,3.0,,1.0,,,,6.0,2.0,,2.0,1,6,,7.0,,2,112,1,2.0,,3,,2.0,,,2.0,,,6.0,,3.0,4.0,7.0,2.0,3.0,,18.0,,2.0,1.0,,3.0,,3.0,1.0,1.0,3.0,3.0,1.0,4,1.0,1.0,2,,2.0,2.0,,,34,1.0,1.0,1.0,,,,,0.16666666666666666,,0.07692307692307693,,0.07142857142857142,,0.5384615384615384,18.0,0.75,,0.03125,,0.3333333333333333,0.07894736842105263,,,,,0.09090909090909091,0.25,0.5,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,,,,0.46153846153846156,,,0.6666666666666666,0.2,,,0.4,,0.6153846153846154,,0.4684653846153846,0.4613833333333333,0.46797999999999995,,,,11.333333333333334,25.357142857142858,0.39080459770114945,,,,,,,,,1.0,2.0,,,,1.0,2.0,2.0,2.0,,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,True,,,,
1627735,1610612763,Wade Baldwin IV,Wade Baldwin IV,1627735,MEM,922.0,15,-21.0,36,34,14,24,4,70,1,1,1.0,1.0,2.0,,,,,,,,,,2,4,,,2.0,6,43,1,,2.0,2,,,2.0,6.0,,,,,,1.0,1.0,2.0,1.0,1.0,,5.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,2,,2.0,4,,2.0,2.0,1.0,6.0,14,1.0,,,,,,,0.5,1.0,0.5,1.0,0.6,1.0,,17.5,0.5,,,,,,,,,,,,,0.25,0.25,0.5,0.5,0.5,,,,,,,,,,0.5,,,,,0.25,,0.44225,0.4087,0.49129999999999996,0.2,0.2,1.0,13.2,,0.3888888888888889,1.0,,,1.0,,,4.0,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,
1627786,1610612763,Troy Williams,Troy Williams,1627786,MEM,1201.0,20,1.0,38,41,11,8,3,79,3,1,1.0,,,,,,,,,,,,1,4,,,,2,43,1,,,2,,,,,2.0,,,,,,,,,,,,,2.0,2.0,,4.0,1.0,5.0,1.0,1.0,,,1.0,1,,,3,,,,,,11,1.0,1.0,1.0,,,,,0.25,,0.25,,0.25,,,12.195121951219512,,,0.2857142857142857,,0.25,0.26666666666666666,0.07142857142857142,,0.3333333333333333,,0.3333333333333333,0.2857142857142857,,0.75,0.25,,,,,,,,,,,,,0.5,,,,,0.75,,0.548675,,0.5178,,,,3.575,,0.2894736842105263,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.2,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,True,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,6866.0,114,42.0,229,224,122,105,37,453,15,7,13.0,3.0,7.0,,2.0,,1.0,10.0,22.0,6.0,4.0,12.0,19,35,10.0,24.0,40.0,108,253,2,7.0,10.0,18,4.0,13.0,34.0,66.0,18.0,21.0,9.0,22.0,10.0,11.0,4.0,15.0,3.0,4.0,2.0,34.0,1.0,5.0,1.0,,6.0,1.0,7.0,4.0,3.0,3.0,1.0,3.0,6,,3.0,14,,31.0,48.0,11.0,62.0,118,3.0,0.47368421052631576,0.47368421052631576,0.7,0.4166666666666667,0.3076923076923077,0.4166666666666667,0.5428571428571428,0.5555555555555556,0.576271186440678,0.5161290322580645,0.6835443037974683,0.717391304347826,0.4067796610169492,31.48148148148148,0.5,,0.017241379310344827,0.01639344262295082,0.1388888888888889,0.06382978723404255,0.009615384615384616,,,0.047619047619047616,,0.19230769230769232,,0.2542372881355932,0.22033898305084745,0.11864406779661017,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.03389830508474576,,,,0.3728813559322034,0.45454545454545453,0.45454545454545453,0.6666666666666666,0.22580645161290322,0.03225806451612903,,0.3870967741935484,0.3333333333333333,0.6610169491525424,0.45454545454545453,0.47336694915254246,0.49380714285714283,0.44479677419354835,0.22535211267605634,0.2558139534883721,0.6111111111111112,8.08,25.187499999999996,0.5327510917030568,9.0,,,4.0,2.0,15.0,20.0,,2.0,1.0,5.0,,,4.0,,,,,1.0,0.5555555555555556,0.6818181818181818,0.05714285714285714,,,,0.058823529411764705,,,,0.6,0.6,0.5555555555555556,,,0.5714285714285714,0.1388888888888889,7.0,,1.0,,2.0,,,,,1.0,,3.0,,8.0,,6.0,0.15384615384615385,,0.5384615384615384,0.6363636363636364,0.42857142857142855,0.7,,,1.0,2.0,2.0,5.0,,,2.0,,2.0,5.0,,0.2857142857142857,,,,0.1111111111111111,,0.3333333333333333,1.0,0.17857142857142858,,,,,,,,,1.0,True,,,,
1626150,1610612763,Andrew Harrison,Andrew Harrison,1626150,MEM,85169.0,1419,-24.0,2700,2718,833,932,340,5418,104,25,39.0,14.0,52.0,8.0,20.0,2.0,4.0,32.0,129.0,8.0,6.0,39.0,73,195,40.0,149.0,146.0,412,2868,13,9.0,26.0,56,8.0,43.0,67.0,143.0,20.0,78.0,42.0,124.0,32.0,109.0,83.0,192.0,62.0,50.0,22.0,467.0,10.0,47.0,55.0,5.0,107.0,22.0,129.0,50.0,31.0,43.0,28.0,38.0,81,6.0,23.0,191,14.0,157.0,192.0,83.0,143.0,830,19.0,0.136986301369863,0.136986301369863,0.65,0.2684563758389262,0.18604651162790697,0.2777777777777778,0.37435897435897436,0.4642857142857143,0.3866279069767442,0.3838383838383838,0.47465437788018433,0.5107142857142857,0.4331395348837209,16.628995802389408,0.5308641975308642,0.05,0.07333333333333333,0.011210762331838564,0.09233791748526522,0.08101667990468626,0.015544041450777202,0.02120141342756184,0.05862068965517241,0.04435483870967742,0.12735849056603774,0.08900523560209424,0.10236220472440945,0.3023255813953488,0.11337209302325581,0.1511627906976744,0.2692307692307692,0.28,0.07142857142857142,0.05813953488372093,0.4,0.42105263157894735,0.875,0.375,0.24806201550387597,0.25,0.36363636363636365,0.25252525252525254,0.04040404040404041,0.5,0.3939393939393939,0.15384615384615385,0.7354651162790697,0.25806451612903225,0.49806032448377574,0.5084666666666666,0.47183894736842097,0.20567375886524822,0.3074074074074074,0.3470873786407767,7.421538461538462,26.287919463087245,0.3085185185185185,49.0,4.0,8.0,18.0,4.0,24.0,126.0,,28.0,21.0,37.0,11.0,2.0,84.0,20.0,14.0,21.0,7.0,0.3076923076923077,0.38636363636363635,0.4444444444444444,0.14358974358974358,0.21153846153846154,0.023965141612200435,0.008620689655172414,0.0038314176245210726,,0.010471204188481676,0.3333333333333333,0.47115384615384615,0.5975609756097561,0.16326530612244897,0.36363636363636365,0.5,0.72,0.05825242718446602,10.0,1.0,19.0,6.0,15.0,5.0,6.0,8.0,7.0,4.0,3.0,8.0,,11.0,6.0,10.0,0.10256410256410256,0.01282051282051282,0.2564102564102564,0.2857142857142857,0.1,0.59375,,1.0,1.0,2.0,3.0,7.0,5.0,2.0,2.0,4.0,10.0,4.0,,0.3333333333333333,0.013422818791946308,0.007751937984496124,0.029649595687331536,0.045454545454545456,1.0,0.25,1.0,0.026143790849673203,1.0,1.0,2.0,1.0,0.038461538461538464,1.0,1.0,2.0,,False,0.05,,,
1626185,1610612763,Jarell Martin,Jarell Martin,1626185,MEM,30532.0,509,-58.0,991,1016,310,391,123,2007,73,19,12.0,11.0,27.0,7.0,14.0,2.0,4.0,2.0,9.0,1.0,2.0,4.0,43,112,9.0,23.0,38.0,151,1041,28,2.0,9.0,27,4.0,8.0,9.0,39.0,56.0,27.0,,8.0,2.0,3.0,2.0,5.0,1.0,3.0,,12.0,29.0,44.0,55.0,10.0,109.0,35.0,144.0,16.0,9.0,11.0,6.0,16.0,27,4.0,9.0,86,5.0,36.0,48.0,21.0,37.0,309,9.0,0.6511627906976745,0.7777777777777778,1.0,0.391304347826087,0.5,0.4090909090909091,0.38392857142857145,0.3333333333333333,0.4185185185185185,0.42857142857142855,0.4778481012658228,0.47560975609756095,0.17037037037037037,16.342756183745582,0.4074074074074074,0.2777777777777778,0.19572953736654805,0.07901907356948229,0.2222222222222222,0.20668058455114824,0.0682261208576998,0.04310344827586207,0.1111111111111111,0.18478260869565216,0.3,0.20945945945945946,0.26,0.5407407407407407,0.08888888888888889,0.2,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.1037037037037037,0.5,0.5,1.0,0.06666666666666667,0.2222222222222222,0.2222222222222222,0.03333333333333333,0.5428571428571428,0.11428571428571428,0.5,0.11428571428571428,0.5,0.7111111111111111,0.25,0.5439208955223882,0.609851923076923,0.5817785714285714,0.13636363636363635,0.16030534351145037,0.2582781456953642,6.209821428571426,25.552173913043475,0.31281533804238143,30.0,11.0,26.0,8.0,11.0,32.0,30.0,14.0,21.0,1.0,,6.0,3.0,47.0,8.0,7.0,8.0,4.0,0.39285714285714285,0.4166666666666667,0.47058823529411764,0.1875,0.2602739726027397,0.0410958904109589,0.1103448275862069,0.07547169811320754,0.07692307692307693,0.05,0.5,0.410958904109589,0.5555555555555556,0.5666666666666667,0.8666666666666667,0.4230769230769231,0.42105263157894735,0.2119205298013245,2.0,,7.0,4.0,5.0,,,9.0,3.0,3.0,1.0,2.0,,4.0,1.0,2.0,0.16666666666666666,,0.16666666666666666,0.2,0.5,1.0,0.18181818181818182,1.0,1.0,,1.0,7.0,1.0,,1.0,3.0,2.0,,,0.5,,,0.03333333333333333,0.03333333333333333,1.0,,,,,,4.0,,,1.0,1.0,,,False,,,,
1627735,1610612763,Wade Baldwin IV,Wade Baldwin IV,1627735,MEM,23374.0,390,-118.0,756,765,246,290,82,1521,46,13,24.0,6.0,19.0,,4.0,,,3.0,18.0,2.0,2.0,9.0,31,89,3.0,22.0,29.0,100,837,12,2.0,7.0,21,2.0,9.0,15.0,35.0,20.0,3.0,6.0,14.0,2.0,32.0,27.0,59.0,16.0,17.0,6.0,145.0,10.0,14.0,20.0,1.0,35.0,11.0,46.0,17.0,10.0,19.0,11.0,18.0,37,,15.0,36,,30.0,35.0,13.0,34.0,245,6.0,0.3225806451612903,0.3333333333333333,0.3333333333333333,0.13636363636363635,0.2222222222222222,0.10526315789473684,0.34831460674157305,0.3333333333333333,0.31981981981981983,0.3333333333333333,0.390625,0.44871794871794873,0.1981981981981982,19.343493552168816,0.5135135135135135,0.030303030303030304,0.091324200913242,0.036231884057971016,0.10606060606060606,0.09686609686609686,0.028720626631853787,0.047058823529411764,0.056179775280898875,0.0958904109589041,0.14035087719298245,0.10526315789473684,0.10810810810810811,0.4144144144144144,0.21621621621621623,0.17117117117117117,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.036036036036036036,,,,0.16216216216216217,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.43333333333333335,,,0.3,0.2222222222222222,0.6126126126126126,0.14285714285714285,0.4912129629629631,0.5196461538461538,0.4601928571428572,0.10569105691056911,0.12871287128712872,0.35,7.113483146067418,28.3,0.3253968253968254,18.0,2.0,7.0,5.0,3.0,9.0,42.0,2.0,10.0,11.0,9.0,1.0,2.0,16.0,7.0,4.0,7.0,4.0,0.25,0.21428571428571427,0.28125,0.11235955056179775,0.15217391304347827,0.009345794392523364,0.04950495049504951,0.011111111111111112,,0.03225806451612903,0.5714285714285714,0.391304347826087,0.46153846153846156,0.5,0.5,0.2857142857142857,0.38461538461538464,0.09,7.0,,7.0,10.0,8.0,1.0,4.0,2.0,,1.0,,1.0,,5.0,3.0,3.0,0.125,,0.2916666666666667,0.3333333333333333,,0.3333333333333333,,,,,,3.0,3.0,,2.0,,3.0,,,,,,0.011904761904761904,,,,,,,,,,,,2.0,,,False,,1.0,,
1627738,1610612763,Deyonta Davis,Deyonta Davis,1627738,MEM,12520.0,209,-42.0,400,415,164,170,45,815,25,8,7.0,1.0,8.0,,,,,,,,,,19,40,,,9.0,47,437,14,,6.0,14,,,3.0,15.0,24.0,,,,,2.0,,2.0,,1.0,,4.0,12.0,18.0,15.0,3.0,36.0,18.0,54.0,3.0,3.0,1.0,1.0,5.0,6,,1.0,36,4.0,13.0,14.0,7.0,15.0,163,5.0,0.631578947368421,0.8571428571428571,,,,,0.475,0.42857142857142855,0.475,0.42857142857142855,0.5108695652173914,0.4411764705882353,,11.206896551724139,0.16666666666666666,0.13636363636363635,0.125,0.0851063829787234,0.24,0.16923076923076924,0.08737864077669903,0.022727272727272728,0.17391304347826086,0.047619047619047616,0.15625,0.22807017543859648,0.2777777777777778,0.625,0.175,0.2,0.125,0.125,1.0,,,,,,,,,0.5714285714285714,,,,,0.625,,0.5770600000000001,0.5697,0.5507714285714286,0.15555555555555556,0.15555555555555556,0.3191489361702128,5.562499999999999,,0.41,14.0,5.0,14.0,5.0,5.0,10.0,14.0,10.0,1.0,,1.0,6.0,1.0,20.0,14.0,9.0,14.0,5.0,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.025,0.04,0.09230769230769231,0.06557377049180328,0.19444444444444445,0.16666666666666666,0.05,0.35714285714285715,0.56,0.5833333333333334,0.6428571428571429,1.0,0.35714285714285715,0.625,0.2127659574468085,4.0,,,,,,,1.0,,1.0,,2.0,,1.0,5.0,1.0,,,0.5714285714285714,0.5714285714285714,0.5,,,,,,,,,,1.0,,1.0,,,,,,0.07547169811320754,,,,,,,,,,,,3.0,2.0,,False,,,,
1627782,1610612763,Wayne Selden,Wayne Selden,1627782,MEM,11342.0,189,-39.0,349,356,71,83,28,705,18,3,6.0,2.0,5.0,2.0,5.0,,,1.0,16.0,1.0,,3.0,17,29,3.0,21.0,12.0,55,394,3,1.0,3.0,5,,3.0,3.0,9.0,18.0,9.0,,16.0,1.0,9.0,3.0,12.0,3.0,5.0,2.0,27.0,1.0,5.0,5.0,,10.0,1.0,11.0,4.0,1.0,5.0,1.0,4.0,9,1.0,1.0,12,,12.0,18.0,8.0,7.0,69,,0.5294117647058824,0.5294117647058824,1.0,0.14285714285714285,,0.14285714285714285,0.5862068965517241,0.6,0.43,0.375,0.47413793103448276,0.45,0.42,17.539267015706805,0.5555555555555556,,0.04310344827586207,0.010309278350515464,0.08196721311475409,0.05649717514124294,0.006289308176100629,,0.038461538461538464,0.027777777777777776,0.07142857142857142,0.047619047619047616,0.15789473684210525,0.36,0.12,0.1,0.4,0.4,0.5,0.1,0.4,0.5,1.0,0.32,0.0625,0.0625,0.25,0.375,,,0.375,,0.78,0.0625,0.523359,0.5011,0.54915,0.14285714285714285,0.22857142857142856,0.16363636363636364,5.913793103448275,25.166666666666668,0.2034383954154728,13.0,,1.0,2.0,1.0,2.0,16.0,,2.0,,2.0,,,5.0,1.0,1.0,1.0,,0.3333333333333333,0.25,0.25,0.06896551724137931,0.1111111111111111,,0.03571428571428571,,,,,0.7222222222222222,0.8125,0.5384615384615384,0.25,,0.6666666666666666,0.03636363636363636,2.0,,3.0,3.0,4.0,,,2.0,1.0,,,2.0,,2.0,,1.0,,,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,,,,,1.0,,,,,,,0.047619047619047616,,,,,,,,,,1.0,,,,1.0,,,False,0.2,,,
1627786,1610612763,Troy Williams,Troy Williams,1627786,MEM,23872.0,398,-65.0,765,765,168,185,85,1530,57,11,13.0,3.0,8.0,3.0,9.0,1.0,2.0,7.0,32.0,3.0,,2.0,40,78,10.0,41.0,15.0,125,835,9,3.0,5.0,15,1.0,4.0,1.0,14.0,30.0,30.0,,31.0,7.0,13.0,6.0,19.0,3.0,7.0,2.0,44.0,4.0,15.0,19.0,1.0,35.0,5.0,40.0,23.0,15.0,16.0,11.0,9.0,25,1.0,3.0,39,,18.0,25.0,12.0,14.0,168,4.0,0.375,0.38461538461538464,1.0,0.24390243902439024,0.25,0.25,0.5128205128205128,0.3333333333333333,0.46218487394957986,0.34210526315789475,0.4807692307692308,0.3181818181818182,0.3445378151260504,17.87773933102653,0.64,0.04,0.08482142857142858,0.015748031496062992,0.1111111111111111,0.0947075208913649,0.013089005235602094,0.024390243902439025,0.06818181818181818,0.14285714285714285,0.045454545454545456,0.1262135922330097,0.0625,0.4789915966386555,0.1092436974789916,0.06722689075630252,0.375,0.375,,0.07563025210084033,0.3333333333333333,0.3333333333333333,1.0,0.2689075630252101,0.21875,0.21875,0.25,0.5789473684210527,0.10526315789473684,0.5,0.10526315789473684,,0.8235294117647058,0.22580645161290322,0.5934690677966102,0.5901375,0.5929694444444444,0.09375,0.13793103448275862,0.112,4.325641025641025,25.690243902439022,0.2196078431372549,32.0,2.0,6.0,3.0,4.0,14.0,50.0,2.0,9.0,3.0,4.0,1.0,,20.0,9.0,8.0,9.0,3.0,0.4444444444444444,0.5833333333333334,0.5833333333333334,0.11538461538461539,0.14035087719298245,0.0078125,0.009433962264150943,0.015151515151515152,,,0.3333333333333333,0.5614035087719298,0.6530612244897959,0.4375,0.5,0.3333333333333333,0.2727272727272727,0.112,5.0,,8.0,3.0,5.0,3.0,3.0,,,2.0,1.0,3.0,,2.0,1.0,2.0,0.07692307692307693,,0.38461538461538464,0.4166666666666667,0.2,1.0,0.5,,,2.0,2.0,,1.0,,,,,,,0.6666666666666666,,,0.01,,,0.6666666666666666,1.0,,,,,,,,,,,False,,,,
