EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SelfOReb,Blocked3s,BlockedArc3,OffShortMidRangeReboundPct,SelfORebPct,PtsUnassisted3s,FTOffRebounds,BadPassOutOfBoundsTurnovers,BlockingFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,LongMidRangePctAssisted,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceCorner3Frequency,NonShootingPenaltyNonTakeFouls,Charge Fouls,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveMakes,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,DefensiveGoaltends,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Defensive 3 Seconds Violations,BlockedCorner3,BlockedLongMidRange,3SecondViolations,Clear Path Fouls
201587,1610612766,Nicolas Batum,Nicolas Batum,201587,CHA,156257.0,2604,65.0,5191,5196,1352.0,822.0,527.0,10387,74.0,120.0,17.0,23.0,18.0,27.0,86.0,197.0,96.0,250.0,36.0,11.0,123.0,367.0,9.0,31.0,256.0,567.0,134.0,403.0,241.0,1155.0,5692.0,26.0,45.0,13.0,44.0,12.0,103.0,55.0,129.0,102.0,75.0,275.0,234.0,278.0,348.0,24.0,365.0,123.0,316.0,137.0,453.0,109.0,216.0,35.0,1043.0,11.0,35.0,188.0,209.0,37.0,434.0,46.0,480.0,86.0,72.0,14.0,42.0,109.0,184.0,10.0,4.0,282.0,24.0,83.0,269.0,1325.0,0.45703125,0.4795081967213114,0.8656716417910447,0.3325062034739454,0.2954545454545454,0.3341645885286783,0.4514991181657848,0.5777777777777777,0.4263565891472868,0.4711340206185567,0.5112359550561798,0.4329004329004329,0.5270522388059702,0.531578947368421,0.5057034220532319,0.4154639175257732,21.84961106309421,0.3245614035087719,0.1414073071718538,0.0229508196721311,0.1868787276341948,0.0111675126903553,0.1598228663446054,0.0183266932270916,0.0211538461538461,0.0105386416861826,0.1050847457627118,0.146039603960396,0.1818181818181818,0.1877444589308996,0.1841004184100418,0.1237113402061855,0.6166666666666667,0.7184466019417476,0.5135135135135135,0.2030927835051546,0.4365482233502538,0.4699453551912568,0.2577319587628865,0.384,0.396694214876033,0.0371134020618556,0.3783505154639175,0.335149863760218,0.3360655737704918,0.8617886178861789,0.2584269662921348,0.7391304347826086,0.348314606741573,0.2903225806451613,0.8888888888888888,0.1168831168831168,0.6666666666666666,0.0476190476190476,0.5391752577319587,0.336986301369863,0.4894464359504131,0.5117632352941177,0.479089519650655,0.1036121673003802,0.1325878594249201,0.0891774891774891,0.238095238095238,11.617989417989415,25.31538461538461,0.2604507801964939,28.0,91.0,30.0,39.0,28.0,65.0,135.0,101.0,58.0,34.0,12.0,193.0,37.0,6.0,6.0,1.0,6.0,26.0,28.0,21.0,6.0,29.0,20.0,0.2941176470588235,0.0687830687830687,0.1416666666666666,0.6994818652849741,0.0195729537366548,0.6896551724137931,0.3488372093023256,0.3939393939393939,0.3076923076923077,0.0610328638497652,2.0,1.0,1.0,0.0293453724604966,0.003731343283582,54.0,,28.0,,20.0,11.0,,0.5104166666666666,11.0,0.3055555555555556,0.3055555555555556,0.9090909090909092,13.0,0.0710659898477157,0.032,0.146067415730337,8.0,4.0,False,4.0,2.0,,2.0,1.0,4.0,3.0,14.0,2.0,,0.0024813895781637,,0.0027247956403269,0.015267175572519,0.1764705882352941,0.3076923076923077,0.75,0.1818181818181818,3.0,29.0,1.0,,1.0,,
203087,1610612766,Jeremy Lamb,Jeremy Lamb,203087,CHA,61339.0,1022,-5.0,1997,2007,468.0,335.0,201.0,4004,70.0,104.0,11.0,15.0,12.0,19.0,48.0,99.0,45.0,97.0,23.0,7.0,34.0,107.0,5.0,11.0,163.0,300.0,37.0,130.0,104.0,541.0,2230.0,22.0,33.0,5.0,13.0,4.0,63.0,24.0,53.0,39.0,17.0,107.0,118.0,208.0,84.0,14.0,105.0,34.0,43.0,20.0,63.0,14.0,20.0,14.0,146.0,5.0,18.0,79.0,120.0,8.0,207.0,24.0,231.0,24.0,18.0,6.0,48.0,92.0,102.0,3.0,7.0,122.0,20.0,61.0,106.0,463.0,0.3619631901840491,0.3782051282051282,0.7567567567567568,0.2846153846153846,0.3846153846153846,0.2890625,0.5433333333333333,0.6666666666666666,0.4528301886792453,0.5081395348837209,0.6413043478260869,0.4891304347826087,0.560796645702306,0.6458333333333334,0.53,0.3023255813953488,22.980251346499102,0.1632653061224489,0.204778156996587,0.0289389067524115,0.1922141119221411,0.0146198830409356,0.1995987963891675,0.0238589211618257,0.0145631067961165,0.0173611111111111,0.1291666666666666,0.2195121951219512,0.2912087912087912,0.1980830670926517,0.173469387755102,0.241860465116279,0.6730769230769231,0.7446808510638298,0.4285714285714285,0.2302325581395349,0.4848484848484848,0.5052631578947369,0.2255813953488372,0.4639175257731959,0.4639175257731959,0.0534883720930232,0.2488372093023255,0.3177570093457944,0.3177570093457944,0.7647058823529411,0.3260869565217391,0.7333333333333333,0.2391304347826087,0.4545454545454545,0.8,0.2065217391304347,0.631578947368421,0.0760869565217391,0.5441860465116279,0.3238095238095238,0.4901152224824356,0.5354928571428571,0.4848657303370786,0.1331923890063425,0.1788856304985337,0.1164510166358595,0.1977818853974122,8.867666666666667,25.591538461538462,0.2343515272909364,12.0,32.0,14.0,14.0,6.0,9.0,21.0,16.0,14.0,5.0,2.0,35.0,4.0,4.0,,2.0,2.0,2.0,18.0,15.0,2.0,21.0,8.0,0.358974358974359,0.0466666666666666,0.0961538461538461,0.6,0.0421052631578947,0.3809523809523809,0.3333333333333333,0.3478260869565217,0.375,0.0151515151515151,7.0,3.0,1.0,0.0309734513274336,0.0336538461538461,27.0,1.0,6.0,5.0,4.0,2.0,0.025,0.2888888888888888,3.0,0.1304347826086956,0.1304347826086956,0.6666666666666666,2.0,0.0404040404040404,,0.0434782608695652,4.0,3.0,False,,2.0,,2.0,,1.0,2.0,1.0,,,,,,,0.1818181818181818,,,0.2857142857142857,,6.0,,2.0,1.0,,
201150,1610612766,Spencer Hawes,Spencer Hawes,201150,CHA,37580.0,626,-128.0,1278,1259,430.0,275.0,114.0,2537,54.0,83.0,11.0,15.0,15.0,23.0,24.0,50.0,10.0,30.0,7.0,1.0,13.0,48.0,,1.0,88.0,163.0,16.0,55.0,30.0,254.0,1435.0,12.0,22.0,,1.0,9.0,33.0,25.0,50.0,15.0,12.0,77.0,144.0,32.0,48.0,16.0,48.0,13.0,47.0,15.0,62.0,13.0,31.0,7.0,139.0,7.0,25.0,48.0,61.0,5.0,114.0,32.0,146.0,13.0,7.0,6.0,41.0,61.0,37.0,9.0,,34.0,3.0,12.0,77.0,429.0,0.8181818181818182,0.9,1.0,0.2909090909090909,,0.2909090909090909,0.5398773006134969,0.5454545454545454,0.5,0.5137614678899083,0.5217391304347826,0.5,0.5427350427350427,0.6111111111111112,0.5422535211267606,0.2522935779816513,19.37544357700497,0.1666666666666666,0.1718309859154929,0.0668449197860962,0.1935483870967742,0.0296610169491525,0.1807628524046434,0.0524590163934426,0.0165289256198347,0.0252525252525252,0.1632653061224489,0.2065217391304347,0.1551724137931034,0.1612903225806451,0.2903225806451613,0.3807339449541284,0.6506024096385542,0.7397260273972602,0.8148148148148148,0.2293577981651376,0.48,0.5333333333333333,0.1376146788990825,0.3333333333333333,0.3333333333333333,0.0321100917431192,0.2201834862385321,0.2708333333333333,0.2708333333333333,1.0,0.6521739130434783,0.7333333333333333,0.0434782608695652,,,0.3538461538461538,0.6521739130434783,0.0153846153846153,0.6330275229357798,0.2708333333333333,0.5211122119815667,0.5090611111111111,0.5110937499999999,0.052863436123348,0.0697674418604651,0.1299212598425196,0.3031496062992126,6.540490797546014,25.08363636363637,0.3364632237871675,4.0,14.0,5.0,15.0,2.0,9.0,20.0,15.0,20.0,5.0,1.0,40.0,15.0,4.0,9.0,,,,26.0,22.0,4.0,26.0,17.0,0.3333333333333333,0.0920245398773006,0.1204819277108433,0.5,0.1203007518796992,0.6538461538461539,0.8333333333333334,0.2153846153846154,0.2857142857142857,,8.0,,,0.0583333333333333,0.0816326530612244,,,4.0,1.0,7.0,5.0,,0.8,3.0,0.4285714285714285,0.4285714285714285,1.0,,0.1,,,1.0,1.0,False,,1.0,,,,,1.0,2.0,3.0,,,,,0.0526315789473684,0.2727272727272727,,,1.0,,,,,,3.0,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,139975.0,2333,-11.0,4559,4617,824.0,613.0,504.0,9176,182.0,302.0,32.0,56.0,32.0,55.0,33.0,107.0,76.0,196.0,4.0,,1.0,5.0,1.0,1.0,291.0,605.0,1.0,9.0,152.0,737.0,4975.0,38.0,80.0,1.0,2.0,25.0,104.0,47.0,96.0,3.0,26.0,120.0,414.0,168.0,3.0,40.0,3.0,1.0,60.0,52.0,112.0,42.0,29.0,15.0,276.0,51.0,103.0,155.0,222.0,30.0,407.0,154.0,561.0,80.0,54.0,26.0,102.0,184.0,176.0,11.0,18.0,194.0,19.0,100.0,115.0,809.0,0.711340206185567,0.7638376383763837,1.0,0.1111111111111111,0.5,0.1428571428571428,0.4809917355371901,0.475,0.4895833333333333,0.4763843648208469,0.4817073170731707,0.4747474747474747,0.5249287749287749,0.5416666666666666,0.5217391304347826,0.014657980456026,14.724761719509823,0.3846153846153846,0.1688212927756654,0.0702592087312414,0.1643690349946977,0.0610778443113772,0.1669619131975199,0.0669274228596262,0.0536779324055666,0.0625,0.1586715867158671,0.157593123209169,0.1910377358490566,0.1662125340599455,0.1578947368421052,0.4918566775244299,0.6026490066225165,0.7309236947791165,0.6648351648351648,0.1742671009771987,0.308411214953271,0.358695652173913,0.3192182410423452,0.3877551020408163,0.3917525773195876,0.006514657980456,0.00814332247557,0.2,0.2,1.0,0.6829268292682927,0.5714285714285714,0.0121951219512195,1.0,1.0,0.5555555555555556,0.5818181818181818,,0.506514657980456,0.3333333333333333,0.5248467266775775,0.564765625,0.5484567010309278,0.1438848920863309,0.1457725947521866,0.141112618724559,0.1628222523744912,7.872892561983473,33.25555555555556,0.1807413906558455,,3.0,,70.0,10.0,16.0,26.0,11.0,30.0,15.0,4.0,56.0,10.0,14.0,3.0,8.0,5.0,,76.0,62.0,13.0,76.0,49.0,,0.1157024793388429,0.1754966887417218,0.4642857142857143,0.083941605839416,0.6447368421052632,0.6666666666666666,0.0303030303030303,,,18.0,,,0.072289156626506,0.0728744939271255,,,6.0,6.0,7.0,3.0,,0.8421052631578947,,,,,1.0,0.1401869158878504,0.010204081632653,0.0121951219512195,10.0,9.0,False,,,,2.0,,5.0,,3.0,,,,,,0.0505050505050505,0.28125,,,,,,1.0,,1.0,,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,103207.0,1720,212.0,3397,3386,759.0,407.0,362.0,6783,194.0,299.0,37.0,57.0,40.0,53.0,42.0,84.0,16.0,56.0,,,,1.0,,,252.0,439.0,,1.0,133.0,637.0,3591.0,42.0,69.0,,,22.0,106.0,45.0,69.0,1.0,37.0,127.0,404.0,100.0,,56.0,1.0,,59.0,40.0,99.0,31.0,33.0,21.0,238.0,35.0,98.0,111.0,152.0,7.0,270.0,133.0,403.0,61.0,40.0,21.0,98.0,188.0,159.0,16.0,5.0,194.0,21.0,84.0,127.0,743.0,0.8015873015873016,0.9017857142857144,,,,,0.5740318906605922,0.6086956521739131,0.6521739130434783,0.5727272727272728,0.6086956521739131,0.6428571428571429,0.6043643263757116,0.6385542168674698,0.635,0.0022727272727272,15.507740750459195,0.1166666666666666,0.1632653061224489,0.0946859903381642,0.1594827586206896,0.0565428109854604,0.1616472034419176,0.0804111245465538,0.0561497326203208,0.0557553956834532,0.1420911528150134,0.1632653061224489,0.1884984025559105,0.1614100185528757,0.1528662420382165,0.6795454545454546,0.6488294314381271,0.7729083665338645,0.7835051546391752,0.1909090909090909,0.5,0.5384615384615384,0.1272727272727272,0.2857142857142857,0.2857142857142857,,0.0022727272727272,,,,0.8260869565217391,0.6491228070175439,,,,0.7571428571428571,0.7547169811320755,,0.6818181818181818,,0.5950451136363637,0.5996220338983052,0.6395035714285714,0.1669980119284294,0.1673306772908366,0.1664050235478807,0.1993720565149136,4.476765375854216,24.9,0.2234324403885781,,1.0,,54.0,9.0,5.0,29.0,19.0,36.0,10.0,1.0,65.0,10.0,21.0,23.0,2.0,4.0,,58.0,42.0,16.0,58.0,33.0,,0.123006833712984,0.1605351170568562,0.4461538461538462,0.1302083333333333,0.5689655172413793,0.8571428571428571,0.0142857142857142,,,8.0,,,0.0974729241877256,0.0597014925373134,,,1.0,11.0,24.0,18.0,,0.875,,,,,,0.0714285714285714,,,5.0,6.0,False,,,,,,1.0,1.0,5.0,2.0,1.0,,,,0.0634920634920634,0.2432432432432432,,,,,,4.0,,,2.0,
1626174,1610612766,Christian Wood,Christian Wood,1626174,CHA,4744.0,79,22.0,154,151,52.0,45.0,19.0,305,7.0,12.0,2.0,5.0,2.0,2.0,,,,,1.0,,,3.0,,,7.0,12.0,,4.0,8.0,22.0,152.0,2.0,5.0,,1.0,2.0,6.0,2.0,2.0,1.0,2.0,6.0,8.0,6.0,,2.0,3.0,,1.0,1.0,2.0,,1.0,,5.0,6.0,4.0,8.0,5.0,,13.0,10.0,23.0,3.0,2.0,1.0,4.0,8.0,13.0,1.0,3.0,10.0,,4.0,6.0,51.0,0.5714285714285714,0.6666666666666666,,,,,0.5833333333333334,0.4,1.0,0.4375,0.3333333333333333,0.6666666666666666,0.5238095238095238,0.4285714285714285,0.75,0.25,14.772727272727272,,0.1219512195121951,0.1,0.2051282051282051,0.1666666666666666,0.1625,0.131578947368421,,0.1333333333333333,,0.2142857142857142,0.125,0.1935483870967742,0.25,0.75,0.5833333333333334,0.7,0.5714285714285714,,,,,,,0.0625,0.1875,,,,0.8333333333333334,0.4,,,,0.6666666666666666,1.0,,1.0,,0.6607968750000001,0.7073,0.7645,0.2,0.25,0.2727272727272727,0.2727272727272727,1.1,24.700000000000003,0.3376623376623376,,1.0,,2.0,1.0,,3.0,,2.0,3.0,,5.0,1.0,2.0,1.0,,,,5.0,3.0,2.0,5.0,4.0,,0.1666666666666666,0.1666666666666666,0.6,0.1538461538461538,0.8,,0.3333333333333333,,,,,,0.1333333333333333,,,,,1.0,1.0,1.0,,,,,,,1.0,,,0.1666666666666666,,,False,,,,,,1.0,,2.0,,,,,,0.3333333333333333,,,,,,,,,,,
1627861,1610612766,Mike Tobey,Mike Tobey,1627861,CHA,1511.0,25,-17.0,46,48,3.0,11.0,2.0,94,1.0,3.0,1.0,2.0,,,,,,1.0,,,,,,,1.0,4.0,,,,2.0,49.0,1.0,2.0,,,,2.0,,,,,,,2.0,,2.0,,,1.0,,1.0,,,1.0,2.0,1.0,1.0,1.0,,,1.0,2.0,3.0,,,,1.0,2.0,,,,,,,,3.0,,,,,,,0.25,0.5,,0.25,0.5,,0.25,0.5,,,10.416666666666668,,,0.0833333333333333,0.1,0.0769230769230769,0.0416666666666666,0.08,,0.0833333333333333,,,,0.1666666666666666,,0.75,0.3333333333333333,0.5,,,,,0.25,,,,,,,,1.0,0.5,,,,,,,0.75,,0.6335500000000001,0.5743,,,,1.0,,5.6,,0.0652173913043478,,,,1.0,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,0.25,0.3333333333333333,1.0,,,,,,,,,,0.1666666666666666,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,
201579,1610612766,Roy Hibbert,Roy Hibbert,201579,CHA,40278.0,671,-9.0,1343,1353,297.0,206.0,145.0,2696,39.0,57.0,18.0,25.0,8.0,12.0,23.0,53.0,16.0,34.0,,,,,,,78.0,144.0,,,61.0,217.0,1462.0,22.0,32.0,,,7.0,51.0,18.0,27.0,,24.0,60.0,102.0,54.0,,30.0,,,10.0,10.0,20.0,8.0,5.0,2.0,50.0,14.0,39.0,34.0,58.0,5.0,97.0,53.0,150.0,8.0,6.0,2.0,58.0,97.0,64.0,10.0,1.0,75.0,3.0,32.0,60.0,296.0,0.6538461538461539,0.8095238095238095,,,,,0.5416666666666666,0.6875,0.6666666666666666,0.5416666666666666,0.6875,0.6666666666666666,0.5994475138121547,0.6891891891891891,0.75,,13.981358189081226,0.1162790697674418,0.1274725274725274,0.0904872389791183,0.1376518218623481,0.0636363636363636,0.131054131054131,0.0814132104454685,0.0666666666666666,0.0726256983240223,0.1242937853107344,0.1652892561983471,0.1019108280254777,0.1463414634146341,0.0952380952380952,0.3958333333333333,0.6842105263157895,0.8297872340425532,0.5384615384615384,0.3680555555555556,0.4339622641509434,0.4509803921568627,0.2361111111111111,0.4705882352941176,0.4705882352941176,,,,,,0.78125,0.72,,,,0.4444444444444444,0.6666666666666666,,0.3958333333333333,,0.5146138888888889,0.6378148148148148,0.4993703703703703,0.1849710982658959,0.1849710982658959,0.2350230414746544,0.2764976958525346,7.365972222222222,,0.2211466865227103,,,,12.0,2.0,3.0,13.0,6.0,18.0,7.0,1.0,31.0,5.0,8.0,11.0,,,,44.0,26.0,17.0,44.0,25.0,,0.0833333333333333,0.175438596491228,0.4193548387096774,0.1228070175438596,0.5681818181818182,0.7391304347826086,,,,1.0,,,0.0898203592814371,0.0188679245283018,,,1.0,4.0,8.0,7.0,,0.8125,,,,,,0.0377358490566037,,,1.0,,False,,,,,,3.0,,1.0,2.0,,,,,0.024390243902439,0.0555555555555555,,,,,,4.0,,1.0,2.0,
203101,1610612766,Miles Plumlee,Miles Plumlee,203101,CHA,7402.0,123,-20.0,232,235,58.0,57.0,26.0,467,8.0,11.0,1.0,2.0,,1.0,3.0,5.0,,,,,,,,,11.0,16.0,,,1.0,23.0,284.0,2.0,3.0,,,,4.0,,1.0,,1.0,1.0,16.0,6.0,,2.0,,,1.0,1.0,2.0,,1.0,,5.0,1.0,6.0,6.0,10.0,2.0,18.0,7.0,25.0,5.0,5.0,,10.0,18.0,5.0,1.0,2.0,2.0,,,1.0,58.0,0.7272727272727273,0.8,,,,,0.6875,0.6666666666666666,,0.6875,0.6666666666666666,,0.6764705882352942,0.6666666666666666,0.25,,9.23076923076923,0.2222222222222222,0.175438596491228,0.088235294117647,0.1111111111111111,0.0263157894736842,0.1441441441441441,0.0660377358490566,0.0666666666666666,0.0285714285714285,0.12,0.3333333333333333,0.1176470588235294,0.131578947368421,0.0625,0.6875,0.7272727272727273,0.8,0.875,0.3125,0.6,0.75,,,,,,,,,0.6666666666666666,0.5,,,,1.0,,,0.6875,,0.6233624999999999,0.5732666666666667,0.4696,,,0.1739130434782608,0.0434782608695652,2.425,,0.25,,,,2.0,1.0,,2.0,,5.0,2.0,,7.0,1.0,2.0,3.0,,,,3.0,3.0,,3.0,2.0,,0.125,0.0909090909090909,0.2857142857142857,0.1666666666666666,0.6666666666666666,0.3333333333333333,,,,,,,0.05,,,,,,1.0,1.0,,,,,,,,0.2,,,1.0,,False,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,
203948,1610612766,Johnny O'Bryant III,Johnny O'Bryant III,203948,CHA,1963.0,33,-6.0,63,61,16.0,17.0,8.0,124,3.0,5.0,1.0,2.0,,1.0,2.0,3.0,1.0,3.0,,,1.0,3.0,,,6.0,11.0,1.0,3.0,1.0,16.0,72.0,1.0,2.0,,,,2.0,1.0,2.0,1.0,,2.0,8.0,4.0,3.0,2.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,,10.0,1.0,3.0,1.0,3.0,,4.0,4.0,8.0,,,,3.0,6.0,2.0,,,2.0,,1.0,2.0,16.0,0.6666666666666666,0.8,1.0,0.3333333333333333,,0.3333333333333333,0.5454545454545454,0.5,0.5,0.5357142857142857,0.5,0.3333333333333333,0.5333333333333333,0.5,0.3333333333333333,0.2142857142857142,23.28767123287671,,0.1764705882352941,0.1304347826086956,0.1,0.1428571428571428,0.1481481481481481,0.1333333333333333,0.1111111111111111,0.25,0.3333333333333333,,0.2222222222222222,0.1666666666666666,,0.3571428571428571,0.6,0.6,0.6666666666666666,0.2142857142857142,0.6666666666666666,0.6666666666666666,0.2142857142857142,0.3333333333333333,0.3333333333333333,,0.2142857142857142,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,,0.3333333333333333,,,0.5714285714285714,0.3333333333333333,0.4917000000000001,0.5469999999999999,0.5378,0.0666666666666666,0.0833333333333333,0.125,0.125,8.554545454545455,25.766666666666666,0.2539682539682539,,1.0,,,,,,,2.0,,,2.0,1.0,,1.0,,,,,,,,,,,,,0.1428571428571428,,0.5,0.3333333333333333,,,,,,0.1428571428571428,,,,,,,,,1.0,,,,,,,,,1.0,,False,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,
1626151,1610612766,Aaron Harrison,Aaron Harrison,1626151,CHA,994.0,17,-5.0,34,31,29.0,23.0,3.0,65,,,,,,,,,,2.0,1.0,,,1.0,,,,2.0,,2.0,1.0,1.0,32.0,,1.0,,,,,,2.0,1.0,1.0,1.0,,,,,1.0,,1.0,2.0,3.0,,1.0,,8.0,,,1.0,2.0,,3.0,,3.0,,,,1.0,2.0,1.0,,,2.0,,1.0,1.0,29.0,,,,,,,,,,,,,0.1,,0.125,0.5,13.513513513513514,,0.2222222222222222,,0.1666666666666666,,0.2,,,,,0.3333333333333333,0.3333333333333333,0.2,,,,,,,,,0.5,,,0.25,0.25,,,,,,,,,,,,0.5,,0.4530875,0.3499,0.4178166666666666,0.2,0.3333333333333333,,1.0,20.5,23.95,0.8529411764705882,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,1812.0,30,-4.0,62,64,28.0,25.0,7.0,126,4.0,6.0,,,2.0,2.0,,1.0,,2.0,,,1.0,1.0,,,4.0,9.0,1.0,1.0,,11.0,63.0,,,,,,,2.0,4.0,,,4.0,6.0,2.0,3.0,,1.0,1.0,1.0,,1.0,,1.0,,2.0,,2.0,3.0,1.0,,4.0,2.0,6.0,1.0,1.0,,2.0,2.0,,,,,,,4.0,28.0,0.75,0.75,1.0,1.0,,1.0,0.4444444444444444,,0.5,0.55,,0.5,0.55,,0.5,0.1,14.285714285714286,,0.07142857142857142,0.1111111111111111,0.3333333333333333,,0.17391304347826086,0.06666666666666667,0.125,,,0.25,,0.25,1.0,0.6,0.6666666666666666,0.8,0.75,0.1,,,0.2,,,,0.1,1.0,1.0,1.0,,,,,,0.5,1.0,,0.7,1.0,0.600895,,0.57435,,,,0.36363636363636365,5.1000000000000005,27.3,0.45161290322580644,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.2222222222222222,0.16666666666666666,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
