EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,BlockedShortMidRange,DefFTReboundPct,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes,HeaveAttempts,Clear Path Fouls,3SecondViolations,BlockedCorner3,on
1627884,1610612756,Derrick Jones Jr.,Derrick Jones Jr.,1627884,PHX,29281.0,488,20,1016,1020,316.0,291,122,2036,56.0,77.0,17.0,23.0,16.0,20.0,4.0,17.0,3.0,12.0,3.0,5.0,,,1.0,1.0,,6.0,,1.0,,2.0,63,106,3.0,11.0,27.0,162,1097,19.0,27.0,,1.0,6.0,44.0,17.0,26.0,1.0,3.0,13.0,50.0,84.0,42.0,9.0,,30.0,6.0,,6.0,6.0,5.0,11.0,5.0,,,2.0,4.0,27.0,11.0,27.0,1.0,6.0,24.0,32,39.0,71,5.0,14.0,9.0,5.0,7.0,,5.0,5.0,,2.0,,1.0,12.0,,3.0,26.0,1.0,50.0,4.0,3.0,,30,,1.0,5.0,1.0,39,2.0,,17,1.0,2.0,11.0,7.0,1.0,11.0,4.0,,,50.0,316.0,8.0,3.0,0.6666666666666666,0.875,1.0,0.2727272727272727,,0.3333333333333333,0.2727272727272727,0.5943396226415094,0.7037037037037037,0.6538461538461539,0.5769230769230769,0.6785714285714286,0.6379310344827587,0.6,0.6666666666666666,0.6578947368421053,0.09401709401709402,0.05660377358490566,0.06493506493506493,0.058823529411764705,,12.607204116638078,0.5833333333333334,0.023809523809523808,0.07741935483870968,0.08157099697885196,0.03409090909090909,0.07746478873239436,0.06172839506172839,0.080338266384778,0.11,0.09649122807017543,0.042735042735042736,0.04672897196261682,0.17142857142857143,0.07142857142857142,0.06741573033707865,0.09473684210526316,0.026845637583892617,0.07407407407407407,0.11363636363636363,0.36363636363636365,0.6581196581196581,0.7272727272727273,0.7777777777777778,0.6607142857142857,0.1452991452991453,0.23529411764705882,0.25,0.5,0.10256410256410256,0.25,0.25,1.0,0.042735042735042736,0.6,0.6,1.0,0.05128205128205128,,,,0.8214285714285714,0.7391304347826086,0.058823529411764705,,,,0.03571428571428571,,,0.6896551724137931,0.8,0.034482758620689655,1.0,0.06896551724137931,,0.7521367521367521,,0.6214893162393162,0.6225386363636364,0.6091879310344827,0.13533834586466165,0.14049586776859505,0.08333333333333333,0.2716049382716049,0.30864197530864196,4.166037735849057,24.11818181818182,0.3110236220472441,2.0,3.0,0.06896551724137931,,,,,,,,,,,,,False
203933,1610612756,TJ Warren,TJ Warren,203933,PHX,47046.0,784,-178,1634,1650,511.0,642,226,3284,77.0,105.0,25.0,35.0,25.0,31.0,48.0,113.0,27.0,73.0,6.0,14.0,,,3.0,5.0,5.0,14.0,,1.0,4.0,6.0,152,291,11.0,28.0,50.0,387,1893,37.0,67.0,,1.0,18.0,92.0,48.0,84.0,7.0,11.0,28.0,145.0,156.0,148.0,30.0,3.0,44.0,12.0,5.0,11.0,15.0,7.0,22.0,4.0,3.0,12.0,1.0,2.0,51.0,9.0,47.0,,28.0,55.0,91,56.0,147,9.0,28.0,20.0,8.0,13.0,3.0,9.0,11.0,1.0,4.0,1.0,3.0,24.0,2.0,4.0,31.0,,59.0,2.0,8.0,,48,,3.0,2.0,5.0,66,6.0,1.0,30,,6.0,18.0,10.0,4.0,19.0,12.0,,,145.0,511.0,4.0,5.0,0.5131578947368421,0.6,0.9090909090909091,0.39285714285714285,,0.6363636363636364,0.4230769230769231,0.5223367697594502,0.5522388059701493,0.5714285714285714,0.5282131661442007,0.5441176470588235,0.6157894736842106,0.5544412607449857,0.575,0.6415929203539823,0.0877742946708464,0.037800687285223365,0.06666666666666667,0.02654867256637168,0.0136986301369863,19.672131147540984,0.5416666666666666,,0.11627906976744186,0.07952622673434856,0.11023622047244094,0.04265402843601896,0.11416781292984869,0.06982543640897755,0.13095238095238096,0.06363636363636363,0.054187192118226604,0.0440251572327044,0.038461538461538464,0.10344827586206896,0.10714285714285714,0.14615384615384616,0.116751269035533,0.08771929824561403,0.06338028169014084,0.631578947368421,0.329153605015674,0.7333333333333333,0.7857142857142857,0.5324675324675324,0.3542319749216301,0.4247787610619469,0.43636363636363634,0.5,0.22884012539184953,0.3698630136986301,0.375,0.48148148148148145,0.0438871473354232,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.0438871473354232,0.35714285714285715,0.35714285714285715,1.0,0.5147058823529411,0.7142857142857143,0.16,,,,0.014705882352941176,,,0.3263157894736842,0.8064516129032258,0.05263157894736842,0.6,0.06315789473684211,0.6666666666666666,0.4169278996865204,0.4166666666666667,0.4814550473186119,0.4943850000000001,0.4805989361702129,0.08746355685131195,0.09523809523809523,,0.23772609819121446,0.37467700258397935,8.794158075601375,26.128571428571426,0.3127294981640147,8.0,4.0,0.11594202898550725,,1.0,,,,,,,2.0,,,1.0,False
1627737,1610612756,Marquese Chriss,Marquese Chriss,1627737,PHX,38574.0,643,-224,1361,1378,429.0,502,181,2739,74.0,104.0,20.0,28.0,26.0,32.0,12.0,32.0,6.0,23.0,8.0,25.0,,1.0,1.0,5.0,17.0,52.0,2.0,3.0,8.0,22.0,92,159,25.0,77.0,60.0,319,1643,20.0,30.0,2.0,4.0,13.0,59.0,31.0,47.0,9.0,27.0,33.0,122.0,108.0,76.0,72.0,3.0,30.0,51.0,17.0,17.0,25.0,,25.0,,,14.0,6.0,5.0,50.0,13.0,21.0,1.0,39.0,53.0,111,35.0,146,4.0,20.0,16.0,4.0,21.0,6.0,13.0,29.0,3.0,8.0,3.0,3.0,50.0,4.0,16.0,44.0,12.0,86.0,4.0,9.0,6.0,81,2.0,10.0,6.0,,92,10.0,,39,,12.0,29.0,24.0,,29.0,16.0,6.0,,122.0,429.0,12.0,11.0,0.5869565217391305,0.7012987012987013,0.96,0.3246753246753247,0.5,0.3333333333333333,0.32894736842105265,0.5786163522012578,0.6666666666666666,0.6595744680851063,0.548728813559322,0.6764705882352942,0.6013513513513513,0.575812274368231,0.686046511627907,0.6354166666666666,0.326271186440678,0.1069182389937107,0.09615384615384616,0.1875,0.043478260869565216,20.82802547770701,0.42,0.01818181818181818,0.1448087431693989,0.04477611940298507,0.18932038834951456,0.07027027027027027,0.16083916083916083,0.05198776758409786,0.06779661016949153,0.03409090909090909,0.04,0.07801418439716312,0.045454545454545456,0.07534246575342465,0.2072072072072072,0.1743119266055046,0.19298245614035087,0.17142857142857143,0.039603960396039604,0.5517241379310345,0.4406779661016949,0.7115384615384616,0.7872340425531915,0.5945945945945946,0.13559322033898305,0.375,0.46153846153846156,0.5,0.09745762711864407,0.2608695652173913,0.2727272727272727,0.6666666666666666,0.1059322033898305,0.32,0.32,1.0,0.22033898305084745,0.3269230769230769,0.3269230769230769,0.9411764705882353,0.8235294117647058,0.7142857142857143,0.15,0.029411764705882353,,,0.08823529411764706,0.6666666666666666,1.0,0.43243243243243246,0.8125,0.06756756756756757,0.2,0.2972972972972973,0.36363636363636365,0.7669491525423728,0.3333333333333333,0.5907685106382977,0.5794047619047619,0.5974397260273973,0.1471698113207547,0.2074468085106383,,0.18495297805642633,0.3824451410658307,4.954716981132077,25.03896103896104,0.3152094048493755,19.0,5.0,0.3584905660377358,,,,,,2.0,,,1.0,,,,False
203458,1610612756,Alex Len,Alex Len,203458,PHX,51011.0,850,-281,1751,1760,373.0,529,228,3511,89.0,147.0,33.0,57.0,16.0,31.0,21.0,68.0,15.0,45.0,2.0,5.0,,,,,1.0,2.0,,1.0,1.0,1.0,125,260,3.0,7.0,88.0,347,2002,39.0,68.0,,1.0,16.0,94.0,21.0,46.0,1.0,1.0,28.0,73.0,160.0,90.0,9.0,,58.0,2.0,1.0,23.0,19.0,5.0,24.0,5.0,,13.0,2.0,4.0,53.0,16.0,65.0,1.0,63.0,112.0,194,82.0,276,4.0,24.0,19.0,5.0,20.0,8.0,11.0,42.0,4.0,9.0,,2.0,62.0,2.0,6.0,70.0,5.0,152.0,1.0,17.0,22.0,87,,12.0,,1.0,119,9.0,,54,,10.0,55.0,41.0,1.0,57.0,34.0,,5.0,73.0,373.0,25.0,10.0,0.64,0.8333333333333334,1.0,0.42857142857142855,,1.0,0.42857142857142855,0.4807692307692308,0.5735294117647058,0.45652173913043476,0.4850187265917603,0.5652173913043478,0.4787234042553192,0.5388198757763976,0.6103896103896104,0.553030303030303,0.026217228464419477,0.08846153846153847,0.1360544217687075,0.04411764705882353,,19.047619047619047,0.3225806451612903,0.021739130434782608,0.2200392927308448,0.09789156626506024,0.22661870503597123,0.07017543859649122,0.22236340533672172,0.09080717488789238,0.15492957746478872,0.09004739336492891,0.05416666666666667,0.06918238993710692,0.07246376811594203,0.22448979591836735,0.24203821656050956,0.19230769230769232,0.21973094170403587,0.2545454545454545,0.03508771929824561,0.5964912280701754,0.550561797752809,0.6054421768707483,0.7007874015748031,0.5955056179775281,0.2546816479400749,0.3088235294117647,0.3230769230769231,0.5714285714285714,0.16853932584269662,0.3333333333333333,0.3333333333333333,1.0,0.018726591760299626,0.4,0.4,1.0,0.00749063670411985,0.5,0.5,1.0,0.8260869565217391,0.5789473684210527,0.12121212121212122,,,,0.014492753623188406,,,0.6595744680851063,0.5161290322580645,,,0.02127659574468085,1.0,0.5767790262172284,0.5,0.5455151685393258,0.5948141666666668,0.5624914893617021,0.17307692307692307,0.17704918032786884,,0.27089337175792505,0.21037463976945245,5.72730769230769,24.314285714285713,0.21302113078241006,19.0,13.0,0.37254901960784315,,2.0,2.0,,,1.0,,,,,3.0,,False
202407,1610612756,Elijah Millsap,Elijah Millsap,202407,PHX,1388.0,23,-6,44,45,,8,5,89,1.0,2.0,1.0,1.0,,,,1.0,,2.0,,,,,,,,2.0,,,,,1,5,,2.0,1.0,3,45,1.0,1.0,,,,2.0,,,,,,,,2.0,,,2.0,2.0,,,,1.0,1.0,,1.0,,,,3.0,2.0,1.0,,,3.0,3,3.0,6,,,,,1.0,,1.0,1.0,1.0,,,,2.0,1.0,,1.0,1.0,2.0,,,,2,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,0.2,1.0,,0.14285714285714285,1.0,,0.1875,1.0,,0.2857142857142857,,,,,19.607843137254903,0.5,,0.2,0.0625,,0.2222222222222222,0.12,0.12,,,0.16666666666666666,0.2222222222222222,,,0.14285714285714285,0.3333333333333333,,,,,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,0.2857142857142857,,,,,,,,0.2857142857142857,,,,1.0,1.0,,,,,,,,,,,,,,0.5714285714285714,,0.4740428571428571,0.463,,0.125,0.16666666666666666,,0.6666666666666666,,9.780000000000001,25.2,,,,,,,,,,,,,,,,,False
204067,1610612756,Jarell Eddie,Jarell Eddie,204067,PHX,3739.0,62,-5,139,136,64.0,67,16,275,2.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,4.0,,,,1.0,3.0,12.0,,,,4.0,2,3,4.0,16.0,8.0,24,133,1.0,1.0,,,,2.0,1.0,1.0,,5.0,4.0,6.0,2.0,2.0,12.0,,2.0,12.0,3.0,,,,,,,,,,,,1.0,,1.0,3.0,6,1.0,7,,1.0,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,,,6,,1.0,,1.0,9,,,2,1.0,1.0,,,,,,,,6.0,64.0,,1.0,0.5,1.0,1.0,0.25,,,0.25,0.6666666666666666,1.0,1.0,0.42105263157894735,1.0,0.16666666666666666,0.5217391304347826,1.0,0.375,0.8421052631578947,,,,,15.384615384615383,,,0.058823529411764705,0.02,0.05,,0.056338028169014086,0.01282051282051282,0.07692307692307693,,,,,0.043478260869565216,0.15384615384615385,,0.05555555555555555,,,,0.10526315789473684,1.0,1.0,0.5,,,,,0.05263157894736842,,,,0.21052631578947367,0.25,0.25,1.0,0.631578947368421,0.25,0.25,1.0,1.0,1.0,,,,,,,,0.16666666666666666,1.0,0.16666666666666666,,0.6666666666666666,,0.9473684210526315,0.25,0.5481526315789473,0.6465,0.5505749999999999,0.13636363636363635,0.4,0.058823529411764705,0.08333333333333333,0.25,5.633333333333333,24.943749999999998,0.460431654676259,2.0,,0.25,,,,,,,,,,,,,False
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,45009.0,750,-121,1517,1532,301.0,472,161,3049,63.0,105.0,7.0,11.0,8.0,13.0,18.0,52.0,27.0,79.0,10.0,34.0,1.0,4.0,2.0,6.0,16.0,41.0,2.0,5.0,3.0,7.0,108,236,26.0,75.0,34.0,328,1695,8.0,19.0,3.0,9.0,4.0,29.0,17.0,35.0,5.0,13.0,11.0,60.0,70.0,146.0,63.0,15.0,2.0,41.0,16.0,19.0,43.0,16.0,59.0,10.0,6.0,27.0,7.0,9.0,134.0,1.0,10.0,,31.0,34.0,69,11.0,80,7.0,29.0,18.0,11.0,24.0,7.0,16.0,15.0,3.0,8.0,2.0,1.0,39.0,2.0,6.0,17.0,4.0,60.0,1.0,1.0,1.0,44,2.0,1.0,6.0,3.0,38,5.0,3.0,16,,4.0,7.0,5.0,,7.0,2.0,,,60.0,301.0,6.0,3.0,0.32407407407407407,0.32710280373831774,0.8076923076923077,0.3466666666666667,0.3333333333333333,0.38461538461538464,0.3466666666666667,0.4576271186440678,0.42105263157894735,0.4857142857142857,0.47266881028938906,0.44642857142857145,0.5104166666666666,0.49846625766871167,0.48333333333333334,0.5454545454545454,0.24115755627009647,0.08050847457627118,0.13333333333333333,0.057692307692307696,0.02531645569620253,21.236872812135356,0.6153846153846154,,0.07606263982102908,0.01968503937007874,0.1297071129707113,0.004672897196261682,0.09475218658892129,0.015235457063711912,0.02197802197802198,0.013605442176870748,0.0223463687150838,0.006896551724137931,,0.04516129032258064,0.06206896551724138,0.12244897959183673,0.1291866028708134,0.13333333333333333,0.044585987261146494,0.2857142857142857,0.33762057877813506,0.6,0.6923076923076923,0.38095238095238093,0.16720257234726688,0.34615384615384615,0.3673469387755102,0.1111111111111111,0.2540192926045016,0.34177215189873417,0.35064935064935066,0.3333333333333333,0.10932475884244373,0.29411764705882354,0.29411764705882354,1.0,0.13183279742765272,0.3902439024390244,0.3902439024390244,0.6875,0.39285714285714285,0.6363636363636364,0.42857142857142855,0.14285714285714285,0.25,1.0,0.17857142857142858,0.4,1.0,0.2708333333333333,0.6153846153846154,0.125,0.3333333333333333,0.14583333333333334,0.42857142857142855,0.5787781350482315,0.3902439024390244,0.4947004823151124,0.48571458333333334,0.48122395833333337,0.049689440993788817,0.06477732793522267,,0.08841463414634146,0.18292682926829268,9.227966101694912,24.529333333333337,0.1984179301252472,4.0,2.0,0.07272727272727272,,,,,,,,,,,,,False
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,34059.0,568,-60,1144,1148,265.0,445,146,2292,22.0,50.0,9.0,17.0,5.0,12.0,7.0,18.0,6.0,15.0,9.0,27.0,,2.0,4.0,9.0,2.0,12.0,,1.0,,7.0,35,83,11.0,39.0,17.0,120,1239,11.0,19.0,,3.0,1.0,23.0,7.0,20.0,4.0,16.0,3.0,29.0,28.0,42.0,30.0,3.0,14.0,11.0,2.0,15.0,20.0,8.0,28.0,7.0,1.0,11.0,5.0,4.0,64.0,8.0,25.0,,41.0,61.0,111,33.0,144,5.0,34.0,23.0,11.0,6.0,1.0,5.0,12.0,1.0,1.0,2.0,1.0,18.0,1.0,5.0,23.0,6.0,47.0,2.0,5.0,4.0,33,3.0,8.0,3.0,1.0,22,2.0,,11,,1.0,6.0,4.0,,6.0,2.0,,1.0,29.0,265.0,8.0,1.0,0.4,0.5,0.9090909090909091,0.28205128205128205,,0.25,0.2894736842105263,0.42168674698795183,0.5789473684210527,0.35,0.42213114754098363,0.5,0.3611111111111111,0.45454545454545453,0.5,0.3815789473684211,0.319672131147541,0.18072289156626506,0.2,0.2777777777777778,,11.363636363636365,0.3333333333333333,,0.18484848484848485,0.06038647342995169,0.21025641025641026,0.05194805194805195,0.19428571428571428,0.058098591549295774,0.05228758169934641,0.0703125,0.06015037593984962,0.039603960396039604,0.07547169811320754,0.09848484848484848,0.21212121212121213,0.2727272727272727,0.22784810126582278,0.13513513513513514,0.08928571428571429,0.3333333333333333,0.4098360655737705,0.44,0.55,0.3181818181818182,0.14754098360655737,0.3888888888888889,0.5384615384615384,0.2857142857142857,0.12295081967213115,0.4,0.4,0.8333333333333334,0.22131147540983606,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.09836065573770492,0.16666666666666666,0.16666666666666666,1.0,0.7727272727272727,0.5294117647058824,,0.09090909090909091,,,0.045454545454545456,,,0.3333333333333333,0.4166666666666667,0.25,0.4444444444444444,0.19444444444444445,,0.7295081967213115,0.18181818181818182,0.5103112500000002,0.5117342105263157,0.5197385714285714,0.08396946564885496,0.11956521739130435,,0.19166666666666668,0.24166666666666667,5.927710843373493,25.187179487179485,0.23164335664335664,9.0,2.0,0.2571428571428571,,,,,,,,,1.0,,1.0,,False
202688,1610612756,Brandon Knight,Brandon Knight,202688,PHX,41643.0,694,-155,1415,1421,299.0,522,167,2836,58.0,101.0,3.0,6.0,11.0,17.0,24.0,69.0,36.0,90.0,8.0,18.0,2.0,4.0,2.0,3.0,25.0,74.0,,3.0,4.0,16.0,118,260,33.0,92.0,84.0,419,1615,7.0,13.0,2.0,7.0,1.0,21.0,19.0,43.0,6.0,19.0,34.0,90.0,34.0,202.0,54.0,45.0,6.0,73.0,25.0,20.0,60.0,45.0,105.0,33.0,12.0,33.0,8.0,19.0,255.0,3.0,15.0,,26.0,32.0,58,18.0,76,8.0,16.0,8.0,8.0,39.0,7.0,26.0,20.0,3.0,13.0,4.0,2.0,59.0,2.0,14.0,20.0,6.0,58.0,2.0,,1.0,96,,3.0,12.0,8.0,99,10.0,,45,,10.0,4.0,2.0,,4.0,3.0,,,90.0,299.0,12.0,7.0,0.1440677966101695,0.14782608695652175,0.5454545454545454,0.358695652173913,0.2857142857142857,0.3157894736842105,0.3626373626373626,0.45384615384615384,0.5384615384615384,0.4418604651162791,0.4758522727272727,0.5,0.45161290322580644,0.5277078085642317,0.525,0.5487804878048781,0.26136363636363635,0.07692307692307693,0.1485148514851485,0.07246376811594203,,28.173374613003098,0.6610169491525424,,0.07785888077858881,0.02976190476190476,0.11764705882352941,0.015625,0.09177215189873418,0.02586206896551724,0.027472527472527472,0.05128205128205128,0.012048192771084338,,0.05172413793103448,0.043209876543209874,0.09090909090909091,0.109375,0.09944751381215469,0.2,0.0446927374301676,0.75,0.2869318181818182,0.5742574257425742,0.6744186046511628,0.20689655172413793,0.19602272727272727,0.34782608695652173,0.375,0.041666666666666664,0.2556818181818182,0.4,0.4,0.1111111111111111,0.05113636363636364,0.4444444444444444,0.4444444444444444,0.875,0.21022727272727273,0.33783783783783783,0.33783783783783783,0.44,0.3,0.5,,0.2,0.5,1.0,0.15,,,0.27419354838709675,0.6470588235294118,0.04838709677419355,0.6666666666666666,0.25806451612903225,0.25,0.5482954545454546,0.3424657534246575,0.4912311965811966,0.49636470588235293,0.4915935483870968,0.11627906976744186,0.15254237288135594,,0.050119331742243436,0.21479713603818615,9.288461538461535,25.470652173913045,0.21130742049469964,,2.0,,,,,,,,,,1.0,,,,False
2199,1610612756,Tyson Chandler,Tyson Chandler,2199,PHX,6781.0,113,3,226,227,46.0,118,26,453,15.0,21.0,7.0,12.0,3.0,4.0,,,,,,,,,,,,,,,,,15,21,,,7.0,37,246,7.0,12.0,,,,14.0,3.0,4.0,,,1.0,7.0,18.0,12.0,,,12.0,,,,1.0,2.0,3.0,,2.0,,,1.0,8.0,2.0,15.0,,8.0,23.0,33,17.0,50,3.0,3.0,3.0,,1.0,1.0,,7.0,,1.0,,2.0,8.0,,,3.0,,11.0,,2.0,3.0,7,,,,1.0,9,1.0,,4,,1.0,4.0,2.0,1.0,4.0,1.0,,,7.0,46.0,3.0,1.0,0.6,1.0,,,,,,0.7142857142857143,0.5833333333333334,0.75,0.7142857142857143,0.5833333333333334,0.75,0.74,0.5833333333333334,0.7,,,,,,12.790697674418604,0.125,,0.323943661971831,0.18518518518518517,0.24242424242424243,0.09090909090909091,0.2980769230769231,0.1650485436893204,0.18181818181818182,0.22580645161290322,0.14285714285714285,0.0625,0.16666666666666666,0.35714285714285715,0.3333333333333333,0.2727272727272727,0.2962962962962963,,0.5,0.25,1.0,0.7142857142857143,0.7142857142857143,0.6,,,,,,,,,,,,,,,,,1.0,0.5833333333333334,0.14285714285714285,,,,,,,1.0,0.75,,,,,1.0,,0.7109285714285715,0.6843,0.8797750000000001,0.16666666666666666,0.16666666666666666,,0.3783783783783784,0.1891891891891892,0.9428571428571428,,0.20353982300884957,2.0,1.0,0.2222222222222222,,,,,,,,,,,1.0,,False
203098,1610612756,John Jenkins,John Jenkins,203098,PHX,776.0,13,9,27,29,26.0,29,5,56,,,,,,,,,1.0,3.0,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1,3,1.0,2.0,2.0,7,28,1.0,1.0,,,,2.0,1.0,3.0,1.0,2.0,2.0,7.0,2.0,,3.0,,,1.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,1,,,,,,,,,,7.0,26.0,,,1.0,1.0,1.0,0.5,,0.5,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.5,0.5833333333333334,1.0,0.5833333333333334,0.4,,,,,18.75,,,,,0.3333333333333333,,0.1,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,0.2,,0.2,1.0,0.4,1.0,0.45178,0.3624,0.45178,0.16666666666666666,0.25,,0.2857142857142857,1.0,19.966666666666665,24.65,0.9629629629629629,,,,,,,,,,,,,,,,False
