EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,SecondChanceFG2M,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFoulsDrawn,SecondChanceFg2Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFGM,PenaltyCorner3FGM,SelfOReb,StepOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,FTOffRebounds,BlockingFouls,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,on,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,21579.0,360,-11,744,756,159.0,200.0,73,1500,24.0,39.0,10.0,6.0,8.0,34.0,70.0,25.0,51.0,1.0,3.0,1.0,,4.0,13.0,,,1.0,3.0,83.0,160.0,5.0,16.0,6.0,187.0,839,14.0,,1.0,2.0,14.0,18.0,30.0,1.0,3.0,4.0,43.0,94.0,72.0,15.0,,13.0,4.0,4.0,18.0,15.0,33.0,14.0,1.0,12.0,5.0,1.0,81.0,2.0,15.0,22.0,56.0,11.0,89.0,19.0,108.0,16.0,14.0,2.0,11.0,2.0,6.0,8.0,5.0,19.0,3.0,24.0,32,,1.0,18.0,,4.0,,9.0,3.0,4.0,2.0,12.0,6.0,12.0,43.0,155.0,2.0,0.5662650602409639,0.6103896103896104,1.0,0.3125,,0.3333333333333333,0.3125,0.51875,0.6,0.5142045454545454,0.4,0.5909090909090909,0.5223463687150838,0.4375,0.6142857142857143,0.09090909090909091,0.025,0.02564102564102564,0.02857142857142857,23.941958887545347,0.5789473684210527,0.5789473684210527,0.2814070351758794,0.06818181818181818,0.16296296296296298,0.01652892561983471,0.23353293413173654,0.04985337243401759,0.047058823529411764,0.03076923076923077,0.019801980198019802,0.38461538461538464,0.3333333333333333,0.109375,0.19090909090909092,0.2215909090909091,0.6153846153846154,0.631578947368421,0.5416666666666666,0.3977272727272727,0.4857142857142857,0.5,0.2897727272727273,0.49019607843137253,0.5,0.68,0.017045454545454544,0.3333333333333333,0.3333333333333333,1.0,0.07386363636363637,0.3076923076923077,0.3076923076923077,1.0,0.6666666666666666,0.06666666666666667,,,,0.24242424242424243,0.75,,0.09090909090909091,0.3333333333333333,0.3125,0.3076923076923077,0.44297301136363637,0.49893333333333334,0.4504575757575757,0.022598870056497175,0.024844720496894408,0.0748663101604278,0.22994652406417113,10.045625,25.125000000000004,0.21370967741935484,1.0,5.0,1.0,0.4166666666666667,6.0,,,1.0,1.0,,0.42857142857142855,,0.0196078431372549,,0.12857142857142856,0.04,6.0,,5.0,,3.0,,,1.0,,0.05952380952380952,0.5,0.6,,,,12.0,,,5.0,,,2.0,2.0,0.08,,,,,True,,,,,
201228,1610612753,C.J. Watson,C.J. Watson,201228,ORL,7390.0,123,-41,246,251,36.0,50.0,24,497,1.0,3.0,,1.0,1.0,1.0,3.0,3.0,9.0,,6.0,1.0,1.0,3.0,13.0,,1.0,,,5.0,15.0,3.0,19.0,3.0,22.0,269,2.0,,2.0,,2.0,2.0,4.0,,1.0,,4.0,4.0,6.0,6.0,3.0,13.0,3.0,1.0,10.0,10.0,20.0,8.0,2.0,3.0,2.0,5.0,50.0,2.0,2.0,3.0,1.0,,4.0,4.0,8.0,3.0,2.0,1.0,7.0,1.0,5.0,3.0,2.0,10.0,1.0,6.0,11,,1.0,8.0,2.0,,,4.0,,1.0,1.0,,,,4.0,36.0,,0.4,0.5,0.6666666666666666,0.15789473684210525,,,0.15789473684210525,0.3333333333333333,0.5,0.27941176470588236,0.25,0.4,0.3055555555555556,0.25,0.4,0.5588235294117647,0.06666666666666667,,0.3333333333333333,16.78832116788321,0.7,,0.014925373134328358,0.025974025974025976,0.06818181818181818,0.03571428571428571,0.036036036036036036,0.03007518796992481,,0.02564102564102564,0.047619047619047616,,0.058823529411764705,,0.06451612903225806,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.08823529411764706,0.3333333333333333,0.5,0.2647058823529412,0.3333333333333333,0.3333333333333333,,0.17647058823529413,,,,0.38235294117647056,0.23076923076923078,0.23076923076923078,0.6666666666666666,,0.25,0.25,,,0.2,1.0,0.2,,,0.6470588235294118,0.23076923076923078,0.4853191176470588,0.48479999999999995,0.43690999999999997,0.02857142857142857,0.0625,0.09090909090909091,0.18181818181818182,12.819999999999999,24.826315789473686,0.14634146341463414,,,,,1.0,,,2.0,,1.0,0.5,,,,0.05555555555555555,0.07692307692307693,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,True,,,,,
204014,1610612753,Damjan Rudez,Damjan Rudez,204014,ORL,2519.0,42,-3,82,84,13.0,26.0,9,166,,1.0,1.0,,,,,4.0,5.0,,,,,3.0,8.0,,,,1.0,4.0,6.0,3.0,8.0,,17.0,83,2.0,,,,2.0,,,,1.0,,,6.0,2.0,9.0,,8.0,3.0,,3.0,,3.0,,,2.0,1.0,,6.0,1.0,,2.0,4.0,,6.0,1.0,7.0,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,4,,,,,,,,,,,,,,,13.0,,0.75,0.75,1.0,0.375,,,0.375,0.6666666666666666,,0.6071428571428571,0.5,,0.6071428571428571,0.5,,0.5714285714285714,,,,16.483516483516482,1.0,,0.16666666666666666,,0.13333333333333333,0.047619047619047616,0.15384615384615385,0.021739130434782608,,,,0.09090909090909091,0.5,,0.07692307692307693,0.07142857142857142,,,,,,,0.35714285714285715,0.8,0.8,0.75,,,,,0.5714285714285714,0.375,0.375,1.0,0.5,,,,,,,,1.0,,0.6428571428571429,0.375,0.47071785714285713,0.4187,0.55185,,,0.11764705882352941,,14.9,25.1125,0.15853658536585366,,,,,1.0,,,,,,0.5,,,,,0.5,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,True,,,,,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,4615.0,77,23,165,168,17.0,18.0,17,333,1.0,1.0,,,,1.0,2.0,2.0,7.0,3.0,5.0,1.0,,5.0,11.0,,1.0,,1.0,4.0,10.0,8.0,16.0,3.0,35.0,167,,1.0,2.0,,3.0,1.0,1.0,,1.0,2.0,4.0,6.0,2.0,24.0,,11.0,5.0,,9.0,1.0,10.0,1.0,,6.0,1.0,2.0,21.0,,,2.0,4.0,1.0,7.0,,7.0,5.0,5.0,,2.0,2.0,2.0,3.0,,5.0,1.0,,2,,,5.0,,,,3.0,,,1.0,,,,2.0,16.0,,0.75,0.75,1.0,0.5,0.5,,0.5,0.4,1.0,0.6153846153846154,0.75,0.5,0.6296296296296297,0.75,0.6666666666666666,0.6153846153846154,,,,17.58241758241758,0.4,0.2,0.0784313725490196,,0.06896551724137931,,0.075,,,,,,0.15,0.058823529411764705,0.09090909090909091,0.038461538461538464,1.0,1.0,1.0,0.07692307692307693,0.5,0.5,0.2692307692307692,0.2857142857142857,0.2857142857142857,1.0,0.19230769230769232,0.6,0.6,1.0,0.4230769230769231,0.45454545454545453,0.45454545454545453,1.0,,0.5,0.5,,,,,,0.5,,0.6538461538461539,0.45454545454545453,0.49578269230769234,0.4611,0.42637499999999995,,,0.08571428571428572,0.11428571428571428,14.220000000000002,25.175,0.10303030303030303,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,True,,,,,
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,7153.0,119,-8,248,244,85.0,87.0,23,492,12.0,18.0,,6.0,7.0,5.0,11.0,5.0,9.0,2.0,3.0,1.0,,5.0,19.0,1.0,3.0,,7.0,22.0,38.0,7.0,22.0,12.0,77.0,280,1.0,2.0,4.0,,8.0,8.0,13.0,,7.0,4.0,20.0,20.0,24.0,21.0,,19.0,5.0,2.0,7.0,6.0,13.0,5.0,1.0,3.0,1.0,3.0,32.0,,,2.0,4.0,1.0,7.0,,7.0,3.0,,3.0,5.0,1.0,3.0,2.0,2.0,7.0,6.0,4.0,9,,,8.0,,,,13.0,1.0,4.0,2.0,,,,20.0,84.0,2.0,0.45454545454545453,0.45454545454545453,1.0,0.3181818181818182,0.5,,0.3181818181818182,0.5789473684210527,0.6153846153846154,0.5416666666666666,0.8,0.4,0.5846153846153846,0.8,0.45454545454545453,0.36666666666666664,0.05263157894736842,0.1111111111111111,,26.181818181818183,0.7142857142857143,0.125,0.06153846153846154,,0.06060606060606061,,0.061224489795918366,,,,,,0.08695652173913043,0.1,0.07407407407407407,0.3,0.6666666666666666,0.75,0.3333333333333333,0.18333333333333332,0.45454545454545453,0.45454545454545453,0.15,0.5555555555555556,0.5555555555555556,0.6,0.05,0.6666666666666666,0.6666666666666666,1.0,0.31666666666666665,0.2631578947368421,0.2777777777777778,1.0,,0.2,0.6,0.3333333333333333,1.0,0.35,0.8571428571428571,,0.35,,0.6666666666666666,0.2631578947368421,0.4803133333333333,0.43771000000000004,0.48365500000000006,0.06349206349206349,0.0975609756097561,0.1038961038961039,0.2597402597402597,7.926315789473685,26.068181818181817,0.34274193548387094,,,2.0,,1.0,,1.0,1.0,,,1.0,0.045454545454545456,,0.05263157894736842,,,,,,,,2.0,,,,,0.6,,,,,,,,,,,,,,1.0,1.0,1.0,,True,,,,,
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,20596.0,343,-3,699,711,152.0,178.0,62,1410,41.0,54.0,9.0,9.0,13.0,5.0,14.0,7.0,20.0,5.0,11.0,,2.0,12.0,39.0,1.0,1.0,2.0,9.0,53.0,88.0,17.0,50.0,31.0,188.0,804,14.0,1.0,1.0,6.0,23.0,12.0,20.0,4.0,11.0,12.0,48.0,52.0,54.0,36.0,15.0,37.0,12.0,4.0,16.0,8.0,24.0,8.0,,10.0,2.0,4.0,56.0,5.0,11.0,21.0,20.0,3.0,44.0,17.0,61.0,19.0,15.0,4.0,7.0,,5.0,3.0,2.0,10.0,1.0,14.0,29,1.0,1.0,31.0,2.0,,2.0,41.0,7.0,21.0,3.0,5.0,2.0,5.0,48.0,149.0,3.0,0.49056603773584906,0.5416666666666666,0.7058823529411765,0.34,1.0,0.36363636363636365,0.3541666666666667,0.6022727272727273,0.6,0.5688405797101449,0.5666666666666667,0.5806451612903226,0.6064516129032258,0.6388888888888888,0.6666666666666666,0.36231884057971014,0.045454545454545456,0.07407407407407407,,21.51238591916558,0.7,0.1875,0.10050251256281408,0.060109289617486336,0.19626168224299065,0.03937007874015748,0.13398692810457516,0.05161290322580645,0.016666666666666666,0.03278688524590164,0.044642857142857144,0.07407407407407407,0.07407407407407407,0.15625,0.18823529411764706,0.391304347826087,0.7592592592592593,0.82,0.5853658536585366,0.10144927536231885,0.35714285714285715,0.35714285714285715,0.14492753623188406,0.35,0.35,0.14285714285714285,0.07971014492753623,0.45454545454545453,0.45454545454545453,1.0,0.2826086956521739,0.3076923076923077,0.3076923076923077,0.5833333333333334,0.6,,0.06666666666666667,1.0,1.0,0.41935483870967744,0.6923076923076923,0.06451612903225806,0.2903225806451613,0.2222222222222222,0.7536231884057971,0.32432432432432434,0.5577985294117647,0.5289653846153847,0.4905,0.13815789473684212,0.20588235294117646,0.12234042553191489,0.2553191489361702,6.3738636363636365,25.864,0.21745350500715308,,1.0,1.0,0.2,7.0,2.0,,,1.0,,0.5,,,,0.12903225806451613,0.22727272727272727,6.0,2.0,4.0,1.0,1.0,,,,,0.06666666666666667,0.2,0.6666666666666666,,1.0,,10.0,,,3.0,,,1.0,,0.08333333333333333,,,,,True,,,,,
203912,1610612753,CJ Wilcox,CJ Wilcox,203912,ORL,987.0,16,-2,35,35,10.0,14.0,4,70,,1.0,,,1.0,,,1.0,3.0,,,,,,2.0,,,,,1.0,4.0,,2.0,,2.0,33,,,,,,,2.0,,,,,2.0,,,,2.0,,,1.0,2.0,3.0,2.0,,,,1.0,8.0,1.0,,,2.0,,2.0,1.0,3.0,,,,,1.0,,1.0,,1.0,1.0,1.0,1,,,1.0,1.0,,,,,,,,,,,10.0,,1.0,1.0,,,,,,0.25,,0.16666666666666666,,,0.16666666666666666,,,0.3333333333333333,,,,17.94871794871795,,,0.18181818181818182,,,0.09090909090909091,0.13333333333333333,0.045454545454545456,,,0.1111111111111111,0.2857142857142857,,,,0.16666666666666666,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,,,,,,,,0.5,,,,,0.5,,0.4701666666666666,,0.49605,,,,,14.175,26.3,0.2857142857142857,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201586,1610612753,Serge Ibaka,Serge Ibaka,201586,ORL,16422.0,274,-30,551,559,100.0,126.0,58,1110,20.0,31.0,13.0,5.0,6.0,18.0,27.0,17.0,25.0,,4.0,,,16.0,44.0,3.0,4.0,4.0,9.0,55.0,83.0,16.0,48.0,14.0,172.0,653,18.0,3.0,4.0,1.0,32.0,13.0,15.0,4.0,9.0,4.0,42.0,74.0,36.0,48.0,,44.0,16.0,7.0,10.0,6.0,16.0,5.0,1.0,5.0,2.0,3.0,38.0,7.0,12.0,12.0,36.0,4.0,52.0,19.0,71.0,5.0,4.0,1.0,7.0,,4.0,3.0,3.0,10.0,3.0,21.0,27,,1.0,16.0,,2.0,,16.0,3.0,8.0,1.0,17.0,12.0,17.0,42.0,100.0,1.0,0.6727272727272727,0.7708333333333334,1.0,0.3333333333333333,0.75,0.4444444444444444,0.3333333333333333,0.6626506024096386,0.8666666666666667,0.6030534351145038,0.7045454545454546,0.7916666666666666,0.6240875912408759,0.6956521739130435,0.7884615384615384,0.366412213740458,0.08433734939759036,0.16129032258064516,0.037037037037037035,24.019607843137255,0.7,0.36363636363636365,0.22641509433962265,0.0851063829787234,0.1643835616438356,0.0625,0.20689655172413793,0.07509881422924901,0.07142857142857142,0.06,0.05102040816326531,0.2638888888888889,0.18604651162790697,0.20454545454545456,0.1724137931034483,0.2366412213740458,0.6451612903225806,0.7692307692307693,0.75,0.20610687022900764,0.6666666666666666,0.6923076923076923,0.19083969465648856,0.68,0.7083333333333334,0.7647058823529411,0.030534351145038167,,,,0.33587786259541985,0.36363636363636365,0.36363636363636365,1.0,0.5909090909090909,,0.18181818181818182,0.75,1.0,0.25,0.8333333333333334,,0.375,0.4444444444444444,0.6030534351145038,0.36363636363636365,0.5074175572519083,0.5202607142857143,0.4994041666666667,0.058823529411764705,0.09090909090909091,0.18604651162790697,0.2441860465116279,8.869879518072288,25.162500000000005,0.18148820326678766,1.0,13.0,2.0,0.7647058823529411,11.0,,,1.0,3.0,,0.6111111111111112,,0.04,,0.12244897959183673,0.13333333333333333,6.0,,,,,1.0,,,0.14285714285714285,,0.5,0.46153846153846156,0.16666666666666666,,,14.0,,,5.0,,,,,,,,,1.0,True,,,,,
1626148,1610612753,Anthony Brown,Anthony Brown,1626148,ORL,989.0,16,15,32,31,5.0,9.0,4,63,,,,,,,1.0,3.0,5.0,,,,,1.0,3.0,,,,,3.0,6.0,1.0,3.0,,9.0,31,1.0,,,,2.0,1.0,2.0,,,,2.0,2.0,4.0,,3.0,3.0,1.0,,,2.0,2.0,2.0,,,,,6.0,1.0,1.0,3.0,2.0,,5.0,2.0,7.0,,,,,,,1.0,,1.0,,,2,,,1.0,,,1.0,,,,,,,,2.0,5.0,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.3333333333333333,,,,27.027027027027028,,,0.2222222222222222,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.3125,0.14285714285714285,,0.3333333333333333,0.14285714285714285,,,0.6666666666666666,0.3333333333333333,,,,,0.1111111111111111,,,0.5555555555555556,0.6,0.6,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.4433277777777778,0.4427,0.41655,,,0.2222222222222222,0.2222222222222222,15.65,25.366666666666664,0.15625,1.0,,,,1.0,,,,,,1.0,,,,,0.5,,,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,,,,False,,,,,
1626209,1610612753,Mario Hezonja,Mario Hezonja,1626209,ORL,45540.0,759,-187,1500,1503,352.0,410.0,173,3003,31.0,58.0,6.0,7.0,13.0,8.0,21.0,21.0,66.0,7.0,30.0,2.0,11.0,29.0,92.0,3.0,10.0,5.0,22.0,60.0,145.0,36.0,122.0,37.0,265.0,1672,17.0,3.0,12.0,8.0,29.0,16.0,38.0,8.0,33.0,17.0,73.0,64.0,56.0,93.0,15.0,87.0,29.0,14.0,34.0,14.0,48.0,10.0,4.0,23.0,4.0,7.0,110.0,2.0,11.0,44.0,55.0,4.0,103.0,13.0,116.0,22.0,15.0,7.0,31.0,7.0,22.0,19.0,9.0,50.0,12.0,31.0,62,1.0,5.0,42.0,,1.0,3.0,46.0,4.0,20.0,5.0,13.0,10.0,13.0,73.0,351.0,5.0,0.5333333333333333,0.5333333333333333,0.8611111111111112,0.29508196721311475,0.25,0.24242424242424243,0.3076923076923077,0.41379310344827586,0.42105263157894735,0.42696629213483145,0.3620689655172414,0.39436619718309857,0.4600694444444444,0.4264705882352941,0.45625,0.45692883895131087,0.09655172413793103,0.15517241379310345,0.19047619047619047,19.84732824427481,0.62,0.0851063829787234,0.12790697674418605,0.02386117136659436,0.171875,0.006389776357827476,0.14431486880466474,0.016795865633074936,0.02054794520547945,0.030303030303030304,0.00823045267489712,0.1125,0.145985401459854,0.12781954887218044,0.1414141414141414,0.21722846441947566,0.5344827586206896,0.6326530612244898,0.4838709677419355,0.07865168539325842,0.38095238095238093,0.47058823529411764,0.24719101123595505,0.3181818181818182,0.3230769230769231,0.6666666666666666,0.11235955056179775,0.23333333333333334,0.23333333333333334,0.8571428571428571,0.3445692883895131,0.31521739130434784,0.31521739130434784,0.8620689655172413,0.20689655172413793,0.06896551724137931,0.3448275862068966,0.3,1.0,0.18309859154929578,0.5384615384615384,0.15492957746478872,0.30985915492957744,0.22727272727272727,0.6741573033707865,0.3333333333333333,0.49483225190839697,0.46737619047619045,0.47375522388059704,0.0706713780918728,0.12422360248447205,0.10943396226415095,0.27547169811320754,10.59103448275862,26.409016393442634,0.23466666666666666,,9.0,11.0,0.6923076923076923,6.0,5.0,,5.0,6.0,1.0,0.35294117647058826,,0.015151515151515152,,0.02,0.27586206896551724,,3.0,2.0,1.0,4.0,,,1.0,,0.013245033112582781,0.375,,,0.2727272727272727,,,,,2.0,,,,1.0,,,,,,False,,,,,
201228,1610612753,C.J. Watson,C.J. Watson,201228,ORL,53353.0,889,-145,1774,1779,428.0,419.0,188,3553,26.0,47.0,7.0,5.0,9.0,6.0,18.0,27.0,63.0,6.0,23.0,5.0,7.0,23.0,63.0,3.0,6.0,11.0,19.0,59.0,128.0,29.0,86.0,54.0,259.0,1953,14.0,4.0,11.0,7.0,33.0,9.0,22.0,13.0,26.0,22.0,79.0,58.0,60.0,57.0,30.0,62.0,23.0,9.0,55.0,39.0,94.0,32.0,7.0,23.0,13.0,19.0,227.0,7.0,5.0,27.0,39.0,3.0,69.0,12.0,81.0,40.0,30.0,10.0,26.0,6.0,20.0,11.0,6.0,37.0,13.0,34.0,73,1.0,4.0,65.0,2.0,4.0,9.0,62.0,7.0,24.0,9.0,1.0,1.0,2.0,77.0,421.0,7.0,0.4915254237288136,0.5,0.6551724137931034,0.3372093023255814,0.36363636363636365,0.5,0.3411764705882353,0.4609375,0.4090909090909091,0.47897196261682246,0.52,0.59375,0.5333333333333333,0.5689655172413793,0.6724137931034483,0.40186915887850466,0.0703125,0.14893617021276595,0.1111111111111111,13.8,0.7027027027027027,0.06666666666666667,0.07692307692307693,0.009057971014492754,0.09608540925266904,0.02108433734939759,0.08375634517766498,0.013574660633484163,0.005681818181818182,0.009852216748768473,0.022727272727272728,0.03783783783783784,0.06756756756756757,0.12643678160919541,0.10328638497652583,0.21962616822429906,0.5531914893617021,0.65,0.6153846153846154,0.08411214953271028,0.3333333333333333,0.375,0.29439252336448596,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.10747663551401869,0.2608695652173913,0.2608695652173913,1.0,0.29439252336448596,0.36507936507936506,0.36507936507936506,0.5652173913043478,0.28,0.2,0.24,0.5,1.0,0.1875,0.5555555555555556,0.14583333333333334,0.3958333333333333,0.5789473684210527,0.6214953271028038,0.3709677419354839,0.49920962441314554,0.5172764705882352,0.49886276595744694,0.1038961038961039,0.16551724137931034,0.1274131274131274,0.305019305019305,10.9546875,25.225581395348833,0.24126268320180383,1.0,2.0,7.0,1.0,7.0,1.0,,2.0,,7.0,0.5,,,,0.011560693641618497,0.07352941176470588,3.0,2.0,,,1.0,4.0,,,0.014705882352941176,,0.16666666666666666,0.42857142857142855,0.3333333333333333,0.2857142857142857,,2.0,1.0,,,,,,3.0,,1.0,0.2,1.0,,False,1.0,,,,
202687,1610612753,Bismack Biyombo,Bismack Biyombo,202687,ORL,84385.0,1406,-274,2720,2757,563.0,607.0,309,5477,115.0,175.0,47.0,16.0,26.0,26.0,88.0,4.0,13.0,,,,,,,,,,,145.0,276.0,,,105.0,395.0,3033,61.0,,,22.0,82.0,19.0,41.0,,,39.0,77.0,234.0,56.0,,,,,36.0,36.0,21.0,57.0,20.0,1.0,14.0,8.0,14.0,135.0,33.0,93.0,118.0,182.0,31.0,331.0,129.0,460.0,22.0,12.0,10.0,28.0,4.0,16.0,50.0,12.0,78.0,15.0,82.0,156,1.0,13.0,167.0,,32.0,3.0,195.0,15.0,85.0,20.0,69.0,57.0,71.0,77.0,560.0,14.0,0.8068965517241379,0.9212598425196851,,,,,,0.5253623188405797,0.4634146341463415,0.5253623188405797,0.4918032786885246,0.4634146341463415,0.5396174863387978,0.5061728395061729,0.5133333333333333,,0.13043478260869565,0.13714285714285715,0.13636363636363635,14.33182698515171,0.358974358974359,0.4189189189189189,0.2116279069767442,0.10665137614678899,0.2576419213973799,0.0650887573964497,0.2276176024279211,0.09137055837563451,0.10810810810810811,0.08737864077669903,0.06015037593984962,0.16363636363636364,0.22868217054263565,0.2536764705882353,0.26902173913043476,0.6340579710144928,0.6571428571428571,0.7615894039735099,0.8173913043478261,0.3188405797101449,0.29545454545454547,0.34210526315789475,0.04710144927536232,0.3076923076923077,0.3076923076923077,0.75,,,,,,,,,0.7704918032786885,,,,,0.6341463414634146,0.6153846153846154,,,,0.6340579710144928,,0.564075,0.56110625,0.5662585365853658,0.24566473988439305,0.24566473988439305,0.20759493670886076,0.1949367088607595,3.959782608695654,,0.20698529411764705,23.0,43.0,12.0,0.6056338028169014,30.0,,,3.0,9.0,2.0,0.4918032786885246,,,,0.12734082397003746,0.2111111111111111,26.0,,8.0,3.0,8.0,,,,0.08333333333333333,0.0851063829787234,0.7692307692307693,0.5531914893617021,0.2692307692307692,,,36.0,2.0,1.0,12.0,8.0,3.0,3.0,3.0,0.031578947368421054,,,,4.0,False,1.0,1.0,,,
