EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsAssisted2s,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,HeaveAttempts,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,Blocked3s,BlockedArc3,on,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,HeaveMakes
203458,1610612756,Alex Len,Alex Len,203458,PHX,92819.0,1547,-381.0,3218,3234,775.0,1054.0,414,6452,261.0,65.0,38.0,106.0,82.0,2.0,7.0,,,,1.0,,4.0,1.0,,2.0,225.0,449,2.0,11.0,149.0,605.0,3687,,1.0,170.0,96.0,,3.0,48.0,134.0,166.0,6.0,,2.0,,46.0,1.0,33.0,11.0,44.0,9.0,2.0,21.0,2.0,10.0,99.0,27.0,106.0,214.0,352,154.0,506,38.0,28.0,10.0,40.0,25.0,15.0,102.0,120.0,239.0,153.0,,1.0,206.0,98.0,134.0,773.0,36.0,1.0,0.18181818181818182,,,0.2222222222222222,0.5011135857461024,0.4956521739130435,0.5982905982905983,0.43434343434343436,0.5470162748643761,0.6296296296296297,0.5075757575757576,0.02391304347826087,0.09090909090909091,0.10244988864142539,0.14942528735632185,0.25,17.71397616468039,0.39215686274509803,0.22199170124481327,0.2145748987854251,0.0630841121495327,0.2194787379972565,0.09529860228716645,0.0664451827242525,0.23577235772357724,0.1893687707641196,0.20506329113924052,0.25252525252525254,0.5673913043478261,0.23043478260869565,0.3584905660377358,0.3838383838383838,0.1782608695652174,0.015217391304347827,0.2857142857142857,0.2857142857142857,1.0,0.008695652173913044,,,,,,0.008547008547008548,0.6565656565656566,0.010101010101010102,,0.020202020202020204,,0.591304347826087,,0.5474768558951965,0.5792577669902912,0.572036082474227,0.1824953445065177,0.18631178707224336,0.2809917355371901,0.22148760330578512,5.69064587973274,30.0,0.24083281541330018,161.0,57.0,94.0,34.0,26.0,,70.0,116.0,43.0,284.0,106.0,123.0,4.0,10.0,10.0,62.0,6.0,,4.0,13.0,14.0,3.0,21.0,31.0,3.0,21.0,,,16.0,94.0,70.0,96.0,62.0,14.0,0.6311111111111111,0.8255813953488372,0.603448275862069,0.4479166666666667,0.0660377358490566,0.0449438202247191,0.10732984293193717,0.14095744680851063,0.11267605633802817,0.07228915662650602,0.23809523809523808,0.0546448087431694,0.6458333333333334,0.6168582375478927,0.7252252252252253,0.5900621118012422,0.5789473684210527,0.3170731707317073,0.3170731707317073,0.9615384615384616,,0.8034188034188035,0.6063829787234043,,0.5230769230769231,,30.0,2.0,32.0,8.0,24.0,23.0,4.0,9.0,0.3404255319148936,0.05511811023622047,0.08771929824561403,,,1.0,1.0,2.0,2.0,False,2.0,,,,
203933,1610612756,TJ Warren,TJ Warren,203933,PHX,102674.0,1711,-240.0,3583,3577,980.0,1193.0,462,7160,213.0,50.0,94.0,220.0,161.0,12.0,48.0,,,3.0,13.0,13.0,44.0,2.0,5.0,14.0,309.0,594,25.0,92.0,92.0,785.0,4150,1.0,2.0,147.0,129.0,8.0,27.0,43.0,219.0,276.0,69.0,6.0,41.0,13.0,38.0,1.0,48.0,19.0,67.0,9.0,10.0,38.0,4.0,6.0,153.0,8.0,53.0,101.0,171,102.0,273,64.0,36.0,28.0,26.0,16.0,10.0,46.0,77.0,147.0,95.0,,4.0,122.0,52.0,215.0,975.0,17.0,0.92,0.2717391304347826,0.5,0.2962962962962963,0.2808988764044944,0.5202020202020202,0.5051020408163265,0.5291666666666667,0.5641025641025641,0.529689608636977,0.5485074626865671,0.5918918918918918,0.13411078717201166,0.010869565217391304,0.06397306397306397,0.09389671361502347,,19.082301529497453,0.5652173913043478,0.09749034749034749,0.10133843212237094,0.016129032258064516,0.09878127004490057,0.058719906048150326,0.014044943820224719,0.09852216748768473,0.09646302250803858,0.09024390243902439,0.1415929203539823,0.3104956268221574,0.3206997084548105,0.42727272727272725,0.4585365853658537,0.23469387755102042,0.06997084548104957,0.25,0.2553191489361702,0.9166666666666666,0.0641399416909621,0.29545454545454547,0.29545454545454547,,,,0.016666666666666666,0.32051282051282054,0.08333333333333333,0.23076923076923078,0.08974358974358974,0.35714285714285715,0.4446064139941691,0.3170731707317073,0.4891612170087976,0.47840654205607475,0.49299837662337664,0.07280219780219781,0.08188976377952756,0.18726114649681527,0.2789808917197452,8.674579124579127,25.51521739130435,0.27351381523862683,148.0,38.0,57.0,39.0,67.0,1.0,62.0,118.0,76.0,342.0,70.0,92.0,2.0,23.0,3.0,20.0,2.0,2.0,4.0,10.0,3.0,3.0,6.0,4.0,11.0,11.0,1.0,1.0,13.0,28.0,19.0,31.0,19.0,10.0,0.5533980582524272,0.6240875912408759,0.5254237288135594,0.5891472868217055,0.06818181818181818,0.019230769230769232,0.07622203811101906,0.09879518072289156,0.09340659340659341,0.0397196261682243,0.09717868338557993,0.07540983606557378,0.6129032258064516,0.6948356807511737,0.7668393782383419,0.5743243243243243,0.5319148936170213,0.4161490683229814,0.4240506329113924,0.5373134328358209,0.9230769230769231,0.475,0.6666666666666666,0.5,0.78,0.010752688172043012,20.0,3.0,17.0,5.0,5.0,6.0,,,0.16037735849056603,0.02142857142857143,0.13157894736842105,0.018633540372670808,1.0,3.0,1.0,3.0,1.0,False,,0.020833333333333332,,2.0,
1627755,1610612756,Tyler Ulis,Tyler Ulis,1627755,PHX,39247.0,654,-129.0,1367,1369,344.0,424.0,178,2736,31.0,9.0,30.0,71.0,104.0,,3.0,,,,1.0,13.0,35.0,2.0,1.0,6.0,91.0,206,13.0,38.0,25.0,246.0,1531,1.0,2.0,13.0,55.0,1.0,7.0,9.0,66.0,160.0,21.0,18.0,33.0,13.0,16.0,2.0,84.0,34.0,118.0,20.0,14.0,54.0,15.0,15.0,270.0,5.0,18.0,26.0,44,15.0,59,28.0,15.0,13.0,30.0,23.0,7.0,46.0,19.0,46.0,38.0,2.0,8.0,32.0,14.0,66.0,344.0,5.0,0.5384615384615384,0.34210526315789475,0.5,0.14285714285714285,0.3611111111111111,0.441747572815534,0.45286885245901637,0.39285714285714285,0.4596774193548387,0.4749034749034749,0.43333333333333335,0.4852941176470588,0.1557377049180328,0.05263157894736842,0.07766990291262135,0.25806451612903225,0.02857142857142857,19.400127632418634,0.6521739130434783,0.06419753086419754,0.08256880733944955,0.024154589371980676,0.07062600321027288,0.020588235294117647,0.03424657534246575,0.06832298136645963,0.06956521739130435,0.07865168539325842,0.1,0.12704918032786885,0.29098360655737704,0.4225352112676056,0.46875,0.4262295081967213,0.012295081967213115,,,,0.14344262295081966,0.37142857142857144,0.38235294117647056,,,,0.14285714285714285,0.14516129032258066,0.016129032258064516,,0.0967741935483871,0.16666666666666666,0.2827868852459016,0.3939393939393939,0.44189256198347104,0.4879125,0.42292377049180324,0.0546875,0.06422018348623854,0.052845528455284556,0.2682926829268293,12.38592233009709,26.847368421052625,0.2516459400146306,15.0,1.0,1.0,6.0,46.0,1.0,4.0,12.0,27.0,22.0,2.0,9.0,1.0,2.0,4.0,16.0,3.0,,4.0,8.0,6.0,1.0,1.0,2.0,2.0,2.0,,,3.0,2.0,,2.0,1.0,2.0,0.12087912087912088,0.12222222222222222,0.3333333333333333,0.4909090909090909,0.09859154929577464,0.022222222222222223,0.019027484143763214,0.03875968992248062,0.018518518518518517,0.005494505494505495,0.05426356589147287,0.01694915254237288,0.5,0.4838709677419355,0.6521739130434783,0.06666666666666667,0.06666666666666667,0.4423076923076923,0.44660194174757284,0.17391304347826086,0.5384615384615384,0.07142857142857142,1.0,0.5,0.6666666666666666,,2.0,2.0,,,,1.0,,,,,,0.009615384615384616,,1.0,,,,False,,0.3333333333333333,,,
1627884,1610612756,Derrick Jones Jr.,Derrick Jones Jr.,1627884,PHX,18093.0,302,4.0,641,647,186.0,185.0,78,1288,41.0,13.0,3.0,14.0,10.0,2.0,3.0,,,,,,4.0,1.0,,1.0,35.0,65,2.0,7.0,15.0,91.0,701,,1.0,22.0,16.0,,1.0,10.0,32.0,22.0,6.0,,4.0,,5.0,,2.0,3.0,5.0,3.0,,,,2.0,13.0,8.0,5.0,16.0,22,25.0,47,9.0,7.0,2.0,2.0,2.0,,6.0,20.0,33.0,16.0,,3.0,24.0,10.0,32.0,186.0,5.0,1.0,0.2857142857142857,,,0.2857142857142857,0.5384615384615384,0.5277777777777778,0.5882352941176471,0.6470588235294118,0.5481927710843374,0.55,0.6666666666666666,0.09722222222222222,,0.07692307692307693,0.0975609756097561,,12.175102599179207,0.3333333333333333,0.07960199004975124,0.04504504504504504,0.08421052631578947,0.0673076923076923,0.08,0.07042253521126761,0.1,0.07272727272727272,0.053763440860215055,,0.5694444444444444,0.19444444444444445,0.21428571428571427,0.23076923076923078,0.1388888888888889,0.041666666666666664,0.6666666666666666,0.6666666666666666,1.0,0.05555555555555555,,,,,,0.058823529411764705,0.7647058823529411,,,0.058823529411764705,,0.6666666666666666,,0.5863576388888886,0.5786192307692308,0.6200411764705883,0.13414634146341464,0.13513513513513514,0.24175824175824176,0.3516483516483517,5.246153846153846,24.157142857142862,0.29017160686427457,28.0,9.0,13.0,10.0,4.0,,10.0,16.0,11.0,48.0,14.0,16.0,1.0,2.0,1.0,4.0,,,1.0,2.0,1.0,2.0,2.0,,,1.0,,1.0,1.0,4.0,4.0,4.0,2.0,2.0,0.6857142857142857,0.8571428571428571,0.625,0.6875,0.07142857142857142,0.03571428571428571,0.07804878048780488,0.06896551724137931,0.13043478260869565,0.038461538461538464,0.05357142857142857,0.06666666666666667,0.5,0.6829268292682927,0.7567567567567568,0.6428571428571429,0.6666666666666666,0.4,0.4,1.0,,0.7647058823529411,0.6923076923076923,,0.7692307692307693,0.125,2.0,,1.0,,,,,,0.047619047619047616,0.125,0.1111111111111111,,,,,,,False,,,,,
202407,1610612756,Elijah Millsap,Elijah Millsap,202407,PHX,720.0,12,-6.0,23,23,,8.0,3,46,1.0,,,1.0,1.0,,,,,,,,2.0,,,,,3,,2.0,,,26,,,,,,,,,,,,2.0,,,,,1.0,1.0,,1.0,,,,3.0,,,2.0,2,,2,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,0.4,,,,,22.22222222222222,1.0,0.4,,,0.16666666666666666,,,,0.5,,,0.2,0.2,,,0.2,,,,,0.4,,,,,,,,,,,,0.6,,0.48895999999999995,,,,,,,9.0,25.2,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
204067,1610612756,Jarell Eddie,Jarell Eddie,204067,PHX,1184.0,20,1.0,43,42,14.0,25.0,6,85,1.0,1.0,,,,,3.0,,,,1.0,1.0,5.0,,,2.0,1.0,1,1.0,8.0,,5.0,39,,,2.0,1.0,,3.0,,2.0,2.0,3.0,,5.0,1.0,,,,,,,,,,,,,,2.0,4,1.0,5,,,,,,,,1.0,1.0,1.0,,,,,2.0,14.0,,1.0,0.125,,,0.125,1.0,0.2777777777777778,1.0,0.25,0.2777777777777778,1.0,0.25,0.8888888888888888,,,,,18.367346938775512,,0.13333333333333333,,,0.09523809523809523,0.03571428571428571,,,,,,0.1111111111111111,,,,,0.3333333333333333,,,,0.5555555555555556,0.2,0.2,,,,,0.25,0.25,,0.5,,1.0,0.2,0.5591166666666667,0.6465,0.557025,,,0.4,0.4,0.2,24.575000000000003,0.32558139534883723,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.06666666666666667,0.14285714285714285,,,0.2857142857142857,,,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,2.0,,,,,,0.6666666666666666,,,,,,,,,False,,,,,
202688,1610612756,Brandon Knight,Brandon Knight,202688,PHX,65183.0,1086,-330.0,2251,2259,636.0,882.0,255,4510,133.0,33.0,32.0,91.0,135.0,10.0,32.0,2.0,6.0,2.0,8.0,30.0,95.0,5.0,6.0,23.0,151.0,359,40.0,127.0,122.0,544.0,2606,3.0,11.0,28.0,89.0,8.0,31.0,61.0,153.0,252.0,60.0,60.0,94.0,30.0,26.0,,72.0,53.0,125.0,40.0,13.0,43.0,9.0,20.0,303.0,4.0,43.0,47.0,90,24.0,114,26.0,17.0,9.0,57.0,36.0,21.0,87.0,26.0,83.0,129.0,1.0,14.0,144.0,57.0,149.0,629.0,16.0,0.5,0.31496062992125984,0.2727272727272727,0.25806451612903225,0.31746031746031744,0.4206128133704735,0.43415637860082307,0.46551724137931033,0.38333333333333336,0.4927536231884058,0.4827586206896552,0.4935483870967742,0.2613168724279835,,0.07242339832869081,0.12781954887218044,,25.02942330325618,0.6551724137931034,0.07472178060413355,0.12874251497005987,0.013157894736842105,0.09345794392523364,0.022201665124884366,0.004975124378109453,0.05217391304347826,0.09134615384615384,0.12274368231046931,0.15789473684210525,0.2736625514403292,0.18724279835390947,0.3516483516483517,0.3902439024390244,0.2777777777777778,0.06584362139917696,0.3125,0.3125,0.9,0.19547325102880658,0.3157894736842105,0.3157894736842105,0.20689655172413793,0.3333333333333333,1.0,0.1724137931034483,0.275,0.06666666666666667,0.25,0.19166666666666668,0.2608695652173913,0.5349794238683128,0.3191489361702128,0.4859579381443298,0.4788296296296296,0.47844208333333327,0.10754716981132076,0.141439205955335,0.051470588235294115,0.28125,9.657660167130917,25.266929133858266,0.2825410928476233,70.0,3.0,8.0,16.0,49.0,1.0,9.0,18.0,34.0,50.0,6.0,20.0,,14.0,9.0,30.0,5.0,4.0,2.0,23.0,6.0,4.0,,4.0,12.0,13.0,,,22.0,5.0,2.0,5.0,4.0,16.0,0.16556291390728478,0.16891891891891891,0.5,0.38202247191011235,0.0989010989010989,,0.02574002574002574,0.01384083044982699,0.045871559633027525,0.022222222222222223,0.08376963350785341,0.052434456928838954,0.8,0.5263157894736842,0.603448275862069,0.21428571428571427,0.09375,0.362962962962963,0.362962962962963,0.14285714285714285,0.36666666666666664,0.27586206896551724,0.375,0.2,0.48484848484848486,,1.0,1.0,,3.0,3.0,3.0,1.0,,,0.02912621359223301,,,,,,,,False,,,1.0,,
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,92341.0,1539,-197.0,3148,3153,950.0,1283.0,403,6301,122.0,37.0,23.0,49.0,34.0,37.0,100.0,2.0,12.0,9.0,24.0,6.0,27.0,2.0,1.0,9.0,95.0,205,43.0,127.0,59.0,378.0,3562,3.0,14.0,68.0,59.0,10.0,33.0,29.0,109.0,102.0,126.0,3.0,26.0,6.0,26.0,1.0,48.0,22.0,70.0,17.0,5.0,24.0,14.0,10.0,162.0,23.0,83.0,122.0,227,84.0,311,81.0,57.0,24.0,19.0,15.0,4.0,51.0,61.0,138.0,81.0,4.0,9.0,74.0,29.0,107.0,938.0,27.0,0.9767441860465116,0.33858267716535434,0.21428571428571427,0.30303030303030304,0.3412698412698413,0.4634146341463415,0.48042168674698793,0.4253731343283582,0.43478260869565216,0.5163934426229508,0.4657534246575342,0.49099099099099097,0.3825301204819277,0.007874015748031496,0.12682926829268293,0.13934426229508196,,11.46549353863074,0.37254901960784315,0.13942857142857143,0.17008196721311475,0.04925053533190578,0.1504035216434336,0.053315994798439535,0.050473186119873815,0.08307692307692308,0.18120805369127516,0.16455696202531644,0.1935483870967742,0.3674698795180723,0.14759036144578314,0.46938775510204084,0.5609756097560976,0.10240963855421686,0.30120481927710846,0.37,0.37373737373737376,0.972972972972973,0.08132530120481928,0.2222222222222222,0.2222222222222222,0.1791044776119403,0.16666666666666666,1.0,0.029850746268656716,0.40217391304347827,0.2608695652173913,0.375,0.09782608695652174,0.1111111111111111,0.75,0.23076923076923078,0.5205395454545452,0.5009179245283019,0.5151961538461537,0.08169014084507042,0.12719298245614036,0.17989417989417988,0.28835978835978837,5.794634146341464,24.288976377952764,0.3017789072426938,57.0,17.0,38.0,17.0,15.0,1.0,24.0,53.0,25.0,88.0,32.0,59.0,2.0,14.0,6.0,32.0,3.0,6.0,5.0,14.0,9.0,2.0,6.0,7.0,2.0,6.0,,,11.0,13.0,7.0,14.0,7.0,10.0,0.4631578947368421,0.5569620253164557,0.4528301886792453,0.423728813559322,0.16326530612244897,0.02666666666666667,0.055088702147525676,0.05665024630541872,0.05144694533762058,0.05649717514124294,0.1626984126984127,0.08695652173913043,0.5,0.4672131147540984,0.5428571428571428,0.45614035087719296,0.2608695652173913,0.4411764705882353,0.45454545454545453,0.8,1.0,0.5671641791044776,0.4473684210526316,0.5,0.4594594594594595,,11.0,1.0,22.0,4.0,15.0,3.0,2.0,1.0,0.2619047619047619,0.04666666666666667,,0.029411764705882353,1.0,3.0,2.0,1.0,1.0,False,,0.01,,,
202339,1610612756,Eric Bledsoe,Eric Bledsoe,202339,PHX,121353.0,2023,-216.0,4220,4209,1247.0,1476.0,495,8429,295.0,112.0,67.0,149.0,218.0,7.0,24.0,2.0,5.0,2.0,6.0,89.0,259.0,34.0,23.0,77.0,318.0,662,96.0,283.0,367.0,1291.0,4821,11.0,39.0,91.0,211.0,25.0,83.0,152.0,437.0,566.0,153.0,135.0,253.0,88.0,40.0,2.0,252.0,135.0,387.0,81.0,54.0,167.0,31.0,54.0,909.0,11.0,92.0,145.0,246,51.0,297,86.0,64.0,22.0,120.0,80.0,40.0,207.0,67.0,159.0,300.0,12.0,8.0,429.0,153.0,427.0,1233.0,17.0,0.53125,0.3392226148409894,0.28205128205128205,0.30120481927710846,0.34172661870503596,0.48036253776435045,0.4888888888888889,0.45294117647058824,0.4846938775510204,0.56951871657754,0.4945054945054945,0.5806451612903226,0.29947089947089944,0.007067137809187279,0.06042296072507553,0.09830508474576272,0.007722007722007722,27.652933832709113,0.5797101449275363,0.11904761904761904,0.1503267973856209,0.01765650080256822,0.12950819672131147,0.0254841997961264,0.016203703703703703,0.09174311926605505,0.17464114832535885,0.14760914760914762,0.16030534351145037,0.31216931216931215,0.15767195767195769,0.44966442953020136,0.47183098591549294,0.2306878306878307,0.025396825396825397,0.2916666666666667,0.2916666666666667,1.0,0.2740740740740741,0.3436293436293436,0.3463035019455253,0.058823529411764705,0.4,1.0,0.4,0.38095238095238093,0.02040816326530612,0.3333333333333333,0.2619047619047619,0.2987012987012987,0.6116402116402117,0.34782608695652173,0.49630015974440894,0.5019843749999998,0.49339948275862067,0.16018518518518518,0.1969111969111969,0.0704879938032533,0.33849728892331526,8.622356495468281,25.85017667844523,0.2954976303317536,176.0,15.0,24.0,69.0,75.0,9.0,22.0,46.0,105.0,70.0,14.0,39.0,1.0,5.0,40.0,87.0,11.0,3.0,3.0,57.0,9.0,15.0,5.0,8.0,36.0,38.0,17.0,20.0,42.0,24.0,10.0,26.0,14.0,29.0,0.11006289308176101,0.11254019292604502,0.4782608695652174,0.4976303317535545,0.04697986577181208,0.008620689655172414,0.02912621359223301,0.03048780487804878,0.02981029810298103,0.027196652719665274,0.08791208791208792,0.010570824524312896,0.5384615384615384,0.5966101694915255,0.6616541353383458,0.13636363636363635,0.05970149253731343,0.3440366972477064,0.35046728971962615,0.09333333333333334,0.4943820224719101,0.2823529411764706,0.625,0.2647058823529412,0.6160714285714286,0.066006600660066,14.0,5.0,9.0,7.0,2.0,7.0,,,0.07894736842105263,0.020942408376963352,0.06666666666666667,0.01834862385321101,0.5555555555555556,7.0,2.0,2.0,2.0,False,1.0,,1.0,,1.0
2199,1610612756,Tyson Chandler,Tyson Chandler,2199,PHX,77857.0,1298,-74.0,2676,2676,702.0,933.0,314,5352,215.0,54.0,3.0,11.0,2.0,,,,,,,,,,,,153.0,228,,,91.0,397.0,3014,,,153.0,58.0,,,26.0,110.0,116.0,,,,,11.0,,19.0,11.0,30.0,8.0,3.0,10.0,3.0,6.0,71.0,38.0,129.0,230.0,386,153.0,539,33.0,21.0,12.0,21.0,18.0,3.0,65.0,60.0,126.0,102.0,1.0,5.0,124.0,56.0,109.0,692.0,9.0,,,,,,0.6710526315789473,0.6710526315789473,0.6923076923076923,0.7241379310344828,0.6916376306620209,0.7083333333333334,0.7236842105263158,,,0.04824561403508772,0.04186046511627907,,11.445389143230871,0.3230769230769231,0.2994791666666667,0.3241206030150754,0.09382716049382717,0.3078902229845626,0.12092283214001591,0.08303249097472924,0.2868217054263566,0.28368794326241137,0.3517915309446254,0.23076923076923078,0.9429824561403509,0.04824561403508772,0.2727272727272727,0.3333333333333333,0.008771929824561403,,,,,,,,,,,,0.9310344827586207,,,,,0.9429824561403509,,0.6669460526315788,0.640301282051282,0.6945586206896551,0.20363636363636364,0.20363636363636364,0.3853904282115869,0.2770780856423174,1.4438596491228077,,0.2623318385650224,150.0,63.0,89.0,40.0,,,63.0,91.0,42.0,190.0,104.0,114.0,1.0,15.0,8.0,44.0,2.0,,3.0,17.0,2.0,2.0,8.0,23.0,4.0,9.0,,,12.0,23.0,13.0,24.0,12.0,7.0,0.6209150326797386,0.9405940594059405,0.6923076923076923,0.7241379310344828,0.18181818181818182,0.015625,0.13380281690140844,0.178125,0.11304347826086956,0.10264900662251655,0.3333333333333333,0.234375,0.5,0.6976744186046512,0.7281553398058253,0.6133333333333333,1.0,,,,,0.978021978021978,0.7078651685393258,,0.7407407407407407,,27.0,,27.0,4.0,15.0,8.0,5.0,6.0,0.36486486486486486,0.1171875,0.14285714285714285,,,2.0,2.0,1.0,1.0,False,1.0,,,,
