EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,2pt And 1 Free Throw Trips,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Corner3Assists,FTOffRebounds,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,OffFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Technical Free Throw Trips,Blocked3s,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,Arc3PctBlocked,on,BlockedArc3,HeaveMakes
202397,1610612765,Ish Smith,Ish Smith,202397,DET,1881.0,31.0,-1,64,61.0,7,6.0,4.0,125,,1.0,,,,,,,1.0,1.0,,3.0,1.0,3.0,1.0,1.0,2.0,1.0,6.0,,5.0,68.0,,,,,,1.0,,2.0,,,3.0,1.0,,4.0,1.0,5.0,,2.0,2.0,,11.0,,,2.0,2.0,,4.0,,4.0,,1.0,,1.0,,,,1.0,,,,,1.0,,,1.0,,4.0,,,,,,,,,,,,,,7.0,1.0,1.0,1.0,,0.16666666666666666,0.16666666666666666,0.5,,,0.3125,,,0.3125,,,0.75,,,13.043478260869566,,,0.14285714285714285,,0.18181818181818182,,0.16,,,,,,,,0.5,0.2222222222222222,,,,0.125,,,,,,,,0.125,1.0,1.0,1.0,0.375,,,,0.375,0.3333333333333333,0.3333333333333333,,,,,,1.0,0.875,0.3333333333333333,0.53126875,,0.59145,,,,,10.85,24.766666666666666,0.109375,,,,,,,,,,,,,3.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203484,1610612765,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DET,61878.0,1031.0,-172,2036,2021.0,359,267.0,246.0,4057,30.0,40.0,4.0,7.0,6.0,8.0,8.0,43.0,29.0,77.0,11.0,28.0,42.0,122.0,29.0,67.0,160.0,53.0,150.0,33.0,326.0,2322.0,6.0,13.0,18.0,10.0,25.0,32.0,53.0,66.0,68.0,114.0,121.0,42.0,5.0,54.0,22.0,76.0,18.0,30.0,15.0,9.0,174.0,2.0,11.0,34.0,32.0,3.0,69.0,13.0,82.0,6.0,40.0,26.0,14.0,22.0,6.0,11.0,11.0,2.0,11.0,,1.0,33.0,2.0,6.0,16.0,1.0,41.0,,39.0,3.0,1.0,40.0,9.0,8.0,6.0,,2.0,8.0,3.0,53.0,359.0,5.0,0.4925373134328358,0.5076923076923077,0.7169811320754716,0.35333333333333333,0.35570469798657717,0.41875,0.46153846153846156,0.4,0.47258064516129034,0.5625,0.38596491228070173,0.49537037037037035,0.5625,0.4274193548387097,0.4838709677419355,0.03125,0.09302325581395349,15.414507772020725,0.6666666666666666,0.06,0.05765765765765766,0.016442451420029897,0.11003236245954692,0.005449591280653951,0.0763888888888889,0.012548262548262547,0.0273972602739726,0.010416666666666666,0.003367003367003367,0.014285714285714285,0.04918032786885246,0.03626943005181347,0.0893854748603352,0.1148936170212766,0.0945945945945946,0.03278688524590164,0.375,0.12903225806451613,0.75,0.7692307692307693,0.4666666666666667,0.13870967741935483,0.18604651162790697,0.20512820512820512,0.375,0.24838709677419354,0.37662337662337664,0.37662337662337664,0.5517241379310345,0.09032258064516129,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.3935483870967742,0.3442622950819672,0.3442622950819672,0.6666666666666666,0.4375,0.5714285714285714,0.14035087719298245,0.75,0.5087719298245614,0.6129032258064516,0.34710743801652894,0.5112058252427185,0.5095363636363636,0.49940446428571433,0.04361370716510903,0.05389221556886228,0.05521472392638037,0.16257668711656442,11.195625,25.62,0.1763261296660118,3.0,2.0,0.05263157894736842,1.0,2.0,3.0,7.0,2.0,3.0,,8.0,9.0,45.0,4.0,1.0,4.0,,,,1.0,2.0,5.0,3.0,,3.0,0.6666666666666666,0.25,0.025,,0.005405405405405406,0.25,0.1875,0.6666666666666666,0.5,0.3333333333333333,0.2413793103448276,0.032467532467532464,,,1.0,,,,,,5.0,,,,,,,,,True,,
203493,1610612765,Reggie Bullock,Reggie Bullock,203493,DET,8638.0,144.0,-28,291,287.0,71,69.0,40.0,578,4.0,8.0,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,2.0,5.0,3.0,13.0,3.0,5.0,12.0,5.0,18.0,3.0,28.0,309.0,1.0,1.0,3.0,1.0,1.0,7.0,5.0,8.0,2.0,15.0,13.0,3.0,1.0,4.0,1.0,5.0,,3.0,1.0,,11.0,1.0,4.0,10.0,5.0,,15.0,6.0,21.0,2.0,4.0,3.0,1.0,2.0,,2.0,3.0,,,,1.0,5.0,,2.0,4.0,,8.0,,4.0,,,4.0,2.0,1.0,,,1.0,1.0,,5.0,71.0,1.0,0.8,0.8,1.0,0.2777777777777778,0.2777777777777778,0.4166666666666667,1.0,1.0,0.4166666666666667,1.0,0.3125,0.4375,0.75,0.3125,0.6,0.08333333333333333,,10.72463768115942,0.4,,0.06097560975609756,0.03389830508474576,0.18867924528301888,0.02040816326530612,0.1111111111111111,0.029940119760479042,0.02,0.02857142857142857,0.024390243902439025,,,0.07407407407407407,0.125,0.2,0.16666666666666666,0.10526315789473684,,0.26666666666666666,0.5,0.5714285714285714,0.75,0.03333333333333333,,,,0.1,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.4,0.4,1.0,0.43333333333333335,0.23076923076923078,0.23076923076923078,1.0,1.0,1.0,0.125,1.0,0.375,0.8666666666666667,0.23076923076923078,0.5635100000000001,0.7239,0.5919000000000001,0.0625,0.14285714285714285,0.10714285714285714,0.17857142857142858,5.858333333333333,25.3,0.24398625429553264,4.0,,0.5,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,,,0.14285714285714285,0.125,0.1111111111111111,0.06060606060606061,,,,,0.25,,,,,,,,,,,,,,,,,1.0,,,True,,
1627771,1610612765,Michael Gbinije,Michael Gbinije,1627771,DET,80.0,1.0,-2,2,3.0,2,,,5,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2757,1610612765,Beno Udrih,Beno Udrih,2757,DET,1.0,,2,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626169,1610612765,Stanley Johnson,Stanley Johnson,1626169,DET,63702.0,1062.0,68,2069,2091.0,585,507.0,268.0,4160,28.0,50.0,6.0,11.0,7.0,11.0,14.0,46.0,22.0,69.0,10.0,28.0,29.0,100.0,30.0,64.0,165.0,39.0,128.0,34.0,279.0,2166.0,8.0,23.0,21.0,22.0,43.0,41.0,93.0,44.0,84.0,108.0,97.0,29.0,12.0,63.0,18.0,81.0,13.0,34.0,17.0,12.0,180.0,10.0,15.0,45.0,69.0,8.0,122.0,26.0,148.0,8.0,46.0,29.0,17.0,27.0,9.0,15.0,30.0,2.0,12.0,5.0,5.0,57.0,5.0,10.0,41.0,1.0,91.0,4.0,43.0,1.0,2.0,51.0,24.0,18.0,9.0,3.0,6.0,19.0,9.0,90.0,582.0,6.0,0.34375,0.3728813559322034,0.9230769230769231,0.3046875,0.312,0.3878787878787879,0.34782608695652173,0.5116279069767442,0.4180887372013652,0.296875,0.47619047619047616,0.44285714285714284,0.3181818181818182,0.5,0.43686006825938567,0.07272727272727272,0.15217391304347827,15.617128463476071,0.47368421052631576,0.21621621621621623,0.1104,0.02100840336134454,0.12968299711815562,0.033783783783783786,0.11728395061728394,0.024752475247524754,0.025925925925925925,0.007782101167315175,0.029914529914529916,0.04838709677419355,0.0650887573964497,0.12598425196850394,0.12871287128712872,0.13962264150943396,0.0975609756097561,0.047058823529411764,0.47368421052631576,0.17064846416382254,0.56,0.6222222222222222,0.32142857142857145,0.15699658703071673,0.30434782608695654,0.358974358974359,0.42857142857142855,0.2354948805460751,0.3188405797101449,0.3188405797101449,0.3181818181818182,0.09556313993174062,0.35714285714285715,0.38461538461538464,1.0,0.3412969283276451,0.29,0.29,0.896551724137931,0.34375,0.5454545454545454,0.13095238095238096,0.6363636363636364,0.35714285714285715,0.6075085324232082,0.29896907216494845,0.482478373702422,0.4727295454545455,0.47243048780487806,0.07741935483870968,0.13186813186813187,0.07526881720430108,0.3333333333333333,10.315151515151516,26.09062500000001,0.28274528757854034,11.0,7.0,0.13095238095238096,4.0,1.0,9.0,8.0,1.0,9.0,2.0,12.0,13.0,9.0,10.0,3.0,5.0,1.0,,5.0,,,,5.0,1.0,3.0,0.1111111111111111,0.2926829268292683,0.1,0.01818181818181818,0.03208556149732621,,0.28125,0.1111111111111111,1.0,0.36363636363636365,0.26666666666666666,,,,,,,,,2.0,,1.0,,0.015625,0.07142857142857142,,,,,False,1.0,
1626199,1610612765,Darrun Hilliard,Darrun Hilliard,1626199,DET,19857.0,331.0,12,648,649.0,212,169.0,80.0,1297,10.0,18.0,1.0,1.0,3.0,5.0,7.0,15.0,13.0,32.0,5.0,15.0,6.0,26.0,6.0,30.0,65.0,11.0,41.0,19.0,112.0,662.0,3.0,6.0,9.0,7.0,18.0,10.0,27.0,26.0,34.0,30.0,26.0,6.0,5.0,20.0,12.0,32.0,6.0,9.0,6.0,5.0,76.0,1.0,1.0,11.0,15.0,,26.0,2.0,28.0,2.0,11.0,8.0,3.0,14.0,4.0,10.0,11.0,2.0,4.0,2.0,1.0,25.0,3.0,8.0,18.0,,35.0,,26.0,4.0,1.0,26.0,11.0,2.0,2.0,,,2.0,1.0,27.0,212.0,6.0,0.43333333333333335,0.43333333333333335,0.9090909090909091,0.2682926829268293,0.2682926829268293,0.46153846153846156,0.5,0.3888888888888889,0.4386792452830189,0.5,0.35714285714285715,0.4745762711864407,0.5,0.39705882352941174,0.3867924528301887,0.07692307692307693,0.06666666666666667,19.29824561403509,0.56,,0.075,0.004545454545454545,0.11224489795918367,0.00980392156862745,0.087248322147651,0.006211180124223602,0.012048192771084338,,0.013888888888888888,,0.07936507936507936,0.06349206349206349,0.08108108108108109,0.10526315789473684,0.13636363636363635,0.03333333333333333,0.5,0.16981132075471697,0.5555555555555556,0.6666666666666666,0.7,0.14150943396226415,0.4666666666666667,0.5,0.2857142857142857,0.3018867924528302,0.40625,0.41935483870967744,0.3076923076923077,0.14150943396226415,0.3333333333333333,0.3333333333333333,1.0,0.24528301886792453,0.23076923076923078,0.23076923076923078,0.8333333333333334,0.1111111111111111,1.0,0.17857142857142858,0.6,0.21428571428571427,0.5566037735849056,0.23076923076923078,0.5012923809523809,0.43736875000000003,0.47923518518518515,0.09565217391304348,0.14864864864864866,0.08035714285714286,0.24107142857142858,11.439999999999998,25.21951219512195,0.3271604938271605,4.0,2.0,0.14285714285714285,2.0,1.0,2.0,,1.0,3.0,,2.0,7.0,3.0,,,6.0,,2.0,,2.0,,,3.0,,3.0,0.3333333333333333,0.2,0.16666666666666666,,,,0.2222222222222222,0.5,1.0,0.5,,,,1.0,,,0.1111111111111111,,,,,,,,,,,0.03125,,False,,
1626246,1610612765,Boban Marjanovic,Boban Marjanovic,1626246,DET,16284.0,271.0,40,546,540.0,218,158.0,72.0,1086,46.0,63.0,16.0,24.0,18.0,27.0,24.0,64.0,,2.0,,,,,,70.0,129.0,,,47.0,187.0,550.0,19.0,29.0,55.0,24.0,50.0,,81.0,92.0,48.0,,,,11.0,7.0,1.0,8.0,,4.0,,3.0,17.0,5.0,36.0,27.0,46.0,3.0,76.0,44.0,120.0,8.0,6.0,4.0,2.0,5.0,,2.0,3.0,,3.0,,,8.0,5.0,3.0,13.0,,25.0,,49.0,1.0,,58.0,24.0,12.0,6.0,,6.0,12.0,9.0,81.0,217.0,,0.6571428571428571,0.8070175438596491,,,,0.5426356589147286,0.6551724137931034,0.48,0.5426356589147286,0.6551724137931034,0.48,0.6151315789473685,0.7432432432432432,0.6044776119402985,,0.08527131782945736,0.046875,25.3968253968254,0.625,0.2727272727272727,0.2804878048780488,0.1956521739130435,0.3068181818181818,0.056179775280898875,0.2896825396825397,0.15018315018315018,0.13157894736842105,0.24561403508771928,0.07462686567164178,,0.34782608695652173,0.2711864406779661,0.23728813559322035,0.3283582089552239,0.23809523809523808,0.1702127659574468,0.75,0.4883720930232558,0.7301587301587301,0.8363636363636363,0.6739130434782609,0.49612403100775193,0.375,0.39344262295081966,0.625,0.015503875968992248,,,,,,,,,,,,0.8275862068965517,0.6666666666666666,0.54,0.6666666666666666,,0.4883720930232558,,0.500268992248062,0.5459653846153846,0.508252,0.1702127659574468,0.1702127659574468,0.29411764705882354,0.43315508021390375,4.762790697674419,,0.3992673992673993,,12.0,,,,,,,,17.0,,33.0,,26.0,,1.0,3.0,4.0,2.0,,4.0,,11.0,,11.0,,,0.12698412698412698,0.23076923076923078,0.23529411764705882,0.0625,,,,,,,,,,,,,,,,,,,,1.0,,,,False,,
1627740,1610612765,Henry Ellenson,Henry Ellenson,1627740,DET,8664.0,144.0,2,288,286.0,93,73.0,40.0,574,9.0,14.0,3.0,6.0,2.0,2.0,1.0,5.0,3.0,10.0,1.0,6.0,9.0,29.0,10.0,13.0,29.0,10.0,35.0,4.0,60.0,290.0,3.0,8.0,12.0,3.0,8.0,12.0,18.0,16.0,10.0,30.0,29.0,9.0,2.0,4.0,3.0,7.0,3.0,1.0,2.0,1.0,17.0,1.0,6.0,9.0,22.0,2.0,33.0,8.0,41.0,2.0,1.0,1.0,,10.0,1.0,9.0,4.0,,1.0,,1.0,14.0,1.0,5.0,2.0,,6.0,1.0,7.0,1.0,,8.0,4.0,1.0,1.0,,,1.0,1.0,18.0,91.0,2.0,0.6153846153846154,0.8,1.0,0.2857142857142857,0.2857142857142857,0.4482758620689655,0.375,0.375,0.4375,0.5,0.45,0.45454545454545453,0.5,0.45,0.546875,0.06896551724137931,0.2,24.024024024024023,0.7142857142857143,0.3333333333333333,0.25882352941176473,0.06382978723404255,0.15789473684210525,0.017241379310344827,0.21830985915492956,0.046052631578947366,0.075,0.03225806451612903,0.023255813953488372,,0.20588235294117646,0.27586206896551724,0.3181818181818182,0.18604651162790697,0.07142857142857142,0.05263157894736842,1.0,0.21875,0.6428571428571429,0.6923076923076923,0.4444444444444444,0.078125,0.2,0.25,1.0,0.15625,0.3,0.3,1.0,0.09375,0.16666666666666666,0.16666666666666666,1.0,0.453125,0.3103448275862069,0.3103448275862069,1.0,0.5,0.5,0.1,1.0,0.5,0.765625,0.3103448275862069,0.50774609375,0.5248928571428572,0.47816000000000003,0.07575757575757576,0.13333333333333333,0.2,0.3,8.799999999999999,25.037142857142857,0.3229166666666667,2.0,3.0,0.1,,2.0,4.0,4.0,2.0,4.0,,4.0,,,6.0,,,1.0,1.0,1.0,,,1.0,,1.0,,0.5,0.3333333333333333,0.07142857142857142,0.16666666666666666,0.08695652173913043,,0.3333333333333333,0.5,1.0,,0.4,0.027777777777777776,,,,,,,,,,,,,,,,,,False,,
1627771,1610612765,Michael Gbinije,Michael Gbinije,1627771,DET,1813.0,30.0,-1,61,61.0,37,31.0,10.0,122,1.0,4.0,1.0,2.0,1.0,4.0,,,,2.0,,,,4.0,2.0,1.0,6.0,,4.0,2.0,4.0,61.0,1.0,2.0,2.0,1.0,6.0,2.0,4.0,,2.0,,4.0,,,1.0,1.0,2.0,,,1.0,,5.0,,2.0,,1.0,,1.0,2.0,3.0,1.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,,2.0,1.0,,,,,,,4.0,37.0,1.0,,,,,,0.16666666666666666,0.5,0.16666666666666666,0.1,0.3333333333333333,0.125,0.18181818181818182,0.3333333333333333,0.2222222222222222,0.4,,,15.492957746478874,,,0.07142857142857142,0.06666666666666667,,,0.03571428571428571,0.05405405405405406,,,,,,0.14285714285714285,,,,0.1111111111111111,,0.4,0.25,0.25,,,,,,0.2,,,,,,,,0.4,,,,0.6666666666666666,0.5,0.5,0.25,0.25,0.8,,0.5256149999999999,0.60285,0.5257499999999999,0.09090909090909091,0.14285714285714285,0.5,1.0,6.466666666666666,25.75,0.6065573770491803,,,,,,1.0,,,1.0,,,2.0,,2.0,,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,False,,
202397,1610612765,Ish Smith,Ish Smith,202397,DET,115435.0,1924.0,49,3792,3813.0,975,904.0,475.0,7605,128.0,235.0,4.0,14.0,36.0,67.0,64.0,162.0,108.0,245.0,10.0,21.0,17.0,78.0,28.0,300.0,642.0,27.0,99.0,72.0,753.0,4064.0,17.0,35.0,37.0,84.0,175.0,29.0,205.0,68.0,532.0,63.0,74.0,17.0,35.0,263.0,150.0,413.0,107.0,135.0,70.0,58.0,976.0,9.0,12.0,87.0,123.0,,210.0,21.0,231.0,5.0,60.0,35.0,25.0,82.0,11.0,49.0,29.0,1.0,33.0,1.0,8.0,111.0,4.0,27.0,71.0,2.0,123.0,4.0,111.0,4.0,3.0,102.0,43.0,28.0,10.0,4.0,14.0,33.0,23.0,203.0,971.0,13.0,0.11333333333333333,0.11409395973154363,0.7777777777777778,0.2727272727272727,0.28421052631578947,0.4672897196261682,0.4857142857142857,0.48,0.45951417004048584,0.43023255813953487,0.4411764705882353,0.47718631178707227,0.43023255813953487,0.45353982300884954,0.13360323886639677,0.05451713395638629,0.07407407407407407,20.684900022983225,0.7387387387387387,,0.10336134453781512,0.008982035928143712,0.13987138263665594,0.016423357664233577,0.11589403973509933,0.011146496815286623,0.008456659619450317,0.006437768240343348,0.0200445434298441,,0.0893371757925072,0.1006423982869379,0.1196808510638298,0.1384297520661157,0.14492753623188406,0.014084507042253521,0.696969696969697,0.31713900134952766,0.5446808510638298,0.5981308411214953,0.1015625,0.21862348178137653,0.3950617283950617,0.4266666666666667,0.078125,0.33063427800269907,0.44081632653061226,0.4444444444444444,0.14814814814814814,0.02834008097165992,0.47619047619047616,0.47619047619047616,1.0,0.10526315789473684,0.21794871794871795,0.22077922077922077,0.6470588235294118,0.32558139534883723,0.2857142857142857,0.3284313725490196,0.5373134328358209,0.13725490196078433,0.4507422402159244,0.22972972972972974,0.48018739782016345,0.4971411764705882,0.4603275252525252,0.055269922879177376,0.06332842415316642,0.049136786188579015,0.27224435590969454,9.315887850467288,27.008080808080802,0.25712025316455694,1.0,6.0,0.004901960784313725,,1.0,6.0,4.0,1.0,8.0,,4.0,25.0,18.0,4.0,4.0,43.0,,2.0,,8.0,2.0,,11.0,,9.0,0.125,0.13793103448275862,0.08936170212765958,,0.012594458438287154,,0.13953488372093023,0.16666666666666666,1.0,,0.14285714285714285,,,2.0,,1.0,0.046511627906976744,,,1.0,,5.0,2.0,0.010101010101010102,,,,0.00816326530612245,0.01282051282051282,False,3.0,
203493,1610612765,Reggie Bullock,Reggie Bullock,203493,DET,19369.0,323.0,83,642,640.0,143,137.0,76.0,1282,15.0,24.0,2.0,2.0,2.0,4.0,1.0,4.0,5.0,15.0,8.0,20.0,15.0,35.0,7.0,21.0,43.0,23.0,55.0,2.0,113.0,639.0,2.0,6.0,10.0,3.0,7.0,13.0,22.0,32.0,10.0,69.0,35.0,15.0,4.0,17.0,7.0,24.0,5.0,9.0,5.0,3.0,55.0,3.0,4.0,16.0,20.0,,36.0,7.0,43.0,2.0,14.0,14.0,,4.0,,3.0,1.0,,1.0,1.0,,5.0,,1.0,8.0,1.0,14.0,,8.0,1.0,,3.0,2.0,2.0,2.0,,,2.0,2.0,22.0,142.0,2.0,0.7619047619047619,0.8,1.0,0.41818181818181815,0.41818181818181815,0.4883720930232558,0.3333333333333333,0.42857142857142855,0.5663265306122449,0.5,0.525,0.576530612244898,0.5,0.55,0.5612244897959183,0.09302325581395349,0.25,14.128943758573389,0.8,,0.10101010101010101,0.020100502512562814,0.14953271028037382,0.03,0.1180327868852459,0.023411371237458192,0.05555555555555555,,0.013333333333333334,0.08,0.06779661016949153,0.13157894736842105,0.09523809523809523,0.13793103448275862,0.2,0.04081632653061224,1.0,0.24489795918367346,0.625,0.7142857142857143,0.8,0.04081632653061224,0.25,0.3333333333333333,1.0,0.15306122448979592,0.3333333333333333,0.3333333333333333,0.6,0.20408163265306123,0.4,0.4,1.0,0.35714285714285715,0.42857142857142855,0.42857142857142855,1.0,0.2,1.0,0.2,0.5,0.35,0.8061224489795918,0.42857142857142855,0.5452561224489797,0.56428125,0.557255,0.02040816326530612,0.046511627906976744,0.08849557522123894,0.19469026548672566,7.430232558139535,25.143636363636357,0.22274143302180685,6.0,2.0,0.3,3.0,,1.0,2.0,2.0,4.0,,5.0,1.0,,2.0,,2.0,,,,,2.0,,,,,0.5,0.38461538461538464,0.125,,,,0.1,,,0.5,0.2857142857142857,,2.0,3.0,,,0.3,0.6666666666666666,1.0,,1.0,,,,,,,,,False,,
