EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,Offensive Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,LostBallTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg3ptShotDistance,PenaltyAtRimFGM,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,PenaltyAtRimAccuracy,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,ThreePtAssists,Corner3Assists,Travels,Loose Ball Fouls,DefLongMidRangeReboundPct,LostBallSteals,LostBallOutOfBoundsTurnovers,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,DefensiveGoaltends,3pt And 1 Free Throw Trips,FTOffRebounds,3SecondViolations,OffFTReboundPct,OffensiveGoaltends
2210,1610612739,Richard Jefferson,Richard Jefferson,2210,CLE,96709.0,1612,133,3221,3212,978.0,704.0,297.0,6433,6.0,22.0,91.0,157.0,80.0,448.0,3513,37.0,37.0,132.0,46.0,46.0,78.0,5.0,11.0,188.0,108.0,175.0,203.0,20.0,15.0,32.0,52.0,9.0,153.0,2.0,110.0,108.0,11.0,132.0,973.0,11.0,0.5796178343949044,0.5364431486880467,0.5758354755784062,0.5739130434782609,12.35640235360045,0.38461538461538464,0.10778443113772455,0.10353535353535354,0.07624633431085044,0.1167192429022082,0.0641399416909621,0.2727272727272727,0.2727272727272727,0.5728179411764707,0.5341358695652173,0.29464285714285715,4.811464968152867,0.30363241229431853,78.0,106.0,7.0,10.0,20.0,29.0,9.0,12.0,48.0,6.0,9.0,11.0,28.0,6.0,26.0,17.0,74.0,9.0,40.0,10.0,8.0,10.0,4.0,10.0,0.75,0.6206896551724138,0.6486486486486487,0.14473684210526316,0.01195219123505976,0.01935483870967742,0.013888888888888888,0.013333333333333334,0.03636363636363636,0.4,0.30903790087463556,0.7358490566037735,0.8210526315789474,0.08454810495626822,0.3448275862068966,0.7,0.21505376344086022,0.8513119533527697,0.5722611111111111,0.12169312169312169,0.21390374331550802,0.10714285714285714,7.0,33.0,88.0,8.0,22.0,62.0,186.0,19.0,19.0,56.0,136.0,183.0,5.0,0.7472527472527473,0.7727272727272727,0.9838709677419355,0.3333333333333333,0.3392857142857143,0.33513513513513515,0.5135135135135135,0.510752688172043,0.5422740524781341,0.2413793103448276,0.30434782608695654,0.42857142857142855,0.2565597667638484,0.375,0.375,1.0,0.23655913978494625,0.36363636363636365,24.71666666666667,13.0,17.0,0.10828025477707007,0.10377358490566038,0.65,56.0,0.09621993127147767,0.10267857142857142,0.6666666666666666,32.0,8.0,4.0,2.0,0.1308139534883721,9.0,5.0,False,3.0,5.0,29.0,98.0,3.0,12.0,11.0,34.0,6.0,17.0,12.0,1.0,97.0,29.0,24.0,30.0,18.0,9.0,2.0,7.0,10.0,7.0,6.0,16.0,4.0,10.0,6.0,1.0,1.0,2.0,0.35294117647058826,0.20689655172413793,0.028037383177570093,0.008333333333333333,0.028017241379310345,0.028089887640449437,0.07462686567164178,0.782051282051282,0.2857142857142857,0.29591836734693877,0.29896907216494845,0.9655172413793104,0.2857142857142857,0.1724137931034483,0.6,1.0,0.41379310344827586,0.25,1.0,0.3655913978494624,0.3235294117647059,0.29896907216494845,0.031413612565445025,3.0,1.0,,0.005376344086021506,,,0.01020408163265306,,,,1.0,1.0,,0.00909090909090909,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,140192.0,2337,133,4623,4659,1176.0,784.0,565.0,9282,4.0,7.0,262.0,434.0,106.0,630.0,5154,84.0,46.0,148.0,152.0,38.0,77.0,3.0,12.0,193.0,264.0,429.0,715.0,24.0,12.0,40.0,64.0,19.0,176.0,4.0,190.0,213.0,26.0,148.0,1171.0,24.0,0.6036866359447005,0.5995423340961098,0.5876865671641791,0.5648854961832062,11.361484567316795,0.375,0.18106995884773663,0.17832167832167833,0.1651376146788991,0.18012422360248448,0.016018306636155607,0.5714285714285714,0.6666666666666666,0.6197079128440364,0.6139182352941177,0.23492063492063492,2.7758064516129033,0.254380272550292,208.0,309.0,60.0,111.0,62.0,118.0,64.0,122.0,155.0,96.0,187.0,21.0,286.0,17.0,39.0,28.0,79.0,17.0,88.0,84.0,71.0,84.0,49.0,13.0,0.5245901639344263,0.5245901639344263,0.5272108843537415,0.22340425531914893,0.14736012608353033,0.1272563176895307,0.2,0.10880829015544041,0.13385826771653545,0.5833333333333334,0.7070938215102975,0.6731391585760518,0.7455197132616488,0.2700228832951945,0.9098360655737705,0.5405405405405406,0.7294117647058823,0.7139588100686499,0.6233184466019417,0.17254901960784313,0.17357001972386588,0.24603174603174602,50.0,,,,,,3.0,51.0,,1.0,372.0,,12.0,0.7099236641221374,0.8691588785046729,,,,,0.6071428571428571,0.6,0.006864988558352402,0.423728813559322,0.4807692307692308,0.74,,,,,,,38.23333333333333,43.0,45.0,0.10368663594470046,0.0970873786407767,0.6935483870967742,144.0,0.17349397590361446,0.17898193760262726,0.25,39.0,12.0,5.0,30.0,0.20232558139534884,11.0,4.0,False,,,,3.0,,,,1.0,,,27.0,1.0,2.0,,27.0,23.0,95.0,3.0,2.0,16.0,4.0,,33.0,3.0,2.0,15.0,,1.0,12.0,2.0,,0.11864406779661017,0.1003167898627244,0.12866817155756208,0.08295625942684766,0.14084507042253522,0.1583710407239819,0.7115384615384616,0.006864988558352402,,,,0.11666666666666667,,,,,,,0.011764705882352941,,,,,,,,0.14285714285714285,,,,,5.0,,4.0,2.0,0.02877697841726619,1.0
202732,1610612739,DeAndre Liggins,DeAndre Liggins,202732,CLE,44487.0,741,50,1468,1486,402.0,333.0,153.0,2954,3.0,15.0,34.0,89.0,23.0,142.0,1583,35.0,8.0,50.0,36.0,28.0,53.0,6.0,1.0,131.0,45.0,83.0,99.0,15.0,12.0,24.0,39.0,11.0,76.0,5.0,45.0,37.0,4.0,50.0,401.0,4.0,0.38202247191011235,0.44402985074626866,0.47333333333333333,0.46296296296296297,11.426844014510278,0.38461538461538464,0.10321100917431193,0.11697574893009986,0.08974358974358974,0.057971014492753624,0.11194029850746269,0.2,0.2,0.5541166666666666,0.5158782608695651,0.352112676056338,5.26179775280899,0.273841961852861,30.0,62.0,3.0,5.0,20.0,12.0,3.0,8.0,14.0,2.0,11.0,1.0,16.0,1.0,45.0,22.0,35.0,1.0,17.0,14.0,8.0,14.0,2.0,9.0,0.375,0.6,0.6363636363636364,0.02564102564102564,0.02689486552567237,0.023952095808383235,0.024390243902439025,0.03361344537815126,0.015625,0.14285714285714285,0.4626865671641791,0.4838709677419355,0.5660377358490566,0.08955223880597014,0.5,0.6,0.4166666666666667,0.7985074626865671,0.48864285714285716,0.11643835616438356,0.16831683168316833,0.09859154929577464,1.0,13.0,28.0,5.0,8.0,17.0,45.0,12.0,6.0,13.0,32.0,48.0,3.0,0.47058823529411764,0.48484848484848486,0.9411764705882353,0.37777777777777777,0.46153846153846156,0.3953488372093023,0.34285714285714286,0.4375,0.3358208955223881,0.08333333333333333,0.16666666666666666,,0.208955223880597,0.4642857142857143,0.4642857142857143,1.0,0.16666666666666666,0.625,24.857777777777788,11.0,15.0,0.16853932584269662,0.14516129032258066,0.55,37.0,0.13962264150943396,0.1414141414141414,0.3333333333333333,25.0,6.0,5.0,,0.1619718309859155,23.0,3.0,False,2.0,2.0,4.0,17.0,,,1.0,5.0,2.0,2.0,2.0,2.0,15.0,4.0,19.0,21.0,5.0,6.0,3.0,2.0,4.0,3.0,1.0,9.0,1.0,5.0,,,6.0,,1.0,0.5,0.019305019305019305,0.023809523809523808,0.017142857142857144,0.023809523809523808,0.13432835820895522,0.5,0.12686567164179105,0.23529411764705882,0.23529411764705882,0.75,0.6666666666666666,0.2,1.0,1.0,,,,0.10416666666666667,0.2,0.26666666666666666,,3.0,,,,,,,,,,,,,,
2592,1610612739,James Jones,James Jones,2592,CLE,22209.0,370,-97,734,746,261.0,294.0,43.0,1480,5.0,13.0,12.0,25.0,13.0,130.0,835,9.0,7.0,50.0,8.0,7.0,14.0,,3.0,35.0,18.0,32.0,35.0,5.0,4.0,4.0,9.0,3.0,37.0,,18.0,20.0,3.0,50.0,259.0,3.0,0.48,0.6428571428571429,0.6565656565656566,0.625,13.846153846153847,0.5555555555555556,0.08294930875576037,0.08333333333333333,0.06097560975609756,0.12698412698412698,0.14285714285714285,0.38461538461538464,0.38461538461538464,0.515552197802198,0.48540285714285714,0.38461538461538464,12.539999999999997,0.3555858310626703,4.0,6.0,,,2.0,6.0,,2.0,3.0,,1.0,4.0,3.0,,6.0,6.0,13.0,1.0,5.0,9.0,7.0,10.0,7.0,7.0,,,0.21428571428571427,0.16666666666666666,0.005376344086021506,0.003115264797507788,0.015151515151515152,,,0.7,0.06593406593406594,0.6666666666666666,0.6666666666666666,0.06593406593406594,,,0.05714285714285714,0.7912087912087912,0.4886625,0.07291666666666667,0.17857142857142858,0.023076923076923078,3.0,12.0,24.0,3.0,9.0,31.0,66.0,2.0,13.0,26.0,16.0,87.0,1.0,0.6666666666666666,0.6666666666666666,0.9354838709677419,0.4696969696969697,0.5,0.4696969696969697,0.2222222222222222,0.6142857142857143,0.7252747252747253,0.5,0.6,0.3333333333333333,0.26373626373626374,0.5,0.5,0.9166666666666666,0.2571428571428571,0.3333333333333333,24.642424242424244,,1.0,0.04,,,10.0,0.08403361344537816,0.10638297872340426,0.8,7.0,2.0,,2.0,0.06944444444444445,,,False,,2.0,19.0,42.0,,1.0,10.0,17.0,,3.0,3.0,,42.0,19.0,5.0,4.0,,3.0,,,1.0,1.0,1.0,2.0,,2.0,2.0,,2.0,,,0.16666666666666666,,,,,,0.75,0.46153846153846156,0.4523809523809524,0.4523809523809524,0.9473684210526315,,0.4,,,0.2,,,0.4857142857142857,0.5882352941176471,0.4523809523809524,0.029411764705882353,6.0,,,,,,,1.0,1.0,1.0,,2.0,,0.06451612903225806,
1627770,1610612739,Kay Felder,Kay Felder,1627770,CLE,23042.0,384,-51,771,781,241.0,267.0,63.0,1552,24.0,56.0,55.0,135.0,35.0,166.0,838,42.0,10.0,40.0,88.0,24.0,58.0,2.0,7.0,150.0,27.0,38.0,41.0,15.0,11.0,15.0,30.0,7.0,38.0,4.0,35.0,49.0,3.0,39.0,240.0,2.0,0.4074074074074074,0.4171974522292994,0.4585635359116022,0.35714285714285715,25.148986889153754,0.5,0.11392405063291139,0.09408602150537634,0.07142857142857142,0.0875,0.35668789808917195,0.42857142857142855,0.43636363636363634,0.4899468152866241,0.4560697916666668,0.24096385542168675,9.374814814814814,0.3125810635538262,27.0,55.0,1.0,3.0,17.0,24.0,1.0,4.0,2.0,,3.0,3.0,3.0,1.0,17.0,11.0,23.0,,22.0,6.0,3.0,7.0,4.0,3.0,0.25,0.2,0.2,0.10344827586206896,0.015384615384615385,0.008955223880597015,,0.014705882352941176,0.011904761904761904,0.5714285714285714,0.3503184713375796,0.4909090909090909,0.5625,0.15286624203821655,0.6,0.3333333333333333,0.3541666666666667,0.49044585987261147,0.543975,0.12359550561797752,0.14102564102564102,0.012048192771084338,4.0,3.0,7.0,,1.0,7.0,22.0,12.0,2.0,6.0,22.0,15.0,4.0,0.2,0.2,0.7142857142857143,0.3181818181818182,0.3333333333333333,0.3181818181818182,0.2857142857142857,0.3125,0.14012738853503184,0.16666666666666666,0.18181818181818182,0.25,0.044585987261146494,0.42857142857142855,0.42857142857142855,1.0,0.020833333333333332,,24.54999999999999,6.0,10.0,0.07407407407407407,0.12727272727272726,0.35294117647058826,8.0,0.05925925925925926,0.05555555555555555,0.20833333333333334,34.0,12.0,4.0,,0.1724137931034483,6.0,4.0,False,,,4.0,15.0,,1.0,2.0,5.0,,1.0,,,15.0,4.0,22.0,15.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,2.0,1.0,,,0.08333333333333333,,0.03773584905660377,,,0.07407407407407407,0.18518518518518517,0.09554140127388536,0.26666666666666666,0.26666666666666666,0.5,,,,,0.2,,,0.10416666666666667,0.4,0.26666666666666666,,6.0,,,,0.017857142857142856,,,1.0,1.0,1.0,,,,,
203895,1610612739,Jordan McRae,Jordan McRae,203895,CLE,23008.0,383,-60,758,763,300.0,271.0,66.0,1521,15.0,27.0,40.0,99.0,27.0,161.0,875,44.0,12.0,76.0,50.0,9.0,19.0,1.0,5.0,48.0,21.0,35.0,41.0,7.0,3.0,7.0,14.0,6.0,31.0,,27.0,34.0,,76.0,299.0,,0.40404040404040403,0.44666666666666666,0.49085365853658536,0.5352112676056338,21.34292565947242,0.5,0.08786610878661087,0.09340659340659341,0.10227272727272728,0.08333333333333333,0.18,0.5555555555555556,0.5769230769230769,0.5086846938775511,0.4726642857142857,0.4720496894409938,7.915151515151513,0.39577836411609496,19.0,45.0,2.0,5.0,18.0,27.0,4.0,10.0,15.0,6.0,5.0,1.0,6.0,2.0,8.0,4.0,15.0,1.0,20.0,6.0,4.0,6.0,4.0,3.0,0.4,0.4666666666666667,0.5,0.045454545454545456,0.023474178403755867,0.01694915254237288,0.04395604395604396,0.017857142857142856,0.028985507246376812,0.6666666666666666,0.3,0.4222222222222222,0.5428571428571428,0.18,0.3333333333333333,0.4,0.27692307692307694,0.64,0.5701318181818181,0.12195121951219512,0.17699115044247787,0.09316770186335403,6.0,9.0,21.0,3.0,6.0,18.0,51.0,17.0,10.0,21.0,30.0,51.0,4.0,0.375,0.40540540540540543,0.9444444444444444,0.35294117647058826,0.47619047619047616,0.375,0.38636363636363635,0.49230769230769234,0.34,0.2222222222222222,0.2608695652173913,0.3333333333333333,0.14,0.42857142857142855,0.42857142857142855,1.0,0.09230769230769231,0.5,26.10588235294118,7.0,15.0,0.15151515151515152,0.2222222222222222,0.3888888888888889,13.0,0.104,0.09,0.4,10.0,2.0,,1.0,0.07462686567164178,4.0,2.0,False,1.0,3.0,9.0,30.0,1.0,2.0,7.0,15.0,2.0,5.0,1.0,3.0,27.0,9.0,8.0,3.0,1.0,2.0,2.0,1.0,,,,4.0,,6.0,,,2.0,,0.4,0.14814814814814814,0.0070921985815602835,,0.009708737864077669,,0.16,0.3684210526315789,0.2,0.3,0.32142857142857145,0.8888888888888888,,0.2,0.3333333333333333,1.0,0.13333333333333333,0.5,1.0,0.23076923076923078,0.4666666666666667,0.3333333333333333,,3.0,2.0,,0.0392156862745098,0.037037037037037035,,0.06666666666666667,,,,,,,,
2399,1610612739,Mike Dunleavy,Mike Dunleavy,2399,CLE,21980.0,366,-7,737,734,209.0,172.0,64.0,1471,2.0,7.0,16.0,33.0,14.0,106.0,780,13.0,6.0,33.0,8.0,9.0,20.0,,,51.0,26.0,42.0,47.0,8.0,7.0,6.0,14.0,,32.0,,17.0,19.0,2.0,33.0,209.0,2.0,0.48484848484848486,0.5111111111111111,0.5353535353535354,0.55,13.967861557478368,0.5714285714285714,0.10970464135021098,0.11141304347826086,0.06756756756756757,0.09523809523809523,0.07777777777777778,0.2857142857142857,0.2857142857142857,0.5440129213483146,0.5187961538461537,0.3113207547169811,5.8878787878787895,0.2835820895522388,14.0,21.0,1.0,3.0,7.0,5.0,1.0,5.0,5.0,2.0,3.0,1.0,5.0,1.0,6.0,6.0,20.0,,6.0,2.0,1.0,2.0,2.0,2.0,0.2,0.1111111111111111,0.22727272727272727,0.045454545454545456,0.016129032258064516,0.015337423312883436,0.013333333333333334,0.017241379310344827,0.02,1.0,0.23333333333333334,0.6666666666666666,0.7,0.05555555555555555,0.3333333333333333,0.3333333333333333,0.2692307692307692,0.8666666666666667,0.5421600000000001,0.07216494845360824,0.15384615384615385,0.04716981132075472,,9.0,21.0,3.0,5.0,20.0,57.0,6.0,5.0,13.0,24.0,54.0,1.0,0.75,0.8,0.9,0.3508771929824561,0.38461538461538464,0.3508771929824561,0.46153846153846156,0.5192307692307693,0.6333333333333333,,,,0.23333333333333334,0.42857142857142855,0.42857142857142855,1.0,0.19230769230769232,0.6,24.949122807017538,4.0,3.0,0.09090909090909091,0.047619047619047616,0.5714285714285714,15.0,0.11450381679389313,0.0970873786407767,0.5,11.0,5.0,1.0,2.0,0.16455696202531644,,,False,,,11.0,36.0,,4.0,2.0,8.0,,4.0,3.0,,36.0,11.0,6.0,9.0,2.0,3.0,2.0,,4.0,1.0,2.0,3.0,1.0,,1.0,,1.0,,,0.4,0.014285714285714285,0.018867924528301886,0.01904761904761905,,0.17857142857142858,0.7857142857142857,0.4,0.3055555555555556,0.3142857142857143,0.8181818181818182,,,,,0.4444444444444444,,,0.3076923076923077,0.25,0.3055555555555556,0.017241379310344827,6.0,1.0,,0.017543859649122806,,,0.027777777777777776,,,,,,,,
2365,1610612739,Chris Andersen,Chris Andersen,2365,CLE,6827.0,114,8,225,227,121.0,100.0,20.0,452,1.0,3.0,9.0,19.0,10.0,28.0,249,13.0,8.0,14.0,8.0,1.0,5.0,,1.0,14.0,10.0,22.0,31.0,3.0,2.0,2.0,5.0,2.0,20.0,,10.0,14.0,1.0,14.0,120.0,1.0,0.47368421052631576,0.4090909090909091,0.4827586206896552,0.3333333333333333,13.821138211382115,0.6,0.14084507042253522,0.17647058823529413,0.125,0.17391304347826086,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.583084090909091,0.545465625,0.5,4.636842105263159,0.5377777777777778,7.0,14.0,3.0,8.0,8.0,2.0,3.0,8.0,8.0,6.0,8.0,1.0,9.0,2.0,5.0,4.0,13.0,1.0,6.0,7.0,5.0,7.0,2.0,1.0,0.375,0.375,0.4444444444444444,0.2,0.12698412698412698,0.0989010989010989,0.20833333333333334,0.09523809523809523,0.18181818181818182,0.2857142857142857,0.6363636363636364,0.5,0.5833333333333334,0.09090909090909091,1.0,0.375,0.5,0.7727272727272727,0.6375166666666667,0.21428571428571427,0.24,0.2857142857142857,1.0,,,,,,3.0,3.0,,3.0,10.0,,1.0,0.5555555555555556,0.8333333333333334,,,,,0.23076923076923078,0.1875,0.13636363636363635,0.5,0.5,1.0,,,,,,,25.13333333333333,1.0,2.0,0.10526315789473684,0.14285714285714285,0.125,11.0,0.22916666666666666,0.20930232558139536,,4.0,2.0,,,0.125,1.0,,False,,,,3.0,,,,3.0,,,2.0,,3.0,,2.0,,1.0,1.0,,1.0,,,2.0,1.0,,,,,2.0,,,,0.03571428571428571,0.05555555555555555,0.041666666666666664,,0.4,0.5714285714285714,0.13636363636363635,,,,,,,,,,,0.1875,,,,,,,,,,,,,1.0,,,,,
204002,1610612739,Edy Tavares,Edy Tavares,204002,CLE,1440.0,24,4,44,44,16.0,19.0,5.0,88,,,3.0,4.0,,6.0,45,1.0,,,2.0,,1.0,,,3.0,3.0,6.0,10.0,1.0,1.0,1.0,2.0,,3.0,,1.0,1.0,,,16.0,,0.75,0.75,0.75,,11.76470588235294,0.5,0.2,0.21739130434782608,0.25,0.2,,,,0.4462,0.3915,,4.9,0.36363636363636365,1.0,1.0,1.0,1.0,,3.0,2.0,2.0,4.0,2.0,3.0,1.0,4.0,,,,3.0,,1.0,6.0,3.0,6.0,5.0,,1.0,1.0,1.0,1.0,0.2727272727272727,0.17391304347826086,,0.5,,0.8333333333333334,0.25,1.0,1.0,0.75,0.5,1.0,,0.25,0.5757,0.25,0.25,0.6666666666666666,2.0,,,,,,,,,,4.0,,,0.6666666666666666,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,2.0,0.25,,,1.0,,,,,,,False,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,3.0,,,,0.08333333333333333,0.2857142857142857,0.2,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2563,1610612739,Dahntay Jones,Dahntay Jones,2563,CLE,720.0,12,2,20,21,12.0,,2.0,41,1.0,1.0,3.0,6.0,3.0,9.0,23,2.0,2.0,4.0,,,1.0,,,3.0,,1.0,2.0,,,1.0,1.0,,1.0,,3.0,4.0,,4.0,12.0,,0.5,0.375,0.5,0.4,41.66666666666667,,,0.08333333333333333,,,0.125,1.0,1.0,0.4961125,0.547725,0.4444444444444444,7.3500000000000005,0.6,2.0,2.0,,,1.0,3.0,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,0.07692307692307693,,,,,0.25,1.0,1.0,0.375,,,0.25,0.5,,0.3333333333333333,0.42857142857142855,,,,2.0,,2.0,,2.0,1.0,,2.0,6.0,,,1.0,1.0,,,,,0.5,0.25,0.25,,,,0.25,,,,0.5,,22.8,1.0,1.0,0.16666666666666666,,1.0,1.0,0.5,,1.0,1.0,,,,,,,False,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,2.0,,,,,,0.3333333333333333,0.16666666666666666,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
