EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFG2M,PtsAssisted2s,Offensive Fouls Drawn,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,OffShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyArc3FGA,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,Steals,BadPassSteals,Charge Fouls,Offensive Fouls,DefCorner3ReboundPct,SecondChanceArc3Frequency,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,LostBallSteals,2pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,on,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LongMidRangeAssists,FTOffRebounds,BlockingFouls,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange
203917,1610612755,Nik Stauskas,Nik Stauskas,203917,PHI,128120.0,2135,-193.0,4338,4333,1094.0,1381.0,498,8671,81.0,159.0,8.0,10.0,35.0,19.0,53.0,56.0,34.0,75.0,9.0,23.0,94.0,275.0,117.0,268.0,128.0,350.0,118.0,736.0,4775,12.0,17.0,75.0,62.0,37.0,106.0,47.0,208.0,120.0,312.0,6.0,274.0,94.0,29.0,121.0,64.0,185.0,50.0,79.0,434.0,10.0,9.0,78.0,110.0,9.0,197.0,21.0,218.0,80.0,49.0,45.0,2.0,125.0,28.0,91.0,142.0,128.0,,4.0,146.0,5.0,57.0,12.0,206.0,1089.0,13.0,11.0,0.8125,0.3657142857142857,0.3490566037735849,0.3667621776504298,0.43656716417910446,0.7058823529411765,0.5,0.5943396226415094,0.4791666666666667,0.5343567251461988,0.625,0.5282051282051282,0.5663430420711975,0.10820895522388059,0.1509433962264151,0.09433962264150944,16.456468673718472,0.64,0.06040268456375839,0.08295625942684766,0.007506255212677231,0.11641791044776119,0.011695906432748537,0.09418837675350701,0.009250243427458617,0.009689922480620155,0.011267605633802818,0.059322033898305086,0.10273972602739725,0.1262135922330097,0.25728155339805825,0.5094339622641509,0.6,0.08576051779935275,0.3584905660377358,0.3958333333333333,0.09061488673139159,0.12135922330097088,0.4533333333333333,0.4594594594594595,0.8529411764705882,0.4449838187702265,0.3418181818181818,0.3443223443223443,0.7978723404255319,0.18867924528301888,0.8,0.20833333333333334,0.13690476190476192,0.391304347826087,0.8236245954692557,0.34306569343065696,0.5252626022913257,0.5195208333333334,0.5090369696969698,0.08928571428571429,0.1786833855799373,0.10190217391304347,0.2826086956521739,6.50037313432836,25.40514285714286,0.25218994928538496,25.0,114.0,3.0,5.0,29.0,15.0,10.0,32.0,21.0,0.48717948717948717,0.5,0.4032258064516129,0.002564102564102564,0.65625,0.5308641975308642,0.42105263157894735,18.0,28.0,83.0,72.0,3.0,14.0,29.0,3.0,25.0,11.0,31.0,5.0,0.008571428571428572,0.007272727272727273,0.010238907849829351,0.0889423076923077,0.009174311926605505,0.5142857142857142,0.49404761904761907,0.3373493975903614,2.0,,28.0,36.0,12.0,44.0,28.0,4.0,,0.08387096774193549,0.5283018867924528,,3.0,0.0084985835694051,1.0,16.0,6.0,8.0,13.0,0.3611111111111111,0.2857142857142857,0.75,1.0,False,17.0,5.0,8.0,13.0,2.0,3.0,,,,0.013333333333333334,0.01818181818181818,0.013793103448275862,0.30357142857142855,0.30357142857142855,0.35294117647058826,0.625,0.1509433962264151,0.625,0.8,,1.0,3.0,1.0,2.0,4.0
203138,1610612755,Hollis Thompson,Hollis Thompson,203138,PHI,32470.0,541,-84.0,1078,1073,352.0,390.0,108,2151,27.0,43.0,4.0,8.0,10.0,5.0,21.0,22.0,11.0,25.0,1.0,6.0,15.0,45.0,39.0,86.0,26.0,70.0,13.0,169.0,1176,5.0,13.0,12.0,24.0,5.0,21.0,3.0,38.0,20.0,78.0,4.0,45.0,15.0,8.0,16.0,9.0,25.0,7.0,12.0,59.0,6.0,9.0,21.0,43.0,3.0,67.0,15.0,82.0,3.0,2.0,6.0,,9.0,3.0,23.0,52.0,16.0,,1.0,20.0,,9.0,2.0,38.0,352.0,7.0,1.0,1.0,0.37142857142857144,0.23809523809523808,0.37142857142857144,0.45348837209302323,0.38461538461538464,0.5,0.2631578947368421,0.3888888888888889,0.5090361445783133,0.2857142857142857,0.40425531914893614,0.44871794871794873,0.09302325581395349,0.11627906976744186,0.14285714285714285,14.536340852130325,0.3333333333333333,0.07692307692307693,0.12912912912912913,0.029801324503311258,0.11602209944751381,0.031413612565445025,0.1245136186770428,0.030425963488843813,0.010638297872340425,0.031446540880503145,0.1349206349206349,0.14018691588785046,0.125,0.27564102564102566,0.627906976744186,0.7105263157894737,0.1346153846153846,0.23809523809523808,0.2777777777777778,0.14102564102564102,0.16025641025641027,0.44,0.44,1.0,0.28846153846153844,0.3333333333333333,0.3409090909090909,1.0,0.42105263157894735,0.5,0.2222222222222222,0.13333333333333333,0.16666666666666666,0.7243589743589743,0.3333333333333333,0.5147698717948719,0.52965,0.5173177777777777,0.054878048780487805,0.09574468085106383,0.07100591715976332,0.22485207100591717,7.883720930232558,24.817142857142848,0.32653061224489793,10.0,58.0,1.0,1.0,6.0,3.0,3.0,6.0,2.0,0.7435897435897436,0.7837837837837838,0.4166666666666667,0.039603960396039604,0.3333333333333333,0.7407407407407407,0.8,8.0,4.0,15.0,,1.0,2.0,3.0,2.0,1.0,1.0,1.0,,0.014285714285714285,0.022222222222222223,0.037383177570093455,0.11,0.02531645569620253,0.8,0.3333333333333333,0.26666666666666666,,,5.0,6.0,2.0,12.0,3.0,4.0,,0.08888888888888889,0.2631578947368421,,,,1.0,9.0,1.0,,,,,,4.0,False,7.0,,1.0,1.0,,1.0,,,1.0,,,0.03125,0.3181818181818182,0.3181818181818182,0.7142857142857143,,0.05263157894736842,,,,,,,,
204456,1610612755,T.J. McConnell,T.J. McConnell,204456,PHI,127740.0,2129,-316.0,4404,4440,1050.0,1136.0,449,8844,114.0,190.0,11.0,17.0,49.0,77.0,187.0,79.0,2.0,9.0,2.0,3.0,9.0,46.0,225.0,456.0,11.0,55.0,73.0,556.0,4856,21.0,30.0,44.0,126.0,5.0,20.0,28.0,149.0,340.0,30.0,10.0,43.0,9.0,29.0,330.0,204.0,534.0,168.0,240.0,1272.0,13.0,26.0,87.0,107.0,17.0,211.0,39.0,250.0,99.0,76.0,61.0,13.0,160.0,43.0,75.0,138.0,104.0,4.0,2.0,90.0,1.0,35.0,13.0,148.0,1042.0,13.0,9.0,0.9090909090909091,0.2,0.25,0.21153846153846154,0.4934210526315789,0.7,0.4726027397260274,0.6363636363636364,0.4143835616438356,0.5036231884057971,0.6470588235294118,0.45987654320987653,0.10763209393346379,0.06359649122807018,0.1,0.053475935828877004,14.477703115455101,0.61875,0.125,0.08192955589586524,0.02152317880794702,0.1262699564586357,0.01575757575757576,0.09724310776942356,0.019183472700442697,0.03155818540433925,0.014347202295552367,0.06956521739130435,0.09601873536299765,0.12284069097888675,0.37181996086105673,0.6,0.6666666666666666,0.3659491193737769,0.4117647058823529,0.4350282485875706,0.15459882583170254,0.01761252446183953,0.2222222222222222,0.2222222222222222,1.0,0.09001956947162426,0.1956521739130435,0.1956521739130435,0.8888888888888888,0.5151515151515151,0.6470588235294118,0.3356164383561644,0.02054794520547945,0.6666666666666666,0.4794520547945205,0.20930232558139536,0.4807987154150196,0.4671333333333334,0.4575111888111887,0.06493506493506493,0.07231404958677685,0.07913669064748201,0.26798561151079137,7.090789473684208,26.88909090909091,0.23841961852861035,53.0,110.0,18.0,5.0,10.0,6.0,3.0,10.0,5.0,0.24444444444444444,0.25,0.42063492063492064,0.012345679012345678,0.5,0.2807017543859649,0.19480519480519481,26.0,3.0,17.0,3.0,,36.0,45.0,4.0,31.0,8.0,23.0,7.0,,,0.016891891891891893,0.081145584725537,0.017316017316017316,0.5306122448979592,0.11643835616438356,0.17647058823529413,4.0,,3.0,3.0,2.0,133.0,104.0,,3.0,0.13690476190476192,0.09090909090909091,,,,,29.0,7.0,,,,,,2.0,False,34.0,,,45.0,,9.0,,,,,,0.0234375,0.43037974683544306,0.43037974683544306,0.23529411764705882,0.2727272727272727,,,,,3.0,,,,1.0
1626158,1610612755,Richaun Holmes,Richaun Holmes,1626158,PHI,70975.0,1183,-230.0,2415,2446,634.0,733.0,254,4861,148.0,207.0,29.0,50.0,64.0,37.0,82.0,42.0,7.0,16.0,2.0,3.0,20.0,60.0,201.0,331.0,27.0,76.0,69.0,552.0,2748,35.0,61.0,95.0,79.0,7.0,20.0,33.0,156.0,78.0,81.0,44.0,59.0,20.0,23.0,28.0,30.0,58.0,24.0,24.0,146.0,33.0,56.0,75.0,129.0,13.0,217.0,91.0,308.0,23.0,10.0,31.0,1.0,54.0,18.0,73.0,135.0,86.0,1.0,10.0,100.0,,46.0,11.0,156.0,633.0,14.0,11.0,1.0,0.35526315789473684,0.35,0.36,0.6072507552870091,0.5737704918032787,0.5933660933660934,0.59375,0.6212121212121212,0.6133333333333333,0.6418918918918919,0.6610169491525424,0.18673218673218672,0.06948640483383686,0.0821256038647343,0.07317073170731707,18.673582808447573,0.42592592592592593,0.1511627906976744,0.17598908594815826,0.09076175040518639,0.20380434782608695,0.06762295081967214,0.18528610354223432,0.08054298642533937,0.10984848484848485,0.07090464547677261,0.17293233082706766,0.19915254237288135,0.2150170648464164,0.5085995085995086,0.714975845410628,0.7789473684210526,0.20147420147420148,0.45121951219512196,0.4868421052631579,0.10319410319410319,0.03931203931203931,0.4375,0.4375,1.0,0.14742014742014742,0.3333333333333333,0.3333333333333333,1.0,0.78125,0.58,0.6464646464646465,0.030303030303030304,0.6666666666666666,0.6953316953316954,0.3389830508474576,0.5955667487684728,0.5874826086956522,0.6269540816326532,0.10478359908883828,0.12672176308539945,0.1721014492753623,0.2826086956521739,4.763141993957702,25.198684210526313,0.2625258799171843,51.0,324.0,2.0,4.0,53.0,38.0,14.0,54.0,31.0,0.8059701492537313,0.9050279329608939,0.6455696202531646,0.11475409836065574,0.5740740740740741,0.777027027027027,0.8378378378378378,46.0,5.0,17.0,,,6.0,2.0,8.0,5.0,4.0,13.0,7.0,,,0.03529411764705882,0.15584415584415584,0.05161290322580645,0.71875,0.1717171717171717,0.29411764705882354,3.0,,2.0,3.0,19.0,42.0,29.0,5.0,7.0,0.16,0.03125,,,,,13.0,14.0,1.0,2.0,0.6666666666666666,0.5,1.0,11.0,False,16.0,1.0,1.0,2.0,2.0,2.0,4.0,1.0,3.0,,0.03333333333333333,0.05063291139240506,0.38095238095238093,0.38095238095238093,1.0,0.1724137931034483,0.015625,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
203457,1610612755,Nerlens Noel,Nerlens Noel,203457,PHI,33842.0,564,-74.0,1161,1175,300.0,312.0,125,2336,84.0,116.0,20.0,33.0,25.0,12.0,31.0,27.0,,,,,,1.0,107.0,174.0,,1.0,43.0,257.0,1285,20.0,35.0,46.0,37.0,,1.0,18.0,66.0,58.0,,32.0,1.0,,8.0,24.0,6.0,30.0,5.0,16.0,66.0,10.0,35.0,30.0,54.0,14.0,98.0,46.0,144.0,13.0,7.0,16.0,2.0,29.0,10.0,37.0,71.0,63.0,2.0,11.0,63.0,,25.0,9.0,66.0,298.0,8.0,7.0,,,,,0.6149425287356322,0.5714285714285714,0.6114285714285714,0.5714285714285714,0.631578947368421,0.6268292682926829,0.5609756097560976,0.66,0.005714285714285714,0.04597701149425287,0.04310344827586207,0.0967741935483871,17.895545314900154,0.4482758620689655,0.35,0.16167664670658682,0.10263929618768329,0.18404907975460122,0.04926108374384237,0.16901408450704225,0.08272058823529412,0.145985401459854,0.056818181818181816,0.152,0.1935483870967742,0.1875,0.6628571428571428,0.7241379310344828,0.7567567567567568,0.17714285714285713,0.3870967741935484,0.42857142857142855,0.15428571428571428,,,,,0.005714285714285714,,,,0.9428571428571428,0.6060606060606061,0.6578947368421053,,,0.6685714285714286,,0.6128039999999999,0.6106724137931036,0.6350605263157895,0.12755102040816327,0.1282051282051282,0.17898832684824903,0.25680933852140075,4.628735632183909,33.3,0.25839793281653745,24.0,156.0,2.0,2.0,26.0,18.0,8.0,26.0,15.0,0.7289719626168224,0.8571428571428571,0.6486486486486487,0.061946902654867256,0.5769230769230769,0.6785714285714286,0.8333333333333334,18.0,,1.0,,,1.0,,3.0,4.0,2.0,6.0,3.0,,,0.08791208791208792,0.14655172413793102,0.05084745762711865,0.72,0.02631578947368421,,,,,,6.0,43.0,21.0,3.0,4.0,0.17142857142857143,,,,,,22.0,4.0,,,,,,3.0,False,11.0,,,8.0,1.0,4.0,1.0,,,,0.03571428571428571,,0.4074074074074074,0.4074074074074074,1.0,0.1,,,,,,,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,46316.0,772,56.0,1574,1560,425.0,352.0,171,3134,95.0,159.0,22.0,35.0,37.0,35.0,101.0,67.0,,2.0,,1.0,35.0,95.0,160.0,327.0,35.0,97.0,189.0,614.0,1601,28.0,48.0,81.0,74.0,4.0,23.0,86.0,170.0,148.0,102.0,28.0,95.0,35.0,34.0,34.0,31.0,65.0,27.0,24.0,161.0,9.0,48.0,61.0,98.0,19.0,178.0,60.0,238.0,53.0,17.0,62.0,14.0,115.0,28.0,48.0,111.0,214.0,1.0,17.0,241.0,2.0,99.0,28.0,164.0,421.0,7.0,22.0,0.9714285714285714,0.36082474226804123,0.17391304347826086,0.36082474226804123,0.4892966360856269,0.5833333333333334,0.5011792452830188,0.5462962962962963,0.4329896907216495,0.5708955223880597,0.5869565217391305,0.5793103448275863,0.22877358490566038,0.10397553516819572,0.10062893081761007,0.16831683168316833,36.62528216704289,0.4608695652173913,0.5277777777777778,0.2020618556701031,0.11940298507462686,0.21785714285714286,0.030201342281879196,0.20784313725490197,0.08142857142857143,0.1794871794871795,0.03435114503816794,0.16766467065868262,0.26282051282051283,0.21875,0.375,0.5974842767295597,0.6643356643356644,0.23820754716981132,0.3465346534653465,0.4166666666666667,0.1580188679245283,0.0047169811320754715,,,,0.2240566037735849,0.3684210526315789,0.3763440860215054,0.9714285714285714,0.6481481481481481,0.6285714285714286,0.38144329896907214,0.010309278350515464,,0.6037735849056604,0.3684210526315789,0.5012398104265403,0.5221372093023254,0.48092421052631573,0.1968503937007874,0.24146341463414633,0.13192182410423453,0.2768729641693811,6.912538226299693,25.767010309278348,0.27001270648030495,36.0,172.0,9.0,7.0,71.0,44.0,24.0,73.0,42.0,0.5375,0.589041095890411,0.4864864864864865,0.0661764705882353,0.5753424657534246,0.6421052631578947,0.37142857142857144,22.0,4.0,22.0,3.0,2.0,4.0,3.0,21.0,12.0,4.0,36.0,3.0,0.020618556701030927,0.021052631578947368,0.1,0.17901234567901234,0.11413043478260869,0.5945945945945946,0.2268041237113402,0.18181818181818182,1.0,0.014925373134328358,6.0,6.0,22.0,26.0,16.0,9.0,20.0,0.21428571428571427,0.1111111111111111,,1.0,0.01020408163265306,,10.0,16.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,10.0,False,30.0,,,7.0,3.0,7.0,6.0,,2.0,,0.07894736842105263,,0.44776119402985076,0.45454545454545453,0.4,0.36363636363636365,,,,,,2.0,2.0,,3.0
1626147,1610612755,Justin Anderson,Justin Anderson,1626147,PHI,31063.0,518,-63.0,1057,1059,262.0,304.0,118,2116,45.0,60.0,14.0,24.0,14.0,7.0,18.0,12.0,3.0,12.0,,3.0,18.0,60.0,54.0,90.0,21.0,72.0,32.0,203.0,1175,15.0,27.0,41.0,21.0,6.0,18.0,11.0,59.0,38.0,57.0,20.0,59.0,18.0,6.0,19.0,15.0,34.0,12.0,13.0,83.0,11.0,18.0,26.0,30.0,10.0,66.0,30.0,96.0,13.0,6.0,13.0,3.0,26.0,10.0,25.0,45.0,31.0,2.0,,41.0,,18.0,4.0,59.0,262.0,3.0,3.0,0.9047619047619048,0.2916666666666667,0.3333333333333333,0.29577464788732394,0.6,0.5555555555555556,0.5277777777777778,0.515625,0.6153846153846154,0.5607734806629834,0.5540540540540541,0.6413043478260869,0.4444444444444444,0.06666666666666667,0.05,0.1111111111111111,17.43892165122157,0.5,0.3125,0.0911854103343465,0.0694980694980695,0.15757575757575756,0.04680851063829787,0.11336032388663968,0.058704453441295545,0.10655737704918032,0.04477611940298507,0.056,0.14018691588785046,0.1791044776119403,0.37037037037037035,0.75,0.7894736842105263,0.1111111111111111,0.3888888888888889,0.4375,0.07407407407407407,0.07407407407407407,0.25,0.25,1.0,0.37037037037037035,0.3,0.3050847457627119,0.8888888888888888,0.75,0.5833333333333334,0.358974358974359,0.07692307692307693,,0.8148148148148148,0.3050847457627119,0.5738584905660378,0.5939886363636364,0.5721878378378376,0.10734463276836158,0.17142857142857143,0.2019704433497537,0.29064039408866993,4.787777777777779,26.11527777777778,0.2478713339640492,15.0,70.0,,3.0,7.0,7.0,,7.0,6.0,0.6481481481481481,0.7954545454545454,0.7142857142857143,0.04,0.8571428571428571,0.6888888888888889,0.42857142857142855,11.0,6.0,15.0,6.0,1.0,3.0,5.0,,2.0,2.0,7.0,1.0,0.013888888888888888,0.016666666666666666,0.03225806451612903,0.08247422680412371,,0.7857142857142857,0.38461538461538464,0.4,,0.08333333333333333,5.0,5.0,8.0,13.0,10.0,4.0,,0.06451612903225806,0.15625,1.0,1.0,0.013888888888888888,,3.0,3.0,1.0,1.0,0.2,0.2,1.0,1.0,False,2.0,,,1.0,1.0,3.0,1.0,,,,0.041666666666666664,0.058823529411764705,0.16666666666666666,0.18181818181818182,0.5,0.2857142857142857,,,,1.0,1.0,,,,
203924,1610612755,Jerami Grant,Jerami Grant,203924,PHI,2471.0,41,-14.0,84,85,30.0,32.0,10,169,4.0,6.0,,,4.0,,2.0,7.0,,1.0,,1.0,,1.0,6.0,15.0,,2.0,4.0,16.0,90,,,,6.0,,2.0,,8.0,,,,1.0,,2.0,,,,,,,,,1.0,4.0,1.0,6.0,,6.0,,,3.0,1.0,3.0,,4.0,5.0,4.0,,,8.0,,4.0,,8.0,30.0,,,,,,,0.4,,0.35294117647058826,,0.5,0.38095238095238093,,0.5,0.11764705882352941,0.13333333333333333,0.3333333333333333,,25.531914893617024,,0.25,0.13333333333333333,,0.09090909090909091,,0.12195121951219512,,,,0.07142857142857142,0.16666666666666666,,0.35294117647058826,0.6666666666666666,1.0,0.11764705882352941,,,0.4117647058823529,0.058823529411764705,,,,0.058823529411764705,,,,,,0.5,0.125,,0.47058823529411764,,0.4979441176470588,,0.5205562499999999,0.19047619047619047,0.21052631578947367,,0.5,9.813333333333334,24.55,0.35714285714285715,4.0,12.0,,,3.0,3.0,,4.0,2.0,1.0,1.0,0.6666666666666666,,0.5,1.0,,3.0,,1.0,,,,,,,,,,,,,0.25,,0.75,0.125,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,False,2.0,,,,,,,,,,,,0.2857142857142857,0.2857142857142857,1.0,,,,,,,1.0,1.0,,
1627848,1610612755,Shawn Long,Shawn Long,1627848,PHI,14016.0,234,20.0,478,473,123.0,223.0,67,951,50.0,74.0,23.0,35.0,18.0,1.0,7.0,9.0,,1.0,,,7.0,18.0,54.0,90.0,7.0,19.0,19.0,148.0,529,23.0,36.0,58.0,19.0,2.0,6.0,9.0,47.0,54.0,21.0,38.0,18.0,7.0,9.0,9.0,4.0,13.0,2.0,6.0,30.0,15.0,25.0,13.0,26.0,5.0,44.0,41.0,85.0,5.0,,8.0,1.0,13.0,3.0,29.0,49.0,27.0,,5.0,35.0,,14.0,6.0,47.0,123.0,5.0,5.0,1.0,0.3684210526315789,0.3333333333333333,0.3684210526315789,0.6,0.6388888888888888,0.591743119266055,0.6842105263157895,0.76,0.5967741935483871,0.6744186046511628,0.7121212121212122,0.1743119266055046,0.1,0.06756756756756757,0.5714285714285714,24.59605026929982,0.38461538461538464,0.3333333333333333,0.18705035971223022,0.1984126984126984,0.16883116883116883,0.1485148514851485,0.18055555555555555,0.1762114537444934,0.26785714285714285,0.10843373493975904,0.21818181818181817,0.11764705882352941,0.21818181818181817,0.6788990825688074,0.6756756756756757,0.7246376811594203,0.06422018348623854,0.14285714285714285,0.3333333333333333,0.08256880733944955,0.009174311926605505,,,,0.1651376146788991,0.3888888888888889,0.3888888888888889,1.0,0.9210526315789473,0.6571428571428571,0.72,,,0.8532110091743119,0.3888888888888889,0.586844495412844,0.56843,0.592378,0.11864406779661017,0.1414141414141414,0.3918918918918919,0.31756756756756754,3.5622222222222226,25.236842105263158,0.25732217573221755,16.0,54.0,1.0,,9.0,6.0,3.0,9.0,4.0,0.5,0.7714285714285715,0.8421052631578947,0.21621621621621623,0.4444444444444444,0.48,1.0,15.0,2.0,6.0,,,2.0,3.0,6.0,1.0,,5.0,1.0,,,0.06060606060606061,0.24242424242424243,0.15384615384615385,0.8333333333333334,0.24,0.3333333333333333,,,2.0,2.0,6.0,9.0,8.0,1.0,5.0,0.045454545454545456,0.05263157894736842,,,,,1.0,5.0,2.0,2.0,1.0,1.0,1.0,3.0,False,3.0,,,,1.0,1.0,1.0,,,,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.08695652173913043,,,,,,,,,
1627816,1610612755,Alex Poythress,Alex Poythress,1627816,PHI,9410.0,157,-36.0,316,321,110.0,131.0,41,637,16.0,28.0,5.0,9.0,9.0,3.0,6.0,1.0,3.0,6.0,2.0,2.0,3.0,13.0,19.0,35.0,6.0,19.0,8.0,64.0,380,5.0,9.0,10.0,12.0,5.0,8.0,2.0,27.0,16.0,18.0,10.0,13.0,3.0,4.0,3.0,2.0,5.0,2.0,1.0,12.0,4.0,7.0,8.0,7.0,3.0,18.0,11.0,29.0,2.0,,1.0,,3.0,2.0,11.0,14.0,8.0,,,10.0,,6.0,,27.0,110.0,1.0,,1.0,0.3157894736842105,0.625,0.3157894736842105,0.5428571428571428,0.5555555555555556,0.5185185185185185,0.5555555555555556,0.625,0.5517241379310345,0.5555555555555556,0.6428571428571429,0.35185185185185186,0.11428571428571428,0.10714285714285714,,16.666666666666664,0.6666666666666666,0.3,0.07777777777777778,0.07954545454545454,0.18181818181818182,0.05714285714285714,0.11194029850746269,0.06962025316455696,0.06382978723404255,0.06451612903225806,,0.16666666666666666,0.11764705882352941,0.5185185185185185,0.5714285714285714,0.64,0.1111111111111111,0.5,0.5,0.018518518518518517,0.1111111111111111,0.5,0.5,1.0,0.24074074074074073,0.23076923076923078,0.23076923076923078,1.0,1.0,0.5555555555555556,0.45,0.1,1.0,0.8703703703703703,0.23076923076923078,0.5484351851851851,0.5840857142857142,0.5166649999999999,0.10344827586206896,0.15384615384615385,0.15625,0.421875,3.3485714285714288,24.842105263157894,0.34810126582278483,5.0,22.0,1.0,2.0,2.0,2.0,,2.0,,0.5789473684210527,0.7857142857142857,0.4166666666666667,0.034482758620689655,,0.5625,0.6666666666666666,4.0,3.0,6.0,,,,1.0,1.0,,,2.0,,,,0.25,0.09375,0.04,0.4444444444444444,0.3,0.5,,1.0,,,,3.0,1.0,,,0.4,,,,,,2.0,2.0,,,,,,,False,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,
