EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Charge Fouls,PtsUnassisted3s,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,BlockedLongMidRange,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,3SecondViolations,on,HeaveMakes,OffensiveGoaltends
201196,1610612766,Ramon Sessions,Ramon Sessions,201196,CHA,12586.0,210.0,-17.0,420.0,416.0,92.0,77.0,63.0,836.0,13.0,26.0,1.0,2.0,5.0,10.0,4.0,17.0,4.0,7.0,1.0,3.0,,,,,4.0,12.0,,,,4.0,21.0,50.0,5.0,15.0,20.0,77.0,478.0,3.0,4.0,,,2.0,8.0,6.0,12.0,,4.0,4.0,16.0,18.0,24.0,9.0,2.0,12.0,4.0,6.0,18.0,5.0,23.0,5.0,,10.0,4.0,4.0,51.0,3.0,5.0,8.0,2.0,,10.0,8.0,18.0,2.0,4.0,4.0,,9.0,1.0,7.0,3.0,1.0,2.0,,,12.0,,4.0,1.0,1.0,7.0,,,17.0,,,1.0,2.0,25.0,3.0,13.0,,1.0,,,,,,,,16.0,92.0,1.0,,0.42857142857142855,0.45,0.6,0.3333333333333333,,,0.3333333333333333,0.42,0.75,0.5,0.43846153846153846,0.75,0.375,0.506578947368421,0.6666666666666666,0.42105263157894735,0.23076923076923078,0.12,0.15384615384615385,0.11764705882352941,17.959183673469386,0.75,,0.016,0.035211267605633804,0.1,0.046153846153846156,0.04878048780487805,0.03864734299516908,0.03571428571428571,0.04081632653061224,0.02702702702702703,0.03508771929824561,0.125,0.018867924528301886,0.02857142857142857,,0.11290322580645161,0.05555555555555555,0.0625,,0.4,0.5,0.5909090909090909,0.38461538461538464,0.26153846153846155,0.23529411764705882,0.26666666666666666,0.75,0.1076923076923077,0.5714285714285714,0.5714285714285714,0.25,0.046153846153846156,0.3333333333333333,0.3333333333333333,1.0,0.18461538461538463,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,,,,,,,,0.625,0.5,,,0.25,,0.6307692307692307,0.3333333333333333,0.5295123076923077,0.39390000000000003,0.5790781249999999,0.17333333333333334,0.21666666666666667,,0.1038961038961039,0.2077922077922078,6.331999999999999,25.04,0.21904761904761905,,1.0,6.0,,,,,,,,,,,,,,,False,,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,112833.0,1881.0,26.0,3685.0,3728.0,675.0,429.0,404.0,7413.0,154.0,296.0,12.0,20.0,37.0,66.0,30.0,80.0,77.0,177.0,12.0,30.0,3.0,9.0,2.0,5.0,141.0,368.0,13.0,33.0,35.0,87.0,261.0,553.0,153.0,398.0,190.0,1171.0,4058.0,24.0,41.0,16.0,42.0,15.0,111.0,50.0,105.0,37.0,92.0,73.0,284.0,106.0,416.0,255.0,2.0,368.0,141.0,67.0,202.0,99.0,301.0,86.0,13.0,108.0,41.0,53.0,701.0,12.0,17.0,77.0,100.0,3.0,180.0,29.0,209.0,10.0,63.0,45.0,18.0,91.0,11.0,47.0,28.0,13.0,44.0,1.0,3.0,119.0,7.0,24.0,42.0,4.0,76.0,2.0,,197.0,15.0,6.0,11.0,12.0,226.0,14.0,74.0,17.0,22.0,9.0,1.0,1.0,8.0,1.0,10.0,6.0,272.0,659.0,7.0,14.0,0.20306513409961685,0.20384615384615384,0.5555555555555556,0.3844221105527638,0.38095238095238093,0.40217391304347827,0.3844221105527638,0.4719710669077758,0.5853658536585366,0.47619047619047616,0.5157728706624606,0.5783132530120482,0.5355329949238579,0.5587954110898662,0.6235955056179775,0.6047008547008547,0.4185068349106204,0.12115732368896925,0.19594594594594594,0.0625,28.0925970581143,0.7647058823529411,0.05,0.09082652134423251,0.015097690941385435,0.09948320413436693,0.016783216783216783,0.0944,0.015752308527973928,0.025943396226415096,0.00911854103343465,0.00804289544235925,0.014308426073131956,0.03488372093023256,0.08843537414965986,0.07482993197278912,0.10655737704918032,0.10603588907014681,0.07453416149068323,0.022123893805309734,0.6,0.31125131440588855,0.5202702702702703,0.6470588235294118,0.2727272727272727,0.08412197686645637,0.375,0.4,0.1,0.1861198738170347,0.4350282485875706,0.44508670520231214,0.1038961038961039,0.031545741324921134,0.4,0.42857142857142855,0.9166666666666666,0.38696109358569925,0.38315217391304346,0.38950276243093923,0.524822695035461,0.24096385542168675,0.6,0.4166666666666667,0.10843373493975904,0.3333333333333333,0.6666666666666666,0.39759036144578314,0.3939393939393939,0.7692307692307693,0.3350253807106599,0.5606060606060606,0.025380710659898477,0.4,0.4416243654822335,0.40229885057471265,0.729758149316509,0.38315217391304346,0.5270464248159832,0.5181815384615385,0.5219208121827411,0.0888671875,0.12071778140293637,0.0413625304136253,0.09479077711357814,0.2425277540563621,7.771247739602169,25.275376884422112,0.18317503392130258,,,204.0,4.0,5.0,,0.022598870056497175,8.0,,0.020100502512562814,0.06666666666666667,,0.016304347826086956,,,,,False,,
201587,1610612766,Nicolas Batum,Nicolas Batum,201587,CHA,110293.0,1838.0,36.0,3609.0,3652.0,687.0,432.0,382.0,7261.0,51.0,86.0,16.0,21.0,7.0,12.0,63.0,141.0,78.0,187.0,9.0,23.0,3.0,9.0,1.0,4.0,99.0,284.0,9.0,28.0,19.0,57.0,192.0,414.0,108.0,307.0,173.0,881.0,3956.0,24.0,38.0,12.0,37.0,11.0,95.0,33.0,74.0,20.0,61.0,44.0,170.0,170.0,214.0,279.0,22.0,283.0,99.0,30.0,227.0,89.0,316.0,72.0,17.0,154.0,49.0,24.0,721.0,9.0,29.0,134.0,148.0,12.0,294.0,38.0,332.0,2.0,64.0,55.0,9.0,101.0,23.0,70.0,43.0,2.0,31.0,2.0,10.0,144.0,12.0,18.0,28.0,,68.0,5.0,3.0,136.0,1.0,6.0,3.0,5.0,209.0,20.0,65.0,20.0,10.0,26.0,,,20.0,5.0,26.0,18.0,167.0,673.0,4.0,5.0,0.4427083333333333,0.4696132596685083,0.8611111111111112,0.3517915309446254,0.32432432432432434,0.32786885245901637,0.35294117647058826,0.463768115942029,0.631578947368421,0.44594594594594594,0.4909847434119279,0.56,0.4666666666666667,0.542191435768262,0.5875,0.5359477124183006,0.42579750346740636,0.07246376811594203,0.16279069767441862,0.07092198581560284,23.189122373300368,0.7013888888888888,0.18461538461538463,0.13767441860465116,0.02645985401459854,0.18482758620689654,0.013043478260869565,0.15666666666666668,0.02127659574468085,0.019656019656019656,0.034375,0.02710027100271003,0.013114754098360656,0.0125,0.10161662817551963,0.14383561643835616,0.17714285714285713,0.17907801418439717,0.20496894409937888,0.005154639175257732,0.6923076923076923,0.11927877947295423,0.5930232558139535,0.7083333333333334,0.43137254901960786,0.1955617198335645,0.44680851063829785,0.48091603053435117,0.3492063492063492,0.2593619972260749,0.41711229946524064,0.430939226519337,0.5256410256410257,0.0319001386962552,0.391304347826087,0.391304347826087,1.0,0.39389736477115117,0.3485915492957746,0.3485915492957746,0.8484848484848485,0.28,0.7619047619047619,0.1875,0.12,0.3333333333333333,1.0,0.37333333333333335,0.32142857142857145,0.8888888888888888,0.08888888888888889,0.5833333333333334,0.02962962962962963,0.25,0.4222222222222222,0.3333333333333333,0.5450762829403606,0.3498233215547703,0.4912817361111112,0.5114228070175438,0.46980671641791044,0.10841836734693877,0.14161220043572983,0.06153846153846154,0.10783200908059024,0.19296254256526674,11.76497584541063,25.2671009771987,0.19035743973399832,1.0,2.0,45.0,2.0,23.0,1.0,0.03208556149732621,,,,,1.0,,,,2.0,,False,,
203087,1610612766,Jeremy Lamb,Jeremy Lamb,203087,CHA,33767.0,563.0,-52.0,1087.0,1083.0,278.0,198.0,130.0,2170.0,41.0,54.0,4.0,6.0,7.0,9.0,24.0,51.0,28.0,60.0,1.0,14.0,,,1.0,5.0,18.0,58.0,2.0,7.0,6.0,16.0,93.0,165.0,19.0,72.0,57.0,300.0,1263.0,13.0,19.0,2.0,7.0,4.0,36.0,16.0,31.0,7.0,21.0,12.0,65.0,82.0,104.0,36.0,10.0,58.0,18.0,9.0,23.0,11.0,34.0,8.0,3.0,13.0,4.0,6.0,79.0,4.0,10.0,41.0,61.0,,102.0,14.0,116.0,5.0,9.0,8.0,1.0,13.0,3.0,11.0,5.0,1.0,2.0,,1.0,18.0,,3.0,24.0,3.0,43.0,,,52.0,,2.0,1.0,1.0,64.0,10.0,30.0,1.0,3.0,11.0,2.0,,9.0,2.0,13.0,4.0,64.0,273.0,1.0,1.0,0.44086021505376344,0.4659090909090909,0.631578947368421,0.2638888888888889,0.2857142857142857,0.3333333333333333,0.2638888888888889,0.5636363636363636,0.6842105263157895,0.5161290322580645,0.5126582278481012,0.6153846153846154,0.5096153846153846,0.5651340996168582,0.625,0.5603448275862069,0.3037974683544304,0.05454545454545454,0.09259259259259259,0.058823529411764705,22.62773722627737,0.7222222222222222,,0.19242902208201892,0.027624309392265192,0.17982456140350878,0.020512820512820513,0.1871559633027523,0.025134649910233394,0.02459016393442623,0.030534351145038167,0.027522935779816515,0.024539877300613498,,0.12213740458015267,0.17045454545454544,0.30612244897959184,0.18497109826589594,0.16363636363636364,0.04424778761061947,0.3076923076923077,0.22784810126582278,0.7592592592592593,0.8367346938775511,0.4878048780487805,0.21518987341772153,0.47058823529411764,0.5,0.5833333333333334,0.25316455696202533,0.4666666666666667,0.4745762711864407,0.25,0.05907172995780591,0.07142857142857142,0.07142857142857142,,0.24472573839662448,0.3103448275862069,0.3103448275862069,0.6666666666666666,0.23076923076923078,0.6666666666666666,,,,,0.2692307692307692,0.2857142857142857,0.5,0.17307692307692307,0.7777777777777778,0.09615384615384616,0.2,0.3076923076923077,0.375,0.5316455696202531,0.3103448275862069,0.4944289029535866,0.4985875,0.48708749999999984,0.12015503875968993,0.16216216216216217,0.0136986301369863,0.12,0.21666666666666667,9.310303030303034,25.14166666666667,0.25574977000919963,,,21.0,,5.0,,0.016666666666666666,,2.0,,,,,,,,,False,,
203148,1610612766,Brian Roberts,Brian Roberts,203148,CHA,9784.0,163.0,-22.0,318.0,316.0,117.0,63.0,30.0,634.0,3.0,9.0,,,1.0,3.0,,6.0,7.0,13.0,1.0,2.0,,,1.0,2.0,4.0,12.0,,1.0,2.0,3.0,10.0,28.0,5.0,14.0,8.0,43.0,329.0,1.0,1.0,,1.0,,2.0,4.0,11.0,3.0,5.0,6.0,23.0,6.0,14.0,12.0,,12.0,4.0,3.0,11.0,3.0,14.0,3.0,,4.0,6.0,1.0,31.0,,,4.0,6.0,,10.0,,10.0,,4.0,3.0,1.0,5.0,4.0,4.0,8.0,2.0,1.0,1.0,,13.0,2.0,3.0,3.0,1.0,5.0,,,10.0,2.0,1.0,2.0,,9.0,,2.0,1.0,1.0,,,,,,,,23.0,116.0,,1.0,0.3,0.3,0.8,0.35714285714285715,,0.6,0.35714285714285715,0.35714285714285715,1.0,0.36363636363636365,0.4166666666666667,0.5,0.53125,0.4673913043478261,0.5,0.6052631578947368,0.3333333333333333,0.10714285714285714,0.2222222222222222,0.16666666666666666,16.666666666666668,0.38461538461538464,,0.07317073170731707,,0.06153846153846154,,0.06802721088435375,,,,,,,0.10714285714285714,0.03333333333333333,0.08333333333333333,0.038461538461538464,0.15384615384615385,,,0.21428571428571427,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.14285714285714285,,,,0.30952380952380953,0.5384615384615384,0.5384615384615384,0.14285714285714285,0.047619047619047616,0.5,0.5,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.75,,,,,,,0.5,,,0.1875,0.3333333333333333,0.125,0.5,0.1875,0.6666666666666666,0.5476190476190477,0.3333333333333333,0.5069750000000001,0.522575,0.48549687500000005,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.046511627906976744,0.5348837209302325,10.735714285714286,25.50714285714286,0.36792452830188677,,1.0,3.0,,,,,,,,,,,,,,,False,,
1627362,1610612766,Briante Weber,Briante Weber,1627362,CHA,3761.0,63.0,-19.0,110.0,110.0,39.0,25.0,17.0,220.0,4.0,5.0,1.0,1.0,2.0,3.0,1.0,5.0,,5.0,,,,,,,1.0,4.0,,,1.0,1.0,5.0,15.0,1.0,4.0,6.0,19.0,126.0,1.0,3.0,,,,2.0,2.0,7.0,1.0,1.0,5.0,12.0,2.0,8.0,,2.0,4.0,1.0,,6.0,,6.0,,,3.0,3.0,,12.0,1.0,,3.0,3.0,,6.0,2.0,8.0,,3.0,1.0,2.0,1.0,2.0,1.0,2.0,,,,,3.0,,,1.0,1.0,6.0,,,7.0,,,,1.0,8.0,,2.0,,2.0,,,,,,,,12.0,39.0,,2.0,0.2,0.25,,0.25,,1.0,0.25,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.34210526315789475,0.3333333333333333,0.4375,0.41304347826086957,0.3333333333333333,0.5454545454545454,0.21052631578947367,,,,19.696969696969695,0.3333333333333333,,0.1,,0.13636363636363635,0.045454545454545456,0.11538461538461539,0.016129032258064516,,,,0.05263157894736842,,0.08333333333333333,0.2857142857142857,,0.058823529411764705,0.4,,,0.2631578947368421,0.8,0.8,0.25,0.2631578947368421,0.2,0.2,,0.2631578947368421,,,,,,,,0.21052631578947367,0.25,0.25,,0.3333333333333333,1.0,,,,,,,,0.375,0.6666666666666666,,,0.125,1.0,0.47368421052631576,0.25,0.4456763157894737,0.3542,0.44281250000000005,0.09523809523809523,0.11764705882352941,,0.10526315789473684,0.631578947368421,8.586666666666668,26.225,0.35454545454545455,,,3.0,,,,,,,,,,,1.0,0.25,,,False,,
203101,1610612766,Miles Plumlee,Miles Plumlee,203101,CHA,4720.0,79.0,-17.0,140.0,142.0,32.0,35.0,24.0,282.0,4.0,8.0,1.0,3.0,1.0,1.0,1.0,4.0,,,,,,,,,,,,,,,5.0,12.0,,,1.0,11.0,166.0,2.0,4.0,,,,4.0,1.0,2.0,,,1.0,3.0,6.0,4.0,,2.0,,,,1.0,,1.0,,,,1.0,,2.0,1.0,8.0,1.0,7.0,2.0,10.0,10.0,20.0,1.0,2.0,1.0,1.0,,,,3.0,1.0,,,1.0,3.0,,1.0,3.0,,9.0,3.0,1.0,6.0,,,1.0,,2.0,,,,1.0,1.0,,,,1.0,1.0,1.0,3.0,32.0,2.0,1.0,0.6,0.75,,,,,,0.4166666666666667,0.5,0.5,0.4166666666666667,0.5,0.5,0.4230769230769231,0.5,0.5,,,,,9.467455621301776,,0.5,0.18421052631578946,0.14035087719298245,0.038461538461538464,0.043478260869565216,0.125,0.1125,0.058823529411764705,0.17647058823529413,0.17391304347826086,0.05,,0.15384615384615385,0.2,0.2,0.05,,0.14285714285714285,1.0,0.6666666666666666,0.5,0.5,0.75,0.3333333333333333,0.25,0.25,,,,,,,,,,,,,,0.75,0.3333333333333333,,,,,,,,0.5,1.0,,,,,0.6666666666666666,,0.6139083333333333,0.57875,0.64315,,,,0.36363636363636365,0.2727272727272727,2.216666666666667,,0.22857142857142856,,,,,,,,,,,,,,1.0,0.16666666666666666,,,False,,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,107541.0,1792.0,12.0,3512.0,3555.0,570.0,382.0,395.0,7067.0,143.0,231.0,20.0,37.0,17.0,32.0,25.0,86.0,61.0,157.0,,2.0,,1.0,,,1.0,3.0,1.0,1.0,,2.0,229.0,474.0,1.0,5.0,125.0,586.0,3815.0,24.0,54.0,1.0,2.0,17.0,68.0,26.0,61.0,,2.0,20.0,72.0,332.0,126.0,3.0,24.0,2.0,1.0,50.0,45.0,37.0,82.0,29.0,8.0,21.0,14.0,10.0,201.0,39.0,71.0,109.0,172.0,19.0,300.0,110.0,410.0,15.0,63.0,47.0,16.0,19.0,3.0,9.0,19.0,4.0,10.0,,2.0,38.0,,6.0,71.0,3.0,135.0,10.0,1.0,138.0,4.0,8.0,14.0,5.0,157.0,15.0,80.0,,6.0,55.0,,,46.0,8.0,55.0,38.0,67.0,556.0,7.0,2.0,0.7248908296943232,0.7649769585253456,1.0,0.2,0.5,,0.25,0.4831223628691983,0.4444444444444444,0.4262295081967213,0.4812108559498956,0.45535714285714285,0.4126984126984127,0.5327272727272727,0.5151515151515151,0.47368421052631576,0.010438413361169102,0.10548523206751055,0.15584415584415584,0.13953488372093023,14.785894206549118,0.5,0.35185185185185186,0.16396568160152525,0.06322350845948353,0.15117891816920942,0.058823529411764705,0.15875706214689267,0.06159014557670773,0.07524271844660194,0.06289308176100629,0.05089058524173028,0.059625212947189095,0.05263157894736842,0.15473441108545036,0.1624548736462094,0.17699115044247787,0.14711033274956217,0.16666666666666666,0.07614213197969544,0.6909090909090909,0.4822546972860125,0.6190476190476191,0.7333333333333333,0.6853146853146853,0.17954070981210857,0.29069767441860467,0.33783783783783783,0.6,0.3277661795407098,0.3885350318471338,0.3935483870967742,0.8688524590163934,0.0041753653444676405,,,,0.006263048016701462,0.3333333333333333,0.3333333333333333,1.0,0.6607142857142857,0.5405405405405406,0.3,0.017857142857142856,,,0.017857142857142856,1.0,1.0,0.5079365079365079,0.53125,,,0.031746031746031744,,0.49269311064718163,0.5,0.5223587866108785,0.5558761904761905,0.5274854838709677,0.14705882352941177,0.14842300556586271,,0.11604095563139932,0.12286689419795221,8.014978902953585,28.740000000000002,0.1623006833712984,1.0,8.0,,,,,0.012738853503184714,,,,,1.0,,,,,,False,,
201150,1610612766,Spencer Hawes,Spencer Hawes,201150,CHA,11278.0,188.0,-65.0,384.0,371.0,141.0,99.0,43.0,755.0,15.0,26.0,3.0,4.0,5.0,8.0,5.0,12.0,2.0,7.0,,,,,,,3.0,16.0,,,,3.0,22.0,45.0,3.0,16.0,8.0,61.0,440.0,3.0,4.0,,,4.0,10.0,7.0,14.0,,3.0,6.0,20.0,38.0,6.0,9.0,2.0,16.0,3.0,6.0,11.0,8.0,19.0,7.0,1.0,8.0,2.0,1.0,46.0,2.0,9.0,16.0,18.0,,34.0,11.0,45.0,3.0,1.0,1.0,,5.0,1.0,3.0,5.0,,2.0,,,10.0,1.0,2.0,13.0,,17.0,,3.0,10.0,,5.0,,,8.0,,2.0,,2.0,8.0,,,8.0,,8.0,5.0,20.0,140.0,,2.0,0.8636363636363636,0.9047619047619048,1.0,0.1875,,,0.1875,0.4888888888888889,0.75,0.5,0.4344262295081967,0.75,0.4117647058823529,0.46923076923076923,0.8333333333333334,0.5,0.26229508196721313,0.13333333333333333,0.19230769230769232,0.08333333333333333,17.321016166281755,0.5,,0.15384615384615385,0.08333333333333333,0.20253164556962025,0.023255813953488372,0.17346938775510204,0.05670103092783505,0.13953488372093023,0.05555555555555555,0.034482758620689655,0.013157894736842105,0.1,0.12962962962962962,0.23333333333333334,0.12121212121212122,0.1746031746031746,0.3125,0.1,0.625,0.4262295081967213,0.5769230769230769,0.7142857142857143,0.9333333333333333,0.19672131147540983,0.4166666666666667,0.45454545454545453,0.8,0.11475409836065574,0.2857142857142857,0.2857142857142857,0.5,,,,,0.26229508196721313,0.1875,0.1875,1.0,1.0,0.75,0.6666666666666666,,,,,,,0.47058823529411764,0.625,,,0.17647058823529413,,0.6885245901639344,0.1875,0.5178114754098362,0.47835,0.5162382352941176,0.031746031746031744,0.0425531914893617,,0.16393442622950818,0.32786885245901637,6.1644444444444435,25.34375,0.3671875,,,,,,,,,,,,,,,,,1.0,False,,
201158,1610612766,Marco Belinelli,Marco Belinelli,201158,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,76412.0,1274.0,101.0,2495.0,2517.0,418.0,235.0,278.0,5012.0,145.0,226.0,29.0,45.0,20.0,30.0,33.0,69.0,13.0,45.0,,,,,,,,1.0,,,,1.0,191.0,340.0,,1.0,95.0,477.0,2649.0,34.0,55.0,,,18.0,86.0,23.0,39.0,,1.0,27.0,73.0,308.0,74.0,,46.0,1.0,,42.0,48.0,29.0,77.0,26.0,3.0,26.0,5.0,17.0,183.0,27.0,77.0,81.0,125.0,2.0,208.0,104.0,312.0,7.0,45.0,29.0,16.0,23.0,1.0,14.0,23.0,1.0,9.0,1.0,,46.0,3.0,6.0,74.0,9.0,136.0,16.0,13.0,115.0,2.0,12.0,2.0,3.0,141.0,17.0,63.0,,16.0,36.0,,,29.0,7.0,36.0,20.0,73.0,408.0,3.0,13.0,0.806282722513089,0.9166666666666666,,,,,,0.5617647058823529,0.6181818181818182,0.5897435897435898,0.5601173020527859,0.6181818181818182,0.575,0.5918114143920595,0.6417910447761194,0.5887096774193549,0.002932551319648094,0.12352941176470589,0.16371681415929204,0.07246376811594203,15.921985815602838,0.5,0.05555555555555555,0.175561797752809,0.09697732997481108,0.15458015267175573,0.05947136563876652,0.16666666666666666,0.08333333333333333,0.13712374581939799,0.08878504672897196,0.060498220640569395,0.056790123456790124,0.08163265306122448,0.1541095890410959,0.17553191489361702,0.2025862068965517,0.15738498789346247,0.14414414414414414,0.06481481481481481,0.5555555555555556,0.6627565982404692,0.6415929203539823,0.7671957671957672,0.7862068965517242,0.20234604105571846,0.4782608695652174,0.515625,0.8484848484848485,0.13196480938416422,0.28888888888888886,0.28888888888888886,0.9230769230769231,,,,,0.002932551319648094,,,,0.8181818181818182,0.6444444444444445,0.20689655172413793,,,,,,,0.75,0.6666666666666666,,,0.025,,0.6656891495601173,,0.5907277126099708,0.5967833333333333,0.6225387499999998,0.16279069767441862,0.16321243523316062,,0.18029350104821804,0.1530398322851153,4.66058823529412,24.9,0.16753507014028057,,4.0,,,,3.0,,,,,,,,,,,2.0,False,,1.0
