EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,SecondChanceArc3FGM,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,on,BlockedCorner3,Clear Path Fouls
203894,1610612757,Shabazz Napier,Shabazz Napier,203894,POR,28419.0,474,7.0,930,930,307.0,363.0,87.0,1860,16.0,36.0,41.0,27.0,74.0,38.0,86.0,30.0,85.0,202.0,1018,26.0,10.0,54.0,73.0,27.0,32.0,29.0,61.0,8.0,8.0,151.0,34.0,50.0,58.0,11.0,35.0,2.0,1.0,2.0,,306.0,0.131578947368421,0.131578947368421,0.6,0.3529411764705882,0.3571428571428571,0.4418604651162791,0.4853801169590643,0.5372340425531915,0.4970760233918128,22.17860647693817,0.1201413427561837,0.1192214111922141,0.0652173913043478,,0.2105263157894736,0.4444444444444444,0.5517241379310345,0.25,0.239766081871345,0.4327485380116959,0.3648648648648648,0.3648648648648648,0.5555555555555556,0.7076023391812866,0.3698630136986301,0.498874705882353,0.4978736363636365,10.354651162790695,25.628235294117648,0.3301075268817204,,1.0,6.0,12.0,4.0,9.0,18.0,3.0,11.0,1.0,4.0,5.0,26.0,36.0,1.0,4.0,7.0,14.0,12.0,9.0,30.0,13.0,64.0,66.0,36.0,,8.0,21.0,20.0,4.0,4.0,4.0,15.0,1.0,8.0,1.0,31.0,15.0,16.0,23.0,5.0,12.0,15.0,6.0,11.0,38.0,,9.0,,1.0,46.0,,7.0,2.0,45.0,8.0,23.0,1.0,1.0,64.0,7.0,1.0,0.3,0.25,0.4615384615384615,0.6363636363636364,0.4553571428571428,0.6363636363636364,0.5,0.0930232558139534,0.1944444444444444,0.1111111111111111,0.6052631578947368,0.032258064516129,0.0172413793103448,0.1171875,0.0239520958083832,0.0200501253132832,0.0121951219512195,0.0196078431372549,0.0283687943262411,,0.1,0.1881188118811881,0.110091743119266,0.1578947368421052,0.0111111111111111,0.0526315789473684,0.4444444444444444,0.5,,0.4390243902439024,0.4390243902439024,0.0555555555555555,0.0643274853801169,0.2727272727272727,0.2727272727272727,1.0,0.0909090909090909,,,0.4545454545454545,0.2142857142857142,0.5,0.0714285714285714,0.25,0.4642857142857143,0.4866928571428571,0.1390374331550802,0.2277227722772277,0.0693069306930693,0.3168316831683168,1.0,2.0,8.0,4.0,,,,2.0,,1.0,1.0,,,,,,0.5714285714285714,,0.0202020202020202,0.1818181818181818,0.5,1.0,0.3076923076923077,3.0,1.0,,,3.0,,,,,0.6,0.3333333333333333,0.0348837209302325,,,2.0,False,,
202323,1610612757,Evan Turner,Evan Turner,202323,POR,63718.0,1062,-162.0,2145,2139,496.0,621.0,216.0,4284,41.0,78.0,103.0,10.0,37.0,128.0,289.0,17.0,66.0,363.0,2354,59.0,40.0,45.0,37.0,10.0,81.0,49.0,130.0,6.0,21.0,309.0,88.0,148.0,173.0,46.0,75.0,17.0,7.0,19.0,10.0,483.0,0.15625,0.1639344262295081,0.8823529411764706,0.2575757575757575,0.2575757575757575,0.4429065743944637,0.4323943661971831,0.4702072538860103,0.1859154929577464,18.96768778850189,0.1275362318840579,0.1318681318681318,0.1007751937984496,0.5263157894736842,0.2197183098591549,0.5256410256410257,0.6507936507936508,0.2439024390243902,0.2901408450704225,0.104225352112676,0.2702702702702703,0.2777777777777778,0.8,0.4056338028169014,0.2702702702702703,0.4667712676056337,0.475012857142857,9.917301038062284,24.246969696969696,0.2312354312354312,10.0,17.0,12.0,20.0,50.0,108.0,37.0,7.0,29.0,1.0,3.0,5.0,8.0,56.0,15.0,23.0,9.0,42.0,26.0,3.0,11.0,20.0,81.0,216.0,6.0,12.0,25.0,43.0,50.0,10.0,7.0,18.0,44.0,16.0,25.0,7.0,38.0,24.0,14.0,41.0,11.0,34.0,26.0,6.0,7.0,67.0,7.0,9.0,1.0,3.0,64.0,,1.0,2.0,73.0,10.0,29.0,12.0,9.0,76.0,9.0,6.0,0.2727272727272727,0.6521739130434783,0.4406779661016949,0.5625,0.4357142857142857,0.6,0.4821428571428571,0.0865051903114186,0.1923076923076923,0.0555555555555555,0.6119402985074627,0.2909090909090909,0.0265878877400295,0.1414790996784566,0.0189189189189189,0.0238777459407831,0.0330578512396694,0.0220994475138121,0.0206185567010309,0.0126582278481012,0.106060606060606,0.1752136752136752,0.1434262948207171,0.1333333333333333,0.0382513661202185,0.304225352112676,0.4629629629629629,0.4901960784313725,0.1,0.3592233009708738,0.3737373737373737,0.1351351351351351,0.0816901408450704,0.2413793103448276,0.2413793103448276,1.0,0.53125,0.5882352941176471,0.2,0.15625,0.2857142857142857,0.6,0.0428571428571428,0.3333333333333333,0.1142857142857142,0.5236833333333334,0.0775401069518716,0.0941558441558441,0.1157024793388429,0.2231404958677686,,4.0,2.0,2.0,6.0,,,3.0,2.0,3.0,2.0,2.0,1.0,1.0,,,0.2222222222222222,,0.0236220472440944,0.125,,,0.25,2.0,,1.0,1.0,,0.0151515151515151,0.0388349514563106,,0.027027027027027,0.4,1.0,,,,,False,1.0,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,84382.0,1406,74.0,2863,2829,824.0,893.0,348.0,5692,147.0,260.0,130.0,107.0,302.0,253.0,517.0,118.0,317.0,1172.0,3144,157.0,86.0,138.0,301.0,107.0,133.0,89.0,222.0,25.0,24.0,533.0,100.0,172.0,196.0,47.0,76.0,6.0,3.0,8.0,6.0,798.0,0.1699604743083003,0.1713147410358565,0.3898305084745763,0.3722397476340694,0.3734177215189873,0.4893617021276595,0.5155875299760192,0.5896516393442623,0.3800959232613909,33.179864947820754,0.1121076233183856,0.1259259259259259,0.0762195121951219,0.75,0.3117505995203837,0.5653846153846154,0.6774193548387096,0.1632653061224489,0.1558752997601918,0.3621103117505995,0.3543046357615894,0.3602693602693603,0.3738317757009345,0.6918465227817746,0.3554817275747508,0.5052548134777376,0.4931278008298755,7.519148936170214,26.324921135646694,0.2878099895214809,5.0,15.0,42.0,88.0,48.0,127.0,58.0,11.0,15.0,1.0,1.0,17.0,85.0,312.0,10.0,30.0,19.0,61.0,74.0,33.0,86.0,150.0,397.0,420.0,216.0,4.0,52.0,64.0,85.0,24.0,10.0,14.0,70.0,2.0,24.0,11.0,45.0,23.0,22.0,75.0,14.0,54.0,31.0,10.0,21.0,106.0,4.0,39.0,4.0,4.0,250.0,6.0,16.0,20.0,352.0,27.0,117.0,37.0,2.0,379.0,6.0,25.0,0.3837209302325581,0.3333333333333333,0.4713375796178344,0.4795918367346938,0.5082304526748971,0.5181818181818182,0.615625,0.1005802707930367,0.1653846153846153,0.0551181102362204,0.7075471698113207,0.0253164556962025,0.0162790697674418,0.1528384279475982,0.0193423597678916,0.0174291938997821,0.0272277227722772,0.0087336244541484,0.0143198090692124,0.0408163265306122,0.0954063604240282,0.1708185053380783,0.1612021857923497,0.1195652173913043,0.0279187817258883,0.1522781774580335,0.3779527559055118,0.4,0.0833333333333333,0.4461538461538462,0.453125,0.2586206896551724,0.0179856115107913,0.7333333333333333,0.7333333333333333,0.5454545454545454,0.3061224489795918,0.3333333333333333,0.4,0.3469387755102041,0.3621399176954732,0.4772727272727273,0.0041152263374485,1.0,0.3497942386831276,0.503225,0.1437699680511182,0.1927512355848435,0.0520477815699658,0.3387372013651877,2.0,2.0,32.0,9.0,14.0,,1.0,1.0,4.0,1.0,6.0,2.0,2.0,1.0,,,0.4736842105263157,,0.0044052863436123,0.0408163265306122,1.0,,0.3764705882352941,7.0,1.0,5.0,24.0,18.0,0.0157728706624605,0.0153846153846153,,0.0165562913907284,0.4117647058823529,0.8571428571428571,0.0542168674698795,,1.0,3.0,False,,
203459,1610612757,Allen Crabbe,Allen Crabbe,203459,POR,97015.0,1617,-89.0,3279,3241,917.0,1036.0,331.0,6520,49.0,79.0,118.0,81.0,172.0,120.0,240.0,106.0,231.0,630.0,3589,43.0,184.0,306.0,172.0,81.0,34.0,28.0,62.0,7.0,8.0,152.0,97.0,160.0,175.0,67.0,119.0,15.0,6.0,16.0,10.0,899.0,0.7666666666666667,0.7666666666666667,0.9622641509433962,0.4588744588744589,0.4588744588744589,0.5,0.5923566878980892,0.6225296442687747,0.4904458598726114,15.03429355281207,0.0933589990375361,0.1001326259946949,0.0783783783783783,0.625,0.167728237791932,0.620253164556962,0.6805555555555556,0.673469387755102,0.2505307855626327,0.3651804670912951,0.4709302325581395,0.4736842105263157,0.9506172839506172,0.6581740976645435,0.4709302325581395,0.5093274946921443,0.5007442708333333,11.629583333333333,24.720779220779225,0.2796584324489173,,3.0,8.0,15.0,20.0,43.0,51.0,25.0,59.0,6.0,14.0,12.0,39.0,72.0,5.0,13.0,16.0,36.0,22.0,18.0,53.0,16.0,114.0,56.0,12.0,,8.0,21.0,17.0,9.0,1.0,13.0,54.0,9.0,15.0,7.0,45.0,35.0,10.0,21.0,6.0,11.0,21.0,3.0,10.0,42.0,1.0,7.0,5.0,1.0,67.0,,3.0,2.0,85.0,9.0,35.0,5.0,5.0,113.0,12.0,4.0,0.3396226415094339,0.3846153846153846,0.5116279069767442,0.5862068965517241,0.5104166666666666,0.6,0.5428571428571428,0.0333333333333333,0.0886075949367088,0.0232558139534883,0.5,0.1011235955056179,0.0135841170323928,0.115138592750533,0.0017421602787456,0.0091443500979751,0.0078328981723237,0.0199203187250996,0.0022026431718061,,0.0636942675159235,0.1352112676056338,0.112,0.1276595744680851,0.0297872340425531,0.0912951167728237,0.4651162790697674,0.4761904761904761,0.8,0.4322033898305085,0.4322033898305085,0.8431372549019608,0.1252653927813163,0.423728813559322,0.423728813559322,1.0,0.1034482758620689,,,0.4137931034482758,0.15625,0.5333333333333333,0.1458333333333333,0.4285714285714285,0.40625,0.4757428571428572,0.0818363273453093,0.131578947368421,0.0571428571428571,0.1809523809523809,3.0,4.0,12.0,8.0,2.0,1.0,3.0,6.0,1.0,2.0,3.0,1.0,1.0,4.0,,,0.5,0.0117647058823529,0.0154798761609907,0.1379310344827586,0.75,1.0,0.3076923076923077,5.0,,1.0,,6.0,0.0043290043290043,,,0.005813953488372,0.4166666666666667,0.6,0.025531914893617,,3.0,2.0,False,,
202334,1610612757,Ed Davis,Ed Davis,202334,POR,35026.0,584,-120.0,1165,1178,297.0,364.0,147.0,2343,39.0,78.0,,,,52.0,104.0,,,147.0,1308,23.0,72.0,,,,11.0,6.0,17.0,1.0,4.0,40.0,72.0,117.0,189.0,66.0,111.0,20.0,12.0,20.0,14.0,296.0,0.6923076923076923,0.9230769230769232,,,,0.5,0.5,0.5287769784172662,,12.912912912912912,0.192,0.1923076923076923,0.1857142857142857,0.7,0.75,0.5,0.609375,0.6923076923076923,,,,,,0.75,,0.5652528846153847,0.5163652173913043,2.5221153846153848,,0.2549356223175966,13.0,30.0,7.0,16.0,13.0,26.0,,,,,,,,43.0,16.0,34.0,,45.0,11.0,,,16.0,38.0,32.0,,26.0,16.0,5.0,6.0,1.0,17.0,55.0,38.0,7.0,72.0,5.0,10.0,7.0,3.0,14.0,3.0,7.0,19.0,1.0,7.0,33.0,7.0,7.0,4.0,15.0,59.0,,2.0,2.0,72.0,2.0,25.0,12.0,7.0,38.0,10.0,10.0,,0.4705882352941176,0.4782608695652174,0.4705882352941176,0.4782608695652174,0.5357142857142857,0.475,0.1538461538461538,0.1794871794871795,0.0769230769230769,0.4242424242424242,0.21875,0.1385390428211587,0.1928934010152284,0.0909090909090909,0.1232876712328767,0.2030075187969924,0.1487603305785124,0.0709219858156028,0.1521739130434782,0.1792452830188679,0.2093023255813953,0.1895424836601307,0.2045454545454545,0.1388888888888889,0.25,0.5,0.5416666666666666,0.6923076923076923,,,,,,,,0.8823529411764706,0.4333333333333333,0.1538461538461538,,0.6956521739130435,0.4375,,,,0.5694499999999999,0.1968503937007874,0.1968503937007874,0.3061224489795918,0.2585034013605442,,,,,13.0,,,,1.0,11.0,8.0,,,1.0,1.0,,,,0.0699300699300699,,,,,,,,,,,,,,,,,3.0,2.0,,False,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,93635.0,1561,-9.0,3153,3133,733.0,865.0,344.0,6286,95.0,191.0,242.0,71.0,181.0,269.0,607.0,85.0,215.0,958.0,3436,147.0,100.0,174.0,176.0,71.0,94.0,75.0,169.0,20.0,25.0,413.0,80.0,140.0,170.0,61.0,109.0,17.0,9.0,18.0,12.0,708.0,0.1858736059479553,0.1865671641791045,0.6823529411764706,0.3953488372093023,0.4047619047619047,0.443163097199341,0.4823600973236009,0.5283018867924528,0.2615571776155718,28.41838173104032,0.0778967867575462,0.0909090909090909,0.0644329896907216,0.6666666666666666,0.2323600973236009,0.4973821989528796,0.5864197530864198,0.1684210526315789,0.2944038929440389,0.2201946472019464,0.3922651933701657,0.3966480446927374,0.6338028169014085,0.4939172749391727,0.4034090909090909,0.4733776960784313,0.4459346560846561,10.326688632619442,25.78790697674419,0.232477006026007,6.0,14.0,25.0,49.0,84.0,174.0,90.0,14.0,34.0,1.0,3.0,16.0,43.0,165.0,17.0,38.0,22.0,72.0,68.0,19.0,46.0,69.0,262.0,438.0,81.0,2.0,47.0,55.0,47.0,22.0,9.0,20.0,56.0,4.0,30.0,17.0,33.0,21.0,12.0,72.0,9.0,41.0,35.0,6.0,31.0,107.0,5.0,24.0,3.0,2.0,144.0,1.0,8.0,8.0,181.0,13.0,65.0,25.0,7.0,247.0,6.0,14.0,0.4130434782608695,0.4473684210526316,0.4625850340136054,0.5333333333333333,0.5,0.5714285714285714,0.5701754385964912,0.0774299835255354,0.1518324607329843,0.0747126436781609,0.6728971962616822,0.0421052631578947,0.0203045685279187,0.1194029850746268,0.0179640718562874,0.0195154777927321,0.0100502512562814,0.0389105058365758,0.0174563591022443,0.02,0.0631229235880398,0.1065088757396449,0.1165311653116531,0.13,0.0427135678391959,0.2116788321167883,0.4827586206896552,0.5217391304347826,0.1904761904761904,0.371900826446281,0.379746835443038,0.2,0.0413625304136253,0.4117647058823529,0.4117647058823529,0.9285714285714286,0.2333333333333333,0.4285714285714285,0.1666666666666666,0.2666666666666666,0.2538860103626943,0.5102040816326531,0.0155440414507772,0.3333333333333333,0.2227979274611398,0.4881979591836734,0.0764840182648401,0.0986342943854324,0.0751565762004175,0.2734864300626304,3.0,6.0,18.0,10.0,8.0,1.0,3.0,8.0,2.0,7.0,2.0,1.0,1.0,1.0,,,0.4545454545454545,0.0128205128205128,0.0181818181818181,0.1,0.5,1.0,0.4186046511627907,7.0,5.0,2.0,8.0,2.0,0.0093023255813953,0.0206611570247933,,0.011049723756906,0.4375,1.0,0.0092165898617511,,,,False,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,35022.0,584,98.0,1178,1171,262.0,263.0,144.0,2349,87.0,158.0,30.0,,1.0,120.0,235.0,,1.0,304.0,1269,41.0,138.0,,1.0,,47.0,16.0,63.0,4.0,8.0,142.0,91.0,141.0,207.0,35.0,73.0,38.0,31.0,38.0,25.0,247.0,0.575,0.711340206185567,,,,0.5106382978723404,0.5084745762711864,0.5467625899280576,0.0042372881355932,25.31645569620253,0.2292191435768261,0.2210884353741496,0.2236842105263158,0.6578947368421053,0.6694915254237288,0.5506329113924051,0.5838926174496645,0.5517241379310345,0.1271186440677966,0.0042372881355932,,,,0.673728813559322,,0.5245050847457629,0.5820585365853659,4.779574468085107,28.4,0.2224108658743633,28.0,50.0,26.0,33.0,22.0,47.0,11.0,,,,,,,64.0,33.0,59.0,,73.0,29.0,,,22.0,80.0,102.0,,46.0,12.0,12.0,37.0,2.0,11.0,51.0,39.0,11.0,66.0,16.0,25.0,12.0,13.0,29.0,10.0,16.0,33.0,4.0,13.0,62.0,10.0,15.0,3.0,10.0,85.0,,2.0,5.0,97.0,13.0,48.0,7.0,7.0,77.0,5.0,5.0,,0.559322033898305,0.7073170731707317,0.559322033898305,0.7073170731707317,0.5703125,0.7407407407407407,0.051063829787234,0.0569620253164556,0.0638297872340425,0.4677419354838709,0.2972972972972973,0.1440677966101695,0.2041884816753926,0.0738255033557047,0.1232604373757455,0.1616766467065868,0.1578947368421052,0.0655737704918032,0.1111111111111111,0.25,0.2136752136752136,0.2049689440993788,0.2,0.1568627450980392,0.1991525423728813,0.4680851063829787,0.5,0.4545454545454545,0.3666666666666666,0.3666666666666666,1.0,,,,,0.847457627118644,0.56,0.0714285714285714,,0.8048780487804879,0.7878787878787878,,,,0.5231568627450981,0.1771217712177121,0.1777777777777777,0.2401315789473684,0.2631578947368421,,,,,7.0,4.0,1.0,2.0,7.0,6.0,9.0,,,,4.0,1.0,,0.0952380952380952,0.0978260869565217,,,,,,,,,,,,,,,,,1.0,5.0,,False,,
1626144,1610612743,Emmanuel Mudiay,Emmanuel Mudiay,1626144,DEN,6298.0,105,3.0,214,217,47.0,51.0,33.0,431,9.0,19.0,8.0,4.0,10.0,13.0,31.0,5.0,12.0,49.0,237,10.0,8.0,15.0,9.0,4.0,15.0,7.0,22.0,,3.0,51.0,10.0,14.0,17.0,5.0,7.0,1.0,,1.0,1.0,47.0,0.3076923076923077,0.3076923076923077,1.0,0.4166666666666667,0.45454545454545453,0.41935483870967744,0.47674418604651164,0.5104166666666666,0.27906976744186046,22.440944881889763,0.13157894736842105,0.12280701754385964,0.17142857142857143,1.0,0.4418604651162791,0.47368421052631576,0.5625,0.4444444444444444,0.18604651162790697,0.23255813953488372,0.4,0.4,1.0,0.7209302325581395,0.4444444444444444,0.5217428571428572,0.5293892857142857,6.683870967741937,26.75,0.21962616822429906,,2.0,4.0,5.0,3.0,4.0,1.0,1.0,2.0,1.0,2.0,,3.0,8.0,1.0,3.0,,2.0,5.0,2.0,5.0,1.0,17.0,18.0,,,3.0,7.0,11.0,1.0,1.0,2.0,4.0,,3.0,1.0,4.0,2.0,2.0,6.0,2.0,3.0,3.0,,3.0,9.0,1.0,2.0,,1.0,7.0,,,,11.0,,4.0,,,17.0,,,0.4,0.3333333333333333,0.5,0.3333333333333333,0.5333333333333333,0.3333333333333333,0.53125,0.0967741935483871,0.15789473684210525,,0.6666666666666666,,0.03125,0.10526315789473684,0.021739130434782608,0.02727272727272727,,0.07142857142857142,0.02631578947368421,,0.13043478260869565,0.05555555555555555,0.08,0.15384615384615385,0.05,0.09302325581395349,0.75,0.75,,0.125,0.125,,0.046511627906976744,0.5,0.5,1.0,0.6666666666666666,,,,0.3333333333333333,0.8,0.13333333333333333,0.5,0.2,0.4572,0.10416666666666667,0.11428571428571428,0.04081632653061224,0.3469387755102041,,,1.0,,,,,1.0,,,,,,1.0,,,,,0.0625,,,,0.3333333333333333,,1.0,,,1.0,,,,,,,0.07692307692307693,,,,True,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,23184.0,386,-20.0,771,803,173.0,143.0,91.0,1574,24.0,40.0,31.0,21.0,60.0,40.0,91.0,30.0,79.0,194.0,907,15.0,34.0,63.0,59.0,21.0,31.0,12.0,43.0,2.0,5.0,98.0,24.0,44.0,47.0,16.0,27.0,1.0,1.0,1.0,1.0,173.0,0.425,0.4473684210526316,0.7,0.379746835443038,0.38461538461538464,0.43956043956043955,0.5,0.5361111111111111,0.4647058823529412,23.15668202764977,0.09836065573770492,0.11197916666666667,0.125,1.0,0.23529411764705882,0.6,0.6486486486486487,0.4583333333333333,0.18235294117647058,0.35294117647058826,0.35,0.35,0.6190476190476191,0.7,0.3559322033898305,0.5103091715976331,0.5080274193548386,8.485714285714286,25.325316455696203,0.2243839169909209,6.0,6.0,4.0,6.0,4.0,20.0,12.0,9.0,19.0,1.0,1.0,5.0,16.0,24.0,6.0,8.0,6.0,18.0,7.0,8.0,17.0,9.0,47.0,46.0,27.0,4.0,5.0,10.0,23.0,3.0,1.0,2.0,19.0,1.0,3.0,1.0,11.0,10.0,1.0,17.0,1.0,15.0,4.0,2.0,2.0,21.0,,6.0,,,26.0,2.0,2.0,1.0,24.0,2.0,7.0,4.0,,47.0,1.0,4.0,0.47058823529411764,0.75,0.4666666666666667,0.5357142857142857,0.59375,0.6,0.6388888888888888,0.054945054945054944,0.075,0.05,0.8095238095238095,0.05555555555555555,0.009259259259259259,0.1357142857142857,0.007194244604316547,0.008450704225352112,,0.01694915254237288,0.008403361344537815,,0.06666666666666667,0.09876543209876543,0.1592920353982301,0.037037037037037035,0.010752688172043012,0.11764705882352941,0.2,0.21052631578947367,0.25,0.3870967741935484,0.4,0.4166666666666667,0.11176470588235295,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.42857142857142855,1.0,0.3333333333333333,0.35714285714285715,0.1875,0.6666666666666666,0.03125,1.0,0.5,0.5960083333333334,0.045454545454545456,0.07291666666666667,0.09278350515463918,0.2422680412371134,,1.0,7.0,1.0,3.0,,,,,,1.0,,,,,,0.16666666666666666,,0.014492753623188406,0.07142857142857142,,,0.4375,1.0,1.0,,1.0,1.0,,0.03225806451612903,,,0.2,1.0,0.0125,,1.0,,True,,
1627823,1610612743,Juan Hernangomez,Juan Hernangomez,1627823,DEN,15136.0,252,-16.0,509,517,99.0,65.0,60.0,1026,15.0,25.0,3.0,13.0,32.0,15.0,33.0,16.0,38.0,98.0,573,6.0,20.0,48.0,32.0,13.0,5.0,4.0,9.0,2.0,2.0,22.0,24.0,40.0,49.0,7.0,14.0,1.0,,1.0,1.0,99.0,0.6666666666666666,0.8333333333333334,1.0,0.42105263157894735,0.42105263157894735,0.45454545454545453,0.5492957746478874,0.5975609756097561,0.5352112676056338,15.798611111111112,0.14285714285714285,0.1484375,0.1,1.0,0.352112676056338,0.6,0.6521739130434783,0.6666666666666666,0.04225352112676056,0.4507042253521127,0.40625,0.40625,1.0,0.8873239436619719,0.40625,0.5782711267605634,0.5483142857142858,4.084848484848484,24.918421052631576,0.1944990176817289,4.0,8.0,2.0,4.0,,5.0,,3.0,6.0,,,,8.0,20.0,4.0,11.0,,12.0,2.0,4.0,8.0,9.0,25.0,10.0,,6.0,3.0,2.0,3.0,,5.0,4.0,14.0,2.0,9.0,,8.0,7.0,1.0,7.0,,3.0,3.0,,4.0,10.0,1.0,1.0,1.0,1.0,18.0,,,1.0,24.0,1.0,5.0,6.0,1.0,25.0,1.0,3.0,0.5,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.5714285714285714,0.46153846153846156,0.6578947368421053,0.09090909090909091,0.08,0.2,0.7,0.5,0.0273972602739726,0.1590909090909091,0.050505050505050504,0.036734693877551024,0.06060606060606061,,0.05813953488372093,,0.16,0.1875,0.16666666666666666,0.13636363636363635,,0.07042253521126761,,,,,,,0.08450704225352113,0.5,0.5,1.0,0.7272727272727273,0.5,0.25,,0.2857142857142857,0.5,,,0.5714285714285714,0.5121857142857144,0.07894736842105263,0.13513513513513514,0.12244897959183673,0.25510204081632654,,,4.0,,4.0,,,1.0,,1.0,3.0,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,0.02564102564102564,,,,True,,
