EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,LiveBallTurnovers,BadPassTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,LongMidRangeFGM,PenaltyCorner3FGA,PenaltyFG3A,NonShootingPenaltyNonTakeFouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Frequency,ShortMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Clear Path Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,LostBallSteals,BlockingFouls,ThreePtShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,OffAtRimReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,Technical Free Throw Trips,Offensive Fouls,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,OffensiveGoaltends,PenaltyCorner3Accuracy,PtsUnassisted3s,Blocked3s,BlockedCorner3,ShortMidRangePctAssisted,on,BlockedArc3,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffCorner3ReboundPct,Charge Fouls,FTOffRebounds,OffFTReboundPct,HeaveAttempts,3pt And 1 Free Throw Trips,Corner3PctBlocked
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,4915.0,82,-17,146,153,25.0,14,17,299,3.0,3.0,2.0,2.0,,,11.0,12.0,9.0,26.0,3.0,21.0,158,3.0,4.0,2.0,8.0,,2.0,1.0,1.0,2.0,16.0,2.0,,,2.0,2.0,1.0,1.0,,,6.0,1.0,5.0,3.0,11.0,2.0,16.0,6.0,22.0,3.0,2.0,1.0,4.0,7.0,,4.0,9,1.0,6.0,,4.0,2.0,,1.0,25.0,,0.1111111111111111,0.125,0.34615384615384615,0.75,,0.3333333333333333,0.75,,0.3620689655172414,0.8,0.16666666666666666,,,21.81818181818182,0.4,0.23404255319148937,0.09090909090909091,0.13636363636363635,0.05555555555555555,0.2028985507246377,0.0821917808219178,0.125,0.07142857142857142,0.07692307692307693,0.3,0.2857142857142857,0.11764705882352941,0.2,0.1111111111111111,1.0,1.0,,0.4074074074074074,0.4444444444444444,0.5,1.0,,,0.14814814814814814,0.44160000000000005,0.63145,0.39444999999999997,0.06896551724137931,0.07142857142857142,0.38095238095238093,0.047619047619047616,12.149999999999999,0.17123287671232876,,1.0,,,,1.0,,,,3.0,1.0,,,,0.037037037037037035,0.42857142857142855,0.037037037037037035,,,,,,23.0,2.0,,,1.0,0.16666666666666666,0.16666666666666666,0.5,,4.0,,,,,,,,,,,2.0,,1.0,2.0,,,,1.0,,1.0,1.0,,,,,1.0,0.36363636363636365,0.36363636363636365,,,,,,,,,,,,1.0,,,1.0,,0.06666666666666667,,,,,,,,2.0,,,,0.0625,,,,,,,,,True,,,,,,,,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,3219.0,54,-16,93,95,7.0,4,9,188,1.0,1.0,,,,,2.0,,1.0,3.0,2.0,10.0,108,,1.0,,3.0,,,,,,2.0,,,2.0,2.0,4.0,1.0,1.0,2.0,,10.0,,1.0,1.0,2.0,,3.0,1.0,4.0,2.0,2.0,,,3.0,,,2,,2.0,,4.0,2.0,,,7.0,,,,0.3333333333333333,,,0.4444444444444444,0.75,,0.45454545454545453,0.75,,,,13.461538461538462,,0.06060606060606061,0.027777777777777776,0.08333333333333333,,0.06666666666666667,0.02040816326530612,0.0625,,,0.08333333333333333,0.08333333333333333,0.125,,0.1111111111111111,1.0,1.0,,0.2222222222222222,,,,,,0.7777777777777778,0.5863666666666667,0.522875,,0.18181818181818182,0.4,0.3,,6.566666666666667,0.07526881720430108,1.0,3.0,3.0,,2.0,6.0,1.0,3.0,3.0,3.0,3.0,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,24.233333333333334,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,0.5,1.0,,,,,,,1.0,,,,,,,3.0,1.0,1.0,,True,,,,,,,,,,,
2200,1610612759,Pau Gasol,Pau Gasol,2200,SAS,3139.0,52,-22,95,101,6.0,15,8,196,4.0,9.0,,4.0,,,11.0,3.0,11.0,23.0,3.0,34.0,119,,4.0,,,,,,,12.0,10.0,,1.0,1.0,1.0,2.0,1.0,,,1.0,5.0,,4.0,3.0,4.0,1.0,8.0,4.0,12.0,1.0,1.0,,,,,3.0,3,,8.0,,8.0,5.0,,,6.0,,0.5454545454545454,0.5454545454545454,0.4782608695652174,,,0.5961538461538461,,,0.5862068965517241,,,0.043478260869565216,,27.619047619047617,0.5,0.13793103448275862,0.12903225806451613,0.23076923076923078,,0.16666666666666666,0.08695652173913043,0.23076923076923078,,0.25,0.1,0.09090909090909091,0.2222222222222222,0.25,0.34615384615384615,0.4444444444444444,0.4444444444444444,1.0,0.4230769230769231,0.11538461538461539,1.0,,,,0.46153846153846156,0.48856538461538457,0.49787499999999996,,0.1724137931034483,0.19230769230769232,,,7.269565217391304,0.06315789473684211,,,3.0,,3.0,3.0,,9.0,3.0,,,1.0,1.0,1.0,0.11538461538461539,,,,,,0.11538461538461539,,25.46666666666667,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,6.0,3.0,,,,,,3.0,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,,1.0,0.5454545454545454,0.6,1.0,1.0,1.0,,,,,1.0,,,2.0,,,,1.0,,0.125,0.18181818181818182,,,,,,,,1.0,,0.09090909090909091,,,,,,,,,0.16666666666666666,True,,,,,,,,,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,197.0,3,-4,5,7,,1,1,12,,,,,,,,,,,,,8,,,,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
101135,1610612759,David Lee,David Lee,101135,SAS,85684.0,1428,322,2841,2843,685.0,664,322,5684,182.0,263.0,47.0,78.0,41.0,56.0,98.0,43.0,241.0,404.0,77.0,559.0,2906,52.0,94.0,15.0,119.0,55.0,83.0,15.0,125.0,338.0,144.0,70.0,40.0,71.0,46.0,117.0,32.0,14.0,40.0,23.0,280.0,40.0,106.0,101.0,159.0,23.0,283.0,146.0,429.0,30.0,18.0,20.0,41.0,80.0,9.0,69.0,122,12.0,85.0,1.0,109.0,62.0,2.0,125.0,682.0,2.0,0.7012448132780082,0.8203883495145631,0.5965346534653465,0.5531914893617021,0.6626506024096386,0.5965346534653465,0.5531914893617021,0.6626506024096386,0.6224944320712695,0.5666666666666667,0.6793478260869565,0.09900990099009901,0.09505703422053231,16.50546021840874,0.30666666666666664,0.17263843648208468,0.12282734646581692,0.21767241379310345,0.10101010101010101,0.18772563176895307,0.11596505162827642,0.13074204946996468,0.11,0.14814814814814814,0.15946843853820597,0.21933085501858737,0.2314540059347181,0.18110236220472442,0.650990099009901,0.6920152091254753,0.7647058823529411,0.7362637362637363,0.24257425742574257,0.10643564356435643,0.8297872340425532,0.6025641025641025,0.6746987951807228,0.7321428571428571,0.650990099009901,0.5441683168316832,0.5339351351351351,0.554189156626506,0.13870246085011187,0.13870246085011187,0.21288014311270126,0.22361359570661896,4.600247524752476,0.24111228440689897,,,,,,,,,,39.0,27.0,,,,,0.4875,,,,,,,,19.0,,,7.0,0.4418604651162791,0.4523809523809524,0.8421052631578947,,40.0,,,,,,,,,8.0,7.0,12.0,,2.0,16.0,,1.0,19.0,39.0,7.0,40.0,25.0,,,,,0.625,0.40816326530612246,0.47619047619047616,,,,,,,,,,,12.0,12.0,3.0,,31.0,1.0,0.15073529411764705,0.0975609756097561,,,,,6.0,,7.0,7.0,2.0,0.14285714285714285,0.09090909090909091,0.1702127659574468,,1.0,,,1.0,,0.475,False,1.0,1.0,1.0,0.023255813953488372,0.07291666666666667,,,,,,
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,18123.0,302,24,594,600,149.0,160,60,1194,21.0,37.0,1.0,2.0,3.0,8.0,42.0,7.0,40.0,86.0,19.0,123.0,612,3.0,4.0,1.0,7.0,8.0,24.0,7.0,23.0,34.0,46.0,,9.0,36.0,10.0,46.0,7.0,3.0,22.0,9.0,102.0,2.0,4.0,12.0,20.0,2.0,34.0,6.0,40.0,7.0,6.0,4.0,13.0,36.0,2.0,8.0,28,1.0,22.0,,26.0,11.0,1.0,23.0,142.0,1.0,0.425,0.425,0.46511627906976744,0.75,0.3333333333333333,0.48598130841121495,0.6,0.2962962962962963,0.5168067226890757,0.5833333333333334,0.3709677419354839,0.10465116279069768,0.10810810810810811,23.378582202111613,0.11764705882352941,0.10582010582010581,0.023255813953488372,0.1111111111111111,0.024691358024691357,0.10774410774410774,0.023715415019762844,0.043478260869565216,0.01818181818181818,0.07042253521126761,0.15151515151515152,0.09615384615384616,0.06666666666666667,0.21212121212121213,0.34579439252336447,0.5675675675675675,0.6363636363636364,0.42857142857142855,0.3925233644859813,0.06542056074766354,0.4,0.5,0.2962962962962963,0.375,0.5420560747663551,0.4846070093457943,0.3996,0.4330611111111111,0.1016949152542373,0.11458333333333333,0.056910569105691054,0.18699186991869918,5.956976744186047,0.25084175084175087,2.0,5.0,16.0,1.0,8.0,21.0,1.0,21.0,16.0,23.0,14.0,0.875,0.38095238095238093,0.38095238095238093,0.19626168224299065,0.6388888888888888,0.04672897196261682,0.4,0.4,1.0,0.14953271028037382,0.2,24.633333333333336,2.0,,3.0,3.0,0.2857142857142857,0.2857142857142857,0.5,,17.0,6.0,,,3.0,,,6.0,,5.0,3.0,9.0,1.0,,11.0,,1.0,1.0,6.0,2.0,6.0,4.0,,,,,0.6666666666666666,0.40476190476190477,0.4594594594594595,0.375,0.375,0.8333333333333334,,,0.1111111111111111,,0.375,,,2.0,1.0,1.0,1.0,4.0,,,0.04081632653061224,,,,0.045454545454545456,2.0,,3.0,,,0.11904761904761904,0.01818181818181818,1.0,,,,3.0,,,0.4117647058823529,False,,,,,0.038461538461538464,2.0,,,,,
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,15247.0,254,-23,500,499,168.0,150,54,999,,3.0,,,,,11.0,29.0,17.0,43.0,5.0,90.0,516,1.0,1.0,,11.0,2.0,11.0,,25.0,14.0,20.0,,3.0,16.0,6.0,22.0,6.0,,7.0,6.0,50.0,,2.0,5.0,12.0,2.0,19.0,2.0,21.0,1.0,,1.0,5.0,11.0,2.0,12.0,17,,4.0,,6.0,1.0,,25.0,165.0,,0.4117647058823529,0.4117647058823529,0.3953488372093023,1.0,0.18181818181818182,0.45698924731182794,0.55,0.43103448275862066,0.46842105263157896,0.55,0.43103448275862066,0.06976744186046512,0.3333333333333333,18.962432915921287,0.18181818181818182,0.07058823529411765,0.012345679012345678,0.07462686567164178,,0.07172995780590717,0.008130081300813009,,,0.08064516129032258,0.018867924528301886,0.10909090909090909,0.06666666666666667,0.09090909090909091,0.03225806451612903,,,,0.11827956989247312,0.3118279569892473,,,,,0.5698924731182796,0.47437903225806466,0.47026666666666667,0.4664689655172414,0.021052631578947368,0.022727272727272728,0.12222222222222222,0.2777777777777778,15.18372093023256,0.336,3.0,9.0,41.0,7.0,17.0,50.0,9.0,39.0,41.0,6.0,4.0,0.7647058823529411,0.34,0.34,0.5376344086021505,0.5454545454545454,0.0967741935483871,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.44086021505376344,0.7,24.63599999999999,13.0,3.0,18.0,,0.4482758620689655,0.4642857142857143,0.38461538461538464,0.10344827586206896,4.0,14.0,3.0,5.0,15.0,3.0,7.0,14.0,,3.0,1.0,2.0,,2.0,2.0,,1.0,,,,,,0.3333333333333333,0.3888888888888889,,,,0.36363636363636365,0.4,0.34146341463414637,0.34146341463414637,0.7857142857142857,0.42857142857142855,1.0,0.5172413793103449,0.3333333333333333,0.34146341463414637,,2.0,,1.0,1.0,1.0,,,0.04,,0.2,,,0.0196078431372549,,1.0,1.0,,,0.09090909090909091,,,2.0,,0.6666666666666666,12.0,,,0.5,False,,,,0.034482758620689655,,,,,,,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,135197.0,2253,289,4322,4303,867.0,782,496,8625,170.0,253.0,69.0,97.0,35.0,53.0,283.0,431.0,468.0,967.0,217.0,1222.0,4581,92.0,150.0,49.0,239.0,81.0,157.0,75.0,246.0,548.0,388.0,110.0,32.0,72.0,65.0,137.0,47.0,18.0,32.0,29.0,339.0,45.0,118.0,115.0,195.0,25.0,335.0,166.0,501.0,43.0,26.0,6.0,41.0,91.0,8.0,91.0,149,13.0,232.0,,267.0,110.0,31.0,240.0,847.0,26.0,0.5854700854700855,0.6634382566585957,0.483971044467425,0.6133333333333333,0.5159235668789809,0.4916829745596869,0.6168831168831169,0.5213414634146342,0.5327225130890052,0.6459459459459459,0.5913461538461539,0.033092037228541885,0.07905138339920949,25.265522875816995,0.23148148148148148,0.13674614305750352,0.08245981830887492,0.17424242424242425,0.07258064516129033,0.1486097794822627,0.07947342759629449,0.08385744234800839,0.07045454545454545,0.10861423220973783,0.16593886462882096,0.14055299539170507,0.15682281059063136,0.22485207100591717,0.24755381604696672,0.6719367588932806,0.7296137339055794,0.5,0.27690802348336596,0.4217221135029354,0.6298701298701299,0.711340206185567,0.3231707317073171,0.660377358490566,0.3013698630136986,0.45919916829745594,0.5305336134453781,0.4621926829268292,0.09865470852017937,0.10377358490566038,0.1955810147299509,0.20130932896890344,11.054808686659772,0.2006015733456733,10.0,22.0,33.0,3.0,23.0,55.0,4.0,66.0,33.0,50.0,24.0,0.9565217391304348,0.41818181818181815,0.41818181818181815,0.053816046966731895,0.5494505494505495,0.021526418786692758,0.45454545454545453,0.45454545454545453,1.0,0.03228962818003914,0.01948051948051948,24.474545454545453,187.0,3.0,7.0,9.0,0.43387470997679817,0.43488372093023253,0.839572192513369,0.018292682926829267,111.0,13.0,1.0,2.0,4.0,2.0,3.0,13.0,,11.0,7.0,26.0,2.0,10.0,17.0,,4.0,17.0,87.0,20.0,87.0,51.0,0.5,0.42857142857142855,,,0.5862068965517241,0.392226148409894,0.40808823529411764,0.3939393939393939,0.3939393939393939,0.9230769230769231,0.3333333333333333,1.0,0.024390243902439025,0.5,0.3939393939393939,1.0,1.0,18.0,17.0,1.0,,65.0,2.0,0.1359773371104816,0.03636363636363636,0.006493506493506494,1.0,1.0,,4.0,2.0,11.0,30.0,2.0,0.038869257950530034,0.04991680532445923,0.13043478260869565,1.0,1.0,0.3333333333333333,3.0,,,0.2882882882882883,False,,1.0,1.0,0.002320185614849188,0.07777777777777778,2.0,3.0,0.028846153846153848,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,105184.0,1753,284,3348,3360,559.0,465,383,6708,29.0,54.0,7.0,12.0,6.0,9.0,44.0,37.0,57.0,135.0,25.0,487.0,3493,9.0,20.0,,57.0,11.0,21.0,7.0,80.0,68.0,46.0,10.0,11.0,100.0,20.0,120.0,11.0,9.0,49.0,33.0,260.0,13.0,17.0,52.0,136.0,2.0,190.0,30.0,220.0,68.0,34.0,13.0,28.0,73.0,10.0,65.0,118,4.0,41.0,1.0,28.0,9.0,3.0,75.0,538.0,,0.5964912280701754,0.6538461538461539,0.4222222222222222,0.45,0.5238095238095238,0.525,0.5089285714285714,0.5289855072463768,0.5375275938189845,0.5089285714285714,0.547945205479452,0.08148148148148149,0.1111111111111111,13.83118590586379,0.022222222222222223,0.11940298507462686,0.015799256505576207,0.0936936936936937,0.026156941649899398,0.11097992916174734,0.019071837253655435,0.008264462809917356,0.029239766081871343,0.10232558139534884,0.13881748071979436,0.11875,0.09022556390977443,0.10256410256410256,0.12272727272727273,0.5370370370370371,0.6041666666666666,0.5517241379310345,0.1,0.08409090909090909,0.21428571428571427,0.5833333333333334,0.13043478260869565,0.6666666666666666,0.8159090909090909,0.5277185354691074,0.49954624999999997,0.5076860294117647,0.024444444444444446,0.0625,0.11704312114989733,0.16427104722792607,8.748148148148147,0.16696535244922342,42.0,97.0,208.0,28.0,116.0,305.0,36.0,324.0,206.0,45.0,40.0,0.9310344827586207,0.380327868852459,0.38283828382838286,0.6931818181818182,0.6164383561643836,0.22045454545454546,0.4329896907216495,0.4375,1.0,0.4727272727272727,0.5,24.959672131147542,14.0,18.0,48.0,5.0,0.3783783783783784,0.3783783783783784,0.9285714285714286,0.2608695652173913,14.0,74.0,10.0,10.0,30.0,13.0,17.0,74.0,2.0,18.0,4.0,5.0,5.0,2.0,8.0,,10.0,,50.0,13.0,56.0,27.0,0.3611111111111111,0.3541666666666667,0.006557377049180328,0.004807692307692308,0.48214285714285715,0.3181818181818182,0.358974358974359,0.3557692307692308,0.357487922705314,0.8918918918918919,0.35714285714285715,0.8,0.43478260869565216,0.3333333333333333,0.3592233009708738,3.0,8.0,4.0,34.0,6.0,2.0,35.0,2.0,0.02197802197802198,0.016,0.14285714285714285,0.375,1.0,0.006535947712418301,1.0,,1.0,3.0,,0.11363636363636363,0.01818181818181818,0.14285714285714285,7.0,,0.3888888888888889,24.0,6.0,3.0,0.35714285714285715,False,3.0,2.0,,,0.01935483870967742,3.0,,,2.0,1.0,0.010309278350515464
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,57742.0,962,202,1896,1905,491.0,409,204,3801,44.0,73.0,9.0,18.0,11.0,16.0,43.0,42.0,75.0,158.0,40.0,229.0,1868,10.0,24.0,7.0,30.0,17.0,37.0,14.0,54.0,90.0,60.0,10.0,15.0,57.0,30.0,87.0,23.0,7.0,34.0,11.0,204.0,7.0,24.0,47.0,104.0,11.0,162.0,32.0,194.0,46.0,24.0,6.0,22.0,37.0,1.0,25.0,59,3.0,52.0,1.0,51.0,24.0,3.0,54.0,478.0,3.0,0.6,0.6428571428571429,0.47468354430379744,0.4166666666666667,0.4594594594594595,0.48711340206185566,0.42592592592592593,0.46511627906976744,0.5252293577981652,0.4411764705882353,0.54,0.0949367088607595,0.1232876712328767,11.971830985915492,0.22448979591836735,0.16993464052287582,0.04081632653061224,0.15771812080536912,0.027237354085603113,0.16593406593406593,0.036686390532544376,0.04712041884816754,0.032432432432432434,0.13513513513513514,0.17326732673267325,0.2074468085106383,0.16981132075471697,0.12790697674418605,0.37628865979381443,0.6027397260273972,0.6875,0.6363636363636364,0.22164948453608246,0.21649484536082475,0.6666666666666666,0.5,0.37209302325581395,0.6875,0.5618556701030928,0.5002270833333332,0.53849,0.4881616279069766,0.11162790697674418,0.1340782122905028,0.13100436681222707,0.23580786026200873,7.868354430379747,0.25896624472573837,11.0,27.0,9.0,,13.0,36.0,3.0,39.0,8.0,15.0,8.0,1.0,0.3611111111111111,0.37142857142857144,0.18556701030927836,0.40540540540540543,0.13917525773195877,0.4074074074074074,0.4074074074074074,1.0,0.04639175257731959,,24.977777777777778,13.0,4.0,6.0,1.0,0.30952380952380953,0.30952380952380953,0.7692307692307693,0.09302325581395349,18.0,2.0,,,2.0,1.0,2.0,2.0,,12.0,3.0,7.0,2.0,5.0,10.0,,6.0,3.0,24.0,7.0,25.0,15.0,0.3333333333333333,0.3333333333333333,,,0.6,0.4186046511627907,0.4864864864864865,0.2222222222222222,0.2222222222222222,1.0,,,0.046511627906976744,,0.25,1.0,3.0,4.0,22.0,2.0,,15.0,2.0,0.044444444444444446,0.046511627906976744,0.1111111111111111,0.3333333333333333,1.0,,2.0,,2.0,1.0,,0.13953488372093023,0.03225806451612903,0.2222222222222222,2.0,,0.5,,1.0,,0.3888888888888889,False,1.0,2.0,,,0.013888888888888888,,1.0,0.02127659574468085,1.0,,
203473,1610612759,Dewayne Dedmon,Dewayne Dedmon,203473,SAS,75032.0,1251,204,2407,2433,495.0,476,306,4840,125.0,182.0,41.0,63.0,28.0,46.0,39.0,13.0,147.0,234.0,61.0,355.0,2442,44.0,73.0,17.0,105.0,36.0,61.0,14.0,86.0,204.0,90.0,60.0,23.0,33.0,11.0,44.0,8.0,3.0,17.0,13.0,99.0,20.0,96.0,102.0,209.0,34.0,345.0,121.0,466.0,34.0,19.0,11.0,38.0,59.0,10.0,94.0,173,22.0,90.0,1.0,87.0,47.0,5.0,86.0,491.0,5.0,0.6938775510204082,0.8717948717948718,0.6282051282051282,0.6027397260273972,0.5901639344262295,0.6282051282051282,0.6027397260273972,0.5901639344262295,0.6574074074074074,0.625,0.6142857142857143,0.09829059829059829,0.11538461538461539,11.836881992060627,0.5396825396825397,0.2548780487804878,0.12371134020618557,0.2691292875989446,0.055401662049861494,0.25938281901584653,0.10202286719437115,0.15471698113207547,0.0449438202247191,0.22727272727272727,0.2564102564102564,0.2835249042145594,0.2655172413793103,0.2808988764044944,0.7777777777777778,0.6868131868131868,0.7763975155279503,0.696,0.16666666666666666,0.05555555555555555,0.863013698630137,0.6507936507936508,0.7540983606557377,0.6086956521739131,0.7777777777777778,0.6143008547008548,0.6008772727272726,0.5929213114754099,0.17735849056603772,0.17735849056603772,0.29577464788732394,0.24225352112676057,3.027777777777778,0.2056501869547154,,,,,,,,,,21.0,13.0,,,,,0.3559322033898305,,,,,,,,4.0,,,7.0,0.3076923076923077,0.3076923076923077,0.5,,18.0,,,,,,,,,3.0,1.0,8.0,,5.0,12.0,,4.0,16.0,52.0,17.0,52.0,31.0,,,,,0.5961538461538461,0.46153846153846156,0.4864864864864865,,,,,,,,,,,7.0,15.0,5.0,,33.0,2.0,0.14864864864864866,0.11290322580645161,,,,,1.0,,15.0,18.0,3.0,0.05128205128205128,0.07612456747404844,0.14634146341463414,,1.0,,,,,0.7222222222222222,False,,5.0,4.0,,0.0851063829787234,1.0,5.0,0.08928571428571429,,,
