EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsPutbacks,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,Clear Path Fouls,Technical Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,3pt And 1 Free Throw Trips,Arc3PctBlocked,DefensiveGoaltends,3SecondViolations,on,HeaveMakes
1627782,1610612763,Wayne Selden,Wayne Selden,1627782,MEM,6199.0,103,-20,194,197,31,48,14,391,8,12,,1.0,1.0,1,1.0,3.0,,2.0,1.0,3.0,,,,10.0,,1.0,,1.0,9,17,1.0,13.0,5.0,26,220,,2,,1.0,,1.0,1,,1.0,3.0,5.0,12,6.0,3.0,,,10.0,,2.0,1.0,6.0,1.0,7.0,1.0,,2.0,2.0,2.0,15.0,,1.0,,3,4,,7,1.0,8,,2,,2.0,2.0,1.0,,2,2.0,,,4,1.0,,2,,8,,2.0,,7,1.0,,,,9,1.0,3.0,,2.0,,,,,,,,,3.0,30,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.07692307692307693,,,0.07692307692307693,0.5294117647058824,,1.0,0.35,,0.5,0.38235294117647056,,0.625,0.43333333333333335,0.07692307692307693,0.11764705882352941,0.16666666666666666,,,0.3333333333333333,18.181818181818183,0.5,,,0.05333333333333334,0.02040816326530612,0.1111111111111111,,0.06862745098039216,0.011363636363636364,0.058823529411764705,,,,0.05714285714285714,0.047619047619047616,0.05263157894736842,0.0625,0.18181818181818182,,,0.4,0.6666666666666666,0.8,0.625,0.1,0.3333333333333333,0.3333333333333333,0.06666666666666667,,,0.1,0.3333333333333333,0.5,1.0,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,,,0.5,1.0,,,0.5,,0.8333333333333334,,0.5205316666666667,0.5316333333333333,0.541825,0.09375,0.15789473684210525,,,0.19230769230769232,4.988235294117647,25.407692307692304,0.15979381443298968,,,,,1.0,,1.0,,,,,,,,,,,,,,False,
1627786,1610612763,Troy Williams,Troy Williams,1627786,MEM,20580.0,343,-50,664,665,141,153,66,1329,25,49,1.0,3.0,3.0,11,5.0,14.0,3.0,7.0,3.0,6.0,1.0,1.0,6.0,31.0,1.0,2.0,,2.0,33,70,9.0,37.0,15.0,108,722,3.0,7,1.0,2.0,9.0,5.0,16,1.0,3.0,1.0,14.0,24,42.0,27.0,,1.0,30.0,6.0,8.0,,12.0,4.0,16.0,1.0,3.0,6.0,2.0,4.0,36.0,2.0,3.0,,14,20,1.0,35,5.0,40,,18,12.0,6.0,14.0,2.0,10.0,9,4.0,1.0,3.0,23,1.0,3.0,17,,32,3.0,,,17,,2.0,,1.0,23,3.0,12.0,,1.0,8.0,,,7.0,1.0,8.0,3.0,,14.0,141,3.0,1.0,0.36363636363636365,0.375,1.0,0.24324324324324326,0.5,0.3333333333333333,0.25,0.4714285714285714,0.42857142857142855,0.3125,0.43457943925233644,0.5,0.34210526315789475,0.46153846153846156,0.5,0.3333333333333333,0.34579439252336447,,0.11428571428571428,0.14285714285714285,0.07142857142857142,,,18.79194630872483,0.6086956521739131,0.047619047619047616,,0.10256410256410256,0.014218009478672985,0.11965811965811966,0.01818181818181818,0.10897435897435898,0.01557632398753894,0.011235955056179775,0.019230769230769232,0.014285714285714285,0.023529411764705882,0.09090909090909091,0.1694915254237288,0.05084745762711865,0.13043478260869565,0.08,,0.375,0.45794392523364486,0.5102040816326531,0.5952380952380952,0.44,0.1308411214953271,0.35714285714285715,0.38461538461538464,0.06542056074766354,0.42857142857142855,0.42857142857142855,0.056074766355140186,0.5,0.5,1.0,0.2897196261682243,0.1935483870967742,0.1935483870967742,1.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5,1.0,0.5789473684210527,0.2727272727272727,0.05263157894736842,1.0,0.10526315789473684,,0.8037383177570093,0.2,0.5852551886792453,0.5464000000000001,0.5901027777777778,0.10344827586206896,0.1518987341772152,,0.08333333333333333,0.12962962962962962,4.545714285714285,25.837837837837835,0.21234939759036145,,,,2.0,,,0.2,,,,,,,,,,,,,,False,
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,43138.0,719,69,1378,1408,403,484,140,2786,16,34,1.0,8.0,4.0,11,5.0,16.0,6.0,16.0,11.0,28.0,2.0,8.0,35.0,98.0,6.0,12.0,6.0,21.0,27,66,46.0,126.0,35.0,227,1510,2.0,11,7.0,14.0,27.0,6.0,16,8.0,29.0,15.0,51.0,22,32.0,126.0,12.0,1.0,97.0,35.0,4.0,,41.0,20.0,61.0,12.0,8.0,23.0,6.0,12.0,142.0,6.0,5.0,1.0,33,43,12.0,88,12.0,100,3.0,28,22.0,6.0,11.0,2.0,10.0,10,1.0,1.0,1.0,21,1.0,2.0,51,4.0,76,,3.0,3.0,36,,4.0,,1.0,43,,15.0,1.0,5.0,9.0,,,3.0,5.0,9.0,3.0,,51.0,388,8.0,3.0,0.4074074074074074,0.4230769230769231,0.9130434782608695,0.36507936507936506,0.5,0.27586206896551724,0.368,0.4090909090909091,0.18181818181818182,0.375,0.5,0.5,0.4,0.5328638497652582,0.5192307692307693,0.4722222222222222,0.65625,,0.06060606060606061,0.08823529411764706,0.0625,,,15.18494484101233,0.5238095238095238,0.21818181818181817,0.02631578947368421,0.11559139784946236,0.013157894736842105,0.13095238095238096,0.023715415019762844,0.12179487179487179,0.017377567140600316,0.01948051948051948,0.0078125,0.01020408163265306,0.030612244897959183,0.07964601769911504,0.12878787878787878,0.13385826771653545,0.11557788944723618,0.18867924528301888,0.026785714285714284,0.3333333333333333,0.17708333333333334,0.47058823529411764,0.5161290322580645,0.5625,0.08333333333333333,0.3125,0.3333333333333333,0.08333333333333333,0.375,0.375,0.14583333333333334,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.5104166666666666,0.35714285714285715,0.35714285714285715,0.9142857142857143,0.32,0.125,0.48,0.5,1.0,0.24444444444444444,0.36363636363636365,0.17777777777777778,0.25,0.4666666666666667,0.2857142857142857,0.8333333333333334,0.36082474226804123,0.5161113157894736,0.5102416666666667,0.504786046511628,0.07692307692307693,0.18518518518518517,0.007874015748031496,0.11894273127753303,0.22466960352422907,7.106060606060606,25.536507936507938,0.29245283018867924,1.0,2.0,2.0,2.0,2.0,,,0.3333333333333333,0.08,0.5,1.0,,,,1.0,1.0,,,2.0,,False,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,99781.0,1663,-70,3151,3198,622,723,333,6349,100,175,36.0,77.0,15.0,29,12.0,36.0,35.0,66.0,32.0,70.0,8.0,14.0,15.0,47.0,1.0,4.0,4.0,12.0,147,277,47.0,117.0,109.0,544,3467,42.0,88,3.0,9.0,123.0,20.0,45,12.0,26.0,44.0,120.0,190,104.0,138.0,3.0,1.0,46.0,15.0,35.0,,42.0,25.0,67.0,22.0,3.0,29.0,4.0,9.0,159.0,33.0,93.0,1.0,108,166,37.0,311,127.0,438,10.0,31,16.0,15.0,38.0,4.0,28.0,30,10.0,2.0,5.0,68,3.0,11.0,89,3.0,192,2.0,17.0,11.0,118,9.0,14.0,1.0,4.0,133,14.0,58.0,1.0,14.0,29.0,1.0,1.0,17.0,11.0,30.0,16.0,1.0,116.0,607,25.0,9.0,0.6462585034013606,0.811965811965812,0.9787234042553191,0.4017094017094017,0.3333333333333333,0.46153846153846156,0.4051724137931034,0.5306859205776173,0.4772727272727273,0.4444444444444444,0.5520304568527918,0.4793814432989691,0.5352112676056338,0.6004415011037527,0.5442477876106194,0.631578947368421,0.2969543147208122,,0.1263537906137184,0.16,0.16666666666666666,0.015151515151515152,,14.705052215636467,0.5588235294117647,0.37,0.015384615384615385,0.18971428571428572,0.09460834181078331,0.18181818181818182,0.06191369606003752,0.1865214431586113,0.08311345646437995,0.09711286089238845,0.0970873786407767,0.08873720136518772,0.06921241050119331,0.16319444444444445,0.1916376306620209,0.21333333333333335,0.20089285714285715,0.1232876712328767,0.062111801242236024,0.5333333333333333,0.44416243654822335,0.5714285714285714,0.6802721088435374,0.56,0.09137055837563451,0.3333333333333333,0.4,0.16751269035532995,0.5303030303030303,0.5384615384615384,0.17766497461928935,0.45714285714285713,0.45714285714285713,0.96875,0.11928934010152284,0.3191489361702128,0.3191489361702128,1.0,0.7938144329896907,0.4675324675324675,0.041237113402061855,0.25,1.0,0.4084507042253521,0.5172413793103449,0.19718309859154928,0.5714285714285714,0.16901408450704225,0.3333333333333333,0.7411167512690355,0.32608695652173914,0.5566173469387755,0.57924625,0.5319985714285715,0.13439635535307518,0.1806853582554517,0.00847457627118644,0.2261029411764706,0.22058823529411764,6.312635379061371,24.41025641025641,0.19739765153919392,2.0,5.0,30.0,60.0,4.0,0.03508771929824561,0.6666666666666666,0.8857142857142857,0.05154639175257732,0.4,0.5,0.08333333333333333,,,1.0,,,,5.0,,False,
203584,1610612763,Troy Daniels,Troy Daniels,203584,MEM,29781.0,496,76,1000,976,339,407,109,1976,4,9,1.0,2.0,3.0,4,5.0,17.0,16.0,44.0,7.0,17.0,1.0,2.0,54.0,129.0,2.0,10.0,15.0,52.0,25,70,61.0,146.0,16.0,249,1023,4.0,6,4.0,14.0,20.0,7.0,16,16.0,54.0,7.0,69.0,32,18.0,147.0,36.0,1.0,128.0,54.0,1.0,2.0,14.0,3.0,17.0,2.0,1.0,7.0,2.0,5.0,37.0,2.0,8.0,,16,18,1.0,35,10.0,45,5.0,7,3.0,4.0,11.0,2.0,7.0,8,4.0,1.0,2.0,19,1.0,6.0,21,3.0,40,,4.0,,23,4.0,2.0,1.0,,22,1.0,5.0,2.0,3.0,3.0,,,2.0,1.0,3.0,1.0,,69.0,338,5.0,3.0,0.64,0.6956521739130435,0.8032786885245902,0.4178082191780822,0.2857142857142857,0.2962962962962963,0.4206896551724138,0.35714285714285715,0.6666666666666666,0.4375,0.5393518518518519,0.5,0.44285714285714284,0.5513392857142857,0.5,0.4657534246575342,0.6759259259259259,0.0136986301369863,0.014285714285714285,,0.058823529411764705,,0.058823529411764705,21.390845070422536,0.5789473684210527,0.02631578947368421,,0.06716417910447761,0.026936026936026935,0.08888888888888889,0.010309278350515464,0.07589285714285714,0.020366598778004074,0.008928571428571428,0.05813953488372093,0.020202020202020204,0.006369426751592357,0.061855670103092786,0.07865168539325842,0.06097560975609756,0.09302325581395349,0.0784313725490196,0.04032258064516129,0.3333333333333333,0.041666666666666664,0.4444444444444444,0.4444444444444444,0.25,0.0787037037037037,0.29411764705882354,0.3125,0.2037037037037037,0.36363636363636365,0.36363636363636365,0.0787037037037037,0.4117647058823529,0.4375,1.0,0.5972222222222222,0.4186046511627907,0.421875,0.7777777777777778,0.1,0.5,0.5,0.2,1.0,0.05714285714285714,0.75,0.02857142857142857,0.5,0.7428571428571429,0.28846153846153844,0.7175925925925926,0.421875,0.4781546728971962,0.48965416666666667,0.4684573529411766,0.03167420814479638,0.06756756756756757,0.013605442176870748,0.08032128514056225,0.27710843373493976,14.778571428571428,25.952054794520556,0.339,2.0,4.0,,4.0,3.0,0.02702702702702703,0.6,0.75,0.2,0.5,1.0,,,3.0,,,1.0,0.007751937984496124,,,False,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,78631.0,1311,-19,2474,2523,462,537,274,4997,162,303,35.0,68.0,29.0,52,18.0,49.0,8.0,30.0,8.0,30.0,1.0,4.0,1.0,11.0,,1.0,,2.0,188,382,9.0,41.0,56.0,459,2692,36.0,73,,3.0,86.0,30.0,64,1.0,6.0,22.0,85.0,210,166.0,27.0,,,11.0,1.0,49.0,,46.0,20.0,66.0,15.0,5.0,26.0,4.0,16.0,152.0,25.0,77.0,1.0,71,88,12.0,171,103.0,274,26.0,73,54.0,19.0,38.0,7.0,25.0,27,13.0,1.0,7.0,65,4.0,10.0,57,,126,3.0,9.0,1.0,66,,6.0,4.0,1.0,89,8.0,40.0,,9.0,19.0,2.0,2.0,14.0,5.0,21.0,8.0,,84.0,452,12.0,8.0,0.5585106382978723,0.6325301204819277,1.0,0.21951219512195122,,0.16666666666666666,0.21951219512195122,0.49214659685863876,0.4931506849315068,0.46875,0.47635933806146574,0.47368421052631576,0.45,0.49461206896551724,0.5,0.4885057471264368,0.09692671394799054,,0.12827225130890052,0.14521452145214522,0.08163265306122448,0.03333333333333333,,18.913121201287094,0.5846153846153846,0.15,0.016666666666666666,0.1251778093883357,0.09401709401709402,0.1517094017094017,0.06377551020408163,0.13578138343296328,0.08422791081750619,0.1165644171779141,0.11023622047244094,0.04602510460251046,0.06557377049180328,0.0931174089068826,0.12612612612612611,0.1581196581196581,0.1529745042492918,0.14782608695652175,0.14689265536723164,0.38095238095238093,0.7163120567375887,0.5346534653465347,0.6254826254826255,0.5555555555555556,0.11583924349881797,0.3673469387755102,0.4,0.07092198581560284,0.26666666666666666,0.27586206896551724,0.07092198581560284,0.26666666666666666,0.26666666666666666,1.0,0.026004728132387706,0.09090909090909091,0.09090909090909091,1.0,0.8947368421052632,0.5147058823529411,0.013157894736842105,,,0.7428571428571429,0.5576923076923077,0.05714285714285714,0.25,0.02857142857142857,,0.8132387706855791,0.09090909090909091,0.549312293144208,0.5338741379310344,0.5631014285714285,0.08791208791208792,0.0966183574879227,,0.18736383442265794,0.18518518518518517,3.714136125654451,23.99512195121951,0.18674211802748586,,2.0,14.0,44.0,5.0,0.05747126436781609,0.3888888888888889,1.0,0.02631578947368421,,,0.05714285714285714,,,,,,,,2.0,False,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,108369.0,1806,16,3443,3481,741,844,366,6924,78,119,6.0,12.0,27.0,37,137.0,320.0,96.0,230.0,1.0,2.0,1.0,1.0,80.0,190.0,3.0,9.0,9.0,34.0,311,669,81.0,192.0,173.0,1038,3729,19.0,40,3.0,10.0,59.0,61.0,125,10.0,35.0,67.0,219.0,358,264.0,240.0,3.0,1.0,189.0,80.0,16.0,,143.0,95.0,238.0,64.0,31.0,100.0,14.0,29.0,571.0,10.0,22.0,1.0,105,160,20.0,285,33.0,318,9.0,50,39.0,11.0,62.0,16.0,30.0,51,32.0,,8.0,113,9.0,23.0,63,5.0,123,5.0,11.0,11.0,213,4.0,9.0,3.0,3.0,208,19.0,86.0,2.0,20.0,71.0,1.0,1.0,50.0,18.0,72.0,48.0,1.0,217.0,731,7.0,19.0,0.5755627009646302,0.5830618892508144,0.9876543209876543,0.421875,0.3,0.2857142857142857,0.42408376963350786,0.4648729446935725,0.475,0.488,0.5023228803716608,0.47,0.475,0.5421496311907271,0.5181818181818182,0.5538461538461539,0.2229965156794425,,0.02391629297458894,0.07563025210084033,0.021875,,,27.441860465116278,0.5486725663716814,0.17699115044247787,0.013157894736842105,0.1671891327063741,0.020657276995305163,0.16279069767441862,0.017064846416382253,0.16541822721598,0.019382192610539067,0.024271844660194174,0.017804154302670624,0.0189873417721519,0.015151515151515152,0.1686746987951807,0.17763157894736842,0.1557632398753894,0.15353535353535352,0.19333333333333333,0.0200445434298441,0.6666666666666666,0.13821138211382114,0.6554621848739496,0.7090909090909091,0.6282051282051282,0.3716608594657375,0.428125,0.43769968051118213,0.26713124274099886,0.41739130434782606,0.41739130434782606,0.0023228803716608595,0.5,0.5,1.0,0.22067363530778164,0.42105263157894735,0.42105263157894735,0.9875,0.24,0.5,0.18,0.3333333333333333,0.6666666666666666,0.23125,0.7297297297297297,0.00625,1.0,0.2125,0.2647058823529412,0.3612078977932636,0.42328042328042326,0.45641970930232556,0.44662432432432436,0.47021666666666667,0.09472551130247578,0.11684782608695653,0.010362694300518135,0.05684007707129094,0.21098265895953758,10.707922272047837,25.694270833333334,0.21521928550682545,,1.0,12.0,8.0,6.0,0.024193548387096774,0.3722627737226277,0.8229166666666666,0.02,,,0.3333333333333333,,11.0,3.0,,1.0,,,1.0,False,
203516,1610612763,James Ennis III,James Ennis III,203516,MEM,45971.0,766,-4,1473,1508,381,427,153,2981,48,82,8.0,18.0,15.0,21,3.0,6.0,2.0,8.0,16.0,30.0,5.0,6.0,14.0,43.0,1.0,3.0,1.0,13.0,53,96,30.0,73.0,42.0,238,1571,8.0,18,2.0,4.0,29.0,15.0,23,6.0,19.0,13.0,61.0,68,38.0,84.0,6.0,1.0,42.0,14.0,14.0,,21.0,11.0,32.0,6.0,5.0,14.0,3.0,4.0,75.0,16.0,25.0,1.0,41,57,12.0,110,42.0,152,1.0,26,9.0,17.0,19.0,4.0,12.0,15,7.0,,1.0,34,6.0,7.0,39,2.0,89,4.0,1.0,3.0,38,2.0,,4.0,2.0,51,3.0,26.0,,1.0,5.0,,,4.0,1.0,5.0,3.0,3.0,61.0,373,11.0,,0.6415094339622641,0.7083333333333334,0.9333333333333333,0.410958904109589,0.5,0.3157894736842105,0.4166666666666667,0.5520833333333334,0.4444444444444444,0.6521739130434783,0.5798816568047337,0.5,0.5714285714285714,0.616580310880829,0.5576923076923077,0.61,0.4319526627218935,,0.14583333333333334,0.14634146341463414,0.3333333333333333,,,13.663845223700122,0.5588235294117647,0.22641509433962265,0.02564102564102564,0.13286713286713286,0.0556792873051225,0.15073529411764705,0.0622568093385214,0.1398002853067047,0.05807365439093484,0.049723756906077346,0.07857142857142857,0.0390625,0.06666666666666667,0.06790123456790123,0.14074074074074075,0.20454545454545456,0.14492753623188406,0.16923076923076924,0.014492753623188406,0.6,0.48520710059171596,0.5853658536585366,0.6857142857142857,0.6875,0.03550295857988166,0.5,0.75,0.047337278106508875,0.25,0.25,0.17751479289940827,0.5333333333333333,0.5333333333333333,0.9375,0.25443786982248523,0.32558139534883723,0.32558139534883723,0.9285714285714286,0.8181818181818182,0.4444444444444444,0.13636363636363635,0.3333333333333333,1.0,0.5,0.7142857142857143,0.14285714285714285,0.8333333333333334,0.30952380952380953,0.07692307692307693,0.9171597633136095,0.3333333333333333,0.5604318452380953,0.5329583333333333,0.5660621951219512,0.13541666666666666,0.2184873949579832,,0.12184873949579832,0.25630252100840334,3.3781249999999994,25.36301369863013,0.25865580448065173,1.0,1.0,7.0,10.0,2.0,0.0425531914893617,,0.5,0.045454545454545456,1.0,1.0,0.25,,1.0,,,,,1.0,,False,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,83634.0,1394,36,2661,2691,579,632,269,5352,94,144,10.0,12.0,25.0,33,29.0,86.0,57.0,123.0,16.0,35.0,2.0,6.0,83.0,207.0,6.0,16.0,21.0,55.0,180,353,99.0,242.0,210.0,867,2887,18.0,25,8.0,19.0,65.0,49.0,83,23.0,61.0,96.0,263.0,96,264.0,174.0,123.0,3.0,204.0,83.0,22.0,3.0,171.0,83.0,254.0,63.0,20.0,90.0,29.0,52.0,591.0,4.0,11.0,,64,70,3.0,137,15.0,152,4.0,64,44.0,20.0,63.0,13.0,43.0,32,20.0,2.0,3.0,95,3.0,24.0,28,,81,2.0,2.0,3.0,179,4.0,3.0,17.0,4.0,237,19.0,70.0,17.0,25.0,11.0,1.0,1.0,8.0,3.0,12.0,6.0,1.0,247.0,564,8.0,15.0,0.26666666666666666,0.2696629213483146,0.5858585858585859,0.4090909090909091,0.42105263157894735,0.3770491803278688,0.41422594142259417,0.509915014164306,0.72,0.5903614457831325,0.5521008403361345,0.6818181818181818,0.5798611111111112,0.6206395348837209,0.7111111111111111,0.6868421052631579,0.40672268907563025,0.012396694214876033,0.06232294617563739,0.1111111111111111,0.05813953488372093,0.008130081300813009,0.02857142857142857,26.301645952300973,0.6631578947368421,0.03529411764705882,,0.0945945945945946,0.013836477987421384,0.12903225806451613,0.00851063829787234,0.10841423948220065,0.011857707509881422,0.022727272727272728,0.011583011583011582,0.0043859649122807015,0.00804289544235925,0.09236947791164658,0.08786610878661087,0.10317460317460317,0.129973474801061,0.12605042016806722,0.014184397163120567,0.5,0.24201680672268908,0.6527777777777778,0.734375,0.24468085106382978,0.14453781512605043,0.3372093023255814,0.35802469135802467,0.20672268907563024,0.4634146341463415,0.4672131147540984,0.058823529411764705,0.45714285714285713,0.47058823529411764,0.8125,0.34789915966386553,0.40096618357487923,0.40487804878048783,0.5421686746987951,0.2727272727272727,0.8333333333333334,0.36363636363636365,0.375,1.0,0.22916666666666666,0.7575757575757576,0.041666666666666664,0.3333333333333333,0.3819444444444444,0.38181818181818183,0.6487394957983194,0.4068627450980392,0.4898593908629442,0.49652432432432425,0.47186843971631215,0.13122171945701358,0.17326732673267325,0.06563706563706563,0.07497116493656286,0.3033448673587082,9.56685552407932,25.782644628099177,0.21758737316798196,2.0,3.0,5.0,4.0,8.0,0.010309278350515464,0.1724137931034483,0.3508771929824561,0.06818181818181818,0.6666666666666666,1.0,0.3,,15.0,,,,0.00966183574879227,,,False,
201962,1610612763,Toney Douglas,Toney Douglas,201962,MEM,9987.0,166,30,346,346,182,198,45,692,7,10,1.0,1.0,4.0,6,4.0,9.0,8.0,17.0,1.0,2.0,1.0,2.0,3.0,16.0,1.0,2.0,,8.0,19,36,4.0,18.0,19.0,69,371,2.0,2,2.0,3.0,12.0,10.0,18,1.0,10.0,15.0,38.0,12,26.0,6.0,6.0,1.0,15.0,3.0,3.0,,11.0,10.0,21.0,9.0,1.0,5.0,2.0,4.0,52.0,2.0,6.0,,9,11,,20,8.0,28,2.0,8,3.0,5.0,10.0,2.0,9.0,4,1.0,1.0,1.0,14,1.0,5.0,8,,24,,1.0,,15,1.0,,,,22,,5.0,1.0,3.0,4.0,,,1.0,2.0,4.0,1.0,,35.0,178,6.0,1.0,0.3157894736842105,0.35294117647058826,0.5,0.2222222222222222,0.6666666666666666,0.1,0.23529411764705882,0.5277777777777778,1.0,0.5555555555555556,0.46296296296296297,1.0,0.4107142857142857,0.5238095238095238,1.0,0.5,0.3333333333333333,,0.08333333333333333,0.3,,,,19.444444444444443,0.7142857142857143,,,0.10891089108910891,0.061855670103092786,0.20930232558139536,0.034482758620689655,0.1388888888888889,0.05161290322580645,0.05128205128205128,0.10344827586206896,0.034482758620689655,0.0425531914893617,0.0625,0.08333333333333333,0.18181818181818182,0.1935483870967742,0.25,0.07407407407407407,0.25,0.18518518518518517,0.7,1.0,0.2857142857142857,0.16666666666666666,0.4444444444444444,0.4444444444444444,0.3148148148148148,0.47058823529411764,0.47058823529411764,0.037037037037037035,0.5,0.5,,0.2962962962962963,0.1875,0.1875,0.6666666666666666,0.2,1.0,0.4,0.5,1.0,0.21428571428571427,0.6666666666666666,0.07142857142857142,0.5,0.2857142857142857,,0.5185185185185185,0.2,0.4860792452830189,0.5174166666666666,0.5031553571428572,0.1,0.12195121951219512,0.05263157894736842,0.17391304347826086,0.5507246376811594,11.477777777777776,27.072222222222223,0.5260115606936416,1.0,1.0,2.0,4.0,,,0.25,0.375,0.2,1.0,,,,3.0,1.0,,,,,,False,
