EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,FTOffRebounds,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Charge Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedLongMidRange,HeaveMakes,on,OffensiveGoaltends,BlockedCorner3
201585,1610612758,Kosta Koufos,Kosta Koufos,201585,SAC,45984.0,766,-132,1489,1498,211,232,144,2987,59.0,92,14.0,30.0,7.0,12.0,49.0,115.0,,2.0,1.0,1.0,108.0,209,1.0,21.0,237,1679,19.0,40.0,6.0,44.0,13.0,26.0,1.0,1.0,27.0,168.0,48.0,22.0,,15.0,22.0,13.0,35.0,9.0,4.0,6.0,6.0,10.0,83.0,16.0,38.0,52.0,83.0,17.0,152.0,55.0,207.0,8.0,22.0,17.0,5.0,17.0,3.0,9.0,18.0,3.0,8.0,1.0,35.0,2.0,5.0,51.0,4.0,99.0,11.0,36.0,6.0,2.0,2.0,34.0,4.0,19.0,,23.0,16.0,7.0,23.0,10.0,27.0,211,3.0,,0.7777777777777778,0.865979381443299,0.5167464114832536,0.475,0.5,0.5142857142857142,0.475,0.48148148148148145,0.5266666666666666,0.5,0.48214285714285715,0.004761904761904762,0.07177033492822966,0.10869565217391304,15.662650602409638,0.4857142857142857,0.4358974358974359,0.18082788671023964,0.07509881422924901,0.20717131474103587,0.08205128205128205,0.19014084507042253,0.07703281027104136,0.08176100628930817,0.0989010989010989,0.04242424242424243,0.08552631578947369,0.06976744186046512,0.19117647058823528,0.12101910828025478,0.2289156626506024,0.21348314606741572,0.1917808219178082,0.09302325581395349,0.43478260869565216,0.4380952380952381,0.6413043478260869,0.7195121951219512,0.8135593220338984,0.5476190476190477,0.4260869565217391,0.44545454545454544,0.7346938775510204,0.009523809523809525,,,,0.004761904761904762,0.75,0.4666666666666667,0.2857142857142857,0.4444444444444444,0.5833333333333334,0.037037037037037035,0.44285714285714284,0.4876894736842104,0.5125685714285714,0.5032000000000001,0.08444444444444445,0.08482142857142858,0.18565400843881857,0.11392405063291139,5.23444976076555,54.1,0.1417058428475487,,,,,,,,,,,,,,,9.0,,,,,,,0.043478260869565216,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.034482758620689655,,,,,,,,1.0,,,,1.0,1.0,,,,,True,,
202066,1610612758,Garrett Temple,Garrett Temple,202066,SAC,31145.0,519,-53,1008,1004,340,372,87,2012,19.0,30,2.0,4.0,3.0,7.0,2.0,8.0,8.0,26.0,33.0,12.0,29.0,64,60.0,21.0,142,1158,2.0,5.0,,4.0,8.0,15.0,17.0,14.0,42.0,32.0,26.0,4.0,32.0,5.0,32.0,12.0,44.0,8.0,4.0,20.0,8.0,4.0,100.0,3.0,8.0,16.0,21.0,3.0,40.0,11.0,51.0,1.0,23.0,11.0,12.0,13.0,3.0,9.0,8.0,,4.0,2.0,21.0,2.0,4.0,26.0,2.0,56.0,,29.0,3.0,7.0,4.0,28.0,3.0,9.0,6.0,10.0,5.0,5.0,11.0,8.0,40.0,335,12.0,3.0,0.5517241379310345,0.5925925925925926,0.453125,0.4,0.5333333333333333,0.4879032258064516,0.3333333333333333,0.4375,0.5147058823529411,0.3333333333333333,0.5256410256410257,0.4838709677419355,0.078125,0.1,14.092140921409214,0.6190476190476191,0.10344827586206896,0.08203125,0.0299625468164794,0.08695652173913043,0.019867549668874173,0.08409090909090909,0.02631578947368421,0.0297029702970297,0.013157894736842105,0.044444444444444446,0.017699115044247787,0.02631578947368421,0.09411764705882353,0.0898876404494382,0.06097560975609756,0.08904109589041095,0.07894736842105263,0.014925373134328358,0.7272727272727273,0.24193548387096775,0.6333333333333333,0.7037037037037037,0.7368421052631579,0.06451612903225806,0.25,0.25,0.5,0.20967741935483872,0.3076923076923077,0.3333333333333333,0.125,0.2661290322580645,0.6666666666666666,0.5,,0.21875,0.42857142857142855,0.375,0.7258064516129032,0.5091182926829269,0.47267000000000003,0.47121935483870964,0.06923076923076923,0.12857142857142856,0.028169014084507043,0.29577464788732394,9.01875,24.79,0.3373015873015873,10.0,27.0,1.0,5.0,11.0,2.0,21.0,1.0,4.0,60.0,3.0,11.0,,,4.0,2.0,0.9523809523809523,0.35,0.23529411764705882,0.3559322033898305,,,,0.21774193548387097,0.37037037037037035,0.37037037037037035,1.0,0.3333333333333333,0.3333333333333333,0.9090909090909091,0.16666666666666666,0.15625,0.16666666666666666,0.34375,,2.0,,,,,1.0,,,,0.07692307692307693,,,,,,,,0.4,,1.0,,,,,,1.0,1.0,,,True,,
1627781,1610612758,Malachi Richardson,Malachi Richardson,1627781,SAC,1444.0,24,-2,41,43,1,7,3,84,1.0,1,,,,,,2.0,1.0,2.0,,,2.0,5,2.0,,7,48,1.0,3.0,,2.0,,,,,,4.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,3.0,1.0,4.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1,,,1.0,1.0,0.4,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.2857142857142857,,,15.555555555555555,,,0.13333333333333333,0.0625,0.25,,0.15789473684210525,0.045454545454545456,,0.16666666666666666,,,,,0.14285714285714285,0.2,0.3333333333333333,,0.25,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,0.42857142857142855,0.4886571428571428,0.41983333333333334,,,,0.2857142857142857,,10.52,24.0,0.024390243902439025,1.0,2.0,,,,,1.0,,,3.0,,,,,,,1.0,0.5,,0.5,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2440,1610612758,Matt Barnes,Matt Barnes,2440,SAC,27073.0,451,-105,891,881,325,283,81,1772,21.0,32,5.0,10.0,11.0,15.0,1.0,5.0,3.0,6.0,53.0,24.0,25.0,43,68.0,17.0,139,1057,5.0,10.0,7.0,20.0,14.0,18.0,32.0,14.0,72.0,34.0,16.0,10.0,53.0,4.0,36.0,13.0,49.0,7.0,6.0,22.0,7.0,7.0,111.0,8.0,15.0,37.0,31.0,8.0,76.0,24.0,100.0,3.0,12.0,6.0,6.0,15.0,4.0,13.0,11.0,2.0,2.0,,26.0,3.0,9.0,29.0,2.0,50.0,3.0,20.0,5.0,,,22.0,1.0,5.0,6.0,6.0,2.0,3.0,6.0,4.0,72.0,323,3.0,6.0,0.68,0.85,0.5813953488372093,0.5,0.7777777777777778,0.5495495495495496,0.40625,0.58,0.5743801652892562,0.5263157894736842,0.6206896551724138,0.6126126126126126,0.09302325581395349,0.03125,15.061475409836065,0.5769230769230769,0.34782608695652173,0.1415525114155251,0.06465517241379311,0.2215568862275449,0.05333333333333334,0.17616580310880828,0.060209424083769635,0.10126582278481013,0.056338028169014086,0.036585365853658534,0.06956521739130435,,0.14705882352941177,0.14285714285714285,0.13513513513513514,0.2158273381294964,0.25,0.05263157894736842,0.6666666666666666,0.2882882882882883,0.65625,0.6774193548387096,0.6190476190476191,0.04504504504504504,0.2,0.3333333333333333,1.0,0.05405405405405406,0.5,0.6,1.0,0.4774774774774775,0.625,0.5,,0.3,0.7333333333333333,0.48,0.9009009009009009,0.5253013636363636,0.5664583333333334,0.515695,0.05217391304347826,0.10638297872340426,0.14388489208633093,0.5179856115107914,5.030232558139534,24.929411764705883,0.36475869809203143,4.0,15.0,2.0,8.0,20.0,7.0,24.0,6.0,10.0,63.0,9.0,20.0,,1.0,1.0,,0.875,0.35294117647058826,0.3125,0.35294117647058826,,0.4,,0.13513513513513514,0.26666666666666666,0.26666666666666666,1.0,0.37735849056603776,0.37735849056603776,0.85,0.125,0.16,0.2916666666666667,0.37735849056603776,,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,,0.037037037037037035,,,0.25,0.25,1.0,0.375,0.014705882352941176,,,,,1.0,,,,1.0,,True,,
202326,1610612758,DeMarcus Cousins,DeMarcus Cousins,202326,SAC,59463.0,991,-142,1926,1919,564,473,183,3845,143.0,244,24.0,45.0,49.0,80.0,38.0,110.0,41.0,109.0,126.0,35.0,222.0,463,133.0,241.0,823,2237,31.0,60.0,26.0,94.0,61.0,125.0,36.0,119.0,277.0,188.0,256.0,38.0,124.0,43.0,71.0,54.0,125.0,24.0,30.0,43.0,13.0,15.0,304.0,19.0,47.0,76.0,152.0,27.0,255.0,69.0,324.0,15.0,41.0,30.0,11.0,64.0,15.0,28.0,53.0,8.0,36.0,9.0,117.0,4.0,41.0,39.0,2.0,106.0,14.0,240.0,9.0,,13.0,309.0,25.0,120.0,44.0,31.0,19.0,11.0,32.0,20.0,275.0,561,17.0,37.0,0.42342342342342343,0.4630541871921182,0.4794816414686825,0.5166666666666667,0.488,0.48825503355704697,0.5074626865671642,0.4906832298136646,0.5578231292517006,0.5875,0.5893617021276596,0.2231543624161074,0.09287257019438445,0.13114754098360656,39.77591036414565,0.5470085470085471,0.5,0.2974559686888454,0.08362989323843416,0.21529745042492918,0.06529209621993128,0.2638888888888889,0.07737397420867527,0.08755760368663594,0.12727272727272726,0.03888888888888889,0.06756756756756757,0.057971014492753624,0.2289156626506024,0.3446327683615819,0.31547619047619047,0.20446096654275092,0.25,0.053763440860215055,0.625,0.40939597315436244,0.5860655737704918,0.6745283018867925,0.40559440559440557,0.18456375838926176,0.34545454545454546,0.37623762376237624,0.3157894736842105,0.18288590604026847,0.3761467889908257,0.38317757009345793,0.5853658536585366,0.21140939597315436,0.6716417910447762,0.5333333333333333,0.08333333333333333,0.4968944099378882,0.6125,0.21739130434782608,0.6325503355704698,0.489725925925926,0.49189807692307685,0.5083773584905659,0.17510853835021709,0.21505376344086022,0.11421628189550426,0.33657351154313486,7.043412526997839,25.579699248120303,0.29283489096573206,1.0,7.0,3.0,1.0,45.0,12.0,46.0,7.0,12.0,126.0,12.0,44.0,,,10.0,5.0,0.9130434782608695,0.3458646616541353,0.3333333333333333,0.3409090909090909,,0.08181818181818182,,0.01174496644295302,0.14285714285714285,0.14285714285714285,1.0,0.35714285714285715,0.35714285714285715,0.9111111111111111,0.04477611940298507,0.006211180124223602,0.34285714285714286,0.3548387096774194,1.0,,1.0,4.0,2.0,3.0,5.0,1.0,1.0,0.2857142857142857,0.01834862385321101,,0.06666666666666667,0.3333333333333333,1.0,0.05970149253731343,0.25,1.0,,0.007518796992481203,1.0,9.0,1.0,2.0,,4.0,1.0,1.0,1.0,1.0,True,,
200752,1610612758,Rudy Gay,Rudy Gay,200752,SAC,27502.0,458,-7,904,903,225,183,102,1807,40.0,62,4.0,12.0,9.0,14.0,17.0,35.0,12.0,43.0,36.0,7.0,69.0,140,46.0,62.0,260,989,5.0,18.0,4.0,20.0,14.0,32.0,9.0,27.0,64.0,60.0,78.0,4.0,36.0,9.0,33.0,8.0,41.0,3.0,5.0,18.0,7.0,8.0,90.0,5.0,10.0,22.0,39.0,3.0,64.0,15.0,79.0,4.0,18.0,11.0,7.0,25.0,4.0,14.0,13.0,3.0,11.0,1.0,38.0,4.0,6.0,17.0,1.0,32.0,2.0,56.0,1.0,1.0,2.0,73.0,11.0,36.0,5.0,11.0,7.0,4.0,11.0,8.0,64.0,224,3.0,5.0,0.43478260869565216,0.44776119402985076,0.4928571428571429,0.2777777777777778,0.4375,0.532258064516129,0.32,0.45121951219512196,0.5995370370370371,0.38461538461538464,0.5714285714285714,0.24731182795698925,0.06428571428571428,0.0967741935483871,24.70703125,0.6578947368421053,0.13636363636363635,0.14028776978417265,0.031545741324921134,0.1476510067114094,0.04424778761061947,0.14285714285714285,0.03488372093023256,0.049586776859504134,,0.039603960396039604,0.03614457831325301,0.06666666666666667,0.1797752808988764,0.13953488372093023,0.10679611650485436,0.1619047619047619,0.11363636363636363,0.046511627906976744,0.7272727272727273,0.3333333333333333,0.6451612903225806,0.7142857142857143,0.525,0.1881720430107527,0.4857142857142857,0.5,0.23529411764705882,0.23118279569892472,0.27906976744186046,0.2926829268292683,0.4166666666666667,0.1935483870967742,0.48,0.3333333333333333,0.25,0.34146341463414637,0.6428571428571429,0.17073170731707318,0.5806451612903226,0.5024236559139785,0.5224972222222222,0.46391097560975614,0.17061611374407584,0.21818181818181817,0.07692307692307693,0.24615384615384617,8.402142857142858,24.704347826086952,0.2488938053097345,4.0,10.0,1.0,2.0,16.0,2.0,20.0,7.0,3.0,48.0,12.0,16.0,,,2.0,2.0,0.8,0.43478260869565216,0.3333333333333333,0.43478260869565216,,0.02857142857142857,,0.053763440860215055,0.4,0.4,1.0,0.4444444444444444,0.4444444444444444,0.75,0.04,0.04878048780487805,0.2857142857142857,0.4444444444444444,,1.0,2.0,6.0,2.0,,1.0,,,0.2857142857142857,0.046511627906976744,,,,,0.24,0.3333333333333333,0.5,0.5,,,,,,,1.0,,,,,True,,
201936,1610612758,Tyreke Evans,Tyreke Evans,201936,SAC,1593.0,27,-3,56,58,20,16,5,114,4.0,4,1.0,1.0,,,,2.0,1.0,2.0,5.0,1.0,5.0,8,6.0,5.0,27,64,1.0,1.0,,2.0,,1.0,2.0,2.0,5.0,2.0,8.0,2.0,5.0,,3.0,,3.0,,,1.0,1.0,1.0,6.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,,,2.0,,2.0,,,1.0,1.0,3.0,,,,7.0,,,2.0,,,,,,5.0,20,,2.0,0.2,0.25,0.625,1.0,,0.7857142857142857,1.0,0.5,0.7941176470588235,1.0,0.5,0.42857142857142855,,,31.147540983606557,0.5,,0.0625,0.058823529411764705,0.2,,0.09523809523809523,0.041666666666666664,0.5,,,,,,,0.14285714285714285,0.25,,,,0.2857142857142857,1.0,1.0,0.25,0.14285714285714285,,,,0.14285714285714285,0.5,0.5,,0.35714285714285715,1.0,1.0,,,,0.3333333333333333,0.7142857142857143,0.5122571428571429,0.5807,0.5133833333333333,0.06666666666666667,,0.07407407407407407,0.18518518518518517,6.5874999999999995,24.7,0.35714285714285715,,1.0,,1.0,4.0,1.0,4.0,,1.0,,12.0,4.0,,,,,,0.6666666666666666,0.5,0.6666666666666666,,,,0.07142857142857142,,,,0.8,0.8,,,0.3333333333333333,1.0,0.8,,,,,,,,,1.0,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,True,,
201956,1610612758,Omri Casspi,Omri Casspi,201956,SAC,5067.0,84,-27,173,168,53,37,18,341,6.0,11,2.0,4.0,1.0,1.0,3.0,8.0,,,5.0,2.0,9.0,19,5.0,1.0,22,191,2.0,4.0,,4.0,2.0,2.0,2.0,1.0,5.0,10.0,8.0,4.0,5.0,1.0,5.0,1.0,6.0,1.0,,4.0,,1.0,13.0,1.0,6.0,6.0,8.0,,14.0,7.0,21.0,1.0,2.0,1.0,1.0,4.0,,2.0,3.0,2.0,2.0,,7.0,,,2.0,,6.0,,6.0,2.0,,,2.0,,,1.0,1.0,,1.0,1.0,,5.0,53,1.0,1.0,0.5555555555555556,0.7142857142857143,0.47368421052631576,0.5,1.0,0.4375,0.4,0.5,0.44,0.4,0.5,0.20833333333333334,0.05263157894736842,0.09090909090909091,16.3265306122449,0.5714285714285714,,0.16666666666666666,0.1111111111111111,0.24,0.037037037037037035,0.1917808219178082,0.08641975308641975,0.16666666666666666,0.1111111111111111,0.05555555555555555,,0.14285714285714285,0.14285714285714285,0.10526315789473684,0.26666666666666666,0.23809523809523808,0.25,0.07692307692307693,,0.4583333333333333,0.5454545454545454,0.6,0.6666666666666666,0.3333333333333333,0.375,0.375,0.3333333333333333,,,,,0.20833333333333334,0.8,0.5,,0.25,1.0,0.5,0.6666666666666666,0.4919291666666666,0.56372,0.5012749999999999,,,0.18181818181818182,0.22727272727272727,4.199999999999999,25.9,0.3063583815028902,,,,,1.0,,1.0,1.0,,3.0,,1.0,,,2.0,,1.0,0.2,,0.2,,,,,,,,0.2,0.2,1.0,,,,0.2,,,,1.0,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,True,,
200770,1610612758,Jordan Farmar,Jordan Farmar,200770,SAC,621.0,10,-2,21,20,11,14,3,41,,1,,,,,,,,,3.0,2.0,,1,3.0,,6,26,,,,,,,2.0,,3.0,,,,3.0,1.0,2.0,,2.0,,,2.0,,,4.0,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,3.0,11,,,,,,,,0.75,,0.75,0.75,,0.75,0.75,1.0,1.0,20.833333333333336,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,0.75,,,,,,1.0,1.0,0.5082625000000001,,0.49439999999999995,,,,0.5,2.9,25.53333333333333,0.5238095238095238,,,,,2.0,1.0,2.0,,1.0,3.0,3.0,2.0,,,,,0.5,0.6666666666666666,0.5,0.6666666666666666,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626161,1610612758,Willie Cauley-Stein,Willie Cauley-Stein,1626161,SAC,59810.0,997,-136,1960,1981,383,492,185,3941,127.0,181,22.0,29.0,20.0,33.0,37.0,110.0,16.0,46.0,1.0,1.0,180.0,337,1.0,70.0,430,2187,25.0,41.0,10.0,60.0,30.0,61.0,1.0,21.0,81.0,268.0,92.0,34.0,1.0,26.0,36.0,9.0,45.0,6.0,3.0,22.0,8.0,6.0,99.0,19.0,37.0,76.0,82.0,23.0,181.0,57.0,238.0,8.0,41.0,30.0,11.0,28.0,2.0,13.0,23.0,4.0,15.0,3.0,51.0,4.0,8.0,67.0,3.0,106.0,12.0,75.0,7.0,2.0,2.0,103.0,11.0,50.0,7.0,29.0,18.0,11.0,29.0,17.0,80.0,381,4.0,5.0,0.7444444444444445,0.8220858895705522,0.5341246290801187,0.6097560975609756,0.4918032786885246,0.5325443786982249,0.6097560975609756,0.4838709677419355,0.5598958333333334,0.6382978723404256,0.54,0.0029585798816568047,0.0771513353115727,0.11049723756906077,20.055325034578146,0.5490196078431373,0.41818181818181815,0.1553030303030303,0.060655737704918035,0.18401937046004843,0.06506849315068493,0.16790648246546228,0.06208425720620843,0.10614525139664804,0.05,0.03317535545023697,0.07048458149779736,0.046153846153846156,0.17058823529411765,0.13612565445026178,0.16167664670658682,0.19488817891373802,0.15,0.06153846153846154,0.5862068965517241,0.5355029585798816,0.7016574585635359,0.7888198757763976,0.7874015748031497,0.3254437869822485,0.33636363636363636,0.3523809523809524,0.6216216216216216,0.13609467455621302,0.34782608695652173,0.35555555555555557,0.6875,0.0029585798816568047,0.7073170731707317,0.7586206896551724,0.22727272727272727,0.532258064516129,0.6060606060606061,0.016129032258064516,0.5384615384615384,0.5272107988165678,0.5266694444444445,0.5164120967741934,0.13262599469496023,0.13297872340425532,0.13953488372093023,0.1883720930232558,5.595548961424333,32.7,0.19540816326530613,,,,,,,,,,,,,,,2.0,,,,,,,0.045454545454545456,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.021739130434782608,,0.01818181818181818,,,,,,,,,1.0,,1.0,,2.0,,,,,False,,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,32395.0,540,-16,1067,1066,194,232,100,2133,23.0,31,1.0,2.0,6.0,7.0,22.0,42.0,18.0,43.0,83.0,15.0,63.0,116,105.0,30.0,285,1172,2.0,8.0,1.0,17.0,15.0,26.0,17.0,9.0,63.0,44.0,82.0,2.0,83.0,3.0,14.0,14.0,28.0,10.0,4.0,4.0,4.0,6.0,70.0,1.0,9.0,27.0,36.0,5.0,68.0,10.0,78.0,,14.0,7.0,7.0,27.0,1.0,16.0,11.0,5.0,11.0,3.0,38.0,3.0,7.0,9.0,,19.0,,26.0,1.0,,2.0,38.0,1.0,10.0,5.0,2.0,2.0,,2.0,,63.0,191,2.0,4.0,0.3492063492063492,0.3548387096774194,0.5431034482758621,0.25,0.5769230769230769,0.5769230769230769,0.5,0.627906976744186,0.5949367088607594,0.5,0.6428571428571429,0.4751131221719457,0.02586206896551724,,23.259762308998305,0.7105263157894737,0.1724137931034483,0.12203389830508475,0.026470588235294117,0.12162162162162163,0.007407407407407408,0.1218568665377176,0.021052631578947368,0.030927835051546393,0.030534351145038167,0.017857142857142856,0.009523809523809525,,0.10112359550561797,0.058823529411764705,0.22988505747126436,0.11666666666666667,0.14285714285714285,,,0.14027149321266968,0.7419354838709677,0.7419354838709677,0.43478260869565216,0.19004524886877827,0.5238095238095238,0.5641025641025641,0.3181818181818182,0.19457013574660634,0.4186046511627907,0.4186046511627907,0.2777777777777778,0.3755656108597285,0.125,0.5,,0.16279069767441862,0.8571428571428571,0.3488372093023256,0.6153846153846154,0.48992000000000013,0.48911666666666664,0.4739790697674419,0.05172413793103448,0.08,0.05964912280701754,0.22105263157894736,10.485344827586207,24.944761904761897,0.18181818181818182,11.0,22.0,3.0,2.0,32.0,8.0,43.0,8.0,8.0,90.0,39.0,32.0,,,,4.0,0.6976744186046512,0.4095238095238095,0.47058823529411764,0.4095238095238095,,0.07142857142857142,,0.09954751131221719,0.5,0.5,0.8181818181818182,0.3855421686746988,0.3855421686746988,0.65625,0.1875,0.046511627906976744,0.5333333333333333,0.3855421686746988,3.0,,1.0,5.0,4.0,,1.0,,2.0,0.5,,,,1.0,1.0,0.3125,0.2,1.0,,0.018691588785046728,,,,,,,,,,,False,,
