EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceFtPoints,Corner3Assists,FTDefRebounds,BlockingFouls,Loose Ball Fouls,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,LongMidRangeAssists,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,on
201628,1610612745,Bobby Brown,Bobby Brown,201628,HOU,6237.0,104,-29,230,224,84,141,19,454,1.0,3.0,1.0,1.0,,2.0,5.0,13.0,3.0,7.0,1.0,2.0,,,1.0,12.0,28.0,,,5.0,11.0,9.0,23.0,13.0,30.0,2.0,59.0,265,1.0,2.0,,,2.0,1.0,7.0,5.0,12.0,2.0,19.0,4.0,14.0,30.0,9.0,,,28.0,12.0,1.0,,5.0,5.0,10,5.0,5.0,,25,,,2.0,3.0,6.0,,6.0,,,,,1.0,,1.0,2.0,,,1.0,3.0,,2.0,1.0,4.0,,,2.0,1.0,,,,2.0,,,1.0,,,,,,,,,19.0,84,,0.2222222222222222,0.2222222222222222,0.7692307692307693,0.43333333333333335,,0.4166666666666667,0.43333333333333335,0.391304347826087,0.5,0.14285714285714285,0.5377358490566038,0.5,0.4473684210526316,0.5462962962962963,0.5,0.475,0.5660377358490566,,0.043478260869565216,0.3333333333333333,,,22.529644268774707,0.3333333333333333,0.05555555555555555,,0.043478260869565216,,0.05,,,,,,0.045454545454545456,0.05555555555555555,0.07142857142857142,0.05,,,,0.05660377358490566,0.3333333333333333,0.5,,0.24528301886792453,0.38461538461538464,0.38461538461538464,0.2,0.1320754716981132,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.03773584905660377,0.5,0.5,1.0,0.5283018867924528,0.42857142857142855,0.42857142857142855,0.75,0.5,1.0,,,,,0.10526315789473684,,0.05263157894736842,,0.5789473684210527,0.45454545454545453,0.6226415094339622,0.42857142857142855,0.4574915094339623,0.4659,0.4716631578947368,0.018518518518518517,0.041666666666666664,,0.03389830508474576,0.3220338983050847,11.504347826086958,26.240000000000002,0.3652173913043478,,,,1.0,,,,,,1.0,0.1,,,,,,,,,1.0,,,,,,,,False
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,43720.0,729,199,1496,1490,167,212,167,2986,175.0,243.0,35.0,53.0,18.0,24.0,16.0,35.0,1.0,1.0,,,,,,,,,,,,192.0,279.0,,,40.0,424.0,1645,37.0,57.0,,,83.0,18.0,26.0,,,3.0,39.0,326.0,58.0,,,34.0,,,,24.0,,7.0,17.0,24,12.0,6.0,1.0,65,32.0,35.0,53.0,82.0,140.0,68.0,208.0,11.0,17.0,12.0,5.0,17.0,1.0,10.0,19.0,3.0,7.0,5.0,36.0,4.0,2.0,43.0,75.0,2.0,3.0,59.0,2.0,1.0,2.0,3.0,83.0,15.0,,46.0,,3.0,34.0,1.0,1.0,23.0,35.0,19.0,39.0,167,,0.8489583333333334,0.9314285714285714,,,,,,0.6881720430107527,0.6491228070175439,0.6923076923076923,0.6881720430107527,0.6491228070175439,0.6923076923076923,0.6773162939297125,0.6484375,0.6290322580645161,,,0.08602150537634409,0.0823045267489712,0.11428571428571428,,20.675355450236967,0.4722222222222222,0.19158878504672897,0.12280701754385964,0.20948616600790515,0.08579088471849866,0.19823788546255505,0.10182370820668693,0.09146341463414634,0.18604651162790697,0.08996539792387544,0.07142857142857142,0.20253164556962025,0.23880597014925373,0.1323529411764706,0.24083769633507854,0.11290322580645161,0.1746031746031746,0.5428571428571428,0.8709677419354839,0.720164609053498,0.7847533632286996,0.8457142857142858,0.12544802867383512,0.45714285714285713,0.5161290322580645,0.9375,0.0035842293906810036,1.0,1.0,,,,,,,,,,0.9298245614035088,0.660377358490566,,,,,0.9230769230769231,0.75,,,,,0.8709677419354839,,0.6570146953405017,0.57821875,0.6590346153846153,0.14838709677419354,0.14838709677419354,,0.1957547169811321,0.09198113207547169,1.7670250896057382,,0.11163101604278075,,9.0,5.0,5.0,4.0,12.0,,11.0,4.0,4.0,0.22727272727272727,0.11428571428571428,0.34285714285714286,,,1.0,2.0,0.020833333333333332,,,,,,,1.0,2.0,,False
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,81768.0,1363,194,2816,2803,473,539,329,5619,59.0,103.0,9.0,14.0,9.0,17.0,8.0,13.0,4.0,14.0,35.0,96.0,11.0,3.0,9.0,69.0,202.0,8.0,16.0,4.0,22.0,71.0,130.0,104.0,298.0,39.0,493.0,3107,11.0,16.0,9.0,27.0,51.0,9.0,21.0,7.0,31.0,10.0,49.0,94.0,48.0,300.0,12.0,12.0,1.0,201.0,69.0,10.0,,51.0,41.0,92,26.0,36.0,10.0,225,8.0,13.0,80.0,92.0,180.0,24.0,204.0,7.0,67.0,50.0,17.0,18.0,9.0,13.0,19.0,3.0,5.0,4.0,37.0,4.0,10.0,28.0,56.0,1.0,,64.0,7.0,7.0,3.0,2.0,58.0,4.0,,22.0,4.0,4.0,9.0,1.0,1.0,7.0,10.0,9.0,49.0,471,3.0,0.6619718309859155,0.7230769230769231,0.9615384615384616,0.348993288590604,0.3333333333333333,0.22580645161290322,0.3501683501683502,0.5461538461538461,0.6875,0.42857142857142855,0.530373831775701,0.5697674418604651,0.375,0.5441501103752759,0.5795454545454546,0.4152542372881356,0.6962616822429907,,0.07692307692307693,0.08737864077669903,0.07692307692307693,,15.358040201005025,0.4864864864864865,0.12057667103538663,0.023423423423423424,0.16326530612244897,0.01078167115902965,0.1372705506783719,0.016191210485736313,0.026143790849673203,0.01910828025477707,0.011965811965811967,0.006369426751592357,0.11397058823529412,0.0954356846473029,0.152,0.16353887399463807,0.1623931623931624,0.029045643153526972,0.9,0.24065420560747663,0.5728155339805825,0.6276595744680851,0.6949152542372882,0.030373831775700934,0.6153846153846154,0.6666666666666666,0.75,0.03271028037383177,0.2857142857142857,0.2857142857142857,,0.22429906542056074,0.3645833333333333,0.3645833333333333,1.0,0.4719626168224299,0.3415841584158416,0.3415841584158416,0.9420289855072463,0.32558139534883723,0.6428571428571429,0.2558139534883721,0.37209302325581395,0.5,0.875,0.3269230769230769,0.5294117647058824,0.17307692307692307,0.3333333333333333,0.4230769230769231,0.18181818181818182,0.9369158878504673,0.34328358208955223,0.573567957746479,0.5764761904761905,0.546571568627451,0.05790645879732739,0.14864864864864866,0.013289036544850499,0.10344827586206896,0.09939148073022312,4.092307692307692,24.910402684563763,0.16796875,1.0,2.0,15.0,8.0,6.0,1.0,,2.0,1.0,3.0,0.14285714285714285,0.021739130434782608,0.2222222222222222,0.09090909090909091,5.0,3.0,,0.037037037037037035,1.0,1.0,1.0,,,,,,,False
201935,1610612745,James Harden,James Harden,201935,HOU,86058.0,1434,206,2970,2964,580,589,339,5934,116.0,182.0,8.0,14.0,16.0,30.0,41.0,111.0,24.0,58.0,8.0,22.0,5.0,,4.0,134.0,379.0,13.0,26.0,37.0,106.0,181.0,351.0,142.0,401.0,329.0,1117.0,3286,15.0,28.0,17.0,31.0,97.0,27.0,66.0,37.0,110.0,95.0,260.0,40.0,322.0,141.0,285.0,8.0,2.0,377.0,134.0,37.0,4.0,279.0,186.0,465,141.0,246.0,24.0,1116,15.0,22.0,100.0,138.0,261.0,39.0,300.0,17.0,54.0,41.0,13.0,158.0,45.0,116.0,85.0,8.0,42.0,3.0,243.0,14.0,40.0,33.0,102.0,12.0,10.0,216.0,5.0,5.0,4.0,5.0,391.0,15.0,25.0,86.0,59.0,18.0,19.0,,,12.0,19.0,11.0,258.0,578,17.0,0.11049723756906077,0.11299435028248588,0.33098591549295775,0.3541147132169576,0.5483870967741935,0.33636363636363636,0.3558897243107769,0.5156695156695157,0.5357142857142857,0.4090909090909091,0.523936170212766,0.6864406779661016,0.46875,0.6124721603563474,0.7164179104477612,0.5769230769230769,0.5332446808510638,0.00997506234413965,0.10541310541310542,0.12637362637362637,0.11711711711711711,0.010554089709762533,34.049537451507014,0.6502057613168725,0.17121588089330025,0.03806228373702422,0.1953125,0.019404915912031046,0.18057663125948406,0.027387120651369355,0.02476780185758514,0.08125,0.00980392156862745,0.055900621118012424,0.09929078014184398,0.17509727626459143,0.24344569288389514,0.18556701030927836,0.22580645161290322,0.04509283819628647,0.5789473684210527,0.24202127659574468,0.6373626373626373,0.7295597484276729,0.13793103448275862,0.14760638297872342,0.36936936936936937,0.41836734693877553,0.07317073170731707,0.07712765957446809,0.41379310344827586,0.42105263157894735,0.041666666666666664,0.02925531914893617,0.36363636363636365,0.36363636363636365,0.625,0.5039893617021277,0.35356200527704484,0.35733333333333334,0.31343283582089554,0.23728813559322035,0.5714285714285714,0.0847457627118644,0.4406779661016949,0.5,0.6153846153846154,0.17045454545454544,0.5333333333333333,0.022727272727272728,,0.6022727272727273,0.3490566037735849,0.7752659574468085,0.35543766578249336,0.5175322192513367,0.49724054054054057,0.4917129310344827,0.16477272727272727,0.2037914691943128,0.12882096069868995,0.08683974932855863,0.23276633840644584,6.386609686609687,25.763092269326684,0.19528619528619529,4.0,16.0,45.0,23.0,3.0,10.0,,7.0,,11.0,0.39655172413793105,0.010526315789473684,0.125,0.8,9.0,2.0,2.0,0.023255813953488372,0.75,,2.0,,0.017241379310344827,,,,,False
1627786,1610612745,Troy Williams,Troy Williams,1627786,HOU,4777.0,80,-15,171,172,52,40,16,343,9.0,13.0,3.0,3.0,2.0,2.0,1.0,2.0,,2.0,1.0,4.0,,,,3.0,10.0,,,1.0,3.0,10.0,17.0,4.0,14.0,6.0,38.0,203,4.0,4.0,,,8.0,2.0,3.0,1.0,3.0,5.0,12.0,14.0,6.0,9.0,3.0,2.0,,10.0,3.0,1.0,,3.0,,3,,3.0,,6,5.0,1.0,6.0,4.0,10.0,6.0,16.0,,2.0,2.0,,1.0,1.0,1.0,2.0,,,,3.0,1.0,,5.0,10.0,1.0,,5.0,,,,,7.0,,,3.0,,1.0,,,,,,,12.0,52,1.0,0.7,0.7777777777777778,0.75,0.2857142857142857,,0.3333333333333333,0.2857142857142857,0.5882352941176471,1.0,0.6666666666666666,0.5161290322580645,1.0,0.5833333333333334,0.5428571428571428,1.0,0.6666666666666666,0.45161290322580644,,0.058823529411764705,0.07692307692307693,,,20.21276595744681,0.3333333333333333,0.08,0.04,0.17142857142857143,0.10416666666666667,0.11764705882352941,0.0821917808219178,,,0.13157894736842105,,0.09090909090909091,,0.2222222222222222,0.14285714285714285,0.2857142857142857,,,0.41935483870967744,0.6923076923076923,0.75,0.7777777777777778,0.06451612903225806,0.5,0.5,,0.06451612903225806,,,,0.12903225806451613,0.25,0.25,1.0,0.3225806451612903,0.3,0.3,0.6666666666666666,0.75,1.0,,,,,0.3333333333333333,1.0,,,0.5,0.3333333333333333,0.8709677419354839,0.3,0.575508064516129,0.447,0.48338333333333344,0.08823529411764706,0.15,,0.21052631578947367,0.3157894736842105,4.541176470588235,25.32857142857143,0.30409356725146197,,,,,1.0,,,,,1.0,,0.2,0.3333333333333333,,,,,,,,,,,,,,,False
1627819,1610612745,Isaiah Taylor,Isaiah Taylor,1627819,HOU,2217.0,37,-22,76,78,19,28,8,154,,3.0,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,3.0,,2.0,,,103,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,1,,1.0,,2,,,2.0,,2.0,,2.0,,1.0,,1.0,,,,,,,,,,,2.0,6.0,,,2.0,,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,19,,,,,,,,,,,,,,,,,,0.4,,,,,,5.9523809523809526,,,,0.15384615384615385,,0.058823529411764705,,,,,,,,,0.16666666666666666,,,1.0,0.6,,,,,,,,,,,,0.2,,,,0.2,,,,,,,,,,1.0,,,,,,1.0,,0.51075,,0.525,,,,,,2.4333333333333336,25.55,0.25,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,False
2403,1610612745,Nene,Nene,2403,HOU,20790.0,346,46,730,723,263,215,94,1453,66.0,86.0,6.0,10.0,16.0,23.0,8.0,17.0,3.0,12.0,,,,,,2.0,5.0,,,2.0,2.0,77.0,115.0,2.0,5.0,35.0,195.0,779,6.0,13.0,,,20.0,17.0,31.0,2.0,2.0,9.0,49.0,132.0,22.0,6.0,,6.0,,5.0,2.0,10.0,,9.0,16.0,25,11.0,9.0,,66,20.0,14.0,16.0,34.0,53.0,34.0,87.0,3.0,12.0,7.0,5.0,18.0,3.0,13.0,8.0,,5.0,1.0,26.0,6.0,7.0,16.0,48.0,2.0,2.0,45.0,2.0,4.0,3.0,3.0,58.0,10.0,,31.0,,3.0,10.0,1.0,1.0,7.0,11.0,6.0,49.0,263,3.0,0.8571428571428571,0.8918918918918919,1.0,0.4,,1.0,0.4,0.6695652173913044,0.46153846153846156,0.5483870967741935,0.6666666666666666,0.46153846153846156,0.6060606060606061,0.6770833333333334,0.5263157894736842,0.5975609756097561,0.041666666666666664,,0.08695652173913043,0.10465116279069768,0.058823529411764705,,20.457280385078217,0.6923076923076923,0.18994413407821228,0.0979020979020979,0.13114754098360656,0.10309278350515463,0.16611295681063123,0.10089020771513353,0.08,0.21621621621621623,0.09615384615384616,0.13157894736842105,0.2857142857142857,0.1320754716981132,0.14285714285714285,0.09574468085106383,0.25,0.0967741935483871,0.5454545454545454,0.7166666666666667,0.7674418604651163,0.8571428571428571,0.8636363636363636,0.14166666666666666,0.47058823529411764,0.5,0.75,0.1,0.25,0.25,1.0,,,,,0.041666666666666664,0.4,0.4,1.0,0.7692307692307693,0.6,,,,,0.696969696969697,0.6956521739130435,,,0.06060606060606061,1.0,0.7583333333333333,0.4,0.6044066666666669,0.5727875,0.5904015151515151,0.2198581560283688,0.22794117647058823,,0.10256410256410256,0.2512820512820513,4.165217391304348,26.54,0.36027397260273974,,8.0,5.0,3.0,2.0,8.0,,3.0,2.0,5.0,0.2,,0.3333333333333333,,,,,,,,,,,,,,,False
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,66776.0,1113,198,2289,2280,285,267,267,4569,32.0,58.0,4.0,6.0,3.0,6.0,16.0,36.0,3.0,9.0,25.0,64.0,5.0,2.0,6.0,35.0,84.0,3.0,8.0,1.0,8.0,51.0,103.0,60.0,148.0,35.0,317.0,2526,8.0,11.0,6.0,13.0,41.0,4.0,8.0,3.0,14.0,8.0,25.0,42.0,60.0,165.0,15.0,2.0,,84.0,35.0,15.0,2.0,68.0,44.0,112,32.0,59.0,4.0,268,47.0,7.0,71.0,71.0,143.0,55.0,198.0,2.0,55.0,20.0,35.0,25.0,9.0,20.0,23.0,2.0,5.0,4.0,48.0,3.0,4.0,45.0,120.0,1.0,1.0,82.0,9.0,12.0,21.0,6.0,44.0,4.0,,19.0,,5.0,7.0,2.0,2.0,2.0,9.0,5.0,25.0,283,5.0,0.4117647058823529,0.42,0.9166666666666666,0.40540540540540543,0.46153846153846156,0.21428571428571427,0.40540540540540543,0.49514563106796117,0.7272727272727273,0.5,0.5617529880478087,0.7083333333333334,0.38636363636363635,0.584870848708487,0.7321428571428571,0.46296296296296297,0.5896414342629482,0.013513513513513514,0.14563106796116504,0.1896551724137931,0.1111111111111111,,12.326120556414219,0.5208333333333334,0.11912751677852348,0.01580135440180587,0.17317073170731706,0.07768595041322314,0.1411530815109344,0.05152671755725191,0.016129032258064516,0.00819672131147541,0.08074534161490683,0.06557377049180328,0.07653061224489796,0.13131313131313133,0.1485148514851485,0.1848184818481848,0.14018691588785046,0.016260162601626018,0.5555555555555556,0.23107569721115537,0.5517241379310345,0.6808510638297872,0.40625,0.14342629482071714,0.4444444444444444,0.5,0.375,0.035856573705179286,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2549800796812749,0.390625,0.4032258064516129,0.92,0.3346613545816733,0.4166666666666667,0.4166666666666667,0.9142857142857143,0.25,0.6666666666666666,0.20833333333333334,0.3333333333333333,0.375,0.6666666666666666,0.2727272727272727,0.5,0.2727272727272727,0.3333333333333333,0.36363636363636365,0.125,0.8207171314741036,0.4166666666666667,0.5418090000000001,0.5433730769230769,0.5396045454545454,0.07142857142857142,0.16101694915254236,,0.12933753943217666,0.07886435331230283,5.592233009708738,24.600000000000005,0.12450851900393185,3.0,7.0,12.0,1.0,8.0,4.0,,5.0,,10.0,0.024390243902439025,0.0273972602739726,0.5,0.6,5.0,1.0,2.0,0.016666666666666666,0.6666666666666666,3.0,,,,0.03125,,,,False
201583,1610612745,Ryan Anderson,Ryan Anderson,201583,HOU,72548.0,1209,208,2488,2484,368,386,285,4972,42.0,82.0,20.0,41.0,3.0,9.0,15.0,33.0,14.0,50.0,19.0,39.0,7.0,3.0,9.0,111.0,276.0,6.0,16.0,8.0,31.0,71.0,165.0,130.0,315.0,81.0,613.0,2755,23.0,49.0,11.0,23.0,94.0,8.0,21.0,11.0,40.0,14.0,63.0,52.0,90.0,381.0,9.0,32.0,,276.0,111.0,15.0,1.0,17.0,31.0,48,25.0,9.0,7.0,127,33.0,35.0,39.0,63.0,107.0,69.0,176.0,14.0,15.0,14.0,1.0,15.0,2.0,5.0,15.0,2.0,10.0,2.0,30.0,6.0,7.0,48.0,81.0,2.0,4.0,87.0,10.0,7.0,6.0,2.0,95.0,8.0,1.0,45.0,2.0,3.0,6.0,,,5.0,6.0,5.0,63.0,367,3.0,0.36619718309859156,0.4727272727272727,0.9769230769230769,0.4126984126984127,0.4782608695652174,0.275,0.4126984126984127,0.4303030303030303,0.46938775510204084,0.38095238095238093,0.5541666666666667,0.5486111111111112,0.4016393442622951,0.5862068965517241,0.6025641025641025,0.45652173913043476,0.65625,0.0031746031746031746,0.09090909090909091,0.08536585365853659,0.24242424242424243,,19.637139807897547,0.5,0.09237536656891496,0.07142857142857142,0.09198113207547169,0.0514018691588785,0.0922242314647378,0.06007067137809187,0.09090909090909091,0.04285714285714286,0.05708661417322835,0.029850746268656716,0.0759493670886076,0.091324200913242,0.11061946902654868,0.0778816199376947,0.13592233009708737,0.053231939163498096,0.8333333333333334,0.17083333333333334,0.5121951219512195,0.56,0.3333333333333333,0.06875,0.45454545454545453,0.6,0.3333333333333333,0.10416666666666667,0.28,0.28,0.5,0.08125,0.48717948717948717,0.5,0.8421052631578947,0.575,0.40217391304347827,0.40217391304347827,1.0,0.5694444444444444,0.4878048780487805,0.09722222222222222,0.2222222222222222,0.375,1.0,0.14754098360655737,0.3333333333333333,0.14754098360655737,0.3333333333333333,0.5081967213114754,0.25806451612903225,0.8270833333333333,0.40217391304347827,0.5294647181628392,0.5344416666666667,0.5339770491803278,0.0905587668593449,0.22277227722772278,0.006309148264984227,0.1533442088091354,0.10277324632952692,7.893939393939394,26.015555555555554,0.14790996784565916,5.0,15.0,6.0,5.0,3.0,5.0,,1.0,,9.0,0.10869565217391304,0.05813953488372093,0.1,0.7142857142857143,1.0,1.0,,0.013888888888888888,0.6,1.0,,,,0.02564102564102564,,2.0,,False
1627778,1610612745,Chinanu Onuaku,Chinanu Onuaku,1627778,HOU,2031.0,34,-30,71,70,11,47,10,141,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,4.0,8.0,100,1.0,1.0,,,4.0,,,,,,,2.0,2.0,,,2.0,,,,,,1.0,,1,,1.0,,2,2.0,,3.0,2.0,5.0,2.0,7.0,,2.0,,2.0,1.0,,,1.0,,1.0,,2.0,,1.0,2.0,3.0,,1.0,2.0,,,,,4.0,,,2.0,,,,,,,,,,11,,0.5,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,7.4074074074074066,0.5,0.14285714285714285,,0.25,0.1,0.19230769230769232,0.06451612903225806,,,0.11764705882352941,,0.5,,,0.3,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,0.73515,,,0.5,0.5,,0.5,,0.9500000000000001,,0.15492957746478872,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,False
203898,1610612745,Tyler Ennis,Tyler Ennis,203898,HOU,4837.0,81,-32,172,169,72,96,21,341,5.0,9.0,,,2.0,3.0,,5.0,,1.0,,,,,,4.0,6.0,1.0,1.0,2.0,3.0,5.0,15.0,4.0,6.0,1.0,23.0,205,,1.0,1.0,1.0,3.0,2.0,6.0,2.0,3.0,,10.0,,10.0,9.0,3.0,,,6.0,4.0,2.0,,5.0,7.0,12,7.0,2.0,2.0,31,,,2.0,7.0,9.0,,9.0,,2.0,2.0,,8.0,,6.0,4.0,,2.0,2.0,12.0,1.0,5.0,5.0,9.0,1.0,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,10.0,72,,,,0.75,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.5238095238095238,0.75,0.5555555555555556,0.5476190476190477,0.75,0.5555555555555556,0.2857142857142857,,0.13333333333333333,,0.4,,17.010309278350515,0.6666666666666666,0.1891891891891892,,0.058823529411764705,,0.1267605633802817,,,,,,0.1111111111111111,0.25,0.16666666666666666,0.03571428571428571,0.16666666666666666,,,0.42857142857142855,0.5555555555555556,0.5555555555555556,,0.23809523809523808,,,,0.047619047619047616,,,,,,,,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.75,,,,0.5,1.0,1.0,0.3333333333333333,0.6666666666666666,,,0.3333333333333333,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.4990642857142857,0.43135,0.4784722222222222,0.047619047619047616,0.06666666666666667,,0.13043478260869565,0.43478260869565216,4.2,25.650000000000002,0.4186046511627907,,,,,,,,,,2.0,,,,,1.0,,,,,1.0,,,,,,,,False
