EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,FTDefRebounds,BlockedShortMidRange,3SecondViolations,DefFTReboundPct,Clear Path Fouls,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,on
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,50278.0,838,-5,1736,1729,496.0,587,203,3465,35.0,4.0,8.0,30.0,2.0,4.0,3.0,14.0,41.0,100.0,16.0,33.0,90,49.0,130.0,25,278,1842,5.0,13.0,40.0,17.0,19.0,47.0,90.0,147.0,,100.0,41.0,,48.0,19.0,67.0,14.0,5.0,28.0,14.0,6.0,153.0,41.0,85.0,131,154,25.0,14.0,11.0,31.0,7.0,48.0,34.0,94.0,48,11.0,38,6,10.0,3.0,10.0,6.0,90.0,495.0,10.0,1.0,0.3769230769230769,0.38461538461538464,0.40425531914893614,0.3769230769230769,0.575,0.6607142857142857,0.5859375,0.5864978902953587,0.6666666666666666,0.6,0.5909090909090909,,,14.37941473259334,0.6458333333333334,0.16098484848484848,0.1423611111111111,0.15441176470588236,0.16666666666666666,0.17647058823529413,0.1506276150627615,0.10204081632653061,0.6,0.1590909090909091,0.13636363636363635,0.26666666666666666,0.26666666666666666,1.0,0.45454545454545453,0.41,0.41,0.14285714285714285,0.5,1.0,0.0625,0.21875,0.21428571428571427,0.515625,0.48484848484848486,0.75,0.41,0.5186352272727273,0.5092499999999999,0.043478260869565216,0.0625,0.14388489208633093,0.3237410071942446,10.654444444444445,24.945384615384615,0.2857142857142857,25.0,10.0,12.0,2.0,8.0,18.0,20.0,37.0,3.0,9.0,53.0,11.0,15.0,3.0,9.0,15.0,68.0,38.0,14.0,5.0,11.0,10.0,2.0,23.0,2.0,6.0,24.0,17.0,2.0,1.0,1.0,7.0,12.0,8.0,1.0,16.0,5.0,5.0,4.0,,,,4.0,7.0,1.0,,1.0,7.0,0.6415094339622641,0.7391304347826086,0.5888888888888889,0.7333333333333333,0.5294117647058824,0.05555555555555555,0.11428571428571428,0.05555555555555555,,0.044444444444444446,0.01855287569573284,0.03793103448275862,0.025331724969843185,0.028846153846153848,0.006578947368421052,0.01675977653631285,0.04477611940298507,0.02247191011235955,0.13286713286713286,0.017699115044247787,0.7142857142857143,0.8064516129032258,0.48,0.08181818181818182,0.4444444444444444,0.47058823529411764,0.625,0.16818181818181818,0.5405405405405406,0.5405405405405406,0.85,1.0,0.42857142857142855,0.8333333333333334,0.3,0.32142857142857145,0.3333333333333333,1.0,0.5,0.5562199999999999,0.029850746268656716,5.0,6.0,,0.1,1.0,,,,,,,,False
1627884,1610612756,Derrick Jones Jr.,Derrick Jones Jr.,1627884,PHX,20378.0,340,-10,707,709,177.0,181,73,1416,55.0,9.0,1.0,3.0,,,,,,4.0,,1.0,68,1.0,7.0,15,106,763,,,25.0,11.0,,1.0,20.0,3.0,,4.0,,,5.0,4.0,9.0,4.0,,,2.0,3.0,22.0,5.0,17.0,23,48,9.0,5.0,4.0,6.0,1.0,11.0,20.0,40.0,19,,21,10,10.0,7.0,10.0,4.0,20.0,177.0,6.0,1.0,0.14285714285714285,,,0.14285714285714285,0.6066666666666667,0.7333333333333333,0.5833333333333334,0.6235294117647059,0.7352941176470589,0.625,0.09333333333333334,,,12.030075187969924,0.5454545454545454,0.0776255707762557,0.038461538461538464,0.06303724928366762,0.058823529411764705,0.08955223880597014,0.03508771929824561,0.0625,0.4,0.7333333333333333,0.04,0.3333333333333333,0.3333333333333333,1.0,0.05333333333333334,,,,,,0.75,,,0.08333333333333333,,0.8266666666666667,,0.6655573333333332,0.6473708333333335,0.11904761904761904,0.12987012987012986,0.2358490566037736,0.18867924528301888,3.1499999999999995,24.142857142857142,0.25035360678925034,41.0,10.0,14.0,7.0,2.0,7.0,1.0,6.0,,,44.0,11.0,15.0,3.0,7.0,6.0,64.0,24.0,18.0,4.0,9.0,16.0,,25.0,4.0,1.0,5.0,5.0,,,,,2.0,1.0,4.0,1.0,,1.0,3.0,,1.0,,,1.0,,,,1.0,0.7272727272727273,0.9142857142857143,0.6470588235294118,0.7333333333333333,0.6363636363636364,0.058823529411764705,0.05454545454545454,0.14285714285714285,,,0.07407407407407407,0.08823529411764706,0.07861635220125786,0.11428571428571428,0.05970149253731343,0.05063291139240506,0.039473684210526314,0.23076923076923078,0.08955223880597014,0.16,0.7454545454545455,0.7884615384615384,0.7317073170731707,0.09333333333333334,0.2857142857142857,0.3333333333333333,0.5,0.08,0.16666666666666666,0.16666666666666666,1.0,,0.9333333333333333,0.7142857142857143,,,,,0.7777777777777778,0.6508818181818182,,1.0,3.0,,0.0625,,,,,,,,,False
1627737,1610612756,Marquese Chriss,Marquese Chriss,1627737,PHX,44297.0,738,-102,1531,1546,429.0,504,182,3077,106.0,27.0,13.0,45.0,,1.0,2.0,11.0,18.0,59.0,6.0,27.0,171,31.0,104.0,56,323,1719,1.0,4.0,51.0,38.0,8.0,38.0,90.0,90.0,3.0,58.0,18.0,,17.0,4.0,21.0,4.0,,12.0,3.0,2.0,46.0,32.0,46.0,101,144,28.0,18.0,10.0,17.0,10.0,44.0,58.0,108.0,76,1.0,83,33,24.0,18.0,24.0,12.0,90.0,428.0,6.0,0.967741935483871,0.2980769230769231,0.25,0.21052631578947367,0.30097087378640774,0.48545454545454547,0.5,0.4342105263157895,0.5126984126984127,0.51,0.4787234042553192,0.3781818181818182,,,20.410490307867732,0.38636363636363635,0.10849056603773585,0.1350210970464135,0.11800302571860817,0.059602649006622516,0.15172413793103448,0.14213197969543148,0.1,0.5,0.38545454545454544,0.16363636363636364,0.28888888888888886,0.28888888888888886,1.0,0.21454545454545454,0.3050847457627119,0.3050847457627119,0.02564102564102564,,,0.35526315789473684,0.14473684210526316,0.18181818181818182,0.35526315789473684,0.2222222222222222,0.7636363636363637,0.3103448275862069,0.5772600364963503,0.6056606666666666,0.10891089108910891,0.1658291457286432,0.15789473684210525,0.2786377708978328,5.426315789473685,24.76826923076923,0.2802090137165251,60.0,17.0,34.0,15.0,16.0,36.0,11.0,29.0,1.0,3.0,87.0,18.0,35.0,12.0,21.0,24.0,102.0,72.0,32.0,19.0,9.0,33.0,1.0,43.0,5.0,6.0,7.0,27.0,4.0,3.0,3.0,2.0,11.0,12.0,3.0,9.0,7.0,11.0,9.0,1.0,5.0,,,12.0,,7.0,2.0,9.0,0.5862068965517241,0.7183098591549296,0.5087719298245614,0.5142857142857142,0.5526315789473685,0.1111111111111111,0.11320754716981132,0.19444444444444445,,0.022727272727272728,0.06889352818371608,0.0379746835443038,0.05865921787709497,0.11038961038961038,0.046052631578947366,0.05202312138728324,0.050955414012738856,0.0125,0.1171875,0.0364963503649635,0.5660377358490566,0.6382978723404256,0.55,0.13090909090909092,0.4444444444444444,0.5517241379310345,0.5625,0.10545454545454545,0.3793103448275862,0.3793103448275862,0.8181818181818182,0.9444444444444444,0.8717948717948718,0.5,0.058823529411764705,0.07692307692307693,0.3333333333333333,1.0,0.5555555555555556,0.6657068965517241,,23.0,6.0,,0.46938775510204084,,1.0,,,,,,,False
203458,1610612756,Alex Len,Alex Len,203458,PHX,47974.0,800,-159,1654,1659,411.0,575,193,3313,128.0,29.0,1.0,2.0,,,,,,2.0,,2.0,224,1.0,4.0,82,303,1839,,,77.0,45.0,,2.0,76.0,3.0,,,,1.0,18.0,6.0,24.0,5.0,1.0,10.0,1.0,7.0,54.0,61.0,110.0,190,263,17.0,14.0,3.0,24.0,11.0,58.0,53.0,126.0,79,,106,49,57.0,41.0,59.0,33.0,76.0,411.0,25.0,1.0,0.25,,,0.5,0.48464912280701755,0.5849056603773585,0.48936170212765956,0.5469314079422383,0.6416666666666667,0.5757575757575758,0.017543859649122806,0.25,0.5,17.88574479444741,0.41379310344827586,0.22267206477732793,0.22846441947565543,0.22470433639947437,0.25,0.20114942528735633,0.2175925925925926,0.27450980392156865,0.559322033898305,0.5614035087719298,0.008771929824561403,0.5,0.5,1.0,0.008771929824561403,,,,,,0.6170212765957447,,,0.0425531914893617,,0.5789473684210527,,0.5473599557522122,0.5524155555555554,0.1821561338289963,0.18490566037735848,0.25412541254125415,0.2508250825082508,5.870089285714284,39.75,0.24848851269649336,75.0,25.0,42.0,16.0,22.0,54.0,12.0,42.0,,,109.0,31.0,53.0,15.0,23.0,30.0,148.0,70.0,42.0,25.0,17.0,55.0,1.0,73.0,2.0,6.0,13.0,34.0,4.0,,3.0,3.0,9.0,3.0,1.0,11.0,18.0,11.0,1.0,1.0,8.0,,,8.0,1.0,,2.0,7.0,0.6788990825688074,0.8409090909090909,0.48660714285714285,0.5849056603773585,0.5111111111111111,0.11160714285714286,0.1796875,0.037037037037037035,,0.023809523809523808,0.09615384615384616,0.07423580786026202,0.0898876404494382,0.13861386138613863,0.07741935483870968,0.06976744186046512,0.06289308176100629,0.1,0.21621621621621623,0.02247191011235955,0.5859375,0.7142857142857143,0.6533333333333333,0.23684210526315788,0.4074074074074074,0.4230769230769231,0.5909090909090909,0.18421052631578946,0.2857142857142857,0.2857142857142857,1.0,,0.7924528301886793,0.5952380952380952,0.16,,,,0.5517241379310345,0.6079413043478259,,19.0,15.0,1.0,0.3958333333333333,,2.0,2.0,2.0,,,1.0,,False
202407,1610612756,Elijah Millsap,Elijah Millsap,202407,PHX,1388.0,23,-6,44,45,,8,5,89,2.0,,,,,,,,,2.0,,,5,,2.0,1,3,45,,,2.0,,,,,,,2.0,,,,1.0,1.0,,1.0,,,,3.0,,3.0,3,6,,,,1.0,,2.0,1.0,2.0,2,,2,1,,,,,,,,,,,,,0.14285714285714285,1.0,,0.1875,1.0,,0.2857142857142857,,,19.607843137254903,0.5,0.2,,0.12,,0.3333333333333333,,,,0.2857142857142857,,,,,0.2857142857142857,,,,,,,,,,,0.5714285714285714,,0.4740428571428571,,0.125,0.16666666666666666,0.6666666666666666,,9.780000000000001,25.2,,1.0,1.0,1.0,,,1.0,,2.0,,,1.0,1.0,1.0,,,,,2.0,2.0,,2.0,1.0,,3.0,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.2,1.0,,,,,,,0.0625,0.2222222222222222,0.12,,,0.16666666666666666,0.2222222222222222,,0.14285714285714285,,0.5,0.5,,0.14285714285714285,,,,0.2857142857142857,,,,,1.0,1.0,,,,,,0.463,,,,,,,,,,,,,,False
204067,1610612756,Jarell Eddie,Jarell Eddie,204067,PHX,1440.0,24,12,57,54,33.0,30,6,111,1.0,1.0,,2.0,,,,1.0,,1.0,,,2,,3.0,7,9,49,,,2.0,1.0,,1.0,6.0,,,1.0,,,,,,,,,,,,1.0,1.0,4,5,1.0,,1.0,,,1.0,,,4,,7,1,,,,,6.0,33.0,,,,,,,0.2,1.0,0.5,0.5625,1.0,0.75,0.6,,,14.0625,,0.058823529411764705,0.09090909090909091,0.07142857142857142,0.125,,0.1111111111111111,,,0.2,0.4,,,,0.2,,,,,,0.5,0.5,,,,0.8,,0.5721,0.64845,0.2857142857142857,0.3333333333333333,0.2222222222222222,0.6666666666666666,7.8,23.633333333333336,0.5789473684210527,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,1.0,4.0,,2.0,2.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,1.0,,,0.5,1.0,1.0,,,,,,0.08333333333333333,,0.043478260869565216,0.3333333333333333,,,,,,,1.0,1.0,,,,,,0.2,,,,,1.0,1.0,,,,,1.0,0.6465,0.25,2.0,,,0.6666666666666666,,,,,,,,,False
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,45793.0,763,-35,1549,1560,351.0,527,157,3109,102.0,20.0,13.0,32.0,1.0,4.0,3.0,6.0,19.0,54.0,6.0,11.0,234,32.0,86.0,32,358,1680,3.0,9.0,28.0,46.0,9.0,17.0,87.0,81.0,15.0,54.0,19.0,,44.0,17.0,61.0,10.0,7.0,30.0,5.0,9.0,139.0,35.0,38.0,76,86,25.0,15.0,10.0,26.0,8.0,39.0,20.0,69.0,44,1.0,36,15,8.0,6.0,8.0,3.0,87.0,349.0,7.0,0.84375,0.37209302325581395,0.3333333333333333,0.5294117647058824,0.37209302325581395,0.509375,0.42592592592592593,0.6111111111111112,0.531437125748503,0.4666666666666667,0.6304347826086957,0.26875,,,21.367030442274555,0.6666666666666666,0.084070796460177,0.13671875,0.10310734463276836,0.05161290322580645,0.1346153846153846,0.13122171945701358,0.17142857142857143,0.375,0.31875,0.1,0.40625,0.40625,1.0,0.16875,0.35185185185185186,0.35185185185185186,0.14814814814814814,0.25,1.0,0.31746031746031744,0.09523809523809523,0.5,0.1746031746031746,0.5454545454545454,0.5875,0.35185185185185186,0.49782703124999994,0.5057999999999999,0.045454545454545456,0.06147540983606557,0.0782122905027933,0.2430167597765363,9.313247863247861,24.684883720930227,0.22659780503550678,62.0,4.0,8.0,13.0,19.0,51.0,34.0,81.0,2.0,5.0,115.0,7.0,18.0,5.0,25.0,10.0,72.0,158.0,,16.0,2.0,8.0,,10.0,4.0,6.0,18.0,13.0,3.0,1.0,1.0,3.0,8.0,6.0,1.0,1.0,1.0,1.0,7.0,2.0,5.0,3.0,,4.0,,,,3.0,0.3130434782608696,0.3130434782608696,0.49145299145299143,0.3888888888888889,0.5434782608695652,0.06837606837606838,0.10784313725490197,0.0784313725490196,0.012345679012345678,,0.01646090534979424,0.008968609865470852,0.014104372355430184,0.022988505747126436,0.007246376811594203,0.017241379310344827,0.012422360248447204,,0.06382978723404255,0.025477707006369428,0.6078431372549019,0.6813186813186813,0.3709677419354839,0.159375,0.37254901960784315,0.40425531914893614,0.10526315789473684,0.253125,0.41975308641975306,0.425,0.3235294117647059,0.7368421052631579,0.2962962962962963,0.5,0.5,0.18518518518518517,0.4,1.0,0.65,0.47450227272727274,,3.0,2.0,,0.058823529411764705,,,,,,,,,False
202339,1610612756,Eric Bledsoe,Eric Bledsoe,202339,PHX,54740.0,912,-80,1882,1888,584.0,745,224,3770,142.0,58.0,6.0,12.0,2.0,5.0,2.0,5.0,43.0,119.0,9.0,32.0,329,49.0,131.0,159,620,2094,8.0,25.0,47.0,109.0,11.0,37.0,208.0,93.0,54.0,117.0,43.0,,89.0,68.0,157.0,38.0,30.0,62.0,9.0,18.0,382.0,37.0,63.0,104,124,39.0,28.0,11.0,51.0,22.0,98.0,30.0,70.0,138,6.0,184,67,15.0,7.0,16.0,8.0,201.0,575.0,7.0,0.6326530612244898,0.37404580152671757,0.32,0.2972972972972973,0.3798449612403101,0.5010869565217392,0.45652173913043476,0.476027397260274,0.5739700374531835,0.4791666666666667,0.5659340659340659,0.2847826086956522,,,29.3953488372093,0.5204081632653061,0.11559633027522936,0.13214285714285715,0.12121212121212122,0.07608695652173914,0.18627450980392157,0.13004484304932734,0.14035087719298245,0.5,0.30869565217391304,0.02608695652173913,0.5,0.5,1.0,0.25869565217391305,0.36134453781512604,0.36134453781512604,0.10869565217391304,0.4,1.0,0.3972602739726027,0.03424657534246575,0.4,0.2191780821917808,0.28125,0.5934782608695652,0.36752136752136755,0.4979340611353713,0.5020055172413792,0.14534883720930233,0.17771883289124668,0.07580645161290323,0.33548387096774196,8.891489361702133,25.68091603053436,0.310308182784272,86.0,4.0,6.0,38.0,28.0,72.0,43.0,115.0,6.0,20.0,157.0,9.0,21.0,5.0,53.0,69.0,34.0,280.0,4.0,13.0,3.0,16.0,1.0,20.0,3.0,19.0,29.0,47.0,5.0,2.0,1.0,3.0,31.0,1.0,10.0,2.0,3.0,1.0,5.0,18.0,19.0,9.0,8.0,18.0,6.0,1.0,,11.0,0.10828025477707007,0.10967741935483871,0.47720364741641336,0.42857142857142855,0.48623853211009177,0.03951367781155015,0.06338028169014084,0.027777777777777776,0.017391304347826087,0.02,0.02707275803722504,0.010033444816053512,0.021348314606741574,0.02702702702702703,0.044585987261146494,0.014150943396226415,0.009900990099009901,0.010309278350515464,0.07006369426751592,0.013043478260869565,0.6056338028169014,0.6466165413533834,0.12790697674418605,0.1565217391304348,0.3888888888888889,0.4,0.07142857142857142,0.25,0.3739130434782609,0.3805309734513274,0.09302325581395349,0.5813953488372093,0.13043478260869565,0.6666666666666666,,0.43478260869565216,0.3,0.6666666666666666,0.6551724137931034,0.48739218749999996,0.05755395683453238,4.0,2.0,,0.0784313725490196,,2.0,1.0,1.0,,,1.0,,False
202688,1610612756,Brandon Knight,Brandon Knight,202688,PHX,45287.0,755,-180,1555,1556,430.0,589,171,3111,106.0,24.0,8.0,27.0,3.0,7.0,3.0,5.0,22.0,67.0,6.0,17.0,268,30.0,94.0,95,399,1772,3.0,10.0,26.0,58.0,9.0,22.0,125.0,48.0,42.0,67.0,22.0,,51.0,40.0,91.0,29.0,11.0,27.0,8.0,16.0,222.0,29.0,29.0,58,78,21.0,13.0,8.0,37.0,15.0,56.0,14.0,57.0,96,2.0,110,40,2.0,,2.0,2.0,121.0,424.0,15.0,0.5333333333333333,0.3191489361702128,0.3,0.4090909090909091,0.3191489361702128,0.4198895027624309,0.43103448275862066,0.43125,0.4830508474576271,0.4482758620689655,0.5580357142857143,0.2596685082872928,,,26.545660805445266,0.6607142857142857,0.06561085972850679,0.12083333333333333,0.08504398826979472,0.039735099337748346,0.08860759493670886,0.11442786069651742,0.15384615384615385,1.0,0.292817679558011,0.07458563535911603,0.2962962962962963,0.2962962962962963,1.0,0.1850828729281768,0.3283582089552239,0.3283582089552239,0.2413793103448276,0.42857142857142855,1.0,0.3,0.0625,0.6,0.2125,0.35294117647058826,0.5524861878453039,0.3283582089552239,0.4899983425414365,0.487955,0.10178117048346055,0.13377926421404682,0.06516290726817042,0.3132832080200501,9.254477611940299,25.088297872340426,0.2765273311897106,52.0,3.0,9.0,12.0,24.0,70.0,31.0,92.0,,3.0,107.0,8.0,19.0,1.0,21.0,56.0,34.0,180.0,6.0,21.0,2.0,18.0,,20.0,12.0,6.0,22.0,19.0,2.0,2.0,2.0,1.0,12.0,1.0,3.0,,4.0,3.0,8.0,9.0,9.0,,,20.0,,,,15.0,0.1588785046728972,0.16346153846153846,0.39925373134328357,0.42105263157894735,0.3620689655172414,0.07835820895522388,0.1509433962264151,0.07142857142857142,,,0.03415559772296015,0.00904977375565611,0.026737967914438502,0.019230769230769232,0.055944055944055944,0.03409090909090909,0.007194244604316547,0.012195121951219513,0.06766917293233082,0.059113300492610835,0.49056603773584906,0.5777777777777777,0.21153846153846154,0.19337016574585636,0.34285714285714286,0.36923076923076925,0.041666666666666664,0.2541436464088398,0.33695652173913043,0.33695652173913043,0.16129032258064516,0.36363636363636365,0.3103448275862069,0.3333333333333333,,0.10344827586206896,,,0.5,0.4931,,,2.0,,,1.0,,,,,,,,False
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,69279.0,1155,-137,2348,2348,641.0,889,284,4696,97.0,30.0,30.0,81.0,2.0,10.0,9.0,20.0,3.0,15.0,1.0,4.0,158,33.0,96.0,40,293,2608,3.0,11.0,45.0,45.0,10.0,24.0,83.0,96.0,3.0,15.0,3.0,,32.0,19.0,51.0,14.0,5.0,17.0,8.0,7.0,121.0,60.0,94.0,168,230,54.0,36.0,18.0,14.0,4.0,34.0,42.0,95.0,57,4.0,51,20,8.0,3.0,8.0,2.0,81.0,632.0,18.0,0.9696969696969697,0.34375,0.2727272727272727,0.4166666666666667,0.34375,0.49803149606299213,0.45555555555555555,0.4927536231884058,0.5288808664259927,0.46875,0.51875,0.3779527559055118,,,11.548458967694021,0.4117647058823529,0.1376281112737921,0.1652892561983471,0.14722753346080306,0.07391304347826087,0.1803921568627451,0.15699658703071673,0.2,0.25,0.38188976377952755,0.3188976377952756,0.37037037037037035,0.37037037037037035,0.9666666666666667,0.05905511811023622,0.2,0.2,0.2222222222222222,0.2,1.0,0.43478260869565216,0.2898550724637681,0.45,0.057971014492753624,0.25,0.7598425196850394,0.2,0.5360942687747036,0.5344608695652173,0.07434944237918216,0.11560693641618497,0.15358361774744028,0.2832764505119454,5.7417721518987355,24.098958333333332,0.27299829642248724,49.0,14.0,26.0,13.0,16.0,34.0,12.0,27.0,1.0,1.0,77.0,16.0,34.0,4.0,19.0,15.0,68.0,86.0,20.0,19.0,22.0,39.0,1.0,62.0,11.0,3.0,10.0,20.0,3.0,4.0,2.0,2.0,7.0,6.0,,5.0,6.0,11.0,6.0,2.0,5.0,,,8.0,2.0,1.0,1.0,7.0,0.44155844155844154,0.5074626865671642,0.4873417721518987,0.47058823529411764,0.4222222222222222,0.12025316455696203,0.13402061855670103,0.14705882352941177,0.037037037037037035,0.018518518518518517,0.04980842911877394,0.061971830985915494,0.05360281195079086,0.05862068965517241,0.05309734513274336,0.03745318352059925,0.06837606837606838,0.049586776859504134,0.15656565656565657,0.09090909090909091,0.5051546391752577,0.5833333333333334,0.42857142857142855,0.13385826771653545,0.47058823529411764,0.5517241379310345,0.1875,0.1062992125984252,0.4444444444444444,0.46153846153846156,0.8333333333333334,1.0,0.5777777777777777,0.5384615384615384,,0.022222222222222223,1.0,1.0,0.43333333333333335,0.5283075757575758,,14.0,3.0,1.0,0.22950819672131148,,,,,,,,,False
2199,1610612756,Tyson Chandler,Tyson Chandler,2199,PHX,35332.0,589,-84,1201,1213,339.0,499,130,2414,98.0,28.0,,,,,,,,,,,103,,,28,168,1365,,,63.0,30.0,,,54.0,,,,,,4.0,6.0,10.0,5.0,1.0,3.0,,1.0,26.0,57.0,100.0,166,238,16.0,11.0,5.0,9.0,1.0,32.0,22.0,53.0,40,1.0,41,22,11.0,8.0,12.0,5.0,54.0,331.0,6.0,,,,,,0.6796116504854369,0.6585365853658537,0.7666666666666667,0.6885245901639344,0.65625,0.7714285714285715,,,,11.176040905770636,0.28125,0.28901734104046245,0.3202247191011236,0.29961832061068705,0.3076923076923077,0.25,0.3546099290780142,0.1891891891891892,0.4166666666666667,0.9514563106796117,,,,,,,,,,,0.9333333333333333,,,,,0.9514563106796117,,0.6458864077669902,0.6580433333333333,0.18333333333333332,0.18333333333333332,0.375,0.32142857142857145,1.5533980582524274,,0.28226477935054123,69.0,27.0,40.0,22.0,1.0,4.0,,1.0,,,70.0,27.0,41.0,9.0,23.0,8.0,86.0,54.0,50.0,5.0,16.0,56.0,,72.0,10.0,5.0,8.0,23.0,1.0,,2.0,2.0,8.0,,,5.0,11.0,5.0,3.0,1.0,5.0,,,2.0,,2.0,3.0,1.0,0.6142857142857143,0.9555555555555556,0.6796116504854369,0.6585365853658537,0.7666666666666667,0.04854368932038835,0.04081632653061224,0.25,,,0.14854111405835543,0.08333333333333333,0.1265377855887522,0.20588235294117646,0.14953271028037382,0.08955223880597014,0.08527131782945736,0.07936507936507936,0.3225806451612903,0.35714285714285715,0.7040816326530612,0.7340425531914894,0.6086956521739131,0.038834951456310676,0.25,0.3333333333333333,1.0,0.009708737864077669,,,,,0.975609756097561,0.675,0.037037037037037035,,,,0.7857142857142857,0.5964799999999999,,9.0,3.0,3.0,0.3,,,1.0,1.0,,,1.0,,False
