EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,HeaveAttempts,Corner3Assists,LongMidRangeAssists,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsPutbacks,FTOffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,BlocksRecoveredPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,BlockingFouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,Travels,3SecondViolations,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,Clear Path Fouls,OffensiveGoaltends,on,Corner3PctBlocked,HeaveMakes
203138,1610612740,Hollis Thompson,Hollis Thompson,203138,NOP,11476.0,191,19,386,385,69.0,44,44,771,3.0,9.0,2.0,3.0,1.0,2.0,2.0,6.0,,2.0,3.0,14.0,,,3.0,10.0,,1.0,1.0,2.0,5.0,17.0,6.0,24.0,34.0,375,2.0,3.0,,1.0,7.0,1.0,3.0,1.0,4.0,6.0,6.0,4.0,15.0,3.0,10.0,3.0,3.0,6.0,3.0,9.0,2.0,1.0,2.0,21.0,2.0,1.0,9.0,15.0,,24.0,4.0,28.0,6.0,5.0,,,2.0,,,2.0,,1.0,8.0,14.0,6.0,69.0,,0.6,0.75,0.8333333333333334,0.25,,0.25,0.25,0.2941176470588235,0.6666666666666666,0.3333333333333333,0.3414634146341463,0.5,0.3571428571428571,0.3777777777777777,0.7,0.375,0.5853658536585366,0.1764705882352941,0.2222222222222222,10.87962962962963,,,0.1119402985074626,0.0075187969924812,0.125,0.0303030303030303,0.116504854368932,0.0150753768844221,,0.0476190476190476,0.0571428571428571,0.1320754716981132,0.1333333333333333,0.0833333333333333,0.2195121951219512,0.3333333333333333,0.4285714285714285,0.6666666666666666,0.1463414634146341,0.3333333333333333,0.4,0.5,0.048780487804878,,,,0.3414634146341463,0.2142857142857142,0.2142857142857142,1.0,0.2439024390243902,0.3,0.3,0.6666666666666666,0.75,0.6666666666666666,,,,0.25,,,0.2857142857142857,0.5,0.2857142857142857,0.5,0.8048780487804879,0.3,0.5296524390243902,0.5255666666666667,0.5467571428571428,0.2058823529411764,0.1764705882352941,5.429411764705883,24.154166666666665,0.1787564766839378,6.0,3.0,1.0,,1.0,3.0,,1.0,1.0,1.0,8.0,1.0,,9.0,,,3.0,,,,,0.1666666666666666,,,0.025,0.1304347826086956,,0.0888888888888888,0.15,2.0,1.0,,,0.1111111111111111,,2.0,,1.0,,1.0,1.0,,,,0.2857142857142857,,,1.0,,1.0,,,,,0.04,,,0.5,,,,1.0,,,False,,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,108572.0,1810,-11,3675,3677,821.0,695,352,7352,139.0,243.0,11.0,22.0,32.0,53.0,53.0,118.0,49.0,135.0,13.0,32.0,,2.0,71.0,201.0,4.0,12.0,10.0,41.0,241.0,496.0,84.0,233.0,814.0,3896,16.0,39.0,4.0,14.0,45.0,55.0,113.0,14.0,49.0,182.0,116.0,366.0,114.0,138.0,201.0,71.0,32.0,264.0,133.0,397.0,94.0,154.0,53.0,927.0,9.0,29.0,70.0,104.0,3.0,177.0,38.0,215.0,85.0,45.0,101.0,65.0,44.0,7.0,36.0,145.0,4.0,28.0,46.0,99.0,180.0,811.0,12.0,0.2406639004149377,0.2478632478632478,0.4523809523809524,0.3605150214592275,0.2857142857142857,0.2857142857142857,0.3605150214592275,0.4858870967741935,0.4102564102564102,0.4867256637168141,0.5034293552812071,0.4150943396226415,0.4691358024691358,0.5198209718670077,0.4166666666666667,0.4972677595628415,0.3196159122085048,0.064516129032258,0.0864197530864197,22.768625522498155,0.696551724137931,0.032258064516129,0.0959409594095941,0.0256183745583038,0.0934579439252336,0.0143084260731319,0.0949263502454991,0.0215786484951731,0.0113636363636363,0.010548523206751,0.1038575667655786,0.1,0.0921273031825795,0.0986842105263157,0.3333333333333333,0.5720164609053497,0.6261261261261262,0.3309352517985611,0.1618655692729766,0.4491525423728814,0.4862385321100917,0.1698113207547169,0.1851851851851851,0.362962962962963,0.3684210526315789,0.0612244897959183,0.0438957475994513,0.40625,0.40625,0.4615384615384615,0.2757201646090535,0.3532338308457711,0.355,0.4507042253521127,0.4150943396226415,0.5,0.0377358490566037,,,0.2264150943396226,0.3333333333333333,0.5,0.3271604938271605,0.6037735849056604,0.2530864197530864,0.2439024390243902,0.6529492455418381,0.3532338308457711,0.5026474552957361,0.4916290697674418,0.4852132716049384,0.0552825552825552,0.2235872235872235,7.565927419354836,25.38197424892702,0.2234013605442177,80.0,1.0,30.0,,39.0,57.0,14.0,40.0,17.0,4.0,103.0,1.0,5.0,116.0,8.0,2.0,52.0,26.0,13.0,34.0,1.0,0.0762711864406779,0.0148148148148148,0.0373831775700934,0.0255681818181818,0.0856423173803526,0.0380434782608695,0.0672703751617076,0.0962962962962963,14.0,,9.0,6.0,,4.0,8.0,,3.0,3.0,2.0,4.0,3.0,22.0,0.6470588235294118,0.0493827160493827,0.5,1.0,6.0,,,10.0,0.0042918454935622,0.0049751243781094,0.0258064516129032,,7.0,,,8.0,4.0,4.0,,,,False,,
202130,1610612740,Reggie Williams,Reggie Williams,202130,NOP,2265.0,38,-14,75,75,20.0,21,12,150,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,,2.0,1.0,2.0,,,3.0,4.0,,1.0,2.0,2.0,2.0,5.0,4.0,6.0,19.0,85,1.0,1.0,,1.0,2.0,1.0,3.0,2.0,2.0,8.0,2.0,2.0,12.0,,4.0,3.0,,,1.0,1.0,1.0,,,3.0,,2.0,2.0,,,2.0,2.0,4.0,,,,,,,,,,,,,8.0,20.0,,0.5,0.5,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.4,1.0,0.3333333333333333,0.7272727272727273,0.5,0.8,0.7916666666666666,0.5,0.8,0.5454545454545454,,,13.186813186813186,,,,0.064516129032258,0.1052631578947368,,0.0588235294117647,0.0454545454545454,,,,,,0.4,0.1818181818181818,1.0,1.0,0.5,0.0909090909090909,,,,0.1818181818181818,,,,0.1818181818181818,0.5,0.5,1.0,0.3636363636363636,0.75,0.75,1.0,0.5,1.0,,,,0.5,,,0.2,1.0,0.4,1.0,0.7272727272727273,0.75,0.5462727272727274,0.61545,0.50392,0.1052631578947368,0.4210526315789473,9.62,24.116666666666664,0.2666666666666666,3.0,,,,,,,,,,1.0,,,3.0,,,,,,,,,,0.2222222222222222,,,,0.0833333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.1428571428571428,,,1.0,,,,,,,False,,
202326,1610612740,DeMarcus Cousins,DeMarcus Cousins,202326,NOP,34453.0,574,4,1167,1164,212.0,136,121,2331,72.0,134.0,15.0,31.0,8.0,21.0,21.0,46.0,13.0,38.0,,,,,36.0,96.0,,,7.0,16.0,106.0,218.0,36.0,96.0,414.0,1235,17.0,36.0,,,51.0,12.0,31.0,7.0,16.0,81.0,64.0,148.0,99.0,9.0,95.0,36.0,16.0,42.0,24.0,66.0,16.0,30.0,6.0,156.0,9.0,25.0,49.0,111.0,14.0,174.0,37.0,211.0,25.0,18.0,32.0,16.0,30.0,2.0,16.0,62.0,5.0,11.0,38.0,75.0,81.0,212.0,4.0,0.3018867924528302,0.3333333333333333,0.9166666666666666,0.375,,0.4375,0.3789473684210526,0.4862385321100917,0.4722222222222222,0.3870967741935484,0.5095541401273885,0.4722222222222222,0.4787234042553192,0.5704419889502762,0.5543478260869565,0.6044776119402985,0.3057324840764331,0.073394495412844,0.0895522388059701,32.54029163468918,0.5161290322580645,0.56,0.3343373493975903,0.0757575757575757,0.2344497607655502,0.039647577092511,0.2957486136783734,0.0610412926391382,0.0510204081632653,0.0402298850574712,0.3333333333333333,0.35,0.238095238095238,0.2195121951219512,0.4267515923566879,0.5373134328358209,0.5901639344262295,0.3194444444444444,0.1464968152866242,0.4565217391304347,0.5,0.0952380952380952,0.1210191082802547,0.3421052631578947,0.3421052631578947,0.5384615384615384,,,,,0.3057324840764331,0.375,0.375,0.9166666666666666,0.8611111111111112,0.4838709677419355,,,,,,,0.4468085106382978,0.3809523809523809,0.3404255319148936,0.4375,0.732484076433121,0.3789473684210526,0.5101963141025639,0.5518064516129034,0.4976880434782609,0.1231884057971014,0.1956521739130435,5.894036697247708,26.39270833333333,0.181662382176521,94.0,17.0,36.0,1.0,8.0,6.0,10.0,7.0,4.0,,119.0,12.0,4.0,121.0,19.0,3.0,53.0,18.0,14.0,19.0,,0.0869565217391304,,0.0738255033557047,0.108433734939759,0.3203125,0.0657894736842105,0.16,0.2103174603174603,20.0,3.0,12.0,12.0,0.1153846153846153,,,5.0,5.0,8.0,6.0,7.0,,10.0,0.5263157894736842,,,,2.0,1.0,3.0,4.0,,,0.0377358490566037,0.0306122448979591,7.0,1.0,0.2,1.0,1.0,,1.0,,,False,,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,130237.0,2171,66,4422,4422,985.0,841,416,8844,275.0,406.0,59.0,89.0,81.0,113.0,180.0,379.0,157.0,386.0,3.0,9.0,1.0,3.0,28.0,98.0,3.0,10.0,10.0,31.0,612.0,1171.0,31.0,107.0,1712.0,4687,79.0,137.0,4.0,13.0,223.0,162.0,283.0,11.0,34.0,488.0,804.0,420.0,93.0,,96.0,28.0,48.0,73.0,49.0,122.0,27.0,54.0,12.0,293.0,37.0,107.0,187.0,326.0,49.0,562.0,145.0,707.0,76.0,49.0,76.0,33.0,70.0,14.0,43.0,146.0,12.0,26.0,66.0,127.0,482.0,975.0,9.0,0.6568627450980392,0.7153024911032029,1.0,0.2897196261682243,0.3076923076923077,0.3235294117647059,0.2952380952380952,0.5226302305721605,0.5766423357664233,0.5724381625441696,0.5152582159624414,0.5666666666666667,0.5630914826498423,0.5703230148048453,0.6071428571428571,0.6192307692307693,0.0837245696400626,0.0409906063193851,0.0788177339901477,33.32650972364381,0.5205479452054794,0.4495412844036697,0.2397058823529411,0.0777616279069767,0.2179487179487179,0.0527817403708987,0.2312894499549143,0.0693307655272027,0.0314606741573033,0.0551330798479087,0.2748267898383372,0.2482435597189695,0.2141802067946824,0.2320441988950276,0.3176838810641627,0.6773399014778325,0.7352941176470589,0.6618181818181819,0.2965571205007825,0.4749340369393139,0.4904632152588556,0.5611111111111111,0.3020344287949921,0.4067357512953368,0.4109947643979058,0.7579617834394905,0.0070422535211267,0.3333333333333333,0.375,1.0,0.0766823161189358,0.2857142857142857,0.2857142857142857,1.0,0.5933333333333334,0.6629213483146067,0.02,0.3333333333333333,1.0,0.0666666666666666,0.3,1.0,0.3564668769716088,0.7168141592920354,0.0977917981072555,0.3225806451612903,0.4014084507042254,0.2916666666666667,0.4913998040752352,0.5515977477477476,0.4990787301587303,0.1302570093457944,0.2850467289719626,9.120324508966696,25.929906542056077,0.2227498869289914,395.0,53.0,131.0,2.0,22.0,7.0,19.0,27.0,18.0,1.0,397.0,29.0,7.0,494.0,58.0,24.0,222.0,118.0,77.0,125.0,1.0,0.0316622691292876,0.0103626943005181,0.0978043912175648,0.1023255813953488,0.202,0.0326460481099656,0.1539528432732316,0.1662921348314607,100.0,1.0,44.0,33.0,0.0089285714285714,1.0,3.0,8.0,8.0,14.0,5.0,13.0,5.0,76.0,0.608,0.0094637223974763,0.3333333333333333,1.0,8.0,,,36.0,0.0093457943925233,,0.0457142857142857,,7.0,1.0,0.0847457627118644,7.0,6.0,1.0,4.0,,5.0,False,0.1111111111111111,
203524,1610612740,Solomon Hill,Solomon Hill,203524,NOP,116173.0,1936,51,3955,3972,823.0,759,371,7927,62.0,120.0,9.0,20.0,10.0,21.0,10.0,31.0,6.0,20.0,33.0,84.0,2.0,3.0,51.0,146.0,3.0,9.0,8.0,20.0,78.0,171.0,84.0,230.0,484.0,4217,11.0,24.0,5.0,12.0,45.0,10.0,28.0,10.0,35.0,75.0,56.0,100.0,252.0,,144.0,51.0,20.0,83.0,29.0,112.0,23.0,53.0,18.0,253.0,15.0,27.0,85.0,105.0,11.0,201.0,44.0,245.0,61.0,42.0,42.0,31.0,21.0,2.0,11.0,63.0,2.0,9.0,62.0,131.0,74.0,811.0,13.0,0.358974358974359,0.4,1.0,0.3652173913043478,0.4166666666666667,0.2857142857142857,0.3684210526315789,0.4561403508771929,0.4583333333333333,0.3571428571428571,0.5087281795511222,0.5138888888888888,0.3968253968253968,0.545045045045045,0.5625,0.4807692307692308,0.57356608478803,0.1169590643274853,0.1666666666666666,11.623108665749657,0.6666666666666666,0.1078431372549019,0.0892857142857142,0.0222956234516928,0.1111111111111111,0.024,0.0978876867594023,0.022875816993464,0.0148514851485148,0.0216450216450216,0.0891364902506963,0.0956072351421188,0.1076158940397351,0.124223602484472,0.2992518703241895,0.5166666666666667,0.62,0.4354838709677419,0.0773067331670823,0.3225806451612903,0.3225806451612903,0.1,0.0498753117206982,0.3,0.3,,0.2094763092269326,0.3928571428571428,0.3928571428571428,1.0,0.3640897755610973,0.3493150684931507,0.3493150684931507,1.0,0.5555555555555556,0.45,0.0833333333333333,0.6666666666666666,1.0,0.25,0.3333333333333333,1.0,0.3333333333333333,0.4761904761904761,0.3174603174603174,0.4,0.8728179551122195,0.3541666666666667,0.5581874055415618,0.5365724137931035,0.5583950819672131,0.0929752066115702,0.1549586776859504,4.722222222222221,25.25608695652173,0.2080910240202275,76.0,8.0,25.0,2.0,6.0,12.0,4.0,19.0,7.0,1.0,77.0,2.0,5.0,95.0,7.0,,43.0,25.0,20.0,26.0,,,,0.0337837837837837,0.0165289256198347,0.0837209302325581,0.0187793427230046,0.10250569476082,0.2077294685990338,16.0,2.0,5.0,4.0,0.0176991150442477,2.0,15.0,1.0,4.0,4.0,,5.0,1.0,16.0,0.6153846153846154,0.238095238095238,0.1333333333333333,,5.0,,2.0,4.0,,,0.0306748466257668,0.0086206896551724,5.0,1.0,0.1111111111111111,1.0,1.0,,,,,False,,
204025,1610612740,Tim Frazier,Tim Frazier,204025,NOP,75355.0,1256,-32,2547,2547,594.0,518,247,5094,65.0,113.0,4.0,7.0,17.0,26.0,17.0,55.0,24.0,60.0,2.0,10.0,,,28.0,93.0,2.0,6.0,3.0,15.0,106.0,228.0,30.0,103.0,368.0,2769,8.0,15.0,2.0,6.0,25.0,25.0,48.0,5.0,20.0,93.0,58.0,154.0,57.0,33.0,93.0,28.0,22.0,213.0,80.0,293.0,60.0,97.0,57.0,666.0,8.0,20.0,53.0,63.0,2.0,118.0,28.0,146.0,41.0,23.0,57.0,44.0,25.0,9.0,13.0,82.0,4.0,20.0,50.0,104.0,91.0,593.0,13.0,0.2735849056603773,0.2788461538461538,0.6333333333333333,0.2912621359223301,0.3333333333333333,0.25,0.2912621359223301,0.4649122807017544,0.5333333333333333,0.5208333333333334,0.4561933534743202,0.5238095238095238,0.4779411764705882,0.4946236559139785,0.5208333333333334,0.5535714285714286,0.311178247734139,0.0964912280701754,0.1061946902654867,16.12215909090909,0.6951219512195121,0.0384615384615384,0.0816062176165803,0.0249376558603491,0.111578947368421,0.0203562340966921,0.0930232558139534,0.0234309623430962,0.0178571428571428,0.0206185567010309,0.0434782608695652,0.108433734939759,0.106951871657754,0.1287128712871287,0.3413897280966767,0.5752212389380531,0.6435643564356436,0.3230769230769231,0.1661631419939577,0.3090909090909091,0.3695652173913043,0.1176470588235294,0.1812688821752265,0.4,0.4067796610169492,0.25,0.0302114803625377,0.2,0.2,0.5,0.2809667673716012,0.3010752688172043,0.3043478260869565,0.6428571428571429,0.3333333333333333,0.5714285714285714,,,,0.2857142857142857,0.3333333333333333,1.0,0.3823529411764705,0.6538461538461539,0.2205882352941176,0.2,0.6525679758308157,0.3010752688172043,0.5048768882175229,0.4828157894736841,0.515164705882353,0.0679347826086956,0.2527173913043478,7.60175438596491,25.397087378640773,0.2332155477031802,66.0,3.0,28.0,,20.0,59.0,4.0,18.0,9.0,,102.0,3.0,7.0,89.0,7.0,,40.0,2.0,1.0,4.0,,0.1636363636363636,0.0166666666666666,0.0437956204379562,0.0120967741935483,0.0887372013651877,0.0236686390532544,0.1098901098901098,0.1532567049808429,4.0,,8.0,6.0,,2.0,5.0,1.0,5.0,1.0,8.0,1.0,,2.0,0.5,0.0735294117647058,0.4,1.0,2.0,,,1.0,0.0097087378640776,0.010752688172043,0.0196078431372549,,4.0,,,2.0,2.0,,1.0,1.0,,False,,
202700,1610612740,Donatas Motiejunas,Donatas Motiejunas,202700,NOP,18331.0,306,-118,632,638,190.0,228,58,1270,12.0,18.0,3.0,4.0,1.0,3.0,21.0,46.0,,1.0,1.0,3.0,,,3.0,22.0,1.0,1.0,2.0,7.0,33.0,65.0,4.0,25.0,95.0,759,4.0,8.0,1.0,1.0,14.0,6.0,13.0,2.0,8.0,25.0,46.0,20.0,12.0,,22.0,3.0,4.0,15.0,4.0,19.0,4.0,7.0,6.0,42.0,4.0,11.0,15.0,23.0,5.0,43.0,16.0,59.0,11.0,8.0,12.0,6.0,7.0,,6.0,19.0,1.0,5.0,16.0,34.0,25.0,190.0,5.0,0.696969696969697,0.7666666666666667,1.0,0.16,1.0,0.25,0.16,0.5076923076923077,0.5,0.4615384615384615,0.4333333333333333,0.6111111111111112,0.4285714285714285,0.4611650485436893,0.5833333333333334,0.4807692307692308,0.2777777777777778,0.0615384615384615,0.1111111111111111,17.428571428571427,0.631578947368421,0.3571428571428571,0.152317880794702,0.0621468926553672,0.1376146788990825,0.0363636363636363,0.1461538461538461,0.0522648083623693,0.0178571428571428,0.034090909090909,0.1351351351351351,0.1607142857142857,0.1363636363636363,0.1428571428571428,0.2,0.6666666666666666,0.75,0.75,0.5111111111111111,0.4565217391304347,0.4772727272727273,0.6666666666666666,0.0111111111111111,,,,0.0333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2444444444444444,0.1363636363636363,0.1363636363636363,1.0,0.4444444444444444,0.75,,,,0.1111111111111111,1.0,1.0,0.1428571428571428,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.4777777777777778,0.1363636363636363,0.4653244444444444,0.4557333333333333,0.4474714285714285,0.1473684210526315,0.2631578947368421,6.058461538461539,25.235999999999997,0.300632911392405,17.0,3.0,7.0,,,2.0,2.0,3.0,4.0,,33.0,4.0,,32.0,6.0,,15.0,7.0,5.0,7.0,,0.0434782608695652,,0.1463414634146341,0.05,0.1551724137931034,0.0408163265306122,0.1515151515151515,0.2027027027027027,6.0,1.0,4.0,4.0,0.0434782608695652,,1.0,,4.0,2.0,4.0,1.0,,5.0,0.7142857142857143,0.0476190476190476,,,3.0,,,2.0,,,0.0454545454545454,,1.0,,,,,,1.0,,,False,,
1626148,1610612740,Anthony Brown,Anthony Brown,1626148,NOP,3097.0,52,-18,99,99,53.0,41,11,198,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,2.0,,,,4.0,,1.0,,1.0,1.0,3.0,,6.0,2.0,101,,,,1.0,,1.0,1.0,,3.0,2.0,2.0,,,,4.0,,,2.0,,2.0,,2.0,,4.0,,1.0,1.0,5.0,1.0,7.0,1.0,8.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,,3.0,4.0,2.0,53.0,,1.0,1.0,,,,,,0.3333333333333333,,1.0,0.1111111111111111,,0.25,0.1111111111111111,,0.25,0.6666666666666666,,,8.928571428571427,1.0,0.2,0.1724137931034483,0.0256410256410256,0.0416666666666666,,0.1132075471698113,0.0158730158730158,,,0.1666666666666666,0.2,,0.1,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,0.1111111111111111,,,,0.2222222222222222,,,,0.4444444444444444,,,,,,,,,1.0,,,0.25,1.0,0.25,,0.7777777777777778,,0.5172722222222222,0.5787,0.5552125,,1.0,8.200000000000001,24.28333333333333,0.5353535353535354,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,0.0769230769230769,0.1538461538461538,0.125,,,,,,,,,2.0,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,False,,
1627741,1610612740,Buddy Hield,Buddy Hield,1627741,NOP,50164.0,836,-72,1702,1693,252.0,261,156,3395,36.0,79.0,1.0,4.0,8.0,11.0,6.0,28.0,16.0,46.0,13.0,29.0,2.0,3.0,56.0,136.0,3.0,7.0,8.0,18.0,58.0,153.0,69.0,165.0,340.0,1843,3.0,8.0,5.0,10.0,24.0,8.0,16.0,10.0,21.0,46.0,72.0,44.0,171.0,36.0,136.0,56.0,25.0,36.0,18.0,54.0,14.0,20.0,6.0,126.0,4.0,10.0,54.0,48.0,,102.0,14.0,116.0,11.0,6.0,20.0,12.0,16.0,4.0,8.0,36.0,,1.0,30.0,64.0,46.0,250.0,4.0,0.6206896551724138,0.631578947368421,0.8260869565217391,0.4181818181818181,0.5,0.4761904761904761,0.4181818181818181,0.3790849673202614,0.375,0.5,0.5078616352201258,0.5833333333333334,0.6216216216216216,0.5184049079754601,0.6,0.6216216216216216,0.5188679245283019,0.1633986928104575,0.2784810126582278,19.29637526652452,0.5555555555555556,,0.0969696969696969,0.018348623853211,0.1588235294117647,0.0150375939849624,0.1221556886227544,0.0172626387176325,0.0055865921787709,0.0144230769230769,0.0710059171597633,0.1666666666666666,0.1666666666666666,0.131578947368421,0.2484276729559748,0.4556962025316455,0.631578947368421,0.6944444444444444,0.0880503144654088,0.2142857142857142,0.2222222222222222,0.6666666666666666,0.1446540880503144,0.3478260869565217,0.3636363636363636,0.4375,0.0911949685534591,0.4482758620689655,0.4642857142857143,0.9230769230769232,0.4276729559748428,0.4117647058823529,0.4117647058823529,0.8035714285714286,0.2222222222222222,0.25,0.1666666666666666,0.6666666666666666,0.5,0.3888888888888889,0.4285714285714285,1.0,0.2972972972972973,0.7272727272727273,0.4864864864864865,0.4444444444444444,0.7672955974842768,0.4117647058823529,0.5315724842767295,0.526475,0.5314337837837837,0.0705882352941176,0.1352941176470588,8.194117647058821,25.181818181818183,0.1480611045828437,17.0,3.0,,,4.0,10.0,2.0,5.0,4.0,1.0,19.0,,,20.0,1.0,2.0,8.0,6.0,3.0,6.0,,0.0357142857142857,0.0434782608695652,0.0357142857142857,0.0117647058823529,0.0588235294117647,0.0122699386503067,0.0276073619631901,0.05,2.0,,,,,2.0,3.0,2.0,,2.0,,3.0,2.0,4.0,0.6666666666666666,0.081081081081081,0.6666666666666666,1.0,,,1.0,1.0,0.006060606060606,,0.0172413793103448,0.0060240963855421,2.0,,,,,,2.0,,,False,0.0344827586206896,
