EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,PenaltyCorner3FGM,Corner3PctBlocked,PenaltyCorner3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedLongMidRange,Clear Path Fouls,on,OffensiveGoaltends,3SecondViolations,HeaveMakes,BlockedCorner3
203463,1610612758,Ben McLemore,Ben McLemore,203463,SAC,24417.0,407,-44,807,812,175,255,70,1619,23.0,35.0,1.0,3.0,5.0,9.0,6.0,20.0,22.0,46.0,40.0,10.0,51.0,101,57.0,21.0,174,890,2.0,6.0,1.0,5.0,10.0,24.0,13.0,4.0,30.0,74.0,28.0,2.0,38.0,11.0,16,10,26,8,2.0,9.0,5.0,2.0,62,1.0,2.0,,18.0,28.0,2.0,48.0,3.0,51,1.0,10.0,6.0,4.0,9.0,5.0,8.0,13.0,2.0,1.0,2.0,22.0,1.0,6.0,23.0,,39.0,1.0,1.0,,28.0,2.0,,1.0,2.0,31.0,3.0,15.0,1.0,1.0,,1.0,1.0,1.0,,,30.0,175,5.0,1.0,0.7254901960784313,0.74,0.504950495049505,0.3333333333333333,0.4166666666666667,0.48417721518987344,0.2,0.35135135135135137,0.5087719298245614,0.22727272727272727,0.375,0.36075949367088606,0.10891089108910891,0.08571428571428572,0.3,0.043478260869565216,21.734234234234233,0.4090909090909091,0.08695652173913043,,0.12844036697247707,0.00847457627118644,0.10909090909090909,0.008547008547008548,0.12010443864229765,0.0084985835694051,,0.011363636363636364,0.011904761904761904,0.011494252873563218,,0.136986301369863,0.08695652173913043,0.15789473684210525,0.104,0.125,0.012987012987012988,1.0,0.22151898734177214,0.6571428571428571,0.71875,0.782608695652174,0.12658227848101267,0.3,0.42857142857142855,0.8333333333333334,0.2911392405063291,0.4782608695652174,0.5,0.6363636363636364,0.25316455696202533,0.3,0.3333333333333333,,0.24324324324324326,0.5555555555555556,0.2702702702702703,0.5822784810126582,0.49933910256410247,0.5384450000000001,0.47968472222222214,0.1,0.13274336283185842,0.028735632183908046,0.1724137931034483,10.815841584158415,25.622807017543863,0.21685254027261464,6.0,17.0,,,3.0,11.0,,4.0,2.0,17.0,,4.0,2.0,42.0,9.0,11.0,,,2.0,0.8235294117647058,0.2982456140350877,,0.15384615384615385,0.3090909090909091,,,0.10759493670886076,0.35294117647058826,0.35294117647058826,1.0,0.275,0.275,0.7272727272727273,,,,0.4,,,0.08108108108108109,0.2,0.2894736842105263,0.03508771929824561,,,,,,2.0,3.0,2.0,,,True,,,,
201229,1610612758,Anthony Tolliver,Anthony Tolliver,201229,SAC,32766.0,546,-53,1079,1080,261,334,97,2159,14.0,17.0,2.0,2.0,3.0,3.0,6.0,11.0,4.0,10.0,68.0,17.0,24.0,38,95.0,13.0,169,1180,3.0,3.0,2.0,14.0,4.0,7.0,25.0,6.0,35.0,28.0,20.0,,68.0,3.0,25,9,34,8,1.0,14.0,6.0,5.0,77,5.0,5.0,2.0,31.0,29.0,7.0,67.0,12.0,79,,14.0,12.0,2.0,17.0,4.0,11.0,11.0,2.0,6.0,1.0,28.0,1.0,8.0,20.0,3.0,42.0,3.0,5.0,,29.0,9.0,2.0,2.0,1.0,21.0,1.0,7.0,1.0,4.0,3.0,1.0,4.0,2.0,,,35.0,258,5.0,1.0,0.5833333333333334,0.5833333333333334,0.631578947368421,1.0,0.5714285714285714,0.5864661654135338,0.5,0.453125,0.5950704225352113,0.5384615384615384,0.47297297297297297,0.7142857142857143,0.07894736842105263,0.058823529411764705,0.18181818181818182,,14.30976430976431,0.6071428571428571,0.23333333333333334,0.0625,0.1111111111111111,0.01607717041800643,0.14285714285714285,0.029069767441860465,0.12552301255230125,0.020703933747412008,,0.00847457627118644,0.0380952380952381,0.03076923076923077,0.023809523809523808,0.10989010989010989,0.125,0.0975609756097561,0.13924050632911392,0.15254237288135594,,0.5,0.12781954887218044,0.8235294117647058,0.875,0.7857142857142857,0.08270676691729323,0.5454545454545454,0.6666666666666666,,0.07518796992481203,0.4,0.4,0.75,0.5112781954887218,0.16666666666666666,1.0,0.5,0.09375,1.0,0.53125,0.8421052631578947,0.5272450757575757,0.5469187499999999,0.5358343750000001,0.06382978723404255,0.1590909090909091,0.08284023668639054,0.20710059171597633,8.089473684210525,25.008421052631586,0.24189063948100092,10.0,27.0,1.0,4.0,8.0,26.0,1.0,5.0,5.0,36.0,2.0,9.0,7.0,108.0,,26.0,1.0,,2.0,1.0,0.37894736842105264,0.2222222222222222,0.28,0.37894736842105264,0.010526315789473684,0.014705882352941176,0.20300751879699247,0.37037037037037035,0.37037037037037035,1.0,0.38235294117647056,0.3880597014925373,1.0,0.3333333333333333,0.25,1.0,0.4166666666666667,0.2,1.0,0.25,0.29411764705882354,0.38235294117647056,0.020618556701030927,,,2.0,,0.25,,,,,1.0,True,,,,
201585,1610612758,Kosta Koufos,Kosta Koufos,201585,SAC,12217.0,204,-22,392,393,38,53,45,785,23.0,32.0,7.0,11.0,3.0,4.0,19.0,53.0,,3.0,,,42.0,88,,7.0,91,439,10.0,17.0,,20.0,4.0,9.0,,,8.0,58.0,26.0,16.0,,7.0,7,3,10,2,1.0,3.0,3.0,1.0,23,5.0,16.0,1.0,14.0,26.0,1.0,41.0,22.0,63,5.0,3.0,2.0,1.0,6.0,,3.0,2.0,1.0,3.0,1.0,8.0,2.0,2.0,9.0,1.0,24.0,,7.0,,10.0,,4.0,,,7.0,3.0,5.0,,7.0,3.0,4.0,7.0,4.0,,,8.0,38,2.0,,0.6904761904761905,0.8529411764705882,0.4772727272727273,0.5882352941176471,0.4444444444444444,0.4772727272727273,0.5882352941176471,0.4444444444444444,0.5055555555555555,0.5882352941176471,0.4444444444444444,,0.07954545454545454,0.09375,0.07547169811320754,,22.171945701357465,0.75,0.14285714285714285,0.14285714285714285,0.203125,0.10256410256410256,0.17073170731707318,0.1111111111111111,0.19047619047619047,0.1044776119402985,0.08571428571428572,0.1267605633802817,0.08,0.1111111111111111,0.1111111111111111,0.21428571428571427,0.12280701754385964,0.3023255813953488,0.2033898305084746,0.08695652173913043,0.1282051282051282,0.5714285714285714,0.36363636363636365,0.71875,0.7931034482758621,0.6521739130434783,0.6022727272727273,0.3584905660377358,0.3877551020408163,0.7368421052631579,0.03409090909090909,,,,,0.6470588235294118,0.6363636363636364,,0.4444444444444444,0.75,,0.36363636363636365,0.4633295454545454,0.4635470588235294,0.4495555555555556,0.05555555555555555,0.05555555555555555,0.21978021978021978,0.08791208791208792,6.282954545454547,,0.09693877551020408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627781,1610612758,Malachi Richardson,Malachi Richardson,1627781,SAC,9386.0,156,-21,309,312,62,72,29,621,6.0,8.0,,1.0,,,2.0,8.0,7.0,17.0,12.0,4.0,15.0,33,18.0,13.0,58,325,1.0,5.0,,2.0,1.0,3.0,4.0,1.0,6.0,20.0,10.0,,11.0,,5,4,9,2,2.0,4.0,,1.0,22,2.0,1.0,,7.0,7.0,,14.0,3.0,17,1.0,5.0,2.0,3.0,2.0,3.0,1.0,6.0,,1.0,,8.0,,,7.0,2.0,19.0,2.0,,,17.0,1.0,,1.0,1.0,17.0,3.0,10.0,,1.0,,1.0,1.0,1.0,,,6.0,62,2.0,,0.6666666666666666,0.6666666666666666,0.45454545454545453,0.2,0.3333333333333333,0.4411764705882353,0.2,0.35714285714285715,0.5,0.2,0.375,0.35294117647058826,,,,,19.35483870967742,0.25,,,0.09210526315789473,0.011363636363636364,0.09859154929577464,0.03773584905660377,0.09523809523809523,0.02127659574468085,,0.03333333333333333,,0.047619047619047616,,,0.14285714285714285,0.12,0.09433962264150944,0.1111111111111111,0.034482758620689655,1.0,0.1568627450980392,0.75,0.75,0.8333333333333334,0.1568627450980392,0.25,0.25,1.0,0.3333333333333333,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.23529411764705882,0.2,,,,,0.5714285714285714,0.5098039215686274,0.4917620000000001,0.418,0.4494833333333333,0.1724137931034483,0.25,0.034482758620689655,0.10344827586206896,12.212121212121215,27.20555555555556,0.20064724919093851,2.0,6.0,,,,3.0,,,1.0,5.0,,,1.0,12.0,3.0,3.0,,,,0.8,0.2777777777777778,,0.25,0.29411764705882354,,,0.11764705882352941,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.6666666666666666,,,,,,,,0.25,0.2727272727272727,,,,,,,1.0,1.0,,,,True,,,,
2440,1610612758,Matt Barnes,Matt Barnes,2440,SAC,24169.0,403,-63,784,796,149,219,76,1580,13.0,23.0,3.0,5.0,3.0,3.0,3.0,14.0,2.0,13.0,60.0,15.0,18.0,50,75.0,13.0,127,851,4.0,8.0,9.0,26.0,4.0,6.0,16.0,8.0,40.0,20.0,16.0,4.0,58.0,7.0,38,11,49,8,3.0,27.0,5.0,6.0,109,2.0,7.0,,42.0,48.0,7.0,97.0,9.0,106,,15.0,10.0,5.0,21.0,2.0,20.0,8.0,2.0,1.0,,29.0,3.0,5.0,22.0,,45.0,1.0,2.0,2.0,16.0,,3.0,1.0,,14.0,2.0,5.0,3.0,3.0,3.0,,3.0,3.0,,,40.0,149,4.0,3.0,0.5555555555555556,0.625,0.36,0.5,0.6666666666666666,0.456,0.6538461538461539,0.7272727272727273,0.4847328244274809,0.7647058823529411,0.7692307692307693,0.6,0.14,0.13043478260869565,0.2857142857142857,,18.497109826589593,0.7241379310344828,0.2413793103448276,,0.25263157894736843,0.03125,0.25,0.014492753623188406,0.25139664804469275,0.024861878453038673,0.045454545454545456,0.02564102564102564,0.025,0.01818181818181818,,0.2714285714285714,0.21666666666666667,0.26666666666666666,0.28,0.16279069767441862,,1.0,0.184,0.5652173913043478,0.65,0.5384615384615384,0.112,0.21428571428571427,0.3,1.0,0.104,0.15384615384615385,0.15384615384615385,,0.48,0.38461538461538464,0.6,0.3333333333333333,0.13636363636363635,1.0,0.6818181818181818,0.784,0.5052159836065575,0.5630937500000001,0.49189,0.0390625,0.09433962264150944,0.2047244094488189,0.31496062992125984,7.836,25.964000000000002,0.19005102040816327,6.0,15.0,1.0,3.0,1.0,20.0,2.0,2.0,7.0,26.0,3.0,5.0,8.0,72.0,6.0,20.0,,,,0.9230769230769231,0.3466666666666667,0.6,0.5,0.3561643835616438,,,0.12,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,0.9,0.23076923076923078,0.3333333333333333,1.0,0.15384615384615385,1.0,1.0,0.045454545454545456,0.4666666666666667,0.3448275862068966,,,,1.0,,1.0,2.0,1.0,,,,True,,,,
200770,1610612758,Jordan Farmar,Jordan Farmar,200770,SAC,639.0,11,4,21,20,10,10,3,41,,,,,,,,1.0,,,4.0,1.0,,1,4.0,,6,28,,,,,,1.0,1.0,,,,,,3.0,,2,1,3,1,,1.0,1.0,,7,,1.0,,,,,,1.0,1,,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,0.6,,,0.6,,,0.8,,,,,25.0,1.0,,,,0.16666666666666666,,,,0.125,,,0.5,,,,,,,,,,,,,,0.2,,,,,,,,0.8,,,,,,0.5,0.8,0.4933,,0.337,,,,,6.8,30.425,0.47619047619047616,,,,,,2.0,,,,2.0,,,,6.0,,2.0,,,,1.0,0.5,,,0.6666666666666666,,,,,,,0.5,0.5,1.0,,,,,,,,,0.6666666666666666,,,,,,,1.0,,,,,True,,,,
202326,1610612758,DeMarcus Cousins,DeMarcus Cousins,202326,SAC,7514.0,125,-20,236,241,91,105,31,477,15.0,27.0,2.0,4.0,4.0,8.0,5.0,16.0,3.0,9.0,19.0,8.0,23.0,52,20.0,38.0,96,284,3.0,6.0,7.0,13.0,6.0,16.0,8.0,17.0,32.0,20.0,26.0,4.0,18.0,6.0,16,4,20,4,,11.0,3.0,2.0,44,,8.0,1.0,8.0,18.0,7.0,33.0,9.0,42,4.0,6.0,3.0,3.0,11.0,1.0,8.0,10.0,2.0,3.0,,21.0,,6.0,3.0,,15.0,1.0,,6.0,39.0,2.0,,,,47.0,6.0,22.0,4.0,8.0,4.0,3.0,8.0,3.0,,,32.0,91,2.0,3.0,0.43478260869565216,0.47619047619047616,0.4423076923076923,0.5,0.375,0.4027777777777778,0.5,0.3125,0.5217391304347826,0.7222222222222222,0.47058823529411764,0.2777777777777778,0.11538461538461539,0.14814814814814814,0.125,,42.00743494423792,0.5238095238095238,0.5833333333333334,0.16666666666666666,0.3050847457627119,0.11764705882352941,0.16666666666666666,,0.24299065420560748,0.07476635514018691,0.10344827586206896,0.17391304347826086,0.0625,,,0.19047619047619047,0.2608695652173913,0.5333333333333333,0.15625,0.1875,0.11428571428571428,0.375,0.375,0.5555555555555556,0.6521739130434783,0.4,0.2222222222222222,0.3125,0.35714285714285715,0.4,0.125,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2638888888888889,0.6666666666666666,0.5,,0.3333333333333333,0.5,0.3333333333333333,0.6527777777777778,0.4796828571428571,0.57796,0.4712772727272727,0.26136363636363635,0.3235294117647059,0.13541666666666666,0.3333333333333333,6.1173076923076914,27.294999999999998,0.3855932203389831,,1.0,,,,4.0,,,1.0,4.0,,,1.0,9.0,3.0,4.0,1.0,,1.0,0.75,0.2,,0.125,0.21052631578947367,0.05,0.05263157894736842,0.013888888888888888,,,,0.21052631578947367,0.2222222222222222,0.75,,,,,,,,0.125,0.2222222222222222,0.05,,,,,,1.0,,1.0,1.0,,True,,,,
200752,1610612758,Rudy Gay,Rudy Gay,200752,SAC,6041.0,101,-34,189,203,49,79,28,392,8.0,11.0,2.0,3.0,,1.0,8.0,18.0,3.0,11.0,11.0,3.0,19.0,40,12.0,22.0,66,219,3.0,5.0,1.0,7.0,3.0,6.0,3.0,8.0,14.0,10.0,28.0,6.0,11.0,3.0,6,1,7,1,,5.0,,1.0,15,,4.0,,7.0,10.0,4.0,21.0,4.0,25,2.0,4.0,3.0,1.0,7.0,,5.0,1.0,,2.0,,8.0,,1.0,4.0,,8.0,1.0,,,18.0,,,,1.0,24.0,4.0,11.0,2.0,3.0,,3.0,3.0,2.0,,,14.0,49,2.0,2.0,0.2631578947368421,0.3125,0.475,0.6,0.5,0.4230769230769231,0.5,0.3333333333333333,0.5245901639344263,0.5833333333333334,0.5384615384615384,0.23076923076923078,0.075,0.2727272727272727,,,31.081081081081077,0.875,0.25,,0.18181818181818182,0.056338028169014086,0.21875,,0.19540229885057472,0.03773584905660377,0.05555555555555555,0.037037037037037035,0.07692307692307693,,,,0.2,0.3125,0.2222222222222222,0.2,0.07407407407407407,0.6666666666666666,0.21153846153846154,0.7272727272727273,1.0,0.375,0.34615384615384615,0.4444444444444444,0.4444444444444444,0.125,0.21153846153846154,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.21153846153846154,0.5,0.6666666666666666,,0.1111111111111111,,0.3333333333333333,0.4423076923076923,0.49411153846153855,0.5893499999999999,0.44195,0.1864406779661017,0.23404255319148937,0.10606060606060606,0.21212121212121213,8.5925,25.366666666666664,0.25925925925925924,,1.0,,,,2.0,,1.0,,2.0,,1.0,,6.0,,2.0,1.0,2.0,,1.0,0.16666666666666666,,,0.16666666666666666,0.08333333333333333,0.09090909090909091,0.019230769230769232,,,,0.18181818181818182,0.2,1.0,,,,0.16666666666666666,,,,,0.18181818181818182,,,,,,,,,,,,True,,,,
201956,1610612758,Omri Casspi,Omri Casspi,201956,SAC,7466.0,124,-15,241,245,36,47,27,486,12.0,22.0,1.0,2.0,1.0,1.0,1.0,10.0,,,11.0,2.0,13.0,32,12.0,8.0,49,258,1.0,3.0,,2.0,1.0,1.0,2.0,2.0,4.0,18.0,8.0,2.0,11.0,5.0,4,3,7,2,1.0,3.0,1.0,,17,1.0,4.0,,10.0,9.0,1.0,20.0,5.0,25,,3.0,2.0,1.0,1.0,,1.0,3.0,3.0,,,4.0,,,1.0,,7.0,,1.0,,8.0,,,,,10.0,2.0,6.0,,,,,,,,,4.0,36,2.0,,0.6923076923076923,0.75,0.40625,0.3333333333333333,1.0,0.4659090909090909,0.25,0.3333333333333333,0.5104166666666666,0.25,0.5,0.2727272727272727,0.15625,0.13636363636363635,0.2,,18.97810218978102,0.25,0.5,,0.11688311688311688,0.045454545454545456,0.2702702702702703,0.029411764705882353,0.16666666666666666,0.040983606557377046,0.02857142857142857,0.07142857142857142,0.04,0.03333333333333333,,0.04,0.2,0.1111111111111111,0.2857142857142857,0.2222222222222222,,,0.5,0.5454545454545454,0.631578947368421,0.75,0.22727272727272727,0.1,0.125,,,,,,0.25,0.5,0.5,,0.3333333333333333,1.0,0.6666666666666666,0.7727272727272727,0.50825,0.4919,0.4708666666666667,0.125,0.16666666666666666,0.04081632653061224,0.08163265306122448,3.7156249999999993,25.383333333333336,0.14937759336099585,1.0,1.0,,,,4.0,,1.0,,5.0,,1.0,,15.0,,4.0,,,,1.0,0.4166666666666667,,,0.4166666666666667,,,0.022727272727272728,1.0,1.0,1.0,0.36363636363636365,0.36363636363636365,1.0,,,,0.25,,,,,0.36363636363636365,,,,,,,,,,,,True,,,,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,11926.0,199,4,399,399,118,147,45,798,12.0,16.0,1.0,1.0,4.0,5.0,5.0,15.0,9.0,21.0,31.0,14.0,26.0,52,41.0,13.0,125,421,2.0,5.0,1.0,8.0,7.0,14.0,15.0,5.0,46.0,16.0,36.0,2.0,31.0,1.0,5,4,9,2,2.0,1.0,2.0,2.0,22,1.0,6.0,,11.0,12.0,3.0,26.0,7.0,33,,6.0,4.0,2.0,16.0,1.0,9.0,6.0,2.0,7.0,2.0,22.0,2.0,8.0,3.0,,10.0,,1.0,,13.0,,,,,15.0,,4.0,2.0,1.0,1.0,,1.0,,,,46.0,117,2.0,2.0,0.3076923076923077,0.32,0.5,0.4,0.5,0.6021505376344086,0.5833333333333334,0.7068965517241379,0.625,0.5714285714285714,0.71875,0.44086021505376344,0.019230769230769232,,0.06666666666666667,,27.293064876957494,0.7272727272727273,0.1875,,0.0975609756097561,0.045454545454545456,0.15942028985507245,0.020833333333333332,0.11979166666666667,0.03888888888888889,0.046511627906976744,0.038461538461538464,0.05405405405405406,0.02702702702702703,,0.11627906976744186,0.09090909090909091,0.08333333333333333,0.1724137931034483,0.09090909090909091,,,0.17204301075268819,0.75,0.75,0.4166666666666667,0.16129032258064516,0.3333333333333333,0.35714285714285715,0.2,0.22580645161290322,0.42857142857142855,0.42857142857142855,0.2222222222222222,0.3333333333333333,0.16666666666666666,1.0,,0.1724137931034483,0.8,0.4827586206896552,0.6129032258064516,0.48352956989247314,0.4995,0.5029103448275861,0.05102040816326531,0.07142857142857142,0.064,0.368,10.948076923076924,24.890243902439025,0.2957393483709273,6.0,10.0,1.0,1.0,1.0,14.0,,,9.0,20.0,1.0,1.0,9.0,42.0,18.0,14.0,,,1.0,0.7,0.4878048780487805,1.0,0.6,0.4878048780487805,,,0.10752688172043011,0.6,0.6,0.8333333333333334,0.45161290322580644,0.45161290322580644,0.6428571428571429,0.16666666666666666,1.0,1.0,,,,0.034482758620689655,0.6428571428571429,0.45161290322580644,0.023809523809523808,,,,,,,1.0,,,,False,,,,
1627746,1610612758,Skal Labissiere,Skal Labissiere,1627746,SAC,15224.0,254,-12,511,507,128,139,54,1018,18.0,30.0,9.0,13.0,4.0,8.0,19.0,36.0,8.0,20.0,2.0,,45.0,86,2.0,26.0,122,541,11.0,18.0,3.0,25.0,10.0,23.0,,6.0,26.0,52.0,38.0,14.0,2.0,9.0,13,3,16,3,,6.0,3.0,4.0,35,8.0,15.0,,18.0,33.0,1.0,52.0,23.0,75,2.0,11.0,8.0,3.0,11.0,1.0,6.0,6.0,1.0,5.0,2.0,17.0,4.0,5.0,9.0,,23.0,,6.0,1.0,25.0,,2.0,,,35.0,1.0,13.0,5.0,4.0,3.0,1.0,4.0,1.0,,1.0,26.0,127,4.0,3.0,0.5777777777777777,0.6842105263157895,0.5232558139534884,0.6111111111111112,0.43478260869565216,0.5454545454545454,0.6111111111111112,0.43478260869565216,0.580952380952381,0.625,0.4642857142857143,0.022727272727272728,0.10465116279069768,0.2,0.08333333333333333,,21.36602451838879,0.6470588235294118,0.05,,0.22916666666666666,0.08823529411764706,0.17142857142857143,0.14814814814814814,0.20481927710843373,0.10267857142857142,0.11538461538461539,0.06451612903225806,0.08928571428571429,0.1590909090909091,0.1,0.14893617021276595,0.22,0.3191489361702128,0.14285714285714285,0.2857142857142857,0.0625,0.25,0.3409090909090909,0.6,0.75,0.5555555555555556,0.4090909090909091,0.5277777777777778,0.5757575757575758,0.47368421052631576,0.22727272727272727,0.4,0.4,0.875,0.022727272727272728,0.7222222222222222,0.6923076923076923,0.1111111111111111,0.34782608695652173,0.5,,0.36363636363636365,0.4860744318181818,0.6085272727272728,0.5173521739130436,0.13,0.1326530612244898,0.20491803278688525,0.21311475409836064,8.42325581395349,25.55,0.25048923679060664,,,,,,2.0,,,,2.0,,,,6.0,,2.0,,,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,False,,,,
1627834,1610612758,Georgios Papagiannis,Georgios Papagiannis,1627834,SAC,16609.0,277,-46,556,558,144,171,50,1114,25.0,35.0,11.0,16.0,6.0,8.0,18.0,39.0,1.0,5.0,1.0,1.0,44.0,79,1.0,10.0,98,618,14.0,22.0,1.0,29.0,13.0,19.0,1.0,6.0,32.0,48.0,40.0,20.0,1.0,2.0,10,4,14,4,,6.0,2.0,2.0,32,2.0,19.0,,26.0,28.0,3.0,57.0,21.0,78,5.0,2.0,1.0,1.0,10.0,1.0,4.0,8.0,1.0,6.0,2.0,18.0,,4.0,31.0,,38.0,,,,17.0,,1.0,,,12.0,2.0,4.0,3.0,10.0,6.0,4.0,10.0,5.0,1.0,,32.0,143,3.0,3.0,0.5454545454545454,0.7058823529411765,0.5569620253164557,0.6363636363636364,0.6842105263157895,0.55,0.6363636363636364,0.65,0.5764705882352941,0.6304347826086957,0.6956521739130435,0.0125,0.02531645569620253,0.05714285714285714,,,16.775244299674267,0.5555555555555556,0.17647058823529413,,0.18421052631578946,0.1165644171779141,0.23423423423423423,0.028985507246376812,0.20532319391634982,0.09051724137931035,0.15217391304347827,0.12903225806451613,0.07272727272727272,0.03508771929824561,,0.1836734693877551,0.13725490196078433,0.23076923076923078,0.25287356321839083,0.16666666666666666,0.15151515151515152,0.5,0.4375,0.7142857142857143,0.7575757575757576,0.56,0.4875,0.46153846153846156,0.46153846153846156,0.5,0.0625,0.2,0.2,1.0,0.0125,0.7272727272727273,0.6875,0.09090909090909091,0.4,0.75,0.05,0.45,0.5385099999999998,0.62095,0.54588,0.04878048780487805,0.04938271604938271,0.29591836734693877,0.32653061224489793,5.555696202531646,24.8,0.2589928057553957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,2.0,,
