EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,PtsPutbacks,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,BlockedArc3,Charge Fouls,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,Corner3PctBlocked,on,HeaveAttempts,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct
202328,1610612749,Greg Monroe,Greg Monroe,202328,MIL,1734.0,29,-4.0,57,56,26.0,38.0,4.0,113,5.0,7.0,1.0,1.0,3.0,4.0,2.0,4.0,,,,,,,,1.0,,,1.0,7.0,11.0,,1.0,,14.0,70,1.0,1.0,,2.0,4.0,5.0,,1.0,,8.0,10.0,4.0,,,1.0,,,2.0,3.0,1.0,1.0,,7.0,,2.0,2.0,7.0,,7.0,1.0,,1.0,2.0,2.0,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,8.0,26.0,,0.7142857142857143,0.7142857142857143,,,,,0.6363636363636364,1.0,0.8,0.5833333333333334,1.0,0.6666666666666666,0.5833333333333334,1.0,0.6666666666666666,0.08333333333333333,,,,24.59016393442623,0.6666666666666666,0.2,0.2857142857142857,,0.23529411764705882,,,0.25,0.5,,0.4,,,0.5833333333333334,0.7142857142857143,0.7142857142857143,0.8,0.3333333333333333,0.5,0.5,0.5,,,,,,,,0.08333333333333333,,,,1.0,1.0,1.0,,0.6666666666666666,0.75,,,0.16666666666666666,,0.6666666666666666,,0.4448583333333333,0.7272,0.47295,,,0.14285714285714285,0.5714285714285714,4.109090909090909,28.4,0.45614035087719296,,,,,,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203089,1610612749,John Henson,John Henson,203089,MIL,2314.0,39,-14.0,71,70,5.0,4.0,10.0,141,5.0,6.0,3.0,3.0,1.0,1.0,5.0,9.0,1.0,1.0,,,,,,,,,,11.0,16.0,,,,22.0,94,3.0,4.0,,6.0,1.0,2.0,,,,2.0,16.0,6.0,,,,,,3.0,3.0,3.0,,,6.0,,4.0,1.0,7.0,4.0,11.0,,,,,,1.0,,1.0,1.0,,3.0,5.0,3.0,1.0,1.0,,,,,2.0,5.0,,0.7272727272727273,0.8888888888888888,,,,,0.6875,0.75,0.5,0.6875,0.75,0.5,0.6875,0.75,0.5,,,,,20.481927710843376,,0.06666666666666667,0.2857142857142857,,0.1724137931034483,0.10810810810810811,,,,0.2,0.2727272727272727,0.3333333333333333,,0.375,0.8333333333333334,0.8333333333333334,0.4,0.5625,0.5555555555555556,0.5555555555555556,1.0,0.0625,1.0,1.0,1.0,,,,,,,,0.75,1.0,0.3333333333333333,,0.5,1.0,,,,,0.375,,0.45831249999999996,0.6007666666666666,0.46655,0.0625,0.0625,0.2727272727272727,0.09090909090909091,5.76875,,0.07042253521126761,,,,,4.0,,,,,4.0,,2.0,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,1.0,,0.13793103448275862,0.2,0.08333333333333333,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,,True,,,,
203953,1610612749,Jabari Parker,Jabari Parker,203953,MIL,3684.0,61,-26.0,121,123,33.0,28.0,12.0,244,9.0,14.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,6.0,2.0,6.0,,3.0,,2.0,,,1.0,13.0,23.0,2.0,8.0,8.0,40.0,160,2.0,2.0,,6.0,2.0,4.0,,4.0,2.0,6.0,8.0,18.0,6.0,,2.0,,1.0,2.0,5.0,1.0,,1.0,13.0,1.0,4.0,3.0,7.0,2.0,9.0,4.0,4.0,,,,2.0,,1.0,2.0,1.0,2.0,5.0,7.0,10.0,5.0,2.0,1.0,2.0,,6.0,33.0,,0.3076923076923077,0.36363636363636365,1.0,0.25,,0.25,0.5652173913043478,1.0,0.5,0.5161290322580645,1.0,0.25,0.5714285714285714,1.0,0.3333333333333333,0.25806451612903225,0.043478260869565216,,,27.407407407407405,,0.125,0.21052631578947367,0.058823529411764705,0.16279069767441862,0.03508771929824561,,0.08333333333333333,0.2,0.14285714285714285,0.2857142857142857,,,0.45161290322580644,0.6428571428571429,0.6923076923076923,0.2222222222222222,0.0967741935483871,0.6666666666666666,0.6666666666666666,0.5,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.5,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.06451612903225806,,,,1.0,1.0,,,0.25,0.5,0.375,,0.125,,0.7096774193548387,,0.5516225806451613,0.664,0.5352625,0.14705882352941177,0.19230769230769232,0.15,0.15,6.395652173913043,23.950000000000003,0.2727272727272727,,,,2.0,4.0,,3.0,1.0,2.0,1.0,,,,,,,,,,,1.0,2.0,1.0,,,1.0,,,1.0,,,0.07142857142857142,,,,0.025,,0.07142857142857142,,0.14285714285714285,,1.0,,,,,,,,,1.0,,,,,,,True,,,,
203503,1610612749,Tony Snell,Tony Snell,203503,MIL,22591.0,377,-6.0,705,710,72.0,54.0,56.0,1415,13.0,22.0,2.0,2.0,1.0,1.0,3.0,5.0,3.0,11.0,7.0,17.0,,,20.0,39.0,3.0,,1.0,19.0,38.0,27.0,56.0,10.0,129.0,791,4.0,4.0,5.0,22.0,1.0,1.0,,1.0,2.0,4.0,26.0,12.0,81.0,,39.0,20.0,3.0,14.0,21.0,8.0,4.0,2.0,49.0,3.0,14.0,23.0,39.0,4.0,43.0,7.0,6.0,1.0,,,10.0,,4.0,10.0,1.0,11.0,18.0,13.0,12.0,6.0,1.0,1.0,2.0,2.0,4.0,69.0,1.0,0.6842105263157895,0.7222222222222222,1.0,0.48214285714285715,,0.48214285714285715,0.5,1.0,1.0,0.6329787234042553,1.1111111111111112,0.5,0.6464646464646465,1.1,0.6666666666666666,0.5957446808510638,0.07894736842105263,,,14.155844155844155,,0.11219512195121951,0.13333333333333333,0.02586206896551724,0.11935483870967742,0.011940298507462687,0.037037037037037035,0.039603960396039604,0.1509433962264151,0.21568627450980393,0.1282051282051282,0.14814814814814814,1.0,0.23404255319148937,0.5909090909090909,0.6842105263157895,0.7692307692307693,0.05319148936170213,0.6,0.6,0.3333333333333333,0.11702127659574468,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.18085106382978725,0.4117647058823529,0.4117647058823529,0.4148936170212766,0.5128205128205128,0.5128205128205128,1.0,0.2222222222222222,1.0,0.5,0.3333333333333333,0.5,1.0,,,0.5,,0.8297872340425532,0.5128205128205128,0.5649864130434782,0.6040642857142856,0.633375,0.06060606060606061,0.13953488372093023,0.17054263565891473,0.031007751937984496,7.321052631578948,24.873214285714287,0.10212765957446808,2.0,2.0,4.0,2.0,2.0,,7.0,3.0,4.0,1.0,,2.0,1.0,2.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,0.8,,0.13636363636363635,,0.1111111111111111,,0.0045662100456621,,,0.014084507042253521,,0.022727272727272728,1.0,0.2222222222222222,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,0.6666666666666666,1.0,,,,True,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,24946.0,416,-9.0,788,794,107.0,75.0,66.0,1582,63.0,93.0,4.0,9.0,5.0,8.0,10.0,36.0,10.0,40.0,1.0,2.0,,1.0,8.0,16.0,,1.0,3.0,83.0,169.0,9.0,18.0,87.0,280.0,878,5.0,12.0,,17.0,6.0,16.0,1.0,4.0,31.0,46.0,62.0,104.0,21.0,6.0,16.0,8.0,10.0,29.0,66.0,12.0,8.0,9.0,169.0,4.0,35.0,35.0,79.0,19.0,98.0,24.0,15.0,9.0,17.0,6.0,16.0,11.0,1.0,33.0,4.0,7.0,23.0,88.0,113.0,53.0,15.0,12.0,16.0,10.0,41.0,102.0,2.0,0.37349397590361444,0.3875,0.7777777777777778,0.5,0.25,0.5,0.4911242603550296,0.4166666666666667,0.375,0.516042780748663,0.4166666666666667,0.375,0.5882352941176471,0.5,0.5897435897435898,0.0962566844919786,0.05917159763313609,0.08333333333333333,,31.402085747392814,0.5151515151515151,0.1590909090909091,0.28688524590163933,0.029197080291970802,0.2046783625730994,0.051351351351351354,0.020618556701030927,0.15454545454545454,0.14545454545454545,0.18181818181818182,0.2727272727272727,0.3235294117647059,0.625,0.49732620320855614,0.6774193548387096,0.7325581395348837,0.4603174603174603,0.1925133689839572,0.2777777777777778,0.30303030303030304,,0.21390374331550802,0.25,0.25,0.2,0.0106951871657754,0.5,0.5,0.0855614973262032,0.5,0.5,0.75,0.75,0.4444444444444444,0.25,,0.4,0.625,0.05,,0.15,0.3333333333333333,0.5935828877005348,0.5,0.5508545698924733,0.5313666666666667,0.5007868421052631,0.2314410480349345,0.25118483412322273,0.060714285714285714,0.16428571428571428,6.705917159763313,26.255555555555553,0.13578680203045684,,,,7.0,6.0,,37.0,30.0,7.0,15.0,,9.0,7.0,3.0,3.0,1.0,5.0,1.0,1.0,1.0,10.0,11.0,9.0,1.0,1.0,2.0,,,5.0,,,0.07526881720430108,,0.45,,0.06437768240343347,0.05319148936170213,0.109375,0.04,0.05,0.08333333333333333,1.0,,,,4.0,2.0,,,1.0,,,,,1.0,1.0,,True,,,,
203521,1610612749,Matthew Dellavedova,Matthew Dellavedova,203521,MIL,15727.0,262,-4.0,504,507,99.0,84.0,45.0,1011,3.0,10.0,,,,,3.0,15.0,4.0,7.0,,4.0,,,11.0,26.0,1.0,3.0,3.0,10.0,32.0,11.0,30.0,13.0,66.0,576,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,8.0,19.0,2.0,18.0,33.0,,26.0,11.0,5.0,27.0,46.0,20.0,5.0,2.0,111.0,1.0,7.0,11.0,18.0,2.0,20.0,9.0,9.0,,6.0,5.0,2.0,1.0,1.0,8.0,1.0,4.0,16.0,11.0,15.0,2.0,,,,,17.0,94.0,1.0,0.1,0.1,1.0,0.36666666666666664,1.0,0.36666666666666664,0.3125,0.5,0.3333333333333333,0.4274193548387097,0.3333333333333333,0.9166666666666666,0.47058823529411764,0.3333333333333333,0.95,0.4838709677419355,0.15625,0.2,,13.743218806509946,0.75,0.08943089430894309,0.08641975308641975,0.0125,0.08823529411764706,0.008968609865470852,0.018518518518518517,0.08620689655172414,0.027777777777777776,0.1724137931034483,0.07272727272727272,0.11538461538461539,,0.16129032258064516,0.3,0.375,,0.24193548387096775,0.2,0.25,,0.11290322580645161,0.5714285714285714,0.5714285714285714,0.25,0.06451612903225806,,,0.41935483870967744,0.4230769230769231,0.4230769230769231,1.0,,,,0.3333333333333333,,,,,0.5,1.0,0.6451612903225806,0.4230769230769231,0.49542049180327874,0.4068,0.44888333333333336,0.03125,0.058823529411764705,0.030303030303030304,0.2878787878787879,8.725,25.21333333333333,0.19642857142857142,,,,,,,19.0,13.0,6.0,1.0,,,1.0,,6.0,,,1.0,,2.0,1.0,,4.0,,,,,,3.0,,,0.2,,,,0.006993006993006993,,0.02127659574468085,,,0.027777777777777776,,,,,1.0,1.0,3.0,,,,,,,,,,True,,,,
1627780,1610612749,Gary Payton II,Gary Payton II,1627780,MIL,1871.0,31,-13.0,60,61,28.0,20.0,4.0,121,1.0,3.0,,,,2.0,,1.0,,,,,,,1.0,3.0,1.0,,,1.0,4.0,1.0,3.0,3.0,8.0,68,,,1.0,,,3.0,,,,,2.0,,3.0,,3.0,1.0,2.0,3.0,5.0,1.0,1.0,1.0,12.0,,1.0,3.0,4.0,,4.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,2.0,4.0,2.0,1.0,1.0,1.0,1.0,,28.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.25,,,0.35714285714285715,,,0.4444444444444444,,,0.42857142857142855,0.5,,,15.625,1.0,0.15,0.07692307692307693,,0.12121212121212122,,,0.07692307692307693,0.5,,0.08333333333333333,,1.0,0.42857142857142855,0.3333333333333333,1.0,1.0,0.14285714285714285,,,,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,0.6666666666666666,,,,,,0.8571428571428571,0.3333333333333333,0.5588857142857143,,0.4502,0.2222222222222222,0.3333333333333333,,,2.575,25.333333333333332,0.4666666666666667,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626253,1610612749,Axel Toupane,Axel Toupane,1626253,MIL,132.0,2,-4.0,4,3,,,,7,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.5913,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,15852.0,264,41.0,492,496,42.0,29.0,40.0,988,5.0,10.0,,,2.0,2.0,10.0,23.0,4.0,23.0,9.0,14.0,,,6.0,14.0,1.0,,1.0,19.0,56.0,15.0,28.0,15.0,98.0,511,1.0,3.0,2.0,7.0,2.0,4.0,,1.0,4.0,8.0,22.0,16.0,36.0,9.0,14.0,6.0,1.0,22.0,33.0,20.0,2.0,,77.0,1.0,14.0,18.0,33.0,1.0,34.0,11.0,6.0,5.0,11.0,11.0,1.0,,,12.0,1.0,11.0,21.0,19.0,17.0,6.0,3.0,2.0,3.0,2.0,8.0,40.0,1.0,0.5789473684210527,0.5789473684210527,0.8,0.5357142857142857,,0.5357142857142857,0.3392857142857143,0.3333333333333333,0.5,0.49404761904761907,0.5,0.4,0.5274725274725275,0.5833333333333334,0.5,0.3333333333333333,0.017857142857142856,,,19.180633147113593,0.9166666666666666,0.11764705882352941,0.175,0.011111111111111112,0.13733905579399142,0.004291845493562232,0.015384615384615385,0.09333333333333334,0.10256410256410256,0.1794871794871795,0.15873015873015872,0.23529411764705882,0.6666666666666666,0.11904761904761904,0.5,0.5555555555555556,0.6,0.27380952380952384,0.43478260869565216,0.43478260869565216,0.6,0.27380952380952384,0.17391304347826086,0.17391304347826086,0.5,0.16666666666666666,0.6428571428571429,0.6923076923076923,0.16666666666666666,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,0.2,0.4,1.0,,,0.2,,0.4523809523809524,0.42857142857142855,0.47581547619047615,0.41775,0.5934200000000001,0.06741573033707865,0.09836065573770492,0.07142857142857142,0.08163265306122448,10.882142857142856,24.74285714285714,0.08536585365853659,1.0,1.0,1.0,2.0,,1.0,11.0,5.0,6.0,,,1.0,,1.0,3.0,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,,,,,1.0,2.0,0.5,0.03571428571428571,0.1,,0.08333333333333333,,,,,,,,0.8888888888888888,0.2,1.0,,,,2.0,,,,,,,1.0,,0.07142857142857142,True,,,,
1626173,1610612749,Rashad Vaughn,Rashad Vaughn,1626173,MIL,21067.0,351,-54.0,694,694,184.0,222.0,58.0,1388,12.0,20.0,,1.0,3.0,5.0,2.0,15.0,8.0,14.0,6.0,16.0,1.0,3.0,14.0,47.0,7.0,4.0,9.0,22.0,49.0,20.0,63.0,1.0,105.0,774,,4.0,7.0,6.0,7.0,11.0,5.0,12.0,,29.0,28.0,16.0,51.0,9.0,47.0,14.0,2.0,11.0,15.0,9.0,2.0,,34.0,1.0,18.0,15.0,34.0,2.0,36.0,14.0,9.0,5.0,5.0,2.0,2.0,3.0,,7.0,1.0,17.0,30.0,4.0,3.0,1.0,8.0,7.0,8.0,3.0,29.0,184.0,4.0,0.6363636363636364,0.6363636363636364,0.85,0.31746031746031744,0.4166666666666667,0.31746031746031744,0.4489795918367347,,0.6363636363636364,0.4642857142857143,0.2727272727272727,0.6304347826086957,0.4646017699115044,0.2727272727272727,0.6304347826086957,0.5625,0.04081632653061224,0.06666666666666667,,15.706806282722514,0.7142857142857143,0.07853403141361257,0.14634146341463414,0.009433962264150943,0.10509554140127389,0.006389776357827476,0.012345679012345678,0.06329113924050633,0.08771929824561403,0.09090909090909091,0.1348314606741573,0.17647058823529413,0.375,0.17857142857142858,0.6,0.631578947368421,0.5833333333333334,0.13392857142857142,0.13333333333333333,0.14285714285714285,,0.125,0.5714285714285714,0.5714285714285714,0.875,0.14285714285714285,0.375,0.375,0.41964285714285715,0.2978723404255319,0.2978723404255319,0.7857142857142857,0.09090909090909091,,,0.6363636363636364,0.21739130434782608,0.6,0.13043478260869565,0.3333333333333333,0.391304347826087,0.4444444444444444,0.7410714285714286,0.2978723404255319,0.5202648648648649,0.4647111111111111,0.528804347826087,0.008849557522123894,0.02,0.05714285714285714,0.2761904761904762,8.383673469387753,25.498412698412697,0.26512968299711814,,,2.0,,,,4.0,2.0,2.0,1.0,,1.0,,1.0,2.0,,,,1.0,,1.0,,,,,1.0,,,1.0,0.2857142857142857,,0.05,,0.058823529411764705,,0.004830917874396135,,0.010638297872340425,,,,1.0,,,,,,1.0,,,1.0,2.0,0.2857142857142857,1.0,,,,False,,,,
1626253,1610612749,Axel Toupane,Axel Toupane,1626253,MIL,232.0,4,-5.0,8,8,6.0,8.0,1.0,16,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1627763,1610612749,Malcolm Brogdon,Malcolm Brogdon,1627763,MIL,100594.0,1677,92.0,3282,3295,868.0,1009.0,334.0,6577,138.0,245.0,15.0,23.0,33.0,61.0,28.0,81.0,28.0,70.0,18.0,41.0,5.0,9.0,48.0,120.0,8.0,19.0,38.0,194.0,396.0,66.0,161.0,95.0,681.0,3619,16.0,31.0,11.0,50.0,50.0,104.0,24.0,47.0,40.0,212.0,154.0,234.0,177.0,21.0,118.0,48.0,30.0,192.0,276.0,133.0,29.0,30.0,636.0,14.0,57.0,79.0,139.0,41.0,180.0,74.0,47.0,27.0,63.0,48.0,32.0,15.0,5.0,95.0,29.0,60.0,123.0,115.0,110.0,42.0,9.0,7.0,9.0,6.0,207.0,858.0,13.0,0.39690721649484534,0.41397849462365593,0.8939393939393939,0.40993788819875776,0.5106382978723404,0.41509433962264153,0.4898989898989899,0.5161290322580645,0.4807692307692308,0.526032315978456,0.5595238095238095,0.5695364238410596,0.5612582781456954,0.5681818181818182,0.6091954022988506,0.289048473967684,0.07575757575757576,0.06172839506172839,0.02857142857142857,19.019073569482288,0.6631578947368421,0.08690869086908691,0.09421487603305785,0.03090507726269316,0.08982826948480846,0.028452463566967384,0.025477707006369428,0.07788944723618091,0.09398496240601503,0.09387755102040816,0.09579439252336448,0.0903954802259887,0.6666666666666666,0.4398563734290844,0.563265306122449,0.6216216216216216,0.42028985507246375,0.14542190305206462,0.345679012345679,0.3684210526315789,0.2857142857142857,0.12567324955116696,0.4,0.4117647058823529,0.39285714285714285,0.07360861759425494,0.43902439024390244,0.45,0.21543985637342908,0.4,0.4067796610169492,0.8541666666666666,0.5476190476190477,0.6521739130434783,0.06666666666666667,0.19047619047619047,0.40397350993377484,0.5409836065573771,0.059602649006622516,0.5555555555555556,0.25165562913907286,0.5,0.7289048473967684,0.4067796610169492,0.5440579854809439,0.5428828125,0.5212825503355706,0.07312925170068027,0.09859154929577464,0.07342143906020558,0.31130690161527164,5.6656565656565645,25.480124223602484,0.2644728823887873,1.0,3.0,5.0,3.0,16.0,3.0,84.0,53.0,31.0,27.0,,3.0,19.0,12.0,4.0,3.0,6.0,,3.0,8.0,4.0,12.0,16.0,,,2.0,,2.0,11.0,0.45454545454545453,0.018633540372670808,0.09387755102040816,0.016666666666666666,0.03125,,0.027327935222672066,0.03777777777777778,0.016722408026755852,0.02092050209205021,0.04316546762589928,0.07450980392156863,1.0,0.07142857142857142,0.3333333333333333,1.0,2.0,5.0,3.0,,2.0,3.0,4.0,0.5,1.0,,,0.024390243902439025,False,2.0,1.0,1.0,0.006172839506172839
201150,1610612749,Spencer Hawes,Spencer Hawes,201150,MIL,8888.0,148,-39.0,293,294,34.0,89.0,19.0,587,14.0,15.0,4.0,4.0,4.0,4.0,2.0,11.0,3.0,4.0,3.0,5.0,1.0,1.0,5.0,20.0,,,2.0,19.0,30.0,8.0,25.0,12.0,74.0,340,4.0,4.0,,10.0,5.0,5.0,1.0,3.0,2.0,15.0,30.0,8.0,24.0,,20.0,5.0,1.0,15.0,18.0,9.0,2.0,4.0,39.0,1.0,16.0,18.0,35.0,6.0,41.0,2.0,1.0,1.0,4.0,3.0,4.0,1.0,,8.0,,5.0,11.0,15.0,16.0,9.0,4.0,3.0,4.0,2.0,15.0,34.0,1.0,0.7894736842105263,0.9375,1.0,0.32,0.3333333333333333,0.32,0.6333333333333333,1.0,1.0,0.5636363636363636,1.0,0.8125,0.6065573770491803,1.0,0.8333333333333334,0.45454545454545453,0.03333333333333333,0.09090909090909091,,22.044728434504794,0.5,0.24324324324324326,0.2909090909090909,0.016666666666666666,0.26356589147286824,0.046511627906976744,0.02040816326530612,0.25,0.32,0.14285714285714285,0.2682926829268293,0.35714285714285715,0.5,0.2727272727272727,0.9333333333333333,0.9333333333333333,0.7142857142857143,0.2,0.18181818181818182,0.2,1.0,0.07272727272727272,0.75,0.75,1.0,0.09090909090909091,0.6,0.6,0.36363636363636365,0.25,0.25,1.0,1.0,1.0,0.25,,0.5,1.0,0.125,1.0,0.25,,0.7272727272727273,0.25,0.5270581818181818,0.482475,0.54276875,0.15,0.2571428571428571,0.13513513513513514,0.20270270270270271,6.376666666666667,25.760000000000005,0.11604095563139932,,,,2.0,6.0,,3.0,2.0,1.0,5.0,,1.0,2.0,3.0,1.0,,1.0,,1.0,1.0,,4.0,1.0,,,1.0,4.0,1.0,1.0,,,,,0.1,,0.07246376811594203,,0.13333333333333333,0.05263157894736842,,0.07407407407407407,1.0,,,,,,,,,,,,,,,,False,,,,
