EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,PtsPutbacks,Fg3aBlocked,FTOffRebounds,SelfOReb,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations,on,BlockedArc3,Clear Path Fouls,3pt And 1 Free Throw Trips
1627757,1610612753,Stephen Zimmerman,Stephen Zimmerman,1627757,ORL,4405.0,73,-36,144,149,47,83,26,293,6.0,9.0,3.0,2.0,4.0,2.0,10.0,1.0,4.0,,,,,,,,,,,,9.0,23,,,3.0,21.0,163,3.0,3.0,,,1.0,7.0,2.0,7.0,,,,4.0,10.0,8.0,,,,,,6.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,3.0,7.0,12.0,2.0,21,9,30,1.0,1.0,,1.0,,1.0,1.0,,,,,2.0,,,10.0,1.0,15.0,,,2.0,,,5.0,1.0,3.0,,5.0,5.0,,5.0,5.0,4.0,47,2.0,,0.5555555555555556,0.625,,,,,,0.391304347826087,1.0,0.2857142857142857,0.391304347826087,1.0,0.2857142857142857,0.42,0.875,0.2857142857142857,,0.2608695652173913,0.2222222222222222,0.4,15.606936416184972,0.5,0.2857142857142857,0.3157894736842105,0.061224489795918366,0.28,0.30158730158730157,0.0898876404494382,0.0625,,0.11764705882352941,0.2857142857142857,0.4166666666666667,0.25,0.3333333333333333,0.14285714285714285,1.0,0.391304347826087,0.6666666666666666,0.8571428571428571,0.5,0.43478260869565216,0.2,0.3333333333333333,0.5,0.17391304347826086,0.25,0.25,1.0,,,,,,,,,1.0,,,,,0.5714285714285714,0.5,,,,,0.391304347826087,,0.4848739130434783,0.8994,0.5172142857142857,0.12,0.12,0.3333333333333333,0.19047619047619047,7.0608695652173905,,0.3263888888888889,5.0,0.125,0.15625,3.0,,2.0,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,,,1.0,0.3333333333333333,,,,,,,,False,,,
1627868,1610612753,Patricio Garino,Patricio Garino,1627868,ORL,2587.0,43,-14,87,82,17,31,11,169,,,,,,,,,2.0,,4.0,,,,,1.0,,,,,,2,,5.0,,,96,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,5.0,1.0,,6,1,7,,,,,3.0,,3.0,,,,,3.0,,,2.0,,4.0,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,0.7142857142857143,,,,10.204081632653061,,,0.05555555555555555,0.041666666666666664,0.20833333333333334,0.14285714285714285,0.023255813953488372,,,0.125,,,0.1111111111111111,0.18181818181818182,0.5,,,,,,,,,,0.2857142857142857,,,,0.5714285714285714,,,,0.14285714285714285,,,,,,,,,,,,,,,0.7142857142857143,,0.5019214285714286,,0.3659,,,,,20.65,23.78,0.19540229885057472,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,,
1627875,1610612753,Marcus Georges-Hunt,Marcus Georges-Hunt,1627875,ORL,2851.0,48,-25,97,97,25,35,12,194,,2.0,1.0,,,1.0,2.0,,1.0,,,,,,1.0,2.0,,1.0,,1.0,1.0,5,1.0,2.0,9.0,14.0,114,,1.0,,1.0,,,,,,1.0,5.0,5.0,2.0,,3.0,,,2.0,1.0,,1.0,2.0,3.0,2.0,,,,1.0,8.0,,5.0,3.0,,8,1,9,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,2.0,,,2.0,,5.0,,1.0,5.0,,,10.0,,2.0,3.0,,,,,,,21,,,1.0,1.0,1.0,0.5,,,0.5,0.2,,,0.35714285714285715,,,0.5833333333333334,,0.625,0.2857142857142857,,,,12.727272727272727,0.5,,0.125,,0.21739130434782608,0.1702127659574468,0.02040816326530612,,,,0.3333333333333333,,,0.25,,,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.5,,0.5,,,,,,,1.0,,0.5714285714285714,0.5,0.4615357142857142,0.5286,0.5286,0.2222222222222222,0.2857142857142857,,0.35714285714285715,7.3199999999999985,25.45,0.25773195876288657,1.0,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,False,,,
203901,1610612753,Elfrid Payton,Elfrid Payton,203901,ORL,90037.0,1501,-73,3049,3052,622,651,333,6101,156.0,273.0,31.0,28.0,52.0,63.0,143.0,31.0,72.0,4.0,19.0,3.0,,2.0,13.0,60.0,1.0,4.0,1.0,15.0,250.0,488,17.0,79.0,94.0,645.0,3438,26.0,50.0,3.0,7.0,14.0,75.0,49.0,101.0,1.0,17.0,35.0,136.0,70.0,430.0,48.0,3.0,1.0,59.0,13.0,66.0,268.0,87.0,355.0,71.0,16.0,139.0,54.0,75.0,797.0,41.0,82.0,96.0,7.0,185,55,240,52.0,28.0,24.0,69.0,13.0,50.0,44.0,10.0,19.0,4.0,9.0,113.0,9.0,19.0,43.0,1.0,109.0,2.0,1.0,113.0,7.0,6.0,126.0,16.0,57.0,14.0,19.0,13.0,5.0,21.0,12.0,132.0,614,11.0,8.0,0.14,0.14705882352941177,0.9411764705882353,0.21518987341772153,0.42857142857142855,0.058823529411764705,0.21794871794871795,0.5122950819672131,0.52,0.48514851485148514,0.4858906525573192,0.5350877192982456,0.4279661016949153,0.5184887459807074,0.5859375,0.4857142857142857,0.13932980599647266,0.13524590163934427,0.2087912087912088,0.06293706293706294,21.29817444219067,0.6106194690265486,0.09210526315789473,0.10457516339869281,0.041456016177957536,0.1663286004056795,0.1261516654854713,0.03751705320600273,0.057057057057057055,0.05157593123209169,0.013029315960912053,0.093841642228739,0.09554140127388536,0.12927756653992395,0.15489130434782608,0.2,0.5714285714285714,0.48148148148148145,0.5714285714285714,0.7222222222222222,0.16666666666666666,0.25220458553791886,0.4405594405594406,0.4701492537313433,0.07936507936507936,0.12698412698412698,0.4305555555555556,0.4305555555555556,0.12903225806451613,0.03350970017636684,0.21052631578947367,0.21052631578947367,0.75,0.10582010582010581,0.21666666666666667,0.22033898305084745,1.0,0.543859649122807,0.05263157894736842,0.07017543859649122,0.25,1.0,0.4406779661016949,0.5384615384615384,0.01694915254237288,,0.1271186440677966,0.06666666666666667,0.6208112874779541,0.22033898305084745,0.506701590106007,0.500296590909091,0.4863158119658119,0.09375,0.10775047258979206,0.11627906976744186,0.21085271317829457,5.942418032786884,25.565822784810123,0.2040013119055428,14.0,0.029350104821802937,0.023809523809523808,17.0,2.0,24.0,1.0,,14.0,2.0,,3.0,,,2.0,,1.0,1.0,,0.012658227848101266,0.016666666666666666,,0.050505050505050504,0.06086956521739131,0.5483870967741935,0.11764705882352941,0.6666666666666666,0.5,,,,,,False,2.0,,
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,118388.0,1973,-69,3954,3959,798,816,443,7913,195.0,290.0,71.0,25.0,39.0,35.0,98.0,53.0,146.0,16.0,60.0,6.0,3.0,11.0,50.0,170.0,2.0,11.0,11.0,35.0,283.0,534,66.0,230.0,127.0,891.0,4405,55.0,97.0,3.0,17.0,21.0,140.0,39.0,73.0,14.0,46.0,26.0,146.0,284.0,282.0,165.0,33.0,2.0,168.0,50.0,37.0,87.0,44.0,131.0,35.0,9.0,53.0,14.0,20.0,306.0,68.0,96.0,140.0,19.0,255,96,351,57.0,44.0,13.0,46.0,9.0,30.0,31.0,2.0,16.0,2.0,3.0,77.0,10.0,15.0,84.0,,144.0,10.0,8.0,138.0,6.0,2.0,175.0,25.0,93.0,7.0,31.0,20.0,6.0,33.0,18.0,144.0,790,7.0,5.0,0.5017667844522968,0.568,0.8333333333333334,0.28695652173913044,0.17647058823529413,0.30434782608695654,0.2894736842105263,0.5299625468164794,0.5670103092783505,0.5342465753424658,0.5,0.5219298245614035,0.5042016806722689,0.5309892729439809,0.5645161290322581,0.5447761194029851,0.3010471204188482,0.06928838951310862,0.1,0.05102040816326531,20.42866711319491,0.5974025974025974,0.19387755102040816,0.11484823625922888,0.05396825396825397,0.15165876777251186,0.12742980561555076,0.049842602308499476,0.08653846153846154,0.052752293577981654,0.022058823529411766,0.08552631578947369,0.11822660098522167,0.1484593837535014,0.16494845360824742,0.10810810810810811,0.5454545454545454,0.3795811518324607,0.6724137931034483,0.7471264367816092,0.6051282051282051,0.12827225130890052,0.35714285714285715,0.3763440860215054,0.2,0.19109947643979058,0.363013698630137,0.3706293706293706,0.32075471698113206,0.07853403141361257,0.26666666666666666,0.26666666666666666,0.875,0.22251308900523561,0.29411764705882354,0.29411764705882354,0.82,0.6228070175438597,0.05263157894736842,0.09649122807017543,0.18181818181818182,1.0,0.3277310924369748,0.6410256410256411,0.09243697478991597,0.2727272727272727,0.29411764705882354,0.3142857142857143,0.680628272251309,0.2976190476190476,0.5444890419947507,0.5396044999999999,0.5154813559322035,0.11177884615384616,0.15448504983388706,0.15712682379349047,0.1638608305274972,7.033895131086143,25.212173913043483,0.20182094081942337,27.0,0.04179566563467492,0.04660194174757282,46.0,1.0,66.0,,1.0,25.0,4.0,3.0,6.0,,,2.0,1.0,5.0,7.0,1.0,,,0.009433962264150943,0.022900763358778626,0.06684491978609626,0.647887323943662,0.21739130434782608,0.16666666666666666,,,0.02054794520547945,,,,False,1.0,1.0,
201975,1610612753,Jodie Meeks,Jodie Meeks,201975,ORL,27526.0,459,-99,926,942,170,204,86,1868,18.0,27.0,5.0,2.0,4.0,8.0,18.0,7.0,28.0,5.0,12.0,,2.0,3.0,31.0,80.0,3.0,5.0,5.0,17.0,33.0,73,36.0,92.0,35.0,209.0,1069,5.0,6.0,3.0,5.0,3.0,22.0,3.0,9.0,7.0,20.0,8.0,35.0,46.0,20.0,99.0,9.0,,80.0,31.0,5.0,15.0,14.0,29.0,8.0,6.0,13.0,1.0,1.0,72.0,2.0,19.0,28.0,,47,3,50,23.0,19.0,4.0,21.0,4.0,17.0,7.0,,4.0,2.0,,28.0,1.0,4.0,18.0,,28.0,1.0,1.0,35.0,3.0,,40.0,1.0,17.0,3.0,3.0,2.0,,3.0,2.0,35.0,166,2.0,2.0,0.696969696969697,0.696969696969697,0.9166666666666666,0.391304347826087,0.6,0.35,0.391304347826087,0.4520547945205479,0.8333333333333334,0.3333333333333333,0.5272727272727272,0.8636363636363636,0.46551724137931033,0.5679347826086957,0.8461538461538461,0.5303030303030303,0.5575757575757576,0.0684931506849315,0.14814814814814814,0.05555555555555555,20.66601371204701,0.75,,0.10606060606060606,0.007905138339920948,0.13768115942028986,0.11691542288557213,0.006756756756756757,,0.02631578947368421,,0.06930693069306931,0.0945945945945946,0.15730337078651685,0.14678899082568808,0.10344827586206896,0.6666666666666666,0.16363636363636364,0.6666666666666666,0.782608695652174,0.8333333333333334,0.10909090909090909,0.4444444444444444,0.47058823529411764,0.5,0.1696969696969697,0.25,0.25,0.5714285714285714,0.07272727272727272,0.4166666666666667,0.4166666666666667,1.0,0.48484848484848486,0.3875,0.3875,0.9032258064516129,0.45454545454545453,,0.45454545454545453,0.6,1.0,0.13793103448275862,0.5,0.10344827586206896,0.6666666666666666,0.5862068965517241,0.29411764705882354,0.7212121212121212,0.3875,0.5122706060606061,0.5455714285714286,0.5044017241379312,0.09392265193370165,0.19101123595505617,0.10526315789473684,0.1674641148325359,9.700000000000001,25.267391304347825,0.183585313174946,1.0,0.005235602094240838,0.006060606060606061,5.0,,,,,2.0,,1.0,,1.0,,,,1.0,,,,,,,0.02197802197802198,1.0,0.8,,,,,,,,False,,,
203912,1610612753,CJ Wilcox,CJ Wilcox,203912,ORL,5186.0,86,-14,175,177,63,101,27,352,,4.0,,,3.0,1.0,1.0,4.0,8.0,1.0,3.0,,,1.0,2.0,8.0,,,2.0,3.0,5.0,13,3.0,11.0,2.0,21.0,183,,,,,,,1.0,6.0,2.0,4.0,,8.0,6.0,4.0,9.0,,,8.0,2.0,,4.0,6.0,10.0,5.0,1.0,,2.0,2.0,26.0,1.0,2.0,5.0,,7,3,10,2.0,2.0,,4.0,2.0,2.0,2.0,,2.0,,,6.0,1.0,4.0,4.0,,8.0,,1.0,6.0,1.0,,2.0,,1.0,,1.0,1.0,,1.0,1.0,8.0,63,2.0,,0.6,0.6,1.0,0.2727272727272727,,0.5,0.2727272727272727,0.38461538461538464,,0.16666666666666666,0.3958333333333333,,0.4,0.42,,0.4,0.4583333333333333,,,,15.196078431372548,0.6666666666666666,,0.10416666666666667,0.0196078431372549,0.08,0.0958904109589041,0.02857142857142857,,,0.04,0.15,0.07692307692307693,0.06666666666666667,0.1,,1.0,0.16666666666666666,,,,0.041666666666666664,1.0,1.0,,0.3333333333333333,0.5,0.5,0.75,0.125,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.25,0.25,1.0,,,,,,0.3,,0.1,,0.3,0.6666666666666666,0.625,0.25,0.4876833333333333,,0.52043,0.04,0.07142857142857142,,0.38095238095238093,13.446153846153846,25.127272727272725,0.36,2.0,0.037037037037037035,0.043478260869565216,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,
202620,1610612753,Arinze Onuaku,Arinze Onuaku,202620,ORL,1700.0,28,-15,54,55,12,31,6,109,,,,,,2.0,4.0,,,,,,,,,,,,,,2.0,4,,,,4.0,60,,,,,,,1.0,1.0,,,,2.0,4.0,,,,,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,1.0,3.0,,4,2,6,,,,,,,2.0,1.0,,1.0,,2.0,1.0,,2.0,,3.0,,,1.0,,,,,,,1.0,1.0,,1.0,,2.0,12,,,1.0,1.0,,,,,,0.5,,1.0,0.5,,1.0,0.5,,1.0,,,,,10.0,,,0.3,,0.08333333333333333,0.18181818181818182,0.06666666666666667,,,,0.3333333333333333,0.5,0.2,0.1,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.387825,,0.4359,,,,0.5,7.999999999999999,,0.2222222222222222,2.0,0.14285714285714285,0.18181818181818182,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,39880.0,665,7,1376,1380,254,247,156,2756,12.0,17.0,1.0,2.0,3.0,17.0,35.0,31.0,60.0,5.0,21.0,1.0,1.0,3.0,37.0,96.0,2.0,10.0,6.0,20.0,60.0,112,42.0,117.0,17.0,263.0,1546,,5.0,3.0,11.0,,9.0,12.0,19.0,7.0,23.0,2.0,47.0,78.0,42.0,120.0,6.0,,96.0,37.0,5.0,27.0,13.0,40.0,9.0,4.0,12.0,6.0,9.0,93.0,1.0,19.0,30.0,2.0,51,3,54,32.0,26.0,6.0,20.0,6.0,12.0,12.0,1.0,8.0,,,32.0,2.0,8.0,24.0,2.0,54.0,,,20.0,2.0,2.0,21.0,1.0,4.0,1.0,12.0,7.0,4.0,13.0,8.0,45.0,250,5.0,,0.65,0.65,0.9523809523809523,0.358974358974359,0.2727272727272727,0.30434782608695654,0.358974358974359,0.5357142857142857,,0.631578947368421,0.537117903930131,0.28125,0.5357142857142857,0.5550847457627118,0.28125,0.5465116279069767,0.5109170305676856,0.044642857142857144,0.058823529411764705,0.08571428571428572,17.135549872122763,0.625,0.06666666666666667,0.07194244604316546,0.0022675736961451248,0.08636363636363636,0.07692307692307693,0.004497751124437781,,0.0064516129032258064,,0.05333333333333334,0.06962025316455696,0.10091743119266056,0.07975460122699386,0.10526315789473684,0.6153846153846154,0.07423580786026202,0.7058823529411765,0.75,0.75,0.15283842794759825,0.4857142857142857,0.53125,0.5294117647058824,0.26200873362445415,0.5166666666666667,0.5254237288135594,0.6774193548387096,0.09170305676855896,0.23809523809523808,0.23809523809523808,1.0,0.4192139737991266,0.3854166666666667,0.3854166666666667,0.9459459459459459,0.0625,0.0625,0.625,0.2,1.0,0.07142857142857142,0.6666666666666666,0.07142857142857142,0.3333333333333333,0.47619047619047616,0.3,0.5851528384279476,0.3854166666666667,0.49805393013100435,0.47457727272727274,0.4734130952380952,0.03404255319148936,0.034782608695652174,0.034220532319391636,0.17870722433460076,12.433035714285714,25.337606837606838,0.18459302325581395,2.0,0.008849557522123894,0.011111111111111112,,1.0,,,,1.0,3.0,,,2.0,4.0,1.0,,1.0,,,,,,,0.008264462809917356,,,1.0,1.0,0.03333333333333333,0.016666666666666666,,,,False,1.0,,1.0
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,84704.0,1412,-19,2897,2883,621,598,313,5780,95.0,151.0,68.0,16.0,29.0,109.0,241.0,111.0,233.0,1.0,2.0,,,,15.0,43.0,,,3.0,10.0,315.0,625,16.0,45.0,71.0,749.0,3200,53.0,95.0,,,20.0,126.0,58.0,113.0,3.0,10.0,34.0,159.0,404.0,226.0,48.0,,,43.0,15.0,17.0,86.0,67.0,153.0,55.0,12.0,55.0,18.0,13.0,373.0,81.0,113.0,249.0,32.0,394,118,512,60.0,52.0,8.0,30.0,9.0,16.0,37.0,3.0,14.0,,13.0,67.0,4.0,12.0,91.0,4.0,128.0,1.0,8.0,97.0,,,102.0,7.0,39.0,16.0,42.0,22.0,19.0,44.0,21.0,159.0,615,4.0,14.0,0.6412698412698413,0.7163120567375887,1.0,0.35555555555555557,,0.3,0.35555555555555557,0.504,0.5578947368421052,0.5132743362831859,0.5059701492537313,0.5578947368421052,0.508130081300813,0.5215877437325905,0.5833333333333334,0.5408163265306123,0.06716417910447761,0.0272,0.039735099337748346,0.04149377593360996,23.96820544176093,0.44776119402985076,0.4,0.28987194412107103,0.0867237687366167,0.23689727463312368,0.27095808383233533,0.08119970738844184,0.13029315960912052,0.09337349397590361,0.03389830508474576,0.30618892508143325,0.31561461794019935,0.23904382470119523,0.23209169054441262,0.25,0.4772727272727273,0.2253731343283582,0.6291390728476821,0.6551724137931034,0.5473684210526316,0.3597014925373134,0.45228215767634855,0.47186147186147187,0.5229357798165137,0.34776119402985073,0.47639484978540775,0.47844827586206895,0.8378378378378378,0.0029850746268656717,0.5,0.5,1.0,0.06417910447761194,0.3488372093023256,0.3488372093023256,1.0,0.7157894736842105,,,,,0.23577235772357724,0.5517241379310345,,,0.08130081300813008,0.3,0.29253731343283584,0.3488372093023256,0.45155320895522383,0.5295904761904763,0.4575788617886179,0.05555555555555555,0.0593607305936073,0.16822429906542055,0.21228304405874499,10.6224,25.14,0.2143596824301001,30.0,0.06928406466512702,0.06666666666666667,39.0,,66.0,,7.0,18.0,7.0,,17.0,,,2.0,1.0,1.0,1.0,4.0,,,0.0945945945945946,0.07954545454545454,0.056074766355140186,0.5735294117647058,0.1282051282051282,,,,0.004291845493562232,,1.0,1.0,False,1.0,,
201586,1610612753,Serge Ibaka,Serge Ibaka,201586,ORL,70997.0,1183,-127,2350,2344,439,433,259,4694,62.0,84.0,25.0,14.0,18.0,69.0,124.0,45.0,113.0,2.0,8.0,,1.0,1.0,53.0,137.0,6.0,13.0,10.0,22.0,176.0,321,55.0,145.0,44.0,561.0,2650,32.0,48.0,6.0,13.0,4.0,86.0,32.0,48.0,11.0,23.0,16.0,113.0,236.0,116.0,162.0,3.0,,137.0,53.0,14.0,27.0,18.0,45.0,15.0,3.0,15.0,7.0,5.0,108.0,43.0,47.0,127.0,14.0,188,57,245,22.0,14.0,8.0,24.0,3.0,14.0,16.0,2.0,10.0,,3.0,40.0,6.0,7.0,56.0,,89.0,,5.0,57.0,2.0,2.0,52.0,7.0,23.0,6.0,51.0,41.0,9.0,52.0,33.0,113.0,438,5.0,5.0,0.6704545454545454,0.7515923566878981,0.9818181818181818,0.3793103448275862,0.46153846153846156,0.4782608695652174,0.3793103448275862,0.5482866043613707,0.6666666666666666,0.6666666666666666,0.5547210300429185,0.6721311475409836,0.6830985915492958,0.5737704918032787,0.6825396825396826,0.7088607594936709,0.3111587982832618,0.04361370716510903,0.09523809523809523,0.04032258064516129,20.007578628268284,0.6,0.2413793103448276,0.17688022284122562,0.05874316939890711,0.13202247191011235,0.16201117318435754,0.05,0.0635593220338983,0.06639004149377593,0.047058823529411764,0.14336917562724014,0.16371681415929204,0.2347417840375587,0.1282051282051282,0.14457831325301204,0.6346153846153846,0.18025751072961374,0.7380952380952381,0.8157894736842105,0.6935483870967742,0.26609442060085836,0.5564516129032258,0.5798319327731093,0.6231884057971014,0.24248927038626608,0.39823008849557523,0.4017857142857143,0.7111111111111111,0.017167381974248927,0.25,0.25,1.0,0.2939914163090129,0.38686131386861317,0.38686131386861317,0.9811320754716981,0.4098360655737705,,0.21311475409836064,0.46153846153846156,1.0,0.2535211267605634,0.7777777777777778,0.014084507042253521,1.0,0.30985915492957744,0.45454545454545453,0.49141630901287553,0.38686131386861317,0.4962115879828326,0.5110739130434783,0.5061359154929578,0.04771784232365145,0.06824925816023739,0.1532976827094474,0.2014260249554367,9.86760124610592,25.251724137931035,0.18680851063829787,13.0,0.03350515463917526,0.02564102564102564,17.0,,38.0,,1.0,1.0,4.0,,8.0,1.0,,1.0,1.0,1.0,4.0,2.0,,,0.017543859649122806,0.06578947368421052,0.0045871559633027525,0.68,0.11764705882352941,,,,0.008849557522123894,,2.0,2.0,False,,,
