EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,PtsPutbacks,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedLongMidRange,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,FTOffRebounds,Charge Fouls,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,on,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,BlockedCorner3,Arc3PctBlocked
203498,1610612750,Shabazz Muhammad,Shabazz Muhammad,203498,MIN,59595.0,993,-15,1954,1968,607,565,264,3922,79.0,118.0,19.0,24.0,54.0,19.0,131.0,250,91.0,445.0,2143,32.0,56.0,35.0,121.0,64.0,53.0,121.0,607,0.524,0.5714285714285714,0.533724340175953,0.5659340659340659,0.5719794344473008,0.587378640776699,0.2668621700879765,18.719646799116997,0.3460410557184751,0.6694915254237288,0.8061224489795918,0.15835777126099707,0.26373626373626374,0.7916666666666666,0.2087912087912088,0.6129032258064516,0.5276104719764011,0.5218376404494383,0.27191011235955054,6.146,24.73186813186813,0.31064483111566016,34.0,46.0,110.0,6.0,22.0,17.0,37.0,2.0,7.0,16.0,17.0,2.0,6.0,6.0,34.0,81.0,23.0,52.0,2.0,8.0,13.0,65.0,13.0,18.0,198.0,99.0,3.0,1.0,17.0,33.0,17.0,5.0,22.0,5.0,,9.0,3.0,5.0,49.0,11.0,41.0,46.0,48.0,2.0,96.0,52.0,148.0,4.0,14.0,10.0,4.0,16.0,3.0,8.0,19.0,2.0,8.0,2.0,35.0,2.0,8.0,14.0,,55.0,2.0,4.0,76.0,,,7.0,106.0,10.0,,,55.0,,3.0,2.0,2.0,,2.0,1.0,6.0,3.0,0.7557251908396947,0.8048780487804879,0.9705882352941176,0.37362637362637363,0.25,0.37142857142857144,0.37777777777777777,0.4423076923076923,0.43333333333333335,0.4642857142857143,0.132,0.1694915254237288,0.11818181818181818,0.45714285714285713,0.043478260869565216,0.08888888888888889,0.06426332288401254,0.14067278287461774,0.03767123287671233,0.10841983852364476,0.05591397849462366,0.05263157894736842,0.08292682926829269,0.05803571428571429,0.03571428571428571,0.05339805825242718,0.09036144578313253,0.13095238095238096,0.15294117647058825,0.09722222222222222,0.02857142857142857,0.5,0.810126582278481,0.3225806451612903,0.41818181818181815,0.4742268041237113,0.6521739130434783,0.06451612903225806,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.10850439882697947,0.4594594594594595,0.4594594594594595,1.0,0.3148148148148148,0.3148148148148148,0.9411764705882353,0.5666666666666667,0.03333333333333333,0.1,0.3333333333333333,1.0,0.17582417582417584,0.4375,0.3157894736842105,0.32075471698113206,0.5129352272727272,0.14248704663212436,0.1864406779661017,,0.14606741573033707,15.0,16.0,,5.0,,0.4411764705882353,,,8.0,,0.04411764705882353,,,,1.0,,,0.4666666666666667,,,,False,,,,,
201575,1610612750,Brandon Rush,Brandon Rush,201575,MIN,55426.0,924,-10,1811,1818,422,351,197,3629,13.0,33.0,3.0,8.0,30.0,6.0,24.0,69,103.0,183.0,2043,6.0,16.0,27.0,46.0,10.0,30.0,46.0,422,0.34782608695652173,0.375,0.49709302325581395,0.5232558139534884,0.5083333333333333,0.5227272727272727,0.5988372093023255,9.995100440960314,0.19186046511627908,0.3939393939393939,0.52,0.1744186046511628,0.18604651162790697,0.375,0.13953488372093023,0.7906976744186046,0.5578563953488371,0.5525848837209303,0.25136612021857924,8.731884057971014,23.856310679611653,0.23302043070127001,10.0,3.0,11.0,8.0,25.0,31.0,73.0,6.0,10.0,21.0,10.0,3.0,4.0,1.0,41.0,12.0,5.0,13.0,7.0,10.0,,31.0,11.0,1.0,38.0,120.0,3.0,,10.0,9.0,31.0,8.0,39.0,6.0,2.0,12.0,11.0,8.0,86.0,3.0,12.0,41.0,32.0,,73.0,15.0,88.0,3.0,21.0,10.0,11.0,11.0,2.0,8.0,13.0,2.0,3.0,4.0,24.0,1.0,7.0,23.0,1.0,39.0,1.0,1.0,16.0,3.0,2.0,,16.0,,,,7.0,,1.0,18.0,14.0,1.0,20.0,10.0,2.0,1.0,0.7916666666666666,0.9047619047619048,0.975609756097561,0.39805825242718446,0.7,0.4074074074074074,0.39805825242718446,0.38461538461538464,0.6739130434782609,0.6739130434782609,0.13043478260869565,0.24242424242424243,0.09090909090909091,0.4583333333333333,,0.0631163708086785,0.020618556701030927,0.11815561959654179,0.013333333333333334,0.08548009367681499,0.01858736059479554,0.031914893617021274,0.013605442176870748,0.016194331983805668,0.006711409395973154,0.039603960396039604,0.04411764705882353,0.10650887573964497,0.13284132841328414,0.06578947368421052,0.030927835051546393,0.5,0.6923076923076923,0.06395348837209303,0.2727272727272727,0.3,1.0,0.14534883720930233,0.32,0.32,0.875,0.42441860465116277,0.4246575342465753,0.4246575342465753,0.967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.43478260869565216,0.2608695652173913,0.17391304347826086,0.75,1.0,0.4883720930232558,0.47619047619047616,0.16666666666666666,0.3333333333333333,0.554078947368421,0.03910614525139665,0.09210526315789473,,0.16939890710382513,4.0,6.0,3.0,2.0,3.0,0.4,4.0,,1.0,,0.02631578947368421,0.6666666666666666,0.75,,1.0,,,,,,,False,2.0,2.0,,,
201941,1610612750,Jordan Hill,Jordan Hill,201941,MIN,1397.0,23,5,47,44,21,19,7,91,2.0,5.0,,,,,4.0,9,,10.0,44,1.0,2.0,,4.0,6.0,,4.0,21,0.4444444444444444,0.5,0.4444444444444444,0.5,0.5,0.6666666666666666,,23.636363636363633,0.5555555555555556,0.4,0.5,,,,,0.5555555555555556,0.4792777777777778,0.3668,0.4,6.855555555555556,,0.44680851063829785,3.0,,2.0,2.0,2.0,,,,,,,,,,,2.0,2.0,5.0,,,,4.0,,2.0,2.0,,,,,1.0,,,,,,,,,,1.0,4.0,3.0,2.0,1.0,6.0,5.0,11.0,,1.0,1.0,,2.0,1.0,,1.0,,2.0,,3.0,1.0,2.0,6.0,,7.0,1.0,,3.0,,,,2.0,,,,,,1.0,,,,,,,1.0,0.25,0.25,,,,,,0.4,0.4,0.4,0.1111111111111111,0.2,,0.6666666666666666,1.0,0.16666666666666666,0.23529411764705882,0.375,0.2,0.25,0.22727272727272727,0.16666666666666666,0.25,0.3333333333333333,,0.25,,,0.3333333333333333,0.5,,,,0.2222222222222222,,,,0.2222222222222222,1.0,1.0,0.5,,,,,,,,0.6,,,,,,,,,0.5325599999999999,,,,0.4,2.0,,,1.0,,0.6666666666666666,,,,,0.5,,,,,,,,,,,False,,,,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,150147.0,2502,-64,4923,4925,1260,1096,606,9848,330.0,482.0,85.0,113.0,179.0,39.0,559.0,967,226.0,1634.0,5584,127.0,206.0,51.0,422.0,444.0,176.0,420.0,1254,0.578076525336091,0.616504854368932,0.5704107292539815,0.5992217898832685,0.6103216155572176,0.6666666666666666,0.18943839061190276,26.977074817842542,0.40402347024308466,0.6846473029045643,0.7764705882352941,0.15004191114836546,0.4396887159533074,0.7522123893805309,0.1517509727626459,0.5934618608549874,0.5274073591253153,0.5389829411764706,0.2582619339045288,6.133919338159257,25.268584070796454,0.25594149908592323,143.0,158.0,324.0,71.0,161.0,20.0,47.0,6.0,5.0,12.0,61.0,2.0,11.0,13.0,81.0,273.0,113.0,171.0,4.0,17.0,57.0,295.0,18.0,114.0,674.0,231.0,12.0,3.0,61.0,73.0,130.0,57.0,187.0,46.0,11.0,65.0,23.0,42.0,431.0,52.0,175.0,213.0,349.0,40.0,602.0,231.0,833.0,34.0,44.0,35.0,9.0,84.0,18.0,54.0,97.0,9.0,30.0,11.0,181.0,18.0,39.0,90.0,8.0,198.0,16.0,33.0,294.0,1.0,6.0,15.0,331.0,41.0,,3.0,154.0,,31.0,85.0,53.0,27.0,89.0,49.0,19.0,27.0,0.6028622540250447,0.6934156378600823,0.9506172839506173,0.3584070796460177,0.23529411764705882,0.35294117647058826,0.3632286995515695,0.6608187134502924,0.6329787234042553,0.6704545454545454,0.07549120992761117,0.11825726141078838,0.046296296296296294,0.46408839779005523,0.35398230088495575,0.2543731778425656,0.10964912280701754,0.24510932105868816,0.0791476407914764,0.250780901383311,0.10075454948956947,0.13345864661654136,0.11739130434782609,0.08278145695364239,0.057971014492753624,0.2196969696969697,0.2935560859188544,0.25882352941176473,0.23964497041420119,0.26424870466321243,0.07172995780590717,0.550561797752809,0.5787878787878787,0.2715842414082146,0.4876543209876543,0.511326860841424,0.5569620253164557,0.134953897736798,0.4409937888198758,0.44375,0.8169014084507042,0.039396479463537304,0.425531914893617,0.425531914893617,0.9,0.3407821229050279,0.3407821229050279,0.9672131147540983,0.7606382978723404,0.031914893617021274,0.05851063829787234,0.18181818181818182,1.0,0.04669260700389105,0.4166666666666667,0.3333333333333333,0.3465909090909091,0.5799503289473684,0.11791730474732007,0.1425925925925926,,0.18053855569155447,93.0,146.0,3.0,19.0,5.0,0.6503496503496503,2.0,4.0,15.0,0.03076923076923077,0.13793103448275862,0.3333333333333333,0.5,,16.0,,,0.12903225806451613,3.0,2.0,0.006211180124223602,False,4.0,4.0,1.0,,
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,139116.0,2319,-54,4576,4562,1264,1056,546,9138,57.0,121.0,18.0,38.0,131.0,37.0,181.0,409,187.0,757.0,5155,45.0,109.0,54.0,233.0,264.0,127.0,233.0,1258,0.44254278728606355,0.41284403669724773,0.4471476510067114,0.38650306748466257,0.519203413940256,0.5114155251141552,0.313758389261745,17.01923076923077,0.20302013422818793,0.47107438016528924,0.5816326530612245,0.2197986577181208,0.2331288343558282,0.47368421052631576,0.22699386503067484,0.5167785234899329,0.49397521150592216,0.4804724683544305,0.30779392338177014,11.944254278728609,25.495721925133694,0.2762237762237762,8.0,26.0,65.0,98.0,223.0,16.0,56.0,7.0,2.0,17.0,41.0,13.0,23.0,10.0,57.0,224.0,16.0,32.0,15.0,30.0,14.0,91.0,12.0,107.0,98.0,165.0,6.0,4.0,41.0,30.0,504.0,136.0,640.0,75.0,61.0,305.0,101.0,98.0,1416.0,15.0,47.0,90.0,126.0,4.0,220.0,63.0,283.0,8.0,119.0,66.0,53.0,132.0,30.0,118.0,52.0,4.0,14.0,5.0,184.0,10.0,44.0,87.0,16.0,191.0,6.0,2.0,214.0,8.0,22.0,8.0,254.0,10.0,1.0,27.0,75.0,4.0,39.0,8.0,5.0,3.0,9.0,5.0,10.0,35.0,0.27071823204419887,0.2722222222222222,0.9649122807017544,0.3048128342245989,0.5,0.2222222222222222,0.3114754098360656,0.5,0.6209677419354839,0.6470588235294118,0.07334963325183375,0.19008264462809918,0.09230769230769231,0.717391304347826,0.038461538461538464,0.09782608695652174,0.03171390013495277,0.11278195488721804,0.024429967426710098,0.10354745925215723,0.029580152671755726,0.029535864978902954,0.027777777777777776,0.036458333333333336,0.02522935779816514,0.09387755102040816,0.10880829015544041,0.09223300970873786,0.104,0.14450867052023122,0.025236593059936908,0.5555555555555556,0.07017543859649122,0.10906040268456375,0.4,0.4406779661016949,0.46153846153846156,0.37416107382550334,0.43946188340807174,0.44144144144144143,0.336734693877551,0.09395973154362416,0.2857142857142857,0.2857142857142857,1.0,0.31297709923664124,0.31297709923664124,0.9512195121951219,0.12903225806451613,0.11290322580645161,0.3709677419354839,0.5652173913043478,1.0,0.10429447852760736,0.11764705882352941,0.2702702702702703,0.3228346456692913,0.5088777777777779,0.11897590361445783,0.15822784810126583,0.021052631578947368,0.1202113606340819,4.0,2.0,5.0,8.0,,0.5,2.0,1.0,3.0,0.008130081300813009,0.02247191011235955,0.2857142857142857,1.0,,,,,,,,0.004484304932735426,False,1.0,1.0,1.0,,
203952,1610612750,Andrew Wiggins,Andrew Wiggins,203952,MIN,164199.0,2737,-112,5398,5416,1534,1365,658,10814,280.0,443.0,91.0,142.0,225.0,77.0,543.0,1138,253.0,1687.0,6151,173.0,343.0,81.0,529.0,624.0,221.0,527.0,1528,0.4771528998242531,0.5043731778425656,0.4798705966930266,0.482311320754717,0.5275689223057645,0.5323232323232323,0.18188353702372395,28.585350008120837,0.3184759166067577,0.6320541760722348,0.7161125319693095,0.16175413371675054,0.33490566037735847,0.6408450704225352,0.18160377358490565,0.5003594536304816,0.49619891852919945,0.4935530952380952,0.3135743924125667,9.621880492091385,25.7399209486166,0.2841793256761764,64.0,87.0,244.0,176.0,451.0,10.0,28.0,5.0,1.0,4.0,73.0,7.0,19.0,20.0,83.0,352.0,63.0,108.0,9.0,24.0,21.0,174.0,21.0,120.0,462.0,195.0,54.0,4.0,73.0,88.0,110.0,57.0,167.0,30.0,27.0,53.0,18.0,39.0,391.0,25.0,59.0,89.0,102.0,7.0,198.0,86.0,284.0,19.0,74.0,52.0,22.0,109.0,10.0,53.0,55.0,11.0,56.0,13.0,164.0,9.0,39.0,95.0,6.0,154.0,3.0,7.0,339.0,,11.0,16.0,464.0,48.0,1.0,3.0,224.0,3.0,27.0,28.0,17.0,6.0,29.0,17.0,5.0,26.0,0.425414364640884,0.4442307692307692,0.7831325301204819,0.32806324110671936,0.375,0.25925925925925924,0.3333333333333333,0.5833333333333334,0.5795454545454546,0.5918367346938775,0.0773286467486819,0.11738148984198646,0.11065573770491803,0.6646341463414634,0.05511811023622047,0.06809078771695594,0.0333710407239819,0.09549356223175966,0.03566333808844508,0.07860082304526748,0.03402187120291616,0.055846422338568937,0.027131782945736434,0.01914580265095729,0.03944773175542406,0.0625,0.05869074492099323,0.08423326133909287,0.11218836565096953,0.0380952380952381,0.02878787878787879,0.5862068965517241,0.5071428571428571,0.17541337167505391,0.35655737704918034,0.4009216589861751,0.3333333333333333,0.32422717469446444,0.3902439024390244,0.39819004524886875,0.3409090909090909,0.020129403306973402,0.35714285714285715,0.35714285714285715,1.0,0.3244444444444444,0.32589285714285715,0.7534246575342466,0.48484848484848486,0.03787878787878788,0.14393939393939395,0.3684210526315789,0.8571428571428571,0.009433962264150943,0.25,0.2597402597402597,0.33031674208144796,0.5124724770642202,0.14467813894200127,0.1704718417047184,0.011764705882352941,0.10314167160640189,42.0,46.0,5.0,9.0,5.0,0.65625,2.0,2.0,8.0,0.013986013986013986,0.02577319587628866,0.4,1.0,1.0,,0.003952569169960474,,0.2619047619047619,,,0.019955654101995565,False,1.0,1.0,,,0.0044444444444444444
202332,1610612750,Cole Aldrich,Cole Aldrich,202332,MIN,23091.0,385,-56,743,750,123,131,100,1493,27.0,42.0,6.0,8.0,,,36.0,65,,83.0,854,10.0,13.0,,23.0,20.0,,23.0,123,0.5538461538461539,0.7692307692307693,0.5538461538461539,0.7692307692307693,0.5845070422535211,0.7666666666666667,,9.367681498829041,0.6461538461538462,0.6428571428571429,0.675,,0.6153846153846154,0.75,,0.6461538461538462,0.5584753846153847,0.5326,0.27710843373493976,2.901538461538461,,0.1655450874831763,12.0,9.0,23.0,,,,,,,,,,,,,11.0,8.0,12.0,,,3.0,19.0,,3.0,52.0,,,,,4.0,10.0,8.0,18.0,6.0,2.0,3.0,2.0,5.0,44.0,15.0,27.0,32.0,43.0,9.0,84.0,42.0,126.0,2.0,17.0,6.0,11.0,3.0,,,7.0,1.0,3.0,2.0,10.0,3.0,2.0,26.0,8.0,54.0,3.0,4.0,20.0,,2.0,,13.0,2.0,,,6.0,,2.0,17.0,12.0,5.0,18.0,17.0,5.0,1.0,0.7222222222222222,0.8666666666666667,,,,,,0.6666666666666666,0.6666666666666666,0.6785714285714286,0.06153846153846154,0.047619047619047616,0.08695652173913043,0.3,0.4090909090909091,0.23118279569892472,0.1125,0.2318840579710145,0.1388888888888889,0.23148148148148148,0.1206896551724138,0.09859154929577464,0.07228915662650602,0.16279069767441862,0.14457831325301204,0.18421052631578946,0.22916666666666666,0.2903225806451613,0.2,0.3333333333333333,0.08,0.9444444444444444,0.7037037037037037,0.35384615384615387,0.391304347826087,0.42857142857142855,0.7777777777777778,,,,,,,,,,,,1.0,,,,,,,,,0.6362111111111111,0.08695652173913043,0.08695652173913043,,0.2289156626506024,8.0,12.0,,7.0,,0.6666666666666666,,,,,0.12,,,,1.0,,,0.125,,,,False,1.0,1.0,1.0,,
203897,1610612750,Zach LaVine,Zach LaVine,203897,MIN,96661.0,1611,-145,3122,3131,621,625,409,6253,117.0,190.0,31.0,49.0,215.0,44.0,184.0,361,285.0,812.0,3540,39.0,75.0,51.0,167.0,190.0,215.0,163.0,615,0.5096952908587258,0.52,0.5495356037151703,0.5714285714285714,0.5776978417266188,0.6021897810218978,0.4411764705882353,21.575723830734965,0.29411764705882354,0.6157894736842106,0.73125,0.3328173374613003,0.3888888888888889,0.6326530612244898,0.3492063492063492,0.7352941176470589,0.5349994573643412,0.5398734126984127,0.20566502463054187,8.566204986149582,24.904912280701758,0.19891095451633567,23.0,14.0,40.0,53.0,131.0,31.0,70.0,12.0,3.0,7.0,83.0,9.0,26.0,19.0,114.0,102.0,22.0,42.0,13.0,38.0,6.0,89.0,22.0,23.0,178.0,276.0,66.0,,83.0,35.0,99.0,26.0,125.0,23.0,3.0,45.0,25.0,29.0,276.0,10.0,8.0,54.0,66.0,3.0,123.0,19.0,142.0,3.0,38.0,28.0,10.0,50.0,3.0,33.0,30.0,5.0,17.0,4.0,80.0,4.0,16.0,41.0,2.0,91.0,2.0,1.0,96.0,,1.0,7.0,122.0,14.0,,10.0,54.0,,9.0,8.0,6.0,1.0,10.0,7.0,5.0,5.0,0.483695652173913,0.48633879781420764,0.8070175438596491,0.4,0.34210526315789475,0.43137254901960786,0.4,0.5238095238095238,0.51875,0.5297619047619048,0.09695290858725762,0.15789473684210525,0.1,0.625,0.043478260869565216,0.07482993197278912,0.007744433688286544,0.10207939508506617,0.021691973969631236,0.08504606661941885,0.012048192771084338,0.013774104683195593,0.006666666666666667,0.002702702702702703,0.02,0.050746268656716415,0.0636042402826855,0.11742424242424243,0.11325301204819277,0.06140350877192982,0.009771986970684038,0.7,0.5470085470085471,0.06191950464396285,0.35,0.3888888888888889,0.42857142857142855,0.20278637770897834,0.40458015267175573,0.4076923076923077,0.3584905660377358,0.10835913312693499,0.44285714285714284,0.44285714285714284,1.0,0.386046511627907,0.3878504672897196,0.7349397590361446,0.2875,0.15,0.325,0.34615384615384615,0.8888888888888888,0.05555555555555555,0.42857142857142855,0.4318181818181818,0.386046511627907,0.49678571428571433,0.07871720116618076,0.13466334164588528,,0.10960591133004927,14.0,2.0,9.0,2.0,1.0,0.6086956521739131,4.0,1.0,6.0,0.013888888888888888,0.02702702702702703,0.3333333333333333,1.0,1.0,,0.0035087719298245615,,0.42857142857142855,,,0.007633587786259542,False,2.0,,,2.0,0.004651162790697674
201956,1610612750,Omri Casspi,Omri Casspi,201956,MIN,6569.0,109,-32,216,218,90,119,27,434,7.0,10.0,3.0,4.0,3.0,2.0,8.0,14,5.0,24.0,273,3.0,5.0,3.0,11.0,4.0,3.0,11.0,90,0.5714285714285714,0.6,0.5789473684210527,0.5625,0.6,0.6111111111111112,0.2631578947368421,9.67741935483871,0.5263157894736842,0.7,0.7777777777777778,0.15789473684210525,0.5,0.75,0.25,0.7894736842105263,0.48234473684210527,0.5250187500000001,0.4583333333333333,3.814285714285714,24.42,0.4166666666666667,1.0,1.0,4.0,,,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,,5.0,1.0,2.0,12.0,6.0,,,1.0,2.0,4.0,1.0,5.0,1.0,,1.0,3.0,,11.0,1.0,2.0,1.0,2.0,2.0,5.0,3.0,8.0,,5.0,3.0,2.0,3.0,,1.0,1.0,1.0,2.0,,4.0,,1.0,8.0,,14.0,2.0,,3.0,,,,2.0,,,,1.0,,,1.0,1.0,,1.0,,3.0,,0.75,0.8571428571428571,1.0,0.4,1.0,0.3333333333333333,0.4,0.5,0.8333333333333334,0.8333333333333334,0.14285714285714285,0.1,0.25,0.75,0.4,0.04081632653061224,0.02702702702702703,0.03125,0.045454545454545456,0.037037037037037035,0.03125,0.043478260869565216,,0.03125,0.06666666666666667,0.05,0.07142857142857142,,,0.1111111111111111,,,0.7142857142857143,0.21052631578947367,0.25,0.3333333333333333,1.0,,,,,0.10526315789473684,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.125,,0.5,0.3333333333333333,0.5276000000000001,0.05,0.06666666666666667,,0.20833333333333334,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,False,,,,,
202362,1610612750,Lance Stephenson,Lance Stephenson,202362,MIN,1967.0,33,-12,64,64,5,22,13,128,2.0,3.0,,,1.0,1.0,5.0,10,1.0,11.0,74,,,1.0,,6.0,1.0,,5,0.5,,0.45454545454545453,,0.4583333333333333,,0.09090909090909091,15.384615384615383,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.09090909090909091,,,1.0,0.36363636363636365,0.4829227272727273,0.56925,,12.38,24.9,0.078125,,,1.0,3.0,6.0,,,,,,,,,,,1.0,,,,,,,,,4.0,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,,,,1.0,,2.0,1.0,,3.0,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,0.4,0.4,,,,,,,,,,,,,,0.18181818181818182,,0.08333333333333333,,0.13043478260869565,,,,,,,0.3333333333333333,0.16666666666666666,,0.25,,,0.5,0.09090909090909091,,,,0.5454545454545454,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,0.08333333333333333,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
