EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGA,SecondChanceFG3A,PtsAssisted3s,Fg2aBlocked,DefThreePtRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,Assisted3sPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,HeaveAttempts,Fg3aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,SelfOReb,LostBallTurnovers,SecondChanceTurnovers,DefensiveGoaltends,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAssists,Charge Fouls,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockingFouls,Blocked3s,BlockedArc3,Loose Ball Fouls,Charge Fouls Drawn,on,SecondChanceArc3FGM,SecondChanceArc3FGA,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Corner3PctBlocked,3pt And 1 Free Throw Trips,FTOffRebounds,3SecondViolations,OffFTReboundPct,OffensiveGoaltends
202697,1610612739,Iman Shumpert,Iman Shumpert,202697,CLE,112888.0,1881,34.0,3719,3749,1046.0,370.0,7468,4179,58.0,103.0,37.0,251.0,88.0,170.0,209.0,27.0,20.0,27.0,17.0,1040.0,0.07829181494661921,0.0878341516639389,0.06149732620320856,0.6296296296296297,0.28125840279645065,797.0,44.0,74.0,6.0,19.0,6.0,32.0,53.0,115.0,111.0,48.0,144.0,11.0,39.0,103.0,221.0,91.0,255.0,68.0,547.0,13.0,51.0,17.0,60.0,26.0,103.0,72.0,134.0,30.0,144.0,48.0,45.0,28.0,17.0,9.0,58.0,33.0,38.0,29.0,33.0,1.0,71.0,68.0,145.0,97.0,3.0,20.0,7.0,86.0,32.0,10.0,1.0,103.0,12.0,10.0,0.34951456310679613,0.36363636363636365,0.3568627450980392,0.2833333333333333,0.3568627450980392,0.4660633484162896,0.2549019607843137,0.5031512605042017,0.34684684684684686,0.528046421663443,0.40551181102362205,0.5357142857142857,14.206330031408553,0.5352112676056338,0.06830601092896176,0.10416666666666667,0.15546218487394958,0.5945945945945946,0.6875,0.06722689075630252,0.1875,0.2,0.2415966386554622,0.4608695652173913,0.4608695652173913,0.41509433962264153,0.23319327731092437,0.3025210084033613,0.3333333333333333,0.3333333333333333,0.17117117117117117,0.3157894736842105,0.35135135135135137,0.28205128205128205,0.6911764705882353,0.3333333333333333,0.5250575789473685,0.5188333333333331,0.0650887573964497,0.12749003984063745,0.1882998171846435,11.235746606334843,24.597647058823537,43.0,7.0,19.0,243.0,12.0,73.0,9.0,25.0,13.0,15.0,5.0,0.8901098901098901,0.05429864253393665,0.13513513513513514,0.10588235294117647,0.10296191819464035,0.09981167608286252,0.29545454545454547,0.38738738738738737,0.38738738738738737,0.9767441860465116,0.8125,0.22580645161290322,0.5959724999999998,5.0,9.0,6.0,12.0,36.0,8.0,,,21.0,18.0,39.0,5.0,2.0,6.0,0.5,0.532258064516129,0.5454545454545454,,,,0.020618556701030927,0.025454545454545455,0.022968197879858657,0.021052631578947368,0.02329450915141431,0.11235955056179775,0.16666666666666666,0.2903225806451613,0.5555555555555556,0.06581352833638025,3.0,7.0,9.0,4.0,,0.021739130434782608,0.018796992481203006,0.02631578947368421,12.0,5.0,1.0,6.0,21.0,7.0,0.3684210526315789,0.14285714285714285,1.0,0.1891891891891892,0.2857142857142857,4.0,,,4.0,,False,6.0,12.0,3.0,1.0,,0.0625,0.03125,,0.3870967741935484,0.5,1.0,0.00390625,1.0,,,,,,
2747,1610612739,JR Smith,JR Smith,2747,CLE,71100.0,1185,73.0,2369,2372,592.0,258.0,4741,2647,38.0,62.0,26.0,148.0,39.0,96.0,113.0,10.0,7.0,11.0,4.0,590.0,0.05500705218617771,0.07436570428696412,0.046153846153846156,0.36363636363636365,0.24989447024060785,503.0,15.0,27.0,3.0,7.0,4.0,18.0,9.0,40.0,80.0,59.0,189.0,13.0,46.0,28.0,85.0,95.0,269.0,10.0,351.0,4.0,18.0,18.0,60.0,7.0,69.0,18.0,38.0,12.0,186.0,59.0,24.0,19.0,5.0,3.0,40.0,31.0,17.0,12.0,9.0,,26.0,40.0,77.0,31.0,3.0,10.0,,15.0,4.0,4.0,,69.0,6.0,4.0,0.32142857142857145,0.3333333333333333,0.35315985130111527,0.3,0.35714285714285715,0.32941176470588235,0.2222222222222222,0.481638418079096,0.3974358974358974,0.48614958448753465,0.42073170731707316,0.7598870056497176,14.484052532833022,0.6538461538461539,0.047619047619047616,0.07339449541284404,0.07627118644067797,0.5555555555555556,0.625,0.05084745762711865,0.2222222222222222,0.25,0.11299435028248588,0.225,0.225,0.1111111111111111,0.22598870056497175,0.5338983050847458,0.31216931216931215,0.31216931216931215,0.08974358974358974,0.42857142857142855,0.5897435897435898,0.2826086956521739,0.8361581920903954,0.3172043010752688,0.5297002865329513,0.5127293333333334,0.011204481792717087,0.045454545454545456,0.19658119658119658,11.352941176470587,25.420446096654278,36.0,8.0,30.0,273.0,5.0,46.0,11.0,9.0,3.0,6.0,4.0,0.9578947368421052,0.058823529411764705,0.1111111111111111,0.16417910447761194,0.10599078341013825,0.12618296529968454,0.5333333333333333,0.45,0.45,0.9722222222222222,0.9491525423728814,0.21052631578947367,0.5294730769230769,2.0,4.0,2.0,8.0,34.0,2.0,3.0,,8.0,9.0,17.0,,1.0,3.0,0.25,0.4473684210526316,0.4473684210526316,,,,0.015202702702702704,0.015503875968992248,0.015342960288808664,0.020833333333333332,0.01856763925729443,0.05128205128205128,,0.10526315789473684,0.5,0.09686609686609686,,1.0,5.0,,,0.010810810810810811,0.013953488372093023,0.004545454545454545,9.0,,3.0,5.0,14.0,10.0,0.3333333333333333,0.375,1.0,0.1794871794871795,0.35714285714285715,1.0,1.0,1.0,4.0,2.0,False,7.0,22.0,1.0,,,0.1111111111111111,0.007194244604316547,0.5,0.5789473684210527,0.3181818181818182,1.0,,,,,,,,
2210,1610612739,Richard Jefferson,Richard Jefferson,2210,CLE,93883.0,1565,134.0,3132,3123,911.0,285.0,6255,3411,44.0,76.0,30.0,184.0,103.0,168.0,196.0,10.0,8.0,10.0,4.0,906.0,0.10531697341513292,0.10194805194805195,0.0748502994011976,0.4,0.2908684546615581,668.0,78.0,106.0,13.0,20.0,7.0,28.0,5.0,20.0,84.0,27.0,91.0,9.0,30.0,90.0,154.0,56.0,175.0,78.0,426.0,19.0,35.0,14.0,49.0,35.0,115.0,134.0,46.0,3.0,90.0,27.0,32.0,24.0,8.0,10.0,26.0,17.0,19.0,14.0,30.0,4.0,49.0,73.0,150.0,108.0,6.0,15.0,4.0,106.0,40.0,10.0,1.0,115.0,10.0,10.0,0.7444444444444445,0.7701149425287356,0.32,0.2857142857142857,0.3218390804597701,0.5844155844155844,0.5428571428571428,0.5288753799392097,0.47619047619047616,0.56951871657754,0.5476190476190477,0.5319148936170213,12.193715768232922,0.3877551020408163,0.11612903225806452,0.12574850299401197,0.3221884498480243,0.7358490566037735,0.8210526315789474,0.0851063829787234,0.25,0.3181818181818182,0.060790273556231005,0.25,0.25,0.6,0.2553191489361702,0.2765957446808511,0.2967032967032967,0.3,0.23809523809523808,0.65,0.35714285714285715,0.3,0.8541033434650456,0.3,0.5762139570552148,0.5396548192771083,0.12637362637362637,0.21739130434782608,0.2699530516431925,4.631818181818183,24.720571428571425,29.0,4.0,16.0,165.0,17.0,54.0,11.0,9.0,8.0,8.0,8.0,0.9821428571428571,0.11038961038961038,0.10377358490566038,0.14666666666666667,0.09608540925266904,0.10465116279069768,0.782051282051282,0.34523809523809523,0.34523809523809523,1.0,0.9629629629629629,0.14285714285714285,0.5716617647058824,7.0,10.0,9.0,12.0,45.0,6.0,1.0,1.0,18.0,9.0,28.0,2.0,10.0,1.0,0.75,0.5892857142857143,0.625,0.005714285714285714,,0.01098901098901099,0.012413793103448275,0.028662420382165606,0.019955654101995565,0.014150943396226415,0.028824833702882482,0.06818181818181818,0.42857142857142855,0.35714285714285715,0.7,0.1056338028169014,12.0,6.0,5.0,7.0,,0.014234875444839857,0.008620689655172414,0.03773584905660377,4.0,2.0,2.0,5.0,19.0,5.0,0.3125,0.5,1.0,0.2261904761904762,0.2631578947368421,10.0,,,2.0,7.0,False,3.0,12.0,5.0,6.0,2.0,0.21428571428571427,0.02824858757062147,0.2857142857142857,0.42857142857142855,0.25,1.0,0.03333333333333333,,,1.0,1.0,,0.009433962264150943,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,140192.0,2337,133.0,4623,4659,1176.0,565.0,9282,5154,38.0,77.0,23.0,193.0,264.0,429.0,715.0,84.0,71.0,84.0,49.0,1171.0,0.18106995884773663,0.17832167832167833,0.1651376146788991,0.5833333333333334,0.254380272550292,784.0,208.0,309.0,43.0,62.0,50.0,118.0,4.0,7.0,,,3.0,,1.0,262.0,434.0,,3.0,106.0,630.0,51.0,84.0,,1.0,46.0,148.0,372.0,152.0,,2.0,,39.0,27.0,12.0,12.0,39.0,28.0,24.0,12.0,40.0,5.0,64.0,79.0,176.0,190.0,33.0,3.0,2.0,213.0,88.0,26.0,1.0,148.0,13.0,24.0,0.7099236641221374,0.8691588785046729,,,,0.6036866359447005,0.6071428571428571,0.5995423340961098,0.6,0.5876865671641791,0.5648854961832062,0.006864988558352402,11.361484567316795,0.375,0.18012422360248448,0.20232558139534884,0.7070938215102975,0.6731391585760518,0.7455197132616488,0.2700228832951945,0.423728813559322,0.4807692307692308,0.016018306636155607,0.5714285714285714,0.6666666666666666,0.25,,0.006864988558352402,,,0.7294117647058823,0.6935483870967742,0.011764705882352941,,0.7139588100686499,,0.6197079128440364,0.6139182352941177,0.17254901960784313,0.17357001972386588,0.23492063492063492,2.7758064516129033,38.23333333333333,,,,,45.0,144.0,21.0,11.0,3.0,19.0,17.0,,0.10368663594470046,0.0970873786407767,0.22340425531914893,0.17349397590361446,0.17898193760262726,0.7115384615384616,,,,,,0.6233184466019417,60.0,111.0,64.0,122.0,155.0,96.0,1.0,,95.0,187.0,286.0,2.0,15.0,12.0,0.5245901639344263,0.5245901639344263,0.5272108843537415,,0.14285714285714285,,0.14736012608353033,0.1003167898627244,0.1272563176895307,0.10880829015544041,0.08295625942684766,0.1583710407239819,0.74,0.9098360655737705,0.5405405405405406,0.24603174603174602,27.0,17.0,12.0,16.0,5.0,0.2,0.12866817155756208,0.13385826771653545,3.0,4.0,,,,,,,,,,4.0,,,30.0,,False,,,4.0,,2.0,0.11864406779661017,0.14084507042253522,0.11666666666666667,,,,,,,,4.0,2.0,0.02877697841726619,1.0
202732,1610612739,DeAndre Liggins,DeAndre Liggins,202732,CLE,42247.0,704,63.0,1393,1408,360.0,148.0,2801,1492,24.0,50.0,18.0,126.0,41.0,78.0,93.0,13.0,7.0,13.0,1.0,359.0,0.0985576923076923,0.11613876319758673,0.08843537414965986,0.07692307692307693,0.25843503230437903,301.0,26.0,55.0,9.0,16.0,1.0,9.0,3.0,14.0,28.0,4.0,17.0,1.0,5.0,30.0,78.0,17.0,45.0,19.0,130.0,10.0,29.0,6.0,13.0,6.0,44.0,30.0,30.0,3.0,15.0,4.0,26.0,19.0,7.0,1.0,44.0,22.0,15.0,13.0,22.0,6.0,37.0,34.0,71.0,39.0,1.0,9.0,1.0,30.0,13.0,3.0,,44.0,8.0,3.0,0.5,0.5,0.37777777777777777,0.46153846153846156,0.3953488372093023,0.38461538461538464,0.3448275862068966,0.45121951219512196,0.4523809523809524,0.4744525547445255,0.4782608695652174,0.36585365853658536,11.061665607120153,0.40540540540540543,0.05384615384615385,0.1510791366906475,0.44715447154471544,0.4727272727272727,0.5531914893617021,0.07317073170731707,0.1111111111111111,0.3333333333333333,0.11382113821138211,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.22764227642276422,0.13821138211382114,0.23529411764705882,0.23529411764705882,0.38095238095238093,0.5625,0.11904761904761904,0.2,0.8130081300813008,0.26666666666666666,0.552796694214876,0.509625,0.09701492537313433,0.14606741573033707,0.3384615384615385,5.380769230769233,24.857777777777788,13.0,2.0,2.0,48.0,14.0,36.0,1.0,22.0,4.0,11.0,1.0,0.9411764705882353,0.1794871794871795,0.14545454545454545,0.02702702702702703,0.145748987854251,0.14917127071823205,0.5384615384615384,0.4642857142857143,0.4642857142857143,1.0,0.75,0.2222222222222222,0.4797,2.0,4.0,2.0,7.0,11.0,,2.0,,4.0,11.0,15.0,3.0,2.0,6.0,0.2857142857142857,0.5555555555555556,0.55,,,,0.028720626631853787,0.016,0.023696682464454975,0.04504504504504504,0.011904761904761904,0.13636363636363635,,0.4444444444444444,0.5,0.08461538461538462,1.0,1.0,2.0,2.0,,0.01948051948051948,0.025423728813559324,0.017241379310344827,5.0,4.0,2.0,5.0,8.0,2.0,1.0,1.0,1.0,0.19047619047619047,0.625,4.0,,,1.0,3.0,False,,,3.0,,,0.6666666666666666,0.024390243902439025,1.0,,,,,,,,,,,
2592,1610612739,James Jones,James Jones,2592,CLE,18498.0,308,-103.0,611,624,195.0,39.0,1235,690,7.0,12.0,4.0,29.0,19.0,32.0,34.0,6.0,5.0,6.0,5.0,194.0,0.10497237569060773,0.10294117647058823,0.07246376811594203,0.8333333333333334,0.3191489361702128,239.0,3.0,5.0,,2.0,3.0,6.0,4.0,9.0,20.0,11.0,31.0,6.0,11.0,10.0,20.0,19.0,51.0,10.0,87.0,1.0,5.0,7.0,18.0,5.0,28.0,10.0,10.0,3.0,31.0,11.0,5.0,3.0,2.0,3.0,5.0,5.0,4.0,4.0,3.0,,7.0,11.0,32.0,16.0,,2.0,,17.0,4.0,2.0,,28.0,5.0,2.0,0.5,0.5,0.37254901960784315,0.3888888888888889,0.37254901960784315,0.5,0.2,0.5422535211267606,0.5,0.5576923076923077,0.5185185185185185,0.7183098591549296,12.996941896024465,0.5714285714285714,0.14285714285714285,0.1111111111111111,0.07042253521126761,0.6,0.6,0.08450704225352113,0.5,0.6,0.1267605633802817,0.4444444444444444,0.4444444444444444,0.5,0.28169014084507044,0.43661971830985913,0.3548387096774194,0.3548387096774194,0.08695652173913043,,0.4782608695652174,0.5454545454545454,0.7887323943661971,0.3548387096774194,0.5155669014084507,0.4825282608695653,0.07894736842105263,0.17391304347826086,0.3218390804597701,11.69,24.611764705882354,8.0,2.0,3.0,54.0,1.0,9.0,4.0,,2.0,3.0,1.0,0.9473684210526315,0.05,,0.18181818181818182,0.0989010989010989,0.13043478260869565,0.6666666666666666,0.4,0.4,1.0,0.9090909090909091,0.5,0.5069833333333333,,,,1.0,3.0,,,,,,2.0,,1.0,1.0,,,0.25,,,,,,,,,,0.3333333333333333,,,0.034482758620689655,3.0,,,,1.0,,,,,,,1.0,7.0,,,,,0.30434782608695654,0.14285714285714285,,,,2.0,1.0,False,,1.0,,2.0,,0.16666666666666666,,,0.25,,,0.03773584905660377,,,,2.0,,0.07692307692307693,
1627770,1610612739,Kay Felder,Kay Felder,1627770,CLE,19106.0,318,-68.0,642,652,175.0,54.0,1294,693,19.0,41.0,11.0,104.0,22.0,33.0,36.0,5.0,3.0,6.0,3.0,175.0,0.11224489795918367,0.09740259740259741,0.05172413793103448,0.5,0.27258566978193144,204.0,24.0,50.0,5.0,16.0,3.0,18.0,17.0,47.0,6.0,2.0,13.0,1.0,4.0,44.0,115.0,5.0,19.0,27.0,130.0,9.0,35.0,1.0,5.0,3.0,24.0,18.0,70.0,,13.0,2.0,22.0,16.0,6.0,6.0,16.0,9.0,13.0,9.0,13.0,3.0,26.0,20.0,33.0,27.0,,,,37.0,18.0,1.0,1.0,24.0,2.0,1.0,0.20454545454545456,0.20454545454545456,0.2631578947368421,0.2,0.2631578947368421,0.3826086956521739,0.2571428571428571,0.3843283582089552,0.2625,0.4276315789473684,0.27906976744186046,0.1417910447761194,25.320056899004268,0.5,0.09090909090909091,0.18055555555555555,0.373134328358209,0.48,0.5714285714285714,0.13432835820895522,0.16666666666666666,0.1875,0.35074626865671643,0.3617021276595745,0.3695652173913043,0.17647058823529413,0.04477611940298507,0.09701492537313433,0.15384615384615385,0.15384615384615385,0.4,0.3125,0.1,0.25,0.5149253731343284,0.15384615384615385,0.4968895522388059,0.4680087500000001,0.11920529801324503,0.13636363636363635,0.18461538461538463,9.132173913043479,24.547368421052624,3.0,,1.0,15.0,11.0,8.0,3.0,7.0,1.0,7.0,,1.0,0.09565217391304348,0.16,0.12,0.07142857142857142,0.06896551724137931,0.20833333333333334,0.5,0.5,1.0,1.0,,0.543975,1.0,3.0,1.0,4.0,2.0,,,,,3.0,3.0,,1.0,1.0,0.25,0.2,0.2,,0.02127659574468085,,0.017964071856287425,,0.010273972602739725,0.01694915254237288,,0.08,0.3333333333333333,0.6,0.3333333333333333,0.015384615384615385,,1.0,4.0,1.0,1.0,,0.044444444444444446,0.0136986301369863,2.0,4.0,,,1.0,,,,,0.025,,,1.0,1.0,,,False,,1.0,4.0,,,0.1111111111111111,,,0.2,,,,,,,,,,
203895,1610612739,Jordan McRae,Jordan McRae,203895,CLE,18368.0,306,-61.0,603,606,204.0,53.0,1209,707,6.0,14.0,3.0,36.0,18.0,28.0,32.0,5.0,4.0,5.0,4.0,204.0,0.09375,0.09473684210526316,0.125,0.8,0.3383084577114428,201.0,11.0,29.0,3.0,9.0,4.0,20.0,12.0,18.0,18.0,8.0,25.0,6.0,13.0,27.0,67.0,16.0,43.0,23.0,125.0,9.0,24.0,9.0,19.0,11.0,56.0,20.0,34.0,3.0,24.0,8.0,8.0,6.0,2.0,2.0,6.0,3.0,7.0,3.0,5.0,,12.0,14.0,24.0,24.0,,4.0,,30.0,17.0,,,56.0,2.0,,0.37037037037037035,0.38461538461538464,0.37209302325581395,0.47368421052631576,0.38095238095238093,0.40298507462686567,0.375,0.4636363636363636,0.5232558139534884,0.508130081300813,0.5714285714285714,0.39090909090909093,20.27027027027027,0.5833333333333334,0.09090909090909091,0.05555555555555555,0.2636363636363636,0.3793103448275862,0.5,0.18181818181818182,0.2,0.25,0.16363636363636364,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.16363636363636364,0.22727272727272727,0.32,0.32,0.20930232558139536,0.3333333333333333,0.3023255813953488,0.46153846153846156,0.6545454545454545,0.3333333333333333,0.5071431192660552,0.46897738095238106,0.13821138211382114,0.2125,0.448,8.156716417910445,24.979069767441864,8.0,3.0,5.0,45.0,11.0,9.0,1.0,3.0,2.0,4.0,,0.9375,0.16417910447761194,0.2413793103448276,0.05263157894736842,0.0967741935483871,0.08333333333333333,0.45454545454545453,0.4444444444444444,0.4444444444444444,1.0,0.875,0.2727272727272727,0.51728125,1.0,3.0,1.0,6.0,9.0,2.0,1.0,,,4.0,4.0,1.0,4.0,1.0,0.16666666666666666,0.36363636363636365,0.4090909090909091,,,,0.024096385542168676,,0.013745704467353952,,,0.14285714285714285,0.25,0.2727272727272727,0.3333333333333333,0.072,1.0,2.0,4.0,1.0,,0.056338028169014086,,0.0392156862745098,1.0,,1.0,3.0,6.0,2.0,0.4,0.3333333333333333,1.0,0.13953488372093023,0.5,,,,1.0,,False,1.0,2.0,2.0,,,0.2,,,0.18181818181818182,0.5,1.0,,,,,,,,
2399,1610612739,Mike Dunleavy,Mike Dunleavy,2399,CLE,19096.0,318,-8.0,642,639,176.0,56.0,1281,674,7.0,15.0,7.0,38.0,23.0,35.0,40.0,2.0,1.0,2.0,2.0,176.0,0.11442786069651742,0.10897435897435898,0.08620689655172414,1.0,0.27414330218068533,123.0,12.0,19.0,3.0,6.0,,5.0,1.0,4.0,20.0,8.0,28.0,1.0,5.0,13.0,28.0,16.0,48.0,12.0,86.0,4.0,11.0,4.0,10.0,6.0,26.0,22.0,4.0,3.0,28.0,8.0,8.0,4.0,4.0,,4.0,4.0,8.0,7.0,6.0,1.0,14.0,18.0,28.0,15.0,2.0,3.0,1.0,17.0,5.0,2.0,,26.0,1.0,2.0,0.8461538461538461,0.9166666666666666,0.3333333333333333,0.4,0.3333333333333333,0.4642857142857143,0.36363636363636365,0.4868421052631579,0.47619047619047616,0.5119047619047619,0.52,0.631578947368421,13.900709219858156,0.5714285714285714,0.0945945945945946,0.15942028985507245,0.25,0.631578947368421,0.6666666666666666,0.06578947368421052,,,0.05263157894736842,0.25,0.25,1.0,0.2631578947368421,0.3684210526315789,0.2857142857142857,0.2962962962962963,0.2857142857142857,0.5,0.23809523809523808,0.2,0.881578947368421,0.2857142857142857,0.5460453333333334,0.5136023809523809,0.07317073170731707,0.15151515151515152,0.3023255813953488,4.771428571428572,24.95,8.0,,4.0,45.0,3.0,11.0,1.0,,3.0,,,0.9375,0.10714285714285714,0.05263157894736842,0.05,0.0990990990990991,0.07058823529411765,0.8333333333333334,0.4,0.4,1.0,0.875,,0.5421600000000001,1.0,3.0,1.0,5.0,3.0,2.0,,1.0,2.0,3.0,5.0,2.0,,1.0,0.2,0.1111111111111111,0.15,0.020833333333333332,,0.03571428571428571,0.0189873417721519,0.015873015873015872,0.017605633802816902,0.020833333333333332,0.021505376344086023,0.19230769230769232,,0.3333333333333333,0.3333333333333333,0.03488372093023256,1.0,1.0,1.0,,,0.015873015873015872,0.02127659574468085,0.023255813953488372,,,,3.0,5.0,,,,,0.23809523809523808,0.6,4.0,,,1.0,,False,,4.0,,1.0,,0.4,,,0.4444444444444444,,,0.02040816326530612,,,,,,,
202336,1610612739,Larry Sanders,Larry Sanders,202336,CLE,761.0,13,-1.0,27,27,20.0,3.0,54,26,,,,,,1.0,4.0,1.0,1.0,1.0,1.0,20.0,,,,1.0,0.7407407407407407,19.0,1.0,3.0,,1.0,,1.0,,,,,,,,1.0,4.0,,,2.0,4.0,,2.0,,,,,,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,3.0,5.0,1.0,,,,2.0,1.0,,,,1.0,,,,,,,0.25,,0.25,,0.4,,,22.580645161290324,0.5,,,0.75,0.3333333333333333,0.3333333333333333,0.25,,,,,,,,,,,0.5,,,,0.75,,0.4585,0.3716,0.2,0.2,,2.8000000000000003,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,0.5014333333333333,1.0,3.0,1.0,3.0,2.0,2.0,,,,3.0,3.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.375,,0.375,0.3333333333333333,,,,1.0,0.3333333333333333,0.5,,1.0,,,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
204002,1610612739,Edy Tavares,Edy Tavares,204002,CLE,1440.0,24,4.0,44,44,16.0,5.0,88,45,,1.0,,3.0,3.0,6.0,10.0,6.0,3.0,6.0,5.0,16.0,0.2,0.21739130434782608,0.25,0.8333333333333334,0.36363636363636365,19.0,1.0,1.0,,,2.0,3.0,,,,,,,,3.0,4.0,,,,6.0,,1.0,,,,,4.0,2.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,,2.0,3.0,3.0,1.0,,,,1.0,1.0,,,,,,0.6666666666666666,1.0,,,,0.75,,0.75,,0.75,,,11.76470588235294,0.5,0.2,,0.25,1.0,1.0,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,0.25,,0.4462,0.3915,0.25,0.25,,4.9,,,,,,,2.0,1.0,,1.0,,,,,,1.0,0.25,,,,,,,,0.5757,1.0,1.0,2.0,2.0,4.0,2.0,,,1.0,3.0,4.0,,1.0,3.0,1.0,1.0,1.0,,,,0.2727272727272727,0.08333333333333333,0.17391304347826086,0.5,0.2,0.5,1.0,0.5,1.0,0.6666666666666666,,,,1.0,,,0.2857142857142857,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
