EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,OffThreePtRebounds,BlockingFouls,Loose Ball Fouls,Blocked3s,BlockedArc3,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceArc3PctAssisted,FTDefRebounds,BlockedShortMidRange,DefensiveGoaltends,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,Travels,Clear Path Fouls,Charge Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,BlockedLongMidRange,Corner3PctBlocked,on,BlockedCorner3,OffensiveGoaltends
203903,1610612747,Jordan Clarkson,Jordan Clarkson,203903,LAL,36826.0,614,-164,1269,1278,314.0,354.0,141,2547,58.0,90.0,8.0,12.0,15.0,20.0,24.0,57.0,14.0,33.0,4.0,15.0,,3.0,1.0,5.0,24.0,71.0,2.0,6.0,7.0,19.0,96.0,180.0,28.0,86.0,39.0,315.0,1444,10.0,18.0,2.0,9.0,26.0,23.0,37.0,8.0,24.0,13.0,83.0,48.0,144.0,63.0,21.0,8.0,,,71.0,24.0,15.0,34.0,12.0,46.0,11.0,1.0,21.0,9.0,4.0,104.0,9.0,25.0,28.0,55.0,14.0,69.0,2.0,26.0,15.0,11.0,27.0,3.0,16.0,18.0,3.0,11.0,2.0,45.0,4.0,9.0,16.0,50.0,4.0,1.0,47.0,2.0,3.0,3.0,53.0,6.0,,4.0,25.0,1.0,1.0,3.0,1.0,3.0,,83.0,313.0,6.0,1.0,0.25,0.2608695652173913,0.75,0.32558139534883723,0.2222222222222222,0.3333333333333333,0.32558139534883723,0.5333333333333333,0.5555555555555556,0.6216216216216216,0.518796992481203,0.48148148148148145,0.5737704918032787,0.5435540069686411,0.48148148148148145,0.6119402985074627,0.3233082706766917,0.08333333333333333,0.08888888888888889,0.12280701754385964,23.265592151366505,0.6,0.07977207977207977,0.023255813953488372,0.11574074074074074,0.09347442680776014,0.022033898305084745,0.02877697841726619,0.019417475728155338,0.10077519379844961,0.05454545454545454,0.08035714285714286,0.0880503144654088,0.19298245614035087,0.01652892561983471,,0.3383458646616541,0.6444444444444445,0.7073170731707317,0.3103448275862069,0.21428571428571427,0.42105263157894735,0.48,0.16666666666666666,0.12406015037593984,0.42424242424242425,0.42424242424242425,0.14285714285714285,0.05639097744360902,0.26666666666666666,0.26666666666666666,0.75,0.2669172932330827,0.3380281690140845,0.34285714285714286,0.75,0.4444444444444444,0.6666666666666666,0.1111111111111111,,,0.2222222222222222,0.3333333333333333,0.32786885245901637,0.75,0.08196721311475409,0.2,0.3114754098360656,0.3684210526315789,0.6616541353383458,0.3380281690140845,0.5111318867924527,0.514425,0.502744262295082,0.09090909090909091,0.12562814070351758,0.011494252873563218,0.08253968253968254,0.2634920634920635,6.514444444444445,25.34418604651162,0.24743892828999212,,4.0,,1.0,,,0.019704433497536946,0.020689655172413793,0.025477707006369428,1.0,2.0,1.0,,0.08695652173913043,,0.25,1.0,1.0,0.011627906976744186,,0.014084507042253521,0.03333333333333333,3.0,,,,1.0,1.0,,True,,
203944,1610612747,Julius Randle,Julius Randle,203944,LAL,52130.0,869,-120,1762,1767,326.0,371.0,214,3529,99.0,167.0,17.0,29.0,15.0,27.0,33.0,102.0,19.0,39.0,,1.0,,,,1.0,3.0,18.0,,,,2.0,151.0,308.0,3.0,19.0,74.0,385.0,1966,21.0,40.0,,,46.0,23.0,44.0,,3.0,21.0,67.0,138.0,164.0,9.0,,28.0,,,18.0,3.0,30.0,57.0,62.0,119.0,50.0,12.0,20.0,6.0,31.0,300.0,39.0,66.0,116.0,197.0,52.0,249.0,15.0,23.0,15.0,8.0,37.0,5.0,21.0,43.0,4.0,16.0,,80.0,4.0,13.0,42.0,100.0,6.0,12.0,71.0,2.0,2.0,2.0,105.0,13.0,,,51.0,2.0,5.0,11.0,11.0,11.0,6.0,67.0,325.0,6.0,6.0,0.45695364238410596,0.5036496350364964,1.0,0.15789473684210525,,,0.15789473684210525,0.4902597402597403,0.525,0.5227272727272727,0.47553516819571867,0.525,0.48936170212765956,0.5174731182795699,0.5227272727272727,0.5491803278688525,0.0581039755351682,0.09740259740259741,0.1437125748502994,0.049019607843137254,22.521175884404585,0.4625,0.23015873015873015,0.06902654867256637,0.205607476635514,0.2206060606060606,0.05518018018018018,0.1024390243902439,0.005917159763313609,0.16853932584269662,0.27564102564102566,0.2529411764705882,0.2134387351778656,0.17647058823529413,0.1056338028169014,0.5454545454545454,0.5107033639143731,0.592814371257485,0.6923076923076923,0.42424242424242425,0.3119266055045872,0.3235294117647059,0.3402061855670103,0.42424242424242425,0.11926605504587157,0.48717948717948717,0.5,0.6842105263157895,0.0030581039755351682,,,,0.05504587155963303,0.16666666666666666,0.16666666666666666,1.0,0.725,0.5862068965517241,,,,,,0.574468085106383,0.5555555555555556,0.02127659574468085,,0.0425531914893617,,0.5688073394495413,0.16666666666666666,0.5009964831804281,0.5157235294117647,0.48991276595744676,0.1444141689373297,0.14739884393063585,0.09523809523809523,0.11948051948051948,0.17402597402597403,5.8685064935064934,25.015789473684208,0.18501702610669693,4.0,10.0,1.0,7.0,,,0.030959752321981424,0.08900523560209424,0.03875968992248062,,15.0,,1.0,0.36585365853658536,,,,3.0,,0.02564102564102564,,0.075,13.0,,,2.0,2.0,,,True,,
203080,1610612747,Thomas Robinson,Thomas Robinson,203080,LAL,6669.0,111,-49,218,226,49.0,56.0,35,444,13.0,26.0,3.0,7.0,3.0,8.0,,4.0,2.0,2.0,,,,,,,,,,,,,15.0,32.0,,,3.0,33.0,268,3.0,7.0,,,8.0,4.0,9.0,,,2.0,10.0,20.0,10.0,,,4.0,,,,,5.0,3.0,2.0,5.0,1.0,1.0,2.0,,1.0,12.0,16.0,5.0,19.0,27.0,18.0,45.0,3.0,6.0,4.0,2.0,7.0,1.0,4.0,4.0,,3.0,,11.0,4.0,2.0,12.0,19.0,1.0,2.0,7.0,2.0,1.0,,6.0,,,,2.0,,1.0,3.0,,3.0,3.0,10.0,49.0,2.0,1.0,0.6666666666666666,0.7692307692307693,,,,,,0.46875,0.42857142857142855,0.4444444444444444,0.46875,0.42857142857142855,0.4444444444444444,0.4714285714285714,0.5,0.45454545454545453,,0.15625,0.19230769230769232,,17.898832684824903,0.6363636363636364,0.3275862068965517,0.19047619047619047,0.16129032258064516,0.2696629213483146,0.16071428571428573,0.21875,0.15789473684210525,0.35,0.2857142857142857,0.35294117647058826,0.23809523809523808,,0.25,1.0,0.8125,0.5,0.6190476190476191,0.6153846153846154,0.125,,,,0.0625,1.0,1.0,1.0,,,,,,,,,1.0,0.42857142857142855,,,,,,0.8888888888888888,0.375,,,,,0.8125,,0.60525,0.594,0.6847444444444445,0.058823529411764705,0.058823529411764705,,0.24242424242424243,0.30303030303030304,2.8624999999999994,,0.22477064220183487,2.0,2.0,,1.0,,,0.07142857142857142,0.18181818181818182,0.09090909090909091,,3.0,3.0,1.0,0.6,,,,,,,,,,,1.0,,,,,True,,
1626273,1610612747,Marcelo Huertas,Marcelo Huertas,1626273,LAL,4592.0,77,-10,165,164,18.0,48.0,14,329,2.0,3.0,,1.0,,,4.0,10.0,,3.0,,1.0,,,,,1.0,5.0,,,,1.0,6.0,16.0,1.0,6.0,,15.0,188,,2.0,,,,2.0,4.0,,1.0,,4.0,2.0,10.0,,3.0,,,,5.0,1.0,,17.0,5.0,22.0,3.0,2.0,13.0,1.0,3.0,49.0,,2.0,5.0,7.0,,7.0,,4.0,4.0,,5.0,1.0,4.0,1.0,,1.0,,6.0,,,4.0,7.0,,,4.0,,3.0,,2.0,,,,1.0,,,,,,,4.0,18.0,,,0.16666666666666666,0.16666666666666666,,0.16666666666666666,,,0.16666666666666666,0.375,,0.5,0.3409090909090909,,0.4,0.32608695652173914,,0.4,0.2727272727272727,,,,16.292134831460675,0.8333333333333334,0.14705882352941177,,0.07407407407407407,0.11475409836065574,,,,,,0.35714285714285715,0.08695652173913043,,,,0.13636363636363635,0.6666666666666666,0.6666666666666666,,0.45454545454545453,0.4,0.4,0.25,0.13636363636363635,,,,0.045454545454545456,,,,0.22727272727272727,0.2,0.2,,0.5,,,,,,,,,,,0.2,,0.4090909090909091,0.2,0.4580863636363637,0.4749,0.38743,0.043478260869565216,0.058823529411764705,,,0.26666666666666666,9.631249999999998,24.816666666666666,0.10909090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,1089.0,18,-18,33,33,,4.0,8,66,1.0,2.0,,,,,,,,3.0,,,,,,,1.0,3.0,,,,,1.0,5.0,1.0,3.0,,5.0,49,,1.0,,,,,,,,,,,2.0,3.0,,,,,3.0,1.0,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.2,,,0.3125,,,0.3125,,,0.375,0.2,0.5,,19.51219512195122,,,0.05555555555555555,0.14285714285714285,0.08333333333333333,0.045454545454545456,0.2,,,,,0.2,,,,0.25,0.5,1.0,,,,,,0.375,,,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,0.625,0.3333333333333333,0.49005000000000004,0.4579,,,,,,,12.88,25.166666666666668,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,True,,
201147,1610612747,Corey Brewer,Corey Brewer,201147,LAL,509.0,8,3,18,16,8.0,,3,34,1.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,3.0,,,2.0,4.0,21,,,,,,,1.0,,,2.0,2.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,2.0,,,,1.0,,,,,,,2.0,8.0,,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,0.5,,0.3333333333333333,0.3333333333333333,,19.047619047619047,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.7355333333333333,,0.6995,0.25,0.25,,,0.5,0.7000000000000001,,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203898,1610612747,Tyler Ennis,Tyler Ennis,203898,LAL,133.0,2,2,6,5,6.0,,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,True,,
101150,1610612747,Lou Williams,Lou Williams,101150,LAL,54350.0,906,-6,1866,1853,447.0,542.0,252,3719,62.0,110.0,2.0,5.0,11.0,23.0,44.0,106.0,23.0,52.0,21.0,37.0,5.0,10.0,,4.0,53.0,168.0,4.0,11.0,11.0,45.0,129.0,268.0,74.0,205.0,179.0,659.0,2086,6.0,14.0,9.0,21.0,48.0,27.0,68.0,11.0,49.0,46.0,133.0,52.0,206.0,123.0,99.0,,,1.0,167.0,53.0,27.0,104.0,23.0,127.0,14.0,9.0,70.0,19.0,15.0,277.0,8.0,31.0,44.0,79.0,10.0,89.0,3.0,43.0,35.0,8.0,51.0,13.0,37.0,25.0,4.0,14.0,1.0,76.0,6.0,17.0,16.0,40.0,2.0,2.0,125.0,1.0,2.0,5.0,209.0,15.0,4.0,4.0,67.0,24.0,11.0,8.0,6.0,9.0,4.0,133.0,445.0,3.0,8.0,0.20155038759689922,0.20155038759689922,0.5540540540540541,0.36097560975609755,0.42857142857142855,0.22448979591836735,0.3627450980392157,0.48134328358208955,0.42857142857142855,0.39705882352941174,0.507399577167019,0.5571428571428572,0.3717948717948718,0.5908273381294964,0.631578947368421,0.4645390070921986,0.4334038054968288,0.10074626865671642,0.15454545454545454,0.07547169811320754,29.299953639313863,0.6710526315789473,0.08396946564885496,0.013311148086522463,0.09904153354632587,0.08960573476702509,0.011299435028248588,0.02127659574468085,0.014492753623188406,0.06060606060606061,0.056962025316455694,0.13690476190476192,0.10441767068273092,0.078125,0.012875536480686695,0.4444444444444444,0.23255813953488372,0.5636363636363636,0.6666666666666666,0.1935483870967742,0.22410147991543342,0.41509433962264153,0.4489795918367347,0.18181818181818182,0.10993657505285412,0.4423076923076923,0.46,0.2608695652173913,0.07822410147991543,0.5675675675675675,0.5675675675675675,0.8571428571428571,0.35517970401691334,0.31547619047619047,0.3192771084337349,0.4339622641509434,0.14285714285714285,0.4,0.2857142857142857,0.5,1.0,0.3142857142857143,0.36363636363636365,0.19658119658119658,0.4782608695652174,0.03418803418803419,,0.38461538461538464,0.24444444444444444,0.6659619450317125,0.31736526946107785,0.4955806794055202,0.5046365384615384,0.4769616379310345,0.1669724770642202,0.209375,0.10666666666666667,0.07283763277693475,0.20182094081942337,7.520895522388062,25.560487804878036,0.2395498392282958,9.0,2.0,1.0,2.0,1.0,,0.007042253521126761,0.0043859649122807015,0.004608294930875576,0.25,4.0,2.0,,0.06451612903225806,0.014925373134328358,,2.0,,0.00975609756097561,0.038461538461538464,0.011904761904761904,,3.0,,1.0,,,,,False,1.0,
101181,1610612747,Jose Calderon,Jose Calderon,101181,LAL,6895.0,115,-52,230,232,83.0,46.0,29,462,4.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,8.0,,4.0,,,,2.0,5.0,13.0,2.0,3.0,1.0,3.0,7.0,13.0,5.0,17.0,,29.0,285,1.0,1.0,2.0,3.0,8.0,4.0,6.0,1.0,5.0,,11.0,6.0,8.0,15.0,,2.0,,,13.0,5.0,,14.0,3.0,17.0,3.0,,8.0,4.0,2.0,37.0,2.0,6.0,6.0,12.0,3.0,15.0,1.0,2.0,2.0,,8.0,,7.0,1.0,,1.0,1.0,9.0,1.0,2.0,3.0,6.0,,,1.0,,,,,,,,,,,,,,,11.0,83.0,,,0.42857142857142855,0.5,1.0,0.29411764705882354,0.6666666666666666,0.2,0.29411764705882354,0.5384615384615384,1.0,0.6666666666666666,0.48333333333333334,1.0,0.5,0.48333333333333334,1.0,0.5,0.5666666666666667,,,,14.772727272727272,0.8888888888888888,0.11538461538461539,0.024390243902439025,0.16216216216216217,0.1348314606741573,0.024390243902439025,,,0.08695652173913043,,0.19047619047619047,0.15625,0.2,0.058823529411764705,,0.13333333333333333,1.0,1.0,0.75,0.03333333333333333,1.0,1.0,,0.26666666666666666,0.25,0.25,,0.13333333333333333,,,,0.43333333333333335,0.38461538461538464,0.38461538461538464,1.0,0.25,1.0,,,,0.75,0.6666666666666666,0.18181818181818182,1.0,0.18181818181818182,,0.2727272727272727,0.3333333333333333,0.7,0.38461538461538464,0.5193433333333333,0.47475,0.5179772727272728,,,,0.27586206896551724,0.3793103448275862,12.176923076923078,24.805882352941175,0.36086956521739133,,1.0,,,,,0.024390243902439025,0.0625,,1.0,,,,,0.1111111111111111,,1.0,,0.058823529411764705,,,,,,1.0,,,,0.25,False,,
1626204,1610612747,Larry Nance Jr.,Larry Nance Jr.,1626204,LAL,69278.0,1155,-59,2363,2354,545.0,713.0,293,4717,94.0,129.0,26.0,41.0,24.0,31.0,30.0,63.0,28.0,71.0,3.0,14.0,,1.0,2.0,5.0,7.0,22.0,,,2.0,5.0,152.0,263.0,10.0,36.0,41.0,375.0,2597,32.0,52.0,,1.0,69.0,36.0,55.0,4.0,10.0,18.0,102.0,232.0,72.0,30.0,,46.0,,2.0,20.0,7.0,6.0,53.0,16.0,69.0,11.0,5.0,31.0,13.0,9.0,154.0,60.0,67.0,114.0,195.0,95.0,290.0,3.0,68.0,54.0,14.0,18.0,5.0,14.0,21.0,3.0,4.0,1.0,39.0,8.0,9.0,68.0,117.0,3.0,5.0,62.0,8.0,4.0,2.0,57.0,5.0,,,24.0,,7.0,26.0,20.0,28.0,10.0,102.0,538.0,9.0,8.0,0.7631578947368421,0.8992248062015504,1.0,0.2777777777777778,,0.4,0.29411764705882354,0.5779467680608364,0.6153846153846154,0.6545454545454545,0.5585284280936454,0.6037735849056604,0.6461538461538462,0.5769230769230769,0.6160714285714286,0.6623376623376623,0.12040133779264214,0.022813688212927757,0.023255813953488372,0.047619047619047616,13.51652432231712,0.46153846153846156,0.18874172185430463,0.07989347536617843,0.17048346055979643,0.1815446339017051,0.0840035746201966,0.06968641114982578,0.07253886010362694,0.15555555555555556,0.24855491329479767,0.17475728155339806,0.15181518151815182,0.23333333333333334,0.023622047244094488,0.35714285714285715,0.431438127090301,0.7286821705426356,0.746031746031746,0.6808510638297872,0.21070234113712374,0.47619047619047616,0.5,0.8,0.23745819397993312,0.39436619718309857,0.39436619718309857,1.0,0.046822742474916385,0.21428571428571427,0.21428571428571427,1.0,0.07357859531772576,0.3181818181818182,0.3181818181818182,1.0,0.7735849056603774,0.6341463414634146,0.018867924528301886,,,,,0.47692307692307695,0.7741935483870968,0.07692307692307693,0.4,0.07692307692307693,0.4,0.5518394648829431,0.35,0.5466929054054054,0.5314637499999999,0.5676507692307692,0.07547169811320754,0.0851063829787234,,0.184,0.272,7.523193916349808,26.644444444444446,0.23063901819720695,5.0,34.0,5.0,11.0,2.0,1.0,0.09239130434782608,0.0959409594095941,0.08088235294117647,,14.0,6.0,,0.175,0.125,0.11538461538461539,,1.0,,,,0.015873015873015872,2.0,,,,,,,False,1.0,
203903,1610612747,Jordan Clarkson,Jordan Clarkson,203903,LAL,106965.0,1783,-257,3658,3656,867.0,1181.0,450,7314,119.0,200.0,7.0,19.0,30.0,54.0,93.0,216.0,52.0,119.0,12.0,46.0,1.0,6.0,2.0,8.0,77.0,224.0,7.0,18.0,15.0,61.0,264.0,535.0,89.0,270.0,95.0,890.0,4204,15.0,35.0,8.0,24.0,66.0,65.0,126.0,17.0,69.0,30.0,211.0,134.0,394.0,210.0,57.0,8.0,,1.0,223.0,77.0,39.0,128.0,39.0,167.0,24.0,15.0,91.0,26.0,11.0,373.0,29.0,66.0,69.0,142.0,35.0,177.0,8.0,62.0,43.0,19.0,71.0,14.0,51.0,48.0,10.0,20.0,6.0,119.0,5.0,25.0,32.0,100.0,2.0,3.0,98.0,2.0,5.0,3.0,115.0,13.0,3.0,8.0,47.0,6.0,7.0,4.0,3.0,5.0,2.0,211.0,852.0,13.0,6.0,0.2537878787878788,0.25769230769230766,0.7865168539325843,0.3296296296296296,0.3333333333333333,0.2463768115942029,0.3308550185873606,0.4934579439252336,0.42857142857142855,0.5158730158730159,0.4937888198757764,0.4576271186440678,0.4641025641025641,0.5206124852767963,0.49230769230769234,0.5023809523809524,0.33540372670807456,0.07289719626168224,0.095,0.0787037037037037,23.18562874251497,0.5966386554621849,0.07026476578411406,0.024892703862660945,0.10819672131147541,0.08479899497487438,0.020301624129930394,0.02247191011235955,0.0038461538461538464,0.04155124653739612,0.061371841155234655,0.10755813953488372,0.11349036402569593,0.09090909090909091,0.020050125313283207,0.4,0.2484472049689441,0.595,0.6574585635359116,0.3277310924369748,0.2683229813664596,0.4305555555555556,0.46733668341708545,0.16129032258064516,0.14782608695652175,0.4369747899159664,0.4482758620689655,0.25,0.05714285714285714,0.2608695652173913,0.2727272727272727,0.9166666666666666,0.2782608695652174,0.34375,0.3452914798206278,0.7662337662337663,0.3220338983050847,0.3684210526315789,0.1016949152542373,0.16666666666666666,,0.3050847457627119,0.3888888888888889,0.27692307692307694,0.5555555555555556,0.041025641025641026,0.25,0.3128205128205128,0.2459016393442623,0.5838509316770186,0.3452914798206278,0.48996234413965073,0.49187,0.47997046632124357,0.06294536817102138,0.08260105448154657,0.02197802197802198,0.07415730337078652,0.23707865168539327,7.9343925233644885,25.39555555555555,0.23701476216511755,12.0,6.0,1.0,6.0,1.0,1.0,0.01073345259391771,0.0391304347826087,0.01179245283018868,0.8571428571428571,7.0,1.0,2.0,0.05384615384615385,0.007407407407407408,0.2857142857142857,3.0,,0.011111111111111112,0.025210084033613446,0.004464285714285714,,12.0,,2.0,,,,0.043478260869565216,False,,
204028,1610612747,Tarik Black,Tarik Black,204028,LAL,53854.0,898,-65,1822,1827,393.0,435.0,254,3649,105.0,185.0,31.0,65.0,22.0,34.0,17.0,50.0,1.0,8.0,,,,,,,1.0,2.0,,,,1.0,123.0,243.0,1.0,2.0,66.0,315.0,2024,35.0,74.0,,,95.0,29.0,47.0,,1.0,27.0,85.0,172.0,74.0,,3.0,50.0,,1.0,1.0,1.0,26.0,16.0,17.0,33.0,11.0,6.0,10.0,2.0,4.0,83.0,86.0,43.0,105.0,162.0,116.0,278.0,12.0,21.0,17.0,4.0,18.0,4.0,9.0,27.0,3.0,9.0,,45.0,5.0,10.0,94.0,142.0,2.0,9.0,78.0,6.0,2.0,1.0,82.0,14.0,,,41.0,,7.0,39.0,29.0,39.0,20.0,85.0,393.0,7.0,5.0,0.6991869918699187,0.8775510204081632,,0.5,,,1.0,0.5061728395061729,0.47297297297297297,0.6170212765957447,0.5081632653061224,0.47297297297297297,0.6041666666666666,0.5645161290322581,0.5523255813953488,0.6854838709677419,0.00816326530612245,0.10699588477366255,0.11891891891891893,0.08,15.348176219801042,0.4,0.19961977186311788,0.13782051282051283,0.14625850340136054,0.18048780487804877,0.12823397075365578,0.1829787234042553,0.06756756756756757,0.18452380952380953,0.24242424242424243,0.17616580310880828,0.14782608695652175,0.140625,0.12903225806451613,0.5128205128205128,0.7551020408163265,0.5675675675675675,0.6441717791411042,0.7047619047619048,0.20408163265306123,0.34,0.3695652173913043,0.6470588235294118,0.0326530612244898,0.125,0.125,1.0,,,,,0.00816326530612245,0.5,0.5,,0.8783783783783784,0.47692307692307695,,,,,,0.7083333333333334,0.6470588235294118,,,0.020833333333333332,,0.763265306122449,1.0,0.5776110655737707,0.5800524590163936,0.5626127659574468,0.15073529411764705,0.15185185185185185,,0.30158730158730157,0.2698412698412698,3.0246913580246924,36.9,0.21569703622392974,25.0,28.0,4.0,13.0,,,0.10566037735849057,0.13692946058091288,0.09852216748768473,,14.0,10.0,2.0,0.24561403508771928,0.12903225806451613,0.1935483870967742,,2.0,,,,0.03636363636363636,4.0,,7.0,3.0,1.0,,,False,,
