EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,BlockingFouls,Loose Ball Fouls,OffFTReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,Arc3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedArc3,Clear Path Fouls,BlockedCorner3,on,3pt And 1 Free Throw Trips,3SecondViolations,HeaveMakes
1627834,1610612758,Georgios Papagiannis,Georgios Papagiannis,1627834,SAC,10585.0,176,12,345,348,93,115.0,37,693,14.0,18.0,2.0,2.0,18.0,5.0,,1.0,,,,1.0,23.0,41.0,,1.0,52.0,381,,,16.0,3.0,5.0,,1.0,10.0,26.0,,,1.0,,9.0,2.0,11.0,2.0,4.0,24.0,2.0,10.0,9.0,16.0,26.0,12.0,38.0,2.0,4.0,2.0,2.0,10.0,,2.0,19.0,23.0,10.0,92,0.5652173913043478,0.8666666666666667,,,,,,0.5609756097560976,0.6,0.5476190476190477,0.6666666666666666,0.5,0.5777777777777777,0.6666666666666666,0.625,0.023809523809523808,14.285714285714285,0.4,0.1702127659574468,0.09433962264150944,0.14285714285714285,0.05263157894736842,0.1592356687898089,0.08333333333333333,0.10256410256410256,0.07142857142857142,0.29411764705882354,0.1111111111111111,0.10526315789473684,0.42857142857142855,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.42857142857142855,0.11904761904761904,0.023809523809523808,,,,,,,0.3333333333333333,1.0,0.16666666666666666,,0.4523809523809524,,0.4986547619047618,0.57426,0.46093333333333325,0.3076923076923077,0.19230769230769232,6.343902439024389,24.8,0.26956521739130435,8.0,11.0,9.0,,,,,,,,6.0,8.0,12.0,,4.0,20.0,16.0,,,,,2.0,3.0,1.0,2.0,1.0,1.0,2.0,6.0,1.0,,1.0,,,9.0,1.0,,,6.0,,,1.0,,6.0,4.0,,2.0,6.0,3.0,,,2.0,0.6666666666666666,,,,,,,0.07142857142857142,0.18518518518518517,0.025,,0.0967741935483871,0.10344827586206896,0.14814814814814814,0.5,0.5,0.5,0.7777777777777778,,,,,,,,0.9166666666666666,0.7272727272727273,,,,,,0.023255813953488372,0.023809523809523808,,2.0,2.0,,,,,,,,1.0,,,,,True,,1.0,
204038,1610612758,Langston Galloway,Langston Galloway,204038,SAC,10247.0,171,42,331,334,81,94.0,39,665,,1.0,,,4.0,18.0,10.0,18.0,1.0,1.0,,,10.0,23.0,11.0,23.0,60.0,347,2.0,2.0,8.0,4.0,10.0,,1.0,8.0,6.0,33.0,,18.0,10.0,10.0,7.0,17.0,7.0,4.0,41.0,2.0,1.0,9.0,6.0,15.0,4.0,19.0,2.0,1.0,1.0,,4.0,1.0,,4.0,9.0,8.0,80,0.3,0.3,1.0,0.4782608695652174,1.0,,0.4782608695652174,0.43478260869565216,0.4,0.5760869565217391,1.0,0.36363636363636365,0.6,1.0,0.36363636363636365,0.5,14.555256064690028,0.25,0.06976744186046512,0.009708737864077669,0.1232876712328767,0.046511627906976744,0.09433962264150944,0.02054794520547945,,,0.05714285714285714,0.07692307692307693,0.08695652173913043,0.021739130434782608,,,,0.08695652173913043,0.391304347826087,0.391304347826087,0.5555555555555556,0.5555555555555556,1.0,0.3333333333333333,1.0,1.0,,,,,0.5217391304347826,0.5555555555555556,0.4581044444444444,0.47265,0.3973409090909091,0.13333333333333333,0.13333333333333333,16.021739130434785,25.082608695652173,0.24471299093655588,,,2.0,8.0,1.0,5.0,1.0,1.0,,1.0,7.0,,1.0,2.0,,14.0,,,1.0,,,2.0,4.0,,1.0,,1.0,3.0,3.0,,,,,,7.0,,,,8.0,,,4.0,,,,,,,,,,1.0,,,0.043478260869565216,,0.25,,,,,0.02857142857142857,0.2222222222222222,0.08333333333333333,0.07407407407407407,0.13333333333333333,,0.5,0.6666666666666666,,0.4444444444444444,0.4444444444444444,0.375,0.10869565217391304,0.2,0.2,1.0,,,0.3333333333333333,1.0,1.0,0.09090909090909091,,0.08,0.14814814814814814,,,,1.0,,,0.07692307692307693,,,,,,,,,True,,,
201167,1610612758,Arron Afflalo,Arron Afflalo,201167,SAC,11217.0,187,-46,367,367,80,112.0,32,734,4.0,5.0,1.0,1.0,17.0,17.0,6.0,14.0,,,,,19.0,39.0,8.0,19.0,72.0,433,,,2.0,2.0,6.0,1.0,2.0,15.0,12.0,24.0,,14.0,6.0,8.0,5.0,13.0,4.0,1.0,31.0,,,13.0,7.0,20.0,,20.0,,6.0,4.0,2.0,8.0,,2.0,9.0,13.0,15.0,80,0.3157894736842105,0.3157894736842105,1.0,0.42105263157894735,,0.5,0.42105263157894735,0.48717948717948717,0.3333333333333333,0.5344827586206896,0.5,0.4375,0.5714285714285714,0.5,0.625,0.3275862068965517,17.617866004962778,0.75,0.0673076923076923,,0.19117647058823528,,0.11627906976744186,,,,0.05405405405405406,0.25,,0.08620689655172414,0.8,1.0,0.5,0.29310344827586204,0.29310344827586204,0.2413793103448276,0.42857142857142855,0.46153846153846156,1.0,,,,0.125,1.0,,,0.41379310344827586,0.42857142857142855,0.44545000000000007,0.4397,0.42541874999999996,0.027777777777777776,0.20833333333333334,12.86923076923077,25.321052631578947,0.21798365122615804,,1.0,8.0,7.0,2.0,5.0,,,1.0,2.0,10.0,1.0,2.0,,8.0,26.0,,,3.0,2.0,1.0,1.0,6.0,,1.0,1.0,,,2.0,,,2.0,,,7.0,,1.0,1.0,12.0,,1.0,3.0,1.0,,,,,,,,,2.0,0.5,0.10526315789473684,0.07692307692307693,0.2,,0.11764705882352941,0.2,,,,,0.05714285714285714,0.09375,0.16666666666666666,,0.47058823529411764,0.47058823529411764,0.375,0.4117647058823529,0.4666666666666667,0.14285714285714285,0.08620689655172414,0.4,0.5,1.0,0.5,,,,,0.25,0.5,0.06451612903225806,0.07142857142857142,0.05,1.0,1.0,,,1.0,,,,0.07142857142857142,,,,,,True,,,
201951,1610612758,Ty Lawson,Ty Lawson,201951,SAC,15449.0,257,-68,529,528,116,150.0,49,1057,17.0,24.0,4.0,4.0,20.0,24.0,2.0,6.0,,,1.0,2.0,34.0,68.0,2.0,7.0,103.0,623,,,4.0,5.0,10.0,1.0,2.0,26.0,10.0,6.0,,6.0,2.0,42.0,20.0,62.0,13.0,21.0,144.0,2.0,4.0,7.0,10.0,18.0,6.0,24.0,,13.0,12.0,1.0,20.0,,4.0,13.0,23.0,25.0,114,0.14705882352941177,0.14705882352941177,1.0,0.2857142857142857,,0.5,0.2857142857142857,0.5,0.5,0.49333333333333335,0.25,0.5416666666666666,0.553763440860215,0.4,0.6842105263157895,0.09333333333333334,19.415807560137456,0.65,0.07352941176470588,0.022857142857142857,0.06481481481481481,0.03225806451612903,0.06967213114754098,0.02531645569620253,0.012987012987012988,0.022727272727272728,0.10256410256410256,,,0.32,0.7083333333333334,0.7727272727272727,0.11764705882352941,0.26666666666666666,0.32,0.08,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,0.16666666666666666,0.5,0.41333333333333333,0.3333333333333333,0.4657573333333333,0.39566666666666667,0.48869999999999997,0.038834951456310676,0.2524271844660194,9.855882352941176,24.985714285714288,0.21928166351606806,,2.0,6.0,11.0,,1.0,,,,,29.0,1.0,4.0,2.0,13.0,58.0,,,4.0,,7.0,16.0,5.0,1.0,7.0,5.0,2.0,2.0,7.0,4.0,,,,1.0,34.0,1.0,6.0,1.0,38.0,2.0,,17.0,,1.0,1.0,,,1.0,1.0,,,4.0,0.25,,0.058823529411764705,0.08333333333333333,0.1,,,0.06666666666666667,0.06,,0.05555555555555555,0.047619047619047616,0.07272727272727272,0.08333333333333333,1.0,0.3,0.3333333333333333,0.16666666666666666,0.4583333333333333,0.4583333333333333,0.18181818181818182,0.013333333333333334,,,,0.5,,,,,,,0.18888888888888888,0.20481927710843373,,3.0,2.0,,,1.0,,,,,,,,,,True,,,
201954,1610612758,Darren Collison,Darren Collison,201954,SAC,20239.0,337,-26,659,650,96,155.0,52,1309,12.0,26.0,3.0,8.0,14.0,52.0,3.0,10.0,,1.0,,2.0,48.0,92.0,4.0,13.0,135.0,730,,1.0,4.0,5.0,19.0,,2.0,21.0,20.0,9.0,3.0,10.0,3.0,50.0,25.0,75.0,22.0,32.0,175.0,,2.0,14.0,13.0,27.0,2.0,29.0,,15.0,13.0,2.0,23.0,1.0,4.0,5.0,17.0,21.0,94,0.20833333333333334,0.20833333333333334,0.75,0.3076923076923077,,,0.3076923076923077,0.5217391304347826,0.2631578947368421,0.5142857142857142,0.3333333333333333,0.23809523809523808,0.5641025641025641,0.5,0.3888888888888889,0.12380952380952381,19.471488178025034,0.6521739130434783,0.065,0.009478672985781991,0.109375,,0.08231707317073171,0.006968641114982578,,,0.1016949152542373,0.12903225806451613,,0.24761904761904763,0.46153846153846156,0.5454545454545454,0.16666666666666666,0.13333333333333333,0.49523809523809526,0.09523809523809523,0.3,0.3,0.6666666666666666,0.3333333333333333,,,0.38095238095238093,0.375,0.09523809523809523,,0.37142857142857144,0.3,0.4389361904761904,0.4637,0.4152809523809524,0.02962962962962963,0.15555555555555556,12.132608695652175,24.684615384615388,0.1456752655538695,,,9.0,27.0,1.0,3.0,,,,,27.0,1.0,2.0,2.0,11.0,76.0,,,5.0,,3.0,10.0,8.0,,11.0,6.0,5.0,3.0,8.0,3.0,,2.0,,,20.0,,1.0,2.0,31.0,2.0,4.0,13.0,1.0,1.0,1.0,,,1.0,1.0,,,2.0,0.5,,0.05434782608695652,0.15384615384615385,,0.019230769230769232,,,,0.029850746268656716,,0.01639344262295082,0.075,0.10309278350515463,1.0,0.6428571428571429,0.6428571428571429,0.2222222222222222,0.5192307692307693,0.5294117647058824,0.2222222222222222,0.02857142857142857,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.1206896551724138,0.1262135922330097,0.07692307692307693,1.0,1.0,,2.0,1.0,,,,,,,,,,True,1.0,,
201936,1610612758,Tyreke Evans,Tyreke Evans,201936,SAC,10493.0,175,-30,340,340,38,44.0,36,680,15.0,35.0,2.0,3.0,9.0,12.0,13.0,27.0,2.0,4.0,2.0,4.0,20.0,56.0,14.0,29.0,95.0,368,2.0,5.0,8.0,3.0,7.0,2.0,4.0,13.0,8.0,30.0,12.0,27.0,13.0,8.0,3.0,11.0,1.0,4.0,25.0,,4.0,9.0,14.0,24.0,4.0,28.0,1.0,3.0,2.0,1.0,6.0,,1.0,5.0,12.0,13.0,38,0.2,0.21052631578947367,0.7142857142857143,0.4827586206896552,0.4,0.5,0.4827586206896552,0.35714285714285715,0.42857142857142855,0.4823529411764706,0.4,0.5454545454545454,0.510752688172043,0.4,0.5416666666666666,0.3411764705882353,25.848563968668408,0.5,0.15555555555555556,0.03305785123966942,0.1267605633802817,,0.14285714285714285,0.024390243902439025,0.024390243902439025,,0.16666666666666666,0.16666666666666666,0.023255813953488372,0.4117647058823529,0.42857142857142855,0.46875,0.2,0.10588235294117647,0.1411764705882353,0.3176470588235294,0.48148148148148145,0.48148148148148145,0.6923076923076923,0.4,0.5,1.0,0.2727272727272727,0.6666666666666666,0.36363636363636365,0.5,0.7529411764705882,0.48148148148148145,0.4777723529411765,0.49993499999999996,0.4397590909090909,0.08421052631578947,0.1368421052631579,6.358928571428572,25.627586206896552,0.11176470588235295,1.0,5.0,3.0,2.0,1.0,2.0,,1.0,,,13.0,1.0,5.0,,1.0,32.0,2.0,,6.0,,2.0,2.0,2.0,1.0,6.0,6.0,,2.0,3.0,,,1.0,,,11.0,,,3.0,18.0,,,6.0,2.0,2.0,1.0,,1.0,2.0,1.0,,1.0,,0.2,,0.10714285714285714,0.08571428571428572,0.3333333333333333,,,0.2,0.043478260869565216,0.029411764705882353,,0.16666666666666666,0.1388888888888889,0.11864406779661017,0.5,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,,0.023529411764705882,0.5,0.5,1.0,0.5,0.2,0.1,,,,,0.08602150537634409,0.0967741935483871,0.06451612903225806,,,,1.0,,,,,,,,,,,True,,,
202066,1610612758,Garrett Temple,Garrett Temple,202066,SAC,11817.0,197,-24,388,389,71,80.0,23,777,6.0,11.0,,1.0,10.0,10.0,8.0,21.0,,2.0,3.0,6.0,16.0,31.0,9.0,28.0,61.0,455,,2.0,2.0,,1.0,3.0,6.0,9.0,18.0,21.0,6.0,21.0,8.0,22.0,6.0,28.0,4.0,14.0,62.0,,1.0,10.0,10.0,22.0,1.0,23.0,1.0,6.0,6.0,,7.0,,2.0,5.0,10.0,9.0,71,0.5625,0.5625,0.7777777777777778,0.32142857142857145,,0.5,0.32142857142857145,0.5161290322580645,,0.5,,0.6428571428571429,0.5083333333333333,0.3333333333333333,0.6428571428571429,0.4745762711864407,16.222760290556902,0.8571428571428571,0.0970873786407767,0.009259259259259259,0.1282051282051282,,0.11049723756906077,0.006211180124223602,,,0.09375,0.14285714285714285,0.034482758620689655,0.1864406779661017,0.5454545454545454,0.6,0.8333333333333334,0.1694915254237288,0.1694915254237288,0.3559322033898305,0.38095238095238093,0.38095238095238093,0.75,1.0,,,0.14285714285714285,,0.8571428571428571,0.5,0.6610169491525424,0.38095238095238093,0.49700677966101686,0.55365,0.5571071428571428,0.03278688524590164,0.14754098360655737,8.851612903225806,24.660714285714285,0.18298969072164947,,,5.0,5.0,1.0,7.0,,,,,2.0,,,2.0,,14.0,,,3.0,,2.0,6.0,2.0,2.0,16.0,8.0,8.0,1.0,1.0,,,,,,13.0,3.0,2.0,,4.0,2.0,,3.0,,2.0,2.0,,,2.0,,,,2.0,,,0.0967741935483871,0.09090909090909091,0.2,,,0.2222222222222222,0.03225806451612903,,,0.17857142857142858,0.046511627906976744,0.125,,0.5,0.625,0.4,0.5,0.5,0.4,0.11864406779661017,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,0.05,0.09375,,,,,,2.0,,,1.0,,,,,,,True,,,
203463,1610612758,Ben McLemore,Ben McLemore,203463,SAC,8232.0,137,14,273,280,70,75.0,33,553,9.0,14.0,1.0,2.0,7.0,12.0,5.0,11.0,,3.0,2.0,3.0,18.0,33.0,6.0,18.0,66.0,289,,4.0,,3.0,6.0,2.0,4.0,15.0,20.0,18.0,,11.0,5.0,2.0,3.0,5.0,3.0,2.0,13.0,,3.0,7.0,13.0,24.0,3.0,27.0,,4.0,3.0,1.0,7.0,,2.0,13.0,19.0,15.0,69,0.5555555555555556,0.5555555555555556,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.5454545454545454,0.5,0.5294117647058824,,0.6,0.559322033898305,,0.5769230769230769,0.35294117647058826,21.359223300970875,0.5714285714285714,0.1566265060240964,0.03529411764705882,0.1320754716981132,,0.14705882352941177,0.02459016393442623,,,0.22727272727272727,0.1,,0.27450980392156865,0.6428571428571429,0.6923076923076923,0.7777777777777778,0.13725490196078433,0.23529411764705882,0.21568627450980393,0.45454545454545453,0.45454545454545453,1.0,0.6,,,0.2,0.5,0.3,0.6666666666666666,0.6274509803921569,0.45454545454545453,0.5289107843137254,0.664,0.545235,,0.22727272727272727,9.01818181818182,24.877777777777776,0.2564102564102564,,1.0,2.0,7.0,1.0,7.0,,1.0,,1.0,12.0,,1.0,,3.0,16.0,,,2.0,,,,,4.0,3.0,2.0,1.0,2.0,3.0,,,,1.0,,16.0,,1.0,,20.0,4.0,,10.0,,1.0,,,1.0,1.0,1.0,,,,,,0.06060606060606061,0.07142857142857142,0.14285714285714285,,,0.3076923076923077,0.058823529411764705,0.05263157894736842,,0.13333333333333333,0.12903225806451613,0.13953488372093023,1.0,0.2857142857142857,0.3333333333333333,0.5,0.5833333333333334,0.5833333333333334,0.2857142857142857,0.13725490196078433,0.14285714285714285,0.14285714285714285,1.0,0.2,,0.2,,,0.1,,0.17543859649122806,0.2564102564102564,,2.0,1.0,,,1.0,,,1.0,,,,,,,True,,,
201229,1610612758,Anthony Tolliver,Anthony Tolliver,201229,SAC,10147.0,169,-21,353,342,112,135.0,28,695,8.0,10.0,2.0,2.0,6.0,2.0,8.0,19.0,,,2.0,5.0,11.0,18.0,12.0,28.0,63.0,381,,1.0,2.0,2.0,4.0,2.0,7.0,13.0,20.0,36.0,,19.0,8.0,11.0,,11.0,,6.0,22.0,,1.0,10.0,10.0,20.0,1.0,21.0,,4.0,2.0,2.0,7.0,,2.0,6.0,15.0,13.0,110,0.9090909090909091,0.9090909090909091,1.0,0.42857142857142855,,0.2857142857142857,0.42857142857142855,0.6111111111111112,0.5,0.6304347826086957,0.5,0.45454545454545453,0.63,0.5,0.4642857142857143,0.6086956521739131,14.84375,0.5714285714285714,0.10204081632653061,0.009523809523809525,0.1694915254237288,,0.12738853503184713,0.006711409395973154,0.021739130434782608,,0.06666666666666667,0.15384615384615385,,0.21739130434782608,0.8,0.8888888888888888,0.875,0.13043478260869565,0.043478260869565216,0.41304347826086957,0.42105263157894735,0.42105263157894735,1.0,,,,0.18181818181818182,1.0,0.45454545454545453,0.4,0.8260869565217391,0.42105263157894735,0.5463565217391305,0.5592999999999999,0.5451318181818183,0.031746031746031744,0.20634920634920634,5.216666666666667,24.503571428571426,0.31728045325779036,1.0,1.0,3.0,,4.0,9.0,,1.0,,2.0,5.0,1.0,1.0,,3.0,2.0,,,2.0,,,1.0,4.0,,2.0,1.0,1.0,2.0,3.0,,,1.0,,,10.0,1.0,,1.0,9.0,1.0,,4.0,,4.0,3.0,,1.0,4.0,2.0,,,3.0,1.0,,0.1111111111111111,0.1,0.16666666666666666,,,,,,,0.034482758620689655,0.1794871794871795,0.17391304347826086,0.5,0.5,0.6,1.0,,,,0.1956521739130435,0.4444444444444444,0.4444444444444444,1.0,0.5,1.0,0.5,,,0.18181818181818182,,0.08163265306122448,0.19047619047619047,,1.0,1.0,,4.0,1.0,,1.0,3.0,,,,,,,True,,,
201585,1610612758,Kosta Koufos,Kosta Koufos,201585,SAC,10315.0,172,-25,326,328,41,63.0,34,654,19.0,30.0,2.0,4.0,31.0,1.0,,,,,,,25.0,62.0,,,58.0,369,,,11.0,2.0,4.0,,,5.0,38.0,,,,,6.0,2.0,8.0,1.0,2.0,18.0,3.0,12.0,9.0,20.0,34.0,15.0,49.0,1.0,3.0,1.0,2.0,5.0,1.0,1.0,8.0,20.0,5.0,41,0.76,0.9047619047619048,,,,,,0.4032258064516129,0.5,0.4032258064516129,0.5,0.5,0.4461538461538462,0.5,0.5,,19.23076923076923,0.6,0.16666666666666666,0.1,0.13846153846153847,0.07142857142857142,0.15675675675675677,0.09259259259259259,0.12280701754385964,0.06060606060606061,0.20689655172413793,0.11764705882352941,0.03571428571428571,0.4838709677419355,0.6333333333333333,0.76,0.7894736842105263,0.5,0.016129032258064516,,,,,,,,1.0,0.5,,,0.4838709677419355,,0.4886274193548387,0.47822,0.59825,0.1896551724137931,0.08620689655172414,5.175806451612904,,0.12576687116564417,4.0,8.0,6.0,,,,,,,,8.0,5.0,10.0,1.0,1.0,12.0,8.0,,9.0,,1.0,3.0,1.0,5.0,2.0,1.0,1.0,,2.0,2.0,,,,,12.0,3.0,2.0,1.0,9.0,3.0,,5.0,,10.0,5.0,,5.0,10.0,7.0,,,2.0,0.5,,0.14516129032258066,0.16666666666666666,0.12903225806451613,,,0.45454545454545453,0.05714285714285714,0.10714285714285714,0.1111111111111111,0.21052631578947367,0.11320754716981132,0.14583333333333334,0.7,0.1935483870967742,0.2222222222222222,0.6666666666666666,,,,,,,,0.8,0.5,,,,,,0.078125,0.078125,,1.0,1.0,,,6.0,,,,,,,,1.0,,True,,,
1626161,1610612758,Willie Cauley-Stein,Willie Cauley-Stein,1626161,SAC,53554.0,893,-140,1739,1770,420,564.0,179,3509,118.0,171.0,25.0,35.0,99.0,36.0,,2.0,,,,2.0,165.0,306.0,,2.0,387.0,1949,,,52.0,35.0,64.0,,2.0,96.0,240.0,,,2.0,,32.0,16.0,48.0,11.0,17.0,112.0,17.0,43.0,57.0,68.0,141.0,61.0,202.0,11.0,20.0,8.0,12.0,41.0,5.0,7.0,68.0,105.0,96.0,415,0.7272727272727273,0.7843137254901961,,,,,,0.5392156862745098,0.546875,0.5357142857142857,0.5581395348837209,0.5303030303030303,0.5544412607449857,0.5531914893617021,0.5714285714285714,0.006493506493506494,20.123839009287927,0.4878048780487805,0.14945054945054945,0.07875457875457875,0.1642651296829971,0.06390977443609022,0.15586034912718205,0.07389162561576355,0.08080808080808081,0.06930693069306931,0.1456953642384106,0.13953488372093023,0.09649122807017543,0.5551948051948052,0.6900584795321637,0.7972972972972973,0.7711864406779662,0.32142857142857145,0.11688311688311688,0.006493506493506494,,,,,,,0.5303030303030303,0.7142857142857143,0.030303030303030304,,0.5616883116883117,,0.5241327922077921,0.5749638888888889,0.5122,0.1343669250645995,0.24806201550387597,5.324509803921567,33.45,0.24151811385853938,21.0,31.0,37.0,10.0,,,,,,,57.0,24.0,43.0,4.0,26.0,90.0,24.0,,26.0,,5.0,3.0,12.0,16.0,34.0,25.0,9.0,6.0,21.0,2.0,,2.0,,10.0,64.0,8.0,2.0,1.0,93.0,11.0,,42.0,,29.0,15.0,,14.0,29.0,18.0,1.0,1.0,8.0,0.5581395348837209,,0.08496732026143791,0.13450292397660818,0.020202020202020204,0.027777777777777776,,0.2857142857142857,0.12804878048780488,0.03260869565217391,0.046875,0.16778523489932887,0.13548387096774195,0.1724137931034483,0.6206896551724138,0.37373737373737376,0.38144329896907214,0.6216216216216216,0.2777777777777778,0.2857142857142857,0.6,,,,,0.7209302325581395,0.6774193548387096,,,,,,0.12389380530973451,0.12462908011869436,,10.0,8.0,1.0,8.0,2.0,0.02040816326530612,0.2857142857142857,1.0,,,,,,,False,,,
