EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,HeaveAttempts,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedAtRim,BlockedLongMidRange,DefFTReboundPct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,FTOffRebounds,Charge Fouls Drawn,NonShootingFoulsDrawn,SecondChanceFg2Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimAccuracy,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SelfOReb,BlockingFouls,Loose Ball Fouls,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked
203459,1610612757,Allen Crabbe,Allen Crabbe,203459,POR,31226.0,520,-90,1046,1046,259,317,133,2092,17,29,,4.0,7.0,4.0,15.0,14.0,42.0,9.0,29.0,3.0,7.0,25.0,53.0,1.0,3.0,4.0,16.0,35,86,34.0,82.0,16.0,188,1141,3,2.0,4.0,11,6,13,7.0,23.0,8.0,41,52.0,18,102.0,,53.0,25.0,4.0,10.0,8.0,18.0,4.0,4.0,3.0,,7.0,44.0,,4.0,21.0,28,52,4,56,12.0,10.0,2.0,9.0,1.0,5.0,5,4.0,,2.0,14,2,13.0,31,1.0,20.0,23.0,4.0,10.0,1.0,5.0,1.0,6.0,2.0,41,259,0.7428571428571429,0.7428571428571429,1.0,0.4146341463414634,0.5,0.30434782608695654,0.4146341463414634,0.4069767441860465,0.46153846153846156,0.5119047619047619,0.7142857142857143,0.4583333333333333,0.5310734463276836,0.6875,0.5,0.4880952380952381,0.046511627906976744,0.13793103448275862,,16.063919259882255,0.6428571428571429,0.08284023668639054,0.011494252873563218,0.13815789473684212,,0.1,0.0075046904315197,,0.020833333333333332,,,0.07857142857142857,0.03260869565217391,0.1320754716981132,0.14634146341463414,0.10344827586206896,0.3333333333333333,0.17261904761904762,0.5862068965517241,0.68,0.7058823529411765,0.08928571428571429,0.26666666666666666,0.26666666666666666,0.75,0.25,0.3333333333333333,0.3333333333333333,0.17261904761904762,0.3103448275862069,0.3103448275862069,1.0,0.31547619047619047,0.4716981132075472,0.4807692307692308,1.0,,0.42857142857142855,0.3333333333333333,1.0,0.19444444444444445,0.5714285714285714,0.19444444444444445,0.42857142857142855,0.4444444444444444,0.25,0.6607142857142857,0.4716981132075472,0.5140184523809523,0.46898999999999996,0.5320277777777778,0.06285714285714286,0.10869565217391304,0.012048192771084338,0.05851063829787234,0.21808510638297873,11.665116279069764,24.5170731707317,0.24760994263862332,1.0,,3.0,1.0,1.0,3.0,1.0,0.1111111111111111,0.01639344262295082,0.7857142857142857,,2.0,,,,2.0,0.6666666666666666,,,,,3.0,,1.0,2.0,3.0,1.0,,1.0,,,,,1.0,4.0,0.031914893617021274,,1.0,0.14285714285714285,1.0,1.0,1.0,1.0,,1.0,,0.012195121951219513,0.018867924528301886,True,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,47722.0,795,-32,1565,1569,179,233,206,3134,40,86,10.0,8.0,15.0,44.0,94.0,47.0,120.0,6.0,17.0,,1.0,36.0,97.0,6.0,10.0,6.0,9.0,131,300,42.0,114.0,58.0,446,1737,27,7.0,11.0,53,20,49,6.0,10.0,7.0,65,58.0,204,105.0,21.0,94.0,36.0,29.0,47.0,33.0,80.0,25.0,8.0,23.0,12.0,12.0,193.0,8.0,12.0,32.0,39,73,20,93,21.0,12.0,9.0,34.0,5.0,17.0,13,17.0,,1.0,47,2,21.0,43,3.0,62.0,61.0,6.0,28.0,1.0,9.0,4.0,9.0,8.0,65,179,0.22137404580152673,0.2265625,0.8333333333333334,0.3684210526315789,0.6363636363636364,0.6,0.3783783783783784,0.43666666666666665,0.40816326530612246,0.46859903381642515,0.6447368421052632,0.4915254237288136,0.5034090909090909,0.6625,0.5241935483870968,0.2753623188405797,0.09666666666666666,0.18604651162790697,0.0851063829787234,26.836002208724462,0.723404255319149,0.07543520309477757,0.02214022140221402,0.13333333333333333,0.0311284046692607,0.09379128137384413,0.025031289111389236,0.008928571428571428,0.033783783783783786,0.03,0.03508771929824561,0.06511627906976744,0.08,0.08552631578947369,0.140625,0.10416666666666667,0.8888888888888888,0.20772946859903382,0.46511627906976744,0.5714285714285714,0.2,0.22705314009661837,0.46808510638297873,0.5116279069767442,0.3181818181818182,0.2898550724637681,0.39166666666666666,0.40869565217391307,0.04106280193236715,0.35294117647058826,0.35294117647058826,1.0,0.23429951690821257,0.3711340206185567,0.3711340206185567,0.8055555555555556,0.2631578947368421,0.2631578947368421,0.6,1.0,0.2542372881355932,0.5333333333333333,0.01694915254237288,,0.15254237288135594,0.6666666666666666,0.4830917874396135,0.3829787234042553,0.4795869829683698,0.4714129629629629,0.4571070175438596,0.06636155606407322,0.08695652173913043,0.008695652173913044,0.11883408071748879,0.14573991031390135,10.445333333333332,25.892105263157898,0.11437699680511182,4.0,3.0,2.0,3.0,4.0,4.0,1.0,0.0625,0.029411764705882353,0.14893617021276595,6.0,14.0,6.0,,2.0,3.0,0.5185185185185185,0.041666666666666664,,0.6,1.0,1.0,5.0,3.0,1.0,10.0,2.0,,,,,,,,1.0,0.04926108374384237,,1.0,0.02631578947368421,1.0,,1.0,1.0,,,3.0,,,True,
202334,1610612757,Ed Davis,Ed Davis,202334,POR,6214.0,104,-73,212,219,40,73,24,431,2,11,4.0,1.0,3.0,3.0,5.0,,,,,,,,,,,,,5,16,,,8.0,18,252,5,,,8,1,3,,,5.0,7,8.0,2,,,,,7.0,1.0,,1.0,,,,,1.0,2.0,1.0,11.0,6.0,14,21,12,33,2.0,1.0,1.0,3.0,,2.0,2,1.0,,,5,2,12.0,24,2.0,11.0,11.0,1.0,4.0,,3.0,,3.0,1.0,7,40,0.8,1.0,,,,,,0.3125,0.3333333333333333,0.3125,0.4,0.3333333333333333,0.42857142857142855,0.5714285714285714,0.5833333333333334,,0.4375,0.5454545454545454,0.2,10.743801652892563,0.6,0.19718309859154928,0.13095238095238096,0.17142857142857143,0.03125,0.18867924528301888,0.10344827586206896,0.07692307692307693,0.18181818181818182,0.05,,0.21875,0.36363636363636365,0.10714285714285714,0.14285714285714285,0.2857142857142857,0.3333333333333333,0.6875,0.18181818181818182,0.4,1.0,0.3125,0.6,0.75,0.6666666666666666,,,,,,,,,,,,0.8,,,,1.0,0.3333333333333333,,,,,0.6875,,0.5993125,0.5873666666666667,0.5926,0.21052631578947367,0.21052631578947367,,0.4444444444444444,0.3888888888888889,2.6187500000000004,,0.18867924528301888,4.0,,1.0,,1.0,3.0,,0.2,0.12,,1.0,2.0,2.0,,,2.0,0.4,,,0.25,,2.0,1.0,,2.0,1.0,1.0,7.0,,,,,,,3.0,0.25,1.0,,,,,,,,,,,,True,
203486,1610612757,Mason Plumlee,Mason Plumlee,203486,POR,13768.0,229,-70,456,459,54,67,63,915,26,43,10.0,2.0,4.0,6.0,15.0,3.0,12.0,,,,,,,,,,,35,70,,,14.0,84,528,16,,,14,3,6,,,,6,48.0,22,,,,,8.0,18.0,7.0,25.0,7.0,,9.0,2.0,7.0,57.0,5.0,14.0,18.0,23,45,19,64,8.0,3.0,5.0,11.0,1.0,8.0,7,3.0,,,18,3,9.0,19,2.0,22.0,25.0,3.0,13.0,,6.0,1.0,6.0,4.0,6,54,0.6857142857142857,0.75,,,,,,0.5,0.5,0.5,0.4375,0.5,0.5185185185185185,0.4117647058823529,0.42857142857142855,,0.11428571428571428,0.13953488372093023,0.13333333333333333,18.64406779661017,0.6111111111111112,0.17164179104477612,0.08588957055214724,0.2903225806451613,0.06329113924050633,0.20918367346938777,0.07851239669421488,0.06349206349206349,0.06818181818181818,0.06349206349206349,0.0625,0.06779661016949153,0.28125,0.23255813953488372,0.29411764705882354,0.2727272727272727,0.6666666666666666,0.6142857142857143,0.6046511627906976,0.7027027027027027,0.7307692307692307,0.21428571428571427,0.4,0.46153846153846156,0.5,0.17142857142857143,0.25,0.25,,,,,,,,,0.625,,,,0.6666666666666666,0.5,,,,,0.6142857142857143,,0.5764885714285715,0.5597846153846153,0.5646166666666667,0.1625,0.1625,,0.16666666666666666,0.07142857142857142,5.064285714285714,,0.11842105263157894,,,4.0,1.0,,5.0,,0.4444444444444444,0.125,0.6666666666666666,6.0,7.0,6.0,,2.0,1.0,0.4375,,,0.6,2.0,2.0,,1.0,,1.0,,3.0,,,1.0,,1.0,1.0,1.0,0.037037037037037035,0.3333333333333333,,,,,,,,,,,,True,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,18361.0,306,69,606,608,81,64,82,1214,46,83,26.0,11.0,14.0,12.0,26.0,7.0,20.0,,,,,,,,,,,65,129,,,26.0,156,631,30,,,37,13,17,,,3.0,29,76.0,54,,,,,4.0,25.0,7.0,32.0,5.0,2.0,20.0,,5.0,71.0,4.0,25.0,22.0,46,72,31,103,17.0,7.0,10.0,11.0,5.0,6.0,15,5.0,1.0,,26,4,17.0,33,2.0,38.0,40.0,4.0,21.0,,23.0,4.0,23.0,17.0,29,81,0.5846153846153846,0.6909090909090909,,,,,,0.5038759689922481,0.7647058823529411,0.5038759689922481,0.5666666666666667,0.7647058823529411,0.5306122448979592,0.578125,0.7631578947368421,,0.031007751937984496,0.04819277108433735,,24.714285714285715,0.4230769230769231,0.20909090909090908,0.12626262626262627,0.2222222222222222,0.0547945205479452,0.21316614420062696,0.1070110701107011,0.1411764705882353,0.11864406779661017,0.03278688524590164,0.16666666666666666,0.24705882352941178,0.2191780821917808,0.14516129032258066,0.21686746987951808,0.25,0.7391304347826086,0.6434108527131783,0.5542168674698795,0.5822784810126582,0.5652173913043478,0.20155038759689922,0.46153846153846156,0.46153846153846156,0.4166666666666667,0.15503875968992248,0.35,0.35,,,,,,,,,0.8666666666666667,,,,0.8235294117647058,0.7857142857142857,,,,,0.6434108527131783,,0.5179162790697676,0.49210384615384617,0.5883588235294118,0.14383561643835616,0.14383561643835616,,0.23717948717948717,0.1858974358974359,5.32325581395349,,0.13366336633663367,3.0,,4.0,3.0,5.0,19.0,,0.3333333333333333,0.1111111111111111,1.0,14.0,17.0,20.0,2.0,,1.0,0.5666666666666667,,0.13333333333333333,0.5384615384615384,2.0,3.0,1.0,2.0,1.0,10.0,1.0,6.0,,,2.0,1.0,,4.0,2.0,0.16666666666666666,0.07142857142857142,,,,,,,,,,,,True,
1626192,1610612757,Pat Connaughton,Pat Connaughton,1626192,POR,7775.0,130,-1,267,261,118,80,29,528,5,10,3.0,2.0,3.0,,,,4.0,,2.0,,2.0,6.0,11.0,1.0,1.0,2.0,2.0,5,14,6.0,13.0,,28,294,3,1.0,1.0,5,2,5,2.0,4.0,,10,8.0,2,18.0,,11.0,6.0,2.0,6.0,4.0,10.0,2.0,2.0,2.0,1.0,3.0,24.0,2.0,4.0,5.0,11,17,6,23,2.0,2.0,,5.0,1.0,5.0,2,,,,7,2,8.0,11,1.0,,,,,,1.0,,1.0,1.0,10,118,0.8,1.0,1.0,0.46153846153846156,1.0,0.5,0.46153846153846156,0.35714285714285715,0.4,0.5185185185185185,0.625,0.5555555555555556,0.5185185185185185,0.625,0.5555555555555556,0.48148148148148145,0.14285714285714285,0.2,,11.409395973154362,0.7142857142857143,0.14102564102564102,0.05263157894736842,0.10416666666666667,0.045454545454545456,0.12698412698412698,0.05,0.06666666666666667,,0.029411764705882353,0.1,0.21875,0.14285714285714285,0.04,0.075,0.25,1.0,0.37037037037037035,0.5,0.625,0.8,,,,,0.14814814814814814,,,0.07407407407407407,,,,0.4074074074074074,0.5454545454545454,0.5454545454545454,1.0,0.75,0.25,1.0,1.0,0.3333333333333333,0.6666666666666666,0.2222222222222222,,0.2222222222222222,1.0,0.8518518518518519,0.5454545454545454,0.5468425925925926,0.4577333333333334,0.5491555555555556,,,,0.17857142857142858,0.35714285714285715,6.285714285714286,25.407692307692304,0.4419475655430712,,,1.0,,1.0,1.0,,0.14285714285714285,0.06451612903225806,,1.0,1.0,2.0,,,,0.3333333333333333,,,0.3333333333333333,,,,,,2.0,1.0,,,,,,,,,0.15384615384615385,,,,,,,,,,,,,False,
1627774,1610612757,Jake Layman,Jake Layman,1627774,POR,4105.0,68,-7,144,142,41,60,17,286,2,3,1.0,,,1.0,4.0,,4.0,,2.0,,1.0,3.0,11.0,,2.0,1.0,4.0,3,11,3.0,13.0,2.0,17,152,2,,2.0,2,1,2,1.0,5.0,,5,2.0,4,9.0,,11.0,3.0,,4.0,,4.0,,,2.0,,2.0,8.0,2.0,1.0,4.0,2,8,3,11,1.0,1.0,,,,,3,,1.0,,3,1,6.0,10,,2.0,2.0,,1.0,,1.0,,1.0,1.0,5,40,0.3333333333333333,0.5,1.0,0.23076923076923078,,0.2,0.23076923076923078,0.2727272727272727,0.5,0.3125,0.25,0.35714285714285715,0.34,0.25,0.35714285714285715,0.5416666666666666,,,,17.391304347826086,,0.04878048780487805,0.02127659574468085,0.21052631578947367,0.06896551724137931,0.1,0.039473684210526314,0.0625,,0.08,,0.11764705882352941,,,0.2,0.25,1.0,0.125,0.6666666666666666,0.6666666666666666,,0.16666666666666666,0.25,0.25,1.0,0.16666666666666666,,,0.08333333333333333,,,,0.4583333333333333,0.2727272727272727,0.2727272727272727,1.0,0.25,0.5,,,,,0.14285714285714285,,0.5714285714285714,0.25,0.6666666666666666,0.2727272727272727,0.5202270833333332,0.580125,0.48936428571428575,0.04,0.08333333333333333,,0.11764705882352941,0.29411764705882354,10.6,24.653846153846153,0.2847222222222222,,,2.0,,2.0,1.0,,0.3333333333333333,,,1.0,1.0,2.0,,1.0,,0.5,,,1.0,2.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,False,
1627817,1610612757,Tim Quarterman,Tim Quarterman,1627817,POR,546.0,9,13,23,22,11,13,2,45,2,3,1.0,2.0,3.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,3,5,1.0,1.0,,9,14,1,,,2,3,4,1.0,1.0,,9,2.0,4,3.0,,1.0,1.0,,,,,,,,,,,1.0,,,1,1,1,2,,,,,1.0,,1,,,,1,1,,1,,,,,,,,,,,9,11,0.3333333333333333,0.5,1.0,1.0,,1.0,1.0,0.6,0.75,0.75,1.0,0.9,0.75,1.0,0.9,0.16666666666666666,,,,29.166666666666668,,0.125,,,0.25,0.1,0.1111111111111111,,,0.3333333333333333,,,0.2,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,1.0,,,,0.6,0.6666666666666666,,,0.2,1.0,0.6666666666666666,1.0,0.6206083333333333,,0.66193,,,,0.2222222222222222,1.0,6.7,25.9,0.4782608695652174,,,,,,,,,,,1.0,1.0,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,51828.0,864,-43,1776,1756,454,552,144,3532,17,31,8.0,8.0,10.0,11.0,30.0,20.0,45.0,7.0,17.0,1.0,5.0,40.0,133.0,1.0,6.0,7.0,34.0,48,106,47.0,150.0,22.0,259,1926,13,2.0,7.0,16,14,25,8.0,39.0,15.0,67,78.0,18,141.0,,132.0,40.0,6.0,26.0,24.0,50.0,19.0,5.0,15.0,3.0,8.0,124.0,5.0,10.0,36.0,96,147,16,163,7.0,4.0,3.0,18.0,1.0,12.0,10,6.0,1.0,2.0,28,4,81.0,135,4.0,48.0,25.0,1.0,3.0,,22.0,4.0,22.0,17.0,65,449,0.8125,0.8125,1.0,0.31333333333333335,0.2857142857142857,0.20512820512820512,0.31543624161073824,0.4528301886792453,0.56,0.462890625,0.4,0.40625,0.4832089552238806,0.4,0.4589041095890411,0.5859375,0.05660377358490566,0.16129032258064516,0.03333333333333333,15.360664244940322,0.6428571428571429,0.1708185053380783,0.02079002079002079,0.15517241379310345,0.014534883720930232,0.16624685138539042,0.01818181818181818,0.021052631578947368,0.03305785123966942,0.014035087719298246,0.01694915254237288,0.1691542288557214,0.21264367816091953,0.13368983957219252,0.16666666666666666,0.10869565217391304,0.7727272727272727,0.12109375,0.5483870967741935,0.6538461538461539,1.0,0.1171875,0.36666666666666664,0.3793103448275862,0.7272727272727273,0.17578125,0.4444444444444444,0.4444444444444444,0.06640625,0.4117647058823529,0.4117647058823529,1.0,0.51953125,0.3007518796992481,0.3053435114503817,1.0,0.4,0.3,0.16666666666666666,1.0,0.15625,0.8,0.078125,0.2,0.53125,0.20588235294117646,0.70703125,0.30303030303030304,0.507975294117647,0.46671764705882346,0.4989928571428571,0.011627906976744186,0.027777777777777776,,0.06177606177606178,0.25868725868725867,10.179245283018869,25.34,0.25563063063063063,,1.0,15.0,1.0,,18.0,,0.26785714285714285,0.011764705882352941,0.7,2.0,5.0,,1.0,2.0,10.0,0.38461538461538464,,0.03125,0.25,,5.0,12.0,1.0,8.0,1.0,2.0,12.0,,,,,1.0,4.0,10.0,0.006756756756756757,1.0,1.0,0.05,1.0,,1.0,1.0,,2.0,,0.013333333333333334,0.015037593984962405,False,
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,101309.0,1688,32,3406,3422,785,946,383,6828,160,264,71.0,30.0,56.0,17.0,39.0,9.0,23.0,21.0,71.0,2.0,9.0,34.0,81.0,,2.0,7.0,16.0,186,326,55.0,152.0,59.0,596,3882,78,,4.0,97,35,68,9.0,25.0,16.0,113,238.0,134,165.0,,79.0,34.0,38.0,31.0,28.0,59.0,22.0,6.0,14.0,8.0,9.0,146.0,28.0,71.0,46.0,109,177,101,278,62.0,45.0,17.0,32.0,1.0,14.0,33,18.0,3.0,6.0,65,13,94.0,171,6.0,75.0,89.0,9.0,43.0,,55.0,13.0,56.0,31.0,113,766,0.6397849462365591,0.7531645569620253,1.0,0.3618421052631579,,0.36,0.36666666666666664,0.5705521472392638,0.5147058823529411,0.5617154811715481,0.5,0.521505376344086,0.5752895752895753,0.5052083333333334,0.5280373831775701,0.3179916317991632,0.1165644171779141,0.13257575757575757,0.07692307692307693,15.182291666666668,0.49230769230769234,0.09954337899543379,0.07365145228215768,0.08598130841121496,0.04794520547945205,0.0950920245398773,0.06395348837209303,0.09004739336492891,0.07518796992481203,0.049783549783549784,0.040983606557377046,0.07729468599033816,0.10174418604651163,0.12462908011869436,0.08845208845208845,0.078125,0.5535714285714286,0.5523012552301255,0.6060606060606061,0.6986899563318777,0.65,0.08158995815899582,0.4358974358974359,0.4722222222222222,0.5882352941176471,0.04811715481171548,0.391304347826087,0.391304347826087,0.14853556485355648,0.29577464788732394,0.29577464788732394,1.0,0.1694560669456067,0.41975308641975306,0.41975308641975306,1.0,0.8658536585365854,0.024390243902439025,,,0.6021505376344086,0.5357142857142857,0.0967741935483871,0.2222222222222222,0.17204301075268819,0.4375,0.8702928870292888,0.43037974683544306,0.5892488421052631,0.5585293650793651,0.5689880434782609,0.083984375,0.11944444444444445,,0.16275167785234898,0.18959731543624161,3.3199386503067485,24.60065789473684,0.23047563123899,15.0,2.0,22.0,10.0,6.0,40.0,2.0,0.22448979591836735,0.04710144927536232,0.5555555555555556,39.0,41.0,56.0,2.0,1.0,6.0,0.5256410256410257,,0.01904761904761905,0.5492957746478874,2.0,8.0,4.0,3.0,5.0,17.0,3.0,13.0,1.0,,1.0,2.0,,,19.0,0.08629441624365482,0.1794871794871795,2.0,0.024390243902439025,,1.0,,,,,,,,False,
203894,1610612757,Shabazz Napier,Shabazz Napier,203894,POR,14436.0,241,26,466,468,127,131,44,934,4,13,,2.0,2.0,,2.0,4.0,12.0,3.0,7.0,2.0,4.0,14.0,33.0,2.0,4.0,3.0,12.0,8,27,17.0,40.0,5.0,72,533,2,2.0,5.0,6,3,5,5.0,16.0,1.0,22,2.0,14,39.0,12.0,33.0,14.0,5.0,17.0,18.0,35.0,14.0,4.0,11.0,2.0,4.0,88.0,3.0,4.0,5.0,20,25,7,32,16.0,5.0,11.0,10.0,1.0,4.0,7,6.0,,1.0,17,5,8.0,17,,14.0,9.0,1.0,4.0,,1.0,,1.0,,22,126,0.125,0.125,0.7647058823529411,0.425,0.4,0.3125,0.425,0.2962962962962963,0.6,0.5,0.42857142857142855,0.5,0.5070422535211268,0.42857142857142855,0.4782608695652174,0.5970149253731343,0.18518518518518517,0.38461538461538464,,17.254901960784316,0.5882352941176471,0.15503875968992248,0.0392156862745098,0.08196721311475409,0.039473684210526314,0.13157894736842105,0.03932584269662921,0.02564102564102564,0.05555555555555555,0.046153846153846156,,0.16216216216216217,0.12,0.19047619047619047,0.09433962264150944,,,0.19402985074626866,0.3076923076923077,0.5,0.25,0.029850746268656716,,,,0.1791044776119403,0.3333333333333333,0.3333333333333333,0.1044776119402985,0.42857142857142855,0.42857142857142855,1.0,0.4925373134328358,0.42424242424242425,0.42424242424242425,0.7142857142857143,,0.5714285714285714,0.5,,0.09523809523809523,1.0,0.19047619047619047,0.5,0.5714285714285714,0.25,0.7910447761194029,0.42424242424242425,0.4989417910447761,0.4962,0.5002285714285714,0.05714285714285714,0.13333333333333333,,0.08333333333333333,0.3055555555555556,9.399999999999999,25.27,0.27253218884120173,,,,4.0,1.0,1.0,,,0.044444444444444446,,,,,,,1.0,,,,,,,3.0,2.0,1.0,1.0,,,,,,,,,3.0,0.029411764705882353,,1.0,0.14285714285714285,,,,,,,,,,False,
