EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsUnassisted3s,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,SecondChanceCorner3FGM,PtsPutbacks,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,DefensiveGoaltends,3SecondViolations,on,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls
2544,1610612739,LeBron James,LeBron James,2544,CLE,141287.0,2355,364.0,4696,4675,1117.0,829.0,520.0,9371,401.0,523.0,67.0,103.0,124.0,60.0,147.0,59.0,168.0,12.0,34.0,6.0,88.0,249.0,5.0,21.0,32.0,80.0,520.0,838.0,100.0,283.0,296.0,1636.0,5202,60.0,89.0,6.0,26.0,172.0,136.0,199.0,34.0,86.0,96.0,470.0,356.0,684.0,162.0,1.0,248.0,88.0,50.0,253.0,297.0,550.0,160.0,137.0,167.0,33.0,53.0,1397.0,32.0,46.0,153.0,289.0,28.0,470.0,80.0,550.0,15.0,78.0,67.0,11.0,155.0,35.0,109.0,94.0,46.0,8.0,249.0,13.0,58.0,50.0,3.0,119.0,6.0,8.0,360.0,5.0,444.0,64.0,217.0,30.0,37.0,27.0,9.0,37.0,23.0,466.0,1110.0,10.0,0.3423076923076923,0.3603238866396761,0.54,0.3533568904593639,0.2307692307692307,0.3953488372093023,0.3546099290780142,0.6205250596658711,0.6741573033707865,0.6834170854271356,0.5976806422836753,0.6,0.656140350877193,0.6250956388676359,0.6380597014925373,0.6831395348837209,0.2524531668153434,0.0596658711217183,0.0745697896749522,29.39508506616257,0.6224899598393574,0.2666666666666666,0.2035211267605634,0.0430711610486891,0.1770833333333333,0.0306807286673058,0.1935201401050788,0.0369493131217432,0.0763723150357995,0.0123076923076923,0.0304287690179806,0.1475728155339805,0.2510460251046025,0.2177985948477751,0.1801242236024844,0.1681818181818181,0.0339366515837104,0.6216216216216216,0.4665477252453167,0.7667304015296367,0.8285123966942148,0.4064837905236907,0.1311329170383586,0.4081632653061224,0.4411764705882353,0.1166666666666666,0.1498661909009812,0.3511904761904761,0.3511904761904761,0.135593220338983,0.0303300624442462,0.3529411764705882,0.3529411764705882,0.5833333333333334,0.2221231043710972,0.3534136546184739,0.3534136546184739,0.5340909090909091,0.5826086956521739,0.1826086956521739,0.238095238095238,0.2,0.4350877192982456,0.8306451612903226,0.0210526315789473,0.2807017543859649,0.4,0.7190008920606601,0.3548387096774194,0.5600419571045576,0.5729302631578947,0.5410097173144875,0.173061863743148,0.218970736629667,0.1051344743276283,0.2872860635696821,5.859069212410501,25.836395759717316,0.237862010221465,16.0,10.0,26.0,2.0,18.0,14.0,0.3333333333333333,5.0,34.0,138.0,3.0,0.03125,0.0434782608695652,51.0,1.0,52.0,7.0,0.0748299319727891,0.0308641975308641,0.7611940298507462,0.392156862745098,0.2,1.0,,1.0,4.0,,,0.0139860139860139,2.0,4.0,0.0128205128205128,,,1.0,,2.0,2.0,False,,,,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,91693.0,1528,160.0,3075,3057,881.0,581.0,384.0,6132,85.0,155.0,60.0,32.0,49.0,58.0,141.0,36.0,84.0,42.0,102.0,27.0,60.0,184.0,5.0,18.0,15.0,48.0,179.0,380.0,102.0,286.0,197.0,861.0,3407,41.0,82.0,8.0,31.0,144.0,45.0,95.0,27.0,75.0,106.0,277.0,196.0,162.0,306.0,,184.0,60.0,44.0,62.0,34.0,96.0,20.0,14.0,52.0,1.0,9.0,226.0,65.0,58.0,163.0,238.0,26.0,427.0,126.0,553.0,14.0,45.0,35.0,10.0,61.0,11.0,36.0,40.0,25.0,5.0,101.0,12.0,32.0,56.0,6.0,115.0,13.0,7.0,199.0,6.0,227.0,16.0,81.0,31.0,19.0,13.0,6.0,19.0,7.0,275.0,877.0,8.0,0.547486033519553,0.6405228758169934,1.0,0.3566433566433566,0.2580645161290322,0.36,0.3566433566433566,0.4710526315789474,0.5,0.4736842105263157,0.4984984984984985,0.4690265486725664,0.5029411764705882,0.5598958333333334,0.5454545454545454,0.6101321585903083,0.4294294294294294,0.1157894736842105,0.1741935483870967,24.645088018171496,0.6039603960396039,0.3823529411764705,0.2662192393736018,0.072139303482587,0.2744107744107744,0.0978915662650602,0.2694892473118279,0.0837874659400545,0.0850340136054421,0.0622406639004149,0.0845986984815618,0.2338461538461538,0.2843450479233226,0.28515625,0.2777777777777778,0.2654320987654321,0.0422960725075528,0.3684210526315789,0.2327327327327327,0.5483870967741935,0.6640625,0.4941176470588235,0.2117117117117117,0.4113475177304964,0.4566929133858268,0.603448275862069,0.1261261261261261,0.4285714285714285,0.4444444444444444,0.5833333333333334,0.1531531531531531,0.4117647058823529,0.42,1.0,0.2762762762762762,0.3260869565217391,0.3296703296703296,1.0,0.5309734513274337,0.1592920353982301,0.2777777777777778,1.0,0.288235294117647,0.6530612244897959,0.1588235294117647,0.2823529411764706,0.3125,0.6621621621621622,0.3260869565217391,0.5159529279279279,0.5314253521126759,0.523329411764706,0.1194029850746268,0.1820224719101123,0.1672473867595819,0.321718931475029,7.530263157894737,24.79335664335664,0.2865040650406504,8.0,5.0,29.0,12.0,7.0,4.0,0.4444444444444444,13.0,38.0,,,0.1280788177339901,0.1150442477876106,30.0,3.0,52.0,15.0,0.0992907801418439,0.0669144981412639,0.5,0.1333333333333333,0.2307692307692307,1.0,4.0,1.0,7.0,0.0139860139860139,0.0108695652173913,0.023972602739726,3.0,1.0,0.0379746835443038,,,,0.0357142857142857,,1.0,False,,0.0196078431372549,,,
202697,1610612739,Iman Shumpert,Iman Shumpert,202697,CLE,105830.0,1764,41.0,3480,3507,983.0,714.0,350.0,6987,39.0,68.0,9.0,6.0,17.0,7.0,30.0,48.0,102.0,43.0,106.0,21.0,44.0,137.0,5.0,10.0,11.0,40.0,94.0,200.0,87.0,243.0,61.0,510.0,3929,6.0,12.0,6.0,17.0,32.0,13.0,43.0,17.0,61.0,23.0,100.0,68.0,120.0,234.0,,137.0,44.0,12.0,50.0,44.0,94.0,29.0,15.0,31.0,10.0,9.0,232.0,19.0,17.0,67.0,81.0,11.0,159.0,36.0,195.0,7.0,58.0,33.0,25.0,37.0,13.0,28.0,32.0,9.0,1.0,69.0,3.0,15.0,63.0,4.0,136.0,4.0,7.0,92.0,,77.0,1.0,28.0,9.0,24.0,17.0,6.0,24.0,16.0,100.0,976.0,10.0,0.3617021276595745,0.3777777777777777,0.896551724137931,0.3580246913580246,0.3529411764705882,0.2786885245901639,0.3580246913580246,0.47,0.5,0.3023255813953488,0.5067720090293454,0.5172413793103449,0.3701923076923077,0.5302083333333333,0.5333333333333333,0.423728813559322,0.5485327313769752,0.06,0.1470588235294117,14.16043332473562,0.5362318840579711,0.1486486486486486,0.0769230769230769,0.0210135970333745,0.1002994011976047,0.0241730279898218,0.0859965136548518,0.0225705329153605,0.0234113712374581,0.01953125,0.0224525043177892,0.0655270655270655,0.0666666666666666,0.0980392156862745,0.0954274353876739,0.1151515151515151,0.0284552845528455,0.6666666666666666,0.1534988713318284,0.5735294117647058,0.6724137931034483,0.3333333333333333,0.0677200902934537,0.2333333333333333,0.25,0.1428571428571428,0.2302483069977426,0.4705882352941176,0.4705882352941176,0.4166666666666667,0.2392776523702031,0.4056603773584906,0.4056603773584906,0.9767441860465116,0.309255079006772,0.3211678832116788,0.3211678832116788,0.8181818181818182,0.3103448275862069,0.3448275862068966,0.5,1.0,0.1634615384615384,0.3529411764705882,0.2019230769230769,0.3846153846153846,0.275,0.7020316027088036,0.3211678832116788,0.5289951357466064,0.5935725,0.5260028846153845,0.0615711252653927,0.1233480176211453,0.0627450980392156,0.196078431372549,11.082,24.56666666666667,0.2824712643678161,4.0,20.0,9.0,6.0,3.0,7.0,0.2857142857142857,7.0,2.0,27.0,4.0,0.0289855072463768,0.2413793103448276,5.0,1.0,8.0,3.0,0.0666666666666666,0.0196850393700787,0.5555555555555556,,0.1428571428571428,1.0,,,1.0,,,0.0040983606557377,,1.0,,,,1.0,,,,False,,,,,
2747,1610612739,JR Smith,JR Smith,2747,CLE,67979.0,1133,75.0,2267,2264,552.0,478.0,245.0,4531,13.0,20.0,3.0,2.0,5.0,3.0,15.0,4.0,30.0,33.0,75.0,12.0,57.0,184.0,7.0,20.0,11.0,45.0,20.0,65.0,90.0,259.0,8.0,318.0,2542,2.0,6.0,9.0,26.0,31.0,3.0,15.0,15.0,57.0,7.0,58.0,18.0,22.0,258.0,3.0,181.0,57.0,4.0,38.0,22.0,60.0,18.0,4.0,26.0,9.0,3.0,142.0,8.0,7.0,46.0,37.0,9.0,92.0,15.0,107.0,,39.0,30.0,9.0,15.0,3.0,10.0,9.0,5.0,,24.0,,6.0,40.0,1.0,77.0,4.0,4.0,28.0,2.0,12.0,,2.0,4.0,9.0,7.0,2.0,10.0,4.0,58.0,550.0,6.0,0.45,0.4736842105263157,0.9555555555555556,0.3474903474903475,0.3461538461538461,0.2631578947368421,0.3515625,0.3076923076923077,0.3333333333333333,0.2,0.4783950617283951,0.484375,0.3541666666666667,0.4818181818181818,0.484375,0.3815789473684211,0.7993827160493827,0.0615384615384615,0.1,13.859442481350609,0.625,0.1451612903225806,0.0549777117384844,0.0125223613595706,0.1097852028639618,0.0159680638722554,0.076007326007326,0.0141509433962264,0.0114285714285714,0.0220994475138121,0.0190735694822888,0.0448979591836734,0.0486725663716814,0.0742574257425742,0.131578947368421,0.0521739130434782,,0.4,0.0617283950617283,0.65,0.7222222222222222,0.6153846153846154,0.0462962962962962,0.2,0.2307692307692307,,0.0925925925925925,0.1333333333333333,0.1333333333333333,0.25,0.2314814814814814,0.44,0.44,0.9696969696969696,0.5679012345679012,0.3097826086956521,0.3097826086956521,0.9473684210526316,0.09375,0.625,0.35,1.0,0.0694444444444444,0.4,0.1666666666666666,0.625,0.2444444444444444,0.8611111111111112,0.3149171270718232,0.5362373040752352,0.5321022727272727,0.5172840579710146,0.0061349693251533,0.0298507462686567,0.0974842767295597,0.1823899371069182,11.06153846153846,25.413899613899616,0.2434936038817821,,10.0,4.0,4.0,1.0,,0.3333333333333333,6.0,,12.0,,0.0074626865671641,0.1875,2.0,2.0,2.0,3.0,0.1333333333333333,0.0049261083743842,0.6666666666666666,0.5,0.3333333333333333,1.0,,,,,,,,,,1.0,1.0,,,,,False,,,,,
2210,1610612739,Richard Jefferson,Richard Jefferson,2210,CLE,80671.0,1345,207.0,2694,2679,799.0,542.0,253.0,5373,63.0,84.0,7.0,8.0,15.0,4.0,22.0,5.0,14.0,24.0,72.0,17.0,26.0,81.0,3.0,12.0,8.0,28.0,72.0,120.0,50.0,153.0,70.0,364.0,2900,7.0,9.0,5.0,15.0,40.0,10.0,26.0,13.0,45.0,34.0,93.0,112.0,32.0,150.0,1.0,80.0,26.0,13.0,37.0,27.0,64.0,20.0,7.0,24.0,4.0,9.0,155.0,13.0,8.0,49.0,96.0,8.0,153.0,22.0,175.0,6.0,22.0,14.0,8.0,16.0,7.0,12.0,25.0,4.0,3.0,41.0,7.0,7.0,55.0,7.0,114.0,2.0,6.0,91.0,7.0,91.0,8.0,33.0,9.0,10.0,8.0,1.0,10.0,4.0,93.0,795.0,5.0,0.7777777777777778,0.8115942028985508,1.0,0.326797385620915,0.3333333333333333,0.2888888888888888,0.3289473684210526,0.6,0.7777777777777778,0.3846153846153846,0.5384615384615384,0.6041666666666666,0.4154929577464789,0.5833333333333334,0.6451612903225806,0.5166666666666667,0.5604395604395604,0.1083333333333333,0.1071428571428571,11.82579564489112,0.3902439024390244,0.1311475409836065,0.1128084606345476,0.0131147540983606,0.0995934959349593,0.0237226277372262,0.1079672375279225,0.0181347150259067,0.017391304347826,0.0162162162162162,0.0228426395939086,0.0842105263157894,0.109090909090909,0.1443298969072164,0.1058201058201058,0.0789473684210526,0.0451127819548872,0.4,0.3076923076923077,0.75,0.84,0.8095238095238095,0.0805860805860805,0.1818181818181818,0.2222222222222222,0.5,0.0512820512820512,0.3571428571428571,0.3571428571428571,0.6,0.2637362637362637,0.3333333333333333,0.3333333333333333,1.0,0.2967032967032967,0.3209876543209876,0.3209876543209876,1.0,0.2916666666666667,0.5,0.25,1.0,0.2112676056338028,0.5333333333333333,0.2394366197183098,0.3943661971830985,0.2857142857142857,0.8681318681318682,0.325,0.5836120370370371,0.5535107142857143,0.5428814285714286,0.1254125412541254,0.2275862068965517,0.1098901098901098,0.2554945054945055,4.296666666666667,24.703921568627447,0.2965850037119525,2.0,14.0,9.0,5.0,5.0,4.0,0.2941176470588235,3.0,11.0,,1.0,0.0259740259740259,0.125,5.0,2.0,6.0,4.0,0.1818181818181818,0.0051282051282051,0.7142857142857143,0.2,0.6666666666666666,1.0,,,5.0,,,0.0316455696202531,1.0,,0.0108695652173913,,,1.0,,,,False,2.0,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,113256.0,1888,21.0,3741,3765,970.0,648.0,448.0,7506,173.0,249.0,85.0,37.0,51.0,38.0,92.0,4.0,5.0,,,,,2.0,,,,,215.0,346.0,,2.0,85.0,515.0,4225,49.0,94.0,,,116.0,44.0,67.0,,,40.0,128.0,312.0,118.0,,1.0,1.0,,31.0,33.0,31.0,64.0,21.0,10.0,19.0,2.0,12.0,159.0,79.0,140.0,113.0,203.0,17.0,333.0,222.0,555.0,16.0,31.0,21.0,10.0,20.0,3.0,9.0,34.0,11.0,5.0,54.0,14.0,15.0,67.0,4.0,144.0,24.0,16.0,154.0,,171.0,13.0,71.0,21.0,69.0,59.0,10.0,69.0,40.0,128.0,965.0,12.0,0.7255813953488373,0.8764044943820225,,,,,,0.6213872832369942,0.5212765957446809,0.6567164179104478,0.617816091954023,0.5212765957446809,0.6567164179104478,0.6030444964871194,0.5178571428571429,0.5981308411214953,0.0057471264367816,0.0895953757225433,0.0803212851405622,11.301691729323307,0.3703703703703703,0.2207792207792207,0.1720338983050847,0.1387512388503468,0.166421207658321,0.0997474747474747,0.1699838622915546,0.121599111604664,0.1941176470588235,0.0940438871473354,0.0781527531083481,0.163677130044843,0.1636828644501279,0.1924198250728863,0.1693227091633466,0.1581920903954802,0.1616161616161616,0.5797101449275363,0.7155172413793104,0.6947791164658634,0.7554585152838428,0.7283236994219653,0.264367816091954,0.4130434782608695,0.4691358024691358,0.7631578947368421,0.014367816091954,0.8,0.8,0.25,,,,,0.0057471264367816,,,,0.9042553191489362,,,,0.7611940298507462,0.7254901960784313,,,,0.7212643678160919,,0.6260769452449566,0.6111153846153845,0.6361044776119403,0.1748768472906404,0.1757425742574257,0.2252427184466019,0.2485436893203883,2.6786127167630065,42.3,0.2592889601710773,2.0,3.0,20.0,,4.0,2.0,,,18.0,,,0.1528384279475982,,46.0,,74.0,28.0,0.1195652173913043,0.1257142857142857,0.5411764705882353,0.108695652173913,,,,,,,,,3.0,,0.0277777777777777,,,,,3.0,1.0,False,2.0,,1.0,,
2592,1610612739,James Jones,James Jones,2592,CLE,15050.0,251,-45.0,494,504,144.0,174.0,30.0,998,3.0,5.0,,,2.0,2.0,4.0,4.0,11.0,10.0,21.0,7.0,9.0,27.0,,1.0,3.0,9.0,9.0,20.0,19.0,48.0,8.0,83.0,578,,2.0,,3.0,2.0,1.0,7.0,4.0,16.0,4.0,18.0,12.0,6.0,54.0,,27.0,9.0,,6.0,6.0,12.0,4.0,2.0,3.0,,3.0,30.0,,1.0,7.0,12.0,1.0,20.0,3.0,23.0,,5.0,5.0,,3.0,3.0,3.0,3.0,,,6.0,,1.0,10.0,,25.0,1.0,,15.0,1.0,13.0,2.0,5.0,1.0,7.0,5.0,2.0,8.0,5.0,18.0,143.0,4.0,0.6666666666666666,0.6666666666666666,0.9473684210526316,0.3958333333333333,,0.25,0.3958333333333333,0.45,,0.1428571428571428,0.5514705882352942,,0.3043478260869565,0.5684931506849316,0.1666666666666666,0.3461538461538461,0.7058823529411765,,,15.019011406844108,0.5,0.0666666666666666,0.0764331210191082,0.0092592592592592,0.0985915492957746,,0.0833333333333333,0.0046948356807511,0.0294117647058823,,,0.064516129032258,0.1363636363636363,0.0392156862745098,0.14,,,0.625,0.0735294117647058,0.6,0.6,1.0,0.0588235294117647,0.5,0.5,,0.1617647058823529,0.3636363636363636,0.3636363636363636,0.75,0.3088235294117647,0.4761904761904761,0.4761904761904761,0.9,0.3970588235294117,0.3333333333333333,0.3333333333333333,1.0,,0.2,,,0.0869565217391304,,0.3043478260869565,0.391304347826087,0.3333333333333333,0.7794117647058824,0.3333333333333333,0.5228,0.4886625,0.4980391304347826,0.0833333333333333,0.217391304347826,0.0240963855421686,0.216867469879518,12.62,24.41458333333333,0.291497975708502,,2.0,1.0,1.0,,,0.1428571428571428,2.0,2.0,3.0,,,0.4,,,,,,,,,,,,,1.0,,,0.0204081632653061,2.0,,0.1111111111111111,1.0,1.0,,,1.0,,False,,,,,
1627770,1610612739,Kay Felder,Kay Felder,1627770,CLE,18143.0,302,-24.0,602,610,167.0,162.0,54.0,1212,19.0,39.0,3.0,4.0,11.0,2.0,20.0,16.0,34.0,3.0,7.0,1.0,4.0,12.0,,1.0,2.0,4.0,37.0,93.0,7.0,19.0,26.0,121.0,645,1.0,4.0,,1.0,2.0,6.0,25.0,2.0,5.0,7.0,25.0,14.0,60.0,15.0,,12.0,4.0,7.0,17.0,23.0,40.0,17.0,6.0,10.0,2.0,5.0,103.0,,3.0,6.0,24.0,1.0,31.0,3.0,34.0,1.0,15.0,9.0,6.0,12.0,1.0,8.0,9.0,4.0,,21.0,1.0,5.0,21.0,,32.0,,,28.0,,37.0,1.0,18.0,1.0,5.0,3.0,1.0,5.0,2.0,24.0,166.0,1.0,0.1891891891891892,0.1891891891891892,0.7142857142857143,0.3684210526315789,,0.4,0.3684210526315789,0.3978494623655914,0.25,0.24,0.4241071428571428,0.2,0.3,0.4653846153846154,0.2,0.3571428571428571,0.1696428571428571,0.075268817204301,0.1282051282051282,22.844175491679277,0.5714285714285714,0.05,0.1206030150753768,0.0204081632653061,0.055045871559633,,0.0974025974025974,0.0112781954887218,,0.0217391304347826,,0.0701754385964912,0.0985915492957746,0.1830985915492957,0.0602409638554216,0.0384615384615384,0.0166666666666666,0.4,0.3482142857142857,0.4871794871794871,0.5588235294117647,0.0526315789473684,0.1785714285714285,0.1,0.1052631578947368,0.5,0.3035714285714285,0.4705882352941176,0.4848484848484848,0.3125,0.0625,0.4285714285714285,0.4285714285714285,1.0,0.1071428571428571,0.3333333333333333,0.3333333333333333,0.5,0.6,0.2,,,0.3666666666666666,0.3636363636363636,0.0333333333333333,0.1333333333333333,0.5,0.5178571428571429,0.3333333333333333,0.4983982142857141,0.543975,0.4709716666666667,0.1395348837209302,0.1636363636363636,0.0165289256198347,0.2066115702479339,8.768817204301074,24.499999999999996,0.2774086378737541,2.0,1.0,,,4.0,,,,,6.0,,,,1.0,,,1.0,0.05,0.0425531914893617,0.3333333333333333,,,,,,,,,,,,,,,1.0,0.0294117647058823,1.0,,False,,,,,
203895,1610612739,Jordan McRae,Jordan McRae,203895,CLE,13062.0,218,-11.0,430,432,166.0,141.0,38.0,862,10.0,27.0,5.0,4.0,12.0,3.0,15.0,10.0,13.0,4.0,7.0,3.0,6.0,18.0,,1.0,5.0,9.0,23.0,55.0,10.0,25.0,14.0,90.0,485,3.0,7.0,,1.0,7.0,11.0,27.0,7.0,12.0,9.0,52.0,12.0,34.0,27.0,,18.0,6.0,8.0,6.0,7.0,13.0,5.0,2.0,1.0,1.0,4.0,33.0,1.0,5.0,7.0,14.0,1.0,22.0,6.0,28.0,2.0,4.0,2.0,2.0,6.0,1.0,3.0,2.0,3.0,,8.0,,3.0,8.0,,15.0,,,14.0,,18.0,4.0,11.0,,3.0,2.0,1.0,3.0,3.0,52.0,165.0,1.0,0.2608695652173913,0.3,0.9,0.4,,0.5833333333333334,0.4,0.4181818181818181,0.4285714285714285,0.4074074074074074,0.475,0.375,0.5512820512820513,0.5172413793103449,0.4375,0.6046511627906976,0.3125,0.1454545454545454,0.1851851851851851,20.169851380042463,0.75,0.0769230769230769,0.1007194244604316,0.0442477876106194,0.0985915492957746,0.0113636363636363,0.1,0.0298507462686567,0.0851063829787234,0.04,0.0144927536231884,0.0925925925925925,0.1063829787234042,0.1052631578947368,0.0555555555555555,0.2352941176470588,0.0555555555555555,1.0,0.3375,0.3703703703703703,0.4545454545454545,0.3,0.1875,0.2,0.25,0.3333333333333333,0.1625,0.7692307692307693,0.7692307692307693,0.2,0.0875,0.5714285714285714,0.5714285714285714,1.0,0.225,0.3333333333333333,0.3529411764705882,0.8333333333333334,0.625,0.125,,,0.3076923076923077,0.3333333333333333,0.0769230769230769,0.2307692307692307,0.5555555555555556,0.65,0.3333333333333333,0.5108581250000002,0.69148,0.4821346153846153,0.1264367816091954,0.1774193548387097,0.0777777777777777,0.5777777777777777,7.345454545454545,24.528,0.386046511627907,,2.0,,2.0,1.0,,0.6666666666666666,,1.0,3.0,,,,2.0,,6.0,,0.2,,0.4,,,,1.0,,,0.04,0.0555555555555555,,,,,,,,,,,False,,,,,
2399,1610612739,Mike Dunleavy,Mike Dunleavy,2399,CLE,16959.0,283,-26.0,572,566,136.0,112.0,50.0,1138,10.0,14.0,2.0,2.0,3.0,,4.0,1.0,5.0,7.0,19.0,4.0,7.0,27.0,,3.0,1.0,6.0,11.0,23.0,14.0,46.0,9.0,73.0,614,1.0,3.0,,3.0,3.0,3.0,7.0,3.0,10.0,3.0,18.0,20.0,2.0,39.0,,27.0,7.0,3.0,8.0,7.0,15.0,4.0,3.0,8.0,,,37.0,1.0,3.0,9.0,18.0,,27.0,4.0,31.0,,2.0,2.0,,7.0,2.0,7.0,5.0,,1.0,12.0,,,16.0,4.0,26.0,2.0,,13.0,,12.0,,4.0,2.0,2.0,1.0,1.0,2.0,2.0,18.0,136.0,1.0,0.9090909090909092,1.0,0.9285714285714286,0.3043478260869565,,0.3,0.3043478260869565,0.4782608695652174,0.3333333333333333,0.4285714285714285,0.463768115942029,0.1666666666666666,0.4411764705882353,0.4866666666666667,0.2142857142857142,0.4736842105263157,0.6666666666666666,0.1304347826086956,0.0714285714285714,13.875598086124404,0.5833333333333334,,0.1034482758620689,0.0218978102189781,0.0865384615384615,0.0085470085470085,0.0971223021582733,0.0157480314960629,0.0188679245283018,0.0238095238095238,0.0114942528735632,0.0869565217391304,0.1029411764705882,0.1166666666666666,0.0705882352941176,0.1578947368421052,,1.0,0.2028985507246377,0.7142857142857143,0.7692307692307693,0.9,0.0579710144927536,,,,0.072463768115942,0.2,0.2,1.0,0.2753623188405797,0.3684210526315789,0.3684210526315789,1.0,0.391304347826087,0.2592592592592592,0.2692307692307692,0.8571428571428571,0.3333333333333333,0.5,,,0.1764705882352941,0.6666666666666666,0.2352941176470588,0.3529411764705882,0.1666666666666666,0.8695652173913043,0.2592592592592592,0.5454630434782608,0.4411666666666667,0.4996735294117647,0.0547945205479452,0.1481481481481481,0.0410958904109589,0.2465753424657534,5.752173913043479,24.90652173913043,0.2377622377622377,,3.0,2.0,2.0,,1.0,0.5,,1.0,3.0,2.0,,,1.0,,2.0,2.0,0.5,0.0238095238095238,0.5,,,,1.0,,,0.0217391304347826,0.037037037037037,,,,,,,,,,,False,,,,,
