EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Travels,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,OffensiveGoaltends,3SecondViolations,on,Clear Path Fouls
203186,1610612748,Willie Reed,Willie Reed,203186,MIA,24599.0,410,-52,800,809,179,217,105,1609,48,71,35,13.0,19.0,12.0,29,4.0,8,,,,,,,1.0,1.0,64,108,,1.0,15,143,864,39,,6.0,56,13.0,24.0,,1.0,8.0,34,72,56,,1.0,,10.0,10,8.0,18,7.0,1.0,4.0,2.0,4.0,44,15.0,38,18,53,4.0,75,53,128,4.0,8,6.0,2,6,1.0,2.0,8,1.0,4.0,,14,2.0,2.0,36,1.0,61,1.0,3.0,37,2.0,,36,2.0,16,3.0,23.0,19.0,23.0,34,179,3.0,3.0,0.5625,0.8571428571428571,,,,,0.5925925925925926,0.5416666666666666,0.5871559633027523,0.52,0.5674603174603174,0.6363636363636364,0.53125,0.009174311926605505,0.09259259259259259,0.1267605633802817,0.034482758620689655,15.283842794759826,0.42857142857142855,0.23529411764705882,0.1970260223048327,0.15637860082304528,0.16822429906542055,0.08426966292134831,0.18882978723404256,0.12589073634204276,0.1518987341772152,0.08333333333333333,0.08208955223880597,0.09090909090909091,0.16379310344827586,0.2073170731707317,0.23943661971830985,0.1927710843373494,0.08333333333333333,0.11764705882352941,0.6513761467889908,0.676056338028169,0.7741935483870968,0.4583333333333333,0.26605504587155965,0.41379310344827586,0.42857142857142855,0.9166666666666666,0.07339449541284404,0.5,0.5,0.75,,,,,0.009174311926605505,,,,0.8974358974358975,,0.76,0.6842105263157895,,,0.04,0.6605504587155964,,0.5703339449541284,0.6620454545454546,0.630944,0.13008130081300814,0.13114754098360656,0.3916083916083916,0.23776223776223776,4.177777777777777,24.5,0.22375,25.0,,,,,25.0,,,44.0,,,,3.0,6.0,,,,,,,4.0,16.0,1.0,,,0.6410256410256411,0.6410256410256411,,,,,0.21739130434782608,0.6956521739130435,0.7142857142857143,,,,,,,,,,0.08,3.0,2.0,,True,
201961,1610612748,Wayne Ellington,Wayne Ellington,201961,MIA,31039.0,517,48,1009,1012,265,276,129,2021,6,7,3,1.0,1.0,,3,13.0,31,16.0,41.0,4.0,2.0,8.0,47.0,117.0,29.0,19,41,63.0,158.0,10,237,1096,6,13.0,3.0,24,4.0,10.0,11.0,37.0,4.0,45,28,10,183.0,117.0,47.0,1.0,13,12.0,25,7.0,5.0,7.0,3.0,3.0,62,5.0,3,14,31,1.0,46,8,54,2.0,13,11.0,2,7,1.0,6.0,3,1.0,1.0,,10,1.0,,11,1.0,24,,1.0,16,4.0,1.0,12,,1,2.0,,,,45,265,3.0,2.0,0.7368421052631579,0.7777777777777778,0.9682539682539683,0.3987341772151899,0.2972972972972973,0.3987341772151899,0.4634146341463415,0.4,0.5703517587939698,0.43617021276595747,0.5767326732673267,0.575,0.45918367346938777,0.7939698492462312,0.024390243902439025,,0.3333333333333333,18.466898954703833,0.7,0.03125,0.10231023102310231,0.010638297872340425,0.10606060606060606,0.02336448598130841,0.10344827586206896,0.016129032258064516,0.010101010101010102,0.010416666666666666,0.030864197530864196,,0.09302325581395349,0.12048192771084337,0.0989010989010989,0.125,0.03571428571428571,0.017699115044247787,0.035175879396984924,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.01507537688442211,,,,0.15577889447236182,0.41935483870967744,0.41935483870967744,0.7692307692307693,0.20603015075376885,0.3902439024390244,0.3902439024390244,1.0,0.5879396984924623,0.4017094017094017,0.4051724137931034,0.9574468085106383,0.15789473684210525,0.21052631578947367,0.02127659574468085,1.0,0.1702127659574468,0.25,0.6170212765957447,0.8291457286432161,0.4017094017094017,0.5206861111111113,0.4703611111111111,0.49318695652173916,0.005,0.023809523809523808,0.10126582278481013,0.189873417721519,15.560975609756095,24.955063291139243,0.2626362735381566,2.0,1.0,4.0,9.0,9.0,3.0,5.0,6.0,2.0,,1.0,,1.0,,6.0,,,,,,,,,,0.38461538461538464,0.5,0.5526315789473685,0.006329113924050633,,,0.008547008547008548,0.011494252873563218,,0.6666666666666666,0.25,1.0,0.47368421052631576,0.4444444444444444,1.0,0.3103448275862069,,,,0.5,,,,True,
203079,1610612748,Dion Waiters,Dion Waiters,203079,MIA,17765.0,296,-13,576,576,105,164,79,1152,26,49,4,5.0,8.0,1.0,8,17.0,41,6.0,17.0,3.0,2.0,5.0,13.0,38.0,7.0,44,98,19.0,55.0,15,160,619,5,5.0,2.0,7,6.0,14.0,3.0,12.0,5.0,26,16,72,48.0,38.0,13.0,5.0,16,24.0,40,18.0,6.0,10.0,1.0,5.0,104,1.0,1,11,16,1.0,28,2,30,,12,5.0,7,11,4.0,8.0,10,,3.0,2.0,21,1.0,5.0,12,1.0,27,1.0,1.0,23,1.0,2.0,27,6.0,13,2.0,3.0,2.0,3.0,25,104,2.0,1.0,0.18181818181818182,0.18181818181818182,0.8421052631578947,0.34545454545454546,0.25,0.34545454545454546,0.4489795918367347,0.42857142857142855,0.4738562091503268,0.40384615384615385,0.49079754601226994,0.2916666666666667,0.43333333333333335,0.35947712418300654,0.05102040816326531,0.08163265306122448,0.125,27.54491017964072,0.5238095238095238,0.07692307692307693,0.08205128205128205,0.005376344086021506,0.12359550561797752,0.008620689655172414,0.09507042253521127,0.006622516556291391,,0.01694915254237288,0.013333333333333334,,0.06493506493506493,0.11475409836065574,0.07017543859649122,0.12903225806451613,0.1111111111111111,,0.3202614379084967,0.5306122448979592,0.5777777777777777,0.07692307692307693,0.05228758169934641,0.125,0.14285714285714285,,0.2679738562091503,0.4146341463414634,0.4146341463414634,0.35294117647058826,0.1111111111111111,0.35294117647058826,0.35294117647058826,1.0,0.24836601307189543,0.34210526315789475,0.34210526315789475,0.7692307692307693,0.4,0.3,0.3076923076923077,0.625,0.19230769230769232,0.4,0.2692307692307692,0.6797385620915033,0.34210526315789475,0.5008869281045752,0.5695125,0.4854653846153846,0.08695652173913043,0.12380952380952381,0.04375,0.1625,9.284693877551021,25.136363636363637,0.18229166666666666,1.0,1.0,,2.0,1.0,1.0,1.0,9.0,,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,,0.2,0.2,0.25,,,,,,0.3333333333333333,0.25,0.3333333333333333,1.0,0.2,,,0.14285714285714285,0.017857142857142856,,,,,,,True,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,3197.0,53,-24,105,104,34,39,9,209,4,4,3,,,1.0,1,,1,,,,,,,1.0,,5,6,,1.0,6,16,122,4,,,6,,,,,1.0,1,4,6,,1.0,,,1,1.0,2,1.0,,,,1.0,5,2.0,3,4,5,2.0,11,5,16,,1,,1,1,,,2,,1.0,,3,,1.0,5,1.0,7,,,8,1.0,,7,1.0,3,1.0,,,,1,34,,1.0,0.4,1.0,,,,,0.8333333333333334,,0.7142857142857143,,0.8,0.75,0.5,0.14285714285714285,,,,11.403508771929825,0.3333333333333333,0.25,0.20833333333333334,0.08571428571428572,0.26666666666666666,0.15384615384615385,0.23076923076923078,0.10416666666666667,0.375,,0.1,0.3333333333333333,0.23076923076923078,0.2222222222222222,,0.3076923076923077,,,0.5714285714285714,1.0,1.0,0.25,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,,,,0.14285714285714285,,,,0.75,,,,,,,0.7142857142857143,,0.5025714285714286,0.4909333333333333,,0.3333333333333333,0.375,0.375,0.0625,5.083333333333333,23.9,0.3238095238095238,3.0,,,,,3.0,,,6.0,,,,2.0,2.0,,,,,,,,,,,,0.75,0.75,,,,,,,1.0,,,,,,,,,,,1.0,,,True,
1627855,1610612748,Okaro White,Okaro White,1627855,MIA,9105.0,152,38,287,293,72,111,43,580,3,11,6,1.0,4.0,1.0,7,,3,,2.0,,,1.0,3.0,9.0,3.0,4,21,3.0,11.0,3,20,294,6,1.0,2.0,4,1.0,5.0,2.0,4.0,,8,6,2,9.0,9.0,3.0,4.0,2,7.0,9,5.0,2.0,2.0,,,25,4.0,9,4,12,2.0,18,13,31,1.0,3,1.0,2,1,,1.0,5,2.0,,,6,2.0,3.0,8,,16,,1.0,12,,,4,,2,,5.0,5.0,5.0,8,72,2.0,,0.75,1.0,1.0,0.2727272727272727,0.5,0.2727272727272727,0.19047619047619047,0.2,0.265625,0.4444444444444444,0.29411764705882354,0.25,0.4444444444444444,0.34375,0.19047619047619047,0.2727272727272727,0.14285714285714285,11.834319526627219,0.16666666666666666,0.2222222222222222,0.13043478260869565,0.0967741935483871,0.10256410256410256,0.06779661016949153,0.12213740458015267,0.08552631578947369,0.12121212121212122,0.034482758620689655,0.06382978723404255,0.08333333333333333,0.19047619047619047,0.06451612903225806,0.10526315789473684,0.08823529411764706,0.2,0.047619047619047616,0.34375,0.2727272727272727,0.375,0.6666666666666666,0.21875,0.14285714285714285,0.16666666666666666,1.0,0.09375,,,,0.0625,,,,0.28125,0.3333333333333333,0.3333333333333333,1.0,0.8571428571428571,,0.4444444444444444,0.25,0.1111111111111111,,0.3333333333333333,0.6875,0.3333333333333333,0.5145218750000001,0.6210166666666667,0.5283666666666668,0.058823529411764705,0.08695652173913043,0.2,0.4,5.5095238095238095,25.1,0.2508710801393728,1.0,,,1.0,2.0,1.0,,,2.0,,,,2.0,4.0,,,,,,,,1.0,1.0,1.0,,0.16666666666666666,0.14285714285714285,,,,,0.12903225806451613,0.2,0.16666666666666666,,,0.14285714285714285,,,0.6666666666666666,,,,,1.0,,,True,
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,18524.0,309,5,601,597,150,152,61,1198,19,42,6,2.0,9.0,9.0,26,8.0,27,4.0,12.0,,1.0,3.0,,8.0,3.0,36,95,4.0,20.0,8,92,642,8,,,6,5.0,15.0,1.0,6.0,3.0,16,28,44,12.0,8.0,,7.0,20,13.0,33,5.0,8.0,13.0,2.0,5.0,79,2.0,9,7,24,,31,12,43,5.0,9,5.0,4,11,4.0,9.0,7,1.0,2.0,,18,2.0,4.0,13,,27,,1.0,14,3.0,1.0,12,2.0,6,1.0,5.0,5.0,5.0,16,150,2.0,1.0,0.3888888888888889,0.4,1.0,0.2,0.16666666666666666,0.2,0.37894736842105264,0.3333333333333333,0.3652173913043478,0.30952380952380953,0.38333333333333336,0.375,0.34782608695652173,0.17391304347826086,0.07368421052631578,0.07142857142857142,0.15384615384615385,20.384047267355985,0.6111111111111112,,0.10619469026548672,0.04390243902439024,0.08536585365853659,0.025974025974025976,0.10064935064935066,0.03900709219858156,0.028985507246376812,0.05084745762711865,,0.08333333333333333,0.06493506493506493,0.1125,0.14492753623188406,0.09375,0.05555555555555555,0.07462686567164178,0.3652173913043478,0.4523809523809524,0.48717948717948717,0.47368421052631576,0.22608695652173913,0.34615384615384615,0.4090909090909091,0.1111111111111111,0.23478260869565218,0.2962962962962963,0.2962962962962963,0.5,0.10434782608695652,0.3333333333333333,0.3333333333333333,1.0,0.06956521739130435,,,,0.75,,0.42857142857142855,0.2222222222222222,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.5391304347826087,,0.5024425438596491,0.5283428571428572,0.47256666666666663,0.05042016806722689,0.06060606060606061,0.06521739130434782,0.17391304347826086,7.843157894736841,24.509999999999998,0.24958402662229617,3.0,,,,,3.0,,,2.0,,,,1.0,,,,,,,,,2.0,1.0,,,0.375,0.375,,,,,0.05194805194805195,0.4,0.5,,,,,,,,1.0,0.041666666666666664,,,,,False,
201177,1610612748,Josh McRoberts,Josh McRoberts,201177,MIA,15446.0,257,-23,484,490,96,107,67,974,13,25,8,1.0,2.0,1.0,16,4.0,13,,3.0,1.0,,1.0,8.0,15.0,2.0,18,54,8.0,18.0,4,64,548,9,2.0,1.0,14,1.0,5.0,1.0,3.0,2.0,7,16,20,24.0,15.0,8.0,8.0,29,10.0,39,8.0,2.0,13.0,7.0,9.0,88,3.0,12,11,28,3.0,42,15,57,2.0,7,4.0,3,11,3.0,8.0,5,,3.0,,16,,5.0,6,1.0,21,,2.0,5,,,5,1.0,3,,2.0,1.0,2.0,7,96,2.0,,0.4444444444444444,0.6153846153846154,1.0,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.2,0.4166666666666667,0.3125,0.43243243243243246,0.5833333333333334,0.3888888888888889,0.25,0.14814814814814814,0.24,0.125,16.0427807486631,0.6875,0.2727272727272727,0.16568047337278108,0.06857142857142857,0.16666666666666666,0.039473684210526314,0.16595744680851063,0.05976095617529881,0.10666666666666667,0.043478260869565216,0.0625,,0.16666666666666666,0.15789473684210525,0.17307692307692307,0.15,0.19230769230769232,0.05263157894736842,0.3472222222222222,0.52,0.6842105263157895,0.3076923076923077,0.2222222222222222,0.0625,0.07142857142857142,1.0,0.18055555555555555,0.3076923076923077,0.3076923076923077,0.75,0.041666666666666664,,,,0.20833333333333334,0.5333333333333333,0.5333333333333333,1.0,0.7272727272727273,0.09090909090909091,0.25,0.5,0.125,,0.25,0.5972222222222222,0.5333333333333333,0.5134611111111113,0.588865,0.47685625000000004,0.04054054054054054,0.05357142857142857,0.21875,0.109375,7.6648148148148145,24.91111111111111,0.19834710743801653,5.0,,1.0,1.0,1.0,5.0,1.0,,10.0,,,2.0,,1.0,,,,,,,1.0,,,,0.5,0.5555555555555556,0.5909090909090909,,,,,0.037037037037037035,,0.625,,,0.09090909090909091,1.0,1.0,0.5,,,,,,,,False,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,101605.0,1693,7,3339,3339,720,903,409,6678,130,212,16,33.0,45.0,105.0,216,54.0,132,19.0,41.0,4.0,4.0,10.0,64.0,154.0,36.0,289,560,83.0,195.0,204,1031,3676,48,15.0,9.0,85,65.0,123.0,13.0,46.0,71.0,240,110,468,174.0,154.0,64.0,47.0,169,120.0,289,76.0,44.0,83.0,46.0,40.0,698,12.0,31,56,87,7.0,150,43,193,12.0,55,36.0,19,93,22.0,68.0,58,13.0,25.0,3.0,151,9.0,28.0,60,5.0,129,2.0,3.0,183,7.0,13.0,264,18.0,79,18.0,10.0,3.0,12.0,240,718,10.0,18.0,0.1903114186851211,0.1936619718309859,0.6987951807228916,0.4256410256410256,0.2826086956521739,0.4256410256410256,0.5160714285714286,0.5284552845528455,0.547682119205298,0.5,0.5920745920745921,0.6363636363636364,0.5645933014354066,0.2582781456953642,0.08392857142857142,0.16037735849056603,0.05555555555555555,26.498422712933756,0.6158940397350994,0.08333333333333333,0.0783078307830783,0.029750479846449136,0.11666666666666667,0.021778584392014518,0.08988057825267128,0.02699309478970496,0.02756892230576441,0.025179856115107913,0.021164021164021163,0.023121387283236993,0.09090909090909091,0.06318681318681318,0.07861635220125786,0.1184573002754821,0.1111111111111111,0.036036036036036036,0.280794701986755,0.6132075471698113,0.7303370786516854,0.25384615384615383,0.2860927152317881,0.4861111111111111,0.5147058823529411,0.0761904761904762,0.17483443708609273,0.4090909090909091,0.4122137404580153,0.25925925925925924,0.054304635761589407,0.4634146341463415,0.475,0.7894736842105263,0.20397350993377483,0.4155844155844156,0.41830065359477125,0.671875,0.25396825396825395,0.06349206349206349,0.26627218934911245,0.7333333333333333,0.05917159763313609,0.4,0.21301775147928995,0.5390728476821192,0.4155844155844156,0.4850958222811671,0.4653189999999999,0.46845207100591696,0.12261904761904761,0.12721417069243157,0.08244422890397672,0.23278370514064015,8.216071428571428,24.875897435897436,0.215633423180593,10.0,2.0,6.0,11.0,9.0,26.0,8.0,75.0,10.0,,2.0,10.0,5.0,4.0,17.0,24.0,2.0,2.0,,1.0,6.0,9.0,,,0.5333333333333333,0.5416666666666666,0.6031746031746031,0.010256410256410256,0.007575757575757576,0.024390243902439025,0.006493506493506494,0.03561643835616438,0.75,0.625,0.5,1.0,0.1746031746031746,0.5454545454545454,0.6666666666666666,0.25,0.1095890410958904,,,0.1,2.0,,1.0,False,
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,91772.0,1530,8,2986,2991,669,830,381,5977,207,296,116,50.0,66.0,103.0,231,28.0,71,,,,,,,,,338,598,,,133,809,3285,165,,37.0,227,82.0,120.0,,,51.0,215,386,290,,,,36.0,25,8.0,33,6.0,2.0,19.0,1.0,5.0,74,43.0,120,133,302,40.0,475,166,641,15.0,33,21.0,12,53,3.0,19.0,54,4.0,34.0,,107,9.0,19.0,67,7.0,136,3.0,20.0,192,7.0,1.0,212,32.0,99,23.0,97.0,72.0,98.0,214,667,13.0,16.0,0.5710059171597633,0.7043795620437956,,,,,0.5652173913043478,0.6833333333333333,0.5652173913043478,0.6833333333333333,0.5879360465116279,0.5942408376963351,0.6891025641025641,,0.06020066889632107,0.07432432432432433,0.05627705627705628,23.232028053769724,0.4953271028037383,0.5555555555555556,0.2987141444114738,0.1279317697228145,0.298876404494382,0.08686868686868687,0.29876373626373626,0.1137473831123517,0.13114754098360656,0.07234042553191489,0.08357348703170028,0.0945945945945946,0.2803030303030303,0.27848101265822783,0.34448160535117056,0.30678466076696165,0.27358490566037735,0.06756756756756757,0.49498327759197325,0.6993243243243243,0.7554744525547445,0.5700483091787439,0.3862876254180602,0.4458874458874459,0.4724770642201835,0.5339805825242718,0.11872909698996656,0.39436619718309857,0.4,0.7142857142857143,,,,,,,,,0.703030303030303,,0.55,0.7575757575757576,,,,0.49498327759197325,,0.5236546822742473,0.565383076923077,0.5200483333333333,0.14887218045112782,0.14887218045112782,0.28059332509270707,0.2657601977750309,5.5908026755852855,,0.22404554588077696,82.0,,,,,95.0,,,128.0,,,11.0,18.0,25.0,,,1.0,,1.0,2.0,23.0,66.0,10.0,5.0,,0.5757575757575758,0.5757575757575758,,0.014084507042253521,,,0.1632047477744807,0.673469387755102,0.7068965517241379,,,,,,,,3.0,0.033707865168539325,0.13414634146341464,1.0,4.0,10.0,False,1.0
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,81515.0,1359,7,2688,2686,773,953,327,5374,77,136,13,24.0,38.0,40.0,96,47.0,121,11.0,33.0,3.0,4.0,7.0,39.0,113.0,26.0,164,353,50.0,146.0,122,600,2869,22,10.0,14.0,44,40.0,93.0,9.0,33.0,47.0,154,150,178,141.0,111.0,39.0,27.0,84,56.0,140,30.0,26.0,50.0,20.0,14.0,336,10.0,19,49,100,4.0,153,30,183,6.0,60,42.0,18,28,6.0,19.0,19,7.0,9.0,1.0,47,2.0,16.0,65,5.0,113,1.0,1.0,126,14.0,5.0,150,11.0,57,18.0,22.0,16.0,23.0,154,772,9.0,16.0,0.4573170731707317,0.47468354430379744,0.94,0.3424657534246575,0.2727272727272727,0.3472222222222222,0.46458923512747874,0.43010752688172044,0.4789579158316633,0.4246031746031746,0.5265486725663717,0.5512820512820513,0.4872611464968153,0.2925851703406814,0.0764872521246459,0.13970588235294118,0.08333333333333333,19.95435278774046,0.5957446808510638,0.05405405405405406,0.11547344110854503,0.02286401925391095,0.11529411764705882,0.021505376344086023,0.11541440743609604,0.022376543209876542,0.02097902097902098,0.01694915254237288,0.018575851393188854,0.028169014084507043,0.08059701492537313,0.10566037735849057,0.16917293233082706,0.12025316455696203,0.10091743119266056,0.024193548387096774,0.2725450901803607,0.5661764705882353,0.6581196581196581,0.4675324675324675,0.19238476953907815,0.4166666666666667,0.45454545454545453,0.3,0.24248496993987975,0.3884297520661157,0.3884297520661157,0.574468085106383,0.06613226452905811,0.3333333333333333,0.34375,1.0,0.22645290581162325,0.34513274336283184,0.34513274336283184,0.9230769230769231,0.40625,0.09375,0.30158730158730157,0.631578947368421,0.05555555555555555,0.5714285714285714,0.20634920634920634,0.5651302605210421,0.35135135135135137,0.5061040404040404,0.4972250000000001,0.5023325203252034,0.10786106032906764,0.14285714285714285,0.07333333333333333,0.25666666666666665,9.367705382436263,25.15,0.28757440476190477,6.0,1.0,3.0,7.0,5.0,9.0,4.0,9.0,12.0,2.0,1.0,2.0,1.0,7.0,5.0,2.0,1.0,1.0,,1.0,5.0,16.0,2.0,,0.4,0.4090909090909091,0.46875,0.00684931506849315,,0.030303030303030304,,0.02912621359223301,0.6956521739130435,0.46153846153846156,0.3333333333333333,1.0,0.21875,0.42857142857142855,0.6666666666666666,0.19230769230769232,0.013513513513513514,1.0,0.010416666666666666,,2.0,,,False,
201949,1610612748,James Johnson,James Johnson,201949,MIA,72503.0,1208,95,2422,2404,689,912,266,4826,91,158,24,22.0,38.0,37.0,77,23.0,54,16.0,47.0,4.0,4.0,8.0,26.0,93.0,31.0,151,289,42.0,140.0,92,520,2528,28,12.0,7.0,41,33.0,73.0,12.0,39.0,29.0,131,100,202,120.0,89.0,26.0,27.0,100,64.0,164,36.0,28.0,67.0,11.0,22.0,392,7.0,23,58,104,20.0,182,33,215,7.0,44,28.0,16,48,18.0,34.0,49,7.0,14.0,2.0,97,6.0,23.0,51,8.0,112,7.0,4.0,95,2.0,2.0,128,18.0,65,8.0,54.0,38.0,56.0,129,687,12.0,7.0,0.33112582781456956,0.3448275862068966,0.9523809523809523,0.3,0.3076923076923077,0.3088235294117647,0.5224913494809689,0.4520547945205479,0.4988344988344988,0.45535714285714285,0.5371900826446281,0.47674418604651164,0.5077519379844961,0.32634032634032634,0.09342560553633218,0.12658227848101267,0.07792207792207792,21.321100917431192,0.4948453608247423,0.2564102564102564,0.13147914032869784,0.032904148783977114,0.15934065934065933,0.0170316301703163,0.14025974025974025,0.02702702702702703,0.03982300884955752,0.03365384615384615,0.02112676056338028,0.007874015748031496,0.11146496815286625,0.12757201646090535,0.1623931623931624,0.16546762589928057,0.13953488372093023,0.035,0.3682983682983683,0.5759493670886076,0.6594202898550725,0.3516483516483517,0.1794871794871795,0.4805194805194805,0.5211267605633803,0.2702702702702703,0.1258741258741259,0.42592592592592593,0.4339622641509434,0.34782608695652173,0.10955710955710955,0.3404255319148936,0.3404255319148936,1.0,0.21678321678321677,0.27956989247311825,0.27956989247311825,0.9230769230769231,0.6,0.1,0.3392857142857143,0.5789473684210527,0.07142857142857142,0.5,0.2767857142857143,0.6946386946386947,0.29213483146067415,0.5166108490566037,0.5270696428571429,0.49336296296296295,0.13655462184873948,0.19345238095238096,0.07884615384615384,0.2519230769230769,6.23771626297578,25.489285714285714,0.28447563996696945,13.0,1.0,1.0,8.0,8.0,14.0,2.0,6.0,12.0,4.0,,5.0,8.0,4.0,,,2.0,2.0,,4.0,12.0,35.0,,1.0,0.16666666666666666,0.5,0.425,,0.018518518518518517,,,0.026415094339622643,0.625,0.5416666666666666,0.25,1.0,0.2,0.125,1.0,0.25806451612903225,,3.0,0.03529411764705882,0.07692307692307693,3.0,,,False,
