EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,FTOffRebounds,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,BlockedCorner3,Clear Path Fouls,on,Corner3PctBlocked
101138,1610612746,Brandon Bass,Brandon Bass,101138,LAC,2474.0,41,-43.0,82,91,47.0,40,5.0,173,2.0,4.0,,,1.0,2.0,2.0,4,3.0,5.0,,,,,,,,,,,,7.0,13,,,,14.0,114.0,,2.0,,,,,4.0,8.0,,,,8.0,10.0,4.0,,,,,,,,,,,,,,,,,,,2.0,3,,1.0,4,2.0,6,,,,,2.0,,,1.0,,2.0,,,3.0,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,8.0,47.0,,,0.7142857142857143,0.7142857142857143,,,,,,0.5384615384615384,,0.5,0.5384615384615384,,0.5,0.5384615384615384,,0.5,,,,,,17.97752808988764,0.6666666666666666,0.5,,0.08,0.17647058823529413,,0.06976744186046512,0.05263157894736842,0.125,,0.06666666666666667,,,,,0.2,0.14285714285714285,,,0.3076923076923077,0.5,0.5,0.5,0.3076923076923077,0.5,0.5,1.0,0.38461538461538464,0.6,0.6,0.6666666666666666,,,,,,,,,,,,,,,,,0.25,0.5,,,,0.3076923076923077,,0.4758538461538461,0.409,0.4394374999999999,,,,,0.5714285714285714,9.830769230769231,,0.573170731707317,,,,,,,,,,,,,,,,,,,True,
101187,1610612746,Alan Anderson,Alan Anderson,101187,LAC,1538.0,26,-4.0,51,54,17.0,18,5.0,105,,1.0,,,,,1.0,2,,,1.0,1.0,,,1.0,,3.0,,,,2.0,1.0,3,1.0,4.0,2.0,7.0,70.0,,,,,,,,,1.0,3.0,,3.0,2.0,,3.0,,,,,3.0,,,,,,,,,,,,,,1,1.0,,2,,2,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,2.0,,,,3.0,,,1.0,,2.0,,,1.0,,,,,,,,,3.0,17.0,,,1.0,1.0,1.0,0.25,,0.3333333333333333,0.25,0.3333333333333333,,,0.35714285714285715,,0.5,0.4375,,0.5,0.5714285714285714,,,,,16.07142857142857,,,0.07142857142857142,,0.14285714285714285,,0.09523809523809523,,,,,,,0.5,,0.25,,,,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,,,,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,,,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,0.7142857142857143,,0.49784285714285714,,0.56005,0.125,0.25,,,0.42857142857142855,6.166666666666667,24.700000000000003,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,,,,True,
1718,1610612746,Paul Pierce,Paul Pierce,1718,LAC,5133.0,86,24.0,170,170,31.0,19,14.0,340,1.0,2.0,,,,,,4,1.0,1.0,,1.0,,,,5.0,13.0,2.0,3.0,,1.0,2.0,7,5.0,14.0,4.0,23.0,154.0,,,2.0,3.0,,6.0,,,,1.0,2.0,2.0,2.0,2.0,15.0,,,,,13.0,5.0,1.0,,1.0,1.0,,1.0,,,,3.0,,,8,5.0,,13,,13,,3.0,1.0,2.0,3.0,,2.0,2.0,,1.0,,2.0,5.0,,2.0,7.0,,11.0,,1.0,,5.0,1.0,,,,6.0,,,2.0,,1.0,1.0,,1.0,1.0,1.0,,2.0,31.0,1.0,1.0,0.5,0.5,1.0,0.35714285714285715,0.6666666666666666,,0.35714285714285715,0.2857142857142857,,,0.4523809523809524,1.0,,0.4791666666666667,1.0,0.5,0.6666666666666666,0.14285714285714285,0.5,,,15.591397849462364,0.6,,0.10204081632653061,,0.1509433962264151,,0.12745098039215685,,,,,,0.06666666666666667,0.15789473684210525,0.06666666666666667,0.16666666666666666,0.09090909090909091,,1.0,0.09523809523809523,0.5,1.0,,0.19047619047619047,,,,0.047619047619047616,1.0,1.0,1.0,0.047619047619047616,,,,0.6190476190476191,0.38461538461538464,0.38461538461538464,1.0,,,,,,1.0,0.6666666666666666,1.0,,,,1.0,,0.7619047619047619,0.38461538461538464,0.5355880952380951,0.5742,0.5238,0.08695652173913043,0.2222222222222222,,0.2608695652173913,0.08695652173913043,9.8,24.8,0.18235294117647058,,,,,,,,,,,,,,,,,,1.0,True,
1627754,1610612746,Diamond Stone,Diamond Stone,1627754,LAC,53.0,1,,2,2,,2,,4,,,,,,,,1,,1.0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,100.0,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37225,,,,,,,,13.8,,,,,,,,,,,,,,,,,,,,,True,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,41634.0,694,229.0,1421,1365,622.0,476,162.0,2786,19.0,28.0,,,12.0,19.0,26.0,44,54.0,109.0,6.0,13.0,,,11.0,44.0,111.0,3.0,7.0,17.0,56.0,99.0,181,50.0,124.0,100.0,448.0,1480.0,5.0,8.0,3.0,7.0,3.0,22.0,43.0,88.0,23.0,67.0,93.0,248.0,20.0,178.0,66.0,84.0,,,1.0,110.0,44.0,5.0,117.0,67.0,184.0,54.0,13.0,77.0,11.0,29.0,435.0,6.0,6.0,36,46.0,1.0,83,12.0,95,2.0,38.0,20.0,18.0,38.0,7.0,26.0,18.0,5.0,12.0,,2.0,56.0,5.0,22.0,13.0,1.0,61.0,1.0,3.0,2.0,93.0,1.0,3.0,4.0,6.0,116.0,4.0,11.0,14.0,3.0,37.0,3.0,2.0,1.0,3.0,2.0,,240.0,609.0,20.0,33.0,0.10101010101010101,0.10101010101010101,0.44,0.4032258064516129,0.42857142857142855,0.34328358208955223,0.4065040650406504,0.5469613259668509,0.625,0.48863636363636365,0.5704918032786885,0.6333333333333333,0.5,0.6200564971751412,0.6470588235294118,0.5965346534653465,0.4065573770491803,0.027624309392265192,0.10714285714285714,0.022727272727272728,0.009174311926605505,25.753768844221106,0.6785714285714286,0.016129032258064516,0.12169312169312169,0.01675977653631285,0.15384615384615385,0.023809523809523808,0.13398692810457516,0.019672131147540985,,0.023255813953488372,0.023255813953488372,0.020100502512562814,0.13,0.06766917293233082,0.16551724137931034,0.13529411764705881,0.203125,0.013986013986013986,0.6666666666666666,0.09180327868852459,0.6785714285714286,0.76,0.15789473684210525,0.14426229508196722,0.5909090909090909,0.6046511627906976,0.038461538461538464,0.35737704918032787,0.4954128440366973,0.5,0.1111111111111111,0.04262295081967213,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.3639344262295082,0.3963963963963964,0.4,0.38636363636363635,,,,,,0.4666666666666667,0.42857142857142855,0.3333333333333333,0.12258064516129032,0.631578947368421,0.07096774193548387,0.36129032258064514,0.30357142857142855,0.49836065573770494,0.4,0.4575308580858085,0.4345555555555556,0.46310522875817,0.05362776025236593,0.07329842931937172,0.023809523809523808,0.049107142857142856,0.5535714285714286,13.210497237569063,25.841129032258067,0.43771991555242784,6.0,1.0,1.0,,0.008064516129032258,0.009009009009009009,0.5454545454545454,,,,,,,,0.03773584905660377,,,,False,
101109,1610612746,Raymond Felton,Raymond Felton,101109,LAC,80765.0,1346,-115.0,2688,2667,793.0,735,260.0,5355,86.0,141.0,6.0,9.0,17.0,32.0,18.0,51,31.0,88.0,13.0,22.0,,1.0,5.0,21.0,85.0,1.0,3.0,5.0,28.0,135.0,280,34.0,107.0,43.0,415.0,2980.0,12.0,20.0,1.0,4.0,4.0,31.0,31.0,68.0,7.0,33.0,19.0,102.0,56.0,214.0,84.0,18.0,6.0,,3.0,82.0,21.0,17.0,82.0,52.0,134.0,42.0,10.0,56.0,10.0,16.0,320.0,8.0,14.0,56,85.0,6.0,147,25.0,172,5.0,53.0,34.0,19.0,44.0,9.0,27.0,16.0,2.0,17.0,2.0,1.0,60.0,,10.0,56.0,1.0,99.0,1.0,1.0,,54.0,1.0,3.0,5.0,4.0,57.0,4.0,,21.0,1.0,8.0,16.0,3.0,8.0,19.0,11.0,,97.0,782.0,3.0,5.0,0.2074074074074074,0.21212121212121213,0.8235294117647058,0.3177570093457944,0.25,0.21212121212121213,0.3269230769230769,0.48214285714285715,0.6,0.45588235294117646,0.4806201550387597,0.5625,0.41089108910891087,0.5024213075060533,0.5961538461538461,0.45535714285714285,0.27648578811369506,0.060714285714285714,0.09219858156028368,0.058823529411764705,0.011363636363636364,15.845896147403684,0.7333333333333333,0.06666666666666667,0.10800508259212198,0.01871657754010695,0.12472160356347439,0.015473887814313346,0.11407766990291263,0.017391304347826087,0.03169014084507042,0.015463917525773196,0.007407407407407408,0.014218009478672985,0.07053941908713693,0.11439114391143912,0.13454545454545455,0.13128491620111732,0.0989010989010989,0.025906735751295335,0.5789473684210527,0.3643410852713178,0.6099290780141844,0.671875,0.2441860465116279,0.13178294573643412,0.35294117647058826,0.375,0.2222222222222222,0.22739018087855298,0.3522727272727273,0.3563218390804598,0.0967741935483871,0.056847545219638244,0.5909090909090909,0.5909090909090909,1.0,0.21963824289405684,0.24705882352941178,0.24705882352941178,0.7142857142857143,0.375,0.6666666666666666,0.041666666666666664,,,0.125,0.3333333333333333,1.0,0.31683168316831684,0.53125,0.04950495049504951,0.27722772277227725,0.17857142857142858,0.6408268733850129,0.25609756097560976,0.47888215223097114,0.5136,0.45523585858585863,0.05432098765432099,0.0707070707070707,0.009259259259259259,0.0746987951807229,0.2457831325301205,8.587857142857143,26.471028037383174,0.29501488095238093,2.0,,,5.0,,,0.4,3.0,3.0,3.0,,,,0.039473684210526314,0.021052631578947368,,,,False,
101138,1610612746,Brandon Bass,Brandon Bass,101138,LAC,32130.0,536,-103.0,1059,1054,279.0,305,102.0,2113,69.0,99.0,13.0,25.0,19.0,24.0,17.0,37,13.0,34.0,,1.0,,,,1.0,2.0,,,1.0,2.0,99.0,170,1.0,3.0,77.0,278.0,1237.0,14.0,29.0,,,14.0,42.0,28.0,41.0,1.0,2.0,17.0,76.0,134.0,64.0,3.0,,20.0,,,2.0,1.0,16.0,10.0,11.0,21.0,10.0,1.0,5.0,3.0,2.0,53.0,8.0,33.0,30,46.0,6.0,82,41.0,123,5.0,14.0,8.0,6.0,13.0,3.0,5.0,13.0,1.0,8.0,1.0,2.0,26.0,6.0,7.0,20.0,,44.0,1.0,4.0,3.0,68.0,,6.0,,1.0,88.0,14.0,,49.0,,2.0,11.0,6.0,2.0,11.0,6.0,,76.0,277.0,5.0,2.0,0.6767676767676768,0.7528089887640449,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.5823529411764706,0.4827586206896552,0.6829268292682927,0.5809248554913294,0.4827586206896552,0.686046511627907,0.6619047619047619,0.5833333333333334,0.7450980392156863,0.017341040462427744,0.09411764705882353,0.1414141414141414,0.02702702702702703,0.029411764705882353,20.068027210884352,0.5,0.15384615384615385,0.15384615384615385,0.10784313725490197,0.16666666666666666,0.044444444444444446,0.15866388308977036,0.08436213991769548,0.1588785046728972,0.1,0.06422018348623854,0.04861111111111111,0.11224489795918367,0.17647058823529413,0.1717171717171717,0.1794871794871795,0.08333333333333333,0.08928571428571429,0.5454545454545454,0.5722543352601156,0.696969696969697,0.8117647058823529,0.7101449275362319,0.2138728323699422,0.4594594594594595,0.4722222222222222,0.5882352941176471,0.19653179190751446,0.38235294117647056,0.3939393939393939,0.6153846153846154,0.005780346820809248,,,,0.011560693641618497,0.5,0.5,1.0,0.8620689655172413,0.52,,,,,,,0.5581395348837209,0.7916666666666666,,0.046511627906976744,0.5,0.5895953757225434,0.5,0.5431439306358382,0.5794440000000001,0.5402639534883722,0.23557692307692307,0.23902439024390243,,0.1510791366906475,0.2733812949640288,6.215294117647057,29.2,0.26345609065155806,,,,3.0,,,,,,,,,,,0.027777777777777776,0.15384615384615385,,,False,
1718,1610612746,Paul Pierce,Paul Pierce,1718,LAC,11495.0,192,4.0,383,375,68.0,87,37.0,758,3.0,5.0,,,,1.0,4.0,4,4.0,11.0,4.0,6.0,,,,6.0,23.0,,4.0,2.0,5.0,11.0,20,10.0,29.0,6.0,58.0,431.0,,,,4.0,,,1.0,3.0,2.0,5.0,2.0,10.0,14.0,8.0,30.0,,,,,23.0,6.0,1.0,4.0,5.0,9.0,3.0,2.0,2.0,,2.0,23.0,,1.0,6,20.0,8.0,34,1.0,35,,1.0,,1.0,6.0,2.0,3.0,5.0,,3.0,,2.0,11.0,1.0,2.0,20.0,,29.0,,2.0,1.0,12.0,1.0,1.0,1.0,,7.0,1.0,,3.0,,1.0,3.0,2.0,1.0,4.0,4.0,,10.0,68.0,2.0,,0.6363636363636364,0.6363636363636364,1.0,0.3448275862068966,,0.4,0.3448275862068966,0.55,,0.3333333333333333,0.5306122448979592,,0.5,0.5576923076923077,,0.5555555555555556,0.5918367346938775,0.05,0.2,,,14.858490566037736,0.5454545454545454,0.42105263157894735,0.17699115044247787,0.011235955056179775,0.0967741935483871,,0.14857142857142858,0.006024096385542169,0.03571428571428571,,,,0.17647058823529413,0.2,0.15384615384615385,0.10204081632653061,0.07692307692307693,,1.0,0.10204081632653061,0.6,0.75,0.6666666666666666,0.08163265306122448,1.0,1.0,0.5,0.22448979591836735,0.36363636363636365,0.36363636363636365,0.75,0.12244897959183673,0.6666666666666666,0.6666666666666666,1.0,0.46938775510204084,0.2608695652173913,0.2608695652173913,1.0,,,,,,1.0,,,0.125,,,0.625,0.4,0.6938775510204082,0.2608695652173913,0.49379387755102044,0.54465,0.49841874999999997,0.058823529411764705,0.13636363636363635,,,0.1724137931034483,12.385,25.358620689655172,0.17754569190600522,,,,,,,,,1.0,1.0,,,,,,,,,False,
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,108576.0,1810,59.0,3665,3579,1333.0,1042,372.0,7244,48.0,90.0,7.0,8.0,26.0,43.0,36.0,102,104.0,244.0,19.0,55.0,,8.0,23.0,82.0,216.0,3.0,10.0,33.0,82.0,188.0,436,101.0,271.0,145.0,824.0,3978.0,13.0,22.0,3.0,18.0,19.0,54.0,61.0,138.0,41.0,105.0,58.0,303.0,80.0,296.0,180.0,123.0,8.0,2.0,5.0,209.0,80.0,14.0,117.0,51.0,168.0,34.0,17.0,86.0,17.0,14.0,387.0,4.0,8.0,42,45.0,3.0,90,13.0,103,6.0,51.0,40.0,11.0,61.0,21.0,38.0,40.0,8.0,23.0,8.0,,101.0,4.0,31.0,38.0,1.0,89.0,1.0,3.0,2.0,134.0,,1.0,9.0,5.0,169.0,7.0,15.0,50.0,9.0,20.0,5.0,2.0,3.0,9.0,6.0,1.0,297.0,1312.0,13.0,14.0,0.2127659574468085,0.21739130434782608,0.594059405940594,0.3726937269372694,0.16666666666666666,0.3904761904761905,0.37218045112781956,0.43119266055045874,0.5909090909090909,0.4420289855072464,0.4801980198019802,0.4375,0.5041152263374485,0.523840206185567,0.5306122448979592,0.5494505494505495,0.38330975954738333,0.03211009174311927,0.06666666666666667,0.058823529411764705,0.00819672131147541,21.55320717621037,0.6039603960396039,0.023622047244094488,0.04335260115606936,0.008205128205128205,0.06965174129353234,0.005805515239477504,0.05301645338208409,0.007211538461538462,0.014792899408284023,0.0038022813688212928,0.0053475935828877,0.007272727272727273,0.0438871473354232,0.025210084033613446,0.06077348066298342,0.06694560669456066,0.08,0.015665796344647518,0.6666666666666666,0.1272984441301273,0.5333333333333333,0.5714285714285714,0.20833333333333334,0.14427157001414428,0.35294117647058826,0.375,0.25,0.3451202263083451,0.4262295081967213,0.4297520661157025,0.20192307692307693,0.07779349363507779,0.34545454545454546,0.35185185185185186,0.8947368421052632,0.3055162659123055,0.37962962962962965,0.37962962962962965,0.524390243902439,0.2,0.875,0.2,,,0.25,0.3,0.6666666666666666,0.17695473251028807,0.6046511627906976,0.09465020576131687,0.3374485596707819,0.4024390243902439,0.5106082036775106,0.3827751196172249,0.45657478510028643,0.4991227272727272,0.4545682203389831,0.07804232804232804,0.10438413361169102,0.032490974729241874,0.06553398058252427,0.36771844660194175,12.703211009174309,26.274907749077496,0.36371077762619375,8.0,1.0,3.0,,0.0036900369003690036,,0.34782608695652173,1.0,4.0,4.0,,,,0.009174311926605505,,0.42857142857142855,,,False,0.01818181818181818
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,45525.0,759,173.0,1576,1500,670.0,523,183.0,3076,10.0,20.0,2.0,2.0,7.0,11.0,5.0,15,31.0,67.0,9.0,25.0,2.0,4.0,15.0,49.0,130.0,3.0,6.0,18.0,55.0,46.0,102,58.0,155.0,80.0,346.0,1705.0,7.0,13.0,5.0,10.0,1.0,30.0,17.0,32.0,21.0,70.0,51.0,148.0,68.0,24.0,171.0,3.0,2.0,,,130.0,49.0,3.0,18.0,15.0,33.0,11.0,4.0,13.0,1.0,4.0,81.0,2.0,2.0,21,26.0,5.0,52,4.0,56,1.0,16.0,10.0,6.0,22.0,4.0,13.0,8.0,1.0,9.0,2.0,,30.0,2.0,10.0,22.0,1.0,36.0,,1.0,,61.0,3.0,,3.0,2.0,90.0,1.0,12.0,14.0,9.0,18.0,4.0,2.0,2.0,4.0,2.0,,138.0,652.0,5.0,8.0,0.7391304347826086,0.7555555555555555,0.9827586206896551,0.3741935483870968,0.5,0.3,0.3741935483870968,0.45098039215686275,0.5384615384615384,0.53125,0.5175097276264592,0.6304347826086957,0.47549019607843135,0.571917808219178,0.6521739130434783,0.55078125,0.603112840466926,0.029411764705882353,0.05,0.13333333333333333,,18.058690744920995,0.7333333333333333,0.07692307692307693,0.06220095693779904,0.0048543689320388345,0.07664233576642336,0.007434944237918215,0.06791907514450866,0.005873715124816446,0.008130081300813009,0.00909090909090909,,0.009009009009009009,0.024,0.06382978723404255,0.09210526315789473,0.07009345794392523,0.1,0.006756756756756757,0.5,0.07782101167315175,0.5,0.5263157894736842,0.7,0.058365758754863814,0.3333333333333333,0.38461538461538464,0.6,0.2607003891050584,0.4626865671641791,0.4626865671641791,0.7741935483870968,0.09727626459143969,0.36,0.36,1.0,0.5058365758754864,0.3769230769230769,0.3798449612403101,0.9795918367346939,0.08695652173913043,1.0,0.17391304347826086,0.5,1.0,0.2608695652173913,0.5,1.0,0.10784313725490197,0.6363636363636364,0.14705882352941177,0.5392156862745098,0.32727272727272727,0.6809338521400778,0.3769230769230769,0.49042666666666684,0.4530166666666666,0.49868284313725497,0.08394160583941605,0.12173913043478261,0.05660377358490566,0.08670520231213873,0.4277456647398844,14.40392156862745,25.307096774193546,0.4251269035532995,3.0,1.0,5.0,,0.0064516129032258064,0.007692307692307693,0.2,,,,,,,,,0.5,,,False,
201578,1610612746,Marreese Speights,Marreese Speights,201578,LAC,68095.0,1135,-18.0,2251,2229,648.0,595,208.0,4480,85.0,136.0,29.0,50.0,19.0,32.0,23.0,65,16.0,41.0,14.0,28.0,,,13.0,70.0,205.0,2.0,5.0,23.0,56.0,124.0,242,84.0,233.0,116.0,616.0,2457.0,30.0,59.0,2.0,5.0,29.0,95.0,28.0,57.0,29.0,69.0,32.0,175.0,164.0,84.0,246.0,6.0,40.0,,3.0,202.0,70.0,22.0,33.0,25.0,58.0,17.0,8.0,25.0,2.0,6.0,141.0,26.0,53.0,67,155.0,28.0,250,79.0,329,12.0,20.0,13.0,7.0,25.0,7.0,19.0,31.0,7.0,6.0,,2.0,56.0,4.0,12.0,111.0,22.0,202.0,2.0,13.0,10.0,138.0,33.0,19.0,2.0,4.0,133.0,9.0,,58.0,1.0,12.0,35.0,29.0,6.0,37.0,17.0,4.0,173.0,645.0,11.0,8.0,0.6612903225806451,0.7884615384615384,0.9761904761904762,0.3605150214592275,0.4,0.42028985507246375,0.3652173913043478,0.512396694214876,0.5084745762711864,0.49122807017543857,0.5263157894736842,0.515625,0.5674603174603174,0.5735567970204841,0.59375,0.6076388888888888,0.4905263157894737,0.09090909090909091,0.10294117647058823,0.1076923076923077,0.024390243902439025,23.849878934624698,0.44642857142857145,0.3835616438356164,0.22206303724928367,0.08952702702702703,0.18662952646239556,0.05555555555555555,0.21002838221381268,0.07452830188679245,0.1382488479262673,0.09815950920245399,0.0330188679245283,0.04825737265415549,0.2168141592920354,0.2572614107883817,0.19047619047619047,0.175,0.22784810126582278,0.05,0.4594594594594595,0.2863157894736842,0.625,0.6967213114754098,0.6470588235294118,0.1368421052631579,0.35384615384615387,0.39655172413793105,0.6521739130434783,0.0863157894736842,0.3902439024390244,0.4,0.75,0.05894736842105263,0.5,0.5,0.9285714285714286,0.43157894736842106,0.34146341463414637,0.34146341463414637,0.9857142857142858,0.78125,0.58,,,,0.078125,0.4,1.0,0.25396825396825395,0.59375,0.10317460317460317,0.4444444444444444,0.4107142857142857,0.7768421052631579,0.3465346534653465,0.5168345010615709,0.5302166666666668,0.5171813008130082,0.11238095238095239,0.19931271477663232,0.004273504273504274,0.15422077922077923,0.2840909090909091,6.021074380165286,25.922317596566522,0.28787205686361617,6.0,,,,,,0.46153846153846156,,2.0,1.0,2.0,,1.0,,0.08421052631578947,0.10344827586206896,1.0,,False,
