EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg2Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,BlockingFoulsDrawn,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Corner3PctBlocked,OffFTReboundPct,HeaveAttempts,on,Clear Path Fouls
203092,1610612738,Tyler Zeller,Tyler Zeller,203092,BOS,3687.0,61,17,124,118,27,45,11,242,6.0,13.0,2.0,5.0,,4.0,2.0,2.0,,,,,,,,,8.0,19,,,4.0,20,127,2.0,6.0,,4.0,3.0,,,3.0,9,16.0,,,,,,2.0,,2.0,1.0,3.0,1.0,2.0,,7.0,,2.0,8.0,,10.0,5,15,,,,,2.0,,2.0,,3.0,6.0,,2.0,9,6.0,2.0,3.0,1.0,2.0,2.0,,2.0,2.0,,9,27,1.0,1.0,1.0,1.0,,,,,0.42105263157894735,0.3333333333333333,0.42105263157894735,0.3333333333333333,1.0,0.47619047619047616,0.3333333333333333,0.9,,,0.10526315789473684,0.07692307692307693,0.25,,16.546762589928058,,,0.22857142857142856,0.10526315789473684,,0.18518518518518517,0.06779661016949153,,,0.06666666666666667,0.4166666666666667,0.25,0.14285714285714285,,1.0,0.6842105263157895,0.46153846153846156,0.5,1.0,0.21052631578947367,,,,0.10526315789473684,1.0,1.0,1.0,,,,,,,,,0.8333333333333334,0.4,,,,,0.6842105263157895,,0.513942105263158,0.5650499999999999,0.6081666666666666,0.15,0.15,0.2,0.45,4.878947368421053,,0.21774193548387097,2.0,2.0,,,,3.0,,,,4.0,,,,,,,,,1.0,2.0,1.0,1.0,,,,,1.0,0.08888888888888889,0.1,0.058823529411764705,0.125,,1.0,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,1.0,,,,0.25,,True,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,67867.0,1131,113,2289,2269,502,589,218,4558,76.0,130.0,21.0,31.0,13.0,40.0,57.0,126.0,24.0,53.0,10.0,52.0,119.0,7.0,14.0,29.0,146.0,296,76.0,172.0,38.0,558,2475,27.0,51.0,11.0,66.0,43.0,17.0,39.0,23.0,118,184.0,108.0,195.0,33.0,118.0,52.0,34.0,2.0,46.0,27.0,73.0,21.0,26.0,11.0,173.0,9.0,75.0,85.0,2.0,162.0,43,205,44.0,29.0,35.0,24.0,19.0,1.0,54.0,5.0,41.0,86.0,,2.0,45,50.0,6.0,14.0,9.0,6.0,3.0,2.0,7.0,4.0,,113,484,10.0,6.0,0.6301369863013698,0.7076923076923077,0.8552631578947368,0.4418604651162791,0.4358974358974359,0.4444444444444444,0.49324324324324326,0.5294117647058824,0.5555555555555556,0.532258064516129,0.5792682926829268,0.5708418891170431,0.532258064516129,0.6210526315789474,0.36752136752136755,0.011627906976744186,0.11486486486486487,0.18461538461538463,0.225,0.008403361344537815,21.32439889633425,0.6481481481481481,0.03773584905660377,0.12481644640234948,0.1756440281030445,0.018556701030927835,0.1444043321299639,0.04037558685446009,0.01832460732984293,0.019417475728155338,0.06882591093117409,0.10232558139534884,0.2100456621004566,0.17784256559766765,0.16666666666666666,0.5714285714285714,0.2777777777777778,0.5846153846153846,0.7169811320754716,0.5657894736842105,0.08547008547008547,0.325,0.41935483870967744,0.8461538461538461,0.2692307692307692,0.4523809523809524,0.456,0.6666666666666666,0.11324786324786325,0.4528301886792453,0.46153846153846156,0.9166666666666666,0.25427350427350426,0.4369747899159664,0.4406779661016949,0.8269230769230769,0.5,0.6774193548387096,0.11290322580645161,0.12195121951219512,0.35365853658536583,0.4827586206896552,0.6452991452991453,0.4406779661016949,0.5191282655246253,0.5394829545454545,0.5237018518518519,0.03556485355648536,0.046052631578947366,0.11827956989247312,0.2114695340501792,9.817905405405403,24.991279069767437,0.21930974224552205,15.0,23.0,3.0,4.0,,22.0,32.0,6.0,9.0,34.0,9.0,15.0,9.0,5.0,11.0,1.0,1.0,6.0,1.0,,,3.0,3.0,,,0.36363636363636365,0.5116279069767442,0.05862068965517241,0.0975609756097561,0.029940119760479042,0.029940119760479042,0.04390243902439024,0.19047619047619047,0.42857142857142855,1.0,0.2804878048780488,0.6521739130434783,0.017241379310344827,4.0,3.0,,0.06451612903225806,0.3,1.0,1.0,1.0,,1.0,,0.007936507936507936,0.25,1.0,,1.0,3.0,0.018867924528301886,,1.0,True,
203482,1610612738,Kelly Olynyk,Kelly Olynyk,203482,BOS,29170.0,486,-2,989,962,218,291,92,1951,42.0,54.0,6.0,8.0,10.0,18.0,1.0,10.0,10.0,15.0,3.0,12.0,44.0,,3.0,9.0,53.0,82,22.0,59.0,24.0,196,1070,6.0,9.0,,16.0,22.0,5.0,12.0,10.0,57,82.0,24.0,66.0,,44.0,12.0,6.0,,22.0,18.0,40.0,14.0,13.0,6.0,98.0,15.0,33.0,58.0,12.0,103.0,23,126,14.0,10.0,14.0,11.0,9.0,2.0,23.0,3.0,31.0,63.0,,5.0,35,37.0,5.0,16.0,6.0,6.0,3.0,3.0,6.0,3.0,,57,217,9.0,3.0,0.7735849056603774,0.8367346938775511,1.0,0.3728813559322034,0.4166666666666667,0.3728813559322034,0.6463414634146342,0.6666666666666666,0.6099290780141844,0.6666666666666666,0.6911764705882353,0.620253164556962,0.6666666666666666,0.7125,0.41843971631205673,,0.07317073170731707,0.09259259259259259,0.05555555555555555,,16.605166051660518,0.6086956521739131,0.42857142857142855,0.1895424836601307,0.19186046511627908,0.06072874493927125,0.1903765690376569,0.04893617021276596,0.058823529411764705,0.06666666666666667,0.20212765957446807,0.18867924528301888,0.1792452830188679,0.19718309859154928,0.16666666666666666,0.5,0.3829787234042553,0.7777777777777778,0.8571428571428571,0.8095238095238095,0.1276595744680851,0.5555555555555556,0.5882352941176471,0.6,0.07092198581560284,0.1,0.1,1.0,0.10638297872340426,0.6666666666666666,0.6666666666666666,1.0,0.3120567375886525,0.2727272727272727,0.2727272727272727,1.0,0.8888888888888888,0.75,,0.08823529411764706,0.2647058823529412,0.3333333333333333,0.8014184397163121,0.2727272727272727,0.5467835714285715,0.4996666666666667,0.5142529411764706,0.10526315789473684,0.17204301075268819,0.08163265306122448,0.29081632653061223,5.267073170731707,25.04237288135593,0.2204246713852376,12.0,14.0,,,4.0,16.0,8.0,4.0,3.0,8.0,,4.0,,,3.0,,5.0,3.0,8.0,5.0,5.0,,,2.0,2.0,,0.7272727272727273,0.03587443946188341,0.033707865168539325,0.07462686567164178,,,0.3333333333333333,,,0.4117647058823529,0.8571428571428571,,,2.0,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,True,
203923,1610612738,James Young,James Young,203923,BOS,3205.0,53,-13,107,108,47,55,2,215,2.0,3.0,,1.0,,,,1.0,2.0,6.0,1.0,2.0,3.0,,,,2.0,4,4.0,9.0,,16,120,,1.0,,,2.0,,1.0,,2,4.0,,12.0,,3.0,2.0,,,,,,,,,,,1.0,4.0,,5.0,2,7,,,1.0,1.0,,,1.0,,3.0,5.0,,,3,,,,,1.0,1.0,,1.0,,,2,47,1.0,,1.0,1.0,1.0,0.4444444444444444,,0.4444444444444444,0.5,,0.6153846153846154,,0.3333333333333333,0.6153846153846154,,0.3333333333333333,0.6923076923076923,,,,,,12.499999999999998,1.0,,0.125,0.045454545454545456,,0.09259259259259259,0.0425531914893617,,,,0.07692307692307693,0.3,0.05555555555555555,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,,,,,0.07692307692307693,,,,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,1.0,,,0.3333333333333333,,,0.9230769230769231,0.6666666666666666,0.6133346153846154,0.8517,0.70165,,,,0.125,5.55,24.133333333333336,0.4392523364485981,1.0,2.0,,,,1.0,,,,2.0,1.0,,,,,,,1.0,,,,1.0,,,,,0.5,0.08695652173913043,0.16666666666666666,0.1111111111111111,,0.14285714285714285,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,True,
101123,1610612738,Gerald Green,Gerald Green,101123,BOS,22629.0,377,25,750,747,210,239,81,1497,15.0,25.0,7.0,9.0,10.0,27.0,14.0,33.0,9.0,24.0,6.0,20.0,62.0,9.0,5.0,18.0,39.0,85,29.0,86.0,20.0,185,827,9.0,20.0,10.0,29.0,18.0,7.0,24.0,9.0,46,44.0,34.0,72.0,15.0,59.0,20.0,8.0,,19.0,7.0,26.0,6.0,16.0,1.0,59.0,9.0,20.0,22.0,2.0,44.0,14,58,4.0,4.0,14.0,7.0,5.0,2.0,19.0,7.0,16.0,34.0,1.0,,14,24.0,,5.0,4.0,3.0,2.0,1.0,3.0,1.0,,46,210,5.0,4.0,0.5641025641025641,0.6285714285714286,0.8275862068965517,0.3372093023255814,0.2916666666666667,0.3493975903614458,0.4588235294117647,0.45,0.4824561403508772,0.45,0.44047619047619047,0.5082872928176796,0.453125,0.4787234042553192,0.5029239766081871,,0.09411764705882353,0.08,0.18518518518518517,,23.612750885478157,0.7368421052631579,0.09090909090909091,0.10328638497652583,0.14814814814814814,0.05202312138728324,0.1206896551724138,0.038781163434903045,0.03787878787878788,0.0975609756097561,0.1,0.12121212121212122,0.09090909090909091,0.14678899082568808,0.15384615384615385,0.3333333333333333,0.14619883040935672,0.6,0.6521739130434783,0.4,0.15789473684210525,0.37037037037037035,0.45454545454545453,0.7,0.19298245614035087,0.42424242424242425,0.4375,0.6428571428571429,0.14035087719298245,0.375,0.375,1.0,0.36257309941520466,0.3225806451612903,0.3225806451612903,0.75,0.3,0.7777777777777778,0.3,0.14285714285714285,0.42857142857142855,0.2777777777777778,0.6491228070175439,0.3389830508474576,0.5020184523809521,0.4382730769230769,0.502902564102564,0.03954802259887006,0.05555555555555555,0.15675675675675677,0.24864864864864866,9.910588235294115,25.99069767441861,0.28,3.0,6.0,3.0,3.0,2.0,8.0,8.0,1.0,2.0,5.0,2.0,,1.0,1.0,7.0,,1.0,1.0,6.0,,1.0,2.0,2.0,,,0.3,0.4444444444444444,0.026595744680851064,0.0273972602739726,0.03571428571428571,0.01694915254237288,0.02197802197802198,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.14285714285714285,0.5,0.022988505747126436,1.0,2.0,,0.03333333333333333,0.3333333333333333,,,,,,,0.030303030303030304,,,,1.0,2.0,,,3.0,False,
101161,1610612738,Amir Johnson,Amir Johnson,101161,BOS,40407.0,673,72,1340,1368,321,376,161,2708,67.0,99.0,23.0,34.0,9.0,31.0,1.0,2.0,3.0,10.0,2.0,9.0,17.0,1.0,1.0,4.0,77.0,132,12.0,27.0,34.0,224,1460,23.0,36.0,3.0,52.0,31.0,1.0,6.0,7.0,50,112.0,42.0,36.0,,17.0,9.0,13.0,,38.0,26.0,64.0,16.0,22.0,12.0,154.0,15.0,37.0,65.0,2.0,104.0,50,154,18.0,8.0,18.0,15.0,12.0,,30.0,8.0,45.0,89.0,1.0,5.0,52,47.0,8.0,24.0,4.0,28.0,20.0,7.0,29.0,21.0,1.0,50,317,7.0,3.0,0.7272727272727273,0.8615384615384616,1.0,0.4444444444444444,0.16666666666666666,0.4444444444444444,0.5833333333333334,0.6388888888888888,0.5974842767295597,0.5897435897435898,0.581081081081081,0.6256983240223464,0.6341463414634146,0.6097560975609756,0.16981132075471697,,0.09848484848484848,0.10101010101010101,0.0967741935483871,,13.639344262295081,0.6,0.045454545454545456,0.15550239234449761,0.15416666666666667,0.05514705882352941,0.15501519756838905,0.07153965785381027,0.06018518518518518,0.03571428571428571,0.19607843137254902,0.14285714285714285,0.12121212121212122,0.15104166666666666,0.16666666666666666,0.7241379310344828,0.6226415094339622,0.6767676767676768,0.7528089887640449,0.7313432835820896,0.1949685534591195,0.2903225806451613,0.32142857142857145,0.7777777777777778,0.012578616352201259,0.5,0.5,,0.06289308176100629,0.3,0.3,1.0,0.1069182389937107,0.5294117647058824,0.5294117647058824,1.0,0.8717948717948718,0.6764705882352942,0.02564102564102564,0.05405405405405406,0.10810810810810811,0.25,0.7924528301886793,0.5294117647058824,0.5670408805031445,0.5922516129032257,0.5643148648648649,0.13714285714285715,0.16216216216216217,0.23214285714285715,0.22321428571428573,2.978787878787878,24.637037037037036,0.23955223880597015,18.0,28.0,,,6.0,20.0,24.0,10.0,4.0,31.0,6.0,10.0,,2.0,3.0,1.0,6.0,3.0,9.0,2.0,15.0,1.0,,2.0,3.0,,0.6451612903225806,0.08355795148247978,0.13450292397660818,0.06306306306306306,0.011235955056179775,0.10526315789473684,0.34782608695652173,,,0.7567567567567568,0.6428571428571429,,2.0,,2.0,0.05128205128205128,,,1.0,1.0,,1.0,,,,,4.0,,,,0.125,,False,
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,49914.0,832,-63,1642,1659,467,540,183,3301,36.0,73.0,2.0,8.0,6.0,33.0,23.0,47.0,7.0,26.0,9.0,31.0,92.0,9.0,8.0,29.0,65.0,153,38.0,118.0,32.0,276,1749,5.0,13.0,11.0,19.0,42.0,11.0,38.0,15.0,78,36.0,94.0,90.0,24.0,87.0,31.0,11.0,,51.0,29.0,80.0,21.0,28.0,11.0,189.0,11.0,47.0,73.0,5.0,125.0,22,147,34.0,24.0,18.0,12.0,12.0,1.0,30.0,7.0,22.0,44.0,1.0,2.0,54,44.0,6.0,17.0,8.0,6.0,4.0,2.0,7.0,3.0,,76,463,2.0,6.0,0.27692307692307694,0.2857142857142857,0.7894736842105263,0.3220338983050847,0.2894736842105263,0.336283185840708,0.42483660130718953,0.38461538461538464,0.45018450184501846,0.3333333333333333,0.39375,0.47586206896551725,0.36538461538461536,0.43820224719101125,0.4354243542435424,,0.0718954248366013,0.1232876712328767,0.06060606060606061,,17.23392760669908,0.6,0.08196721311475409,0.14119922630560927,0.16785714285714284,0.03089887640449438,0.15056461731493098,0.027093596059113302,0.013986013986013986,0.1,0.096045197740113,0.1337579617834395,0.1912568306010929,0.18357487922705315,0.1232876712328767,0.42857142857142855,0.2693726937269373,0.4931506849315068,0.5625,0.3333333333333333,0.12177121771217712,0.18181818181818182,0.1935483870967742,0.3333333333333333,0.17343173431734318,0.48936170212765956,0.48936170212765956,0.17391304347826086,0.0959409594095941,0.2692307692307692,0.2692307692307692,1.0,0.33948339483394835,0.33695652173913043,0.33695652173913043,0.7419354838709677,0.3333333333333333,0.25,0.375,0.1125,0.3625,0.27586206896551724,0.7047970479704797,0.3563218390804598,0.5039771698113209,0.496175,0.5021662337662339,0.06028368794326241,0.10365853658536585,0.06884057971014493,0.2826086956521739,8.35686274509804,26.431355932203388,0.2844092570036541,10.0,24.0,2.0,2.0,3.0,15.0,4.0,8.0,12.0,11.0,8.0,10.0,3.0,3.0,6.0,1.0,1.0,2.0,2.0,,2.0,8.0,,,,0.18181818181818182,0.35714285714285715,0.02412280701754386,0.021739130434782608,0.02142857142857143,0.030303030303030304,0.0547945205479452,0.5,0.2222222222222222,1.0,0.3,0.4166666666666667,,2.0,3.0,2.0,0.08333333333333333,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,5.0,False,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,48281.0,805,-105,1613,1627,492,548,160,3240,69.0,120.0,9.0,17.0,22.0,46.0,6.0,29.0,11.0,22.0,6.0,14.0,50.0,4.0,4.0,20.0,97.0,195,25.0,72.0,49.0,318,1792,13.0,24.0,6.0,36.0,49.0,6.0,26.0,14.0,82,120.0,74.0,69.0,6.0,48.0,14.0,24.0,,27.0,21.0,48.0,13.0,17.0,5.0,117.0,14.0,37.0,53.0,12.0,102.0,31,133,21.0,15.0,11.0,5.0,29.0,3.0,40.0,13.0,36.0,89.0,7.0,3.0,63,69.0,10.0,34.0,5.0,14.0,12.0,2.0,14.0,11.0,,81,489,13.0,3.0,0.6185567010309279,0.6521739130434783,0.92,0.3472222222222222,0.23076923076923078,0.35714285714285715,0.49743589743589745,0.5416666666666666,0.5037453183520599,0.5333333333333333,0.4533333333333333,0.5371621621621622,0.5625,0.4939759036144578,0.2696629213483146,,0.12307692307692308,0.13333333333333333,0.15217391304347827,,18.67704280155642,0.275,0.21818181818181817,0.11349036402569593,0.1434108527131783,0.04416403785488959,0.12413793103448276,0.04032258064516129,0.0390625,0.06557377049180328,0.07471264367816093,0.14084507042253522,0.13245033112582782,0.13861386138613863,0.16071428571428573,0.7857142857142857,0.449438202247191,0.575,0.6634615384615384,0.6666666666666666,0.17228464419475656,0.4782608695652174,0.5641025641025641,0.45454545454545453,0.10861423220973783,0.20689655172413793,0.21428571428571427,0.6666666666666666,0.08239700374531835,0.5,0.5,1.0,0.18726591760299627,0.28,0.28,0.8571428571428571,0.5666666666666667,0.5294117647058824,0.13333333333333333,0.08,0.26666666666666666,0.2,0.7191011235955056,0.2916666666666667,0.5418588679245282,0.5439,0.5325321917808219,0.11683848797250859,0.1552511415525114,0.11320754716981132,0.2578616352201258,5.452307692307694,26.165277777777778,0.3050216986980781,19.0,28.0,1.0,2.0,4.0,25.0,10.0,8.0,5.0,16.0,8.0,6.0,5.0,6.0,6.0,4.0,4.0,2.0,8.0,,3.0,4.0,,,1.0,0.3333333333333333,0.5102040816326531,0.03747072599531616,0.04568527918781726,0.02727272727272727,0.03333333333333333,0.07017543859649122,0.2222222222222222,0.25,1.0,0.37333333333333335,0.6785714285714286,,2.0,2.0,2.0,0.06666666666666667,0.3333333333333333,1.0,,,,,,0.034482758620689655,0.5,1.0,1.0,,1.0,,0.018518518518518517,2.0,False,
203092,1610612738,Tyler Zeller,Tyler Zeller,203092,BOS,27795.0,463,-19,929,934,275,332,104,1863,45.0,75.0,12.0,20.0,10.0,18.0,15.0,45.0,,,,,1.0,,,,70.0,138,,1.0,18.0,158,1009,14.0,26.0,,33.0,30.0,,,12.0,36,116.0,24.0,,,1.0,,14.0,,25.0,14.0,39.0,13.0,13.0,6.0,92.0,12.0,31.0,36.0,4.0,71.0,38,109,7.0,6.0,12.0,10.0,6.0,,18.0,8.0,33.0,55.0,1.0,3.0,40,33.0,3.0,13.0,5.0,19.0,12.0,6.0,19.0,6.0,,36,273,4.0,5.0,0.8285714285714286,0.9666666666666667,,,,,0.5072463768115942,0.5384615384615384,0.5035971223021583,0.5384615384615384,0.4,0.512987012987013,0.5892857142857143,0.45,0.007194244604316547,,0.10144927536231885,0.17333333333333334,0.05555555555555555,,16.427889207258833,0.6666666666666666,0.12121212121212122,0.12040133779264214,0.19135802469135801,0.06741573033707865,0.14533622559652928,0.08520179372197309,0.05925925925925926,0.09302325581395349,0.0761904761904762,0.16346153846153846,0.12222222222222222,0.1864406779661017,0.20454545454545456,0.3157894736842105,0.539568345323741,0.6,0.7258064516129032,0.7777777777777778,0.12949640287769784,0.5555555555555556,0.5882352941176471,0.8,0.3237410071942446,0.3333333333333333,0.3333333333333333,1.0,,,,,0.007194244604316547,,,,0.7692307692307693,0.6,,,,,0.5467625899280576,,0.5031010791366907,0.5171578947368421,0.43008,0.087248322147651,0.08783783783783784,0.2088607594936709,0.22784810126582278,7.83913043478261,24.5,0.2960172228202368,5.0,9.0,,,5.0,12.0,20.0,1.0,6.0,26.0,6.0,1.0,1.0,1.0,2.0,,5.0,5.0,3.0,4.0,7.0,2.0,,,1.0,,0.4,0.09701492537313433,0.15517241379310345,0.06756756756756757,0.038461538461538464,0.1111111111111111,0.16666666666666666,,,0.3,0.5555555555555556,,,,2.0,,,,,,,1.0,,,,,,,,,,,False,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,70994.0,1183,6,2385,2408,643,841,262,4793,38.0,84.0,7.0,17.0,30.0,76.0,16.0,45.0,15.0,30.0,11.0,33.0,141.0,16.0,10.0,41.0,84.0,205,48.0,171.0,96.0,408,2574,13.0,31.0,19.0,46.0,54.0,16.0,52.0,42.0,132,66.0,102.0,129.0,15.0,133.0,33.0,24.0,2.0,121.0,71.0,192.0,53.0,93.0,16.0,455.0,14.0,39.0,57.0,5.0,101.0,31,132,54.0,32.0,51.0,42.0,32.0,6.0,83.0,23.0,38.0,89.0,4.0,4.0,119,128.0,8.0,40.0,18.0,18.0,10.0,5.0,18.0,12.0,1.0,132,636,11.0,13.0,0.39285714285714285,0.4074074074074074,0.8958333333333334,0.2807017543859649,0.3076923076923077,0.294478527607362,0.4097560975609756,0.41935483870967744,0.4148936170212766,0.41,0.42452830188679247,0.47113163972286376,0.4339622641509434,0.4888888888888889,0.45478723404255317,0.011695906432748537,0.11707317073170732,0.20238095238095238,0.07894736842105263,0.014184397163120567,19.144981412639407,0.6144578313253012,0.07142857142857142,0.08260869565217391,0.09375,0.028169014084507043,0.0867992766726944,0.027192982456140352,0.03316326530612245,0.009523809523809525,0.12133891213389121,0.05240174672489083,0.07207207207207207,0.0877742946708464,0.1134020618556701,0.6666666666666666,0.22340425531914893,0.4523809523809524,0.5671641791044776,0.4473684210526316,0.20212765957446807,0.39473684210526316,0.42857142857142855,0.36666666666666664,0.1196808510638298,0.35555555555555557,0.36363636363636365,0.3125,0.0797872340425532,0.5,0.5,0.9333333333333333,0.375,0.23404255319148937,0.23741007194244604,0.8787878787878788,0.34,0.4117647058823529,0.32,0.10377358490566038,0.3867924528301887,0.24390243902439024,0.6781914893617021,0.24812030075187969,0.4909984972677595,0.5353763888888889,0.46674999999999994,0.11325301204819277,0.16877637130801687,0.11274509803921569,0.3235294117647059,7.70390243902439,27.359064327485388,0.269601677148847,8.0,17.0,2.0,5.0,5.0,21.0,6.0,18.0,12.0,17.0,5.0,22.0,13.0,2.0,9.0,1.0,5.0,6.0,4.0,12.0,4.0,13.0,7.0,,,0.2631578947368421,0.3888888888888889,0.026438569206842923,0.027303754266211604,0.0273224043715847,0.023952095808383235,0.024630541871921183,0.42857142857142855,0.125,1.0,0.16037735849056603,0.47058823529411764,0.03932584269662921,3.0,6.0,2.0,0.06,0.5454545454545454,3.0,,,,3.0,,0.022222222222222223,1.0,0.6666666666666666,,,,,,8.0,False,
