EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Clear Path Fouls,Offensive Fouls,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,OffensiveGoaltends,on
203922,1610612754,Glenn Robinson III,Glenn Robinson III,203922,IND,64180.0,1070,-65,2147,2171,465,517,196,4318,41,65,6.0,14.0,10.0,16.0,14.0,33.0,32.0,68.0,26.0,59.0,1.0,2.0,3.0,8.0,12.0,39.0,,,2.0,7.0,87,166,38.0,98.0,41.0,329,2366,11.0,21.0,1.0,2.0,7.0,32.0,18,36,5.0,15.0,14.0,65,108.0,66.0,114.0,,10.0,,39.0,12.0,12.0,3.0,23,14.0,37,12.0,2.0,11.0,2.0,10.0,88,10.0,28.0,58,68,6.0,132,39.0,171,3.0,29.0,20.0,9.0,22.0,,10.0,7.0,3.0,12.0,1.0,1.0,29.0,2.0,8.0,32.0,4.0,47.0,1.0,2.0,54.0,1.0,3.0,2.0,1.0,59.0,7.0,1.0,1.0,23.0,1.0,9.0,12.0,,,8.0,,4.0,12.0,4.0,65,461,3.0,7.0,0.6206896551724138,0.6585365853658537,1.0,0.3877551020408163,0.5,0.3333333333333333,0.3877551020408163,0.5240963855421686,0.5238095238095238,0.5,0.5454545454545454,0.5434782608695652,0.5,0.5674740484429066,0.5925925925925926,0.5327868852459017,0.3712121212121212,0.030612244897959183,0.07228915662650602,0.13846153846153847,0.06060606060606061,0.05128205128205128,13.352990732940187,0.7586206896551724,0.12,0.10675039246467818,0.04081632653061224,0.14392059553349876,0.03802281368821293,0.12115384615384615,0.040042149631190724,0.052083333333333336,0.035398230088495575,0.03731343283582089,0.0374331550802139,0.039473684210526314,0.06772908366533864,0.07936507936507936,0.18274111675126903,0.15916955017301038,0.10526315789473684,0.025,0.3333333333333333,0.24621212121212122,0.6307692307692307,0.7321428571428571,0.7073170731707317,0.125,0.42424242424242425,0.45161290322580644,0.5,0.25757575757575757,0.47058823529411764,0.47761194029850745,0.5625,0.22348484848484848,0.4406779661016949,0.4482758620689655,1.0,0.14772727272727273,0.3076923076923077,0.32432432432432434,1.0,0.6086956521739131,0.42857142857142855,0.16666666666666666,0.08695652173913043,0.5,1.0,,,,0.3137254901960784,0.625,0.1568627450980392,0.375,0.13725490196078433,0.2857142857142857,0.6174242424242424,0.3076923076923077,0.5195361216730037,0.5192305555555555,0.5225617647058824,0.08571428571428572,0.12637362637362637,0.01020408163265306,0.0972644376899696,0.19756838905775076,9.825903614457832,24.51428571428572,0.21658127619934792,,,,1.0,,1.0,0.014705882352941176,1.0,0.020833333333333332,0.01694915254237288,,False
202730,1610612754,Lavoy Allen,Lavoy Allen,202730,IND,28032.0,467,-77,913,934,271,321,128,1847,22,37,12.0,20.0,7.0,11.0,6.0,21.0,14.0,35.0,,1.0,,,,1.0,,,,,,,42,93,,1.0,15.0,99,1055,17.0,30.0,,,6.0,40.0,13,25,,1.0,9.0,35,66.0,18.0,,,16.0,,,,5.0,,22,7.0,29,5.0,2.0,11.0,5.0,6.0,65,15.0,43.0,22,40,4.0,66,61.0,127,4.0,11.0,4.0,7.0,10.0,,9.0,2.0,1.0,1.0,,,12.0,4.0,3.0,32.0,1.0,43.0,,1.0,15.0,,4.0,,1.0,22.0,,,,6.0,,5.0,10.0,1.0,1.0,6.0,,4.0,11.0,8.0,35,270,5.0,5.0,0.7857142857142857,0.9705882352941176,,,,,,0.45161290322580644,0.5666666666666667,0.52,0.44680851063829785,0.5666666666666667,0.5,0.4714285714285714,0.5882352941176471,0.546875,0.010638297872340425,,0.053763440860215055,0.10810810810810811,0.047619047619047616,,10.955056179775282,0.8333333333333334,0.12903225806451613,0.16,0.12835820895522387,0.13095238095238096,0.14423076923076922,0.14832535885167464,0.13211845102505695,0.13793103448275862,0.14285714285714285,0.11188811188811189,0.15584415584415584,0.1111111111111111,0.17346938775510204,0.15714285714285714,0.14634146341463414,0.13385826771653545,0.12195121951219512,0.08695652173913043,0.7272727272727273,0.39361702127659576,0.5945945945945946,0.6666666666666666,0.5909090909090909,0.22340425531914893,0.2857142857142857,0.3,1.0,0.3723404255319149,0.4,0.4,1.0,0.010638297872340425,,,,,,,,0.6666666666666666,0.6,0.25,,,,,,,0.4230769230769231,0.6363636363636364,0.038461538461538464,,,,0.40425531914893614,,0.462115425531915,0.48928076923076935,0.46405961538461543,0.06,0.06060606060606061,,0.40404040404040403,0.35353535353535354,9.526881720430106,24.8,0.2968236582694414,,,,,1.0,,,3.0,0.1111111111111111,,,False
202338,1610612754,Kevin Seraphin,Kevin Seraphin,202338,IND,19213.0,320,-75,642,639,165,221,63,1281,23,33,10.0,15.0,5.0,7.0,27.0,51.0,16.0,30.0,,,,,,,,2.0,,,,,66,114,,2.0,9.0,141,719,12.0,19.0,,,1.0,25.0,13,25,,,5.0,31,90.0,42.0,,,18.0,,2.0,,5.0,,9,2.0,11,1.0,1.0,5.0,1.0,3.0,24,2.0,17.0,22,28,5.0,55,22.0,77,2.0,4.0,4.0,,6.0,,3.0,5.0,,3.0,,3.0,11.0,2.0,2.0,23.0,1.0,34.0,,2.0,12.0,,2.0,,,14.0,2.0,,,6.0,,2.0,8.0,,,6.0,,2.0,8.0,4.0,31,165,4.0,2.0,0.6818181818181818,0.7894736842105263,,,,,,0.5789473684210527,0.631578947368421,0.52,0.5689655172413793,0.631578947368421,0.52,0.5778688524590164,0.625,0.5344827586206896,0.017241379310344827,,0.043859649122807015,0.06060606060606061,0.0392156862745098,,18.6013986013986,0.5454545454545454,0.23809523809523808,0.16091954022988506,0.07456140350877193,0.19298245614035087,0.02702702702702703,0.1736111111111111,0.06291390728476821,0.15517241379310345,0.03529411764705882,0.058823529411764705,0.019230769230769232,0.045454545454545456,0.16363636363636364,0.2033898305084746,0.11666666666666667,0.175,0.23529411764705882,0.045454545454545456,0.5,0.28448275862068967,0.696969696969697,0.7419354838709677,0.5217391304347826,0.4396551724137931,0.5294117647058824,0.5510204081632653,0.6296296296296297,0.25862068965517243,0.5333333333333333,0.5517241379310345,1.0,,,,,0.017241379310344827,,,,0.7894736842105263,0.6666666666666666,0.2,,,,,,,0.28,0.7142857142857143,,,,,0.3017241379310345,,0.46371034482758605,0.5985933333333333,0.45559200000000005,0.05,0.05084745762711865,,0.1773049645390071,0.2198581560283688,8.74736842105263,25.4,0.2570093457943925,,1.0,,1.0,1.0,,0.03333333333333333,3.0,0.15789473684210525,,,False
1627777,1610612754,Georges Niang,Georges Niang,1627777,IND,4453.0,74,-9,154,157,84,105,22,311,5,11,,1.0,3.0,5.0,1.0,8.0,,1.0,1.0,2.0,,,1.0,2.0,,8.0,,3.0,,2.0,6,20,1.0,10.0,2.0,17,166,,1.0,,3.0,,,3,10,1.0,4.0,2.0,11,6.0,6.0,3.0,,,,8.0,,6.0,,3,1.0,4,1.0,,1.0,1.0,1.0,9,,1.0,4,6,,10,1.0,11,1.0,3.0,3.0,,1.0,,1.0,2.0,,,,2.0,3.0,,,5.0,,6.0,,,2.0,1.0,1.0,,,2.0,,,,,,1.0,,,,,,,,,11,84,1.0,1.0,0.5,0.5,1.0,0.1,,0.25,0.1,0.3,,0.3,0.25,,0.32142857142857145,0.27419354838709675,,0.36666666666666664,0.3333333333333333,,0.3,0.45454545454545453,0.125,,18.88888888888889,0.3333333333333333,,0.15,0.019230769230769232,0.16,,0.15384615384615385,0.01282051282051282,,0.05555555555555555,,,,0.1875,0.2,0.07142857142857142,0.13333333333333333,0.2,0.0625,,0.36666666666666664,0.45454545454545453,0.8333333333333334,0.6,0.26666666666666666,0.125,0.14285714285714285,,0.03333333333333333,,,,0.06666666666666667,0.5,0.5,1.0,0.26666666666666666,,,,0.25,,,,,,0.75,,,0.35714285714285715,0.6,0.14285714285714285,0.5,0.14285714285714285,,0.7,,0.48227333333333333,0.49456666666666665,0.4957,,,,,0.6470588235294118,5.215,25.409999999999997,0.5454545454545454,,,,,,,,,,,,False
201952,1610612754,Jeff Teague,Jeff Teague,201952,IND,96841.0,1614,-25,3251,3283,700,676,280,6534,81,148,5.0,11.0,17.0,37.0,69.0,170.0,26.0,52.0,5.0,15.0,,,1.0,2.0,50.0,139.0,3.0,8.0,6.0,26.0,176,370,55.0,154.0,212.0,729,3592,13.0,23.0,3.0,8.0,10.0,45.0,34,74,7.0,28.0,81.0,170,38.0,314.0,105.0,60.0,2.0,1.0,138.0,50.0,53.0,,284,107.0,391,76.0,31.0,139.0,48.0,97.0,889,3.0,14.0,77,103,2.0,182,17.0,199,4.0,66.0,35.0,31.0,91.0,18.0,67.0,45.0,7.0,24.0,2.0,5.0,136.0,5.0,26.0,50.0,6.0,96.0,3.0,3.0,207.0,6.0,10.0,11.0,9.0,243.0,15.0,1.0,2.0,84.0,14.0,24.0,19.0,4.0,2.0,11.0,1.0,7.0,23.0,15.0,159,690,8.0,14.0,0.10795454545454546,0.10857142857142857,0.6363636363636364,0.35714285714285715,0.375,0.25,0.35947712418300654,0.4756756756756757,0.5652173913043478,0.4594594594594595,0.4933206106870229,0.5645161290322581,0.4362745098039216,0.5777777777777777,0.6081081081081081,0.5902777777777778,0.29389312977099236,,0.14324324324324325,0.22972972972972974,0.11176470588235295,,21.504772599663113,0.6691176470588235,0.02857142857142857,0.10876451953537487,0.014141414141414142,0.12261146496815287,0.007246376811594203,0.11428571428571428,0.012108262108262107,0.013605442176870748,0.015384615384615385,0.013477088948787063,0.003389830508474576,0.01680672268907563,0.09326424870466321,0.09803921568627451,0.13725490196078433,0.11373390557939914,0.14814814814814814,0.01694915254237288,0.6521739130434783,0.2824427480916031,0.5472972972972973,0.7105263157894737,0.16049382716049382,0.3244274809160305,0.40588235294117647,0.45695364238410596,0.043478260869565216,0.09923664122137404,0.5,0.5,0.11538461538461539,0.02862595419847328,0.3333333333333333,0.3333333333333333,1.0,0.2652671755725191,0.3597122302158273,0.3597122302158273,0.6,0.3548387096774194,0.45454545454545453,,,,,0.25806451612903225,0.375,1.0,0.3627450980392157,0.4594594594594595,0.0196078431372549,0.5,0.2549019607843137,0.23076923076923078,0.5763358778625954,0.36231884057971014,0.4823718390804596,0.4626159999999999,0.4730015000000001,0.1617161716171617,0.19134396355353075,0.08383233532934131,0.06172839506172839,0.23319615912208505,7.126486486486487,25.983116883116885,0.2153183635804368,,2.0,2.0,1.0,,1.0,,,,,,False
201155,1610612754,Rodney Stuckey,Rodney Stuckey,201155,IND,27520.0,459,-68,897,903,207,289,113,1800,16,32,,,4.0,5.0,15.0,37.0,19.0,54.0,4.0,12.0,1.0,2.0,1.0,2.0,7.0,28.0,1.0,4.0,1.0,6.0,50,123,11.0,40.0,56.0,189,1000,5.0,12.0,2.0,6.0,5.0,21.0,10,32,2.0,8.0,12.0,38,22.0,78.0,24.0,9.0,,2.0,26.0,7.0,8.0,2.0,40,13.0,53,9.0,4.0,15.0,18.0,7.0,119,,5.0,23,30,,53,5.0,58,1.0,11.0,9.0,2.0,29.0,3.0,15.0,13.0,2.0,14.0,1.0,1.0,42.0,4.0,8.0,13.0,1.0,26.0,4.0,1.0,56.0,,1.0,3.0,6.0,78.0,5.0,1.0,,34.0,3.0,4.0,,,,,,,,,36,203,2.0,2.0,0.22,0.22,0.7272727272727273,0.275,0.3333333333333333,0.25,0.2894736842105263,0.4065040650406504,0.4166666666666667,0.3125,0.40797546012269936,0.4444444444444444,0.325,0.4772727272727273,0.5,0.3958333333333333,0.24539877300613497,0.05,0.06504065040650407,0.09375,0.13513513513513514,0.03571428571428571,23.323615160349856,0.6904761904761905,,0.12195121951219512,0.015060240963855422,0.11917098445595854,,0.12072892938496584,0.01179245283018868,0.02040816326530612,0.010101010101010102,0.014814814814814815,,,0.125,0.12307692307692308,0.11764705882352941,0.12318840579710146,0.10909090909090909,0.011363636363636364,,0.19631901840490798,0.5,0.5517241379310345,0.3125,0.22699386503067484,0.40540540540540543,0.46875,0.13333333333333333,0.3312883435582822,0.35185185185185186,0.35185185185185186,0.21052631578947367,0.0736196319018405,0.3333333333333333,0.36363636363636365,1.0,0.17177914110429449,0.25,0.25925925925925924,0.5714285714285714,,,,0.1111111111111111,0.5,1.0,0.2222222222222222,0.25,1.0,0.125,0.8,0.05,0.5,0.15,0.16666666666666666,0.44171779141104295,0.2692307692307692,0.4657390625000001,0.41730625,0.4285552631578947,0.19072164948453607,0.2236842105263158,0.07142857142857142,0.1111111111111111,0.20105820105820105,10.76991869918699,27.634999999999998,0.23076923076923078,,2.0,,,,1.0,,,,0.08333333333333333,,False
201166,1610612754,Aaron Brooks,Aaron Brooks,201166,IND,19183.0,320,-56,631,630,155,218,75,1261,15,28,2.0,5.0,3.0,5.0,9.0,20.0,6.0,15.0,4.0,7.0,,,1.0,1.0,13.0,40.0,3.0,6.0,2.0,9.0,30,63,17.0,47.0,8.0,119,674,3.0,8.0,3.0,6.0,1.0,16.0,8,14,3.0,10.0,3.0,28,4.0,56.0,27.0,24.0,2.0,1.0,39.0,13.0,3.0,1.0,29,6.0,35,6.0,,8.0,8.0,13.0,76,1.0,5.0,9,10,2.0,21,6.0,27,1.0,14.0,7.0,7.0,16.0,3.0,14.0,7.0,,2.0,2.0,1.0,23.0,1.0,3.0,12.0,1.0,27.0,1.0,,22.0,4.0,,3.0,2.0,11.0,,2.0,1.0,4.0,2.0,,3.0,,,3.0,,,3.0,3.0,28,155,3.0,,0.06666666666666667,0.06896551724137931,0.5294117647058824,0.3617021276595745,0.5,0.3,0.3695652173913043,0.47619047619047616,0.375,0.5714285714285714,0.5045454545454545,0.5357142857142857,0.5208333333333334,0.5219298245614035,0.5714285714285714,0.5384615384615384,0.42727272727272725,0.02127659574468085,0.047619047619047616,0.10714285714285714,,0.025,19.05424200278164,0.6956521739130435,0.10526315789473684,0.05952380952380952,0.020833333333333332,0.075,0.012345679012345678,0.06597222222222222,0.018691588785046728,0.030303030303030304,0.013333333333333334,0.020202020202020204,,0.058823529411764705,0.057971014492753624,0.023255813953488372,0.08928571428571429,0.03333333333333333,0.2,0.017543859649122806,1.0,0.2545454545454545,0.5357142857142857,0.6,,0.18181818181818182,0.45,0.45,0.1111111111111111,0.13636363636363635,0.4,0.4,0.16666666666666666,0.06363636363636363,0.5714285714285714,0.5714285714285714,1.0,0.36363636363636365,0.325,0.3333333333333333,0.38461538461538464,0.35714285714285715,0.4,,,,,0.42857142857142855,0.5,0.3333333333333333,0.20833333333333334,0.6,0.041666666666666664,1.0,0.375,0.2222222222222222,0.6818181818181818,0.3333333333333333,0.4855435185185185,0.490695,0.47570227272727267,0.05263157894736842,0.05970149253731343,0.0425531914893617,0.13445378151260504,0.23529411764705882,7.857142857142855,26.561702127659576,0.24564183835182252,,,,,,,,,,,,False
2744,1610612754,Al Jefferson,Al Jefferson,2744,IND,24147.0,402,-108,770,777,158,256,89,1547,39,62,4.0,10.0,8.0,11.0,44.0,95.0,11.0,38.0,,,,,,,,,,,,,94,195,,,24.0,212,913,7.0,18.0,,,6.0,20.0,13,33,,,5.0,31,110.0,78.0,,,8.0,,,,15.0,,17,9.0,26,6.0,3.0,3.0,3.0,11.0,61,3.0,22.0,28,46,14.0,88,26.0,114,,4.0,3.0,1.0,9.0,,5.0,6.0,1.0,4.0,,1.0,15.0,,1.0,41.0,5.0,60.0,,4.0,33.0,2.0,1.0,2.0,,31.0,3.0,,,14.0,,3.0,6.0,,,4.0,,2.0,6.0,5.0,31,158,2.0,2.0,0.5851063829787234,0.6111111111111112,,,,,,0.48205128205128206,0.3888888888888889,0.3939393939393939,0.48205128205128206,0.3888888888888889,0.3939393939393939,0.507177033492823,0.43478260869565216,0.4305555555555556,,,0.07692307692307693,0.12903225806451613,0.07368421052631578,,25.806451612903228,0.6,0.5833333333333334,0.22772277227722773,0.07213114754098361,0.1958041958041958,0.04,0.2144927536231884,0.06578947368421052,0.07317073170731707,0.10204081632653061,0.048,0.03636363636363636,0.05,0.2028985507246377,0.3018867924528302,0.2,0.2072072072072072,0.15625,,0.8333333333333334,0.31794871794871793,0.6290322580645161,0.7222222222222222,0.5897435897435898,0.48717948717948717,0.4631578947368421,0.5,0.5,0.19487179487179487,0.2894736842105263,0.2894736842105263,0.9090909090909091,,,,,,,,,0.5555555555555556,0.4,0.25,,,,,,,0.3333333333333333,0.7272727272727273,,,,,0.31794871794871793,,0.43611384615384596,0.46526428571428563,0.4413030303030303,0.06796116504854369,0.06796116504854369,,0.09433962264150944,0.14622641509433962,8.008205128205127,,0.2051948051948052,,3.0,,,,2.0,,1.0,0.07142857142857142,,,False
1626176,1610612754,Rakeem Christmas,Rakeem Christmas,1626176,IND,8346.0,139,-12,279,283,67,112,37,562,13,23,5.0,9.0,3.0,8.0,3.0,6.0,,3.0,,,,,,,,,,,,,16,32,,,14.0,46,300,5.0,9.0,,,6.0,16.0,4,9,,,6.0,14,26.0,6.0,,,6.0,,,,4.0,,3,,3,,,2.0,1.0,,6,6.0,11.0,10,8,2.0,20,17.0,37,,3.0,1.0,2.0,1.0,,,3.0,,1.0,,,4.0,,,11.0,2.0,24.0,,5.0,20.0,,1.0,3.0,1.0,17.0,1.0,,,9.0,,,4.0,,,4.0,,,4.0,2.0,14,67,5.0,,0.8125,1.0,,,,,,0.5,0.5555555555555556,0.4444444444444444,0.5,0.5555555555555556,0.4444444444444444,0.575,0.6666666666666666,0.5384615384615384,,,0.125,0.13043478260869565,0.16666666666666666,,13.333333333333334,0.25,0.2222222222222222,0.11940298507462686,0.11458333333333333,0.16393442622950818,0.15,0.140625,0.125,0.03125,0.125,0.1875,0.16129032258064516,0.1111111111111111,0.06896551724137931,0.16666666666666666,0.15,0.14583333333333334,0.23076923076923078,,0.5,0.71875,0.5652173913043478,0.65,0.7692307692307693,0.1875,0.5,0.6,1.0,0.09375,,,,,,,,,,,,1.0,0.5555555555555556,0.4,,,,,,,0.8888888888888888,0.375,,,,,0.71875,,0.5343249999999999,0.6303,0.5795555555555557,0.225,0.225,,0.34782608695652173,0.30434782608695654,3.971875,,0.24014336917562723,,2.0,,,,,,,,,,False
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,1960.0,33,19,63,63,35,20,11,126,1,2,,,1.0,2.0,,,,1.0,,,,,,,1.0,1.0,,,,,1,3,1.0,1.0,,5,62,,,,,,,1,2,,,,2,2.0,,3.0,,,,1.0,1.0,,,4,2.0,6,1.0,1.0,3.0,1.0,,14,,,2,2,,4,,4,,,,,2.0,,2.0,1.0,,,,,3.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,2,35,,,1.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,,0.5,0.625,,0.5,0.625,,0.5,0.25,,,,,,9.333333333333334,0.6666666666666666,,0.125,,0.14285714285714285,,0.13333333333333333,,,,,,,0.5,,0.1111111111111111,0.18181818181818182,,,,0.5,0.5,0.5,1.0,,,,,0.25,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,1.0,0.5,,,,,0.75,1.0,0.42677499999999996,,0.4096,,,,,0.4,7.266666666666666,25.5,0.5555555555555556,,1.0,,,,,,,,,,False
