EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,SecondChanceAtRimFGM,SecondChanceFG2M,OffThreePtRebounds,SelfOReb,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg2Pct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,PtsPutbacks,BlockingFouls,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffArc3ReboundPct,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,Corner3PctBlocked,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,BlockedCorner3,on,HeaveMakes,Clear Path Fouls,3SecondViolations,OffensiveGoaltends
203903,1610612747,Jordan Clarkson,Jordan Clarkson,203903,LAL,114314.0,1905,-301,3901,3901,993,1219,500,7802,141.0,226.0,24.0,35.0,60.0,99.0,226.0,46.0,115.0,13.0,48.0,1.0,8.0,3.0,13.0,83.0,238.0,7.0,20.0,17.0,64.0,286.0,567.0,96.0,286.0,108.0,968,4445,43.0,8.0,28.0,11.0,75.0,71.0,138.0,20.0,77.0,35.0,237,140.0,432.0,222.0,66.0,1.0,237.0,83.0,48.0,4.0,117.0,39.0,156,27.0,12.0,80.0,23.0,14.0,351,31.0,73.0,76,6.0,155,41.0,196,69.0,48.0,21.0,77.0,14.0,52.0,52.0,11.0,25.0,11.0,129,8.0,29.0,38.0,121.0,6.0,118.0,2.0,136.0,17.0,2.0,59.0,5.0,7.0,5.0,3.0,6.0,237,977,15.0,6.0,0.24475524475524477,0.25089605734767023,0.7708333333333334,0.3356643356643357,0.2857142857142857,0.2597402597402597,0.3368421052631579,0.5044091710758377,0.5144927536231884,0.5041031652989449,0.4507042253521127,0.4697674418604651,0.530939226519337,0.4805194805194805,0.5086206896551724,0.33528722157092616,0.013986013986013986,0.08465608465608465,0.11504424778761062,0.084070796460177,0.008403361344537815,23.163082437275985,0.5968992248062015,0.04918032786885246,0.07321772639691715,0.025472473294987676,0.11248073959938366,0.08832246591582692,0.021774632553075667,0.0262582056892779,0.0647887323943662,0.053125,0.09917355371900827,0.10141987829614604,0.14743589743589744,0.264947245017585,0.6238938053097345,0.705,0.3191489361702128,0.264947245017585,0.43805309734513276,0.4782608695652174,0.13481828839390386,0.4,0.4107142857142857,0.05627198124267292,0.2708333333333333,0.2826086956521739,0.8461538461538461,0.2790152403282532,0.3487394957983193,0.3516949152542373,0.7590361445783133,0.3380281690140845,0.11267605633802817,0.125,,0.28169014084507044,0.35,0.8571428571428571,0.27906976744186046,0.5833333333333334,0.06046511627906977,0.23076923076923078,0.29767441860465116,0.265625,0.6002344665885111,0.350210970464135,0.4965498823529411,0.4945888888888888,0.48463755868544617,0.07126948775055679,0.09688013136288999,0.01730103806228374,0.07747933884297521,0.24483471074380164,7.514462081128749,25.43321678321678,0.2545501153550372,5.0,11.0,20.0,9.0,8.0,5.0,4.0,2.0,4.0,7.0,,2.0,1.0,0.46511627906976744,0.014516129032258065,0.0367965367965368,,0.0196078431372549,0.16666666666666666,0.16161616161616163,0.1956521739130435,0.4583333333333333,14.0,1.0,2.0,1.0,0.02608695652173913,0.006711409395973154,0.018867924528301886,10.0,0.18181818181818182,0.041666666666666664,1.0,1.0,1.0,0.008264462809917356,,False,,,,
204028,1610612747,Tarik Black,Tarik Black,204028,LAL,63186.0,1053,-31,2128,2142,465,517,302,4270,124.0,216.0,72.0,26.0,40.0,18.0,54.0,1.0,11.0,,,,,,,1.0,2.0,,,,1.0,143.0,281.0,1.0,2.0,82.0,371,2316,83.0,,,31.0,113.0,33.0,53.0,,1.0,28.0,94,196.0,90.0,,3.0,1.0,1.0,1.0,29.0,,18.0,19.0,37,13.0,6.0,9.0,4.0,5.0,93,100.0,55.0,122,17.0,194,139.0,333,29.0,23.0,6.0,22.0,7.0,10.0,34.0,3.0,12.0,4.0,56,5.0,12.0,102.0,165.0,17.0,101.0,1.0,109.0,17.0,,56.0,,7.0,43.0,31.0,43.0,94,465,12.0,5.0,0.6853146853146853,0.8596491228070176,,0.5,,,1.0,0.5088967971530249,0.6226415094339622,0.5106007067137809,0.4939759036144578,0.6111111111111112,0.5638297872340425,0.5707070707070707,0.6811594202898551,0.007067137809187279,,0.10320284697508897,0.12037037037037036,0.05555555555555555,,15.561843168957155,0.39285714285714285,0.26153846153846155,0.19365079365079366,0.1375515818431912,0.15363128491620112,0.1791497975708502,0.13047619047619047,0.17938931297709923,0.18048780487804877,0.23737373737373738,0.16740088105726872,0.15770609318996415,0.13924050632911392,0.7632508833922261,0.5740740740740741,0.6526315789473685,0.6935483870967742,0.19081272084805653,0.3333333333333333,0.35294117647058826,0.038869257950530034,0.09090909090909091,0.09090909090909091,,,,,0.007067137809187279,0.5,0.5,,0.8674698795180723,,,,,,,0.7407407407407407,0.65,,,0.018518518518518517,,0.7703180212014135,1.0,0.5783322695035462,0.5848485294117648,0.5660339622641509,0.17391304347826086,0.175,,0.3045822102425876,0.25336927223719674,3.090035587188613,36.9,0.21851503759398497,,37.0,41.0,37.0,14.0,3.0,11.0,7.0,8.0,2.0,,12.0,23.0,0.4939759036144578,0.11455108359133127,0.1299638989169675,0.1506849315068493,0.12962962962962962,0.5348837209302325,0.6111111111111112,1.0,0.5138888888888888,58.0,4.0,2.0,1.0,,0.09042553191489362,0.104,,0.16216216216216217,,2.0,,,0.029850746268656716,,False,,,4.0,
202389,1610612747,Timofey Mozgov,Timofey Mozgov,202389,LAL,66238.0,1104,-194,2227,2228,382,368,271,4455,104.0,162.0,40.0,18.0,26.0,25.0,88.0,40.0,77.0,,,,,,,,1.0,,,,1.0,169.0,327.0,,1.0,63.0,401,2485,48.0,,,14.0,74.0,26.0,44.0,,1.0,15.0,67,252.0,86.0,,,,1.0,,26.0,,24.0,19.0,43,14.0,5.0,11.0,3.0,10.0,105,80.0,53.0,96,11.0,160,104.0,264,16.0,14.0,2.0,27.0,8.0,15.0,45.0,3.0,12.0,10.0,72,12.0,10.0,78.0,133.0,9.0,93.0,2.0,78.0,6.0,,36.0,,7.0,31.0,29.0,31.0,67,377,4.0,4.0,0.7455621301775148,0.8689655172413793,,,,,,0.5168195718654435,0.5909090909090909,0.5152439024390244,0.625,0.5777777777777777,0.5493150684931507,0.6607142857142857,0.6090909090909091,0.003048780487804878,,0.07951070336391437,0.12345679012345678,0.06818181818181818,,17.13947990543735,0.375,0.1864406779661017,0.15047021943573669,0.10914051841746249,0.13520408163265307,0.14466019417475728,0.09147982062780269,0.07462686567164178,0.1625615763546798,0.15306122448979592,0.13807531380753138,0.13782051282051283,0.125,0.49390243902439024,0.6419753086419753,0.7323943661971831,0.7019230769230769,0.2682926829268293,0.2840909090909091,0.3048780487804878,0.2347560975609756,0.5194805194805194,0.5194805194805194,,,,,0.003048780487804878,,,,0.8333333333333334,,,,,,,0.5777777777777777,0.6923076923076923,,,0.022222222222222223,,0.4969512195121951,,0.534139481707317,0.582805,0.5935388888888887,0.1005586592178771,0.10084033613445378,,0.18453865336658354,0.16708229426433915,6.8577981651376145,25.6,0.17153120790300852,,28.0,30.0,22.0,6.0,1.0,19.0,1.0,11.0,5.0,,2.0,13.0,0.625,0.05759162303664921,0.16883116883116883,0.0625,0.045454545454545456,0.41935483870967744,0.56,0.975,0.7,48.0,4.0,6.0,5.0,,0.08974358974358974,0.056291390728476824,,0.10714285714285714,,2.0,,,0.03773584905660377,,False,,,3.0,
203080,1610612747,Thomas Robinson,Thomas Robinson,203080,LAL,30801.0,513,-53,1032,1028,236,291,155,2060,77.0,125.0,43.0,15.0,28.0,15.0,40.0,4.0,18.0,,1.0,,,,1.0,,,,,,,96.0,183.0,,1.0,26.0,218,1166,50.0,,,7.0,59.0,23.0,45.0,,1.0,8.0,54,94.0,98.0,,,,,,16.0,,14.0,14.0,28,9.0,5.0,10.0,2.0,2.0,70,54.0,40.0,66,20.0,126,78.0,204,25.0,15.0,10.0,20.0,6.0,12.0,23.0,3.0,8.0,,43,7.0,7.0,46.0,70.0,2.0,51.0,1.0,57.0,7.0,,29.0,1.0,2.0,8.0,3.0,8.0,54,236,3.0,2.0,0.4895833333333333,0.6351351351351351,,,,,,0.5245901639344263,0.5111111111111111,0.5217391304347826,0.52,0.5,0.5215311004784688,0.5363636363636364,0.48214285714285715,0.005434782608695652,,0.08743169398907104,0.096,0.075,,20.930232558139537,0.46511627906976744,0.5405405405405406,0.24812030075187969,0.15126050420168066,0.2484472049689441,0.24824355971896955,0.15120967741935484,0.17829457364341086,0.2441860465116279,0.25,0.25,0.26851851851851855,0.20754716981132076,0.6793478260869565,0.616,0.6814159292035398,0.4935064935064935,0.21739130434782608,0.375,0.40540540540540543,0.09782608695652174,0.2222222222222222,0.23529411764705882,0.005434782608695652,,,,,,,,0.86,,,,,,,0.6086956521739131,0.5357142857142857,0.021739130434782608,,,,0.6847826086956522,,0.5679002717391306,0.6120486486486487,0.558320652173913,0.14492753623188406,0.14146341463414633,0.5,0.2706422018348624,0.24770642201834864,4.1551912568306015,25.0,0.22868217054263565,1.0,24.0,26.0,21.0,7.0,3.0,8.0,6.0,6.0,3.0,,5.0,5.0,0.52,0.1510791366906475,0.13793103448275862,0.1,0.1,0.625,0.4,0.75,0.5581395348837209,44.0,,2.0,1.0,0.05555555555555555,0.13253012048192772,0.1651376146788991,,0.041666666666666664,,3.0,,,0.07692307692307693,,False,,,,1.0
203944,1610612747,Julius Randle,Julius Randle,203944,LAL,112617.0,1877,-369,3844,3846,891,1035,470,7690,218.0,355.0,76.0,38.0,65.0,77.0,206.0,29.0,75.0,1.0,3.0,,,1.0,2.0,11.0,46.0,,,2.0,10.0,324.0,636.0,12.0,49.0,174.0,858,4416,98.0,,,23.0,139.0,58.0,111.0,3.0,12.0,63.0,188,322.0,326.0,33.0,3.0,1.0,45.0,11.0,64.0,,106.0,129.0,235,101.0,28.0,50.0,13.0,43.0,599,102.0,154.0,235,47.0,436,132.0,568,44.0,29.0,15.0,77.0,16.0,41.0,80.0,11.0,36.0,17.0,157,9.0,31.0,99.0,224.0,19.0,165.0,8.0,244.0,30.0,,113.0,2.0,21.0,32.0,30.0,32.0,184,875,25.0,17.0,0.49691358024691357,0.5629370629370629,0.9166666666666666,0.24489795918367346,,0.25,0.25,0.5094339622641509,0.5225225225225225,0.4992700729927007,0.5918367346938775,0.508130081300813,0.5423514538558787,0.6043478260869565,0.5595238095238095,0.07153284671532846,,0.10062893081761007,0.1352112676056338,0.07281553398058252,,21.6636197440585,0.49044585987261147,0.44761904761904764,0.2219074598677998,0.0865874363327674,0.2361963190184049,0.22735242548217416,0.06928034371643395,0.10361445783132531,0.17054263565891473,0.2724458204334365,0.23209169054441262,0.23586744639376217,0.23741007194244604,0.5182481751824818,0.6140845070422535,0.7100977198697068,0.481651376146789,0.3007299270072993,0.3737864077669903,0.4031413612565445,0.10948905109489052,0.38666666666666666,0.3918918918918919,0.004379562043795621,0.3333333333333333,0.3333333333333333,1.0,0.06715328467153285,0.2391304347826087,0.2391304347826087,0.9090909090909091,0.7755102040816326,,,,,,,0.5284552845528455,0.5846153846153846,0.016260162601626018,0.5,0.08130081300813008,0.2,0.5897810218978102,0.24444444444444444,0.5081329428989749,0.5394156626506025,0.4901901639344263,0.14935064935064934,0.1571627260083449,0.0392156862745098,0.16200466200466201,0.2191142191142191,5.471698113207546,25.64285714285714,0.231789802289282,1.0,48.0,58.0,27.0,25.0,8.0,22.0,,8.0,4.0,1.0,1.0,19.0,0.5918367346938775,0.039473684210526314,0.12037037037037036,0.041379310344827586,0.09057971014492754,0.59375,0.4805194805194805,0.6551724137931034,0.631578947368421,76.0,7.0,2.0,2.0,0.013333333333333334,0.021148036253776436,0.03896103896103896,,0.020833333333333332,,3.0,,,0.027522935779816515,,False,,1.0,2.0,
201156,1610612747,Nick Young,Nick Young,201156,LAL,85623.0,1427,-218,2915,2911,614,696,350,5826,33.0,51.0,8.0,7.0,9.0,11.0,36.0,50.0,111.0,43.0,97.0,4.0,11.0,8.0,16.0,117.0,291.0,16.0,36.0,21.0,61.0,94.0,198.0,160.0,388.0,72.0,740,3341,20.0,20.0,47.0,10.0,90.0,12.0,25.0,29.0,77.0,17.0,128,96.0,92.0,441.0,39.0,,291.0,117.0,8.0,1.0,34.0,19.0,53,12.0,7.0,17.0,12.0,5.0,125,14.0,51.0,47,1.0,99,23.0,122,35.0,24.0,11.0,18.0,1.0,6.0,14.0,2.0,12.0,3.0,32,1.0,6.0,69.0,125.0,4.0,75.0,1.0,84.0,5.0,6.0,19.0,16.0,7.0,14.0,10.0,14.0,126,606,11.0,5.0,0.5106382978723404,0.5217391304347826,0.91875,0.41237113402061853,0.425531914893617,0.37662337662337664,0.41237113402061853,0.47474747474747475,0.48,0.5699658703071673,0.5970149253731343,0.5441176470588235,0.5980551053484603,0.6338028169014085,0.5765765765765766,0.6621160409556314,0.002577319587628866,0.04040404040404041,0.11764705882352941,0.027777777777777776,0.003436426116838488,19.57767722473605,0.5625,0.011363636363636364,0.05994897959183673,0.015659955257270694,0.1028225806451613,0.0765625,0.014522821576763486,0.013029315960912053,0.04395604395604396,0.06563706563706563,0.07142857142857142,0.1,0.11320754716981132,0.08703071672354949,0.6470588235294118,0.7333333333333333,0.5151515151515151,0.06143344709897611,0.3055555555555556,0.3142857142857143,0.189419795221843,0.45045045045045046,0.45454545454545453,0.16552901023890784,0.44329896907216493,0.44329896907216493,0.9534883720930233,0.49658703071672355,0.4020618556701031,0.40344827586206894,0.905982905982906,0.11940298507462686,0.16417910447761194,0.36363636363636365,0.5,0.5373134328358209,0.4444444444444444,0.875,0.08823529411764706,0.7777777777777778,0.1568627450980392,0.5,0.5980392156862745,0.3442622950819672,0.7491467576791809,0.4020618556701031,0.5247480935875218,0.5291785714285715,0.5216525,0.05737704918032787,0.08962264150943396,0.04020100502512563,0.12162162162162163,0.17297297297297298,12.631818181818181,25.03041237113402,0.21063464837049742,3.0,6.0,10.0,7.0,1.0,2.0,1.0,2.0,3.0,16.0,1.0,3.0,7.0,0.5,0.012681159420289856,0.01935483870967742,0.00909090909090909,0.003115264797507788,0.5,0.45454545454545453,0.52,0.75,4.0,4.0,,,0.009009009009009009,0.01444043321299639,0.013574660633484163,2.0,0.5,,2.0,,,0.025974025974025976,,False,,,,
1626156,1610612747,D'Angelo Russell,D'Angelo Russell,1626156,LAL,92992.0,1550,-283,3173,3180,736,863,383,6353,66.0,135.0,15.0,17.0,32.0,57.0,135.0,61.0,150.0,19.0,44.0,1.0,3.0,5.0,10.0,97.0,294.0,11.0,28.0,22.0,91.0,184.0,420.0,116.0,338.0,120.0,836,3657,42.0,12.0,31.0,7.0,77.0,42.0,89.0,27.0,101.0,64.0,229,90.0,278.0,219.0,129.0,3.0,291.0,97.0,33.0,4.0,161.0,95.0,256,62.0,33.0,110.0,19.0,32.0,607,17.0,73.0,90,4.0,167,28.0,195,73.0,51.0,22.0,103.0,28.0,72.0,58.0,5.0,31.0,2.0,161,11.0,34.0,42.0,109.0,5.0,122.0,1.0,155.0,13.0,1.0,60.0,3.0,18.0,14.0,7.0,14.0,214,719,8.0,11.0,0.24456521739130435,0.24725274725274726,0.6293103448275862,0.3431952662721893,0.3870967741935484,0.26732673267326734,0.34626865671641793,0.4380952380952381,0.47191011235955055,0.47229551451187335,0.4794520547945205,0.4342105263157895,0.5054545454545455,0.4935897435897436,0.5021929824561403,0.44591029023746703,0.011834319526627219,0.07857142857142857,0.2,0.037037037037037035,0.006802721088435374,27.35090152565881,0.639751552795031,0.04040404040404041,0.10477299185098952,0.01810436634717785,0.13957934990439771,0.11794500723589002,0.01818181818181818,0.02735562310030395,0.08888888888888889,0.10227272727272728,0.125,0.15594059405940594,0.08403361344537816,0.17810026385224276,0.4888888888888889,0.6111111111111112,0.3939393939393939,0.17810026385224276,0.4222222222222222,0.43846153846153846,0.19788918205804748,0.4066666666666667,0.40939597315436244,0.05804749340369393,0.4318181818181818,0.4523809523809524,0.8947368421052632,0.38786279683377306,0.3299319727891156,0.3321917808219178,0.5773195876288659,0.2054794520547945,0.0410958904109589,0.3333333333333333,1.0,0.3835616438356164,0.39285714285714285,0.6363636363636364,0.16842105263157894,0.53125,0.05263157894736842,0.5,0.4789473684210526,0.24175824175824176,0.6240105540897097,0.3333333333333333,0.49490291777188317,0.48985333333333336,0.48661791443850255,0.07806691449814127,0.1284796573875803,0.008823529411764706,0.09210526315789473,0.27392344497607657,9.685238095238097,25.55325443786983,0.2319571383548692,2.0,7.0,17.0,11.0,6.0,4.0,10.0,1.0,3.0,11.0,2.0,5.0,7.0,0.40476190476190477,0.018302828618968387,0.024024024024024024,0.015503875968992248,0.014634146341463415,0.5,0.10526315789473684,0.21311475409836064,0.4666666666666667,4.0,1.0,,1.0,0.006666666666666667,,0.019067796610169493,5.0,0.14285714285714285,0.045454545454545456,,,,,,False,,,1.0,
1626273,1610612747,Marcelo Huertas,Marcelo Huertas,1626273,LAL,11400.0,190,-21,393,392,113,142,46,785,4.0,7.0,1.0,1.0,3.0,13.0,25.0,1.0,5.0,,2.0,,,,,3.0,11.0,1.0,1.0,1.0,3.0,18.0,37.0,3.0,13.0,3.0,48,443,3.0,1.0,1.0,,5.0,9.0,15.0,1.0,3.0,3.0,24,6.0,30.0,3.0,6.0,,11.0,3.0,3.0,1.0,37.0,9.0,46,6.0,3.0,25.0,5.0,7.0,101,1.0,4.0,11,,15,1.0,16,8.0,8.0,,11.0,3.0,9.0,4.0,,2.0,1.0,15,,4.0,8.0,15.0,,10.0,,10.0,,,4.0,,1.0,1.0,,1.0,24,113,,1.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.23076923076923078,1.0,0.3333333333333333,0.23076923076923078,0.4864864864864865,0.6,0.45,0.625,0.5833333333333334,0.43636363636363634,0.625,0.5714285714285714,0.26,0.07692307692307693,0.08108108108108109,0.2857142857142857,0.04,0.09090909090909091,15.909090909090908,0.7333333333333333,,0.12941176470588237,0.00819672131147541,0.06060606060606061,0.09933774834437085,0.00558659217877095,0.02127659574468085,0.10714285714285714,0.03571428571428571,0.2413793103448276,0.06,0.0625,0.14,0.5714285714285714,0.8,0.25,0.5,0.52,0.5416666666666666,0.1,0.2,0.2,0.04,,,,0.22,0.2727272727272727,0.3,0.3333333333333333,0.25,,,,0.25,1.0,1.0,0.16666666666666666,0.3333333333333333,,,0.16666666666666666,0.3333333333333333,0.4,0.2727272727272727,0.46665899999999993,0.4431,0.464675,0.07407407407407407,0.0975609756097561,,0.10416666666666667,0.5,9.194594594594594,24.9,0.2875318066157761,,,1.0,,,,,,,4.0,,1.0,1.0,0.3333333333333333,,,,,1.0,0.15384615384615385,,,,,,,,,,,,,,,,,,False,,,,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,8548.0,142,-56,277,280,66,101,39,557,4.0,10.0,2.0,1.0,1.0,2.0,4.0,4.0,16.0,2.0,11.0,,,1.0,2.0,7.0,24.0,1.0,3.0,,4.0,10.0,30.0,9.0,35.0,5.0,52,324,6.0,1.0,3.0,,7.0,2.0,5.0,1.0,6.0,2.0,9,6.0,14.0,24.0,3.0,,24.0,7.0,3.0,,8.0,,8,,,4.0,2.0,2.0,16,2.0,6.0,4,1.0,11,5.0,16,10.0,3.0,7.0,2.0,,1.0,2.0,,1.0,,4,,,6.0,18.0,1.0,6.0,1.0,10.0,,,4.0,,1.0,1.0,1.0,1.0,9,65,4.0,,0.3,0.3,0.8888888888888888,0.2571428571428571,0.3333333333333333,0.16666666666666666,0.2571428571428571,0.3333333333333333,0.4,0.36153846153846153,0.3888888888888889,0.3181818181818182,0.37142857142857144,0.3888888888888889,0.32142857142857145,0.5384615384615384,,0.1,0.3,,,23.197492163009404,0.5,0.16666666666666666,0.06451612903225806,0.02127659574468085,0.10526315789473684,0.08403361344537816,0.027586206896551724,0.043478260869565216,,0.1111111111111111,0.07142857142857142,0.1282051282051282,0.05555555555555555,0.15384615384615385,0.4,0.5714285714285714,0.25,0.06153846153846154,0.5,0.5,0.24615384615384617,0.25,0.25,0.16923076923076924,0.18181818181818182,0.18181818181818182,1.0,0.36923076923076925,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.2222222222222222,,,,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,1.0,0.18181818181818182,0.5,0.36363636363636365,,0.6923076923076923,0.2916666666666667,0.5126584615384615,0.45741666666666664,0.5054136363636363,0.057971014492753624,0.11764705882352941,,0.1346153846153846,0.17307692307692307,11.466666666666667,24.84,0.23826714801444043,,,2.0,2.0,,,2.0,,,,,,,0.3333333333333333,0.0392156862745098,0.02631578947368421,,,,0.5,0.25,,,1.0,,,,,0.05405405405405406,,,,1.0,,,0.07692307692307693,,False,,,,
1628021,1610612747,David Nwaba,David Nwaba,1628021,LAL,20142.0,336,1,681,683,172,227,74,1364,35.0,54.0,14.0,8.0,13.0,4.0,10.0,1.0,3.0,1.0,4.0,,,,,,,,,,,40.0,67.0,1.0,4.0,22.0,105,720,15.0,,,,20.0,9.0,15.0,,,10.0,28,46.0,34.0,3.0,,,,,7.0,,9.0,4.0,13,4.0,,6.0,1.0,2.0,30,11.0,21.0,13,3.0,37,16.0,53,11.0,6.0,5.0,8.0,1.0,4.0,2.0,1.0,4.0,,10,,1.0,18.0,30.0,,24.0,1.0,35.0,5.0,,19.0,,1.0,3.0,3.0,3.0,28,171,4.0,1.0,0.575,0.696969696969697,1.0,0.25,,,0.25,0.5970149253731343,0.6,0.5845070422535211,0.6666666666666666,0.6,0.6104651162790697,0.6666666666666666,0.6363636363636364,0.056338028169014086,,0.1044776119402985,0.1111111111111111,0.1,,12.581913499344692,0.8,0.13043478260869565,0.07878787878787878,0.05,0.14685314685314685,0.11038961038961038,0.05228758169934641,0.05194805194805195,0.07272727272727272,0.09090909090909091,0.07272727272727272,0.1651376146788991,0.08823529411764706,0.7605633802816901,0.6481481481481481,0.7291666666666666,0.5714285714285714,0.14084507042253522,0.4,0.4444444444444444,0.04225352112676056,0.3333333333333333,0.3333333333333333,0.056338028169014086,0.25,0.25,1.0,,,,,0.9333333333333333,,,,,,,0.8666666666666667,0.6153846153846154,,,,,0.8169014084507042,,0.6272450704225355,0.59509,0.6829333333333332,0.2235294117647059,0.2345679012345679,,0.19047619047619047,0.26666666666666666,2.8179104477611943,24.075,0.2525697503671072,,10.0,10.0,5.0,1.0,,,,,2.0,,,,0.6666666666666666,0.05813953488372093,0.06896551724137931,0.14285714285714285,0.043478260869565216,,0.5,1.0,0.7142857142857143,14.0,,,,,0.017857142857142856,0.03076923076923077,,,,,,,,,False,,,,
