EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffCorner3ReboundPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,SelfOReb,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,PtsPutbacks,FTOffRebounds,SecondChanceTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,Clear Path Fouls,on,Corner3PctBlocked
201571,1610612753,D.J. Augustin,D.J. Augustin,201571,ORL,67826.0,1130,-382,2189,2217,432.0,464.0,240.0,4406,32.0,70.0,5.0,16.0,43.0,35.0,86.0,13.0,35.0,3.0,4.0,6.0,55.0,164.0,23.0,83.0,199.0,68.0,199.0,93.0,463.0,2523.0,14.0,11.0,5.0,26.0,19.0,38.0,9.0,29.0,22.0,87.0,26.0,140.0,147.0,160.0,55.0,24.0,105.0,49.0,154.0,41.0,8.0,61.0,16.0,28.0,357.0,,11.0,34.0,44.0,2.0,80.0,11.0,91.0,21.0,10.0,11.0,41.0,10.0,31.0,24.0,5.0,10.0,,65.0,8.0,24.0,4.0,74.0,1.0,9.0,101.0,,8.0,114.0,42.0,10.0,1.0,,1.0,,85.0,425.0,6.0,7.0,0.1566265060240964,0.1566265060240964,0.7205882352941176,0.3417085427135678,0.3103448275862069,0.3487179487179487,0.41708542713567837,0.5,0.4648241206030151,0.48507462686567165,0.5144766146993318,0.4642857142857143,0.5178571428571429,0.5,0.12060301507537688,0.09302325581395349,20.838420838420838,0.6307692307692307,0.03125,0.06758832565284179,0.016442451420029897,0.09686609686609686,,0.07784431137724551,0.009900990099009901,0.014705882352941176,,0.08264462809917356,0.07142857142857142,0.046948356807511735,0.08934707903780069,0.13333333333333333,,0.17587939698492464,0.45714285714285713,0.6037735849056604,0.3125,0.10804020100502512,0.37209302325581395,0.41025641025641024,0.0625,0.21608040201005024,0.4069767441860465,0.42168674698795183,0.05714285714285714,0.08793969849246232,0.37142857142857144,0.38235294117647056,0.9230769230769231,0.4120603015075377,0.3353658536585366,0.3416149068322981,0.6727272727272727,0.2,0.12,0.08955223880597014,0.6666666666666666,0.34328358208955223,0.6758793969849246,0.34375,0.48870050761421313,0.45503571428571427,0.46215227272727266,0.1070615034168565,0.17872340425531916,0.056155507559395246,0.1879049676025918,10.487437185929648,25.77035175879397,0.19735038830516216,,2.0,9.0,15.0,1.0,8.0,5.0,6.0,3.0,57.0,4.0,4.0,5.0,7.0,4.0,3.0,6.0,1.0,5.0,0.2727272727272727,0.42857142857142855,0.42,0.020100502512562814,0.24285714285714285,0.03488372093023256,0.018292682926829267,0.0330188679245283,0.003952569169960474,0.024154589371980676,0.4,0.3333333333333333,1.0,0.32,0.22388059701492538,0.6,0.21739130434782608,0.024509803921568627,2.0,,,6.0,,,,,1.0,,,,1.0,,,0.25,1.0,,,,False,0.02857142857142857
1627757,1610612753,Stephen Zimmerman,Stephen Zimmerman,1627757,ORL,6403.0,107,-42,209,215,59.0,92.0,33.0,424,6.0,11.0,4.0,2.0,13.0,2.0,7.0,,,,,,,,,10.0,31.0,,,3.0,23.0,242.0,4.0,,1.0,7.0,2.0,9.0,,,,4.0,12.0,8.0,,,,7.0,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,6.0,4.0,7.0,15.0,2.0,24.0,11.0,35.0,2.0,2.0,,1.0,,1.0,2.0,,,,3.0,,12.0,1.0,17.0,,,2.0,,,5.0,3.0,,5.0,5.0,5.0,5.0,4.0,59.0,2.0,,0.6,0.6666666666666666,,,,,0.3225806451612903,0.2222222222222222,0.3225806451612903,0.2222222222222222,0.3484848484848485,0.7,0.2222222222222222,,0.22580645161290322,0.3076923076923077,14.634146341463415,0.3333333333333333,0.2857142857142857,0.3,0.05714285714285714,0.1891891891891892,0.1111111111111111,0.25287356321839083,0.08064516129032258,,0.13953488372093023,0.29411764705882354,0.4,0.2222222222222222,0.21428571428571427,0.1111111111111111,1.0,0.3548387096774194,0.5454545454545454,0.75,0.5,0.41935483870967744,0.15384615384615385,0.2222222222222222,0.5,0.22580645161290322,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,1.0,,,,,0.3548387096774194,,0.4715774193548387,0.69085,0.5004555555555554,0.09090909090909091,0.09090909090909091,0.30434782608695654,0.17391304347826086,8.109677419354838,,0.2822966507177033,,3.0,2.0,5.0,,,,3.0,,,,,,1.0,,,1.0,,,,0.75,0.75,,0.2727272727272727,,,0.05,0.1111111111111111,,0.75,,,,0.5555555555555556,0.4,,,,2.0,1.0,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,False,
1627868,1610612753,Patricio Garino,Patricio Garino,1627868,ORL,2188.0,36,-13,73,69,17.0,31.0,10.0,142,,,,,,,2.0,,2.0,,,,,1.0,,,2.0,,3.0,,,81.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,5.0,1.0,,6.0,1.0,7.0,,,,,3.0,,3.0,,,,3.0,,2.0,,4.0,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,0.6,,,9.63855421686747,,,0.058823529411764705,0.045454545454545456,0.2631578947368421,,0.16666666666666666,0.02702702702702703,,,,,0.125,0.23529411764705882,0.5,,,,,,,,,,0.4,,,,0.4,,,,0.2,,,,,,,,,0.6,,0.48216000000000003,,0.3659,,,,,20.65,23.900000000000002,0.2328767123287671,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,
1627875,1610612753,Marcus Georges-Hunt,Marcus Georges-Hunt,1627875,ORL,2343.0,39,-26,78,77,18.0,31.0,11.0,155,,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,,3.0,,1.0,6.0,6.0,88.0,,1.0,,,,,,1.0,2.0,2.0,,,,1.0,,,1.0,2.0,3.0,2.0,,,,1.0,8.0,,,2.0,2.0,,4.0,,4.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,2.0,,2.0,,4.0,,,3.0,,,6.0,2.0,1.0,,,,,,17.0,,,,,,,,,,,,,0.42857142857142855,,0.5,0.25,,,10.0,0.5,,0.1,,0.11764705882352941,,0.10810810810810811,,,,0.2857142857142857,,,0.14285714285714285,,,0.25,,,,0.25,,,,0.25,,,,,,,,0.25,,,,,,,,1.0,0.5,,0.44459999999999994,0.5286,0.5286,0.3333333333333333,0.4,,0.3333333333333333,9.466666666666667,26.2,0.23076923076923078,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,
203901,1610612753,Elfrid Payton,Elfrid Payton,203901,ORL,39140.0,652,-75,1276,1316,355.0,399.0,139.0,2592,59.0,97.0,13.0,25.0,66.0,27.0,60.0,3.0,10.0,1.0,1.0,2.0,8.0,31.0,11.0,111.0,223.0,11.0,41.0,44.0,299.0,1486.0,22.0,4.0,4.0,31.0,34.0,62.0,4.0,13.0,19.0,99.0,40.0,182.0,27.0,31.0,8.0,25.0,88.0,59.0,147.0,44.0,15.0,55.0,16.0,17.0,353.0,11.0,17.0,31.0,41.0,4.0,76.0,28.0,104.0,24.0,12.0,12.0,30.0,4.0,23.0,19.0,1.0,7.0,7.0,49.0,14.0,18.0,1.0,43.0,1.0,2.0,57.0,1.0,2.0,63.0,30.0,7.0,11.0,6.0,12.0,7.0,99.0,352.0,6.0,6.0,0.18018018018018017,0.19230769230769232,0.8181818181818182,0.2682926829268293,0.3076923076923077,0.2682926829268293,0.4977578475336323,0.5483870967741935,0.48295454545454547,0.5333333333333333,0.5155172413793103,0.5535714285714286,0.5689655172413793,0.1553030303030303,0.11210762331838565,0.045454545454545456,23.34710743801653,0.6122448979591837,0.10526315789473684,0.10275689223057644,0.04207920792079208,0.13656387665198239,0.0502283105022831,0.11501597444089456,0.0449438202247191,0.041666666666666664,0.029411764705882353,0.08,0.1259259259259259,0.10526315789473684,0.13541666666666666,0.14285714285714285,0.5833333333333334,0.36742424242424243,0.6082474226804123,0.7866666666666666,0.1864406779661017,0.25,0.3787878787878788,0.3968253968253968,0.2,0.22727272727272727,0.45,0.45,0.14814814814814814,0.03787878787878788,0.3,0.3333333333333333,1.0,0.11742424242424243,0.25806451612903225,0.25806451612903225,0.75,0.5,0.038461538461538464,0.02666666666666667,0.5,0.14666666666666667,0.5227272727272727,0.25806451612903225,0.4860909090909089,0.4930175000000001,0.48188800000000004,0.10600706713780919,0.12396694214876033,0.10367892976588629,0.3311036789297659,7.7708520179372185,25.380487804878047,0.2782131661442006,0.12244897959183673,9.0,16.0,30.0,,3.0,3.0,12.0,1.0,6.0,,1.0,6.0,2.0,,4.0,11.0,,,0.25,0.5454545454545454,0.5192307692307693,0.024390243902439025,0.2268041237113402,,,0.06993006993006994,0.008547008547008548,0.05309734513274336,0.6923076923076923,,,0.11538461538461539,0.4,0.5333333333333333,0.2727272727272727,,1.0,14.0,,4.0,1.0,1.0,,1.0,4.0,,,,,,,0.3333333333333333,1.0,,2.0,,False,0.1
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,52340.0,872,-150,1685,1732,337.0,424.0,190.0,3417,78.0,117.0,33.0,17.0,44.0,27.0,79.0,8.0,31.0,1.0,2.0,8.0,21.0,90.0,16.0,122.0,240.0,29.0,121.0,62.0,393.0,1957.0,44.0,9.0,8.0,66.0,12.0,33.0,6.0,24.0,17.0,59.0,106.0,138.0,81.0,88.0,21.0,15.0,32.0,26.0,58.0,20.0,6.0,17.0,10.0,5.0,142.0,14.0,28.0,45.0,68.0,6.0,119.0,42.0,161.0,21.0,18.0,3.0,15.0,3.0,12.0,16.0,,3.0,2.0,31.0,3.0,42.0,,76.0,7.0,1.0,71.0,2.0,3.0,91.0,45.0,6.0,17.0,10.0,17.0,8.0,59.0,332.0,7.0,6.0,0.4344262295081967,0.5,0.9310344827586207,0.2396694214876033,0.25,0.24369747899159663,0.5083333333333333,0.36363636363636365,0.4584487534626039,0.3684210526315789,0.49002493765586036,0.5689655172413793,0.427536231884058,0.33518005540166207,0.0625,0.06818181818181818,22.617801047120416,0.4838709677419355,0.15,0.1275797373358349,0.0547945205479452,0.16483516483516483,0.043478260869565216,0.1401985111662531,0.05042016806722689,0.03592814371257485,0.04669260700389105,0.11467889908256881,0.14814814814814814,0.12418300653594772,0.18141592920353983,0.0851063829787234,0.47058823529411764,0.32409972299168976,0.6666666666666666,0.7358490566037735,0.5641025641025641,0.12188365650969529,0.38636363636363635,0.4146341463414634,0.23529411764705882,0.2188365650969529,0.34177215189873417,0.34615384615384615,0.18518518518518517,0.08587257617728532,0.25806451612903225,0.25806451612903225,1.0,0.24930747922437674,0.23333333333333334,0.23595505617977527,0.9047619047619048,0.6226415094339622,0.018867924528301886,0.14035087719298245,0.25,0.2807017543859649,0.6592797783933518,0.23863636363636365,0.5267690807799444,0.5459677777777778,0.48871160714285716,0.11392405063291139,0.16423357664233576,0.16793893129770993,0.15012722646310434,7.95125,25.466942148760328,0.2,0.03076923076923077,22.0,5.0,13.0,,8.0,4.0,26.0,2.0,6.0,2.0,1.0,12.0,2.0,4.0,,11.0,,,0.2222222222222222,0.5909090909090909,0.5471698113207547,0.008264462809917356,0.09401709401709402,0.012658227848101266,0.011111111111111112,0.0872093023255814,0.040697674418604654,0.06315789473684211,0.6666666666666666,,,0.1509433962264151,0.22807017543859648,0.38461538461538464,0.25,,2.0,32.0,,3.0,,,,,7.0,,,,,,0.13636363636363635,0.25,1.0,,2.0,,False,
201975,1610612753,Jodie Meeks,Jodie Meeks,201975,ORL,22670.0,378,-90,733,743,126.0,126.0,78.0,1476,11.0,21.0,3.0,7.0,20.0,9.0,26.0,1.0,8.0,,,2.0,29.0,66.0,12.0,27.0,67.0,30.0,74.0,31.0,175.0,870.0,4.0,3.0,4.0,13.0,3.0,8.0,5.0,14.0,5.0,26.0,36.0,18.0,84.0,66.0,29.0,6.0,6.0,15.0,21.0,11.0,4.0,5.0,1.0,,57.0,1.0,2.0,13.0,29.0,1.0,43.0,3.0,46.0,19.0,16.0,3.0,13.0,4.0,12.0,8.0,,1.0,1.0,21.0,5.0,12.0,,21.0,1.0,1.0,31.0,,5.0,36.0,15.0,1.0,2.0,1.0,2.0,2.0,26.0,126.0,2.0,,0.6666666666666666,0.6666666666666666,0.9333333333333333,0.40540540540540543,0.35714285714285715,0.40540540540540543,0.40298507462686567,0.375,0.5106382978723404,0.4772727272727273,0.5573248407643312,0.7222222222222222,0.5416666666666666,0.524822695035461,0.08955223880597014,0.05,21.611721611721613,0.6190476190476191,0.07142857142857142,0.13063063063063063,0.009433962264150943,0.11504424778761062,0.006578947368421052,0.1253731343283582,0.008241758241758242,0.03225806451612903,0.007751937984496124,0.0875,0.14285714285714285,0.16455696202531644,0.10112359550561797,0.16666666666666666,1.0,0.14893617021276595,0.5238095238095238,0.6875,0.6363636363636364,0.14184397163120568,0.35,0.3684210526315789,0.5714285714285714,0.18439716312056736,0.34615384615384615,0.34615384615384615,0.7777777777777778,0.05673758865248227,0.125,0.125,1.0,0.46808510638297873,0.4393939393939394,0.4393939393939394,0.9310344827586207,0.42857142857142855,,0.09090909090909091,,0.5454545454545454,0.6737588652482269,0.4393939393939394,0.49939645390070925,0.5332749999999999,0.48465681818181827,0.10256410256410256,0.18518518518518517,0.07428571428571429,0.14857142857142858,10.12985074626866,25.418918918918923,0.17189631650750342,,3.0,1.0,2.0,,3.0,5.0,3.0,1.0,6.0,,,2.0,,,,1.0,2.0,1.0,0.3333333333333333,0.75,0.6428571428571429,,0.23809523809523808,,,,,0.02564102564102564,1.0,,,0.42857142857142855,0.09090909090909091,0.5,0.4166666666666667,0.013333333333333334,1.0,,,3.0,,,,1.0,,,,,,,0.6666666666666666,0.3333333333333333,1.0,,2.0,,False,
201145,1610612753,Jeff Green,Jeff Green,201145,ORL,46938.0,782,-175,1527,1572,394.0,431.0,163.0,3099,48.0,79.0,7.0,30.0,76.0,24.0,58.0,11.0,22.0,5.0,3.0,7.0,24.0,84.0,29.0,102.0,213.0,35.0,106.0,80.0,389.0,1766.0,15.0,15.0,9.0,41.0,20.0,40.0,13.0,36.0,22.0,101.0,84.0,120.0,96.0,79.0,24.0,13.0,26.0,13.0,39.0,11.0,2.0,16.0,4.0,6.0,91.0,6.0,11.0,30.0,69.0,9.0,108.0,19.0,127.0,20.0,16.0,4.0,30.0,4.0,15.0,14.0,3.0,15.0,4.0,44.0,11.0,29.0,1.0,57.0,1.0,3.0,81.0,8.0,4.0,92.0,44.0,5.0,7.0,6.0,8.0,2.0,101.0,387.0,9.0,4.0,0.4117647058823529,0.42424242424242425,0.9142857142857143,0.330188679245283,0.3611111111111111,0.3465346534653465,0.4788732394366197,0.5,0.4843260188087774,0.5197368421052632,0.542016806722689,0.6060606060606061,0.5804597701149425,0.3322884012539185,0.06103286384976526,0.11842105263157894,23.300406740267285,0.6818181818181818,0.15789473684210525,0.15367483296213807,0.023554603854389723,0.10830324909747292,0.02097902097902098,0.13636363636363635,0.02257636122177955,0.01935483870967742,0.022321428571428572,0.1746987951807229,0.16083916083916083,0.12142857142857143,0.1111111111111111,0.09615384615384616,0.25,0.2476489028213166,0.6075949367088608,0.64,0.5416666666666666,0.23824451410658307,0.39473684210526316,0.44776119402985076,0.2,0.18181818181818182,0.41379310344827586,0.41379310344827586,0.4166666666666667,0.06896551724137931,0.5,0.5,1.0,0.26332288401253917,0.2857142857142857,0.2857142857142857,0.875,0.23333333333333334,0.16666666666666666,0.09210526315789473,0.42857142857142855,0.3815789473684211,0.5799373040752351,0.3037974683544304,0.4797855095541402,0.49806999999999996,0.45821408450704226,0.1278409090909091,0.17959183673469387,0.10539845758354756,0.2596401028277635,8.757276995305162,26.94150943396226,0.25802226588081206,0.016129032258064516,5.0,9.0,12.0,3.0,10.0,10.0,7.0,6.0,9.0,5.0,,3.0,1.0,4.0,2.0,12.0,3.0,1.0,0.4,0.4666666666666667,0.5333333333333333,,0.05063291139240506,,,0.0196078431372549,0.031446540880503145,0.018633540372670808,0.7142857142857143,0.6,1.0,0.3333333333333333,0.15789473684210525,0.75,0.3448275862068966,0.009345794392523364,3.0,6.0,2.0,3.0,1.0,,1.0,,1.0,1.0,,,,0.046511627906976744,0.4,0.3,1.0,,1.0,,False,
203912,1610612753,CJ Wilcox,CJ Wilcox,203912,ORL,6319.0,105,-15,212,215,66.0,101.0,35.0,427,,4.0,,1.0,1.0,4.0,11.0,1.0,4.0,,,1.0,2.0,10.0,3.0,5.0,16.0,3.0,14.0,2.0,21.0,224.0,,2.0,,,1.0,6.0,2.0,4.0,,8.0,6.0,4.0,9.0,10.0,2.0,,5.0,7.0,12.0,5.0,2.0,1.0,2.0,2.0,31.0,2.0,2.0,3.0,5.0,,8.0,4.0,12.0,2.0,2.0,,4.0,2.0,2.0,2.0,,2.0,,6.0,4.0,4.0,,7.0,,1.0,6.0,,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,8.0,66.0,2.0,,0.6,0.6,1.0,0.21428571428571427,0.5,0.21428571428571427,0.3125,0.16666666666666666,0.31666666666666665,0.4,0.3387096774193548,,0.4,0.4666666666666667,,,14.624505928853756,0.6666666666666666,,0.08771929824561403,0.030303030303030304,0.09090909090909091,0.03225806451612903,0.08888888888888889,0.03125,,0.03773584905660377,0.125,0.0625,0.058823529411764705,0.08333333333333333,0.1111111111111111,1.0,0.13333333333333333,,,,0.03333333333333333,1.0,1.0,,0.36666666666666664,0.36363636363636365,0.36363636363636365,0.75,0.13333333333333333,0.25,0.25,1.0,0.3333333333333333,0.2,0.2,1.0,,,0.1,,0.3,0.6,0.2,0.479605,0.53205,0.52043,0.03225806451612903,0.058823529411764705,,0.38095238095238093,14.268749999999997,24.928571428571427,0.3113207547169811,,,,3.0,,2.0,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,0.06060606060606061,0.045454545454545456,,,,1.0,0.3,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,False,
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,48039.0,801,-108,1575,1596,416.0,446.0,178.0,3171,66.0,113.0,21.0,31.0,76.0,20.0,53.0,10.0,20.0,4.0,3.0,4.0,37.0,112.0,30.0,117.0,242.0,47.0,132.0,76.0,451.0,1786.0,29.0,13.0,6.0,48.0,35.0,67.0,11.0,34.0,31.0,134.0,86.0,148.0,117.0,109.0,37.0,21.0,54.0,25.0,79.0,15.0,10.0,31.0,18.0,5.0,183.0,3.0,15.0,17.0,45.0,6.0,68.0,18.0,86.0,18.0,14.0,4.0,35.0,8.0,22.0,17.0,2.0,13.0,2.0,52.0,11.0,28.0,4.0,67.0,2.0,3.0,72.0,1.0,5.0,90.0,34.0,11.0,1.0,,1.0,1.0,125.0,407.0,9.0,4.0,0.36752136752136755,0.38392857142857145,0.8297872340425532,0.3560606060606061,0.3235294117647059,0.3643410852713178,0.4834710743801653,0.5223880597014925,0.5013368983957219,0.5099009900990099,0.5413625304136253,0.5333333333333333,0.5635593220338984,0.35294117647058826,0.08677685950413223,0.13157894736842105,26.04049493813273,0.6730769230769231,0.11538461538461539,0.09183673469387756,0.031982942430703626,0.06910569105691057,0.010067114093959731,0.08423913043478261,0.02346805736636245,0.061452513966480445,0.00851063829787234,0.12626262626262627,0.058823529411764705,0.07913669064748201,0.07211538461538461,0.05263157894736842,1.0,0.30213903743315507,0.584070796460177,0.6470588235294118,0.3333333333333333,0.20320855614973263,0.40789473684210525,0.4696969696969697,0.3225806451612903,0.14171122994652408,0.37735849056603776,0.37735849056603776,0.55,0.053475935828877004,0.5,0.5,1.0,0.2994652406417112,0.33035714285714285,0.33636363636363636,0.7837837837837838,0.5,0.09523809523809523,0.039603960396039604,0.75,0.297029702970297,0.6550802139037433,0.3394495412844037,0.491859054054054,0.49568947368421046,0.494045918367347,0.0875,0.12734082397003746,0.10643015521064302,0.29711751662971175,7.693388429752066,26.09469696969697,0.26412698412698415,0.015873015873015872,10.0,22.0,37.0,2.0,9.0,8.0,12.0,6.0,24.0,3.0,2.0,7.0,1.0,1.0,4.0,9.0,6.0,1.0,0.46153846153846156,0.41379310344827586,0.5,0.015151515151515152,0.09734513274336283,,0.017857142857142856,0.01948051948051948,0.007352941176470588,0.03888888888888889,0.47619047619047616,0.5,1.0,0.21428571428571427,0.36633663366336633,0.5945945945945946,0.26666666666666666,0.007518796992481203,4.0,10.0,,5.0,,,,,1.0,,,,,,0.2,0.4444444444444444,0.75,,2.0,,False,
202620,1610612753,Arinze Onuaku,Arinze Onuaku,202620,ORL,1700.0,28,-15,54,55,12.0,31.0,6.0,109,,,,2.0,4.0,,,,,,,,,,,2.0,4.0,,,,4.0,60.0,,,,,1.0,1.0,,,,2.0,4.0,,,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,2.0,,1.0,3.0,,4.0,2.0,6.0,,,,,,,2.0,1.0,,,2.0,,2.0,,3.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,2.0,12.0,,,1.0,1.0,,,,,0.5,1.0,0.5,1.0,0.5,,1.0,,,,10.0,,,0.3,,0.08333333333333333,0.14285714285714285,0.18181818181818182,0.06666666666666667,,0.18181818181818182,0.3333333333333333,0.5,0.2,0.1,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,0.387825,,0.4359,,,,0.5,7.999999999999999,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,False,
