EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,PtsPutbacks,Fg2aBlocked,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Charge Fouls,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,on,3pt And 1 Free Throw Trips,3SecondViolations,OffensiveGoaltends,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,5929.0,99.0,-14.0,205.0,203.0,57.0,69.0,408.0,57.0,0.2780487804878049,20.0,,3.0,,,1.0,2.0,3.0,7.0,,3.0,,2.0,1.0,2.0,,4.0,12.0,1.0,5.0,6.0,17.0,230.0,,2.0,2.0,,2.0,,2.0,4.0,4.0,2.0,6.0,3.0,2.0,1.0,19.0,5.0,24.0,4.0,1.0,13.0,3.0,3.0,53.0,,1.0,4.0,5.0,2.0,11.0,1.0,12.0,4.0,1.0,3.0,7.0,1.0,6.0,3.0,1.0,1.0,,10.0,2.0,5.0,,9.0,1.0,11.0,,1.0,,7.0,1.0,2.0,2.0,4.0,2.0,0.25,0.25,1.0,0.2,,0.2,0.3333333333333333,,0.3235294117647059,,0.425,1.0,0.3333333333333333,0.29411764705882354,13.215859030837004,0.7,0.3333333333333333,0.10638297872340426,0.016129032258064516,0.10526315789473684,,0.10588235294117647,0.01098901098901099,0.047619047619047616,,,0.058823529411764705,0.12121212121212122,0.17647058823529413,,,,0.11764705882352941,0.5,0.5,,0.4117647058823529,0.42857142857142855,0.42857142857142855,0.17647058823529413,,,,0.11764705882352941,0.5,0.5,1.0,,,0.5,,,0.47058823529411764,0.5,0.4976058823529411,0.446325,0.1111111111111111,0.15384615384615385,0.11764705882352941,0.23529411764705882,12.324999999999998,23.860000000000003,,,,,1.0,,,2.0,1.0,2.0,,,,,,,,,,1.0,,,0.08333333333333333,0.3333333333333333,,,,0.21052631578947367,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,True,,,,,,,,
201956,1610612750,Omri Casspi,Omri Casspi,201956,MIN,427.0,7.0,8.0,16.0,16.0,,,32.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.125,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
203897,1610612750,Zach LaVine,Zach LaVine,203897,MIN,15329.0,255.0,-39.0,485.0,490.0,18.0,30.0,975.0,18.0,0.03711340206185567,64.0,23.0,36.0,6.0,1.0,5.0,12.0,15.0,37.0,,3.0,,,15.0,41.0,3.0,43.0,85.0,15.0,44.0,16.0,147.0,563.0,10.0,2.0,10.0,1.0,2.0,,3.0,,2.0,30.0,56.0,39.0,41.0,15.0,21.0,7.0,28.0,7.0,,11.0,8.0,2.0,63.0,1.0,1.0,7.0,9.0,2.0,18.0,3.0,21.0,3.0,3.0,,12.0,,8.0,4.0,,4.0,2.0,16.0,,5.0,2.0,12.0,,17.0,,,1.0,21.0,1.0,9.0,1.0,2.0,,0.3488372093023256,0.35714285714285715,0.8666666666666667,0.3409090909090909,,0.3409090909090909,0.5058823529411764,0.5,0.5077519379844961,0.2,0.5289855072463768,0.38461538461538464,0.2,0.34108527131782945,27.45098039215686,0.75,0.15384615384615385,0.0743801652892562,0.00625,0.07526881720430108,0.01282051282051282,0.07476635514018691,0.008403361344537815,0.01694915254237288,,0.01639344262295082,0.13157894736842105,0.10144927536231885,0.27906976744186046,0.6388888888888888,0.7419354838709677,0.30434782608695654,0.09302325581395349,0.4166666666666667,0.4166666666666667,0.4,0.2868217054263566,0.40540540540540543,0.40540540540540543,0.023255813953488372,,,,0.3178294573643411,0.36585365853658536,0.36585365853658536,0.8666666666666667,0.5454545454545454,0.2,,,0.6,0.6201550387596899,0.36585365853658536,0.5153496124031007,0.47178,0.06569343065693431,0.0967741935483871,0.06802721088435375,0.013605442176870748,9.942352941176472,25.395454545454548,2.0,,4.0,2.0,5.0,1.0,1.0,,,,1.0,,,1.0,,1.0,1.0,,,,0.4,0.36363636363636365,0.058823529411764705,0.1388888888888889,,,,0.04,0.06060606060606061,,0.015625,1.0,0.3333333333333333,,,0.506465,,1.0,,,1.0,6.0,,,0.4,0.09090909090909091,,,,,,,,,,,,,2.0,,1.0,0.1,True,,,,,,,,
201941,1610612750,Jordan Hill,Jordan Hill,201941,MIN,314.0,5.0,3.0,9.0,10.0,9.0,10.0,19.0,9.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
202362,1610612750,Lance Stephenson,Lance Stephenson,202362,MIN,1281.0,21.0,-3.0,43.0,43.0,8.0,9.0,86.0,8.0,0.18604651162790697,8.0,1.0,2.0,,,1.0,3.0,4.0,6.0,,,,,,1.0,1.0,6.0,11.0,,1.0,1.0,13.0,48.0,,,,1.0,1.0,,1.0,,2.0,6.0,6.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,1.0,2.0,,3.0,,3.0,,,,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,,,1.0,2.0,,1.0,,2.0,,0.5,0.5,,,,,0.5454545454545454,1.0,0.5,0.5,0.5,,0.5,0.08333333333333333,27.45098039215686,1.0,,0.2,,0.1,,0.15,,,,,0.2,,0.16666666666666666,0.5,0.5,1.0,0.25,0.3333333333333333,0.3333333333333333,,0.5,0.6666666666666666,0.6666666666666666,,,,,0.08333333333333333,,,,,,,,0.5,0.25,,0.4677208333333333,0.464075,0.07692307692307693,0.08333333333333333,,0.15384615384615385,13.19090909090909,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,True,,,,,,,,
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,842.0,14.0,-12.0,29.0,30.0,14.0,12.0,59.0,14.0,0.4827586206896552,3.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,1.0,3.0,,,,2.0,40.0,,,,,1.0,,,,,2.0,,,,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,9.375,,,0.5,,,,0.2222222222222222,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.3333333333333333,,0.5965333333333332,0.4097,,,,,7.033333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101249,1610612750,John Lucas III,John Lucas III,101249,MIN,604.0,10.0,10.0,22.0,22.0,18.0,22.0,44.0,18.0,0.8181818181818182,2.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,3.0,,1.0,,2.0,14.0,,,,1.0,2.0,,1.0,,2.0,,2.0,,1.0,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.3333333333333333,0.5,0.25,0.3333333333333333,0.25,,0.3333333333333333,0.25,16.666666666666668,,,,,,,,,,,,,,0.25,1.0,1.0,,0.25,,,,0.25,,,,,,,0.25,,,,,0.3333333333333333,,,0.3333333333333333,0.5,,0.406575,0.4341,,,,1.0,10.066666666666666,24.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1626145,1610612750,Tyus Jones,Tyus Jones,1626145,MIN,37686.0,628.0,9.0,1236.0,1239.0,378.0,371.0,2475.0,374.0,0.3058252427184466,159.0,19.0,34.0,,9.0,14.0,30.0,4.0,19.0,4.0,16.0,1.0,4.0,16.0,40.0,14.0,37.0,83.0,20.0,56.0,20.0,154.0,1386.0,3.0,1.0,10.0,9.0,23.0,7.0,18.0,6.0,45.0,28.0,46.0,51.0,38.0,16.0,89.0,33.0,122.0,26.0,7.0,57.0,15.0,17.0,277.0,2.0,4.0,16.0,25.0,3.0,44.0,6.0,50.0,39.0,23.0,16.0,17.0,5.0,12.0,9.0,2.0,5.0,1.0,26.0,8.0,15.0,,40.0,2.0,41.0,4.0,6.0,1.0,30.0,1.0,8.0,4.0,44.0,3.0,0.3783783783783784,0.3783783783783784,0.85,0.35714285714285715,0.3888888888888889,0.37037037037037035,0.4457831325301205,0.391304347826087,0.48201438848920863,0.47560975609756095,0.5066225165562914,0.7142857142857143,0.5,0.4028776978417266,12.482369534555712,0.6538461538461539,0.075,0.07352941176470588,0.010050251256281407,0.08290155440414508,0.010869565217391304,0.07692307692307693,0.010309278350515464,0.015037593984962405,0.007462686567164179,0.014598540145985401,0.12244897959183673,0.075,0.2446043165467626,0.5588235294117647,0.59375,0.5263157894736842,0.2158273381294964,0.4666666666666667,0.5,0.21428571428571427,0.1366906474820144,0.21052631578947367,0.21052631578947367,0.11510791366906475,0.25,0.25,1.0,0.28776978417266186,0.4,0.4,0.8125,,0.21951219512195122,0.0975609756097561,0.25,0.34146341463414637,0.6474820143884892,0.42105263157894735,0.5023492700729927,0.4908575,0.06802721088435375,0.08888888888888889,0.06493506493506493,0.2922077922077922,7.822891566265057,25.373214285714276,,4.0,3.0,,4.0,1.0,,3.0,1.0,,5.0,,,3.0,2.0,5.0,1.0,,,1.0,1.0,0.75,0.04819277108433735,0.058823529411764705,0.06666666666666667,0.007633587786259542,,0.056338028169014086,0.05,0.12121212121212122,0.013157894736842105,0.2,,,0.4444444444444444,0.5175875000000001,1.0,1.0,6.0,1.0,3.0,9.0,,0.3333333333333333,0.25,0.16666666666666666,1.0,1.0,0.42857142857142855,2.0,0.03508771929824561,,2.0,2.0,,0.3333333333333333,,,3.0,,,,False,1.0,,,,,,,
1627739,1610612750,Kris Dunn,Kris Dunn,1627739,MIN,59626.0,994.0,-94.0,1925.0,1978.0,490.0,550.0,3903.0,486.0,0.2545454545454545,265.0,29.0,60.0,7.0,16.0,14.0,36.0,19.0,69.0,5.0,14.0,1.0,4.0,9.0,40.0,5.0,62.0,165.0,14.0,54.0,23.0,189.0,2202.0,13.0,2.0,14.0,16.0,39.0,1.0,9.0,13.0,48.0,40.0,84.0,30.0,40.0,9.0,93.0,45.0,138.0,29.0,16.0,53.0,21.0,19.0,321.0,2.0,15.0,48.0,69.0,3.0,120.0,17.0,137.0,62.0,25.0,37.0,37.0,5.0,21.0,20.0,3.0,16.0,5.0,57.0,11.0,80.0,3.0,134.0,,48.0,,9.0,3.0,41.0,5.0,16.0,7.0,47.0,6.0,0.3225806451612903,0.3333333333333333,0.7142857142857143,0.25925925925925924,0.1111111111111111,0.25925925925925924,0.37575757575757573,0.41025641025641024,0.3789954337899543,0.3645833333333333,0.3987341772151899,0.3333333333333333,0.39344262295081966,0.2465753424657534,13.078291814946619,0.6491228070175439,0.047619047619047616,0.12683823529411764,0.022321428571428572,0.15434083601286175,0.007434944237918215,0.1368421052631579,0.018065887353878853,0.028112449799196786,0.02,0.0047169811320754715,0.1736111111111111,0.12648221343873517,0.273972602739726,0.48333333333333334,0.58,0.3793103448275862,0.1643835616438356,0.3888888888888889,0.4117647058823529,0.21428571428571427,0.3150684931506849,0.2753623188405797,0.2753623188405797,0.0639269406392694,0.35714285714285715,0.35714285714285715,0.8,0.182648401826484,0.225,0.225,0.6666666666666666,0.3684210526315789,0.3333333333333333,0.08333333333333333,0.25,0.10416666666666667,0.5205479452054794,0.225,0.4980121004566208,0.4928739583333333,0.06956521739130435,0.09090909090909091,0.07407407407407407,0.25396825396825395,10.155757575757578,24.918518518518525,2.0,9.0,6.0,4.0,12.0,3.0,3.0,3.0,2.0,1.0,32.0,,,25.0,6.0,32.0,13.0,,,4.0,0.46153846153846156,0.3157894736842105,0.07272727272727272,0.16666666666666666,0.05555555555555555,0.017937219730941704,0.017543859649122806,0.11814345991561181,0.09815950920245399,0.27586206896551724,0.023076923076923078,0.40625,0.2857142857142857,,0.5625,0.4854264705882353,,6.0,,,6.0,12.0,1.0,,0.3157894736842105,0.3157894736842105,,,,,,,,,1.0,,,,,,,,False,,1.0,,,,,,
202357,1610612750,Nemanja Bjelica,Nemanja Bjelica,202357,MIN,50082.0,835.0,-23.0,1642.0,1659.0,587.0,552.0,3301.0,585.0,0.3574908647990256,227.0,46.0,74.0,27.0,21.0,13.0,42.0,2.0,7.0,8.0,25.0,4.0,12.0,25.0,93.0,32.0,61.0,123.0,33.0,118.0,34.0,255.0,1758.0,34.0,6.0,50.0,13.0,35.0,14.0,44.0,18.0,86.0,68.0,54.0,96.0,93.0,25.0,35.0,16.0,51.0,10.0,6.0,25.0,5.0,5.0,118.0,5.0,36.0,32.0,74.0,17.0,123.0,45.0,168.0,27.0,21.0,6.0,18.0,7.0,11.0,22.0,6.0,7.0,1.0,40.0,12.0,57.0,4.0,116.0,12.0,49.0,2.0,,4.0,43.0,4.0,17.0,5.0,86.0,5.0,0.5573770491803278,0.6666666666666666,0.9696969696969697,0.2796610169491525,0.3181818181818182,0.2796610169491525,0.4959349593495935,0.37142857142857144,0.45850622406639,0.43037974683544306,0.49038461538461536,0.5102040816326531,0.48314606741573035,0.4896265560165975,15.739769150052467,0.45,0.26153846153846155,0.1544885177453027,0.06593406593406594,0.12030075187969924,0.017985611510791366,0.14228187919463087,0.04975728155339806,0.08064516129032258,0.04891304347826087,0.01904761904761905,0.112,0.09417040358744394,0.3070539419087137,0.6216216216216216,0.6865671641791045,0.5869565217391305,0.17427385892116182,0.30952380952380953,0.325,0.38461538461538464,0.029045643153526972,0.2857142857142857,0.2857142857142857,0.1037344398340249,0.32,0.32,1.0,0.38589211618257263,0.26881720430107525,0.26881720430107525,0.96,0.5869565217391305,0.26582278481012656,0.1518987341772152,0.3333333333333333,0.4050632911392405,0.7966804979253111,0.26881720430107525,0.5148719917012449,0.5136360759493671,0.07058823529411765,0.125,0.19607843137254902,0.33725490196078434,4.535772357723577,25.04322033898305,15.0,12.0,16.0,20.0,9.0,9.0,,3.0,2.0,4.0,16.0,1.0,1.0,14.0,2.0,17.0,10.0,,2.0,7.0,0.47058823529411764,0.4782608695652174,0.07317073170731707,0.0945945945945946,0.047619047619047616,0.06818181818181818,0.014705882352941176,0.167420814479638,0.17293233082706766,0.2558139534883721,0.06569343065693431,0.5882352941176471,0.5555555555555556,0.2,0.5714285714285714,0.5323710526315789,3.0,10.0,10.0,4.0,12.0,3.0,4.0,0.3333333333333333,1.0,0.21739130434782608,0.3,1.0,0.3125,1.0,0.008403361344537815,1.0,2.0,,,0.043478260869565216,0.5,1.0,,,4.0,0.09090909090909091,False,,,1.0,,,,,
203940,1610612750,Adreian Payne,Adreian Payne,203940,MIN,5250.0,88.0,14.0,175.0,177.0,92.0,103.0,352.0,92.0,0.5257142857142857,22.0,8.0,13.0,3.0,9.0,2.0,5.0,5.0,9.0,,2.0,,2.0,2.0,7.0,6.0,15.0,27.0,2.0,9.0,11.0,47.0,164.0,6.0,3.0,7.0,11.0,16.0,2.0,8.0,5.0,33.0,22.0,8.0,6.0,7.0,2.0,3.0,,3.0,,,3.0,,,6.0,,4.0,6.0,10.0,5.0,21.0,7.0,28.0,7.0,5.0,2.0,3.0,,2.0,1.0,,1.0,,4.0,2.0,15.0,4.0,24.0,2.0,10.0,,,,14.0,,7.0,,33.0,,0.7333333333333333,0.7333333333333333,1.0,0.2222222222222222,0.25,0.2222222222222222,0.5555555555555556,0.6875,0.5,0.5833333333333334,0.5465116279069767,0.35,0.5892857142857143,0.25,22.705314009661837,0.75,0.4166666666666667,0.17857142857142858,0.07272727272727272,0.24,,0.19753086419753085,0.044444444444444446,0.16666666666666666,0.058823529411764705,,0.1875,0.2631578947368421,0.3611111111111111,0.6153846153846154,0.6153846153846154,0.75,0.1388888888888889,0.4,0.4,1.0,0.25,0.5555555555555556,0.5555555555555556,0.05555555555555555,,,,0.19444444444444445,0.2857142857142857,0.2857142857142857,1.0,0.375,0.375,0.08333333333333333,,0.25,0.6111111111111112,0.2857142857142857,0.49927222222222223,0.4934916666666667,0.16279069767441862,0.20588235294117646,0.14893617021276595,0.7021276595744681,8.062962962962962,24.866666666666664,1.0,6.0,2.0,,,1.0,,1.0,,,5.0,1.0,,4.0,1.0,6.0,3.0,,,3.0,0.3333333333333333,0.25,,,,,,0.21428571428571427,0.08333333333333333,0.16666666666666666,0.05263157894736842,0.5,0.3333333333333333,1.0,0.6666666666666666,0.5267714285714286,,2.0,2.0,,2.0,,,,0.6,0.25,,,0.3333333333333333,,,,,,,,,,,,3.0,0.3333333333333333,False,,,1.0,1.0,,,,
201941,1610612750,Jordan Hill,Jordan Hill,201941,MIN,2480.0,41.0,9.0,81.0,78.0,29.0,46.0,159.0,29.0,0.35802469135802467,11.0,3.0,6.0,4.0,,,3.0,2.0,4.0,,,,,,,,5.0,13.0,,,2.0,12.0,73.0,7.0,,6.0,1.0,2.0,,,2.0,4.0,2.0,8.0,,,,,,,,,,,,,1.0,7.0,3.0,2.0,1.0,6.0,8.0,14.0,1.0,1.0,,3.0,1.0,,1.0,,3.0,,4.0,2.0,8.0,,9.0,1.0,3.0,,,,2.0,,,1.0,4.0,1.0,0.2,0.25,,,,,0.38461538461538464,0.5,0.38461538461538464,0.5,0.42857142857142855,0.42857142857142855,0.6666666666666666,,19.35483870967742,0.75,0.2,0.08333333333333333,0.25,0.17647058823529413,0.1,0.12195121951219512,0.21052631578947367,0.2857142857142857,0.25,,,0.15384615384615385,0.46153846153846156,0.5,0.6,,0.23076923076923078,,,,0.3076923076923077,0.5,0.5,,,,,,,,,0.5714285714285714,,,,,0.46153846153846156,,0.4899307692307693,0.3668,,,0.5,0.3333333333333333,7.884615384615386,,3.0,,3.0,2.0,1.0,,,1.0,,1.0,,,,,,,,,,,0.42857142857142855,0.42857142857142855,0.07692307692307693,0.16666666666666666,,0.2222222222222222,0.25,0.16666666666666666,,0.25,,,0.75,,,0.564,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,False,,,,,,,,
203498,1610612750,Shabazz Muhammad,Shabazz Muhammad,203498,MIN,68062.0,1134.0,-89.0,2218.0,2245.0,665.0,639.0,4463.0,662.0,0.29981965734896304,288.0,110.0,162.0,40.0,32.0,40.0,122.0,8.0,26.0,16.0,41.0,7.0,17.0,20.0,71.0,20.0,158.0,310.0,36.0,112.0,109.0,533.0,2496.0,62.0,11.0,81.0,38.0,74.0,13.0,37.0,25.0,140.0,214.0,102.0,105.0,70.0,20.0,19.0,7.0,26.0,6.0,1.0,10.0,5.0,4.0,59.0,14.0,43.0,50.0,42.0,7.0,99.0,57.0,156.0,18.0,13.0,5.0,16.0,4.0,7.0,24.0,3.0,9.0,2.0,40.0,10.0,20.0,,66.0,4.0,101.0,,2.0,5.0,139.0,19.0,71.0,8.0,140.0,7.0,0.6772151898734177,0.7430555555555556,0.9722222222222222,0.32142857142857145,0.35135135135135137,0.32432432432432434,0.5096774193548387,0.5135135135135135,0.5023696682464455,0.5180180180180181,0.5529045643153527,0.50625,0.5555555555555556,0.26540284360189575,20.374707259953162,0.4,0.12727272727272726,0.06656101426307448,0.05748663101604278,0.14326647564469913,0.04216867469879518,0.09387755102040816,0.05277777777777778,0.06349206349206349,0.05714285714285714,0.0390625,0.0972972972972973,0.1494661921708185,0.38388625592417064,0.6790123456790124,0.7801418439716312,0.7181818181818181,0.2890995260663507,0.32786885245901637,0.37383177570093457,0.55,0.061611374407582936,0.3076923076923077,0.3076923076923077,0.0971563981042654,0.3902439024390244,0.4,1.0,0.16824644549763032,0.28169014084507044,0.28169014084507044,0.95,0.5555555555555556,0.2882882882882883,0.15315315315315314,0.4117647058823529,0.18018018018018017,0.6492890995260664,0.2857142857142857,0.5387017857142855,0.5172674311926606,0.14978902953586498,0.19613259668508287,0.15196998123827393,0.2626641651031895,5.550645161290324,24.733928571428567,21.0,24.0,32.0,28.0,36.0,6.0,1.0,3.0,5.0,5.0,5.0,,,4.0,,5.0,2.0,2.0,,8.0,0.5161290322580645,0.4861111111111111,0.11612903225806452,0.12962962962962962,0.12295081967213115,0.05179282868525897,0.05263157894736842,0.04417670682730924,0.06598984771573604,0.11764705882352941,0.03208556149732621,0.4,0.525,0.3333333333333333,0.75,0.49576864406779664,2.0,8.0,6.0,2.0,10.0,3.0,9.0,0.2,0.75,0.1111111111111111,0.25,1.0,0.3,,,,2.0,1.0,1.0,0.027777777777777776,,,,,,,False,,,,,1.0,0.008928571428571428,0.024390243902439025,
