EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,FTOffRebounds,Clear Path Fouls,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,on
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,49301.0,822,1703,1685,428.0,422.0,151.0,3388,88.0,116.0,8.0,10.0,22.0,29.0,97.0,179.0,306.0,153.0,634.0,1818,14.0,23.0,16.0,50.0,40.0,65.0,45.0,167.0,160.0,198.0,16.0,11.0,86.0,54.0,140.0,16.0,54.0,334.0,4.0,15.0,63.0,118.0,204.0,19.0,223.0,6.0,19.0,15.0,4.0,47.0,22.0,1.0,20.0,4.0,69.0,34.0,52,1.0,1.0,132.0,,5.0,179.0,25.0,85.0,8.0,38.0,27.0,10.0,43.0,24.0,,167.0,428.0,,7.0,0.44692737430167595,0.4678362573099415,0.5849673202614379,0.6086956521739131,0.6153846153846154,0.5672169811320755,0.5666666666666667,0.6224489795918368,0.6368209255533199,0.6578947368421053,0.6900826446280992,0.03594771241830065,0.06896551724137931,30.381105743424584,0.6811594202898551,0.229126213592233,0.036585365853658534,0.21,0.014760147601476014,0.22208588957055214,0.027900146842878122,0.05357142857142857,0.021739130434782608,0.0375,0.020202020202020204,0.14795918367346939,0.23030303030303031,0.33116883116883117,0.21862348178137653,0.16981132075471697,0.031746031746031744,0.5581395348837209,0.27358490566037735,0.7586206896551724,0.8148148148148148,0.4772727272727273,0.22877358490566038,0.3333333333333333,0.8,0.375,0.29591836734693877,0.7586206896551724,0.5518867924528302,0.5110650118203309,0.5297368421052632,0.524420618556701,0.18609406952965235,0.23224043715846995,0.07886435331230283,0.2634069400630915,8.884313725490195,0.25132119788608337,186.0,39.0,93.0,52.0,3.0,14.0,,1.0,,1.0,38.0,104.0,2.0,6.0,14.0,32.0,41.0,118.0,2.0,7.0,14.0,33.0,90.0,33.0,,1.0,103.0,38.0,,38.0,15.0,17.0,23.0,10.0,27.0,2.0,,19.0,1.0,2.0,1.0,11.0,1.0,2.0,6.0,5.0,4.0,0.7317073170731707,0.3474576271186441,0.2857142857142857,0.42424242424242425,0.3504273504273504,0.2783018867924528,,0.03225806451612903,,,,0.575,,0.21933962264150944,0.41935483870967744,0.43333333333333335,0.28205128205128205,0.5360824742268041,0.5360824742268041,0.5192307692307693,0.0330188679245283,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.24528301886792453,0.36538461538461536,0.36538461538461536,0.7368421052631579,0.03333333333333333,,,0.2,0.3333333333333333,1.0,0.01020408163265306,,0.32653061224489793,0.4375,0.36893203883495146,0.04878048780487805,25.889830508474578,,,1.0,1.0,1.0,1.0,,False
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,51660.0,861,1765,1749,462.0,479.0,153.0,3514,49.0,68.0,7.0,10.0,7.0,11.0,39.0,75.0,119.0,26.0,290.0,1869,8.0,12.0,,22.0,13.0,20.0,9.0,62.0,88.0,62.0,14.0,7.0,91.0,30.0,121.0,8.0,49.0,272.0,10.0,11.0,39.0,74.0,118.0,21.0,139.0,3.0,31.0,19.0,12.0,17.0,11.0,1.0,3.0,1.0,28.0,19.0,34,1.0,,40.0,2.0,6.0,37.0,1.0,10.0,7.0,17.0,8.0,9.0,18.0,12.0,,62.0,462.0,5.0,4.0,0.5866666666666667,0.6470588235294118,0.6302521008403361,0.6666666666666666,0.65,0.6255924170616114,0.6875,0.6309523809523809,0.6359649122807017,0.6875,0.6458333333333334,0.058823529411764705,0.08823529411764706,13.202681794739556,0.6071428571428571,0.1378026070763501,0.024830699774266364,0.1266233766233766,0.03484320557491289,0.13372781065088757,0.028767123287671233,0.05,0.015267175572519083,0.011627906976744186,0.023148148148148147,0.14427860696517414,0.10989010989010989,0.16233766233766234,0.12698412698412698,0.125,0.03409090909090909,0.6666666666666666,0.3222748815165877,0.7205882352941176,0.7903225806451613,0.6938775510204082,0.1848341232227488,0.625,0.7,,0.2619047619047619,0.6363636363636364,0.7582938388625592,0.5561876777251185,0.6355884615384615,0.5514880952380954,0.05429864253393665,0.078125,0.07586206896551724,0.21379310344827587,7.547058823529412,0.26175637393767703,162.0,6.0,12.0,20.0,15.0,37.0,1.0,2.0,4.0,12.0,23.0,55.0,1.0,2.0,5.0,10.0,38.0,92.0,2.0,4.0,9.0,22.0,99.0,15.0,,,55.0,23.0,,22.0,16.0,26.0,5.0,9.0,14.0,,3.0,5.0,1.0,,2.0,,1.0,,2.0,1.0,1.0,0.868421052631579,0.41304347826086957,0.5,0.4090909090909091,0.41304347826086957,0.43601895734597157,,,0.02564102564102564,,,0.12195121951219512,0.07042253521126761,0.05687203791469194,0.5,0.5,0.3333333333333333,0.5128205128205128,0.5263157894736842,0.4,0.17535545023696683,0.40540540540540543,0.40540540540540543,0.9333333333333333,0.26066350710900477,0.41818181818181815,0.41818181818181815,0.8260869565217391,0.125,0.5,1.0,0.125,0.5,1.0,0.2857142857142857,0.3333333333333333,0.23809523809523808,0.5,0.41818181818181815,0.021505376344086023,24.69239130434783,,1.0,,,,,,False
203949,1610612744,James Michael McAdoo,James Michael McAdoo,203949,GSW,19752.0,329,671,668,241.0,220.0,86.0,1339,34.0,53.0,6.0,11.0,8.0,13.0,16.0,43.0,84.0,19.0,111.0,734,6.0,15.0,4.0,16.0,10.0,25.0,11.0,34.0,70.0,16.0,10.0,9.0,9.0,4.0,13.0,2.0,4.0,30.0,9.0,14.0,15.0,24.0,42.0,23.0,65.0,2.0,13.0,11.0,2.0,8.0,7.0,,3.0,,15.0,19.0,32,3.0,,27.0,1.0,3.0,35.0,1.0,11.0,7.0,18.0,12.0,6.0,19.0,7.0,,34.0,240.0,5.0,5.0,0.813953488372093,0.9210526315789473,0.5119047619047619,0.4,0.4,0.5,0.375,0.38333333333333336,0.5091743119266054,0.4,0.4358974358974359,0.10714285714285714,0.11320754716981132,16.294349540078844,0.5333333333333333,0.1085972850678733,0.07142857142857142,0.13043478260869565,0.08333333333333333,0.11607142857142858,0.0756578947368421,0.05454545454545454,0.08823529411764706,0.0684931506849315,0.07865168539325842,0.10666666666666667,0.11538461538461539,0.10294117647058823,0.13829787234042554,0.09523809523809523,0.05263157894736842,0.3684210526315789,0.5760869565217391,0.6415094339622641,0.723404255319149,0.8235294117647058,0.17391304347826086,0.6875,0.5454545454545454,0.16666666666666666,0.43333333333333335,0.6153846153846154,0.6630434782608695,0.5811059782608695,0.5512423076923076,0.5447483333333333,0.10784313725490197,0.11702127659574468,0.14414414414414414,0.3063063063063063,5.192857142857144,0.3591654247391952,-52.0,5.0,15.0,4.0,1.0,2.0,,,1.0,2.0,1.0,6.0,,1.0,,3.0,2.0,8.0,,1.0,1.0,5.0,6.0,,,,6.0,1.0,,2.0,4.0,1.0,3.0,4.0,5.0,,2.0,7.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,0.25,,0.2,0.25,0.08695652173913043,,0.2,,,,0.1875,0.10526315789473684,0.16304347826086957,0.3333333333333333,0.4166666666666667,0.8,0.25,0.25,0.75,0.021739130434782608,0.5,0.5,1.0,0.06521739130434782,0.16666666666666666,0.16666666666666666,1.0,,,,0.0625,,,0.06666666666666667,0.5,0.1,,0.16666666666666666,,24.8125,,,,,1.0,,,False
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,35674.0,595,1285,1264,472.0,482.0,132.0,2549,51.0,84.0,5.0,11.0,24.0,32.0,50.0,89.0,165.0,66.0,457.0,1354,7.0,14.0,5.0,28.0,35.0,56.0,41.0,201.0,60.0,118.0,4.0,12.0,93.0,32.0,125.0,8.0,70.0,282.0,8.0,7.0,34.0,35.0,69.0,15.0,84.0,3.0,32.0,19.0,13.0,38.0,21.0,2.0,9.0,3.0,59.0,19.0,43,,3.0,59.0,1.0,1.0,77.0,7.0,31.0,6.0,5.0,3.0,,5.0,1.0,,199.0,471.0,7.0,5.0,0.33707865168539325,0.3448275862068966,0.5393939393939394,0.5,0.625,0.5507042253521127,0.39655172413793105,0.5882352941176471,0.58656330749354,0.4375,0.6483870967741936,0.07272727272727272,0.10714285714285714,31.010452961672474,0.6440677966101694,0.09776536312849161,0.024822695035460994,0.1504424778761062,0.03278688524590164,0.11815068493150685,0.028517110266159697,0.02586206896551724,0.02666666666666667,0.02197802197802198,0.03867403314917127,0.08333333333333333,0.09090909090909091,0.12903225806451613,0.15135135135135136,0.14634146341463414,0.01744186046511628,0.2,0.23661971830985915,0.6071428571428571,0.68,0.3333333333333333,0.14084507042253522,0.3793103448275862,0.45454545454545453,,0.23529411764705882,0.75,0.7718309859154929,0.5154245714285713,0.5207083333333333,0.5185304511278196,0.08923884514435695,0.164021164021164,0.061269146608315096,0.43982494529540483,8.450303030303028,0.3673151750972763,219.0,14.0,31.0,24.0,10.0,32.0,2.0,4.0,5.0,14.0,61.0,158.0,1.0,11.0,25.0,66.0,71.0,190.0,3.0,15.0,30.0,80.0,126.0,87.0,,5.0,153.0,61.0,3.0,24.0,8.0,15.0,,9.0,29.0,2.0,2.0,16.0,,2.0,1.0,2.0,1.0,4.0,3.0,,,0.5915492957746479,0.3736842105263158,0.2,0.375,0.3837837837837838,0.5352112676056338,0.015789473684210527,0.0967741935483871,,0.03125,0.012658227848101266,,0.015873015873015872,0.08732394366197183,0.45161290322580644,0.5,0.5,0.48,0.48,0.25,0.09014084507042254,0.3125,0.3225806451612903,0.8,0.4450704225352113,0.3860759493670886,0.391025641025641,0.5573770491803278,0.13793103448275862,0.5,1.0,0.3793103448275862,0.09090909090909091,1.0,0.10294117647058823,0.35714285714285715,0.4852941176470588,0.3787878787878788,0.39869281045751637,0.015625,26.889999999999997,,,,2.0,,,,False
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,47541.0,792,1612,1607,295.0,274.0,143.0,3219,50.0,67.0,4.0,9.0,15.0,17.0,109.0,123.0,226.0,48.0,471.0,1751,14.0,26.0,7.0,53.0,29.0,41.0,12.0,115.0,162.0,84.0,6.0,7.0,36.0,11.0,47.0,3.0,25.0,105.0,5.0,11.0,31.0,43.0,75.0,16.0,91.0,4.0,26.0,18.0,8.0,22.0,11.0,1.0,5.0,1.0,33.0,20.0,34,,4.0,47.0,,1.0,63.0,7.0,30.0,2.0,10.0,4.0,6.0,10.0,5.0,,115.0,294.0,,1.0,0.6585365853658537,0.675,0.5442477876106194,0.5384615384615384,0.7073170731707317,0.5479274611398963,0.5348837209302325,0.6358024691358025,0.5691747572815534,0.5520833333333334,0.6534090909090909,0.030973451327433628,0.05970149253731343,25.042205965109737,0.6666666666666666,0.08301158301158301,0.028350515463917526,0.10954063604240283,0.018518518518518517,0.09238451935081149,0.0243161094224924,0.05,0.025210084033613446,0.013422818791946308,0.019704433497536946,0.07772020725388601,0.059782608695652176,0.12056737588652482,0.11587982832618025,0.08,0.020833333333333332,0.5,0.17357512953367876,0.746268656716418,0.7936507936507936,0.72,0.2823834196891192,0.20930232558139536,0.4444444444444444,0.5,0.20987654320987653,0.8823529411764706,0.5880829015544041,0.495394170984456,0.4738454545454545,0.5209314814814815,0.07560975609756097,0.12048192771084337,0.11252653927813164,0.24416135881104034,11.5429203539823,0.18300248138957817,107.0,27.0,50.0,46.0,14.0,31.0,1.0,2.0,4.0,9.0,45.0,129.0,5.0,15.0,11.0,31.0,59.0,160.0,6.0,17.0,15.0,40.0,162.0,15.0,,,129.0,45.0,3.0,8.0,5.0,6.0,1.0,3.0,17.0,,,3.0,1.0,1.0,,2.0,,3.0,1.0,,,0.9152542372881356,0.36875,0.35294117647058826,0.375,0.36875,0.41450777202072536,0.01875,0.04,0.009174311926605505,,0.023255813953488372,0.025,0.014925373134328358,0.12953367875647667,0.54,0.5625,0.5185185185185185,0.42201834862385323,0.42592592592592593,0.6739130434782609,0.08031088082901554,0.45161290322580644,0.45161290322580644,0.9285714285714286,0.33419689119170987,0.3488372093023256,0.35714285714285715,0.9111111111111111,0.046511627906976744,0.5,1.0,0.3488372093023256,0.3333333333333333,1.0,0.1111111111111111,0.4444444444444444,0.38271604938271603,0.3548387096774194,0.3488372093023256,0.006211180124223602,25.577499999999997,,,,,,1.0,,False
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,43965.0,733,1457,1457,269.0,246.0,148.0,2914,26.0,33.0,5.0,6.0,3.0,5.0,57.0,87.0,164.0,28.0,205.0,1536,11.0,17.0,,22.0,10.0,19.0,8.0,31.0,80.0,94.0,6.0,4.0,54.0,14.0,68.0,4.0,22.0,150.0,4.0,9.0,31.0,36.0,68.0,13.0,81.0,1.0,25.0,18.0,7.0,24.0,11.0,2.0,7.0,4.0,35.0,33.0,66,4.0,2.0,34.0,1.0,3.0,35.0,5.0,17.0,3.0,7.0,3.0,3.0,9.0,5.0,,31.0,268.0,4.0,3.0,0.45977011494252873,0.47619047619047616,0.5304878048780488,0.6470588235294118,0.5263157894736842,0.5331325301204819,0.6470588235294118,0.575,0.5662983425414365,0.6470588235294118,0.62,0.024390243902439025,0.09090909090909091,13.292307692307693,0.6857142857142857,0.07775377969762419,0.02102803738317757,0.1103202846975089,0.01990049751243781,0.09005376344086022,0.02066772655007949,0.05084745762711865,0.006756756756756757,0.012345679012345678,0.018867924528301886,0.075,0.08333333333333333,0.07482993197278912,0.1031390134529148,0.13793103448275862,0.0136986301369863,0.5555555555555556,0.19879518072289157,0.7878787878787878,0.8666666666666667,0.7692307692307693,0.3433734939759036,0.35294117647058826,0.8333333333333334,0.6,0.25,0.6,0.21084337349397592,0.4663157575757574,0.4982933333333333,0.4794649999999999,0.09550561797752809,0.09659090909090909,0.1073170731707317,0.15121951219512195,10.679268292682929,0.18462594371997254,44.0,37.0,74.0,24.0,,,,,,,1.0,2.0,,,1.0,1.0,1.0,2.0,,,1.0,1.0,3.0,,,1.0,1.0,1.0,,10.0,14.0,18.0,1.0,2.0,17.0,1.0,2.0,9.0,2.0,,2.0,1.0,,,,2.0,1.0,1.0,0.5,,1.0,1.0,0.012048192771084338,,0.013513513513513514,,,,0.03333333333333333,0.023809523809523808,0.4457831325301205,0.5,0.5068493150684932,0.43243243243243246,0.42105263157894735,0.42105263157894735,0.16666666666666666,,,,,0.012048192771084338,0.5,0.5,1.0,,,,,,,,,0.05,1.0,1.0,,46.55,,,1.0,1.0,2.0,,,False
201580,1610612744,JaVale McGee,JaVale McGee,201580,GSW,20364.0,339,721,711,304.0,297.0,95.0,1432,75.0,100.0,16.0,26.0,33.0,41.0,3.0,84.0,131.0,23.0,191.0,769,20.0,30.0,3.0,43.0,35.0,54.0,9.0,79.0,122.0,46.0,32.0,4.0,3.0,6.0,9.0,1.0,3.0,24.0,15.0,26.0,22.0,39.0,68.0,43.0,111.0,9.0,7.0,6.0,1.0,11.0,9.0,1.0,7.0,,20.0,24.0,48,7.0,2.0,38.0,,6.0,52.0,8.0,22.0,8.0,27.0,18.0,8.0,27.0,15.0,,79.0,304.0,4.0,8.0,0.7261904761904762,0.8970588235294118,0.6412213740458015,0.6666666666666666,0.6481481481481481,0.6268656716417911,0.6451612903225806,0.6363636363636364,0.6121794871794872,0.5972222222222222,0.5984848484848485,0.030534351145038167,0.04,21.103117505995204,0.55,0.17972350230414746,0.14606741573033707,0.16296296296296298,0.10948905109489052,0.17329545454545456,0.13015873015873017,0.21212121212121213,0.16393442622950818,0.0392156862745098,0.12149532710280374,0.20930232558139536,0.15254237288135594,0.16666666666666666,0.17757009345794392,0.10714285714285714,0.2,0.5555555555555556,0.746268656716418,0.75,0.78125,0.7466666666666667,0.022388059701492536,0.8387096774193549,0.6153846153846154,0.0625,0.7454545454545455,0.8048780487804879,0.7686567164179104,0.6365071428571427,0.6066916666666667,0.649738888888889,0.14864864864864866,0.15172413793103448,0.225130890052356,0.41361256544502617,2.711450381679389,0.42163661581137307,74.0,9.0,28.0,,,,,,,,,3.0,,1.0,,1.0,,3.0,,1.0,,1.0,,,,1.0,2.0,,,5.0,,,7.0,3.0,4.0,1.0,2.0,8.0,4.0,2.0,2.0,,,,,,,,,,,,0.022388059701492536,,,,,,0.3333333333333333,0.06666666666666667,0.208955223880597,0.32142857142857145,0.32142857142857145,0.5555555555555556,,,,,,,,0.022388059701492536,,,,,,,0.03225806451612903,,,,,0.01818181818181818,,,,42.233333333333334,2.0,,,1.0,3.0,2.0,0.09090909090909091,False
2760,1610612744,Anderson Varejao,Anderson Varejao,2760,GSW,4168.0,69,145,143,64.0,85.0,21.0,288,1.0,6.0,,2.0,,1.0,1.0,4.0,11.0,8.0,16.0,159,1.0,3.0,4.0,6.0,1.0,4.0,6.0,8.0,6.0,2.0,,,6.0,2.0,8.0,,3.0,18.0,2.0,5.0,3.0,9.0,13.0,9.0,22.0,,2.0,1.0,1.0,2.0,4.0,1.0,1.0,,6.0,7.0,13,2.0,1.0,10.0,,,11.0,1.0,5.0,1.0,2.0,2.0,,2.0,2.0,,8.0,64.0,,1.0,0.75,0.75,0.36363636363636365,0.3333333333333333,0.25,0.36363636363636365,0.3333333333333333,0.25,0.5,0.6,0.5714285714285714,,,12.941176470588236,0.3333333333333333,0.225,0.13157894736842105,0.11538461538461539,0.06451612903225806,0.18181818181818182,0.10144927536231885,0.0625,0.23529411764705882,,0.08333333333333333,0.15384615384615385,0.26666666666666666,0.25,0.1,0.16666666666666666,,1.0,0.5454545454545454,0.16666666666666666,0.16666666666666666,1.0,0.09090909090909091,0.6666666666666666,,,0.25,,0.5454545454545454,0.45943636363636364,0.5331,0.4448,0.3333333333333333,0.3333333333333333,0.375,0.5,5.309090909090911,0.4413793103448276,-8.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,,,3.0,,1.0,2.0,,,,,,,,,,,,,,,,,,0.25,,0.36363636363636365,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,0.4,False
2585,1610612744,Zaza Pachulia,Zaza Pachulia,2585,GSW,14391.0,240,504,504,102.0,107.0,60.0,1008,28.0,40.0,8.0,13.0,4.0,6.0,10.0,35.0,60.0,25.0,95.0,528,9.0,15.0,2.0,20.0,6.0,10.0,9.0,21.0,54.0,16.0,12.0,5.0,17.0,9.0,26.0,1.0,11.0,61.0,9.0,17.0,22.0,21.0,45.0,27.0,72.0,3.0,8.0,5.0,3.0,12.0,9.0,,6.0,1.0,21.0,19.0,35,4.0,5.0,27.0,,1.0,30.0,2.0,16.0,,6.0,4.0,2.0,6.0,3.0,,21.0,102.0,3.0,,0.7714285714285715,0.9310344827586207,0.5833333333333334,0.6,0.6,0.5737704918032787,0.6,0.5454545454545454,0.6333333333333333,0.625,0.65625,0.08333333333333333,0.075,16.842105263157894,0.5714285714285714,0.15,0.13076923076923078,0.2558139534883721,0.0989010989010989,0.1902654867256637,0.11764705882352941,0.15,0.17073170731707318,0.08163265306122448,0.0945945945945946,0.17543859649122806,0.16666666666666666,0.08571428571428572,0.2727272727272727,0.2,0.15,0.5,0.6557377049180327,0.7,0.7567567567567568,0.7857142857142857,0.16393442622950818,0.8666666666666667,0.6153846153846154,0.25,0.5454545454545454,0.6666666666666666,0.6721311475409836,0.5465650000000001,0.5592076923076923,0.51893,0.21333333333333335,0.21621621621621623,0.21052631578947367,0.22105263157894736,5.053333333333334,0.20238095238095238,63.0,4.0,10.0,3.0,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,8.0,1.0,5.0,2.0,3.0,6.0,,2.0,4.0,1.0,,2.0,,,,,,,,,,,,0.01639344262295082,,0.2,,,,0.16666666666666666,0.11764705882352941,0.16393442622950818,0.4,0.5,0.5,0.3,0.3,1.0,,,,,0.01639344262295082,,,,,,,,,,,,0.09090909090909091,,,,65.0,1.0,,,,1.0,3.0,0.07692307692307693,False
2440,1610612744,Matt Barnes,Matt Barnes,2440,GSW,15034.0,251,497,492,83.0,114.0,55.0,989,7.0,16.0,1.0,4.0,1.0,2.0,5.0,11.0,26.0,9.0,61.0,525,1.0,5.0,6.0,11.0,4.0,6.0,,8.0,16.0,6.0,2.0,1.0,24.0,7.0,31.0,2.0,11.0,69.0,1.0,10.0,15.0,32.0,53.0,12.0,65.0,2.0,6.0,3.0,3.0,9.0,8.0,1.0,,2.0,17.0,18.0,29,1.0,,7.0,,1.0,10.0,,5.0,,3.0,3.0,,3.0,1.0,,8.0,82.0,1.0,,0.7272727272727273,0.8,0.4230769230769231,0.2,0.6666666666666666,0.4482758620689655,0.2777777777777778,0.4444444444444444,0.48412698412698413,0.4583333333333333,0.4444444444444444,0.038461538461538464,0.0625,14.362657091561939,0.5294117647058824,0.18604651162790697,0.07407407407407407,0.15789473684210525,0.010309278350515464,0.1760299625468165,0.04741379310344827,0.08620689655172414,0.05263157894736842,0.07692307692307693,,0.05714285714285714,0.20967741935483872,0.375,0.16216216216216217,0.14285714285714285,0.05714285714285714,0.3333333333333333,0.27586206896551724,0.4375,0.4666666666666667,0.7142857142857143,0.08620689655172414,0.4444444444444444,0.25,,0.2222222222222222,0.5,0.8275862068965517,0.5435577586206896,0.5677583333333334,0.5331055555555556,0.07936507936507936,0.16129032258064516,0.18032786885245902,0.13114754098360656,6.453846153846154,0.16700201207243462,-13.0,1.0,5.0,3.0,2.0,10.0,,,,2.0,8.0,22.0,1.0,4.0,,1.0,10.0,32.0,1.0,4.0,,3.0,30.0,,,,22.0,8.0,1.0,5.0,3.0,10.0,6.0,3.0,9.0,1.0,2.0,1.0,,1.0,,,,,,,,1.0,0.3125,0.25,,0.3125,0.5517241379310345,0.03125,,,,0.045454545454545456,0.5,0.034482758620689655,0.08620689655172414,0.2,0.2,,0.6,0.6,1.0,0.1724137931034483,0.2,0.2,1.0,0.3793103448275862,0.36363636363636365,0.38095238095238093,1.0,,,,0.4444444444444444,0.25,1.0,0.2222222222222222,,0.1111111111111111,,0.36363636363636365,,24.809375,1.0,,,,,,0.09090909090909091,False
