EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,DefLongMidRangeReboundPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Clear Path Fouls,Corner3PctBlocked,HeaveMakes,on
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,33788.0,563,65,1120,1124,174,163.0,87.0,2244,30.0,33.0,4.0,4.0,7.0,7.0,33.0,61.0,37.0,80.0,131.0,14.0,174.0,1208,6.0,9.0,,12.0,16.0,20.0,3.0,35.0,96.0,64.0,4.0,1.0,39.0,13.0,52.0,8.0,5.0,16.0,10.0,13.0,117.0,5.0,5.0,23.0,28.0,1.0,52.0,10.0,62.0,14.0,9.0,5.0,15.0,11.0,9.0,3.0,24.0,4.0,32.0,55.0,3.0,2.0,24.0,1.0,2.0,,23.0,6.0,13.0,2.0,5.0,3.0,2.0,6.0,3.0,,35.0,171,2.0,1.0,0.6,0.6153846153846154,0.6106870229007634,0.6666666666666666,0.8,0.6060606060606061,0.6666666666666666,0.8,0.6170212765957447,0.6666666666666666,0.7954545454545454,0.007633587786259542,,13.464696223316913,0.625,0.047619047619047616,0.07799442896935933,0.017241379310344827,0.10952380952380952,0.030120481927710843,0.08963093145869948,0.021929824561403508,0.030303030303030304,0.00980392156862745,0.01639344262295082,0.029197080291970802,0.034482758620689655,0.05785123966942149,0.09565217391304348,0.09883720930232558,0.15789473684210525,0.5,0.25,0.9090909090909091,0.9090909090909091,0.8333333333333334,0.4621212121212121,0.5409836065573771,0.5409836065573771,0.6363636363636364,0.2803030303030303,0.4444444444444444,1.0,0.5,0.35,1.0,0.25757575757575757,0.49689847328244274,0.5209714285714285,0.5235350000000001,0.09352517985611511,0.09420289855072464,0.06896551724137931,0.20114942528735633,9.649618320610687,0.15535714285714286,0.08130081300813008,17.0,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,3.0,1.0,4.0,,2.0,2.0,,1.0,,,,1.0,1.0,,,,,,,,,,0.007575757575757576,,,0.02702702702702703,,,,0.4594594594594595,0.4722222222222222,0.11764705882352941,,,,,0.007575757575757576,,,,,,,,,,,,,,,,68.7,,,,True
203949,1610612744,James Michael McAdoo,James Michael McAdoo,203949,GSW,5884.0,98,22,193,190,37,38.0,23.0,383,21.0,28.0,2.0,4.0,3.0,4.0,1.0,2.0,,22.0,30.0,5.0,49.0,223,3.0,5.0,2.0,8.0,3.0,4.0,2.0,8.0,42.0,2.0,2.0,3.0,1.0,2.0,3.0,1.0,1.0,,1.0,,8.0,4.0,5.0,1.0,9.0,1.0,11.0,9.0,20.0,5.0,5.0,,2.0,2.0,,,2.0,,12.0,15.0,1.0,,8.0,1.0,2.0,1.0,7.0,1.0,3.0,1.0,7.0,5.0,2.0,7.0,3.0,,8.0,37,1.0,1.0,0.9545454545454546,1.0,0.7333333333333333,0.6,0.75,0.7333333333333333,0.6,0.75,0.7424242424242424,0.6666666666666666,0.8,0.1,0.07142857142857142,16.203703703703702,1.0,0.2,0.140625,0.10638297872340426,0.029411764705882353,0.11764705882352941,0.10204081632653061,0.1111111111111111,,0.125,0.16666666666666666,0.12,0.1111111111111111,0.1,0.17857142857142858,,0.25,0.42857142857142855,0.9333333333333333,0.75,0.8076923076923077,0.9523809523809523,0.06666666666666667,0.5,1.0,1.0,,0.8,0.5,0.5,1.0,0.75,0.9333333333333333,0.7076233333333335,0.6443249999999999,0.689925,0.09375,0.09375,0.16326530612244897,0.16326530612244897,1.5166666666666666,0.19170984455958548,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201580,1610612744,JaVale McGee,JaVale McGee,201580,GSW,17881.0,298,198,646,640,160,134.0,66.0,1286,84.0,108.0,17.0,22.0,21.0,27.0,6.0,12.0,,90.0,120.0,16.0,196.0,641,20.0,27.0,3.0,43.0,22.0,29.0,7.0,51.0,142.0,38.0,32.0,5.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,15.0,20.0,33.0,28.0,5.0,66.0,36.0,102.0,6.0,3.0,3.0,4.0,3.0,8.0,,12.0,3.0,23.0,44.0,4.0,5.0,25.0,,1.0,1.0,33.0,9.0,19.0,2.0,18.0,16.0,2.0,18.0,9.0,,51.0,160,2.0,2.0,0.7888888888888889,0.9594594594594594,0.75,0.7407407407407407,0.7586206896551724,0.75,0.7407407407407407,0.7586206896551724,0.7424242424242424,0.7413793103448276,0.7285714285714285,0.041666666666666664,0.046296296296296294,19.94459833795014,0.3333333333333333,0.29411764705882354,0.1414141414141414,0.14084507042253522,0.25,0.12096774193548387,0.18484848484848485,0.13157894736842105,0.109375,0.22727272727272727,0.08823529411764706,0.13186813186813187,0.09090909090909091,0.14285714285714285,0.1836734693877551,0.2702702702702703,0.14285714285714285,0.5,0.9,0.7777777777777778,0.8155339805825242,0.8095238095238095,0.1,0.5,0.5,0.5,,0.8148148148148148,0.7727272727272727,0.17647058823529413,0.9310344827586207,0.7777777777777778,0.9,0.7097683333333333,0.555238888888889,0.7192172413793104,0.14615384615384616,0.14615384615384616,0.2193877551020408,0.2602040816326531,1.2949999999999997,0.2476780185758514,0.10344827586206896,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,2.0,1.0,1.0,,2.0,4.0,,2.0,,,,,,,,3.0,4.0,,,,,,,,,,,0.06666666666666667,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2585,1610612744,Zaza Pachulia,Zaza Pachulia,2585,GSW,46246.0,771,348,1611,1609,174,101.0,151.0,3220,71.0,117.0,13.0,25.0,8.0,13.0,8.0,19.0,22.0,88.0,158.0,66.0,242.0,1607,14.0,30.0,8.0,36.0,9.0,15.0,7.0,25.0,146.0,30.0,24.0,15.0,61.0,25.0,86.0,21.0,4.0,38.0,7.0,16.0,197.0,29.0,45.0,64.0,99.0,5.0,168.0,78.0,246.0,41.0,23.0,18.0,22.0,16.0,19.0,3.0,41.0,5.0,44.0,89.0,11.0,10.0,89.0,1.0,17.0,1.0,83.0,5.0,42.0,2.0,19.0,13.0,5.0,19.0,11.0,1.0,25.0,174,3.0,2.0,0.8295454545454546,0.9605263157894737,0.5569620253164557,0.4666666666666667,0.6,0.5534591194968553,0.4666666666666667,0.6,0.6111111111111112,0.5294117647058824,0.625,0.0949367088607595,0.11965811965811966,13.359418669647848,0.5365853658536586,0.19230769230769232,0.20454545454545456,0.12,0.2098360655737705,0.09477124183006536,0.20659062103929024,0.10866372980910426,0.15333333333333332,0.10638297872340426,0.0916030534351145,0.0873015873015873,0.12962962962962962,0.20121951219512196,0.22988505747126436,0.19574468085106383,0.2571428571428571,0.5789473684210527,0.7358490566037735,0.6068376068376068,0.6893203883495146,0.7887323943661971,0.11949685534591195,0.42105263157894735,0.4444444444444444,1.0,0.13836477987421383,0.8333333333333334,0.52,0.07692307692307693,0.8666666666666667,0.6153846153846154,0.7421383647798742,0.5343238993710692,0.5256,0.5869933333333334,0.21428571428571427,0.2153846153846154,0.1487603305785124,0.10330578512396695,4.640506329113924,0.10800744878957169,0.1780821917808219,9.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,4.0,6.0,3.0,1.0,6.0,,6.0,2.0,,2.0,,,,,,,1.0,2.0,3.0,,,,,,0.006289308176100629,,0.05263157894736842,,,0.15384615384615385,0.10714285714285714,0.4090909090909091,0.4090909090909091,1.0,,,,,0.006289308176100629,,,,,,,,,,,,,,,,24.6,,,,True
2561,1610612744,David West,David West,2561,GSW,22629.0,377,38,748,749,107,105.0,55.0,1497,28.0,40.0,6.0,9.0,1.0,2.0,8.0,21.0,39.0,56.0,100.0,18.0,130.0,818,7.0,10.0,3.0,17.0,3.0,5.0,5.0,11.0,98.0,14.0,10.0,8.0,57.0,8.0,65.0,8.0,,40.0,11.0,6.0,138.0,7.0,15.0,20.0,40.0,2.0,62.0,22.0,84.0,19.0,12.0,7.0,17.0,13.0,18.0,2.0,35.0,3.0,27.0,50.0,2.0,10.0,32.0,,4.0,,25.0,1.0,12.0,1.0,14.0,7.0,5.0,14.0,7.0,,11.0,107,,1.0,0.875,0.9607843137254902,0.56,0.7,0.6,0.5490196078431373,0.7,0.5,0.5701754385964912,0.7083333333333334,0.6111111111111112,0.08,0.1,18.509316770186334,0.4857142857142857,0.18181818181818182,0.16194331983805668,0.07281553398058252,0.14814814814814814,0.08536585365853659,0.15706806282722513,0.0763888888888889,0.125,0.10810810810810811,0.021739130434782608,0.08771929824561403,0.08,0.1827956989247312,0.22666666666666666,0.1574074074074074,0.1111111111111111,0.5,0.39215686274509803,0.7,0.7777777777777778,0.7857142857142857,0.20588235294117646,0.38095238095238093,0.47058823529411764,1.0,0.38235294117647056,0.9,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.4117647058823529,0.4663460396039603,0.524075,0.42356,0.10619469026548672,0.10810810810810811,0.13076923076923078,0.08461538461538462,9.581999999999999,0.14304812834224598,0.0759493670886076,20.0,,,,,,,,2.0,,,,1.0,,2.0,,,,1.0,,,1.0,1.0,,,,2.0,3.0,1.0,4.0,2.0,4.0,,,2.0,,,,,,,2.0,,3.0,,,,,,0.0196078431372549,,0.19047619047619047,,,,0.05405405405405406,0.5128205128205128,0.5128205128205128,0.95,,,,,0.0196078431372549,,,,,,,,,,,,0.16666666666666666,,,,43.25,,,,True
2760,1610612744,Anderson Varejao,Anderson Varejao,2760,GSW,2619.0,44,-32,92,95,23,26.0,10.0,187,2.0,6.0,1.0,2.0,,1.0,,,,2.0,6.0,1.0,5.0,125,1.0,2.0,,2.0,,1.0,,,2.0,2.0,2.0,,,2.0,2.0,1.0,1.0,,,,6.0,1.0,2.0,1.0,4.0,,5.0,3.0,8.0,3.0,1.0,2.0,,,3.0,,3.0,1.0,7.0,11.0,2.0,1.0,5.0,,,,3.0,1.0,2.0,,,,,,,,,23,,,0.5,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.35714285714285715,0.5,,,,9.70873786407767,,,0.2,0.1,0.06666666666666667,0.043478260869565216,0.14285714285714285,0.06976744186046512,0.09090909090909091,0.14285714285714285,,0.058823529411764705,,,0.25,0.07692307692307693,,,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,,,1.0,0.5,,1.0,,1.0,0.49863333333333343,0.5352,0.6075,0.2857142857142857,0.2857142857142857,0.4,,2.0,0.25,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,18600.0,310,-54,641,634,268,262.0,93.0,1275,34.0,55.0,8.0,18.0,11.0,21.0,2.0,12.0,6.0,36.0,73.0,15.0,93.0,667,9.0,19.0,6.0,24.0,13.0,32.0,10.0,36.0,56.0,16.0,8.0,11.0,10.0,10.0,20.0,7.0,3.0,4.0,2.0,4.0,50.0,12.0,20.0,24.0,36.0,2.0,62.0,35.0,97.0,8.0,7.0,1.0,6.0,3.0,7.0,,13.0,5.0,15.0,35.0,5.0,3.0,19.0,1.0,2.0,,24.0,2.0,9.0,4.0,11.0,8.0,3.0,11.0,6.0,,36.0,268,6.0,3.0,0.7777777777777778,0.875,0.4931506849315068,0.47368421052631576,0.40625,0.47560975609756095,0.45,0.38235294117647056,0.5,0.5,0.42857142857142855,0.1506849315068493,0.12727272727272726,14.20911528150134,0.46153846153846156,0.11764705882352941,0.17560975609756097,0.11363636363636363,0.22641509433962265,0.0967741935483871,0.19292604501607716,0.10666666666666667,0.0847457627118644,0.140625,0.11320754716981132,0.09433962264150944,0.1111111111111111,0.09230769230769231,0.2,0.2413793103448276,0.15789473684210525,0.5454545454545454,0.6707317073170732,0.6181818181818182,0.7083333333333334,0.8235294117647058,0.14634146341463414,0.16666666666666666,0.25,,0.07317073170731707,0.9,0.4444444444444444,0.5,0.6176470588235294,0.5238095238095238,0.7804878048780488,0.6033487804878049,0.61339,0.545414705882353,0.10112359550561797,0.1125,0.25806451612903225,0.3870967741935484,3.6219178082191776,0.41809672386895474,0.22857142857142856,,,,,,,,2.0,9.0,,1.0,,2.0,2.0,9.0,,1.0,,2.0,6.0,,,9.0,2.0,,3.0,2.0,,3.0,3.0,,2.0,1.0,1.0,,,,,,,,,,,1.0,0.2222222222222222,,,0.2222222222222222,0.10975609756097561,,0.3333333333333333,,,0.10714285714285714,0.06060606060606061,,,,,,,,0.10975609756097561,0.2222222222222222,0.2222222222222222,1.0,,,,0.05,,,,,0.058823529411764705,,0.2222222222222222,,26.08888888888889,,,,False
1627362,1610612744,Briante Weber,Briante Weber,1627362,GSW,2228.0,37,-14,76,78,24,25.0,8.0,154,3.0,4.0,,,3.0,4.0,,2.0,4.0,5.0,10.0,2.0,12.0,84,,,,,4.0,5.0,2.0,10.0,2.0,8.0,,1.0,2.0,3.0,5.0,2.0,1.0,,,2.0,13.0,,,2.0,2.0,,4.0,,4.0,3.0,3.0,,3.0,1.0,,,3.0,1.0,1.0,4.0,,,3.0,,,,3.0,1.0,1.0,1.0,,,,,,,10.0,24,1.0,1.0,0.2,0.2,0.5,,0.8,0.38461538461538464,,0.5714285714285714,0.42857142857142855,,0.625,0.1,0.25,20.0,1.0,,0.14285714285714285,,0.25,,0.18181818181818182,,,,,,,,0.2857142857142857,0.2857142857142857,,,0.3076923076923077,0.75,1.0,0.3333333333333333,0.15384615384615385,,,,0.3076923076923077,,,,0.5714285714285714,0.75,0.5384615384615384,0.4685461538461538,,0.5530357142857143,0.07692307692307693,0.1,,0.8333333333333334,10.429999999999998,0.3157894736842105,,2.0,,,,,,,,3.0,,,,2.0,,3.0,,,,2.0,,,,3.0,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,0.23076923076923078,,,,,,,0.5,0.5,,,,,,0.23076923076923078,,,,,,,,,,,,0.2857142857142857,,,,26.733333333333334,,,,False
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,4800.0,80,-29,160,161,64,38.0,23.0,321,7.0,9.0,3.0,3.0,3.0,4.0,,,7.0,8.0,16.0,3.0,19.0,176,3.0,4.0,3.0,9.0,3.0,5.0,,6.0,12.0,4.0,2.0,1.0,,,,,,,,,,2.0,7.0,,6.0,5.0,11.0,9.0,20.0,1.0,1.0,,,,6.0,,6.0,1.0,8.0,15.0,,4.0,6.0,,1.0,,10.0,,4.0,1.0,4.0,1.0,3.0,4.0,3.0,,6.0,64,,1.0,0.75,0.8571428571428571,0.5,0.75,0.6,0.5,0.75,0.6,0.4523809523809524,0.6428571428571429,0.375,0.0625,0.1111111111111111,14.594594594594595,,0.8333333333333334,0.17647058823529413,0.12727272727272726,,0.09523809523809523,0.10344827586206896,0.11842105263157894,0.23529411764705882,0.14285714285714285,0.041666666666666664,0.11764705882352941,,0.25,0.08333333333333333,,,0.75,0.5625,0.7777777777777778,0.875,0.7142857142857143,,,,,0.4375,0.75,1.0,0.6666666666666666,0.8,0.75,0.5625,0.5654250000000001,0.5161666666666667,0.62822,0.2,0.2,0.47368421052631576,0.3157894736842105,8.39375,0.4,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False
1627775,1610612744,Patrick McCaw,Patrick McCaw,1627775,GSW,45091.0,752,-25,1559,1569,465,462.0,182.0,3128,41.0,64.0,3.0,8.0,12.0,16.0,8.0,21.0,15.0,51.0,100.0,24.0,213.0,1634,3.0,8.0,4.0,16.0,15.0,25.0,6.0,51.0,72.0,30.0,4.0,13.0,29.0,25.0,54.0,16.0,9.0,22.0,6.0,1.0,133.0,8.0,9.0,23.0,35.0,4.0,62.0,18.0,80.0,23.0,9.0,14.0,19.0,17.0,11.0,1.0,30.0,8.0,22.0,35.0,1.0,,25.0,,2.0,,27.0,3.0,12.0,3.0,9.0,7.0,1.0,10.0,6.0,,51.0,465,4.0,3.0,0.7058823529411765,0.7346938775510204,0.51,0.375,0.6,0.5026595744680851,0.4,0.45918367346938777,0.5325,0.47058823529411764,0.49038461538461536,0.13,0.1875,12.950450450450449,0.6333333333333333,0.08695652173913043,0.07291666666666667,0.020089285714285716,0.08846153846153847,0.027491408934707903,0.07837837837837838,0.023004059539918808,0.01675977653631285,0.023076923076923078,0.02158273381294964,0.029411764705882353,0.018867924528301886,0.05847953216374269,0.08588957055214724,0.08040201005025126,0.11475409836065574,0.6,0.3404255319148936,0.640625,0.7884615384615384,0.7073170731707317,0.11170212765957446,0.38095238095238093,0.4,0.625,0.0797872340425532,0.5333333333333333,0.375,0.3333333333333333,0.32653061224489793,0.75,0.8085106382978723,0.5550869680851064,0.5586611111111112,0.5397602040816326,0.06091370558375635,0.11009174311926606,0.07511737089201878,0.23943661971830985,5.642000000000003,0.29826812059012187,0.07534246575342465,2.0,11.0,28.0,1.0,4.0,1.0,5.0,18.0,60.0,1.0,3.0,4.0,19.0,29.0,88.0,2.0,7.0,5.0,24.0,78.0,9.0,,60.0,18.0,1.0,1.0,3.0,7.0,2.0,2.0,1.0,3.0,,,1.0,,,,1.0,1.0,,1.0,3.0,,0.896551724137931,0.32954545454545453,0.2857142857142857,0.20833333333333334,0.32954545454545453,0.46808510638297873,0.011363636363636364,0.047619047619047616,,,0.021739130434782608,0.031914893617021274,0.13333333333333333,0.13333333333333333,1.0,0.14893617021276595,0.39285714285714285,0.4074074074074074,1.0,0.3191489361702128,0.3,0.3,0.8333333333333334,0.26666666666666666,0.25,1.0,0.2,0.3333333333333333,1.0,0.10204081632653061,0.2,0.3877551020408163,0.21052631578947367,0.3,,25.0215909090909,,0.03571428571428571,,False
203546,1610612744,Ian Clark,Ian Clark,203546,GSW,45798.0,763,-32,1541,1546,485,475.0,180.0,3087,45.0,68.0,3.0,6.0,10.0,14.0,36.0,69.0,54.0,108.0,191.0,30.0,363.0,1623,5.0,14.0,5.0,27.0,36.0,58.0,17.0,128.0,130.0,86.0,4.0,17.0,40.0,18.0,58.0,11.0,7.0,24.0,4.0,12.0,134.0,8.0,6.0,37.0,29.0,3.0,69.0,14.0,83.0,26.0,17.0,9.0,28.0,22.0,20.0,2.0,48.0,15.0,28.0,49.0,1.0,3.0,39.0,,1.0,4.0,42.0,6.0,14.0,10.0,3.0,,2.0,3.0,2.0,,128.0,485,1.0,10.0,0.6018518518518519,0.6132075471698113,0.5654450261780105,0.35714285714285715,0.6206896551724138,0.555,0.44,0.5663265306122449,0.5707547169811321,0.48214285714285715,0.5871559633027523,0.08900523560209424,0.16176470588235295,20.962199312714777,0.5833333333333334,0.06818181818181818,0.059063136456211814,0.014084507042253521,0.13805970149253732,0.029850746268656716,0.08695652173913043,0.020172910662824207,0.0064516129032258064,0.022058823529411766,0.014814814814814815,0.03255813953488372,0.018867924528301886,0.04395604395604396,0.04790419161676647,0.1291866028708134,0.1694915254237288,0.6666666666666666,0.22666666666666666,0.6617647058823529,0.7894736842105263,0.6666666666666666,0.23,0.5217391304347826,0.5714285714285714,0.5277777777777778,0.18,0.24,0.5,0.3333333333333333,0.14285714285714285,0.7142857142857143,0.59,0.47952056856187286,0.48254,0.459844387755102,0.045454545454545456,0.07035175879396985,0.0743801652892562,0.3526170798898072,9.21780104712042,0.3147306943543154,0.09154929577464789,27.0,9.0,27.0,2.0,6.0,4.0,8.0,30.0,82.0,2.0,5.0,9.0,32.0,39.0,109.0,4.0,11.0,13.0,40.0,111.0,6.0,1.0,81.0,30.0,,,1.0,6.0,1.0,6.0,5.0,1.0,,,1.0,,,,,,,1.0,,,0.9487179487179487,0.3577981651376147,0.36363636363636365,0.325,0.3611111111111111,0.36333333333333334,,0.08695652173913043,,,,0.007575757575757576,0.5,0.5,0.5925925925925926,0.09,0.3333333333333333,0.3333333333333333,1.0,0.2733333333333333,0.36585365853658536,0.36585365853658536,0.9333333333333333,0.24,0.3333333333333333,1.0,0.2,0.4,1.0,0.08163265306122448,0.5,0.32653061224489793,0.28125,0.37037037037037035,,25.693577981651384,,,,False
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,62160.0,1036,228,2099,2122,632,634.0,205.0,4221,61.0,83.0,7.0,8.0,15.0,23.0,6.0,12.0,41.0,92.0,136.0,47.0,336.0,2189,9.0,11.0,,30.0,24.0,34.0,15.0,96.0,122.0,62.0,6.0,7.0,92.0,46.0,138.0,35.0,11.0,55.0,12.0,25.0,322.0,6.0,12.0,45.0,76.0,5.0,126.0,18.0,144.0,46.0,29.0,17.0,19.0,17.0,9.0,2.0,28.0,8.0,24.0,51.0,2.0,1.0,62.0,,5.0,,65.0,3.0,22.0,10.0,20.0,12.0,8.0,21.0,12.0,1.0,95.0,630,4.0,7.0,0.6630434782608695,0.6853932584269663,0.6764705882352942,0.8181818181818182,0.7058823529411765,0.6393805309734514,0.8333333333333334,0.6864406779661016,0.65625,0.8333333333333334,0.6857142857142857,0.051470588235294115,0.060240963855421686,12.085106382978724,0.6785714285714286,0.08064516129032258,0.11046511627906977,0.023391812865497075,0.1282051282051282,0.01485148514851485,0.11645813282001925,0.019629225736095966,0.024509803921568627,0.007142857142857143,0.03550295857988166,0.012461059190031152,0.024096385542168676,0.10431654676258993,0.10683760683760683,0.1276595744680851,0.13043478260869565,0.5714285714285714,0.3672566371681416,0.7349397590361446,0.782051282051282,0.7868852459016393,0.05309734513274336,0.5,0.5,0.5,0.18141592920353983,0.4444444444444444,0.875,0.5714285714285714,0.3898305084745763,0.6521739130434783,0.7654867256637168,0.5868111111111113,0.58948,0.6120387931034483,0.0975609756097561,0.14193548387096774,0.08928571428571429,0.2857142857142857,6.866176470588236,0.30109575988565984,0.125,25.0,17.0,38.0,,1.0,4.0,8.0,18.0,52.0,4.0,6.0,7.0,17.0,35.0,90.0,4.0,7.0,11.0,25.0,102.0,3.0,1.0,51.0,18.0,,,5.0,4.0,,2.0,,2.0,,,4.0,1.0,,2.0,1.0,1.0,,,1.0,,0.9714285714285714,0.3888888888888889,0.5714285714285714,0.44,0.39325842696629215,0.39823008849557523,,,0.04878048780487805,,,0.05555555555555555,0.6097560975609756,0.6410256410256411,0.4,0.168141592920354,0.4473684210526316,0.4473684210526316,1.0,0.23008849557522124,0.34615384615384615,0.34615384615384615,0.9444444444444444,0.05555555555555555,,,0.3333333333333333,0.6666666666666666,1.0,0.13559322033898305,0.5,0.288135593220339,0.4117647058823529,0.35294117647058826,0.02197802197802198,24.906666666666666,,,,False
