EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,OffThreePtRebounds,FTDefRebounds,LostBallSteals,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,3SecondViolations,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyFG3M,Corner3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyFg3Pct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,PenaltyArc3Accuracy,DefensiveGoaltends,SecondChanceArc3FGM,Clear Path Fouls,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Arc3PctBlocked,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,on
201142,1610612751,Kevin Durant,Kevin Durant,201142,BKN,20413.0,340,49.0,681,708,146.0,196.0,68.0,1389,19.0,26.0,2.0,2.0,3.0,7.0,24.0,48.0,43.0,5.0,53.0,6.0,11.0,65.0,117.0,58.0,54.0,253.0,830,2.0,7.0,6.0,,7.0,10.0,20.0,13.0,25.0,57.0,44.0,86.0,53.0,,43.0,27.0,70.0,20.0,26.0,17.0,,167.0,2.0,22.0,34.0,67.0,4.0,71.0,2.0,4.0,2.0,29.0,5.0,42.0,50.0,59.0,4.0,18.0,52.0,142.0,0.3384615384615385,0.34375,0.5555555555555556,0.2857142857142857,0.5,0.5685714285714286,0.2692307692307692,0.48484848484848486,0.63,0.2692307692307692,0.6222222222222222,0.3314285714285714,,,32.13811420982736,0.6904761904761905,0.19318181818181818,0.012987012987012988,0.12429378531073447,0.15864022662889518,0.014705882352941176,0.014492753623188406,0.03333333333333333,0.14516129032258066,0.20270270270270271,0.25,0.14492753623188406,0.024390243902439025,0.14857142857142858,0.7307692307692307,0.76,0.3684210526315789,0.2742857142857143,0.5,0.5217391304347826,0.20833333333333334,0.24571428571428572,0.02857142857142857,0.3028571428571429,0.15384615384615385,1.0,0.5,0.46153846153846156,0.21212121212121213,0.42857142857142855,0.3333333333333333,0.48,0.5001477142857143,0.5178636363636364,0.1,0.13740458015267176,0.02766798418972332,0.22529644268774704,10.583760683760683,25.898275862068967,0.2143906020558003,22.0,2.0,2.0,21.0,23.0,39.0,30.0,2.0,21.0,5.0,5.0,24.0,13.0,14.0,25.0,4.0,2.0,1.0,10.0,12.0,7.0,14.0,8.0,3.0,7.0,0.5652173913043478,0.39655172413793105,0.39655172413793105,0.042735042735042736,0.041666666666666664,,0.5714285714285714,0.5116279069767442,0.5365853658536586,0.4,0.4,1.0,0.39622641509433965,0.39622641509433965,0.5238095238095238,0.06060606060606061,0.39622641509433965,0.5078071428571429,2.0,11.0,2.0,8.0,,1.0,,0.038461538461538464,0.39285714285714285,0.01694915254237288,0.022727272727272728,0.05128205128205128,,,4.0,7.0,3.0,2.0,2.0,1.0,1.0,2.0,,,2.0,1.0,1.0,,5.0,,,0.3076923076923077,,0.45454545454545453,,,0.01694915254237288,,4.0,1.0,,0.16666666666666666,,0.36363636363636365,,1.0,,,0.16666666666666666,1.0,,0.046511627906976744,,,True
202681,1610612751,Kyrie Irving,Kyrie Irving,202681,BKN,48353.0,806,32.0,1618,1657,357.0,379.0,165.0,3275,61.0,99.0,7.0,10.0,13.0,22.0,64.0,124.0,81.0,14.0,159.0,11.0,35.0,174.0,304.0,173.0,84.0,615.0,1931,12.0,18.0,13.0,4.0,37.0,39.0,69.0,39.0,29.0,146.0,78.0,270.0,159.0,1.0,93.0,48.0,141.0,34.0,69.0,20.0,4.0,330.0,13.0,34.0,46.0,83.0,22.0,105.0,7.0,31.0,16.0,29.0,10.0,45.0,84.0,93.0,7.0,39.0,146.0,355.0,0.22413793103448276,0.22807017543859648,0.5723684210526315,0.6666666666666666,0.5652173913043478,0.5566037735849056,0.532258064516129,0.5416666666666666,0.5907335907335908,0.5606060606060606,0.6033057851239669,0.36268343815513626,0.005780346820809248,,31.10127282789153,0.6444444444444445,0.10623556581986143,0.03282828282828283,0.08900523560209424,0.09815950920245399,0.03064066852367688,0.02976190476190476,0.029850746268656716,0.1111111111111111,0.08571428571428572,0.13793103448275862,0.09057971014492754,0.032407407407407406,0.20754716981132076,0.6161616161616161,0.7011494252873564,0.3442622950819672,0.259958071278826,0.5161290322580645,0.5565217391304348,0.171875,0.16981132075471697,0.029350104821802937,0.3333333333333333,0.3225806451612903,0.7,0.14285714285714285,0.3548387096774194,0.2037037037037037,0.5909090909090909,0.32407407407407407,0.570230607966457,0.5065910901467503,0.4970592592592592,0.07858546168958742,0.11607142857142858,0.06016260162601626,0.23739837398373984,9.000657894736843,26.18381502890174,0.22064276885043263,49.0,5.0,4.0,56.0,61.0,105.0,78.0,6.0,56.0,23.0,9.0,19.0,16.0,26.0,56.0,1.0,4.0,1.0,9.0,15.0,8.0,15.0,6.0,3.0,7.0,0.5737704918032787,0.35260115606936415,0.35260115606936415,0.0756578947368421,0.07258064516129033,0.037267080745341616,0.4,0.6049382716049383,0.620253164556962,0.35714285714285715,0.35714285714285715,0.8,0.3522012578616352,0.35443037974683544,0.5535714285714286,0.037037037037037035,0.3522012578616352,0.5330190476190476,9.0,3.0,15.0,14.0,3.0,,,0.12121212121212122,0.06382978723404255,0.027950310559006212,0.023715415019762844,0.08490566037735849,2.0,1.0,13.0,14.0,1.0,,3.0,3.0,,2.0,2.0,1.0,,,,,7.0,,,0.3333333333333333,0.043478260869565216,0.14285714285714285,0.06451612903225806,0.25,0.005780346820809248,,12.0,3.0,,0.23076923076923078,,0.34285714285714286,,3.0,1.0,,0.2727272727272727,1.0,0.006289308176100629,0.024691358024691357,,,True
1629013,1610612751,Landry Shamet,Landry Shamet,1629013,BKN,27496.0,458,64.0,917,932,275.0,248.0,89.0,1849,14.0,23.0,1.0,2.0,6.0,12.0,3.0,18.0,10.0,32.0,86.0,6.0,22.0,23.0,51.0,118.0,23.0,225.0,1046,1.0,4.0,10.0,3.0,23.0,10.0,23.0,28.0,6.0,56.0,26.0,20.0,86.0,1.0,21.0,15.0,36.0,10.0,18.0,2.0,1.0,87.0,1.0,13.0,8.0,22.0,5.0,27.0,,13.0,8.0,8.0,3.0,14.0,26.0,27.0,2.0,8.0,56.0,273.0,0.5652173913043478,0.5652173913043478,0.45098039215686275,0.25,0.43478260869565216,0.5976331360946746,0.7142857142857143,0.49019607843137253,0.625,0.71875,0.5185185185185185,0.6982248520710059,0.00847457627118644,,18.853255587949466,0.5714285714285714,0.0321285140562249,0.005050505050505051,0.06372549019607843,0.046357615894039736,0.010101010101010102,,,0.011904761904761904,0.046296296296296294,0.03508771929824561,0.053691275167785234,,0.13609467455621302,0.6086956521739131,0.7777777777777778,0.5714285714285714,0.10650887573964497,0.16666666666666666,0.17647058823529413,0.6666666666666666,0.05917159763313609,0.1893491124260355,0.5088757396449705,0.14285714285714285,0.5,,0.42857142857142855,0.23529411764705882,0.5,0.43137254901960786,0.834319526627219,0.5376895833333334,0.542921,0.06179775280898876,0.14035087719298245,0.10222222222222223,0.24888888888888888,7.380392156862745,25.320338983050853,0.2998909487459106,6.0,19.0,6.0,33.0,52.0,150.0,6.0,,33.0,7.0,1.0,5.0,6.0,13.0,33.0,2.0,,3.0,2.0,1.0,,1.0,1.0,5.0,2.0,0.9615384615384616,0.4406779661016949,0.4406779661016949,0.13725490196078433,0.05555555555555555,0.010416666666666666,1.0,0.6,0.6666666666666666,0.59375,0.59375,1.0,0.38372093023255816,0.38823529411764707,0.9393939393939394,0.11764705882352941,0.38372093023255816,0.5464444444444445,3.0,1.0,5.0,8.0,1.0,4.0,,0.21739130434782608,0.034482758620689655,0.015151515151515152,0.018633540372670808,0.09090909090909091,4.0,2.0,10.0,5.0,,2.0,2.0,1.0,,2.0,3.0,,,,,,1.0,,,0.35714285714285715,,0.5,0.2857142857142857,0.3333333333333333,0.024793388429752067,3.0,8.0,6.0,,0.6,0.75,0.36363636363636365,,3.0,,1.0,0.5,1.0,0.011627906976744186,0.1,1.0,0.05555555555555555,True
1628455,1610612751,Mike James,Mike James,1628455,BKN,5207.0,87,22.0,177,173,33.0,36.0,15.0,350,1.0,4.0,,,1.0,2.0,5.0,11.0,5.0,2.0,5.0,,2.0,7.0,20.0,7.0,6.0,35.0,208,,,,,,2.0,3.0,2.0,1.0,8.0,4.0,10.0,5.0,,6.0,10.0,16.0,7.0,4.0,2.0,,42.0,1.0,4.0,3.0,7.0,1.0,8.0,1.0,4.0,3.0,4.0,2.0,9.0,6.0,9.0,,4.0,8.0,33.0,0.2857142857142857,0.2857142857142857,0.35,,0.6666666666666666,0.5370370370370371,,0.7,0.5645161290322581,,0.6666666666666666,0.25925925925925924,,,20.942408376963353,0.4444444444444444,0.05555555555555555,0.024390243902439025,0.125,0.08139534883720931,0.015151515151515152,,,0.05555555555555555,0.08333333333333333,,0.19047619047619047,0.08333333333333333,0.14814814814814814,0.25,0.5,,0.4074074074074074,0.45454545454545453,0.45454545454545453,0.4,0.18518518518518517,0.07407407407407407,0.18518518518518517,,,,,0.4,0.5,0.4,0.4074074074074074,0.47986111111111107,0.54022,0.16129032258064516,0.16666666666666666,,0.22857142857142856,10.120000000000001,24.857142857142858,0.1864406779661017,1.0,2.0,,3.0,5.0,6.0,9.0,,3.0,2.0,4.0,2.0,5.0,2.0,2.0,,,1.0,,1.0,1.0,1.0,,,,0.4,0.7142857142857143,0.7142857142857143,0.1,,0.0625,,0.2,0.2,1.0,1.0,0.5,0.6,0.6,0.3333333333333333,,0.6,,,,1.0,,,1.0,,0.5,,,,,,,1.0,3.0,1.0,,,,,,,1.0,,,,,,,,0.5,,,,,0.14285714285714285,,1.0,,,,,0.5,,,,,,,,,,,True
1628993,1610612751,Alize Johnson,Alize Johnson,1628993,BKN,4127.0,69,-31.0,142,141,48.0,39.0,21.0,283,14.0,18.0,5.0,5.0,6.0,7.0,6.0,10.0,,,2.0,,1.0,20.0,28.0,2.0,3.0,43.0,170,7.0,9.0,,,14.0,7.0,10.0,1.0,2.0,16.0,24.0,16.0,2.0,,1.0,,1.0,,,1.0,,2.0,5.0,8.0,9.0,17.0,11.0,28.0,1.0,4.0,1.0,5.0,3.0,6.0,4.0,3.0,1.0,1.0,16.0,48.0,0.6,0.8,0.7142857142857143,0.7777777777777778,0.7,0.6666666666666666,0.7777777777777778,0.6363636363636364,0.6935483870967742,0.7777777777777778,0.6666666666666666,0.06666666666666667,,,21.38728323699422,0.8333333333333334,0.28125,0.15625,0.22857142857142856,0.2537313432835821,0.13513513513513514,0.125,,0.16666666666666666,0.4166666666666667,0.25,0.25,0.14285714285714285,0.6,0.7777777777777778,0.875,0.5714285714285714,0.3333333333333333,0.6,0.6666666666666666,0.6666666666666666,,,0.06666666666666667,0.5555555555555556,1.0,0.2,,0.6363636363636364,0.8571428571428571,0.09090909090909091,0.6666666666666666,0.5276233333333333,0.5843045454545455,0.03333333333333333,0.03571428571428571,0.32558139534883723,0.37209302325581395,4.271428571428571,25.5,0.3380281690140845,,,,,,,,10.0,,3.0,1.0,2.0,1.0,1.0,5.0,,,,1.0,2.0,1.0,2.0,1.0,2.0,1.0,,,,0.10714285714285714,0.1,0.21428571428571427,0.5,,,,,,,,,,,0.58405,5.0,,3.0,4.0,,,,0.1111111111111111,,0.11904761904761904,0.125,,,,,,,,,1.0,,,,,,,,,1.0,,,,0.1,,,,,,,,,,,,,,,,,,,,1.0,0.2,True
201933,1610612751,Blake Griffin,Blake Griffin,201933,BKN,16186.0,270,96.0,534,538,103.0,119.0,58.0,1072,21.0,38.0,3.0,9.0,1.0,3.0,4.0,6.0,1.0,10.0,32.0,2.0,7.0,26.0,45.0,42.0,20.0,126.0,615,4.0,10.0,2.0,2.0,10.0,3.0,5.0,8.0,7.0,25.0,34.0,18.0,32.0,,16.0,16.0,32.0,15.0,10.0,2.0,4.0,80.0,7.0,15.0,20.0,42.0,11.0,53.0,2.0,7.0,1.0,5.0,1.0,10.0,29.0,26.0,2.0,12.0,25.0,103.0,0.6538461538461539,0.7083333333333334,0.5777777777777777,0.4,0.6,0.6091954022988506,0.3333333333333333,0.6923076923076923,0.6363636363636364,0.38461538461538464,0.7352941176470589,0.4827586206896552,,,18.227424749163877,0.5,0.14084507042253522,0.06306306306306306,0.11538461538461539,0.12867647058823528,0.05045871559633028,0.06976744186046512,,0.17647058823529413,0.15625,0.037037037037037035,0.08823529411764706,0.05,0.4367816091954023,0.5526315789473685,0.6,0.7619047619047619,0.06896551724137931,0.6666666666666666,0.6666666666666666,0.25,0.011494252873563218,0.11494252873563218,0.367816091954023,0.75,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.23076923076923078,0.3333333333333333,0.5384615384615384,0.9195402298850575,0.5866183908045975,0.5520730769230769,0.12371134020618557,0.21818181818181817,0.07936507936507936,0.1984126984126984,2.1866666666666665,25.047619047619047,0.19288389513108614,1.0,5.0,1.0,13.0,18.0,54.0,,4.0,13.0,3.0,2.0,4.0,5.0,12.0,27.0,1.0,,,2.0,5.0,1.0,5.0,1.0,5.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.06666666666666667,,0.07547169811320754,0.2,1.0,1.0,0.5,0.5,1.0,0.40625,0.40625,1.0,0.07692307692307693,0.40625,0.7397125,4.0,7.0,6.0,3.0,1.0,,,0.07894736842105263,0.2916666666666667,0.037383177570093455,0.04597701149425287,0.21428571428571427,,1.0,4.0,1.0,,,1.0,,,3.0,7.0,,,,,,4.0,1.0,1.0,0.5,,,,1.0,,,3.0,,,,,0.42857142857142855,,,,,,,,,,,True
1629651,1610612751,Nicolas Claxton,Nicolas Claxton,1629651,BKN,13218.0,220,37.0,449,459,107.0,128.0,49.0,908,25.0,39.0,7.0,9.0,6.0,8.0,4.0,11.0,,1.0,2.0,,1.0,29.0,50.0,3.0,7.0,65.0,478,8.0,11.0,,,16.0,6.0,9.0,1.0,2.0,14.0,42.0,16.0,2.0,,5.0,6.0,11.0,6.0,3.0,2.0,,28.0,15.0,22.0,18.0,43.0,18.0,61.0,1.0,8.0,6.0,3.0,2.0,5.0,15.0,17.0,1.0,9.0,14.0,104.0,0.7241379310344828,0.9130434782608695,0.58,0.7272727272727273,0.6666666666666666,0.5471698113207547,0.7272727272727273,0.6,0.5327868852459017,0.6153846153846154,0.5,0.05660377358490566,,,13.095238095238095,0.6,0.1565217391304348,0.13157894736842105,0.2018348623853211,0.17857142857142858,0.09137055837563451,0.14814814814814814,0.18181818181818182,0.14285714285714285,0.17777777777777778,0.14285714285714285,0.17857142857142858,0.05,0.7358490566037735,0.6410256410256411,0.6944444444444444,0.76,0.20754716981132076,0.36363636363636365,0.4,0.5,,0.018867924528301886,0.03773584905660377,0.8181818181818182,0.7777777777777778,0.14285714285714285,,0.8,0.75,0.1,0.7924528301886793,0.5835216981132075,0.58979,0.14754098360655737,0.15517241379310345,0.24615384615384617,0.2153846153846154,2.68,24.566666666666666,0.2383073496659243,,,,,,,,12.0,,4.0,,1.0,2.0,9.0,17.0,,,,,14.0,11.0,15.0,11.0,2.0,,,,,0.08,0.09090909090909091,0.10204081632653061,0.7333333333333333,,,,,,,,,,,0.63114,3.0,3.0,2.0,1.0,2.0,1.0,,0.07692307692307693,0.21428571428571427,0.03614457831325301,0.015384615384615385,0.28,,,,,,,,,,,,,1.0,1.0,,,3.0,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,True
1629185,1610612751,Chris Chiozza,Chris Chiozza,1629185,BKN,6017.0,100,-5.0,211,212,45.0,82.0,27.0,423,4.0,11.0,,1.0,,1.0,2.0,3.0,5.0,1.0,15.0,2.0,4.0,8.0,19.0,16.0,10.0,41.0,224,,1.0,2.0,,,2.0,3.0,4.0,5.0,9.0,4.0,12.0,15.0,,26.0,6.0,32.0,6.0,20.0,4.0,2.0,70.0,1.0,1.0,6.0,7.0,1.0,8.0,1.0,3.0,3.0,5.0,1.0,9.0,7.0,13.0,1.0,5.0,9.0,44.0,0.25,0.25,0.42105263157894735,,0.6666666666666666,0.44285714285714284,,0.2857142857142857,0.5,,0.45,0.45714285714285713,,,20.491803278688526,0.5555555555555556,0.11320754716981132,0.02564102564102564,0.021739130434782608,0.0707070707070707,0.009615384615384616,,,0.16666666666666666,0.1111111111111111,,0.023255813953488372,0.05263157894736842,0.3142857142857143,0.36363636363636365,0.5,0.5,0.08571428571428572,0.6666666666666666,0.6666666666666666,,0.14285714285714285,0.02857142857142857,0.42857142857142855,0.3333333333333333,,,0.6666666666666666,0.14285714285714285,,0.5714285714285714,0.7714285714285715,0.5229414285714286,0.48579999999999995,0.1282051282051282,0.21739130434782608,,0.21951219512195122,7.463157894736844,25.493750000000002,0.2132701421800948,2.0,,,5.0,5.0,9.0,6.0,,5.0,3.0,3.0,4.0,4.0,3.0,8.0,,,,2.0,2.0,,2.0,1.0,1.0,2.0,0.6,0.3125,0.3125,0.15789473684210525,,0.047619047619047616,0.5,0.4,0.4,,,,0.3333333333333333,0.3333333333333333,0.6,,0.3333333333333333,0.49787499999999996,,,,3.0,,,,0.2727272727272727,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,True
204020,1610612751,Tyler Johnson,Tyler Johnson,204020,BKN,11825.0,197,-51.0,393,405,118.0,121.0,41.0,798,4.0,9.0,1.0,2.0,1.0,1.0,1.0,4.0,8.0,15.0,28.0,5.0,13.0,9.0,21.0,43.0,5.0,62.0,494,1.0,2.0,5.0,,5.0,2.0,3.0,15.0,2.0,21.0,10.0,8.0,27.0,,6.0,3.0,9.0,2.0,5.0,1.0,,21.0,1.0,10.0,10.0,20.0,2.0,22.0,1.0,6.0,3.0,2.0,,4.0,12.0,6.0,,2.0,21.0,118.0,0.5555555555555556,0.5555555555555556,0.42857142857142855,0.5,0.6666666666666666,0.4453125,0.35714285714285715,0.5277777777777778,0.4626865671641791,0.35714285714285715,0.5526315789473685,0.671875,,,16.136363636363637,0.5,0.10416666666666667,0.010638297872340425,0.11904761904761904,0.1111111111111111,0.0106951871657754,,0.0625,0.034482758620689655,0.15555555555555556,0.09090909090909091,0.14285714285714285,0.02631578947368421,0.140625,0.4444444444444444,0.5,0.5,0.0625,0.25,0.3333333333333333,,0.125,0.234375,0.4375,0.2857142857142857,0.5,1.0,0.7142857142857143,0.05555555555555555,1.0,0.7222222222222222,0.8125,0.5252793650793651,0.4963882352941177,0.030303030303030304,0.08695652173913043,0.08064516129032258,0.3387096774193548,9.457142857142856,25.748837209302327,0.30025445292620867,4.0,6.0,2.0,7.0,13.0,39.0,,,7.0,2.0,2.0,2.0,2.0,7.0,10.0,2.0,,,1.0,,,,,1.0,1.0,1.0,0.3023255813953488,0.30952380952380953,0.09523809523809523,0.25,,,0.5,0.5,0.4,0.4,1.0,0.25,0.25,1.0,0.1111111111111111,0.25925925925925924,0.5679666666666666,1.0,,3.0,1.0,,2.0,,0.1111111111111111,,0.010752688172043012,,0.047619047619047616,,2.0,5.0,1.0,,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,0.05,0.75,,1.0,,,3.0,1.0,1.0,0.2,,0.23076923076923078,,1.0,,,0.2,1.0,,,,,True
201935,1610612751,James Harden,James Harden,201935,BKN,35648.0,594,27.0,1188,1199,225.0,183.0,118.0,2387,38.0,66.0,2.0,4.0,8.0,15.0,34.0,69.0,8.0,4.0,94.0,8.0,17.0,76.0,143.0,98.0,100.0,363.0,1387,3.0,8.0,8.0,4.0,22.0,15.0,27.0,17.0,28.0,70.0,26.0,126.0,93.0,,113.0,52.0,165.0,35.0,84.0,23.0,6.0,382.0,6.0,63.0,59.0,133.0,9.0,142.0,5.0,15.0,12.0,40.0,13.0,62.0,78.0,119.0,4.0,43.0,66.0,223.0,0.17105263157894737,0.17105263157894737,0.5314685314685315,0.375,0.5555555555555556,0.5456431535269709,0.5625,0.4772727272727273,0.611864406779661,0.6111111111111112,0.5932203389830508,0.4066390041493776,,,27.06595905989386,0.6451612903225806,0.19218241042345277,0.02197802197802198,0.22340425531914893,0.2071307300509338,0.017475728155339806,0.0234375,0.07142857142857142,0.18803418803418803,0.1487603305785124,0.2753623188405797,0.2087378640776699,0.04672897196261682,0.27385892116182575,0.5757575757575758,0.6666666666666666,0.10526315789473684,0.2863070539419087,0.4927536231884058,0.5666666666666667,0.2647058823529412,0.03319502074688797,0.016597510373443983,0.3900414937759336,0.25,0.5,,0.5,0.3409090909090909,0.5333333333333333,0.38636363636363635,0.6804979253112033,0.5079322916666665,0.5165418604651162,0.16549295774647887,0.23626373626373626,0.06060606060606061,0.1928374655647383,4.986013986013987,26.253061224489795,0.1893939393939394,4.0,2.0,,35.0,37.0,30.0,81.0,,35.0,18.0,13.0,27.0,22.0,15.0,29.0,1.0,3.0,4.0,11.0,12.0,8.0,13.0,7.0,,8.0,0.2702702702702703,0.37755102040816324,0.38144329896907214,0.1258741258741259,0.13043478260869565,0.008547008547008548,0.5384615384615384,0.5,0.5,0.5,0.5,0.5,0.3723404255319149,0.3723404255319149,0.2571428571428571,,0.3763440860215054,0.5430454545454545,3.0,11.0,3.0,13.0,2.0,3.0,,0.13636363636363635,0.4782608695652174,0.012396694214876033,0.010810810810810811,0.2631578947368421,,,4.0,17.0,6.0,,1.0,5.0,,2.0,,,1.0,1.0,,1.0,3.0,,1.0,0.23529411764705882,0.017543859649122806,,,,0.0392156862745098,,4.0,4.0,1.0,0.5,,0.23529411764705882,,4.0,1.0,,0.5,1.0,,,,,True
203658,1610612751,Norvel Pelle,Norvel Pelle,203658,BKN,1174.0,20,-4.0,37,37,2.0,3.0,4.0,74,1.0,3.0,1.0,2.0,,,,,,,,,,1.0,3.0,,,2.0,43,1.0,2.0,,,2.0,,,,,,,2.0,,,,,,,,,,,3.0,1.0,1.0,3.0,3.0,6.0,1.0,,,,,3.0,2.0,,,,,2.0,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,,,,14.285714285714286,,0.07142857142857142,0.3,0.25,0.1111111111111111,0.1875,1.0,0.3333333333333333,,0.16666666666666666,,0.25,0.5,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,0.5,,,,,,1.0,0.7204,,,,1.0,,0.6666666666666666,,0.05405405405405406,,,,,,,,,,,1.0,,3.0,2.0,5.0,2.0,,,,3.0,2.0,3.0,1.0,,,,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,0.7073,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True
203460,1610612751,Andre Roberson,Andre Roberson,203460,BKN,680.0,11,-4.0,23,22,5.0,1.0,1.0,45,,,,,,,,,,,2.0,1.0,,,,2.0,,3.0,22,,,1.0,,3.0,,,,,,,,2.0,,1.0,,1.0,,1.0,,,2.0,,,2.0,2.0,,2.0,,2.0,1.0,1.0,1.0,1.0,,,,,,5.0,,,,,,0.75,1.5,,0.75,1.5,,1.0,,,12.0,1.0,0.2857142857142857,,,0.25,,,,1.0,0.25,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,0.502875,,,,1.0,,,25.4,0.21739130434782608,,,,1.0,1.0,3.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,0.5,0.5,,,,1.0,,,,,,0.5,0.5,1.0,,0.5,0.48165,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,True
