EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,HeaveAttempts,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,FTOffRebounds,Blocked3s,BlockedCorner3,OffFTReboundPct,BlockedArc3,Clear Path Fouls,on,HeaveMakes,DefensiveGoaltends,OffensiveGoaltends
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,83110.0,1385,249.0,2781,2781,716,666,267.0,5562,44.0,66.0,9.0,21.0,9.0,14.0,9.0,18.0,12.0,33.0,45.0,97.0,5.0,11.0,20.0,38.0,102.0,4.0,10.0,14.0,30.0,65.0,117.0,83.0,199.0,35.0,414.0,3094,10.0,22.0,5.0,15.0,6.0,41.0,12.0,23.0,25.0,50.0,10.0,109.0,98.0,32.0,246.0,3.0,102.0,38.0,5.0,,71.0,40.0,111.0,18.0,22.0,36.0,22.0,13.0,262.0,18.0,26.0,90.0,87.0,14.0,191.0,44.0,235.0,5.0,57.0,40.0,17.0,26.0,5.0,21.0,8.0,5.0,,1.0,34.0,1.0,8.0,41.0,84.0,3.0,50.0,5.0,5.0,44.0,4.0,,17.0,3.0,5.0,22.0,13.0,26.0,17.0,106.0,695,8.0,2.0,0.7538461538461538,0.8596491228070176,0.9879518072289156,0.41708542713567837,0.3333333333333333,0.5,0.41708542713567837,0.5555555555555556,0.45454545454545453,0.5217391304347826,0.5996835443037974,0.47297297297297297,0.678082191780822,0.6179104477611941,0.4880952380952381,0.7077922077922078,0.629746835443038,,0.042735042735042736,0.06060606060606061,0.05555555555555555,,11.940298507462687,0.7647058823529411,0.2692307692307692,0.12150837988826815,0.040498442367601244,0.1565217391304348,0.029508196721311476,0.13710302091402013,0.03514376996805112,0.05752212389380531,0.03529411764705882,0.02733485193621868,0.07954545454545454,0.14329268292682926,0.1532258064516129,0.15955056179775282,0.14615384615384616,0.030864197530864196,0.6538461538461539,0.2088607594936709,0.6666666666666666,0.7096774193548387,0.7272727272727273,0.056962025316455694,0.5,0.5294117647058824,0.6666666666666666,0.10443037974683544,0.36363636363636365,0.36363636363636365,0.9166666666666666,0.3069620253164557,0.4639175257731959,0.4639175257731959,1.0,0.3227848101265823,0.37254901960784315,0.37254901960784315,0.9736842105263158,0.5675675675675675,0.42857142857142855,0.13513513513513514,0.2702702702702703,0.4,0.75,0.1917808219178082,0.6428571428571429,0.273972602739726,0.55,0.410958904109589,0.4666666666666667,0.8386075949367089,0.37254901960784315,0.5640976265822785,0.6648083333333333,0.5583924657534247,0.06060606060606061,0.13076923076923078,0.015,0.09903381642512077,0.2632850241545894,7.52136752136752,24.670854271356784,0.2574613448399856,16.0,,,,2.0,5.0,1.0,8.0,,,0.024844720496894408,0.03508771929824561,0.1111111111111111,1.0,0.2,1.0,,,2.0,,4.0,2.0,,2.0,,False,,3.0,
202331,1610612746,Paul George,Paul George,202331,LAC,54663.0,911,247.0,1817,1812,421,404,179.0,3629,72.0,114.0,10.0,14.0,18.0,25.0,27.0,69.0,33.0,60.0,21.0,38.0,7.0,6.0,8.0,62.0,171.0,3.0,11.0,25.0,59.0,132.0,243.0,83.0,209.0,116.0,629.0,1993,13.0,18.0,6.0,18.0,4.0,48.0,30.0,52.0,31.0,67.0,38.0,191.0,78.0,186.0,165.0,84.0,168.0,62.0,18.0,1.0,70.0,83.0,153.0,56.0,27.0,41.0,17.0,12.0,389.0,9.0,16.0,75.0,71.0,10.0,156.0,25.0,181.0,12.0,36.0,22.0,14.0,53.0,12.0,40.0,30.0,13.0,,2.0,83.0,1.0,11.0,28.0,75.0,1.0,120.0,3.0,5.0,132.0,11.0,5.0,59.0,2.0,8.0,10.0,4.0,13.0,6.0,189.0,409,12.0,7.0,0.29545454545454547,0.312,0.6626506024096386,0.39712918660287083,0.3333333333333333,0.4626865671641791,0.4029126213592233,0.5432098765432098,0.7222222222222222,0.5769230769230769,0.5674778761061947,0.6111111111111112,0.6428571428571429,0.6139489194499018,0.631578947368421,0.6884057971014492,0.46238938053097345,0.004784688995215311,0.07407407407407407,0.12280701754385964,0.057971014492753624,0.005847953216374269,29.306930693069308,0.6385542168674698,0.2631578947368421,0.1540130151843818,0.042440318302387266,0.1893939393939394,0.020785219399538105,0.17036172695449242,0.030864197530864196,0.0661764705882353,0.04516129032258064,0.024390243902439025,0.1590909090909091,0.14563106796116504,0.16455696202531644,0.17096774193548386,0.2558139534883721,0.057971014492753624,0.46153846153846156,0.252212389380531,0.631578947368421,0.72,0.2777777777777778,0.15265486725663716,0.391304347826087,0.4153846153846154,0.4074074074074074,0.13274336283185842,0.55,0.55,0.24242424242424243,0.084070796460177,0.5526315789473685,0.5526315789473685,0.9047619047619048,0.37831858407079644,0.36257309941520466,0.36470588235294116,0.5806451612903226,0.3888888888888889,0.7142857142857143,0.19444444444444445,0.3055555555555556,0.2727272727272727,0.6666666666666666,0.21008403361344538,0.72,0.06722689075630252,0.75,0.4957983193277311,0.423728813559322,0.7146017699115044,0.36904761904761907,0.5057743875278397,0.5350517241379309,0.4988439655172414,0.1217564870259481,0.2027491408934708,0.009523809523809525,0.07631160572337042,0.3036565977742448,7.527983539094648,25.995693779904308,0.2317006053935058,14.0,3.0,5.0,2.0,8.0,1.0,,6.0,,1.0,,0.009523809523809525,,3.0,0.42857142857142855,1.0,,,1.0,,3.0,1.0,,2.0,,False,,1.0,
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,60815.0,1014,262.0,2039,2028,558,532,196.0,4067,87.0,115.0,9.0,11.0,20.0,26.0,90.0,173.0,46.0,101.0,13.0,24.0,1.0,5.0,6.0,51.0,135.0,6.0,9.0,20.0,48.0,223.0,389.0,64.0,159.0,151.0,789.0,2274,15.0,23.0,6.0,10.0,8.0,56.0,45.0,91.0,25.0,54.0,57.0,222.0,140.0,306.0,132.0,60.0,135.0,51.0,18.0,,50.0,92.0,142.0,60.0,32.0,25.0,12.0,13.0,376.0,17.0,14.0,60.0,81.0,19.0,160.0,33.0,193.0,5.0,47.0,36.0,11.0,37.0,6.0,14.0,26.0,23.0,2.0,6.0,63.0,2.0,24.0,13.0,39.0,4.0,127.0,1.0,1.0,169.0,18.0,9.0,63.0,2.0,23.0,13.0,10.0,14.0,10.0,215.0,544,5.0,16.0,0.31390134529147984,0.3225806451612903,0.6875,0.4025157232704403,0.6,0.46296296296296297,0.4025157232704403,0.5732647814910026,0.6521739130434783,0.4945054945054945,0.5821167883211679,0.7272727272727273,0.5689655172413793,0.6310679611650486,0.7567567567567568,0.6314285714285715,0.29014598540145986,,0.04627249357326478,0.06086956521739131,0.057803468208092484,,30.115146147032775,0.5873015873015873,0.41304347826086957,0.15428571428571428,0.03090507726269316,0.1566579634464752,0.03728070175438596,0.15528634361233482,0.034103410341034104,0.05185185185185185,0.024630541871921183,0.039755351681957186,0.13186813186813187,0.13877551020408163,0.23469387755102042,0.15120274914089346,0.17391304347826086,0.020833333333333332,0.7142857142857143,0.20985401459854014,0.7565217391304347,0.8055555555555556,0.41379310344827586,0.3156934306569343,0.5202312138728323,0.5521472392638037,0.2,0.1843065693430657,0.45544554455445546,0.46,0.34782608695652173,0.043795620437956206,0.5416666666666666,0.5416666666666666,1.0,0.24635036496350365,0.37777777777777777,0.37777777777777777,0.6078431372549019,0.3333333333333333,0.8181818181818182,0.030303030303030304,0.2727272727272727,0.6666666666666666,0.8333333333333334,0.1793103448275862,0.7692307692307693,0.041379310344827586,0.8333333333333334,0.3310344827586207,0.4166666666666667,0.5,0.37777777777777777,0.4907935218978103,0.5529447368421053,0.4740200000000001,0.1092436974789916,0.14516129032258066,0.012422360248447204,0.07097591888466413,0.2813688212927757,9.221336760925452,25.818867924528302,0.27366356056890634,12.0,,5.0,1.0,6.0,2.0,,3.0,,,0.017391304347826087,0.031007751937984496,0.2222222222222222,,,,,0.009900990099009901,,2.0,1.0,1.0,0.08,,,False,,,
202335,1610612746,Patrick Patterson,Patrick Patterson,202335,LAC,26383.0,440,50.0,890,886,234,284,92.0,1776,20.0,29.0,8.0,10.0,1.0,5.0,9.0,14.0,1.0,4.0,15.0,39.0,2.0,8.0,12.0,17.0,47.0,1.0,5.0,4.0,10.0,30.0,47.0,32.0,86.0,12.0,168.0,990,8.0,11.0,3.0,7.0,2.0,27.0,3.0,11.0,12.0,22.0,5.0,47.0,40.0,20.0,96.0,,46.0,17.0,5.0,1.0,12.0,13.0,25.0,6.0,7.0,7.0,3.0,2.0,63.0,9.0,6.0,17.0,17.0,,34.0,15.0,49.0,,10.0,7.0,3.0,2.0,,1.0,3.0,1.0,,,5.0,,,20.0,37.0,4.0,16.0,2.0,1.0,15.0,1.0,,6.0,,2.0,6.0,4.0,7.0,3.0,47.0,234,4.0,2.0,0.6666666666666666,0.8695652173913043,1.0,0.37209302325581395,0.42857142857142855,0.5454545454545454,0.3764705882352941,0.6382978723404256,0.7272727272727273,0.2727272727272727,0.5864661654135338,0.6944444444444444,0.6363636363636364,0.6,0.7105263157894737,0.6527777777777778,0.6466165413533834,0.011627906976744186,0.10638297872340426,0.1724137931034483,,,14.631685166498487,0.4,,0.07555555555555556,0.03125,0.0918918918918919,0.03896103896103896,0.08292682926829269,0.03546099290780142,0.05128205128205128,0.03571428571428571,0.03508771929824561,0.046511627906976744,0.06930693069306931,0.15789473684210525,0.08695652173913043,0.125,,0.42857142857142855,0.21804511278195488,0.6896551724137931,0.8333333333333334,0.6,0.10526315789473684,0.6428571428571429,0.6428571428571429,0.7777777777777778,0.03007518796992481,0.25,0.25,1.0,0.2932330827067669,0.38461538461538464,0.39473684210526316,1.0,0.3533834586466165,0.3617021276595745,0.3617021276595745,1.0,0.5555555555555556,0.8,0.1111111111111111,0.2777777777777778,0.2,1.0,0.15151515151515152,0.2,0.36363636363636365,0.6666666666666666,0.30303030303030304,0.4,0.8646616541353384,0.3695652173913043,0.5593401515151515,0.6047450000000001,0.5143969696969695,0.043478260869565216,0.11538461538461539,,0.16071428571428573,0.27976190476190477,5.06808510638298,25.14883720930231,0.26292134831460673,14.0,1.0,1.0,,2.0,4.0,1.0,1.0,,,,0.05,,2.0,1.0,1.0,0.02564102564102564,,,,1.0,,,1.0,,False,,,
1629662,1610612746,Mfiondu Kabengele,Mfiondu Kabengele,1629662,LAC,4594.0,77,-7.0,159,156,34,108,15.0,315,4.0,7.0,1.0,2.0,,,1.0,4.0,,2.0,1.0,3.0,1.0,,1.0,2.0,10.0,,,,,5.0,13.0,3.0,13.0,5.0,24.0,145,1.0,2.0,1.0,1.0,,5.0,,,,1.0,3.0,3.0,8.0,2.0,9.0,,10.0,2.0,1.0,,2.0,2.0,4.0,1.0,1.0,,2.0,,10.0,,1.0,4.0,6.0,3.0,13.0,1.0,14.0,,2.0,,2.0,,1.0,,6.0,,,1.0,6.0,,1.0,12.0,16.0,1.0,4.0,,1.0,6.0,,,3.0,,,2.0,2.0,2.0,1.0,3.0,34,2.0,,0.8,0.8,1.0,0.23076923076923078,1.0,,0.23076923076923078,0.38461538461538464,0.5,,0.36538461538461536,0.8333333333333334,,0.41379310344827586,0.8333333333333334,0.5,0.5,,0.07692307692307693,0.14285714285714285,,,20.0,,0.3333333333333333,0.15,0.02631578947368421,0.1,,0.125,0.0136986301369863,,,,0.14285714285714285,0.2,0.1111111111111111,0.12121212121212122,,,0.5,0.2692307692307692,0.5714285714285714,0.6666666666666666,1.0,0.15384615384615385,0.25,0.25,,0.07692307692307693,,,,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.38461538461538464,0.2,0.2,1.0,0.6666666666666666,0.5,0.3333333333333333,,,,,,1.0,,,,0.7692307692307693,0.2,0.484173076923077,0.5684,0.498,0.10344827586206896,0.1875,,0.20833333333333334,0.125,7.146153846153846,25.046153846153842,0.2138364779874214,,,1.0,,2.0,,,,1.0,,0.1,,1.0,1.0,1.0,1.0,,,,,,,,,,False,,,
202704,1610612746,Reggie Jackson,Reggie Jackson,202704,LAC,42166.0,703,133.0,1431,1434,320,368,127.0,2865,40.0,63.0,2.0,4.0,8.0,13.0,15.0,40.0,11.0,30.0,15.0,35.0,2.0,1.0,3.0,40.0,94.0,,4.0,7.0,19.0,66.0,133.0,55.0,129.0,44.0,341.0,1582,3.0,6.0,2.0,6.0,1.0,13.0,11.0,22.0,8.0,22.0,23.0,69.0,54.0,78.0,138.0,27.0,94.0,40.0,10.0,,43.0,39.0,82.0,21.0,18.0,24.0,11.0,8.0,203.0,1.0,8.0,40.0,36.0,2.0,78.0,9.0,87.0,3.0,22.0,11.0,11.0,24.0,2.0,20.0,6.0,4.0,,1.0,30.0,2.0,8.0,23.0,66.0,2.0,47.0,,5.0,52.0,6.0,1.0,19.0,1.0,9.0,5.0,4.0,5.0,2.0,57.0,307,8.0,2.0,0.4090909090909091,0.42857142857142855,0.8363636363636363,0.4263565891472868,0.3333333333333333,0.36363636363636365,0.4263565891472868,0.49624060150375937,0.5,0.5,0.566793893129771,0.5,0.5227272727272727,0.5985915492957746,0.5,0.6052631578947368,0.49236641221374045,,0.07518796992481203,0.09523809523809523,0.075,,20.051085568326947,0.8,0.06060606060606061,0.09498680738786279,0.024539877300613498,0.132890365448505,0.0033333333333333335,0.11176470588235295,0.01437699680511182,0.035398230088495575,0.022388059701492536,0.004608294930875576,0.07936507936507936,0.11290322580645161,0.07462686567164178,0.13559322033898305,0.12307692307692308,0.0234375,0.4,0.24045801526717558,0.6349206349206349,0.7017543859649122,0.45,0.15267175572519084,0.375,0.40540540540540543,0.2,0.11450381679389313,0.36666666666666664,0.3793103448275862,0.5454545454545454,0.13358778625954199,0.42857142857142855,0.42857142857142855,0.9333333333333333,0.35877862595419846,0.425531914893617,0.425531914893617,0.8,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,,,0.29545454545454547,0.6153846153846154,0.06818181818181818,0.3333333333333333,0.4318181818181818,0.3684210526315789,0.732824427480916,0.425531914893617,0.5153022900763358,0.588475,0.49617045454545444,0.07272727272727272,0.13013698630136986,0.007751937984496124,0.03812316715542522,0.20234604105571846,7.364661654135339,25.36511627906977,0.2236198462613557,6.0,,1.0,,2.0,3.0,,1.0,,,0.012658227848101266,,,2.0,1.0,1.0,,0.03333333333333333,1.0,,,,,,,False,,,
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,37231.0,621,110.0,1243,1234,278,259,122.0,2477,20.0,40.0,3.0,5.0,5.0,10.0,11.0,20.0,1.0,3.0,20.0,38.0,5.0,5.0,6.0,24.0,72.0,4.0,7.0,2.0,16.0,32.0,63.0,44.0,110.0,33.0,229.0,1366,3.0,7.0,6.0,12.0,4.0,28.0,7.0,15.0,7.0,22.0,20.0,55.0,24.0,40.0,123.0,9.0,72.0,24.0,8.0,,32.0,26.0,58.0,14.0,12.0,15.0,3.0,14.0,142.0,13.0,8.0,35.0,25.0,1.0,61.0,21.0,82.0,2.0,23.0,14.0,9.0,14.0,2.0,14.0,12.0,,2.0,,26.0,5.0,5.0,34.0,80.0,5.0,37.0,3.0,4.0,39.0,1.0,,11.0,,9.0,16.0,8.0,20.0,12.0,48.0,271,6.0,5.0,0.375,0.4,0.9318181818181818,0.4,0.5,0.3181818181818182,0.4,0.5079365079365079,0.42857142857142855,0.4666666666666667,0.5664739884393064,0.631578947368421,0.47297297297297297,0.5963541666666666,0.6666666666666666,0.5729166666666666,0.6358381502890174,,0.12698412698412698,0.15,0.1,,15.797101449275361,0.5384615384615384,0.03571428571428571,0.08038585209003216,0.027874564459930314,0.12915129151291513,0.045774647887323945,0.10309278350515463,0.03677758318739054,0.011764705882352941,0.031746031746031744,0.03686635944700461,0.02857142857142857,0.09859154929577464,0.125,0.11848341232227488,0.16666666666666666,0.023255813953488372,0.6,0.23121387283236994,0.5,0.5882352941176471,0.4,0.11560693641618497,0.55,0.6111111111111112,0.36363636363636365,0.017341040462427744,0.3333333333333333,0.3333333333333333,,0.21965317919075145,0.5263157894736842,0.5263157894736842,1.0,0.4161849710982659,0.3333333333333333,0.3333333333333333,0.875,0.2631578947368421,0.6,0.2631578947368421,0.3684210526315789,0.5714285714285714,0.75,0.2702702702702703,0.5,0.16216216216216217,0.8333333333333334,0.43243243243243246,0.125,0.8670520231213873,0.3333333333333333,0.5433290697674419,0.60839,0.5207694444444443,0.060109289617486336,0.1506849315068493,,0.1222707423580786,0.24017467248908297,4.585714285714285,25.212727272727278,0.2236524537409493,4.0,,1.0,1.0,5.0,1.0,3.0,5.0,,,0.039473684210526314,0.07462686567164178,0.3333333333333333,2.0,0.4,1.0,,,,,4.0,,,4.0,,False,,,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,13490.0,225,-37.0,457,460,126,228,47.0,917,11.0,17.0,3.0,5.0,4.0,5.0,4.0,11.0,1.0,4.0,5.0,13.0,,2.0,2.0,7.0,20.0,,,1.0,7.0,16.0,32.0,12.0,33.0,16.0,84.0,485,4.0,6.0,,,,8.0,5.0,8.0,3.0,9.0,6.0,25.0,20.0,12.0,33.0,3.0,20.0,7.0,3.0,1.0,6.0,8.0,14.0,4.0,4.0,4.0,,2.0,36.0,3.0,4.0,10.0,5.0,,15.0,7.0,22.0,2.0,3.0,3.0,,4.0,,2.0,2.0,2.0,,,6.0,,1.0,7.0,9.0,,14.0,,1.0,21.0,1.0,,8.0,,3.0,,,,,25.0,122,1.0,3.0,0.625,0.6666666666666666,0.9166666666666666,0.36363636363636365,,0.3333333333333333,0.36363636363636365,0.5,0.6666666666666666,0.625,0.5230769230769231,0.6666666666666666,0.5588235294117647,0.56,0.6666666666666666,0.5952380952380952,0.5076923076923077,0.030303030303030304,0.09375,0.11764705882352941,0.09090909090909091,,15.913555992141454,0.6666666666666666,,0.04716981132075472,0.031746031746031744,0.10204081632653061,0.030303030303030304,0.07352941176470588,0.03111111111111111,,0.04,0.043478260869565216,0.023255813953488372,0.075,0.043478260869565216,0.08860759493670886,0.15789473684210525,0.0625,,0.26153846153846155,0.6470588235294118,0.7333333333333333,0.7272727272727273,0.16923076923076924,0.36363636363636365,0.4,0.5,0.06153846153846154,0.25,0.25,,0.2,0.38461538461538464,0.4166666666666667,1.0,0.3076923076923077,0.35,0.35,0.8571428571428571,0.8333333333333334,0.6,,,,,0.29411764705882354,0.8,0.11764705882352941,1.0,0.4117647058823529,0.14285714285714285,0.7692307692307693,0.35,0.513866923076923,0.6799499999999999,0.5179,0.1111111111111111,0.20512820512820512,,0.09523809523809523,0.2976190476190476,5.209374999999999,24.95757575757576,0.27571115973741794,2.0,,,,,,,,,1.0,0.0625,,0.3333333333333333,,,,0.07692307692307693,,,,,,,,,False,,,
1627812,1610612746,Yogi Ferrell,Yogi Ferrell,1627812,LAC,5332.0,89,-1.0,183,181,55,51,23.0,364,3.0,5.0,1.0,2.0,,2.0,2.0,5.0,,5.0,,,,,,5.0,18.0,2.0,3.0,3.0,6.0,5.0,15.0,5.0,18.0,4.0,29.0,197,2.0,4.0,2.0,3.0,,10.0,,5.0,3.0,6.0,,9.0,,10.0,9.0,6.0,18.0,5.0,3.0,1.0,9.0,5.0,14.0,2.0,3.0,5.0,3.0,1.0,33.0,1.0,1.0,3.0,5.0,2.0,10.0,2.0,12.0,,4.0,1.0,3.0,,,,,,,,,,,5.0,7.0,,8.0,,2.0,4.0,,,2.0,,,2.0,2.0,2.0,,9.0,55,2.0,,,,0.6,0.2777777777777778,0.6666666666666666,0.5,0.2777777777777778,0.3333333333333333,0.5,,0.3787878787878788,0.7142857142857143,0.4090909090909091,0.4142857142857143,0.7142857142857143,0.4090909090909091,0.5454545454545454,0.05555555555555555,0.2,0.4,0.2,0.05555555555555555,16.666666666666664,,0.2222222222222222,0.10869565217391304,0.02,0.07317073170731707,0.024390243902439025,0.09195402298850575,0.02197802197802198,,0.07142857142857142,0.03225806451612903,0.0625,0.05263157894736842,0.2727272727272727,0.08333333333333333,,,,0.15151515151515152,0.6,1.0,,0.15151515151515152,0.4,0.5,,0.15151515151515152,,,,,,,,0.5454545454545454,0.2777777777777778,0.29411764705882354,0.6,0.2857142857142857,0.5,,0.42857142857142855,0.6666666666666666,0.5,0.18181818181818182,,,,0.5454545454545454,0.5,0.696969696969697,0.2777777777777778,0.5172666666666667,0.4475,0.5231545454545454,0.05714285714285714,0.11764705882352941,,0.3448275862068966,0.3103448275862069,10.133333333333333,25.59444444444445,0.3005464480874317,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,False,,,
1630187,1610612746,Daniel Oturu,Daniel Oturu,1630187,LAC,9652.0,161,10.0,327,322,87,152,44.0,649,15.0,25.0,8.0,12.0,6.0,7.0,4.0,16.0,2.0,6.0,,1.0,,,,1.0,4.0,,,1.0,1.0,21.0,47.0,1.0,5.0,9.0,54.0,334,9.0,14.0,,,,18.0,8.0,13.0,1.0,1.0,,19.0,16.0,26.0,3.0,,4.0,1.0,13.0,,7.0,3.0,10.0,3.0,,5.0,1.0,1.0,23.0,8.0,13.0,10.0,13.0,4.0,27.0,21.0,48.0,,4.0,2.0,2.0,3.0,1.0,3.0,6.0,,,3.0,9.0,,3.0,16.0,24.0,4.0,8.0,1.0,1.0,12.0,,,6.0,,,7.0,5.0,7.0,3.0,19.0,87,2.0,,0.38095238095238093,0.5,1.0,0.2,,1.0,0.2,0.44680851063829785,0.6428571428571429,0.6153846153846154,0.4326923076923077,0.6428571428571429,0.6785714285714286,0.46551724137931033,0.6428571428571429,0.6785714285714286,0.09615384615384616,,0.2765957446808511,0.28,0.3125,,17.724867724867725,0.3333333333333333,0.2222222222222222,0.15294117647058825,0.14285714285714285,0.14705882352941177,0.10810810810810811,0.1503267973856209,0.12727272727272726,0.17647058823529413,0.125,0.09259259259259259,0.14285714285714285,0.1724137931034483,0.14285714285714285,0.15873015873015872,,,0.42857142857142855,0.4807692307692308,0.6,0.8333333333333334,0.3333333333333333,0.3076923076923077,0.25,0.36363636363636365,0.5,0.11538461538461539,0.3333333333333333,0.4,0.5,0.019230769230769232,,,,0.07692307692307693,0.25,0.25,1.0,0.8571428571428571,0.6666666666666666,,,,,0.5,0.8571428571428571,,,0.07142857142857142,1.0,0.5769230769230769,0.25,0.5348596153846154,0.66314,0.5708035714285715,0.10344827586206896,0.11320754716981132,,0.3333333333333333,0.35185185185185186,5.219148936170213,25.22,0.26605504587155965,10.0,,,,2.0,,,2.0,,1.0,0.12,0.15,,,,,,0.16666666666666666,,,,,,,,False,,,
