EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,Corner3Assists,OffTwoPtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PtsPutbacks,FTOffRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,DefensiveGoaltends,SelfORebPct,Offensive Fouls,3SecondViolations,Defensive 3 Seconds Violations,Charge Fouls,Technical Free Throw Trips,on,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls
203487,1610612753,Michael Carter-Williams,Michael Carter-Williams,203487,ORL,5799.0,97,-26.0,197,208,30.0,13.0,21.0,405,11.0,18.0,2.0,3.0,2.0,4.0,12.0,,,,,1.0,5.0,1.0,1.0,17.0,36.0,1.0,5.0,47.0,234,2.0,5.0,4.0,3.0,5.0,1.0,1.0,12.0,6.0,28.0,3.0,,5.0,1.0,10.0,12.0,22.0,11.0,5.0,1.0,4.0,56.0,2.0,8.0,6.0,14.0,5.0,19.0,2.0,,2.0,6.0,4.0,9.0,3.0,7.0,21.0,3.0,12.0,30.0,0.1764705882352941,0.2,1.0,0.2,1.0,0.2,0.4722222222222222,0.4,0.6,0.4512195121951219,0.3333333333333333,0.75,0.5108695652173914,0.3333333333333333,0.75,0.1219512195121951,24.8868778280543,0.6666666666666666,0.1363636363636363,0.1860465116279069,0.0377358490566037,0.160919540229885,0.0462962962962962,0.0416666666666666,0.2222222222222222,0.2285714285714285,0.4390243902439024,0.6111111111111112,0.6470588235294118,0.1818181818181818,0.2926829268292683,,,,0.1219512195121951,0.2,0.2,1.0,0.5,0.6666666666666666,,0.6666666666666666,0.5,,,0.1666666666666666,1.0,0.5609756097560976,0.2,0.4758304878048781,0.4372749999999999,0.5103083333333333,0.0851063829787234,0.2553191489361702,7.255555555555556,26.040000000000003,0.1522842639593908,5.0,1.0,6.0,,,1.0,10.0,,1.0,,3.0,2.0,1.0,3.0,,,3.0,1.0,,1.0,15.0,5.0,,9.0,,1.0,,,,,,,,0.0555555555555555,0.0555555555555555,0.0833333333333333,,0.0545454545454545,,,0.0909090909090909,0.125,,,0.4166666666666667,0.4545454545454545,,0.1463414634146341,0.1666666666666666,0.1666666666666666,1.0,,,0.1666666666666666,,,0.2,0.225,,4.0,,1.0,2.0,,1.0,,,,,,,,0.2,,,,,,,,,,,2.0,,0.0952380952380952,1.0,,,,,True,,,
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,1256.0,21,-7.0,44,44,5.0,,5.0,88,3.0,5.0,,,1.0,1.0,2.0,,,,,,3.0,,,4.0,10.0,,3.0,9.0,41,,2.0,,2.0,2.0,,,4.0,,8.0,,,3.0,,1.0,3.0,4.0,3.0,,,1.0,11.0,,,,,,,2.0,1.0,1.0,1.0,,1.0,,1.0,3.0,,4.0,5.0,,,,,,,0.4,,1.0,0.3076923076923077,,1.0,0.3461538461538461,,1.0,0.2307692307692307,27.45098039215686,1.0,,,,,,,,,0.3846153846153846,0.6,0.6,,0.1538461538461538,,,,0.2307692307692307,,,,,,,0.5,1.0,,,,,0.6153846153846154,,0.4890923076923076,0.3959,0.3964,,0.4444444444444444,7.13,25.83333333333333,0.1136363636363636,1.0,,3.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,0.2307692307692307,,,,,,,,,0.0769230769230769,0.1,,,,,1.0,,,,,,,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,True,,,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,14052.0,234,,480,475,107.0,98.0,66.0,955,17.0,30.0,1.0,5.0,5.0,9.0,38.0,2.0,3.0,,,5.0,19.0,,7.0,34.0,83.0,7.0,22.0,110.0,539,1.0,6.0,15.0,12.0,26.0,,7.0,27.0,12.0,56.0,18.0,3.0,19.0,5.0,26.0,13.0,39.0,12.0,8.0,15.0,3.0,91.0,4.0,19.0,18.0,37.0,11.0,48.0,6.0,3.0,3.0,12.0,7.0,17.0,9.0,14.0,29.0,,27.0,107.0,0.1764705882352941,0.1818181818181818,0.8571428571428571,0.3181818181818182,,0.3181818181818182,0.4096385542168674,0.1666666666666666,0.4615384615384615,0.4238095238095238,0.6111111111111112,0.3636363636363636,0.4741379310344827,0.6818181818181818,0.3857142857142857,0.2095238095238095,23.83512544802868,0.7058823529411765,0.1304347826086956,0.2209302325581395,0.0421052631578947,0.1651785714285714,0.044,0.050632911392405,0.2352941176470588,0.2142857142857142,0.2857142857142857,0.5666666666666667,0.6071428571428571,0.2352941176470588,0.3619047619047619,0.0285714285714285,0.6666666666666666,0.6666666666666666,0.1809523809523809,0.2631578947368421,0.2777777777777778,1.0,0.5555555555555556,0.2,,0.2727272727272727,0.5555555555555556,,,0.2121212121212121,,0.4952380952380952,0.2631578947368421,0.4770295238095237,0.5552166666666666,0.4584863636363636,0.1363636363636363,0.2454545454545454,7.461445783132531,25.604545454545462,0.2229166666666666,11.0,6.0,15.0,1.0,2.0,2.0,21.0,3.0,3.0,4.0,3.0,11.0,1.0,7.0,,3.0,5.0,,,4.0,26.0,2.0,,10.0,2.0,1.0,5.0,3.0,5.0,2.0,1.0,1.0,1.0,0.1325301204819277,0.0666666666666666,0.1842105263157894,,0.0451612903225806,0.0384615384615384,0.0465116279069767,0.0833333333333333,0.1071428571428571,0.25,0.4,0.2894736842105263,0.3548387096774194,0.0909090909090909,0.1428571428571428,0.4,0.4615384615384615,0.1666666666666666,0.5,0.1111111111111111,0.2222222222222222,1.0,1.0,0.1043478260869565,0.1098901098901098,0.0833333333333333,2.0,,2.0,5.0,,1.0,,,,,2.0,0.1333333333333333,,0.0588235294117647,1.0,,1.0,,3.0,0.0454545454545454,0.0526315789473684,,1.0,1.0,2.0,,0.0384615384615384,,,,,,True,,,
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,10083.0,168,-58.0,341,348,70.0,68.0,45.0,689,10.0,16.0,5.0,6.0,2.0,4.0,11.0,,2.0,,,10.0,24.0,1.0,5.0,18.0,44.0,10.0,26.0,88.0,401,6.0,10.0,17.0,6.0,11.0,1.0,5.0,25.0,4.0,32.0,21.0,9.0,23.0,10.0,25.0,11.0,36.0,7.0,14.0,10.0,1.0,83.0,4.0,16.0,18.0,36.0,12.0,48.0,3.0,3.0,,17.0,14.0,26.0,4.0,12.0,35.0,1.0,25.0,70.0,0.1111111111111111,0.1333333333333333,0.7,0.3846153846153846,0.2,0.4,0.4090909090909091,0.6,0.5454545454545454,0.4714285714285714,0.5,0.46875,0.5,0.5,0.5434782608695652,0.3714285714285714,28.64321608040201,0.6538461538461539,0.2465753424657534,0.1951219512195122,0.05,0.2193548387096774,0.0625,0.0634920634920634,0.1428571428571428,0.1967213114754098,0.2285714285714285,0.625,0.7692307692307693,0.2,0.1571428571428571,0.0285714285714285,,,0.3428571428571428,0.4166666666666667,0.4166666666666667,0.7,0.4,0.8333333333333334,0.2,0.25,0.5,,,0.3125,0.2,0.6,0.4347826086956521,0.501259420289855,0.5633653846153845,0.4618562500000001,0.1931818181818181,0.2840909090909091,9.106818181818182,26.934615384615388,0.2052785923753665,5.0,3.0,17.0,1.0,1.0,4.0,22.0,1.0,5.0,2.0,10.0,6.0,4.0,7.0,2.0,3.0,9.0,1.0,,3.0,37.0,1.0,,13.0,,6.0,5.0,5.0,5.0,4.0,1.0,6.0,0.2,0.1363636363636363,0.1875,0.0909090909090909,0.2857142857142857,0.0729166666666666,0.0263157894736842,0.0256410256410256,0.2758620689655172,0.2666666666666666,0.1904761904761904,0.8,0.4545454545454545,0.5,,0.2428571428571428,0.1764705882352941,0.2,,,0.0666666666666666,0.2666666666666666,0.25,1.0,0.1585365853658536,0.2321428571428571,,6.0,1.0,,3.0,,3.0,,,,,,0.1176470588235294,0.0833333333333333,0.2631578947368421,,1.0,,1.0,,,,,,,3.0,,0.088235294117647,4.0,,,,,True,,,
1628412,1610612753,Frank Mason,Frank Mason,1628412,ORL,1515.0,25,-17.0,47,48,9.0,6.0,3.0,95,1.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,2.0,,1.0,4.0,61,,,,1.0,1.0,,1.0,2.0,,2.0,,,1.0,,4.0,1.0,5.0,1.0,3.0,,1.0,11.0,,1.0,1.0,2.0,,2.0,,,,,,1.0,,1.0,1.0,,2.0,9.0,,,,,,,0.5,,1.0,0.3333333333333333,,0.5,0.5,,0.5,0.3333333333333333,10.0,,0.0714285714285714,0.0909090909090909,,0.08,,,,0.125,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.5,1.0,,,0.5,,0.6666666666666666,,0.4673,,0.5054,,0.5,3.9,26.2,0.1914893617021276,,,,,,,2.0,,,,,1.0,,,,1.0,1.0,,,,2.0,,,1.0,,,,,,,,,,0.5,,1.0,,,,,,0.1428571428571428,,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203516,1610612753,James Ennis III,James Ennis III,203516,ORL,9221.0,154,-14.0,314,314,45.0,45.0,36.0,628,13.0,18.0,3.0,5.0,1.0,2.0,7.0,2.0,2.0,,,1.0,5.0,1.0,2.0,18.0,30.0,3.0,7.0,66.0,381,3.0,6.0,10.0,2.0,4.0,1.0,2.0,9.0,22.0,14.0,9.0,,5.0,1.0,3.0,3.0,6.0,3.0,2.0,,1.0,15.0,4.0,9.0,5.0,16.0,12.0,28.0,8.0,6.0,2.0,2.0,1.0,7.0,9.0,19.0,15.0,1.0,9.0,45.0,0.6111111111111112,0.6875,1.0,0.4285714285714285,0.5,0.4285714285714285,0.6,0.5,0.5,0.6081081081081081,0.375,0.5833333333333334,0.717391304347826,0.5,0.6428571428571429,0.1891891891891892,15.056818181818182,0.2857142857142857,0.0641025641025641,0.15,0.0655737704918032,0.1014492753623188,0.0789473684210526,0.0754716981132075,0.1176470588235294,0.1860465116279069,0.4864864864864865,0.7222222222222222,0.7647058823529411,0.6153846153846154,0.1891891891891892,0.054054054054054,1.0,1.0,0.1351351351351351,0.2,0.2,1.0,0.625,0.6,,0.3333333333333333,0.5,,,0.3333333333333333,0.5,0.6756756756756757,0.2,0.55495,0.63732,0.5539999999999999,0.1515151515151515,0.1363636363636363,5.486666666666667,24.957142857142856,0.143312101910828,3.0,2.0,5.0,,,2.0,21.0,,2.0,4.0,2.0,4.0,,8.0,2.0,,5.0,,1.0,1.0,23.0,3.0,,10.0,2.0,,2.0,,2.0,2.0,,,,0.1333333333333333,0.0555555555555555,0.4285714285714285,0.2857142857142857,0.0879120879120879,0.0952380952380952,0.0666666666666666,0.0333333333333333,0.064516129032258,0.0588235294117647,1.0,0.4285714285714285,0.75,0.6666666666666666,0.1351351351351351,0.4,0.4,0.5,1.0,,0.25,,,0.2444444444444444,0.2702702702702703,0.125,4.0,,,1.0,,,,,,,2.0,,,0.1052631578947368,,,,,2.0,,,,,,1.0,,0.0833333333333333,3.0,,,,,True,,,
1629648,1610612753,Jordan Bone,Jordan Bone,1629648,ORL,8790.0,146,-51.0,305,306,104.0,80.0,40.0,611,1.0,1.0,,,,,5.0,,8.0,,3.0,5.0,13.0,3.0,7.0,12.0,18.0,5.0,21.0,39.0,350,1.0,2.0,8.0,3.0,4.0,3.0,10.0,15.0,4.0,20.0,6.0,9.0,13.0,5.0,8.0,3.0,11.0,2.0,5.0,3.0,,25.0,1.0,9.0,7.0,16.0,3.0,19.0,2.0,2.0,,1.0,1.0,3.0,2.0,9.0,2.0,2.0,15.0,103.0,0.1666666666666666,0.1818181818181818,0.4,0.238095238095238,0.3,0.238095238095238,0.6666666666666666,0.5,0.75,0.5,1.0,0.5357142857142857,0.5,1.0,0.5357142857142857,0.5384615384615384,11.965811965811966,0.3333333333333333,0.109375,0.12,0.0131578947368421,0.1151079136690647,0.0186335403726708,,,0.135593220338983,0.0256410256410256,1.0,1.0,,0.1282051282051282,0.2051282051282051,,,0.3333333333333333,0.3846153846153846,0.3846153846153846,0.4,,,,,,0.2142857142857142,,0.5,0.4285714285714285,0.5641025641025641,0.3846153846153846,0.4881064102564102,0.4710833333333333,0.4964785714285714,0.2051282051282051,0.3846153846153846,13.794444444444444,24.77142857142857,0.340983606557377,5.0,6.0,12.0,,2.0,2.0,,2.0,2.0,,,,1.0,2.0,,1.0,2.0,,,,,,,,,,,,,,2.0,,1.0,,,,,0.0235294117647058,,0.0256410256410256,0.1481481481481481,0.1428571428571428,0.0625,,1.0,1.0,0.2,0.3076923076923077,0.5,0.5,0.1666666666666666,,,0.5,1.0,1.0,,,,2.0,,,,,,,,,,,,,0.0833333333333333,,,,1.0,,,,0.0625,,,2.0,,0.0909090909090909,,,,,,True,,,
1630211,1610612753,Karim Mane,Karim Mane,1630211,ORL,2699.0,45,-25.0,96,96,41.0,32.0,9.0,192,,2.0,,,,1.0,3.0,,,,,1.0,2.0,,1.0,,5.0,1.0,2.0,7.0,104,,,,,2.0,,1.0,2.0,,,3.0,,2.0,1.0,1.0,,1.0,,1.0,,,2.0,,3.0,2.0,5.0,,5.0,,,,2.0,1.0,3.0,2.0,2.0,2.0,,2.0,41.0,,,1.0,0.5,,0.5,,,,0.2142857142857142,,,0.3888888888888889,,0.25,0.2857142857142857,11.11111111111111,0.6666666666666666,0.1428571428571428,0.12,,0.1282051282051282,,,,0.1052631578947368,0.2857142857142857,,,,0.4285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,,,,0.3333333333333333,,,,0.3333333333333333,,0.5714285714285714,0.5,0.4445071428571429,,0.4462,,0.2857142857142857,3.7,26.2,0.4270833333333333,,,,,,,4.0,,,,2.0,4.0,,,,,1.0,,,1.0,4.0,,,2.0,,,,,,,,,,0.8,1.0,0.6666666666666666,,,,,0.3333333333333333,0.1666666666666666,0.1666666666666666,,,,,,,,,,,,,,0.2222222222222222,0.2857142857142857,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,
1626184,1610612753,Chasson Randle,Chasson Randle,1626184,ORL,46108.0,768,-255.0,1565,1587,419.0,350.0,160.0,3152,33.0,47.0,2.0,4.0,9.0,10.0,34.0,5.0,17.0,,2.0,34.0,104.0,8.0,32.0,45.0,101.0,39.0,121.0,245.0,1828,2.0,5.0,13.0,13.0,31.0,8.0,34.0,61.0,24.0,66.0,81.0,36.0,102.0,34.0,42.0,25.0,67.0,20.0,22.0,14.0,6.0,159.0,1.0,38.0,33.0,72.0,6.0,78.0,20.0,8.0,12.0,28.0,22.0,43.0,35.0,60.0,34.0,2.0,61.0,419.0,0.2666666666666666,0.2727272727272727,0.6923076923076923,0.3223140495867768,0.2352941176470588,0.3277310924369748,0.4455445544554455,0.4,0.4193548387096774,0.4662162162162162,0.4166666666666667,0.3846153846153846,0.506198347107438,0.4642857142857143,0.4236111111111111,0.545045045045045,16.379310344827587,0.6511627906976745,0.0829145728643216,0.1049723756906077,0.0029673590504451,0.0934210526315789,0.0075187969924812,,0.1234567901234567,0.1070110701107011,0.2117117117117117,0.7021276595744681,0.8461538461538461,0.2727272727272727,0.1531531531531531,0.0765765765765765,0.2941176470588235,0.2941176470588235,0.4684684684684684,0.3269230769230769,0.3333333333333333,0.6470588235294118,0.3333333333333333,0.5,0.5,0.1538461538461538,0.9,0.0307692307692307,,0.4923076923076923,0.25,0.7567567567567568,0.3333333333333333,0.5254922727272728,0.5758055555555556,0.489976984126984,0.0530612244897959,0.2489795918367346,7.400990099009904,25.99090909090909,0.2677316293929712,8.0,4.0,20.0,2.0,2.0,5.0,38.0,2.0,7.0,3.0,11.0,11.0,5.0,5.0,1.0,4.0,15.0,1.0,3.0,14.0,48.0,3.0,1.0,17.0,5.0,2.0,5.0,1.0,5.0,3.0,4.0,1.0,0.2857142857142857,0.1089108910891089,0.1702127659574468,0.088235294117647,0.025,0.0108459869848156,0.0186046511627906,0.0078125,0.04,0.1017964071856287,0.0989010989010989,0.6,0.2352941176470588,0.2580645161290322,0.125,0.09009009009009,0.2,0.2,0.5,1.0,0.1666666666666666,0.4166666666666667,0.4,1.0,0.0916666666666666,0.1478260869565217,0.04,2.0,,3.0,6.0,1.0,,,,,1.0,3.0,,,,,2.0,2.0,1.0,2.0,0.0165289256198347,0.0192307692307692,0.0166666666666666,,,4.0,,0.0330578512396694,2.0,,,1.0,,False,,,
1628407,1610612753,Dwayne Bacon,Dwayne Bacon,1628407,ORL,89616.0,1494,-422.0,3038,3051,571.0,541.0,333.0,6089,97.0,179.0,18.0,26.0,20.0,29.0,139.0,2.0,25.0,,5.0,35.0,134.0,3.0,22.0,188.0,414.0,37.0,159.0,592.0,3561,27.0,43.0,72.0,34.0,74.0,3.0,27.0,114.0,156.0,220.0,66.0,45.0,134.0,35.0,40.0,39.0,79.0,31.0,20.0,8.0,12.0,197.0,6.0,81.0,68.0,155.0,27.0,182.0,33.0,20.0,13.0,21.0,13.0,37.0,32.0,85.0,96.0,3.0,114.0,569.0,0.4148936170212766,0.4406779661016949,0.5945945945945946,0.2327044025157232,0.1111111111111111,0.2327044025157232,0.4541062801932367,0.627906976744186,0.4594594594594595,0.424956369982548,0.5409836065573771,0.3811881188118812,0.4674603174603174,0.5625,0.475,0.2774869109947644,19.457409568261376,0.5675675675675675,0.0940525587828492,0.111878453038674,0.0095541401273885,0.1029716655148583,0.0169811320754716,0.007532956685499,0.1549295774647887,0.1229946524064171,0.31239092495637,0.5418994413407822,0.60625,0.3917525773195876,0.2425828970331588,0.0436300174520069,0.08,0.0833333333333333,0.2338568935427574,0.2611940298507462,0.2611940298507462,0.5714285714285714,0.4262295081967213,0.6923076923076923,0.3888888888888889,0.2871287128712871,0.6896551724137931,0.0495049504950495,,0.2178217821782178,0.1363636363636363,0.5898778359511344,0.2611940298507462,0.4927711169284469,0.5785477777777778,0.471279702970297,0.1216216216216216,0.1925675675675675,7.8140096618357475,25.471698113207555,0.1879526003949967,55.0,36.0,96.0,2.0,4.0,16.0,105.0,4.0,18.0,6.0,37.0,27.0,8.0,21.0,6.0,7.0,16.0,3.0,4.0,6.0,132.0,11.0,,59.0,3.0,6.0,4.0,2.0,4.0,2.0,10.0,5.0,0.2222222222222222,0.0652173913043478,0.106145251396648,0.0575539568345323,0.0952380952380952,0.0218295218295218,0.0220588235294117,,0.0836501901140684,0.0754716981132075,0.0736196319018405,0.5,0.39568345323741,0.4198473282442748,0.4909090909090909,0.1675392670157068,0.375,0.375,0.3611111111111111,1.0,0.0327868852459016,0.2622950819672131,0.25,0.5,0.0993589743589743,0.1277056277056277,0.0185185185185185,22.0,,1.0,8.0,1.0,,,,,,2.0,,,0.0392156862745098,,,1.0,1.0,,0.0062893081761006,,0.0206185567010309,,,13.0,,0.0407523510971786,4.0,,1.0,,4.0,False,0.04,,
1628414,1610612753,Sindarius Thornwell,Sindarius Thornwell,1628414,ORL,8611.0,144,-21.0,298,302,86.0,38.0,33.0,600,3.0,5.0,,,2.0,2.0,6.0,2.0,6.0,,,2.0,8.0,1.0,2.0,4.0,11.0,4.0,14.0,24.0,325,,,7.0,3.0,5.0,1.0,2.0,12.0,8.0,,12.0,,8.0,2.0,9.0,8.0,17.0,6.0,7.0,,2.0,42.0,,3.0,8.0,11.0,2.0,13.0,8.0,4.0,4.0,1.0,,2.0,5.0,12.0,5.0,2.0,12.0,86.0,1.0,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.3636363636363636,,0.6,0.4,1.0,0.6428571428571429,0.4285714285714285,0.875,0.6666666666666666,0.56,8.982035928143713,0.5,0.1,0.046875,,0.0763888888888889,0.0137931034482758,,,0.0576923076923076,0.2,0.6,0.6,1.0,0.24,0.24,0.3333333333333333,0.3333333333333333,0.32,0.25,0.25,1.0,,,,0.2857142857142857,1.0,,,0.2857142857142857,0.5,0.76,0.25,0.508218,0.52485,0.4828142857142857,0.2916666666666667,0.5,5.9,25.05,0.2885906040268456,1.0,,,,2.0,3.0,4.0,2.0,3.0,1.0,3.0,2.0,2.0,2.0,,,1.0,,,,6.0,,,1.0,,2.0,1.0,,1.0,1.0,,1.0,0.6666666666666666,0.1818181818181818,,0.3333333333333333,,0.0246913580246913,0.0476190476190476,,0.1290322580645161,0.1111111111111111,,1.0,0.1666666666666666,0.25,1.0,,,,,1.0,,1.0,0.6666666666666666,1.0,0.0384615384615384,0.0833333333333333,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,False,,,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,37864.0,631,-186.0,1291,1297,268.0,245.0,153.0,2588,57.0,87.0,32.0,43.0,10.0,16.0,39.0,5.0,13.0,,1.0,29.0,90.0,3.0,13.0,86.0,155.0,34.0,103.0,314.0,1548,37.0,55.0,94.0,13.0,23.0,3.0,14.0,44.0,96.0,76.0,102.0,,90.0,29.0,19.0,12.0,31.0,10.0,11.0,6.0,2.0,74.0,13.0,75.0,72.0,160.0,64.0,224.0,14.0,9.0,5.0,13.0,5.0,33.0,45.0,71.0,43.0,2.0,44.0,268.0,0.5581395348837209,0.8421052631578947,1.0,0.3300970873786408,0.2142857142857142,0.3300970873786408,0.5548387096774193,0.6727272727272727,0.5652173913043478,0.5310077519379846,0.6779661016949152,0.4729729729729729,0.5567375886524822,0.7014925373134329,0.5116279069767442,0.3992248062015504,21.50170648464164,0.3939393939393939,0.225705329153605,0.234375,0.0460992907801418,0.2300469483568075,0.0918367346938775,0.0458333333333333,0.1935483870967742,0.242914979757085,0.3372093023255814,0.6551724137931034,0.7307692307692307,0.5263157894736842,0.1511627906976744,0.0503875968992248,0.3846153846153846,0.3846153846153846,0.3488372093023256,0.3222222222222222,0.3258426966292135,1.0,0.7288135593220338,0.7441860465116279,0.1875,0.4324324324324324,0.625,0.027027027027027,,0.3513513513513513,0.2307692307692307,0.7364341085271318,0.3222222222222222,0.5431531007751936,0.6486734693877552,0.5577121621621622,0.2993630573248407,0.1401273885350318,5.745161290322582,25.492233009708745,0.2075910147172734,19.0,10.0,29.0,3.0,,1.0,40.0,2.0,4.0,14.0,9.0,16.0,2.0,50.0,13.0,5.0,20.0,1.0,7.0,6.0,57.0,8.0,,29.0,,3.0,48.0,29.0,48.0,28.0,3.0,3.0,0.5,0.1032258064516129,0.1034482758620689,0.1794871794871795,0.40625,0.1237623762376237,0.1242937853107344,0.09375,0.237037037037037,0.2295081967213114,0.2054794520547945,0.5833333333333334,0.4871794871794871,0.59375,0.7368421052631579,0.1124031007751938,0.3448275862068966,0.3448275862068966,0.4,1.0,0.0508474576271186,0.0169491525423728,,,0.1039426523297491,0.1647727272727272,,58.0,1.0,1.0,8.0,6.0,3.0,,,,,19.0,,0.037037037037037,0.1450381679389313,2.0,,1.0,,1.0,0.0097087378640776,0.0111111111111111,0.0476190476190476,0.6666666666666666,1.0,1.0,6.0,0.0082644628099173,10.0,2.0,1.0,,1.0,False,,,
