EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Clear Path Fouls,BlockedLongMidRange,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,DefensiveGoaltends,on
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,59226.0,987.0,67.0,2009.0,2058.0,636.0,562.0,247.0,4067.0,35.0,56.0,8.0,10.0,8.0,14.0,6.0,15.0,,3.0,12.0,50.0,23.0,66.0,9.0,19.0,41.0,74.0,35.0,116.0,7.0,194.0,2195.0,8.0,10.0,3.0,37.0,9.0,18.0,11.0,33.0,2.0,53.0,54.0,28.0,105.0,10.0,66.0,23.0,3.0,30.0,23.0,53.0,18.0,5.0,16.0,10.0,4.0,129.0,9.0,11.0,32.0,41.0,3.0,76.0,21.0,97.0,3.0,74.0,42.0,32.0,11.0,6.0,9.0,16.0,2.0,2.0,3.0,27.0,3.0,6.0,52.0,102.0,2.0,1.0,1.0,24.0,1.0,1.0,7.0,16.0,4.0,9.0,1.0,43.0,16.0,11.0,8.0,5.0,22.0,59.0,35.0,,,,53.0,624.0,8.0,1.0,0.6585365853658537,0.75,1.0,0.3017241379310345,0.3333333333333333,0.3017241379310345,0.5540540540540541,0.8,0.5,0.4921052631578947,0.85,0.5,0.49489795918367346,0.8409090909090909,0.5096153846153846,0.6105263157894737,0.04054054054054054,0.03571428571428571,0.06666666666666667,9.725250763192324,0.4074074074074074,0.047619047619047616,0.07930367504835589,0.020257826887661142,0.07655502392344497,0.025423728813559324,0.07807486631016043,0.022296544035674472,0.019417475728155338,0.01834862385321101,0.025210084033613446,0.03007518796992481,0.011363636363636364,0.08187134502923976,0.06572769953051644,0.09774436090225563,0.058823529411764705,0.1368421052631579,0.027777777777777776,0.5932203389830508,0.29473684210526313,0.625,0.6481481481481481,0.6285714285714286,0.07894736842105263,0.4,0.42857142857142855,0.8333333333333334,0.015789473684210527,,,,0.2631578947368421,0.24,0.24,1.0,0.3473684210526316,0.3484848484848485,0.3484848484848485,1.0,0.5,0.8,0.375,0.27450980392156865,0.5714285714285714,0.37254901960784315,0.47368421052631576,0.9052631578947369,0.3484848484848485,0.5646978947368422,0.5911500000000001,0.5430803921568627,0.046153846153846156,0.11392405063291139,0.19072164948453607,0.27319587628865977,3.2229729729729737,25.089655172413792,0.3165754106520657,4.0,4.0,6.0,6.0,10.0,,0.6,0.2,0.3,0.6666666666666666,1.0,,2.0,2.0,14.0,,0.5,1.0,0.27450980392156865,0.14285714285714285,,13.0,,,,,,,,,1.0,,0.012195121951219513,,False
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,52122.0,869.0,-44.0,1777.0,1804.0,438.0,495.0,214.0,3581.0,76.0,135.0,7.0,8.0,9.0,21.0,49.0,98.0,28.0,69.0,2.0,12.0,29.0,86.0,8.0,28.0,153.0,302.0,31.0,98.0,60.0,459.0,1993.0,13.0,18.0,5.0,34.0,25.0,59.0,8.0,30.0,20.0,94.0,118.0,188.0,75.0,2.0,86.0,29.0,24.0,66.0,50.0,116.0,38.0,12.0,46.0,11.0,9.0,282.0,1.0,9.0,41.0,44.0,1.0,86.0,11.0,97.0,8.0,24.0,15.0,9.0,21.0,4.0,15.0,16.0,5.0,6.0,1.0,37.0,2.0,7.0,43.0,72.0,2.0,1.0,,57.0,1.0,2.0,1.0,69.0,11.0,36.0,4.0,12.0,1.0,1.0,5.0,,5.0,13.0,7.0,,,,94.0,438.0,6.0,3.0,0.38562091503267976,0.3881578947368421,0.8064516129032258,0.3163265306122449,0.26666666666666666,0.3163265306122449,0.5066225165562914,0.7222222222222222,0.423728813559322,0.49875,0.6304347826086957,0.4157303370786517,0.534965034965035,0.7083333333333334,0.47474747474747475,0.245,0.07947019867549669,0.1111111111111111,0.09183673469387756,23.035096391497774,0.5675675675675675,0.016666666666666666,0.10068649885583524,0.018947368421052633,0.11452513966480447,0.0027472527472527475,0.1069182389937107,0.011918951132300357,0.015706806282722512,0.02631578947368421,0.015151515151515152,0.0037735849056603774,,0.10975609756097561,0.08588957055214724,0.10909090909090909,0.10839160839160839,0.1388888888888889,0.043243243243243246,0.5384615384615384,0.3375,0.562962962962963,0.6333333333333333,0.3815789473684211,0.245,0.5,0.550561797752809,0.3469387755102041,0.1725,0.4057971014492754,0.4057971014492754,0.4642857142857143,0.03,0.16666666666666666,0.16666666666666666,1.0,0.215,0.3372093023255814,0.3372093023255814,0.7931034482758621,0.34782608695652173,0.875,0.42857142857142855,0.23595505617977527,0.42857142857142855,0.3146067415730337,0.2857142857142857,0.5825,0.3372093023255814,0.4951344611528821,0.4997588235294117,0.46788636363636354,0.08470588235294117,0.11009174311926606,0.07407407407407407,0.2047930283224401,7.881125827814569,26.67755102040816,0.24648283624085537,,1.0,5.0,1.0,5.0,,0.2,,0.21739130434782608,0.2,1.0,,,,2.0,4.0,,,0.02247191011235955,,,2.0,18.0,,,,,,,,1.0,,0.019230769230769232,,False
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,10633.0,177.0,36.0,371.0,373.0,146.0,201.0,55.0,744.0,32.0,46.0,9.0,15.0,13.0,19.0,6.0,19.0,4.0,7.0,,2.0,,4.0,,2.0,42.0,72.0,,6.0,4.0,88.0,366.0,10.0,18.0,,20.0,17.0,29.0,,2.0,,34.0,56.0,28.0,,18.0,4.0,,11.0,7.0,5.0,12.0,4.0,1.0,6.0,,1.0,29.0,11.0,19.0,14.0,15.0,2.0,31.0,30.0,61.0,3.0,10.0,7.0,3.0,7.0,,3.0,5.0,1.0,4.0,2.0,12.0,5.0,7.0,14.0,28.0,,4.0,1.0,7.0,,1.0,,8.0,2.0,4.0,,12.0,1.0,1.0,8.0,,2.0,13.0,9.0,,,,34.0,146.0,7.0,,0.6666666666666666,0.8484848484848485,,,,,0.5833333333333334,0.5555555555555556,0.5862068965517241,0.5384615384615384,0.5,0.5483870967741935,0.55,0.5,0.5483870967741935,0.07692307692307693,0.1527777777777778,0.10869565217391304,0.3157894736842105,21.052631578947366,0.5833333333333334,0.18181818181818182,0.18518518518518517,0.1919191919191919,0.16279069767441862,0.125,0.17365269461077845,0.16042780748663102,0.2564102564102564,0.19444444444444445,0.08333333333333333,0.12307692307692308,0.13043478260869565,0.20512820512820512,0.12,0.23529411764705882,0.14492753623188406,0.23529411764705882,0.12,0.6923076923076923,0.5897435897435898,0.6956521739130435,0.7804878048780488,0.59375,0.24358974358974358,0.3157894736842105,0.46153846153846156,0.8333333333333334,0.08974358974358974,0.5714285714285714,0.5714285714285714,1.0,0.02564102564102564,,,,0.05128205128205128,,,,0.75,0.6,,0.6129032258064516,0.6842105263157895,0.06451612903225806,,0.6666666666666666,,0.5764775641025641,0.7157769230769232,0.5478758064516129,0.05,0.05405405405405406,0.22727272727272727,0.38636363636363635,4.677777777777778,24.96666666666667,0.3935309973045822,,,2.0,,2.0,,,,0.1,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,False
203118,1610612755,Mike Scott,Mike Scott,203118,PHI,34921.0,582.0,-17.0,1199.0,1201.0,322.0,318.0,133.0,2400.0,6.0,11.0,3.0,5.0,1.0,2.0,11.0,20.0,3.0,14.0,13.0,34.0,20.0,70.0,8.0,19.0,20.0,45.0,33.0,104.0,8.0,147.0,1300.0,3.0,7.0,1.0,13.0,5.0,10.0,10.0,25.0,5.0,45.0,30.0,10.0,99.0,2.0,70.0,20.0,2.0,15.0,12.0,27.0,7.0,5.0,8.0,3.0,4.0,66.0,6.0,3.0,38.0,32.0,4.0,74.0,9.0,83.0,1.0,12.0,7.0,5.0,7.0,1.0,3.0,4.0,1.0,4.0,1.0,11.0,2.0,4.0,22.0,49.0,,1.0,1.0,15.0,,,4.0,12.0,1.0,4.0,1.0,11.0,,,10.0,,1.0,11.0,8.0,,,,45.0,319.0,2.0,1.0,0.75,0.7894736842105263,1.0,0.3173076923076923,0.4,0.3173076923076923,0.4444444444444444,0.42857142857142855,0.5,0.4664429530201342,0.42857142857142855,0.5714285714285714,0.4772727272727273,0.4642857142857143,0.5921052631578947,0.697986577181208,0.044444444444444446,,0.05,12.249443207126948,0.6363636363636364,0.12903225806451613,0.10666666666666667,0.010169491525423728,0.16033755274261605,0.021505376344086023,0.1303538175046555,0.0156794425087108,0.017857142857142856,,0.013888888888888888,0.018867924528301886,0.029850746268656716,0.12121212121212122,0.09302325581395349,0.1111111111111111,0.14210526315789473,0.23404255319148937,0.011235955056179775,0.7272727272727273,0.0738255033557047,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.1342281879194631,0.55,0.5789473684210527,0.7272727272727273,0.09395973154362416,0.21428571428571427,0.23076923076923078,1.0,0.22818791946308725,0.38235294117647056,0.3939393939393939,1.0,0.4697986577181208,0.2857142857142857,0.29411764705882354,1.0,0.35714285714285715,0.6,0.3333333333333333,0.05714285714285714,0.5,0.5428571428571428,0.42105263157894735,0.7718120805369127,0.2857142857142857,0.521905033557047,0.5343,0.5099799999999999,0.032679738562091505,0.08333333333333333,0.08843537414965986,0.30612244897959184,9.253333333333336,25.44711538461539,0.26855713094245204,3.0,,4.0,2.0,7.0,1.0,0.2857142857142857,0.21428571428571427,0.2857142857142857,,,0.009523809523809525,2.0,2.0,6.0,,0.6666666666666666,1.0,0.17142857142857143,0.3333333333333333,,,,,3.0,,,0.028846153846153848,0.07142857142857142,0.02857142857142857,,0.029411764705882353,,,False
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,27523.0,459.0,19.0,949.0,971.0,257.0,215.0,99.0,1920.0,44.0,62.0,11.0,14.0,13.0,17.0,42.0,84.0,28.0,52.0,2.0,3.0,12.0,36.0,2.0,10.0,114.0,198.0,14.0,39.0,151.0,421.0,1077.0,17.0,24.0,21.0,58.0,29.0,44.0,2.0,11.0,67.0,131.0,112.0,116.0,36.0,18.0,35.0,12.0,13.0,16.0,16.0,32.0,8.0,8.0,7.0,7.0,2.0,80.0,11.0,26.0,70.0,48.0,12.0,130.0,37.0,167.0,6.0,18.0,15.0,3.0,31.0,8.0,12.0,22.0,3.0,19.0,2.0,53.0,6.0,16.0,11.0,29.0,2.0,3.0,4.0,121.0,1.0,2.0,,173.0,14.0,69.0,21.0,16.0,,,13.0,,3.0,16.0,9.0,,,,127.0,244.0,6.0,18.0,0.49122807017543857,0.5333333333333333,0.8571428571428571,0.358974358974359,0.18181818181818182,0.3684210526315789,0.5757575757575758,0.7083333333333334,0.6590909090909091,0.569620253164557,0.6607142857142857,0.5818181818181818,0.6629392971246006,0.7307692307692307,0.7119565217391305,0.16455696202531644,0.06565656565656566,0.06451612903225806,0.09523809523809523,34.36911487758945,0.5849056603773585,0.46153846153846156,0.20425531914893616,0.1145374449339207,0.30303030303030304,0.06179775280898876,0.2532188841201717,0.09135802469135802,0.13793103448275862,0.11578947368421053,0.06666666666666667,0.07936507936507936,0.019230769230769232,0.15053763440860216,0.2608695652173913,0.2,0.3055555555555556,0.29411764705882354,0.06451612903225806,0.5625,0.2616033755274262,0.7096774193548387,0.7586206896551724,0.4772727272727273,0.35443037974683544,0.5,0.5526315789473685,0.5238095238095238,0.21940928270042195,0.5384615384615384,0.5490196078431373,0.4642857142857143,0.012658227848101266,0.6666666666666666,0.6666666666666666,1.0,0.1518987341772152,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.5,0.7857142857142857,,0.3090909090909091,0.7647058823529411,0.18181818181818182,0.2,0.42616033755274263,0.34285714285714286,0.48708008474576275,0.5971166666666667,0.5003731481481483,0.2363013698630137,0.2727272727272727,0.1377672209026128,0.31116389548693585,8.98939393939394,27.010256410256414,0.2708113804004215,,1.0,4.0,1.0,4.0,,0.25,,0.14285714285714285,0.25,1.0,,,,1.0,1.0,,,0.01818181818181818,,,,6.0,1.0,,,8.0,,0.019230769230769232,,,,,,False
2730,1610612755,Dwight Howard,Dwight Howard,2730,PHI,58288.0,971.0,-2.0,1967.0,1986.0,545.0,483.0,276.0,3953.0,116.0,177.0,49.0,87.0,29.0,49.0,19.0,32.0,6.0,11.0,1.0,3.0,4.0,15.0,2.0,7.0,141.0,220.0,5.0,18.0,96.0,393.0,2160.0,52.0,93.0,46.0,153.0,33.0,58.0,3.0,8.0,36.0,111.0,168.0,114.0,12.0,98.0,14.0,4.0,15.0,39.0,13.0,52.0,11.0,2.0,19.0,8.0,12.0,117.0,47.0,100.0,144.0,164.0,27.0,335.0,153.0,488.0,13.0,28.0,14.0,14.0,26.0,8.0,12.0,67.0,2.0,14.0,5.0,93.0,17.0,27.0,63.0,159.0,3.0,30.0,39.0,164.0,,29.0,1.0,173.0,19.0,78.0,18.0,48.0,2.0,2.0,24.0,,24.0,50.0,33.0,4.0,5.0,1.0,111.0,542.0,12.0,16.0,0.5957446808510638,0.9130434782608695,0.8,0.2777777777777778,0.375,0.29411764705882354,0.6409090909090909,0.5591397849462365,0.5689655172413793,0.6239495798319328,0.5572916666666666,0.5681818181818182,0.6238095238095238,0.5795454545454546,0.5663265306122449,0.07563025210084033,0.06818181818181818,0.062146892655367235,0.125,17.83996501967643,0.27956989247311825,0.45,0.3025830258302583,0.18018018018018017,0.37209302325581395,0.12401055408970976,0.33153928955866524,0.15738758029978586,0.21717171717171718,0.17982456140350878,0.12403100775193798,0.12857142857142856,0.1111111111111111,0.23655913978494625,0.33488372093023255,0.3404255319148936,0.3942307692307692,0.28,0.17105263157894737,0.66,0.7436974789915967,0.655367231638418,0.6987951807228916,0.5517241379310345,0.13445378151260504,0.59375,0.6785714285714286,0.7368421052631579,0.046218487394957986,0.5454545454545454,0.5454545454545454,1.0,0.012605042016806723,0.3333333333333333,0.3333333333333333,1.0,0.06302521008403361,0.26666666666666666,0.26666666666666666,0.75,0.90625,0.5632183908045977,0.061224489795918366,0.7424242424242424,0.5918367346938775,0.10606060606060606,0.2857142857142857,0.819327731092437,0.2857142857142857,0.6088181434599156,0.6679631944444444,0.6082430769230768,0.26262626262626265,0.27956989247311825,0.3893129770992366,0.2824427480916031,2.8409090909090904,27.12222222222222,0.27707168276563293,,1.0,3.0,1.0,3.0,,0.3333333333333333,,0.03125,0.3333333333333333,,,,1.0,1.0,,,,0.015151515151515152,1.0,,,3.0,1.0,,,,,,,6.0,,0.07407407407407407,16.0,False
1630198,1610612755,Isaiah Joe,Isaiah Joe,1630198,PHI,21968.0,366.0,-7.0,768.0,767.0,232.0,309.0,108.0,1535.0,1.0,4.0,,,,,1.0,8.0,7.0,15.0,7.0,20.0,31.0,80.0,9.0,23.0,9.0,27.0,38.0,100.0,18.0,150.0,846.0,1.0,1.0,3.0,14.0,2.0,6.0,9.0,27.0,15.0,46.0,10.0,8.0,114.0,,80.0,31.0,2.0,13.0,6.0,19.0,6.0,,8.0,3.0,2.0,44.0,3.0,2.0,15.0,12.0,2.0,29.0,5.0,34.0,,10.0,7.0,3.0,5.0,4.0,3.0,6.0,1.0,2.0,,11.0,1.0,5.0,14.0,33.0,,,1.0,28.0,2.0,1.0,10.0,24.0,,4.0,5.0,4.0,,,1.0,,3.0,4.0,1.0,,,,46.0,230.0,4.0,1.0,0.5555555555555556,0.5555555555555556,1.0,0.38,0.3333333333333333,0.38,0.3333333333333333,1.0,0.3333333333333333,0.5196850393700787,0.55,0.4696969696969697,0.5434782608695652,0.6363636363636364,0.5476190476190477,0.7874015748031497,0.07407407407407407,,0.25,16.629213483146067,0.45454545454545453,0.11764705882352941,0.07643312101910828,0.010101010101010102,0.09433962264150944,0.016129032258064516,0.08544303797468354,0.013020833333333334,0.012658227848101266,,0.01639344262295082,0.021739130434782608,,0.07246376811594203,0.038461538461538464,0.1388888888888889,0.11194029850746269,,,0.25,0.031496062992125984,0.25,0.25,,0.06299212598425197,0.125,0.16666666666666666,1.0,0.11811023622047244,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.15748031496062992,0.35,0.35,1.0,0.6299212598425197,0.3875,0.3875,1.0,,,,,,0.696969696969697,0.391304347826087,0.8188976377952756,0.3875,0.4975818897637795,0.513825,0.48486212121212124,0.05263157894736842,0.12903225806451613,0.09333333333333334,0.30666666666666664,12.48888888888889,26.016,0.3020833333333333,2.0,2.0,7.0,3.0,9.0,3.0,0.3333333333333333,0.2,0.7,0.2857142857142857,1.0,0.029411764705882353,1.0,,4.0,,0.5,1.0,0.12121212121212122,,,,,,,1.0,,,,,,,,,False
201588,1610612755,George Hill,George Hill,201588,PHI,13876.0,231.0,24.0,448.0,458.0,115.0,112.0,54.0,906.0,12.0,19.0,,,,,6.0,14.0,2.0,6.0,4.0,7.0,5.0,14.0,1.0,6.0,20.0,39.0,9.0,21.0,13.0,80.0,488.0,,,3.0,3.0,1.0,6.0,1.0,6.0,2.0,7.0,18.0,22.0,18.0,,14.0,5.0,7.0,17.0,9.0,26.0,6.0,3.0,9.0,6.0,2.0,61.0,1.0,5.0,7.0,10.0,,17.0,6.0,23.0,1.0,9.0,7.0,2.0,9.0,3.0,6.0,4.0,1.0,3.0,,13.0,1.0,5.0,5.0,18.0,,2.0,,23.0,2.0,1.0,2.0,19.0,3.0,8.0,2.0,2.0,1.0,1.0,2.0,,,3.0,1.0,,,,7.0,115.0,1.0,1.0,0.45,0.45,0.6666666666666666,0.42857142857142855,0.16666666666666666,0.42857142857142855,0.5128205128205128,,0.16666666666666666,0.5583333333333333,,0.20833333333333334,0.5895522388059702,0.5,0.23333333333333334,0.35,0.1794871794871795,0.2631578947368421,0.14285714285714285,15.564202334630352,0.6923076923076923,,0.08264462809917356,0.04,0.0660377358490566,0.011627906976744186,0.07488986784140969,0.02843601895734597,0.018518518518518517,0.06,0.047619047619047616,0.017241379310344827,,0.058823529411764705,0.1,0.1,0.07058823529411765,0.047619047619047616,0.043478260869565216,0.3333333333333333,0.31666666666666665,0.631578947368421,0.8571428571428571,0.4166666666666667,0.23333333333333334,0.42857142857142855,0.5,0.3333333333333333,0.1,0.3333333333333333,0.3333333333333333,1.0,0.11666666666666667,0.5714285714285714,0.5714285714285714,0.75,0.23333333333333334,0.35714285714285715,0.35714285714285715,0.6,,,,,,0.5,0.16666666666666666,0.6666666666666666,0.35714285714285715,0.5218908333333334,0.3999,0.45605,0.13846153846153847,0.18181818181818182,0.0375,0.0875,7.041025641025642,25.447619047619046,0.25669642857142855,,,1.0,,1.0,1.0,,,1.0,,,0.047619047619047616,,,,,,,,,,,9.0,,,1.0,1.0,,,,,,,,False
201229,1610612755,Anthony Tolliver,Anthony Tolliver,201229,PHI,5783.0,96.0,33.0,204.0,207.0,78.0,91.0,27.0,411.0,,1.0,,1.0,,1.0,,1.0,,1.0,2.0,4.0,2.0,10.0,1.0,4.0,,3.0,4.0,14.0,5.0,17.0,197.0,,1.0,,,,2.0,2.0,6.0,3.0,9.0,,,12.0,,10.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,1.0,5.0,1.0,7.0,3.0,10.0,,3.0,1.0,2.0,,2.0,,3.0,,,,3.0,,,2.0,7.0,,,1.0,3.0,1.0,,,6.0,,,,2.0,,,2.0,,,2.0,1.0,,,,9.0,78.0,2.0,,,,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,,,,0.35294117647058826,,0.375,0.4473684210526316,,0.5,0.8235294117647058,,,,9.401709401709402,,0.125,0.10416666666666667,0.017857142857142856,0.029411764705882353,,0.07317073170731707,0.010526315789473684,0.045454545454545456,,,,,0.16666666666666666,0.08333333333333333,0.05555555555555555,,0.16666666666666666,,0.5,0.058823529411764705,,,,0.058823529411764705,,,,0.058823529411764705,,,,0.23529411764705882,0.5,0.5,1.0,0.5882352941176471,0.2,0.2,1.0,1.0,,,0.125,,0.5,0.25,0.8823529411764706,0.2,0.5174441176470588,0.7476,0.5196875,0.10526315789473684,,,0.5294117647058824,9.466666666666667,25.900000000000002,0.38235294117647056,,,,,,2.0,,,,,,0.125,,1.0,2.0,,,,0.25,0.5,,,,,,,,,,,2.0,,0.2,,False
1629730,1610612755,Rayjon Tucker,Rayjon Tucker,1629730,PHI,4087.0,68.0,-12.0,153.0,153.0,89.0,94.0,20.0,306.0,7.0,10.0,,,4.0,5.0,,,,1.0,,2.0,2.0,5.0,1.0,3.0,7.0,11.0,2.0,7.0,14.0,34.0,159.0,,,,,4.0,6.0,1.0,3.0,12.0,23.0,10.0,4.0,3.0,,5.0,2.0,3.0,4.0,2.0,6.0,2.0,,2.0,2.0,,14.0,1.0,,6.0,2.0,2.0,10.0,1.0,11.0,,2.0,1.0,1.0,3.0,,2.0,1.0,1.0,1.0,,4.0,,1.0,4.0,8.0,,,,16.0,2.0,,3.0,19.0,1.0,7.0,3.0,,,,,,,,,,,,23.0,89.0,3.0,3.0,0.7142857142857143,0.7142857142857143,0.5,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.6363636363636364,,0.6666666666666666,0.5555555555555556,,0.6111111111111112,0.6296296296296297,,0.6764705882352942,0.3888888888888889,0.2727272727272727,0.3,,17.613636363636363,0.75,0.25,0.10526315789473684,,0.18181818181818182,0.02702702702702703,0.15384615384615385,0.013333333333333334,,,,,0.16666666666666666,,0.4,,0.1724137931034483,0.25,,,0.5555555555555556,0.7,1.0,0.7142857142857143,,,,,0.05555555555555555,,,,0.1111111111111111,,,,0.2777777777777778,0.4,0.4,0.5,,,,0.5555555555555556,0.8,0.3333333333333333,0.3333333333333333,0.9444444444444444,0.4,0.6143277777777778,,0.6046333333333332,0.2916666666666667,0.4117647058823529,,0.6764705882352942,2.790909090909091,25.9,0.5816993464052288,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,False
