EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedCorner3,FTOffRebounds,OffFTReboundPct,on,Clear Path Fouls
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,78532.0,1309,9.0,2700,2691,415.0,440,275.0,5391,32.0,52.0,5.0,8.0,20.0,51.0,16.0,45.0,31.0,56.0,135.0,338.0,15.0,32.0,19.0,50.0,68.0,148.0,166.0,394.0,35.0,669.0,3155.0,7.0,20.0,42.0,69.0,20.0,25.0,60.0,113.0,48.0,88.0,399.0,99.0,336.0,135.0,10.0,121.0,38.0,159.0,22.0,16.0,84.0,31.0,6.0,356.0,9.0,4.0,66.0,85.0,1.0,152.0,13.0,165.0,2.0,35.0,25.0,10.0,49.0,7.0,36.0,20.0,13.0,8.0,69.0,9.0,41.0,79.0,35.0,3.0,42.0,4.0,8.0,14.0,8.0,6.0,14.0,8.0,111.0,409.0,4.0,0.35294117647058826,0.36363636363636365,0.8012048192771084,0.4213197969543147,0.47619047619047616,0.4166666666666667,0.42346938775510207,0.4594594594594595,0.584870848708487,0.6938775510204082,0.60625,0.5958408679927667,0.69,0.627906976744186,0.7269372693726938,0.06756756756756757,0.15384615384615385,0.0392156862745098,20.678191489361705,0.7101449275362319,0.020833333333333332,0.13239875389408098,0.005952380952380952,0.11282051282051282,0.01651376146788991,0.12306438467807661,0.010682004930156122,0.007905138339920948,0.0030581039755351682,0.006802721088435374,0.057692307692307696,0.12083333333333333,0.11152416356877323,0.19548872180451127,0.11479028697571744,0.10606060606060606,0.006944444444444444,0.5714285714285714,0.0959409594095941,0.6153846153846154,0.7272727272727273,0.34375,0.0940959409594096,0.39215686274509803,0.40816326530612246,0.25,0.08302583025830258,0.35555555555555557,0.35555555555555557,0.1033210332103321,0.5535714285714286,0.5535714285714286,0.967741935483871,0.6236162361623616,0.3994082840236686,0.40540540540540543,0.762962962962963,0.10204081632653061,0.6530612244897959,0.46875,0.9333333333333333,0.1,0.625,0.38,0.8228782287822878,0.4017857142857143,0.5346712962962962,0.5524333333333333,0.5259320512820512,0.01824817518248175,0.05263157894736842,0.1031390134529148,0.16890881913303438,9.56891891891892,25.73197969543149,0.1537037037037037,3.0,6.0,4.0,1.0,11.0,16.0,4.0,2.0,3.0,2.0,,1.0,2.0,,1.0,5.0,1.0,,,2.0,0.5714285714285714,0.55,,0.010869565217391304,0.5,0.6,0.3333333333333333,0.75,5.0,10.0,6.0,10.0,5.0,,12.0,2.0,,0.012690355329949238,,0.014792899408284023,0.20408163265306123,0.5,1.0,0.125,0.6,0.005050505050505051,,,,,,,,False,1.0
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,64583.0,1076,-109.0,2213,2210,358.0,326,214.0,4423,109.0,161.0,5.0,28.0,78.0,166.0,28.0,73.0,7.0,17.0,40.0,141.0,6.0,10.0,9.0,24.0,215.0,400.0,47.0,158.0,144.0,715.0,2699.0,13.0,6.0,13.0,30.0,65.0,10.0,26.0,134.0,64.0,366.0,84.0,57.0,140.0,40.0,26.0,153.0,94.0,247.0,72.0,22.0,92.0,52.0,9.0,588.0,4.0,9.0,51.0,36.0,2.0,89.0,14.0,103.0,8.0,53.0,32.0,21.0,70.0,11.0,41.0,24.0,29.0,3.0,94.0,14.0,29.0,82.0,157.0,6.0,200.0,26.0,107.0,10.0,1.0,8.0,12.0,11.0,133.0,353.0,6.0,0.14883720930232558,0.14883720930232558,0.5957446808510638,0.2974683544303797,0.46153846153846156,0.38461538461538464,0.29936305732484075,0.5375,0.5116487455197133,0.5,0.6153846153846154,0.5551242236024845,0.5357142857142857,0.638095238095238,0.2831541218637993,0.065,0.08074534161490683,0.0783132530120482,29.927007299270073,0.7446808510638298,0.05555555555555555,0.0694980694980695,0.015985790408525755,0.10920770877944326,0.009237875288683603,0.0883248730964467,0.013052208835341365,,0.02888086642599278,0.008645533141210375,0.011627906976744186,0.07407407407407407,0.059113300492610835,0.07936507936507936,0.10326086956521739,0.13131313131313133,0.030303030303030304,0.9166666666666666,0.2885304659498208,0.6770186335403726,0.7364864864864865,0.1743119266055046,0.2974910394265233,0.46987951807228917,0.5098039215686274,0.11538461538461539,0.13082437275985664,0.3835616438356164,0.3835616438356164,0.03046594982078853,0.4117647058823529,0.4117647058823529,1.0,0.25268817204301075,0.28368794326241137,0.28776978417266186,0.525,0.19230769230769232,0.38461538461538464,0.6,0.8333333333333334,0.3076923076923077,0.26373626373626374,0.375,0.5716845878136201,0.2857142857142857,0.49546921005386,0.48768437499999995,0.4881849999999999,0.17004680187207488,0.22245322245322247,0.04195804195804196,0.1874125874125874,7.781249999999999,25.553797468354443,0.16177135110709445,2.0,22.0,4.0,4.0,41.0,22.0,,1.0,4.0,5.0,1.0,3.0,2.0,4.0,1.0,3.0,,,,1.0,0.3076923076923077,0.6307692307692307,,0.012048192771084338,0.14285714285714285,0.4,0.5,0.7857142857142857,,3.0,1.0,2.0,2.0,,,2.0,1.0,0.012658227848101266,,0.014184397163120567,0.11538461538461539,,,0.02197802197802198,0.5,0.0125,2.0,,2.0,2.0,,1.0,0.014492753623188406,False,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,60306.0,1005,-37.0,2060,2071,330.0,357,206.0,4131,71.0,112.0,15.0,21.0,38.0,81.0,1.0,4.0,14.0,26.0,32.0,88.0,,2.0,3.0,16.0,110.0,197.0,46.0,114.0,89.0,447.0,2467.0,19.0,1.0,3.0,28.0,35.0,7.0,21.0,81.0,120.0,100.0,120.0,18.0,88.0,32.0,17.0,50.0,53.0,103.0,31.0,22.0,24.0,21.0,5.0,259.0,10.0,20.0,67.0,71.0,4.0,142.0,33.0,175.0,8.0,19.0,11.0,8.0,20.0,9.0,13.0,17.0,7.0,2.0,37.0,5.0,14.0,38.0,97.0,6.0,109.0,13.0,51.0,5.0,2.0,3.0,5.0,3.0,78.0,324.0,5.0,0.5454545454545454,0.5714285714285714,0.8695652173913043,0.40350877192982454,0.3333333333333333,0.3333333333333333,0.40350877192982454,0.5583756345177665,0.5755627009646302,0.4772727272727273,0.49107142857142855,0.6211699164345403,0.5185185185185185,0.5625,0.3665594855305466,0.08629441624365482,0.08928571428571429,0.08641975308641975,17.218831734960766,0.5405405405405406,0.12121212121212122,0.1457905544147844,0.03795066413662239,0.14823008849557523,0.02564102564102564,0.14696485623003194,0.03271537622682661,0.04639175257731959,0.030418250950570342,0.02875399361022364,0.012987012987012988,0.12637362637362637,0.15979381443298968,0.15315315315315314,0.16666666666666666,0.08163265306122448,0.058394160583941604,0.6,0.36012861736334406,0.6339285714285714,0.696078431372549,0.5774647887323944,0.2604501607717042,0.4691358024691358,0.5135135135135135,0.47368421052631576,0.012861736334405145,0.25,0.25,0.08360128617363344,0.5384615384615384,0.5384615384615384,1.0,0.2829581993569132,0.36363636363636365,0.36363636363636365,0.8125,0.6818181818181818,0.09090909090909091,,,0.375,0.2857142857142857,0.1875,0.7266881028938906,0.36363636363636365,0.5196088424437301,0.6142281249999999,0.5047267857142858,0.14613180515759314,0.2170212765957447,0.06263982102908278,0.18120805369127516,4.219796954314722,25.13508771929824,0.16019417475728157,8.0,14.0,9.0,7.0,17.0,26.0,10.0,,2.0,2.0,2.0,5.0,2.0,,1.0,10.0,,,,7.0,0.47368421052631576,0.4857142857142857,,0.04285714285714286,1.0,0.5333333333333333,0.5,0.6666666666666666,1.0,1.0,4.0,5.0,,,1.0,,,,,,0.045454545454545456,1.0,1.0,0.08928571428571429,0.8,,,1.0,,,,3.0,0.04411764705882353,False,
203090,1610612758,Maurice Harkless,Maurice Harkless,203090,SAC,24672.0,411,43.0,847,847,94.0,121,75.0,1694,23.0,37.0,6.0,5.0,5.0,8.0,3.0,5.0,10.0,23.0,6.0,26.0,,2.0,,2.0,31.0,50.0,16.0,49.0,19.0,129.0,950.0,7.0,,2.0,11.0,7.0,3.0,6.0,20.0,42.0,20.0,45.0,3.0,26.0,6.0,3.0,12.0,11.0,23.0,9.0,2.0,9.0,3.0,,57.0,3.0,6.0,22.0,16.0,6.0,44.0,9.0,53.0,3.0,17.0,13.0,4.0,5.0,1.0,5.0,3.0,,1.0,8.0,,28.0,46.0,19.0,2.0,26.0,2.0,14.0,8.0,5.0,3.0,10.0,5.0,20.0,93.0,2.0,0.6774193548387096,0.7241379310344828,0.9375,0.32653061224489793,,0.5,0.32653061224489793,0.62,0.5555555555555556,0.4444444444444444,0.6538461538461539,0.581081081081081,0.5,0.6666666666666666,0.494949494949495,0.06,0.08108108108108109,,12.768240343347639,0.625,0.3,0.07692307692307693,0.029556650246305417,0.12021857923497267,0.017241379310344827,0.09718670076726342,0.023872679045092837,0.039473684210526314,0.010309278350515464,0.014388489208633094,0.02857142857142857,0.060240963855421686,0.08888888888888889,0.08571428571428572,0.1111111111111111,0.15384615384615385,0.061224489795918366,0.5,0.37373737373737376,0.6216216216216216,0.6764705882352942,0.7391304347826086,0.08080808080808081,0.625,0.625,0.6,0.050505050505050504,0.6,0.6,0.23232323232323232,0.43478260869565216,0.43478260869565216,0.9,0.26262626262626265,0.23076923076923078,0.23076923076923078,1.0,0.6666666666666666,0.2222222222222222,,,0.38461538461538464,0.15384615384615385,,0.8686868686868687,0.23076923076923078,0.569291414141414,0.5100785714285714,0.5565923076923076,0.12612612612612611,0.22580645161290322,0.08527131782945736,0.15503875968992248,4.298,24.522448979591836,0.11097992916174734,3.0,2.0,4.0,3.0,4.0,3.0,4.0,,1.0,1.0,,,,,,,,,,,0.5714285714285714,0.5714285714285714,,0.06666666666666667,0.3333333333333333,0.5,0.3333333333333333,0.4,,,3.0,4.0,,,,,,,,,,,,0.3076923076923077,0.75,,,,2.0,2.0,,,,False,
1628963,1610612758,Marvin Bagley III,Marvin Bagley III,1628963,SAC,46432.0,774,3.0,1583,1593,240.0,187,176.0,3176,105.0,162.0,52.0,23.0,39.0,98.0,3.0,12.0,14.0,35.0,10.0,36.0,2.0,2.0,3.0,9.0,147.0,272.0,24.0,71.0,55.0,421.0,1858.0,67.0,2.0,3.0,101.0,39.0,4.0,13.0,61.0,178.0,116.0,66.0,6.0,36.0,10.0,31.0,11.0,14.0,25.0,9.0,5.0,9.0,2.0,,64.0,26.0,53.0,68.0,70.0,13.0,151.0,80.0,231.0,18.0,13.0,9.0,4.0,11.0,4.0,5.0,28.0,6.0,4.0,39.0,11.0,38.0,66.0,77.0,1.0,97.0,9.0,52.0,15.0,7.0,8.0,15.0,12.0,61.0,240.0,,0.6054421768707483,0.7876106194690266,0.9166666666666666,0.3380281690140845,0.6666666666666666,0.3076923076923077,0.3380281690140845,0.5404411764705882,0.5335276967930029,0.6428571428571429,0.5192307692307693,0.5439276485788114,0.6234567901234568,0.5169491525423728,0.20699708454810495,0.11397058823529412,0.1111111111111111,0.12244897959183673,23.772321428571427,0.28205128205128205,0.43333333333333335,0.17587939698492464,0.12832929782082325,0.19428571428571428,0.08360128617363344,0.18449197860962566,0.10911602209944751,0.1761006289308176,0.10344827586206896,0.09876543209876543,0.029411764705882353,0.13924050632911392,0.2064516129032258,0.18823529411764706,0.19133574007220217,0.2054794520547945,0.12857142857142856,0.8,0.47230320699708456,0.6481481481481481,0.7291666666666666,0.6,0.2857142857142857,0.3979591836734694,0.45348837209302323,0.6153846153846154,0.03498542274052478,0.25,0.2727272727272727,0.10204081632653061,0.4,0.4,1.0,0.10495626822157435,0.2777777777777778,0.2777777777777778,0.8,0.7428571428571429,0.02857142857142857,1.0,1.0,0.4423076923076923,0.17307692307692307,0.3333333333333333,0.6793002915451894,0.2777777777777778,0.5404379008746356,0.6357785714285714,0.5293355769230769,0.13471502590673576,0.16507936507936508,0.23990498812351543,0.14489311163895488,4.32904411764706,24.367605633802814,0.15161086544535693,36.0,14.0,42.0,11.0,21.0,7.0,68.0,,4.0,2.0,6.0,1.0,7.0,6.0,4.0,1.0,2.0,1.0,1.0,1.0,0.6268656716417911,0.5384615384615384,0.08333333333333333,0.0784313725490196,0.6666666666666666,0.6923076923076923,0.1111111111111111,0.6086956521739131,,1.0,1.0,4.0,,,,,,,,,0.014285714285714285,,,0.07692307692307693,0.25,,1.0,3.0,,,,1.0,0.02,False,
1629056,1610612758,Terence Davis,Terence Davis,1629056,SAC,23925.0,399,-4.0,831,830,164.0,199,70.0,1661,34.0,51.0,6.0,5.0,6.0,17.0,3.0,5.0,9.0,20.0,31.0,87.0,1.0,4.0,4.0,16.0,43.0,73.0,40.0,107.0,24.0,230.0,922.0,6.0,2.0,6.0,14.0,10.0,6.0,22.0,34.0,32.0,54.0,90.0,30.0,87.0,31.0,9.0,24.0,14.0,38.0,11.0,3.0,16.0,4.0,4.0,90.0,2.0,5.0,25.0,25.0,6.0,56.0,7.0,63.0,3.0,17.0,13.0,4.0,20.0,2.0,14.0,7.0,6.0,1.0,27.0,4.0,15.0,30.0,27.0,,29.0,3.0,15.0,4.0,3.0,1.0,5.0,4.0,34.0,162.0,2.0,0.37209302325581395,0.38095238095238093,0.75,0.37383177570093457,0.3333333333333333,0.2727272727272727,0.37383177570093457,0.589041095890411,0.5722222222222222,0.5833333333333334,0.46875,0.5958549222797928,0.5833333333333334,0.5,0.5944444444444444,0.1232876712328767,0.0784313725490196,0.23529411764705882,24.282560706401764,0.7407407407407407,0.2222222222222222,0.12077294685990338,0.026041666666666668,0.16129032258064516,0.011111111111111112,0.13812154696132597,0.01881720430107527,0.0547945205479452,0.01098901098901099,0.014705882352941176,,0.15384615384615385,0.10714285714285714,0.0625,0.14754098360655737,0.21212121212121213,0.036585365853658534,0.8,0.2833333333333333,0.6666666666666666,0.723404255319149,0.4117647058823529,0.09444444444444444,0.35294117647058826,0.46153846153846156,0.16666666666666666,0.027777777777777776,0.6,0.75,0.1111111111111111,0.45,0.45,1.0,0.48333333333333334,0.3563218390804598,0.36470588235294116,0.6774193548387096,0.5,0.3333333333333333,0.25,1.0,0.15625,0.5,0.25,0.8777777777777778,0.3563218390804598,0.5496852777777779,0.5264857142857143,0.47653281249999996,0.078125,0.17647058823529413,0.06086956521739131,0.14782608695652175,4.072602739726029,25.315887850467284,0.197352587244284,4.0,5.0,4.0,,6.0,4.0,2.0,,1.0,,1.0,1.0,1.0,,2.0,1.0,,,,1.0,0.6666666666666666,0.6,0.2,,0.3333333333333333,0.6666666666666666,0.5,1.0,1.0,2.0,2.0,6.0,2.0,,,,,0.018691588785046728,,0.022988505747126436,0.16666666666666666,0.5,1.0,0.1875,0.3333333333333333,,,1.0,1.0,1.0,,,,False,
1629713,1610612758,Justin James,Justin James,1629713,SAC,14103.0,235,-44.0,496,502,193.0,192,46.0,998,15.0,20.0,4.0,9.0,10.0,27.0,2.0,8.0,3.0,11.0,7.0,17.0,1.0,2.0,4.0,9.0,27.0,55.0,10.0,28.0,18.0,102.0,554.0,9.0,1.0,2.0,14.0,21.0,4.0,10.0,35.0,34.0,20.0,30.0,,17.0,7.0,6.0,13.0,7.0,20.0,5.0,2.0,6.0,5.0,2.0,47.0,1.0,7.0,9.0,6.0,3.0,18.0,8.0,26.0,1.0,7.0,5.0,2.0,7.0,2.0,4.0,6.0,3.0,,13.0,4.0,9.0,18.0,22.0,1.0,31.0,1.0,15.0,2.0,2.0,,2.0,2.0,35.0,193.0,2.0,0.6296296296296297,0.7083333333333334,1.0,0.35714285714285715,0.5,0.4,0.35714285714285715,0.4909090909090909,0.5060240963855421,0.4090909090909091,0.5161290322580645,0.5204081632653061,0.4666666666666667,0.5,0.3373493975903614,0.10909090909090909,0.1,0.14814814814814814,20.07233273056058,0.5384615384615384,0.15,0.049586776859504134,0.056,0.09574468085106383,0.009259259259259259,0.06976744186046512,0.034334763948497854,0.1111111111111111,0.03636363636363636,0.012048192771084338,,0.02,0.037037037037037035,0.17647058823529413,0.1111111111111111,0.045454545454545456,0.025,1.0,0.24096385542168675,0.75,0.8333333333333334,0.6666666666666666,0.3253012048192771,0.37037037037037035,0.43478260869565216,0.6,0.0963855421686747,0.25,0.25,0.13253012048192772,0.2727272727272727,0.2727272727272727,1.0,0.20481927710843373,0.4117647058823529,0.4117647058823529,1.0,0.36363636363636365,0.18181818181818182,0.5,1.0,0.2903225806451613,0.2903225806451613,0.4444444444444444,0.5783132530120482,0.4117647058823529,0.5115644578313252,0.5218299999999999,0.5227290322580644,0.15463917525773196,0.21739130434782608,0.13725490196078433,0.3431372549019608,7.087272727272726,24.84642857142857,0.38911290322580644,3.0,7.0,3.0,5.0,10.0,3.0,6.0,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,2.0,0.3333333333333333,0.47619047619047616,,,0.5,0.75,,0.7777777777777778,,,,1.0,,,,,,,,,,,,0.03225806451612903,,,1.0,,,,,,,False,
1629002,1610612758,Chimezie Metu,Chimezie Metu,1629002,SAC,16494.0,275,10.0,583,572,156.0,149,46.0,1155,20.0,30.0,3.0,8.0,8.0,27.0,6.0,13.0,1.0,1.0,9.0,24.0,1.0,2.0,1.0,3.0,34.0,70.0,10.0,25.0,13.0,111.0,664.0,7.0,1.0,2.0,12.0,15.0,1.0,3.0,26.0,48.0,20.0,27.0,3.0,24.0,9.0,7.0,7.0,9.0,16.0,5.0,4.0,5.0,2.0,,41.0,4.0,9.0,18.0,25.0,,43.0,13.0,56.0,1.0,6.0,6.0,,3.0,2.0,1.0,7.0,2.0,2.0,10.0,2.0,12.0,19.0,18.0,1.0,18.0,2.0,8.0,9.0,7.0,2.0,9.0,6.0,26.0,156.0,,0.7058823529411765,0.75,0.9,0.4,0.5,0.3333333333333333,0.4,0.4857142857142857,0.5157894736842106,0.5,0.5277777777777778,0.5388349514563107,0.5454545454545454,0.5652173913043478,0.2631578947368421,0.1,0.13333333333333333,0.1111111111111111,17.79527559055118,0.3,,0.18382352941176472,0.06382978723404255,0.16216216216216217,0.035398230088495575,0.17408906882591094,0.051181102362204724,0.021739130434782608,0.10666666666666667,0.043010752688172046,,0.17857142857142858,0.19230769230769232,0.17857142857142858,0.15730337078651685,0.18181818181818182,0.022727272727272728,0.6666666666666666,0.3157894736842105,0.6666666666666666,0.7692307692307693,0.7,0.28421052631578947,0.2962962962962963,0.3333333333333333,0.5,0.1368421052631579,0.46153846153846156,0.46153846153846156,0.010526315789473684,1.0,1.0,1.0,0.25263157894736843,0.375,0.375,0.8888888888888888,0.3333333333333333,0.2222222222222222,0.5,1.0,0.4444444444444444,0.16666666666666666,0.3333333333333333,0.5789473684210527,0.375,0.5138347368421055,0.6063071428571428,0.5543305555555555,0.07920792079207921,0.10526315789473684,0.10810810810810811,0.23423423423423423,7.694285714285715,25.564,0.26758147512864494,2.0,7.0,3.0,3.0,8.0,7.0,4.0,,2.0,,,,1.0,1.0,1.0,2.0,3.0,,,2.0,0.42857142857142855,0.5333333333333333,,,1.0,0.6666666666666666,,0.875,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1629657,1610612758,Kyle Guy,Kyle Guy,1629657,SAC,10100.0,168,-28.0,367,359,152.0,134,39.0,726,3.0,15.0,2.0,6.0,3.0,9.0,2.0,6.0,2.0,13.0,6.0,16.0,,,2.0,8.0,8.0,30.0,8.0,29.0,13.0,53.0,403.0,4.0,,1.0,3.0,16.0,3.0,12.0,29.0,8.0,8.0,21.0,3.0,16.0,6.0,4.0,18.0,6.0,24.0,4.0,2.0,11.0,4.0,3.0,54.0,,2.0,11.0,9.0,2.0,22.0,2.0,24.0,,4.0,2.0,2.0,8.0,,6.0,2.0,2.0,,10.0,3.0,6.0,12.0,19.0,1.0,16.0,2.0,6.0,,,,,,29.0,151.0,1.0,0.5,0.5,0.875,0.27586206896551724,,0.25,0.27586206896551724,0.26666666666666666,0.3389830508474576,0.2,0.30357142857142855,0.4015151515151515,0.3,0.4264705882352941,0.4915254237288136,0.13333333333333333,0.26666666666666666,,18.401937046004843,0.8,0.13333333333333333,0.1125,0.02197802197802198,0.18032786885245902,,0.14184397163120568,0.011494252873563218,0.02702702702702703,0.025,,,0.10714285714285714,0.1,0.13636363636363635,0.18867924528301888,0.125,,,0.2542372881355932,0.2,0.2727272727272727,,0.15254237288135594,0.3333333333333333,0.3333333333333333,1.0,0.1016949152542373,0.3333333333333333,0.3333333333333333,0.22033898305084745,0.15384615384615385,0.16666666666666666,1.0,0.2711864406779661,0.375,0.375,0.8333333333333334,0.4,,,,0.21428571428571427,0.2857142857142857,0.25,0.7457627118644068,0.375,0.5180169491525425,0.46046,0.5017482142857143,0.09523809523809523,0.17647058823529413,0.05660377358490566,0.5471698113207547,6.980000000000001,24.624137931034483,0.4141689373297003,,1.0,1.0,1.0,4.0,12.0,,,,1.0,,,1.0,1.0,2.0,3.0,,,,2.0,0.25,0.25,,,0.5,,,0.16666666666666666,,1.0,1.0,4.0,1.0,,,,,0.034482758620689655,0.07692307692307693,,0.2,,,0.14285714285714285,0.25,,,,,,,,,False,
1630186,1610612758,Jahmi'us Ramsey,Jahmi'us Ramsey,1630186,SAC,5668.0,94,2.0,207,209,96.0,67,20.0,416,9.0,11.0,1.0,5.0,1.0,7.0,,1.0,2.0,5.0,3.0,14.0,,1.0,2.0,8.0,10.0,19.0,5.0,19.0,5.0,40.0,222.0,1.0,,1.0,2.0,8.0,3.0,10.0,21.0,14.0,6.0,15.0,,14.0,3.0,1.0,3.0,3.0,6.0,3.0,,3.0,,,15.0,,2.0,4.0,4.0,,8.0,2.0,10.0,1.0,4.0,3.0,1.0,3.0,,3.0,,,,3.0,2.0,3.0,8.0,5.0,,5.0,1.0,2.0,1.0,1.0,,1.0,1.0,21.0,96.0,2.0,0.7,0.7777777777777778,1.0,0.2631578947368421,,0.3,0.2631578947368421,0.5263157894736842,0.4605263157894737,0.5,0.4722222222222222,0.5,0.5,0.525,0.5,0.05263157894736842,,0.14285714285714285,18.695652173913047,1.0,,0.08695652173913043,0.04,0.09523809523809523,,0.09090909090909091,0.020618556701030927,,0.04,,,0.14285714285714285,0.09090909090909091,,0.12903225806451613,,0.045454545454545456,1.0,0.2894736842105263,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.18421052631578946,0.14285714285714285,0.16666666666666666,1.0,0.02631578947368421,,,0.13157894736842105,0.4,0.4,1.0,0.3684210526315789,0.21428571428571427,0.21428571428571427,1.0,0.5,0.5,,,0.2777777777777778,0.4444444444444444,0.25,0.7894736842105263,0.21428571428571427,0.5736263157894739,0.6997,0.5867194444444445,0.05128205128205128,0.1,0.05,0.525,5.226315789473684,25.352631578947367,0.463768115942029,1.0,4.0,1.0,,4.0,4.0,2.0,,,,,,,,,1.0,,,,1.0,1.0,0.5,,0.1111111111111111,,1.0,,0.8,,,1.0,2.0,,,,,,,,,,,,0.1111111111111111,0.5,,,,,,,,,False,
