EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,HeaveMakes,HeaveAttempts,DefensiveGoaltends,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedLongMidRange,3SecondViolations,on,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked
1628374,1610612741,Lauri Markkanen,Lauri Markkanen,1628374,CHI,36293.0,605,-172,1255,1249,89,193,124,2504,68,12.0,4.0,34.0,9.0,111,45.0,311.0,1469,15.0,5.0,40.0,7.0,17.0,30.0,13.0,23.0,8.0,56.0,4.0,15.0,,45.0,51.0,8.0,104.0,19.0,123.0,28.0,41.0,2.0,49.0,23.0,30.0,86,1.0,0.5938697318007663,0.5882352941176471,0.725,20.487106017191977,0.25806451612903225,,0.1574074074074074,0.04504504504504504,0.18218623481781376,0.015267175572519083,0.1681260945709282,0.031932773109243695,0.047244094488188976,0.015384615384615385,0.0196078431372549,0.14492753623188406,0.16666666666666666,0.17346938775510204,0.28451882845188287,0.14225941422594143,0.03765690376569038,0.3870967741935484,0.3333333333333333,0.8200836820083682,0.5576453974895396,0.56654,0.5528541666666666,0.08984375,0.1796875,0.12861736334405144,0.09646302250803858,4.587387387387388,0.07091633466135458,41.0,6.0,4.0,15.0,2.0,9.0,24.0,,2.0,,1.0,41.0,104.0,7.0,14.0,1.0,4.0,58.0,50.0,128.0,7.0,7.0,16.0,5.0,1.0,5.0,82.0,34.0,150.0,,4.0,104.0,41.0,13.0,10.0,7.0,3.0,4.0,1.0,11.0,9.0,8.0,1.0,18.0,3.0,13.0,8.0,5.0,26.0,1.0,1.0,21.0,,2.0,,0.7068965517241379,0.7321428571428571,1.0,0.390625,0.4375,0.2,0.390625,0.5225225225225225,0.4666666666666667,0.7142857142857143,0.5564853556485355,0.5645161290322581,0.5416666666666666,0.5355648535564853,0.11711711711711711,0.14705882352941177,0.058823529411764705,0.6923076923076923,0.05673758865248227,0.16666666666666666,0.21568627450980393,0.09322033898305085,0.6029411764705882,0.7068965517241379,0.7560975609756098,0.4411764705882353,0.46875,0.6,0.2222222222222222,0.25,0.5,0.100418410041841,0.375,0.375,1.0,0.4351464435146444,0.3942307692307692,0.3942307692307692,1.0,0.5,0.6666666666666666,0.06451612903225806,,,0.45161290322580644,0.5,1.0,1.0,0.08333333333333333,,0.3333333333333333,0.25,0.3942307692307692,25.373437499999994,,5.0,4.0,,3.0,,1.0,1.0,6.0,1.0,7.0,3.0,4.0,7.0,5.0,,,0.1111111111111111,,,0.7142857142857143,,,,,,,,,,,,True,,,
1629653,1610612741,Devon Dotson,Devon Dotson,1629653,CHI,800.0,13,1,30,30,6,24,6,60,3,,1.0,,2.0,5,,9.0,25,,,,2.0,,4.0,,,,,,,,1.0,,,1.0,,1.0,2.0,2.0,,,,4.0,6,1.0,0.6428571428571429,,1.0,18.91891891891892,,,,,0.14285714285714285,,0.07142857142857142,,,,,,,0.14285714285714285,0.42857142857142855,,0.2857142857142857,,0.5,0.7142857142857143,0.5734833333333333,,0.4898,,,,0.4444444444444444,7.82,0.2,2.0,,1.0,,1.0,,,,,,,1.0,2.0,,,,,3.0,1.0,2.0,,,,2.0,,,4.0,2.0,3.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,,,0.5,0.6,,1.0,0.6428571428571429,,1.0,0.2857142857142857,0.2,0.3333333333333333,,,,,,,0.6666666666666666,1.0,1.0,,,,0.5,0.5,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,1.0,,,,,0.5,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629690,1610612741,Adam Mokoka,Adam Mokoka,1629690,CHI,1405.0,23,3,50,51,19,27,7,101,3,,1.0,,,3,,4.0,41,,,,1.0,,,1.0,2.0,,5.0,,,,2.0,,,2.0,,2.0,3.0,,,,,,19,1.0,0.2857142857142857,,,12.280701754385966,,,,,0.18181818181818182,,0.10526315789473684,,,,,,,0.18181818181818182,0.42857142857142855,,,,0.3333333333333333,1.0,0.5687071428571429,,0.5142333333333334,,,,,1.7333333333333334,0.38,2.0,,,,,,1.0,,,,,,3.0,,1.0,,2.0,2.0,,4.0,,,1.0,,,2.0,,4.0,,,,3.0,,,1.0,1.0,,,1.0,,2.0,1.0,1.0,,,,,,,,,2.0,,1.0,,,,,,,,,0.6666666666666666,,,0.2857142857142857,,,0.5714285714285714,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,0.14285714285714285,,,,0.42857142857142855,,,,,,,,,1.0,,,,,,0.6666666666666666,,,25.525,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,True,,,
201152,1610612741,Thaddeus Young,Thaddeus Young,201152,CHI,51170.0,853,2,1718,1718,307,428,192,3436,204,47.0,26.0,127.0,11.0,342,40.0,453.0,1997,62.0,4.0,67.0,53.0,9.0,71.0,104.0,150.0,63.0,346.0,30.0,56.0,3.0,64.0,66.0,18.0,148.0,89.0,237.0,84.0,70.0,3.0,65.0,34.0,69.0,299,9.0,0.5929319371727748,0.5153846153846153,0.5916666666666667,23.076923076923077,0.3829787234042553,0.08333333333333333,0.15384615384615385,0.11522633744855967,0.1792717086834734,0.09771986970684039,0.16539440203562342,0.10844892812105927,0.1256544502617801,0.08791208791208792,0.09322033898305085,0.12849162011173185,0.14772727272727273,0.17921146953405018,0.5714285714285714,0.3557422969187675,0.03081232492997199,0.734375,0.49056603773584906,0.6134453781512605,0.5303522408963585,0.6553833333333333,0.4843245283018869,0.09042553191489362,0.09418282548476455,0.1479028697571744,0.15673289183222958,3.9903508771929834,0.17869615832363214,137.0,23.0,21.0,59.0,3.0,4.0,11.0,1.0,1.0,,,1.0,4.0,,1.0,,,199.0,5.0,15.0,30.0,1.0,2.0,31.0,,,216.0,182.0,15.0,,42.0,4.0,1.0,21.0,46.0,34.0,12.0,21.0,20.0,9.0,36.0,18.0,18.0,40.0,12.0,29.0,28.0,11.0,68.0,4.0,10.0,48.0,2.0,11.0,2.0,0.542713567839196,0.6067415730337079,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.5818713450292398,0.4838709677419355,0.5849056603773585,0.5784313725490197,0.4921875,0.5849056603773585,0.04201680672268908,0.06140350877192982,0.058823529411764705,0.07086614173228346,0.5882352941176471,0.11764705882352941,0.18518518518518517,0.1794871794871795,0.06818181818181818,0.6715686274509803,0.7135416666666666,0.5766423357664233,0.4645669291338583,0.5,0.4745762711864407,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.03081232492997199,0.36363636363636365,0.36363636363636365,1.0,0.011204481792717087,0.25,0.25,1.0,0.48936170212765956,0.08695652173913043,0.015625,1.0,1.0,0.015625,,,0.8076923076923077,,,,,0.25,23.726666666666667,8.0,6.0,4.0,,4.0,,4.0,4.0,15.0,,22.0,14.0,7.0,23.0,12.0,,,,,0.11267605633802817,0.5217391304347826,,,,1.0,1.0,,,,1.0,1.0,,True,,,
202696,1610612741,Nikola Vucevic,Nikola Vucevic,202696,CHI,36760.0,613,-93,1228,1235,190,144,131,2463,78,30.0,11.0,124.0,48.0,250,22.0,398.0,1421,43.0,2.0,52.0,34.0,7.0,66.0,49.0,72.0,30.0,167.0,11.0,38.0,,60.0,107.0,8.0,175.0,49.0,224.0,39.0,40.0,4.0,25.0,10.0,66.0,189,1.0,0.5338753387533876,0.52,0.6,28.448892065761257,0.38095238095238093,,0.3252279635258359,0.10242587601078167,0.24896265560165975,0.041666666666666664,0.2929824561403509,0.07716535433070866,0.12650602409638553,0.03896103896103896,0.03431372549019608,0.3274336283185841,0.3291139240506329,0.22395833333333334,0.21666666666666667,0.34444444444444444,0.13333333333333333,0.6122448979591837,0.21568627450980393,0.5222222222222223,0.49899583333333347,0.6517459459459459,0.5077686274509805,0.027247956403269755,0.038910505836575876,0.1306532663316583,0.1658291457286432,8.23,0.15472312703583063,50.0,18.0,7.0,52.0,17.0,,3.0,,,,,46.0,107.0,2.0,6.0,9.0,17.0,119.0,46.0,110.0,22.0,2.0,6.0,16.0,9.0,17.0,144.0,94.0,135.0,3.0,34.0,107.0,46.0,19.0,23.0,18.0,5.0,10.0,9.0,9.0,16.0,12.0,4.0,15.0,5.0,11.0,14.0,4.0,29.0,2.0,8.0,22.0,1.0,1.0,2.0,0.6050420168067226,0.7058823529411765,0.9782608695652174,0.41818181818181815,0.3333333333333333,0.5294117647058824,0.41818181818181815,0.476,0.5116279069767442,0.47058823529411764,0.5222222222222223,0.5102040816326531,0.5784313725490197,0.3055555555555556,0.076,0.10256410256410256,0.08064516129032258,0.5172413793103449,0.109375,0.32116788321167883,0.3469387755102041,0.05113636363636364,0.6410256410256411,0.7142857142857143,0.54,0.41935483870967744,0.45614035087719296,0.6538461538461539,0.3541666666666667,0.3617021276595745,0.6470588235294118,0.008333333333333333,,,,0.2972222222222222,0.42990654205607476,0.42990654205607476,0.9782608695652174,0.6,0.05555555555555555,,,,0.12244897959183673,0.3333333333333333,1.0,0.6363636363636364,,,0.3333333333333333,0.5294117647058824,0.42990654205607476,25.73545454545454,1.0,2.0,2.0,,1.0,,,4.0,3.0,4.0,16.0,9.0,7.0,16.0,11.0,,,0.020833333333333332,,0.06666666666666667,0.6875,,,1.0,,,,,,,,1.0,True,,,
1628464,1610612741,Daniel Theis,Daniel Theis,1628464,CHI,19622.0,327,-133,664,670,109,83,68,1334,37,10.0,6.0,17.0,8.0,62,12.0,114.0,805,12.0,3.0,25.0,9.0,1.0,17.0,16.0,23.0,10.0,53.0,11.0,15.0,,22.0,33.0,1.0,56.0,26.0,82.0,26.0,22.0,2.0,18.0,10.0,17.0,107,2.0,0.5428571428571428,0.6944444444444444,0.5,16.133333333333333,0.125,,0.18857142857142858,0.08241758241758242,0.18181818181818182,0.07096774193548387,0.1858108108108108,0.0771513353115727,0.1323529411764706,0.08888888888888889,0.03225806451612903,0.11940298507462686,0.21951219512195122,0.18627450980392157,0.37755102040816324,0.17346938775510204,0.08163265306122448,0.625,0.375,0.7448979591836735,0.5565464285714286,0.6505000000000001,0.52706875,0.09615384615384616,0.14705882352941177,0.21929824561403508,0.14912280701754385,5.238709677419356,0.16415662650602408,27.0,6.0,4.0,7.0,2.0,1.0,8.0,,,,1.0,9.0,28.0,2.0,4.0,2.0,6.0,36.0,10.0,36.0,8.0,2.0,4.0,5.0,2.0,7.0,60.0,12.0,30.0,,10.0,28.0,9.0,6.0,7.0,6.0,1.0,5.0,1.0,3.0,7.0,6.0,1.0,7.0,3.0,4.0,9.0,3.0,16.0,2.0,5.0,12.0,,3.0,2.0,0.8333333333333334,0.967741935483871,1.0,0.2777777777777778,0.5,0.2857142857142857,0.2777777777777778,0.5806451612903226,0.6666666666666666,0.5555555555555556,0.5204081632653061,0.6875,0.5,0.3673469387755102,0.0967741935483871,0.13513513513513514,0.058823529411764705,0.4375,0.028985507246376812,0.23880597014925373,0.15789473684210525,0.06818181818181818,0.7297297297297297,0.84375,0.8148148148148148,0.4117647058823529,0.4375,0.8571428571428571,0.25,0.25,1.0,0.08163265306122448,0.125,0.125,1.0,0.2857142857142857,0.32142857142857145,0.3333333333333333,1.0,0.6,0.16666666666666666,,,,0.25,0.5,1.0,0.6666666666666666,0.0625,,0.375,0.3333333333333333,0.32142857142857145,24.92222222222222,,1.0,1.0,1.0,,,2.0,4.0,4.0,,9.0,6.0,3.0,9.0,5.0,,0.027777777777777776,,0.03571428571428571,0.22580645161290322,0.5555555555555556,,,,,,,,,,,,True,,,
1628976,1610612741,Wendell Carter Jr.,Wendell Carter Jr.,1628976,CHI,30631.0,511,-108,1059,1065,89,151,106,2124,74,16.0,6.0,54.0,21.0,149,45.0,211.0,1236,20.0,4.0,22.0,11.0,6.0,18.0,23.0,39.0,13.0,94.0,12.0,25.0,,53.0,44.0,11.0,108.0,37.0,145.0,62.0,64.0,4.0,65.0,31.0,18.0,88,2.0,0.5438144329896907,0.4782608695652174,0.5625,19.543147208121827,0.36666666666666664,,0.16417910447761194,0.0859106529209622,0.22844827586206898,0.06,0.194,0.07535641547861507,0.06542056074766354,0.0547945205479452,0.05921052631578947,0.1523809523809524,0.265625,0.22043010752688172,0.4539877300613497,0.3312883435582822,0.12883435582822086,0.8,0.5,0.5398773006134969,0.5300699386503067,0.6604823529411764,0.49400416666666663,0.16230366492146597,0.1751412429378531,0.10426540284360189,0.08530805687203792,5.8496644295302005,0.08404154863078375,44.0,8.0,4.0,27.0,9.0,1.0,2.0,,,,,1.0,12.0,,,,1.0,80.0,2.0,14.0,9.0,,,6.0,,1.0,132.0,28.0,6.0,,14.0,12.0,1.0,14.0,16.0,13.0,3.0,3.0,7.0,4.0,11.0,9.0,2.0,11.0,4.0,7.0,26.0,4.0,37.0,1.0,3.0,34.0,1.0,3.0,1.0,0.825,0.9041095890410958,1.0,0.14285714285714285,,,0.14285714285714285,0.5369127516778524,0.45,0.5454545454545454,0.50920245398773,0.45,0.5,0.08588957055214724,0.09395973154362416,0.14864864864864866,0.037037037037037035,0.2972972972972973,0.12612612612612611,0.1111111111111111,0.2608695652173913,0.05970149253731343,0.5945945945945946,0.6984126984126984,0.7272727272727273,0.5,0.5192307692307693,0.9259259259259259,0.42857142857142855,0.45,1.0,0.012269938650306749,0.5,0.5,1.0,0.0736196319018405,0.08333333333333333,0.08333333333333333,1.0,0.5,,,,,,,,0.6666666666666666,,,0.08333333333333333,,0.08333333333333333,25.849999999999998,1.0,3.0,2.0,,4.0,,6.0,10.0,3.0,,17.0,13.0,4.0,17.0,11.0,1.0,,0.047619047619047616,,0.0625,0.6470588235294118,,,,,,,,,,,1.0,True,,,
1629655,1610612741,Daniel Gafford,Daniel Gafford,1629655,CHI,11970.0,200,-15,409,414,49,69,37,823,36,12.0,6.0,5.0,4.0,45,12.0,72.0,474,12.0,2.0,16.0,7.0,2.0,10.0,7.0,9.0,3.0,20.0,5.0,14.0,1.0,9.0,18.0,3.0,30.0,20.0,50.0,32.0,17.0,3.0,19.0,8.0,10.0,49,2.0,0.6666666666666666,0.5714285714285714,0.5,16.33109619686801,0.25,0.25,0.14754098360655737,0.15053763440860216,0.11842105263157894,0.06578947368421052,0.13636363636363635,0.11242603550295859,0.1111111111111111,0.1,0.05454545454545454,0.15384615384615385,0.09523809523809523,0.13636363636363635,0.8,0.1111111111111111,0.08888888888888889,1.0,0.8571428571428571,0.8,0.6190733333333334,0.8100888888888889,0.5440285714285714,0.15384615384615385,0.15384615384615385,0.2222222222222222,0.1388888888888889,3.4177777777777774,0.1198044009779951,26.0,7.0,4.0,3.0,1.0,,,,,,,,,,,,,30.0,,,7.0,,,4.0,,,46.0,14.0,,,14.0,,,4.0,2.0,2.0,,,4.0,1.0,3.0,1.0,2.0,9.0,2.0,2.0,10.0,7.0,19.0,3.0,3.0,20.0,2.0,1.0,1.0,0.7666666666666667,1.0,,,,,,0.6666666666666666,0.5833333333333334,0.5714285714285714,0.6666666666666666,0.5833333333333334,0.5714285714285714,,0.08888888888888889,0.05555555555555555,0.4,0.47368421052631576,0.2222222222222222,0.16326530612244897,,0.09090909090909091,0.7222222222222222,0.7647058823529411,0.7307692307692307,0.6,1.0,1.0,0.25,0.25,1.0,,,,,,,,,0.5833333333333334,,,,,,,,0.6666666666666666,,,,,,,1.0,2.0,2.0,,1.0,,1.0,2.0,1.0,,18.0,13.0,5.0,18.0,11.0,,,,,0.09523809523809523,0.6111111111111112,,,1.0,,,,,,,,1.0,True,,,
203490,1610612741,Otto Porter Jr.,Otto Porter Jr.,203490,CHI,10488.0,175,-71,355,357,64,89,43,712,11,5.0,2.0,13.0,9.0,33,5.0,64.0,450,6.0,1.0,10.0,4.0,1.0,13.0,13.0,17.0,8.0,38.0,4.0,4.0,,16.0,10.0,4.0,30.0,8.0,38.0,16.0,9.0,2.0,6.0,4.0,13.0,64,2.0,0.5245901639344263,0.45454545454545453,0.8125,16.91542288557214,0.3076923076923077,,0.14084507042253522,0.041237113402061855,0.19047619047619047,0.06666666666666667,0.16774193548387098,0.050955414012738856,0.08823529411764706,0.029411764705882353,0.06818181818181818,0.09090909090909091,0.15789473684210525,0.18461538461538463,0.1864406779661017,0.22033898305084745,0.15254237288135594,0.45454545454545453,0.25,0.6271186440677966,0.5100093220338983,0.5168249999999999,0.5420874999999999,0.06557377049180328,0.11428571428571428,0.15625,0.203125,8.357575757575757,0.18028169014084508,7.0,3.0,2.0,4.0,2.0,4.0,8.0,,2.0,,2.0,7.0,18.0,1.0,3.0,2.0,2.0,13.0,11.0,26.0,3.0,1.0,5.0,3.0,2.0,4.0,12.0,14.0,33.0,,6.0,18.0,7.0,1.0,4.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,4.0,1.0,7.0,,2.0,9.0,1.0,1.0,,0.46153846153846156,0.6,1.0,0.4230769230769231,0.2,0.5,0.4230769230769231,0.3939393939393939,0.5,0.75,0.5,0.4090909090909091,0.75,0.4406779661016949,0.030303030303030304,0.09090909090909091,,0.42857142857142855,,0.16666666666666666,0.21052631578947367,0.029411764705882353,0.6363636363636364,0.7,0.42857142857142855,0.3076923076923077,0.3076923076923077,0.75,0.2222222222222222,0.2222222222222222,,0.13559322033898305,0.5,0.5,1.0,0.3050847457627119,0.3888888888888889,0.3888888888888889,1.0,0.6,,0.18181818181818182,,,0.2727272727272727,0.3333333333333333,1.0,1.0,0.25,,0.25,1.0,0.3888888888888889,24.96923076923077,,,,,1.0,,,1.0,2.0,,,,,,,,,,,0.0625,,,,,,,,,,,,,True,,,
202329,1610612741,Al-Farouq Aminu,Al-Farouq Aminu,202329,CHI,1333.0,22,-10,42,42,14,6,4,84,1,,,1.0,,2,,5.0,51,,,,,,,,1.0,,3.0,,1.0,,,2.0,,2.0,1.0,3.0,1.0,2.0,,,,,14,,0.5,,,10.416666666666668,,,0.2,0.07142857142857142,,,0.11764705882352941,0.04,,,,,0.3333333333333333,,0.2,0.2,,,,0.8,0.5006999999999999,,,,,,,4.4,0.3333333333333333,,,,1.0,,,1.0,,,,,1.0,2.0,,,,,1.0,1.0,3.0,,,,,,,2.0,,3.0,,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.5,,,0.5,,,0.6,,,,,0.25,0.3333333333333333,,,,,,1.0,1.0,1.0,,,,0.2,,,,0.4,0.5,0.5,1.0,,,,,,,,,,,,,,0.5,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628990,1610612741,Chandler Hutchison,Chandler Hutchison,1628990,CHI,1003.0,17,-5,37,36,14,2,5,73,2,1.0,2.0,3.0,,5,,2.0,40,1.0,,,2.0,,,2.0,2.0,2.0,4.0,,1.0,,2.0,2.0,1.0,5.0,1.0,6.0,2.0,1.0,,,,,14,,0.2,,,21.42857142857143,1.0,,0.15384615384615385,0.125,0.25,,0.19047619047619047,0.09090909090909091,,,,,0.4,0.3333333333333333,0.4,0.6,,1.0,1.0,0.4,0.5208999999999999,0.6171,0.6695,,,,,4.819999999999999,0.3783783783783784,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,2.0,4.0,,1.0,2.0,,,1.0,1.0,1.0,,,,,,0.2,,,0.2,,,,,,,0.75,0.3333333333333333,,,0.25,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628972,1610612741,Troy Brown Jr.,Troy Brown Jr.,1628972,CHI,3069.0,51,14,99,100,20,22,12,199,1,,,2.0,1.0,4,1.0,12.0,107,,,,1.0,,2.0,1.0,2.0,,5.0,2.0,1.0,,1.0,4.0,,5.0,3.0,8.0,6.0,2.0,,1.0,1.0,2.0,20,,0.8571428571428571,,0.5,9.734513274336283,,,0.12903225806451613,0.05263157894736842,0.05263157894736842,0.09523809523809523,0.1,0.075,,0.25,0.13333333333333333,,0.4444444444444444,0.0625,0.14285714285714285,0.2857142857142857,0.14285714285714285,,,0.5714285714285714,0.4627428571428572,,0.482075,0.14285714285714285,0.25,,0.16666666666666666,10.875,0.20202020202020202,1.0,,,2.0,1.0,1.0,2.0,,,,1.0,,1.0,,,,,4.0,1.0,3.0,,,,1.0,,1.0,6.0,2.0,3.0,,,1.0,,,1.0,1.0,,,1.0,,,,,1.0,3.0,1.0,3.0,,4.0,,,2.0,,,1.0,0.75,0.75,1.0,0.3333333333333333,,,0.3333333333333333,1.0,,1.0,0.7857142857142857,,0.5,0.42857142857142855,,,,0.25,,,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,,,,,,,,,,0.5,,,,,24.46666666666667,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,3581.0,60,37,128,123,47,45,15,251,8,4.0,2.0,,,8,8.0,22.0,105,4.0,1.0,9.0,2.0,2.0,6.0,7.0,7.0,4.0,14.0,3.0,3.0,,3.0,9.0,,12.0,6.0,18.0,9.0,9.0,1.0,12.0,5.0,6.0,47,1.0,0.6875,0.9,0.6,13.793103448275863,,,0.3,0.13636363636363635,0.125,0.10714285714285714,0.2222222222222222,0.12,0.1111111111111111,,0.11538461538461539,0.23076923076923078,0.6666666666666666,0.16666666666666666,0.8,,,1.0,0.6666666666666666,1.0,0.6081100000000002,0.7710333333333335,0.5307333333333334,0.3333333333333333,0.38461538461538464,0.4090909090909091,0.2727272727272727,0.9000000000000001,0.3671875,7.0,4.0,2.0,,,,,,,,,,2.0,,,,1.0,7.0,,2.0,4.0,,,2.0,,1.0,6.0,8.0,,,8.0,2.0,,1.0,,,,2.0,1.0,,4.0,4.0,,1.0,1.0,1.0,3.0,,4.0,,,3.0,,1.0,1.0,0.42857142857142855,1.0,,,,,,0.875,1.0,1.0,0.7,1.0,0.6666666666666666,0.2,0.125,0.125,,0.25,0.25,0.2857142857142857,,,0.875,1.0,0.42857142857142855,,,,,,,,,,,0.2,,,,1.0,,,,,,,,1.0,,,0.3333333333333333,,,30.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
