EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedCorner3,DefensiveGoaltends,OffFTReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTDefRebounds,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,DefFTReboundPct,SecondChanceFtPoints,OffensiveGoaltends,3SecondViolations,on,Corner3PctBlocked,Clear Path Fouls
1629076,1610612765,Tyler Cook,Tyler Cook,1629076,DET,3360.0,56,,113,116,21,34,12,229,9.0,13.0,2.0,4.0,1.0,3.0,1.0,2.0,,,,,10.0,15.0,1.0,1,3.0,26.0,133,2.0,4.0,4.0,1.0,4.0,2.0,14.0,6.0,3.0,4.0,,,2.0,1.0,,1.0,,,1.0,2.0,1.0,3.0,3.0,6.0,9.0,4.0,13.0,2.0,1.0,2.0,3.0,,1.0,5.0,1.0,5.0,4.0,,4.0,3.0,,2.0,21,1.0,0.7,0.875,1.0,1.0,1.0,0.6666666666666666,0.5,0.25,0.71875,0.5,0.25,0.7647058823529411,0.5,0.25,0.0625,0.13333333333333333,0.15384615384615385,17.1875,0.4,0.15789473684210525,0.08108108108108109,0.15789473684210525,0.0625,0.15789473684210525,0.07547169811320754,0.125,,0.07692307692307693,0.16666666666666666,0.14285714285714285,0.8125,0.6923076923076923,0.8181818181818182,0.6666666666666666,0.125,0.5,0.5,1.0,,,,,,,,1.0,0.5,0.75,0.3333333333333333,0.875,,0.5387812500000001,0.4944,0.5124500000000001,0.17647058823529413,0.1875,0.15384615384615385,0.07692307692307693,2.9466666666666668,23.4,0.18584070796460178,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,2.0,,,3.0,,,2.0,,,,,,,,,,,,,,,,0.08333333333333333,,0.2,,0.2,,,,0.0625,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,True,,
1630240,1610612765,Saben Lee,Saben Lee,1630240,DET,7155.0,119,2.0,236,238,65,43,19,474,10.0,18.0,,,4.0,6.0,10.0,20.0,1.0,1.0,,1.0,21.0,39.0,2.0,3,12.0,60.0,268,2.0,4.0,7.0,8.0,14.0,19.0,20.0,22.0,6.0,,1.0,,5.0,9.0,18.0,27.0,15.0,3.0,7.0,72.0,,4.0,5.0,9.0,14.0,4.0,18.0,4.0,1.0,5.0,2.0,2.0,,7.0,4.0,7.0,16.0,1.0,17.0,8.0,,19.0,65,,0.47619047619047616,0.47619047619047616,1.0,0.6666666666666666,0.6666666666666666,0.5384615384615384,0.5,0.5714285714285714,0.5714285714285714,0.5833333333333334,0.5714285714285714,0.6,0.5833333333333334,0.59375,0.07142857142857142,0.1282051282051282,0.1111111111111111,21.923076923076923,0.7142857142857143,0.1232876712328767,0.06896551724137931,0.10869565217391304,,0.11764705882352941,0.037037037037037035,0.12,,,0.14285714285714285,0.08571428571428572,0.42857142857142855,0.5555555555555556,0.625,0.4,0.47619047619047616,0.5,0.5882352941176471,0.6,0.023809523809523808,1.0,1.0,0.023809523809523808,,,,,,0.42857142857142855,0.6666666666666666,0.5,,0.47828333333333334,0.45016999999999996,0.4243428571428572,0.16326530612244897,0.17391304347826086,0.11666666666666667,0.31666666666666665,4.579487179487179,24.066666666666666,0.2754237288135593,2.0,2.0,1.0,1.0,,1.0,,,1.0,2.0,,,3.0,,,1.0,1.0,1.0,3.0,2.0,3.0,,1.0,1.0,,,1.0,1.0,5.0,,,4.0,,1.0,5.0,2.0,1.0,0.5,,,0.15,,0.043478260869565216,,0.11764705882352941,0.07142857142857142,0.18181818181818182,0.07142857142857142,0.4,,0.047619047619047616,1.0,1.0,1.0,,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,True,,
1630165,1610612765,Killian Hayes,Killian Hayes,1630165,DET,4376.0,73,-34.0,151,151,25,41,20,302,3.0,3.0,,,1.0,1.0,3.0,9.0,1.0,3.0,2.0,6.0,7.0,15.0,2.0,7,,20.0,181,,,3.0,2.0,4.0,4.0,2.0,12.0,6.0,,6.0,2.0,1.0,6.0,7.0,13.0,6.0,1.0,4.0,33.0,1.0,2.0,3.0,5.0,9.0,3.0,12.0,1.0,1.0,7.0,3.0,1.0,,10.0,2.0,4.0,1.0,,,,,4.0,25,,0.14285714285714285,0.14285714285714285,1.0,0.2857142857142857,0.2857142857142857,0.4666666666666667,,0.5,0.45454545454545453,0.75,0.5,0.45454545454545453,0.75,0.5,0.3181818181818182,0.06666666666666667,,18.39080459770115,0.7,0.15151515151515152,0.04878048780487805,0.08571428571428572,0.02702702702702703,0.11764705882352941,0.038461538461538464,0.11764705882352941,,0.03333333333333333,,0.11538461538461539,0.13636363636363635,1.0,1.0,0.3333333333333333,0.4090909090909091,0.3333333333333333,0.375,,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,0.25,1.0,0.45454545454545453,0.3333333333333333,0.4677931818181818,0.5771999999999999,0.373775,,,0.15,0.2,10.166666666666666,25.657142857142862,0.16556291390728478,,1.0,,,1.0,2.0,,,1.0,2.0,,,,,,2.0,,2.0,,1.0,6.0,,,,,,,,,,,,,,,,,0.5,,,0.1111111111111111,,,,0.2222222222222222,0.42857142857142855,,0.18181818181818182,,,0.045454545454545456,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,True,,
1628977,1610612765,Hamidou Diallo,Hamidou Diallo,1628977,DET,3876.0,65,-29.0,127,129,39,48,18,256,4.0,13.0,1.0,5.0,1.0,3.0,,4.0,,1.0,1.0,2.0,4.0,18.0,2.0,4,5.0,19.0,160,1.0,6.0,4.0,1.0,5.0,5.0,6.0,2.0,6.0,,2.0,1.0,2.0,2.0,2.0,4.0,2.0,,1.0,10.0,1.0,4.0,5.0,4.0,9.0,5.0,14.0,1.0,,2.0,2.0,1.0,,4.0,3.0,10.0,6.0,,8.0,2.0,,5.0,39,3.0,0.75,0.75,1.0,0.5,0.5,0.2222222222222222,0.16666666666666666,0.2,0.3181818181818182,0.16666666666666666,0.16666666666666666,0.36538461538461536,0.2857142857142857,0.2777777777777778,0.18181818181818182,0.1111111111111111,0.15384615384615385,20.408163265306122,0.5,0.0975609756097561,0.11764705882352941,0.16666666666666666,0.04,0.1267605633802817,0.0847457627118644,0.18181818181818182,,,0.14285714285714285,0.13636363636363635,0.5909090909090909,0.3076923076923077,0.36363636363636365,0.75,0.18181818181818182,,,,0.045454545454545456,,,0.09090909090909091,0.5,0.5,1.0,0.8333333333333334,0.2,0.5,0.3333333333333333,0.7727272727272727,0.5,0.4960227272727273,0.4913600000000001,0.513375,0.08333333333333333,0.1,0.21052631578947367,0.2631578947368421,4.583333333333333,24.8,0.30708661417322836,1.0,2.0,,,,,,,,,,1.0,3.0,,,1.0,,,1.0,,1.0,,,1.0,,,,2.0,,,,,,,,,2.0,,,,,,0.1111111111111111,0.16666666666666666,0.06666666666666667,,0.25,,,,0.09090909090909091,0.5,0.5,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,0.16666666666666666,,,,,,,,2.0,,,True,,
1629635,1610612765,Sekou Doumbouya,Sekou Doumbouya,1629635,DET,7369.0,123,-11.0,245,249,49,68,29,494,9.0,16.0,2.0,4.0,3.0,4.0,,6.0,,,5.0,15.0,9.0,22.0,5.0,18,5.0,38.0,297,2.0,5.0,4.0,3.0,5.0,10.0,14.0,4.0,15.0,2.0,15.0,5.0,4.0,5.0,2.0,7.0,2.0,,4.0,16.0,1.0,3.0,4.0,5.0,9.0,5.0,14.0,4.0,3.0,3.0,,3.0,,3.0,2.0,13.0,7.0,,9.0,5.0,,10.0,49,,0.7777777777777778,0.875,1.0,0.2777777777777778,0.2777777777777778,0.4090909090909091,0.4,0.6,0.4125,0.3333333333333333,0.5625,0.4318181818181818,0.3333333333333333,0.5555555555555556,0.45,0.18181818181818182,0.25,16.725978647686834,1.0,0.0684931506849315,0.047619047619047616,0.07547169811320754,0.018518518518518517,0.07142857142857142,0.03418803418803419,0.045454545454545456,,,0.02857142857142857,0.09523809523809523,0.4,0.5625,0.75,0.7777777777777778,0.15,,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,0.5,0.75,0.85,0.3333333333333333,0.536735,0.6589999999999999,0.58479375,0.11363636363636363,0.19230769230769232,0.10526315789473684,0.2631578947368421,3.9681818181818183,25.683333333333337,0.2,,3.0,,1.0,,,1.0,2.0,,1.0,1.0,3.0,1.0,,,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,0.06896551724137931,0.1,0.1111111111111111,0.09090909090909091,,,,,0.075,,,,0.5,0.16666666666666666,,,,,,0.25,0.5,,1.0,,1.0,,,1.0,,,,,0.16666666666666666,0.125,,,,,,,,,,,True,,
201565,1610612765,Derrick Rose,Derrick Rose,201565,DET,3565.0,59,-18.0,126,126,59,60,15,252,1.0,4.0,,,,1.0,5.0,9.0,2.0,6.0,,4.0,8.0,19.0,,6,11.0,27.0,156,,,3.0,3.0,7.0,13.0,2.0,14.0,,,4.0,,,6.0,8.0,14.0,5.0,3.0,3.0,36.0,,,2.0,3.0,5.0,,5.0,3.0,2.0,,1.0,,,1.0,1.0,5.0,9.0,1.0,14.0,5.0,,13.0,59,2.0,0.125,0.125,,,,0.42105263157894735,,0.42857142857142855,0.32,,0.3,0.43548387096774194,0.75,0.4642857142857143,0.24,,,22.22222222222222,,0.10344827586206896,,0.10526315789473684,,0.10416666666666667,,,,,,0.13333333333333333,0.16,0.25,0.25,,0.36,0.5555555555555556,0.5555555555555556,0.2,0.24,0.3333333333333333,0.3333333333333333,0.16,,,,,,0.1,,0.4,,0.478532,,0.463335,0.2,0.21739130434782608,0.1111111111111111,0.48148148148148145,9.463157894736842,25.25,0.46825396825396826,,2.0,,,,,,2.0,,,,3.0,7.0,,,2.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,0.0625,0.2222222222222222,,,,,0.08,,,,,,,,,,,0.2,,,1.0,,,1.0,,,1.0,1.0,,,,0.1,,0.14285714285714285,,,,,,3.0,,,True,,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,20112.0,335,-13.0,661,679,191,189,85,1340,42.0,60.0,16.0,23.0,9.0,13.0,6.0,19.0,2.0,3.0,1.0,7.0,50.0,82.0,1.0,7,16.0,119.0,760,17.0,27.0,37.0,11.0,20.0,30.0,66.0,34.0,3.0,30.0,7.0,1.0,5.0,8.0,8.0,16.0,7.0,1.0,3.0,40.0,14.0,21.0,29.0,34.0,70.0,35.0,105.0,9.0,6.0,5.0,11.0,4.0,2.0,16.0,21.0,49.0,25.0,5.0,24.0,9.0,3.0,30.0,191,5.0,0.66,0.9428571428571428,1.0,0.14285714285714285,0.14285714285714285,0.6097560975609756,0.6296296296296297,0.55,0.5786516853932584,0.6296296296296297,0.5238095238095238,0.595,0.6379310344827587,0.5769230769230769,0.07865168539325842,0.06097560975609756,0.06666666666666667,15.263157894736842,0.3125,0.16748768472906403,0.11538461538461539,0.21014492753623187,0.09523809523809523,0.18475073313782991,0.10638297872340426,0.11392405063291139,0.07407407407407407,0.10526315789473684,0.14942528735632185,0.22727272727272727,0.6741573033707865,0.7,0.75,0.6428571428571429,0.21348314606741572,0.3157894736842105,0.3333333333333333,0.6666666666666666,0.033707865168539325,0.6666666666666666,0.6666666666666666,0.07865168539325842,0.14285714285714285,0.14285714285714285,1.0,0.8518518518518519,0.6956521739130435,0.6190476190476191,0.6923076923076923,0.7528089887640449,0.14285714285714285,0.5821887640449437,0.6858666666666666,0.5711428571428572,0.09375,0.10112359550561797,0.31092436974789917,0.25210084033613445,3.465853658536586,26.17142857142857,0.28895612708018154,,,,,,,,1.0,,,,1.0,8.0,,,2.0,3.0,7.0,3.0,1.0,1.0,,3.0,7.0,6.0,2.0,2.0,4.0,20.0,,,9.0,,11.0,20.0,10.0,4.0,,,,0.05263157894736842,,0.13157894736842105,0.06060606060606061,0.18072289156626506,0.18181818181818182,0.14285714285714285,0.21212121212121213,0.5,1.0,,,,,0.125,,,,,,,0.047619047619047616,,,,,,1.0,,11.0,1.0,,,2.0,,,,,7.0,,,,0.4666666666666667,3.0,,,True,,
203486,1610612765,Mason Plumlee,Mason Plumlee,203486,DET,37114.0,619,-54.0,1259,1237,229,236,110,2496,87.0,116.0,20.0,28.0,12.0,18.0,19.0,44.0,5.0,19.0,,2.0,111.0,179.0,,4,43.0,265.0,1485,25.0,37.0,54.0,18.0,29.0,41.0,154.0,68.0,,38.0,2.0,,18.0,42.0,52.0,94.0,42.0,10.0,29.0,240.0,14.0,43.0,60.0,78.0,150.0,57.0,207.0,13.0,6.0,37.0,19.0,17.0,2.0,56.0,47.0,87.0,56.0,6.0,65.0,34.0,1.0,41.0,228,9.0,0.6936936936936937,0.8369565217391305,,,,0.6201117318435754,0.6756756756756757,0.6206896551724138,0.6065573770491803,0.6578947368421053,0.6,0.625,0.675,0.5857142857142857,0.02185792349726776,0.1005586592178771,0.10344827586206896,19.30835734870317,0.6607142857142857,0.25742574257425743,0.14726027397260275,0.25316455696202533,0.04844290657439446,0.25555555555555554,0.0981067125645439,0.14049586776859505,0.08695652173913043,0.031818181818181815,0.2537313432835821,0.27485380116959063,0.6338797814207651,0.75,0.8365384615384616,0.735632183908046,0.24043715846994534,0.4318181818181818,0.5,0.631578947368421,0.10382513661202186,0.2631578947368421,0.2631578947368421,0.01092896174863388,,,,0.7368421052631579,0.7142857142857143,0.6,0.6666666666666666,0.6557377049180327,,0.5409510928961752,0.6150558823529413,0.5488133333333334,0.1619047619047619,0.1650485436893204,0.2037735849056604,0.15471698113207547,4.526815642458102,24.325,0.181890389197776,,2.0,,,,1.0,,,,1.0,,1.0,5.0,,,6.0,7.0,5.0,7.0,4.0,20.0,1.0,4.0,6.0,5.0,,7.0,2.0,20.0,,,11.0,,9.0,20.0,13.0,2.0,,,,0.13636363636363635,,0.19607843137254902,0.10144927536231885,0.2672413793103448,0.24528301886792453,0.19696969696969696,0.09259259259259259,0.65,0.2,0.01092896174863388,,,,0.1,,,,0.02631578947368421,,,,,,1.0,,,,2.0,2.0,3.0,,,1.0,,0.03333333333333333,,,12.0,,,,0.46153846153846156,4.0,1.0,4.0,True,,
1628372,1610612765,Dennis Smith Jr.,Dennis Smith Jr.,1628372,DET,8627.0,144,-33.0,281,283,51,46,28,564,6.0,15.0,2.0,3.0,1.0,3.0,4.0,8.0,2.0,10.0,7.0,16.0,12.0,33.0,8.0,19,,48.0,343,3.0,4.0,6.0,2.0,6.0,10.0,6.0,18.0,15.0,2.0,16.0,7.0,5.0,13.0,15.0,28.0,11.0,4.0,11.0,71.0,1.0,5.0,3.0,11.0,14.0,6.0,20.0,9.0,6.0,8.0,4.0,5.0,,12.0,5.0,15.0,5.0,,,,,10.0,51,2.0,0.25,0.2727272727272727,0.625,0.42105263157894735,0.42105263157894735,0.36363636363636365,0.75,0.3333333333333333,0.46153846153846156,0.6,0.5555555555555556,0.46153846153846156,0.6,0.5555555555555556,0.36538461538461536,0.15151515151515152,0.26666666666666666,20.38216560509554,0.6666666666666666,0.1375,0.08196721311475409,0.057692307692307696,0.013888888888888888,0.10606060606060606,0.045112781954887216,0.125,,0.01694915254237288,0.12121212121212122,0.08333333333333333,0.28846153846153844,0.4,0.5454545454545454,0.3333333333333333,0.15384615384615385,0.5,0.5714285714285714,,0.19230769230769232,0.2,0.2,0.3076923076923077,0.4375,0.4375,0.5714285714285714,0.6,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6538461538461539,0.4375,0.5043057692307693,0.4829,0.5268833333333333,,,0.125,0.20833333333333334,8.454545454545455,25.226315789473688,0.18149466192170818,1.0,3.0,,,,1.0,2.0,2.0,,1.0,2.0,3.0,,9.0,,2.0,,2.0,3.0,1.0,3.0,,,1.0,,,,,8.0,,,6.0,,2.0,8.0,5.0,,,0.6666666666666666,,0.125,,0.1,,0.15151515151515152,0.14285714285714285,,0.07407407407407407,0.625,0.5,0.057692307692307696,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,0.2,,,0.2222222222222222,1.0,,1.0,,,1.0,2.0,1.0,,,,,,0.1111111111111111,,,,,,,,,,,True,,
203585,1610612765,Rodney McGruder,Rodney McGruder,203585,DET,3330.0,56,14.0,104,107,17,22,9,211,8.0,10.0,,1.0,1.0,2.0,2.0,5.0,2.0,3.0,2.0,3.0,12.0,18.0,3.0,5,2.0,35.0,117,,2.0,,2.0,4.0,8.0,12.0,12.0,9.0,,3.0,2.0,,3.0,1.0,4.0,1.0,,1.0,9.0,,2.0,3.0,2.0,5.0,2.0,7.0,6.0,2.0,1.0,,1.0,,1.0,1.0,3.0,4.0,,3.0,2.0,,8.0,17,,0.5,0.5,1.0,0.6,0.6,0.6666666666666666,,0.5,0.717391304347826,,0.7,0.7291666666666666,,0.6666666666666666,0.21739130434782608,,,20.491803278688526,1.0,0.06896551724137931,0.05714285714285714,0.10714285714285714,,0.08771929824561403,0.034482758620689655,0.07692307692307693,,,0.0625,,0.43478260869565216,0.8,0.8,0.5,0.21739130434782608,0.4,0.4,1.0,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.4,0.5,0.6521739130434783,0.6666666666666666,0.5171434782608696,0.58635,0.51393,0.08333333333333333,0.10526315789473684,,0.22857142857142856,6.594444444444444,24.740000000000002,0.16346153846153846,1.0,2.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,2.0,,1.0,4.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,0.0625,,,0.25,0.2727272727272727,0.125,,,0.08695652173913043,0.5,0.5,1.0,,,,,0.3333333333333333,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629686,1610612765,Deividas Sirvydis,Deividas Sirvydis,1629686,DET,64.0,1,-1.0,3,2,3,2,1,5,,,,,,,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,1.0,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.51945,,0.51945,,,,,,23.95,1.0,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,True,,
1626143,1610612765,Jahlil Okafor,Jahlil Okafor,1626143,DET,18091.0,302,-74.0,604,617,152,138,48,1221,37.0,53.0,11.0,17.0,5.0,6.0,11.0,17.0,2.0,4.0,1.0,7.0,50.0,74.0,1.0,8,13.0,116.0,682,11.0,19.0,26.0,7.0,9.0,20.0,44.0,56.0,3.0,18.0,7.0,1.0,12.0,8.0,2.0,10.0,2.0,,6.0,22.0,6.0,12.0,23.0,12.0,39.0,19.0,58.0,5.0,3.0,7.0,12.0,1.0,1.0,19.0,27.0,36.0,19.0,1.0,18.0,10.0,,20.0,152,4.0,0.44,0.5365853658536586,1.0,0.125,0.125,0.6756756756756757,0.5789473684210527,0.7777777777777778,0.6280487804878049,0.5789473684210527,0.7083333333333334,0.6444444444444445,0.6190476190476191,0.6666666666666666,0.0975609756097561,0.16216216216216217,0.18867924528301888,16.515151515151516,0.3684210526315789,0.08108108108108109,0.08633093525179857,0.16083916083916083,0.05309734513274336,0.12027491408934708,0.07142857142857142,0.08163265306122448,0.1,0.047619047619047616,0.06557377049180328,0.16071428571428573,0.6463414634146342,0.6981132075471698,0.8604651162790697,0.5135135135135135,0.2073170731707317,0.6470588235294118,0.7333333333333333,0.2727272727272727,0.04878048780487805,0.5,0.5,0.08536585365853659,0.14285714285714285,0.14285714285714285,1.0,0.8947368421052632,0.6470588235294118,0.5,0.8333333333333334,0.7439024390243902,0.14285714285714285,0.5140750000000001,0.6256230769230768,0.47809583333333333,0.1111111111111111,0.12195121951219512,0.22413793103448276,0.1724137931034483,3.855405405405405,25.400000000000002,0.25165562913907286,,1.0,,,,,1.0,3.0,,,1.0,3.0,3.0,,,2.0,,,2.0,2.0,6.0,,1.0,1.0,4.0,1.0,2.0,,5.0,,,5.0,,,5.0,,,,0.3333333333333333,,0.11764705882352941,,0.08571428571428572,0.06896551724137931,0.07142857142857142,0.12903225806451613,0.16129032258064516,,,,0.012195121951219513,,,,0.09090909090909091,,,,,,,0.25,0.3333333333333333,,,,1.0,2.0,,1.0,2.0,,,,0.045454545454545456,,,,4.0,,,,0.19047619047619047,4.0,,2.0,False,,
1626153,1610612765,Delon Wright,Delon Wright,1626153,DET,36112.0,602,-54.0,1198,1208,323,362,149,2406,45.0,71.0,5.0,7.0,11.0,19.0,11.0,37.0,2.0,4.0,10.0,36.0,58.0,112.0,13.0,47,34.0,189.0,1360,5.0,11.0,21.0,13.0,31.0,57.0,32.0,84.0,36.0,4.0,35.0,10.0,12.0,49.0,61.0,110.0,41.0,20.0,31.0,281.0,7.0,13.0,33.0,30.0,66.0,20.0,86.0,34.0,19.0,19.0,8.0,4.0,1.0,27.0,13.0,25.0,48.0,1.0,44.0,13.0,,57.0,322,1.0,0.27586206896551724,0.2857142857142857,0.9230769230769231,0.2765957446808511,0.2826086956521739,0.5178571428571429,0.45454545454545453,0.41935483870967744,0.48742138364779874,0.5588235294117647,0.4222222222222222,0.525,0.5833333333333334,0.5089285714285714,0.29559748427672955,0.10714285714285714,0.15492957746478872,15.102639296187682,0.7037037037037037,0.10309278350515463,0.03987730061349693,0.14864864864864866,0.02631578947368421,0.12280701754385964,0.033783783783783786,0.06521739130434782,0.041666666666666664,0.024875621890547265,0.15384615384615385,0.12738853503184713,0.44654088050314467,0.6338028169014085,0.75,0.3111111111111111,0.23270440251572327,0.2972972972972973,0.3055555555555556,0.18181818181818182,0.025157232704402517,0.5,0.5,0.22641509433962265,0.2777777777777778,0.2777777777777778,0.9,0.4117647058823529,0.7142857142857143,0.4222222222222222,0.5789473684210527,0.7421383647798742,0.2857142857142857,0.5339229299363056,0.5694933333333334,0.5154454545454544,0.08187134502923976,0.10483870967741936,0.1111111111111111,0.30158730158730157,4.067857142857143,25.878723404255318,0.2696160267111853,3.0,11.0,,2.0,3.0,4.0,4.0,11.0,3.0,6.0,4.0,14.0,19.0,3.0,,12.0,6.0,2.0,15.0,2.0,15.0,,2.0,8.0,1.0,6.0,1.0,9.0,8.0,1.0,1.0,3.0,,5.0,9.0,5.0,7.0,0.5,0.2857142857142857,,0.02702702702702703,,0.014285714285714285,0.03076923076923077,0.05,0.14893617021276595,0.2,0.027777777777777776,0.5555555555555556,,0.06918238993710692,0.2727272727272727,0.2727272727272727,1.0,0.2,0.11764705882352941,,,0.23529411764705882,0.75,1.0,0.24444444444444444,0.36363636363636365,,3.0,1.0,,4.0,,,1.0,1.0,,,,0.06666666666666667,,0.02127659574468085,3.0,1.0,,,0.08333333333333333,2.0,,,False,,
