EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,SecondChanceArc3PctAssisted,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,on
1627814,1610612744,Damion Lee,Damion Lee,1627814,GSW,41520.0,692.0,-55,1394.0,1414,221.0,249.0,108.0,2808,13.0,16.0,3.0,4.0,2.0,3.0,18.0,34.0,3.0,8.0,14.0,36.0,1.0,3.0,2.0,7.0,37.0,83.0,,4.0,3.0,10.0,34.0,58.0,51.0,119.0,24.0,245.0,1535,4.0,8.0,1.0,7.0,4.0,15.0,5.0,9.0,5.0,17.0,10.0,35.0,58.0,10.0,147.0,6.0,4.0,83.0,37.0,3.0,28.0,18.0,46.0,12.0,6.0,16.0,9.0,3.0,110.0,4.0,8.0,,35.0,68.0,6.0,109.0,12.0,121.0,4.0,23.0,18.0,5.0,12.0,1.0,8.0,7.0,2.0,4.0,,1.0,19.0,,4.0,25.0,57.0,,3.0,3.0,43.0,1.0,1.0,9.0,28.0,3.0,11.0,,4.0,6.0,,,4.0,2.0,6.0,5.0,2.0,35.0,221.0,3.0,4.0,0.8529411764705882,0.90625,0.9607843137254902,0.42857142857142855,0.14285714285714285,0.29411764705882354,0.42857142857142855,0.5862068965517241,0.5,0.5555555555555556,0.6242937853107344,0.36666666666666664,0.4807692307692308,0.6455026455026455,0.4411764705882353,0.53125,0.672316384180791,0.05172413793103448,,0.08823529411764706,,13.621480026195155,0.631578947368421,0.1875,,0.1784776902887139,0.021621621621621623,0.12773722627737227,0.013513513513513514,0.15725190839694655,0.018018018018018018,0.018018018018018018,0.024539877300613498,0.020833333333333332,0.016194331983805668,,0.23809523809523808,0.15675675675675677,0.12857142857142856,0.15566037735849056,0.03225806451612903,0.0449438202247191,0.8333333333333334,0.0903954802259887,0.8125,0.8125,0.6923076923076923,0.192090395480226,0.5294117647058824,0.5806451612903226,0.9444444444444444,0.04519774011299435,0.375,0.375,1.0,0.2033898305084746,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.4689265536723164,0.4457831325301205,0.4457831325301205,1.0,0.26666666666666666,0.75,0.3333333333333333,0.2,0.3333333333333333,,0.26666666666666666,,0.11538461538461539,0.6666666666666666,0.2692307692307692,0.2857142857142857,0.38461538461538464,0.3,0.7627118644067796,0.4457831325301205,0.5184257062146891,0.5737136363636363,0.5201730769230768,0.05945945945945946,0.16666666666666666,,0.061224489795918366,0.14285714285714285,9.258620689655174,25.212605042016815,0.15853658536585366,,,,,,,,,1.0,,,,,,,False
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,46005.0,767.0,-69,1571.0,1573,205.0,323.0,142.0,3144,55.0,79.0,4.0,6.0,6.0,9.0,29.0,66.0,12.0,32.0,14.0,23.0,1.0,1.0,,2.0,65.0,196.0,6.0,13.0,7.0,21.0,96.0,177.0,79.0,219.0,79.0,508.0,1735,5.0,11.0,7.0,14.0,1.0,32.0,16.0,28.0,7.0,23.0,16.0,69.0,112.0,80.0,207.0,30.0,2.0,196.0,65.0,13.0,50.0,37.0,87.0,32.0,5.0,36.0,10.0,4.0,211.0,4.0,5.0,,28.0,31.0,4.0,63.0,9.0,72.0,4.0,16.0,10.0,6.0,23.0,9.0,11.0,24.0,5.0,12.0,1.0,5.0,47.0,1.0,5.0,33.0,62.0,,1.0,2.0,81.0,3.0,3.0,2.0,90.0,9.0,34.0,8.0,5.0,9.0,,,5.0,4.0,9.0,6.0,,67.0,204.0,2.0,3.0,0.5833333333333334,0.5894736842105263,0.8734177215189873,0.3607305936073059,0.5,0.30434782608695654,0.3607305936073059,0.5423728813559322,0.45454545454545453,0.5714285714285714,0.5416666666666666,0.62,0.5196078431372549,0.5879629629629629,0.6153846153846154,0.5847457627118644,0.553030303030303,0.07344632768361582,0.10126582278481013,0.06060606060606061,0.03125,27.608069164265128,0.48936170212765956,0.0851063829787234,,0.07363420427553444,0.01278772378516624,0.08615384615384615,0.0106951871657754,0.07908847184986595,0.011764705882352941,0.008620689655172414,0.01694915254237288,0.01020408163265306,0.009375,0.018518518518518517,0.06206896551724138,0.07462686567164178,0.09333333333333334,0.08695652173913043,0.08333333333333333,0.01951219512195122,0.6666666666666666,0.1994949494949495,0.6962025316455697,0.7746478873239436,0.6545454545454545,0.16666666666666666,0.4393939393939394,0.46774193548387094,0.3793103448275862,0.08080808080808081,0.375,0.3870967741935484,0.75,0.05808080808080808,0.6086956521739131,0.6086956521739131,0.7857142857142857,0.494949494949495,0.33163265306122447,0.3333333333333333,0.8923076923076924,0.24,0.6666666666666666,0.5,0.04,1.0,,0.52,0.46153846153846156,0.17647058823529413,0.6666666666666666,0.0392156862745098,,0.4117647058823529,0.3333333333333333,0.7525252525252525,0.33163265306122447,0.5097234848484848,0.5060823529411766,0.480442156862745,0.09836065573770492,0.16831683168316833,0.035555555555555556,0.06299212598425197,0.13582677165354332,7.225988700564973,26.60958904109589,0.13049013367281986,,,,2.0,1.0,,1.0,,1.0,0.0045662100456621,0.00510204081632653,,,,,False
1629308,1610612744,Juan Toscano-Anderson,Juan Toscano-Anderson,1629308,GSW,28306.0,472.0,-14,965.0,976,137.0,201.0,76.0,1941,21.0,24.0,1.0,1.0,5.0,6.0,2.0,4.0,1.0,1.0,5.0,17.0,,,1.0,4.0,10.0,27.0,,2.0,1.0,5.0,24.0,29.0,15.0,44.0,6.0,99.0,1056,1.0,1.0,,2.0,,2.0,6.0,7.0,2.0,9.0,2.0,20.0,32.0,16.0,45.0,,2.0,27.0,10.0,4.0,39.0,37.0,76.0,30.0,7.0,30.0,5.0,4.0,189.0,5.0,2.0,,35.0,50.0,7.0,92.0,7.0,99.0,,19.0,12.0,7.0,14.0,2.0,10.0,12.0,6.0,4.0,1.0,1.0,26.0,1.0,3.0,27.0,46.0,1.0,2.0,1.0,18.0,2.0,5.0,2.0,7.0,1.0,3.0,,1.0,11.0,1.0,,7.0,4.0,12.0,5.0,2.0,20.0,136.0,3.0,1.0,0.6666666666666666,0.6956521739130435,1.0,0.3409090909090909,,0.2222222222222222,0.3409090909090909,0.8275862068965517,1.0,0.8571428571428571,0.636986301369863,0.3333333333333333,0.5625,0.6513157894736842,0.3333333333333333,0.5882352941176471,0.6027397260273972,0.13793103448275862,0.08333333333333333,0.5,,9.723546234509056,0.5384615384615384,0.3181818181818182,,0.20161290322580644,0.009009009009009009,0.16826923076923078,0.022123893805309734,0.18640350877192982,0.015625,0.013513513513513514,0.010752688172043012,,0.0213903743315508,0.02564102564102564,0.13793103448275862,0.25,0.20408163265306123,0.17834394904458598,0.13725490196078433,,0.4166666666666667,0.3287671232876712,0.875,0.9545454545454546,0.6190476190476191,0.0547945205479452,0.5,1.0,1.0,0.0136986301369863,1.0,1.0,1.0,0.2328767123287671,0.29411764705882354,0.29411764705882354,1.0,0.3698630136986301,0.37037037037037035,0.37037037037037035,1.0,0.3333333333333333,1.0,,,,,0.6666666666666666,,0.375,0.8333333333333334,0.25,0.25,0.3125,0.2,0.9315068493150684,0.37037037037037035,0.5735595890410958,0.6212500000000001,0.578425,0.04,0.0967741935483871,,0.020202020202020204,0.20202020202020202,2.8448275862068964,24.95454545454545,0.14196891191709846,,,,,,,,,,,,,1.0,,,False
1629672,1610612744,Eric Paschall,Eric Paschall,1629672,GSW,29703.0,495.0,-111,1013.0,1029,128.0,203.0,69.0,2042,47.0,74.0,9.0,15.0,5.0,10.0,22.0,53.0,30.0,60.0,2.0,5.0,1.0,1.0,1.0,1.0,11.0,36.0,2.0,5.0,2.0,4.0,99.0,187.0,13.0,41.0,43.0,280.0,1129,13.0,21.0,3.0,6.0,2.0,37.0,12.0,25.0,3.0,5.0,11.0,44.0,96.0,102.0,36.0,3.0,14.0,36.0,11.0,19.0,10.0,23.0,33.0,15.0,8.0,4.0,5.0,1.0,89.0,5.0,15.0,,29.0,46.0,5.0,80.0,20.0,100.0,6.0,9.0,6.0,3.0,14.0,2.0,4.0,20.0,4.0,10.0,,2.0,34.0,,2.0,20.0,45.0,3.0,2.0,8.0,58.0,,4.0,3.0,63.0,11.0,35.0,,2.0,5.0,,,2.0,3.0,5.0,3.0,,44.0,127.0,1.0,1.0,0.48484848484848486,0.5217391304347826,0.9230769230769231,0.3170731707317073,0.5,0.6,0.3170731707317073,0.5294117647058824,0.6190476190476191,0.48,0.5197368421052632,0.6481481481481481,0.55,0.5511811023622047,0.6851851851851852,0.6285714285714286,0.17982456140350878,0.10160427807486631,0.0945945945945946,0.22641509433962265,,26.16226071103008,0.4117647058823529,0.19230769230769232,,0.1619718309859155,0.05514705882352941,0.13551401869158877,0.022321428571428572,0.15060240963855423,0.04032258064516129,0.08235294117647059,0.043478260869565216,0.041666666666666664,0.00546448087431694,0.0975609756097561,0.14893617021276595,0.14965986394557823,0.23255813953488372,0.12571428571428572,0.1794871794871795,0.061855670103092786,0.6,0.32456140350877194,0.6351351351351351,0.7014925373134329,0.5531914893617021,0.2324561403508772,0.41509433962264153,0.5365853658536586,0.36363636363636365,0.2631578947368421,0.5,0.5,0.4666666666666667,0.021929824561403508,0.4,0.4,1.0,0.15789473684210525,0.3055555555555556,0.3055555555555556,0.9090909090909091,0.5555555555555556,0.6,0.1111111111111111,0.037037037037037035,1.0,1.0,0.18518518518518517,0.4,0.3333333333333333,0.5,0.03333333333333333,1.0,0.13333333333333333,0.5,0.5043859649122807,0.3055555555555556,0.48699912280701757,0.5934477272727272,0.4777099999999999,0.1388888888888889,0.16587677725118483,,0.13214285714285715,0.15714285714285714,8.669518716577539,26.202439024390245,0.1263573543928924,,,1.0,,1.0,,,,,,,,,,,False
1630185,1610612744,Nico Mannion,Nico Mannion,1630185,GSW,21431.0,357.0,-71,752.0,756,170.0,243.0,59.0,1508,10.0,16.0,,1.0,2.0,2.0,7.0,26.0,,12.0,3.0,5.0,1.0,1.0,,1.0,19.0,53.0,,3.0,2.0,8.0,17.0,54.0,22.0,58.0,23.0,123.0,852,,3.0,1.0,4.0,,3.0,2.0,9.0,2.0,9.0,10.0,20.0,12.0,22.0,48.0,18.0,,53.0,19.0,7.0,39.0,28.0,67.0,24.0,4.0,24.0,8.0,7.0,162.0,1.0,4.0,1.0,21.0,17.0,1.0,39.0,6.0,45.0,2.0,16.0,7.0,9.0,16.0,4.0,13.0,14.0,2.0,3.0,2.0,2.0,30.0,2.0,5.0,18.0,28.0,1.0,,,31.0,1.0,,4.0,28.0,2.0,12.0,,3.0,1.0,,,1.0,,1.0,,,20.0,170.0,2.0,2.0,0.35294117647058826,0.35294117647058826,0.7272727272727273,0.3793103448275862,0.25,0.2222222222222222,0.3793103448275862,0.3148148148148148,,0.2222222222222222,0.44642857142857145,0.21428571428571427,0.2777777777777778,0.492,0.21428571428571427,0.4,0.5178571428571429,0.12962962962962962,0.125,0.15384615384615385,0.08333333333333333,18.9718482252142,0.5333333333333333,0.03571428571428571,0.043478260869565216,0.0913978494623656,0.022988505747126436,0.14093959731543623,0.005988023952095809,0.11343283582089553,0.01466275659824047,0.023255813953488372,0.022222222222222223,0.024390243902439025,0.0070921985815602835,,0.06666666666666667,0.046511627906976744,0.225,0.14782608695652175,0.11764705882352941,0.03076923076923077,,0.14285714285714285,0.625,0.7142857142857143,0.4,0.23214285714285715,0.2692307692307692,0.3181818181818182,0.2857142857142857,0.10714285714285714,,,,0.044642857142857144,0.6,0.6,1.0,0.4732142857142857,0.3584905660377358,0.3584905660377358,0.6842105263157895,0.14285714285714285,,,0.14285714285714285,1.0,1.0,0.42857142857142855,,0.1111111111111111,1.0,0.05555555555555555,,0.4444444444444444,0.25,0.6607142857142857,0.3584905660377358,0.48555315315315306,0.505375,0.4549083333333333,0.09836065573770492,0.1875,,0.024390243902439025,0.16260162601626016,8.91296296296296,26.66724137931035,0.22606382978723405,,,1.0,,,,,,,,,,,,,False
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,47708.0,795.0,-134,1600.0,1629,176.0,263.0,140.0,3229,64.0,95.0,11.0,16.0,10.0,12.0,40.0,103.0,36.0,83.0,11.0,24.0,2.0,3.0,2.0,3.0,39.0,109.0,6.0,8.0,8.0,14.0,140.0,281.0,50.0,133.0,74.0,504.0,1768,14.0,23.0,8.0,11.0,3.0,55.0,14.0,24.0,10.0,17.0,8.0,66.0,90.0,190.0,120.0,30.0,16.0,109.0,39.0,23.0,25.0,37.0,62.0,28.0,9.0,12.0,9.0,4.0,161.0,6.0,17.0,,51.0,54.0,2.0,107.0,23.0,130.0,5.0,28.0,21.0,7.0,34.0,6.0,25.0,18.0,2.0,9.0,2.0,2.0,52.0,3.0,7.0,29.0,45.0,3.0,1.0,2.0,86.0,,3.0,1.0,102.0,15.0,54.0,,4.0,17.0,,,5.0,12.0,17.0,10.0,,66.0,176.0,1.0,4.0,0.32142857142857145,0.3409090909090909,0.8,0.37593984962406013,0.7272727272727273,0.5882352941176471,0.37593984962406013,0.498220640569395,0.6086956521739131,0.5833333333333334,0.5193236714975845,0.7647058823529411,0.7073170731707317,0.550328227571116,0.7638888888888888,0.7021276595744681,0.321256038647343,0.08185053380782918,0.09473684210526316,0.13592233009708737,,28.887627695800226,0.6538461538461539,0.06666666666666667,,0.12272727272727273,0.03803131991051454,0.14912280701754385,0.01694915254237288,0.13427109974424553,0.02871410736579276,0.057971014492753624,0.030927835051546393,0.02608695652173913,0.017421602787456445,0.014925373134328358,0.1232876712328767,0.1187214611872146,0.13333333333333333,0.15018315018315018,0.14492753623188406,0.025380710659898477,0.5882352941176471,0.22946859903381642,0.6736842105263158,0.7441860465116279,0.359375,0.24879227053140096,0.3883495145631068,0.449438202247191,0.3,0.20048309178743962,0.43373493975903615,0.43373493975903615,0.2777777777777778,0.057971014492753624,0.4583333333333333,0.4583333333333333,0.9090909090909091,0.2632850241545894,0.3577981651376147,0.3611111111111111,0.7692307692307693,0.47058823529411764,0.6875,0.2727272727272727,0.08823529411764706,0.6666666666666666,0.5,0.23529411764705882,0.75,0.2926829268292683,0.8333333333333334,0.07317073170731707,0.6666666666666666,0.34146341463414637,0.5714285714285714,0.5507246376811594,0.3577981651376147,0.49043417874396134,0.572078,0.5151951219512196,0.11920529801324503,0.16875,,0.10912698412698413,0.13095238095238096,9.182918149466191,25.957142857142845,0.11,,1.0,,,1.0,,1.0,,1.0,0.007518796992481203,0.009174311926605505,,,,,False
202954,1610612744,Brad Wanamaker,Brad Wanamaker,202954,GSW,32535.0,542.0,-45,1108.0,1122,169.0,198.0,85.0,2230,26.0,50.0,1.0,1.0,1.0,7.0,5.0,29.0,10.0,23.0,,3.0,,,,,11.0,52.0,,3.0,1.0,10.0,41.0,102.0,11.0,55.0,42.0,157.0,1175,1.0,3.0,,3.0,2.0,4.0,3.0,13.0,1.0,10.0,10.0,19.0,44.0,38.0,21.0,12.0,2.0,52.0,11.0,18.0,47.0,45.0,92.0,32.0,13.0,24.0,15.0,8.0,229.0,2.0,4.0,,26.0,25.0,,51.0,6.0,57.0,1.0,25.0,11.0,14.0,17.0,6.0,11.0,17.0,1.0,6.0,2.0,5.0,34.0,3.0,7.0,19.0,46.0,1.0,,1.0,52.0,2.0,,4.0,46.0,6.0,21.0,,2.0,4.0,1.0,1.0,,4.0,5.0,2.0,,19.0,169.0,4.0,2.0,0.5365853658536586,0.55,0.6363636363636364,0.2,,0.1,0.2,0.4019607843137255,0.3333333333333333,0.23076923076923078,0.3662420382165605,0.16666666666666666,0.1956521739130435,0.4339080459770115,0.2857142857142857,0.3103448275862069,0.3503184713375796,0.17647058823529413,0.2,0.27586206896551724,,17.147568013190437,0.5,,,0.07936507936507936,0.013071895424836602,0.1145374449339207,0.00819672131147541,0.0940959409594096,0.01090909090909091,0.009615384615384616,0.023809523809523808,,0.005025125628140704,0.022222222222222223,0.06666666666666667,0.08860759493670886,0.07692307692307693,0.11363636363636363,0.11764705882352941,0.012048192771084338,0.4,0.3184713375796178,0.52,0.65,0.4230769230769231,0.18471337579617833,0.1724137931034483,0.23809523809523808,0.8,0.1464968152866242,0.43478260869565216,0.43478260869565216,0.7,0.01910828025477707,,,,0.33121019108280253,0.21153846153846154,0.22,0.6363636363636364,0.16666666666666666,1.0,,,,,0.5,,0.30434782608695654,0.14285714285714285,,,0.43478260869565216,0.1,0.6687898089171974,0.21153846153846154,0.5032805732484077,0.59495,0.5077934782608695,0.12209302325581395,0.1794871794871795,,0.025477707006369428,0.12101910828025478,7.419607843137254,26.51272727272727,0.15252707581227437,,,,,,,3.0,1.0,6.0,0.05454545454545454,0.038461538461538464,,,0.3333333333333333,,False
1630164,1610612744,James Wiseman,James Wiseman,1630164,GSW,18148.0,302.0,-78,630.0,639,140.0,168.0,55.0,1269,33.0,47.0,4.0,11.0,8.0,12.0,11.0,44.0,13.0,28.0,,1.0,,,,1.0,4.0,16.0,,,1.0,3.0,57.0,119.0,4.0,17.0,17.0,143.0,728,5.0,16.0,,,2.0,12.0,16.0,30.0,1.0,4.0,9.0,44.0,94.0,20.0,9.0,3.0,8.0,16.0,4.0,8.0,4.0,5.0,9.0,4.0,1.0,1.0,2.0,1.0,23.0,9.0,12.0,,28.0,29.0,6.0,63.0,21.0,84.0,3.0,6.0,2.0,4.0,8.0,1.0,3.0,15.0,1.0,5.0,,6.0,23.0,2.0,5.0,25.0,39.0,2.0,2.0,4.0,26.0,1.0,1.0,1.0,32.0,6.0,15.0,,4.0,12.0,,,5.0,7.0,12.0,7.0,5.0,44.0,140.0,3.0,4.0,0.8245614035087719,0.8867924528301887,0.75,0.23529411764705882,,0.25,0.23529411764705882,0.4789915966386555,0.3125,0.5333333333333333,0.4632352941176471,0.3125,0.5147058823529411,0.4798657718120805,0.3157894736842105,0.55,0.125,0.06722689075630252,0.0851063829787234,0.09090909090909091,,24.74820143884892,0.34782608695652173,0.3,,0.1895424836601307,0.06593406593406594,0.23728813559322035,0.08181818181818182,0.21033210332103322,0.07191780821917808,0.13953488372093023,0.061224489795918366,,0.08163265306122448,0.08333333333333333,0.23255813953488372,0.189873417721519,0.12903225806451613,0.26744186046511625,0.15625,0.04477611940298507,0.5833333333333334,0.34558823529411764,0.7021276595744681,0.7674418604651163,0.8181818181818182,0.3235294117647059,0.25,0.275,0.9090909090909091,0.20588235294117646,0.4642857142857143,0.4642857142857143,0.7692307692307693,0.007352941176470588,,,,0.11764705882352941,0.25,0.25,0.75,0.6875,0.36363636363636365,,,,,,,0.35294117647058826,0.6666666666666666,0.029411764705882353,,0.08823529411764706,0.3333333333333333,0.47058823529411764,0.25,0.48154889705882353,0.6614272727272726,0.4771617647058823,0.10344827586206896,0.1171875,,0.08391608391608392,0.3076923076923077,8.400840336134454,25.958823529411763,0.2222222222222222,,,1.0,,,,,,,,,,,,1.0,False
1629346,1610612744,Alen Smailagic,Alen Smailagic,1629346,GSW,5022.0,84.0,-31,184.0,184,52.0,62.0,22.0,368,6.0,12.0,3.0,4.0,3.0,3.0,1.0,5.0,,,1.0,3.0,,,,,3.0,7.0,,,,,7.0,17.0,4.0,10.0,2.0,28.0,210,3.0,5.0,,,,6.0,4.0,4.0,,,1.0,9.0,6.0,8.0,12.0,,4.0,7.0,3.0,2.0,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,4.0,2.0,,5.0,4.0,1.0,10.0,6.0,16.0,,3.0,1.0,2.0,5.0,,4.0,,,1.0,,,5.0,,,7.0,11.0,,,,4.0,,1.0,,6.0,,1.0,,2.0,5.0,,,1.0,3.0,5.0,3.0,,9.0,52.0,,2.0,0.42857142857142855,0.6,1.0,0.4,,,0.4,0.4117647058823529,0.6,1.0,0.48148148148148145,0.6,1.0,0.4666666666666667,0.5,0.75,0.37037037037037035,0.11764705882352941,0.08333333333333333,0.2,,16.908212560386474,1.0,0.125,,0.10526315789473684,0.046511627906976744,0.12195121951219512,0.09090909090909091,0.11392405063291139,0.06896551724137931,,0.09090909090909091,,0.06060606060606061,0.18181818181818182,,0.23529411764705882,,0.15625,,,0.6,0.4444444444444444,0.5,0.5454545454545454,0.3333333333333333,0.18518518518518517,0.2,0.25,1.0,,,,,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.25925925925925924,0.42857142857142855,0.42857142857142855,1.0,0.8,0.75,,,,,,,0.75,1.0,,,,,0.8148148148148148,0.42857142857142855,0.5238092592592593,0.5703333333333334,0.5853,0.03571428571428571,0.05555555555555555,,0.21428571428571427,0.32142857142857145,3.5588235294117645,25.940000000000005,0.2826086956521739,1.0,,,,,,,,,,,,,,,False
1627737,1610612744,Marquese Chriss,Marquese Chriss,1627737,GSW,910.0,15.0,-27,33.0,34,,,5.0,67,2.0,5.0,2.0,3.0,,,,2.0,,,,1.0,,,,,,2.0,,,,,2.0,7.0,,3.0,,4.0,49,2.0,4.0,,,,4.0,,,,,,,,4.0,,,4.0,2.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,3.0,,3.0,4.0,,7.0,3.0,10.0,1.0,,,,1.0,,1.0,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.2857142857142857,0.5,,0.2,0.5,,0.2,0.5,,0.3,0.14285714285714285,0.2,,,28.205128205128204,1.0,,,0.5,0.1875,0.5,,0.5,0.13043478260869565,0.2857142857142857,0.16666666666666666,,,,1.0,0.42857142857142855,,0.4,1.0,0.14285714285714285,1.0,0.5,0.4,0.5,,0.2,,,,,,,,0.1,,,,0.2,,,,0.75,0.6666666666666666,,,,,,,,,,,,,0.8,,0.608565,0.740125,,,,,1.0,,3.2571428571428567,25.46666666666667,,,,,,,,,,,,,,,,,False
1628395,1610612744,Jordan Bell,Jordan Bell,1628395,GSW,882.0,15.0,-3,29.0,31,3.0,8.0,2.0,60,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,37,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,,,1.0,2.0,1.0,4.0,1.0,5.0,,,,,1.0,,1.0,,,,,,1.0,,,2.0,2.0,,,,1.0,,,,2.0,,,,1.0,2.0,,,1.0,1.0,2.0,,,1.0,3.0,,1.0,,,,,,,,,,,,,,0.16666666666666666,0.5,0.5,,,,,,12.5,1.0,0.5,,0.18181818181818182,,0.125,0.1111111111111111,0.15789473684210525,0.06666666666666667,,,,0.125,,,0.3333333333333333,,0.14285714285714285,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5196000000000001,,,,,,1.0,1.0,6.65,,0.10344827586206896,,,,,,,,,,,,,,,,False
