EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,LostBallTurnovers,Travels,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyTurnovers,DefShortMidRangeReboundPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,SecondChanceTurnovers,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,NonShootingPenaltyNonTakeFouls,on,SecondChanceAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChancePointsPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Clear Path Fouls,3SecondViolations
1629622,1610612748,Max Strus,Max Strus,1629622,MIA,30391.0,507,-40.0,1014,1013,298,92.0,2027,33.0,36.0,2.0,2.0,1.0,35.0,39.0,16.0,236.0,1177,48.0,22.0,10.0,24.0,3.0,58.0,18.0,1.0,36.0,41.0,,5.0,8.0,22.0,43.0,27.0,24.0,8.0,0.6857142857142857,0.7272727272727273,0.8974358974358975,0.5882352941176471,0.5989847715736041,18.385650224215247,0.05555555555555555,0.06666666666666667,0.07592190889370933,0.07731958762886598,0.1925133689839572,0.9166666666666666,0.9166666666666666,0.7272727272727273,0.0106951871657754,1.0,1.0,,0.0053475935828877,0.983957219251337,0.5510895721925134,0.05154639175257732,0.17777777777777778,2.528205128205128,322.0,17.0,40.0,33.0,108.0,10.0,31.0,50.0,148.0,16.0,43.0,88.0,147.0,108.0,33.0,17.0,3.0,1.0,86.0,320.0,0.98,0.33783783783783783,0.37209302325581395,0.33783783783783783,0.6551724137931034,0.676923076923077,0.7914438502673797,0.375,0.08900523560209424,0.02702702702702703,0.21390374331550802,0.425,0.425,0.9411764705882353,0.5775401069518716,0.3055555555555556,0.308411214953271,1.0,0.5344827586206896,0.3225806451612903,0.3055555555555556,0.5512922413793104,0.3728813559322034,25.556081081081086,0.3175542406311637,4.0,14.0,15.0,12.0,3.0,,14.0,7.0,10.0,2.0,,4.0,1.0,2.0,3.0,2.0,0.9333333333333333,,,0.5619285714285714,0.013422818791946308,,,,3.0,0.08139534883720931,4.0,13.0,14.0,4.0,3.0,2.0,5.0,,11.0,8.0,3.0,,0.011976047904191617,0.01195219123505976,0.011961722488038277,0.012987012987012988,0.015706806282722512,,0.1323529411764706,,0.18181818181818182,0.2413793103448276,0.9285714285714286,2.0,,2.0,1.0,0.039473684210526314,0.5,4.0,False,3.0,6.0,12.0,3.0,18.0,1.0,25.0,4.0,,1.0,3.0,,2.0,1.0,4.0,,2.0,,,,1.0,,1.0,,,0.75,0.5454545454545454,0.5681818181818182,,,0.01694915254237288,,,0.75,0.3333333333333333,0.2727272727272727,0.20689655172413793,0.1059322033898305,3.0,6.0,3.0,12.0,6.0,1.0,,,0.3333333333333333,0.006756756756756757,,0.009259259259259259,,0.5,0.6666666666666666,0.5454545454545454,0.25,1.0,0.5,,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,96458.0,1608,-80.0,3233,3229,806,314.0,6462,90.0,140.0,53.0,129.0,126.0,197.0,395.0,91.0,803.0,3638,184.0,210.0,81.0,181.0,24.0,443.0,138.0,20.0,241.0,266.0,10.0,29.0,98.0,41.0,70.0,88.0,114.0,39.0,0.467005076142132,0.4717948717948718,0.49873417721518987,0.5159420289855072,0.5427989130434783,23.16258351893096,0.25316455696202533,0.17336683417085427,0.14378659726740403,0.18055555555555555,0.2028985507246377,0.6428571428571429,0.7086614173228346,0.6111111111111112,0.18695652173913044,0.4108527131782946,0.4649122807017544,0.41509433962264153,0.1826086956521739,0.6304347826086957,0.49612109489051076,0.0649171270718232,0.09219858156028368,9.285316455696199,956.0,19.0,42.0,87.0,253.0,29.0,76.0,106.0,295.0,32.0,86.0,226.0,234.0,249.0,87.0,83.0,69.0,53.0,226.0,945.0,0.7358490566037735,0.3593220338983051,0.37209302325581395,0.3642611683848797,0.49222797927461137,0.5257009345794392,0.427536231884058,0.7040816326530612,0.11201079622132254,0.22580645161290322,0.06086956521739131,0.4523809523809524,0.4523809523809524,0.8947368421052632,0.36666666666666664,0.3438735177865613,0.35080645161290325,0.7011494252873564,0.39378238341968913,0.3815789473684211,0.3493975903614458,0.48030159574468106,0.28144458281444584,26.324406779661018,0.2957005876894525,31.0,47.0,107.0,36.0,84.0,30.0,100.0,57.0,78.0,16.0,6.0,3.0,2.0,8.0,12.0,10.0,0.4392523364485981,0.0759493670886076,0.11627906976744186,0.5033970588235294,0.026578073089700997,54.0,0.42857142857142855,0.43548387096774194,24.0,0.10746268656716418,14.0,24.0,34.0,18.0,9.0,16.0,25.0,14.0,35.0,23.0,12.0,3.0,0.02127659574468085,0.012430939226519336,0.016937669376693765,0.02622950819672131,0.01092896174863388,0.017142857142857144,0.0673758865248227,0.041176470588235294,0.25,0.17616580310880828,0.7058823529411765,12.0,,17.0,7.0,0.15454545454545454,0.4117647058823529,3.0,False,10.0,5.0,10.0,19.0,25.0,7.0,69.0,4.0,4.0,5.0,1.0,1.0,5.0,6.0,,1.0,11.0,5.0,5.0,3.0,8.0,2.0,4.0,2.0,,0.6129032258064516,0.5535714285714286,0.5948275862068966,0.09285714285714286,0.015873015873015872,0.011320754716981131,0.027472527472527472,0.2777777777777778,0.7142857142857143,0.7,0.08928571428571429,0.05181347150259067,0.0859277708592777,2.0,3.0,6.0,20.0,8.0,5.0,,,0.32,0.01694915254237288,,0.019762845849802372,,0.4,1.0,0.35714285714285715,0.3,0.6666666666666666,0.3,4.0,,
1630173,1610612748,Precious Achiuwa,Precious Achiuwa,1630173,MIA,43892.0,732,-114.0,1482,1498,380,152.0,2980,110.0,179.0,11.0,36.0,8.0,122.0,223.0,56.0,300.0,1685,178.0,66.0,21.0,28.0,9.0,77.0,72.0,7.0,134.0,207.0,2.0,22.0,43.0,46.0,89.0,81.0,110.0,59.0,0.7295081967213115,0.8317757009345794,0.547085201793722,0.5446428571428571,0.5474452554744526,19.154078549848943,0.2413793103448276,0.17733990147783252,0.1746905089408528,0.19642857142857142,0.7991071428571429,0.6145251396648045,0.7096774193548387,0.7636363636363637,0.16071428571428573,0.3055555555555556,0.3793103448275862,0.45454545454545453,0.03571428571428571,0.8035714285714286,0.5635537946428569,0.21611721611721613,0.21691176470588236,3.2053811659192837,426.0,,,,1.0,,,,1.0,,,98.0,,1.0,,55.0,21.0,12.0,98.0,426.0,,,,,0.5362318840579711,0.5697674418604651,0.004464285714285714,0.4883720930232558,0.17133956386292834,0.15789473684210525,,,,,0.004464285714285714,,,,,,,0.5626217391304348,0.32666666666666666,26.4,0.2874493927125506,55.0,37.0,69.0,24.0,,31.0,7.0,12.0,3.0,9.0,1.0,5.0,,,1.0,1.0,0.5362318840579711,0.13901345291479822,0.19444444444444445,0.6195550000000001,,1.0,0.125,0.125,8.0,0.2231404958677686,48.0,31.0,49.0,4.0,24.0,49.0,73.0,7.0,20.0,13.0,7.0,6.0,0.14285714285714285,0.07207207207207207,0.10798816568047337,0.11851851851851852,0.07874015748031496,0.05063291139240506,0.13286713286713286,0.1,0.8727272727272727,0.7101449275362319,0.6326530612244898,27.0,,28.0,19.0,0.1349206349206349,0.6785714285714286,7.0,False,22.0,,,25.0,,15.0,65.0,30.0,,4.0,,4.0,11.0,10.0,1.0,3.0,10.0,,1.0,1.0,16.0,,11.0,,,0.45454545454545453,0.45454545454545453,0.5,0.1340782122905028,,0.1891891891891892,0.08333333333333333,,0.4583333333333333,0.22727272727272727,,,0.21666666666666667,,,,,,,,2.0,,,,,,,,,,,,,,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,103690.0,1728,196.0,3469,3463,774,315.0,6932,203.0,302.0,94.0,230.0,95.0,339.0,627.0,357.0,1110.0,3752,240.0,438.0,151.0,364.0,43.0,879.0,141.0,5.0,262.0,352.0,15.0,41.0,108.0,30.0,71.0,309.0,414.0,179.0,0.35398230088495575,0.3785488958990536,0.5406698564593302,0.5171703296703297,0.6054083885209713,26.50980392156863,0.05747126436781609,0.1670616113744076,0.1613308223477715,0.1492776886035313,0.41483516483516486,0.6721854304635762,0.7275985663082437,0.458128078817734,0.3159340659340659,0.40869565217391307,0.4392523364485981,0.2127659574468085,0.1304945054945055,0.5535714285714286,0.4964754132231407,0.208955223880597,0.23307291666666666,6.640669856459333,865.0,10.0,36.0,15.0,65.0,4.0,31.0,25.0,101.0,6.0,39.0,314.0,51.0,63.0,15.0,116.0,67.0,51.0,295.0,847.0,0.68,0.24752475247524752,0.15384615384615385,0.25252525252525254,0.48058252427184467,0.5874524714828897,0.13873626373626374,0.6203703703703703,0.1548731642189586,0.14173228346456693,0.04945054945054945,0.2777777777777778,0.2777777777777778,0.9,0.08928571428571429,0.23076923076923078,0.23076923076923078,0.5333333333333333,0.15048543689320387,0.12903225806451613,0.23809523809523808,0.4947651960784314,0.2828828828828829,25.794059405940587,0.24935139809743442,63.0,90.0,167.0,116.0,24.0,41.0,213.0,108.0,153.0,16.0,4.0,5.0,1.0,3.0,35.0,22.0,0.5389221556886228,0.06539074960127592,0.06956521739130435,0.6034111111111113,0.02912621359223301,42.0,0.4421052631578947,0.45161290322580644,32.0,0.19384615384615383,46.0,57.0,82.0,45.0,28.0,62.0,90.0,22.0,106.0,64.0,42.0,7.0,0.0773067331670823,0.03713527851458886,0.05784061696658098,0.08059701492537313,0.04693140794223827,0.01,0.11784511784511785,0.07096774193548387,0.6666666666666666,0.39805825242718446,0.6951219512195121,14.0,,18.0,13.0,0.2171945701357466,0.7222222222222222,10.0,False,27.0,3.0,8.0,31.0,6.0,21.0,86.0,44.0,15.0,6.0,1.0,5.0,6.0,10.0,6.0,7.0,38.0,17.0,4.0,4.0,7.0,,7.0,,,0.49206349206349204,0.47101449275362317,0.5375,0.076158940397351,0.021052631578947368,0.10238907849829351,0.028735632183908046,0.16666666666666666,0.5869565217391305,0.037037037037037035,0.043478260869565216,0.038834951456310676,0.07747747747747748,,2.0,1.0,3.0,1.0,,,1.0,0.16666666666666666,,,,,,,0.043478260869565216,0.3333333333333333,,0.25,2.0,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,79890.0,1332,35.0,2672,2675,687,255.0,5347,83.0,147.0,49.0,115.0,49.0,149.0,311.0,101.0,669.0,2974,96.0,202.0,97.0,217.0,37.0,531.0,87.0,2.0,144.0,169.0,14.0,42.0,118.0,45.0,111.0,109.0,122.0,37.0,0.3221476510067114,0.32653061224489793,0.4790996784565916,0.5144927536231884,0.5501644736842105,24.551303758889265,0.025974025974025976,0.13063063063063063,0.11479385610347616,0.13417190775681342,0.266304347826087,0.564625850340136,0.6287878787878788,0.3614457831325301,0.20833333333333334,0.4260869565217391,0.44144144144144143,0.2857142857142857,0.08876811594202899,0.7028985507246377,0.5013519056261342,0.0684931506849315,0.10882352941176471,7.131189710610933,704.0,23.0,43.0,67.0,198.0,17.0,53.0,90.0,241.0,25.0,66.0,212.0,216.0,197.0,67.0,55.0,76.0,58.0,211.0,696.0,0.8,0.37344398340248963,0.3787878787878788,0.375,0.5164473684210527,0.5760869565217391,0.4365942028985507,0.6440677966101694,0.09632224168126094,0.1588785046728972,0.07789855072463768,0.5348837209302325,0.5476190476190477,1.0,0.358695652173913,0.3383838383838384,0.34183673469387754,0.7313432835820896,0.34868421052631576,0.32075471698113206,0.3401015228426396,0.48777980132450305,0.31689088191330345,25.680497925311197,0.2634730538922156,18.0,41.0,86.0,55.0,54.0,20.0,120.0,60.0,83.0,18.0,6.0,4.0,,3.0,24.0,21.0,0.47674418604651164,0.06430868167202572,0.034782608695652174,0.5160865384615385,0.012295081967213115,17.0,0.3469387755102041,0.3541666666666667,29.0,0.0625,14.0,22.0,38.0,25.0,12.0,13.0,25.0,7.0,33.0,27.0,6.0,4.0,0.02181208053691275,0.019672131147540985,0.020729684908789386,0.030837004405286344,0.017777777777777778,0.025,0.10267857142857142,0.02464788732394366,0.3111111111111111,0.25,0.5789473684210527,8.0,,8.0,5.0,0.12169312169312169,0.625,5.0,False,7.0,4.0,13.0,9.0,27.0,10.0,70.0,4.0,12.0,4.0,3.0,4.0,5.0,11.0,5.0,5.0,8.0,,,,5.0,,3.0,,,0.5,0.6666666666666666,0.6862745098039216,0.10204081632653061,0.02040816326530612,0.01702127659574468,0.014925373134328358,0.23529411764705882,0.5,0.42857142857142855,0.08888888888888889,0.08552631578947369,0.10463378176382661,1.0,8.0,13.0,23.0,14.0,3.0,,,0.5185185185185185,0.012448132780082987,0.023255813953488372,0.010101010101010102,,0.25,1.0,0.5111111111111111,0.5652173913043478,0.9230769230769231,0.6153846153846154,1.0,1.0,
202340,1610612748,Avery Bradley,Avery Bradley,202340,MIA,12206.0,203,-23.0,420,425,128,27.0,845,9.0,11.0,2.0,9.0,6.0,13.0,26.0,7.0,78.0,473,20.0,6.0,4.0,14.0,3.0,32.0,8.0,,15.0,17.0,1.0,2.0,9.0,9.0,25.0,8.0,9.0,4.0,0.7692307692307693,0.7692307692307693,0.5,0.5819672131147541,0.6,16.4079822616408,,0.06956521739130435,0.06976744186046512,0.07058823529411765,0.18032786885245902,0.8181818181818182,0.8181818181818182,0.8888888888888888,0.14754098360655737,0.2222222222222222,0.3333333333333333,0.5,0.09836065573770492,0.7540983606557377,0.52565,0.0625,0.13793103448275862,8.46923076923077,122.0,7.0,18.0,8.0,17.0,3.0,6.0,15.0,35.0,4.0,10.0,25.0,45.0,17.0,8.0,7.0,7.0,4.0,25.0,122.0,1.0,0.42857142857142855,0.4,0.42857142857142855,0.6470588235294118,0.6578947368421053,0.5737704918032787,0.7777777777777778,0.07,0.08333333333333333,0.29508196721311475,0.3888888888888889,0.3888888888888889,1.0,0.2786885245901639,0.47058823529411764,0.5,1.0,0.35294117647058826,0.5,0.47058823529411764,0.5255323529411765,0.32051282051282054,24.454285714285714,0.2904761904761905,1.0,5.0,7.0,3.0,,3.0,10.0,1.0,7.0,3.0,,,,,1.0,1.0,0.7142857142857143,0.11538461538461539,0.3333333333333333,0.5088833333333332,,2.0,0.3333333333333333,0.3333333333333333,1.0,0.02040816326530612,,4.0,4.0,2.0,1.0,1.0,2.0,,7.0,3.0,4.0,,0.014925373134328358,0.01,0.011976047904191617,0.034482758620689655,0.014084507042253521,,0.14814814814814814,,,0.23529411764705882,1.0,1.0,,1.0,,0.06666666666666667,,6.0,False,,2.0,4.0,,3.0,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,0.5,,,0.5,0.23529411764705882,,,1.0,,1.0,,1.0,,,,0.02857142857142857,,0.058823529411764705,,,,0.25,,,0.25,,,
202357,1610612748,Nemanja Bjelica,Nemanja Bjelica,202357,MIA,9370.0,156,-7.0,308,312,96,14.0,620,9.0,13.0,1.0,6.0,,10.0,19.0,5.0,55.0,380,14.0,6.0,10.0,20.0,4.0,50.0,8.0,4.0,22.0,27.0,,3.0,5.0,8.0,20.0,6.0,9.0,3.0,0.7,0.875,0.5263157894736842,0.5434782608695652,0.55,16.87116564417178,0.3333333333333333,0.11428571428571428,0.13953488372093023,0.07692307692307693,0.2826086956521739,0.6923076923076923,0.75,0.6666666666666666,0.13043478260869565,0.16666666666666666,0.25,1.0,,0.8695652173913043,0.5344282608695652,0.061224489795918366,0.13636363636363635,3.3210526315789473,97.0,1.0,4.0,9.0,23.0,3.0,5.0,10.0,27.0,3.0,7.0,14.0,27.0,23.0,9.0,10.0,2.0,,14.0,97.0,0.9,0.37037037037037035,0.42857142857142855,0.37037037037037035,0.65,0.6363636363636364,0.5869565217391305,0.4,0.1694915254237288,0.3333333333333333,0.08695652173913043,0.25,0.25,1.0,0.5,0.391304347826087,0.391304347826087,0.8888888888888888,0.5,0.6,0.391304347826087,0.5484699999999999,0.2545454545454545,26.288888888888888,0.31493506493506496,3.0,2.0,3.0,1.0,3.0,3.0,10.0,6.0,9.0,2.0,,,,,1.0,1.0,0.6666666666666666,0.15789473684210525,0.3333333333333333,0.7437,,,,,1.0,0.1,3.0,2.0,3.0,,1.0,4.0,5.0,2.0,7.0,6.0,1.0,,0.07547169811320754,0.014705882352941176,0.04132231404958678,0.11764705882352941,0.02,,0.19444444444444445,0.09090909090909091,1.0,0.3,0.6666666666666666,3.0,,3.0,3.0,0.2222222222222222,1.0,1.0,False,2.0,,2.0,2.0,,,4.0,4.0,1.0,1.0,,,2.0,1.0,,1.0,,1.0,,,1.0,,2.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.07692307692307693,,0.07692307692307693,,,0.6666666666666666,,,0.2,0.07272727272727272,,,,,,,,1.0,,,,,,,,,,,,,,1.0
203506,1610612748,Victor Oladipo,Victor Oladipo,203506,MIA,6675.0,111,-14.0,228,224,46,17.0,452,10.0,12.0,2.0,9.0,5.0,12.0,26.0,12.0,48.0,254,16.0,8.0,8.0,14.0,2.0,36.0,6.0,,11.0,14.0,1.0,6.0,14.0,5.0,13.0,13.0,18.0,6.0,0.6666666666666666,0.6666666666666666,0.46153846153846156,0.4186046511627907,0.47058823529411764,26.530612244897956,,0.10909090909090909,0.11702127659574468,0.08888888888888889,0.27906976744186046,0.8333333333333334,0.9090909090909091,0.7,0.20930232558139536,0.2222222222222222,0.25,0.5,0.11627906976744186,0.6744186046511628,0.509429069767442,0.14285714285714285,0.1935483870967742,7.684615384615385,60.0,2.0,7.0,2.0,10.0,1.0,2.0,4.0,17.0,1.0,3.0,14.0,12.0,10.0,2.0,5.0,8.0,7.0,14.0,59.0,1.0,0.23529411764705882,0.3333333333333333,0.23529411764705882,0.5,0.5833333333333334,0.3953488372093023,0.5714285714285714,0.1282051282051282,0.14285714285714285,0.16279069767441862,0.2857142857142857,0.2857142857142857,1.0,0.23255813953488372,0.2,0.2,1.0,0.2222222222222222,0.5,0.2,0.5553444444444444,0.2916666666666667,24.96470588235294,0.2631578947368421,,3.0,6.0,5.0,,3.0,6.0,6.0,3.0,1.0,2.0,1.0,,1.0,2.0,1.0,0.5,0.11538461538461539,0.1111111111111111,,0.05555555555555555,,,,3.0,0.15384615384615385,,3.0,4.0,2.0,3.0,,3.0,2.0,7.0,4.0,3.0,1.0,,0.061224489795918366,0.03225806451612903,,,0.17647058823529413,0.10526315789473684,0.08695652173913043,,0.4444444444444444,0.75,2.0,,2.0,2.0,0.2,1.0,1.0,False,,,1.0,,,,,,1.0,2.0,,1.0,,,2.0,,1.0,,,,1.0,,1.0,1.0,,,,,0.08333333333333333,0.2,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,
203473,1610612748,Dewayne Dedmon,Dewayne Dedmon,203473,MIA,12629.0,210,68.0,411,413,110,49.0,824,37.0,45.0,7.0,12.0,3.0,45.0,60.0,20.0,113.0,451,62.0,28.0,8.0,12.0,1.0,32.0,32.0,8.0,58.0,86.0,1.0,7.0,13.0,18.0,36.0,22.0,27.0,13.0,0.6888888888888889,0.8378378378378378,0.75,0.7153846153846154,0.743421052631579,19.05781584582441,0.5714285714285714,0.3076923076923077,0.26881720430107525,0.34146341463414637,0.6923076923076923,0.8222222222222222,0.8604651162790697,0.7027027027027027,0.18461538461538463,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.046153846153846156,0.7692307692307693,0.5516676923076922,0.1780821917808219,0.19117647058823528,3.766666666666666,123.0,,1.0,1.0,4.0,,2.0,1.0,5.0,,3.0,34.0,3.0,4.0,1.0,18.0,6.0,1.0,34.0,123.0,1.0,0.2,,0.2,0.7058823529411765,0.7083333333333334,0.07692307692307693,0.46153846153846156,0.21951219512195122,0.125,0.015384615384615385,,,,0.06153846153846154,0.25,0.25,1.0,0.11764705882352941,,0.25,0.5678970588235294,0.3008849557522124,25.779999999999994,0.29927007299270075,16.0,12.0,14.0,10.0,,3.0,4.0,7.0,2.0,5.0,,,,,3.0,3.0,0.8571428571428571,0.05,0.08333333333333333,0.5560727272727273,,1.0,0.3333333333333333,0.3333333333333333,6.0,0.12195121951219512,14.0,10.0,11.0,1.0,12.0,16.0,28.0,1.0,9.0,6.0,3.0,5.0,0.16161616161616163,0.13043478260869565,0.14659685863874344,0.15151515151515152,0.1774193548387097,0.03333333333333333,0.44,0.0625,0.875,0.6470588235294118,0.9090909090909091,6.0,,6.0,2.0,0.18181818181818182,0.3333333333333333,6.0,False,12.0,,1.0,14.0,,11.0,39.0,16.0,1.0,,,,3.0,4.0,1.0,3.0,5.0,,,,4.0,,2.0,1.0,,0.875,0.875,0.9285714285714286,0.044444444444444446,,0.16216216216216217,0.1724137931034483,1.0,0.8571428571428571,0.16666666666666666,,0.058823529411764705,0.34513274336283184,,,,,,,,2.0,,,,,,,,,,,,,,1.0
1629735,1610612748,Chris Silva,Chris Silva,1629735,MIA,4973.0,83,-1.0,172,171,45,15.0,343,6.0,8.0,1.0,3.0,1.0,8.0,12.0,11.0,30.0,186,12.0,4.0,2.0,6.0,,14.0,10.0,2.0,18.0,25.0,,6.0,9.0,11.0,20.0,13.0,15.0,5.0,0.75,0.8571428571428571,0.6666666666666666,0.7307692307692307,0.7142857142857143,15.343915343915345,0.6666666666666666,0.23255813953488372,0.21052631578947367,0.21428571428571427,0.6153846153846154,0.75,0.8571428571428571,0.6666666666666666,0.23076923076923078,0.3333333333333333,0.5,1.0,0.07692307692307693,0.6923076923076923,0.5104807692307692,0.2777777777777778,0.29411764705882354,4.5249999999999995,82.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,3.0,1.0,1.0,6.0,3.0,2.0,20.0,82.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.9090909090909091,0.07692307692307693,0.3333333333333333,0.18181818181818182,0.14285714285714285,,,,,0.07692307692307693,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,0.4885083333333333,0.6666666666666666,25.4,0.47674418604651164,2.0,4.0,5.0,9.0,,2.0,4.0,2.0,2.0,1.0,,,,,3.0,2.0,0.8,0.16666666666666666,0.3333333333333333,0.53625,,1.0,1.0,1.0,6.0,0.2727272727272727,2.0,2.0,2.0,1.0,3.0,4.0,7.0,,1.0,1.0,,2.0,0.12903225806451613,0.07317073170731707,0.09722222222222222,,0.08333333333333333,,0.13333333333333333,,1.0,0.3333333333333333,1.0,5.0,,5.0,4.0,0.26666666666666666,0.8,1.0,False,1.0,,,1.0,,,2.0,2.0,1.0,1.0,,,2.0,3.0,1.0,4.0,,,,,4.0,,1.0,2.0,,0.5,0.5,0.3333333333333333,0.125,,0.18181818181818182,0.2222222222222222,1.0,0.5,,,,0.06666666666666667,,,,,,,,1.0,,,,,,,,,,,,,,1.0
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,160.0,3,3.0,5,6,3,,11,1.0,1.0,,,1.0,2.0,2.0,,4.0,7,4.0,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,40.0,,,0.25,,0.5,1.0,1.0,1.0,,,,,0.5,0.5,0.5731,,,8.55,2.0,,,,,,,,,,,2.0,,,,1.0,,,2.0,2.0,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,0.7557,0.5,,0.4,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,False,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
