EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyDefPoss,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,Fg2aBlocked,ThreePtAssists,Arc3Assists,FTDefRebounds,Steals,BadPassSteals,SecondChanceTurnovers,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,SecondChanceCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Corner3Assists,LostBallSteals,Travels,Offensive Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,OffArc3ReboundPct,ShortMidRangeAssists,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,SelfORebPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,Clear Path Fouls
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,107395.0,1790.0,-237.0,3614,3612,786.0,399.0,7226,128.0,224,31.0,48.0,103.0,248.0,26.0,64.0,84.0,218.0,13.0,40.0,257.0,536,105.0,266.0,112.0,941.0,4133,19.0,38.0,65.0,58.0,125.0,16.0,49.0,57.0,221.0,158.0,356.0,222.0,93.0,218.0,84.0,240.0,329.0,184.0,747.0,58.0,106.0,129.0,98.0,75.0,23.0,164.0,40.0,47.0,110.0,148.0,132.0,3.0,43.0,217.0,779.0,0.30739299610894943,0.3110236220472441,0.7047619047619048,0.39473684210526316,0.32653061224489793,0.39473684210526316,0.47947761194029853,0.5,0.464,0.5168329177057357,0.4609375,0.47126436781609193,0.5440835266821346,0.47058823529411764,0.5364077669902912,0.3316708229426434,25.04288164665523,0.5975609756097561,0.07880434782608696,0.06455617628801986,0.07216494845360824,0.2793017456359102,0.5714285714285714,0.6274509803921569,0.3092269326683292,0.4153225806451613,0.44396551724137934,0.2912621359223301,0.0798004987531172,0.40625,0.40625,0.34615384615384615,0.2718204488778055,0.3853211009174312,0.3853211009174312,0.6666666666666666,0.27586206896551724,0.6458333333333334,0.22988505747126436,0.325,0.6109725685785536,0.3853211009174312,0.506370885286783,0.5230670212765957,0.49767356321839074,0.05489260143198091,0.07557117750439367,0.06907545164718384,0.23485653560042508,6.6686567164179085,26.058646616541363,0.21748754842280021,11.0,14.0,48.0,9.0,6.0,10.0,7.0,16.0,46.0,23.0,23.0,66.0,4.0,24.0,6.0,4.0,2.0,6.0,4.0,14.0,0.052571428571428575,0.0163265306122449,0.010309278350515464,0.013863773357444244,0.016867469879518072,0.006369426751592357,0.06598984771573604,0.049079754601226995,0.025806451612903226,0.6666666666666666,0.059850374064837904,0.21875,0.7857142857142857,0.05172413793103448,761.0,7.0,26.0,6.0,36.0,89.0,62.0,2.0,66.0,43.0,8.0,10.0,0.06716417910447761,0.08928571428571429,0.02666666666666667,0.016129032258064516,0.015267175572519083,0.08118081180811808,0.3125,0.109375,21.0,3.0,5.0,19.0,7.0,27.0,23.0,11.0,15.0,,,0.2692307692307692,0.06451612903225806,0.4375,0.4375,0.8571428571428571,0.296875,0.2631578947368421,0.6,0.3333333333333333,0.011494252873563218,46.0,,9.0,6.0,14.0,,0.022443890274314215,,,,,,False,2.0,0.2857142857142857,0.5,1.0,5.0,9.0,4.0,,,0.2727272727272727,11.0,,3.0,,,,,0.011152416356877323,,
1630271,1610612739,Brodric Thomas,Brodric Thomas,1630271,CLE,19150.0,319.0,-42.0,648,649,219.0,75.0,1297,14.0,21,4.0,6.0,1.0,7.0,4.0,13.0,9.0,34.0,2.0,6.0,19.0,41,11.0,45.0,18.0,89.0,739,2.0,3.0,7.0,5.0,12.0,4.0,9.0,9.0,31.0,18.0,20.0,27.0,6.0,34.0,9.0,16.0,23.0,10.0,53.0,14.0,35.0,41.0,11.0,5.0,6.0,17.0,9.0,19.0,32.0,20.0,24.0,,10.0,31.0,217.0,0.47368421052631576,0.5,0.8181818181818182,0.24444444444444444,0.4444444444444444,0.24444444444444444,0.4634146341463415,0.6666666666666666,0.4166666666666667,0.4127906976744186,0.5,0.5238095238095238,0.4587628865979381,0.5,0.5740740740740741,0.5232558139534884,15.510204081632654,0.6470588235294118,0.11290322580645161,0.10273972602739725,0.125,0.2441860465116279,0.6666666666666666,0.7368421052631579,0.08139534883720931,0.14285714285714285,0.14285714285714285,1.0,0.1511627906976744,0.3076923076923077,0.3333333333333333,0.25,0.3953488372093023,0.2647058823529412,0.2727272727272727,0.7777777777777778,0.2857142857142857,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.7674418604651163,0.2647058823529412,0.5339337209302326,0.5849333333333333,0.5406857142857142,0.10416666666666667,0.19607843137254902,0.07865168539325842,0.34831460674157305,8.065853658536586,25.28666666666667,0.33796296296296297,2.0,3.0,11.0,3.0,2.0,3.0,3.0,3.0,16.0,6.0,3.0,6.0,,1.0,7.0,5.0,1.0,8.0,8.0,1.0,0.09523809523809523,0.018292682926829267,0.02142857142857143,0.019736842105263157,0.03225806451612903,,0.0875,0.1044776119402985,0.09523809523809523,1.0,0.12790697674418605,0.42857142857142855,0.6666666666666666,0.14285714285714285,179.0,,4.0,,3.0,7.0,4.0,5.0,12.0,8.0,1.0,,0.07317073170731707,0.09523809523809523,0.3125,,0.03125,0.11,0.5,,2.0,2.0,1.0,4.0,1.0,3.0,4.0,1.0,2.0,1.0,,0.25,,0.18181818181818182,0.18181818181818182,1.0,0.5714285714285714,0.25,1.0,0.6666666666666666,0.02564102564102564,3.0,,,,4.0,,,,1.0,0.022222222222222223,,0.07692307692307693,False,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,0.029411764705882353,,,
1629685,1610612739,Dylan Windler,Dylan Windler,1629685,CLE,30766.0,513.0,-62.0,1047,1065,352.0,119.0,2112,24.0,38,12.0,15.0,7.0,14.0,,1.0,15.0,41.0,2.0,11.0,31.0,53,26.0,77.0,21.0,161.0,1204,9.0,14.0,32.0,15.0,20.0,7.0,27.0,10.0,61.0,34.0,28.0,75.0,3.0,41.0,15.0,19.0,33.0,12.0,80.0,34.0,87.0,107.0,24.0,18.0,6.0,32.0,10.0,20.0,37.0,23.0,27.0,,9.0,61.0,352.0,0.5483870967741935,0.6296296296296297,0.9615384615384616,0.33766233766233766,0.25925925925925924,0.33766233766233766,0.5849056603773585,0.6428571428571429,0.75,0.5384615384615384,0.6818181818181818,0.5425531914893617,0.5669014084507042,0.6956521739130435,0.5754716981132075,0.5923076923076923,14.67116357504216,0.75,0.18181818181818182,0.17429193899782136,0.1875,0.2923076923076923,0.631578947368421,0.7058823529411765,0.1076923076923077,0.5,0.5384615384615384,0.2857142857142857,0.007692307692307693,,,,0.3153846153846154,0.36585365853658536,0.36585365853658536,0.9333333333333333,0.3191489361702128,0.8,0.23404255319148937,0.18181818181818182,0.8846153846153846,0.36585365853658536,0.5619996153846154,0.5861937500000001,0.5581468085106384,0.07246376811594203,0.15,0.19875776397515527,0.37888198757763975,3.683018867924529,24.83376623376623,0.3361986628462273,7.0,11.0,36.0,16.0,8.0,,11.0,6.0,46.0,20.0,3.0,8.0,1.0,4.0,12.0,8.0,3.0,12.0,7.0,4.0,0.16911764705882354,0.02158273381294964,0.05339805825242718,0.03512396694214876,0.034782608695652174,0.08064516129032258,0.15602836879432624,0.1590909090909091,0.23255813953488372,0.5833333333333334,0.27692307692307694,0.5,0.6363636363636364,0.3404255319148936,351.0,4.0,8.0,2.0,5.0,14.0,11.0,7.0,19.0,11.0,2.0,2.0,0.09433962264150944,0.10526315789473684,0.1891891891891892,0.008695652173913044,0.020833333333333332,0.17985611510791366,0.625,0.18181818181818182,11.0,5.0,3.0,4.0,4.0,3.0,8.0,1.0,2.0,,,0.5,0.07142857142857142,0.3055555555555556,0.3235294117647059,1.0,0.18181818181818182,0.75,1.0,0.3125,0.041666666666666664,7.0,3.0,,1.0,5.0,0.15,,,2.0,0.025974025974025976,0.05555555555555555,,False,1.0,0.25,1.0,1.0,,1.0,,,,0.42857142857142855,1.0,,1.0,,1.0,1.0,,0.01282051282051282,,
1630205,1610612739,Lamar Stevens,Lamar Stevens,1630205,CLE,29920.0,499.0,-115.0,999,1025,352.0,127.0,2024,37.0,53,14.0,19.0,12.0,40.0,9.0,18.0,2.0,17.0,1.0,5.0,58.0,111,4.0,25.0,37.0,165.0,1158,7.0,16.0,18.0,15.0,32.0,1.0,7.0,16.0,49.0,76.0,40.0,12.0,,16.0,2.0,12.0,25.0,6.0,63.0,28.0,72.0,96.0,14.0,8.0,6.0,23.0,9.0,38.0,53.0,35.0,51.0,,22.0,48.0,349.0,0.6551724137931034,0.7307692307692307,1.0,0.16,0.14285714285714285,0.16666666666666666,0.5225225225225225,0.4375,0.46875,0.47058823529411764,0.3684210526315789,0.4230769230769231,0.515625,0.4090909090909091,0.49,0.18382352941176472,15.885416666666668,0.6086956521739131,0.16666666666666666,0.15436241610738255,0.16666666666666666,0.3897058823529412,0.6981132075471698,0.7872340425531915,0.29411764705882354,0.3,0.3333333333333333,0.5,0.1323529411764706,0.5,0.5294117647058824,0.7777777777777778,0.125,0.11764705882352941,0.11764705882352941,1.0,0.48717948717948717,0.7368421052631579,0.1282051282051282,0.2,0.5735294117647058,0.125,0.5408022222222223,0.6142821428571429,0.5623815789473685,0.14193548387096774,0.16923076923076924,0.10909090909090909,0.296969696969697,6.855855855855858,25.932000000000002,0.35235235235235235,7.0,13.0,8.0,2.0,12.0,3.0,13.0,11.0,41.0,24.0,4.0,9.0,1.0,5.0,13.0,9.0,3.0,13.0,5.0,4.0,0.14695340501792115,0.037162162162162164,0.06532663316582915,0.048484848484848485,0.038834951456310676,0.09523809523809523,0.13008130081300814,0.14736842105263157,0.18032786885245902,0.38461538461538464,0.058823529411764705,0.6842105263157895,0.5384615384615384,0.05128205128205128,361.0,1.0,3.0,4.0,11.0,13.0,8.0,3.0,17.0,9.0,1.0,3.0,0.0990990990990991,0.11320754716981132,0.1111111111111111,0.027777777777777776,0.061224489795918366,0.16666666666666666,0.6756756756756757,0.05263157894736842,2.0,,,2.0,,5.0,8.0,2.0,1.0,,,,0.1,0.25,0.2857142857142857,1.0,0.10526315789473684,,,,0.05732484076433121,3.0,,2.0,2.0,6.0,,0.03278688524590164,1.0,1.0,0.04,0.125,0.05555555555555555,False,,,,,3.0,,1.0,,1.0,0.14285714285714285,,,,,1.0,,,,,
1627748,1610612739,Thon Maker,Thon Maker,1627748,CLE,4589.0,76.0,-18.0,148,152,33.0,17.0,300,6.0,9,2.0,3.0,3.0,6.0,1.0,1.0,,1.0,,,10.0,16,,2.0,10.0,30.0,161,2.0,4.0,6.0,4.0,6.0,,,3.0,11.0,8.0,12.0,,,1.0,,3.0,4.0,3.0,9.0,4.0,10.0,18.0,1.0,1.0,,3.0,1.0,3.0,7.0,10.0,11.0,,5.0,11.0,33.0,0.4,0.5,,,,,0.625,0.5,0.6666666666666666,0.5555555555555556,0.5,0.6666666666666666,0.6521739130434783,0.6,0.7857142857142857,0.1111111111111111,15.2046783625731,0.3333333333333333,0.10256410256410256,0.11392405063291139,,0.5,0.6666666666666666,0.75,0.3333333333333333,0.5,0.5,0.3333333333333333,0.05555555555555555,1.0,1.0,,0.05555555555555555,,,,0.5,0.6666666666666666,,,0.6111111111111112,,0.4930416666666667,0.5515749999999999,0.5306,0.22727272727272727,0.25,0.2,0.36666666666666664,4.79375,25.75,0.22297297297297297,2.0,3.0,1.0,,4.0,,2.0,5.0,5.0,8.0,,2.0,,1.0,4.0,4.0,,4.0,1.0,1.0,0.125,0.10638297872340426,0.0625,0.08860759493670886,0.058823529411764705,,0.05263157894736842,0.14285714285714285,0.21428571428571427,0.25,0.05555555555555555,0.75,0.6666666666666666,,29.0,,,2.0,1.0,1.0,,1.0,2.0,1.0,,1.0,0.0625,0.1111111111111111,0.3333333333333333,0.09090909090909091,0.25,0.13333333333333333,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.07692307692307693,,1.0,2.0,,,0.2,0.2857142857142857,,,,,,False,,,,1.0,,1.0,,,,,,,,,,,,,,
1627812,1610612739,Yogi Ferrell,Yogi Ferrell,1627812,CLE,2429.0,40.0,-11.0,83,85,30.0,8.0,168,1.0,2,,,3.0,6.0,1.0,4.0,3.0,9.0,1.0,5.0,5.0,12,3.0,9.0,,19.0,90,1.0,2.0,2.0,1.0,3.0,1.0,5.0,,5.0,4.0,6.0,9.0,,9.0,3.0,4.0,5.0,4.0,11.0,2.0,4.0,7.0,1.0,1.0,,3.0,,1.0,4.0,5.0,2.0,1.0,1.0,5.0,30.0,0.4,0.4,1.0,0.3333333333333333,0.2,0.3333333333333333,0.4166666666666667,0.5,0.3333333333333333,0.4523809523809524,0.25,0.3125,0.4523809523809524,0.25,0.3125,0.42857142857142855,25.806451612903224,0.3333333333333333,0.13333333333333333,0.1111111111111111,,0.09523809523809523,0.5,0.5,0.2857142857142857,0.5,0.6,0.3333333333333333,0.19047619047619047,0.25,0.25,,0.42857142857142855,0.3333333333333333,0.375,1.0,,,0.625,0.2,0.5238095238095238,0.3333333333333333,0.4737619047619048,0.474,0.4376312499999999,0.047619047619047616,0.08333333333333333,0.10526315789473684,0.2631578947368421,9.925,27.499999999999993,0.3614457831325301,,,,,,,3.0,,2.0,3.0,,2.0,,,1.0,1.0,,1.0,1.0,,0.09523809523809523,,0.17647058823529413,0.07317073170731707,,0.5,0.07142857142857142,0.16666666666666666,,1.0,,,,,11.0,,2.0,,1.0,1.0,,,3.0,2.0,,1.0,0.08333333333333333,,,,,0.15384615384615385,1.0,,,,,2.0,,1.0,1.0,,1.0,,,,0.16666666666666666,,,,0.5,,,,0.13333333333333333,,,,,1.0,,,,1.0,0.1111111111111111,,,False,,,,,,1.0,,,,,1.0,,,,,,0.1111111111111111,,,
203083,1610612739,Andre Drummond,Andre Drummond,203083,CLE,43309.0,722.0,-108.0,1444,1443,238.0,184.0,2887,134.0,259,26.0,40.0,46.0,108.0,,5.0,,8.0,,2.0,180.0,372,,8.0,77.0,437.0,1667,45.0,91.0,107.0,32.0,53.0,,2.0,23.0,87.0,192.0,168.0,,,7.0,,50.0,64.0,31.0,142.0,93.0,236.0,337.0,45.0,28.0,17.0,81.0,7.0,28.0,69.0,109.0,129.0,,67.0,87.0,236.0,0.5333333333333333,0.6357615894039735,,,,,0.4838709677419355,0.4945054945054945,0.6037735849056604,0.47368421052631576,0.4838709677419355,0.5818181818181818,0.5011467889908257,0.5144230769230769,0.6041666666666666,0.021052631578947368,31.107099879663053,0.5555555555555556,0.33941605839416056,0.35218093699515346,0.3333333333333333,0.6815789473684211,0.5173745173745173,0.6036036036036037,0.28421052631578947,0.42592592592592593,0.4842105263157895,0.45652173913043476,0.013157894736842105,,,,0.021052631578947368,,,,0.7272727272727273,0.65,0.03636363636363636,,0.7026315789473684,,0.5706837730870712,0.6421076923076924,0.5883981481481482,0.1558139534883721,0.15876777251184834,0.2448512585812357,0.19908466819221968,3.074999999999999,31.349999999999998,0.16481994459833796,41.0,80.0,,,58.0,3.0,22.0,78.0,125.0,101.0,12.0,36.0,3.0,6.0,28.0,18.0,7.0,29.0,21.0,3.0,0.36231884057971014,0.16883116883116883,0.10232558139534884,0.14771048744460857,0.18859649122807018,0.1346153846153846,0.3092105263157895,0.4186046511627907,0.375,0.7241379310344828,,0.8602150537634409,0.5125,,255.0,,2.0,17.0,50.0,14.0,6.0,18.0,40.0,26.0,6.0,17.0,0.13440860215053763,0.14285714285714285,0.5806451612903226,0.15025906735751296,0.14634146341463414,0.3417085427135678,0.5597014925373134,,,,,2.0,,8.0,14.0,4.0,4.0,1.0,1.0,,0.12037037037037036,,,,0.021505376344086023,,,,0.09202453987730061,16.0,1.0,17.0,7.0,5.0,0.02127659574468085,0.11409395973154363,1.0,,,,,False,,,,5.0,6.0,5.0,3.0,1.0,,0.0975609756097561,1.0,,,,3.0,4.0,,,2.0,1.0
1627752,1610612739,Taurean Prince,Taurean Prince,1627752,CLE,41249.0,687.0,-109.0,1397,1413,385.0,149.0,2810,23.0,57,6.0,11.0,22.0,60.0,7.0,18.0,29.0,81.0,8.0,18.0,52.0,135,49.0,118.0,41.0,292.0,1665,5.0,13.0,19.0,14.0,31.0,12.0,30.0,14.0,78.0,50.0,54.0,126.0,21.0,80.0,29.0,51.0,69.0,39.0,156.0,39.0,91.0,108.0,16.0,9.0,7.0,36.0,8.0,30.0,54.0,47.0,49.0,,18.0,76.0,384.0,0.4807692307692308,0.5208333333333334,0.8571428571428571,0.4152542372881356,0.4,0.4188034188034188,0.3851851851851852,0.38461538461538464,0.45161290322580644,0.49604743083003955,0.41304347826086957,0.5245901639344263,0.5328467153284672,0.41304347826086957,0.5652173913043478,0.466403162055336,19.67005076142132,0.4444444444444444,0.13043478260869565,0.14446227929373998,0.1232876712328767,0.22529644268774704,0.40350877192982454,0.48936170212765956,0.23715415019762845,0.36666666666666664,0.3793103448275862,0.4090909090909091,0.07114624505928854,0.3888888888888889,0.3888888888888889,0.2857142857142857,0.3201581027667984,0.35802469135802467,0.35802469135802467,0.7931034482758621,0.18032786885245902,0.5454545454545454,0.29508196721311475,0.4444444444444444,0.691699604743083,0.3625,0.5212105158730159,0.5710764705882353,0.5065900000000002,0.07462686567164178,0.12162162162162163,0.06506849315068493,0.2671232876712329,7.0792592592592625,25.307627118644067,0.2755905511811024,4.0,9.0,37.0,12.0,8.0,7.0,4.0,12.0,51.0,17.0,11.0,20.0,2.0,6.0,12.0,11.0,1.0,15.0,8.0,5.0,0.1574074074074074,0.030534351145038167,0.015151515151515152,0.0243531202435312,0.040697674418604654,0.014492753623188406,0.14814814814814814,0.11504424778761062,0.2857142857142857,0.5333333333333333,0.14624505928853754,0.391304347826087,0.4444444444444444,0.19672131147540983,419.0,2.0,10.0,,12.0,18.0,11.0,1.0,20.0,14.0,2.0,5.0,0.08888888888888889,0.17543859649122806,0.03333333333333333,0.02247191011235955,0.023255813953488372,0.13274336283185842,0.6086956521739131,0.08695652173913043,20.0,4.0,2.0,8.0,3.0,7.0,6.0,3.0,5.0,3.0,3.0,0.3,0.03333333333333333,0.5405405405405406,0.5405405405405406,0.95,0.34782608695652173,0.25,1.0,0.3333333333333333,0.015384615384615385,5.0,1.0,9.0,1.0,3.0,0.03571428571428571,0.06569343065693431,1.0,,,,,False,1.0,0.5,1.0,2.0,1.0,1.0,3.0,,,,,,2.0,,,,,0.016666666666666666,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,13446.0,224.0,-18.0,452,453,136.0,38.0,905,4.0,13,1.0,2.0,6.0,18.0,,,4.0,21.0,1.0,5.0,10.0,31,4.0,25.0,4.0,36.0,525,1.0,1.0,2.0,3.0,8.0,1.0,7.0,2.0,11.0,8.0,12.0,9.0,3.0,21.0,4.0,34.0,58.0,22.0,140.0,9.0,18.0,24.0,5.0,4.0,1.0,6.0,3.0,7.0,21.0,4.0,4.0,,1.0,11.0,136.0,0.4,0.4444444444444444,0.75,0.16,0.14285714285714285,0.16,0.3225806451612903,1.0,0.375,0.2857142857142857,1.0,0.3,0.3103448275862069,1.0,0.34375,0.44642857142857145,12.955465587044534,0.8333333333333334,0.09782608695652174,0.09473684210526316,0.1,0.23214285714285715,0.3076923076923077,0.4,0.32142857142857145,0.3333333333333333,0.375,0.5,,,,,0.375,0.19047619047619047,0.19047619047619047,0.75,0.13333333333333333,0.5,0.3333333333333333,0.2,0.6785714285714286,0.19047619047619047,0.4977232142857142,0.771,0.49644,0.017543859649122806,0.03125,0.05555555555555555,0.3055555555555556,5.345161290322582,25.384,0.3008849557522124,1.0,1.0,4.0,2.0,2.0,1.0,1.0,5.0,9.0,6.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,0.09183673469387756,0.04854368932038835,0.01020408163265306,0.029850746268656716,0.05,,0.13333333333333333,0.05714285714285714,0.05555555555555555,1.0,0.07142857142857142,1.0,1.0,0.13333333333333333,136.0,,,,5.0,24.0,17.0,,4.0,3.0,,,0.16129032258064516,0.23076923076923078,,0.05454545454545454,,0.09722222222222222,0.25,,,,,,,7.0,1.0,,1.0,,,,0.1111111111111111,,,,,,,,0.013888888888888888,11.0,,3.0,,1.0,,0.08333333333333333,,,,,,False,,,,,,,,,,,,,,,,,,,,
1628392,1610612739,Isaiah Hartenstein,Isaiah Hartenstein,1628392,CLE,17208.0,287.0,-35.0,573,573,129.0,65.0,1146,35.0,49,3.0,9.0,16.0,33.0,,3.0,2.0,6.0,1.0,1.0,51.0,85,2.0,6.0,24.0,132.0,668,9.0,15.0,25.0,7.0,18.0,1.0,1.0,8.0,25.0,78.0,24.0,6.0,,6.0,2.0,30.0,40.0,16.0,90.0,29.0,71.0,96.0,8.0,5.0,3.0,23.0,7.0,21.0,45.0,30.0,35.0,,15.0,25.0,129.0,0.7647058823529411,0.8478260869565217,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6,0.6,0.3888888888888889,0.5934065934065934,0.6,0.4473684210526316,0.616822429906542,0.6578947368421053,0.5208333333333334,0.06593406593406594,20.123839009287927,0.34782608695652173,0.24786324786324787,0.25301204819277107,0.3333333333333333,0.5384615384615384,0.7142857142857143,0.8333333333333334,0.3626373626373626,0.48484848484848486,0.48484848484848486,0.8125,0.03296703296703297,,,,0.06593406593406594,0.3333333333333333,0.3333333333333333,1.0,0.47368421052631576,0.3333333333333333,0.05263157894736842,1.0,0.6043956043956044,0.3333333333333333,0.5508043956043955,0.6074166666666666,0.49843157894736845,0.14563106796116504,0.15463917525773196,0.1893939393939394,0.1893939393939394,4.260000000000001,25.433333333333334,0.225130890052356,7.0,10.0,,,10.0,3.0,12.0,13.0,34.0,25.0,4.0,15.0,6.0,4.0,19.0,11.0,8.0,19.0,9.0,4.0,0.25757575757575757,0.09352517985611511,0.09230769230769231,0.09293680297397769,0.09433962264150944,0.19230769230769232,0.22807017543859648,0.34,0.16,0.47368421052631576,,0.6666666666666666,0.7,,154.0,,,7.0,7.0,10.0,7.0,8.0,8.0,7.0,3.0,3.0,0.08235294117647059,0.14285714285714285,0.5,0.10606060606060606,0.05,0.2222222222222222,0.7428571428571429,,,,,,,3.0,1.0,1.0,2.0,,,,,,,,,,,,0.0673076923076923,11.0,,,1.0,2.0,,,,,,,,False,,,,1.0,4.0,5.0,1.0,2.0,2.0,0.2857142857142857,,,,,,1.0,,,1.0,
1629716,1610612739,Marques Bolden,Marques Bolden,1629716,CLE,1718.0,29.0,5.0,58,59,17.0,7.0,117,1.0,1,,,,1.0,,1.0,,,,,1.0,3,,,5.0,7.0,43,,,,,,,,5.0,5.0,2.0,,,,,,,,,,2.0,3.0,6.0,1.0,,1.0,2.0,1.0,,,3.0,8.0,,1.0,5.0,17.0,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,0.8333333333333334,,13.636363636363635,0.5,0.10526315789473684,0.09375,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.5025000000000001,,,0.25,0.25,,0.7142857142857143,7.6000000000000005,,0.29310344827586204,,,,,,,,3.0,1.0,3.0,,1.0,,3.0,2.0,1.0,,2.0,1.0,3.0,0.07692307692307693,0.14285714285714285,,0.09090909090909091,0.3333333333333333,,0.16666666666666666,,,0.5,,,,,4.0,,,,,,,,2.0,2.0,1.0,,,,,0.1111111111111111,,0.11764705882352941,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,1.0,,,,1.0,,,,,
